date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_166,aVWAP_peak_164,aVWAP_peak_112,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_56,aVWAP_peak_40,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_768,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_711,aVWAP_valley_680,aVWAP_valley_665,aVWAP_valley_635,aVWAP_valley_577,aVWAP_valley_559,aVWAP_valley_541,aVWAP_valley_526,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_374,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_303,aVWAP_valley_261,aVWAP_valley_240,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_117,aVWAP_valley_98,aVWAP_valley_60,aVWAP_valley_14,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,11.4,11.4,11.4,11.4,66,,,,,17.018596469673607,23.421586049146285,23.250551773104526,23.10688247939708,34.53872208538592,34.576716141679505,34.633710598394295,34.63658271688349,34.61686823308994,34.62780249997787,34.66596591733583,34.75760290306999,34.76858899978184,34.800277632073204,35.232702773139984,35.238173711345034,35.37744301260082,35.47434560054693,35.51209618896134,36.050718268078285,36.46002232529815,36.60224897487019,36.609204809814635,36.9340152288804,36.98586551262849,43.99293548027048,56.33927024321308,56.42357814937593,56.563921371508265,56.6273677327343,56.6273677327343,56.726589333164675,56.80513457769484,,,11.387420782552917,13.96695418744117,23.421586049146285,22.86181323738144,22.860860332080417,22.799025893760106,34.64475145378026,34.631506327378666,34.61780677425447,34.698375620356906,34.761605555523474,34.77026745343032,34.8376137654889,35.130782686173625,35.13098681164237,35.132405417510775,35.132724684803044,35.23736520053456,35.24697101355783,35.33828198971643,35.33849863512428,35.34051953918291,35.4632765115905,35.46465160859225,35.468991237795606,35.52094933917839,36.4371796838934,36.47694038175551,36.662886692526506,37.19057163283982,55.800940049590984,56.16615763752054,56.51001517840167,56.512029675504195,56.55080720148609,56.61247883487248,56.65086810107585,56.9343335982106,56.16615763752054,56.51001517840167,23.421586049146285,35.232702773139984,36.050718268078285,36.9340152288804,43.99293548027048,27.514285500092207,"rgba(255, 26, 202, 1.0)",2.9366522790663874,27.514285500092207,-5.487297769286876,42.263787876961494,-11.004234836112246,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8993473476225031,1.0287177763921664,False,False,False,False,-0.2841241230545969,-0.2674640635755379,False,False,False,False,3647895,3512221.1377198114,False,False,False,False,7944.625688923637,False,False,False,False
2025-05-05 00:00:00+00:00,11.4,11.4,11.4,11.4,27,,,,,17.017397357299433,23.42143196085589,23.250412043851846,23.106748778927077,34.53859052902637,34.576585696857336,34.633583452307136,34.63645593449245,34.61674284384512,34.627677300061976,34.66584107392548,34.75748047200357,34.76846744262521,34.80015652848025,35.232583009477096,35.23805392545114,35.37732265630825,35.474224838848095,35.51197527509843,36.05059503648607,36.459897317011425,36.60212336608517,36.60907917046654,36.93388816248727,36.985738212165224,43.992774951703275,56.33905055434416,56.4233580702378,56.56370065726704,56.62714673131383,56.62714673131383,56.72636788132974,56.804912768240946,,,11.387447955836464,13.96555705068505,23.42143196085589,22.86168901282618,22.8607361351024,22.79890374355048,34.64462237547291,34.631379042690284,34.61768104217552,34.698251457563465,34.76148335373506,34.7701460442111,34.8374931406624,35.13066329655483,35.13086742190872,35.132286026713416,35.13260529377875,35.237245417900866,35.24685119275686,35.33816179855609,35.3383784430997,35.340399339068036,35.46315579393351,35.464530885562134,35.46887049754927,35.5208283901076,36.437054769706464,36.47681530469684,36.662760820486646,37.190443431667866,55.80072283853757,56.16593874911104,56.509794706767394,56.5118091951018,56.55058654682028,56.612257900808,56.650646993545415,56.934111204159365,56.16593874911104,56.509794706767394,23.42143196085589,35.232583009477096,36.05059503648607,36.93388816248727,43.992774951703275,27.514045764532266,"rgba(255, 26, 202, 1.0)",2.957814211222507,27.514045764532266,-5.447957381296136,41.572742783200376,-11.004234836112246,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8978009695655264,1.0349202985898218,False,False,False,False,-0.2841241230545969,-0.27579409331506743,False,False,False,False,3647895,3517541.6813386423,False,False,False,False,7634.130563867809,False,False,False,False
2025-05-06 00:00:00+00:00,10.556,11.6,10.4,11.0,840,,,,,16.976731064032496,23.41642163593163,23.24586560798906,23.10239609303104,34.53440149644017,34.57243220787079,34.62953520738835,34.63241927879316,34.612750459670664,34.6236909860106,34.66186625806476,34.75358279770843,34.764597626584234,34.79630126816232,35.22877196962657,35.23424219781628,35.37349327714777,35.470382906021115,35.50812863514932,36.04667656409598,36.455923760473446,36.598131203526954,36.60508605996434,36.92985078918158,36.981693573678996,43.98769756206877,56.332133530223516,56.4164289144885,56.556751764818074,56.62018891431187,56.62018891431187,56.719396066409274,56.79792983882283,,10.851999999999999,11.35372906514731,13.913712780013347,23.41642163593163,22.85764087777138,22.85668888316391,22.79492218963398,34.64051266557668,34.6273263767853,34.613677747788145,34.69429843335723,34.75759299260009,34.76628094334049,34.833653258032975,35.12686379324773,35.12706791567933,35.12848649172726,35.12880575271705,35.23343379110824,35.24303838589855,35.33433753378846,35.33455415160686,35.33657479737151,35.459315223001,35.46069014856514,35.46502922822481,35.516980661424526,36.43308412683695,36.47283961946922,36.65876049518257,37.18637085286668,55.793882831605636,56.159046607044395,56.502853353137034,56.504867569130305,56.54363950585587,56.605302176988275,56.6436858791055,56.927110107319834,56.159046607044395,56.502853353137034,23.41642163593163,35.22877196962657,36.04667656409598,36.92985078918158,43.98769756206877,26.313663812948484,"rgba(255, 26, 202, 1.0)",2.984451159788368,26.313663812948484,-5.279920149226327,38.93607765245242,-6.267472717078945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8736144428486469,1.0497428145616636,False,False,False,False,-0.31814810316128816,-0.2969710982381778,False,False,False,False,3647055,3522620.6350116367,True,False,False,False,7367.69407116711,False,False,False,False
2025-05-07 00:00:00+00:00,11.4,11.8,11.398,11.8,359,,,,,16.961427612343492,23.41439747466082,23.244030221083896,23.100640089599782,34.5326630788127,34.57070845441302,34.62785500080446,34.63074387506223,34.61109346706863,34.62203648950092,34.66021645407237,34.7519648208012,34.76299118947905,34.79470080946309,35.22718903665744,35.2326589689542,35.37190245682107,35.46878669100899,35.50653039478155,36.045047488936056,36.45427105054085,36.596470504051446,36.60342495395985,36.92817070176814,36.98001037341008,43.98557262248727,56.32922220115281,56.41351239725676,56.553826803982126,56.61726013547616,56.61726013547616,56.71646129945615,56.794990317493365,,11.05580261328885,11.358418698593466,13.896888083034812,23.41439747466082,22.856009655822383,22.855058024736522,22.793318294676777,34.63880693112073,34.62564434037973,34.61201622619006,34.69265760594782,34.75597804277467,34.7646764598092,34.832059108497894,35.125285842750216,35.12548996358271,35.126908525009846,35.12722778287374,35.23185060564159,35.24145469234405,35.332748910744854,35.33296551705882,35.334986055131736,35.457719594258634,35.45909444828778,35.46343329876609,35.515381952382654,36.43143266910587,36.47118599429443,36.657096293806816,37.18467567240783,55.791004442866026,56.15614591917357,56.49993161778766,56.501945717193536,56.54071533705488,56.60237429364052,56.64075568954392,56.92416281387949,56.15614591917357,56.49993161778766,23.41439747466082,35.22718903665744,36.045047488936056,36.92817070176814,43.98557262248727,26.32109780529271,"rgba(255, 26, 202, 1.0)",2.976493122973433,26.32109780529271,-5.012979096147533,40.530169648511894,-6.267472717078945,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8670948709153777,1.0384347064420547,False,False,False,False,-0.2674373279078873,-0.28220421307303256,False,False,False,False,3647414,3527514.492462161,False,False,False,False,7092.8433232782045,False,False,False,False
2025-05-08 00:00:00+00:00,12.652,12.80002,11.624,11.624,849,,,,,16.931031389701307,23.409945866260436,23.23999797416744,23.09678580883183,34.528700544896935,34.56677909410599,34.62402452810808,34.62692433122422,34.607316006401504,34.6182646510386,34.65645507894632,34.74827544762077,34.75932805913617,34.79105112384929,35.223576866763835,35.229046093694556,35.368271491523934,35.46514288277763,35.502881757553986,36.041325540575016,36.4504929397951,36.59267339004369,36.599626874510136,36.92432754688922,36.97615983410342,43.980676331990985,56.32246562244443,56.40674353897551,56.54703795216269,56.610462243146166,56.610462243146166,56.709649228958334,56.78816699070134,,11.595908688151042,11.416796108705114,13.871606032458942,23.409945866260436,22.852435114865948,22.851484303769645,22.789805156586677,34.634918206563206,34.6218097108516,34.608228437573054,34.68891649624572,34.75229554682539,34.761017773284884,34.828423591044164,35.12168560529918,35.12188972134685,35.12330824152068,35.123627490475826,35.22823783386427,35.23784070819336,35.32912317494779,35.3293397538171,35.331360035023025,35.45407718465251,35.45545186789064,35.45979017155645,35.51173219708508,36.42765753974629,36.46740570329662,36.6532908596901,37.18079668807008,55.784325838783346,56.149414527238854,56.493150404389745,56.49516422751074,56.53392836053661,56.59557852172503,56.633954456650734,56.91732108396418,56.149414527238854,56.493150404389745,23.409945866260436,35.223576866763835,36.041325540575016,36.92432754688922,43.980676331990985,26.345135391026098,"rgba(255, 26, 202, 1.0)",2.952944781950507,26.345135391026098,-4.637111900880646,45.31307680227977,-9.737913191247571,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8560173313614937,1.059342090463646,False,False,False,False,-0.21689441940389392,-0.24954931623846324,False,False,False,False,3648263,3532249.7280518804,False,False,False,False,6847.986722365334,False,False,False,False
2025-05-09 00:00:00+00:00,15.4,17.6,12.05,12.198,27375,,,,,16.594957164587807,23.302372268066105,23.142937551351725,23.004373862295036,34.41691570922793,34.455897612787716,34.51587824390645,34.51908287005481,34.50066933184905,34.51176841510279,34.55022693868519,34.6440094750445,34.65579257023131,34.6878731660779,35.121183864529876,35.12662985165718,35.26525996291184,35.36171003209233,35.399289713287835,35.935338612447566,36.342674515044536,36.48423333036518,36.49115539187841,36.814389207493136,36.86598200825045,43.83681198959991,56.118819586020095,56.20270216962175,56.342351930760564,56.405484738785404,56.405484738785404,56.504214691330056,56.58236968561072,,14.77856340255356,13.76750591558927,14.26824066312371,23.302372268066105,22.767335657044327,22.766406850476496,22.706327325514486,34.525129195426544,34.513548255690495,34.50129120180792,34.58323587481598,34.64822025751753,34.65760611488564,34.72562013173932,35.01969155409096,35.01989540959902,35.02131189370836,35.021630695029614,35.125825004860324,35.135387811628405,35.22628304509425,35.2264987176452,35.228510520358014,35.35069052580198,35.35205955415163,35.35637979110491,35.40810322821793,36.3199369607401,36.359515604324194,36.54457961054145,37.069693663792684,55.583191232869225,55.946579439014734,56.28871075903641,56.290715649855926,56.329302787887194,56.3906693856401,56.4288692292991,56.71093044656807,55.946579439014734,56.28871075903641,23.302372268066105,35.121183864529876,35.935338612447566,36.814389207493136,43.83681198959991,26.54307868822612,"rgba(255, 26, 202, 1.0)",2.9227546799025053,26.54307868822612,-3.812526164049397,53.371159726463645,-2.3922962579653415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8559348489692321,0.9679996818723939,False,False,False,False,0.0686089862788598,-0.09047016497980173,False,False,False,False,3675638,3537872.797540042,False,False,False,False,7652.967635213752,False,False,False,False
2025-05-12 00:00:00+00:00,15.78,16.4,14.6,16.2,3385,,,,,16.573676115951123,23.29017419927847,23.131935092886145,22.993907871799422,34.40359032852199,34.44267824862249,34.50298148681565,34.50622216203325,34.4879506784333,34.499067328758166,34.53755671958341,34.63156973333979,34.643439199349494,34.6755614785907,35.10895581134499,35.11439892224367,35.25295538047804,35.34935335930261,35.38691333511536,35.92266644146398,36.32977622670501,36.47125823509372,36.4781764189054,36.80122922562021,36.85279249880879,43.819475923371144,56.09412890695818,56.17796282859906,56.31753320523514,56.380630119430045,56.380630119430045,56.47930379521653,56.55741412282725,,14.8626281494351,13.903918077265471,14.322665691196992,23.29017419927847,22.757714475123084,22.756788232745453,22.696894204567307,34.51203754177956,34.50063790586746,34.488538093626964,34.57062979030003,34.63580303466782,34.645267390810545,34.713352023598105,35.00751304999519,35.00771687017967,35.009133082048386,35.00945182335822,35.11359449796161,35.12315234215268,35.213999648759945,35.2142152090786,35.21622596199666,35.33833957327534,35.33970790091436,35.34402590031864,35.395722277436946,36.307050771480384,36.34660844946863,36.53157103763713,37.05638999852989,55.55880972490118,55.92198858294581,56.26392237616081,56.26592616620188,56.30449150564849,56.3658231853759,56.40400134411416,56.68590181996917,55.92198858294581,56.26392237616081,23.29017419927847,35.10895581134499,35.92266644146398,36.80122922562021,43.819475923371144,26.546209004199294,"rgba(255, 26, 202, 1.0)",2.8938635958767414,26.546209004199294,-3.720358146644954,59.220595401417505,2.635014394405914,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9201499323836194,0.9697760581861621,False,False,False,False,0.1621378701214804,0.035833852570839334,False,False,False,False,3679023,3543408.0995972957,False,False,False,False,7485.596355401449,False,False,False,False
2025-05-13 00:00:00+00:00,14.96002,15.898,14.96,15.42,836,,,,,16.56688499775219,23.28704230007673,23.129107358419805,22.99121581604023,34.40024618570873,34.43936079775527,34.49974509028532,34.50299481297894,34.48475889873871,34.49587998358067,34.534377216438756,34.62844826354628,34.640339415254566,34.67247222742807,35.105888600671555,35.111331003838345,35.24986933643941,35.346254491847844,35.38380961917696,35.91948987486739,36.326543958994414,36.46800705319284,36.474924281578915,36.79793248867176,36.84948848372866,43.81514907559755,56.08798739153434,56.171809308473186,56.31136010424536,56.37444816488591,56.37444816488591,56.4731079591742,56.5512072688426,,14.872817121428291,13.928716625129129,14.332205593286167,23.28704230007673,22.75523611229181,22.754310516142105,22.69446334859345,34.50875230368653,34.497398094835,34.48533767626592,34.56746645513311,34.632687221786576,34.642171283695156,34.71027379429224,35.004458012634196,35.00466182446058,35.00607797153643,35.00639669857955,35.11052668350968,35.1200833069964,35.210918820750045,35.211134353459286,35.21314484811177,35.33524211300956,35.33661026831926,35.340927717308595,35.39261743662753,36.30382148220298,36.34337399947664,36.52831160846317,37.05305785443181,55.552744477293814,55.91587169319408,56.25775675917065,56.259760277768514,56.298320240659876,56.3596433074743,56.39781611747815,56.67967694402276,55.91587169319408,56.25775675917065,23.28704230007673,35.105888600671555,35.91948987486739,36.79793248867176,43.81514907559755,26.54567579665359,"rgba(255, 26, 202, 1.0)",2.878687992836288,26.54567579665359,-4.024630604457616,60.750546077284994,3.649481831796848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318961483013429,0.9721985301702558,False,False,False,False,0.2108830530100545,0.12335845279044691,False,False,False,False,3678187,3548693.5466719116,False,False,False,False,7224.827870875903,False,False,False,False
2025-05-14 00:00:00+00:00,15.0,15.394,14.4,14.4,456,,,,,16.562241437127984,23.285262307855568,23.127498839562836,22.989683310700006,34.398390057854435,34.4375195458624,34.49794891067911,34.50120365856387,34.48298745109446,34.49411101407929,34.53261265876698,34.626716049601384,34.63861925053372,34.67075795478975,35.104187189695885,35.10962920815827,35.24815768670944,35.344535868081344,35.38208836007286,35.91772897575324,36.32475274499363,36.46620554906303,36.47312225734476,36.79610618525433,36.84765821661121,43.81276131175313,56.08461024388666,56.168425617018244,56.30796574104108,56.371048976392686,56.371048976392686,56.46970120491804,56.54779450938096,,14.87359962561095,13.93852784895241,14.335469385435708,23.285262307855568,22.75382333314061,22.75289809764765,22.693077147574414,34.506929039144765,34.49560001692316,34.48356143684414,34.565710919733995,34.63095815274806,34.64045316171246,34.70856569297611,35.00276320738711,35.00296701487138,35.00438312805066,35.00470184764003,35.10882494432894,35.118380904513856,35.20921000807578,35.209425525781334,35.211435880077445,35.33352425393928,35.33489231562933,35.3392094655259,35.39089556624153,36.30203188796989,36.341581598917294,36.52650561553817,37.051212273453054,55.54940890141242,55.91250796894208,56.25436647464314,56.25636984534771,56.29492687812474,56.356245250771124,56.39441514568933,56.67625436234193,55.91250796894208,56.25436647464314,23.285262307855568,35.104187189695885,35.91772897575324,36.79610618525433,43.81276131175313,26.544779738625465,"rgba(255, 26, 202, 1.0)",2.8238628934813623,26.544779738625465,-4.088293296843684,61.835020633750126,4.482860821989178,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559432378263063,0.9683005161018884,False,False,False,False,0.14819203660068675,0.13577524469556684,False,False,False,False,3678643,3553789.60366517,False,False,False,False,6959.383640645476,False,False,False,False
2025-05-15 00:00:00+00:00,15.092,16.0,15.092,15.486,1234,,,,,16.55333922597201,23.28071614892471,23.123395017009095,22.985777340485466,34.393488397986566,34.432656915415514,34.49320491124398,34.49647290761631,34.47830883887862,34.48943887937715,34.52795194739277,34.622140203064184,34.63407515612714,34.66622924036179,35.099690089821614,35.10513106286942,35.24363276895132,35.33999201220176,35.377537342134545,35.91307039028029,36.320011920714975,36.46143679520143,36.46835209299126,36.791270179108565,36.842811467598914,43.806405296455736,56.075576849611366,56.15937450923264,56.29888573857756,56.361955909124084,56.361955909124084,56.46058765354237,56.538664699654326,,14.89179730288108,13.976093448037966,14.350857118627442,23.28071614892471,22.75022901073668,22.749304719242044,22.689552155457708,34.50211347438988,34.49085101948735,34.47887016982197,34.56107383907166,34.62639058713239,34.63591445148278,34.704053066423356,34.99828410125178,34.99848789617517,34.99990391223336,35.00022261042707,35.10432695260065,35.11388110938453,35.20469279321676,35.20490827013511,35.20691824290597,35.328982476900265,35.330350283978504,35.334666620731646,35.386342886533676,36.29729546245693,36.336837551433234,36.521724685425994,37.04632399892737,55.540488046345054,55.90351091118775,56.245297516213036,56.24730048630629,56.285849584935875,56.34715524791846,56.38531724989893,56.66709795842567,55.90351091118775,56.245297516213036,23.28071614892471,35.099690089821614,35.91307039028029,36.791270179108565,43.806405296455736,26.54435915752581,"rgba(255, 26, 202, 1.0)",2.6783101216337606,26.54435915752581,-4.2759645587792905,62.71824694321248,5.32233967941135,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559432378263064,0.9544590738558709,False,False,False,False,0.22487531713694675,0.1803252809162568,False,False,False,False,3679877,3558734.2074430063,False,False,False,False,6734.858791992712,False,False,False,False
2025-05-16 00:00:00+00:00,14.98,14.98,12.188,14.374,391575,,,,,14.781620936622689,21.85385722041918,21.815542250543924,21.732020926807643,32.854348958511316,32.90482066133754,32.99986767795055,33.00699943687928,33.004073057462406,33.01709107265014,33.05892591998416,33.17793499848512,33.19918616052101,33.23584786937567,33.67848180544698,33.68361327546749,33.81418846385799,33.90494058115444,33.940364916760544,34.44404509784958,34.82662745850296,34.9597765346323,34.96627398475938,35.26968512333055,35.31804396180117,41.83442908278875,53.309788126986334,53.38832666142232,53.51925247984606,53.57844072133725,53.57844072133725,53.67098659703744,53.744233700779944,,14.119061593688583,14.041360598578086,14.103081228150435,21.85385722041918,21.58267624983479,21.582014392101403,21.541326986675674,32.98791638145446,32.996057279846056,33.00093594099616,33.09894762210364,33.18461365911774,33.20260624747822,33.27838903640413,33.58240473903679,33.582604779875425,33.58399181044285,33.58430412140194,33.6828546294419,33.691874825203044,33.777528924543475,33.77773232391057,33.77962932427239,33.894546700474194,33.8958390977766,33.899914617107584,33.948678297379544,34.80521453445012,34.84249781764671,35.016456941039564,35.509251798235425,52.8081175699965,53.148510760730076,53.46894637332546,53.47083015115631,53.50702122733925,53.56455060500442,53.60036724360266,53.86476475063206,53.148510760730076,53.46894637332546,21.85385722041918,33.67848180544698,34.44404509784958,35.26968512333055,41.83442908278875,25.28892650354647,"rgba(255, 26, 202, 1.0)",2.609623901197247,25.28892650354647,-3.9503495115970257,62.92939978858901,5.690958147750855,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9047626009927244,0.9733250419649423,False,False,False,False,-0.002681083819360573,0.08882209854844811,False,False,False,False,3288302,3548129.0228373986,False,False,False,False,21826.629035443977,False,False,False,False
2025-05-19 00:00:00+00:00,15.4,16.3,13.828,14.132,18983,,,,,14.794699981772776,21.80419121903802,21.76947193558409,21.687732032237417,32.789747849227155,32.84063229757391,32.93697336123344,32.944252170381105,32.94192064805101,32.95500636274233,32.99695190656907,33.116878912145204,33.13848608709115,33.17530900206575,33.618120445622054,33.62323762376378,33.75344716157988,33.843941304321845,33.879267623705196,34.381487494225944,34.76295450665681,34.89572348949053,34.90220183734577,35.20472125185064,35.252935065569254,41.7490595452711,53.188512119386615,53.26681205590527,53.39734754887787,53.45635930818578,53.45635930818578,53.548628581988865,53.62165622807215,,14.164058727001157,14.088348562471776,14.144185684559066,21.80419121903802,21.541268732873963,21.54061602971381,21.500581080912593,32.924217078317035,32.93310807300644,32.93864082312266,33.03722512523385,33.12364982340581,33.14196671549975,33.21801741015946,33.52229259999971,33.52249241154948,33.52387773569266,33.52418966792659,33.62248107909354,33.63147655081848,33.71689244778556,33.71709528824582,33.718987062895216,33.833575920048595,33.83486481914751,33.83892918792431,33.887558223485755,34.74160162776189,34.77878079404024,34.952238752078244,35.4435805821333,52.68835852498505,53.027724267339785,53.34719073631746,53.34906907517119,53.38515287685319,53.44251058948757,53.478220585277946,53.741828020346034,53.027724267339785,53.34719073631746,21.80419121903802,33.618120445622054,34.381487494225944,35.20472125185064,41.7490595452711,25.25219219344289,"rgba(255, 26, 202, 1.0)",2.558458899402959,25.25219219344289,-3.850830746486486,63.89571154110719,6.8871628713067565,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9309926026449208,0.9717537901131338,False,False,False,False,0.16772468249035835,0.12827339051940323,False,False,False,False,3307285,3538684.1591967167,False,False,False,False,21715.11417130892,False,False,False,False
2025-05-20 00:00:00+00:00,15.84,18.1998,15.0,15.2,39417,,,,16.346600000000002,14.894682236416639,21.72118968839971,21.692449282779872,21.61384692510781,32.66591979583723,32.71755746376856,32.816299323558496,32.823853231139346,32.822652234126494,32.83585936189436,32.877992387886714,32.99959971940315,33.021872459318985,33.058982866869435,33.501909693671244,33.5069971238366,33.63644598094252,33.72640417676869,33.76152642245958,34.26071817884423,34.639874156128045,34.77185444228663,34.7782932440467,35.078966710732786,35.12688078612174,41.58126239024729,52.946817308758376,53.02462570156514,53.15435643622185,53.213004337207636,53.213004337207636,53.30470339531522,53.377278679426965,,14.341325642219697,14.267159463287049,14.306477642682836,21.72118968839971,21.472477459373344,21.47184139433674,21.432974294403458,32.8020225408727,32.8123319933186,32.81910327152249,32.918721705183756,33.00654245562438,33.02546639569374,33.101987441499446,33.40660386837189,33.406803144601376,33.40818453491222,33.408495591873354,33.50624495507938,33.515188895042094,33.60010895226489,33.60031062818763,33.602191516882755,33.71609817071699,33.717379772571505,33.72142090270516,33.76976955418934,34.618646054316926,34.655608790699326,34.82802759186881,35.31636250321996,52.44978955337695,52.78703796936962,53.104507491152205,53.10637460052893,53.14223717377269,53.199240970623165,53.23473108533062,53.49670978835465,52.78703796936962,53.104507491152205,21.72118968839971,33.501909693671244,34.26071817884423,35.078966710732786,41.58126239024729,24.37809767857754,"rgba(255, 26, 202, 1.0)",2.485530481063266,24.37809767857754,-3.4351208901389505,65.36288076306394,8.586397795482213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9474117317890179,0.9410639576439606,False,False,False,False,0.3428282418296643,0.23555081617453377,False,False,False,False,3346702,3531155.447071356,False,False,False,False,22409.30577243406,False,False,False,False
2025-05-21 00:00:00+00:00,15.515,16.986,14.6,15.47,10295,,,,16.21276279100955,14.90801444141178,21.69736844245833,21.67030283787399,21.59255839363139,32.632616103933934,32.68445743619857,32.7838446229621,32.79147226595035,32.79057250297974,32.80381272903625,32.845998067280874,32.96805994155297,32.99051130251781,33.02770033783402,33.47068095471492,33.47576071631694,33.605013440876164,33.69483337741849,33.729903019089114,34.22831303029264,34.60687218551924,34.738648889920896,34.745077475338434,35.04527403986324,35.093110632392694,41.536688262805,52.8831069970066,52.9607881211387,53.09031052653108,53.1488642341988,53.1488642341988,53.24041567459317,53.31287384783147,,14.369555810216758,14.296197916104935,14.332797259006144,21.69736844245833,21.452581910685083,21.4519503422832,21.413401193285964,32.769161887994635,32.779849876714565,32.7869516079091,32.886851199165186,32.975048855206296,32.99413563782127,33.07078615306957,33.37550938591403,33.37570852965868,33.37708894215383,33.37739978174007,33.47500967541036,33.483940337870166,33.56873257696024,33.568933952790765,33.57081203603975,33.684542672723936,33.68582239488472,33.68985753697207,33.738133918464534,34.585676274388106,34.62258318133175,34.794733678774406,35.28229164824164,52.38688852615926,52.72358877445403,53.04054127643179,53.042405479703234,53.07821078614667,53.13512296295927,53.170556156908695,53.43211321130417,52.72358877445403,53.04054127643179,21.69736844245833,33.47068095471492,34.22831303029264,35.04527403986324,41.536688262805,24.35568930425342,"rgba(255, 26, 202, 1.0)",2.4133248811820716,24.35568930425342,-3.663281878535624,65.07868452475238,8.627910912951606,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9530505787021091,0.9622458350281158,False,False,False,False,0.24424891847849478,0.23989986732651428,False,False,False,False,3336407,3523518.253068558,False,False,False,False,21934.234957828805,False,False,False,False
