date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_118,aVWAP_peak_104,aVWAP_peak_81,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_66,aVWAP_valley_53,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bull_53,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,130.0002632612,139.4531978895,129.2432316155,139.4531978895,54906,,,,,,137.13782143674186,129.7386730739418,120.38294838937352,115.14443625379639,108.03031526796623,106.41027825020693,104.25089095319743,100.70722914282116,,,,,,132.89889758873332,125.97949697077216,121.72917332867523,116.01207896451032,109.33403145929539,107.18529783359324,104.36076911301457,103.3352806500794,100.24635225215123,99.72280255724125,125.97949697077216,116.01207896451032,109.33403145929539,,121.63878727338063,"rgba(38, 166, 154, 0.5)",14.878251333218193,131.4387222675473,-0.09668199401469312,71.24893676277227,26.29004413285064,True,False,True,False,False,15.18896432499536,0.0,0.0,0.0,0.0,0,1.2780886750310132,0.6816032868991919,False,False,False,False,0.2671261814577729,0.2979532662368282,False,False,False,False,-71335,-185671.56377972287,False,False,False,False,47610.90717905419,False,False,False,False
2024-04-26 00:00:00+00:00,134.0842497708,136.0366941507,130.4212126999,131.2304396854,57325,,,,,,136.47799266964583,129.9659784741775,120.89330551595596,115.70902593559761,108.61505404276615,106.98742705999955,104.81905042256251,101.19292985595011,,,,,,133.21310434533157,126.36363236399784,122.22911796046127,116.56953137363523,109.92220322175301,107.76738825260584,104.93055821664996,103.89071055475021,100.69987748902892,100.12694187272925,126.36363236399784,116.56953137363523,109.92220322175301,,121.9958945903322,"rgba(38, 166, 154, 1.0)",15.153437760492771,131.50517696328816,0.17019720859882073,69.40615433994466,24.540767626968403,True,False,True,False,False,17.351959807630767,0.0,0.0,0.0,0.0,0,1.28619753558935,0.6651622236563371,False,False,False,False,0.24205327208843316,0.2700032691626307,False,False,False,False,-14010,-172955.8923886323,False,False,False,False,48330.46961023536,False,False,False,False
2024-05-03 00:00:00+00:00,133.7555386615,135.8473366298,130.0102242039,134.4627655936,30516,,,,,,136.18872175067304,130.06654668556982,121.1428558727875,115.99066358201242,108.91178036527866,107.2812788287245,105.10942638508217,101.44324317663558,,,,,,133.21123639618403,126.54438444433453,122.4714976099217,116.84687678177728,110.21982647609062,108.06327654593022,105.22169653091807,104.17512194028463,100.93406581265701,100.3362016927063,126.54438444433453,116.84687678177728,110.21982647609062,,122.15943899646297,"rgba(38, 166, 154, 1.0)",15.412398566309196,131.50272231919035,0.14616909448696697,67.93229284462322,23.13887006722392,True,False,True,False,False,17.078472984983417,0.0,0.0,0.0,0.0,0,1.2852873470907846,0.7116224942283008,False,False,False,False,0.22699479802608571,0.2484990335943582,False,False,False,False,-44526,-163442.5670265114,False,False,False,False,47010.87926873645,False,False,False,False
2024-05-10 00:00:00+00:00,138.3774160772,138.5069083324,134.2635467395,134.2635467395,59938,,,,,,136.31599304001332,130.46798474336921,121.7519080163684,116.63610052783888,109.56325341739252,107.92250828766215,105.73854846482324,101.98183247752156,,,,,,134.34622556589946,127.06267529802676,123.0775456790845,117.48747578531231,110.87697024705588,108.71073894539546,105.85265026991111,104.7898853161967,101.43801192731121,100.78679679315158,127.06267529802676,117.48747578531231,110.87697024705588,,122.75861323203614,"rgba(38, 166, 154, 1.0)",15.764687605442136,132.0482196618272,0.4014793425521408,68.04052541632271,23.13887006722392,True,False,True,False,False,19.43915294222389,0.0,0.0,0.0,0.0,0,1.2610313541638085,0.6986690477382509,False,False,False,False,0.2868724863101662,0.2676857599522622,False,False,False,False,15412,-150194.08058010312,False,False,False,False,47968.443767348566,False,False,False,False
2024-05-17 00:00:00+00:00,136.0151785144,139.2539790354,135.5634497627,139.064721124,25037,,,,,,136.35254378186966,130.61986028537765,121.99107092643108,116.8928137693389,109.82552984711117,108.18131537112131,105.99320600635448,102.20135516342822,,,,,,134.63186132763641,127.26221347584608,123.31424115853396,117.74181785790552,111.14096942038734,108.97173674683096,106.10799955552345,105.03911125625416,101.64376857079074,100.97122272917072,127.26221347584608,117.74181785790552,111.14096942038734,,122.97729218504378,"rgba(38, 166, 154, 1.0)",15.979918607366875,132.21661971768245,0.23770826936292255,66.97426737220702,22.122214091208292,True,False,True,False,False,17.473559220993966,0.0,0.0,0.0,0.0,0,1.2547451303096746,0.7273160556633834,False,False,False,False,0.3061850927000545,0.2869354263261583,False,False,False,False,-9625,-139781.55609268806,False,False,False,False,46269.818303100525,False,False,False,False
2024-05-24 00:00:00+00:00,139.1842524365,139.2689204495,136.046555484,136.046555484,19136,,,,,,136.42977803866123,130.75274588255525,122.18338139431658,117.09638494536952,110.03151103748105,108.38430789410462,106.19263499989563,102.37312660927162,,,,,,134.9058662305784,127.4279504896317,123.50551365018482,117.94386682763304,111.34855787769654,109.17656503979376,106.3079801013662,105.23420610900415,101.80481960389373,101.1156644011662,127.4279504896317,117.94386682763304,111.34855787769654,,123.16255563741083,"rgba(38, 166, 154, 1.0)",16.210832749766357,132.37908516035665,0.4197913445403619,67.00477014462302,22.044629402749777,True,False,True,False,False,19.067201864175928,0.0,0.0,0.0,0.0,0,1.2201644572273984,0.7340401081173219,False,False,False,False,0.31171543250741596,0.29932542941678714,False,False,False,False,9511,-128722.84823397042,False,False,False,False,44259.90583620419,False,False,False,False
2024-05-31 00:00:00+00:00,136.9530012702,139.7520261707,134.4727265363,139.7520261707,20134,,,,,137.05925132573333,136.45676720399922,130.86745954879152,122.36716528278565,117.29537120790837,110.23662343501509,108.5871094361194,106.39263797775948,102.54655731899217,,,,,,135.06825407555448,127.57954827553522,123.686710488238,118.14077546293238,111.55468003488447,109.38088145770764,106.50849396119293,105.4301910938101,101.9676298371035,101.26192700010309,127.57954827553522,118.14077546293238,111.55468003488447,,126.0075982906363,"rgba(38, 166, 154, 1.0)",16.354290890849025,134.86293303851963,0.12779937972424418,65.96565943195878,20.90084279404408,True,False,True,False,False,17.231539058012636,0.0,0.0,0.0,0.0,0,1.2151390300409388,0.7454737296519842,False,False,False,False,0.2982013755277149,0.298763402472251,False,False,False,False,-10623,-119974.7113277504,False,False,False,False,42472.80170018907,False,False,False,False
2024-06-07 00:00:00+00:00,133.5762416928,138.0765956075,132.5004598805,137.6104234889,51996,,,,,135.3713560644661,136.2834088428471,131.0402124041581,122.74903313486617,117.73260108113136,110.70719377505941,109.05581299859634,106.85881626784665,102.9566722089276,,,,,134.71776572693332,135.01112342432336,127.85837433740278,124.0548458658824,118.57033659875435,112.02451726515885,109.85144689150273,106.97564873691587,105.88867550957687,102.35361627779965,101.60985035212164,127.85837433740278,118.57033659875435,112.02451726515885,,128.33890574807648,"rgba(38, 166, 154, 0.5)",16.38466296734878,135.34591351464246,-0.10800782569461684,63.73225960515333,18.632327297327734,False,False,True,False,False,14.533393757166227,0.0,0.0,0.0,0.0,0,1.184751054770232,0.7643423845960035,False,False,False,False,0.24193728229252578,0.2703503423823884,False,False,False,False,-62619,-115726.1401182874,False,False,False,False,43178.22379647136,False,False,False,False
2024-06-14 00:00:00+00:00,134.4029999374,138.2394570208,132.8192100471,133.9348356302,56440,,,,,135.27589179582836,136.17311932279077,131.23125274168868,123.15184056374524,118.19458522754464,111.2068392499643,109.55423713640425,107.35542914015765,103.39611793697777,,,,,134.94476411890273,135.03258609943256,128.15511865030885,124.44285242562276,119.02403455004453,112.52279741456182,110.35145628642407,107.47322819390419,106.37765671904477,102.76793325586542,101.9842790191791,128.15511865030885,119.02403455004453,112.52279741456182,,128.5626045495909,"rgba(38, 166, 154, 0.5)",16.42506247590135,135.3565903342386,-0.058057033161224715,62.38986122506503,17.259892336184762,False,False,True,False,False,14.972117582225234,0.0,0.0,0.0,0.0,0,1.1753064579064156,0.8135612176924497,False,False,False,False,0.24280261515476903,0.2565764787685787,False,False,False,False,-6179,-107611.5371465624,False,False,False,False,44160.57758932533,False,False,False,False
2024-06-21 00:00:00+00:00,134.6871856328,137.1422591817,132.8291709898,133.974679401,30406,,,,,135.20135973713957,136.10880651041444,131.32046347476734,123.35358703663948,118.42968761539511,111.46472563484296,109.8122172765511,107.61330504652584,103.62597159581294,,,,,134.93193989843985,135.0216189168961,128.29945312541983,124.63589924308482,119.25442787824102,112.77936904248627,110.60990272505505,107.7315524070926,106.63198583029265,102.9850205341444,102.18095147993512,128.29945312541983,119.25442787824102,112.77936904248627,,128.65572434364373,"rgba(38, 166, 154, 0.5)",16.514521767626714,135.3159312657225,-0.03807228824240089,61.52146613372885,16.339896607924786,False,False,True,False,False,15.124495633045573,0.0,0.0,0.0,0.0,1,1.1288870312969623,0.8380836169444457,False,False,False,False,0.22755986700422814,0.24206817288640342,False,False,False,False,24227,-97845.71958015037,False,False,False,False,43141.71999011605,False,False,False,False
2024-06-28 00:00:00+00:00,132.8489554644,135.6568408535,132.608148631,135.1985407155,24301,,,,,135.0029082989459,136.016471290645,131.36608289337528,123.49389075715168,118.5997240370289,111.65663346305809,110.00511274757106,107.80717679670946,103.80042319858838,,,,,134.7491284217747,134.94721506097858,128.39052440302504,124.76792715556225,119.42024683600901,112.96949557970355,110.80271114963654,107.92570308464727,106.8236457419552,103.15007348796607,102.33083517357944,128.39052440302504,119.42024683600901,112.96949557970355,,128.67541191544962,"rgba(38, 166, 154, 0.5)",16.514930864841247,135.17893076808605,-0.14108295836989193,60.039078249637384,14.823782097440485,False,False,True,False,False,13.63935500897377,0.0,0.0,0.0,0.0,1,1.108444432739796,0.8576352352790466,False,False,False,False,0.2038412338012346,0.222954703343819,False,False,False,False,-74,-90603.36998162071,False,False,False,False,41746.1111019593,False,False,False,False
2024-07-05 00:00:00+00:00,133.2457836057,134.0402369319,130.54579801,133.6542685113,123185,,,,,134.04130217417259,135.46144806277377,131.47612082100096,124.08002438933866,119.34810213195011,112.53477909702012,110.89388330990987,108.70751532828888,104.6232561950919,,,,132.61060618253336,133.82908615541953,134.42701849354694,128.72259557225667,125.30693289707139,120.14534179451941,113.83429508073405,111.68815117248026,108.82691741076532,107.71699622718424,103.931182159503,103.04345901860057,128.72259557225667,120.14534179451941,113.83429508073405,,130.01004765426333,"rgba(38, 166, 154, 0.5)",16.54921402999514,133.72700325141813,-0.029078096690629017,59.12523285890846,13.859329680563121,False,True,True,False,False,13.861285783772235,0.0,0.0,0.0,0.0,1,1.133136204484554,0.861273206267905,False,False,False,False,0.1534305393762835,0.18819262136005127,False,False,False,False,123111,-74772.67590890807,False,False,False,False,47778.62139070306,False,False,False,False
2024-07-12 00:00:00+00:00,139.2860797943,140.3094839286,133.6343424183,135.0391319718,56939,,,,,134.6213450765386,135.62128754727243,131.7221959176844,124.47434284967682,119.79132272870302,113.01381415997464,111.37310997063574,109.18664544704934,105.05478805806545,,,,134.23310273952,134.47835199995018,134.73643772251998,129.03917840688152,125.68983943594559,120.58141098816513,114.31117938522708,112.16812337349636,109.30678896804503,108.19023067877977,104.34054199117675,103.41687114828271,129.03917840688152,120.58141098816513,114.31117938522708,,130.51974926841547,"rgba(38, 166, 154, 1.0)",16.734248204395268,134.5173093846322,0.2849706990969147,60.437376743381904,13.859329680563121,False,False,True,False,False,17.113184200628076,0.0,0.0,0.0,0.0,1,1.1461688995501258,0.8001516730045255,False,False,False,False,0.28185974279059767,0.23502618207532447,False,False,False,False,180050,-55896.922137877846,False,False,False,False,48457.167954354685,False,False,False,False
2024-07-19 00:00:00+00:00,137.3505587549,144.4243217547,137.3505587549,140.6682532323,28752,,,,139.70847975483332,134.99432525588273,135.7609190031899,131.87746033450418,124.69316182101433,120.03073639564381,113.26753439557254,111.62621249428248,109.43886859442675,105.28129508112768,,,,134.98679411595523,134.8825696157397,134.96015241994002,129.22496398109297,125.90445593315529,120.81778473274913,114.56442678649839,112.4219452778959,109.55943518203496,108.43908895853868,104.55545059555655,103.61301368561725,129.22496398109297,120.81778473274913,114.56442678649839,,132.6993282235308,"rgba(38, 166, 154, 0.5)",16.839264762866023,136.14304218560275,0.07170839025941668,60.430354919112304,13.859329680563121,False,False,True,False,False,15.538592371155953,0.0,0.0,0.0,0.0,1,1.1670503699202417,0.7849607104047447,False,False,False,False,0.34282825126591787,0.28892721667062116,False,False,False,False,151298,-40549.150127664674,False,False,False,False,46997.52588366175,False,False,False,False
2024-07-26 00:00:00+00:00,139.6893839157,142.5911212027,136.5507253836,138.4081361386,33858,,,,139.65544605265197,135.36119701020806,135.90979522663613,132.05053560755712,124.94128344732762,120.30402144804634,113.55911138130168,111.91750502573603,109.72964506759658,105.54351037518573,,,,135.6317239249954,135.27696305364293,135.1941480815194,129.4336431414954,126.14717279766496,121.08734563212786,114.85510929019644,112.71385558791594,109.8506661071448,108.72624576053363,104.804502729918,103.84066734159532,129.4336431414954,121.08734563212786,114.85510929019644,,132.9601908343699,"rgba(38, 166, 154, 1.0)",17.012259333843495,136.4813325103746,0.18857291923262806,61.13708663952434,13.859329680563121,False,False,True,False,False,16.766021553788338,0.0,0.0,0.0,0.0,1,1.1353410749873785,0.817625091516313,False,False,False,False,0.29476747031277495,0.29184734349169805,False,False,False,False,185156,-23830.250118208034,False,False,False,False,46024.227670057175,False,False,False,False
2024-08-02 00:00:00+00:00,133.2557466521,142.4616015984,131.7612896803,140.8276619759,29498,,,,138.42911688363066,135.39131064386578,135.90707078783592,132.12275086605013,125.0967669993861,120.49050711498239,113.77178669733024,112.13237864642254,109.94693776860012,105.74369964429602,,,,135.6527979655983,135.3141764085773,135.22069352065913,129.54362567030543,126.29423629925061,121.26926172811066,115.06503424820798,112.92804438895537,110.06814815790257,108.94201633913579,104.99533768101084,104.01593519408695,129.54362567030543,121.26926172811066,115.06503424820798,,132.89725460451592,"rgba(38, 166, 154, 0.5)",17.01803943051126,136.196850475418,-0.17282271764190202,58.83010964876617,13.275813343718319,False,True,True,False,False,11.740119584904818,0.0,0.0,0.0,0.0,1,1.0929132485987,0.8662483388062984,False,False,False,False,0.173295710745202,0.23257152711845003,False,False,False,False,155658,-10534.82418352596,False,False,False,False,44800.062657460345,False,False,False,False
2024-08-09 00:00:00+00:00,135.8660648296,136.0752888056,126.2118727917,129.5196042227,40798,,,,136.6759028323703,135.1715348846545,135.76949047684798,132.13808473763717,125.24441218992348,120.69035973733939,114.018797979388,112.38511447381741,110.20618468181138,105.98809095524018,,,132.7177421423,135.27026463818902,135.0917166613939,135.08328741254815,129.61739981687342,126.42644472787343,121.46141597968864,115.30609633990697,113.17848620568692,110.32742591146824,109.20098499500256,105.22921598879616,104.23182148697946,129.61739981687342,121.46141597968864,115.30609633990697,,133.39618683306875,"rgba(38, 166, 154, 0.5)",17.094529862549344,134.9389065685633,0.05423713132163387,58.03624890455592,12.432765563694879,False,True,True,False,False,13.14271926310191,0.0,0.0,0.0,0.0,1,1.0168936394866834,0.9359850663278757,False,False,False,False,-0.11518113594848019,0.05869519558498492,False,False,False,False,196456,4797.829459698185,False,False,False,False,44503.61357172254,False,False,False,False
2024-08-16 00:00:00+00:00,139.5424289802,140.1764772581,134.8996493211,135.4466205728,22382,,,,136.89646578410762,135.30248337798125,135.82582311020695,132.22268208817886,125.38072657252916,120.84602628893644,114.19057062344687,112.55786809632846,110.37998443429565,106.14743883044092,,,134.66206522261876,135.46617824208977,135.23153681068166,135.17459036060467,129.72553585624448,126.55796916561431,121.61419393046548,115.47638013257883,113.35104769166449,110.50141396118924,109.37327572264134,105.38113929640359,104.37143863913688,129.72553585624448,121.61419393046548,115.47638013257883,,133.70653300183284,"rgba(38, 166, 154, 0.5)",17.132287456113495,135.56406151487445,0.2322146108928315,58.570019158761,12.432765563694879,False,True,True,False,False,15.052891836563308,0.0,0.0,0.0,0.0,1,1.0700467004998413,0.9182741605270024,False,False,False,False,0.1714152111405324,0.11505520336275867,False,False,False,False,218838,20652.65690712795,False,False,False,False,42864.97552937272,False,False,False,False
2024-08-23 00:00:00+00:00,143.5575367111,143.5575367111,139.1583535384,140.100359583,30978,,,,137.7603952706219,135.68507697867415,136.02008072688156,132.4094953599882,125.62046802537185,121.10417435731733,114.46214243679623,112.82883482587556,110.65009563528683,106.39181616973119,,,137.10623300792506,136.02631399145983,135.63282787181262,135.4435849892784,129.9373260557764,126.79435714249693,121.86955299846107,115.74750315689757,113.62271718689951,110.77194128523914,109.64006577407841,105.61372990543933,104.58476623142096,129.9373260557764,121.86955299846107,115.74750315689757,,134.2815691394915,"rgba(38, 166, 154, 1.0)",17.17011494586611,136.63144253545485,0.4033807692890652,60.01713600576338,12.432765563694879,False,True,True,False,False,17.04727343552056,0.0,0.0,0.0,0.0,1,1.08971500687247,0.8942063454820679,False,False,False,False,0.3428282471642564,0.22894172526350753,False,False,False,False,249816,37627.7193584518,False,False,False,False,41984.45882349326,False,False,False,False
2024-08-30 00:00:00+00:00,144.8826218928,144.9324371251,141.3606849625,143.7667606871,224438,,,,141.02001683605548,138.0161818058203,137.43344200951407,133.7742870446632,127.32515699183111,122.9344788396635,116.38984525089269,114.75460942555002,112.57260476116835,108.14447160479938,,,141.7690614342863,138.95091023527766,138.04173562458266,137.2641405640975,131.45938528379722,128.47573104341717,123.68059149364704,117.67047992096859,115.55215267096939,112.69708987593518,111.5414296409441,107.28641884040393,106.12542879748912,131.45938528379722,123.68059149364704,117.67047992096859,,136.62048918815117,"rgba(38, 166, 154, 1.0)",17.24305911902709,139.94543103255052,0.28632917315706824,61.38172183183074,12.432765563694879,False,False,True,False,True,17.689363239762315,0.0,0.0,0.0,0.0,1,1.0728704816521337,0.9182254437685008,False,False,False,False,0.3428282482447796,0.28588498675414353,False,False,False,False,474254,69970.4068133813,False,False,False,False,55499.535947678945,False,False,False,False
2024-09-06 00:00:00+00:00,134.7203144845,143.7966498266,134.6705988826,143.7966498266,206929,,,,139.91747216012052,137.95564629241284,137.476223440514,134.17006438942548,128.15620153260127,123.96153678257267,117.61169681838557,116.00315062010895,113.8521956553663,109.37187866178776,,,140.178334017895,138.63400945466478,137.97442870084151,137.34251207009984,132.03857003068947,129.25191656298978,124.6777120036897,118.8658563677957,116.78958284933704,113.97648099290416,112.82240904503894,108.47038805543674,107.23221334641983,132.03857003068947,124.6777120036897,118.8658563677957,,136.49391771196534,"rgba(38, 166, 154, 0.5)",17.171886568592466,139.17606108338046,-0.2594791539696091,58.51642008943036,12.432765563694879,False,True,True,False,False,10.293947866038707,0.0,0.0,0.0,0.0,1,0.9990494897751023,0.9328896231094382,False,False,False,False,0.11535081738934064,0.20061790207174207,False,False,False,False,267325,84589.26556794565,False,False,False,False,66716.5332848879,False,False,False,False
2024-09-13 00:00:00+00:00,144.5040261266,145.450515542,135.8062865507,137.041704314,63206,,,,140.1034033775211,138.19561831983768,137.66427440854645,134.39993827911184,128.48402330013982,124.3344335756792,118.0295310883647,116.42633463931406,114.28160704909736,109.77918278136306,,,140.36534844305908,138.87526461648338,138.21795937931714,137.56661756137444,132.30974378200895,129.56838609317077,125.04359209974996,119.27800948561935,117.21071576352904,114.4060182441085,113.25076135793479,108.86308645943424,107.5993437668758,132.30974378200895,125.04359209974996,119.27800948561935,,136.7266554260431,"rgba(38, 166, 154, 1.0)",17.143167986756605,139.39049395409518,0.2982839680772603,58.91954472500328,12.432765563694879,False,True,True,False,False,14.99711131804052,0.0,0.0,0.0,0.0,1,1.0112666374660608,0.9090606343675248,False,False,False,False,0.19393074759554849,0.19727432483364526,False,False,False,False,330531,102807.1718221719,False,False,False,False,66456.49378230362,False,False,False,False
2024-09-20 00:00:00+00:00,150.7508562687,151.049747663,144.088268197,145.221365473,56519,,,,140.75694408066195,138.73135735941105,138.06405830675922,134.7675921443385,128.90412546847818,124.77730691810244,118.49274218883029,116.88976405536866,114.74515819356087,110.20910371989916,,,141.08923622706126,139.47615557720155,138.7625117218236,138.0305995854431,132.7006211032411,129.9848757399759,125.48279440768238,119.73984233153185,117.67457096647078,114.87005091070077,113.71042525433309,109.2762129207623,107.98401536328456,132.7006211032411,125.48279440768238,119.73984233153185,,137.23639518459171,"rgba(38, 166, 154, 1.0)",17.302534158732623,140.02121190168708,0.6201198199396504,60.43945140358126,12.432765563694879,False,True,True,False,False,17.71013118557082,0.0,0.0,0.0,0.0,1,1.0478206871421607,0.905400720232056,False,False,False,False,0.34282824990618005,0.2700512873699127,False,False,False,False,387050,123862.19613164065,False,False,False,False,65720.38313176262,False,False,False,False
2024-09-27 00:00:00+00:00,151.9399995688,153.6364267281,151.1616388722,151.1616388722,130066,,,,142.47967526245156,140.15950379380985,139.16184632643518,135.74850775566503,129.97299160940963,125.88321783651277,119.62898217290166,118.02312803380931,115.87475569253999,111.25303407984754,,,142.96088399689847,141.06169190596526,140.21106152670143,139.28184433533045,133.72164615462543,131.05064587071078,126.58254580915185,120.87574340074663,118.81054442456927,116.00099346996274,114.82917519218074,110.2795277633577,108.9188089057989,133.72164615462543,126.58254580915185,120.87574340074663,,138.58373069285932,"rgba(38, 166, 154, 1.0)",17.46820965617221,141.6783281730042,0.5874483760944534,61.74451366381607,12.432765563694879,False,False,True,False,True,18.208911640948596,0.0,0.0,0.0,0.0,0,1.063538994617863,0.890035350925082,False,False,False,False,0.3428282509308403,0.3064397691503765,False,False,False,False,517116,152992.1075292969,False,False,False,False,70486.72512200242,False,False,False,False
2024-10-04 00:00:00+00:00,153.6763426613,153.6763426613,150.6926266576,152.0397894017,63244,,,,143.17296365458148,140.7714945344037,139.65226348992485,136.1983216557853,130.46761265113497,126.39776931670922,120.16129451185819,118.55505638356557,116.40607277091506,111.74732779663715,,,143.6940310062066,141.72329215220793,140.83016495696322,139.831815190849,134.1913184040326,131.5427493649701,127.0938121763819,121.4071442652334,119.3432079967772,116.53285537083399,115.35608260259876,110.75553681777133,109.36365492685435,134.1913184040326,127.0938121763819,121.4071442652334,,139.16084144099247,"rgba(38, 166, 154, 1.0)",17.653796699889856,142.3551129424898,0.6412914973061198,63.00167699533645,8.625733565509094,False,False,True,False,True,18.936171514049942,0.0,0.0,0.0,0.0,0,1.0691510801614503,0.8998088156427454,False,False,False,False,0.3353704665196401,0.3209051178350083,False,False,False,False,580360,184648.98845305268,False,False,False,False,69950.22696481706,False,False,False,False
2024-10-11 00:00:00+00:00,157.3585874951,157.3785454617,152.6342374363,153.7861114774,80615,,,,144.17877430277048,141.652245050781,140.365465967097,136.83998720838724,131.1516732765791,127.09995530295292,120.87799132970949,119.26951985005728,117.1176554024804,112.40711356860743,,,144.75493166732252,142.67512849184362,141.7205152037175,140.62519944678334,134.85244655809308,132.2260783814969,127.79290713044279,122.12412123525172,120.05945658584804,117.24526066898534,116.06101526188642,111.39087043650221,109.95750573760151,134.85244655809308,127.79290713044279,122.12412123525172,,139.98907722782928,"rgba(0, 255, 255, 0.75)",17.9035851067262,143.33233741641354,0.7834324798677863,64.56491630695163,10.159807761957396,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0926227477837707,0.8647051666026978,False,False,False,False,0.3428282513115784,0.3318666845732934,False,False,False,False,660975,219932.3967157895,False,False,False,False,70740.21015260839,False,False,False,False
2024-10-18 00:00:00+00:00,160.9610004627,162.34807914,157.4384193615,158.0471373421,76105,,,,145.30352203272318,142.62779607391425,141.16181054993174,137.54206617863358,131.87527297144226,127.83109006375484,121.61172020258583,119.99862976483463,117.84100469348955,113.07427816439072,,,145.93971256149155,143.73032335312968,142.7061637306588,141.50493592850935,135.56571409249182,132.9523002139015,128.52257593869697,122.86015677296139,120.79148497042603,117.96958223745105,116.77651643693892,112.03302886886196,110.55755785447525,135.56571409249182,128.52257593869697,122.86015677296139,,140.90343447153856,"rgba(0, 255, 255, 0.75)",18.213028141148087,144.41993041950082,0.9081998838967645,66.28722179497548,11.834424948320837,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1631861575100901,0.8207604577197564,False,False,False,False,0.3428282518391637,0.3373474682062285,False,False,False,False,737080,258239.626588694,False,False,False,False,71137.60199315591,False,False,False,False
2024-10-25 00:00:00+00:00,156.8297013808,161.5397814935,156.554281442,161.5098445437,83107,,,,146.22685499991914,143.4773505278647,141.8802723036195,138.20060048619234,132.5741028298826,128.54786434071826,122.34362272604919,120.72875334284171,118.56877830073486,113.75277138377714,,,146.89288126174824,144.62731980002033,143.56271534038854,142.2891238156633,136.24243977252598,133.65010249647466,129.2362850030807,123.59203873754412,121.52313881792409,118.69811757862645,117.49811142715618,112.68779287087423,111.17170457167401,136.24243977252598,129.2362850030807,123.59203873754412,,141.70496608044166,"rgba(38, 166, 154, 1.0)",18.391789385944016,145.32744285051908,0.6254018186545549,65.97815208606735,11.834424948320837,True,False,True,False,True,18.994616915684542,0.0,0.0,0.0,0.0,0,1.1531983273745687,0.8046158105486253,False,False,False,False,0.3211800699215522,0.3292637690638903,False,False,False,False,653973,287553.2098043463,False,False,False,False,72024.22406773696,False,False,False,False
2024-11-01 00:00:00+00:00,155.5024966033,159.4041792797,154.9536525223,158.6658343061,60623,,,,146.73864206309648,143.97703317526754,142.3174467238629,138.61706158248145,133.0290675421471,129.0213448010539,122.83515862967516,121.22089004610959,119.06150427872853,114.21673527081781,,,147.41060608907537,145.1424964232134,144.0655011292677,142.76093775883078,136.67536055469037,134.10215296623377,129.70670633348598,124.08209179244317,122.01542628245083,119.19122250553316,117.98774144380542,113.13660412728102,111.59413808163181,136.67536055469037,129.70670633348598,124.08209179244317,,142.18072384660195,"rgba(38, 166, 154, 1.0)",18.491523918198716,145.83931142616322,0.5225737597335932,65.28052265191221,11.834424948320837,False,False,True,False,True,18.0864503648199,0.0,0.0,0.0,0.0,0,1.1464940205209584,0.816109575068128,False,False,False,False,0.2743712956087199,0.30181753233630515,False,False,False,False,593350,310204.82389291323,False,False,False,False,71179.6889516083,False,False,False,False
2024-11-08 00:00:00+00:00,173.6043722908,174.1033214553,155.6222444027,155.7519711855,127291,,,,148.71002812241,145.73650519737603,143.80999919505936,139.93864537633624,134.35676735531447,130.34691253129202,124.14881812748906,122.52376400962953,120.35096886932212,115.40687676451088,,,149.4578394029677,147.01513973999138,145.8391732901573,144.3784144100692,138.00348607281234,135.43844662347126,131.0321034557164,125.40224325020705,123.32461140967688,120.48248923745707,119.26263653949098,114.28405356229626,112.66962935535815,138.00348607281234,131.0321034557164,125.40224325020705,,143.83276774306506,"rgba(0, 255, 0, 1.0)",19.109352960514837,147.7555451388816,1.3526793505425945,67.61828801103123,13.199331008308427,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1137557202940989,0.7590669358089502,False,False,False,False,0.3428282522188483,0.3223228922775767,False,False,False,False,720641,340607.50360454933,False,False,False,False,75336.08236260028,False,False,False,False
