date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_peak_525,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_461,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_108,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_905,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,153.5092831273,153.9025185628,151.621753037,153.0865550342,965504,,,,,154.98756462817528,153.01880514746617,158.53149369624748,159.79950222926456,160.39942393040417,166.6780245552654,169.07615822033512,167.21514540338083,164.5996865960003,162.9049614991059,162.1183467881607,160.6751274176797,158.57026163009166,153.4279610029751,146.64523767012886,144.8413423963675,143.11716154366525,139.66016028168286,133.95009916754978,126.45688569150335,118.09549334734864,115.54974984027017,,,,,,151.65974476878262,155.8685821441131,159.57738753132335,160.21671372652528,161.31951338966775,162.69971034311084,165.01104426750814,163.31009975626773,161.2157202624404,159.23203605018227,154.63389544445982,151.68019758024514,148.66565500344936,145.50347388364045,143.59860193469848,142.08005862400051,140.46473625147127,136.6369695254459,129.97906731595174,123.62343459045526,120.77823740050937,118.89176517259132,116.10334552530797,,148.66565500344936,136.6369695254459,,161.01038144417726,"rgba(239, 83, 80, 0.5)",8.21258517656199,161.01038144417726,-0.9133662733002451,52.12355709016848,7.372175478891499,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9210315629318071,0.9922727747661346,False,False,False,False,-0.07158800990142604,-0.04871098333483499,False,False,False,False,131618224,140777047.44332433,False,False,False,False,2301963.1176321805,False,False,False,False
2024-12-02 00:00:00+00:00,154.7479747491,154.9150998092,150.9532527967,153.5092831273,2267112,,,,,154.73946596268198,153.0316056022936,158.47269779451383,159.73509264702724,160.34128707735434,166.60673872609328,169.00990949928578,167.16341505034154,164.56243174504255,162.87588225672783,162.09278875588726,160.65544298542747,158.5579557466418,153.42819794252935,146.65766673364018,144.85593291026885,143.13353566437272,139.67973399401998,133.97389138993756,126.48471610508169,118.12539291738815,115.58016299422559,,,,,,151.75644850329132,155.83335939852591,159.513579012192,160.15711116781566,161.26130318729554,162.641714283557,164.97165541908228,163.2791123515302,161.19377444149595,159.21765613893848,154.6314924923619,151.68403240473646,148.67507765123003,145.51732732798726,143.61452511095285,142.09740794073383,140.48367426543723,136.6587925994111,130.00540020453724,123.65182694926371,120.80745094136275,118.92149738438073,116.13365549179424,,148.67507765123003,136.6587925994111,,160.96196864410177,"rgba(239, 83, 80, 0.5)",7.962605276962593,160.96196864410177,-0.7803970784512078,52.82151954149848,7.372175478891499,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9423080669648637,0.9793497415556212,False,False,False,False,-0.0675727810991074,-0.0581418822169712,False,False,False,False,133885336,140506784.24946848,False,False,False,False,2300596.4071368007,False,False,False,False
2024-12-03 00:00:00+00:00,152.8604446588,156.409394464,152.668742384,155.3279970165,2035763,,,,,154.6381838649606,153.05210671773185,158.42568145686005,159.68240917590177,160.29324456034226,166.54552007984682,168.95258182886278,167.1187878356212,164.53052080909634,162.8511492113123,162.07114406464189,160.6389485524905,158.54792266196054,153.42925444883815,146.66950176337681,144.86965581229506,143.14881604623562,139.69782077996584,133.99568670287505,126.51006418684536,118.1525320294019,115.60774777153816,,,,,,151.85464551790042,155.80852967289002,159.4615629270186,160.10799452847428,161.21271148513054,162.59275008675849,164.9378704811677,163.2527056199831,161.17530323291996,159.20580277232634,154.63021043511753,151.68827753773976,148.68427170290016,145.53040773494578,143.62941306778467,142.11354054465937,140.50120558853507,136.678851176378,130.0294377417716,123.67765141042783,120.83399164607845,118.9484914728691,116.16115087311296,,148.68427170290016,136.678851176378,,160.92827015787103,"rgba(239, 83, 80, 1.0)",7.728979352826211,160.92827015787103,-1.043840995140053,51.26744853277488,6.156973620701521,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9432206784350486,0.9789604722375398,False,False,False,False,-0.030203761606531678,-0.04417282191175144,False,False,False,False,131849573,140167285.76909718,False,False,False,False,2290210.7833275143,False,False,False,False
2024-12-04 00:00:00+00:00,147.8565237422,152.2803240826,146.5588468051,152.0051575866,2240921,,,,,153.90386671035517,152.95552277778526,158.31719316461266,159.57483567739084,160.19930367598397,166.45184289606192,168.86873716894175,167.05114931865322,164.47880680223994,162.80858031134994,162.0325738058069,160.60710448051447,158.5247022767498,153.41971749727793,146.6734608732265,144.8763154151585,143.15771912377028,139.7106131106948,134.0135375863921,126.53276169538178,118.17812867767717,115.63405202292923,,,,,,151.71757639500862,155.70813275615535,159.35339198177283,160.0107403199686,161.12291693580752,162.50806778262236,164.8837876571043,163.20797836589853,161.14079963997457,159.18019176272645,154.61783038200846,151.68261004982827,148.68467978398533,145.53612899015044,143.6377310812544,142.1236659569325,140.51319604887757,136.69440871538708,130.05024041982165,123.70126951528874,120.85868699933609,118.97385504621612,116.18731087419295,,148.68467978398533,136.69440871538708,,160.81479020717472,"rgba(255, 0, 0, 1.0)",7.573615072770414,160.81479020717472,-1.710975054906587,46.286137942501725,1.3484168667394485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9167797446430905,0.9969633080304819,False,False,False,False,-0.150220563565221,-0.09719669273848622,False,False,False,False,129608652,139753221.6997208,False,False,False,False,2288277.850648004,False,False,False,False
2024-12-05 00:00:00+00:00,147.5615971656,148.9379211898,145.6249126459,148.4070533519,2199233,,,,,153.17553747246248,152.83100793760389,158.19625831564505,159.45655709523467,160.0963746793748,166.35297326563318,168.78090448413155,166.97972435487924,164.42345529766627,162.76250629573636,161.99057393616675,160.57197500709336,158.498432164818,153.40725562318994,146.67468126141475,144.88036192024168,143.16411779078686,139.7210566067814,134.0292257411344,126.55347771894758,118.20196380731542,115.65864589160344,,,,,,151.52855629629482,155.59097837058644,159.23420450487154,159.90405748177588,161.025230029327,162.4167814172727,164.82603865333084,163.15970789879594,161.10293470428508,159.15147394951748,154.6025093528927,151.67403836277995,148.68223635371672,145.5391890277455,143.6435118234296,142.13134530546415,140.5227979219315,136.70773686475508,130.06896469262736,123.72300619496727,120.88156597849965,118.9974396941546,116.21174957927238,,148.68223635371672,136.70773686475508,,160.69171812455372,"rgba(255, 0, 0, 1.0)",7.574658802513509,160.69171812455372,-1.7334273795404125,42.77536879272312,-1.8904391043481752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915936172250107,1.0086099376061592,False,False,False,False,-0.20144353624082842,-0.14932011448965732,False,False,False,False,127409419,139269151.00561413,False,False,False,False,2284785.8957206313,False,False,False,False
2024-12-06 00:00:00+00:00,148.3873915802,148.6528254991,146.4998614898,147.7287222257,2684444,,,,,152.5369025144182,152.6988629803921,158.05849766927918,159.32077378540237,159.97753226095134,166.2366368706239,168.67700359938442,166.89532238686098,164.35823203845533,162.70835180978767,161.94127748906732,160.53087121042418,158.467886632216,153.39329823693956,146.67716529289336,144.88621449023887,143.17277425953068,139.7345492790017,134.04900060916648,126.57928033567723,118.2314746808683,115.68906011471839,,,,,,151.3428138708246,155.46032655509475,159.0975593289073,159.78106739201655,160.91191348582993,162.31028554299797,164.7579550013494,163.10293457162751,161.05857612494881,159.1180060108907,154.5851109529597,151.6647649832021,148.6803381782384,145.54386707366976,143.65143306497586,142.14152938114063,140.53528651988333,136.7246782466916,130.09238697976954,123.75001281920902,120.90993569712771,119.02665255825322,116.24197919315458,,148.6803381782384,136.7246782466916,,160.56164126391099,"rgba(255, 0, 0, 1.0)",7.53163387100154,160.56164126391099,-1.616415493932141,41.42167299116559,-3.09067032898853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220773802242799,1.0241773593612709,False,False,False,False,-0.1943217373619829,-0.1718209259258201,False,False,False,False,130093863,138909335.7897077,False,False,False,False,2300458.7625551163,False,False,False,False
2024-12-09 00:00:00+00:00,150.3928923011,153.1160476919,148.9575829616,149.3213257394,2527970,,,,,152.36300545294154,152.65314941335745,157.9689140530255,159.22819167020194,159.89464461704029,166.14592188838034,168.5939399933841,166.8288277077232,164.30826238454333,162.66785088567138,161.90490179864688,160.50142875734733,158.44729496741522,153.38723505542453,146.6854219126058,144.89722302118187,143.1860679497281,139.75186011762133,134.07157588413318,126.60691341153716,118.26199850119283,115.72029429019905,,,,,,151.31920141963352,155.3877909724694,159.00509138795778,159.6958285009988,160.83086943504773,162.23175154426406,164.70553054634408,163.0602065487778,161.02642059225738,159.09494198050604,154.5760071267628,151.6628468234308,148.6849105652512,145.5539249419158,143.66413666194185,142.15607125555178,140.5517786336514,136.74484065090527,130.11807478228084,123.7785236260609,120.93954232697273,119.05694324708271,116.27306913508053,,148.6849105652512,136.74484065090527,,160.4910150406333,"rgba(239, 83, 80, 1.0)",7.456493999058732,160.4910150406333,-1.3542722277799766,42.758312853543444,-3.09067032898853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9237475515615545,0.9849934235470296,False,False,False,False,-0.11200462996753482,-0.14191277794667745,False,False,False,False,132621833,138662767.05285642,False,False,False,False,2309380.7718666806,False,False,False,False
2024-12-10 00:00:00+00:00,148.5053622108,151.189194058,147.2371779314,150.2355981269,3431484,,,,,151.95331968179187,152.53549730486557,157.8203124016272,159.0788163847602,159.76210700777162,166.00985827876218,168.47084026570536,166.72914019882492,164.2318217337513,162.6048202941594,161.84774774106097,160.45418447969843,158.4128003724667,153.37316365577956,146.6916020084395,144.90746818816746,143.19969719379824,139.77137000221967,134.0987582104909,126.64147198538029,118.30099786220477,115.76037931050749,,,,,,151.18338652551793,155.2545344906734,158.85526682001972,159.5591633091067,160.70302174251563,162.109888699419,164.625624057298,162.9940084739088,160.97526090403284,159.0569028018211,154.5576808073068,151.65457350191176,148.6857552403817,145.5627566953096,143.67688278903844,142.17154698458134,140.57007446821615,136.76854237309922,130.14974381850166,123.81449481062108,120.97716151710846,119.09558510244041,116.31293269222515,,148.6857552403817,136.76854237309922,,160.36522181577863,"rgba(255, 0, 0, 1.0)",7.313055130642292,160.36522181577863,-1.6217380278298263,42.106085350071204,-3.09067032898853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200102910000578,0.9909205431342274,False,False,False,False,-0.155127059741506,-0.14851991884409171,False,False,False,False,129190349,138291299.6782346,False,False,False,False,2353384.8200287716,False,False,False,False
2024-12-11 00:00:00+00:00,149.3999728265,150.579679133,147.0798837572,148.5053622108,2796187,,,,,151.69003754570642,152.44613711875402,157.70337223674,158.96077722773182,159.65688059836367,165.90084296740994,168.3718842475738,166.64892109771256,164.17026687407625,162.55404580671677,161.801700314048,160.41611421002025,158.38500336041795,153.36187410654648,146.69670674700222,144.9158656105328,143.2108373465756,139.78728024573192,134.12089807546604,126.66960717088173,118.33274784803258,115.79301350149586,,,,,,151.08576057092375,155.15068661438002,158.73696346246365,159.45078850477074,160.6012360647755,162.01254866421104,164.56128478657885,162.9406871292523,160.93403981430924,159.0262470744726,154.54294918192184,151.64797615282166,148.68653999973938,145.57000910223695,143.68730711056685,142.18418435645233,140.5849996510419,136.78785535936086,130.1755293971179,123.84378001968767,121.00778793894979,119.12704395329204,116.34538648657355,,148.68653999973938,136.78785535936086,,160.2689430823249,"rgba(255, 0, 0, 1.0)",7.197017048503111,160.2689430823249,-1.510204878295448,42.66680586252125,-3.09067032898853,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9212804989447981,1.0067002936915428,False,False,False,False,-0.16426118313117782,-0.15639055098763477,False,False,False,False,131986536,138044054.04379404,False,False,False,False,2370749.611400192,False,False,False,False
2024-12-12 00:00:00+00:00,143.8061987568,149.3213257394,143.7078898979,149.0853844781,2723225,,,,,151.20145181370185,152.28104295665062,157.54889174424557,158.809942101118,159.52415737857766,165.77484396859768,168.25967077864496,166.55652187218428,164.097417159462,162.49259934216596,161.74529819168197,160.36826504259085,158.34829517199668,153.3423494423411,146.69439507299143,144.91724688139178,143.21530471609114,139.79702245523688,134.13747939084493,126.69277244814253,118.36017927154255,115.82148105304483,,,,,,150.8553296527569,154.99841846691277,158.58498990893938,159.31357094896777,160.4751233617881,161.89462597437267,164.48550297111444,162.8765289195071,160.88276095782476,158.9864633693521,154.5198704823394,151.63329180370425,148.67952212389454,145.57009432078556,143.69095696841876,142.19033335416964,140.59363217202173,136.8013817283919,130.19604502881424,123.86838373981072,121.0339299099483,119.15413266656478,116.37364135782374,,148.67952212389454,136.8013817283919,,160.1329344234607,"rgba(255, 26, 202, 1.0)",7.238851078774935,160.1329344234607,-2.2554319033489163,39.28050558231378,-5.330923286156356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8961821561970685,1.0123774514128212,False,False,False,False,-0.22005688991435116,-0.18822372045099295,False,False,False,False,129263311,137699711.1793315,False,False,False,False,2384572.1756590083,False,False,False,False
2024-12-13 00:00:00+00:00,143.0983749729,143.958577488,141.9088377805,143.5112721801,2014740,,,,,150.74044815011533,152.1178850850553,157.4125556019407,158.6787770676621,159.40935483563328,165.6706306767812,168.1678271255744,166.48018576640325,164.0362911725004,162.44040523018958,161.69707838931322,160.32680536315698,158.31570707083927,153.32308739052104,146.68856237789345,144.91441901266745,143.21499306371396,139.800967031298,134.14691858385441,126.70750324339524,118.37848841391119,115.84065592434597,,,,,,150.61772769280833,154.8582389026859,158.45251958030735,159.19468808828265,160.36695062957116,161.79458784998315,164.4220873723346,162.822201531806,160.83856433065853,158.95143835724173,154.49786719842893,151.61776087756874,148.66992848002647,145.56620606210942,143.68997285532885,142.19139143117727,140.59667115830476,136.80839073801667,130.20861135176006,123.88435896370174,121.05117452047624,119.17215473713543,116.39263791470759,,148.66992848002647,136.80839073801667,,160.0109502539803,"rgba(255, 26, 202, 1.0)",7.283225816193629,160.0109502539803,-2.322126995359205,36.64787348725821,-7.870529285492033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8721440828219729,1.0840956397172499,False,False,False,False,-0.30923718539259715,-0.24873045292179505,False,False,False,False,127248571,137289862.54484794,False,False,False,False,2370068.9530841457,False,False,False,False
2024-12-16 00:00:00+00:00,135.8530120741,142.5576762491,135.5585770418,141.8793451229,3518542,,,,,149.6021029410565,151.69755595229486,157.1000541492468,158.38350961239172,159.15275665195153,165.45129016640175,167.97749464407417,166.31993441342036,163.90523277066274,162.3266668694317,161.5911164872438,160.23413337964828,158.2406719153493,153.2734308676605,146.66471729623296,144.89673268898167,143.2024786048217,139.79706606690775,134.1540623021048,126.72528621401325,118.40391671777654,115.86792395224016,,,,,,149.98501159728966,154.52125881870433,158.15342553970325,158.92839557688777,160.12778599243683,161.57662660149467,164.28660971721644,162.70429835375242,160.74043117908795,158.8715968452602,154.44303867707262,151.57513599208008,148.6385778674982,145.54632900469858,143.6760586352226,142.18168791564537,140.5909069577842,136.81072328666158,130.22193716752577,123.9049107705623,121.0743779380629,119.1969708727152,116.4195252432504,,148.6385778674982,136.81072328666158,,159.72657790173747,"rgba(255, 26, 202, 1.0)",7.499834998174295,159.72657790173747,-3.183212141793662,31.95898153339366,-12.256345377485985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082281173146183,1.0983872336552483,False,False,False,False,-0.34282825441539394,-0.2957793536685945,False,False,False,False,123730029,136758104.3666186,False,False,False,False,2415107.1117867283,False,False,False,False
2024-12-17 00:00:00+00:00,135.6563943563,137.7405421644,134.126216968,134.8502617136,4076676,,,,,148.31211095476434,151.16918662588026,156.71100441320337,158.0168207006817,158.8336225400951,165.18191633732746,167.74436330958315,166.12259033729435,163.74257073351677,162.18468408880787,161.4584547162266,160.11743894059128,158.1452727838149,153.20826601872977,146.63045000223795,144.87001369031844,143.18210780708682,139.78721866431846,134.15768801722908,126.74190321720482,118.43007314191166,115.89637302727098,,,,,,149.2089742069946,154.09867211349479,157.7818565369792,158.59729038005256,159.83071589092955,161.30647440154038,164.11868342997946,162.55732946156823,160.61714102370195,158.7704067730434,154.37172974942888,151.5183233648585,148.59520055062137,145.5169173412981,143.65396212160894,142.16476689932665,140.57876958364912,136.80851007564493,130.2330647487992,123.9250266751031,121.09777774734572,119.22236364340134,116.44749912185092,,148.59520055062137,136.80851007564493,,159.3797231101311,"rgba(255, 26, 202, 1.0)",7.528338755314828,159.3797231101311,-3.151203675191021,28.770561696238918,-15.129279576609939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7978858874989928,1.1070217981233486,False,False,False,False,-0.34282825441539394,-0.3193038040419942,False,False,False,False,119653353,136087329.8032218,False,False,False,False,2480266.6760303862,False,False,False,False
2024-12-18 00:00:00+00:00,132.7759447914,135.9516158595,131.8911650616,135.1943427196,3959547,,,,,147.0793311156281,150.6164998154334,156.30633281825135,157.6361140435186,158.5017126032234,164.90477528957464,167.5050428974217,165.9189644443267,163.57349350307442,162.03630933895425,161.3194476083789,159.99451694679362,158.04390826857326,153.1371123141363,146.5903190013174,144.8376362687643,143.15626077264693,139.7721501447299,134.15640041162246,126.75391730644661,118.45205479917658,115.92074767755967,,,,,,148.41618991955968,153.6566557074682,157.39598907874537,158.25304740370325,159.52203525449036,161.0262307197725,163.94434814741786,162.4039495911815,160.48754097677192,158.66319187391673,154.29445385144047,151.45549124543942,148.5457982308802,145.48176656305742,143.62633248227402,142.142468309375,140.56134228643973,136.80127935172334,130.23941232053932,123.94073875023734,121.11689758389998,119.24354749749881,116.47137703236855,,148.5457982308802,136.80127935172334,,159.02520051384482,"rgba(255, 26, 202, 1.0)",7.724329376407961,159.02520051384482,-3.3982569156898754,25.764102483880627,-17.835562126171183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578554982746959,1.1172016624432872,False,False,False,False,-0.34282825441539394,-0.3310660292286941,False,False,False,False,115693806,135287583.7717229,False,False,False,False,2538277.669127234,False,False,False,False
2024-12-19 00:00:00+00:00,129.4236127039,134.4963498217,128.4995094305,133.5329230047,3897329,,,,,145.84414568844835,150.02351434324103,155.87540259787747,157.23157001494025,158.14856605022004,164.61332910669447,167.25403770240584,165.70429933780275,163.39393458865388,161.87789591351475,161.1706411687174,159.8622463636831,157.93391139627457,153.057880286723,146.54283615194134,144.79828212801533,143.12376284163818,139.75091631269905,134.14954584109867,126.76095496593791,118.46972059942497,115.94096217281601,,,,,,147.58083723229944,153.18312228723468,156.9858368917533,157.88686302065523,159.19397887161657,160.7289767336352,163.75943141153778,162.24040933996844,160.34836791067687,158.5471640510148,154.2090074053948,151.38470457169444,148.48868899247412,145.43949681952768,143.5919550268807,142.11369528817647,140.53762897013502,136.78825588971196,130.24048182471446,123.9517647076996,121.13153187659684,119.26036279139696,116.49106167050796,,148.48868899247412,136.78825588971196,,158.6522580105947,"rgba(255, 26, 202, 1.0)",8.064235436875473,158.6522580105947,-3.624478170991926,22.895734065099422,-20.434230921721234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8338141654751224,1.0843709393901284,False,False,False,False,-0.34282825441539394,-0.336947141822044,False,False,False,False,111796477,134366363.89832202,False,False,False,False,2591573.799749695,False,False,False,False
2024-12-20 00:00:00+00:00,131.1243559624,131.1636795059,128.3323843704,129.76769371,11493714,,,,,142.98394929721366,148.4160389569135,154.65685499628168,156.08100430228674,157.13590242526774,163.7673718429853,166.5215339012283,165.0756181135579,162.86613288128666,161.411096667845,160.73162169139124,159.47114390139183,157.60757132249628,152.8212452302963,146.39917868153387,144.67857712908608,143.0242926376687,139.68471721620142,134.12589614072843,126.77851271064324,118.5190080587396,115.9978667732847,,,,,130.20680661289998,145.448549177325,151.8597801073339,155.82063110406034,156.8389821510316,158.24917967631924,159.8685248588694,163.21620273320377,161.75880248914297,159.9372460450062,158.20326664844666,153.9542314231402,151.17274158986584,148.31674775004734,145.3111929541914,143.4869315148523,142.0252286960362,140.4640934037971,136.746357837773,130.24029555844274,123.98124961303661,121.1717747704613,119.30710872624995,116.54638187999984,,148.31674775004734,136.746357837773,,156.1457291993222,"rgba(255, 26, 202, 1.0)",8.364458395171141,156.1457291993222,-2.991391917421363,22.867936569211103,-20.457699304963317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118397318177012,1.1239413690371436,True,False,False,False,-0.34282825441539394,-0.339887698118719,False,False,False,False,123290191,133932004.1768192,False,False,False,False,2940677.337014413,False,False,False,False
2024-12-23 00:00:00+00:00,131.7142091156,132.2647387253,129.6497230793,131.3406354519,3509363,,,,,142.36116398197868,148.00017861197554,154.32184996784633,155.76184362372524,156.85214888517206,163.5247763884905,166.3096343151455,164.8934705934043,162.71315480966268,161.27579159063765,160.6043688052398,159.35779812245883,157.51304622080133,152.75312782927742,146.3585032623551,144.64492360837448,142.99657828138206,139.66680646962064,134.1205647702334,126.7853956036709,118.53525860549819,116.01637081761332,,,,,130.4413594991763,144.93424999086443,151.50290732587447,155.49794930993428,156.54612179919997,157.9827383723278,159.62394684260462,163.05875998400742,161.61920865910096,159.8181030468862,158.10362338294408,153.88075469804465,151.11192112380476,148.26776305445694,145.2750199092616,143.45758898429514,142.00074830761665,140.44402363948907,136.73561656457508,130.24192973838615,123.9916380311645,121.18534688414134,119.32260791991509,116.5644172825733,,148.26776305445694,136.73561656457508,,155.89128116781845,"rgba(255, 26, 202, 1.0)",8.651738401157395,155.89128116781845,-2.7944756222615488,23.502268349521366,-20.457699304963317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8105106310497727,1.1163598853978791,False,False,False,False,-0.3128078865367774,-0.3263477923277482,False,False,False,False,126799554,133652300.2483165,False,False,False,False,2962978.7355628675,False,False,False,False
2024-12-24 00:00:00+00:00,133.0610404821,133.0610404821,130.4745344052,131.5569149414,1419547,,,,,142.148291705177,147.84719506770168,154.19472792126746,155.64016581312524,156.74348688515963,163.43064260764476,166.22703658987427,164.82249447515497,162.653623998877,161.22319367013426,160.55492769434554,159.31380964769673,157.4764334535745,152.7269556870146,146.34318221898872,144.63235726631464,142.986342478863,139.66042799739236,134.11914478021924,126.78879490646986,118.54233235565648,116.02432952743645,,,,,130.59327622695488,144.75086209667413,151.36889866050217,155.37503374127309,156.43410314076473,157.88037540805055,159.52959952623965,162.99747768588455,161.56492953059956,159.77184652874183,158.0650010675258,153.85245893553818,151.08864192243365,148.24917275529347,145.26146594034904,143.4467151476734,141.99178232118516,140.4367971572543,136.73205925205423,130.24326345117427,123.99640649721402,121.19136721110613,119.32938676103832,116.57219202510554,,148.24917275529347,136.73205925205423,,155.79901712227027,"rgba(255, 26, 202, 1.0)",8.905243367474032,155.79901712227027,-2.5533245641797535,25.427571281468758,-20.457699304963317,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247651775480046,1.0978876480906123,False,False,False,False,-0.28949227873485217,-0.3079200355313002,False,False,False,False,128219101,133439233.61112761,False,False,False,False,2902452.000834912,False,False,False,False
2024-12-26 00:00:00+00:00,133.1003640257,133.50834579,131.7437017733,133.1790111128,1566545,,,,,141.93671685435547,147.68795863147156,154.05981492519103,155.51065461792967,156.62751202382748,163.32934991087134,166.137908478469,164.7459241692156,162.5894549676774,161.16653552336476,160.50168821716895,159.26647537240012,157.43708472210915,152.6989718467183,146.32701109061915,144.61917045313277,142.97568085275992,139.65395278026577,134.11805704267408,126.7929465481124,118.55046429700673,116.03342077561605,,,,,130.7840622658917,144.56367319367192,151.2276057175705,155.2442741162828,156.31463156220457,157.77090468596583,159.42844640449428,162.93141110366278,161.50645082602105,159.72205923240156,158.02347412908713,153.8221603444312,151.0638124154953,148.22945350624386,145.24720970441706,143.43536277670577,141.98249709800567,140.42940256989104,136.7286460365827,130.24517301431226,124.00203733947194,121.19835616467104,119.33719911821845,116.58108389791538,,148.22945350624386,136.7286460365827,,155.7032489097654,"rgba(255, 26, 202, 1.0)",9.133536328616417,155.7032489097654,-2.47471341557464,26.756381201216925,-20.457699304963317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8469171612213364,1.089986182847285,False,False,False,False,-0.26732063370243886,-0.28762033461686953,False,False,False,False,129785646,133295955.6655932,False,False,False,False,2850063.490998249,False,False,False,False
2024-12-27 00:00:00+00:00,133.3756288305,134.6831366535,131.6761635872,132.9037463079,1770112,,,,,141.7203395714482,147.517473254786,153.91265999607506,155.36900071673807,156.50031720632325,163.21741202958813,166.03915205068355,164.66108422133414,162.51839434200608,161.1038209959004,160.44277169363366,159.2141202296289,157.3936017178042,152.66817548505753,146.30940513839303,144.6048841645155,142.96420410014633,139.64714062112267,134.1172539734441,126.79799107482984,118.55993892434171,116.04396382806006,,,,,131.0045203667587,144.36708839636992,151.07444067838998,155.10132689470257,156.18369494778003,157.6506125161399,159.31702663972874,162.8582420782516,161.4417139509186,159.66698148589114,157.97756854559233,153.7887768992797,151.03654260207506,148.20789524936612,145.2317342695365,143.42311800430173,141.9725523156471,140.42156687410784,136.72524613834878,130.247718278973,124.00872463096279,121.20655689024919,119.34631790788285,116.59140493577206,,148.20789524936612,136.72524613834878,,155.60005462737783,"rgba(255, 26, 202, 1.0)",9.375341232087859,155.60005462737783,-2.3705191359662665,27.985129140447974,-20.457699304963317,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8465257308105751,1.0774220462742607,False,False,False,False,-0.2531545604473922,-0.27038744753213084,False,False,False,False,131555758,133227712.61988367,False,False,False,False,2807712.4521355727,False,False,False,False
