date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_873,aVWAP_peak_861,aVWAP_peak_836,aVWAP_peak_809,aVWAP_peak_794,aVWAP_peak_778,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_664,aVWAP_peak_608,aVWAP_peak_585,aVWAP_peak_568,aVWAP_peak_556,aVWAP_peak_534,aVWAP_peak_500,aVWAP_peak_470,aVWAP_peak_429,aVWAP_peak_411,aVWAP_peak_376,aVWAP_peak_357,aVWAP_peak_339,aVWAP_peak_319,aVWAP_peak_230,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_885,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_789,aVWAP_valley_765,aVWAP_valley_707,aVWAP_valley_687,aVWAP_valley_647,aVWAP_valley_633,aVWAP_valley_603,aVWAP_valley_584,aVWAP_valley_560,aVWAP_valley_535,aVWAP_valley_502,aVWAP_valley_479,aVWAP_valley_457,aVWAP_valley_419,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_160,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_65,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 00:00:00+00:00,44.5775556855,44.6275081235,43.9681359417,44.4376888591,742788,,,,,,,,,45.37017227384016,45.4206790694816,42.509382407190756,40.99066329934598,39.698460180355454,39.24977721887545,38.99360927271621,38.50510276389381,38.011498479084516,37.101162930750206,36.138633042315426,36.00374109134257,35.875821247743744,35.91431943233594,35.95404830300994,35.921912316081645,34.948114168313516,34.160850310496365,34.03518854110781,33.54550354799878,33.34143806123762,33.31850110138656,33.08114440002499,,,,,,44.55478824801435,43.45408666709737,42.06064145868345,41.7338536829664,40.51034095146011,39.6453069547309,39.07496834494869,38.52542248832479,38.04147798503353,37.28571504904676,36.592528278559556,36.07441876304609,35.89361656813778,35.920166995790694,35.95276495329286,35.53706006407898,35.140402375857754,34.72180062929455,34.47712631933477,34.06148880685857,33.82328216576929,33.61255859840005,33.433746535490656,33.32896991236726,33.2097190486995,33.06214916216192,,43.45408666709737,41.17856036344389,40.51034095146011,40.536855486292026,"rgba(0, 255, 255, 0.75)",2.568822871131979,40.536855486292026,1.5729773526297663,43.84362611704569,-2.7342483655221983,False,True,False,True,False,6.597906211635838,0.0,0.0,0.0,0.0,1,1.0395636424343935,0.9300757686444759,False,False,False,False,0.04486512103541358,0.048769828099322024,False,False,False,False,17105905,17361245.78633096,False,False,False,False,1066613.808675874,False,False,False,False
2025-01-03 00:00:00+00:00,44.5875461731,44.8373083632,44.287831545,44.5975366607,600243,,,,,,,,,45.347002202755874,45.40763700792695,42.52128902612049,41.002947631265506,39.71248347249837,39.26405898191169,39.00779992117806,38.51857816717444,38.0244301709191,37.11410374096762,36.151101879083996,36.01587630119136,35.88698879630338,35.92513549770234,35.964378032150876,35.93177928834199,34.95698564578522,34.16954902260237,34.043788221174644,33.55389079181668,33.349528441329625,33.32644474672902,33.08876907463987,,,,,,44.55496959586878,43.46329887744298,42.07265729459817,41.74608797741167,40.52331447338502,39.65938908597862,39.089210022394624,38.538984646640365,38.05444949226695,37.298633546808674,36.60549316970277,36.086708427325895,35.90465117174124,35.93092144058636,35.96283138677568,35.54635954472119,35.149350720011384,34.730621742569674,34.48592184387853,34.07011069904413,33.831780077634924,33.62100169941304,33.442009065330744,33.336969129228365,33.21752030284472,33.06966216173669,,43.46329887744298,41.1909987436832,40.52331447338502,40.546066266775696,"rgba(0, 255, 255, 0.75)",2.535837304510775,40.546066266775696,1.5937457419430168,44.19313769508463,-2.7342483655221983,False,True,False,True,False,6.629043507322525,0.0,0.0,0.0,0.0,1,1.050987563588787,0.9256550050393066,False,False,False,False,0.06976532064364972,0.05926757437148587,False,False,False,False,17706148,17374771.36333759,False,False,False,False,1048324.7573552516,False,False,False,False
2025-01-06 00:00:00+00:00,43.9781264293,44.9571942144,43.7683261897,44.6374986111,848463,,,,,,,,,45.30321202506222,45.38272817748871,42.535162979083175,41.01854540754772,39.730805912944696,39.282845200835844,39.026530776704895,38.536471381968774,38.041688095375434,37.13149804887289,36.16796264967692,36.03229918790056,35.902116123014615,35.939785340962615,35.97836828427037,35.94514671713045,34.969060154866526,34.18142335661004,34.05553260492196,33.56536340386681,33.36060240654903,33.33731893449017,33.09921434714825,,,,,,44.54995005773429,43.472187850477226,42.087186687165,41.76116482639312,40.53999999489255,39.677804046391785,39.10798814219293,38.55698852631377,38.0717556007039,37.31597534303285,36.62297693729785,36.10333345697659,35.9195976439737,35.94548764749753,35.97646615009686,35.55898334539761,35.16152004196254,34.742638478611646,34.49791471153909,34.08188432513071,33.843393756949816,33.632548215805606,33.45331517737036,33.34791892547236,33.22820322542853,33.07995523140359,,43.472187850477226,41.20669175500181,40.53999999489255,40.556524454059094,"rgba(38, 166, 154, 1.0)",2.4957724348295804,40.556524454059094,1.3709591177027893,41.862338831626516,-4.774688499424265,False,True,False,True,False,4.3798565100472295,0.0,0.0,0.0,0.0,1,1.0322126825923164,0.9346354895467991,False,False,False,False,0.05096639130635634,0.05511698283892111,False,False,False,False,16857685,17354493.466736116,False,False,False,False,1040487.0413805358,False,False,False,False
2025-01-07 00:00:00+00:00,43.4885925368,46.5656627186,42.8991537682,45.5766044458,3054088,,,,,,,,44.31780300786666,45.180916274805725,45.30711384455651,42.58565362706433,41.07488701684398,39.7967438418288,39.350424866396224,39.09391656808657,38.60088958842085,38.10384730001752,37.19413810315439,36.22869638868527,36.09146935192199,35.956656370973896,35.992618323066424,36.028841366257,35.993388928059055,35.01265223659213,34.2242867559087,34.097927918791584,33.60677710079784,33.40058165796071,33.37657999787258,33.13693104182292,,,,,,44.537558345221136,43.50587189226523,42.13987398133385,41.81573157717101,40.60016406912034,39.74406902414196,39.175540574934445,38.62179945323029,38.1340863257012,37.3784291926212,36.68593390271659,36.16322562106063,35.97349136649385,35.998021490995185,36.025666364496814,35.60455445361334,35.20545506981407,34.78602014192864,34.541207530697676,34.124384951617046,33.88531723641199,33.6742281071442,33.49412953290066,33.38745183086149,33.26677564616352,33.11712446107803,,43.50587189226523,41.26338136192465,40.60016406912034,40.953266018581395,"rgba(38, 166, 154, 1.0)",2.462629436392484,40.953266018581395,1.0295201059289756,38.678039335479546,-7.826013114065184,False,True,False,True,False,2.6266547546007573,0.0,0.0,0.0,0.0,1,1.026786556530595,0.9026428809139055,False,False,False,False,0.08578269028311494,0.07044983656101803,False,False,False,False,13803597,17215242.624903325,False,False,False,False,1119451.784855809,False,False,False,False
2025-01-08 00:00:00+00:00,44.7074320244,44.8472988508,43.0590015698,43.4386400987,3785771,,,,,,,,44.25513418478893,45.05074270902573,45.21792392457638,42.640564755187434,41.13976388562722,39.873911325060995,39.42986504590604,39.173341294196156,38.67723274148935,38.177836761003896,37.2690752564719,36.30169910318341,36.16265891311073,36.02238731983134,36.056312799811316,36.089721670176154,36.05161961739894,35.06547616314885,34.27632818436963,34.149419484027845,33.65713377030792,33.44922601258123,33.424359422014334,33.1828632518016,,,,,,44.51689336360028,43.538748494728964,42.19860647821806,41.87730300483982,40.66994156967247,39.821658428260996,39.255092646723405,38.698583826387626,38.20826076284645,37.45307765219917,36.761421377876204,36.23525089190183,36.03845055798945,36.06135921690935,36.085032098554514,35.659663701491006,35.258664567616606,34.83862004304855,34.59372983913692,34.176000507698255,33.93626202652204,33.72489945177387,33.54377349521857,33.435558537803495,33.3137321125632,33.162396293992224,,43.538748494728964,41.32834709854917,40.66994156967247,40.993724142716964,"rgba(0, 255, 255, 0.75)",2.425214711999766,40.993724142716964,1.5312903485649785,42.529150866741105,-11.282956658185853,False,True,False,True,True,6.471932773931844,0.0,0.0,0.0,0.0,1,1.053159483774975,0.9274049119703692,False,False,False,False,0.012526368604900286,0.04148810258295915,False,False,False,False,17589368,17229914.20824045,False,False,False,False,1224013.322704601,False,False,False,False
2025-01-10 00:00:00+00:00,44.1679456938,44.7374034872,43.3687066855,44.0580503301,1579545,,,,,,,,44.22440737783654,45.000185370308,45.18114127065843,42.66080950235826,41.16507328500727,39.90449396943029,39.46147861747212,39.20502520825941,38.70783404873524,38.20760953908416,37.29936714306412,36.331333817006396,36.191580441840216,36.04912841605167,36.082231753643484,36.11450495519549,36.07533783466417,35.08706608817794,34.29763562074607,34.170508443330455,33.677778951229286,33.46918042809669,33.44396201792577,33.20171939872217,,,,,,44.50615265603542,43.54938846482024,42.22080717184952,41.90085949130237,40.69735540948929,39.85242306866879,39.28680270095294,38.72935377760063,38.23810120276771,37.483228597743754,36.791998559684636,36.26450053605522,36.064879868189415,36.08713418216917,36.10920549690168,35.68214686801546,35.28040105906085,34.860129894094385,34.61521922468044,34.19713883932826,33.95713666684623,33.745670404532206,33.56413220044564,33.45529421821644,33.33300242118311,33.18098346810526,,43.54938846482024,41.353578164998616,40.69735540948929,41.00912653651901,"rgba(38, 166, 154, 1.0)",2.389822743892588,41.00912653651901,1.3217796865284843,43.184601095649604,-10.795790943821537,False,True,False,True,True,4.562667442009012,0.0,0.0,0.0,0.0,1,1.0509677747041906,0.9193448101299779,False,False,False,False,0.00997084861039578,0.025729475596677466,False,False,False,False,16009823,17182067.494191807,False,False,False,False,1237955.7414220679,False,False,False,False
2025-01-13 00:00:00+00:00,44.1819323764,44.2718752381,43.1226053391,43.862135535,900832,,,,,,,,44.18907061858293,44.96688330278812,45.156968548497005,42.67026823208538,41.178182402577946,39.92078003760119,39.478420942858804,39.2220614649068,38.72438470905182,38.223789612912455,37.31593540735612,36.34763061347448,36.20749765569376,36.063861244926606,36.096511854489194,36.12816046311976,36.08841143585104,35.099016068538354,34.30945855474376,34.18221471137945,33.68925446955163,33.480278769438435,33.454865900633685,33.21221508081485,,,,,,44.49696649762313,43.55274923033233,42.2316915539738,41.91266835948726,40.711736196269925,39.868819080797316,39.303835445050154,38.745991228184465,38.25431361344034,37.499700867064824,36.80877116607301,36.28059187204802,36.07944080490613,36.10133504727014,36.12252685832932,35.69456255043281,35.292423862456175,34.872044573389,34.6271316806673,34.20887155872102,33.96873102040844,33.75721364715729,33.575452134617656,33.4662716188137,33.343724775977286,33.19133031679629,,43.55274923033233,41.366557629904534,40.711736196269925,41.0154640972043,"rgba(38, 166, 154, 1.0)",2.35736534266764,41.0154640972043,1.343223395153702,43.68162252158597,-10.34648577071691,False,True,False,True,True,4.606308995716397,0.0,0.0,0.0,0.0,1,1.0493383421995603,0.938864718870602,False,False,False,False,-0.07907885269568664,-0.026674688549504586,False,False,False,False,16910655,17171423.8669686,False,False,False,False,1224735.2025427711,False,False,False,False
2025-01-14 00:00:00+00:00,43.6622625091,44.4817419153,43.3424656676,44.1819323764,1310501,,,,,,,,44.14466124344947,44.920544397733515,45.12256335687995,42.68342436427905,41.196816135149305,39.94405580918025,39.502669166609216,39.246464903154084,38.748133555227035,38.24703875053961,37.339779713214995,36.37111893040327,36.23044557642376,36.08511304799947,36.11711280780767,36.14786357253993,36.10727917596781,35.1162831872235,34.32655222233738,34.199141577472496,33.70585348340719,33.49633548476862,33.470642214083014,33.227404102533725,,,,,,44.483452471427896,43.557043667097496,42.24698294031177,41.92933461753471,40.73222773295192,39.89225582150436,39.3282271327002,38.76986223988313,38.27760732164337,37.52340050954056,36.83292657235241,36.3037875068749,36.100445434429176,36.12182209715637,36.14174998241465,35.71249122375084,35.309793189617565,34.889263794077706,34.64435070907621,34.22583627433989,33.98549872271505,33.773909705871695,33.59182774328832,33.48215393162973,33.35923999578229,33.20630461666546,,43.557043667097496,41.38497710645967,40.73222773295192,41.02483830683984,"rgba(38, 166, 154, 1.0)",2.330681347794655,41.02483830683984,1.1316108076102962,42.268777151083874,-10.34648577071691,False,True,False,True,True,2.779269635560052,0.0,0.0,0.0,0.0,1,1.0319738035699737,0.9532117099993801,False,False,False,False,-0.05484957874952983,-0.04076213364951721,False,False,False,False,15600154,17109805.440812968,False,False,False,False,1228098.567148937,False,False,False,False
2025-01-15 00:00:00+00:00,42.9527132671,44.2618815868,42.7828211951,44.0220339557,1567929,,,,,,,,44.040268267800904,44.84677399447339,45.06875040391224,42.6921243075228,41.21462891790849,39.96803015583072,39.5280396883439,39.27219844621937,38.77351109001398,38.2721515813637,37.3659147985795,36.397170592183585,36.255938662529935,36.10876709606076,36.1400395740712,36.169790175546126,36.12828934587807,35.13568079290681,34.34585911378588,34.218275733528245,33.72467158490656,33.51456124066754,33.48855314362485,33.24467160499649,,,,,,44.45625755539769,43.55294052929219,42.259276397369916,41.94378570912001,40.7525197995571,39.91644448970455,39.35388627785631,38.79535600491518,38.30275307808731,37.54930963274203,36.85957439805345,36.32953472579125,36.1238225470397,36.144621796635754,36.16314662256475,35.73253267758004,35.32927640947903,34.90863962771239,34.66375888109191,34.245009948155264,34.00447757245756,33.79283036112047,33.61040486482733,33.50018372184664,33.37686552527424,33.22333053505902,,43.55294052929219,41.40225290024614,40.7525197995571,41.02795031637159,"rgba(38, 166, 154, 0.5)",2.2849245290006692,41.02795031637159,0.8423748470896874,39.36004619398549,-6.416373991147168,False,True,False,True,False,0.36923409593256196,0.0,0.0,0.0,0.0,1,1.0166455172151754,0.9571619363646277,False,False,False,False,-0.0988676913543277,-0.06981491250192245,False,False,False,False,14032225,16989116.01176148,False,False,False,False,1241425.250790155,False,False,False,False
2025-01-16 00:00:00+00:00,42.4730180049,43.0026815236,42.3930687946,42.9127386619,1028155,,,,,,,,43.93009433743609,44.78103572980338,45.02146883332119,42.69152134942818,41.22228941865439,39.98029095810456,39.54142556927805,39.28597947037033,38.787433861287624,38.2861946528502,37.38090586609905,36.412411166957185,36.270890172185105,36.12267903116268,36.153519306842796,36.18267868741426,36.14064994798325,35.14725416603255,34.357478486478286,34.22980590088479,33.73606312818075,33.525614900428565,33.4994187630308,33.25516843061687,,,,,,44.428286003322356,43.541929897278834,42.26195708796089,41.948341532851344,40.762042557535885,39.928865736951586,39.36756521803113,38.8093289286665,38.3167997617098,37.56410505022773,36.87502764799949,36.3446157564988,36.137569191903964,36.15802623092971,36.17572649314555,35.744395908466075,35.3408729158857,34.920230807092615,34.675400749763654,34.25656085857955,34.015937507192376,33.80427699243251,33.62166195860545,33.5111201856467,33.38756819252589,33.23368262629882,,43.541929897278834,41.40931238759064,40.762042557535885,41.0228477977535,"rgba(38, 166, 154, 0.5)",2.235243566676142,41.0228477977535,0.6487750278162907,36.30156315366876,-9.228631482214617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0112534967453273,0.974226617259958,False,False,False,False,-0.19347806462961253,-0.1316464885657675,False,False,False,False,13004070,16832839.697574753,False,False,False,False,1233061.7115434823,False,False,False,False
2025-01-17 00:00:00+00:00,41.9133735324,42.6229227744,41.8034433682,42.5529672153,2238352,,,,,,,,43.66713285229459,44.619730926645516,44.90401695995582,42.680756336528184,41.23271685808805,40.001522371916614,39.56541627358338,39.31106990002154,38.81341706037651,38.312899427787464,37.41010378375685,36.44263220804806,36.30060645654417,36.15040282305307,36.18037570534097,36.208353896350914,36.16529457382946,35.17061734035968,34.381109140546734,34.25328095321901,33.759346024018505,33.548243784224084,33.52166818104972,33.27670063303035,,,,,,44.35386218628255,43.50603151579389,42.25960818835667,41.95071518177527,40.77685514848475,39.950475056430555,39.39235166283655,38.83537999924877,38.34348412038618,37.59280364657442,36.905427441995016,36.37455420214983,36.164960019335886,36.18473187528181,36.2007931392028,35.76817883132194,35.36423397346706,34.94368359773462,34.69901050307827,34.280072769792724,34.03931017760321,33.82766027524859,33.64469012302092,33.53351230991319,33.40950186634693,33.254921939075366,,43.50603151579389,41.418065104997545,40.77685514848475,41.00351228366837,#000000,2.2018574535847537,41.00351228366837,0.4132244107130198,33.117077884969206,-12.100914273880448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002843193013204,0.9766007175327388,False,False,False,False,-0.26016220020041253,-0.19590434438309,False,False,False,False,10765718,16594913.356493391,False,False,False,False,1272484.8601104044,False,False,False,False
2025-01-21 00:00:00+00:00,41.6935132039,42.4030624459,41.3437354086,42.1332338609,1646926,,,,,,,,43.48872692657058,44.50020248609542,44.814830088714274,42.66903716673528,41.23767489388793,40.01469618193926,39.58074046840933,39.327303372670826,38.83056355573675,38.33077998216677,37.430003003675175,36.46349946361064,36.321160843534784,36.1696206041524,36.19899117452543,36.22615161200994,36.18239054822874,35.18696955673934,34.39773365538965,34.2698088177097,33.775782700085415,33.56423742132552,33.53739680627094,33.29194152790859,,,,,,44.29516022806046,43.47530723716345,42.25448250449386,41.949276534203676,40.7851492714625,39.96393715422683,39.408326807179435,38.852557611119416,38.36133701010325,37.61230403849095,36.92629576690454,36.39524402045418,36.183945991657154,36.20324283019229,36.218173444058735,35.78474313167854,35.380560826515506,34.96012465507214,34.71558791550991,34.29662391341214,34.05578586592421,33.84416175321709,33.660957068907265,33.549340474627506,33.425016377008035,33.269957834255585,,43.47530723716345,41.42164942880893,40.7851492714625,40.98761967597151,#000000,2.166198981084172,40.98761967597151,0.32586735294981617,30.575996621575264,-14.34626504075009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953709022559794,0.9841573756794321,False,False,False,False,-0.34282825441539394,-0.26936629939924195,False,False,False,False,9118792,16301732.126826985,True,False,False,False,1287168.8263805846,True,False,False,False
2025-01-22 00:00:00+00:00,41.9133735324,42.1732084661,41.2637861982,41.7334878091,2162394,,,,,,,,43.29741359458256,44.35631757530695,44.70416516405696,42.65359992765223,41.24372524687904,40.03142160249892,39.600280566548214,39.34804739629022,38.85255798417845,38.35378167851658,37.455682104344895,36.490500779680744,36.34777084662508,36.19452314705314,36.22311751681766,36.24922441099817,36.20456214966028,35.20822137836586,34.41936105200909,34.29131447401749,33.79718214007507,33.58506714385184,33.55788343332896,33.31180008319934,,,,,41.78345606556666,44.221200534323465,43.435923013063125,42.24748320722145,41.947025838648806,40.79552820749253,39.98103829007715,39.42872709798072,38.87458761632421,38.38429938838812,37.63745507309825,36.95326121124779,36.422022667561016,36.208549656449996,36.227234508022526,36.24070938391887,35.806247041405236,35.40177335230184,34.98149852947495,34.73714546388513,34.318159012570206,34.07722930663211,33.86564360087172,33.68213906823585,33.56995594190979,33.445227475961765,33.289550748002846,41.78345606556666,43.435923013063125,41.42590541040914,40.79552820749253,41.17702899977983,#000000,2.1230849396206244,41.17702899977983,0.3468276369346535,30.100146159072523,-14.718141184837805,False,True,False,True,False,0.0,1.0,42.17321,41.263786,0.0,0,0.9810491237255922,1.017010111510642,True,False,False,False,-0.34282825441539394,-0.3060972769073179,False,False,False,False,11281186,16104847.964990633,False,False,False,False,1321491.3822087971,False,False,False,False
2025-01-23 00:00:00+00:00,42.0233036966,42.2331703738,41.7434814604,41.8434179733,2642203,,,,,,,,43.140999997505794,44.21309841039691,44.58869107755179,42.639968501281025,41.253832226225335,40.053906960790776,39.62601267372858,39.37513518038797,38.88094484618334,38.3832228679293,37.48820024362044,36.52445815566497,36.38121669736072,36.225820279895444,36.253452735957616,36.2782509414685,36.23245849918274,35.23485260367486,34.446387964807094,34.318180073570716,33.823879842618844,33.611044290076975,33.58343335455841,33.33655626496602,,,,,41.90253241424697,44.14405738239582,43.39620875452699,42.24306956050981,41.94788982903755,40.810636979950054,40.00396097785534,39.455432061141316,38.90303091572929,38.413702790929236,37.669361752617014,36.98726520613622,36.45569099740027,36.23947695067249,36.257402640438976,36.269065329821714,35.833258336894296,35.428375646467615,35.00825954062011,34.7641124989729,34.345063263051,34.10400147141393,33.89244824341853,33.70855937500377,33.59566641651295,33.470428751080966,33.31397619971168,41.90253241424697,43.39620875452699,41.43403987596791,40.810636979950054,41.168816720415165,#000000,2.082338600300131,41.168816720415165,0.4103496789915333,30.40332222959928,-14.718141184837805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602452345645973,1.0534462762129984,False,False,False,False,-0.3076744666099263,-0.30688587175862214,False,False,False,False,13923389,16019300.554598844,False,False,False,False,1373283.9946711974,False,False,False,False
2025-01-24 00:00:00+00:00,42.2631513277,42.443037051,41.9733354402,42.0233036966,1797193,,,,,,,,43.071693831614404,44.13422910473079,44.522017078567664,42.634185348833036,41.262594500843484,40.070656303706635,39.64484248926713,39.39480886858618,38.90134358639438,38.40421550010732,37.51115123697579,36.54826302617228,36.40464893944476,36.24774367100726,36.27471117382546,36.29860259142904,36.25201951906616,35.25345035190311,34.465209472046965,34.336882672306444,33.84244056620483,33.62909680785701,33.60118925375819,33.35375282698766,,,,,41.990727668321355,44.099804477998624,43.374610432282424,42.24287107857923,41.95094764635985,40.82261542068547,40.02099350487912,39.47487070791448,38.92347726840196,38.434676943206476,37.69192021625016,37.01116706223148,36.479286674094105,36.26114506431501,36.27854543473912,36.288949738472795,35.852166807930395,35.44696745479455,35.02693169859414,34.78291164358699,34.363794110593204,34.122627864248216,33.91108629149284,33.72692278122227,33.61353387120662,33.48793865138142,33.33094319152933,41.990727668321355,43.374610432282424,41.44160474507589,40.82261542068547,41.168809088064,"rgba(38, 166, 154, 0.5)",2.0585883831204583,41.168809088064,0.5315983751823027,31.969320157346075,-14.718141184837805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.934577790952663,1.0650505448621852,False,False,False,False,-0.2795695697377919,-0.293227720748207,False,False,False,False,15720582,16007586.101477321,False,False,False,False,1389907.8772331113,False,False,False,False
2025-01-27 00:00:00+00:00,43.0826307339,43.5523323448,42.4330433998,42.8527767542,5442257,,,,,,,,43.062542873217055,44.014936666854034,44.403954873021796,42.649971322103724,41.30933308905663,40.13800017319361,39.717318098576975,39.469057096180904,38.976058928638224,38.479364031676475,37.59082400581716,36.629091259276656,36.48402322295469,36.32187761811128,36.34666202209949,36.36755504324358,36.31827397407654,35.315531221885884,34.527443418222255,34.39864329299518,33.90343949758404,33.68832483365858,33.6594377182678,33.410060529070684,,,,,42.457023506412305,44.029446535849054,43.35597364107108,42.270179876988756,41.985419887661905,40.8775705379442,40.08907245174582,39.54866657400321,38.99844758488074,38.509851672197485,37.77064787495015,37.09308363033553,36.5593138471516,36.334445188976794,36.3501151922753,36.356328745446184,35.91581650943749,35.50919137050107,35.08907821711332,34.84529347073999,34.42566453135919,34.184005423711646,33.972376451968024,33.78721493536274,33.67215167014195,33.54532977646245,33.3864943021646,42.457023506412305,43.35597364107108,41.48602461686804,40.8775705379442,41.2171094710637,"rgba(38, 166, 154, 0.5)",2.0132549487421807,41.2171094710637,0.9266194845326549,36.956342241815804,-18.377817644846793,False,True,False,True,True,1.1102683791144017,0.0,0.0,0.0,0.0,0,0.9588525341400522,1.0224742353409182,False,False,False,False,-0.18239609745388316,-0.2378119091010451,False,False,False,False,21162839,16209752.881811544,False,False,False,False,1548823.5291063227,False,False,False,False
2025-01-28 00:00:00+00:00,43.1226053391,43.252522806,42.8028084977,43.2325355034,2971342,,,,,,,,43.06224408257936,43.96204207175623,44.34852956550715,42.658855714921394,41.334342283674346,40.17393831069376,39.75601496589137,39.50873133307271,39.016078765495074,38.519692986020964,37.63364585248469,36.6726236484575,36.52679975688452,36.36188995331771,36.38551374238049,36.40481194808621,36.35409772332372,35.349168167053755,34.56118607412702,34.43213558001322,33.93653503287182,33.7204734997324,33.691060314691285,33.44064342328818,,,,,42.57620827969878,43.99604012755063,43.34763765299302,42.2849852245618,42.00395355571468,40.906924652474906,40.1254027875354,39.58808773674252,39.038595976294246,38.550189718390904,37.81295085181075,37.13714349325711,36.602429176248215,36.374014137124455,36.388764270754514,36.392749186079485,35.95026986336539,35.54289826762512,35.12275758267874,34.87910629976351,34.45921499833477,34.21729761894941,34.00562678053383,33.81993340025291,33.70397260699769,33.57649335921243,33.41667027434431,42.57620827969878,43.34763765299302,41.50979293262014,40.906924652474906,41.23792478957846,"rgba(38, 166, 154, 0.5)",1.9831273803927993,41.23792478957846,0.9503577874802176,40.45236069290286,-15.193941801506647,False,True,False,True,True,1.2446960172969668,0.0,0.0,0.0,0.0,0,0.9716334321659269,1.010150714700515,False,False,False,False,-0.1781545091810726,-0.20798320914105883,False,False,False,False,24134181,16520514.768799327,False,False,False,False,1604608.5671805844,False,False,False,False
2025-01-29 00:00:00+00:00,43.3324720163,44.0020466531,42.9727005697,43.1925608982,2623171,,,,,,,,43.090437590906,43.93752245406587,44.31647993686591,42.67346167164888,41.3605243536195,40.20898264801094,39.793249208179326,39.54667180798198,39.053991955789215,38.557614295244264,37.673480854136116,36.71280453304044,36.56625356802324,36.39878415412541,36.421354716046494,36.43920128375279,36.387166598080924,35.380059713795,34.592063556906,34.46276956904513,33.96675174382024,33.749808961351405,33.719915845365314,33.46853238860564,,,,,42.70403606251953,43.9795095893185,43.349770276600964,42.303734783612846,42.02544104668965,40.93660907345948,40.16076664264433,39.62585609516897,39.07664294934493,38.58813485597519,37.85237793580032,37.17794148373014,36.6422112865883,36.41050679493827,36.424421062615785,36.42637167615386,35.98200705484809,35.57388415199522,35.153653885928286,34.910089572373714,34.489905152615904,34.24772431075301,34.03599145768494,33.84979573697349,33.73300926602876,33.60492151341224,33.44418816582666,42.70403606251953,43.349770276600964,41.53514156650838,40.93660907345948,41.26447186488232,"rgba(38, 166, 154, 1.0)",1.9553609144620077,41.26447186488232,1.0576053434036594,43.711021496537185,-12.266760028710266,False,True,False,True,True,1.9565955593359305,0.0,0.0,0.0,0.0,0,0.969579196064853,1.0069897701982813,False,False,False,False,-0.12293557227625314,-0.16545939070865598,False,False,False,False,26757352,16921959.366101313,False,False,False,False,1644552.191997032,False,False,False,False
