date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_668,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_498,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_389,aVWAP_peak_365,aVWAP_peak_327,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_341,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_819,aVWAP_OB_bull_615,aVWAP_OB_bull_573,aVWAP_OB_bull_459,aVWAP_OB_bear_772,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 00:00:00+00:00,52.4046614361,53.9993259149,51.8664621745,53.2717602465,5087357,,,,57.66922994420298,57.79890800407361,57.49986400091792,57.02297693001728,55.674228152858184,54.26018577657022,49.868711915049666,48.11200030864079,46.59141262355379,44.4239473907982,43.68210370435794,42.92621978044713,42.42492505395404,41.633681390043776,40.55315101373248,39.952634954631364,39.854629731138814,39.23474220189292,39.24669566088304,39.180551874330455,39.127885052237545,39.13857323184988,39.31947876956775,,,,57.79877854315954,57.58221939519451,57.69495575315558,57.29471290162931,56.069462419906195,54.44363729941264,50.670095437686584,48.83242425194993,47.991472221545955,47.19061348308848,46.659243493564496,45.29238947146288,44.260754199348526,43.374217216333356,42.49574004106626,42.18971144769021,41.92126082279568,41.058877613458435,40.23108651218092,39.42747609026746,39.231383406553334,39.22357437959156,39.16663051706363,39.091529959047065,39.23860683852291,39.37937672429147,,50.670095437686584,48.83242425194993,45.29238947146288,57.66922994420298,40.55315101373248,53.336256642808884,#000000,1.9642966344978674,53.336256642808884,-0.47426401407393737,33.902549516437944,-9.757920025345541,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8804256733786974,0.9656816955144496,False,False,False,False,-0.34282825441539394,-0.30209620676922194,False,False,False,False,63661524,73976660.45116676,False,False,False,False,2500444.691735686,False,False,False,False
2025-03-07 00:00:00+00:00,51.9162954395,52.3448615181,49.9329314939,52.2252616822,5167994,,,,57.17795860601491,57.57855169665397,57.34469322673401,56.89574142743855,55.59297603825996,54.213785617643794,49.883800530220164,48.13823526787522,46.62268769367599,44.462130887767216,43.7218729709537,42.96674336370502,42.46574722067087,41.675086539479295,40.594255127111964,39.992106122289684,39.89341517488373,39.272150089271484,39.28333088334759,39.21625049139117,39.162921820863716,39.171929832529074,39.35101575474472,,,,57.449443536424894,57.31941107605372,57.5257166458597,57.15278707901153,55.97629551649973,54.39303985331564,50.678058127101494,48.85473992066414,48.01822314211926,47.22021194480779,46.69037254591769,45.32791429676204,44.299351112229445,43.414352529501606,42.536520477336246,42.23073387538608,41.96252670150949,41.100487712307455,40.271240402885496,39.46566572718112,39.26865503060506,39.259540695719394,39.20224807645223,39.12603658196357,39.270837396854624,39.410200193645316,,50.678058127101494,48.85473992066414,45.32791429676204,57.17795860601491,40.594255127111964,53.23633647461461,"rgba(239, 83, 80, 0.5)",2.0935872365075583,53.23633647461461,-0.6305163750026748,32.09205583245858,-11.592918282404035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8612110270204649,0.9945194986171174,False,False,False,False,-0.34282825441539394,-0.32246223059230794,False,False,False,False,58493530,73369478.86484651,False,False,False,False,2605054.468530365,False,False,False,False
2025-03-10 00:00:00+00:00,50.1820978187,51.2584963419,49.2551990904,50.3614975726,5425510,,,,56.65011926290703,57.32229626914065,57.159739146749835,56.74116673107226,55.48812641790832,54.14715085798574,49.887369453282524,48.1556379510507,46.64717477322203,44.49510543669146,43.75690935982042,43.00304461706313,42.50266284999788,41.713010548192145,40.63245191415075,40.0290456030138,39.929754977648805,39.30742230185148,39.317875439123384,39.249938052604186,39.19600458109459,39.2034323703834,39.380759834147504,,,,57.05831407898196,57.01671227256407,57.3255648693825,56.9822202586301,55.858488046276804,54.32170972776427,50.67299305161047,48.867201845756405,48.03632387890397,47.24229153880953,46.71462898484623,45.35768756747495,44.33284176873761,43.4499664663478,42.57335176809187,42.26798060668982,42.000157445540665,41.13890624533494,40.308700163663104,39.50160446416446,39.30380070468562,39.29346581508801,39.23586391709313,39.15863252092773,39.30125468412923,39.43925870039624,,50.67299305161047,48.867201845756405,45.35768756747495,56.65011926290703,40.63245191415075,53.11476147084228,"rgba(239, 83, 80, 1.0)",2.279694240178475,53.11476147084228,-1.2864285045141344,29.618179962372345,-14.053072280319626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8345829886111856,0.9996908324396161,False,False,False,False,-0.34282825441539394,-0.33264524250385097,False,False,False,False,53068020,72573343.22308782,False,False,False,False,2715660.567803684,False,False,False,False
2025-03-11 00:00:00+00:00,49.713665128,50.4412307965,49.0259660715,50.3315976136,5567365,,,,56.14931384344448,57.05983266682919,56.96656457302001,56.57809165344153,55.37477998754231,54.07252802637826,49.88569949514202,48.168926782559424,46.66846775489735,44.52560846245943,43.78969844812099,43.03734387418417,42.53772945997057,41.74929205797163,40.669288546164736,40.06481245972341,39.96496544472548,39.34171931256824,39.3514676513018,39.28271316887288,39.22820338452277,39.23410090920969,39.40970048737977,,,,56.67210388468013,56.71064762842019,57.11745649684344,56.80326246224508,55.73211210072127,54.242283759172246,50.662098354618436,48.87511153319454,48.05039099060882,47.26084385810415,46.735652336611004,45.384739295861266,44.36390886322778,43.48343436474538,42.60831337108722,42.303441669839096,42.03607063091601,41.175823890271545,40.34490631051177,39.53651045293502,39.3379760944884,39.32646347048822,39.268571961151586,39.190366101205946,39.33085838324,39.467527591338744,,50.662098354618436,48.87511153319454,45.384739295861266,56.14931384344448,40.669288546164736,52.989308409423685,"rgba(239, 83, 80, 1.0)",2.462783148223282,52.989308409423685,-1.330057534211577,27.65519883775679,-16.018741115468387,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8224862962500642,1.0155229389759424,False,False,False,False,-0.34282825441539394,-0.3377367484596224,False,False,False,False,47500655,71590100.54767261,False,False,False,False,2827492.114164324,False,False,False,False
2025-03-12 00:00:00+00:00,50.1123312478,51.0192966701,49.4096822118,50.8398969162,2633394,,,,55.951838983649985,56.949196534004216,56.88415450853017,56.508501828019085,55.32688711203397,54.041694368978774,49.88714369482649,48.176941306789324,46.67991538977522,44.54116014198316,43.806257755274956,43.05453754791736,42.55523662934127,41.767308239333964,40.687475871056975,40.08242834892591,39.98230175843813,39.35856840297128,39.36797271253009,39.29881467197413,39.24401999440475,39.24916936158628,39.42393245690829,,,,56.514280030272296,56.58348687639857,57.02873998056242,56.726884316356006,55.67851120580361,54.209341510281654,50.659488868208996,48.880767217008234,48.05874135651417,47.271119006629576,46.74698669666951,45.39874272557559,44.379711483375985,43.50028164755602,42.6257775258952,42.32111522398827,42.05393650001394,41.19409599456963,40.36275831001154,39.55366933947657,39.35476550049534,39.34267631607161,39.28463986048275,39.205953128562356,39.34541085900619,39.481433524616556,,50.659488868208996,48.880767217008234,45.39874272557559,55.951838983649985,40.687475871056975,52.93823103956561,"rgba(239, 83, 80, 1.0)",2.6200995156009994,52.93823103956561,-1.0785467402818865,27.22324791172837,-16.592286486830687,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8246842529470378,1.013190318669334,False,False,False,False,-0.3131080553901518,-0.32542240192488714,False,False,False,False,50134049,70748686.76148938,False,False,False,False,2819880.4234127817,False,False,False,False
2025-03-13 00:00:00+00:00,48.4778001569,50.2917310016,48.427966892,50.1322645537,4658406,,,,55.57111783029178,56.73112601664334,56.719731560554635,56.36799484704941,55.22640635102713,53.97292613913856,49.880085832023255,48.18316252599889,46.69359409409969,44.56306592719905,43.83025587198508,43.08002501277803,42.58151235173488,41.79479314215513,40.71572139507485,40.11001751021589,40.00948947402914,39.38518939772261,39.39404973871971,39.32427596715469,39.269047398162755,39.27301610056917,39.44641729625156,,,49.065832683500005,56.207154106764975,56.33315185661447,56.85257925856137,56.57371743323841,55.5674679785878,54.136592974975635,50.644360685529755,48.88217487548063,48.06567730010959,47.28222320173039,46.76040531811259,45.41758737964083,44.40212541624202,43.52493924216923,42.65194565621324,42.34777940576091,42.081041025742785,41.22225124707128,40.39061253506782,39.58071834550996,39.38129370911635,39.368300687202606,39.310052141238074,39.23062872621309,39.36842005246001,39.503391030792955,,50.644360685529755,48.88217487548063,45.41758737964083,55.57111783029178,40.71572139507485,52.951194438796634,"rgba(255, 0, 0, 1.0)",2.83009928788204,52.951194438796634,-1.5806492376613341,25.75270922402993,-18.210400470965034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8209109343721428,1.0209295115757333,False,False,False,False,-0.34282825441539394,-0.3341253281701405,False,False,False,False,45475643,69757587.00613685,False,False,False,False,2891979.4656318882,False,False,False,False
2025-03-14 00:00:00+00:00,50.3216309606,50.3915221147,48.714134416,49.4629682101,2654022,,,,55.39515839114019,56.6237283110504,56.63791119046907,56.29820035661145,55.17732307851369,53.94039692467974,49.879739965236524,48.18962008586623,46.70373714325193,44.57749616064186,43.8457577077475,43.09624061384958,42.59809281929196,41.811950929705226,40.733153494504876,40.126958390605374,40.026171695662946,39.401450391998075,39.40998083700361,39.33982495492295,39.28432671413182,39.28757775396114,39.46016688608579,,,49.33559762939079,56.06030148906219,56.211683822896234,56.764908955141266,56.49753263955498,55.51289893121391,54.10200037709916,50.639867637514755,48.886174358382576,48.07249134198358,47.29109913949482,46.77042345717576,45.430407079668974,44.41681954591589,43.54076126072183,42.66847616385495,42.364546973375795,42.09802300561619,41.239713712490335,40.40775508255856,39.5972624366563,39.397497832405804,39.38395359822787,39.325569806666266,39.24569019096384,39.38248139473807,39.516824757820295,,50.639867637514755,48.886174358382576,45.430407079668974,55.39515839114019,40.733153494504876,52.91435290412386,"rgba(239, 83, 80, 0.5)",2.9581707131848223,52.91435290412386,-0.8764612305732989,28.45441739181777,-18.210400470965034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8281605551281022,1.0155424912809559,False,False,False,False,-0.33119895568954966,-0.3326621419298451,False,False,False,False,48129665,68909433.20197462,False,False,False,False,2882647.800312991,False,False,False,False
2025-03-17 00:00:00+00:00,51.6994851417,51.9490964064,50.3515843124,50.361568763,2201808,,,,55.29479800810107,56.55649793253628,56.58631475976495,56.25475426075084,55.14864510583863,53.923609184948695,49.88559182903955,48.19994443314636,46.716207886387885,44.59287807236133,43.861829058984775,43.1126753365552,42.61468603071683,41.82883209140162,40.7499850751786,40.14317346231338,40.04211810819441,39.41687239658359,39.4250923892533,39.354562675897654,39.29880001136692,39.301373491935195,39.473222083129805,,,49.79793135601038,55.97197437963529,56.13747928898684,56.70939531065583,56.4497291983909,55.480296800095225,54.08376088273036,50.64294882124282,48.89490319240501,48.08303058139036,47.302844585005666,46.78282893390879,45.44466840829362,44.43237839515385,43.55700430893537,42.685047358025145,42.38123699748746,42.1148286875144,41.25671430686355,40.42422762621526,39.61298971186977,39.41286532473736,39.39879736146064,39.34027543211312,39.259951202525045,39.39581934219165,39.52958960306478,,50.64294882124282,48.89490319240501,45.44466840829362,55.29479800810107,40.7499850751786,52.9093639422292,#000000,3.0378623765887234,52.9093639422292,-0.3982664948396358,32.57611840106946,-23.561502432690716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369579437747546,0.9980428814074239,False,False,False,False,-0.23787299174568607,-0.2852675668377656,False,False,False,False,50331473,68180885.74307366,False,False,False,False,2855948.200300717,False,False,False,False
2025-03-18 00:00:00+00:00,52.078894264,52.1687543193,51.3200760194,51.7194540428,3018655,,,,55.18212206249497,56.47600329530123,56.52406285722262,56.202605807148075,55.11530676534927,53.905514364972035,49.896406527950575,48.21633133951683,46.735118907400576,44.615478982795786,43.885283999338974,43.13652626273655,42.63869020246173,41.8531459441484,40.77410931870458,40.166362527929685,40.064915841259534,39.438875386296125,39.44665435659077,39.37558795887936,39.319445411133856,39.321055172489864,39.491860523092434,,,50.29361284663455,55.86916161438921,56.0500139909968,56.642326132884314,56.392159761544896,55.44194643177491,54.063818993771434,50.65029228571466,48.90931235850286,48.09967462241858,47.320910219379016,46.8016678638141,45.46583390696413,44.45520250890585,43.58065256278319,42.709029974338485,42.405347829874664,42.13907027406394,41.281132862804455,40.44780858058777,39.635441479789655,39.43479049029585,39.41997653499076,39.361254087432286,39.28029209584165,39.41485549981628,39.547818024145215,,50.65029228571466,48.90931235850286,45.46583390696413,55.18212206249497,40.77410931870458,52.90266250708904,#000000,3.0965711883326987,52.90266250708904,-0.26602593416642456,35.9334009891749,-20.4147278312312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525657826881853,0.9968438100128567,False,False,False,False,-0.20425677403076745,-0.2447621704342665,False,False,False,False,53350128,67599287.40020803,False,False,False,False,2862328.859112453,False,False,False,False
2025-03-19 00:00:00+00:00,53.9759398756,54.3803101244,51.8592363511,52.078894264,3582081,,,,55.115618210109375,56.414844739399214,56.47610629920727,56.16379801148315,55.095004011884896,53.900371825848566,49.91911218073166,48.24378388983314,46.76411474641338,44.647816190432394,43.91831408914048,43.169659532516036,42.67177405428205,41.886290433519626,40.806583820843066,40.1973921409836,40.09539442699427,39.468129518194566,39.47532626973693,39.403531768911684,39.346873026593684,39.3472072156434,39.51666738303727,,,50.985256711858725,55.79822971661005,55.987416972927086,56.59009951250973,56.348391038469664,55.41668938150705,54.05689634534749,50.6699425707199,48.93512501812661,48.12730365764454,47.349422934934246,46.83063934753005,45.49681481478032,44.48773706279155,43.6137614882095,42.742119422578796,42.4384644380053,42.17224203615983,41.31418734640495,40.479447946170055,39.665341299996655,39.46394052228218,39.44813484128955,39.38913273851593,39.307307644831454,39.44017299150452,39.57209285076355,,50.6699425707199,48.93512501812661,45.49681481478032,55.115618210109375,40.806583820843066,52.92120261883413,#000000,3.1115184398084774,52.92120261883413,0.33897830823422354,40.94832496974679,-15.787563372533128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8563531562303469,0.9745687718117817,False,False,False,False,-0.12802060264384574,-0.18639138653905613,False,False,False,False,56932209,67180970.60019988,False,False,False,False,2890554.433264906,False,False,False,False
2025-03-20 00:00:00+00:00,53.6664219074,54.1556599862,53.0573704216,53.2770283345,3600982,,,,55.06162378928274,56.360114764174355,56.432729485890945,56.12889984318822,55.07768452429616,53.89757093798804,49.94307381966316,48.2722609534107,46.79397358355284,44.680900609870484,43.952057513076845,43.203468389196,42.705509743799894,41.92005518249585,40.8396323495451,40.22895947202451,40.126400941986425,39.497879799170654,39.504487063714436,39.431953316409135,39.374770299008425,39.37381190273257,39.54191211696173,,,51.467658542419336,55.73714877087289,55.93255017868367,56.54280100016899,56.30887829862083,55.39464765704239,54.05239628176116,50.69099170695738,48.962046921560486,48.15594255508643,47.378855772214514,46.8604804394321,45.52858125092807,44.52101158416119,43.64756821444804,42.77586391314959,42.47222322568897,42.2060456848377,41.347840003549535,40.51164084694549,39.69575035944699,39.49358527793665,39.4767747324446,39.41748793918999,39.33478650436207,39.46593377831332,39.59679925821292,,50.69099170695738,48.962046921560486,45.52858125092807,55.06162378928274,40.8396323495451,52.93291781213573,#000000,3.111974388665724,52.93291781213573,0.23570376990755593,43.85989514384313,-13.20079348251609,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8726402085252029,0.983544865589513,False,False,False,False,-0.10143498873485104,-0.1439131876369536,False,False,False,False,53331227,66637843.40019204,False,False,False,False,2918414.337842753,False,False,False,False
2025-03-21 00:00:00+00:00,53.5665774015,53.676406358,52.4383344851,52.8876347616,2549145,,,,55.01571415298536,56.31717905569267,56.39855502501367,56.10091901804511,55.06236217128532,53.89275212465643,49.95803096974087,48.29074832745152,46.81372777452172,44.70313509927967,43.974822860498264,43.22635791221155,42.7283972347165,41.94302872181325,40.862197175750154,40.25055302728997,40.147617968558734,39.518271451301025,39.5244757797985,39.45144027909112,39.39390147883068,39.392059519629754,39.559223200928955,,,51.66909878290939,55.688149494756,55.88876253889476,56.50575897964704,56.27753116566473,55.37591864538187,54.04633294332155,50.7037094312565,48.97930311652707,48.174569489278205,47.39820377468806,46.88020949391525,45.54981746389684,44.54339385633836,43.67041011784445,42.798750930245376,42.49514700496554,42.22902239423849,41.370780562215174,40.53364405123547,39.7165822073779,39.51390506007142,39.496408871931294,39.43693020677985,39.353633383084194,39.48360069454039,39.613740165556905,,50.7037094312565,48.97930311652707,45.54981746389684,55.01571415298536,40.862197175750154,52.931190435055576,#000000,3.110483198143015,52.931190435055576,0.2042727531284378,45.652979359972775,-11.586558464275676,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.869121554387207,0.9858541716185425,False,False,False,False,-0.13144128574107866,-0.13767723668901613,False,False,False,False,50782082,66016048.835478626,False,False,False,False,2903933.187339116,False,False,False,False
2025-03-24 00:00:00+00:00,55.2639340014,55.4636230131,54.2754733932,54.3303878715,2277277,,,,55.01539261157488,56.30126043922982,56.38537064554841,56.091525096623364,55.06191169936257,53.89982256893914,49.97846652643252,48.31304092772434,46.836125716391734,44.72701401201835,43.99894709488494,43.250329440751194,42.752200238387985,41.96668728441328,40.88516804120913,40.272411784220324,40.169076941356394,39.53878777702305,39.54458884031379,39.471038183317525,39.413133592679856,39.410405350294816,39.57665337353465,,,51.97826547036477,55.676371640418594,55.87610959139173,56.4908896098805,56.266035927053146,55.37304684310309,54.05255797936688,50.722874766174805,49.00098984384325,48.19689629823904,47.42060768191246,46.90262850836543,45.5730506400626,44.567356709298025,43.69449462895015,42.82257599310837,42.51891482489767,42.25276542530867,41.39425473398174,40.55597430301923,39.7375745112812,39.534348551141406,39.51616159569871,39.45648098900381,39.37257432204011,39.50137726786966,39.630806175168864,,50.722874766174805,49.00098984384325,45.5730506400626,55.01539261157488,40.88516804120913,52.95020323377745,"rgba(38, 166, 154, 0.5)",3.08334282680326,52.95020323377745,0.7503968574332603,49.27060328909356,-8.193505754886687,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8827702156856252,0.970115660488267,False,False,False,False,-0.033018231890086604,-0.08534773428955136,False,False,False,False,53059359,65507943.35173436,False,False,False,False,2879358.4348944444,False,False,False,False
2025-03-25 00:00:00+00:00,55.2539495508,55.7032498272,54.3154111956,55.443654112,2316032,,,55.09087019119999,55.01703469348345,56.28655295629866,56.373068585227884,56.08290827201484,55.06212634022285,53.907500688899596,49.999449497322495,48.335864084081486,46.85902880399073,44.751397398454685,44.02357335310387,43.274794687041016,42.77649071050613,41.99082597823524,40.90860163026657,40.294711414387926,40.19096944107668,39.55971849658007,39.565109250357175,39.49103403855042,39.432756922051276,39.429126498532256,39.59444290093331,,,52.24666902342739,55.666339985547,55.86488990883161,56.476959693376855,56.25537098497072,55.370865576214854,54.0593982210954,50.742597455811804,49.023213937677944,48.219751679627535,47.44352633812106,46.92555403751071,45.59678643183051,44.59182391461054,43.71907806215669,42.84688936234899,42.54316799850962,42.27699171824978,41.41820272323678,40.578754819543505,39.75899034663623,39.55520514387993,39.536315197571874,39.47642882700379,39.39190111501672,39.51951921173024,39.6482250781047,,50.742597455811804,49.023213937677944,45.59678643183051,55.01703469348345,40.90860163026657,53.37624790567266,"rgba(38, 166, 154, 0.5)",3.062342627133985,53.37624790567266,0.6131585762121792,51.66492157303494,-5.947329868199162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9044638712205438,0.9653358589645894,False,False,False,False,-0.025476950499961147,-0.05541234239475626,False,False,False,False,50743327,64928938.78892125,False,False,False,False,2857267.2021534857,False,False,False,False
2025-03-26 00:00:00+00:00,54.2055822391,55.6034053214,53.7662664133,55.1840583967,1763250,,,54.84631211908523,55.00901915379457,56.270407215512954,56.35979426419235,56.07276185645036,55.05911284865393,53.91051692171326,50.01354679220653,48.35169034914249,46.875187835005434,44.76887264093101,44.04129398714699,43.29246435834512,42.7940728781356,42.008352743861884,40.92568074338046,40.31099623521518,40.2069624336955,39.57503668942907,39.58012764522122,39.50567217889076,39.44712508488702,39.442835600102974,39.60746567186616,,,52.38703183425905,55.65164502537105,55.85047238202494,56.46228535909153,56.24349809677128,55.365917156181965,54.06172220791753,50.75555552833832,49.03845762661606,48.23562622973857,47.459599091200964,46.94171845583712,45.61370565846956,44.60937551492402,43.736795368808004,42.86448282270293,42.560740111746,42.29456287573531,41.435626680287854,40.59537604384967,39.774654518066264,39.57046939298139,39.55106684172927,39.49103243964239,39.40605408603665,39.53280199016201,39.66097529991209,,50.75555552833832,49.03845762661606,45.61370565846956,55.00901915379457,40.92568074338046,53.37024860291315,#000000,3.0550489108085666,53.37024860291315,0.2734272545462353,51.44395250773198,-5.947329868199162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911484059087613,0.9322579528265024,False,False,False,False,-0.04298939940898044,-0.04920087090186835,False,False,False,False,48980077,64303493.2285714,False,False,False,False,2814364.5667749178,False,False,False,False
2025-03-27 00:00:00+00:00,54.0558154803,54.3353800968,53.1172771251,53.7762508639,2000144,,,54.51396913709551,54.98773519724638,56.245357468039714,56.33939737414961,56.056358451540014,55.051377777006735,53.91010723447076,50.02700638205239,48.367552657707236,46.89179223805431,44.78722574214552,44.06000695655149,43.31121567778318,42.81278609008279,42.027083975136236,40.944023835152414,40.328530724424034,40.22419012648506,39.591575994324344,39.596343667180776,39.521482429937635,39.46264735465168,39.45764745909616,39.62152963741776,,,52.48168531482128,55.62550964835113,55.826180865752086,56.44007878260671,56.224904818296686,55.355831446944805,54.060452491054015,50.76748061330479,49.053488954828886,48.25157515692389,47.475973983773535,46.95831329400806,45.63134279075269,44.62783216651219,43.75554388131264,42.88320060042199,42.57946657722313,42.31331450104236,41.45429824186715,40.61325233152048,39.7915549815648,39.5869508346798,39.56699700562027,39.506806245702386,39.42134641550731,39.54714981301911,39.67474297109241,,50.76748061330479,49.053488954828886,45.63134279075269,54.98773519724638,40.944023835152414,53.3531011877983,#000000,3.0566382470163793,53.3531011877983,0.2298977620880141,51.04251439680942,-5.947329868199162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904090848853544,0.9558898983397087,False,False,False,False,-0.09491411974113553,-0.07205749532150194,False,False,False,False,46979933,63624137.92549017,False,False,False,False,2782434.348470019,False,False,False,False
2025-03-28 00:00:00+00:00,51.7693762958,53.9459865238,51.6146173117,53.7462975121,5599891,,,53.521156638788995,54.86471178405894,56.13888517116136,56.25318603897235,55.983662927792786,55.0059977310189,53.88782533184109,50.050594008500696,48.40029108606799,46.92862159415414,44.83036810971997,44.10460972952161,43.35646077256308,42.85826504580137,42.0730641099831,40.989585118355,40.3723445910096,40.26728062340028,39.6331705344241,39.63712714905444,39.56127310227822,39.501734114263385,39.49495374711907,39.65691387569682,,,52.47575505630231,55.502222308791474,55.71569474411152,56.34764530072896,56.14486267132811,55.30304471455462,54.03536213047546,50.785448492503406,49.08296495957723,48.284731543769865,47.511432793177015,46.99502911237917,45.672007551774215,44.671358489247226,43.800464812717934,42.92864641280326,42.62512003371381,42.3591846722935,41.50042904446929,40.65780061749022,39.83398542587165,39.62840200915651,39.60707387726022,39.54651012933458,39.459868775541366,39.58326662253391,39.709369863448806,,50.785448492503406,49.08296495957723,45.672007551774215,54.86471178405894,40.989585118355,53.26477377167616,#000000,3.098421758093378,53.26477377167616,-0.482631995457054,47.41459107964453,-5.947329868199162,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.865655708776017,0.974783609768591,False,False,False,False,-0.14666726157699508,-0.10936237844924851,False,False,False,False,41380042,62751820.438216045,False,False,False,False,2892922.84460845,False,False,False,False
2025-03-31 00:00:00+00:00,52.3285055287,52.4483189357,50.2217864547,51.0205425017,2955937,,,53.14650484229348,54.78511070219223,56.0737325685957,56.20022738524351,55.93829054662796,54.97560193788816,53.870152576489474,50.058876283947946,48.41408000993293,46.94515396942186,44.85064090534123,44.12578635757465,43.3781362759076,42.88016627360476,42.09536513048725,41.01186774680699,40.393863742957116,40.288459978307806,39.6536927114496,39.65725066647335,39.58091707521475,39.52103829066119,39.51338309856795,39.6743826200723,,,52.41467471566565,55.425345099960346,55.647064265559806,56.29118442155339,56.09537649664094,55.26858093249901,54.01611657397514,50.7904050770087,49.094767650197014,48.29879148609195,47.52702934038655,47.011476062944325,45.69083644569413,44.691861345742744,43.821874543279506,42.95051634768425,42.64715452916784,42.381377353541886,41.522905431714115,40.67963902862272,39.85489474348122,39.64885432845486,39.62685360759671,39.56611300263316,39.47889966538496,39.60110251983689,39.72646140907332,,50.7904050770087,49.094767650197014,45.69083644569413,54.78511070219223,41.01186774680699,53.2165956456375,#000000,3.1319128449178026,53.2165956456375,-0.28356156793399084,46.01749497114888,-5.947329868199162,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8529452575504459,0.9936592781994167,False,False,False,False,-0.22736764476848106,-0.1683650116088648,False,False,False,False,44335979,62029630.57789385,False,False,False,False,2895393.9879571386,False,False,False,False
