date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_181,aVWAP_peak_166,aVWAP_peak_160,aVWAP_peak_145,aVWAP_peak_134,aVWAP_peak_125,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_38,aVWAP_peak_12,aVWAP_valley_187,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bull_171,aVWAP_OB_bull_136,aVWAP_OB_bull_92,aVWAP_OB_bull_25,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,33.7397624236,34.016787653,32.1779132854,32.717634853,625975,,,,,31.923544208731794,30.37799640957737,29.672948974273172,27.81677075776218,25.871892692007297,24.61745142073145,23.900920149417725,23.64086089698553,23.062251044563176,22.36878736501363,20.45687489937516,,,,30.50758144835309,29.841576322532415,29.404386658048868,28.456774345472606,26.514577612552706,24.319982804290674,23.253628308388794,22.451335531071976,21.308390936641228,20.86400049641967,20.20836884016286,,30.50758144835309,26.514577612552706,21.308390936641228,29.038804942931147,"rgba(0, 255, 255, 0.75)",4.311743733009071,30.66267459729867,0.7136527625109803,66.59934173515487,12.514779469758842,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1244676297040368,0.8487886595084119,False,False,False,False,0.34282824319280736,0.31081053043285045,False,False,False,False,13248805,11020583.453843445,False,False,False,False,569121.3367002448,False,False,False,False
2024-12-13 00:00:00+00:00,33.5487105412,34.4848647648,33.1189393319,34.0072350589,597538,,,,,32.12011121129313,30.540078710064087,29.810195600792447,27.936735629761344,25.98662445646876,24.729685533909823,24.013031091884567,23.752837968788096,23.173707818625992,22.479815511369875,20.563542701460026,,,,30.695352920625293,29.983585690796673,29.531243588337045,28.57505566296106,26.632505148796948,24.4324326832566,23.365321113109633,22.562452978082632,21.418016941122985,20.972436849241426,20.31375491702623,,30.695352920625293,26.632505148796948,21.418016941122985,29.181148861989676,"rgba(38, 166, 154, 1.0)",4.360295787160691,30.834782133194793,0.6224184184927618,67.32658720398257,13.323809488878531,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1576703864560072,0.8301664920991,False,False,False,False,0.34282824427531183,0.3268193873540811,False,False,False,False,12651267,11141374.827632818,False,False,False,False,571226.2747224489,False,False,False,False
2024-12-20 00:00:00+00:00,34.4466543883,34.9433892824,32.5647933471,33.6537890765,1149518,,,,,32.44476446798555,30.834255861556105,30.066023398758368,28.16438331662644,26.205479656865727,24.944189795644284,24.227408031309366,23.966999823139517,23.38697095646041,22.692350439287058,20.768068589824306,,,,31.02809971848583,30.24704822285645,29.769745199486586,28.799350339626624,26.85700723599293,24.647378803104562,23.579001338843284,22.775146402000075,21.628023743948393,21.180249921443536,20.515890623840672,,31.02809971848583,26.85700723599293,21.628023743948393,29.441615741824062,"rgba(0, 255, 255, 0.75)",4.428582524455317,31.138542067720984,0.74699123304378,68.63050681406347,14.681580693398928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.135480294666235,0.8144553451753725,False,False,False,False,0.3379879027120734,0.3324036450330773,False,False,False,False,13800785,11338368.173734091,False,False,False,False,614062.6988170823,False,False,False,False
2024-12-27 00:00:00+00:00,33.7970779883,34.6759166471,33.5487105412,34.0932084059,336932,,,,,32.52062286348061,30.911736566678094,30.135564589307087,28.228139561738935,26.26755335408175,25.005341372238018,24.288647183044752,24.028219523298333,23.448022743242515,22.753285915248135,20.82693966926335,,,,31.11388239727653,30.318242566758165,29.83523014184227,28.861878050298998,26.920432991613573,24.70870594311842,23.640143192514493,22.83611641974687,21.68836323342301,21.24001324114223,20.57410635466758,,31.11388239727653,26.920432991613573,21.68836323342301,29.5113283083076,"rgba(38, 166, 154, 1.0)",4.474151406052663,31.21612109854835,0.5768595327954521,68.23665230484033,14.681580693398928,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.154622756016772,0.8306587231516996,False,False,False,False,0.34282824468867185,0.33761594486087454,False,False,False,False,13463853,11495811.494198233,False,False,False,False,593534.4989047059,False,False,False,False
2025-01-03 00:00:00+00:00,35.0484678177,35.0962307883,33.2430275295,33.6537890765,492768,,,,,32.64937040363885,31.034175094593007,30.244416372178247,28.326070338157507,26.36181634901544,25.097754405693284,24.380973976536733,24.120446399099965,23.539854760559624,22.84479066544908,20.915044907493932,,,,31.249205015505158,30.429910489850485,29.93750257444941,28.95852623607957,27.017025355236502,24.80128629927146,23.732155264025728,22.927689817006353,21.77878189095418,21.32950368750865,20.661204237065387,,31.249205015505158,27.017025355236502,21.77878189095418,29.62080182287042,"rgba(0, 255, 255, 0.75)",4.552722523751591,31.340665250896876,0.8144143526119785,69.05492534365895,15.265389950340648,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1316626821299838,0.8464118974364088,False,False,False,False,0.34282824476133783,0.3402220948111062,False,False,False,False,13956621,11678093.679813178,False,False,False,False,586070.3138006537,False,False,False,False
2025-01-10 00:00:00+00:00,34.7523374001,35.7649123765,34.1855819911,35.2395197001,881214,,,,,32.888022889639714,31.258763576051354,30.444881009828574,28.50571608987352,26.533924243025417,25.26611939667675,24.54897081570444,24.288194896298133,23.706755691240915,23.010953349482755,21.074804215829154,,,,31.49531607994816,30.635444002069207,30.126220767712255,29.13641730419407,27.193545695529266,24.96985527914409,23.8994227634442,23.093992226201816,21.942805154130163,21.491797174805846,20.81912918377335,,31.49531607994816,27.193545695529266,21.942805154130163,29.821825165787153,"rgba(38, 166, 154, 1.0)",4.626026045687306,31.569386636927106,0.6880529274451993,69.05161281547797,15.380824631629267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1492912048064148,0.8608208434724202,False,False,False,False,0.34282824567875325,0.34152517024492973,False,False,False,False,13075407,11781598.370197387,False,False,False,False,607932.8090746794,False,False,False,False
2025-01-17 00:00:00+00:00,37.0640651765,37.4175111589,34.5708381118,34.5708381118,545253,,,,,33.10114771627806,31.435413731031627,30.598117790343768,28.636141791227733,26.654843326273806,25.382675131085133,24.66444437805789,24.40322629563477,23.820652567607,23.123752153995696,21.182016206066073,,,,31.689689958359768,30.79351579727757,30.269294207921632,29.267618059800707,27.318675125629333,25.086188588569122,24.013745815072188,23.206952487402997,22.053384599900145,21.600936177726815,20.92498473211034,,31.689689958359768,27.318675125629333,22.053384599900145,29.9764457504144,"rgba(0, 255, 255, 0.75)",4.752653900272754,31.75494180073676,1.1170860506923412,70.77268901285828,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1114012004952145,0.8540021451092721,False,False,False,False,0.3428282466161486,0.34217670843053916,False,False,False,False,13620660,11917825.157590173,False,False,False,False,603289.8602543328,False,False,False,False
2025-01-24 00:00:00+00:00,35.9559642589,37.6372208236,35.3254930471,37.3888533765,637488,,,,36.3062260432,33.31629876935441,31.625272387046174,30.766177158514196,28.78238604892428,26.79186053627631,25.515335593443474,24.796114292314734,24.534473539468344,23.950776785124315,23.252800354916754,21.305108609783108,,,,31.89609958241285,30.966190543810715,30.427281444372078,29.414159442789366,27.460002350300662,25.218694243812955,24.14430052354021,23.336164401980618,22.180140013425607,21.726141893874072,21.046579180741666,,31.89609958241285,27.460002350300662,22.180140013425607,31.09600937707247,"rgba(0, 255, 255, 0.75)",4.830717276804275,33.285974195503364,0.5527108937252795,70.0507273259953,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.117692448682342,0.8658578470738582,False,False,False,False,0.342828246996734,0.34250247771363657,False,False,False,False,12983172,11996739.738509418,False,False,False,False,605823.0557910489,False,False,False,False
2025-01-31 00:00:00+00:00,36.0897005765,36.7488295707,35.7267020001,35.7267020001,374520,,,,36.26262540325414,33.42526975284574,31.72742807227127,30.858371429885853,28.86442669591555,26.869583586927714,25.59094618601595,24.871312104168005,24.60948112422885,24.025249826177546,23.326770147993578,21.375934042792913,,,,32.005961551799075,31.060553723513497,30.514516286957278,29.496016853118537,27.539899050486948,25.294279261560575,24.218984828139178,23.41021488405239,22.25294974043044,21.798123746875014,21.116578114467693,,32.005961551799075,27.539899050486948,22.25294974043044,31.17550688200479,"rgba(0, 255, 255, 0.75)",4.907636172366839,33.355321195042556,0.5571683159509186,69.64052332437217,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1967874988189011,0.8479602115646173,False,False,False,False,0.32486224381522955,0.33368236076443303,False,False,False,False,13357692,12097551.01713835,False,False,False,False,588689.4961028231,False,False,False,False
2025-02-07 00:00:00+00:00,36.3762784001,36.5100147177,34.8956263118,35.229967106,418577,,,,36.164513938091275,33.52705089986057,31.82994683095034,30.952900906475822,28.95080053773966,26.95255039866577,25.67214244740734,24.952277593498394,24.690313060392896,24.105654288915385,23.406788594822647,21.45291628622322,,,,32.11501578785263,31.15689308214016,30.60459366617325,29.58171455686034,27.624836931750103,25.37553722776204,24.29956908079253,23.490302427376445,22.33192600513469,21.8762855946986,21.19270738783208,,32.11501578785263,27.624836931750103,22.33192600513469,31.250826713789415,"rgba(0, 255, 255, 0.75)",4.977127819270928,33.4091318641887,0.5961563865052472,69.58066156882403,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2154035033229835,0.7793559309403076,False,False,False,False,0.2805460998377058,0.30711423030106944,False,False,False,False,13776269,12221900.497350324,False,False,False,False,576088.570465577,False,False,False,False
2025-02-14 00:00:00+00:00,36.2998576471,36.615093253,35.5834130883,36.4813569354,269487,,,,36.16476873381733,33.59440426611349,31.897037749581912,31.014750352284576,29.00716593061129,27.0065663715976,25.724948068523872,25.00490067655993,24.74283894377283,24.157881873319056,23.458742657880755,21.502859863298298,,,,32.18627423280991,31.219930410975728,30.663548954935838,29.63772130198903,27.680163914982884,25.42836775131285,24.35191976626794,23.5423037882608,22.38317604112207,21.92699907941429,21.242095646524103,,32.18627423280991,27.680163914982884,22.38317604112207,31.306576584810195,"rgba(0, 255, 255, 0.75)",5.025866937322673,33.46062124558066,0.5649247059118968,69.39162884211811,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.218311617621151,0.7985833888514086,False,False,False,False,0.3086319752850343,0.30787310279305186,False,False,False,False,13506782,12317076.904954005,False,False,False,False,553377.3430236824,False,False,False,False
2025-02-21 00:00:00+00:00,36.366725806,37.5416948824,36.1174030995,36.2807524589,343052,,,,36.25048553662619,33.69134775222129,31.989332300198136,31.098967120792096,29.082669906035743,27.078189895228306,25.794645394408224,25.07420208578696,24.811961249864538,24.226507180626946,23.526895802196496,21.56813933192065,,,,32.28458866859774,31.305944427320266,30.74359292868982,29.713107228419247,27.753729722722007,25.4980298982997,24.420740099543746,23.6105316387296,22.450259453301086,21.993327857569113,21.306625505178275,,32.28458866859774,27.753729722722007,22.450259453301086,31.391376559162257,"rgba(0, 255, 255, 0.75)",5.071586489488678,33.553938564410835,0.5546168338879598,69.31757156296277,17.156051372088157,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1971930520742398,0.7899347652934805,False,False,False,False,0.34282824511044324,0.32535067395174755,False,False,False,False,13849834,12430614.467550004,False,False,False,False,537797.687984891,False,False,False,False
2025-02-28 00:00:00+00:00,40.4743412765,40.4934464648,36.1374635471,36.5959880648,607988,,,,36.88908636010515,33.97361274525397,32.22254511857173,31.302850543139595,29.253369150854986,27.233134346844437,25.942336681905662,25.21960008851569,24.956499619158453,24.3690086625363,23.667343123917583,21.70032209686834,,,,32.536820562209144,31.516053099892424,30.93474014710329,29.886784895091086,27.91491154499341,25.645017778393033,24.563967105860236,23.751254911814048,22.587085020925425,22.1280882430406,21.437033711778582,,32.536820562209144,27.91491154499341,22.587085020925425,31.64307741672148,"rgba(0, 255, 0, 1.0)",5.206118589325116,33.905516196535004,1.2617509507820357,72.00945619399525,18.922495872129545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1705810721588454,0.7572358540197796,False,False,False,False,0.3428282465742033,0.3340894602629754,False,False,False,False,14457822,12580777.988472227,False,False,False,False,542996.9703563806,False,True,False,False
2025-03-07 00:00:00+00:00,37.8091675177,40.9615235766,37.3601955942,40.3214997707,1041047,,,38.71029556283334,37.40259739169198,34.36649070061241,32.57052381242472,31.61497047296216,29.523178957395903,27.482270277398303,26.181631128075715,25.45596270923664,25.191730388122668,24.601481335720038,23.89705206348265,21.91791537802376,,,,32.90804469863593,31.83602707888553,31.230016381653627,30.159566113653696,28.172704765385575,25.883497230613806,24.79744039008198,23.981346350400432,22.811675399070566,22.349614199335353,21.651889828747965,,32.90804469863593,28.172704765385575,22.811675399070566,33.032171117074924,"rgba(38, 166, 154, 1.0)",5.224581612201572,35.846857088443414,0.37559187986915,69.9306283437198,18.922495872129545,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1848584221094272,0.7636524970829166,False,False,False,False,0.342828247218348,0.3384588537406617,False,False,False,False,13416775,12642703.69302984,False,False,False,False,579889.5651447969,False,False,False,False
2025-03-14 00:00:00+00:00,37.3615323053,37.9926392699,36.3518582553,37.5460097257,674523,,,38.1303779606314,37.37676158608104,34.51280404246927,32.727192908212906,31.764334796987164,29.663155582177293,27.61754110588898,26.31424950420264,25.588180840872145,25.323728770034048,24.732794650284518,24.02772800867725,22.04382802814632,,,,33.0703192613947,31.9872635182763,31.37422913808188,30.29851667782574,28.31078970762561,26.016181414444556,24.929037869110413,24.112132945197246,22.940690238348385,22.477356817441798,21.776478168763227,,33.0703192613947,28.31078970762561,22.940690238348385,33.09049554721376,"rgba(38, 166, 154, 1.0)",5.226513952390783,35.7725657126441,0.304020348387103,67.87209597030048,21.122659892042293,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1746480660242318,0.8244964748409355,False,False,False,False,0.18741714562785347,0.2629379996842576,False,False,False,False,12742252,12650077.641694296,False,False,False,False,586899.4492081451,False,False,False,False
2025-03-21 00:00:00+00:00,36.0993183761,37.7400993907,36.0216436727,37.3615323053,664861,,,37.708624015775385,37.27681092913393,34.613679758300215,32.851942988708196,31.888290467616944,29.785433156809802,27.7389576902546,26.434702732852163,25.708902495041393,25.44446235336547,24.853346191574765,24.148168386585457,22.160984682356045,,,,33.19686192854597,32.111742094854065,31.495534412866814,30.41855988618853,28.433740139171814,26.136959648530798,25.049705888011708,24.23262053265772,23.060243456648113,22.595983712170472,21.892539112706515,,33.19686192854597,28.433740139171814,23.060243456648113,33.13474796387998,"rgba(38, 166, 154, 1.0)",5.2037423044409925,35.69899415793887,0.07693006200931307,64.86625262118076,18.312240698446914,False,False,True,False,False,18.783951566014995,0.0,0.0,0.0,0.0,0,1.1504039760700613,0.8607315268245362,False,False,False,False,0.15892622309743729,0.21093211139084744,False,False,False,False,12077391,12607656.408976201,False,False,False,False,592674.3788964306,False,False,False,False
2025-03-28 00:00:00+00:00,35.8274569144,37.0022868024,35.516758101,36.4488545411,551836,,,37.40880723579129,37.162032254157054,34.67106321204977,32.93649215584034,31.97599334455896,29.87644759328412,27.83168536524397,26.527711005211348,25.80256923679804,25.538289759172617,24.9473489395924,24.242422068054626,22.253458612598624,,,,33.280730907591135,32.199077949408284,31.582531165196002,30.506954089856613,28.526934727464187,26.230408034996838,25.143696826991732,24.326872237537845,23.154261572867565,22.689453028350897,21.984245313945628,,33.280730907591135,28.526934727464187,23.154261572867565,33.16001299077336,"rgba(38, 166, 154, 1.0)",5.1647218350397965,35.630658402397316,0.03810437779388564,62.40152377319667,16.078079764702977,False,True,True,False,False,18.062414091110245,0.0,0.0,0.0,0.0,0,1.1171850934553238,0.883253700634397,False,False,False,False,0.1110735912015511,0.16100285129619926,False,False,False,False,11525555,12527500.749052038,False,False,False,False,589649.3137929913,False,False,False,False
2025-04-04 00:00:00+00:00,32.6913407671,36.1544674154,32.1379085059,35.3516993565,862366,,,36.55713712202865,36.693666663370344,34.614163670230475,32.96469220587151,32.028916713396555,29.959619246707568,27.93081710742055,26.633228486834035,25.911572929408944,25.648390828443077,25.059546796443193,24.356938105866472,22.370385104663804,,,,33.29708359935493,32.24727759221778,31.64195268014041,30.58162642847334,28.62246400348045,26.337588093033684,25.255273288486467,24.441155842229104,23.271191383072175,22.806726507013202,22.100729571129232,,33.29708359935493,28.62246400348045,23.271191383072175,33.05861359217916,#000000,5.058022184855471,35.2905127637461,-0.513871213224101,57.53482394797594,11.59660995814685,False,True,True,False,False,10.334318191604606,0.0,0.0,0.0,0.0,0,1.0462755515875026,0.8967413117709363,False,False,False,False,-0.06873632899789069,0.04613326114915429,False,False,True,False,10663189,12389403.582455592,False,False,False,False,609850.5498083252,False,False,False,False
2025-04-11 00:00:00+00:00,35.3516993565,35.3905367081,30.2348782741,31.18639339,1165344,,,35.876230276756175,36.229030633819335,34.546583969372215,32.99937759859316,32.09527831438533,30.06630844635967,28.059491702870577,26.770912535728772,26.05411708136533,25.79247795808407,25.20661415141679,24.507299413112165,22.524605699863823,,,33.65903811290001,33.31695029331266,32.30748424970432,31.716972614614374,30.677022668211197,28.745992791926675,26.47756382291738,25.401448625801805,24.591181737075328,23.42509644570042,22.961244556166356,22.254466320985205,33.65903811290001,33.31695029331266,28.745992791926675,23.42509644570042,33.34239687316687,"rgba(38, 166, 154, 0.5)",5.0280933573505795,35.07772074821193,0.054489562706217166,56.39124105895182,10.7470430849974,False,True,True,False,False,14.670894933612626,1.0,35.390537,30.234879,0.0,1,0.9957419358134418,0.9416060613482705,True,False,False,False,-0.17643819235155822,-0.06515246560120197,False,False,False,False,11828533,12347857.613384807,False,False,False,False,650998.2127854864,False,False,False,False
2025-04-18 00:00:00+00:00,36.8566467336,37.2256015745,35.2740246531,35.7886195627,598484,,,35.93823366606654,36.245291900081654,34.613397368591855,33.08574074089485,32.184501543785956,30.15950809927523,28.15520811371036,26.867376439700884,26.151448373865783,25.890045199451063,25.304523023628466,24.605642010981224,22.62164215553411,,,34.606748125635235,33.402901969748065,32.39631350150175,31.805721825393494,30.767521226029203,28.841851087041622,26.57454846040691,25.499290282917595,24.689500509107127,23.52346991316326,23.059177861539254,22.350791747473522,34.606748125635235,33.402901969748065,28.841851087041622,23.52346991316326,33.50463718677286,"rgba(38, 166, 154, 1.0)",5.019743522149147,35.35091776509382,0.2999613350487521,56.67705057985327,10.7470430849974,False,True,True,False,False,16.919227838061527,0.0,0.0,0.0,0.0,1,1.0739366892393032,0.9069282369041581,False,False,False,False,0.09891527295523789,0.01688140367701796,False,False,False,False,12427017,12353721.2716526,False,False,False,False,647108.2710976726,False,False,False,False
2025-04-25 00:00:00+00:00,37.5848470774,38.104296656,35.4585020735,36.6236226236,503010,,,36.03042825976744,36.2917054026885,34.68312554372574,33.16734871249829,32.26681652984197,30.24299726095385,28.239652030594886,26.951936450951667,26.23651554378546,25.975235546111396,25.38984157433304,24.691156055399773,22.705635301975917,,,35.14873012777529,33.48502819873255,32.4786452086453,31.88704052696322,30.84917998360074,28.926770310398602,26.659454823454833,25.584604159848343,24.775014223291187,23.608774295178556,23.144016266999785,22.434131199831636,35.14873012777529,33.48502819873255,28.926770310398602,23.608774295178556,33.6288048494239,"rgba(38, 166, 154, 1.0)",5.035976394518572,35.53849733348924,0.4063461747235585,57.38373733139723,10.7470430849974,False,True,True,False,False,17.9686515269117,0.0,0.0,0.0,0.0,1,1.088487069406775,0.8789679941672734,False,False,False,False,0.14179368779245916,0.07933754573473856,False,False,False,False,12930027,12396410.58486352,False,False,False,False,636434.3250904377,False,False,False,False
2025-05-02 00:00:00+00:00,38.2645007316,38.2839194074,36.7789720303,37.5654284016,471226,,,36.156327764007884,36.36785493178943,34.76389678245801,33.25455876870577,32.35278025421507,30.327551612137327,28.323723881961367,27.03549825678192,26.320286133482693,26.05903069884901,25.473563351563286,24.77485496473246,22.78737988340385,,,35.60085337894807,33.573692223829134,32.56502222471683,31.97137044561293,30.932517948022245,29.011719872567006,26.743232658061014,25.668384954822223,24.858737002669507,23.69198572199048,23.22667013641133,22.515190772213924,35.60085337894807,33.573692223829134,29.011719872567006,23.69198572199048,33.75388747223053,"rgba(38, 166, 154, 1.0)",5.070278755838939,35.72223321430084,0.5014058673542319,58.35120591451597,10.7470430849974,False,True,True,False,False,18.933442156080197,0.0,0.0,0.0,0.0,1,1.120712512842531,0.8812483925484104,False,False,False,False,0.18992650242942866,0.1346320240820836,False,False,False,False,13401253,12470843.35635511,False,False,False,False,624196.6713800349,False,False,False,False
2025-05-09 00:00:00+00:00,39.3713652542,39.8859601638,37.6236844291,38.1091513249,669108,,,36.41684367005338,36.543909417436474,34.91395397909564,33.40386498514086,32.496010325080974,30.462986332757648,28.455229770626463,27.164801741581837,26.449251985332626,26.187814092873896,25.601777369760338,24.902540643582476,22.910993211223612,,,36.260596153770294,33.72723810718579,32.70974726938488,32.110652630607284,31.06736126059942,29.145507314279598,26.872586596725068,25.79683570576607,24.986515063518315,23.81827207963563,23.351866955870843,22.63764968742236,36.260596153770294,33.72723810718579,29.145507314279598,23.81827207963563,33.96501777983549,"rgba(0, 255, 255, 0.75)",5.112930863144255,36.03382580508895,0.6527644395055618,59.76743581536245,10.7470430849974,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1328596866954137,0.87442003672382,False,False,False,False,0.3008572285737592,0.2177446263279214,False,False,False,False,14070361,12589326.14477325,False,False,False,False,627523.4364629952,False,False,False,False
2025-05-16 00:00:00+00:00,39.0752304477,40.5073577905,38.7596304037,40.5073577905,565795,,,36.6375910224574,36.70158571849872,35.04700879904732,33.53469653011546,32.621134091912545,30.58061373827023,28.568958882900713,27.27639737185304,26.560435309239892,26.298800242987006,25.71219178617413,25.012410271159993,23.01718286956638,,,36.714433600194795,33.861869901468914,32.836256343837526,32.23224093434473,31.184720150776304,29.261337600287685,26.98417139890983,25.90747950771489,25.0964740951266,23.926823425594346,23.459443937290025,22.742833987168275,36.714433600194795,33.861869901468914,29.261337600287685,23.926823425594346,34.13715370926537,"rgba(38, 166, 154, 1.0)",5.132775529012832,36.27515478504956,0.5455285638000559,60.44967464898018,10.7470430849974,False,True,True,False,True,19.75914243521564,0.0,0.0,0.0,0.0,1,1.1185682032016895,0.880404190118447,False,False,False,False,0.34282824459611433,0.28028643546201787,False,False,False,False,13504566,12657121.689604862,False,False,False,False,622950.9596879586,False,False,False,False
2025-05-23 00:00:00+00:00,40.0812055879,40.4559806402,38.7990804092,38.8286679133,488784,,,36.82355027052061,36.83947908805405,35.16401443597636,33.6493266814705,32.73072970020449,30.68348451027949,28.668265695133286,27.373764209245916,26.657395773683564,26.395573616235627,25.808436590400422,25.10814598408427,23.109655019459105,,,37.05012950474985,33.97977919976397,32.94707128425013,32.33875784068678,31.287451247890587,29.362512740742066,27.08150679216332,26.003933489620465,25.192291356840403,24.021369249808277,23.553129605313156,22.83442897008688,37.05012950474985,33.97977919976397,29.362512740742066,24.021369249808277,34.28102892535673,"rgba(0, 255, 255, 0.75)",5.166027283111834,36.469293324825216,0.6991663158424312,61.609039389399506,6.88553663881077,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1320424424665751,0.8616219325271903,False,False,False,False,0.3422110200543408,0.31124872775817936,False,False,False,False,13993350,12756101.564448945,False,False,False,False,613012.6663777395,False,False,False,False
2025-05-30 00:00:00+00:00,40.4559806402,41.1759432406,40.3474931251,40.4658431416,497859,,,37.04172039399662,37.00624145284503,35.299035601978105,33.778010223818576,32.852492715690154,30.795849857365024,28.775502633142043,27.478325918801772,26.76123891481211,26.499121456892656,25.911221412667906,25.210171438996756,23.20772425767388,,,37.41247851309423,34.11267020516549,33.07046020965678,32.45669216661818,31.40019356682161,29.472133747679063,27.18591318030756,26.107005251933046,25.294428292228744,24.121838153679374,23.65257719238024,22.931516235549616,37.41247851309423,34.11267020516549,29.472133747679063,24.121838153679374,34.442999504968476,"rgba(0, 255, 255, 0.75)",5.2055082155880275,36.689868990478494,0.7234858718393319,62.6826493595599,7.982252273329564,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.152171951418155,0.8522405969252969,False,False,False,False,0.34282824509778664,0.327038486427983,False,False,False,False,14491209,12884628.04115643,False,False,False,False,604482.7651645737,False,False,False,False
2025-06-06 00:00:00+00:00,40.5841931581,41.3238807612,39.8938180618,40.3573556264,393654,,,37.19486808050836,37.126162175771654,35.400061064199456,33.87561629638326,32.94544431981232,30.882397964914915,28.85853043394314,27.559478314757705,26.841918031742143,26.579600145713535,25.991168936915024,25.28959414765405,23.284234183371858,,,37.646920312598674,34.213144662956275,33.164523839323856,32.54694589337632,31.486878531982185,29.556865244146753,27.266979248812305,26.187155531649495,25.37392999176517,24.200142206692078,23.73012420026191,23.00728327832313,37.646920312598674,34.213144662956275,29.556865244146753,24.200142206692078,34.560056517691244,"rgba(0, 255, 255, 0.75)",5.2328657370773275,36.842002908269535,0.7151320973735821,63.536546067036994,8.880585483363248,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.135883733101512,0.861858777269716,False,False,False,False,0.32865022164169627,0.32784435403483964,False,False,False,False,14884863,13032793.59366336,False,False,False,False,588865.8195968274,False,False,False,False
2025-06-13 00:00:00+00:00,41.0280057199,41.4027807722,40.3573556264,40.6828181718,453287,,,37.371180296225376,37.26686637668119,35.518782241190266,33.98993285422019,33.05423130510447,30.98349115801444,28.955339720331466,27.654014123715697,26.93585356878893,26.673286094858526,26.084203574044324,25.381980852833617,23.373161504597228,,,37.90316478964181,34.3308119708106,33.2746287387061,32.65256741323163,31.588221746699386,29.6557051886453,27.36139221505452,26.280436475217623,25.46641267360758,24.29118043535585,23.82026705886088,23.095342298014298,37.90316478964181,34.3308119708106,29.6557051886453,24.29118043535585,34.695038773251106,"rgba(0, 255, 255, 0.75)",5.289520539783352,37.014998425934664,0.7586712753609427,64.45631139351579,9.856822224940032,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1279220066206832,0.8681869246269407,False,False,False,False,0.34282824523447797,0.33533629963465883,False,False,False,False,15338150,13203560.734873483,False,False,False,False,578822.9440711365,False,False,False,False
