date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_peak_680,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_586,aVWAP_peak_543,aVWAP_peak_523,aVWAP_peak_488,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_426,aVWAP_peak_388,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_312,aVWAP_peak_287,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_138,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_12,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_73,aVWAP_valley_26,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,aVWAP_OB_bear_586,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,5.92,6.145,5.92,5.98,6874.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.035586442421015,,,,,,,,,,,,,,,,,,,,,,,6.057260434038643,,,,,,,,6.046423438229828,#000000,,6.061867163868623,,45.940631097467296,0.9115164761273746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107934.0,28970.81506001025,False,False,False,False,5489.099958834866,False,False,False,False
2025-02-13 20:00:00+00:00,5.98,5.995,5.92,5.975,43004.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.027994436422009,,,,,,,,,,,,,,,,,,,,,,,6.044615321201344,,,,,,,,6.036304878811677,#000000,,6.039577913556791,,46.35973833315127,0.9115164761273746,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64930.0,29528.321803265906,False,False,False,False,6070.726316062232,False,False,False,False
2025-02-14 15:00:00+00:00,6.01,6.22,5.995,6.215,9179.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.030524489701627,,,,,,,,,,,,,,,,,,,,,,,6.0473727924692895,,,,,,,,6.038948641085458,#000000,,6.0438331007420585,,51.973199444500324,-3.2639190935313636,False,False,True,False,True,7.289613845170148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74109.0,30219.495108641626,False,False,False,False,6118.916605735686,False,False,False,False
2025-02-14 16:00:00+00:00,6.215,6.235,6.135,6.16,7479.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.033090650901836,,,,,,,,,,,,,,,,,,,,,,,6.050249973469329,,,,,,,,6.041670312185582,#000000,,6.048092920368751,,54.18879683359267,-1.1366668746732245,True,False,True,False,True,5.350034476545858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66630.0,30783.999060445632,False,False,False,False,6140.0031699878455,False,False,False,False
2025-02-14 17:00:00+00:00,6.15,6.16,6.11,6.135,1991.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0335648107036075,,,,,,,,,,,,,,,,,,,,,,,6.050749078127465,,,,,,,,6.042156944415536,#000000,,6.048812561781551,,54.967611812711965,-0.2792557540851135,True,False,True,False,True,4.481118574137739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64639.0,31308.882795942598,False,False,False,False,6075.677539445398,False,False,False,False
2025-02-14 18:00:00+00:00,6.135,6.16,6.075,6.16,3876.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.034445422276979,,,,,,,,,,,,,,,,,,,,,,,6.0516662621311905,,,,,,,,6.043055842204085,#000000,,6.050118468767334,,56.046885608166505,0.9522668950358977,True,False,True,False,True,5.250789179241689,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68515.0,31885.72182236209,False,False,False,False,6041.574011702059,False,False,False,False
2025-02-14 19:00:00+00:00,6.17,6.215,6.16,6.18,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.03529898646574,,,,,,,,,,,,,,,,,,,,,,,6.052619370454893,,,,,,,,6.043959178460317,#000000,,6.051474187160456,,57.23468996411525,2.3225148302615324,True,False,True,False,True,5.866746178772985,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70977.0,32491.788150697565,False,False,False,False,5986.076740202802,False,False,False,False
2025-02-14 20:00:00+00:00,6.185,6.29,6.155,6.23,25198.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,59.18941542497144,4.395018641123464,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,33479.12476851621,False,False,False,False,6283.936015548496,False,False,False,False
2025-02-17 15:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,60.4925657322089,5.83500793299477,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,34451.15384187255,False,False,False,False,6186.510650966348,False,False,False,False
2025-02-17 16:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,61.361332603700546,6.89077737947148,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,35408.112697037315,False,False,False,False,6090.595757152916,False,False,False,False
2025-02-17 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,61.940510518028304,7.710541359326065,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,36350.23498080418,False,False,False,False,5996.167915956747,False,False,False,False
2025-02-17 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,62.32662912758015,8.38122195620798,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,37277.750717535906,False,False,False,False,5903.204072298502,False,False,False,False
2025-02-17 19:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,62.58404153394804,8.95282908068522,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,38190.88636532605,False,False,False,False,5811.681528541936,False,False,False,False
2025-02-17 20:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0457028269786885,,,,,,,,,,,,,,,,,,,,,,,6.064371153665786,,,,,,,,6.055036990322238,#000000,,6.067482962055813,,62.75564980485997,9.453609642226446,True,False,True,False,True,7.389875454095204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96175.0,39089.86487128999,False,False,False,False,5721.5779389521385,False,False,False,False
2025-02-18 15:00:00+00:00,6.105,6.43,6.105,6.39,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.048276487191478,,,,,,,,,,,,,,,,,,,,,,,6.0673358937147714,,,,,,,,6.057806190453125,#000000,,6.071406551655329,,67.62589232287209,14.179579780945446,True,False,True,False,True,12.468175061111374,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100722.0,40045.40185002968,False,False,False,False,5703.36742827071,False,False,False,False
2025-02-18 16:00:00+00:00,6.39,6.47,6.25,6.41,8111.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.053918311050484,,,,,,,,,,,,,,,,,,,,,,,6.0738992014453865,,,,,,,,6.063908756247935,#000000,,6.1393497049816865,,71.26177496419581,17.49739233706626,True,False,True,False,True,13.061579305682546,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108833.0,41111.8762399517,False,False,False,False,5740.695065041707,False,False,False,False
2025-02-18 17:00:00+00:00,6.41,6.43,6.215,6.22,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.055843774027251,,,,,,,,,,,,,,,,,,,,,,,6.076070284285902,,,,,,,,6.065957029156577,#000000,,6.13580501064161,,64.38448700475226,18.889587977270835,True,False,True,False,False,5.643109397016417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104923.0,42101.1959881695,False,False,False,False,5712.312195816254,False,False,False,False
2025-02-18 18:00:00+00:00,6.22,6.22,6.05,6.05,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.056148144667877,,,,,,,,,,,,,,,,,,,,,,,6.076295833633208,,,,,,,,6.0662219891505424,#000000,,6.12664428132045,,55.3537996368818,11.055825048335656,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102055.0,43030.71232943819,False,False,False,False,5668.214332315226,False,False,False,False
2025-02-18 19:00:00+00:00,6.05,6.255,6.05,6.215,2283.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.056704147988353,,,,,,,,,,,,,,,,,,,,,,,6.0768619384074185,,,,,,,,6.066783043197885,#000000,,6.1237595623831504,,54.00270313207843,10.37778881847305,False,False,True,False,False,4.845872923626018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104338.0,43981.2129134779,False,False,False,False,5615.730389178555,False,False,False,False
2025-02-18 20:00:00+00:00,6.2,6.22,6.12,6.195,11665.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.05958299346506,,,,,,,,,,,,,,,,,,,,,,,6.079799069478909,,,,,,,,6.069691031471985,#000000,,6.11786985926564,,52.59646670271546,9.287931180552683,False,False,False,False,False,4.198756316758324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92673.0,44736.12434117592,False,False,False,False,5709.517514927725,False,False,False,False
2025-02-19 15:00:00+00:00,6.065,6.065,5.97,5.985,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0593073136072695,,,,,,,,,,,,,,,,,,,,,,,6.079333676051558,,,,,,,,6.069320494829414,#000000,,6.113428321274076,,47.36399542753618,4.513530880301104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90092.0,45439.31621185537,False,False,False,False,5661.013367409465,False,False,False,False
2025-02-19 16:00:00+00:00,5.985,6.07,5.955,6.065,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.059199983911189,,,,,,,,,,,,,,,,,,,,,,6.029999999999999,6.079113165047464,,,,,,,,6.056104382986217,#000000,,6.097522807462037,,45.97581592573734,3.271353334525287,False,True,False,True,False,0.19434217962712097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91913.0,46159.83844112892,False,False,False,False,5601.478276441877,False,False,False,False
2025-02-19 17:00:00+00:00,6.06,6.23,6.06,6.2,2561.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.059733567293116,,,,,,,,,,,,,,,,,,,,,,6.1079248440590295,6.079639280455392,,,,,,,,6.082432563935845,"rgba(38, 166, 154, 0.5)",0.12874627607664474,6.110321360834944,0.6965532666099716,48.06737158473534,3.271353334525287,False,True,False,True,False,3.8831135062249125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94474.0,46908.89520948351,False,False,False,False,5554.339078357506,False,False,False,False
2025-02-19 18:00:00+00:00,6.2,6.24,6.165,6.235,3195.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.060709223665132,,,,,,,,,,,,,,,,,,,,,,6.152372530904932,6.080673152482425,,,,,,,,6.09791830235083,"rgba(38, 166, 154, 0.5)",0.12953930844509112,6.118609978497605,0.8984919164651137,50.16862972934645,3.271353334525287,False,True,False,False,True,4.7989107621267735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97669.0,47695.87357832873,False,False,False,False,5517.760177917855,False,False,False,False
2025-02-19 19:00:00+00:00,6.22,6.315,6.205,6.295,2967.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.061946291856651,,,,,,,,,,,,,,,,,,,,,,6.185940977491149,6.082034949434266,,,,,,,,6.109974072927355,"rgba(38, 166, 154, 1.0)",0.13035640679610966,6.126045845535379,1.2960939827751004,52.769426434918586,3.271353334525287,False,False,True,False,True,6.345422540194669,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100636.0,48516.65073215309,False,False,False,False,5478.213508492771,False,False,False,False
2025-02-19 20:00:00+00:00,6.3,6.455,6.29,6.44,11756.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.06950904190626,,,,,,,,,,,,,,,,,,,,,,6.2961516442451435,6.0906336419082265,,,,,,,,6.152098109353209,"rgba(0, 255, 0, 1.0)",0.13529520609686374,6.158099350207465,2.0835967357979457,56.977571165591606,-0.2613844476450282,True,False,True,False,True,9.882911024656984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112392.0,49506.966224677846,False,False,False,False,5575.543531616915,False,False,False,False
2025-02-20 15:00:00+00:00,6.36,6.395,6.265,6.27,1333.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.070126657187848,,,,,,,,,,,,,,,,,,,,,,6.296932749404084,6.0913149229366566,,,,,,,,6.152791443176196,"rgba(38, 166, 154, 0.5)",0.13561365367492723,6.158999640707638,0.8185043045771432,55.66462018901419,-0.2613844476450282,True,False,True,False,True,4.9543250044137395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111059.0,50461.261321969665,False,False,False,False,5509.767662909676,False,False,False,False
2025-02-20 16:00:00+00:00,6.265,6.5,6.26,6.47,6252.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.074171720882892,,,,,,,,,,,,,,,,,,,,,,6.320586637666612,6.0958902953005145,,,,,,,,6.16354955128334,"rgba(0, 255, 0, 1.0)",0.14197290694462222,6.1692817200222985,2.1181384987418697,57.92067358173388,0.9116629244754719,True,False,True,False,True,9.518631713140671,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117311.0,51497.69137899339,False,False,False,False,5521.275141004099,False,False,False,False
2025-02-20 17:00:00+00:00,6.47,6.485,6.425,6.43,10845.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.081706394428912,,,,,,,,,,,,,,,,,,,,,,6.354157418774042,6.104413880306185,,,,,,,,6.180092564503046,"rgba(0, 255, 255, 0.75)",0.14617365952434383,6.186123458762662,1.6684027890587394,58.528379987547474,1.8197270595358148,True,False,True,False,True,8.409424865625532,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106466.0,52349.91321807876,False,False,False,False,5603.813510911013,False,False,False,False
2025-02-20 18:00:00+00:00,6.43,6.54,6.425,6.535,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.085874307152068,,,,,,,,,,,,,,,,,,,,,,6.371218654699447,6.109139471678176,,,,,,,,6.188744144509897,"rgba(0, 255, 0, 1.0)",0.15467990778984173,6.195091070698869,2.1974989134526384,60.44767790542012,4.007670249459586,True,False,True,False,True,10.670794238102449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111862.0,53272.58123020157,False,False,False,False,5600.591596013167,False,False,False,False
2025-02-20 19:00:00+00:00,6.535,6.63,6.46,6.49,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,6.5266666666666655,6.090471893255953,,,,,,,,,,,,,,,,,,,,,,6.388336709495698,6.114349718891307,,,,,,,,6.279956247077406,"rgba(38, 166, 154, 1.0)",0.16100892482677456,6.250560745152249,1.4871179042115679,60.621539449808665,4.593678919760414,True,False,True,False,True,9.417115138835243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106154.0,54092.44818787286,False,False,False,False,5602.256842586606,False,False,False,False
2025-02-20 20:00:00+00:00,6.48,6.6,6.405,6.515,11164.0,,,,,,,,,,,,,,,,,,,,,,,,,6.5134329065908005,6.098792554071002,,,,,,,,,,,,,,,,,,,,,,6.409306194905659,6.123696758355227,,,,,,,,6.286307103480672,"rgba(0, 255, 255, 0.75)",0.1677375148077315,6.2609844236751275,1.514363537673946,61.143899805752596,5.56869182189574,True,False,True,False,True,9.95669731679111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117318.0,55072.68930123917,False,False,False,False,5688.485418670534,False,False,False,False
2025-02-21 15:00:00+00:00,6.53,6.57,6.415,6.505,5112.0,,,,,,,,,,,,,,,,,,,,,,,,,6.509534206695777,6.1024018314348805,,,,,,,,,,,,,,,,,,,,,,6.415863040180101,6.127721791913577,,,,,,,,6.288880217556084,"rgba(38, 166, 154, 1.0)",0.1737195627627659,6.265123570722926,1.3808256563749992,61.20475532670396,6.1361677396687355,True,False,True,False,True,9.672354257919064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112206.0,55958.47706401066,False,False,False,False,5679.547660241534,False,False,False,False
2025-02-21 16:00:00+00:00,6.505,6.55,6.35,6.48,14598.0,,,,,,,,,,,,,,,,,,,,,,,,,6.4897676452900335,6.111431366579778,,,,,,,,,,,,,,,,,,,,,,6.423653233866938,6.137655657476073,,,,,,,,6.290626975803205,"rgba(38, 166, 154, 1.0)",0.17865518653449655,6.271773752792698,1.1655203033643582,60.47817379968187,6.1361677396687355,True,False,True,False,True,8.955537271252787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97608.0,56604.206101777934,False,False,False,False,5817.818239152518,False,False,False,False
2025-02-21 17:00:00+00:00,6.48,6.5,6.305,6.345,13698.0,,,,,,,,,,,,,,,,,,,,,,,,,6.460771280827366,6.117724634252806,,,,,,,,,,,,,,,,,,,,,,6.417924316605468,6.14435960160987,,,,,,,,6.285194958323878,#000000,0.1804523844759696,6.271200905365039,0.40896713473347385,56.341004624456474,6.1361677396687355,True,False,True,False,False,5.213716544449074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83910.0,57027.55174361083,False,False,False,False,5939.991599785812,False,False,False,False
2025-02-21 18:00:00+00:00,6.35,6.35,6.24,6.27,11278.0,,,,,,,,,,,,,,,,,,,,,,,,,6.42887369093646,6.120883842947777,,,,,,,,,,,,,,,,,,,,,,6.404177392494088,6.147486522556576,,,,,,,,6.275355362233725,#000000,0.18120298706843274,6.265466976030084,0.025016276184251597,51.91704973389649,6.690547751861629,False,True,False,False,False,3.236987382418974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72632.0,57269.48117394244,False,False,False,False,6022.751419944171,False,False,False,False
2025-02-21 19:00:00+00:00,6.275,6.305,6.17,6.215,6244.0,,,,,,,,,,,,,,,,,,,,,,,,,6.410559078886561,6.122001960021685,,,,,,,,,,,,,,,,,,,,,,6.394631331484212,6.148478255429648,,,,,,,,6.2689176564555265,#000000,0.18106123597051707,6.261131718811977,-0.2547851756600667,47.83359828610619,2.965847361399497,False,True,False,True,False,1.8203773380371118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66388.0,57410.85355884256,False,False,False,False,6026.181630487672,False,False,False,False
2025-02-21 20:00:00+00:00,6.21,6.37,6.125,6.365,36517.0,,,,,,,,,,,,,,,,,,,,,,,,,6.367190380787137,6.1313120641497285,,,,,,,,,,,,,,,,,,,,,,6.36842543786766,6.157553777461247,,,,,,,,6.256120415066444,"rgba(38, 166, 154, 0.5)",0.1826925739502749,6.254153207236074,0.6067394550700032,49.03490493541707,2.965847361399497,False,True,False,False,False,5.330970114301799,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102905.0,58116.18916258143,False,False,False,False,6498.9074966816615,False,False,False,False
2025-02-24 15:00:00+00:00,6.25,6.305,6.15,6.17,2469.0,,,,,,,,,,,,,,,,,,,,,,,,,6.363517514452311,6.131605378717419,,,,,,,,,,,,,,,,,,,,,,6.365840537818643,6.157778264204097,,,,,,,,6.254685423798117,#000000,0.1819878968354618,6.2530774838974965,-0.4565000494104742,46.02958919459296,1.4881860867319574,False,True,False,True,False,0.524820694915686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100436.0,58772.31026083598,False,False,False,False,6436.428310686597,False,False,False,False
2025-02-24 16:00:00+00:00,6.17,6.33,6.17,6.32,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,6.36214526580473,6.131965159088777,,,,,,,,,,,,,,,,,,,,,,6.364853005874589,6.158118650825532,,,,,,,,6.254270520398407,#000000,0.18074328517301894,6.2528338943312125,0.3716105171181996,47.24799292317354,1.4881860867319574,False,True,False,True,False,3.8654289194451366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102086.0,59443.84033431138,False,False,False,False,6362.220119823238,False,False,False,False
2025-02-24 17:00:00+00:00,6.32,6.48,6.265,6.41,6869.0,,,,,,,,,,,,,,,,,,,,,,,,,6.36350675443237,6.134611259461797,,,,,,,,,,,,,,,,,,,,,,6.365710263700731,6.160867168476735,,,,,,,,6.256173861517908,"rgba(38, 166, 154, 0.5)",0.18113302065380377,6.255021050038458,0.8556084881825639,49.705633565649535,1.4881860867319574,False,True,False,False,True,5.766743263018686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108955.0,60211.455212849185,False,False,False,False,6370.077172229079,False,False,False,False
2025-02-24 18:00:00+00:00,6.405,6.5,6.34,6.38,4445.0,,,,,,,,,,,,,,,,,,,,,,,,,6.365108780368316,6.136439917818066,,,,,,,,,,,,,,,,,,,,,,6.366807764340861,6.162779079514017,,,,,,,,6.257783885510316,"rgba(38, 166, 154, 0.5)",0.18234167512251998,6.25676632397933,0.6758393326038371,50.69801286464879,1.4881860867319574,False,True,False,False,True,5.039084125443122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104510.0,60898.25435683602,False,False,False,False,6340.231014520101,False,False,False,False
2025-02-24 19:00:00+00:00,6.39,6.44,6.33,6.33,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,6.365122538673552,6.136810789334365,,,,,,,,,,,,,,,,,,,,,,6.366806862539559,6.163159058860793,,,,,,,,6.257974812352067,#000000,0.18284345689613804,6.257009223611684,0.39919818640148386,50.26412569933524,1.4881860867319574,False,True,False,False,True,3.831224779284298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103443.0,61557.862816419954,False,False,False,False,6258.475494915138,False,False,False,False
2025-02-24 20:00:00+00:00,6.335,6.45,6.32,6.37,14536.0,,,,,,,,,,,,,,,,,,,,,,,,,6.366720254146503,6.142033124045896,,,,,,,,,,,,,,,,,,,,,,6.367863587189109,6.168528167950463,,,,,,,,6.261286283332993,"rgba(38, 166, 154, 0.5)",0.18347496576662234,6.260910040089917,0.5945768102709114,50.871541951845046,1.4881860867319574,False,True,False,False,True,4.697289276480504,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117979.0,62432.60912934367,False,False,False,False,6386.809208172268,False,False,False,False
2025-02-25 15:00:00+00:00,6.06,6.22,5.8,5.835,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,6.3489228934348745,6.140342870683277,,,,,,,,,,,,,,,,,,,,,,6.354406453562257,6.166311019918198,,,,,,,,6.252495809399652,"rgba(255, 26, 202, 1.0)",0.1859805278967584,6.253237083300163,-2.2488218956574566,43.560672211730136,-1.2046800712532573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111915.0,63199.77798005152,False,False,False,False,6381.804414247117,False,False,False,False
2025-02-25 16:00:00+00:00,5.835,5.87,5.745,5.77,5361.0,,,,,,,,,,,,,,,,,,,,,,,,,6.32869138620157,6.137653177399243,,,,,,,,,,,,,,,,,,,,,,6.338860135679208,6.162984968762899,,,,,,,,6.24204741701073,"rgba(255, 26, 202, 1.0)",0.18885143596188256,6.2439277406388225,-2.5095268046279493,38.1343734491474,-6.076730727533331,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106554.0,63871.93646098095,False,False,False,False,6365.9779892200295,False,False,False,False
2025-02-25 17:00:00+00:00,5.77,5.81,5.725,5.795,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,6.32276091723168,6.136819148334806,,,,,,,,,,,,,,,,,,,,,5.776666666666666,6.334252750642673,6.161958788341354,,,,,,,,6.146491654243436,"rgba(255, 26, 202, 1.0)",0.19186265733404048,6.183089709821601,-2.022747496642465,35.10291517651115,-8.681880217805016,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108148.0,64558.38705848512,False,False,False,False,6291.993834348401,False,False,False,False
2025-02-25 18:00:00+00:00,5.795,5.88,5.78,5.865,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,6.316125641690318,6.135934109736983,,,,,,,,,,,,,,,,,,,,,5.81342736440447,6.3290531264572465,6.1608550774218,,,,,,,,6.151079063942164,"rgba(255, 0, 0, 1.0)",0.19433643160418684,6.184976589493169,-1.646508515422771,34.75594387312414,-8.969924954367357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110223.0,65266.365553702395,False,False,False,False,6226.614084978659,False,False,False,False
