date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_169,aVWAP_peak_160,aVWAP_peak_153,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_105,aVWAP_peak_97,aVWAP_peak_87,aVWAP_peak_69,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_34,aVWAP_peak_16,aVWAP_peak_5,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_17,aVWAP_valley_8,aVWAP_OB_bull_74,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,14.5078645021,14.6477218077,14.1722069687,14.1722069687,55940,,,,,,14.172647387108832,13.538780828990681,12.97313314788526,12.714013173775436,12.289655140562328,11.940954011194398,11.766919990914682,11.53441325785903,11.37270762449388,11.272970219030345,,,,,,14.14285797764065,12.80978833016386,12.454827135480233,12.094754621712756,11.826817257491097,11.579730192442963,11.468520639858777,11.376288311509695,11.303438597379062,12.454827135480233,12.913141175451443,"rgba(0, 255, 0, 1.0)",1.1362763685228525,13.706854835406357,0.7049426432540767,71.1132544881856,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.256283718422859,0.7518981803398426,False,False,False,False,0.3428282248783755,0.29966850278237467,False,False,False,False,1264569,864367.362246225,False,False,False,False,53308.85660365686,False,False,False,False
2024-05-17 00:00:00+00:00,14.5984920362,14.7223123707,14.4100576264,14.5824550651,60829,,,,,,14.245094768395901,13.603875326812169,13.031044307724304,12.765098608804776,12.333455977452523,11.978375945928294,11.800114851965528,11.56297849017486,11.396918253093546,11.293929216777038,,,,,,14.23609752968936,12.864453454203954,12.500173083969955,12.136286552085375,11.862141085563332,11.609361737761326,11.495953322660867,11.401070949196232,11.325322110090779,12.500173083969955,12.969395555506662,"rgba(0, 255, 0, 1.0)",1.1623575399475419,13.779027983155434,0.7050017097850538,71.89571311638946,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2775327070679243,0.6979098893493813,False,False,False,False,0.34282822564533066,0.32124836421385267,False,False,False,False,1325398,898517.7798576158,False,False,False,False,53865.90426264524,False,False,False,False
2024-05-24 00:00:00+00:00,14.5031139602,14.9811065575,14.5031139602,14.7875791133,43572,,,,,14.662444825966668,14.292569644932225,13.649375240217067,13.07217574057318,12.801649127509817,12.36497023128447,12.005395443877527,11.824131721433163,11.583683441087489,11.414496923960566,11.309166202520835,,,,,,14.292946619253998,12.90342965221532,12.532770055181878,12.166204286516761,11.887670331319582,11.630830445424403,11.515844710778492,11.419059763648624,11.341225766520889,12.532770055181878,13.27385354236514,"rgba(0, 255, 0, 1.0)",1.1836994747445821,14.22433408259249,0.2355157567909416,71.68559054921786,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2614621074598686,0.6834569525931725,False,False,False,False,0.3428282258065406,0.33203829501019666,False,False,False,False,1281826,926910.9813496443,False,False,False,False,53103.39283578263,False,False,False,False
2024-05-31 00:00:00+00:00,14.5031139602,14.5594367328,14.2778228695,14.5406624753,34238,,,,,14.567552790575052,14.30522364819728,13.675427841002094,13.09887969099182,12.826180761701417,12.386872574195587,12.02455568088973,11.841310231549809,11.59863381848353,11.427269305589327,11.320278951959072,,,,,,14.307537076988387,12.929278728469273,12.555177906970412,12.18723203401593,11.90587255696321,11.646304413527435,11.530241215993955,11.4321257430601,11.352812021594353,12.555177906970412,13.283936305310727,"rgba(0, 255, 0, 1.0)",1.1984827010957027,14.213935339190702,0.24128727160176755,71.53550300123817,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.237190614295261,0.7548126264967916,False,False,False,False,0.2507414924537736,0.2913898937319851,False,False,False,False,1281826,953200.9827311521,False,False,False,False,51705.95632942836,False,False,False,False
2024-06-07 00:00:00+00:00,14.5031139602,14.6720822782,14.3327375729,14.5031139602,53251,,,,,14.541180140772797,14.327566295101137,13.7154295843959,13.140049651376122,12.864180395661265,12.420935860487457,12.054439076770146,11.868148869435869,11.62202861172844,11.447285530818139,11.337713237888385,,,,,,14.332616968044238,12.969223341344327,12.590004117387087,12.219966865640403,11.934285021371137,11.670509600031108,11.552776918856386,11.452597286081486,11.370983761211201,12.590004117387087,13.312115322021075,"rgba(0, 255, 0, 1.0)",1.2131505309144304,14.229198247078518,0.22578872624736385,71.42829760982409,24.913809379109452,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.230637191184059,0.7446903513821009,False,False,False,False,0.27021517054683153,0.2808025321394083,False,False,False,False,1281826,977543.5766029186,False,False,False,False,51820.40400872996,False,False,False,False
2024-06-14 00:00:00+00:00,14.2518205228,14.7377921796,14.2215000969,14.5218882177,83291,,,,,14.48776098420039,14.339016960967719,13.763827457028295,13.195474669605757,12.916892636663215,12.469639235138509,12.097930150499096,11.907522685702528,11.656643234515883,11.477079027692804,11.36376215703584,,,,,,14.344517047573547,13.024010830365029,12.63935457171088,12.267211603008699,11.975834988572517,11.70626328120061,11.586188727736157,11.4830543906842,11.398105055466042,12.63935457171088,13.344770599626205,"rgba(0, 255, 255, 0.75)",1.223846500030264,14.233780612442487,0.014740337417368807,69.20411670779785,23.29845794170255,True,False,True,False,False,18.33723328435844,0.0,0.0,0.0,0.0,0,1.2274222400123147,0.768173574406873,False,False,False,False,0.25687211055473064,0.2688373213470695,False,False,False,False,1198535,993913.311669369,False,False,False,False,54151.55926734255,False,False,False,False
2024-06-21 00:00:00+00:00,14.5547431684,14.6209956033,14.174564453,14.2027258393,73671,,,,,14.478128270222447,14.352058865564764,13.80401168034859,13.242330162568749,12.961960553488819,12.511752359592858,12.135825133409307,11.941972171861451,11.687054868158368,11.503345283411171,11.386782378543344,,,,,14.450101074900001,14.358134240233476,13.070612680486782,12.681909845326178,12.308199073044296,12.012118140457735,11.737647476996083,11.615571536883579,11.509894237531192,11.422056886546732,12.681909845326178,13.591099973273264,"rgba(0, 255, 0, 1.0)",1.2464678448688729,14.409605612730171,0.11643906922051148,68.86242460719168,22.864408108078706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.176094437621606,0.7829842376611985,False,False,False,False,0.22351728607805532,0.2461773037125624,False,False,False,False,1272206,1014527.5848790454,False,False,False,False,55597.44376605791,False,False,False,False
2024-06-28 00:00:00+00:00,14.9233373136,15.0463910513,14.5186398445,14.6398033558,62764,,,,,14.540989031917393,14.395467979771283,13.852735642205436,13.29127070860035,13.007585037183071,12.552993022622593,12.172295877543077,11.97492233924314,11.715932648895047,11.52819343929,11.40852064004136,,,,,14.624615216431893,14.404794424102459,13.118252688758293,12.724064226369885,12.347896118658664,12.046881320119008,11.767485335833406,11.64341981545106,11.535281525503715,11.4446875755242,12.724064226369885,13.651276797796267,"rgba(0, 255, 0, 1.0)",1.2783556665875113,14.491466663055757,0.3378329379155439,69.8553290622209,22.864408108078706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1945815086630989,0.7629369745296642,False,False,False,False,0.3428282184114029,0.29450276106198264,False,False,False,False,1334970,1038264.0600731901,False,False,False,False,56128.29978338695,False,False,False,False
2024-07-05 00:00:00+00:00,15.1218110841,15.1218110841,14.791115978,14.9233373136,41380,,,,,14.590643971494606,14.430314166499617,13.887935353545549,13.325547726135072,13.039351968119792,12.581501095501503,12.197416800411176,11.997597924383285,11.7357798545989,11.545266253600037,11.423458071938317,,,,,14.714667108420572,14.441972265490737,13.151469890102103,12.753289577839556,12.375262573517452,12.070804680199576,11.787995723697547,11.662552091749626,11.552721591576843,11.460238171380894,12.753289577839556,13.69166931231491,"rgba(0, 255, 0, 1.0)",1.312947657028167,14.544399377976383,0.4397827308901093,71.13692046289462,22.864408108078706,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.22303550888352,0.7765665622042169,False,False,False,False,0.3428282212184571,0.31866549114021986,False,False,False,False,1376350,1063307.4630307315,False,False,False,False,55035.83313276569,False,False,False,False
2024-07-12 00:00:00+00:00,15.2446757992,15.3751959311,15.008397501,15.1218110841,76995,,,,,14.692192897528868,14.504498268711599,13.958627720057656,13.392893621185959,13.101524772712121,12.637001553159232,12.246199219107536,12.041612248069933,11.77427239263496,11.57837989736759,11.452439244895093,,,,,14.864165698776024,14.520511211054128,13.216526913553073,12.810321298217216,12.428425467199634,12.117232679768712,11.827777173303977,11.699647940837817,11.58654033449177,11.490406913405172,12.810321298217216,13.769826395495588,"rgba(0, 255, 0, 1.0)",1.3477328214580961,14.645342019017654,0.4446977699436992,72.38834604000486,22.864408108078706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2365923524756064,0.745503146432436,False,False,False,False,0.34282822438591914,0.3307468577630695,False,False,False,False,1453345,1092199.1324358627,False,False,False,False,56662.438085894166,False,False,False,False
2024-07-19 00:00:00+00:00,15.4998563612,15.5754654166,15.2919314588,15.3580893823,48178,,,,,14.76330030476684,14.557986865792452,14.007117928477175,13.43802792897873,13.142986197451297,12.673765757796698,12.278399449609166,12.070639198355465,11.799623615291496,11.600182462870443,11.471523260841064,,,,,14.95823345209301,14.576795561346145,13.25996149709938,12.84820760793304,12.463546053890576,12.147850910667954,11.853981646500603,11.724069352493537,11.60880266156779,11.510272722184308,12.84820760793304,13.822638310173478,"rgba(0, 255, 0, 1.0)",1.3861700694088446,14.714079045999611,0.5668693420393196,73.92962412917383,20.089733952901994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2779840285596662,0.7221442654362846,False,False,False,False,0.3428282270259696,0.3367875423945196,False,False,False,False,1501523,1122519.418922095,False,False,False,False,56033.961190642745,False,False,False,False
2024-07-26 00:00:00+00:00,15.3338497344,15.783390319,15.314825107,15.5376608889,67788,,,,,14.846024671580363,14.625391581696544,14.071199603083796,13.498933967429009,13.19943294672925,12.724288789920909,12.322928057460153,12.110910507730441,11.83491535305393,11.630617013069365,11.498212970577269,,,,,15.053143087867488,14.647099624147002,13.318871743325415,12.900140287497889,12.511951089543551,12.19026806897406,11.890434961945962,11.758094026131324,11.639869636399938,11.53804106836899,12.900140287497889,13.888452630327766,"rgba(0, 255, 0, 1.0)",1.4141873794832363,14.79291474132285,0.382505883537735,73.68379679446211,20.089733952901994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2734973298203496,0.7012502348623216,False,False,False,False,0.34282822631546606,0.3398078843549928,False,False,False,False,1433735,1145572.4249278659,False,False,False,False,56904.63073207662,False,False,False,False
2024-08-02 00:00:00+00:00,15.5031689188,15.8283949253,15.2673586615,15.4099482443,42374,,,,,14.892413046412452,14.665163140829321,14.109969916054478,13.536211448454779,13.234179858447733,12.75557549859227,12.35061827026509,12.136011865144333,11.856965737791658,11.649671603786645,11.5149473884718,,,,,15.102356115126678,14.688318338398641,13.35504097245042,12.932252213497554,12.541979825558803,12.216677679892681,11.91319914981497,11.779364545250196,11.659315109673544,11.55544465875592,12.932252213497554,13.927148054826432,"rgba(0, 255, 0, 1.0)",1.439430567482921,14.837062660191773,0.4627567828943793,73.98611424793636,20.271026898935645,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2257167049071267,0.7211377840754417,False,False,False,False,0.3424823782602576,0.34114513130762525,False,False,False,False,1476109,1170056.61567395,False,False,False,False,55828.287714885766,False,False,False,False
2024-08-09 00:00:00+00:00,16.3516673037,17.1126524021,14.924820244,15.2958004795,205703,,,,,15.197879741257525,14.922065418622495,14.340356422893928,13.748096391935196,13.429371257906976,12.928672354578207,12.502507971729651,12.273330789499543,11.97716403519137,11.753405720374971,11.60602807938521,,,,16.1297133166,15.443843444774698,14.953901831874546,13.55891013421088,13.11098650051856,12.707129696932906,12.361212852531303,12.03735376631183,11.895194309487874,11.765144182933154,11.650178131428829,13.11098650051856,14.483512446059478,"rgba(0, 255, 0, 1.0)",1.4910746460363067,15.431334583626692,0.6172277977630505,76.00680688772697,22.29922814550615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.165746084855621,0.6593858274901443,False,False,False,False,0.3428282293071728,0.34198668030739904,False,False,False,False,1681812,1207964.4219203242,False,False,False,False,66930.11825452386,False,False,False,False
2024-08-16 00:00:00+00:00,16.9937484805,17.0175292648,16.3611796174,16.4372781272,133672,,,,,15.418105677706079,15.113285995798387,14.50946055225952,13.901491041099172,13.570442526637562,13.05327090411218,12.611659370795453,12.372062063700165,12.063580876925393,11.828078268786012,11.671683874184914,,,,16.3901076740877,15.68310849587469,15.150324944220733,13.706189749739417,13.239970139298624,12.8257366396536,12.465043030575387,12.126599632422009,11.978457711633265,11.841285931163913,11.718442348726057,13.239970139298624,14.668248679672189,"rgba(0, 255, 0, 1.0)",1.5535203736078742,15.660411697972302,0.8582679732942118,78.36249041133834,24.589764921333085,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2674301000384043,0.6932983137797005,False,False,False,False,0.34282823243249866,0.34240745636994885,False,False,False,False,1815484,1252965.8721484481,False,False,False,False,71873.96134678135,False,False,False,False
2024-08-23 00:00:00+00:00,17.1269208727,17.2268001669,16.8748445589,17.0175292648,144334,,,,,15.633472273979816,15.30858321508701,14.687453310029406,14.06538339108056,13.722418078334126,13.188690826510205,12.731077990958369,12.480513477433348,12.158899413793089,11.910755948383251,11.744583943248422,,,,16.594827442928455,15.90730072013111,15.349668750681811,13.86423483574504,13.379865924439578,12.9549805646271,12.578868760378572,12.224946142199883,12.070385743586375,11.925545284353287,11.794178505515937,13.379865924439578,14.85132079424369,"rgba(0, 255, 0, 1.0)",1.609214530970211,15.8713172969303,0.7802586613561621,80.20759708130508,26.343038177294886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2843930370453989,0.6970126371105047,False,False,False,False,0.34282823390618694,0.3426178451380679,False,False,False,False,1959818,1305325.289026341,False,False,False,False,77241.37161739013,False,False,False,False
2024-08-30 00:00:00+00:00,17.5574859226,17.6818713815,17.0790803116,17.1460570972,68724,,,,,15.73866113636924,15.404965607399527,14.775417625583389,14.146331612426577,13.797590701951192,13.255747959364962,12.790290483336733,12.534358517879118,12.20628219193801,11.951918703117194,11.780926642503383,,,,16.699904163024176,16.01635134986482,15.447827797769403,13.942326667562403,13.449152569906456,13.018981451061874,12.635334815845537,12.273817629337481,12.116094426067983,11.967482071753176,11.831921353845072,13.449152569906456,14.941852923185717,"rgba(0, 255, 0, 1.0)",1.6731338709587247,15.975686111756907,0.9454113853643432,82.00771982822017,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.28208281254766,0.679289848070198,False,False,False,False,0.342828234701754,0.34272303991991093,False,False,False,False,2028542,1358896.897246612,False,False,False,False,76610.45520128717,False,False,False,False
2024-09-06 00:00:00+00:00,17.1843295461,17.5479178104,17.0886484239,17.4235323515,70045,,,,,15.824676135821809,15.487315412075366,14.854236385584505,14.220975883782758,13.867793236202571,13.319327056447596,12.847029152006142,12.586233171698145,12.25220566356156,11.991997678776334,11.816421939536164,,,,16.764463490765365,16.10138788616108,15.53124154135493,14.014873876118568,13.514543294069663,13.079981893918891,12.6896113247589,12.321125552503746,12.160461087876097,12.00829786502619,11.868751411612623,13.514543294069663,15.018150714193661,"rgba(0, 255, 0, 1.0)",1.7242760195475202,16.055442263525798,0.6547021879191016,80.98061140218834,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2642634402946018,0.7084880096205888,False,False,False,False,0.329831599920552,0.33627731992023147,False,False,False,False,1958497,1403311.7196727889,False,False,False,False,76124.125186377,False,False,False,False
2024-09-13 00:00:00+00:00,17.4139642393,17.5096453615,17.089509554,17.3278512293,84719,,,,,15.920714575705617,15.58095199243417,14.945521169352784,14.308427890099056,13.950532015149511,13.394790762537037,12.914730233259814,12.648314874679185,12.30734439271395,12.040251982575942,11.8592419770368,,,,16.833135395130082,16.194876481120936,15.625834408955061,14.10014997057554,13.592003881870019,13.152556353811566,12.75447901371824,12.377886494690966,12.213772666555721,12.057423659687664,11.913156663326708,13.592003881870019,15.105214778039278,"rgba(0, 255, 0, 1.0)",1.7785948367835391,16.143640215227922,0.71422900696674,80.60539407445391,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2490634446968603,0.739358839866968,False,False,False,False,0.32594373704371865,0.3311105284819751,False,False,False,False,2043216,1450712.0367340636,False,False,False,False,76760.7825799787,False,False,False,False
2024-09-20 00:00:00+00:00,17.442668576,17.7201438303,17.3374193416,17.5096453615,178153,,,,,16.106699852777574,15.765530208879719,15.128808548515229,14.48625597048162,14.120015526396587,13.550753985622334,13.055631120938967,12.77805539879,12.423099617096845,12.141960024714379,11.949760407819726,,,,16.967339599282038,16.373948820322635,15.811743064672525,14.274239895119253,13.751706777532924,13.302997220350244,12.88977809580861,12.49692777218387,12.325815356435097,12.160917805946026,12.0069478726273,13.751706777532924,15.27862882639801,"rgba(0, 255, 0, 1.0)",1.8304190932194864,16.314932834263693,0.6161079426639691,80.38224702720517,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2531187103017132,0.7489308581794348,False,False,False,False,0.3428282342755279,0.3369693813787515,False,False,False,False,2221369,1507797.7377167256,False,False,False,False,84271.31720368398,False,False,False,False
2024-09-27 00:00:00+00:00,17.4557628787,17.8214293558,17.22481563,17.4172716706,145641,,,,,16.229111646218666,15.892012853258878,15.260222726274874,14.617576984193047,14.247019147084915,13.669734011429492,13.164557362030715,12.879087020970795,12.513975333604368,12.222342857565963,12.021637080531768,,,,17.04267941235397,16.48757809589702,15.938424600194793,14.403870489136063,13.872900518774712,13.41847756161737,12.994798368307034,12.590221709521222,12.413952588429892,12.242654563027967,12.081322886750137,13.872900518774712,15.399139647338695,"rgba(0, 255, 0, 1.0)",1.8772455789876752,16.42444843866611,0.5493764116839929,80.24453360141939,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2225221817402865,0.7422228824707983,False,False,False,False,0.3416889285382339,0.3393291549584927,False,False,False,False,2367010,1571443.0904784496,False,False,False,False,88817.21963304072,False,False,False,False
2024-10-04 00:00:00+00:00,17.8406749598,18.0103249596,17.3835918635,17.4750084828,209415,,,,,16.399045745763427,16.06779387458924,15.443560148275061,14.801924338002605,14.426282698034116,13.838909553022802,13.32045391858948,13.024295934967643,12.645212422856673,12.338942436122117,12.126248077323496,,,,17.161227670156034,16.646807364487298,16.114285198562865,14.586341327858747,14.044886217996734,13.583104410871067,13.145430203113973,12.724805109310036,12.541384812000507,12.36115022426263,12.189466211736152,14.044886217996734,15.56921545837261,"rgba(0, 255, 0, 1.0)",1.9313065546191348,16.580341494742406,0.6525807423183216,80.75430195799836,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2316703771583448,0.7458393277289393,False,False,False,False,0.34282823515625643,0.34107869505737454,False,False,False,False,2576425,1645886.1948874532,False,False,False,False,97750.38854911177,False,False,False,False
2024-10-11 00:00:00+00:00,17.9946397923,18.0716222085,17.7733153456,17.9272801781,144585,,,,,16.510222480817184,16.183287478799624,15.564892810000709,14.92490167004619,14.54658615843727,13.953362925146951,13.42666802422014,13.12366725529794,12.735477890512557,12.419511010237741,12.198783330824774,,,,17.243208222751857,16.751315179733904,16.229681409634257,14.708442901004943,14.16097898551337,13.694805022691662,13.248295043743921,12.817267054945578,12.62914370217068,12.442982230333111,12.26437620898645,14.16097898551337,15.68235172967393,"rgba(0, 255, 0, 1.0)",1.9797126409480463,16.6836068232343,0.6622339737336178,81.3413354234004,28.0347904867657,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.28527714439583,0.731841503695416,False,False,False,False,0.3428282362230364,0.34195346564020546,False,False,False,False,2721010,1725524.9952661605,False,False,False,False,101219.61902695535,False,False,False,False
2024-10-18 00:00:00+00:00,17.9850169902,18.3699290714,17.9657713862,18.0716222085,191673,,,,,16.6490691397765,16.328239817671264,15.718386091654398,15.081737985834145,14.700894448819732,14.101322213309013,13.564914423719822,13.25355802364901,12.854047008431854,12.525814319338417,12.294806525838966,,,,17.348206820283018,16.881895286222377,16.374337621995497,14.864630219805983,14.310720799385551,13.839621402942793,13.382482857725961,12.93858814189417,12.744562465472775,12.550894698236117,12.363448040430052,14.310720799385551,15.825811823144846,"rgba(0, 255, 0, 1.0)",2.02045695825455,16.81337721706935,0.5798885090543163,81.69206203886006,28.071163790748727,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3255068121135474,0.6687237574544338,False,False,False,False,0.34282823631136033,0.3423908509757829,False,False,False,False,2529337,1785066.6252464447,False,False,False,False,107919.8694694031,False,False,False,False
2024-10-25 00:00:00+00:00,18.1048183162,18.2402899658,17.917657376,17.9272801781,81847,,,,,16.70057300190975,16.383085926217916,15.777938537628739,15.14369770200688,14.762433944933324,14.161049837885429,13.621249568819511,13.306770158047039,12.902917295032141,12.56985318255628,12.334732177992466,,,,17.384695077913147,16.92952970941163,16.42891633530779,14.926662731188191,14.370947149911403,13.898336606112426,13.437325742663605,12.988527427074251,12.792206917759437,12.59557618043992,12.404597869807182,14.370947149911403,15.880848011642877,"rgba(0, 255, 0, 1.0)",2.0619584455659226,16.860928531135578,0.6032564757739457,82.1279820324848,28.63065376824251,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2973439733948344,0.6949428793759623,False,False,False,False,0.3268216119893441,0.3346062314825635,False,False,False,False,2611184,1846260.5048578193,False,False,False,False,105988.54580500287,False,False,False,False
2024-11-01 00:00:00+00:00,18.0854652234,18.2208401076,17.8725812026,18.0080528522,43497,,,,,16.725949519712465,16.410408964218966,15.808016443760541,15.17529457917194,14.793969852644574,14.191848177786806,13.650437252443277,13.334412796898114,12.92838141699899,12.592857544339132,12.355625195369445,,,,17.401943877006147,16.952769544015183,16.456064793313793,14.958384485663158,14.401944001992122,13.928680805937201,13.465782402433991,13.014531744788037,12.817051200003839,12.618910216605489,12.42612039584315,14.401944001992122,15.90847460614989,"rgba(0, 255, 0, 1.0)",2.0964357349870166,16.884181933511897,0.5730122177561253,82.28713563061771,28.930357677006057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2957747442124536,0.6906523525300864,False,False,False,False,0.3192105472663297,0.3269083893744466,False,False,False,False,2567687,1899699.504497981,False,False,False,False,101359.5424120397,False,False,False,False
2024-11-08 00:00:00+00:00,19.1015025955,19.353092802,18.1133336771,18.2015837802,97967,,,,,16.81191216293673,16.49699720536078,15.895901316422293,15.262983308948371,14.879627414764897,14.273384782831446,13.726413196434455,13.405805726171174,12.993581988402612,12.651415665394783,12.408620290178353,,,,17.481082309531665,17.037017592347407,16.542800307285464,15.045285671915295,14.484676757272718,14.008297081377806,13.539499785572243,13.081227284257926,12.880528625382304,12.678328302496329,12.480768251389966,14.484676757272718,15.993828404678561,"rgba(0, 255, 0, 1.0)",2.159941626510915,16.968203093025316,0.9876653499755609,83.71065786928503,30.436089530348028,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2766766943395842,0.6548069769973845,False,False,False,False,0.3428282373315742,0.33486831335301037,False,False,False,False,2665654,1956436.8745351676,False,False,False,False,101108.24297411084,False,False,False,False
2024-11-15 00:00:00+00:00,19.3908313329,19.7374907048,18.7241172859,19.2079446059,95241,,,,,16.905247234433453,16.589741310869844,15.988289694184987,15.354009696331865,14.968109307765625,14.357120573881415,13.804169085769736,13.478779521988104,13.060137985594363,12.711160903598953,12.4626858083212,,,,17.571692367152657,17.12973200535365,16.63584948443241,15.135216700754523,14.569808008106962,14.089891535248835,13.614876429442191,13.149323456460623,12.945304563649408,12.738946824271514,12.536521089358626,14.569808008106962,16.084769580938598,"rgba(0, 255, 0, 1.0)",2.225599991455311,17.060630272843042,1.046999042506847,84.99932283297093,31.768387495363513,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2889292025931813,0.6501657338366447,False,False,False,False,0.34282823909046267,0.3388482762217365,False,False,False,False,2760895,2016026.3653103402,False,False,False,False,100673.63238343596,False,False,False,False
2024-11-22 00:00:00+00:00,20.3255857153,20.3353108759,19.3337397092,19.5079175444,62758,,,,,16.98032365712761,16.66287392803879,16.05906629864567,15.422265829250792,15.03382464377245,14.418561749183871,13.860749949123912,13.531676275515627,13.108173712597853,12.754157865365654,12.501530230073502,,,,17.64946843843981,17.20565383558614,16.709407810963363,15.202263808814893,14.632522292665485,14.149495341078783,13.66959408820544,13.19851172141784,12.992004518089033,12.782578146074576,12.576597233255441,14.632522292665485,16.1557670543305,"rgba(0, 255, 0, 1.0)",2.3175592297903496,17.13621343552923,1.3761772466368805,86.61155020907846,33.37633606813324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.3130745816536957,0.6398634647944584,False,False,False,False,0.3428282407922137,0.34083825850697513,False,False,False,False,2823653,2075850.5604725373,False,False,False,False,97865.06702169997,False,False,False,False
2024-11-29 00:00:00+00:00,20.2477844302,20.383936679,19.78097672,20.228334109,103639,,,,,17.102004371144094,16.781778909591374,16.17457920020529,15.53399824625914,15.141610687580291,14.519610003770898,13.954029489490122,13.61901848439987,13.187635804001781,12.825407990462978,12.565985102624971,,,,17.774547169162805,17.328437487558944,16.828941118027533,15.312130691716733,14.735584982103562,14.247619379617582,13.759875302637518,13.279846304302739,13.069293161978173,12.85486384215351,12.643070221324079,14.735584982103562,16.271361286334976,"rgba(0, 255, 0, 1.0)",2.393701902047937,17.25848253647334,1.2488196175008903,87.29698043762943,34.07155609320711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.350092053728429,0.6169142490619233,False,False,False,False,0.34282824138637497,0.3418332499466751,False,False,False,False,2720014,2123566.3708079048,False,False,False,False,98292.76576083331,False,False,False,False
2024-12-06 00:00:00+00:00,20.0143805751,20.4131121609,19.6837251137,20.3742115184,82410,,,,20.037072616566665,17.18927725307923,16.868011425830346,16.259650349588718,15.617275969348835,15.222462855903293,14.596054335186261,14.025072714030507,13.685793006447765,13.248655137211172,12.880324282351397,12.615795858389358,,,,17.86151205812181,17.415728656745202,16.91548964324586,15.39431441713451,14.81334880658375,14.322085792821722,13.82878146249901,13.342244366550498,13.128710219705988,12.910557319245704,12.694401083842994,14.81334880658375,16.878079524556448,"rgba(0, 255, 0, 1.0)",2.461784911531207,18.125897646128227,0.7671193856644257,86.39564573578397,34.07155609320711,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.331865105968531,0.6316167722377638,False,False,False,False,0.33839986774925873,0.3401165588479669,False,False,False,False,2637604,2161643.2322295415,False,False,False,False,97116.26459336418,False,False,False,False
