date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_peak_601,aVWAP_peak_522,aVWAP_peak_483,aVWAP_peak_426,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_186,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_26,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_138,aVWAP_valley_97,aVWAP_valley_60,aVWAP_valley_21,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 20:00:00+00:00,25.455,25.54,25.38,25.49,13021.0,,,,,,,,,,,,,,,,,,,,,,,,26.420440839113216,,,,,,,,,,,,,,,,,,,,,,,,,,26.42778407281155,,,,,,26.424112455962383,#000000,,26.424112455962383,,36.25712727810652,-8.223304215190957,False,True,False,True,False,7.395533376391629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15979.0,-12053.736849031113,False,False,False,False,2636.051475663646,False,False,False,False
2025-02-21 15:00:00+00:00,24.93,25.12,24.79,25.06,2671.0,,,,,,,,,,,,,,,,,,,,,,,,26.387003588150353,,,,,,,,,,,,,,,,,,,,,,,,,,26.40222112760434,,,,,,26.394612357877346,#000000,,26.394612357877346,,33.14416385770792,-11.563275962130241,False,True,False,True,False,1.6129475096454406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18650.0,-12156.004494782568,False,False,False,False,2636.5933132502564,False,False,False,False
2025-02-21 16:00:00+00:00,25.06,25.175,25.015,25.11,5541.0,,,,,,,,,,,,,,,,,,,,,,,,26.327479967614313,,,,,,,,,,,,,,,,,,,,,,,,,,26.355899236700026,,,,,,26.341689602157167,#000000,,26.341689602157167,,31.91762996162622,-13.024144204796286,False,True,False,True,False,2.2190023144479767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13109.0,-12170.779618894465,False,False,False,False,2681.6228742851363,False,False,False,False
2025-02-21 17:00:00+00:00,25.105,25.22,24.88,24.89,10959.0,,,,,,,,,,,,,,,,,,,,,,,,26.215948724811685,,,,,,,,,,,,,,,,,,,,,,,,,,26.266558207881005,,,,,,26.241253466346343,#000000,,26.241253466346343,,29.65520780912332,-15.412627157205975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24068.0,-12355.232648058893,False,False,False,False,2809.954302590793,False,False,False,False
2025-02-21 18:00:00+00:00,24.885,24.885,24.63,24.72,2976.0,,,,,,,,,,,,,,,,,,,,,,,,26.18321722583202,,,,,,,,,,,,,,,,,,,,,,,,,,26.23987584410687,,,,,,26.211546534969443,#000000,,26.211546534969443,,27.197188164551036,-17.9028103506082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27044.0,-12582.96547522077,False,False,False,False,2812.52865448861,False,False,False,False
2025-02-21 19:00:00+00:00,24.72,24.725,24.64,24.64,1079.0,,,,,,,,,,,,,,,,,,,,,,,,26.17109321070069,,,,,,,,,,,,,,,,,,,,,,,,,,26.22994701915664,,,,,,26.200520114928665,#000000,,26.200520114928665,,25.137955251000303,-19.972704703448652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28123.0,-12823.896243046804,False,False,False,False,2785.6522412407244,False,False,False,False
2025-02-21 20:00:00+00:00,24.64,24.75,24.53,24.555,6939.0,,,,,,,,,,,,,,,,,,,,,,,,26.094760414976594,,,,,,,,,,,,,,,,,,,,,,,,,,26.16676338967538,,,,,,26.130761902325986,#000000,,26.130761902325986,,23.320968446179037,-21.810389750755256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35062.0,-13168.673045480185,False,False,False,False,2850.04522974862,False,False,False,False
2025-02-24 15:00:00+00:00,24.38,24.505,24.31,24.405,2302.0,,,,,,,,,,,,,,,,,,,,,,,,26.067785787502054,,,,,,,,,,,,,,,,,,,,,,,,,24.406666666666666,26.144256959179973,,,,,,25.539569804449567,#000000,,25.539569804449567,,21.37606959127936,-23.768791267478207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37364.0,-13543.794393612274,False,False,False,False,2841.5484044811997,False,False,False,False
2025-02-24 16:00:00+00:00,24.41,24.785,24.405,24.655,3092.0,,,,,,,,,,,,,,,,,,,,,,,,26.037259643590914,,,,,,,,,,,,,,,,,,,,,,,,,24.52608948214065,26.118435016401087,,,,,,25.560594714044214,#000000,,25.560594714044214,,24.84543809706062,-23.768791267478207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34272.0,-13865.161922393478,False,False,False,False,2845.4313749543594,False,False,False,False
2025-02-24 17:00:00+00:00,24.655,24.885,24.59,24.855,1933.0,,,,,,,,,,,,,,,,,,,,,,,,26.020915210013015,,,,,,,,,,,,,,,,,,,,,,,,,24.592196442382058,26.104419214162586,,,,,,25.572510288852556,#000000,,25.572510288852556,,30.226051536668585,-25.203486713063395,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32339.0,-14151.578016619935,False,False,False,False,2831.28515208685,False,False,False,False
2025-02-24 18:00:00+00:00,24.845,25.115,24.835,25.03,4255.0,,,,,,,,,,,,,,,,,,,,,,,,25.992401238633725,,,,,,,,,,,,,,,,,,,,,,,,,24.739566281010763,26.079445518543178,,,,,,25.603804346062557,#000000,,25.603804346062557,,36.11923450957873,-19.957838604816917,False,True,False,True,True,1.5247954560328907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28084.0,-14367.58455899792,False,False,False,False,2853.358250504108,False,False,False,False
2025-02-24 19:00:00+00:00,25.03,25.07,24.95,25.03,3334.0,,,,,,,,,,,,,,,,,,,,,,,,25.971637880963783,,,,,,,,,,,,,,,,,,,,,,,,,24.801503307410385,26.061052117940203,,,,,,25.611397768771457,#000000,,25.611397768771457,,40.048023158185494,-16.593268209879753,False,True,False,True,True,1.5247954560328694,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28084.0,-14580.242162734385,False,False,False,False,2860.810060573812,False,False,False,False
2025-02-24 20:00:00+00:00,25.03,25.08,24.89,24.89,10394.0,,,,,,,,,,,,,,,,,,,,,,,,25.90828526935977,,,,,,,,,,,,,,,,,,,,,,,,,24.863854998024493,26.00434423134385,,,,,,25.592161499576036,#000000,,25.592161499576036,,40.97287148504416,-15.856352743332891,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38478.0,-14950.750036180363,False,False,False,False,2977.603703045536,False,False,False,False
2025-02-25 15:00:00+00:00,25.25,25.25,24.91,25.005,2730.0,,,,,,,,,,,,,,,,,,,,,,,,25.89456629112461,,,,,,,,,,,,,,,,,,,,,,,,,24.882465049928673,25.991748686197138,,,,,,25.58959334241681,#000000,,25.58959334241681,,43.29135716144019,-13.616823696040932,False,True,False,True,True,1.1979965058278097,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35748.0,-15273.18802011555,False,False,False,False,2973.7648859440546,False,False,False,False
2025-02-25 16:00:00+00:00,25.0,25.01,24.68,24.835,2379.0,,,,,,,,,,,,,,,,,,,,,,,,25.88001827566047,,,,,,,,,,,,,,,,,,,,,,,,,24.879274302245303,25.97860366030406,,,,,,25.57929874606994,#000000,,25.57929874606994,,42.77126436271066,-13.616823696040932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38127.0,-15627.510686470348,False,False,False,False,2964.543724921666,False,False,False,False
2025-02-25 17:00:00+00:00,24.835,24.84,24.675,24.805,2653.0,,,,,,,,,,,,,,,,,,,,,,,,25.863224714152533,,,,,,,,,,,,,,,,,,,,,,,,,24.87077583252701,25.963434576557436,,,,,,25.565811707745656,#000000,,25.565811707745656,,42.076389251125356,-13.616823696040932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40780.0,-16017.471761098715,False,False,False,False,2959.713589651563,False,False,False,False
2025-02-25 18:00:00+00:00,24.805,25.135,24.79,25.08,2504.0,,,,,,,,,,,,,,,,,,,,,,,,25.85105936974277,,,,,,,,,,,,,,,,,,,,,,,,,24.879988522224718,25.952144061572124,,,,,,25.561063984513208,#000000,,25.561063984513208,,45.669194860487835,-10.657327199949748,False,False,False,True,True,2.0793525353096207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38276.0,-16362.565222166952,False,False,False,False,2952.6482626802203,False,False,False,False
2025-02-25 19:00:00+00:00,25.09,25.265,25.05,25.24,2344.0,,,,,,,,,,,,,,,,,,,,,,,25.184999999999995,25.842370301111057,,,,,,,,,,,,,,,,,,,,,,,,,24.898842607243317,25.943805384491725,,,,,,25.467504573211524,#000000,,25.467504573211524,,49.92480663585862,-6.512288081283607,False,False,False,False,True,3.901502646158278,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35932.0,-16665.967311745757,False,False,False,False,2943.2118555068832,False,False,False,False
2025-02-25 20:00:00+00:00,25.255,25.265,25.005,25.055,2741.0,,,,,,,,,,,,,,,,,,,,,,25.108333333333334,25.14367387741724,25.83134083433834,,,,,,,,,,,,,,,,,,,,,,,,,24.91296459342695,25.933319184009893,,,,,,25.38592636450515,#000000,,25.38592636450515,,50.16260032873776,-6.111556469297668,False,False,False,False,True,1.6419328820475165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38673.0,-17007.161616990008,False,False,False,False,2940.0767879796445,False,False,False,False
2025-02-26 15:00:00+00:00,24.87,24.995,24.83,24.89,5708.0,,,,,,,,,,,,,,,,,,,,,,24.9709648084586,25.01744850057136,25.8032346859585,,,,,,,,,,,,,,,,,,,,,,,,,24.91198415608129,25.907126282391687,,,,,,25.322151686692287,#000000,,25.322151686692287,,48.327964498248605,-6.111556469297668,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44381.0,-17431.562212075434,False,False,False,False,2982.9903261505024,False,False,False,False
2025-02-26 16:00:00+00:00,24.9,24.98,24.695,24.725,3987.0,,,,,,,,,,,,,,,,,,,,,,24.916153237911445,24.958790369869195,25.782414361189915,,,,,,,,,,,,,,,,,,,,,,,,,24.90311766886435,25.887772930550685,,,,,,25.289649713677118,#000000,,25.289649713677118,,45.35923721709307,-6.111556469297668,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48368.0,-17911.19690646186,False,False,False,False,2998.5563676055335,False,False,False,False
2025-02-26 17:00:00+00:00,24.725,24.91,24.695,24.71,5025.0,,,,,,,,,,,,,,,,,,,,,,24.874572284901593,24.911312631490365,25.756650907984174,,,,,,,,,,,,,,,,,,,,,,,,,24.89119045039514,25.863713240814224,,,,,,25.259487903117098,#000000,1.2024856950695286,25.259487903117098,-0.45696003317970857,43.224357792309384,-0.7953366868212584,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-53393.0,-18461.302380780282,False,False,False,False,3029.9740983403312,False,False,False,False
2025-02-26 18:00:00+00:00,24.71,24.74,24.59,24.64,5981.0,,,,,,,,,,,,,,,,,,,,,,24.8189757699855,24.852248119134416,25.724261318786997,,,,,,,,,,,,,,,,,,,,,,,,,24.868331241919538,25.833517639398934,,,,,,25.219466817845078,#000000,1.195261635951886,25.219466817845078,-0.48480332708378077,41.04054240208168,-3.041521960140223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59374.0,-19095.60777022555,False,False,False,False,3075.726437900946,False,False,False,False
2025-02-26 19:00:00+00:00,24.64,24.78,24.57,24.69,5674.0,,,,,,,,,,,,,,,,,,,,,,24.791892773732656,24.821182136045778,25.695883538079617,,,,,,,,,,,,,,,,,,,,,,,,,24.852390680629316,25.80677691752465,,,,,,25.193625209202402,#000000,1.1898175800827093,25.193625209202402,-0.42327934771932985,40.53355451689631,-3.7744452074965835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53700.0,-19632.10997533833,False,False,False,False,3116.0097489412415,False,False,False,False
2025-02-26 20:00:00+00:00,24.69,24.76,24.61,24.75,6332.0,,,,,,,,,,,,,,,,,,,,,,24.77666901752802,24.8019952194468,25.666767149947088,,,,,,,,,,,,,,,,,,,,,,,,,24.839814019736124,25.7790345039534,,,,,,25.172855982122286,#000000,1.1844287709750698,25.172855982122286,-0.3570125890931995,41.34898420198482,-3.7744452074965835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47368.0,-20062.123774170293,False,False,False,False,3165.8700629111445,False,False,False,False
2025-02-27 15:00:00+00:00,24.24,24.58,24.215,24.355,3884.0,,,,,,,,,,,,,,,,,,,,,,24.737827468727755,24.762977972934067,25.644006389329,,,,,,,,,,,,,,,,,,,,,,,,,24.81686353319871,25.757774058473476,,,,,,25.143889884532605,"rgba(239, 83, 80, 0.5)",1.1830707106112919,25.143889884532605,-0.6668154975495808,37.62869682258835,-7.000131253776971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51252.0,-20545.687746663778,False,False,False,False,3177.00386038539,False,False,False,False
2025-02-27 16:00:00+00:00,24.355,24.43,24.285,24.305,9145.0,,,,,,,,,,,,,,,,,,,,,,24.662778843575303,24.686865075460936,25.591738912556906,,,,,,,,,,,,,,,,,,,,,,,,,24.766388204065727,25.70868464958611,,,,,,25.083291137048995,"rgba(239, 83, 80, 0.5)",1.1813463383661762,25.083291137048995,-0.6588170731754979,34.73936027763908,-9.834640334883943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60397.0,-21163.537549041084,False,False,False,False,3269.530932317399,False,False,False,False
2025-02-27 17:00:00+00:00,24.3,24.35,24.23,24.33,3743.0,,,,,,,,,,,,,,,,,,,,,,24.637014681475808,24.660555433374878,25.570943212346755,,,,,,,,,,,,,,,,,,,,,,,,,24.747160176762073,25.689046960397814,,,,,,25.060944092871463,"rgba(239, 83, 80, 0.5)",1.1784250751140941,25.060944092871463,-0.6202720124575548,33.342606118829984,-11.273669476452135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56654.0,-21713.777276962926,False,False,False,False,3276.8715380179046,False,False,False,False
2025-02-27 18:00:00+00:00,24.33,24.46,24.32,24.445,2294.0,,,,,,,,,,,,,,,,,,,,,,24.62739155690893,24.650379248889045,25.559555053595396,,,,,,,,,,,,,,,,,,,,,,,,,24.73875127117727,25.678172001816222,,,,,,25.05084982647737,"rgba(239, 83, 80, 0.5)",1.1733770543656086,25.05084982647737,-0.5163300443137832,34.812365762211286,-11.273669476452135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54360.0,-22219.92026491699,False,False,False,False,3261.6332195990226,False,False,False,False
2025-02-27 19:00:00+00:00,24.415,24.455,24.21,24.3,2266.0,,,,,,,,,,,,,,,,,,,,,,24.61519056005636,24.637780934984104,25.547692299017307,,,,,,,,,,,,,,,,,,,,,,,,,24.728771189721925,25.666888704127878,,,,,,25.039264737581515,"rgba(239, 83, 80, 0.5)",1.168957532039429,25.039264737581515,-0.632413682549914,34.17837735192396,-11.273669476452135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56626.0,-22753.347857708974,False,False,False,False,3246.197045651751,False,False,False,False
2025-02-27 20:00:00+00:00,24.305,24.32,24.22,24.24,4797.0,,,,,,,,,,,,,,,,,,,,,,24.58752034038683,24.609430077752226,25.522088542184786,,,,,,,,,,,,,,,,,,,,,,,,,24.70617055455608,25.642544065324536,,,,,,25.01355071604089,"rgba(239, 83, 80, 0.5)",1.1652593184691895,25.01355071604089,-0.6638442652036549,33.13769549541054,-12.016204788232422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61423.0,-23352.87734828713,False,False,False,False,3270.240502308313,False,False,False,False
2025-02-28 15:00:00+00:00,24.055,24.145,23.995,24.14,2484.0,,,,,,,,,,,,,,,,,,,,,,24.568357971308597,24.59012453881485,25.507527830201578,,,,,,,,,,,,,,,,,,,,,,,,,24.691243385205738,25.628785857719144,,,,,,24.997207916649984,"rgba(239, 83, 80, 0.5)",1.1615667812861161,24.997207916649984,-0.7379755778663548,31.454870928778632,-13.873703304067973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63907.0,-23981.623435910587,False,False,False,False,3258.0507270787266,False,False,False,False
2025-02-28 16:00:00+00:00,24.16,24.235,24.015,24.06,2389.0,,,,,,,,,,,,,,,,,,,,,,24.55163947830449,24.573219805990835,25.493898308068804,,,,,,,,,,,,,,,,,,,,,,,,,24.67778628916355,25.615867092765768,,,,,,24.98248219485869,"rgba(239, 83, 80, 0.5)",1.157913458155046,24.98248219485869,-0.7966762873008856,29.591642886410625,-15.84925690037565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66296.0,-24637.66028186546,False,False,False,False,3244.5770723953356,False,False,False,False
2025-02-28 17:00:00+00:00,24.065,24.25,24.02,24.035,4066.0,,,,,,,,,,,,,,,,,,,,,,24.52569374326394,24.546904474334344,25.471272700626844,,,,,,,,,,,,,,,,,,,,,,,,,24.656183662867186,25.594352069937564,,,,,,24.958881330205976,"rgba(239, 83, 80, 0.5)",1.1541637821540047,24.958881330205976,-0.8004767992994419,28.115997217297377,-17.431590365627507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70362.0,-25346.564773619484,False,False,False,False,3257.312311583005,False,False,False,False
2025-02-28 18:00:00+00:00,24.03,24.23,23.93,24.05,2081.0,,,,,,,,,,,,,,,,,,,,,,24.512631238205437,24.533661547083707,25.459713739449384,,,,,,,,,,,,,,,,,,,,,,,,,24.645146010719312,25.583346776944754,,,,,,24.946899862480517,"rgba(239, 83, 80, 0.5)",1.14760511304869,24.946899862480517,-0.7815404900888269,27.580052234094964,-18.160317536721394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68281.0,-26012.21493216802,False,False,False,False,3239.0749114034234,False,False,False,False
2025-02-28 19:00:00+00:00,24.06,24.18,24.045,24.16,5512.0,,,,,,,,,,,,,,,,,,,,,,24.485512083541376,24.505891680028505,25.431246282475005,,,,,,,,,,,,,,,,,,,,,,,,,24.6205946358238,25.556044812024613,,,,,,24.91985789877866,"rgba(239, 83, 80, 0.5)",1.1387412324995505,24.91985789877866,-0.6672788137395901,30.382901408590577,-18.160317536721394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62769.0,-26582.087568878593,False,False,False,False,3274.3140600638353,False,False,False,False
2025-02-28 20:00:00+00:00,24.16,24.355,24.15,24.285,5399.0,,,,,,,,,,,,,,,,,,,,,,24.4711476744743,24.490637841867404,25.407287796636357,,,,,,,,,,,,,,,,,,,,,,,,,24.604709882948466,25.532714367055316,,,,,,24.90129951259637,"rgba(239, 83, 80, 0.5)",1.130614486514797,24.90129951259637,-0.545101376240242,35.272122373173076,-19.284475316152147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57370.0,-27059.41954455489,False,False,False,False,3307.2549273496675,False,False,False,False
2025-03-03 15:00:00+00:00,24.25,24.57,24.21,24.485,708.0,,,,,,,,,,,,,,,,,,,,,,24.470731689940152,24.490073706099817,25.40464348825606,,,,,,,,,,,,,,,,,,,,,,,,,24.603648814982204,25.530091070277237,,,,,,24.899837753911093,#000000,1.1188474926064378,24.82014257270369,-0.29954267665466405,42.25121183698417,-13.019717836499495,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56662.0,-27518.374280298223,False,False,False,False,3266.956401344246,False,False,False,False
2025-03-03 16:00:00+00:00,24.485,24.52,24.22,24.28,904.0,,,,,,,,,,,,,,,,,,,,,,24.469343280075186,24.4885225921522,25.401008891020485,,,,,,,,,,,,,,,,,,,,,,,,,24.601711733311657,25.52651403869257,,,,,,24.89742010705042,#000000,1.1082202353729567,24.81049483693408,-0.4786908053123101,43.34890026141949,-12.278133537429767,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57566.0,-27984.228942619182,False,False,False,False,3230.3214183776686,False,False,False,False
2025-03-03 17:00:00+00:00,24.265,24.35,24.21,24.245,1702.0,,,,,,,,,,,,,,,,,,,,,,24.465402816490442,24.48431962108128,25.393775095277938,,,,,,,,,,,,,,,,,,,,,,,,,24.597163064565258,25.519434156786765,,,,,,24.89201895084033,"rgba(239, 83, 80, 0.5)",1.0969090150907634,24.796789245059227,-0.5030401222598831,43.54687833729998,-12.10277855741733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59268.0,-28469.24864893516,False,False,False,False,3206.6265126663866,False,False,False,False
2025-03-03 18:00:00+00:00,24.245,24.245,23.99,24.12,1114.0,,,,,,,,,,,,,,,,,,,,,,24.461006034691895,24.47980357406587,25.388465818433193,,,,,,,,,,,,,,,,,,,,,,,,,24.592924757924397,25.514292756439815,,,,,,24.887298588311033,"rgba(239, 83, 80, 0.5)",1.0859612630590774,24.78437283242521,-0.6117831777477182,41.86565527163418,-12.10277855741733,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60382.0,-28964.01998771136,False,False,False,False,3174.1826907645823,False,False,False,False
2025-03-03 19:00:00+00:00,24.105,24.13,23.855,23.86,1821.0,,,,,,,,,,,,,,,,,,,,,,24.450604873900268,24.469295465485352,25.3787325932689,,,,,,,,,,,,,,,,,,,,,,,,,24.583731238463724,25.504955484756106,,,,,,24.87746393117487,"rgba(239, 83, 80, 0.5)",1.0753630227186688,24.760567082632566,-0.8374540165569447,37.86216696939922,-6.38322988203516,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62203.0,-29479.353011157695,False,False,False,False,3153.2031141635807,False,False,False,False
2025-03-03 20:00:00+00:00,23.86,23.86,23.435,23.58,3994.0,,,,,,,,,,,,,,,,,,,,,,24.415432279833457,24.43420398217042,25.35311577003255,,,,,,,,,,,,,,,,,,,,,,,,,24.55464987228268,25.48068701821296,,,,,,24.847617784506415,"rgba(239, 83, 80, 1.0)",1.0702353744652426,24.69988181359892,-1.0463883369193312,33.06440755568097,-10.836465357626693,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66197.0,-30048.618855945948,False,False,False,False,3166.2387247967035,False,False,False,False
2025-03-04 15:00:00+00:00,23.31,23.505,23.27,23.315,1987.0,,,,,,,,,,,,,,,,,,,,,,24.393596429839768,24.412509685773127,25.338760455357995,,,,,,,,,,,,,,,,,,,,,,,,,24.536939402554776,25.467175698445423,,,,,,24.829796334394217,"rgba(239, 83, 80, 1.0)",1.070477316286845,24.668841385230397,-1.2647081490025902,28.41469505996624,-15.044676366836548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68184.0,-30639.865075233607,False,False,False,False,3147.9559538696226,True,False,False,False
2025-03-04 16:00:00+00:00,23.31,23.38,23.18,23.335,930.0,,,,,,,,,,,,,,,,,,,,,,24.383059388836017,24.40204444915768,25.33189373625671,,,,,,,,,,,,,,,,,,,,,,,,23.29833333333334,24.528380662961528,25.460717338217336,,,,,,24.567404818127102,"rgba(239, 83, 80, 1.0)",1.0734851593698858,24.46121655926309,-1.049121685039554,25.73296032737526,-17.437301817733193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67254.0,-31207.52608181913,False,False,False,False,3113.56903985614,False,False,False,False
2025-03-04 17:00:00+00:00,23.34,23.62,23.335,23.525,1635.0,,,,,,,,,,,,,,,,,,,,,,24.368261243298782,24.387282532017846,25.32107992004278,,,,,,,,,,,,,,,,,,,,,,,,23.42263157894737,24.51595763319459,25.45047142776753,,,,,,24.577614055878147,"rgba(239, 83, 80, 0.5)",1.0732692961144392,24.46474566446486,-0.8755916784976769,27.71865445727255,-17.437301817733193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65619.0,-31741.03730535682,False,False,False,False,3090.6454888506187,False,False,False,False
