date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_128,aVWAP_peak_123,aVWAP_peak_116,aVWAP_peak_111,aVWAP_peak_80,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_170,aVWAP_OB_bull_136,aVWAP_OB_bull_96,aVWAP_OB_bull_41,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 00:00:00+00:00,58.53,59.67,56.92,59.07,66296630,,,,,,,62.86780790361084,68.85689099045705,72.71053896460616,67.33954278188628,67.07788502062753,66.2784379700408,60.78049764947302,57.067357717003325,49.76170471783619,,,,,,69.96553314880012,72.67141427448078,69.47159397044781,67.98780101432882,62.34927981875555,58.81214772270477,53.33030920485125,48.39514295485526,46.197030975741704,47.48382379043818,,,72.67141427448078,53.33030920485125,49.76170471783619,68.52274460392861,#000000,13.859917725273537,68.60019275186855,-0.726569446621286,44.623231617842755,-0.2745905582248014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9637938098382879,1.036565988813744,False,False,False,False,-0.34282825441539394,-0.22308254687095086,False,False,False,False,-2507816161,-2328646833.909667,False,False,False,False,52983561.776820734,False,False,False,False
2024-05-24 00:00:00+00:00,56.97,60.11,56.91,58.87,60142132,,,,,,,61.7308556448659,67.56414692829313,71.5504822387665,67.10816238362365,66.8713923716376,66.11405700327154,60.74118922241055,57.07816470916038,49.82900745626249,,,,,,68.72382073970975,72.10031132541378,69.09194159605885,67.70312113122495,62.280719655712446,58.80175058737298,53.37641971592405,48.46620167592589,46.26920551967533,47.539711203967656,,,72.10031132541378,53.37641971592405,49.82900745626249,67.85582913628657,#000000,13.562918748299468,67.39232638790882,-0.7684427357655288,42.30361017436046,-2.4430993479263634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9199678916237446,1.0498110895061763,False,False,False,False,-0.3370085049306602,-0.28004552590080556,False,False,False,False,-2567958293,-2346373608.657099,False,False,False,False,53513826.23779698,False,False,False,False
2024-05-31 00:00:00+00:00,59.15,59.23,56.31,57.01,40660080,,,,,,,61.253719405505095,66.86892587899546,70.8764063610192,66.96196242770542,66.7405621330367,66.0096623029859,60.717443497325384,57.0871498197555,49.87517089146693,,,,,58.230000000000004,68.03603843298322,71.74472872289948,68.85429815259478,67.52408607395672,62.238037829522774,58.796864419008344,53.40862906042896,48.51481081166228,46.318463053120446,47.57799496614417,,,71.74472872289948,53.40862906042896,49.87517089146693,66.70907275886961,#000000,13.181367045537783,63.59717092937095,-0.3373831343901788,41.4433783569328,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001698860244904,1.0802926325034465,False,False,False,False,-0.34282825441539394,-0.3114368901580997,False,False,False,False,-2527298213,-2359775431.2010174,False,False,False,False,52561696.88684905,False,False,False,False
2024-06-07 00:00:00+00:00,61.59,61.9399,58.38,59.41,45813097,,,,,,,61.17157203903369,66.38640070431627,70.32405134693614,66.84673801553232,66.63818351274315,65.9306785501338,60.71659159313798,57.11807549305546,49.941389436642815,,,,,59.50502342539622,67.52718492851214,71.43287682706305,68.65659566915889,67.38047958246167,62.219248659543496,58.81441068348554,53.46227344286392,48.58242830947878,46.38459495892578,47.630475183502476,,,71.43287682706305,53.46227344286392,49.941389436642815,66.58691060511535,#000000,12.804790674439644,63.64754527431458,-0.16068558453062087,41.69662459170242,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9175636946940183,1.0674971802021922,False,False,False,False,-0.2804608188483166,-0.2959488545032082,False,False,False,False,-2481485116,-2368790963.408349,False,False,False,False,52061800.59893431,False,False,False,False
2024-06-14 00:00:00+00:00,67.66,68.21,61.27,61.38,63413540,,,,,,65.71333333333332,61.87824107630291,66.32125143253297,70.00370811818274,66.81886243622387,66.61719913408498,65.92634431054948,60.78845578531904,57.2204988502957,50.07458892878809,,,,,62.13161313634016,67.36953243088702,71.21893015324082,68.56174110984499,67.3337141578743,62.27508742820431,58.904298186675135,53.5868490760267,48.71368560240555,46.50738176183323,47.73050926113242,,,71.21893015324082,53.5868490760267,50.07458892878809,66.73509273847631,#000000,12.4837552822036,64.01110974462735,0.2922910753124405,43.816087876237354,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286600404001938,1.04492215971464,False,False,False,False,-0.16624811755914837,-0.23109848603117827,False,False,False,False,-2418071576,-2372441379.1558785,False,False,False,False,52902670.18419843,False,False,False,False
2024-06-21 00:00:00+00:00,65.03,67.33,63.15,67.25,38997451,,,,,,65.50643547172263,62.16570814574743,66.25657234297248,69.80564160263832,66.79429510072649,66.59728372344908,65.91718119874625,60.826869187933525,57.278330186535904,50.15258393229101,,,,,62.75892533560621,67.25793107151323,71.08291110089247,68.49582629692502,67.29702165668782,62.30326118474794,58.95410354123962,53.658832588328224,48.79086268944462,46.58000601113671,47.78963736514873,,,71.08291110089247,53.658832588328224,50.15258393229101,66.7421268125432,#000000,12.18521819313937,64.17191032401217,0.07042054252840187,44.60325258161754,-3.2226742760018396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.913436688655258,1.060451238087857,False,False,False,False,-0.1540856556391272,-0.19259207083515273,False,False,False,False,-2457069027,-2378710093.810999,False,False,False,False,51872653.948331885,False,False,False,False
2024-06-28 00:00:00+00:00,66.05,67.18,63.41,65.62,38294952,,,,,,65.51738491455663,62.43274605817031,66.21945495181998,69.64089808519809,66.77630407159938,66.58327555968368,65.91282509925719,60.867155855327674,57.336978472211335,50.2302950296849,,,,,63.22884713326691,67.17671447863529,70.96330419445147,68.44059897234457,67.26835108923521,62.33396448655059,59.00516451705415,53.7309387055513,48.86767501367343,46.652207947903705,47.84856136744212,,,70.96330419445147,53.7309387055513,50.2302950296849,66.76646039492779,#000000,11.913821849560424,64.34960826445345,0.14272428755591005,45.48710287501727,-3.2226742760018396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9075609221080391,1.0596223135450296,False,False,False,False,-0.1527506052714587,-0.1726713380533057,False,False,False,False,-2418774075,-2381677796.1212955,False,False,False,False,50866898.24845545,False,False,False,False
2024-07-05 00:00:00+00:00,67.63,68.0426,63.05,65.96,25530871,,,,,,65.62849820432393,62.623239900425155,66.22017617825938,69.55542046463263,66.77120550289709,66.58025864906689,65.9153763591758,60.897562742189244,57.37888600368211,50.28399833160249,,,,,63.53314646805937,67.14801140935462,70.89625082179067,68.41347450809862,67.257251866018,62.358466862175234,59.042335394300444,53.78132304994727,48.920610152555476,46.701797017052016,47.88916103360703,,,70.89625082179067,53.78132304994727,50.28399833160249,66.80466753238595,#000000,11.830691704131187,64.50126518776696,0.26445916185445895,46.62326073239784,-3.2226742760018396,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9468740677348103,1.0442207845039824,False,False,False,False,-0.14665743361479427,-0.15966438583405,False,False,False,False,-2393243204,-2382534493.0011997,False,False,False,False,48990155.4893106,False,False,False,False
2024-07-12 00:00:00+00:00,64.89,67.7929,64.61,67.53,33272353,,,,,,65.65114601220019,62.81547684650835,66.20100595435794,69.43515133335444,66.75886337859355,66.57099578946142,65.91386049390822,60.93318837791121,57.43000696731826,50.35137307958602,,,,,63.79272797534265,67.09482931439865,70.80301304378219,68.3715762214666,67.2365261402456,62.38607783739784,59.08703857173923,53.84389070151823,48.98722920742824,46.764479851985506,47.940436077033276,,,70.80301304378219,53.84389070151823,50.35137307958602,66.81603162202502,#000000,11.771757977204345,64.61508919710228,0.02335341955127504,46.60011128897587,-3.2226742760018396,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9304990232463627,1.0894917016457084,False,False,False,False,-0.13082181888064742,-0.14524310235734872,False,False,False,False,-2426515557,-2385792349.5937037,False,False,False,False,47825873.82343574,False,False,False,False
2024-07-19 00:00:00+00:00,63.16,70.04,62.45,65.03,57257042,,,,,65.21666666666668,65.55426020221674,63.04427100509177,66.13458148975892,69.21677587448892,66.72700520325003,66.54504537900169,65.90202658593299,60.9864764504325,57.5108492614637,50.461881663193545,,,,,64.0302604986486,66.97831368005549,70.63365239323582,68.2879858900697,67.18939832060107,62.425023905098755,59.15639388498529,53.945168018268525,49.09694374990876,46.868307099378015,48.025297919904276,,,70.63365239323582,53.945168018268525,50.461881663193545,66.62861660208338,#000000,11.64032048566573,64.46136459315595,-0.11179800373696712,46.07268165885753,-3.2226742760018396,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.908132097412038,1.0681918793706617,False,False,False,False,-0.1297715675182186,-0.13750733493778367,False,False,False,False,-2483772599,-2393050145.846022,False,False,False,False,48524478.873551615,False,False,False,False
2024-07-26 00:00:00+00:00,59.94,63.78,58.04,63.46,34921870,,,,,63.46259673253683,64.95952333036358,62.90929201231482,65.9152681405323,68.95263703750973,66.65060326772058,66.47621649968264,65.84756340344467,60.98346571463276,57.530203459920216,50.50758124554486,,,,,63.71225664652136,66.74528835871472,70.45124940201912,68.16551276346081,67.09675551656623,62.409725152867466,59.16619659787449,53.98104599277206,49.14412309283444,46.915225842332035,48.06281852581259,,,70.45124940201912,53.98104599277206,50.50758124554486,66.23703799405395,#000000,11.413943696317368,63.76091718043415,-0.3347587198688341,44.78597324213614,-3.2226742760018396,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8647603619584456,1.1132494529941468,False,False,False,False,-0.26133841798512186,-0.19942287646145276,False,False,False,False,-2518694469,-2402357132.7463164,False,False,False,False,47516878.2162515,False,False,False,False
2024-08-02 00:00:00+00:00,54.43,62.0,52.545,60.15,48321383,,,,,61.00780796919324,63.73240421898739,62.44424792034791,65.41789826354889,68.4395793797252,66.47583773113189,66.31651253527622,65.71444076131938,60.935425810576284,57.51980061933769,50.543688515618626,,,,,62.87526487922962,66.24486457680729,70.10507914770155,67.91057444545467,66.89160835171509,62.3404565291598,59.139505199426914,53.99843675254351,49.18469272764344,46.959547380252026,48.096826298880586,,,70.10507914770155,53.99843675254351,50.543688515618626,65.5069329152711,"rgba(239, 83, 80, 0.5)",11.148308920360256,62.51493124693955,-0.7252159322723795,42.496121949574125,-3.2226742760018396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530010990911034,1.124146511625095,False,False,False,False,-0.34282825441539394,-0.27112556543842337,False,False,False,False,-2567015852,-2414554074.913256,False,False,False,False,47576471.16319583,False,False,False,False
2024-08-09 00:00:00+00:00,69.3,69.325,48.56,48.5859,115891763,,,,,61.63483257878448,63.392431162801614,62.43711404918464,65.08349454210965,67.90286797997067,66.3166454868383,66.17392578107511,65.60675610462714,60.97065381153852,57.618678319356334,50.71751930393321,,,,62.394999999999996,62.772644358505076,65.84724067506471,69.67709058019412,67.63974125412098,66.69519093934964,62.341906145455624,59.21123897961908,54.14523612614149,49.36129838212354,47.131968176032856,48.23659534416777,,62.394999999999996,69.67709058019412,54.14523612614149,50.71751930393321,64.8782457180736,"rgba(38, 166, 154, 0.5)",10.903443727424715,62.5487270250228,0.6191872167869463,45.38078352226198,-3.2226742760018396,False,True,False,True,True,0.9725853748235842,1.0,69.325,48.56,0.0,0,0.8151909063611004,1.1207705937500716,True,False,False,False,-0.29769763160200496,-0.28441159852021414,False,False,False,False,-2451124089,-2417262964.8456078,False,False,False,False,52636863.15110725,False,False,False,False
2024-08-16 00:00:00+00:00,74.55,75.355,68.05,69.09,46965220,,,,,63.340438720994406,64.25719761678688,63.00349197140248,65.4082202083156,68.0678093570178,66.41523540604847,66.26798910248571,65.69817077529513,61.08379973214438,57.74123023971397,50.84712706236139,,,,65.352850486931,63.559916143343116,66.12060063110738,69.74253321372112,67.73752851683486,66.79879756401508,62.451763749136404,59.33019399059251,54.27543370794834,49.48679883792262,47.246970883868336,48.3329328018731,,65.352850486931,69.74253321372112,54.27543370794834,50.84712706236139,65.65905868664545,"rgba(38, 166, 154, 1.0)",10.635543490265723,64.12760074201385,0.979959253377633,48.612465135009856,-6.3684923854173405,False,True,False,False,True,3.218208600863292,0.0,0.0,0.0,0.0,0,0.9402090530668569,1.0907327619710443,False,False,False,False,0.10182858353347998,-0.09129150749336708,False,False,False,False,-2404158869,-2416292291.0792665,False,False,False,False,52216741.436210416,False,False,False,False
2024-08-23 00:00:00+00:00,76.14,76.44,73.92,74.55,30698630,,,,,64.45786207357442,64.90405148091092,63.44056747956024,65.68353119318641,68.23279862103914,66.50671942096365,66.35479174984393,65.78060777116636,61.17450046722104,57.83535898066053,50.94197900769242,,,,66.96222560981306,64.15108001960745,66.36059656462763,69.82415550968851,67.8352785025831,66.89661363385605,62.542016737795315,59.42320018837087,54.3725896033022,49.578100441231214,47.329948852027655,48.40282100868946,,66.96222560981306,69.82415550968851,54.3725896033022,50.94197900769242,66.18521470545906,"rgba(38, 166, 154, 1.0)",10.455033646074067,65.11880479597646,1.054152055088036,51.258517411313534,-3.8965906146215374,False,True,False,False,True,3.8848893955345467,0.0,0.0,0.0,0.0,0,0.9983983184808175,1.0234707945695607,False,False,False,False,0.20842702277041808,0.0585677576385255,False,False,False,False,-2373460239,-2413119546.480802,False,False,False,False,50622807.25575038,False,False,False,False
2024-08-30 00:00:00+00:00,74.07,76.83,71.76,76.11,20627871,,,,,65.02561321911105,65.25080469327392,63.688087567393396,65.83719811415601,68.32079558762135,66.55856089056215,66.40417129748641,65.82803351796913,61.22941963735992,57.893507368965814,51.00200492864541,,,,67.66121710566472,64.47527444008388,66.49344311258785,69.8656353970981,67.88885011187585,66.95151839976565,62.59604228996641,59.48016871733679,54.43345014588807,49.63607949987713,47.382911366059986,48.44737178352355,,67.66121710566472,69.8656353970981,54.43345014588807,51.00200492864541,66.45069193488662,"rgba(38, 166, 154, 1.0)",10.235931858360981,65.6032273645334,0.8271618796046118,52.54215193629504,-2.735940270599187,False,False,False,False,True,2.9234564376959185,0.0,0.0,0.0,0.0,0,0.979830717505249,1.0091761976773208,False,False,False,False,0.1809469359028666,0.11975734677069605,False,False,False,False,-2394088110,-2411709810.445187,False,False,False,False,48400960.125694804,False,False,False,False
2024-09-06 00:00:00+00:00,67.01,73.22,65.86,73.15,20960207,,,,,65.23045089264386,65.37638164591516,63.80228428195373,65.88856185033458,68.32632636241902,66.57306371718775,66.41870327715496,65.84432071558314,61.261225789925525,57.932325031905314,51.048247263366314,,,,67.75351487067964,64.60900741122693,66.5306449725762,69.85453355505727,67.8956791516492,66.96471237558305,62.62458597632015,59.51608394434906,54.4777537975155,49.681540329038995,47.42548196916189,48.48281529196037,,67.75351487067964,69.85453355505727,54.4777537975155,51.048247263366314,66.52673849944556,#000000,10.028975229012406,65.7423387051164,0.12639988293284887,51.57662241914068,-2.735940270599187,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516803815064551,1.0314441738437892,False,False,False,False,0.0368328197725357,0.07829508327161587,False,False,False,False,-2415048317,-2411957107.227025,False,False,False,False,46368311.74601371,False,False,False,False
2024-09-13 00:00:00+00:00,72.45,73.44,66.95,68.48,27735486,,,,,65.62348532691321,65.63263885863246,64.01151958464338,66.00599679059358,68.37637244828674,66.6119702356279,66.45636774025908,65.88236862706081,61.315509472611986,57.99391088966301,51.11682087728183,,,,68.09041343352577,64.86399406043236,66.62715685051762,69.86808807554436,67.929430906066,67.004154168191,62.67579274700816,59.574723084629795,54.54516713323897,49.74844258600757,47.487483573203136,48.534724750759416,,68.09041343352577,69.86808807554436,54.54516713323897,51.11682087728183,66.70290963351556,"rgba(38, 166, 154, 0.5)",9.769271644727091,66.05263291987595,0.6548458588084198,52.17808730440667,-2.735940270599187,False,False,False,False,True,2.085500345859348,0.0,0.0,0.0,0.0,0,0.9477290156415045,1.0312299537459066,False,False,False,False,0.05646155088214358,0.06737831707687972,False,False,False,False,-2387312831,-2410131605.2842827,False,False,False,False,44988102.43149418,False,False,False,False
2024-09-20 00:00:00+00:00,78.72,79.52,71.47,72.1,34878580,,,,,66.49465902470173,66.23078754704612,64.45761023725687,66.30568019682009,68.56855063708629,66.72213635649467,66.56106606007779,65.981660067634,61.42227238463617,58.10380117822132,51.22665200923126,,,,69.08369045645047,65.42774177030698,66.89311193682627,69.97108030101637,68.04798625882849,67.12184172572569,62.782478075070316,59.683660671458654,54.657961311987854,49.85414014882441,47.58356987545233,48.61595727029293,,69.08369045645047,69.97108030101637,54.657961311987854,51.22665200923126,67.14808983663397,"rgba(0, 255, 255, 0.75)",9.599593371643467,66.80921969962633,1.2407588362604287,53.91670180428672,-1.4353699173036247,False,False,False,False,True,4.650498386226136,0.0,0.0,0.0,0.0,0,0.9697876815754307,1.0162217837449286,False,False,False,False,0.24469491381717579,0.15603661544702774,False,False,False,False,-2352434251,-2405857727.189151,False,False,False,False,44239248.91805016,False,False,False,False
2024-09-27 00:00:00+00:00,79.21,81.15,78.77,79.0,28019633,,,,,67.28879740191728,66.79806006816342,64.88077370776291,66.60435340824249,68.77459763527628,66.83654880387448,66.66951614763109,66.08336049074099,61.524519515645636,58.205995793175425,51.3250475109885,,,,69.99764367326105,65.95971690999266,67.16273098355235,70.08984609966497,68.17513005358506,67.24503918103755,62.88625415712561,59.78625518187421,54.7606062906256,49.94835979974255,47.668614024363926,48.68816708009024,,69.99764367326105,70.08984609966497,54.7606062906256,51.3250475109885,67.57316499414185,"rgba(0, 255, 255, 0.75)",9.485632568533608,67.5110545133336,1.2333331912386039,55.25652164597317,-0.09338459241838848,False,False,True,False,True,4.847296085108045,0.0,0.0,0.0,0.0,0,1.0032627137077479,0.9841093758307836,False,False,False,False,0.3428282511507873,0.24943243329890752,False,False,False,False,-2324414618,-2399824904.286251,False,False,False,False,43037795.887083486,False,False,False,False
2024-10-04 00:00:00+00:00,82.43,82.64,77.69,79.07,25603055,,,,,67.99831985615049,67.3210136159674,65.27733504057964,66.89000609919803,68.97642876530072,66.94900727327443,66.77611132082032,66.18311665180065,61.62310391414418,58.30374196119817,51.41817169634032,,,,70.79349242848446,66.45212869639519,67.42218523288147,70.20919870879493,68.30084337411927,67.36624639685549,62.98671414079122,59.88472431338219,54.85817908383873,50.03741410338037,47.74885049883258,48.7564186675255,,70.79349242848446,70.20919870879493,54.85817908383873,51.41817169634032,67.96409518178716,"rgba(0, 255, 0, 1.0)",9.401909386295339,68.14123864924937,1.5197722891882577,56.860139241047634,1.5077853984743683,True,False,True,False,True,6.139008922965321,0.0,0.0,0.0,0.0,0,1.0168025020563352,0.9722182456974677,False,False,False,False,0.34282825118002147,0.2961303422394645,False,False,False,False,-2298811563,-2392342434.5613437,False,False,False,False,41746333.59915137,False,False,False,False
2024-10-11 00:00:00+00:00,83.24,84.2,80.3,81.85,23673283,,,,,68.66788352021064,67.82618617695792,65.66404919207655,67.17424083823524,69.18228950756694,67.06356953928497,66.88466516684039,66.28442391941859,61.72113527162089,58.39995409805953,51.50857259446198,,,,71.53745338258575,66.92846349201629,67.68197612706561,70.33398269608116,68.42989758322315,67.4899153717336,63.087117886604126,59.98207944014951,54.95345744989156,50.12370328941345,47.82639101664945,48.822513052069866,,71.53745338258575,70.33398269608116,54.95345744989156,51.50857259446198,68.34264225160192,"rgba(0, 255, 0, 1.0)",9.556276550702883,68.73999664294264,1.517327724885782,58.16793319632171,2.825815953657994,True,False,True,False,True,6.46293813542853,0.0,0.0,0.0,0.0,0,1.0608050889182112,0.9386410185714006,False,False,False,False,0.3428282514500946,0.31947929684477955,False,False,False,False,-2275138280,-2383660645.3345776,False,False,False,False,40407589.110325344,False,False,False,False
2024-10-18 00:00:00+00:00,82.68,84.37,80.34,83.84,22555826,,,,,69.24614419719842,68.27377895484747,66.01433044094081,67.43366124302247,69.3710607712799,67.17036360214021,66.98595802199526,66.37910859025371,61.81317212214944,58.490479009258195,51.593898075422395,,,,72.15726305412586,67.35366084742115,67.91947804423447,70.44944622329187,68.54971226359459,67.6049940590057,63.18126273389271,60.07359031741198,55.043250259160025,50.205200694643295,47.89970392953448,48.885030890716024,,72.15726305412586,70.44944622329187,55.043250259160025,51.593898075422395,68.67685360399568,"rgba(0, 255, 255, 0.75)",9.681994167683811,69.25771176339822,1.3863144311119486,58.91526457808181,3.6235856292004485,True,False,True,False,True,6.193490120338545,0.0,0.0,0.0,0.0,0,1.0681086841488165,0.9142426031943249,False,False,False,False,0.3428282514625079,0.3311537741536437,False,False,False,False,-2297694106,-2377292753.5320163,False,False,False,False,39085236.28733828,False,False,False,False
2024-10-25 00:00:00+00:00,79.05,83.255,78.78,82.03,22710960,,,,,69.69627761259954,68.63484262848016,66.30934999252871,67.65081818786777,69.52613184085192,67.26183295133589,67.07295578696261,66.46101958578967,61.89567259172788,58.5730103115351,51.67351961089667,,,,72.60056733279418,67.70253094644481,68.11756527532305,70.54355110769015,68.65038852394257,67.70295215022185,63.26490354806044,60.15640235697567,55.12618591200462,50.281525439614036,47.968738700909334,48.94381914482335,,72.60056733279418,70.54355110769015,55.12618591200462,51.67351961089667,68.94320234485228,"rgba(0, 255, 255, 0.75)",9.722517408405965,69.65855463007968,0.9659479099312895,58.25381827497074,3.6235856292004485,True,False,True,False,True,4.455170605392489,0.0,0.0,0.0,0.0,0,1.050808616351114,0.9396902341270919,False,False,False,False,0.30382175716089815,0.31748776565727094,False,False,False,False,-2320405066,-2373078850.751867,False,False,False,False,37872326.93272063,False,False,False,False
2024-11-01 00:00:00+00:00,78.99,80.8,77.1201,79.615,22998104,,,,,70.06159431232768,68.93827843878591,66.56760152750974,67.84013532273735,69.65916378271221,67.34347158630442,67.15080192503197,66.53478732861531,61.97223173253054,58.6506552737758,51.74981048476953,,,78.97003333333335,72.9309970408126,68.00045094785716,68.28975171492908,70.62379070864516,68.73869535210433,67.78988958726666,63.34194902850967,60.23384681640113,55.20501733777476,50.354864909107114,48.03535725922992,49.00050031023015,,72.9309970408126,70.62379070864516,55.20501733777476,51.74981048476953,70.18817971296502,"rgba(0, 255, 255, 0.75)",9.744055425958148,72.72522578131489,0.6429329416575111,57.76167002562211,3.6235856292004485,True,False,True,False,True,4.4264897358150215,0.0,0.0,0.0,0.0,0,1.0439063436558744,0.9552174209869332,False,False,False,False,0.24548318179535195,0.28148547372631144,False,False,False,False,-2343403170,-2370880652.1776543,False,False,False,False,36770532.641408,False,False,False,False
2024-11-08 00:00:00+00:00,87.12,87.26,77.7,78.71,27469291,,,,,70.68913895301797,69.44946328197484,66.98284999243427,68.15715955780082,69.89689975269961,67.48126810252774,67.28167106075874,66.6571325501613,62.089717226954555,58.76551165199331,51.85720069056429,,,81.72234762484042,73.57840147063293,68.4910819890632,68.58243118570144,70.7745153481859,68.89336977531134,67.93816408121627,63.46244522168545,60.35025647178551,55.31838408253657,50.457365770860704,48.12749874236556,49.079297023538274,,73.57840147063293,70.7745153481859,55.31838408253657,51.85720069056429,70.83242891563513,"rgba(0, 255, 0, 1.0)",9.904368451063132,73.85983783261653,1.3388195555225058,59.275454966057836,4.276792439844954,True,False,True,False,True,7.781340581039576,0.0,0.0,0.0,0.0,0,1.118764133231764,0.9289214657173535,False,False,False,False,0.3428282514771508,0.31215686260173114,False,False,False,False,-2315933879,-2366810520.8311615,False,False,False,False,36081551.77908148,False,False,False,False
2024-11-15 00:00:00+00:00,108.49,115.62,88.71,88.95,128514320,,,,,76.52319569588744,74.2139797063943,70.7167977719163,71.18873646633729,72.36689439605685,68.85010353578538,68.57676634498223,67.84904853555228,63.1154757781202,59.70918447004393,52.66060532828436,,,97.91464186929262,80.16062009905934,72.97402168044688,71.43936458520825,72.44888451799417,70.49235672547863,69.426937349905,64.54518993511695,61.333160130330945,56.20298660550724,51.2130404600549,48.79201921153551,49.65416046240284,,80.16062009905934,72.44888451799417,56.20298660550724,52.66060532828436,75.99471367885936,"rgba(0, 255, 0, 1.0)",10.870437964937285,82.20310934265842,2.418199776506726,63.494002360599325,8.410329200600167,True,False,True,False,True,15.382706727559096,0.0,0.0,0.0,0.0,0,1.1647939393146463,0.6821871802033388,False,False,False,False,0.34282825276554674,0.32749255768363894,False,False,False,False,-2187419559,-2353522301.4362607,False,False,False,False,42928423.499149516,False,False,False,False
2024-11-22 00:00:00+00:00,106.96,109.11,102.58,108.9,41045064,,,,,78.08402579270496,75.55385147017516,71.81690514100943,72.10327328248562,73.12625280494666,69.28889641569208,68.99298980829549,68.23343846552582,63.447630338467945,60.015169977456836,52.921500830570146,,,99.46334944337299,81.8307639579394,74.25299450456959,72.30629561372182,72.97947020982593,71.00067632897797,69.90215331006029,64.89532360000545,61.651668976775,56.4899659432853,51.4586137535693,49.008271147107266,49.8416894149242,,81.8307639579394,72.97947020982593,56.4899659432853,52.921500830570146,77.15171822207515,"rgba(0, 255, 0, 1.0)",11.68404590699459,83.73299766604813,1.987924604100292,66.0356421033804,10.827319146580265,True,False,True,False,True,14.642121974080585,0.0,0.0,0.0,0.0,0,1.2392180222447642,0.7268950840556861,False,False,False,False,0.3428282528905442,0.33516040528709157,False,False,False,False,-2228464623,-2344258769.700241,False,False,False,False,42788915.38810141,False,False,False,False
2024-11-29 00:00:00+00:00,115.6,116.35,108.63,109.3,29012044,,,,,79.35370687802121,76.64529494096197,72.71093757315792,72.85387251624785,73.75686429337813,69.65306052394722,69.33837419726886,68.55192656946872,63.718939875934616,60.26287084746472,53.12946674348389,,,101.10167062218837,83.2045595758906,75.29275163174896,73.02002291594351,73.4248539841323,71.42412301194616,70.29685155377952,65.18243933383329,61.91057207769176,56.72036237234981,51.653870902404606,49.179551731329916,49.99058352279195,,83.2045595758906,73.4248539841323,56.72036237234981,53.12946674348389,78.13645349316708,"rgba(0, 255, 0, 1.0)",12.788534937116063,85.07630800426554,2.386801314288612,68.7886972407942,13.415761626691008,True,False,True,False,True,17.363466409258596,0.0,0.0,0.0,0.0,0,1.2577112674728292,0.6836665583665104,False,False,False,False,0.3428282530740481,0.3389943291805698,False,False,False,False,-2199452579,-2333532385.203927,False,False,False,False,41768406.39639019,False,False,False,False
