date,Close,High,Low,Open,Volume,aVWAP_peak_384,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_278,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_120,aVWAP_peak_96,aVWAP_peak_84,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_42,aVWAP_valley_334,aVWAP_valley_307,aVWAP_valley_275,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_84,aVWAP_valley_36,aVWAP_OB_bull_334,aVWAP_OB_bear_278,aVWAP_OB_bear_157,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-05-24 00:00:00+00:00,55.07,55.65,54.33,54.33,714185,,,55.23800225459266,57.361448267612566,58.105950573111976,58.449670339359635,59.56777409349085,59.921001847727915,60.455655310565064,61.27722170428713,62.68437887994525,62.81623754252756,62.89997704186335,62.645078948759505,54.36225194064987,55.56134551395327,57.557238662817916,57.97881090960684,58.25252573569514,58.53821752614084,59.6862632100515,60.06359635872602,60.28040374110838,60.57347588454503,62.68437887994525,62.47677648676759,54.36225194064987,57.361448267612566,59.921001847727915,62.872230430209946,58.92998058169665,"rgba(239, 83, 80, 1.0)",3.252439622113507,58.92998058169665,-1.1867954613061644,52.14992804369952,-0.7587230411788255,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9665173213007281,1.013067188419467,False,False,False,False,-0.1387713149114117,-0.10093008071234558,False,False,False,False,-48439885,-45932658.6496141,False,False,False,False,1055029.6914649382,False,False,False,False
2023-05-25 00:00:00+00:00,55.11,55.82,55.01,55.01,423932,,,55.238910369712265,57.35178727963674,58.09558105176237,58.43971048773488,59.55792628638577,59.9108530924776,60.44553123996994,61.266865747635805,62.67345441762611,62.80555324223317,62.890216604585504,62.636188045390426,54.3896696162879,55.559070339415605,57.54715037106455,57.96842775424729,58.24235095576517,58.52880163369521,59.676309363008706,60.05336761421385,60.2702763509246,60.56344963009219,62.67345441762611,62.46834641124475,54.3896696162879,57.35178727963674,59.9108530924776,62.86409798516127,58.92264740096414,"rgba(239, 83, 80, 1.0)",3.2404897583347205,58.92264740096414,-1.1765651754207205,52.117440018782105,-0.7587230411788255,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9804933055650888,1.0065036525757747,False,False,False,False,-0.07216728434393921,-0.08654868252814239,False,False,False,False,-48015953,-46014356.46727629,False,False,False,False,1030280.7623878819,False,False,False,False
2023-05-26 00:00:00+00:00,56.09,56.37,55.0,55.0,563016,,,55.248067015216684,57.34225102084739,58.08441427801354,58.4287082709391,59.54647064804878,59.898921417156195,60.43346844377185,61.254333425890316,62.65999113223619,62.79236698756775,62.878156934318504,62.62522816713687,54.4424116588346,55.56221106874993,57.536898989808215,57.9573702119743,58.23126516906736,58.518338342616886,59.664686745464415,60.041295732000656,60.25825829179125,60.551472244197086,62.65999113223619,62.457971853553346,54.4424116588346,57.34225102084739,59.898921417156195,62.854047372638455,58.91604126194305,"rgba(239, 83, 80, 0.5)",3.2144518930871095,58.91604126194305,-0.8791673840322932,54.97830261668845,-0.7587230411788255,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9831910211174558,0.9922857547550743,False,False,False,False,-0.030220471169203133,-0.058384576848672765,False,False,False,False,-47452937,-46070771.3901282,False,False,False,False,1011956.6540589454,False,False,False,False
2023-05-30 00:00:00+00:00,56.44,56.9,55.8901,56.31,600394,,,55.26726984525735,57.33610295072769,58.07569784998047,58.419707738374385,59.536253639711184,59.88810355369185,60.42231027616681,61.2424766328707,62.64692565204788,62.77954538172344,62.866413168203636,62.61458941996948,54.51685530604996,55.57295562404379,57.52981138015838,57.94892401451179,58.22242020714149,58.50968956151273,59.6542597581747,60.03028684039354,60.24720798007831,60.5403506569206,62.64692565204788,62.447924381002444,54.51685530604996,57.33610295072769,59.88810355369185,62.844257457373914,58.912726755993084,"rgba(239, 83, 80, 0.5)",3.164931720083564,58.912726755993084,-0.7812891318640514,57.75231262873223,1.4093371880487169,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0158986228494529,0.9668317113185811,False,False,False,False,0.07996648665798935,0.010790954904658291,False,False,False,False,-46852543,-46101429.10031925,False,False,False,False,995816.9421350652,False,False,False,False
2023-05-31 00:00:00+00:00,57.78,58.07,55.96,56.5,5422604,,57.269999999999996,55.52737407575265,57.33238686130156,58.03951737589658,58.3752020970809,59.47148360384092,59.81678248240433,60.34528162051055,61.15656079846632,62.54728639037491,62.68136131936572,62.776121757102636,62.53322044456414,55.21803284524328,55.7472501472389,57.515845708542614,57.91702558127498,58.182399273865805,58.46539951988008,59.587210927043095,59.956720360440876,60.17194611650077,60.46290918002858,62.54728639037491,62.371380804477084,55.21803284524328,57.33238686130156,59.81678248240433,62.768806896901324,58.655330748284385,#000000,3.0405228628111938,58.655330748284385,-0.2878882309982284,62.267591125510165,5.714017131877249,True,False,True,False,True,1.09625122732567,0.0,0.0,0.0,0.0,0,1.0105529378731395,0.9521459416585882,False,False,False,False,0.1776919094339111,0.0942414321692847,False,False,False,False,-41429939,-45918233.41011065,False,False,False,False,1169416.4346003567,False,False,False,False
2023-06-01 00:00:00+00:00,56.55,57.93,56.11,57.63,523981,,57.23416672650493,55.543932137642095,57.32985265135113,58.03443572803481,58.369567953846975,59.46430056601906,59.809028470118534,60.3370794445195,61.14760721808449,62.53712676629141,62.67135990372485,62.7669181064886,62.5248915354049,55.25755070039444,55.75821760451407,57.512473999256784,57.912263438836106,58.17706502911788,58.45988783294535,59.579829261732634,59.9487743221197,60.16388380042262,60.45469156707605,62.53712676629141,62.36352413556304,55.25755070039444,57.32985265135113,59.809028470118534,62.76109306497684,58.65158676094143,"rgba(239, 83, 80, 0.5)",2.9286589373242915,58.65158676094143,-0.7175935491011805,60.99145211178136,5.714017131877249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.01636605003605,0.9533078540571697,False,False,False,False,0.1784913874175566,0.13636640979342066,False,False,False,False,-41953920,-45762770.13912592,False,False,False,False,1144105.241086617,False,False,False,False
2023-06-02 00:00:00+00:00,57.31,57.62,56.51,56.58,298267,,57.22998754333969,55.55516044507466,57.329290997824664,58.03225775655257,58.36697929653471,59.46067287967166,59.80505559263129,60.33280714832829,61.14286316718786,62.531647769996816,62.66595909568131,62.76194270007756,62.52039809137086,55.28303066941806,55.76594096775312,57.51140117670845,57.91029889144384,58.17469854996815,58.457321092509794,59.57608161945411,59.94468306929568,60.159704456392035,60.450398291354475,62.531647769996816,62.35929173335496,55.28303066941806,57.329290997824664,59.80505559263129,62.75692160860457,58.65101406907199,#000000,2.822040013507267,58.65101406907199,-0.47519314490702746,61.65346589102611,5.714017131877249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.019641511014323,0.9631739118295782,False,False,False,False,0.18569698682640504,0.16103169830991285,False,False,False,False,-41655653,-45601706.7219053,False,False,False,False,1110935.1139851813,False,False,False,False
2023-06-05 00:00:00+00:00,56.74,57.42,55.47,57.11,486132,,57.18039530178648,55.56631632496201,57.325382952791976,58.02632794679516,58.36070916125244,59.4532492834037,59.79714190140611,60.32455445784597,61.133991378506714,62.52174378660664,62.6562193890077,62.75298309380371,62.51227004153135,55.310140101117646,55.77292564146875,57.50679586194691,57.90460569137551,58.16861474763127,58.45124322900394,59.56848739378133,59.93660812498348,60.15155846048787,60.44215117808432,62.52174378660664,62.35161150077719,55.310140101117646,57.325382952791976,59.79714190140611,62.74940627623236,58.64514714626191,"rgba(239, 83, 80, 0.5)",2.6879942487065183,58.64514714626191,-0.7087616155349591,60.359935899257906,5.714017131877249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0061631743968937,0.9652619300189064,False,False,False,False,0.08775981192011731,0.12439575511501508,False,False,False,False,-42141785,-45466023.5171247,False,False,False,False,1086433.0310838018,False,False,False,False
2023-06-06 00:00:00+00:00,56.92,57.205,56.685,56.74,551785,,57.16192900072303,55.58365390459529,57.323201405572576,58.021424330111756,58.35517332239441,59.44600155898815,59.78928607935324,60.31620056051381,61.12482207775395,62.51127887296494,62.64591072340534,62.743486896921404,62.50367721348065,55.348905688071305,55.7846738408057,57.503733872168084,57.90005146782819,58.16342199623681,58.44580376430976,59.56102829270988,59.92854602824922,60.14335977411667,60.43377249463149,62.51127887296494,62.34350726016632,55.348905688071305,57.323201405572576,59.78928607935324,62.74143722793843,58.64231341660492,"rgba(239, 83, 80, 0.5)",2.5300982639461735,58.64231341660492,-0.6807298519380987,59.8903831977126,5.714017131877249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0394959205168919,0.9545106192325227,False,False,False,False,0.1665223086295537,0.14545903187228437,False,False,False,False,-41590000,-45314022.594884515,False,False,False,False,1065466.441629535,False,False,False,False
2023-06-07 00:00:00+00:00,56.24,57.36,56.095,57.02,775564,,57.10447832903736,55.60080025211314,57.317267346795944,58.012270089291036,58.34544502561957,59.43438634386071,59.776887795869385,60.30324442262573,61.11086392865583,62.495659728807404,62.63054482517241,62.729340817941676,62.49084085065364,55.38832328236239,55.795591256105155,57.496700645668625,57.8912804606236,58.15400789353422,58.43635729762982,59.54914060949509,59.915888672809025,60.130579041965944,60.42081884626127,62.495659728807404,62.33137702902099,55.38832328236239,57.317267346795944,59.776887795869385,62.729558353007974,58.63399956345656,"rgba(239, 83, 80, 1.0)",2.380306687787547,58.63399956345656,-1.0057525678263506,57.53536570958779,5.714017131877249,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0261730912727716,0.9579070121772559,False,False,False,False,0.1320652811314846,0.1387621565018845,False,False,False,False,-42365564,-45198396.76763414,False,False,False,False,1054097.7184283768,False,False,False,False
2023-06-08 00:00:00+00:00,56.04,56.52,55.805,56.25,520546,,57.04484365187262,55.6068377065103,57.31101965641614,58.00432775748332,58.33736349657566,59.42544636860196,59.76747835756753,60.293573201378855,61.10063428020494,62.48444212675537,62.619524332987204,62.719202237281905,62.48161413230659,55.40393766525989,55.79862475615799,57.48982064367668,57.88351154153634,58.14600564209705,58.42858053642532,59.54003703605225,59.90632963271657,60.12099166288591,60.41117903992627,62.48444212675537,62.322640181396295,55.40393766525989,57.31101965641614,59.76747835756753,62.72103949432703,58.625249238005054,"rgba(239, 83, 80, 1.0)",2.227209242304634,58.625249238005054,-1.1607572332673757,55.392618715414486,11.360962382448804,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0062117952262968,0.977962593303145,False,False,False,False,0.04379557613175797,0.09127886631682124,False,False,False,False,-42886110,-45107718.8551779,False,False,False,False,1033174.1216272641,False,False,False,False
2023-06-09 00:00:00+00:00,56.12,56.19,55.13,56.19,617259,,56.9621827753491,55.609637448946195,57.30179649618153,57.99346752479793,58.326533273637274,59.41392421331697,59.75544498726283,60.28131966920538,61.08781044986678,62.470549338748896,62.60588678690627,62.70666026789644,62.47017900658964,55.414019512344446,55.79878524330416,57.479932503550586,57.872790347592755,58.135165009764265,58.41820286054896,59.52833651383302,59.89413845345441,60.10881037925096,60.398986476886186,62.470549338748896,62.311798353216815,55.414019512344446,57.30179649618153,59.75544498726283,62.710495691766795,58.61259167389213,"rgba(239, 83, 80, 1.0)",2.0491832079679866,58.61259167389213,-1.216383027247155,54.194073492111954,10.03888225408786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9869011307985442,1.0033955000892534,False,False,False,False,-0.03409772247141017,0.028590571922705532,False,False,False,False,-42268851,-44996390.70399445,False,False,False,False,1016863.7247007047,False,False,False,False
2023-06-12 00:00:00+00:00,57.19,57.315,56.13,56.2,388828,,56.95878130153687,55.62038133494187,57.30016012001617,57.989996472445824,58.32262945886832,59.40883946003576,59.7499400832098,60.27546688179168,61.081388913202694,62.46322284688076,62.5986666815151,62.700000105018155,62.464145032292436,55.43638795624193,55.80615455453307,57.477705601642164,57.86955666761626,58.13149642483674,58.414363338587634,59.5231058260179,59.88849059698317,60.10306609876926,60.39311524680247,62.46322284688076,62.30610354203305,55.43638795624193,57.30016012001617,59.7499400832098,62.70489339980652,58.61071245924802,"rgba(239, 83, 80, 0.5)",1.8806858534261934,58.61071245924802,-0.7554225266595157,56.15711682774709,10.03888225408786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9918086184897792,0.9952779094823433,False,False,False,False,0.13127712512194706,0.0799338485223263,False,False,False,False,-41880023,-44874180.205798596,False,False,False,False,992234.8727516574,False,False,False,False
2023-06-13 00:00:00+00:00,56.83,57.5,56.3,57.41,705420,,56.953152231283326,55.639390400981696,57.2972118287456,57.983744709439655,58.315592430476045,59.399660423107,59.74000079453256,60.2648946808108,61.06978410207925,62.449975908628545,62.58561037360168,62.68795242529283,62.45322798986067,55.4752268020489,55.81925003029673,57.473696196817535,57.86373365292534,58.124886405307,58.4074387495851,59.51366277943279,59.87829231205156,60.092691326197574,60.38250834869332,62.449975908628545,62.29579914795828,55.4752268020489,57.2972118287456,59.74000079453256,62.694754131502684,58.60723970567202,"rgba(239, 83, 80, 1.0)",1.7025211829450138,58.60723970567202,-1.0438869856513397,56.26786153266685,10.03888225408786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.993459500844494,0.9984610590222339,False,False,False,False,0.15936370055749086,0.11964877453990858,False,False,False,False,-42585443,-44784425.8055712,False,False,False,False,980987.2306829649,False,False,False,False
2023-06-14 00:00:00+00:00,57.0,57.19,56.5749,56.66,1140605,,56.95000721851967,55.67001234994917,57.29303111441932,57.97418794653309,58.30470900444457,59.385220687297526,59.724324583194594,60.24816380091897,61.05135479414182,62.42886087078599,62.56479030469865,62.668727371592524,62.43580762945932,55.53565820988225,55.84063179326895,57.46780512830358,57.85488387239393,58.11472440899664,58.396698311851154,59.49879386738527,59.86219271455811,60.07628920765836,60.36571085269848,62.42886087078599,62.279357870651324,55.53565820988225,57.29303111441932,59.724324583194594,62.67856034524657,58.60216303686006,"rgba(239, 83, 80, 0.5)",1.614153893775588,58.60216303686006,-0.9925714289314272,56.778742504592664,10.03888225408786,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9900797128104785,1.0049110332621394,False,False,False,False,0.1565762669034735,0.13811252072169106,False,False,False,False,-41444838,-44653461.57790174,False,False,False,False,987246.7510483388,False,False,False,False
2023-06-15 00:00:00+00:00,58.07,58.28,56.47,56.82,1310771,,57.0175591129521,55.7217429883234,57.29699249269844,57.9704265672605,58.29850160570466,59.373389910152056,59.7108745397205,60.233059532411104,61.03385696117588,62.407787640203445,62.5439339277088,62.64940648706865,62.41839359845189,55.630539124417936,55.879137736524406,57.46948735956029,57.85223295829684,58.10984089990587,58.390189477150216,59.48640226184083,59.848166385459564,60.0616962258701,60.350407265818255,62.407787640203445,62.262987483856186,55.630539124417936,57.29699249269844,59.7108745397205,62.66226356722772,58.60711455227231,#000000,1.5783720430571497,58.60711455227231,-0.3402965445535701,59.54748614063958,10.03888225408786,True,False,True,False,True,2.1473689867847128,0.0,0.0,0.0,0.0,1,0.9845585729108408,0.9871949141211851,False,False,False,False,0.2359003146661224,0.18700641769390675,False,False,False,False,-40134067,-44476230.41798403,False,False,False,False,999933.9764974237,False,False,False,False
2023-06-16 00:00:00+00:00,57.38,58.46,57.125,58.38,1653792,,57.09078968396539,55.784772540464246,57.30260815446441,57.966405466724325,58.29136180569098,59.35908805720663,59.69453077105799,60.21459345689129,61.01233986170536,62.38172604966109,62.518123755633965,62.625470506728306,62.3968197049628,55.741164716767976,55.92668286117628,57.472280182741265,57.84961064589541,58.10439089047728,58.38262600815064,59.47139362385456,59.83109268612385,60.043886263751865,60.33167525824654,62.38172604966109,62.24270870698046,55.741164716767976,57.30260815446441,59.69453077105799,62.64204599305769,58.61265094925087,"rgba(239, 83, 80, 0.5)",1.5628751859457424,58.61265094925087,-0.7887072239264928,59.026620649883334,10.03888225408786,True,False,True,False,True,0.3117185025121181,0.0,0.0,0.0,0.0,1,0.9976795516522521,0.9821789566892957,False,False,False,False,0.30546167321176065,0.2462340454528337,False,False,False,False,-41787859,-44370804.087867014,False,False,False,False,1025575.4676151718,False,False,False,False
2023-06-20 00:00:00+00:00,58.34,58.85,57.0,57.0,1696521,,57.19332094389112,55.85851305685036,57.31465524800518,57.967656678996235,58.28879561653074,59.34811874133044,59.68133565869615,60.198901630893225,60.9931999415475,62.35757050207737,62.4941278747686,62.603151025322084,62.37677891952022,55.86442729462102,55.98379673691875,57.48126934087884,57.85248639238044,58.103892346497496,58.37929151592632,59.45965488796806,59.817087044654755,60.02896443378723,60.315618360829966,62.35757050207737,62.223925748777354,55.86442729462102,57.31465524800518,59.68133565869615,62.62315933069519,58.624427818664074,#000000,1.573004504497449,58.624427818664074,-0.18081818446854422,60.68305521148852,5.768766580032882,True,False,True,False,True,2.7522763624896562,0.0,0.0,0.0,0.0,1,0.9935896144427819,0.9871792288855638,False,False,False,False,0.3281205198797583,0.287177282666296,False,False,False,False,-40091338,-44202981.88834282,False,False,False,False,1051887.0571204592,False,False,False,False
2023-06-21 00:00:00+00:00,57.86,58.2,57.01,58.2,1524120,,57.236292680012156,55.91025737616121,57.31992038382464,57.96447363314521,58.282802270278275,59.335603424550804,59.66696865288064,60.182567822259685,60.974051463367054,62.33423223513098,62.470991923963794,62.5816513856719,62.357387434089475,55.947520423635424,56.023808976617744,57.48408282825459,57.85054569174056,58.099426068175035,58.372884615054225,59.446499368526055,59.8020540737742,60.01323947434904,60.29902663555392,62.33423223513098,62.20569363573891,55.947520423635424,57.31992038382464,59.66696865288064,62.60494595293563,58.62731290486456,#000000,1.5535233654003848,58.62731290486456,-0.4939178398947372,60.23122959129546,5.768766580032882,True,False,True,False,True,1.47726828295432,0.0,0.0,0.0,0.0,1,0.9850824739079734,0.9998180789500972,False,False,False,False,0.2870454226992703,0.28711135268278315,False,False,False,False,-41615458,-44101510.36330977,False,False,False,False,1070405.9960569118,False,False,False,False
2023-06-22 00:00:00+00:00,57.36,57.99,57.02,57.82,638781,,57.2440040413182,55.928354260789355,57.32071963226367,57.9620454324002,58.279351175363296,59.329678272292774,59.66030526651622,60.17515022298441,60.96552638782433,62.324032133454644,62.46089143428342,62.572269271913015,62.34890389731759,55.975770741931015,56.03775499656865,57.48392881728077,57.84858382880509,58.0965321921129,58.36932921782098,59.44031895128438,59.795127436109624,60.006055994015576,60.2915186545719,62.324032133454644,62.19770323181431,55.975770741931015,57.32071963226367,59.66030526651622,62.596991894481235,58.626704382785405,"rgba(239, 83, 80, 0.5)",1.535705959092065,58.626704382785405,-0.8248352331290703,58.40454044818741,5.768766580032882,True,False,True,False,True,0.16709042612353997,0.0,0.0,0.0,0.0,1,1.000730474863447,0.9921473952179463,False,False,False,False,0.2699784426489294,0.2785448976658563,False,False,False,False,-42254239,-44029068.34906233,False,False,False,False,1053479.5256233073,False,False,False,False
2023-06-23 00:00:00+00:00,57.0,57.39,56.84,57.28,1128694,,57.2342601336503,55.95161775766973,57.31822496598405,57.954627458830394,58.27053890839258,59.31719404023114,59.64661562404167,60.160323555786526,60.94894316482796,62.30471400177072,62.44179578925127,62.55455003042183,62.33282672019777,56.011018389079084,56.055319856329305,57.47992611038886,57.841849485618674,58.08848290605817,58.36052621025432,59.427417692339915,59.78101523439984,59.99158403857329,60.27658359304869,62.30471400177072,62.182523748857854,56.011018389079084,57.31822496598405,59.64661562404167,62.581962842231675,58.62103915636376,"rgba(239, 83, 80, 1.0)",1.4405324591149764,58.62103915636376,-1.125305539702784,56.135965842181875,5.768766580032882,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0235783296437615,0.9898950015812451,False,False,False,False,0.20476680401729366,0.24165585084157498,False,False,False,False,-43382933,-44003729.70792263,False,False,False,False,1056429.112853766,False,False,False,False
2023-06-26 00:00:00+00:00,57.3,57.59,56.77,56.77,453683,,57.233934002426295,55.96186292813901,57.317823040250325,57.952161762927794,58.267453965253694,59.31253338380222,59.641458427903515,60.15467898095538,60.94256251438896,62.297200810595854,62.43436236962169,62.54764538460272,62.32656750015665,56.026379632761234,56.06318139610272,57.47890330355672,57.83967645506521,58.08573642612227,58.35741277170748,59.42258535170566,59.77568243946437,59.98609124960021,60.27088656466387,62.297200810595854,62.176618191957964,56.026379632761234,57.317823040250325,59.641458427903515,62.576101568243,58.619410270369634,"rgba(239, 83, 80, 0.5)",1.3245033065293088,58.619410270369634,-0.996154757685719,55.432399057140344,9.971197652616581,True,False,True,False,False,0.0252261060034229,0.0,0.0,0.0,0.0,1,1.0204579963550984,0.9718280252027499,False,False,False,False,0.21550278977563744,0.22857932030860623,False,False,False,False,-42929250,-43961593.24878841,False,False,False,False,1032792.0103889124,False,False,False,False
2023-06-27 00:00:00+00:00,57.95,58.1,57.33,57.54,1025807,,57.261438740416125,55.99471191272786,57.32218214563606,57.950965489859804,58.264326712552744,59.3049378237828,59.63261999573839,60.14447363316833,60.93042528418268,62.28220368172099,62.419472167913064,62.53377222705411,62.314053966468784,56.075724733686556,56.08919018735567,57.481676201807566,57.83931315872473,58.08366048058845,58.35395245312274,59.414560628148486,59.76639285982762,59.97630926527941,60.260489234105265,62.28220368172099,62.16485557094836,56.075724733686556,57.32218214563606,59.63261999573839,62.56430953687437,58.62147773112163,"rgba(239, 83, 80, 0.5)",1.2823769877601505,58.62147773112163,-0.5236196044771949,56.59896951561391,9.971197652616581,True,False,True,False,False,1.719764638595759,0.0,0.0,0.0,0.0,1,1.0232602199591445,0.9654848348993338,False,False,False,False,0.30600942214995636,0.2672943712292813,False,False,False,False,-41903443,-43880881.47432612,False,False,False,False,1032518.0884128766,False,False,False,False
2023-06-28 00:00:00+00:00,59.12,59.36,57.55,58.14,554512,,57.29807955123072,56.020464945974936,57.32886112305826,57.95390815327713,58.265791683835054,59.30324440222872,59.63015506583717,60.14105250725451,60.92573969540984,62.27572544594015,62.41299214878431,62.527697735285194,62.308634468047245,56.11440484085133,56.11004675200757,57.487345825531136,57.84284656349027,58.08592760301946,58.35501905278214,59.4126012137552,59.76363939292406,59.97318275776615,60.25690442048165,62.27572544594015,62.15980290993604,56.11440484085133,57.32886112305826,59.63015506583717,62.55913510689498,58.62724704983278,#000000,1.3331969029292141,58.62724704983278,0.3696025313924526,59.7648749156219,9.971197652616581,True,False,True,False,True,4.640585554966179,0.0,0.0,0.0,0.0,1,1.025768499481869,0.9444136654033967,False,False,False,False,0.34282823867346834,0.30506130495137485,False,False,False,False,-41348931,-43781589.29886235,False,False,False,False,1013772.7516123716,False,False,False,False
2023-06-29 00:00:00+00:00,59.95,60.04,59.04,59.17,808316,,57.3845841431886,56.07093577962777,57.345616636868144,57.96403135482527,58.27306092463865,59.3047058569736,59.630329234522094,60.13948005937826,60.921965706238986,62.26893595624877,62.40610368574171,62.521167561722024,62.302930486325394,56.18999040578668,56.15146771806554,57.50238334346433,57.85405766496943,58.09474359803032,58.36135602651031,59.413619421326715,59.763320225102866,59.97214658128616,60.25499630029058,62.26893595624877,62.15457082366507,56.18999040578668,57.345616636868144,59.630329234522094,62.55355337287539,58.64308634686714,"rgba(38, 166, 154, 0.5)",1.4107095907902625,58.64308634686714,0.9264228879316985,63.22961849696964,8.471705929713465,True,False,True,False,True,6.613704682993092,0.0,0.0,0.0,0.0,0,1.0460695540576856,0.9361973239439194,False,False,False,False,0.34282824162338005,0.3239447732873775,False,False,False,False,-40540615,-43654492.26753442,False,False,False,False,1005715.624098161,False,False,False,False
2023-06-30 00:00:00+00:00,59.73,60.17,59.49,60.01,850886,,57.47352197983286,56.1242995639849,57.363892906301395,57.97529766290341,58.28127983482545,59.30672431789654,59.63098233563928,60.138262472326275,60.918397977194296,62.2621561950554,62.39920697129809,62.514614351948424,62.297225890224304,56.26878869413326,56.195492550948174,57.518852646150044,57.86647936993943,58.10461494068751,58.36856404429802,59.41516791011226,59.763448547144655,59.97150343696129,60.253415172101725,62.2621561950554,62.14935253027196,56.26878869413326,57.363892906301395,59.63098233563928,62.547945097593,58.66005712792181,"rgba(38, 166, 154, 0.5)",1.474851747015193,58.66005712792181,0.7254579141554659,64.74998960359773,9.844863534522439,True,False,True,False,True,5.999333203152641,0.0,0.0,0.0,0.0,0,1.0570957538016408,0.936111503784659,False,False,False,False,0.3428282422335253,0.3333865077604514,False,False,False,False,-41391501,-43565747.51194484,False,False,False,False,999643.8741335273,False,False,False,False
2023-07-03 00:00:00+00:00,59.64,59.985,59.5,59.83,386019,,57.510289809097,56.14743787557862,57.3717968755344,57.980117594021365,58.284763670496076,59.30747046245152,59.63111987302115,60.1375708369408,60.91665999398292,62.25898292724963,62.395984377186984,62.51155547551492,62.2945553370995,56.30254574393096,56.21463507390089,57.52595978100806,57.87180695371072,58.10882376162396,58.37160947658467,59.41570458344558,59.76335249588969,59.97106658592232,60.252563428262846,62.25898292724963,62.146904171688576,56.30254574393096,57.3717968755344,59.63111987302115,62.545326878084474,58.66721389013266,"rgba(38, 166, 154, 0.5)",1.5310497841153123,58.66721389013266,0.6353719650138279,65.42544311011642,10.498051152264502,True,False,True,False,True,5.745598094641533,0.0,0.0,0.0,0.0,0,1.0659894976036863,0.9382047501253613,False,False,False,False,0.33220607017589543,0.3327962889681734,False,False,False,False,-41777520,-43495620.942848966,False,False,False,False,975580.1535792713,False,False,False,False
2023-07-05 00:00:00+00:00,58.8,59.63,58.75,59.38,473012,,57.54091457623321,56.170297870392865,57.37874237980142,57.983785310216696,58.28707582990451,59.30690835572126,59.62987821965746,60.13545084423963,60.91339810484096,62.25411963228731,62.39109601997545,62.50695153790533,62.290471986677446,56.335313265115815,56.233508548632834,57.53203734659268,57.87600347084755,58.1118727967229,58.3735215708621,59.41490846606441,59.761853703014445,59.96921719832484,60.25028433821353,62.25411963228731,62.14311488891678,56.335313265115815,57.37874237980142,59.62987821965746,62.54139351822483,58.672954591384325,#000000,1.56144281857319,58.672954591384325,0.08136411215606534,62.911613811445655,10.498051152264502,True,False,True,False,True,3.406429640032826,0.0,0.0,0.0,0.0,0,1.054334824913908,0.9291607402146317,False,False,False,False,0.26667295361874516,0.2997346212934593,False,False,False,False,-42250532,-43446793.92548234,False,False,False,False,955871.5985369469,False,False,False,False
