date,Open,High,Low,Close,Volume,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_73,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_67,aVWAP_peak_66,aVWAP_peak_65,aVWAP_peak_64,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-30 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,#000000,0.04305276460972608,10.076666666666666,0.4258340550142679,99.91064443426248,49.9067156328814,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,100.64501324606675,False,False,False,False,2.412008229842962,False,False,False,False
2025-07-31 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,#000000,0.04201490512011401,10.076666666666666,0.43635308186278904,99.91064461590878,49.90740604228726,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,101.5807494748099,False,False,False,False,2.3746127534112884,False,False,False,False
2025-08-01 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,#000000,0.0408819438546316,10.076666666666666,0.4484457343448311,99.91064473700631,49.90797743998601,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,102.50197816512294,False,False,False,False,2.3377970518080127,False,False,False,False
2025-08-04 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,#000000,0.03964572844309569,10.076666666666666,0.4624289691044175,99.91064481773799,49.90844982155012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,103.40892424008227,False,False,False,False,2.3015521362761056,False,False,False,False
2025-08-05 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,#000000,0.038296260961136815,10.076666666666666,0.47872384596342593,99.91064487155911,49.90883994236941,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,104.30180913558488,False,False,False,False,2.2658691574191114,False,False,False,False
2025-08-06 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,#000000,0.036821091683879564,10.076666666666666,0.49790303586682727,99.91064490743986,49.90916181470848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,105.18085085441301,False,False,False,False,2.2307394030405203,False,False,False,False
2025-08-07 16:00:00+00:00,10.095,10.095,10.095,10.095,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,"rgba(38, 166, 154, 0.5)",0.035204422326622645,10.076666666666666,0.5207679070328106,99.91064493136037,49.90942713527953,True,False,True,False,True,20.0,1.0,10.095,10.095,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,106.04626401946086,False,False,False,False,2.196154296016636,False,False,False,False
2025-08-08 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,"rgba(0, 255, 0, 1.0)",0.0352708950274282,10.076666666666666,2.6461855663360287,99.94028579348156,49.93632241288819,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,106.89825992613589,False,False,False,False,2.1621053922024247,False,False,False,False
2025-08-11 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,"rgba(0, 255, 0, 1.0)",0.035132695688006775,10.076666666666666,2.6565947048917984,99.96004636822903,49.95250829129661,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,107.73704659394774,False,False,False,False,2.128584378369829,False,False,False,False
2025-08-12 16:00:00+00:00,10.17,10.17,10.17,10.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,,,,,,,,,,,,,,,,,,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.076666666666666,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,10.01703933747412,,10.076666666666664,"rgba(0, 255, 0, 1.0)",0.034787385100951536,10.076666666666666,2.68296490415949,99.97322008472734,49.96237835356541,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,108.56282881729739,False,False,False,False,2.0955830701780487,False,False,False,False
2025-08-13 16:00:00+00:00,10.17,10.17,10.17,10.17,100.0,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.075644955300127,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.17,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.169075907590758,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.075644955300127,10.17,10.169999999999998,#000000,0.03422869561644596,10.17,0.0,99.98200256239289,49.96860191400398,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,109.37580821547883,False,False,False,False,3.613481007074513,False,False,False,False
