date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_841,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_667,aVWAP_peak_643,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_532,aVWAP_peak_497,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_423,aVWAP_peak_399,aVWAP_peak_374,aVWAP_peak_314,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_142,aVWAP_peak_103,aVWAP_peak_44,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_850,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_759,aVWAP_valley_711,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_619,aVWAP_valley_580,aVWAP_valley_513,aVWAP_valley_511,aVWAP_valley_481,aVWAP_valley_458,aVWAP_valley_429,aVWAP_valley_412,aVWAP_valley_392,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_164,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_868,aVWAP_OB_bull_580,aVWAP_OB_bull_458,aVWAP_OB_bull_301,aVWAP_OB_bear_786,aVWAP_OB_bear_273,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 00:00:00+00:00,37.7693700009,37.903128263,36.9965444867,37.3532331856,47853,,,38.079321715759754,37.83234969866871,38.553157405879176,38.98938574069681,38.792787370430794,38.72760368975445,38.37395743712686,38.38481970206767,37.97430765624943,37.43617852692178,36.810475427351996,36.75680383461178,36.48467774698004,35.964018931854724,35.86384659402997,35.68882449196386,35.46460439319124,35.194603611721924,34.09049678751495,33.52478417097291,33.393316329443934,32.731514716049254,31.877218724329953,31.635661404995727,31.365226497935435,31.39450647138976,,,,,37.89337494774947,37.70567505672636,38.90499208753081,38.44878190984789,38.30106471336359,38.04026024888032,36.88548220361296,36.58766298850037,36.577527081921176,36.318835483817196,36.05100611878582,35.776396454918576,35.52507580967694,35.38623098702163,34.77525352801489,34.38518708527441,33.74522089846398,33.14028910967782,32.27235609386368,32.095189394621876,31.794216017685425,31.589612232865345,31.43967404540572,31.332036559000798,31.379333758491125,31.432207188889752,31.47604232979137,,36.88548220361296,36.05100611878582,33.74522089846398,38.079321715759754,33.393316329443934,37.97392211808655,#000000,1.8682083378435128,37.97392211808655,-0.10949106319837311,48.17932389465411,3.511611263197068,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9467844943577998,0.9771997398342559,False,False,False,False,0.02009592548236828,0.003711560107552532,False,False,False,False,3338574,3382509.7576007424,False,False,False,False,64560.54969478594,False,False,False,False
2025-03-07 00:00:00+00:00,37.9477143503,38.2251388939,37.328463137,37.7693700009,48635,,,38.06277993678663,37.83239140965929,38.54526386409387,38.97895465994399,38.78512650154183,38.721033001202464,38.370893518601484,38.382364435113864,37.97383917449598,37.43734546691753,36.81297078390979,36.7591596143674,36.48739796957117,35.9674255904356,35.86736263063899,35.69252454315664,35.468519725421636,35.19880544158356,34.09585082854902,33.53060305799508,33.39919747527207,32.73770505307944,31.88373916081667,31.64217596275529,31.371668183583086,31.40032160535851,,,,,37.891140089538354,37.708284893343915,38.89574049447454,38.44513737756787,38.29867264888904,38.03954978343814,36.887989042941804,36.59024703949201,36.58012701342528,36.32175484966719,36.05429992828099,35.7800077415919,35.5289376256163,35.39021869452196,34.77990580599067,34.390248681202294,33.75088804077771,33.146292594101936,32.278730432208384,32.1016426820931,31.800751461240772,31.596116305867596,31.446155291628738,31.33846179391339,31.385181242996993,31.43792832421163,31.48164544776585,,36.887989042941804,36.05429992828099,33.75088804077771,38.06277993678663,33.39919747527207,37.970944186816,#000000,1.8605728559308137,37.970944186816,-0.012485314102027177,49.36079815912258,3.511611263197068,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9764649425177024,0.9680495903738918,False,False,False,False,0.0794607507797873,0.04158615544366992,False,False,False,False,3387209,3382694.0416164,False,False,False,False,63936.0183342061,False,False,False,False
2025-03-10 00:00:00+00:00,37.1748888361,38.2647709715,37.1649808167,37.6108416903,54234,,,38.02589411118698,37.8229709497035,38.53305043281044,38.96456404403781,38.77408776699273,38.71138865124735,38.36563900995899,38.378174459652726,37.972213469379575,37.43766364635804,36.81492853330967,36.761047178635366,36.48974790591074,35.97060378545173,35.87067495747687,35.69606168621388,35.472320761582566,35.20294553783152,34.10132724403317,33.53662391054433,33.4052965419737,32.74418651613371,31.890629025277487,31.649074456113308,31.378504791811682,31.406493127434373,,,,,37.87684182776891,37.704432761230706,38.882759392900425,38.43916171394487,38.29433743999579,38.03762086170549,36.88989038800134,36.592426393550376,36.582325380665196,36.32435614819599,36.057344070655226,35.78343595146401,35.53267233353242,35.39410812885178,34.78457088268796,34.39538709155124,33.756727825825145,33.15254340852708,32.28543985946673,32.108447452971305,31.80766239077568,31.60300641357148,31.45302973726263,31.345282743358748,31.391387770241142,31.443998467582766,31.487588524442916,,36.88989038800134,36.057344070655226,33.756727825825145,38.02589411118698,33.4052965419737,37.96395465161855,#000000,1.8595139954679634,37.96395465161855,-0.42433980999426263,47.44661892882188,2.921906927779702,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9594468644323314,0.9510112923177708,False,False,False,False,0.06818715950666038,0.05488665747516515,False,False,False,False,3332975,3380744.2752785017,False,False,False,False,63555.54702698233,False,False,False,False
2025-03-11 00:00:00+00:00,37.3532331856,37.7644159912,37.0262685449,37.3136011079,64065,,,37.9767472016636,37.80704654924997,38.51683609345544,38.946143256476375,38.759711375354804,38.69873520466911,38.35838467361227,38.37238633402923,37.96963957487014,37.437447302200596,36.81673712463032,36.76282493386027,36.49210435918939,35.973974570961744,35.874211284964346,35.699875042288966,35.47645985272769,35.20749640726262,34.10748559642197,33.54344058864875,33.41221097935636,32.75157562998146,31.8985253425475,31.656990575752022,31.386360186919696,31.413585093655445,,,,,37.854412092667346,37.696170232243034,38.866029513315254,38.4310213687433,38.28825654481701,38.03467092596997,36.891590676143466,36.59457048103177,36.584492659864665,36.327026628497336,36.06055184749809,35.78711479585418,35.53672913797333,35.39835616872862,34.78975470620506,34.40113948694846,33.763323546752105,33.15964644793769,32.29311224720959,32.11623692593774,31.815586300920355,31.610914736572994,31.460925791327846,31.353121367259064,31.39852036316458,31.450972989596753,31.49441598068426,,36.891590676143466,36.06055184749809,33.763323546752105,37.9767472016636,33.41221097935636,37.95396807295016,#000000,1.854875674677188,37.95396807295016,-0.32386800665479243,46.88951060804561,2.1463509778169367,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9619014191386939,0.952038135336807,False,False,False,False,0.0102267917577062,0.032556724616435676,False,False,False,False,3397040,3381383.323306796,False,False,False,False,63575.52557494381,False,False,False,False
2025-03-12 00:00:00+00:00,37.1748888361,37.6603817874,36.9529492013,37.5613015932,87375,,,37.90949309994107,37.78153525643745,38.49321060887492,38.91984822399407,38.73892994614694,38.68034227315116,38.347481616643556,38.363668162384826,37.965464897375426,37.43653738609244,36.81867110118829,36.764771491487274,36.49487233275193,35.9781608003558,35.878630355495964,35.704683370382305,35.48172652132111,35.21333567840095,34.115544641220424,33.55241262334776,33.42132200706099,32.76135827458853,31.9090260900613,31.667528897694773,31.396829444131793,31.423038739784822,,,,,37.82001028278699,37.68156400906207,38.842029632155544,38.41888759180264,38.27902522630228,38.029967753007526,36.89333386344519,36.59703809909299,36.58699259864389,36.33023992086956,36.064511296350915,35.79173382628792,35.54187958854981,35.403775988173514,34.79646945293445,34.40863854113187,33.77198698501284,33.16902454955007,32.30329609442364,32.12658516426251,31.826127622852738,31.62144476476297,31.47144598304084,31.363569681328027,31.408028565168657,31.460269163339287,31.50351511361599,,36.89333386344519,36.064511296350915,33.77198698501284,37.90949309994107,33.42132200706099,37.93909052606863,#000000,1.8546335767657682,37.93909052606863,-0.41204995937865785,45.90190958992879,0.9433269584477912,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9611101085057602,0.9553589918061585,False,False,False,False,-0.005829581656749826,0.013363571479842925,False,False,False,False,3309665,3378570.840039863,False,False,False,False,64508.83829749503,False,False,False,False
2025-03-13 00:00:00+00:00,36.4317873802,37.2838770497,36.4119713414,37.2838770497,68338,,,37.82713556046418,37.74361647608822,38.46730658564894,38.89316708732763,38.717128632220984,38.66079170724772,38.334829245577524,38.35356375999315,37.959689046116026,37.4335866625405,36.81830112782922,36.764602803394396,36.495472776087645,35.98001335083458,35.880692664652024,35.70709475360797,35.48455060467147,35.21665234717509,34.120715608898735,33.55835736850961,33.427395469315336,32.76804275696657,31.91636417579188,31.674930918726144,31.40422150774056,31.42971255289912,,,,,37.771693644927055,37.656593988072935,38.81734817054428,38.405111571943635,38.268050410613974,38.02370384351852,36.892659981776504,36.597361175532356,36.58734392123742,36.331255058083926,36.0661677458536,35.79397452574984,35.54459764767427,35.40673736605829,34.80052284280283,34.41334418911633,33.777663304607024,33.17534181577021,32.3103463325965,32.13378066961765,31.833507309380927,31.62884781551667,31.478863619212632,31.370951469909325,31.414742632398976,31.466827594634566,31.509929702600935,,36.892659981776504,36.0661677458536,33.777663304607024,37.82713556046418,33.427395469315336,37.92031207406889,"rgba(239, 83, 80, 0.5)",1.856606563158604,37.92031207406889,-0.8017448195036514,42.95662029247937,-2.0461602419871525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625554411755837,0.9619206531403222,False,False,False,False,-0.089125144446926,-0.03788078648354154,False,False,False,False,3241327,3373188.7286657505,False,False,False,False,64659.00150151484,False,False,False,False
2025-03-14 00:00:00+00:00,37.2343369526,37.2640610108,36.5952697005,36.9271883508,59629,,,37.78217535661146,37.72229356286377,38.44933940354662,38.873762730240685,38.70147467102286,38.646809696304196,38.326103318802176,38.34655427831203,37.955979151291096,37.43216734500648,36.81892724258395,36.765307276021794,36.496779147346665,35.982332600429295,35.883179945062835,35.70986246242531,35.48764933420479,35.22015612112551,34.125769974034945,33.56405450237734,33.43319481287589,32.77433194370664,31.923177745295682,31.681783879592352,31.411045234675214,31.435876442779488,,,,,37.74461750383882,37.64288817852658,38.79949311869304,38.39551946117405,38.260551252470485,38.01961362029458,36.89310107925136,36.59844877743752,36.58845447034879,36.332887271221146,36.068326458300774,35.79660549299065,35.54761189989165,35.409946519553266,34.80463998572186,34.41800813660841,33.783140420078375,33.18133622101117,32.316928660415925,32.14048131695539,31.840352398704223,31.635698160155297,31.485716227502643,31.377763416459324,31.420942646125866,31.47288753175811,31.51585976564071,,36.89310107925136,36.068326458300774,33.783140420078375,37.78217535661146,33.43319481287589,37.90875635121468,#000000,1.8295474238266252,37.90875635121468,-0.3686263552567985,44.27630706313136,-2.0461602419871525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9720014184928005,0.9539534960329878,False,False,False,False,-0.07422574622630887,-0.056053266354925205,False,False,False,False,3300956,3370356.0726396427,False,False,False,False,64461.74654067113,False,False,False,False
2025-03-17 00:00:00+00:00,37.3036930885,37.5761636223,36.7785680596,37.1253487391,55620,,,37.75401017968119,37.708636658458836,38.43515235905505,38.85783640043048,38.68874939335543,38.6354769756463,38.31923679231875,38.34100893700329,37.95324433332761,37.43146982093289,36.82002289464549,36.76642386262849,36.498419158979075,35.98487333107448,35.88586917390997,35.71280000054921,35.490879703904405,35.2237506031117,34.13077316876083,33.56963940045542,33.43886960153882,32.7804402785201,31.929750502390107,31.6883847048726,31.417607984758284,31.441806731132818,,,,,37.72729687753478,37.63440583413674,38.78489644580465,38.38791023200268,38.25469648003553,38.01654956124004,36.8940673298466,36.59989750927214,36.589923660764036,36.33481147267657,36.07072331686034,35.799422167137,35.55076786175509,35.41327475522393,34.80879018269289,34.42265587864038,33.78852783786231,33.18718342015829,32.323296433720614,32.14695489962514,31.846952010214956,31.642294694877076,31.49230935646202,31.384313703302396,31.426907132129923,31.478719198469935,31.521568072756036,,36.8940673298466,36.07072331686034,33.78852783786231,37.75401017968119,33.43886960153882,37.90054944386785,#000000,1.7851022392435882,37.90054944386785,-0.3343541575639748,45.41549956305315,-2.0461602419871525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9709778996664647,0.9553279775812783,False,False,False,False,-0.02924904462865253,-0.04265115549178887,False,False,False,False,3356576,3369815.6776341666,False,False,False,False,64115.01138221344,False,False,False,False
2025-03-18 00:00:00+00:00,36.6993039043,37.3730492244,36.5591054296,37.2640610108,51579,,,37.71511450474738,37.68820830413428,38.418662278021664,38.84030964379398,38.67443812626502,38.622625196814404,38.31098637431218,38.33436023172696,37.94955157063871,37.42978912748542,36.820167446617226,36.76667574076195,36.49921450169744,35.98656944684984,35.88771570052524,35.71489730558992,35.49327350596693,35.22650262099535,34.13488580400062,33.57431897728336,33.44364178726135,32.78565416353054,31.935437655005746,31.694113930406868,31.423322385541937,31.446970110731954,,,,,37.702065765431314,37.62059435515838,38.76869144980152,38.378899594327045,38.247549612971675,38.01251766617231,36.89402101883911,36.600496005579565,36.590542486657455,36.33590082992173,36.07227742655424,35.80139698576561,35.55308569933158,35.415767371279586,34.812081412990295,34.42642632981532,33.79301179434613,33.19213163536484,32.32877496778024,32.15253928342604,31.852668643763717,31.64802343510609,31.498045292773295,31.39001938671086,31.432101095595186,31.48379475734313,31.526534030989065,,36.89402101883911,36.07227742655424,33.79301179434613,37.71511450474738,33.44364178726135,37.88978620068,"rgba(239, 83, 80, 0.5)",1.7277025637213925,37.88978620068,-0.6890551194273583,44.216168279410034,-2.0461602419871525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9789560468055363,0.9630424940385414,False,False,False,False,-0.06759970741142188,-0.055125431451605374,False,False,False,False,3304997,3367273.768707337,False,False,False,False,63623.40309271488,False,False,False,False
2025-03-19 00:00:00+00:00,37.1847968555,37.194704875,36.6993039043,36.6993039043,68480,,,37.676802641425944,37.66729855687068,38.399367133816305,38.81924510724062,38.657330962258335,38.60728287987097,38.301301418837404,38.3265194978378,37.94536408146896,37.42817126311374,36.82085748741169,36.76745737392752,36.500679905011374,35.98918677635555,35.890524552793266,35.718025949299594,35.496780027258076,35.23047107103946,34.14062291754087,33.58079107715746,33.45023153097523,32.79280756087781,31.943195388316575,31.70191922013709,31.43109770859315,31.453998080280368,,,,,37.676446483701056,37.6065428335216,38.74926010277897,38.36827272100542,38.23919482215587,38.00790580602406,36.894500010774806,36.60171277177327,36.591785293896315,36.33773699727696,36.07471209951666,35.80436963098146,35.55649569991624,35.41940000539154,34.81674929859108,34.43171789082816,33.79923180242378,33.198945786044085,32.33626612536645,32.16016653349792,31.860463065675248,31.655826318081708,31.50585246717,31.397781737677956,31.439170127848325,31.490704610310353,31.533296330461333,,36.894500010774806,36.07471209951666,33.79923180242378,37.676802641425944,33.45023153097523,37.87804169779075,#000000,1.6753169879245142,37.87804169779075,-0.41379920772461515,45.320744478320094,-2.0461602419871525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9812752961920751,0.9456217444453964,False,False,False,False,-0.0710697137835962,-0.06309757261760078,False,False,False,False,3373477,3367517.0326795983,False,False,False,False,63813.85787339273,False,False,False,False
2025-03-20 00:00:00+00:00,36.6794878655,37.4523133797,36.5506836131,37.0262685449,48885,,,37.64691605258843,37.65024895863496,38.38462302352366,38.80341874599467,38.6443628732426,38.59560963551929,38.29376945700199,38.320416719346575,37.94197163301192,37.42664722384112,36.821032269948496,36.76772913101693,36.501459335365816,35.990810153231834,35.892288965172355,35.72002563030698,35.49905802901701,35.233085677012895,34.14451763712517,33.585219833251365,33.45474762817585,32.797740435062465,31.94857530845063,31.707339223298465,31.436504257396454,31.45888554634209,,,,,37.655833986199475,37.594719106028194,38.734608521568624,38.3600514427231,38.23265826428429,38.004200368399175,36.894499138104266,36.602308168151325,36.59239971555977,36.338791447800666,36.076202283471446,35.80625439185968,35.558702384717634,35.42177080898744,34.81987097123584,34.43529049130635,33.803476213361265,33.203627934262826,32.34144893013763,32.165449299169545,31.865870899251743,31.661245953921444,31.51127915790657,31.40318013615797,31.444086433354457,31.49550926729773,31.53799763524319,,36.894499138104266,36.076202283471446,33.803476213361265,37.64691605258843,33.45474762817585,37.86878123595646,"rgba(239, 83, 80, 0.5)",1.6334563115339342,37.86878123595646,-0.7280839787748155,44.456191076451205,-2.0461602419871525,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9737165033104866,0.9500077837443369,False,False,False,False,-0.061159656199934694,-0.06212861440876774,False,False,False,False,3324592,3365833.6980647123,False,False,False,False,63228.412466593014,False,False,False,False
2025-03-21 00:00:00+00:00,34.866320313,36.1840868949,34.6780679442,36.1840868949,375494,,,37.10167799963204,37.30152748775594,38.16477483074895,38.591929824636104,38.46246935066161,38.42885398111574,38.173284197432764,38.222888790532906,37.87668167327866,37.379801054271155,36.79264791502409,36.74301399201315,36.482595866854645,35.98064392184641,35.88363569028996,35.7138739091993,35.49588921269937,35.23320184351649,34.156322021247085,33.60206534160037,33.47257839899231,32.8201225052997,31.975843723697437,31.7354616458376,31.46522050707698,31.484818780532894,,,,,37.24966573926368,37.32878431445809,38.534892184764324,38.23199904649136,38.12506773758178,37.935390966476305,36.862416944896545,36.58137579366896,36.57165932463148,36.32306725392201,36.064721744073225,35.79886773103016,35.55474990181352,35.419588115972125,34.82469712562857,34.44419056451897,33.81848028490061,33.22328349884919,32.36657098241109,32.19160309489564,31.893509721534773,31.689484415770103,31.53992436807293,31.43193044522044,31.470202963181237,31.52092965866293,31.56278687563838,,36.862416944896545,36.064721744073225,33.81848028490061,37.10167799963204,33.47257839899231,37.70445719123521,"rgba(255, 0, 0, 1.0)",1.6127544511226481,37.70445719123521,-1.7598071896559082,39.818987692793264,-5.484189993837852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540935387077915,0.960129468939781,False,False,False,False,-0.34282825441539394,-0.20247843441208085,False,False,False,False,2949098,3349491.1216700175,False,False,False,False,75474.1217816286,False,False,False,False
2025-03-24 00:00:00+00:00,35.5796977107,36.0057425454,35.1239288177,35.1239288177,95648,,,37.01801302433174,37.239904146111805,38.1193305213735,38.54688643724252,38.42359711806836,38.393085199534916,38.14735540676156,38.201643986113865,37.86255459514618,37.36996446859904,36.78707119402711,36.738190237767284,36.479124355163925,35.97922640992043,35.88257413282673,35.713402322869214,35.496121281217704,35.23422138222608,34.16018116386007,33.6071459693645,33.4778920999513,32.826519086283206,31.983405660818402,31.743214948198435,31.473093303179915,31.491937745288485,,,,,37.18059974603166,37.2795392405312,38.492313017403575,38.20443051243682,38.10185772724357,37.92047027821625,36.85605276586352,36.57742376203502,36.567752649173094,36.32032432357261,36.06299105988379,35.79810527090212,35.55479768599531,35.42005334987918,34.82685651340223,34.44734173259198,33.823118246800206,33.229030693516336,32.37362040827412,32.198900552176056,31.901158135010498,31.697261806809855,31.54778899740088,31.439807656760085,31.477369826704706,31.527913876838873,31.569604737550325,,36.85605276586352,36.06299105988379,33.823118246800206,37.01801302433174,33.4778920999513,37.67301416924197,"rgba(239, 83, 80, 1.0)",1.5615584272562713,37.67301416924197,-1.340530345841764,39.27059097421737,-5.999022654756793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623254504736466,0.9474923852836321,False,False,False,False,-0.31649545216561203,-0.25948694328884647,False,False,False,False,3044746,3337540.332584919,False,False,False,False,76265.2542607804,False,False,False,False
2025-03-25 00:00:00+00:00,35.5598816719,36.0057425454,35.3914453419,35.5103415748,60580,,,36.97235232972059,37.20491254886925,38.09226776444686,38.51981773881196,38.40020949902134,38.37153893713567,38.13171606456674,38.18878003409583,37.854015173660514,37.36407266582747,36.78380313229955,36.73536996348394,36.47713765577788,35.97851368939921,35.882081991948446,35.71327603703911,35.49643140739068,35.23502203265012,34.162757056933486,33.61048511130816,33.48137598828819,32.830676554156994,31.988288567373935,31.748215021598405,31.478164228921926,31.496524855744916,,,,,37.141814316828714,37.25118913649877,38.46671593950107,38.18780102158966,38.08784647702619,37.911445552036255,36.85231090879448,36.575140420153964,36.56549743755328,36.31878734363095,36.062083614896295,35.79779866724298,35.554993610751175,35.42050818524701,34.828369010020005,34.449474601642386,33.826181339272196,33.232784105213796,32.378184160614076,32.20361902481703,31.90609457993246,31.70227630330392,31.552856243787808,31.444880737746143,31.48198743324148,31.532415088670216,31.573999821106323,,36.85231090879448,36.062083614896295,33.826181339272196,36.97235232972059,33.48137598828819,37.65465598121844,"rgba(239, 83, 80, 1.0)",1.512017755402065,37.65465598121844,-1.385416475325325,38.86242813496344,-6.481263172117401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907806784364083,0.946395701670306,False,False,False,False,-0.29058083333075585,-0.27503388830980113,False,False,False,False,2984166,3323682.5156208044,False,False,False,False,75650.14625055372,False,False,False,False
2025-03-26 00:00:00+00:00,35.7976741378,36.1840868949,35.6688698854,35.827398196,58287,,,36.93841762666563,37.177472193289724,38.0691986191243,38.496308847438655,38.379938854674,38.35286115645869,38.11823858115321,38.17764196104556,37.84671726542191,37.359202401484744,36.78131535253318,36.7332465354034,36.47576842202518,35.97831486792439,35.88208499210287,35.71361426515282,35.497169328785695,35.23621462982849,34.165610417667104,33.61405018265277,33.48507332244685,32.83499192108847,31.993270055465917,31.753297941924657,31.48330119344401,31.50117379221299,,,,,37.111821639892824,37.228640804305456,38.444507168284424,38.17344464531433,38.07578142154472,37.90371164187711,36.84942199119543,36.573501858200466,36.563884760582674,36.317825892562745,36.06170480587706,35.797971866273315,35.55562722990674,35.421378824823144,34.8302258700845,34.451912666954385,33.82949069837327,33.2367285005476,32.38287239553829,32.20845026168116,31.91112427651748,31.707370683513574,31.55799417557229,31.450017843633628,31.486666385397154,31.53697916336687,31.578458829648543,,36.84942199119543,36.06170480587706,33.82949069837327,36.93841762666563,33.48507332244685,37.63956952826538,"rgba(239, 83, 80, 1.0)",1.4582025591679586,37.63956952826538,-1.2631272513445293,39.46362270871597,-6.481263172117401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9995344339176134,0.9347973453075654,False,False,False,False,-0.24726988177769732,-0.2611518850437492,False,False,False,False,3042453,3312653.907165087,False,False,False,False,74969.23855445358,False,False,False,False
2025-03-27 00:00:00+00:00,36.0750986813,36.1345467978,35.5499736525,35.9661104678,47935,,,36.91296326508931,37.15635508283062,38.0508940801271,38.47755162272743,38.36375050965308,38.33793239764295,38.10745347935512,38.16870617310736,37.84086619831723,37.35531907856273,36.77936206766662,36.731582478696374,36.47471588085037,35.97821442153435,35.8821486722456,35.71395067000243,35.49783095088771,35.237246994687986,34.16799940296067,33.61702051307602,33.48815140509727,32.83857391400544,31.997395442466715,31.757505447847855,31.48755164941247,31.505021315601233,,,,,37.08890512291823,37.2111328443748,38.42678198465094,38.161956586125,38.066120492681044,37.897508959433694,36.847147913931884,36.57223076691736,36.562634721946914,36.31710425508204,36.06145775736934,35.79817403076487,35.556204015141645,35.422148476580595,34.83180055509617,34.453962242119104,33.832252329976846,33.240007973557724,32.38675850964774,32.21245313839715,31.915288898750113,31.711587353986936,31.562245875411108,31.454268222768583,31.490538621703028,31.54075678392502,31.58214987910118,,36.847147913931884,36.06145775736934,33.832252329976846,36.91296326508931,33.48815140509727,37.627726055240444,"rgba(239, 83, 80, 1.0)",1.4136029023414003,37.627726055240444,-1.0983476132998697,40.88251265318314,-6.481263172117401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767693405727066,0.9527832166235379,False,False,False,False,-0.263162349047771,-0.2621571170457601,False,False,False,False,3090388,3303937.597080182,False,False,False,False,73909.07233663187,False,False,False,False
2025-03-28 00:00:00+00:00,34.9951245654,35.9859265066,34.6582519053,35.9859265066,51053,,,36.86889193044954,37.12221283086459,38.025385610952696,38.45243429529363,38.34182290331276,38.31764389869308,38.09240886768615,38.156299894998,37.832395069798075,37.349181043253594,36.77558873979426,36.728280981981996,36.47217685883703,35.97681641028958,35.88095001130271,35.71308216566235,35.497357088473436,35.23720822342799,34.16951302159378,33.61920730121728,33.49047081560408,32.84150680014811,32.000989680417725,31.76121797916748,31.491349203286873,31.508456909723453,,,,,37.05126560764744,37.183065591133236,38.402929797608195,38.146032819379855,38.05256878370589,37.888599600074855,36.84290136725851,36.56942160708753,36.55985062042657,36.31497617287673,36.0598868489479,35.79714243588439,35.55562634380202,35.421805287026345,34.832386525542454,34.45508942370725,33.83419251876818,33.242573113783166,32.39006194513779,32.21589597785311,31.918933759596598,31.71531634304282,31.566032057561277,31.458071133638786,31.493998418305836,31.544124774054758,31.58543472123657,,36.84290136725851,36.0598868489479,33.83419251876818,36.86889193044954,33.49047081560408,37.60996656204869,"rgba(255, 0, 0, 1.0)",1.380635013702726,37.60996656204869,-1.893941534653642,39.196255340534066,-6.481263172117401,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9493028766929735,0.9691532954285538,False,False,False,False,-0.34282825441539394,-0.302492685730577,False,False,False,False,3039335,3293561.024645665,False,False,False,False,73012.75577441101,False,False,False,False
2025-03-31 00:00:00+00:00,34.7771481383,35.153652876,34.3709193424,34.6780679442,119225,,,36.74890895936821,37.02939509084005,37.95839746589464,38.38738606797792,38.28465389543003,38.26461512405815,38.05252941000833,38.1234008036904,37.80949188232358,37.33201928650526,36.76435280982176,36.71837415594203,36.46420136381148,35.97167698044401,35.876309731640504,35.70926734511581,35.49453043243114,35.23545250994288,34.17152786156075,33.62286885091462,33.494467483905986,32.847045519815175,32.008191396300745,31.768741085455215,31.499128790075282,31.515492744876717,,,,,36.94902700057349,37.10633108861508,38.34098637202189,38.10395459443985,38.01652559057396,37.8645927778008,36.830380161550096,36.560764577731675,36.551255617859844,36.308040152086676,36.0543210915233,35.79291909041212,35.55253862946416,35.419305366320124,34.832153561381695,34.456168071791694,33.83724410088011,33.24718807517918,32.39653285035873,32.222713942220096,31.92626653369162,31.722887744415612,31.573766274196473,31.46587128899647,31.501087518597515,31.551013202875453,31.592142785401936,,36.830380161550096,36.0543210915233,33.83724410088011,36.74890895936821,33.494467483905986,37.56230435575836,"rgba(255, 26, 202, 1.0)",1.3516772636493268,37.56230435575836,-2.060518655125449,37.61170223666964,-8.036291597044865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.94309282285776,0.9822394189695168,False,False,False,False,-0.34282825441539394,-0.3226604700729855,False,False,False,False,2920110,3278915.8864242667,False,False,False,False,74825.00064600274,False,False,False,False
