date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_153,aVWAP_peak_149,aVWAP_peak_135,aVWAP_peak_115,aVWAP_peak_82,aVWAP_peak_77,aVWAP_peak_71,aVWAP_peak_62,aVWAP_peak_48,aVWAP_peak_43,aVWAP_peak_37,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_7,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_125,aVWAP_valley_100,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_180,aVWAP_OB_bear_158,aVWAP_OB_bear_115,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 00:00:00+00:00,21.662845659,22.2753947059,21.2642026285,21.7892446687,207840,,,,,,22.712770541879003,21.94703082007014,21.503229851483347,21.171466591676097,20.389603703053844,19.416155272104167,19.094568931211413,18.6978924947939,18.468832750103946,17.873787284061738,17.163778184654607,,,,,,22.009293775536733,21.73923202709205,21.343833555018236,19.580968530674348,18.84272387001863,18.14112866422037,18.101511855594666,17.66939259551289,17.286203578810458,17.098772424137113,,,22.712770541879003,21.181358466858796,#000000,3.739493732664802,22.102081791144478,-0.1174587159506951,56.1071170458218,11.188171147810785,False,True,True,False,False,8.855585179778515,0.0,0.0,0.0,0.0,0,1.0186942063048707,0.995734616281349,False,False,False,False,0.02106722599342291,0.11059279061946861,False,False,False,False,3501194,3752909.581431836,False,False,False,False,296467.6076022956,False,False,False,False
2024-04-05 00:00:00+00:00,22.1101036933,23.0532347655,21.4343551415,21.6531226583,313527,,,,,,22.607156118454334,21.954109880775004,21.520354228321732,21.194251104466105,20.422628379591803,19.45886639493191,19.140115672811003,18.747112354774057,18.519724813405386,17.92827695506869,17.217849507527436,,,,,,22.020120489585587,21.751432231005115,21.363873745763364,19.622094892416488,18.89067669936514,18.19422286839163,18.15485511175214,17.72460784904362,17.341165992081336,17.15255352624057,,,22.607156118454334,21.191488746531142,#000000,3.677724403372812,22.08320467995501,0.0073140372672629425,55.10962985970332,10.260898924730412,False,True,True,False,False,9.881810290020319,0.0,0.0,0.0,0.0,0,1.0424391896590977,0.9450237498372386,False,False,False,False,0.08049434568173787,0.09554356815060325,False,False,False,False,3814721,3757488.205029478,False,False,False,False,297731.2662984219,False,False,False,False
2024-04-12 00:00:00+00:00,20.4669165674,22.2170567014,20.330794557,22.1781646985,318858,,,,,,22.330005986718632,21.927765969038195,21.507771789907252,21.19007663189197,20.43323868143518,19.482625912027515,19.167529358982403,18.77893608980573,18.553733821754157,17.96719532599651,17.258760254844564,,,,,,21.96449349999386,21.73182534107478,21.355520308149288,19.643837652912,18.92095558242328,18.23113085236089,18.192094528635256,17.764774312991502,17.382380714111356,17.19342669284199,,,22.330005986718632,21.156716177314866,#000000,3.6044615022270894,21.988522699206367,-0.42214520278999057,52.22853515375694,7.510633837450477,False,True,False,False,False,5.216140300951572,0.0,0.0,0.0,0.0,0,0.9906952464163139,0.9925161540380708,False,False,False,False,-0.04095053152206528,0.027296518314268985,False,False,False,False,3495863,3738108.5602124794,False,False,False,False,299296.2095355758,False,False,False,False
2024-04-19 00:00:00+00:00,19.9710435294,21.1183576173,19.796029516,20.5738695756,405641,,,,,,21.96298661449509,21.872087270354722,21.471247319834916,21.16565883081417,20.43011004051245,19.498206395607617,19.188230374289567,18.805644525972966,18.58353153008543,18.004064363536347,17.299923255111338,,,,,,21.855710323369237,21.685373341105375,21.32502986663283,19.656610119520774,18.9455441793131,18.265043971737935,18.226480555648788,17.803586089100747,17.42347716069468,17.23473471219114,,,21.96298661449509,21.092302012224717,#000000,3.539888621487252,21.844039387331108,-0.5291115224817968,49.597322098279484,5.040948880803235,False,True,False,False,False,3.8809931008575163,0.0,0.0,0.0,0.0,0,0.9918638055834955,1.0058476476706941,False,False,False,False,-0.14401927690875282,-0.05836137929724192,False,False,False,False,3090222,3690116.963159703,False,False,False,False,307173.60142182943,False,False,False,False
2024-04-26 00:00:00+00:00,21.4586626434,21.4781086449,19.8057525168,20.1557805436,282133,,,,,,21.84608030619111,21.849892018518812,21.459816535558033,21.160975289041314,20.43761939537556,19.51684269807633,19.209990414099764,18.831165255819418,18.610942951694792,18.03577114740417,17.333683459993093,,,,,,21.814886624546652,21.66841185685382,21.316974143620868,19.673531995069435,18.969742896301256,18.294975979476895,18.256701877839216,17.83642022695027,17.45739923084153,17.268503983641853,,,21.84608030619111,21.074503086285194,#000000,3.466908681112338,21.7948177015276,-0.0969610361988955,49.75767945752719,5.040948880803235,False,True,False,False,False,7.328977601000304,0.0,0.0,0.0,0.0,0,1.0053624760789621,0.9690303892753892,False,False,False,False,-0.12051687493748263,-0.08943912711736227,False,False,False,False,3372355,3666579.0399626885,False,False,False,False,305318.7420572495,False,False,False,False
2024-05-03 00:00:00+00:00,19.9029825242,21.5413081497,19.5257300953,21.3808786374,380099,,,,,,21.647266346775567,21.80368170660046,21.429244489900718,21.140473149908612,20.435279879378296,19.53089407442721,19.228585265068034,18.85510675054598,18.637653058217968,18.068863778650208,17.3708386684391,,,,,,21.73256773690107,21.629703534724975,21.291402319449396,19.685102271152477,18.99179384589499,18.325389044733107,18.287541658651246,17.87129048606265,17.49443584299396,17.305814715992298,,,21.647266346775567,21.03256155092188,#000000,3.3886966108086045,21.70330483125052,-0.5312727912284044,48.108034173137355,3.6397392079034034,False,True,False,False,False,3.2792239207285725,0.0,0.0,0.0,0.0,0,1.019695377709523,0.9823969665736206,False,False,False,False,-0.13429136827798976,-0.11186524769767602,False,False,False,False,2992256,3616629.1851506373,False,False,False,False,310858.02042337914,False,False,False,False
2024-05-10 00:00:00+00:00,20.0002125317,20.5252545719,19.7863065153,20.1071655399,223713,,,,,,21.537131557559324,21.773928124205952,21.408587972230958,21.125752846288915,20.43133488891685,19.53671051459041,19.2371061298051,18.86678944778776,18.65099168507757,18.086044716595243,17.390685034301942,,,,,,21.681328785367608,21.604290838872284,21.273683845323227,19.689445924085057,19.00235579083467,18.340947106397532,18.30335599408833,17.88956458901246,17.514133889461462,17.325785463129723,,,21.537131557559324,21.006219529744055,#000000,3.3098982523140132,21.649169826501293,-0.4981897233996466,47.06057095210196,2.5942836768729123,False,True,False,False,False,3.5035162967256355,0.0,0.0,0.0,0.0,0,1.0268747004835297,1.007832044102456,False,False,False,False,-0.18271967268793537,-0.1472924601928057,False,False,False,False,3215969,3586950.6529172566,False,False,False,False,304402.833725351,False,False,False,False
2024-05-17 00:00:00+00:00,19.377940484,20.1363345421,19.3293254803,20.0002125317,212558,,,,,,21.415051136986555,21.738601108522833,21.38240771153719,21.105633215165064,20.422198606069276,19.53745388511045,19.240564954629768,18.873377242537035,18.6592485636844,18.098207925962306,17.405923212242694,,,,,,21.62134054342726,21.573293348567542,21.25049073433785,19.688714941815295,19.007830367528385,18.351445258906384,18.314113544884044,17.902875924921968,17.529091153468592,17.341201708557318,,,21.415051136986555,20.973518523153935,#000000,3.2092129124695403,21.587071534376047,-0.6883716071913989,45.63828568071955,1.1648525076046852,False,True,False,True,False,1.9323135761777976,0.0,0.0,0.0,0.0,0,1.0146957627645103,0.9935490323253372,False,False,False,False,-0.2379815561298451,-0.1926370081613254,False,False,False,False,3003411,3543725.4934419044,False,False,False,False,297599.51270865835,False,False,False,False
2024-05-24 00:00:00+00:00,19.339048481,20.1649201643,18.998743455,19.377940484,372718,,,,,,21.223277956219178,21.67619945560936,21.335464448693216,21.06902529421238,20.4044763543589,19.536851780402028,19.244682269702828,18.882924185250747,18.67170819970011,18.117511348298688,17.43079596084378,,,,,19.500904033433333,21.51864828539364,21.518187677268706,21.20863117446255,19.685555512041745,19.015442921575513,18.367822789852095,18.330945145887046,17.92421081849904,17.55340924263144,17.366412012296568,,,21.223277956219178,20.914037019169303,#000000,3.1076220535278085,20.979757432663877,-0.5279628356998325,44.57977502965171,0.07240547302820488,False,True,False,True,False,1.8342400355431465,0.0,0.0,0.0,0.0,0,1.0172731852859176,0.9835851318853777,False,False,False,False,-0.2942243328756184,-0.2434306705184719,False,False,False,False,2630693,3476093.4568906524,False,False,False,False,303163.8451006096,False,False,False,False
2024-05-31 00:00:00+00:00,20.7323544877,21.0114046091,19.5043394937,19.5043394937,307072,,,,,,21.16172721791497,21.64789742403477,21.31694573392166,21.056978966418722,20.40465664703522,19.548624314398936,19.259748316449404,18.901902392925212,18.69272629702443,18.14327947723637,17.45971307765816,,,,,19.914282341596486,21.47634201035179,21.494560274176056,21.193309900545078,19.69554117081916,19.033034311562094,18.39158687359758,18.35502702890179,17.951320978247626,17.58220293632835,17.395461145942967,,,21.16172721791497,20.936224168681388,#000000,2.997198335702145,21.050062248474504,-0.10600158053940562,45.80951355246835,0.07240547302820488,False,True,False,True,False,5.092078698679316,0.0,0.0,0.0,0.0,0,1.0285346456768394,0.9733915595308419,False,False,False,False,-0.23508659710677005,-0.23925863381262097,False,False,False,False,2937765,3436217.274898752,False,False,False,False,303453.33805612,False,False,False,False
2024-06-07 00:00:00+00:00,20.1177011547,20.6543032708,19.4542658111,20.6445468687,202868,,,,,,21.109630690801698,21.6249068446415,21.30064232410448,21.045160157484283,20.401297916733828,19.553243707660496,19.266621028699774,18.911421784038033,18.70364630506427,18.157484515523425,17.47634600658131,,,,,19.951318619193465,21.441708587749954,21.474742112958648,21.179213713997008,19.698941239677563,19.04161265697727,18.40439553079666,18.368054699266093,17.966479380841125,17.59866145438808,17.41222079327031,,,21.109630690801698,20.922756220734243,#000000,2.8910650142289085,21.031891185596656,-0.3162122008316316,45.940029129441776,0.07240547302820488,False,True,False,True,False,3.5182766724912575,0.0,0.0,0.0,0.0,0,0.9986695887383462,0.9749017302104507,False,False,False,False,-0.2655894231880997,-0.25242402850036033,False,False,False,False,2734897,3384267.624906252,False,False,False,False,296002.5722741852,False,False,False,False
2024-06-14 00:00:00+00:00,19.4737786153,20.6932313153,19.3859709963,20.1079447526,240762,,,,,,21.04185217721525,21.594651499923895,21.27839668304482,21.028335898188214,20.394714941760004,19.556310396784557,19.272406702964023,18.92038082908565,18.714300327374175,18.17213297592827,17.49413238367723,,,,,19.929817807309373,21.396367648847583,21.448269704584195,21.159629900022992,19.70053938983753,19.049441183248124,18.417338170593784,18.38126310354482,17.98230603386348,17.616169904929347,17.430187587251776,,,21.04185217721525,20.897257565073385,#000000,2.779063577421242,20.990672283324027,-0.5458290628354712,45.28380283318399,0.07240547302820488,False,True,False,True,False,1.9028753896067236,0.0,0.0,0.0,0.0,0,1.0053610968831477,0.9792686383029121,False,False,False,False,-0.2716439609574749,-0.26203399472891764,False,False,False,False,2494135,3318331.8749131965,False,False,False,False,291910.678031653,False,False,False,False
2024-06-21 00:00:00+00:00,18.576189621,19.9740869156,18.5274076105,19.6786630597,281375,,,,,,20.922490768140076,21.54444976195494,21.23871178768066,20.995899258461506,20.375842253139954,19.550001758323162,19.269586999306128,18.921543685324416,18.71764549772573,18.180677158416184,17.507424440240897,,,,,19.74876551149284,21.319948991655064,21.402978205026397,21.123485127890607,19.69235295512116,19.049177993659956,18.42363549396411,18.38790418612642,17.99244922924864,17.628861597326015,17.4438091448739,,,20.922490768140076,20.83649246205632,"rgba(239, 83, 80, 0.5)",2.686492759511698,20.88391375831073,-0.8590099970082127,43.84164305436515,-1.060185692151542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9623851622442813,1.0214159791086217,False,False,False,False,-0.34282825441539394,-0.3024311245721558,False,False,False,False,2212760,3236437.6619566637,False,False,False,False,291130.2574367157,False,False,False,False
2024-06-28 00:00:00+00:00,18.8103432717,19.1225481393,18.4591127957,18.6249716316,383060,,,,,,20.763969485299068,21.473254650481596,21.181526727584117,20.94846158236102,20.346759261188378,19.538008762122757,19.262345808098896,18.919707641779294,18.718793408527304,18.1889657772737,17.522484999181298,,,,18.79733473556667,19.544915046535515,21.213891184820522,21.338300378750287,21.07104999826507,19.677807842167507,19.04540317792051,18.428826877399548,18.393567101620473,18.002960420081923,17.64300958423496,17.45935817794959,,,20.763969485299068,20.667946305085223,#000000,2.598447434639969,20.080027613055446,-0.48863191320680666,43.17614576665584,-1.8489491117126065,False,True,False,True,False,0.28189461768527835,0.0,0.0,0.0,0.0,0,0.9509032782073048,1.0424019732803338,False,False,False,False,-0.34282825441539394,-0.3226296894937749,False,False,False,False,2595820,3188984.501811726,False,False,False,False,297939.867996959,False,False,False,False
2024-07-05 00:00:00+00:00,19.4347530069,19.7128104671,18.5225294094,18.9566893034,458413,,,,,,20.63771575460918,21.40557469383782,21.128134213786858,20.90503893616764,20.322524237841574,19.532121251806895,19.261643402607056,18.92498586355477,18.72734403636076,18.205340952430838,17.545922918398166,,,,19.029424758875823,19.47929373825523,21.11853889130402,21.277288423589944,21.022516392647837,19.66913841906657,19.048539059609574,18.4418197372634,18.407078252012205,18.02173960667293,17.66558173152095,17.48328016674102,,,20.63771575460918,20.632605004091594,#000000,2.5114008899192126,20.06624328576106,-0.2514494127145808,43.6616839874478,-1.8489491117126065,False,True,False,True,False,1.7784922113350063,0.0,0.0,0.0,0.0,0,0.9585966001419093,1.01953774220361,False,False,False,False,-0.29902547534673074,-0.3108275824202528,False,False,False,False,3054233,3179002.9090849315,False,False,False,False,309826.766663851,False,False,False,False
2024-07-12 00:00:00+00:00,18.8786380865,19.5225606259,18.5078948062,19.4542658111,427753,,,,,,20.519224054640695,21.339067640645045,21.07457976761919,20.860625562706037,20.295829012472797,19.522469776437397,19.256815863558256,18.92569950038522,18.73111669980717,18.21646753987717,17.563997754526564,,,,19.009295665294772,19.397775614625687,21.026597242902046,21.2167994052329,20.973404713261935,19.65690538139541,19.047263675031815,18.449753575305085,18.41549845468723,18.035158202268526,17.682733969510913,17.501854491891,,,20.519224054640695,20.57131986794011,#000000,2.4260158850999107,19.9882231443658,-0.4573692467063562,43.34156730892915,-1.9984764743394408,False,True,False,True,False,0.40586338719826287,0.0,0.0,0.0,0.0,0,0.9666550376043749,1.042640820563217,False,False,False,False,-0.3126280482568751,-0.311727815338564,False,False,False,False,2626480,3138075.2861897517,False,False,False,False,318562.04320726945,False,False,False,False
2024-07-19 00:00:00+00:00,19.268894171,19.4981696206,18.8298560759,18.9664457055,328475,,,,,,20.450929568839207,21.295119232329203,21.03951181184609,20.831850321001305,20.27945637103964,19.518262282292806,19.256090591641087,18.929008297205613,18.736643318852522,18.227328855313967,17.57978259820171,,,,19.0482919214787,19.376026511927414,20.968458687808482,21.17698359249719,20.941393916647495,19.650836623010036,19.04912511289518,18.45830196811173,18.424400284990213,18.04767276904112,17.697894599602,17.51798492939419,,,20.450929568839207,20.540802193541474,#000000,2.3439101547131496,19.96092667251345,-0.2952470256259221,43.73080559923896,-1.9984764743394408,False,True,False,True,False,1.3487355257798939,0.0,0.0,0.0,0.0,0,0.9405999458283066,1.0810096877451636,False,False,False,False,-0.29290733436495964,-0.3023175748517618,False,False,False,False,2954955,3124510.8205460664,False,False,False,False,319296.33630302723,False,False,False,False
2024-07-26 00:00:00+00:00,19.2981633773,19.444509409,18.8268315913,19.3176761815,190146,,,,,,20.414264873996355,21.270386414515567,21.019706835839855,20.815553269113995,20.270121823329077,19.51580802122782,19.255613149071376,18.93082370978963,18.739721213611652,18.233449050764474,17.588730752263398,,,,19.063345676503346,19.36493738553119,20.936298263388398,21.154541954769307,20.923291558663404,19.647326944889368,19.05011747586155,18.46310189878031,18.42940178291652,18.054738375791406,17.706480370582174,17.52713307610248,,,20.414264873996355,20.52324480556505,#000000,2.2870944575017877,19.944711549854823,-0.28269412766670465,44.05647218515841,-1.9984764743394408,False,True,False,True,False,1.4199131674296268,0.0,0.0,0.0,0.0,1,0.8960999085732442,1.1008760220120484,False,False,False,False,-0.2966465006138378,-0.2994820377327998,False,False,False,False,3145101,3126036.0190241355,False,False,False,False,309729.6447250252,False,False,False,False
2024-08-02 00:00:00+00:00,17.6103058119,19.8396436945,16.9273576641,19.4347530069,549418,,,,,18.125769056833335,20.23691371516141,21.16714622594486,20.93286066095769,20.740566350971562,20.218324158961998,19.48642838925088,19.232567888426466,18.914952239966958,18.727904894750854,18.23150635069505,17.59721856268148,,,,18.842950697232336,19.182999793719052,20.796750094099963,21.058831120643358,20.84217297023077,19.614576377827127,19.031657256114887,18.456825381548217,18.423775349544616,18.05598572805176,17.713338325002862,17.536450622477364,,,20.23691371516141,20.192696068579433,"rgba(239, 83, 80, 0.5)",2.2559421373778976,19.097158315736532,-0.6590827305370133,42.27571948452211,-3.552237492709679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8630776513236093,1.107844963575062,False,False,False,False,-0.34282825441539394,-0.3211551460740969,False,False,False,False,2595683,3086750.610207533,False,False,False,False,327484.3377083567,False,False,False,False
2024-08-09 00:00:00+00:00,16.8493064472,17.7664082457,16.7400347436,16.9761396747,549558,,,,,17.62211194779681,20.01258092793834,21.038422127139118,20.821702869493702,20.64230552723448,20.145196521561147,19.437405654456843,19.190300610145268,18.880213252346657,18.697508647917253,18.211778527259764,17.589769632811073,,,17.1185831455,18.514686725733245,18.918643393787377,20.622718703701615,20.938101552085406,20.73721818807189,19.561970613270308,18.994189853115802,18.432374354693003,18.400023703229415,18.03980426901711,17.703764562983693,17.530044743845263,,,20.01258092793834,19.63447695812475,"rgba(239, 83, 80, 1.0)",2.2552740303340926,18.043506303204357,-0.5295143028926954,40.241707175782274,-5.62884807750217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8682786429909876,1.1423201105906675,False,False,False,False,-0.34282825441539394,-0.33199170024474545,False,False,False,False,2046125,3009667.2316736416,False,False,False,False,343934.2386188488,False,False,False,False
2024-08-16 00:00:00+00:00,18.488382002,18.6298498326,16.829793643,16.829793643,586118,,,,,17.74752488520043,19.867932794729512,20.93819967142141,20.73612216284709,20.56751624903383,20.092120789409577,19.405977922685558,19.16508656252512,18.8620756526405,18.683393287878474,18.207527605458015,17.59618467307221,,,17.564537698458608,18.424900704216228,18.806175677264818,20.49589563252513,20.8445789360402,20.65682888011869,19.527251327084407,18.973493801863516,18.423778787785057,18.392077833396304,18.038771513101242,17.708472041087862,17.537326098758804,,,19.867932794729512,19.608269704282215,#000000,2.212798334724247,18.135784741285022,0.15934450744193976,41.381711490022774,-5.62884807750217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8328514163572602,1.138546640663369,False,False,False,False,-0.2930990662975496,-0.31254538327114756,False,False,False,False,2632243,2981709.881179298,False,False,False,False,361873.7764989341,False,False,False,False
2024-08-23 00:00:00+00:00,18.6542408379,19.0152277161,18.224959145,18.4981384041,305363,,,,,17.88313491527415,19.823672314527656,20.899445694939022,20.70357979731648,20.539562028459777,20.073679406338567,19.39735759962299,19.159344505518018,18.859673123662752,18.682864616019103,18.211586593860556,17.604916930004887,,,17.790626964561397,18.441596137248702,18.79588321551815,20.450373072382888,20.80868443814606,20.6264950567185,19.517107730371983,18.969886433248053,18.425826697462504,18.39442913280382,18.044301684162708,17.716517595060658,17.546420035306056,,,19.823672314527656,19.6223491606633,#000000,2.144968445327711,18.2278103081506,0.1988050363529936,42.43415837171489,-5.62884807750217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.85652431344466,1.1410526137618584,False,False,False,False,-0.20366789168210567,-0.2581066374766266,False,False,False,False,2937606,2978442.9270178685,False,False,False,False,357687.7930545686,False,False,False,False
2024-08-30 00:00:00+00:00,19.3313351445,19.7859834829,18.3810615788,18.839612478,204849,,,,,18.00285380246389,19.808252655291287,20.8801282661399,20.68779613617699,20.52638637300054,20.06605729514615,19.395643904350898,19.15939311367453,18.861800122068768,18.68614343109513,18.217678260031754,17.613700928651397,,,17.961823153218532,18.47885791667337,18.809959820341412,20.429676765072507,20.791005158924563,20.611968435532674,19.514461624361655,18.97126518246116,18.430691243972273,18.399480393680214,18.051279719016787,17.72494489886673,17.5554008185613,,,19.808252655291287,19.64623221098351,#000000,2.060047710002365,18.3133736731743,0.49414460955592604,44.14906032879784,-5.62884807750217,False,True,False,True,True,1.5415443757089982,0.0,0.0,0.0,0.0,1,0.842261839162251,1.135283207079347,False,False,False,False,-0.15843905750409015,-0.20827284749035838,False,False,False,False,3142455,2990591.9694609893,False,False,False,False,346366.4009764524,False,False,False,False
2024-09-06 00:00:00+00:00,17.6763221559,19.2823702632,17.5196345357,19.1354756192,234508,,,,,18.017966588736368,19.765146598801685,20.845854074037295,20.65842685841243,20.50067458129418,20.047900689079356,19.38524394114551,19.1512556251347,18.856263465860785,18.682084029195597,18.217255887665193,17.617193564977544,,,17.986468640210163,18.461097951339227,18.78282727214956,20.388552339233996,20.758974714211913,20.584354894105193,19.502866891662467,18.96478774712328,18.428666026318215,18.39769508051903,18.0520444828535,17.727817451558053,17.559210778970783,,,19.765146598801685,19.624966993123785,"rgba(239, 83, 80, 0.5)",2.022079345179015,18.31209011310883,-0.31441296244116784,43.457912400520826,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8169434802972708,1.140341512621391,False,False,False,False,-0.2163786369386728,-0.21232574221451558,False,False,False,False,2907947,2984470.119871286,False,False,False,False,338080.5934967152,False,False,False,False
2024-09-13 00:00:00+00:00,17.8134238236,18.126799064,17.1866733427,17.5783923933,242403,,,,,17.989936375357367,19.711042676103443,20.805531385782977,20.623432749588144,20.469675736092974,20.02510167301103,19.370792582154905,19.139224484614992,18.846990443898846,18.67439276477609,18.21347361395324,17.617796669737704,,,17.954780470257003,18.420219797036058,18.738443027456483,20.339300712446725,20.721078069327262,20.551275296297657,19.48713902755953,18.954515080685944,18.4231541809798,18.392440509154355,18.049555268664392,17.727689495239307,17.560180824132782,,,19.711042676103443,19.585504055965313,"rgba(239, 83, 80, 0.5)",1.9966298305865025,18.275844917526726,-0.23160081395302534,43.16634485406114,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8426967243269052,1.1988233256597853,False,False,False,False,-0.2860727291102543,-0.24919923566238494,False,False,False,False,3150350,2996757.518399339,False,False,False,False,330993.36434881034,False,False,False,False
2024-09-20 00:00:00+00:00,18.3912094232,18.5478970434,17.7742519186,17.8721816812,180185,,,,,18.005592937003303,19.682779952781456,20.781228773085875,20.602577009788238,20.451404883593543,20.01224453317755,19.363578163809063,19.133669456764743,18.843352238310384,18.67184265489229,18.213607352296243,17.62081059085543,,,17.976922775419563,18.41313573525765,18.72351991633331,20.31097555335475,20.698352471285236,20.53165915599798,19.479049637236887,18.950183385729726,18.422104891450243,18.391568390870066,18.050564994700252,17.730250148826325,17.56342782976742,,,19.682779952781456,19.572674428030734,#000000,1.9802692698226299,18.279792841003456,0.056263349583020615,43.81274224277885,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8725110113999,1.1267079786930527,False,False,False,False,-0.21310549596383507,-0.23115236581311,False,False,False,False,3330535,3021481.7762956843,False,False,False,False,319822.3743970466,False,False,False,False
2024-09-27 00:00:00+00:00,18.3912094232,18.9494090702,17.7350800135,18.4891391858,197507,,,,,18.028450892478496,19.655507769540634,20.756353063925086,20.58127765544529,20.432792325495033,19.99930713293018,19.35661216567228,19.12846889899336,18.840199379308405,18.66984974060321,18.214476160248243,17.624720943342822,,,18.00706775163796,18.41090786941873,18.711973207338676,20.282550238772792,20.675114788462764,20.511648077357872,19.47115324827769,18.946289887395597,18.421713080629864,18.39136564875199,18.052365451853564,17.733688555154426,17.567582510108227,,,19.655507769540634,19.562085131437833,#000000,1.9726651070615757,18.289599930218465,0.05150873942961817,44.27445466329151,-5.62884807750217,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8868060002522983,1.0898601389536071,False,False,False,False,-0.18816723191962664,-0.20965979886636832,False,False,False,False,3330535,3044374.607681189,False,False,False,False,310761.97629356163,False,False,False,False
2024-10-04 00:00:00+00:00,18.6360338298,18.8768431161,18.1904534098,18.4891391858,180461,,,,,18.05857972909239,19.635417407683356,20.736011251477493,20.563965784214087,20.41775956085685,19.989146891814414,19.35164787022036,19.125052556718316,18.838590122578353,18.669259871895406,18.216400370951355,17.62926604415141,,,18.04481035684374,18.416549060586192,18.707921863431867,20.260038819759288,20.65616394661326,20.49542916324392,19.465373549234116,18.944027446055284,18.42253143433712,18.39235033245051,18.0551036937365,17.73783834222581,17.572334896024802,,,19.635417407683356,19.55748873829456,#000000,1.970336784222072,18.306965252488546,0.1670113352938168,44.98865522330942,-8.72994792452512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8922791112224917,1.1183179662733298,False,False,False,False,-0.12039586630123522,-0.16502783258380177,False,False,False,False,3510996,3078939.155260361,False,False,False,False,301110.05212366814,False,False,False,False
2024-10-11 00:00:00+00:00,18.5478970434,18.8612722838,18.0288693014,18.606654901,172192,,,,,18.079873278423772,19.615396062196396,20.716173609736867,20.547002879252744,20.402964900412464,19.978990920952,19.346441111140404,19.12132019293721,18.836576582871903,18.668218412541133,18.217759788983102,17.633157418300296,,,18.07103532044401,18.418632358197517,18.701954057281203,20.238009132160656,20.63764418795605,20.47950530072764,19.45939064800914,18.941392259999684,18.422833550593772,18.392811216970916,18.057243456572554,17.74134184416274,17.576428493357064,,,19.615396062196396,19.550522618637686,#000000,1.969530494616696,18.317873753586625,0.116790925777537,45.37290959990212,-8.237905171134692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9183527206035367,1.096415645265545,False,False,False,False,-0.0981844490087399,-0.13160614079627084,False,False,False,False,3338804,3098188.4030188527,False,False,False,False,291560.5667811742,False,False,False,False
2024-10-18 00:00:00+00:00,16.5207509568,18.5870689484,16.1195327193,18.4891391858,413296,,,,,17.9711202807019,19.51404303712994,20.640950554001854,20.480505697312374,20.343110058229936,19.932862122263963,19.314369362843248,19.09332906864274,18.813203093632662,18.647530494323206,18.203762762043148,17.62709994198165,,17.075784208166667,17.945108224370067,18.319591853921303,18.606057717984683,20.146818081289005,20.566365572893815,20.416178723486773,19.425174875714735,18.916339632623416,18.405857502084363,18.376274518661358,18.045504054791163,17.73387867866742,17.57106323565507,,,19.51404303712994,19.12663452277716,"rgba(239, 83, 80, 1.0)",2.006366773662023,17.827901141789987,-0.6515011124332835,43.15330075716097,-8.237905171134692,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8794367815659718,1.0680151574457988,True,False,False,False,-0.32110763249382557,-0.22635688664504822,False,False,False,False,2925508,3085397.262054493,False,False,False,False,300578.00627886504,False,False,False,False
