date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 00:00:00+00:00,32.2615631289,33.5563746393,31.8958530076,33.4377659513,818258,,,32.57126359193333,29.647332242542255,28.361136740055844,27.377630016237106,25.879061143438136,25.438606504832062,24.896345146412045,23.973672878411904,22.442203145150103,21.923023006770116,20.56482617181189,19.629194488237527,19.027123252957725,18.686564551509345,18.061056258036626,17.749457049793943,17.116867606761826,16.968776921846278,16.737762340950038,16.72412553103765,16.748991696551325,16.7413670290015,16.73774617093373,16.617459472501906,,,,,29.411907574344777,28.614258107108576,28.107835108819998,27.517540526575086,26.489171844124503,25.643868558498117,25.15386357663291,24.2115705823979,23.14990453204916,22.808647554981402,21.936688952090734,20.759424711656152,20.16242047570038,19.48797589001767,18.928461351480557,18.22733482378419,17.81517658131163,17.132315903375467,17.07961229198693,16.97528493336696,16.816019440637355,16.715033094429696,16.728454404330392,16.753503412762644,16.73963996692611,16.64431079842059,26.489171844124503,24.2115705823979,20.759424711656152,32.57126359193333,16.72412553103765,26.181625416331805,"rgba(0, 255, 0, 1.0)",2.4624800275035774,26.181625416331805,2.4690302640675377,65.30775664638247,10.16897459883861,True,False,True,False,True,13.090838415292446,-1.0,33.556374,31.895853,0.0,0,1.0568899103837346,0.8713091974891076,False,True,False,False,0.3389289176273213,0.33648723155258653,False,False,False,False,26350371,23740658.15740869,False,False,False,False,895056.3863301027,False,False,False,False
2025-03-27 00:00:00+00:00,32.6865775941,32.8644906261,31.3324617398,32.1923747276,1110882,,,32.41189693190563,29.80731429546781,28.46484259454094,27.463241443753052,25.966127708945013,25.52710095659203,24.986384435129796,24.06552150432492,22.531730072672566,22.01152647884065,20.652811018230782,19.717193424942376,19.114241969307713,18.77245446894302,18.144965952359794,17.832682015642515,17.1965221010627,17.0449526060514,16.809085762647143,16.79263806596177,16.812399283742852,16.802604385123157,16.79847931726218,16.67638608928665,,,,,29.552594167318066,28.73751897442536,28.1988338136342,27.605995741413953,26.572623821629453,25.731881960541774,25.24320941559517,24.303229238924796,23.241197648219167,22.899663031346087,22.025240081621643,20.847269479558896,20.250557159170913,19.575884903198812,19.015297138208783,18.31174087540763,17.898520826639828,17.212351077169366,17.158407009846332,17.051749311864338,16.889518073945755,16.785099358105327,16.795393607661058,16.81546576392705,16.800549611709037,16.703427396410998,26.572623821629453,24.303229238924796,20.847269479558896,32.41189693190563,16.79263806596177,26.266807391900073,"rgba(0, 255, 0, 1.0)",2.5417090609645108,26.266807391900073,2.5257690979642637,65.65087128267555,10.514527725107676,True,False,True,False,True,13.793803717917836,0.0,0.0,0.0,0.0,0,1.0248931156106191,0.89029847515609,False,False,False,False,0.28209424107652364,0.30929073631455506,False,False,False,False,27461253,23886563.83751031,False,False,False,False,903520.135885785,False,False,False,False
2025-03-28 00:00:00+00:00,31.4115341984,32.6975488978,30.8975632172,32.2516790716,922577,,,32.171519506496956,29.896282242131097,28.5334962711517,27.52318933895231,26.029686585629307,25.592241235229917,25.053251764120073,24.134590440244594,22.60016789163603,22.079485211270505,20.721011263035653,19.78576223039655,19.182335073011917,18.83970305939803,18.210855710654048,17.89812016123124,17.259326670816595,17.105070650906782,16.86545088407612,16.846802540481157,16.862554725830403,16.851057022948577,16.84653648276247,16.723041518460864,,,,,29.635031094590477,28.816848882276755,28.260360944368962,27.667529367542336,26.63274689685067,25.796423590059227,25.30929404845584,24.371948620939918,23.310497151471754,22.968987588655313,22.0932275494531,20.915281190257865,20.31903433309556,19.64443398490143,19.0832029671898,18.37797108568497,17.96403510101094,17.275449414504767,17.220548337457924,17.112091726979223,16.94757202884869,16.84048344941503,16.8483235265289,16.86448585782599,16.84874512298102,16.750228263006267,26.63274689685067,24.371948620939918,20.915281190257865,32.171519506496956,16.846802540481157,26.319866050512815,"rgba(0, 255, 255, 0.75)",2.580458827800549,26.319866050512815,1.9731638780794114,62.79250528840763,10.514527725107676,True,False,True,False,False,10.811050223676904,0.0,0.0,0.0,0.0,0,1.0143268940264913,0.905827680794426,False,False,False,False,0.25548213917956253,0.2823864377470588,False,False,False,False,26538676,23990568.23603932,False,False,False,False,904267.463890264,False,False,False,False
2025-03-31 00:00:00+00:00,31.668519689,32.2912153009,30.5615052679,31.1347805931,829587,,,32.021787154703375,29.962653681995118,28.58970674693801,27.5736063787239,26.08403589168125,25.64811851287291,25.110803931037665,24.194323888523446,22.659755585854008,22.138765163009268,20.780724512859038,19.845920917455175,19.242151874426547,18.898822206196048,18.268852586473344,17.955751054949005,17.314708357693537,17.158112752718083,16.915220871948794,16.89464386370423,16.906876820219864,16.8938842251182,16.889016489892388,16.764295614727587,,,,,29.698384763285507,28.88075969621645,28.311313446664343,27.71911668225191,26.683912887552044,25.85170682588696,25.366085103757513,24.431309599277345,23.370658094371386,23.029253265773907,22.152529642412702,20.974802615459467,20.379044007437656,19.704592975158633,19.14286791064081,18.43624915125415,18.02172665644831,17.331086790143125,17.27535278740186,17.165329755919707,16.998816946925633,16.889394797670086,16.89508167623761,16.90781082251451,16.891346560910645,16.791608927872748,26.683912887552044,24.431309599277345,20.974802615459467,32.021787154703375,16.89464386370423,26.36699108898899,"rgba(0, 255, 0, 1.0)",2.6190288700025683,26.36699108898899,2.024234501854045,61.316499712681924,10.514527725107676,True,False,True,False,False,11.251465596003172,0.0,0.0,0.0,0.0,0,0.9975379976566264,0.916578283511706,False,False,False,False,0.2231321803506787,0.25275930904886873,False,False,False,False,27368263,24123026.854233854,False,False,False,False,901338.8182475086,False,False,False,False
2025-04-01 00:00:00+00:00,32.2121428422,32.5679689062,30.9370994465,31.5597950584,800558,,,32.00105808545951,30.036960463601044,28.64911345781317,27.625873753268856,26.139251534391615,25.704650078030117,25.16877869632562,24.25414932032344,22.71906430161449,22.197672642857125,20.8398432140996,19.90535667231918,19.30118604798035,18.957139191974132,18.32601335539203,18.012526936679183,17.36923522674864,17.210341520262016,16.964232972160076,16.941767486535642,16.950555301922662,16.936097182631308,16.93088888458776,16.804959060538724,,,,,29.768192039791124,28.948554093417787,28.36493669292756,27.772704028922977,26.736278011852157,25.907739911267175,25.423405013409358,24.490839490752318,23.43068624612732,23.089306010898124,22.21146132791921,21.03376064508438,20.438399443426064,19.76401264023642,19.20174322304739,18.493699872709527,18.078567443349794,17.38586472230876,17.329312655739916,17.21775057208595,17.04927730140934,16.937565159948058,16.941145069701466,16.950512407493623,16.933338107582916,16.83239802380077,26.736278011852157,24.490839490752318,21.03376064508438,32.00105808545951,16.941767486535642,26.42215012790565,"rgba(0, 255, 0, 1.0)",2.6686644083362983,26.42215012790565,2.1696218888398775,61.23875367302034,10.514527725107676,True,False,True,False,False,12.181825059742774,0.0,0.0,0.0,0.0,0,1.000473589375629,0.9193804916234953,False,False,False,False,0.25153172864915174,0.25214551884901026,False,False,False,False,28168821,24281685.448185466,False,False,False,False,897386.629296626,False,False,False,False
2025-04-02 00:00:00+00:00,33.1412442314,33.5295888439,31.564737087,31.5993312877,1236416,,,32.16195559204079,30.187993823535678,28.75939523798009,27.71952096268743,26.234619622984663,25.801531849918693,25.26731669384742,24.354683071273616,22.81741764510585,22.29501589422484,20.936757642309395,20.002350727659394,19.397287874362995,19.051958880839745,18.41875883141267,18.10455532906207,17.45746988108315,17.294849473645026,17.04352040844506,17.01801905360652,17.021275223838153,17.0044581530174,16.99870114881588,16.87080147948796,,,,,29.90682579432764,29.075571830793727,28.463587803198553,27.869096369579037,26.827923864320777,26.00410102887309,25.521196272857345,24.591139819495353,23.530775394691073,23.18915449405751,22.30885288697574,21.130513680518387,20.535502330375344,19.860921000149627,19.29755143873486,18.586966224767828,18.17072049537102,17.474506363333404,17.41662756186714,17.302568398783166,17.13090850383396,17.01549572975233,17.01569425314613,17.019662033133617,17.00134248284384,16.898448017812022,26.827923864320777,24.591139819495353,21.130513680518387,32.16195559204079,17.01801905360652,26.529633002927206,"rgba(0, 255, 0, 1.0)",2.7465949431388057,26.529633002927206,2.407202869498134,62.60530772613251,10.514527725107676,True,False,True,False,False,13.740981516541883,0.0,0.0,0.0,0.0,0,1.0204063748613386,0.9104883705188943,False,False,False,False,0.3225228773786997,0.28733419811385497,False,False,False,False,29405237,24482609.038452704,False,False,False,False,910681.898735974,False,False,False,False
2025-04-03 00:00:00+00:00,28.4858532284,30.0771864587,27.2849402627,29.8992734267,1257421,,,31.522769837273128,30.10362188866782,28.75557337453664,27.735894051880834,26.269077002597893,25.840374779397003,25.31103092063157,24.4053835486542,22.874694899843146,22.353791719310813,20.99980978923732,20.068020416560476,19.463821815638738,19.118383043209278,18.485029162769106,18.170909556488454,17.522212871252478,17.357136978092644,17.102350548179754,17.07465210915508,17.073832807133126,17.055297659855913,17.04914281866868,16.919933749666892,,,,,29.848457007542542,29.06044977859723,28.467000396012235,27.88353636817219,26.85523456959822,26.04100717060484,25.562669895030172,24.640270372422407,23.585746273169406,23.245631165916187,22.36760497346351,21.19288096294251,20.59982590947812,19.92688974554977,19.364112413155674,18.653273126921484,18.23704121141886,17.539516842969213,17.480768488020733,17.36507005849985,17.191335210137556,17.073366859916906,17.071077891423055,17.071064789500085,17.05192272947521,16.947702948977806,26.85523456959822,24.640270372422407,21.19288096294251,31.522769837273128,17.07465210915508,26.518801413700555,"rgba(38, 166, 154, 0.5)",2.738807027134989,26.518801413700555,0.7182148268244875,55.3265403828054,10.415289555150373,False,False,True,False,False,3.747677193660653,0.0,0.0,0.0,0.0,1,0.9633595029467565,0.9092212183771782,False,False,False,False,-0.006541745579894413,0.14039622626698028,False,False,False,False,28147816,24626342.644787893,False,False,False,False,924279.5105502495,False,False,False,False
2025-04-04 00:00:00+00:00,25.0560853345,27.042780858,24.5816505826,26.5189258195,1133183,,,30.68952128189176,29.894000145455454,28.680625854773368,27.7006629352051,26.25995195009676,25.836932550147743,25.31392783287863,24.417634192499907,22.898389685479508,22.380437273779343,21.033306245572707,20.105497545227085,19.503217349851308,19.158451353944823,18.526225174614435,18.21270830415491,17.564023455140585,17.39760915047577,17.140922042581675,17.111829484052176,17.108358662346603,17.088723989515454,17.08231621389523,16.952383968889976,,,,,29.68055061857582,28.959644819531462,28.40950328259937,27.843749341584385,26.837650420473576,26.034961237286307,25.562640091010614,24.65027983967086,23.604795306502663,23.267136801606494,22.394182808318625,21.225428636023935,20.6351571882557,19.9648842056828,19.40374246524264,18.694182462761827,18.27870584919459,17.58147261068181,17.5222547860187,17.405668962085574,17.23082863855415,17.11135087031704,17.107446644332853,17.10484137489988,17.085183572521366,16.98020554274646,26.837650420473576,24.65027983967086,21.225428636023935,30.68952128189176,17.111829484052176,26.44683704977942,"rgba(239, 83, 80, 0.5)",2.742472743264619,26.44683704977942,-0.5071159663099796,47.299986183519565,3.178773617952203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9267396921888873,0.92993351019392,False,False,False,False,-0.24770235529122672,-0.05365306451212322,False,False,False,False,27014633,24720001.09009033,False,False,False,False,932471.8042541613,False,False,False,False
2025-04-07 00:00:00+00:00,25.6886650037,26.8154475394,22.7530999763,23.8798825121,1463308,,,29.832866573946163,29.623640707781977,28.574945458606567,27.64710417724207,26.24075328197086,25.825201936357423,25.3105522403676,24.426662922081206,22.923031039266267,22.409159971180042,21.071382218099266,20.14899858429584,19.54941650454056,19.20568067938619,18.5751775740416,18.26254912901011,17.61420979610053,17.44628125012792,17.187435366791966,17.156689250593377,17.150049853890994,17.12910579478446,17.12239723709281,16.99163906835945,,,,25.085737506466668,29.459411433811198,28.820743485609217,28.326720664575102,27.78407922960788,26.8074627065439,26.019795040600982,25.55540290326293,24.656313645391304,23.623018673982216,23.28869838335359,22.422809728286982,21.26222509150673,20.67571956622011,20.009099310141572,19.45028749767359,18.742697066866228,18.328351956281615,17.631822894559036,17.572075816131413,17.45448823057068,17.278405748266753,17.15717421294393,17.15134180067036,17.145637169659626,17.125368384187134,17.019514926064222,26.8074627065439,24.656313645391304,21.26222509150673,29.832866573946163,17.156689250593377,26.491607100541255,#000000,2.7308489356348615,26.491607100541255,-0.29402655209655176,42.98578974687269,-0.39056841792524466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054713038339227,0.9374102777682388,False,False,False,False,-0.3399095049379852,-0.1967812847250542,False,False,False,False,28477941,24867371.282635808,False,False,False,False,953288.9099696844,False,False,False,False
2025-04-08 00:00:00+00:00,24.2851288627,27.1366794027,23.5833607921,26.7264910234,1127942,,,29.32359718143165,29.431641215377866,28.495770320839135,27.605988498470428,26.225332109326786,25.81540759741483,25.307070486008698,24.43259144794511,22.94092609009145,22.430205039482235,21.099642894499688,20.181452848249627,19.58397648069812,19.241062417104672,18.611934563414824,18.300009657680555,17.652009651412552,17.482971965807454,17.222541137474483,17.19056215142694,17.18155281068545,17.159629758194793,17.152696352367574,17.021328495302992,,,,25.04916694444674,29.299956176052206,28.71803176611217,28.264089213347845,27.738439655713684,26.783792966966754,26.007409309474774,25.549001144940664,24.659963844749996,23.63597293908173,23.304211781606558,22.443780442702874,21.28950035598891,20.705898529416835,20.042107926121997,19.485120842157716,18.779104508030674,18.365658844682127,17.66974269818133,17.609608583474213,17.49128776290808,17.31429702223954,17.191767280227708,17.184493866744535,17.176469982784354,17.15574504180603,17.049243105263834,26.783792966966754,24.659963844749996,21.28950035598891,29.32359718143165,17.19056215142694,26.429418034469954,"rgba(239, 83, 80, 0.5)",2.7323988302745525,26.429418034469954,-0.7847643426031243,38.97084204633922,-3.7376671938577672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421352397418304,0.9331365141558272,False,False,False,False,-0.2876719155554608,-0.2422266001402575,False,False,False,False,27349999,24964729.232336365,False,False,False,False,960138.050755187,False,False,False,False
2025-04-09 00:00:00+00:00,26.6276504501,27.3936648933,23.1386770528,23.7217375948,874976,,,29.05119684917259,29.315768993335126,28.44886516020828,27.583520553133294,26.22049984145133,25.814535353570083,25.310650467030403,24.44280552260722,22.95936185890544,22.450791075319263,21.12527128600377,20.210038223154445,19.613999832521007,19.271598188983727,18.64333244596492,18.331867118746768,17.68390637607619,17.5138851080165,17.252051637014336,17.219035269604724,17.20804559696064,17.185299371341085,17.178176429043727,17.046267551537312,,,,25.218504029190086,29.20329997963757,28.656761959811234,28.22745024236713,27.71307883790717,26.773084874099453,26.004722246861785,25.55052119815423,24.66858302129814,23.651052887828946,23.32106453290345,22.464316999555045,21.314427193291543,20.732886847954727,20.07107956848388,19.515321634941277,18.810282840772405,18.397414234136015,17.701745907122238,17.641267413704217,17.52229449448353,17.344489969076022,17.220841380215216,17.212363932879295,17.202401822071884,17.181290647157116,17.074221161086,26.773084874099453,24.66858302129814,21.314427193291543,29.05119684917259,17.219035269604724,26.406766420473645,#000000,2.6827184014770173,26.406766420473645,0.08233589835770426,39.84793199557303,-3.7376671938577672,False,True,False,True,False,0.41350012392435787,0.0,0.0,0.0,0.0,0,0.9393729942273911,0.9218921332637033,False,False,False,False,-0.2960765351945549,-0.2691515676674062,False,False,False,False,28224975,25092582.00753886,False,False,False,False,956798.3624902779,False,False,False,False
2025-04-10 00:00:00+00:00,24.3345491493,25.9654186089,23.9293027987,25.9654186089,512442,,,28.868558118008924,29.233665133204898,28.412550045425117,27.563840018916554,26.212271809061647,25.80882920781079,25.307783197923488,24.44419436165208,22.96626512794521,22.45916126670611,21.136986032297067,20.22369904226822,19.628655935768638,19.28665949027941,18.659071846571845,18.347947885720142,17.700213580373557,17.529739819570175,17.267256965285654,17.233716654854195,17.22171327681094,17.198549140319326,17.19133029612616,17.05916959958844,,,,25.15727197343175,29.133870805625264,28.610473186614147,28.198307232123135,27.691383510695534,26.76118767584972,25.99785183239247,25.546339324839746,24.66893614715698,23.655661248928368,23.32685078906894,22.472652145347908,21.32568773865047,20.745488602422114,20.084999678752133,19.530110168677105,18.82584985513982,18.413420993301365,17.718101943981186,17.65746610279771,17.5381946186304,17.36002160039757,17.23583054309779,17.226737500493815,17.215782691562968,17.19447753937017,17.08713780090309,26.76118767584972,24.66893614715698,21.32568773865047,28.868558118008924,17.233716654854195,26.378304537333737,"rgba(239, 83, 80, 0.5)",2.6679082875966227,26.378304537333737,-0.7660515908794033,38.45602901171678,-3.781807398944025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364905990310988,0.9349479892663091,False,False,False,False,-0.3249416227919496,-0.2970465952296779,False,False,False,False,27712533,25195325.183713805,False,False,False,False,939372.6227847768,False,False,False,False
2025-04-11 00:00:00+00:00,24.413621608,24.6903752132,23.4993463048,24.383969436,588157,,,28.651987183593917,29.132047163258733,28.36570867100949,27.537309076518035,26.199497939960462,25.799061696533983,25.30140332886022,24.442910798647212,22.971726021828605,22.46643123993292,21.14833171160175,20.23740899514909,19.64360295126665,19.302137342091353,18.67543660920765,18.36474972561351,17.717404422539072,17.546490785225444,17.283373312795362,17.249285725523762,17.236213425911938,17.212611110213807,17.205291947774707,17.072884019882288,,,,25.034129355874747,29.047287494813272,28.551417819399227,28.160300038507064,27.662363814226158,26.744082041364074,25.986691493436737,25.538389914789718,24.66640507566893,23.65829040640245,23.330914825873748,22.479878197944327,21.336485941346933,20.757907307492758,20.09902756559617,19.545226965874445,18.84198926049339,18.430128977203182,17.735340131114743,17.67455220782439,17.554991643603046,17.376465181216798,17.251724240161426,17.24198263729496,17.22998063068166,17.208473640269833,17.10086368931644,26.744082041364074,24.66640507566893,21.336485941346933,28.651987183593917,17.249285725523762,26.339096208028344,"rgba(239, 83, 80, 0.5)",2.655432492122597,26.339096208028344,-0.7251077200193604,37.64340221255926,-4.647650790229392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272295359262285,0.9558604318487514,False,False,False,False,-0.34282825441539394,-0.31993742482253595,False,False,False,False,28300690,25317104.19611719,False,False,False,False,925599.4611069425,False,False,False,False
2025-04-14 00:00:00+00:00,24.1566361173,25.1845780798,23.8601143974,25.1845780798,729979,,,28.420478100786475,29.016367203553457,28.31171601382077,27.50689025808038,26.185426847633373,25.788594535175626,25.295002730197123,24.442634289644253,22.9795249671758,22.476397420996925,21.163208691094713,20.25514305059082,19.66282421396173,19.32198841523484,18.696341321785123,18.38617693865815,17.739266510752838,17.567783517287413,17.303845252511454,17.269063740871598,17.254639062225703,17.23048104386142,17.223034533328068,17.090306242435254,,,,24.94679785728731,28.94821339018402,28.48354570969465,28.116446571340443,27.62904681953682,26.72480643961597,25.974556322687658,25.530104666528832,24.66463107203035,23.662703864452695,23.3370499885861,22.48979198666457,21.35070037141912,20.77408206270831,20.117145143795497,19.564650768030177,18.86262610851044,18.451443692584355,17.757263526166167,17.696278463002983,17.57634323452161,17.397357058255356,17.271912700576078,17.261350691848264,17.248023613554764,17.226259996884266,17.118301991758848,26.72480643961597,24.66463107203035,21.35070037141912,28.420478100786475,17.269063740871598,26.298226882400606,"rgba(239, 83, 80, 0.5)",2.656309639762516,26.298226882400606,-0.8062278331723677,36.87519161532306,-5.6029372210405555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540519697148608,0.9428264392054885,False,False,False,False,-0.3067428051282512,-0.3133401149753936,False,False,False,False,27570711,25405480.93352436,False,False,False,False,917928.0704752977,False,False,False,False
2025-04-15 00:00:00+00:00,24.29501292,25.0610273631,24.1813462607,24.4235056653,494942,,,28.281330343200345,28.942925490611515,28.27696131413202,27.4873307436567,26.17660180003604,25.782151788510255,25.29125145636719,24.44294119749355,22.985177636905764,22.48348651074745,21.173564794974055,20.26740404522255,19.676074596553857,19.335655127560575,18.7107051998945,18.40088771478086,17.754256214473905,17.58238081956197,17.317876862133474,17.282621224053976,17.26727323080161,17.242735303396753,17.23520168338084,17.102252137707882,,,,24.909681076240457,28.88500424132291,28.440003948617587,28.088169237328916,27.607612089495603,26.712537734353322,25.967011534778266,25.525105656785406,24.663945986617346,23.666116403636916,23.341603875003496,22.496846424511066,21.360614532145846,20.785303686907394,20.12966168730395,19.57803539743719,18.876812675026226,18.46607967683474,17.772295483758736,17.71117448009986,17.590980877574587,17.41167711199462,17.28575026583179,17.27462827220853,17.260396381349267,17.238457100627215,17.130259379059822,26.712537734353322,24.663945986617346,21.360614532145846,28.281330343200345,17.282621224053976,26.27367317775468,"rgba(239, 83, 80, 0.5)",2.6643551111948494,26.27367317775468,-0.7426413429054264,36.601192772247174,-6.192957466165971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599859213014333,0.9231982362957827,False,False,False,False,-0.29851151994908265,-0.3059258174622381,False,False,False,False,28065653,25509801.406719483,False,False,False,False,901340.3814370508,False,False,False,False
2025-04-16 00:00:00+00:00,25.2636505384,25.6590128317,23.9984912,24.117099888,1055275,,,28.04794821876872,28.80956530122036,28.213766983063728,27.452804669404202,26.16322328426938,25.773542225144546,25.288038859744493,24.447868981143095,23.000689855177974,22.501836587843368,21.198453774742507,20.296126604619847,19.70675708301729,19.367130221429356,18.743511111551264,18.434367628693177,17.788161793835766,17.615357947741124,17.349518659165245,17.3131920125771,17.295770077173472,17.270374672782744,17.262644055781195,17.12917168864911,,,,24.91955058960368,28.769673471465442,28.36082010597539,28.036925210503377,27.569547032295286,26.692218516557887,25.95620196457272,25.51939044971532,24.666891246891627,23.677217511236773,23.35497540763749,22.515128885911057,21.38460975161792,20.811939294399572,20.158895525821144,19.60897774559848,18.909279766372443,18.499413169531735,17.806301161243542,17.744857426563325,17.624050835647537,17.44398838433609,17.316949578017347,17.304569723138552,17.288305321914457,17.26596734875182,17.15721017275752,26.692218516557887,24.666891246891627,21.38460975161792,28.04794821876872,17.3131920125771,26.236042994219577,#000000,2.660176708772248,26.236042994219577,-0.3655367903241155,38.08977505181521,-6.192957466165971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501890345566876,0.9246690308578426,False,False,False,False,-0.2813514730776045,-0.29363864526992134,False,False,False,False,29120928,25651414.214299113,False,False,False,False,907377.0331454017,False,False,False,False
2025-04-17 00:00:00+00:00,25.609592545,26.5683461061,25.0264331625,25.4415635704,1438502,,,27.844983740680444,28.674907404662555,28.15076210028246,27.42122817218262,26.15682480460788,25.772987711718276,25.29411642171561,24.463952262981454,23.02945754680817,22.533988131856507,21.238595491012227,20.340999200137627,19.753975671300985,19.41522183726894,18.79307670715942,18.48470837550953,17.83871196400328,17.664440484826876,17.39649619819257,17.358576864764423,17.338094978199678,17.311425683502232,17.30340158873279,17.16910351829407,,,,25.061089559679118,28.652400571095324,28.28151538434159,27.986423720854113,27.53410008023736,26.67720647071462,25.952965429206785,25.522391495294396,24.680554805214356,23.700756824497905,23.381259643217852,22.547201787930337,21.42363830827708,20.85424762736217,20.20439201626179,19.65649306298561,18.95846930268297,18.54958287480757,17.857009787074638,17.79505378860869,17.67327493191826,17.491998658516835,17.36326046750285,17.349024762785,17.329761184698366,17.306826283448633,17.19719950119306,26.67720647071462,24.680554805214356,21.42363830827708,27.844983740680444,17.358576864764423,26.211994207499647,#000000,2.6314969182135584,26.211994207499647,-0.22891976742598533,39.66916650636577,-6.192957466165971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630697673062812,0.9140102172457466,False,False,False,False,-0.2031994069181793,-0.2484190260940503,False,False,False,False,30559430,25843885.4215815,False,False,False,False,928205.4632181311,False,False,False,False
2025-04-21 00:00:00+00:00,23.5833607921,25.2537664811,23.4449839895,25.1845780798,551246,,,27.722964566631457,28.599298404495812,28.111632715184605,27.39795787952313,26.1450865018113,25.763831408690304,25.287892703428533,24.462189131211723,23.033732742737367,22.53991088416056,21.24824552208496,20.35282787075097,19.766964396005868,19.428724059348532,18.80743936816599,18.499491676365437,17.85392329389148,17.6793003591801,17.410844221896824,17.372457926535816,17.351054558095935,17.32400776197284,17.315897269831012,17.181395336559778,,,,25.00076391270995,28.5858861421188,28.23360938574922,27.953975652437787,27.508818837831175,26.661778102441257,25.942610381289228,25.514805981515583,24.677693096461947,23.70247345114856,23.384263690859818,22.553084158327852,21.43278777373021,20.864882517552605,20.216516197814865,19.66964405729964,18.972613010888775,18.564276254042877,17.872258770889868,17.81018209221629,17.688173001047325,17.506616659759096,17.377420620106868,17.36262739803466,17.342459618660424,17.319351582109274,17.20949904763599,26.661778102441257,24.677693096461947,21.43278777373021,27.722964566631457,17.372457926535816,26.18456323441388,"rgba(239, 83, 80, 0.5)",2.638850133537503,26.18456323441388,-0.9857332969594775,38.41736040209794,-6.192957466165971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937506795615995,0.9394416506294134,False,False,False,False,-0.3212458940745187,-0.28483246008428453,False,False,False,False,30008184,26007191.248186145,False,False,False,False,913422.7391703613,False,False,False,False
