date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_805,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_728,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_680,aVWAP_peak_664,aVWAP_peak_643,aVWAP_peak_592,aVWAP_peak_568,aVWAP_peak_532,aVWAP_peak_502,aVWAP_peak_463,aVWAP_peak_449,aVWAP_peak_427,aVWAP_peak_399,aVWAP_peak_395,aVWAP_peak_371,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_275,aVWAP_peak_239,aVWAP_peak_222,aVWAP_peak_163,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_74,aVWAP_peak_51,aVWAP_peak_10,aVWAP_valley_900,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_801,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_251,aVWAP_valley_236,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_88,aVWAP_valley_68,aVWAP_valley_18,aVWAP_OB_bull_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 00:00:00+00:00,11.73,11.875,11.61,11.79,588450,,,,,10.996281685464112,12.020363850557768,12.43873178023213,12.467828601769384,12.593375913075063,12.61244822064399,12.6128067655355,12.601839559793543,12.635387930352735,12.774402644130879,12.71492803287995,12.651821599508986,12.478837932692592,12.325035537541773,12.2002036716283,12.081742770089784,11.88967856318848,11.886353249457256,11.8291109518398,11.625416402310963,11.56908604221425,11.516828473957405,11.55198253652617,11.553354025050153,11.3430022327545,11.308276434819291,11.298234269594998,11.255517040922145,11.249398929552054,11.27032991167982,11.141960627702126,,,,,,10.688511405248525,11.117741355076951,12.337358660239284,12.628081073958938,12.600564141229082,12.594982636073036,12.74015270412044,12.734703623497426,12.748745081745115,12.52219938304234,12.430967571535502,12.26377572524785,12.162816693113507,11.89121543654701,11.845710063429978,11.74154960003507,11.6843260805455,11.512595789291442,11.550833505498689,11.551979208715947,11.392450799975483,11.348900343352037,11.329628134232436,11.292724960646167,11.229662957308799,11.257116918934107,11.171458942788174,11.392450799975483,12.332961783281194,#000000,1.50776581927233,12.332961783281194,-0.39990413337012215,59.22798913594842,1.596957345407489,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274420913430775,0.9852208343189989,False,False,False,False,0.0449360027602028,0.011650356302429637,False,False,False,False,28274518,26249209.849482544,False,False,False,False,743055.5277522067,False,False,False,False
2025-04-29 00:00:00+00:00,11.73,11.825,11.58,11.68,449034,,,,,11.012034819722164,12.017664790952534,12.43409262787085,12.46309493520943,12.588418217924508,12.607789577647928,12.608704160216464,12.598034179616311,12.631859078908192,12.77127432626993,12.712215005014142,12.64956215855721,12.477154766068013,12.323802392059358,12.199281885586988,12.081084301120343,11.889384754544691,11.886066291395025,11.82892651867584,11.625540202249265,11.569285379690562,11.517077673941795,11.552176615215256,11.5535428025155,11.343403024902614,11.308699764697868,11.298660817455836,11.255973268312005,11.249838528962036,11.27073436854475,11.142445061898696,,,,,,10.738913552541678,11.128031792568958,12.332979541388042,12.623089725014774,12.5965894350189,12.591359680050738,12.73681565640326,12.731421268614666,12.745814395439883,12.520381416470181,12.42943497738973,12.262701781959214,12.161980759171923,11.890918376757629,11.84549737207394,11.741504674519893,11.684366343097839,11.512867690848356,11.551032082362271,11.552172563450286,11.392807104869926,11.349296670415303,11.330039667440852,11.29315542397741,11.23013017001331,11.2575457977092,11.171922355569937,11.392807104869926,12.333509838319667,#000000,1.5060116410782673,12.333509838319667,-0.40073384684302216,60.4692142231162,2.870861091064306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161118976026957,0.9985960150226392,False,False,False,False,0.0427648938891136,0.02720762509577162,False,False,False,False,28274518,26328633.698522445,False,False,False,False,731525.271761924,False,False,False,False
2025-04-30 00:00:00+00:00,11.65,11.68,11.44,11.52,727401,,,,,11.031941619928029,12.011692101396859,12.425457193265645,12.454329832248009,12.579406165629686,12.599333493443273,12.601246218217756,12.59110157394733,12.625451164187124,12.76566817360471,12.707320457106308,12.645453167443545,12.474012897225203,12.321420323395067,12.197425277703664,12.07967291766067,11.888586428545821,11.885280534198726,11.828320253326467,11.625457756946034,11.569332187425445,11.517228449246796,11.552250937137787,11.553613089418239,11.343836541984185,11.309177162741516,11.299146924138318,11.256513583093863,11.250361737467,11.271207633879008,11.14306070239464,,,,,,10.801810934734789,11.140643890182758,12.324650375590245,12.614054401234306,12.589350645880229,12.584750375570426,12.730819463360367,12.725519482459685,12.740547472673388,12.517013231415511,12.42654761106793,12.260588743497394,12.160269067824844,11.890114031689158,11.844842327812268,11.741136601351993,11.684141763407691,11.51303797534724,11.551109865804444,11.552246615070748,11.393163013642688,11.349721911875763,11.33049250484411,11.293648693269116,11.23069435687559,11.258053157846083,11.17250252619815,11.393163013642688,12.332254751733048,#000000,1.5060511219683659,12.332254751733048,-0.45300902590966513,60.61062057441012,3.234242457369234,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9114073342658877,1.00152813532226,False,False,False,False,0.05759130927475087,0.04239946718526125,False,False,False,False,27547117,26376417.35740392,False,False,False,False,731363.5356143976,False,False,False,False
2025-05-01 00:00:00+00:00,11.69,11.8,11.51,11.66,690736,,,,,11.05204395844774,12.007176308086645,12.418156644887576,12.446891874140091,12.57164924013212,12.592032816920343,12.594793887350226,12.5851035423407,12.619883951041524,12.760737595634886,12.703028197376762,12.641861975949059,12.471306892198857,12.319408200059424,12.195893900049311,12.078548830065149,11.888025914551656,11.8847309652711,11.827931676642914,11.625548334317784,11.569540595560232,11.517521280699738,11.552464030964805,11.553819684164683,11.34437457177124,11.30975235456045,11.299728309381068,11.257142630273515,11.25096890083581,11.271763514229658,11.14374375899298,,,,,,10.85852424506633,11.153936262689262,12.317719642441986,12.60625107655015,12.583092451390044,12.579032000569846,12.725562036499536,12.720345985928338,12.735920596218836,12.514099975446308,12.424073709806343,12.258822465705753,12.158870359689665,11.889548305631271,11.844409600059079,11.740965195148302,11.684102360272478,11.513359370855646,11.551328486490004,11.552458920652823,11.393630969683793,11.35025273190575,11.331047667114827,11.294236369550081,11.2313424367994,11.258644455991728,11.173152859955154,11.393630969683793,12.331594115685647,#000000,1.502768700022048,12.331594115685647,-0.4269413620846868,60.93516167823275,3.890787177326537,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9270907398168627,0.9818905339739081,False,False,False,False,0.08788600386869096,0.06514273552697611,False,False,False,False,28237853,26449414.83358416,False,False,False,False,729770.2989236369,False,False,False,False
2025-05-02 00:00:00+00:00,12.09,12.16,11.82,11.87,381849,,,,,11.068756836691191,12.007292370857154,12.416067771414706,12.444692267789575,12.569085242586427,12.589582491801345,12.592621127170567,12.583095764176225,12.617975188574421,12.758913242244862,12.701481931549562,12.64060995962476,12.470478384074594,12.318906064940334,12.195619101632069,12.078465877250064,11.888214577096134,11.884923314989551,11.828190988561106,11.626031091975856,11.570077097518059,11.518068617414954,11.552948335085095,11.554293516007311,11.344999536184604,11.310386495976775,11.300360553564888,11.257791691437276,11.251591123504847,11.272347082103545,11.144377626752183,,,,,,10.899272653634931,11.16591389142588,12.31601536746442,12.60360887615837,12.581001463736799,12.577125150916968,12.72364935403276,12.718468410743217,12.73422736503725,12.513172258386152,12.423353766082792,12.258435950512869,12.158658373500293,11.889735292281705,11.844649500583069,11.741324025006103,11.68452468376999,11.513948476343467,11.551821623719151,11.552941422172049,11.394226009783917,11.350875330973007,11.331679095674353,11.294870816305588,11.231992735183452,11.259255694705022,11.173770933165375,11.394226009783917,12.33344233840033,#000000,1.492784893659809,12.33344233840033,-0.16307931533490452,63.234918974930025,6.425133168862175,True,False,True,False,True,0.18462647030155566,0.0,0.0,0.0,0.0,0,0.9407163152909811,0.9559172600881654,False,False,False,False,0.16087817014987837,0.11301045283842724,False,False,False,False,28619702,26534524.13422792,False,False,False,False,716126.3264168276,False,False,False,False
2025-05-05 00:00:00+00:00,12.1,12.25,11.855,11.91,725140,,,,,11.10038577714862,12.008113854139198,12.412608810603984,12.441016890243123,12.564677664342867,12.585352130932808,12.588862744359592,12.579625548977868,12.614655604315177,12.755683916650304,12.698758391028013,12.638418567116322,12.469070928541408,12.31810163804014,12.195235331357198,12.078437051436682,11.888690246035027,11.885405408313447,11.828794659240138,11.627048113996315,11.571193248014842,11.51919705034743,11.55395302565103,11.555276783003844,11.346261719306886,11.31166346246319,11.301632706406592,11.259093527170982,11.252838722060881,11.273519055917642,11.145640343716279,,,,,,10.972099154662684,11.188921691250657,12.31332198375513,12.599040690034167,12.57739030246721,12.573831128373117,12.720277220823354,12.71515958029047,12.731236077073406,12.511581085922725,12.422146675508582,12.257845256670198,12.158390888168848,11.89020807196819,11.84521759909019,11.742111281772345,11.685429935102738,11.515161962887586,11.552844377049825,11.553942383082259,11.39543352196866,11.352133404054525,11.332952836865678,11.296146850436186,11.233294789830229,11.260481969344628,11.175004238123568,11.39543352196866,12.337050958073588,#000000,1.4804828406441015,12.337050958073588,-0.16011732899954223,64.81584867457005,8.226388259560721,True,False,True,False,True,0.2469553056767424,0.0,0.0,0.0,0.0,0,0.9574725409366317,0.9545082663736644,False,False,False,False,0.17466293412702605,0.14383669348272665,False,False,False,False,29344842,26644732.67798369,False,False,False,False,716479.8038122462,False,False,False,False
2025-05-06 00:00:00+00:00,12.21,12.32,11.94,11.98,887763,,,,,11.139778585504224,12.010521742085087,12.40952946764395,12.437657449537014,12.560327861263897,12.581134659251182,12.585102704584003,12.576163340112268,12.611294091981547,12.752274083169233,12.69591854342253,12.636170643467882,12.46773806033715,12.317469630868873,12.195093490563313,12.078708569971768,11.889553852242418,11.886275521412387,11.829800609109725,11.62853483247985,11.572794512075875,11.520793479967026,11.555388024350288,11.556681827753295,11.347989283073233,11.313402782233076,11.303363208581178,11.260854987048441,11.254525816483657,11.275108110025467,11.147329098062738,,,,,,11.056038969517182,11.218214038916276,12.31126381780854,12.594466469180832,12.573793193854875,12.570550627004963,12.716748796305279,12.711701252615276,12.728093478611846,12.51003363955376,12.421046176940512,12.257461823930136,12.158384659598719,11.891068831472134,11.846182989552808,11.743329530290096,11.686786737144278,11.516876458481608,11.5543046146039,11.555372073467481,11.397099249567724,11.353856848305748,11.334692842554157,11.29788138432784,11.235051381747194,11.262141805201614,11.17665834960881,11.397099249567724,12.3420286586185,#000000,1.462717734619826,12.3420286586185,-0.09026256774880352,66.4156805111749,10.02894508732274,True,False,True,False,True,0.9395056975227654,0.0,0.0,0.0,0.0,0,0.9632021952878367,0.9299819549226891,False,False,False,False,0.19184838945115518,0.16784254146694091,False,False,False,False,30232605,26785433.553356882,False,False,False,False,723196.7918980405,False,False,False,False
2025-05-07 00:00:00+00:00,11.47,12.1,10.7615,11.92,1670574,,,,,11.159717505321566,11.99374839678772,12.388149725487377,12.416043105222656,12.538369668779016,12.560462256033732,12.566719716295317,12.558985914142115,12.595389102951623,12.738406868341627,12.683695918357095,12.625792272587152,12.459583028963634,12.311080585165989,12.189930154210517,12.074588941173868,11.886867118086354,11.883620918433902,11.827585011114227,11.627564285519481,11.572134192736666,11.520432500075774,11.554890452767996,11.556187866011792,11.348372219936667,11.313906039607515,11.303896163590181,11.261528227831453,11.255188440776521,11.275677468884222,11.148258151425694,,,,,11.443833333333332,11.10166537031811,11.230372540360596,12.290335609196115,12.572504879826745,12.555901286390192,12.5541206492574,12.701927589369745,12.697097656040125,12.715010066978397,12.50135701627453,12.413482361865501,12.251700672401354,12.153560127715913,11.888366584600293,11.843849733273515,11.741682436593813,11.685477487922116,11.516510942946207,11.553804164759468,11.554876413908653,11.397290897473654,11.3542180949133,11.33512496414712,11.298432898019314,11.235796120479177,11.262772849681218,11.177502835088555,11.397290897473654,12.268938062021675,"rgba(239, 83, 80, 0.5)",1.441784717345607,12.268938062021675,-0.554131315452252,61.11145439028721,10.02894508732274,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9159608308336293,0.9432938669729275,False,False,False,False,0.0395884877300434,0.10371551459849215,False,False,False,False,28562031,26855104.041460533,False,False,False,False,760348.8392745878,False,False,False,False
2025-05-08 00:00:00+00:00,12.35,12.48,11.695,11.81,1010163,,,,,11.198440958790588,11.996935372492807,12.385333955991596,12.412914297923145,12.534099155156843,12.556271661061123,12.562941214707772,12.555495632407483,12.591954272929,12.73481922936443,12.680710820384293,12.62343205284217,12.458219029318185,12.310481469105715,12.18986836268096,12.074981383894773,11.887913524857703,11.88467422400362,11.828786749417606,11.629298198349726,11.573994989127678,11.522283759494973,11.556558437760481,11.55782142238481,11.350364497230018,11.31591039634797,11.305890080361054,11.263556033961628,11.25713114135532,11.27750877952486,11.150199818166474,,,,,11.719353652372462,11.172955202939166,11.260182674765714,12.288677181991016,12.567969522613732,12.552288906614521,12.550806953998807,12.698243639549963,12.6934864772812,12.711703871953912,12.499758935278747,12.412371382902794,12.251373668794379,12.153647304370693,11.889410000596282,11.845006882661146,11.743118644087778,11.687067443068946,11.518497443338571,11.555501147452311,11.556538281098723,11.39921459899076,11.35620590639403,11.337130922757087,11.300431222953689,11.237817560547018,11.264684651624618,11.17940568503482,11.39921459899076,12.287243691745264,#000000,1.407484792614691,12.287243691745264,0.04458755688447126,61.934926718418446,10.02894508732274,True,False,True,False,False,1.7160804593649495,0.0,0.0,0.0,0.0,0,0.9297020795693648,0.9414122038082068,False,False,False,False,0.27087309358662776,0.18729430409255995,False,False,False,False,29572194,26961656.58885424,False,False,False,False,770145.4730285255,False,False,False,False
2025-05-09 00:00:00+00:00,12.25,12.49,12.045,12.33,768969,,,,,11.228439516055321,12.000431965915649,12.384102726409244,12.411434440578635,12.53168347400217,12.55385357387822,12.56074514202037,12.553476510669222,12.58991267307442,12.732536759361258,12.678847267094522,12.621995925734016,12.457504501348712,12.310318415418656,12.190093854147216,12.075535157186039,11.888943937008156,11.885708776633573,11.829923601854569,11.630819221612978,11.575606961113014,11.523872180505965,11.55799925380166,11.559232978059525,11.352033371090421,11.317583227979119,11.307552554102433,11.265239847833646,11.25874361266435,11.27903197630068,11.15179754515602,,,,,11.840239865947996,11.225351624821291,11.283676579099712,12.288384729489112,12.56533208770733,12.550205840179135,12.54889586423312,12.69593244899934,12.69122476928195,12.709616148236236,12.498874730908021,12.411838837787347,12.251406965820324,12.153980619338933,11.89043870057911,11.84611225753941,11.744423681255627,11.688484613761812,11.520200185896158,11.556966595975728,11.557973831905855,11.400835497653093,11.35787213469039,11.338808797319235,11.302096456195992,11.239492284990312,11.266272658220817,11.180975006976686,11.400835497653093,12.297273836997984,#000000,1.3760169048826028,12.297273836997984,-0.03435556411424875,61.80626567015434,10.02894508732274,True,False,True,False,False,1.1189807479794602,0.0,0.0,0.0,0.0,0,0.9646660285363884,0.9227513385779664,False,False,False,False,0.31987566065986817,0.2535849823762141,False,False,False,False,28803225,27033874.957918778,False,False,False,False,770099.3368313283,False,False,False,False
2025-05-12 00:00:00+00:00,13.03,13.2,12.63,12.89,1057028,,,,,11.29284008057595,12.017424227525927,12.391787779158642,12.418626032632027,12.536760961196077,12.558310462188052,12.564639799263292,12.557218193741328,12.59297457370012,12.733991225297633,12.680515025738506,12.623794177737954,12.459969891120583,12.313257338954466,12.193374682787743,12.079099890127088,11.892962414933233,11.889720961953023,11.833964589239878,11.635177450965555,11.580032028048253,11.528081051565023,11.561907576813088,11.5630656083887,11.35605423686673,11.321550691761882,11.311478198007142,11.269145410487965,11.262474496326297,11.282586484698315,11.15535033319984,,,,,12.101309403587312,11.332573907764898,11.335835959987595,12.298136244412337,12.569870786019097,12.55413895254735,12.552537307470576,12.697792024017367,12.693098370992388,12.711160434490793,12.501182901871427,12.414456398818691,12.254514428106573,12.157356842219155,11.894460936458419,11.850135341792367,11.748591468681063,11.692758308377451,11.524699639963316,11.560938549032317,11.56186787236908,11.404835949356626,11.361897743751074,11.342826483575378,11.306019285016585,11.243337142116633,11.269958388042784,11.184500699602676,11.404835949356626,12.32555133632844,"rgba(38, 166, 154, 0.5)",1.336194771905893,12.32555133632844,0.527205074052762,64.4796745023115,10.02894508732274,True,False,True,False,False,5.428794578404869,0.0,0.0,0.0,0.0,0,0.974466346644878,0.8821804280899368,False,False,False,False,0.342828231323965,0.29820660685008954,False,False,False,False,29860253,27144713.3125102,False,False,False,False,781351.4412693154,False,False,False,False
2025-05-13 00:00:00+00:00,13.13,13.341,13.055,13.15,778585,,,,13.175333333333334,11.343224709974377,12.032435932530115,12.39950293920475,12.425951402173874,12.542375206675795,12.563339714287359,12.569069893155245,12.561449439671543,12.596566312905884,12.73612232604158,12.68271967186511,12.62599023316819,12.46258032329598,12.316149834551437,12.196473975242478,12.08236921268764,11.896518631565844,11.893269843496395,11.837509194533478,11.638906869169837,11.583797270074244,11.531645826035014,11.565229470130804,11.566323833176078,11.359412875232604,11.324856663745372,11.314747147790454,11.272388305575246,11.265571529683246,11.285541633767819,11.158280303794156,,,,,12.25952481524767,11.413116356713024,11.377211519501119,12.30751045375553,12.575043030735449,12.55857127275512,12.556640452052969,12.70031974563158,12.695624140089299,12.71331678188052,12.503695530580961,12.417155959727442,12.257507341864775,12.160514033637568,11.898021296083478,11.853672580090464,11.752205361023412,11.696438933663206,11.528508020668298,11.564313946494849,11.565177672357471,11.408189997918008,11.365261779747629,11.346179233840573,11.309284655686632,11.246524408875835,11.273019607581707,11.187413504016684,11.408189997918008,12.36944664982178,"rgba(38, 166, 154, 0.5)",1.2891193026934114,12.36944664982178,0.5899790256721502,66.55829874371298,10.400633151481443,True,False,True,False,True,5.955700141451054,0.0,0.0,0.0,0.0,0,1.0044666453260278,0.8795494643747813,False,False,False,False,0.34282823319615335,0.32051742002312145,False,False,False,False,30638838,27281737.81005882,False,False,False,False,781242.9533764012,False,False,False,False
2025-05-14 00:00:00+00:00,12.9,13.17,12.9,13.06,778519,,,,13.082670594471104,11.386147914437087,12.044690354343066,12.40526007692753,12.431358916384628,12.546276039491882,12.566788945680953,12.572101158537876,12.564362849613781,12.59897776600228,12.73734222669419,12.684082561060553,12.627433735612431,12.464497770514882,12.31840303104047,12.198970438943773,12.085067784361238,11.899542386020745,11.896288733782018,11.840546401080434,11.642170301507395,11.587108105295375,11.53479472976707,11.568156664934646,11.569194888608283,11.3624173609755,11.327820685688856,11.317679922361643,11.275305176460572,11.268358734017816,11.28819843438859,11.160933127043156,,,,,12.353308456954158,11.47914642544125,11.412686799286568,12.314726188453179,12.578557535025315,12.561627519096726,12.559476613305854,12.701844878996129,12.697157809592543,12.714596081427835,12.505501155046487,12.419181030904014,12.25988023001463,12.163078462476246,11.901047930380956,11.856697352038449,11.755332470002479,11.699642091190265,11.531871962633732,11.567288318294784,11.568094266948407,11.411180676040658,11.36826993503225,11.349181017949068,11.3122152091889,11.24939568782064,11.275773490150796,11.190046807829924,11.411180676040658,12.379725453436805,#000000,1.2442891092457393,12.379725453436805,0.4181299528359404,66.30876839295624,10.400633151481443,True,False,True,False,True,4.541858559468359,0.0,0.0,0.0,0.0,0,1.015955969034157,0.856020844127077,False,False,False,False,0.3086178508976672,0.31456763546039435,False,False,False,False,29860319,27382858.641036905,False,False,False,False,781136.1316753658,False,False,False,False
2025-05-15 00:00:00+00:00,12.85,12.905,12.7,12.79,878348,,,,12.98733711853077,11.427061467705165,12.055701620138525,12.409754379130922,12.435499757491701,12.548924855924735,12.569062518893192,12.574085616410143,12.5662959830669,12.600484235844217,12.73777893015932,12.684751016042366,12.628284027772509,12.465943171232244,12.320281946677113,12.201161063171638,12.08751926820894,11.902399953014902,11.899143366378157,11.843445006693392,11.645366784178318,11.590370018666615,11.537913949828134,11.571047810671288,11.572030530184136,11.365437715711359,11.330808073060675,11.320638065428392,11.278255924777579,11.27118006711363,11.290884623616646,11.163636867748748,,,,,12.412144920010306,11.539559806054571,11.446725714107977,12.320662600738629,12.580827052413566,12.563662944306394,12.561373950112424,12.702532734371012,12.697865912863174,12.715134427959294,12.506806161031141,12.420766695126138,12.261913868286335,12.165356060491524,11.903907440882847,11.859576705163661,11.758353738516593,11.702758736487397,11.535204076750475,11.570226107642432,11.570975006431881,11.414175894902911,11.371292634719042,11.35220163295985,11.315172257442088,11.252305442717795,11.278559831524055,11.192726086471783,11.414175894902911,12.386867105913682,#000000,1.2051758796545284,12.386867105913682,0.3842865609118213,65.78443679612752,10.400633151481443,True,False,True,False,True,4.23489565165027,0.0,0.0,0.0,0.0,0,1.0058577216108355,0.8681067843753778,False,False,False,False,0.2609854230139916,0.287776529237193,False,False,False,False,28981971,27445568.929623693,False,False,False,False,784948.3618057437,False,False,False,False
2025-05-16 00:00:00+00:00,12.81,12.911,12.64,12.86,675515,,,,12.94383594072197,11.45629742564281,12.063619913486065,12.412884844298626,12.438368825945084,12.55069428877846,12.570566998049529,12.575397172684479,12.567580448124804,12.601464194817853,12.737982199325977,12.685141068365347,12.628825862724238,12.466948654443344,12.321627086103126,12.202750303506365,12.089313161747668,11.904510803590318,11.90125236683064,11.845591311916435,11.647747968538784,11.592803226417214,11.540244115968392,11.573206607363476,11.574147998643264,11.367702170018097,11.333049238696901,11.32285774573634,11.280471589400916,11.273299102606789,11.292901848846542,11.165670990627818,,,,,12.445385950258046,11.581387885795094,11.471230326243724,12.324852285643319,12.582317024972403,12.565016600337305,12.562638690346361,12.702914593572883,12.698264704895891,12.71542011239004,12.507702220735297,12.42188220640835,12.263380332026545,12.167013422903452,11.906019576749904,11.861707451108877,11.760597320093495,11.705076888538784,11.537692709267267,11.57241963145117,11.573126068218642,11.41641957147489,11.373558604934779,11.354466807263776,11.317391319590728,11.25449130125788,11.280652429851608,11.194741059001256,11.41641957147489,12.392635015697033,#000000,1.1617649201666804,12.392635015697033,0.35925080630174916,65.12938952311916,10.400633151481443,True,False,True,False,True,3.986064612479847,0.0,0.0,0.0,0.0,0,1.0007559493211573,0.8667261346799311,False,False,False,False,0.25553197833904884,0.2716542537881209,False,False,False,False,28306456,27479329.206893355,False,False,False,False,780656.8574212048,False,False,False,False
2025-05-19 00:00:00+00:00,12.8,12.835,12.58,12.64,442546,,,,12.91824313808148,11.474102664067386,12.068372280302741,12.414644532672721,12.43996430988409,12.551603484116125,12.571322303856768,12.576052070781293,12.568229009130196,12.601933687702632,12.737983146747803,12.685273670883944,12.629070230162363,12.467504317502957,12.322412406534472,12.203700449706487,12.090401774621833,11.905812258697024,11.902552983774939,11.84691970607359,11.649236152028319,11.594327177740029,11.541706551298278,11.574560196921984,11.575475703531932,11.369131026843595,11.334464723535001,11.324260057535678,11.281872823128937,11.27463959469475,11.294177484916398,11.166960914424186,,,,,12.461470158668837,11.606256272210267,11.48622781344863,12.327271706803481,12.583052196559997,12.565702073409511,12.563281529185488,12.703019182813899,12.69838180558912,12.715479630028842,12.508184402464714,12.422512409389645,12.264247735118863,12.168009563583363,11.907321682214464,11.863024913417057,11.761992405291924,11.706522127463659,11.539254412213447,11.573794970242675,11.574474826088874,11.417833433897277,11.374988189806402,11.355896620897123,11.318793434176738,11.25587456866625,11.281976006671636,11.19601809388922,11.417833433897277,12.395855668301625,#000000,1.1054511614134888,12.395855668301625,0.3655922086884557,64.61019134812311,10.400633151481443,True,False,True,False,True,3.92283730529687,0.0,0.0,0.0,0.0,0,0.9971582082313444,0.8723088231950832,False,False,False,False,0.24186226006897255,0.2567582569285467,False,False,False,False,27863910,27494410.80662303,False,False,False,False,767397.6081105694,False,False,False,False
2025-05-20 00:00:00+00:00,12.67,12.795,12.65,12.74,364796,,,,12.89839012398801,11.488034790757974,12.072047248176094,12.415932912156189,12.441121270560519,12.552213737144491,12.571816568851064,12.5764778904748,12.568655894036137,12.60222429438484,12.737909950407301,12.68531412378642,12.629209643775976,12.467904484425981,12.32300583075345,12.204432461298712,12.091250365122532,11.906839181078025,11.903579424976725,11.847970912940019,11.650422376874902,11.595543829770278,11.54287586672334,11.575641723553867,11.576536564741422,11.370277992940986,11.335601728900555,11.325386713242773,11.282999464385282,11.275717613092448,11.295203083670911,11.16800010225752,,,,,12.472014759093813,11.625385398010849,11.498003983361725,12.32908487176633,12.583524043012245,12.56615473394181,12.563707670676559,12.703023992692346,12.69839771086392,12.71545723929926,12.508523009674464,12.422975378994051,12.264910261566746,12.168780246572405,11.908349033158274,11.86406669604355,11.763100241237892,11.707672030376045,11.540502989475646,11.574893860109588,11.575552502814023,11.418967263260795,11.376135606817508,11.357044648643344,11.319920044286524,11.256987279971142,11.283040310492556,11.197046464776788,11.418967263260795,12.398206092217851,#000000,1.0615095829029304,12.398206092217851,0.25604470478624297,63.150632284110884,10.400633151481443,True,False,True,False,False,3.0935846996138103,0.0,0.0,0.0,0.0,0,1.0107231213474366,0.8715140281405341,False,False,False,False,0.2448698582998362,0.25081405761419145,False,False,False,False,27499114,27494595.24557899,False,False,False,False,751609.3097532921,False,False,False,False
2025-05-21 00:00:00+00:00,12.41,12.65,12.385,12.5,538659,,,,12.848025876186083,11.504368562879518,12.075509241708179,12.416360799896218,12.441380945021008,12.551801740612989,12.571327054568926,12.576017822030556,12.568256823938695,12.601724440584546,12.737073013307823,12.68469932476701,12.628810711070173,12.467938639674237,12.323368386200547,12.205028941319497,12.092044719200835,11.907927777610082,11.90466924663401,11.849115160533334,11.651799183131478,11.596974818188482,11.544267199293312,11.576919870198601,11.577790098324344,11.371685226838073,11.337003940932993,11.326778213287664,11.28439904213662,11.277058186074129,11.296475289668983,11.16930941263569,,,,,12.472594774681266,11.646846667682864,11.511840892944372,12.330158754766954,12.582945402499927,12.565751266687183,12.563345011937457,12.702233144607828,12.697631323750805,12.714721972186377,12.508454956946792,12.423117069538307,12.26539030614914,12.16944191498704,11.909437274076128,11.865193001663147,11.764344579108352,11.708986003933752,11.541989111080882,11.576192691172553,11.576826135408554,11.420347719741047,11.377542132607843,11.35845599052704,11.321312559950334,11.258374261427148,11.284362585271882,11.198337884838416,11.420347719741047,12.39825967801466,#000000,1.0232170958429991,12.39825967801466,0.011473930638020517,60.09724038137847,14.955951699508603,True,False,True,False,False,1.4541684183564207,0.0,0.0,0.0,0.0,0,0.9982822329444816,0.8755573199780126,False,False,False,False,0.20411614057308317,0.22746509909363732,False,False,False,False,26960455,27473648.569281776,False,False,False,False,743258.3172139474,False,False,False,False
