date,Close,High,Low,Open,Volume,aVWAP_peak_179,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_154,aVWAP_peak_127,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_93,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_36,aVWAP_peak_25,aVWAP_peak_10,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_165,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_80,aVWAP_valley_59,aVWAP_valley_50,aVWAP_valley_42,aVWAP_valley_20,aVWAP_valley_4,aVWAP_OB_bull_165,aVWAP_OB_bull_113,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 00:00:00+00:00,11.91,13.18,11.2565,13.1,4448717,,,,12.115500000000003,9.188022264215993,8.763993659769428,8.039060920054029,7.622953207537078,6.925762244762415,6.706121462006274,6.5036248616301915,6.380135755443042,6.204517136164578,5.916975370637011,,,,10.902380421797824,9.309677332844464,9.041117907488394,8.330562550225679,7.875600518314639,7.591953547519529,7.3602405304949965,7.248009427792614,6.75393588363617,6.57805311999587,6.447725002953983,6.010929337585923,5.863489786001232,,8.330562550225679,6.447725002953983,9.118886878224753,"rgba(0, 255, 255, 0.75)",2.633169821015407,10.378895004714572,0.581468381972797,66.79890417989874,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1212382238807679,0.8074039309058024,False,False,False,False,0.342828243672429,0.32694378069851115,False,False,False,False,6796674,3828074.4174846206,False,False,False,False,2358908.1555583337,False,False,False,False
2024-12-20 00:00:00+00:00,12.33,12.81,11.51,12.05,6145200,,,,12.174183620043467,9.48508208821073,9.062859558995154,8.353754401850054,7.94054858903971,7.229048431600473,6.998847901033827,6.792900242296123,6.667728493365242,6.484770509155397,6.178712020124932,,,,11.225052255760552,9.607423884267394,9.340069277811375,8.639130240819048,8.192421174773568,7.909462164751019,7.676607160877687,7.562588099203511,7.048261465103861,6.86831632377534,6.736360404628759,6.281110016387891,6.121591035828738,,8.639130240819048,6.736360404628759,9.402052509157105,"rgba(0, 255, 255, 0.75)",2.7377262825560558,10.622935462070537,0.6235336778575529,67.65139094899227,13.990767690274282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1246443722786446,0.8211884254006226,False,False,False,False,0.3365832815496487,0.33176353112407997,False,False,False,False,12941874,4503170.68285613,False,False,False,False,2639374.218109568,False,False,False,False
2024-12-27 00:00:00+00:00,11.2,12.37,10.29,12.32,3416541,,,,11.957756858019916,9.578244647249093,9.16496656170915,8.471648512476584,8.064405880211906,7.354368261481874,7.121850374518989,6.915940790067499,6.790890959567792,6.606073792652214,6.294037480403502,,,,11.232452326722957,9.697896075486886,9.436886474258404,8.751065664590277,8.31307711891407,8.033630325695897,7.802786347484423,7.689217771746593,7.171530236031927,6.991251292823229,6.859508887165157,6.3994078663521865,6.235675468590074,,8.751065664590277,6.859508887165157,9.466840011963924,"rgba(38, 166, 154, 1.0)",2.801791613101025,10.616587476869713,0.2082283780143682,65.98305018363072,13.990767690274282,True,False,True,False,True,17.771505858113986,0.0,0.0,0.0,0.0,1,1.1309458554114136,0.8291890215880713,False,False,False,False,0.2500517632175101,0.29090764717079504,False,False,False,False,9525333,4875182.706348269,False,False,False,False,2696942.12787923,False,False,False,False
2025-01-03 00:00:00+00:00,11.08,11.44,10.4555,11.19,2040281,,,,11.834974012016934,9.620589893723462,9.213721742954487,8.530726654203068,8.127716190266607,7.420242210052599,7.1870301660523035,6.981513052430689,6.8567363348748485,6.67125243091021,6.35653449198796,,,,11.216349415889287,9.738229516300507,9.481738687898192,8.806247583983474,8.374035497699154,8.097185651506846,7.867989122318936,7.7549453554733825,7.236749158169776,7.056637328041438,6.925232783208207,6.463320022280057,6.297593666727906,,8.806247583983474,6.925232783208207,9.494432919493516,"rgba(38, 166, 154, 1.0)",2.8578938206466127,10.602535709482547,0.16706858983635173,64.5648104977776,13.990767690274282,True,False,True,False,False,17.246701950810838,0.0,0.0,0.0,0.0,1,1.131501726514624,0.8244769274863858,False,False,False,False,0.20597980477938743,0.24844372597509123,False,False,False,False,7485052,5068506.357729879,False,False,False,False,2648300.562851139,False,False,False,False
2025-01-10 00:00:00+00:00,12.1,13.23,11.58,12.85,5858584,,,12.303333333333336,11.960213957866248,9.833074170632697,9.433635662848264,8.76865542267135,8.371860313405803,7.6616192336409314,7.423051620684821,7.21650201013641,7.091314303916251,6.901759097849524,6.575345843087024,,,,11.391561254552277,9.948961201035225,9.69756611009022,9.037206977782388,8.615041661834617,8.341592151098466,8.113945668572292,8.000820428388156,7.473509917993206,7.291834519239774,7.160123475901482,6.687729149146576,6.5140111987043765,,9.037206977782388,7.160123475901482,10.098924975264662,"rgba(38, 166, 154, 1.0)",2.9341855462495587,11.401017436696772,0.23822030075659612,64.71689360595123,13.990767690274282,True,False,True,False,False,19.947857113761962,0.0,0.0,0.0,0.0,1,1.140843213018766,0.7905814398185391,False,False,False,False,0.342828243515917,0.2956359847455041,False,False,False,False,13343636,5681478.923823962,False,False,False,False,2886099.3359732768,False,False,False,False
2025-01-17 00:00:00+00:00,11.91,12.09,10.875,11.83,3784256,,,12.037126802200737,11.910842267322899,9.920288222997172,9.529958509589012,8.880460805165201,8.49025065407001,7.784251516717729,7.544637137476319,7.338752974705072,7.214025550674004,7.023408646429807,6.6925748141977985,,,,11.413574567297461,10.033419318756136,9.788313647211753,9.143084597873953,8.729748000771004,8.460370939988078,8.235360681968755,8.123098551953968,7.595148500997743,7.413773531658111,7.28262790017069,6.807307780248925,6.6302699895562816,,9.143084597873953,7.28262790017069,10.138681673918532,"rgba(38, 166, 154, 0.5)",2.9969311976759836,11.348740738894309,0.18727799341570758,64.4451414408057,13.990767690274282,True,False,True,False,False,19.111211650353983,0.0,0.0,0.0,0.0,1,1.1057427672210591,0.8446121228881076,False,False,False,False,0.24520068187810623,0.2704183333118052,False,False,False,False,9559380,5968730.855392558,False,False,False,False,2952629.4592345157,False,False,False,False
2025-01-24 00:00:00+00:00,12.63,13.04,11.7,11.83,2565278,,,12.125284238460562,11.960391027327587,10.001297934616991,9.614641572278074,8.972899781838146,8.585745903694802,7.880240069880577,7.639132365264893,7.433185233327214,7.308484005254192,7.116641217348694,6.781880021878699,,,,11.476247251376765,10.113461974030843,9.870842954226442,9.232506753661182,8.823602254421148,8.55602513683113,8.332048665611888,8.219997167527664,7.689827097577377,7.508171890333212,7.377104131398363,6.898560825404075,6.7187467641955045,,9.232506753661182,7.377104131398363,10.219117574223775,"rgba(38, 166, 154, 1.0)",3.0651696850579415,11.41884612279894,0.39513436502559135,65.04477140188948,13.990767690274282,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.1152662936954012,0.8226872103739665,False,False,False,False,0.3390182045886112,0.3047182689502082,False,False,False,False,12124658,6424725.458696812,False,False,False,False,2923936.758550477,False,False,False,False
2025-01-31 00:00:00+00:00,11.8,12.35,11.14,12.35,3063030,,,12.052685473722518,11.941120361149803,10.066027106505647,9.686397379876007,9.056444659441162,8.674541009429733,7.973211185538965,7.7317390926918526,7.52652843620061,7.402304237708556,7.209936491707166,6.87236112787411,,,,11.495464641604713,10.176064387195225,9.938243883034897,9.311511489965248,8.9094170339354,8.645143215641323,8.423392913321079,8.312139274512768,7.782399528605611,7.601200688160542,7.470695109129331,6.9906123655577215,6.808586306881308,,9.311511489965248,7.470695109129331,10.263337641643062,"rgba(38, 166, 154, 0.5)",3.115054614649999,11.416333715918064,0.12316518698502639,63.82839909087684,17.659962861569127,True,False,True,False,False,17.372453558623192,0.0,0.0,0.0,0.0,1,1.1018964343951825,0.8328261623204035,False,False,False,False,0.2724438056341415,0.2885810372921749,False,False,False,False,9061628,6620051.572867419,False,False,False,False,2934239.9616208123,False,False,False,False
2025-02-07 00:00:00+00:00,12.06,12.91,11.5624,11.78,3548727,,,12.076214556061965,11.965172949261328,10.15222251820517,9.779187968256439,9.16107490121734,8.78439256340429,8.08668556142726,7.844462261347822,7.63985420922606,7.516041697186997,7.322861721481069,6.981699562680636,,,,11.544549808785508,10.260342085666608,10.026978013278558,9.411546433777449,9.016327314390118,8.755308937447996,8.535712731632978,8.425187124699166,7.895148744476697,7.7142506992307,7.584243644226955,7.101881819241057,6.917123202374463,,9.411546433777449,7.584243644226955,10.33936165489005,"rgba(38, 166, 154, 0.5)",3.163685023501539,11.461569849943853,0.18915604606991193,63.27566368986298,17.023637010452674,True,False,True,False,False,18.051676917378106,0.0,0.0,0.0,0.0,1,1.1256614893176111,0.7978079242250403,False,False,False,False,0.318855698842011,0.30371836806709296,False,False,False,False,12610355,7063777.752655017,False,False,False,False,2979757.5200192705,False,False,False,False
2025-02-14 00:00:00+00:00,9.29,12.64,9.19,12.36,5363528,,,11.698540201514788,11.752968191631872,10.165072180765671,9.810854621955148,9.219536117410636,8.856295978933478,8.176308986063242,7.9377969172729275,7.736944444293383,7.615327801086063,7.424188566869502,7.084157103773691,,,,11.42964584858197,10.267102990478389,10.046549844372063,9.45974254649328,9.080261261625573,8.828144830435022,8.615215023743604,8.507656081512426,7.987648184781777,7.809958944355063,7.6823609506841715,7.204620217312478,7.019594187279444,,9.45974254649328,7.6823609506841715,10.29302738048294,#000000,3.1585775065470325,11.287064308051754,-0.632266994845712,58.57293564090279,12.45552838017597,False,False,True,False,False,7.482856429001881,0.0,0.0,0.0,0.0,1,1.0509572505953297,0.8747197351217257,False,False,False,False,0.069258248538395,0.186488308302744,False,False,False,False,7246827,7077336.956162053,False,False,False,False,3156333.111128954,False,False,False,False
2025-02-21 00:00:00+00:00,8.35,9.895,8.19,9.6,5914154,,,11.131271081844506,11.376024475680172,10.083568467316345,9.755392391679027,9.198942388963067,8.854174899469207,8.202630300011336,7.971969742202233,7.777449892786378,7.659474760361229,7.473211951601799,7.1398457684813295,,,,11.17408373423655,10.177019152762893,9.974118485268066,9.425807888271216,9.066996676152256,8.82736558854868,8.624160066778378,8.52121380254804,8.0202219609772,7.848197155956019,7.724531453297128,7.258407344320438,7.076326117920042,,9.425807888271216,7.724531453297128,10.13632247421741,#000000,3.1492186890324647,10.964599611131032,-0.8302375507412971,54.125492386804126,8.293707159914234,False,True,True,False,False,4.361563410545674,0.0,0.0,0.0,0.0,1,0.965832658121577,0.960829583060808,False,False,False,False,-0.26468067205944695,-0.03909618187835148,False,False,False,False,1332673,6651806.292742642,True,False,False,False,3360616.1399342166,True,False,False,False
2025-02-28 00:00:00+00:00,8.58,8.73,7.81,8.33,4773750,,,10.753719838154236,11.094533491583062,10.00428936039783,9.696125938145636,9.166612308171052,8.836410239062397,8.208153777855891,7.984250996770061,7.7950425141673225,7.680122797887591,7.498171267810592,7.171127600628239,,,8.373333333333331,10.969517992255742,10.091195117411528,9.901756350340788,9.383128522124757,9.040405574824534,8.81067204857702,8.615268213313973,8.516075526918907,8.031140611512766,7.8638941305296095,7.743515094900404,7.287735577269667,7.108642548734645,8.373333333333331,9.383128522124757,7.743515094900404,9.943421225191797,#000000,3.1395732667509613,10.297776163831593,-0.5471368297161165,51.28883663828188,5.765732036465842,False,True,False,False,False,5.022716202741101,1.0,8.73,7.81,0.0,1,0.9576382599550091,0.9849055868805203,True,False,False,False,-0.34282825441539394,-0.1909622181468727,False,False,False,False,6106423,6611407.530317261,False,False,False,False,3465292.7221613117,False,False,False,False
2025-03-07 00:00:00+00:00,8.86,9.3069,8.338,8.83,3411820,,,10.582719166094593,10.952647116617836,9.966791324907664,9.670517582235654,9.15758318896659,8.836373102535918,8.222321716752477,8.002457240755456,7.816532137053195,7.70351278050727,7.524148946920329,7.200748207808857,,,8.56574630388191,10.863618829565246,10.049879007625687,9.86836957737058,9.367689005349645,9.034927119414796,8.811294110096368,8.620697034511544,8.52380272909057,8.048520723762575,7.8842056229166095,7.765871916571737,7.3162873046773065,7.138846520045358,8.56574630388191,9.367689005349645,7.765871916571737,9.904556110261542,#000000,3.124556030444548,10.241182854039897,-0.4420413142162117,49.68546622998366,4.416428060346988,False,True,False,False,False,5.826985664245871,0.0,0.0,0.0,0.0,0,0.9864342976995872,0.9850602071898222,False,False,False,False,-0.24670812732306152,-0.2188351727349671,False,False,False,False,9518243,6826728.676219686,False,False,False,False,3461331.7797789923,False,False,False,False
2025-03-14 00:00:00+00:00,9.84,9.87,8.06,8.54,3736304,,,10.464808591393508,10.843525711616365,9.942699208739425,9.657465472150687,9.16045178527724,8.847889210871623,8.247306243268573,8.031178349131308,7.848401089436715,7.737214324898975,7.560250338593298,7.240063293188311,,,8.782280090026113,10.78081159452103,10.022303120358332,9.848099420794396,9.364367017018498,9.041218899362114,8.823441773723186,8.637453214446928,8.542747313038845,8.07646562540595,7.914939024038977,7.798579258098346,7.354722670950124,7.178661313517035,8.782280090026113,9.364367017018498,7.798579258098346,9.886681201189559,#000000,3.1246925657783735,10.217856496889254,-0.12092597557517759,49.94408827441899,4.416428060346988,False,True,False,False,False,8.554409499490582,0.0,0.0,0.0,0.0,0,0.9659737894638932,0.9566747768873398,False,False,False,False,-0.22267788979260641,-0.22075653126378675,False,False,False,False,13254547,7302863.36687008,False,False,False,False,3481700.092387956,False,False,False,False
2025-03-21 00:00:00+00:00,11.2,11.7,10.01,10.08,9047981,,,10.554316989947848,10.860575301648778,10.020692416159871,9.750596365311813,9.279006698377552,8.979936477652153,8.397767741043893,8.185587887569964,8.007175367115275,7.89860571502513,7.724044456386293,7.40514708225209,,,9.726227875013917,10.801800917597783,10.095892376900913,9.93144019697383,9.472850210148552,9.165230305873619,8.956439283612111,8.777352934101762,8.68574089957264,8.22994564257755,8.072085841426178,7.9585751724989535,7.520203369678122,7.343751925767244,9.726227875013917,9.472850210148552,7.9585751724989535,10.049339934808085,"rgba(38, 166, 154, 0.5)",3.1447481358350213,10.48573027105208,0.2271309809547783,51.802345876462994,4.416428060346988,False,True,False,False,False,12.068176832461088,0.0,0.0,0.0,0.0,1,1.003116984083945,0.9255907032770325,False,False,False,False,0.08278837255382711,-0.06898407935497983,False,False,False,False,22302528,8413949.635990815,False,False,False,False,3894017.196655515,False,False,False,False
2025-03-28 00:00:00+00:00,10.95,11.51,10.77,11.09,3892833,,,10.591315006588246,10.87242146331803,10.054094027596939,9.78987929893939,9.32828985627197,9.034605854949346,8.459982298803519,8.24949758622553,8.072908169918916,7.9654324509263175,7.791932015120479,7.473754447371746,,,9.93767052725755,10.814323331219983,10.127599441239528,9.966908911629378,9.5181546157686,9.216682284677194,9.011491131495523,8.835193705759806,8.744844121814097,8.29346154905689,8.13714031372943,8.024816993274738,7.588889422772784,7.412400403773728,9.93767052725755,9.5181546157686,8.024816993274738,10.100065647982962,"rgba(38, 166, 154, 0.5)",3.1561717930726445,10.553932582095953,0.12548981610359694,52.76170224809617,4.416428060346988,False,True,False,False,True,11.213002552204525,0.0,0.0,0.0,0.0,1,1.0228923640427423,0.9458460205440505,False,False,False,False,0.1287969643801109,0.029906442512565537,False,False,False,False,18409695,9154375.218510013,False,False,False,False,3893929.4783847365,False,False,False,False
2025-04-04 00:00:00+00:00,9.31,11.255,8.835,10.85,4730353,,,10.52860497450983,10.805444403139242,10.04468907839267,9.790230954332317,9.343497499632457,9.058111280818498,8.496760270902083,8.290057318812785,8.116711003555924,8.01114043340935,7.840155107094201,7.525402880869822,,,9.915664333584372,10.761116054840857,10.115216503580998,9.960855264124927,9.527507969403224,9.235157824379113,9.035608670629209,8.863810909716278,8.775614736110036,8.333228993791117,8.179768620632828,8.06949001143856,7.639590146340113,7.464588803243505,9.915664333584372,9.527507969403224,8.06949001143856,10.07928270355409,#000000,3.1418054243260083,10.502707441518575,-0.37962485909656196,51.26892950445487,4.416428060346988,False,True,False,False,True,5.894470504160346,0.0,0.0,0.0,0.0,0,0.9658290232220192,0.9496888115565157,False,False,False,False,-0.04672079157874333,-0.008407174533088896,False,False,False,False,13679342,9489557.943064827,False,False,False,False,3955886.7762821633,False,False,False,False
2025-04-11 00:00:00+00:00,11.83,12.0,8.845,9.28,6800505,,,10.565737804940108,10.812548132835868,10.0874813881892,9.842632480939296,9.412074176410469,9.135639845990744,8.587669262915346,8.384350303876113,8.214330658616532,8.110748424084736,7.941990466008419,7.62952709807826,,,10.098040317121063,10.770270797398092,10.155234985596753,10.006984119344574,9.5896274896571,9.307300960002465,9.11378527578493,8.946745680100133,8.860759365222906,8.426768289969722,8.27616165444859,8.168027030979347,7.743373216582447,7.56899995232627,10.098040317121063,9.5896274896571,8.168027030979347,10.134063169243252,"rgba(38, 166, 154, 0.5)",3.161890934121429,10.561649263073782,0.4011367764899344,52.980978770127805,4.416428060346988,False,True,False,False,True,11.989330335236954,0.0,0.0,0.0,0.0,1,0.9729850494476184,0.9279601318603157,False,False,False,False,0.013567934234638557,0.0025803798507748306,False,False,False,False,20479847,10303653.428763729,False,False,False,False,4166599.237298299,False,False,False,False
2025-04-18 00:00:00+00:00,13.15,13.805,11.729,11.83,5739547,,,10.7507977021103,10.94791547718625,10.202287874033978,9.960450924400126,9.53757809151334,9.26516415007633,8.721370062002778,8.518223922795418,8.349285352597308,8.24640758408896,8.077664540971625,7.763481726721525,,,10.479008511757412,10.888975452071438,10.269431208395586,10.122915670481607,9.71194762463198,9.434486127887904,9.24357619597831,9.078470240933893,8.993251340372293,8.560508041098743,8.410677455531225,8.303325004239994,7.878479620054051,7.702507959947732,10.479008511757412,9.71194762463198,8.303325004239994,10.287130853658201,"rgba(38, 166, 154, 1.0)",3.202700823924641,10.766674285781349,0.7441612080700332,55.354432733194884,0.07703059969763615,False,True,True,False,True,14.825989741132837,0.0,0.0,0.0,0.0,1,1.025629766374822,0.9051205764008997,False,False,False,False,0.3428282379453562,0.1727043088980655,False,False,False,False,26219394,11482597.174781231,False,False,False,False,4283113.886387314,False,False,False,False
2025-04-25 00:00:00+00:00,14.29,14.75,12.64,13.975,5554779,,,10.975211080753096,11.122274102461216,10.3428200143107,10.102093656825543,9.684375489935624,9.414521909113512,8.872221163196302,8.668318396719355,8.499798223789817,8.39724471724308,8.22786859117107,7.910788582944476,,,10.876715916652072,11.043110123619648,10.409964710535434,10.263934173883058,9.85654052447357,9.582404078022828,9.393088378154637,9.229085540611766,9.144212778014973,8.710649660226187,8.56098459044735,8.454010956231386,8.027377194199135,7.849150538674383,10.876715916652072,9.85654052447357,8.454010956231386,10.467703979344996,"rgba(38, 166, 154, 1.0)",3.2642938104712766,11.004327805871508,1.0065491603692769,57.93675276172816,2.529105203965159,False,True,True,False,True,17.1221913789148,0.0,0.0,0.0,0.0,1,1.0371138186386037,0.8921722783931695,False,False,False,False,0.3428282407627192,0.2577662748303924,False,False,False,False,31774173,12985676.865538176,False,False,False,False,4377311.302210476,False,False,False,False
2025-05-02 00:00:00+00:00,14.51,15.44,13.83,14.395,4977623,,14.593333333333332,11.192816015637025,11.29712443546738,10.483053856933832,10.242507600994783,9.828281115201008,9.560075510435192,9.017942643320923,8.812958463624197,8.644519457751255,8.54208728644818,8.371858009335922,8.051658153719934,,,11.227988041512443,11.199151233512131,10.550455934619533,10.404329488542599,9.99890875243944,9.727064459506927,9.538731010118042,9.375351389155364,9.290604759532513,8.85541133359553,8.705625152436127,8.59881146103624,8.169868099687973,7.989326728058718,11.227988041512443,9.99890875243944,8.59881146103624,11.118966869299252,"rgba(38, 166, 154, 1.0)",3.3244281049866657,12.077815456487546,0.7316099090439525,59.9472090812302,4.414390033631015,False,False,True,False,True,17.55386314975053,0.0,0.0,0.0,0.0,0,1.060657606161604,0.8722088866630978,False,False,False,False,0.3428282427789821,0.3002972588046873,False,False,False,False,36751796,14746130.13475757,False,False,False,False,4421778.835380071,False,False,False,False
2025-05-09 00:00:00+00:00,15.18,15.28,14.375,14.86,3852006,,14.746751116798528,11.359685790415332,11.433992204212535,10.594137911978862,10.353592444038709,9.941782920480994,9.674704064600762,9.13251242952061,8.926653449162757,8.758227720524362,8.655859150808515,8.484942180518987,8.16230588203518,,,11.481324656062435,11.322368751176983,10.661772340237116,10.515488774182767,10.11133562683245,9.84108926992291,9.653418270865195,9.490446860384896,9.405765793514417,8.969210310556988,8.819289710381497,8.712566911886412,8.281770371515325,8.09943480611673,11.481324656062435,10.11133562683245,8.712566911886412,11.258044961593573,"rgba(0, 255, 255, 0.75)",3.3964445837980075,12.255438441872208,0.8610655896106093,61.88896817378544,6.240575051525049,False,False,True,False,True,18.85516317916782,0.0,0.0,0.0,0.0,0,1.0890609831629716,0.8774450589274025,False,False,False,False,0.3428282431205772,0.3215627509626322,False,False,False,False,40603802,16661513.23588664,False,False,False,False,4379573.440166732,False,False,False,False
2025-05-16 00:00:00+00:00,11.94,14.1,11.22,14.1,8889086,,13.579471730126404,11.458374955107706,11.51256077833246,10.693336450770145,10.460414532961705,10.06246413527731,9.803246398338729,9.272894742648358,9.069988585109392,8.904633788486912,8.804124910037832,8.635201601099771,8.31438212151292,,12.419999999999998,11.608895383126065,11.399810179543675,10.758872188972017,10.61732745291466,10.226398672652653,9.964895034555443,9.782532696340427,9.623789912073377,9.541072783145514,9.111870581310486,8.964553803620579,8.859832029085256,8.433706337437151,8.251702871703376,11.608895383126065,10.226398672652653,8.859832029085256,11.450906365185483,"rgba(38, 166, 154, 0.5)",3.3869022001695774,12.266685517090044,-0.09645555076071823,59.31905996974012,6.240575051525049,False,True,True,False,True,9.41889243899982,0.0,0.0,0.0,0.0,0,1.0137302864771465,0.887834121240542,False,False,False,False,0.11231511095557359,0.21693893095910288,False,False,False,False,31714716,17776565.29248763,False,False,False,False,4713611.407561789,False,False,False,False
2025-05-23 00:00:00+00:00,13.83,14.06,11.95,11.95,5451201,,13.509014824079062,11.556735713186853,11.59490407299903,10.776738851303302,10.547053120526446,10.155763631558756,9.90029100604707,9.375150475453925,9.173321059852784,9.009345973515135,8.909690477011532,8.741478787759164,8.420817307386992,,12.746913461355408,11.737456087823873,11.477785722241544,10.841458613472158,10.701868829818835,10.316960989039384,10.059701037653715,9.879844414508494,9.723073839309144,9.641241376112058,9.214929995409026,9.068741652290976,8.964943033772782,8.540420222471326,8.358077517096854,11.737456087823873,10.316960989039384,8.964943033772782,11.54899292968065,"rgba(38, 166, 154, 1.0)",3.4100561076993543,12.3875300216113,0.4230047638019319,59.02845412826445,6.240575051525049,False,True,True,False,True,13.122023197815174,0.0,0.0,0.0,0.0,0,1.0227507948985455,0.8873764096097168,False,False,False,False,0.1476320969675045,0.1822855139633037,False,False,False,False,37165917,19212813.567118175,False,False,False,False,4768247.673668324,False,False,False,False
2025-05-30 00:00:00+00:00,13.91,14.45,13.475,13.67,2700061,,13.554518790707338,11.618946257791897,11.647912231926494,10.826542348337984,10.597993714900749,10.209416839232825,9.955448302713114,9.432191225303661,9.230634722961735,9.067167700471924,8.967834858803549,8.79979074287241,8.478850281715589,,12.936751529076751,11.81848759301449,11.527446574599821,10.891010783722114,10.75208234834382,10.369484676710787,10.113968024785432,9.935106302356672,9.779106003867357,9.69760367891699,9.272158045220301,9.12636477571393,9.022917885772015,8.598730277295566,8.416012935329096,11.81848759301449,10.369484676710787,9.022917885772015,11.617169217242147,"rgba(38, 166, 154, 1.0)",3.4323736999656997,12.48217604264762,0.4159873260206629,58.882583341605155,6.240575051525049,False,True,True,False,True,13.272569677810033,0.0,0.0,0.0,0.0,0,1.0549741941465525,0.8767912146779162,False,False,False,False,0.24789548911257475,0.21509050153793924,False,False,False,False,39865978,20742677.599183496,False,False,False,False,4615048.6608040035,False,False,False,False
2025-06-06 00:00:00+00:00,17.37,17.96,14.09,14.09,9301217,16.473333333333336,14.326415458296164,12.018672333097868,11.99581709630597,11.11661315842231,10.886515199202515,10.500738802219205,10.247898284816888,9.722465874223305,9.518404921716836,9.354459891921788,9.254970112754739,9.0850059045012,8.758056143259866,,14.185519960247868,12.34101014150944,11.848149208556277,11.182037832872883,11.041780895506992,10.659430738416146,10.405900523749901,10.227588207990527,10.071776260904402,9.990085995651166,9.560280722109418,9.413744228468431,9.310178368168895,8.880911460613754,8.693910708789375,12.34101014150944,10.659430738416146,9.310178368168895,12.65293494181491,"rgba(0, 255, 255, 0.75)",3.5424838374703636,14.331569723346703,0.8577118248259946,61.07237034075705,6.240575051525049,False,False,True,False,True,19.257772297081434,0.0,0.0,0.0,0.0,0,1.0741646208051279,0.857834023276597,False,False,False,False,0.3428282448646834,0.2789593732013113,False,False,False,False,49167195,22848197.406651385,False,False,False,False,4962172.241485189,False,False,False,False
2025-06-13 00:00:00+00:00,12.835,17.85,12.76,17.74,19035997,15.135397970609718,14.380935190498985,12.373885774158683,12.315457404952557,11.43673527364323,11.214842360154542,10.846726302722056,10.603982849564037,10.092768942323998,9.89165113433059,9.731570423964927,9.634487680729922,9.466508245781325,9.139874646869437,,14.309754219791122,12.740926781150002,12.156690137229079,11.50015744025778,11.36478731920214,10.998098332434092,10.75593888553544,10.58439682537967,10.433955458960382,10.35468226674669,9.932771748012,9.789380782203455,9.688413297124518,9.26359950523725,9.075519317277527,12.740926781150002,10.998098332434092,9.688413297124518,12.771472751149329,"rgba(38, 166, 154, 0.5)",3.5313472979499982,14.141753540512456,-0.37004390399976955,58.57301121710219,6.240575051525049,False,True,True,False,False,8.437524938358813,0.0,0.0,0.0,0.0,0,0.9965954245592378,0.8777053354423056,False,False,False,False,0.27548734781524753,0.27722336050827945,False,False,False,False,30131198,23387678.932084616,False,False,False,False,6004677.779152952,False,False,False,False
2025-06-20 00:00:00+00:00,12.99,14.1796,12.865,13.0,18652704,14.42464443375137,14.11569353047791,12.494111339059769,12.430644685971975,11.599437022773044,11.389794250028297,11.042775384341486,10.812667313333499,10.32314823796824,10.128646661863186,9.974474309186952,9.880943468920755,9.717754310601617,9.397874429895008,,14.02867211524833,12.834376143163785,12.279046531933274,11.659384099610444,11.531623190072876,11.185569600675883,10.956895213698111,10.7940383187541,10.650763829874762,10.574994642172735,10.168355304310744,10.0301239049368,9.932932462285446,9.51970244261272,9.334606916431245,12.834376143163785,11.185569600675883,9.932932462285446,12.739763309206278,"rgba(38, 166, 154, 0.5)",3.5153301038079987,13.85084655566035,-0.24488356149763402,56.893533397976945,6.240575051525049,False,True,True,False,False,8.702950381165007,0.0,0.0,0.0,0.0,0,0.9931581564411621,0.9408402169346228,False,False,False,False,0.11754260776939358,0.1973829841388365,False,False,False,False,48783902,25268880.640819088,False,False,False,False,6941568.610326808,False,False,False,False
