date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_755,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_636,aVWAP_peak_620,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_399,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_276,aVWAP_peak_252,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_522,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_262,aVWAP_valley_242,aVWAP_valley_186,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_14,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_335,aVWAP_OB_bear_730,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 00:00:00+00:00,105.2827210226,105.4923504449,103.3697306666,103.5959354386,1516644,,,100.6820128347051,102.49932063352948,104.6194761586116,106.01359275688083,107.77935199543656,109.23917537208632,109.88097591879779,110.57168993546028,110.47307581184204,110.60798628239802,110.56317945556292,110.12061485418171,108.30542844851105,107.84477801995533,105.64758994131105,104.94972275581607,103.73373329968057,101.77605583611947,98.89819745016123,95.99002881768132,95.71271050634438,95.4607133719247,95.42173598579258,94.2608055697141,93.72251440287145,93.4437643566065,93.26301022323246,93.36351639464395,93.44491798277654,,,,99.04602076157464,101.90407527310491,103.46621081558023,105.74366776899552,106.5376405049188,109.28013126607142,110.31880242258313,110.56764393550245,110.1754576394425,110.57784768913382,110.27014227756449,108.97281787931878,108.65935051823803,106.0210110415137,105.30107241908632,104.14524126286003,102.40672970216204,99.61876335727246,97.82377684543745,95.83785963525206,95.60267518570163,94.82169576275956,93.89509224600299,93.59636007976282,93.37386667793945,93.3115439921189,93.39455619953853,93.47597972243751,,106.0210110415137,99.61876335727246,107.77935199543656,106.99920778883279,#000000,5.403504249575972,106.99920778883279,-0.3176617777930846,60.216599784803336,5.925520103157979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9078635481177951,0.9284069002071048,False,False,False,False,0.05539358948678834,0.050124283474013716,False,False,False,True,-4857513,-4900832.326876865,False,False,False,False,1836526.1994512836,False,False,False,True
2025-05-20 00:00:00+00:00,104.5417053903,105.8253949814,104.4232109665,105.2921700743,1369271,,104.9301037794,100.75777146138634,102.5299818795415,104.62234155976152,106.00507335852274,107.7605448820965,109.21391126368371,109.85399023979535,110.54573096949608,110.45165100999847,110.58720612817065,110.54360143789322,110.10487839926765,108.29704002889814,107.83780187100841,105.64605128974297,104.94968216081571,103.73604865695414,101.78163625464998,98.907795416356,96.00238094071184,95.72499822047394,95.47291912136369,95.43375406260526,94.27297916753751,93.73471560138557,93.45590825286757,93.27481772417622,93.37502393877375,93.4557658477236,,,,99.1824679290658,101.94695042041938,103.48175880739745,105.73703998893573,106.52591252719279,109.25482271003472,110.29111854338475,110.54091612080434,110.1538438705604,110.55760740106919,110.25349874056907,108.96223443500894,108.64983303223244,106.0186320518288,105.30029006500538,104.14679336514124,102.41130790052479,99.62746999674127,97.8346157340492,95.85015806740383,95.61496379143536,94.83375818463048,93.90727790490257,93.6085863158858,93.38596579225559,93.32319541192895,93.40574359687797,93.48658285932201,,106.0186320518288,99.62746999674127,107.7605448820965,106.7186568724824,#000000,5.231311715925688,106.7186568724824,-0.41613874309097415,59.83845489351204,5.925520103157979,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9446798701859996,0.9216228083273094,False,False,False,False,0.07795866923441373,0.06404147635421373,False,False,False,False,-6226784,-4952830.431705223,False,False,False,False,1818202.4661394686,False,False,False,False
2025-05-21 00:00:00+00:00,100.5227695167,103.9294842007,100.4832713755,103.8406133829,2689313,,102.75343290422889,100.78780179460126,102.5085916267921,104.56936270766943,105.93876670505013,107.68227900558283,109.12774779849768,109.76704226585107,110.46601450597295,110.38530058046776,110.52338861231725,110.48327137157432,110.05480287579748,108.26472940912747,107.80882738117212,105.62927065251351,104.93630717084106,103.72813122383042,101.78116369880206,98.91632359835847,96.01765201778392,95.7404583804781,95.48850532064331,95.44913543647115,94.28946305922389,93.75159342044492,93.47287788755243,93.29142234120732,93.39115247663317,93.47092957134399,,,,99.28974523028974,101.9387799350508,103.4442302885908,105.67259995432254,106.45696466543748,109.16885064279751,110.20475165491362,110.45884646712747,110.08553632356434,110.49531376049376,110.20112406239026,108.9248048307982,108.61489740472683,105.99998005288587,105.28521275099658,104.13711468337858,102.40858755424844,99.63394529899219,97.84599675397565,95.86551247568781,95.63052713221943,94.84968483627354,93.92402387153916,93.62557751015916,93.40291445421526,93.33955418003688,93.42140799052702,93.5013893032018,,105.99998005288587,99.63394529899219,107.68227900558283,106.56150168345627,"rgba(239, 83, 80, 1.0)",5.121356480396485,106.56150168345627,-1.1791274811412404,54.64983140740037,9.025869307982838,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9260844466133826,0.916504303362101,False,False,False,False,-0.016751390969571296,0.023645042692321216,False,False,False,False,-8916097,-5108252.650069725,False,False,False,False,1852363.663545764,False,False,False,False
2025-05-22 00:00:00+00:00,101.0362453532,101.7422746283,100.0882899628,100.6708875465,1384578,,102.29611870022055,100.79067528354219,102.48950014375812,104.5365551447168,105.9000521112433,107.63824643200556,109.08012949662002,109.71925193699418,110.42236209089167,110.34886429899692,110.48836197924061,110.4501300375178,110.02715714211237,108.2464963866863,107.79235839046939,105.61920016708916,104.9280292997024,103.722736580083,101.77969445049577,98.91958931325458,96.02452260177091,95.74746064084623,95.49560379439107,95.45614676012958,94.29712808731773,93.75949817145751,93.48085232909096,93.29924192011572,93.39873998524942,93.47805791162642,,,,99.32628592870248,101.92526357628455,103.41832183262655,105.63466242191625,106.41724236223453,109.12135377188714,110.15742728110673,110.4139212226542,110.04795609459869,110.46110804154667,110.17225371780376,108.90387203336084,108.59528040030163,105.98892828981027,105.27603732194409,104.13078997514134,102.40593622372876,99.63612541980928,97.85077102074243,95.872446541396,95.63759348820342,94.85702645115802,93.93184974121978,93.63354756425441,93.41088551323735,93.34725417529091,93.42877522372564,93.50834767896733,,105.98892828981027,99.63612541980928,107.63824643200556,106.50862760551203,"rgba(239, 83, 80, 1.0)",5.021113289894207,106.50862760551203,-1.0898742841206301,51.822869208901395,6.467025453221993,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9232477918516991,0.9284622847641809,False,False,False,False,-0.058652983565177445,-0.017503970436428117,False,False,False,False,-7531519,-5203282.703008167,False,False,False,False,1834019.12772044,False,False,False,False
2025-05-23 00:00:00+00:00,100.6412639405,101.154739777,98.7453531599,98.8342239777,1499942,,101.83906420370441,100.77956112969538,102.45915313907516,104.49413037356268,105.85231541482834,107.58573279081706,109.02430351926954,109.66353340227502,110.37168719873226,110.3064773327073,110.44764311602624,110.41157654143618,109.99485392354262,108.22475742549227,107.77259354732486,105.60653426873834,104.91735816538905,103.71528560995145,101.77661707056743,98.92177291595794,96.03077746699341,95.75389928733779,95.50218416373806,95.46265439649144,94.30444753788117,93.76712167423214,93.48857816130439,93.30683922815318,93.40610114996993,93.48496594961044,,,100.18045229246667,99.34611210862825,101.89965924914824,103.38221183339084,105.58755114654245,106.36883643385487,109.06568954694528,110.10243035291607,110.36178013703648,110.00415107211009,110.42132869050204,110.13856730493151,108.87911935434967,108.57199718755035,105.97517477394265,105.26436565623439,104.12230082941807,102.40154559404509,99.6370963833025,97.85463943561487,95.87879480988349,95.64411475679549,94.86395151081332,93.93937456535674,93.64125016817457,93.41861652063628,93.35473012491866,93.43591979926768,93.51508809874107,,105.97517477394265,99.6370963833025,107.58573279081706,105.9337416338853,"rgba(239, 83, 80, 1.0)",4.994650357643892,105.9337416338853,-1.0596292661979063,49.507501241637954,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9140173365892886,0.9375062122234583,False,False,False,False,-0.0901058908148989,-0.05380493062566351,False,False,False,False,-9031461,-5353407.342105886,False,False,False,False,1820918.063888266,False,False,False,False
2025-05-27 00:00:00+00:00,103.2283921933,103.4110710967,101.0856180297,101.3522304833,1970694,,102.0017734862003,100.82152153894768,102.46112002134626,104.46988423508641,105.81676786054472,107.53980177903725,108.97158621118646,109.60954690575073,110.3213312065901,110.2643646552445,110.40699497715929,110.37311384383787,109.96301007939043,108.20482245799514,107.75492236303042,105.59728699726237,104.91046131295944,103.71214308380544,101.77863052128765,98.93006651995502,96.04369252689055,95.76689112596472,95.51521261334592,95.47550309861683,94.31794422167198,93.7808398206711,93.50232420810647,93.32026393893055,93.41915839213557,93.4972586859204,,,101.54013801539986,99.44166672089273,101.9124341185809,103.37055532579521,105.55374719900603,106.33054060413063,109.01302836015724,110.04830565967494,110.31000029337801,109.96107131595954,110.38164204757815,110.1052122733076,108.85570475812675,108.55027526142378,105.96462981095775,105.25629657702125,104.11794453543483,102.40199410804996,99.64396568788516,97.86491516109398,95.89173421273951,95.65716202725446,94.87710831357667,93.95301621050615,93.65503846344487,93.43233462343179,93.3679646442225,93.44860828787196,93.5270974083858,,105.96462981095775,99.64396568788516,107.53980177903725,105.98795927564547,"rgba(239, 83, 80, 0.5)",4.958047074871485,105.98795927564547,-0.5565834774606289,51.04740078500277,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9233839495473201,0.9284983329487477,False,False,False,False,-0.015391169743561408,-0.034598050184612456,False,False,False,False,-7060767,-5420362.622807616,False,False,False,False,1826791.6300102947,False,False,False,False
2025-05-28 00:00:00+00:00,101.5990938662,103.6529972119,101.4608503717,103.4851301115,2261124,,102.04949995820921,100.85850244580938,102.45685083101915,104.43798800290276,105.77277268015251,107.48461680330938,108.9090167490573,109.54568579969187,110.26186768879697,110.21451188426262,110.35888347350738,110.32755594627899,109.92515514594895,108.18076182164188,107.73348336061852,105.58556948090421,104.9014619479063,103.70749522193799,101.77995484396044,98.93865960805856,96.0576860636425,95.7810011123133,95.52939056770497,95.48949043756276,94.33274528092426,93.79592529656857,93.51746032950138,93.33505950386862,93.43354383739496,93.51079948646277,,,101.81529863697382,99.53348577877188,101.91934231229212,103.35208993608005,105.51159561284268,106.28367971305258,108.95053752066279,109.98439477065784,110.2488767254665,109.91002425329621,110.33465167008366,110.0656036428676,108.82762114384916,108.52414879540086,105.95141481008113,105.2459402956517,104.11188999648274,102.40150803304978,99.65090520917464,97.87580971586854,95.90577272874843,95.67134461021155,94.89148970215707,93.96800489424561,93.67021007027051,93.44744491506364,93.38254814766454,93.46258681500989,93.5403250831038,,105.95141481008113,99.65090520917464,107.48461680330938,105.97503190516538,"rgba(239, 83, 80, 0.5)",4.936096980586514,105.97503190516538,-0.886517841155834,50.19496668831733,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9086608011532317,0.9399440568350352,False,False,False,False,-0.005390964471763337,-0.019994507328187895,False,False,False,False,-9321891,-5573363.735638691,False,False,False,False,1843824.2719706753,False,False,False,False
2025-05-29 00:00:00+00:00,103.0210269517,103.0802741636,101.6089684015,102.4088057621,1364174,,102.10613683059195,100.88505041074691,102.4581411148175,104.42202297230698,105.74919618730245,107.45394939878022,108.87367999962802,109.50941811457923,110.22788245546585,110.18597430965102,110.33130712408662,110.30143543476021,109.90347543412494,108.16714601528086,107.72140679110436,105.57923761441307,104.89673567524078,103.70533625912128,101.78132780048253,98.94434266137543,96.06655057148227,95.78992096060173,95.53833794846058,95.49831563549695,94.34202269885108,93.80535800911971,93.52691403347644,93.34429464039421,93.44252700210856,93.51925903993872,,,101.96040519139525,99.59248032125511,101.92757656254467,103.34447500146935,105.4892092496304,106.25820379617134,108.91522983750896,109.94797272339159,110.21395730072423,109.88087213549959,110.3077161984927,110.04290608296814,108.81164174521692,108.5093186329557,105.94419685682146,105.24041315649731,104.10890058887598,102.4018083110049,99.65560977286098,97.88285532746366,95.91465550827618,95.68030338399899,94.90053050528816,93.97738409124615,93.67969161003202,93.45687997864391,93.39165289526852,93.47131749793687,93.54859044842829,,105.94419685682146,99.65560977286098,107.45394939878022,105.97009169567302,"rgba(239, 83, 80, 0.5)",4.914668894469601,105.97009169567302,-0.6000535961418604,51.18729431523981,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9026597694058573,0.9444984026306196,False,False,False,False,-0.012270869192346118,-0.01613268826026701,False,False,False,False,-7957717,-5666867.785221487,False,False,False,False,1825014.45738359,False,False,False,False
2025-05-30 00:00:00+00:00,102.5865473978,102.9617797398,101.5694702602,102.468052974,3535578,,102.16474444234252,100.94253842218194,102.45568742491231,104.37760858862345,105.68598014505422,107.37307752429702,108.78109143013316,109.41452803524626,110.13894779283606,110.11110220899045,110.25894140982074,110.23284108240243,109.84638044264179,108.13092874926221,107.68917893971448,105.56188124280915,104.88354294065674,103.69881196151967,101.78397862835695,98.95819139502477,96.08871884477118,95.81225991975543,95.56077337391906,95.52045024560474,94.3653955350192,93.82916223685143,93.55079080067702,93.36763339691468,93.46522500601709,93.54063380113908,,,102.09748294950312,99.72575355287891,101.94170747722397,103.32055086608648,105.4289249601108,106.19032543792761,108.82272238171909,109.85273823800699,110.12261588009186,109.80437220757562,110.2370088717283,109.98317697212958,108.7693062619041,108.46995771945717,105.92454587500046,105.22514236840397,104.10021906606372,102.40167408938355,99.66691101493286,97.90025238575822,95.93688760651669,95.7027517644699,94.92326227398958,94.00104104825974,93.70362768620829,93.48071461489086,93.41466028432384,93.49337795069115,93.56947442161736,,105.92454587500046,99.66691101493286,107.37307752429702,105.93762499828708,"rgba(239, 83, 80, 0.5)",4.898184362032962,105.93762499828708,-0.6841468905217419,51.32343157068199,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.900342451215312,0.946217363853322,False,False,False,False,-0.014831095489707223,-0.015481891874987115,False,False,False,False,-11493295,-5895355.126977508,False,False,False,False,1892095.3806234493,False,False,False,False
2025-06-02 00:00:00+00:00,102.3001858736,102.3199349442,100.6412639405,102.0335734201,1441034,,102.13093523321457,100.9551187117928,102.44757637897548,104.35463549968941,105.65620221774964,107.33686115069236,108.74053495567172,109.37323725213963,110.10043237947299,110.0785883431002,110.22753781464736,110.20304830117263,109.8214509364474,108.11472443823803,107.67463869291285,105.55349876344569,104.87688988775895,103.69493884280844,101.78392357443593,98.96278667189185,96.09682420444486,95.82046669405494,95.5690485727068,95.5286200150514,94.37414968502299,93.83812649810176,93.55980554164039,93.37645995129873,93.47380281611254,93.54870784534843,,,102.05645878304117,99.76461925472526,101.9393065817189,103.30498744880536,105.4001776163259,106.15896018966419,108.78221855422343,109.81145129466357,110.08307034117985,109.77107851067284,110.20631081523423,109.95714074024997,108.75055657121813,108.45244594904824,105.91521382714318,105.21762474063138,104.09544699443508,102.40046293828463,99.6704429660888,97.90632873706697,95.9450380868651,95.71101329655616,94.93172134323805,94.00993507323946,93.71265210993938,93.48971912821459,93.42335843251232,93.5017135951689,93.57736165880466,,105.91521382714318,99.6704429660888,107.33686115069236,105.91232253487597,"rgba(239, 83, 80, 0.5)",4.889269505835229,105.91232253487597,-0.7387886180062211,51.05233353657301,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8931011264258066,0.9512078131417983,False,False,False,False,-0.040289357250406804,-0.02788562456269696,False,False,False,False,-12934329,-6171393.31807643,False,False,False,False,1874406.699030373,False,False,False,False
2025-06-03 00:00:00+00:00,103.1098977695,103.6826208178,101.1152416357,101.9842007435,1770839,,102.17730158645874,100.98654951927895,102.45021354983616,104.336339868136,105.62835447570498,107.29992193645845,108.69754511503636,109.32890624835227,110.05853514398882,110.0431752066393,110.19324756360191,110.17051494977828,109.79435219385324,108.09766983235474,107.6595155357737,105.54562794404725,104.87105114356056,103.69235370044869,101.78582897360427,98.97019126649982,96.10830114648658,95.83201549496427,95.58063355435316,95.54004877837005,94.38616152972398,93.85033917019128,93.57204603813746,93.38842066626795,93.48543993724678,93.55967242452985,,,102.13058318640137,99.83068313892745,101.95007491241307,103.29691864821058,105.37385956628812,106.12861632280458,108.73924376126335,109.76677973543036,110.04007577072112,109.735000552754,110.17279524342948,109.92878676012197,108.73054015766779,108.43386841646307,105.90622184616883,105.21077238479113,104.09180840252822,102.40100260356344,99.67659776004591,97.91547556406961,95.95653899496635,95.72261231088731,94.94342818925543,94.02207857876229,93.72492778812189,93.50193594632727,93.43515171669877,93.51302651400549,93.58807665940016,,105.90622184616883,99.67659776004591,107.29992193645845,105.89993391225521,"rgba(239, 83, 80, 0.5)",4.866851482131911,105.89993391225521,-0.5732733273243517,51.88485405617031,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8996963311680168,0.9382155050225852,False,False,False,False,-0.010510808947307706,-0.019198216755002332,False,False,False,False,-11163490,-6367161.815406766,False,False,False,False,1870345.220637025,False,False,False,False
2025-06-04 00:00:00+00:00,102.4779275093,104.1960966543,102.4779275093,103.7418680297,1398549,,102.23634996265613,101.01658964257989,102.45678070188619,104.32562116573925,105.60971974551059,107.27371422591965,108.6663125872054,109.2964493385023,110.02760737637324,110.01699702902656,110.1678586215826,110.14642167033146,109.77432612802562,108.08529261256986,107.64861653406463,105.54032351944075,104.86731299731295,103.69111895588757,101.78805899819123,98.97667733251046,96.11791089416933,95.84166300031339,95.59029242701568,95.54957491359025,94.39609908967535,93.86041456796652,93.5821311274811,93.39826768184203,93.49502527519276,93.56870802927538,,,102.21500549802988,99.88814963002282,101.96334901336012,103.29459522105682,105.35652117699522,106.10782071794462,108.70800368803017,109.73391995706889,110.00835177508785,109.70841380086377,110.14797980804612,109.90781313077485,108.71589369384259,108.42032367173208,105.9000512490511,105.20625381714349,104.08976251295012,102.40217642998961,99.68211927352725,97.9233069365553,95.966156362673,95.73229329192772,94.95314586148656,94.03210556597774,93.73504896640338,93.51199837907986,93.44486320819698,93.5223465601029,93.59690817992194,,105.9000512490511,99.68211927352725,107.27371422591965,105.89551361269298,"rgba(239, 83, 80, 0.5)",4.848766483731841,105.89551361269298,-0.7048361918148389,51.5457376733412,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9008642713530436,0.950593572559826,False,False,False,False,0.019889288859088933,0.0003455360520433007,False,False,False,False,-12562039,-6610098.175586893,False,False,False,False,1851843.408063024,False,False,False,False
2025-06-05 00:00:00+00:00,102.4285548327,102.9519052045,101.6484665428,102.6161710037,990023,,102.2412201440267,101.03011525264586,102.45590634308778,104.31398892575238,105.59308730525308,107.25228027635072,108.64165138106614,109.27109506680607,110.00367435005272,109.99671335684482,110.14821857630186,110.12777337525567,109.75873704234849,108.0753410881086,107.63974963459584,105.53551871136283,104.8636488452964,103.68928514097611,101.78875072393303,98.98046092270398,96.12400474235257,95.84780794388745,95.59646763344581,95.5556689783875,94.40254595207662,93.86698535990894,93.5887247173321,93.40471602015965,93.50129740718737,93.57461727615711,,,102.22281067344163,99.91877625329327,101.96656280053413,103.28828185342768,105.34068401128451,106.08990020930315,108.68335521452775,109.70840989296177,109.9838016148488,109.68773376900695,110.12877623740374,109.89151891100086,108.70428170031964,108.40951834924162,105.89461835711077,105.20202020486161,104.08733607345279,102.4021008047783,99.6851981513818,97.92807312640382,95.97227019215988,95.73846975093873,94.95941090135346,94.03863422795396,93.74165713622361,93.51858117789689,93.45122045691308,93.52844396023147,93.60268275159221,,105.89461835711077,99.6851981513818,107.25228027635072,105.8845024347258,"rgba(239, 83, 80, 0.5)",4.8099009480890444,105.8845024347258,-0.7185070211058788,51.24698262903999,4.401793770706419,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8847869226816889,0.9660333805167073,False,False,False,False,-0.01371097453988444,-0.00668271924392057,False,False,False,False,-13552062,-6882332.0510540735,False,False,False,False,1818046.5293154544,False,False,False,False
2025-06-06 00:00:00+00:00,104.2553438662,104.4923327138,103.4160083643,103.9591078067,1006394,,102.32167932722362,101.06114490498983,102.46829506778361,104.3124508625268,105.58516545942398,107.23821208239319,108.62353757948057,109.25183103002333,109.98489948856057,109.98079036273425,110.1327104720713,110.11305566890886,109.74659914668653,108.06827024764812,107.63366924464474,105.53325985591538,104.86245676966627,103.68978952786945,101.79161821932716,98.98625170752163,96.1318886631135,95.85568554405492,95.60432300695608,95.56341197541555,94.41049902047077,93.87500107942572,93.5967256486704,93.41251485232144,93.50889663114475,93.58178705525633,,,102.32975032157795,99.970571023602,101.98437806167354,103.29341505971527,105.33384976215969,106.08009930192611,108.66520532385009,109.68864213501075,109.96456046582797,109.67170166162036,110.11362190294852,109.87876646907105,108.69568534533327,108.40166154391763,105.89176590636085,105.20029811815567,104.08728985934813,102.40424383654768,99.69033150811158,97.934781854379,95.9801396247666,95.74636058725422,94.9672424553847,94.04662603433904,93.74969883148285,93.52655874695185,93.45891568528003,93.53583543412633,93.60969298852763,,105.89176590636085,99.69033150811158,107.23821208239319,105.89050896410518,#000000,4.77033123896652,105.89050896410518,-0.3427781040755235,53.49130147222609,4.401793770706419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8859201084136654,0.9696872675147485,False,False,False,False,0.05659824905600253,0.024957764906040982,False,False,False,False,-12545668,-7104423.656895091,False,False,False,False,1786217.0183619072,False,False,False,False
2025-06-09 00:00:00+00:00,104.4923327138,105.0798675651,103.7518413104,104.6700743494,1413709,,102.44604396448293,101.10916813130778,102.48954219311953,104.31351546921712,105.57695172338451,107.22103355703231,108.60046661532046,109.22700547463144,109.96043232517262,109.96001697197508,110.11243648429299,110.09381360355177,109.73078840267522,108.05933267487192,107.62608198831838,105.53092534268147,104.86158701320645,103.69124450029213,101.79632041956977,98.99498296928277,96.1434763624752,95.86724674860919,95.61583700460488,95.5747593463884,94.42209597482882,93.88666672324898,93.6083590532369,93.42384827958732,93.5199438475624,93.59221344236423,,,102.48979610238473,100.04786204790959,102.01347714843244,103.30411649191119,105.32723704080352,106.06908880114129,108.64206752966135,109.66299652970606,109.9394970343357,109.65087460473877,110.09381226181074,109.86213001242464,108.68466525625325,108.39165038020116,105.88861433147571,105.1987014705655,104.0879897749247,102.40794818663373,99.69815941357432,97.94477505962774,95.99169647948497,95.75793465907479,94.9786881781316,94.05826386700538,93.76139726780333,93.53815562904954,93.47010044717325,93.5465820736577,93.6198886665272,,105.88861433147571,99.69815941357432,107.22103355703231,105.90255948783343,#000000,4.737888070385968,105.90255948783343,-0.29764881590344316,55.27824946553558,1.4254369372092057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8918838557079027,0.9595050572059886,False,False,False,False,0.15241262111725484,0.08868519301164791,False,False,False,False,-11131959,-7262366.219369793,False,False,False,False,1771608.8607790875,False,False,False,False
2025-06-10 00:00:00+00:00,104.7589451673,105.0255576208,103.6628717472,104.0677276952,1117010,,102.53626584730254,101.14661464171756,102.50635607679749,104.31461083742015,105.57077672590768,107.20780740250308,108.58259526528029,109.20773755868252,109.94139523361841,109.94383466504961,110.09663470558442,110.07881192062496,109.71845897164775,108.05238183607254,107.62018960671344,105.5291571594049,104.86096931229018,103.69245292464586,101.80008153326398,99.00191396093355,96.15265453667807,95.87640326899619,95.6249556099109,95.58374619591957,94.43127761785745,93.89590169639781,93.61756810270417,93.43282002252877,93.52868957504172,93.60046863008019,,,102.6023873100423,100.10762128431365,102.03636733220172,103.31273251288111,105.32232031723665,106.06071028279617,108.62414139939477,109.64306798706446,109.92000090314401,109.63466445370207,110.07837083886753,109.84915606312829,108.67608224595944,108.38385795938116,105.88620431589584,105.19751288163052,104.08860495675627,102.41092456392168,99.70437968628774,97.95269910963098,96.00084988187,95.76710107333365,94.98775142134187,94.06747715794651,93.7706579429869,93.54733571206917,93.47895478849473,93.55509030389561,93.6279615382366,,105.88620431589584,99.70437968628774,107.20780740250308,105.9111004018528,#000000,4.724519929587247,105.9111004018528,-0.2438671551235185,56.813041987501485,2.9622791365011665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9206335181286914,0.9509838358121941,False,False,False,False,0.1532217908889448,0.12095349195029637,False,False,False,False,-10014949,-7370310.642139605,False,False,False,False,1745938.3172191232,False,False,False,False
2025-06-11 00:00:00+00:00,103.2975139405,105.46991171,103.2086431227,104.936686803,2249163,,102.65549631446548,101.20882541002018,102.53117303275212,104.31045365088009,105.55304316368134,107.17683629395526,108.54282831716576,109.16543362146112,109.90005363805803,109.90863888166409,110.06232842212323,110.04622129329312,109.69149892241738,108.03655603221871,107.60654769075312,105.52395509349647,104.85812795492265,103.69337137212895,101.80624405229113,99.01457279163002,96.16998965450007,95.89373419040474,95.64224616746371,95.60079254818649,94.44881501116978,93.91358889944959,93.63522891708357,93.45004118295442,93.54547075956765,93.61630557168417,,,102.74433861954546,100.21023651640749,102.07220627169866,103.32258866301261,105.30691092940268,106.03894538393394,108.58429168905259,109.59963273924566,109.8776611012228,109.59925315772631,110.04483257861608,109.82085116866068,108.65689706131396,108.36630074523366,105.87968989903734,105.19349821186749,104.08830262075853,102.41547908140049,99.71557504944208,97.96740248015192,96.01815874745881,95.78446450709386,95.00500848994156,94.08510806222769,93.7884048613512,93.56494674925204,93.49594765924782,93.57141490513169,93.64344756189445,,105.87968989903734,99.71557504944208,107.17683629395526,105.9154423697676,"rgba(239, 83, 80, 0.5)",4.6972143367416885,105.9154423697676,-0.5573363788810163,55.21752911055793,2.9622791365011665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.916841033450562,0.9362930443611048,False,False,False,False,0.15301542380917654,0.13698445787973645,False,False,False,False,-12264112,-7562224.420879228,False,False,False,False,1765672.6185046479,False,False,False,False
