date,Close,High,Low,Open,Volume,aVWAP_peak_893,aVWAP_peak_880,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_808,aVWAP_peak_785,aVWAP_peak_769,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_314,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_59,aVWAP_peak_39,aVWAP_peak_26,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_873,aVWAP_valley_851,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_775,aVWAP_valley_724,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_903,aVWAP_OB_bull_630,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,61.38,65.25,61.3,65.09,943681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.74458653907507,69.9380796842417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.59464070622175,71.6253766747092,,,68.97567090106193,#000000,,68.97567090106193,,34.654768137873006,-9.952252265261421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23130908,-14783397.684183856,False,False,False,False,1708093.2133009217,False,False,False,False
2022-03-14 00:00:00+00:00,59.42,62.821,58.82,61.59,1963430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99416596831237,69.50500504090543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.94212696105137,71.25463695196892,,,68.42398373055951,#000000,,68.42398373055951,,32.61556035591724,-12.048016064529158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25094338,-15187748.284804098,False,False,False,False,1718106.4206224543,False,False,False,False
2022-03-15 00:00:00+00:00,61.82,62.22,58.58,59.62,2398428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.35180072083428,69.05349207059405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.873333333333335,66.34032655973407,70.85364586596909,,,66.49451971009297,#000000,,66.49451971009297,,33.789464585263346,-12.048016064529158,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-22695910,-15482185.999125507,False,False,False,False,1744785.6982451032,False,False,False,False
2022-03-16 00:00:00+00:00,63.88,64.86,60.99,62.97,2078309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.14508277301826,68.80155359237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.97359728227651,66.09526632063465,70.60717219433226,,,66.52453443252678,#000000,,66.52453443252678,,36.51456181975537,-12.048016064529158,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7635924056516576,1.1559635119615692,False,False,False,False,-0.29864213184176747,-0.3207351931285807,False,False,False,False,-20617601,-15683574.822689213,False,False,False,False,1757865.043411962,False,False,False,False
2022-03-17 00:00:00+00:00,65.96,66.12,62.89,63.51,991726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.13815171459099,68.72428629956485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.520633076728636,66.05505162039535,70.52168383675925,,,66.59196130960781,#000000,,66.59196130960781,,40.1114888252304,-15.321032829816353,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7887949926679617,1.1502563630827323,False,False,False,False,-0.2604770365526026,-0.2906061148405916,False,False,False,False,-19625875,-15838174.829642577,False,False,False,False,1727820.3750428655,False,False,False,False
2022-03-18 00:00:00+00:00,70.5,71.025,65.72,65.95,3316969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.65097465715829,68.74697884868861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.99777307687697,66.38341186553072,70.45193383826093,,,67.2462144573031,#000000,,67.2462144573031,,45.68801109095134,-10.17409055005868,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8346446464928986,1.104762383486064,False,False,False,False,-0.16660206726387,-0.2286040910522308,False,False,False,False,-16308906,-15856634.875538947,False,False,False,False,1790139.9289627532,False,False,False,False
2022-03-21 00:00:00+00:00,67.38,70.26,67.1,69.07,1533434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.79817418119161,68.73271120239166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.48057456814215,66.4724007514508,70.40363420675489,,,67.37749898198622,#000000,,67.37749898198622,,47.12568763096655,-8.991703666380062,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8598510198518031,1.0734759206329523,False,False,False,False,-0.16006975479020868,-0.19433692292121973,False,False,False,False,-17842340,-15934505.664733497,False,False,False,False,1780073.0297877435,False,False,False,False
2022-03-22 00:00:00+00:00,69.1,69.48,66.82,67.53,812305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.87599915139062,68.7287519972194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.69848673049164,66.52161034083173,70.3814190560827,,,67.44125345520322,#000000,,67.44125345520322,,49.21761489297405,-7.081460623736199,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8590136533881699,1.0703298492544129,False,False,False,False,-0.17133746905668037,-0.18283719598895004,False,False,False,False,-17030035,-15977467.59944983,False,False,False,False,1742121.3423450869,False,False,False,False
2022-03-23 00:00:00+00:00,67.97,69.91,67.33,69.39,962369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.9604075668473,68.72311395522874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.91373061444375,66.57505824915101,70.35490152118966,,,67.50544238137209,#000000,,67.50544238137209,,49.77834043013923,-6.518657491539798,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87237070713582,1.0653246768408031,False,False,False,False,-0.1613432721884346,-0.17209023408869234,False,False,False,False,-17992404,-16056484.713196896,False,False,False,False,1711542.8191158678,False,False,False,False
2022-03-24 00:00:00+00:00,69.41,69.445,67.29,68.25,626670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.01903945604526,68.7230234354485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.05173710064535,66.61391934349665,70.34071001790015,,,67.54968587070718,#000000,,67.54968587070718,,51.16070182047112,-5.075133500472802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8531272792693423,1.0836490246841508,False,False,False,False,-0.1667083987405488,-0.16939931641462058,False,False,False,False,-17365734,-16107827.822483294,False,False,False,False,1668998.786993677,False,False,False,False
2022-03-25 00:00:00+00:00,67.37,69.98,65.73,69.79,654721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0554622797568,68.71116022670817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1320954611529,66.63401748549572,70.31698891796569,,,67.56994487421586,#000000,,67.56994487421586,,50.50740735505008,-5.075133500472802,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8398944701556794,1.0930918087978339,False,False,False,False,-0.1535346017106583,-0.16146695906263944,False,False,False,False,-18020455,-16182832.80983689,False,False,False,False,1629223.1875037288,False,False,False,False
2022-03-28 00:00:00+00:00,68.12,68.75,66.425,67.48,1911664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.15756352355112,68.68036761894739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.33629821672736,66.69233350519282,70.25192545980649,,,67.62369766484504,#000000,,67.62369766484504,,50.65131934146686,-5.075133500472802,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636334972884349,1.0801115104889223,False,False,False,False,-0.11849291274804132,-0.13997993590534039,False,False,False,False,-16108791,-16179929.20945113,False,False,False,False,1640299.2977977002,False,False,False,False
2022-03-29 00:00:00+00:00,71.08,71.86,68.91,69.68,1014180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.61666666666665,66.29451167107734,68.71323183481931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.60260850409465,66.79682497263978,70.25679302610916,,,68.21343944590116,#000000,,68.21343944590116,,52.86249329211915,-2.779742092625284,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8976283414257454,1.03128537124602,False,False,False,False,-0.008923502724829538,-0.07445171931508496,False,False,False,False,-15094611,-16137367.711041283,False,False,False,False,1615745.5998448492,False,False,False,False
2022-03-30 00:00:00+00:00,69.22,71.08,68.9,70.69,1145659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1481137868764,66.409816335839,68.73242234970633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.80819453257133,66.88257143913548,70.2490188864322,,,68.2050228884268,#000000,,68.2050228884268,,52.769542226276094,-2.6100824244280787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9052039261240714,1.0228864045698207,False,False,False,False,-0.021628221034203136,-0.04803997017464405,False,False,False,False,-16240270,-16141403.094922017,False,False,False,False,1597310.8312234827,False,False,False,False
2022-03-31 00:00:00+00:00,68.36,69.845,68.35,69.39,1275896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.66666463701847,66.49771741834759,68.73486936098331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.94745379795143,66.94458880556367,70.22628307175084,,,68.16959618193589,#000000,,68.16959618193589,,52.00528310114902,-2.6100824244280787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015136421644384,1.031581327977341,False,False,False,False,-0.04315270421582878,-0.04559633719523641,False,False,False,False,-17516166,-16195315.365709389,False,False,False,False,1584706.3280382482,False,False,False,False
2022-04-01 00:00:00+00:00,69.02,70.715,68.44,68.83,1471173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.58421565101011,66.61305007015496,68.75005110413909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.12552394153704,67.03034208897436,70.21091328788542,,,68.21901602395018,#000000,,68.21901602395018,,52.035868639890154,-2.6100824244280787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9034891147846233,1.0234646487610015,False,False,False,False,-0.013287058035865353,-0.029441697615550884,False,False,False,False,-16044993,-16189420.370975688,False,False,False,False,1580254.0406641993,False,False,False,False
2022-04-04 00:00:00+00:00,70.13,71.18,69.06,69.46,3261861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.79949006290505,66.8980416737738,68.81700037707881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.54241951990171,67.25333274249516,70.20747765036027,,,68.41962700441913,#000000,,68.41962700441913,,52.96757848147886,-1.5368744264958991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215465752377625,1.0074795540657109,False,False,False,False,0.005435345888551806,-0.012003175863499539,False,False,False,False,-12783132,-16055840.434858995,False,False,False,False,1646199.4116185445,False,False,False,False
2022-04-05 00:00:00+00:00,65.66,69.93,64.83,69.78,2732473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.04931782344924,66.89222289354795,68.73812144218658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.46565010950185,67.22789293362912,70.09927615168101,,,68.24541355899929,#000000,,68.24541355899929,,49.90043787634252,-1.5368744264958991,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9156397275103059,1.004756541611538,False,False,False,False,-0.0893586547040575,-0.05068091528377852,False,False,False,False,-15515605,-16034654.731531192,False,False,False,False,1688798.3758687978,False,False,False,False
2022-04-06 00:00:00+00:00,64.18,65.24,62.66,64.75,2201553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20540377899016,66.75237461741925,68.59374233387311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19896229706472,67.0874386100973,69.94749885968871,,,67.96423674952221,#000000,,67.96423674952221,,46.85686836028885,1.3815522602023833,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061396065904692,1.0262309991626044,False,False,False,False,-0.21054719554449028,-0.1306140554141344,False,False,False,False,-17717158,-16100635.2518633,False,False,False,False,1708906.400344531,False,False,False,False
2022-04-07 00:00:00+00:00,62.8,65.34,61.89,64.13,2397440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4533814922806,66.58034205644343,68.42418958377132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.89871575973665,66.9167063099262,69.77251195849342,,,67.67430786010861,#000000,,67.67430786010861,,43.93612369111217,-1.3623183383146085,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9187884726938912,1.0148681298258062,False,False,False,False,-0.22265903969659256,-0.17663654755536348,False,False,False,False,-20114598,-16258045.555711798,False,False,False,False,1735907.7179780789,False,False,False,False
2022-04-08 00:00:00+00:00,61.43,62.75,60.57,62.19,1500417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.93531194715355,66.42735704497949,68.28867169425956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.6517052247698,66.76872282450856,69.63892947756993,,,67.45178303554015,#000000,,67.45178303554015,,41.139929014290985,-3.933266408847402,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148604626215978,1.0052506478621959,False,False,False,False,-0.29476832285417587,-0.2357024352047697,False,False,False,False,-21615015,-16468122.78882114,False,False,False,False,1726672.7878612916,False,False,False,False
2022-04-11 00:00:00+00:00,61.75,62.31,59.76,60.56,1175945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.56900710796782,66.30658607664745,68.18141639728415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.462701452091,66.65176165169471,69.53332944853285,,,67.28413368903632,#000000,,67.28413368903632,,39.63864673798237,-5.289876257120618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122331780257884,1.0143711755279414,False,False,False,False,-0.31842960775120094,-0.2770660214779853,False,False,False,False,-20439070,-16623846.208867371,False,False,False,False,1705075.6197098684,False,False,False,False
2022-04-12 00:00:00+00:00,61.39,64.32,60.99,62.61,1078519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.32615702367102,66.22088944847847,68.09916551755863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3306450558669,66.56716444773878,69.44978232928824,,,67.16563397043366,#000000,,67.16563397043366,,38.38778292658779,-6.476908814899318,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8948911966365185,1.0256614408211664,False,False,False,False,-0.2577399212191669,-0.2674029713485761,False,False,False,False,-21517589,-16815757.690872572,False,False,False,False,1680504.771878109,False,False,False,False
2022-04-13 00:00:00+00:00,62.22,62.53,60.8175,61.38,1011414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.10306269203461,66.13643388966493,68.01923999018959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.20334577560575,66.48406381428288,69.36914402998394,,,67.05254836529362,#000000,,67.05254836529362,,38.608708748159195,-6.476908814899318,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8704342646335183,1.050070933822916,False,False,False,False,-0.2942514521443338,-0.280827211746455,False,False,False,False,-20506175,-16960479.938289337,False,False,False,False,1654265.9180789676,False,False,False,False
2022-04-14 00:00:00+00:00,60.63,62.55,60.61,62.55,1514385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.76656564657638,65.99923566720425,67.8921784032936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.00152264957461,66.34973213217124,69.24228342710748,,,66.8752529876546,#000000,,66.8752529876546,,37.52968628439193,-7.520917215138162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647255973464739,1.0539250072891138,False,False,False,False,-0.29777861899887637,-0.28930291537266567,False,False,False,False,-22020560,-17158914.450513285,False,False,False,False,1648780.3918797926,False,False,False,False
2022-04-18 00:00:00+00:00,59.58,60.6,58.32,60.35,1985632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.24301069860927,65.76785631153912,67.69020786516526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.67095689325927,66.12618295956052,69.04638465785041,,,66.59076656433065,#000000,,66.59076656433065,,36.05513498611181,-9.083685010105242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870804875133728,1.0600500806012003,False,False,False,False,-0.34282825441539394,-0.3160655848940298,False,False,False,False,-24006192,-17427435.13872845,False,False,False,False,1661990.2588648987,False,False,False,False
2022-04-19 00:00:00+00:00,61.32,61.54,59.35,59.76,877978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.08246912109958,65.68988503093932,67.61699167289107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.56246511380097,66.04951537201951,68.97315317816157,,,66.49574658148534,#000000,,66.49574658148534,,37.40335402051283,-9.083685010105242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8738441351350557,1.062107050076935,False,False,False,False,-0.306884648782598,-0.3114751168383139,False,False,False,False,-23128214,-17650995.094072435,False,False,False,False,1631244.680085883,False,False,False,False
2022-04-20 00:00:00+00:00,59.52,62.0,59.45,61.59,841413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.9253472321351,65.61134662160968,67.54412789585876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45434640582668,65.97250095122129,68.90071097670514,,,66.40139668055944,"rgba(239, 83, 80, 0.5)",9.721225283317356,66.40139668055944,-0.7078733883853757,36.88101029934174,-9.083685010105242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863463507170526,1.065790055965801,False,False,False,False,-0.2968095766608379,-0.3041423467495759,False,False,False,False,-23969627,-17898784.5805794,False,False,False,False,1600270.888709966,False,False,False,False
2022-04-21 00:00:00+00:00,58.13,61.44,57.91,60.41,1237051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.65845985068012,65.47546200377397,67.42276937278454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.26899756934036,65.84040542471331,68.78223267539344,,,66.2413878161143,"rgba(239, 83, 80, 0.5)",9.071297466720473,66.2413878161143,-0.8941816587838991,35.5433023054262,-9.946462209341028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8566239110168128,1.0611379490731405,False,False,False,False,-0.3349125432629505,-0.3195274450062632,False,False,False,False,-25206678,-18185368.636242956,False,False,False,False,1586026.9715056538,False,False,False,False
2022-04-22 00:00:00+00:00,56.72,58.87,56.7,58.4,1772148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20891294492343,65.23980913809825,67.21976882556527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.95169938971348,65.61309899344928,68.58781325930902,,,65.97018375850979,"rgba(239, 83, 80, 1.0)",8.576463722419719,65.97018375850979,-1.0785545252560098,33.724540777615346,-11.821955686673604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8402841490720608,1.0985907598450633,False,False,False,False,-0.34282825441539394,-0.33117784971082853,False,False,False,False,-26978826,-18530210.101488333,False,False,False,False,1593325.8353681772,False,False,False,False
2022-04-25 00:00:00+00:00,58.6,58.63,56.03,56.53,1284395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.93048297580141,65.08418576233221,67.08241247639624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.74654429904008,65.46209854818277,68.45497977438261,,,65.7934506393559,"rgba(239, 83, 80, 0.5)",8.300324951850126,65.7934506393559,-0.8666468699821793,35.08465068358433,-11.821955686673604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8720338386481682,1.1033890679374523,False,False,False,False,-0.34282825441539394,-0.3370030520631112,False,False,False,False,-25694431,-18811159.940645654,False,False,False,False,1581210.9006478565,False,False,False,False
2022-04-26 00:00:00+00:00,56.19,58.3,56.16,58.09,1285767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.63880728794315,64.91700920373411,66.93638855854253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52842468619872,65.30022201947348,68.31467885462156,,,65.60592176841892,"rgba(239, 83, 80, 1.0)",8.136741163190347,65.60592176841892,-1.1572104334614255,34.29398694634109,-11.821955686673604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806602756253771,1.0869573371425356,False,False,False,False,-0.34282825441539394,-0.33991565323925255,False,False,False,False,-26980198,-19131514.374345824,False,False,False,False,1569624.8653283326,False,False,False,False
2022-04-27 00:00:00+00:00,56.05,58.3,55.92,56.46,1894113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.243304115174546,64.67909609449318,66.72611826854373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.22330953132901,65.06915717589737,68.1118622118716,,,65.34214123288491,"rgba(239, 83, 80, 1.0)",7.970171142204881,65.34214123288491,-1.1658647056748548,33.67382383095373,-12.144740296877792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.88620225902623,1.0655826099496217,False,False,False,False,-0.34282825441539394,-0.3413719538273232,False,False,False,False,-28874311,-19513584.830253832,False,False,False,False,1582349.8902174176,False,False,False,False
2022-04-28 00:00:00+00:00,57.97,58.23,55.76,56.83,1626899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.96467892321136,64.49931351384741,66.5621463236848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.99811737241993,64.89323072919338,67.9516208493878,,,65.14485128529078,"rgba(239, 83, 80, 0.5)",7.728642935316718,65.14485128529078,-0.9283455511322262,35.82914001560242,-12.144740296877792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8850772352258908,1.0611504156415013,False,False,False,False,-0.34282825441539394,-0.3421001041213586,False,False,False,False,-27247412,-19816872.170243878,False,False,False,False,1584096.91413046,False,False,False,False
2022-04-29 00:00:00+00:00,56.13,58.99,56.03,57.29,2091685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.627374639097866,64.27246077963686,66.35362663123973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.71844091184449,64.67079097776742,67.74740365251914,,,64.89834959868425,"rgba(239, 83, 80, 1.0)",7.380219687152272,64.89834959868425,-1.1880878849647898,35.82997340908282,-12.144740296877792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8952397938589494,1.0549459145709932,False,False,False,False,-0.3179183118630567,-0.3300092079922077,False,False,False,False,-29339097,-20190292.75180294,False,False,False,False,1604002.3292625989,False,False,False,False
2022-05-02 00:00:00+00:00,57.33,57.67,55.555,55.96,1403428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.41452045884628,64.12387141741141,66.21589477746949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53786416520975,64.52478086817194,67.61215680651655,,,64.73818141560425,"rgba(239, 83, 80, 1.0)",7.065694375573311,64.73818141560425,-1.0484718163320144,37.35969865360386,-12.144740296877792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951461660566632,1.0596123319880901,False,False,False,False,-0.34282825441539394,-0.33641873120380084,False,False,False,False,-27935669,-20494032.996830277,False,False,False,False,1596136.6692915165,False,False,False,False
2022-05-03 00:00:00+00:00,57.16,58.31,56.65,57.21,1521098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.22089290012052,63.98048155622423,66.0791230203851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.367031475018976,64.382913063752,67.47623667343977,,,64.58444644815675,"rgba(239, 83, 80, 1.0)",6.8955479121682774,64.58444644815675,-1.076701451824467,38.23106875712517,-15.619684585721402,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9177431978123999,1.0524719816728296,False,False,False,False,-0.30210004562265474,-0.31925938841322776,False,False,False,False,-29456767,-20845512.76166046,False,False,False,False,1593193.9763781237,False,False,False,False
2022-05-04 00:00:00+00:00,61.24,61.28,55.22,58.8,2832190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.02238622011464,63.80038260728872,65.88786058080245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.16485906047945,64.19995616431635,67.27773139854791,,,64.39219600525826,#000000,6.712362570606458,64.39219600525826,-0.46961050928055803,43.32060051414238,-10.784278997567355,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9121151148940934,1.0282998037672946,False,False,False,False,-0.2667507412174954,-0.2930050648153616,False,False,False,False,-26624577,-21072142.73179142,False,False,False,False,1641782.0557358444,False,False,False,False
2022-05-05 00:00:00+00:00,56.47,59.85,54.76,59.85,5187073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.47824109806048,63.35914398026821,65.4557137999035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.65873806301057,63.760642728962736,66.84403102868953,,,63.926085116482504,"rgba(239, 83, 80, 1.0)",6.676167220550724,63.926085116482504,-1.1168212044675905,42.706914912908914,-10.784278997567355,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9053171370158194,1.0313259585528756,False,False,False,False,-0.3102342463067537,-0.30161965556105763,False,False,False,False,-31811650,-21493299.879564308,False,False,False,False,1780813.0731579682,False,False,False,False
