date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_755,aVWAP_peak_706,aVWAP_peak_687,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_589,aVWAP_peak_567,aVWAP_peak_534,aVWAP_peak_520,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_453,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_261,aVWAP_peak_241,aVWAP_peak_214,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_857,aVWAP_valley_846,aVWAP_valley_844,aVWAP_valley_824,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_776,aVWAP_valley_752,aVWAP_valley_682,aVWAP_valley_611,aVWAP_valley_584,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_484,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_427,aVWAP_valley_371,aVWAP_valley_308,aVWAP_valley_228,aVWAP_valley_185,aVWAP_valley_183,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_137,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bear_619,aVWAP_OB_bear_453,aVWAP_OB_bear_321,aVWAP_OB_bear_261,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,13.25,15.1125,13.25,15.1125,46580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.65901297144899,12.05097751664544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.405299366919717,,,,,,13.038429951671382,#000000,,13.038429951671382,,66.96764673957608,22.30072574148332,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483292,253746.33139244607,False,False,False,False,35157.22656250614,False,False,False,False
2022-03-15 00:00:00+00:00,13.5,14.0,12.5,13.75,42603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.512315526221919,12.090594635407413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.44000054580493,,,,,,13.014303569144753,#000000,,13.014303569144753,,63.37704087030981,19.06081110180594,False,False,True,False,False,16.035649397456787,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1522699761739313,0.1522699761739313,False,False,False,False,525895,264418.82820058544,False,False,False,False,35449.217677701985,False,False,False,False
2022-03-16 00:00:00+00:00,13.585,14.035,13.0575,13.385,27889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.447933510541677,12.11970628516908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.466740773610134,,,,,,13.01146018977363,#000000,,13.01146018977363,,61.18026895829611,17.132756585466325,False,False,True,False,False,16.372890523471128,0.0,0.0,0.0,0.0,0,1.0894642469176405,0.8775120487405657,False,False,False,False,0.1827826097375949,0.1675262929557631,False,False,False,False,553784,275766.4819966409,False,False,False,False,35152.73855308622,False,False,False,False
2022-03-17 00:00:00+00:00,14.22,14.3,13.25,13.5,39586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.402037038469501,12.169066373333887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.514519315336907,,,,,,13.028540909046763,#000000,,13.028540909046763,,61.15317156697361,17.129179734106316,False,False,True,False,False,18.822204320884396,0.0,0.0,0.0,0.0,0,1.092169586743588,0.8746775428834999,False,False,False,False,0.2065726067484832,0.18704944985212316,False,False,False,False,593370,288221.5219183413,False,False,False,False,35326.59194316128,False,False,False,False
2022-03-18 00:00:00+00:00,14.25,14.25,13.625,13.975,25846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.382564319269441,12.201939002888402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.54653955942536,,,,,,13.043680960527736,#000000,,13.043680960527736,,61.20200577377078,17.032416939579065,False,False,True,False,False,18.935121049918433,0.0,0.0,0.0,0.0,0,1.1008970908831281,0.8750004697232499,False,False,False,False,0.22361224832783952,0.20533084908998134,False,False,False,False,619216,301201.6975293867,False,False,False,False,34954.80402382162,False,False,False,False
2022-03-21 00:00:00+00:00,14.5,14.75,13.8875,14.0,27884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.382377160126778,12.242406548216584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.58707780685652,,,,,,13.070620505066628,#000000,,13.070620505066628,,61.81709090422089,17.032416939579065,False,False,True,False,False,19.877264503088085,0.0,0.0,0.0,0.0,0,1.1048870073359784,0.857977209707982,False,False,False,False,0.26279420832388056,0.23406252870693095,False,False,False,False,647100,314766.3368419598,False,False,False,False,34677.517591514894,False,False,False,False
2022-03-22 00:00:00+00:00,14.5,14.5,13.35,14.4225,35963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.364751964657684,12.286284429574883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.629505530321438,,,,,,13.093513974851335,#000000,,13.093513974851335,,62.2271476578543,17.032416939579065,False,False,True,False,False,19.877264503088085,0.0,0.0,0.0,0.0,0,1.0919363858845084,0.8702102348168215,False,False,False,False,0.22024502143700414,0.22715377507196755,False,False,False,False,647100,327799.02951482416,False,False,False,False,34727.928666357446,False,False,False,False
2022-03-23 00:00:00+00:00,14.5,14.75,14.25,14.5,21947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.370013852179213,12.317465863369533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660641377063754,,,,,,13.116040364204167,#000000,,13.116040364204167,,62.50051882694325,17.032416939579065,False,False,True,False,False,19.877264503088085,0.0,0.0,0.0,0.0,0,1.1106945161545916,0.8658471599415639,False,False,False,False,0.28252955800620905,0.2548416665390883,False,False,False,False,647100,340320.63620051736,False,False,False,False,34226.715777480684,False,False,False,False
2022-03-24 00:00:00+00:00,14.2475,14.74,13.9125,14.5,33870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.36604822589124,12.359644791131437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.701699834583266,,,,,,13.142464283868648,#000000,,13.142464283868648,,61.48002002392514,16.245045187222303,False,False,True,False,False,18.196644346847926,0.0,0.0,0.0,0.0,0,1.1023443954992282,0.8674996756075882,False,False,False,False,0.2612414587131625,0.25804156262612543,False,False,False,False,613230,351022.96419265395,False,False,False,False,34212.726923461836,False,False,False,False
2022-03-25 00:00:00+00:00,13.575,14.2475,13.1225,14.2,31552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.330076576605201,12.384689231548473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.72328254261767,,,,,,13.14601611692378,#000000,,13.14601611692378,,57.95468071050799,12.692253797369368,False,True,True,False,False,13.91615972547567,0.0,0.0,0.0,0.0,0,1.0811413455614312,0.8890445393359098,False,False,False,False,0.19039870980038806,0.22422013621325676,False,False,False,False,581678,360068.2597145107,False,False,False,False,34108.384691169216,False,False,False,False
2022-03-28 00:00:00+00:00,12.3775,13.475,12.25,13.1075,44780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.221881254204899,12.393174963246507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.722578900224967,,,,,,13.112545039225457,#000000,,13.112545039225457,,51.87966238265608,6.9728238024563325,False,True,False,False,False,7.067275291225659,0.0,0.0,0.0,0.0,0,1.0487742731803562,0.9190370484656992,False,False,False,False,0.10212930179395684,0.1631747190036068,False,False,False,False,536898,367002.7593335495,False,False,False,False,34526.879409162575,False,False,False,False
2022-03-29 00:00:00+00:00,12.75,13.07,12.25,12.25,26617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.163709848582124,12.397836247223845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.721983038237715,,,,,,13.094509711347895,#000000,,13.094509711347895,,49.23325012700421,4.652405537655227,False,True,False,True,False,8.688534464481357,0.0,0.0,0.0,0.0,0,1.0447030841132234,0.9258777912580748,False,False,False,False,0.08068967024379212,0.12193219462369946,False,False,False,False,563515,374709.12171262596,False,False,False,False,34216.68805978366,False,False,False,False
2022-03-30 00:00:00+00:00,12.9,13.6,12.81,12.875,29575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.120779772212378,12.409935352433596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.729578629339843,,,,,,13.08676458466194,#000000,,13.08676458466194,,48.02990777125864,3.6251943326833995,False,True,False,True,False,9.332500259139703,0.0,0.0,0.0,0.0,0,1.0608344449717761,0.9138636160612917,False,False,False,False,0.13861616870040103,0.13027418166205024,False,False,False,False,593090,383273.07772389555,False,False,False,False,34034.66107704704,False,False,False,False
2022-03-31 00:00:00+00:00,12.52,12.875,12.325,12.875,27756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.06413578899614,12.41252358047942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.726711591549863,,,,,,13.067790320341809,#000000,,13.067790320341809,,46.05374830432799,1.7806034937724888,False,True,False,True,False,7.26727444687371,0.0,0.0,0.0,0.0,0,1.0421567344619593,0.9513771963633197,False,False,False,False,0.07435225388618324,0.10231321777411674,False,False,False,False,565334,390412.7217347232,False,False,False,False,33788.43907402559,False,False,False,False
2022-04-01 00:00:00+00:00,12.4975,13.025,12.39,12.75,19014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.029236875623175,12.414938609148319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.725604103085418,,,,,,13.056593195952303,#000000,,13.056593195952303,,44.66610381096609,0.44088383349767213,False,True,False,True,False,7.145731317406412,0.0,0.0,0.0,0.0,0,1.0141536018361872,0.9621378376873116,False,False,False,False,0.08571135735135157,0.09401228756273416,False,False,False,False,546320,396526.73264708696,False,False,False,False,33209.049306416746,False,False,False,False
2022-04-04 00:00:00+00:00,12.6175,12.8625,12.25,12.5,15826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.000251442334166,12.416370814350174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.724080909708933,,,,,,13.046901055464424,#000000,,13.046901055464424,,44.293268151364224,-0.028011609897227174,False,True,False,True,False,7.686953024806542,0.0,0.0,0.0,0.0,0,1.0287098940756014,0.9632138199321696,False,False,False,False,0.06973500525015394,0.08187364640644405,False,False,False,False,562146,403021.605876613,False,False,False,False,32527.361098321973,False,False,False,False
2022-04-05 00:00:00+00:00,11.985,13.0,11.875,12.46,21664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.954688487887104,12.414817325271155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.718041788464836,,,,,,13.029182533874367,#000000,,13.029182533874367,,41.98552801344596,-2.367890481699092,False,True,False,True,False,4.285646195049207,0.0,0.0,0.0,0.0,0,1.0456861028651487,0.9340964837979749,False,False,False,False,0.05721685430713341,0.06954525035678873,False,False,False,False,540482,408412.20956772624,False,False,False,False,32101.346937603463,False,False,False,False
2022-04-06 00:00:00+00:00,11.65,12.0,11.5,11.755,30494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.87394845741562,12.403242391012807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.698952296607949,,,,,,12.992047715012125,#000000,,12.992047715012125,,39.49611377756828,-4.829021582696541,False,True,False,True,False,2.561348004741159,0.0,0.0,0.0,0.0,0,1.0232781758025498,0.9649225653617539,False,False,False,False,-0.015027980518731067,0.02725863491902883,False,False,False,False,509988,412395.5738984037,False,False,False,False,32038.313724364114,False,False,False,False
2022-04-07 00:00:00+00:00,11.93,12.25,11.375,11.71,20823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.825327225559093,12.397067713909342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.851666666666667,12.68806451550595,,,,,,12.690531530410263,#000000,,12.690531530410263,,39.268013644682235,-5.176107434167903,False,True,False,True,False,3.880496441978128,0.0,0.0,0.0,0.0,0,1.0253908492673043,0.9555255824935754,False,False,False,False,-0.00846511086638135,0.00939676202632374,False,False,False,False,530811,417039.3160984663,False,False,False,False,31598.49749987925,False,False,False,False
2022-04-08 00:00:00+00:00,12.7325,12.75,11.915,11.915,28865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.781479052204586,12.398118516365658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.208451420195352,12.68417518551215,,,,,,12.768056043569437,#000000,,12.768056043569437,,42.61051536016204,-5.176107434167903,False,True,False,True,True,7.476649951604561,0.0,0.0,0.0,0.0,0,1.0549261114309438,0.9161000950146191,False,False,False,False,0.04616320141063613,0.027779981718479934,False,False,False,False,559676,422632.91154558526,False,False,False,False,31491.301519491826,False,False,False,False
2022-04-11 00:00:00+00:00,12.9175,13.4,12.3075,13.025,33119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.74913040487782,12.406335593148034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.475040264309378,12.687931620133694,,,,,,12.829609470617232,#000000,,12.829609470617232,,45.542604053033585,-10.172590403076256,False,True,False,True,True,8.27037268042714,0.0,0.0,0.0,0.0,0,1.0652602766289898,0.8936657043661522,False,False,False,False,0.08966330534425829,0.05872164353136911,False,False,False,False,592795,429305.93462222896,False,False,False,False,31555.13283245293,False,False,False,False
2022-04-12 00:00:00+00:00,13.12,13.3,12.5,12.7475,21112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.731874813435068,12.412495811537097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.576272601737893,12.691468610463279,,,,,,12.853027959293335,#000000,,12.853027959293335,,48.270635421419115,-7.59489837675342,False,True,False,False,True,9.135133246140867,0.0,0.0,0.0,0.0,0,1.0594102428218464,0.9237694343465602,False,False,False,False,0.0948049309009216,0.07676328721614535,False,False,False,False,613907,436545.19208802393,False,False,False,False,31145.598211572425,False,False,False,False
2022-04-13 00:00:00+00:00,13.4725,13.525,12.925,13.12,25807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.720641983380945,12.424226356724976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.721739088540463,12.700661636075143,,,,,,12.891817266180382,#000000,,12.891817266180382,,51.38126292337148,-4.684960659780273,False,True,False,False,True,10.61715760496162,0.0,0.0,0.0,0.0,0,1.0681621990065941,0.9056215706062545,False,False,False,False,0.13109237116709818,0.10392782919162177,False,False,False,False,639714,444512.59631986613,False,False,False,False,30936.24141896174,False,False,False,False
2022-04-14 00:00:00+00:00,13.5375,13.725,12.395,13.6025,35164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.703185273492661,12.438174000103787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.827819162269797,12.710994652547546,,,,,,12.920043272103447,#000000,,12.920043272103447,,53.69110718084947,-2.538465119351244,False,True,True,False,True,10.88859207465655,0.0,0.0,0.0,0.0,0,1.0545387312529744,0.8986152573692276,False,False,False,False,0.11263254076950223,0.108280184980562,False,False,False,False,674878,453546.5337190871,False,False,False,False,31102.035873120105,False,False,False,False
2022-04-18 00:00:00+00:00,13.045,13.75,12.880025,13.65,22627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.225008333333333,13.692708936295647,12.446958207830795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.87574654684642,12.717502596569263,,,,,,12.991584924175092,#000000,,12.991584924175092,,52.85545749634526,-2.538465119351244,False,True,True,False,True,8.177359438275854,0.0,0.0,0.0,0.0,0,1.071995078423011,0.9018449533098881,False,False,False,False,0.14119954966026016,0.12473986732041108,False,False,False,False,652251,461338.8657301033,False,False,False,False,30769.68152515461,False,False,False,False
2022-04-19 00:00:00+00:00,12.75,13.25,12.265,13.0,22931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.98843602788387,13.672340970924386,12.450404395661808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.862589666924846,12.717977635605406,,,,,,12.938349739400063,#000000,,12.938349739400063,,51.02683927449698,-2.538465119351244,False,True,False,False,True,6.602917350374053,0.0,0.0,0.0,0.0,1,1.057081289016508,0.9042507410045676,False,False,False,False,0.06734117438727923,0.09604052085384515,False,False,False,False,629320,467926.36119166785,False,False,False,False,30462.28224965835,False,False,False,False
2022-04-20 00:00:00+00:00,12.8125,12.875,12.3775,12.75,9035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.938769809774147,13.66399105234727,12.451448566594506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.85541641900132,12.71783040025313,,,,,,12.925491249594074,#000000,1.9781643123436337,12.925491249594074,-0.05711924378021348,50.107260026892064,-2.538465119351244,False,True,False,False,False,6.881669025423733,0.0,0.0,0.0,0.0,1,1.055546822331405,0.9189744358014831,False,False,False,False,0.03477502517394637,0.06540777301389576,False,False,False,False,638355,474609.8372233672,False,False,False,False,29621.996671240377,False,False,False,False
2022-04-21 00:00:00+00:00,11.99,12.87,11.7675,12.87,33567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.660972750964156,13.619528073209214,12.447561644752376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.769691600046105,12.708614341513421,,,,,,12.841273682097057,#000000,1.9511854802970046,12.841273682097057,-0.43628537147963925,46.30593169462679,2.498730217304157,False,True,False,True,False,2.632970413219166,0.0,0.0,0.0,0.0,1,1.036093567080156,0.9276036277696582,False,False,False,False,-0.02710968169871311,0.019149045657591325,False,False,False,False,604788,479714.8632146077,False,False,False,False,29776.702684132913,False,False,False,False
2022-04-22 00:00:00+00:00,11.2725,12.25,11.1375,11.8,23857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.42507147181529,13.575601231806766,12.437480434632457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.664895913519704,12.69392681556141,,,,,,12.759395173467125,"rgba(239, 83, 80, 0.5)",1.9186889735893111,12.759395173467125,-0.7749537282666371,41.71051132482225,-1.8349460649199045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0124335886432325,0.9462930880597307,False,False,False,False,-0.11675777764458826,-0.048804365993498466,False,False,False,False,580931,483684.1234807015,False,False,False,False,29544.557480833584,False,False,False,False
2022-04-25 00:00:00+00:00,10.55,10.81,10.075,10.75,28796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.026967096255317,13.498110466338886,12.411179100055435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.458930463200124,12.66044155877595,,,,,,12.611125736925143,"rgba(239, 83, 80, 1.0)",1.8856561909654574,12.611125736925143,-1.0930548987670143,37.01699511795459,-6.134862044013751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9941434040979872,0.9696984820721958,False,False,False,False,-0.34282825441539394,-0.1958163102044462,False,False,False,False,552135,486368.47157949756,False,False,False,False,29515.202285506777,False,False,False,False
2022-04-26 00:00:00+00:00,10.5025,10.9925,10.5,10.6575,15000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.895851551058,13.461662745919968,12.399052693496813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.375024304080933,12.644854793746505,,,,,,12.555289217660443,"rgba(239, 83, 80, 1.0)",1.8516335462269105,12.555289217660443,-1.108636869235508,33.78891314568004,-9.010829883701156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9989208067432107,0.9771827711421668,False,False,False,False,-0.29459569674221453,-0.24520600347333038,False,False,False,False,537135,488359.31583128194,False,False,False,False,28945.978666467297,False,False,False,False
2022-04-27 00:00:00+00:00,10.7625,11.1675,10.5,10.75,25804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.741574619804314,13.404249205429872,12.380293253159635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.258478643697437,12.62052616920256,,,,,,12.481024378258763,"rgba(239, 83, 80, 0.5)",1.8156500268087687,12.481024378258763,-0.9465064042541745,33.110266876713055,-9.588405731808123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9886234825733373,0.9800267476853162,False,False,False,False,-0.2809539536020552,-0.2630799785376928,False,False,False,False,562939,491284.0093280944,False,False,False,False,28822.763816801915,False,False,False,False
2022-04-28 00:00:00+00:00,10.875,11.1125,10.5875,10.775,23407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.640737504186502,13.355209066438828,12.364167594049896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.16988183124997,12.599583322971323,,,,,,12.425915863779306,"rgba(239, 83, 80, 0.5)",1.776258349634979,12.425915863779306,-0.8731364241570032,33.29793172766689,-9.588405731808123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9991665794724516,0.9786569383950747,False,False,False,False,-0.278431807610811,-0.2707558930742519,False,False,False,False,586346,495011.9305309143,False,False,False,False,28610.38092202537,False,False,False,False
2022-04-29 00:00:00+00:00,10.125,11.21,10.125,10.75,30412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.491662586541567,13.285171203537564,12.338672545302856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.042011196853736,12.567453444788844,,,,,,12.344994195404913,"rgba(239, 83, 80, 1.0)",1.7481117095876708,12.344994195404913,-1.269938404524815,31.503144387328042,-11.443757459128044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9780400938399371,0.9791226244252922,False,False,False,False,-0.3069649317709791,-0.2888604124226155,False,False,False,False,555934,497401.03129440785,False,False,False,False,28681.032650573397,False,False,False,False
2022-05-02 00:00:00+00:00,9.8175,10.455,9.75,10.0125,21026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.369983731410501,13.230761195472278,12.316990336909788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.940486503900939,12.540819933226027,,,,,,12.279808340183907,"rgba(239, 83, 80, 1.0)",1.737218878232308,12.279808340183907,-1.4173852074929134,29.640255097648645,-13.438465033109686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578130403437851,1.0053954089694306,False,False,False,False,-0.34282825441539394,-0.31584433341900475,False,False,False,False,534908,498871.8928122742,False,False,False,False,28380.83529172738,False,False,False,False
2022-05-03 00:00:00+00:00,10.25,10.8375,10.0775,10.25,7061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.343680776978353,13.215003305580248,12.310984974117467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.914904288754858,12.533325623280458,,,,,,12.263579793742277,"rgba(239, 83, 80, 1.0)",1.730238793414964,12.263579793742277,-1.1637583213401919,30.86168053845185,-13.438465033109686,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9667356268678876,1.0014485263572304,False,False,False,False,-0.2904085173168875,-0.3031264253679461,False,False,False,False,541969,500561.975447087,False,False,False,False,27544.763319502777,False,False,False,False
2022-05-04 00:00:00+00:00,11.685,11.685,10.2775,10.2775,22073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.333799768058144,13.180947469904705,12.300427821616793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.880651075116655,12.519140499527833,,,,,,12.242993326844825,#000000,1.7093539662992374,12.242993326844825,-0.3264352134466824,37.60951179508123,-19.378474911475237,False,True,False,True,True,1.6134742569640679,0.0,0.0,0.0,0.0,0,0.9701393004196375,0.9758246137188147,False,False,False,False,-0.21573307141922035,-0.25942974839358324,False,False,False,False,564042,503051.38817465224,False,False,False,False,27330.184365796787,False,False,False,False
2022-05-05 00:00:00+00:00,11.0,11.8725,10.5575,11.75,28998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.316243343987276,13.136345056657534,12.285957353894828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.836059931561849,12.499951629608237,,,,,,12.214911463141945,"rgba(239, 83, 80, 0.5)",1.694979576157017,12.214911463141945,-0.7167705618592067,40.014170027893286,-17.152816090430697,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799897543448077,0.974564981865395,False,False,False,False,-0.1832005180850859,-0.22131513323933455,False,False,False,False,535044,504306.00040309725,False,False,False,False,27395.588900471423,False,False,False,False
2022-05-06 00:00:00+00:00,10.4975,11.25,10.1725,11.25,11000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.293396864064858,13.115787362832275,12.27818591260286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.809236101942165,12.490162897599834,,,,,,12.197353827808397,"rgba(239, 83, 80, 1.0)",1.6993328029784545,12.197353827808397,-1.0003066055271983,40.2690488546777,-16.844399365207863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9728063673502368,0.9941468943058606,False,False,False,False,-0.2538837966060525,-0.23759946492269352,False,False,False,False,524044,505080.0396029758,False,False,False,False,26752.624629864702,False,False,False,False
2022-05-09 00:00:00+00:00,10.1075,10.62,9.565,10.165,32552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.184701430585106,13.04398172864161,12.248136567629881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70270340899097,12.453470205688065,,,,,,12.126598668307128,"rgba(239, 83, 80, 1.0)",1.7095121384264165,12.126598668307128,-1.181096420974046,39.466708197820495,-16.844399365207863,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9478623835090422,1.0027847985069356,False,False,False,False,-0.34282825441539394,-0.29021385966904373,False,False,False,False,491492,504547.17530481995,False,False,False,False,26980.051114968046,False,False,False,False
