date,Close,High,Low,Open,Volume,aVWAP_peak_883,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_763,aVWAP_peak_736,aVWAP_peak_720,aVWAP_peak_686,aVWAP_peak_635,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_561,aVWAP_peak_532,aVWAP_peak_498,aVWAP_peak_483,aVWAP_peak_466,aVWAP_peak_455,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_305,aVWAP_peak_272,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_102,aVWAP_peak_58,aVWAP_peak_27,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_854,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_549,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_469,aVWAP_valley_447,aVWAP_valley_413,aVWAP_valley_333,aVWAP_valley_309,aVWAP_valley_297,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_125,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,24.05,24.2,22.65,23.45,1672167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.234440091922128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.63333333333333,27.31463217729745,30.50265334307859,,,,,,27.921264736407874,#000000,,27.921264736407874,,37.756152970517235,-6.541988205486369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,3814164,3563266.93951266,False,False,False,False,1464037.4250647505,False,False,False,False
2022-03-16 00:00:00+00:00,26.05,26.05,24.044,24.75,2494028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9084600466275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.679746413854048,27.10330852300499,30.29818922019567,,,,,,27.997426050920552,#000000,,27.997426050920552,,39.950481121164074,-6.541988205486369,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8457631437013802,1.0456592448472455,False,False,False,False,-0.27254656626268914,-0.30768741033904157,False,False,False,False,6308192,3670911.059531771,False,False,False,False,1504429.2123171133,False,False,False,False
2022-03-17 00:00:00+00:00,27.85,27.95,24.6,24.7,1318783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.801841930246294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.189530479550996,27.086735468684722,30.225866027377766,,,,,,28.075993476464944,#000000,,28.075993476464944,,43.2525109129368,-6.541988205486369,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8454509284255731,1.0417569553823036,False,False,False,False,-0.21416472055859026,-0.2609260654488159,False,False,False,False,7626975,3826050.821903074,False,False,False,False,1497148.9686968343,False,False,False,False
2022-03-18 00:00:00+00:00,28.85,29.1475,26.8525,27.4,1728085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.736528654351105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.930734917191213,27.16668675225564,30.17462882128627,,,,,,28.252144786271053,#000000,,28.252144786271053,,46.40854432001859,-9.277434395035542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8860368680587449,1.029513219602624,False,False,False,False,-0.13979601768067607,-0.200361041564746,False,False,False,False,9355060,4042874.7112402087,False,False,False,False,1506205.2836498995,False,False,False,False
2022-03-21 00:00:00+00:00,28.45,29.5465,27.55,28.5,1055841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.705262258493086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.260778771829983,27.21959036816084,30.148314786193318,,,,,,28.333486546169304,#000000,,28.333486546169304,,48.081745024702435,-7.668672043201717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9082906271072152,0.9966486850977747,False,False,False,False,-0.11651523914667954,-0.15843814035571277,False,False,False,False,8299219,4209790.173544514,False,False,False,False,1488543.9391930408,False,False,False,False
2022-03-22 00:00:00+00:00,29.35,30.65,29.1,29.6,1335903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.705097118191578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.739129451481954,27.33686355694807,30.139495405611356,,,,,,28.48014638305824,#000000,,28.48014638305824,,50.123389897902854,-5.6821792914720675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9159601754978064,0.9821093486331424,False,False,False,False,-0.06064385559951411,-0.10954099797761344,False,False,False,False,9635122,4422548.284385906,False,False,False,False,1482558.020009,False,False,False,False
2022-03-23 00:00:00+00:00,28.75,30.3965,28.05,29.1,1589352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.68207670187649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.069428644483256,27.42892071081395,30.114933883830417,,,,,,28.573839985251027,#000000,,28.573839985251027,,50.75701328068591,-4.978392130792997,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9196167433315098,0.9736739008558094,False,False,False,False,-0.08802124136243902,-0.09878111967002623,False,False,False,False,8045770,4564635.410488419,False,False,False,False,1486746.0192243336,False,False,False,False
2022-03-24 00:00:00+00:00,30.55,30.6,28.275,29.4,2332545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.688411251914363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.54172540187913,27.60140592255517,30.104977567256796,,,,,,28.734130035901366,#000000,,28.734130035901366,,53.05495434913889,-2.6639044886311183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9133327014089655,0.9813774145717244,False,False,False,False,-0.07900893090431774,-0.08889502528717198,False,False,False,False,10378315,4792622.845371227,False,False,False,False,1519914.6067057322,False,False,False,False
2022-03-25 00:00:00+00:00,29.5,31.7,28.979,31.25,1614083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.700868098244396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.810150430940833,27.718827912562638,30.103981764528278,,,,,,28.833457051569034,#000000,,28.833457051569034,,53.241968149731974,-2.322127305296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.904692646185411,0.9848111603045191,False,False,False,False,-0.04118973581770211,-0.06504238055243705,False,False,False,False,8764232,4948372.22398412,False,False,False,False,1523607.4848741349,False,False,False,False
2022-03-28 00:00:00+00:00,31.2,33.5,30.4,31.35,2866877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.699999999999996,29.813307769807633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.42942677144761,28.030178459423944,30.16394174747503,,,,,,29.62737094963084,#000000,,29.62737094963084,,55.08022570956957,-0.37502509701212716,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9207584039538538,0.9613847889442511,False,False,False,False,0.026113526810612405,-0.01946442687091232,False,False,False,False,11631109,5210440.332847488,False,False,False,True,1576284.720761424,False,False,False,True
2022-03-29 00:00:00+00:00,30.45,31.4,28.875,31.0,2217712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.063928267686265,29.831167956789788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.628138833092642,28.156335037026075,30.16613676826528,,,,,,29.569141372572012,#000000,,29.569141372572012,,55.306082516442096,0.05913161533598554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91506804339232,0.9641490723182996,False,False,False,False,-0.04964517787680372,-0.03455480237385802,False,False,False,False,9413397,5375262.1629319005,False,False,False,False,1601438.7317119564,False,False,False,False
2022-03-30 00:00:00+00:00,29.0,30.25,28.85,30.0,1418788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.693650734585013,29.8190996909652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.676549777860057,28.198951230212547,30.151948921068055,,,,,,29.508040070938172,#000000,,29.508040070938172,,53.63678036983601,0.05913161533598554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210765440740939,0.9663420117387325,False,False,False,False,-0.07428189457473836,-0.05441834847429819,False,False,False,False,7994609,5477981.646738493,False,False,False,False,1594275.9579193308,False,False,False,False
2022-03-31 00:00:00+00:00,27.6,29.4505,27.5,29.05,1154220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.315298859855552,29.78524472860266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.65158801238573,28.19852096215072,30.123934328305705,,,,,,29.41491737826007,#000000,,29.41491737826007,,50.94457934481625,0.05913161533598554,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9158946100693676,0.9686366725201679,False,False,False,False,-0.11960730991746797,-0.08701282919588307,False,False,False,False,6840389,5531409.386082081,False,False,False,False,1577018.8615303375,False,False,False,False
2022-04-01 00:00:00+00:00,27.8,28.697,27.2,27.7,1112529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.008780737509735,29.748348096558416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.61657153313914,28.19069166438467,30.093826248788982,,,,,,29.33164365607619,#000000,,29.33164365607619,,49.414477014254146,4.45899681376671,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.912257015765919,0.9860738916926257,False,False,False,False,-0.14199027215725912,-0.1145015506765711,False,False,False,False,7952918,5626370.508196509,False,False,False,False,1558803.5728428734,False,False,False,False
2022-04-04 00:00:00+00:00,27.75,28.1475,27.0,27.95,1158482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.731513424574047,29.70611101262896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57109659615506,28.17590079149067,30.05962546692197,,,,,,29.24884945835414,#000000,,29.24884945835414,,48.332675651483,3.30716597005771,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9309942254144492,0.9735282125270518,False,False,False,False,-0.1579995480327763,-0.1362505493546737,False,False,False,False,6794436,5672176.998071156,False,False,False,False,1543104.687633349,False,False,False,False
2022-04-05 00:00:00+00:00,26.15,28.15,25.8,27.95,1635192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.30283889719065,29.62373017656603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.45652443724992,28.122689943125568,29.99500028607633,,,,,,29.1001567480417,#000000,,29.1001567480417,,45.71400067622411,0.7199020387920285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9486957229335531,0.9568330815469471,False,False,False,False,-0.18374933482598996,-0.15999994209033183,False,False,False,False,5159244,5652061.978538955,False,False,False,False,1546715.9547849824,False,False,False,False
2022-04-06 00:00:00+00:00,24.7,25.75,24.05,25.55,1598516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.760033500639246,29.498744754064475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.251892141255084,28.010705090631195,29.899729814695732,,,,,,28.884221060257147,#000000,,28.884221060257147,,42.49140580586541,-2.3513828496683757,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9116192896463851,0.9794106059691852,False,False,False,False,-0.2751238085660116,-0.21756187532817173,False,False,False,False,3560728,5570048.881341348,False,False,False,False,1548747.32910714,False,False,False,False
2022-04-07 00:00:00+00:00,24.4,25.075,23.4,24.55,1023909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.437523388427856,29.413153710534335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.11362675965193,27.931335423942482,29.83420267202578,,,,,,28.745968390916477,#000000,,28.745968390916477,,40.0509707579568,-4.626627804612632,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8931111570053298,1.0161197404319613,False,False,False,False,-0.30519566242060175,-0.2613787688743867,False,False,False,False,2536819,5451098.689916197,False,False,False,False,1528165.4338480365,False,False,False,False
2022-04-08 00:00:00+00:00,23.45,24.475,23.45,24.0,871762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.168557732694723,29.33556719744503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.988862735305077,27.85745903462871,29.774682380059936,,,,,,28.625025816026692,#000000,,28.625025816026692,,37.508944801490074,-6.989947406743838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111557781504146,1.002402395732694,False,False,False,False,-0.31783440545543157,-0.28960658716490917,False,False,False,False,1665057,5302626.466782229,False,False,False,False,1502424.122716741,False,False,False,False
2022-04-11 00:00:00+00:00,22.85,23.7,22.15,22.9,921354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.864777574223282,29.243041752637954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.838199986211492,27.76568648795675,29.703850436965666,,,,,,28.483111247599027,#000000,,28.483111247599027,,35.258299260922726,-9.081746067079969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9063797758447015,0.995877130242991,False,False,False,False,-0.34282825441539394,-0.3162174207901516,False,False,False,False,743703,5123845.154359397,False,False,False,False,1479637.0590807905,False,False,False,False
2022-04-12 00:00:00+00:00,22.25,24.0995,21.95,23.3,896723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.59387656548154,29.15366709045655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.69615259914224,27.677209630692357,29.634974331747912,,,,,,28.35117604350412,#000000,,28.35117604350412,,33.208834334245,-11.00733287948502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.886139659033501,1.010556238359862,False,False,False,False,-0.3383024409822678,-0.3272599308862097,False,False,False,False,-153020,4916909.265953146,False,False,False,False,1456777.6842148772,False,False,False,False
2022-04-13 00:00:00+00:00,23.35,23.65,22.15,22.25,522984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.457295831770026,29.104935469678466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.621479096006475,27.62993590362723,29.597064517058502,,,,,,28.28214216362814,#000000,,28.28214216362814,,34.14575150777051,-11.00733287948502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8657144172555882,1.0399008617051482,False,False,False,False,-0.34282825441539394,-0.3350440926508018,False,False,False,False,369964,4738597.68689616,False,False,False,False,1420158.3240495878,False,False,False,False
2022-04-14 00:00:00+00:00,22.1,23.5,21.95,23.5,863006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.223817570602954,29.01926476419867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.489589603271565,27.545161625549824,29.530433823799566,,,,,,28.161653477484514,#000000,,28.161653477484514,,33.466386297825665,-11.00733287948502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8646156719030834,1.0357912591520584,False,False,False,False,-0.34282825441539394,-0.3389361735330979,False,False,False,False,-493042,4533435.346233565,False,False,False,False,1398309.213302545,False,False,False,False
2022-04-18 00:00:00+00:00,21.65,22.35,20.87,22.05,872925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.96832720906043,28.9232491201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.340189535759265,27.44749150658193,29.455877814007817,,,,,,28.02702703710533,#000000,,28.02702703710533,,32.57216255021636,-11.896393302106084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861417893580041,1.0268894725766349,False,False,False,False,-0.34282825441539394,-0.3408822139742459,False,False,False,False,-1365967,4302086.234616564,False,False,False,False,1377705.9108200923,False,False,False,False
2022-04-19 00:00:00+00:00,22.7,22.75,21.41,21.6,867736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.76523250954516,28.83869484629787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.21541188211692,27.36424364124875,29.389305171830188,,,,,,27.91457761020778,#000000,,27.91457761020778,,34.184150977610216,-11.896393302106084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8615328879794256,1.0449826025335809,False,False,False,False,-0.3231916918909529,-0.3320369529325994,False,False,False,False,-498231,4113838.499925718,False,False,False,False,1357707.0907879318,False,False,False,False
2022-04-20 00:00:00+00:00,21.75,23.25,21.475,23.25,755165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.597634998797243,28.765436619349135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.109031087468136,27.292174286356147,29.33133830961483,,,,,,27.8191230603171,"rgba(239, 83, 80, 1.0)",4.491895805551139,27.8191230603171,-1.351127301932695,34.17439009423735,-11.896393302106084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301595198094897,1.0648314276859843,False,False,False,False,-0.3115046120830739,-0.32177078250783664,False,False,False,False,-1253396,3903358.715614906,False,False,False,False,1334077.989188405,False,False,False,False
2022-04-21 00:00:00+00:00,20.6,23.1,20.4005,22.5,1083349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33818147841711,28.650844805808983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.940819484435348,27.17678825156086,29.24078539734571,,,,,,27.6694838835136,"rgba(255, 0, 0, 1.0)",4.470101073085886,27.6694838835136,-1.5815042586124917,32.986301818779594,-12.05478491554966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245222089079352,1.062753620244938,False,False,False,False,-0.3369425507316677,-0.32935666661975216,False,False,False,False,-2336745,3658648.7659829487,False,False,False,False,1324245.4798084674,False,False,False,False
2022-04-22 00:00:00+00:00,19.5,20.8255,19.3,20.35,1357899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.95988616706484,28.483722947366868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.69057263606348,27.002813917108522,29.109192096073933,,,,,,27.449237552735532,"rgba(255, 0, 0, 1.0)",4.410493425032197,27.449237552735532,-1.8023465373780718,31.189733676605947,-13.984641645076472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7955835417215057,1.1058995788365362,False,False,False,False,-0.34282825441539394,-0.336092460517573,False,False,False,False,-3694644,3370284.3437875393,False,False,False,False,1325565.2256983316,False,False,False,False
2022-04-25 00:00:00+00:00,19.6,19.7,18.65,19.0,1552595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.543178636028692,28.288370783118364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.403584187892243,26.79897268144513,28.954359953348938,,,,,,27.197693248366676,"rgba(255, 0, 0, 1.0)",4.47199977437186,27.197693248366676,-1.6989475920610597,30.227305998026342,-15.09347366605629,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7854089472073972,1.1351216983376962,False,False,False,False,-0.34282825441539394,-0.3394603574664835,False,False,False,False,-2142049,3154114.4087370476,False,False,False,False,1334468.3541023186,False,False,False,False
2022-04-26 00:00:00+00:00,17.75,19.55,17.7,19.55,1454597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.142991988389312,28.09350733029049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.11967163550281,26.593729506568934,28.79932440830639,,,,,,26.949844973811587,"rgba(255, 0, 0, 1.0)",4.600067371226188,26.949844973811587,-1.9999370077397993,28.023891018748756,-17.344918755280823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7865166106626944,1.117344199258669,False,False,False,False,-0.34282825441539394,-0.3411443059409387,False,False,False,False,-3596646,2889378.7064336343,False,False,False,False,1339179.281392424,False,False,False,False
2022-04-27 00:00:00+00:00,17.95,18.8445,17.7,17.9,1465118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.77351983257369,27.901539057959614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.84744152404287,26.392805562350564,28.645235056104358,,,,,,26.712108206606217,"rgba(255, 0, 0, 1.0)",4.726727912283162,26.712108206606217,-1.8537365317424916,27.046512728681236,-18.402847270471717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7920876161644608,1.1065764925373134,False,False,False,False,-0.34282825441539394,-0.34198628017816635,False,False,False,False,-2131528,2692480.4042205503,False,False,False,False,1344118.0546711525,False,False,False,False
2022-04-28 00:00:00+00:00,18.9,19.275,17.15,18.25,1510787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.44571475777349,27.71662045868999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.595009483110033,26.202051033368278,28.49502544043815,,,,,,26.490884234675985,"rgba(255, 0, 0, 1.0)",4.815884284473769,26.490884234675985,-1.5762181535691615,28.68295726307195,-18.402847270471717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7810637404273192,1.126216411841976,False,False,False,False,-0.34282825441539394,-0.34240726729678017,False,False,False,False,-620741,2562550.153074647,False,False,False,False,1350654.0917428723,False,False,False,False
2022-04-29 00:00:00+00:00,17.8,19.8995,17.8,18.4,1454526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1634250618209,27.54636706654837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.369568827379922,26.02816585668253,28.35534262611016,,,,,,26.29257388770838,"rgba(255, 0, 0, 1.0)",4.911135994528836,26.29257388770838,-1.7292483647712829,28.6606437482927,-18.402847270471717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.793690994956891,1.1077168915219686,False,False,False,False,-0.31215689453870027,-0.32728208091774025,False,False,False,False,-2075267,2380674.970601131,False,False,False,False,1354727.4999098184,False,False,False,False
2022-05-02 00:00:00+00:00,18.5,18.625,17.45,17.8,1055174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.96459699464453,27.422667662556716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.207845634101506,25.901891144745406,28.253336911299836,,,,,,26.1500676694696,"rgba(255, 0, 0, 1.0)",4.965443921074259,26.1500676694696,-1.540661377123061,30.267903791507916,-18.402847270471717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8229748459606703,1.1150434786586343,False,False,False,False,-0.34282825441539394,-0.33505516766656707,False,False,False,False,-1020093,2247311.5207736357,False,False,False,False,1342980.3038349235,False,False,False,False
2022-05-03 00:00:00+00:00,18.5,19.05,18.15,18.35,930911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.8105640123634,27.32054495776199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.07840933581748,25.799075000761018,28.16832029633146,,,,,,26.03538272060707,"rgba(239, 83, 80, 1.0)",5.046776957391483,26.03538272060707,-1.4931079348713419,31.339410486984725,-18.402847270471717,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8490530109514476,1.082669961080097,False,False,False,False,-0.31316686395284227,-0.3241110158097047,False,False,False,False,-1020093,2119178.0101550617,False,False,False,False,1326820.7232923775,False,False,False,False
2022-05-04 00:00:00+00:00,20.05,20.05,17.925,18.7,1413868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.62492820719362,27.183208196277054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.913476218669494,25.664470884660563,28.052208810437605,,,,,,25.887658463447668,"rgba(239, 83, 80, 1.0)",5.075673922324576,25.887658463447668,-1.1501248017079306,35.47814863937177,-18.84565401210915,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8662418607243375,1.0534103681135458,False,False,False,False,-0.2930423864970665,-0.3085767011533856,False,False,False,False,393775,2051515.147011726,False,False,False,False,1330234.3419867943,False,False,False,False
2022-05-05 00:00:00+00:00,18.15,19.5,17.65,19.5,1085887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.464419394424322,27.069046882376607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.773479600906775,25.55052864718293,27.95600030606305,,,,,,25.762694966190736,"rgba(239, 83, 80, 1.0)",5.166758964592617,25.762694966190736,-1.473398511205946,35.723453852451456,-18.614309455973956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8655550057419217,1.0560187476075327,False,False,False,False,-0.3144735322485117,-0.3115251167009486,False,False,False,False,-692112,1943921.9255602856,False,False,False,False,1320652.09328143,False,False,False,False
2022-05-06 00:00:00+00:00,17.05,17.95,16.4505,17.6,1526169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.201474160499107,26.890436742940263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.54883071804367,25.36852455028678,27.806203393144873,,,,,,25.56309391298294,"rgba(255, 0, 0, 1.0)",5.282300890966235,25.56309391298294,-1.6116260865680692,34.693044979703416,-18.614309455973956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8736918444093308,1.0619557856617983,False,False,False,False,-0.34282825441539394,-0.32717668555817125,False,False,False,False,-2218281,1780698.2814206667,False,False,False,False,1328711.5798194131,False,False,False,False
2022-05-09 00:00:00+00:00,14.15,16.3475,13.9,15.85,1898500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.78765017464276,26.62552424743186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.204066133823662,25.09113532225942,27.58570494214131,,,,,,25.2588161640598,"rgba(255, 26, 202, 1.0)",5.462187793869364,25.2588161640598,-2.033766795152683,31.581559906907245,-18.614309455973956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8140423129296888,1.0752029530799998,False,False,False,False,-0.34282825441539394,-0.3350024699867826,False,False,False,False,-4116781,1549424.5841100526,False,False,False,False,1351056.2237480637,False,False,False,False
2022-05-10 00:00:00+00:00,14.0,15.65,13.5,15.15,1502907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.472273047475678,26.416814227089382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.936637379629875,24.873197622034464,27.410876851406115,,,,,,25.021959825527105,"rgba(255, 0, 0, 1.0)",5.65686165499774,25.021959825527105,-1.9484230829278621,29.40137903444247,-16.020280844070392,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.801718411759365,1.0993725598887525,False,False,False,False,-0.34282825441539394,-0.3389153622010883,False,False,False,False,-5619688,1268282.9141449525,False,False,False,False,1357011.1561501005,False,False,False,False
