date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_890,aVWAP_peak_853,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_727,aVWAP_peak_705,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_625,aVWAP_peak_598,aVWAP_peak_582,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_499,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_410,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_313,aVWAP_peak_311,aVWAP_peak_272,aVWAP_peak_252,aVWAP_peak_220,aVWAP_peak_194,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_68,aVWAP_peak_47,aVWAP_peak_26,aVWAP_peak_13,aVWAP_valley_897,aVWAP_valley_895,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_768,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_674,aVWAP_valley_670,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_608,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_493,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_362,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_322,aVWAP_valley_297,aVWAP_valley_262,aVWAP_valley_249,aVWAP_valley_201,aVWAP_valley_171,aVWAP_valley_144,aVWAP_valley_142,aVWAP_valley_87,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_842,aVWAP_OB_bull_788,aVWAP_OB_bull_586,aVWAP_OB_bear_448,aVWAP_OB_bear_428,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 00:00:00+00:00,2.6977343795,2.7175706617,2.5985529685,2.6600454433,113143,,,,,,2.4481226037674806,2.4371112349456094,2.4271643166514556,2.4392800849352194,2.537008955473632,2.585632895537653,2.618856096161955,2.632628331267514,2.634630014147165,2.5776855358374244,2.535232727864641,2.5220316974574835,2.499613374175182,2.4924982787567207,2.492180451440632,2.4694649272488993,2.4502729689727185,2.444083234885193,2.4358613523484736,2.435555817697972,2.4227564972176787,2.42257417416864,2.421368096155682,2.416904479812162,2.415508808509431,2.4208321024167825,2.4229052346819175,2.4236582581394193,2.4238279480248983,2.4231842330466775,2.422630208030088,2.419093954443177,2.418697948968247,2.41821972392817,2.4175789863681567,2.4161640909227993,2.416209318323341,2.4169758848927594,2.4185358897633478,2.420624814365912,2.4219241232004687,,,,,,,2.452719074656887,2.4385387181760576,2.4323711315336243,2.4307631038637334,2.4131803504496694,2.455227610748144,2.6189926176917475,2.6169868517711397,2.618071982180311,2.63654060199952,2.598790875322547,2.538980352787433,2.5371733743295852,2.5271145726438093,2.4885230922483426,2.466003968957773,2.453667631063028,2.4529048201421184,2.4475874902753056,2.4417701366578255,2.424736151130952,2.424356293546842,2.4193421037368084,2.4190125163805787,2.4186014065012884,2.4164694991907587,2.4145616152517526,2.414743430282341,2.4210481607092924,2.421421428884216,2.4244783982690254,2.423469237554961,2.423102936963831,2.4216256640996057,2.418436255359636,2.4175789863681567,2.4175519477292706,2.4159012069362555,2.4171486227291052,2.417846936003793,2.4218195378541783,,2.452719074656887,2.538980352787433,2.444083234885193,2.4358613523484736,2.523630872564053,"rgba(0, 255, 255, 0.75)",0.11275287968093489,2.523630872564053,1.5441158348116748,62.04596146267899,7.058832982096014,True,False,True,False,True,5.416921752357055,0.0,0.0,0.0,0.0,0,1.0305794489308577,0.9312841118931994,False,False,False,False,0.2874915635421062,0.3036951247565128,False,False,False,False,-1306127,-1523388.9749528621,False,False,False,False,183761.33554717482,False,False,False,False
2025-03-20 00:00:00+00:00,2.8564246371,2.8762609193,2.6425895149,2.648143674,389879,,,,,,2.472749973512774,2.4560008467990517,2.444558312395089,2.4511880865862214,2.5426798198983005,2.5897350190942845,2.621617664631522,2.6347021560722546,2.6363956524758785,2.5796782160838436,2.5374337082161644,2.5242892718769276,2.5019635747313904,2.4948792065739083,2.49456259832238,2.471937322233366,2.4527892682609425,2.4466140455495045,2.4384022464017203,2.438096281978624,2.42530546711623,2.4251226481853974,2.4239144840158366,2.4194413466829268,2.4179954979634077,2.4232560830520993,2.425304356434441,2.42604893771785,2.426189020314046,2.425539186451264,2.4249740076189137,2.4213768883070443,2.4209742245456307,2.4204943835545727,2.419852680820816,2.418432606288589,2.4184749327580866,2.419217432053788,2.4207590621629267,2.422823727602983,2.4241061048119215,,,,,,,2.482300299849935,2.4579238163057084,2.4506622633005737,2.448946370794183,2.4293170093560867,2.4654555384894885,2.621927361694894,2.6198481288414106,2.620647267639273,2.6384492393433807,2.6006937187974044,2.5411635972843616,2.5393654959630783,2.5293518094311276,2.490922609885678,2.4684858175606115,2.456175306106475,2.45541475497376,2.4501101198416113,2.444305633089336,2.4272861701444337,2.426906847544047,2.4218900159388275,2.4215607864092052,2.4211501983141295,2.4189962951757855,2.4170651272843204,2.4172423886853536,2.4234691805257453,2.42383763123358,2.4268472920671558,2.4258258416848997,2.4254574193882705,2.4239507092946484,2.4207116662029806,2.419852680820816,2.4198256180662727,2.4181596198639626,2.4193876958060305,2.420077461453895,2.42400260396023,,2.482300299849935,2.5411635972843616,2.4466140455495045,2.4384022464017203,2.534289927293885,"rgba(0, 255, 0, 1.0)",0.12174759054897283,2.534289927293885,2.6459226696280007,65.63039772301642,10.33547196695529,True,False,True,False,True,9.110442166514801,0.0,0.0,0.0,0.0,0,1.0346761918797374,0.9043591757857815,False,False,False,False,0.3428281042202195,0.3232616144883661,False,False,False,False,-916248,-1499579.5249547106,False,False,False,False,191844.3812119915,False,False,False,False
2025-03-21 00:00:00+00:00,2.901056272,2.945687907,2.83202601,2.8365883549,330234,,,,,,2.496796166370556,2.4748615994037757,2.461972742997038,2.4634768337172055,2.549161473296252,2.5947610122176,2.6252390114748416,2.637521422516439,2.638814227118855,2.5821286427142005,2.539998544134869,2.5268842735896353,2.5046095229499556,2.497543633548637,2.497227689282158,2.474655095953276,2.4555192828877836,2.449348964661454,2.441134304348465,2.440827388850858,2.428025571730669,2.4278419541542164,2.426629775216562,2.422140010209692,2.4206393720104136,2.4258414760614504,2.427866461239168,2.428603196859676,2.4287122171842452,2.4280550056949584,2.427477260240311,2.42381102101045,2.4234008017626745,2.422918620726708,2.422275052266278,2.4208476577777955,2.4208869854418533,2.421605105035399,2.423129370226773,2.4251711202365853,2.4264372785531667,,,,,,,2.51055799083474,2.4772466507252253,2.468939851384978,2.4671131714314987,2.445471617191412,2.4761835654232582,2.6257711841273927,2.62358306021947,2.6240243436709716,2.6410723566239542,2.6031143178748075,2.543718272194429,2.5419254278505345,2.5319366481726897,2.4935990771848147,2.4712072476595837,2.4589020292973456,2.4581425564561075,2.4528422668521097,2.447041665238864,2.430010391547839,2.4296310538547354,2.424603892054835,2.4242745507616106,2.4238639037151355,2.4216837321430957,2.4197253416990923,2.4198980752264405,2.4260517573356766,2.426415655956597,2.4293796844324387,2.4283438074021744,2.427972626441044,2.4264327496259486,2.423136983225459,2.422275052266278,2.422247928382125,2.420563680012327,2.4217729832780694,2.4224546366169397,2.4263347892546845,,2.51055799083474,2.543718272194429,2.449348964661454,2.441134304348465,2.545284129931013,"rgba(0, 255, 0, 1.0)",0.131732381254977,2.545284129931013,2.7007189779737266,68.55067447870454,12.945725489366822,True,False,True,False,True,10.09911800336209,0.0,0.0,0.0,0.0,0,1.0613437445000042,0.8954597548632207,False,False,False,False,0.3428281354460699,0.333044874967218,False,False,False,False,-586014,-1463753.425936879,False,False,False,False,197271.42508603106,False,False,False,False
2025-03-24 00:00:00+00:00,2.9060153426,2.9655241892,2.8365883549,2.9159334837,268695,,,,,,2.514856369058941,2.489379023795446,2.47547424753113,2.473198864844677,2.554406056002418,2.5988593365407273,2.6282200954845716,2.639856464099886,2.640823206060532,2.584156217639652,2.542115387699498,2.5290246255518674,2.5067897112150552,2.499738378388623,2.499422953288693,2.4768917915090016,2.457764837031516,2.4515981737748422,2.4433807558143514,2.4430730509821643,2.4302616445718828,2.430077368427089,2.428861864933883,2.4243583580741204,2.4228130650688877,2.427967808767968,2.4299739273549616,2.4307043089782843,2.4307880324143505,2.4301247785534303,2.4295367665088783,2.4258140191181337,2.425397620964597,2.424913509383132,2.424268389494302,2.4228349600586405,2.4228718445571693,2.423570118248701,2.4250802931210194,2.4271034479290736,2.4283564348486126,,,,,,,2.53135131205513,2.492087600194934,2.4830513570426835,2.481148293090344,2.4580778403968444,2.484718898910326,2.6289308232070394,2.6266551390089985,2.6268086802974966,2.6432484804412093,2.6051199612183193,2.5458271531048084,2.544038438831799,2.5340691233215398,2.4958033577229295,2.473446712199758,2.4611450934501042,2.4603864553849286,2.4550894092974853,2.449291657069045,2.4322499099956407,2.4318705414294053,2.4268347330891684,2.4265052850973157,2.4260945704472827,2.4238929245069514,2.421912290298465,2.422081347110817,2.4281758070144974,2.4285360164338288,2.4314630231555716,2.4304153430145408,2.4300418965462165,2.4284749206726817,2.4251327625638006,2.424268389494302,2.424241214495185,2.422542007219312,2.423736058980335,2.4244111284569323,2.4282547659600695,,2.53135131205513,2.5458271531048084,2.4515981737748422,2.4433807558143514,2.553813602464083,"rgba(0, 255, 0, 1.0)",0.14217136942286057,2.553813602464083,2.4773042671366743,70.55815363184107,14.726313828559285,True,False,True,False,True,10.209343262590945,0.0,0.0,0.0,0.0,0,1.0697137046273741,0.8883582439166781,False,False,False,False,0.3428281377325112,0.3379365063498646,False,False,False,False,-317319,-1418795.2131550405,False,False,False,False,200072.3495924612,False,False,False,False
2025-03-25 00:00:00+00:00,2.8762609193,2.9556060481,2.8613837076,2.9060153426,128056,,,,,,2.5228068885742534,2.495877760946659,2.481550629923799,2.4776306211571995,2.556816367935102,2.600743140441282,2.6295931486231066,2.6409341779470106,2.641752004343233,2.585098629188268,2.5431018186611376,2.53002270699512,2.507807466286217,2.5007632465787983,2.5004480783646286,2.4779372440505028,2.45881527870136,2.452650581219483,2.444432228698897,2.4441241697825666,2.4313088190496113,2.431124243792421,2.4299072411496816,2.4253975132367716,2.4238314979188433,2.4289640129949563,2.4309612784735672,2.431688676568645,2.4317606219738113,2.4310945784856015,2.4305018071335955,2.426752868842235,2.4263336058916574,2.4258486106986297,2.4252027889599415,2.4237665939288084,2.423802338859445,2.424491342698809,2.425994903791812,2.4280093294500604,2.4292561390308065,,,,,,,2.5403821144884007,2.498721137155646,2.489382845055126,2.4874488007829396,2.463780050448008,2.4886208005830275,2.6303846097724204,2.6280696998254975,2.6280926688824353,2.644253321905846,2.6060506304372377,2.5468096752900498,2.5450229802636275,2.535063265679203,2.49683284685837,2.4744936127485633,2.4621942290644174,2.4614360123886496,2.45614070578159,2.4503445267529638,2.4332986090444932,2.432919241021404,2.427879606333192,2.427550121290574,2.4271393908530943,2.4249278372993417,2.4229369250838872,2.423104264599444,2.4291709411771176,2.4295294205890876,2.432439090994602,2.431385953407488,2.4310114653197705,2.4294319260847397,2.42606827168871,2.4252027889599415,2.4251755910268953,2.4234694684251052,2.4246563753095955,2.4253283553827516,2.429154855650629,,2.5403821144884007,2.5468096752900498,2.452650581219483,2.444432228698897,2.5576445709614113,"rgba(0, 255, 0, 1.0)",0.15019239222917333,2.5576445709614113,2.1213880650653936,70.78342130160469,14.937241677361499,True,False,True,False,True,9.332442636995431,0.0,0.0,0.0,0.0,0,1.0732033523196216,0.8877218852938908,False,False,False,False,0.3428281390840501,0.34038232271695734,False,False,False,False,-445375,-1380621.871462686,False,False,False,False,197248.1790202078,False,False,False,False
2025-03-26 00:00:00+00:00,2.8762609193,2.9060153426,2.8365883549,2.8762609193,105155,,,,,,2.5286771311901655,2.5007417826258402,2.4861215392503437,2.4809904893195966,2.558628352917233,2.602144720635858,2.630606941735902,2.6417276499093316,2.6424363059056284,2.5858072404973003,2.543851410491408,2.5307832725393387,2.5085863653951326,2.501548574925597,2.5012336470644967,2.478741380536685,2.4596256048282203,2.453463139311781,2.4452449997121035,2.4449367024926136,2.4321196947402184,2.4319349081170696,2.430716876034794,2.426202810398882,2.4246209537566705,2.4297358046073954,2.4317260422124445,2.4324510669138664,2.432513917823318,2.431845786154645,2.431249398848239,2.4274805906977,2.427059153374102,2.4265735197383536,2.425927214325731,2.42448901187105,2.4245238730954553,2.425205653075111,2.4267039709812503,2.4287114752280767,2.429953403541898,,,,,,,2.5469797246622607,2.5036797500254058,2.494132246120793,2.492177647390244,2.468091786813773,2.491579331834868,2.6314570749766077,2.6291145056306027,2.629041853164334,2.6449924166374177,2.6067458610062704,2.5475556791816674,2.5457708166511734,2.5358200314435795,2.4976222510482384,2.475299298846032,2.4630031489399977,2.4622453467852004,2.4569520038705055,2.4511577053684768,2.4341104509643334,2.433731123441064,2.428689062838461,2.4283595830950104,2.4279488826512186,2.4257299071907865,2.4237312580872445,2.4238972549996354,2.4299418866438147,2.430298995759824,2.43319500448635,2.4321377583591914,2.431762502617078,2.4301734174746423,2.426793475788282,2.425927214325731,2.425900001134531,2.424188688713502,2.425369969379032,2.426039502909171,2.4298524268377193,,2.5469797246622607,2.5475556791816674,2.453463139311781,2.4452449997121035,2.5605033555876235,"rgba(0, 255, 255, 0.75)",0.15793661204731035,2.5605033555876235,1.9992676784645116,70.93359974811378,15.227340922778382,True,False,True,False,True,9.332442636995431,0.0,0.0,0.0,0.0,0,1.0841976968627738,0.8890046078776993,False,False,False,False,0.30050639515971256,0.32044435893833495,False,False,False,False,-445375,-1343945.5235621887,False,False,False,False,193636.6818037291,False,False,False,False
2025-03-27 00:00:00+00:00,2.9357697659,2.9754423303,2.8762609193,2.9023456304,108591,,,,,2.929157671833333,2.53549259189663,2.5063735909032943,2.491400810111486,2.484889708794745,2.5608085748979903,2.6038742856846016,2.63188577763475,2.6427391591468687,2.6433099869206305,2.586677865830146,2.54475351388601,2.531693584448198,2.5095107674789268,2.502478290781513,2.502163546059541,2.4796862662090544,2.460572420871999,2.454410938834122,2.4461909657159864,2.445882315714861,2.4330603072531236,2.4328752332734656,2.4316557287784915,2.427135622482283,2.4255351327664947,2.4306307129954994,2.4326132662731004,2.4333357065552508,2.433388054903415,2.432717363588608,2.432116666993156,2.428324102643642,2.427900066865678,2.427413596403193,2.426766600575487,2.425325788728526,2.4253596367163066,2.4260332124522326,2.4275257741498155,2.4295256817376525,2.430762215106054,,,,,,,2.5546519671707437,2.5094229778188706,2.499624524062534,2.4976438114110313,2.4730550778700597,2.495030358300308,2.6328101158216404,2.630430674050503,2.6302384463842947,2.645937606209808,2.6076107922549996,2.548454928292744,2.5466715629991246,2.5367276642527044,2.498555528456563,2.47624500917869,2.463949229618844,2.4631917067416174,2.457899246020375,2.4521056336602705,2.435052647240085,2.4346732772065445,2.429627242278863,2.42929769314098,2.4288869333536085,2.426658888363092,2.424650868129579,2.4248153527732867,2.43083586269691,2.4311914669485724,2.4340723175762817,2.4330100896864764,2.432633865039325,2.431033403955597,2.427633938233144,2.426766600575487,2.4267393642241686,2.4250217134857817,2.42619673443185,2.4268635762712227,2.4306615728322987,,2.5546519671707437,2.548454928292744,2.454410938834122,2.4461909657159864,2.5799388858462065,"rgba(0, 255, 0, 1.0)",0.1675351000973257,2.5799388858462065,2.123918389919973,71.97116777386911,16.434119357443834,True,False,True,False,True,10.710232115346699,0.0,0.0,0.0,0.0,0,1.090814411742493,0.8790795355581204,False,False,False,False,0.3428281421190849,0.33163625052870993,False,False,False,False,-336784,-1304448.9932264166,False,False,False,False,190301.55702711229,False,False,False,False
2025-03-28 00:00:00+00:00,2.8861790604,2.9357697659,2.846506496,2.9357697659,118120,,,,,2.9084876412352236,2.541926450552741,2.511774551638763,2.496494662948243,2.488682836015873,2.5628988605206042,2.6055080328015645,2.6330804592520978,2.6436800907885307,2.6441232470913163,2.587510766765828,2.5456292158550875,2.5325807002582748,2.5104170593008583,2.5033914060912585,2.5030769124842394,2.4806192532720286,2.4615111651081736,2.4553518334966253,2.447131571495451,2.4468226283268573,2.4339979274258354,2.4338125998938316,2.432591841746811,2.4280664942701162,2.426447740433778,2.4315233396553584,2.4334979379891286,2.4342176944670197,2.4342596017939684,2.4335864741640183,2.432981590670039,2.429165993109472,2.4287394364918997,2.4282522063636303,2.427604620131211,2.4261614252829022,2.426194259920622,2.426859572250769,2.428346188305246,2.430338247280274,2.431569235231111,,,,,,,2.561807356329137,2.514922600839437,2.5049059742531705,2.5029038804045234,2.4778748065954344,2.4983854892192396,2.6340728228252446,2.6316608891181046,2.6313579383341548,2.6468156026510608,2.6084309365824168,2.549326855040871,2.5475454281035885,2.537610869733341,2.4994730198043036,2.477179524881025,2.464886589475852,2.464129490690793,2.458838926111156,2.453047089167191,2.435991495781319,2.4356121492918597,2.43056303060948,2.430233468154915,2.429822718635509,2.4275860307752892,2.4255690206038256,2.425731974444049,2.4317275297592182,2.4320815812710532,2.4349469098040197,2.4338799028225573,2.4335027752190603,2.4318912602944365,2.42847289902552,2.427604620131211,2.427577364790688,2.425853660571017,2.4270222798753287,2.427686345885663,2.4314689401673006,,2.561807356329137,2.549326855040871,2.4553518334966253,2.447131571495451,2.582068209670723,"rgba(0, 255, 255, 0.75)",0.17458546717843032,2.582068209670723,1.7419024369220188,70.63282531654694,16.434119357443834,True,False,True,False,True,9.20786069216447,0.0,0.0,0.0,0.0,0,1.0860654269801697,0.8895576601926495,False,False,False,False,0.3043222485010859,0.3179792495148979,False,False,False,False,-454904,-1271133.503295969,False,False,False,False,187470.9077319314,False,False,False,False
2025-03-31 00:00:00+00:00,2.9084948779,2.9084948779,2.8087892829,2.8885736801,115962,,,,,2.897243157745106,2.547769875601942,2.5167365346025465,2.5011937315036987,2.4922083762307103,2.5648369894040455,2.607014412666021,2.634178108852289,2.6445438202842153,2.644870452094755,2.5882856957028997,2.546449214490152,2.5334127976375185,2.511269365951042,2.504250782826811,2.503936554481671,2.481499347387513,2.4623982699325575,2.4562414501047787,2.448021546722651,2.4477123505675107,2.4348860466587516,2.4347004930442906,2.4334786381794866,2.4289486583300053,2.427312771609489,2.4323691706407424,2.4343361295909123,2.4350533053924903,2.435085355358315,2.4344099719258727,2.4338011751736572,2.429964068075923,2.42953515656129,2.4290472386337476,2.428399134129773,2.4269537753025525,2.4269856505242138,2.42764311541643,2.4291240252923156,2.431108550845019,2.4323342271498385,,,,,,,2.5682483298295966,2.5199698341133545,2.5097668550817955,2.5077472270592867,2.4823393526840776,2.5015064584353777,2.635232060557506,2.6327913027256606,2.6323875601236844,2.6476212535764074,2.6091909493306966,2.550142908892337,2.5483634944668423,2.538438767812752,2.500336868275932,2.4780613527420257,2.4657721191933164,2.4650154808391354,2.459727124803385,2.453937413151354,2.4368806318698883,2.436501334690083,2.4314496625354525,2.431120110428089,2.430709399111243,2.42846470731438,2.4264393456500293,2.4266008432385324,2.4325724414175123,2.43292500381136,2.4357754925824127,2.4347040446705734,2.4343260892529996,2.432704242263472,2.4292682492178264,2.428399134129773,2.428371862508056,2.42664254308692,2.4278050438939993,2.4284664476269353,2.4322342660245466,,2.5682483298295966,2.550142908892337,2.4562414501047787,2.448021546722651,2.5844102846586035,"rgba(0, 255, 255, 0.75)",0.18146578717844222,2.5844102846586035,1.7859266932929443,70.15844992932652,16.434119357443834,True,False,True,False,True,9.733180205485073,0.0,0.0,0.0,0.0,0,1.076246257061746,0.8976979899185175,False,False,False,False,0.26905485864218687,0.2935170540785424,False,False,False,False,-338942,-1234576.9737549506,False,False,False,False,184666.63684048312,False,False,False,False
2025-04-01 00:00:00+00:00,2.9084948779,2.9284160757,2.8337903861,2.9084948779,176944,,,,,2.894856270184798,2.5566918195242616,2.5243577240072907,2.508421626145132,2.4976712209619643,2.5678888666815447,2.609407334671671,2.6359367944314274,2.6459341583396605,2.6460748338028615,2.589521414399495,2.5477492251765437,2.5347299956333953,2.512615423266072,2.5056070774510233,2.5052932274541497,2.4828855080421635,2.463793407237247,2.4576399080127738,2.449419780208692,2.4491101597267897,2.4362801873110667,2.4360942642678562,2.4348705894540874,2.4303329846867543,2.428670206566188,2.433697037320483,2.435652224344299,2.436365427401689,2.4363820744539177,2.435703109429374,2.4350881464033005,2.431217111759167,2.430784485764189,2.430295454550761,2.429646489352272,2.428197636156845,2.4282280144001485,2.428873264609794,2.43034536853808,2.4323182686689955,2.4335357334969596,,,,,,,2.5780371068031425,2.527717870272987,2.517236906900091,2.5151909204653817,2.4892140232622433,2.506357163733274,2.637088619083355,2.6346013848600536,2.6340378309641514,2.6489198361456032,2.610407128291946,2.5514372531808025,2.5496607442652044,2.5397500605159387,2.5016997101257314,2.4794498558989,2.467165132456555,2.4664091377501136,2.461123707369479,2.45533675387933,2.438276537257739,2.4378972833884736,2.4328411803985794,2.4325116159329765,2.4321009287897173,2.4298435469045017,2.427804974359481,2.4279642115158473,2.433898888768616,2.434249154032736,2.4370766910509865,2.4359982131463065,2.435618932678485,2.433980804554315,2.430516979359586,2.429646489352272,2.4296191901563082,2.4278809606427303,2.4290339876598406,2.4296912806893127,2.433436286890029,,2.5780371068031425,2.5514372531808025,2.4576399080127738,2.449419780208692,2.588782115562045,"rgba(0, 255, 255, 0.75)",0.18827402870493345,2.588782115562045,1.6981246140911699,69.84219967117957,16.434119357443834,True,False,True,False,True,9.733180205485073,0.0,0.0,0.0,0.0,0,1.0736773679181657,0.8986040993161214,False,False,False,False,0.29335673335724216,0.2934368937178923,False,False,False,False,-338942,-1199454.0336076976,False,False,False,False,184363.78833693475,False,False,False,False
2025-04-02 00:00:00+00:00,2.898534279,2.9383766745,2.7690464933,2.79892829,165710,,,,,2.888520273360051,2.564121815784908,2.5308136390983402,2.5145821817098164,2.502379110757286,2.57050761651215,2.611442530668238,2.6374241259188898,2.647108261624306,2.6470933245310433,2.5905871441062005,2.548881657511016,2.5358804261768286,2.513795828026941,2.5067978611100807,2.506484405355751,2.4841068382960416,2.4650260368968344,2.4588765008335565,2.450657529995061,2.4503475861911066,2.4375163927983516,2.437330172358412,2.4361050783120697,2.4315614243746553,2.429875157025458,2.4348751778581597,2.4368197012213297,2.437529298410999,2.4375323556947865,2.4368503259321934,2.4362300075941903,2.432329546987074,2.431893697619254,2.431403747396106,2.430754106958795,2.4293023552927515,2.429331406970198,2.429965781769511,2.4314299167688,2.4333922945411675,2.4346023507854087,,,,,,,2.58608220844938,2.534270800861796,2.5235818478579923,2.521517708764248,2.495110016521411,2.510542107282863,2.6386568069246676,2.6361324418010366,2.6354357020730417,2.6500157900136982,2.6114494790516676,2.5525638708610607,2.5507903164048185,2.540894193555369,2.5028970002131934,2.4806738761153464,2.4683953127876843,2.4676400148121,2.4623580635045026,2.4565745073628684,2.4395139930484353,2.439134835542982,2.434075591775831,2.4337460656293985,2.433335461041414,2.431067217342523,2.4290172808804407,2.429174500003703,2.435075748320406,2.4354239370576,2.4382308257736836,2.437146297997098,2.436765901466446,2.43511363202661,2.4316256973001296,2.430754106958795,2.430726786974851,2.4289809111488654,2.4301254191348565,2.4307789959482116,2.434503371317529,,2.58608220844938,2.5525638708610607,2.4588765008335565,2.450657529995061,2.592266915525758,"rgba(0, 255, 255, 0.75)",0.19451093892627988,2.592266915525758,1.5745508461625308,69.15403100414191,16.434119357443834,True,False,True,False,False,9.41991300584781,0.0,0.0,0.0,0.0,0,1.0551810049751746,0.9047197337620226,False,False,False,False,0.26376250340058643,0.2785996985592394,False,False,False,False,-504652,-1172206.8950348466,False,False,False,False,183632.26722568242,False,False,False,False
2025-04-03 00:00:00+00:00,2.8487312845,2.9383766745,2.7391646966,2.7391646966,185508,,,,,2.878629739632313,2.5713407222298064,2.5372134422834147,2.520734514354089,2.507137636627703,2.573129255988288,2.6134519002003604,2.6388780680912087,2.6482522055123976,2.648087125924561,2.5916575413273413,2.5500354226054007,2.5370568854925506,2.5150097900943242,2.508024505336082,2.507711544373178,2.4853711354235433,2.466306835964324,2.4601628742282577,2.4519470153708998,2.451636807604412,2.4388071881736355,2.438620699023517,2.4373943935647016,2.43284541206296,2.431135077281895,2.436106228373763,2.438039282901189,2.4387449921644704,2.4387339337920655,2.438048855467861,2.437423095175782,2.433492791730023,2.4330536710620514,2.4325628559570487,2.431912633419181,2.430458133051556,2.4304857988831396,2.4311087402254037,2.43256431713672,2.434515392049742,2.4357175230922024,,,,,,,2.5937775331003206,2.540754604062488,2.5298921712207387,2.5278151750762765,2.501042621061505,2.5147747174000687,2.6401874884739813,2.6376297299842313,2.636804959485715,2.6510822989631992,2.6124869468588217,2.5537104453095405,2.551940511727442,2.542062577589979,2.5041314338191683,2.481941846221755,2.4696727561467555,2.4689183636895327,2.463641292514202,2.4578626247885773,2.4408056548143904,2.4404266794467886,2.4353652567115227,2.435035839823639,2.434625407389933,2.4323463515115176,2.430285021783896,2.4304401110977656,2.436305427616504,2.436651389001407,2.4394362670052465,2.438345671103097,2.4379641903206255,2.4362975490518877,2.432785206835402,2.431912633419181,2.4318852968600813,2.4301317847917967,2.431267218768323,2.431916809805661,2.4356190473951593,,2.5937775331003206,2.5537104453095405,2.4601628742282577,2.4519470153708998,2.5955307954836333,"rgba(38, 166, 154, 1.0)",0.19937582385638059,2.5955307954836333,1.2699658570377037,66.38691646476516,20.924646157053104,True,False,True,False,False,7.857000895703585,0.0,0.0,0.0,0.0,0,1.0460905385143053,0.9106588173661961,False,False,False,False,0.2478115674237608,0.26320563299150007,False,False,False,False,-690160,-1153303.0952295584,False,False,False,False,183705.82537369488,False,False,False,False
