date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_907,aVWAP_peak_906,aVWAP_peak_905,aVWAP_peak_904,aVWAP_peak_903,aVWAP_peak_902,aVWAP_peak_901,aVWAP_peak_900,aVWAP_peak_899,aVWAP_peak_898,aVWAP_peak_897,aVWAP_peak_896,aVWAP_peak_895,aVWAP_peak_894,aVWAP_peak_893,aVWAP_peak_892,aVWAP_peak_891,aVWAP_peak_890,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_60,aVWAP_valley_908,aVWAP_valley_907,aVWAP_valley_906,aVWAP_valley_905,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_902,aVWAP_valley_901,aVWAP_valley_900,aVWAP_valley_899,aVWAP_valley_898,aVWAP_valley_897,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_894,aVWAP_valley_893,aVWAP_valley_892,aVWAP_valley_891,aVWAP_valley_890,aVWAP_valley_889,aVWAP_valley_888,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_247,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-25 00:00:00+00:00,7.0,7.0,6.975,6.975,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.608699207533862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.672323520566345,6.435630666458261,,,,6.5722177981861565,"rgba(38, 166, 154, 0.5)",0.5948214873464205,6.5722177981861565,0.7191774522508225,61.685321988468324,9.326023931298167,True,False,True,False,False,4.893026958328253,0.0,0.0,0.0,0.0,0,0.9962079918803096,0.827818397112999,False,False,False,False,0.2524812530372008,0.2837767398640588,False,False,False,False,91923,57795.433226896974,False,False,False,False,4975.631422090221,False,False,False,False
2022-05-26 00:00:00+00:00,7.0496,7.35,7.0,7.11,12590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.652547498860099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.716629430449822,6.470857625409965,,,,6.613344851573295,"rgba(38, 166, 154, 0.5)",0.6028626480654041,6.613344851573295,0.7236393726276699,61.395426991270455,9.326023931298167,True,False,True,False,False,5.2687833635018,0.0,0.0,0.0,0.0,0,0.9974046669400232,0.8208754240131211,False,False,False,False,0.30693896092699813,0.2953578503955285,False,False,False,False,104513,59627.494668979445,False,False,False,False,5274.234111420017,False,False,False,False
2022-05-27 00:00:00+00:00,7.35,7.35,7.27,7.35,1937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.661065623627363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.725472059944821,6.477429851221511,,,,6.621322511597898,"rgba(38, 166, 154, 1.0)",0.6176481573730348,6.621322511597898,1.1797614543226251,62.7524541401122,9.326023931298167,True,False,True,False,False,7.504477141564749,0.0,0.0,0.0,0.0,0,0.9997163054599573,0.8030555297181656,False,False,False,False,0.3428282130378764,0.31909303171670245,False,False,False,False,106450,61463.67134862731,False,False,False,False,5143.362185481978,False,False,False,False
2022-05-31 00:00:00+00:00,7.78,8.5,7.45,7.49,15697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.91,6.777598286295115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8505993173931286,6.561669009488916,,,,7.024966653294291,"rgba(38, 166, 154, 1.0)",0.6400086932123551,7.024966653294291,1.179723579872046,65.46969744756623,10.816196392637423,True,False,True,False,True,10.523915599185372,0.0,0.0,0.0,0.0,0,1.0035003789314134,0.8032067070860172,False,False,False,False,0.34282822424604253,0.3309606279813725,False,False,False,False,122147,63843.40972711251,False,False,False,False,5557.230335070919,False,False,False,False
2022-06-01 00:00:00+00:00,7.3094,7.91,7.1,7.61,3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.833859231179925,6.7893254798119855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.862384885356899,6.57153422452366,,,,7.0142759552181175,#000000,0.6526712347667016,7.0142759552181175,0.45217872193704867,63.51491080448715,10.816196392637423,True,False,True,False,True,6.454574567108729,0.0,0.0,0.0,0.0,0,0.9777081841204751,0.815809307137407,False,False,False,False,0.20653295816407619,0.2687467930727243,False,False,False,False,119114,66010.88385546104,False,False,False,False,5458.240910166177,False,False,False,False
2022-06-02 00:00:00+00:00,7.45,7.95,7.38,7.38,2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.807828884762495,6.799856371323091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.873180294297923,6.580065199382427,,,,7.015232687441484,"rgba(38, 166, 154, 0.5)",0.6718386079307332,7.015232687441484,0.6471305867604151,62.8817930088541,10.816196392637423,True,False,True,False,False,7.434668599131456,0.0,0.0,0.0,0.0,0,0.9851287154740224,0.8190237902998665,False,False,False,False,0.2518531453811142,0.2602999692269192,False,False,False,False,121387,68182.4962532861,False,False,False,False,5333.329501924366,False,False,False,False
2022-06-03 00:00:00+00:00,7.54,8.0735,7.49,7.49,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.800007459372013,6.8084064724124795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8820262001949875,6.5868676667482005,,,,7.01932694968192,"rgba(38, 166, 154, 0.5)",0.6922738937264169,7.01932694968192,0.7521200135330355,62.89287226534312,10.816196392637423,True,False,True,False,False,8.05985144534204,0.0,0.0,0.0,0.0,0,0.9651990324520069,0.8252820849820331,False,False,False,False,0.2855639885209771,0.27293197887394816,False,False,False,False,123049,70334.12385119645,False,False,False,False,5189.355795966548,False,False,False,False
2022-06-06 00:00:00+00:00,6.9,7.51,6.5,7.51,9459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.555609484082513,6.816683963233129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8870687647453295,6.599656771947158,,,,6.964754746002033,#000000,0.6982884182816622,6.964754746002033,-0.09273352429556238,58.509409415875375,13.074895389498963,True,False,True,False,False,2.833923086557377,0.0,0.0,0.0,0.0,1,0.8992239603933387,0.8756472679496096,False,False,False,False,0.06933695480908715,0.17113446684151765,False,False,False,False,113590,72030.43271977697,False,False,False,False,5356.792823575703,False,False,False,False
2022-06-07 00:00:00+00:00,6.925,7.3,6.89,6.89,905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.541436032981117,6.817764952433301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.887893782883039,6.601053315041185,,,,6.962037020834661,#000000,0.7043673714938992,6.962037020834661,-0.0525819655105669,55.73646907522348,10.491986578826285,True,False,True,False,False,3.01445399345781,0.0,0.0,0.0,0.0,1,0.919556467131208,0.8752484571883927,False,False,False,False,0.09369478520367835,0.13241462602259801,False,False,False,False,114495,73695.70986802102,False,False,False,False,5182.212712847243,False,False,False,False
2022-06-08 00:00:00+00:00,6.925,6.925,6.925,6.925,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5401881113528315,6.817803656896387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.887908759849635,6.601129647161985,,,,6.96175754381521,#000000,0.7097438262430252,6.96175754381521,-0.05178987467884518,53.887842181455554,8.797280558035617,False,False,False,False,False,3.01445399345781,0.0,0.0,0.0,0.0,1,0.9208904311805345,0.880529425925337,False,False,False,False,0.04775519530710607,0.09008491066485204,False,False,False,False,114495,75295.68203005941,False,False,False,False,4981.616135872841,False,False,False,False
2022-06-09 00:00:00+00:00,6.64,6.87,6.1608,6.3798,2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.461048026005056,6.813795014533649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.882231580744416,6.6006838973816215,,,,6.939439629666186,#000000,0.7120040619936764,6.939439629666186,-0.4205588783127557,50.82313538477472,5.958482201296285,False,True,False,False,False,0.7646846886350005,0.0,0.0,0.0,0.0,1,0.8944388316382659,0.89715992007364,False,False,False,False,-0.06247873734762457,0.013803086658613736,False,False,False,False,111598,76719.3023426061,False,False,False,False,4899.866483485672,False,False,False,False
2022-06-10 00:00:00+00:00,6.19,6.59,6.0,6.59,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.419087344487344,6.809993765507214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.87746785098749,6.599145434633432,,,,6.926423598903869,"rgba(239, 83, 80, 1.0)",0.7119941454916704,6.926423598903869,-1.0343113122023337,46.399039488548894,1.9172933014786082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8759858228751031,0.9166179978154743,False,False,False,False,-0.12225517202633973,-0.054226042683862996,False,False,False,False,110295,78035.99636838626,False,False,False,False,4758.812895897999,False,False,False,False
2022-06-13 00:00:00+00:00,5.736,5.9,5.736,5.9,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.339478989110753,6.799803046185618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.865363025260537,6.593809556598349,,,,6.899613654288815,"rgba(255, 0, 0, 1.0)",0.709593804126032,6.899613654288815,-1.6398306291892928,41.56403738194619,-2.4021691546495916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8629771242544079,0.9147763770237495,False,False,False,False,-0.25529116257963363,-0.15475860263174832,False,False,False,False,108378,79225.87886374367,False,False,False,False,4647.369252921607,False,False,False,False
2022-06-14 00:00:00+00:00,5.736,5.736,5.736,5.736,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.333977574463758,6.799054603586561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864477882858825,6.5934110477160575,,,,6.897730277156301,"rgba(255, 0, 0, 1.0)",0.7112299491611579,6.897730277156301,-1.6334102332536393,38.340702644211056,-5.166484392060731,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8744404348114858,0.920905931058912,False,False,False,False,-0.27894757305050943,-0.2168530878411289,False,False,False,False,108378,80369.09930045961,False,False,False,False,4470.413595944289,False,False,False,False
2022-06-15 00:00:00+00:00,5.5,6.05,5.1,5.91,12211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.91146840706763,6.724323324056563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55,6.777460771047588,6.551334158947177,,,,6.5029173322237925,"rgba(239, 83, 80, 1.0)",0.7128623744511332,6.5029173322237925,-1.4068877362141416,35.27164785570627,-7.841376988624241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.852359182631993,0.8996236364796188,False,False,False,False,-0.32632397748946124,-0.27158853266529503,False,False,False,False,96167,80988.62481808865,False,False,False,False,4773.966003946474,False,False,False,False
2022-06-16 00:00:00+00:00,5.4,5.75,5.4,5.48,1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8764704509069805,6.716521977629681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.546732653764712,6.7684553897136155,6.546819659446117,,,,6.491000026292221,"rgba(255, 0, 0, 1.0)",0.7176377182379959,6.491000026292221,-1.520265725401022,32.84903414470602,-9.979687344739403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8656315533055138,0.9177995721154865,False,False,False,False,-0.3263239774894609,-0.298956255077378,False,False,False,False,94840,81531.816001693,True,False,False,False,4638.790866536809,False,False,False,False
2022-06-17 00:00:00+00:00,5.5,5.5,5.5,5.5,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.868269012399049,6.714647567132308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54566341874173,6.766294756308785,6.54572968433684,,,,6.488120887783742,"rgba(239, 83, 80, 1.0)",0.7210317501524655,6.488120887783742,-1.370426319749164,32.21575638956381,-10.561961249131635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8611360712101078,0.9244742559429645,False,False,False,False,-0.34282825441539394,-0.32089225474638594,False,False,False,False,95157,82066.13694280307,False,False,False,False,4469.308871770659,False,False,False,False
2022-06-21 00:00:00+00:00,5.5,5.5,5.5,5.5,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864192051772171,6.713709578899483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.545145330859617,6.765213801168964,6.545183831897608,,,,6.486688918919569,"rgba(239, 83, 80, 1.0)",0.7214363891895433,6.486688918919569,-1.3676727895968879,31.793571219469,-11.114163935400626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605477769069457,0.9241542926136964,False,False,False,False,-0.34282825441539394,-0.33186025458088997,False,False,False,False,95157,82579.50412151667,False,False,False,False,4300.277151309064,False,False,False,False
2022-06-22 00:00:00+00:00,5.5,5.5,5.5,5.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.864038679858091,6.713674211481458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.545126010461246,6.76517304654226,6.545163244849766,,,,6.486635038638563,"rgba(239, 83, 80, 1.0)",0.7170042322415202,6.486635038638563,-1.3760519035628493,31.5121144394058,-11.6594632823887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594161737384954,0.9235388327745628,False,False,False,False,-0.34282825441539394,-0.337344254498142,False,False,False,False,95157,83072.73925400621,False,False,False,False,4131.874125767532,False,False,False,False
2022-06-23 00:00:00+00:00,5.402,5.48,5.4,5.48,2176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.807754097652309,6.700222216081392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.529300074092369,6.74972474775884,6.537234701261449,,,,6.464847167369273,"rgba(239, 83, 80, 1.0)",0.7172508847306125,6.464847167369273,-1.4818345853535762,30.801853902040634,-12.68343784306586,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616783848287428,0.9230127502203875,False,False,False,False,-0.34282825441539394,-0.340086254456768,False,False,False,False,92981,83461.29849894714,False,False,False,False,4055.1731796590016,False,False,False,False
2022-06-24 00:00:00+00:00,6.22,6.22,5.5,5.97,2740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.768840395305743,6.690861537622321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.594515420363329,6.738693250306861,6.532301986883339,,,,6.465042518096318,#000000,0.7015218267799287,6.465042518096318,-0.3493013456489212,37.801438324771134,-18.89774755319177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718125979369349,0.8915550080863437,False,False,False,False,-0.22434020943131758,-0.2822132319440428,False,False,False,False,95721,83942.07110683157,False,False,False,False,4003.5977608488447,False,False,False,False
