date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_891,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_797,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_680,aVWAP_peak_651,aVWAP_peak_609,aVWAP_peak_594,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_448,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_363,aVWAP_peak_332,aVWAP_peak_321,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_226,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_107,aVWAP_peak_74,aVWAP_peak_43,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_901,aVWAP_valley_871,aVWAP_valley_852,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_791,aVWAP_valley_777,aVWAP_valley_760,aVWAP_valley_726,aVWAP_valley_698,aVWAP_valley_626,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_494,aVWAP_valley_480,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_409,aVWAP_valley_355,aVWAP_valley_298,aVWAP_valley_248,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_852,aVWAP_OB_bull_626,aVWAP_OB_bear_680,aVWAP_OB_bear_514,aVWAP_OB_bear_375,aVWAP_OB_bear_155,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 00:00:00+00:00,23.0339450429,23.3256955927,22.9000267578,22.9095923496,2163150,,,,,,22.445433207415288,22.401975944053323,25.023969887919975,25.866831558217832,26.576718881751788,26.77422162896936,28.0040018357531,28.02260854410784,28.419775529350133,28.692436940453856,28.80156304136895,29.0968427721147,29.50772029804879,29.63909017765636,29.982270942563567,30.09086160544942,30.47818318244389,30.569653594183677,30.88589682789538,31.33812667238369,31.532835835167013,31.70825705853387,32.08837776343732,32.43492282006431,32.60241959024816,32.69244360217743,,,,,,,22.125318597235715,22.398386550123952,23.042326553484397,24.209393720629272,26.347188378455844,26.67292442020472,26.962430330868223,27.26480569587403,27.65755307236713,28.3398325511564,28.54597040425055,28.734198273913975,28.875333285760444,29.167643356139553,29.779828355162902,30.313587803511243,30.647166832028404,30.700788994286246,31.074988049190868,31.60262191519292,31.856014112644036,32.52252290352505,32.67221487213548,,26.347188378455844,25.023969887919975,28.0040018357531,29.50772029804879,31.33812667238369,31.70825705853387,25.855083364609442,"rgba(255, 0, 0, 1.0)",1.5455240204692766,25.855083364609442,-1.8253603854392646,53.59436564054804,-2.4056603282027567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8796059591313564,1.021029213943435,False,False,False,False,0.024986436664836405,-0.03973789652225873,False,False,False,False,-99345198,-106115693.07541284,False,False,False,False,3500234.1267481023,False,False,False,False
2025-02-25 00:00:00+00:00,22.8713299824,23.1965601034,22.8339285185,23.0243794511,2645412,,,,,,22.472474078567096,22.415308190913105,25.009355553324852,25.84874366689215,26.558120220759864,26.75564274077705,27.98609148476853,28.004672333170657,28.401565396067493,28.674246881071053,28.7836030770438,29.07922454430891,29.490034381545172,29.621327801459433,29.96431314193349,30.072835139874947,30.46025744500007,30.551731506544197,30.86819686751811,31.320886719506568,31.51563669049358,31.691102094882563,32.07112745622314,32.41758803279922,32.58513850307679,32.67520975058787,,,,,,,22.185221065848886,22.41351859828023,23.041508103243892,24.199549679498464,26.32859300466452,26.654325170603233,26.944302770086594,27.24733623255876,27.639988199487153,28.321642488773293,28.527719318080553,28.71609620669517,28.857571976792528,29.150054069881406,29.76199248971791,30.295597247757353,30.629290120572428,30.682972732523552,31.05751996575746,31.58546010814723,31.838828709095335,32.50520734155941,32.65497173111482,,26.32859300466452,25.009355553324852,27.98609148476853,29.490034381545172,31.320886719506568,31.691102094882563,25.847783914818326,"rgba(255, 0, 0, 1.0)",1.4891792789360798,25.847783914818326,-1.9987210233980737,53.87265186149112,-1.8339903826260553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8963634708789318,1.0165288884062982,False,False,False,False,0.04615789489254593,0.0032099991851436,False,False,False,False,-101990610,-105953925.11167116,False,False,False,False,3466711.6904050396,False,False,False,False
2025-02-26 00:00:00+00:00,22.3452224337,22.8713299824,22.2017385567,22.842633207,2820082,,,,,,22.472489237476864,22.416717293414735,24.990285566039773,25.826441564597317,26.535801954161972,26.73347643268266,27.965270821305616,27.98382816270493,28.380532013851795,28.65331338804146,28.762961154545884,29.05904363065677,29.469864346542806,29.601096988485995,29.943924790547424,30.05238822180384,30.439987159174333,30.53147925894909,30.848239627119007,31.301503164202394,31.496321581399197,31.671855989357073,32.051814876196886,32.39821511610283,32.56584083908977,32.655972713106266,,,,,,,22.20549216389101,22.415152212160216,23.03497249006583,24.18508320193034,26.30611045317541,26.632070548401003,26.92277815903473,27.226735371600586,27.61944152097972,28.300608128401308,28.50667556088042,28.695274423825335,28.837175426119526,29.129922025353373,29.741705214113185,30.275227988013746,30.60910042642309,30.66285880162876,31.037848041791143,31.566194651353545,31.81956451355748,32.48586399910741,32.63572256048172,,26.30611045317541,24.990285566039773,27.965270821305616,29.469864346542806,31.301503164202394,31.671855989357073,25.832998142837813,"rgba(255, 26, 202, 1.0)",1.4409295763288792,25.832998142837813,-2.420503934705662,51.4633934724762,-1.8339903826260553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8829716695944789,1.010498188381978,False,False,False,False,-0.020985459028422523,-0.008887729921639461,False,False,False,False,-104810692,-105909092.44062524,False,False,False,False,3441353.6633303324,False,False,False,False
2025-02-27 00:00:00+00:00,22.373919209,22.4887063106,22.1634761896,22.2017385567,1877888,,,,,,22.468094937788635,22.415517219684297,24.977093941922952,25.81118079006288,26.520601175244195,26.71839375233011,27.951165456469404,27.969707779379434,28.366300394750862,28.639158827567503,28.749006348012955,29.045408058468727,29.456247602411903,29.58744281652754,29.930173175679172,30.03859978220362,30.426325631493636,30.51783168551433,30.834796067112716,31.288452294964618,31.483319706892793,31.658903055121545,32.03882278739518,32.3851871705841,32.552865442469866,32.64303905319936,,,,,,,22.211614608816948,22.41383386603669,23.029710363615095,24.174858442126187,26.290778594848902,26.61692049080917,26.90814182203273,27.212741082448897,27.60550467638763,28.286372776886633,28.492441652235808,28.681196413452106,28.82338802008746,29.116321390198753,29.728016634601282,30.2614965879227,30.59549636384833,30.649306621816002,31.024599292603963,31.553227151526272,31.80660160550954,32.472856989184024,32.62278052278422,,26.290778594848902,24.977093941922952,27.951165456469404,29.456247602411903,31.288452294964618,31.658903055121545,25.822048691193874,"rgba(255, 26, 202, 1.0)",1.391273858477567,25.822048691193874,-2.4783973774703623,50.00853739932576,-1.8339903826260553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.894165322388268,1.0112368578322317,False,False,False,False,-0.05007061061573227,-0.029479170268685868,False,False,False,False,-102932804,-105792375.24687523,False,False,False,False,3380041.2843762017,False,False,False,False
2025-02-28 00:00:00+00:00,22.1156482306,22.5365342696,22.0104267208,22.4600095352,2128179,,,,,,22.459004413507834,22.41203598281341,24.961621913727065,25.793448375360647,26.503011374081908,26.700955773571106,27.93492191914498,27.95344788603967,28.349930053275436,28.622887076629276,28.73296704771694,29.02974375260431,29.440616976239294,29.571772997846022,29.91440083137363,30.022788006389924,30.41066765441085,30.502191601511356,30.819395352824642,31.27350815951188,31.468434760533114,31.64407678192379,32.023957582224334,32.37028593189222,32.53802637898122,32.62824876201377,,,,,,22.22086974033333,22.212062171598888,22.409969896784155,23.022808817769434,24.162650154704227,26.273017224277265,26.599397032902893,26.891230201605648,27.19658608487045,27.589437457143717,28.269994927194904,28.47607362744645,28.66501376169582,28.80754279108074,29.100699245456227,29.712311205339034,30.245755162760073,30.579907590345616,30.633778197047064,31.00942457690059,31.538382573581423,31.791766237262866,32.45798081046661,32.60798041569544,,26.273017224277265,24.961621913727065,27.93492191914498,29.440616976239294,31.27350815951188,31.64407678192379,25.49582007003535,"rgba(255, 26, 202, 1.0)",1.3594817054384172,25.49582007003535,-2.4863680223966544,47.81898903894452,3.151015655117668,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.899445844879135,1.0049424625678363,False,False,False,False,-0.05065679476901155,-0.04006798251884871,False,False,False,False,-105060983,-105763693.19797815,False,False,False,False,3330948.6457732134,False,False,False,False
2025-03-03 00:00:00+00:00,22.3930503926,22.565231045,22.1682589855,22.2017385567,2183555,,,,,,22.455969066038577,22.411377864132813,24.946812384464494,25.77621539660035,26.48575921831936,26.68381679611679,27.918799624420103,27.937307700683554,28.33364566186253,28.60667867232866,28.716980969356772,29.014109752220392,29.42499168523572,29.556101357591565,29.898608957549552,30.006951392213253,30.394966424835026,30.486504241177457,30.80393419905913,31.258487339453666,31.453466707197094,31.629161911991158,32.00899215636633,32.35527456365527,32.52307298193362,32.613342030318364,,,,,,22.29918465926552,22.219788711139753,22.40927622991503,23.017191146370585,24.151266772723652,26.25564345505197,26.58219212186534,26.87457526443335,27.1806308392018,27.573523523162248,28.253709838492004,28.459781260979387,28.648890511943794,28.79174396396111,29.085102648437644,29.696596501112495,30.22997807975591,30.564268181334267,30.618196851343004,30.99418229303171,31.523452713255402,31.776837672185007,32.44299224619743,32.59306434187931,,26.25564345505197,24.946812384464494,27.918799624420103,29.42499168523572,31.258487339453666,31.629161911991158,25.48833431371299,"rgba(255, 26, 202, 1.0)",1.3134378530550233,25.48833431371299,-2.356627619581268,47.944267911732524,3.0912655569056113,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9309753209563786,0.9910245478606334,False,False,False,False,-0.0242992729999482,-0.03218362775939845,False,False,False,False,-102877428,-105650506.32746921,False,False,False,False,3285952.816527205,False,False,False,False
2025-03-04 00:00:00+00:00,22.5843622285,22.7326289014,22.2208697403,22.421747168,2765089,,,,,,22.458462374371344,22.413636532834627,24.92928745242062,25.755510465674362,26.464840138190112,26.662991732839377,27.89901892044553,27.91750308703813,28.313622895919735,28.58672283837122,28.697287598396162,28.994823851079634,29.40568680844071,29.53673071864826,29.87906873329281,29.98734958548562,30.37550984038741,30.467059982692902,30.78475359618623,31.239831192595098,31.434868068864947,31.61062241006532,31.990376330881237,32.33659015455242,32.5044551553062,32.594779327455356,,,,,,22.38257921568389,22.236327768521946,22.411845314768062,23.011706178117198,24.13815519903218,26.234633246353507,26.56130878775178,26.85429755830552,27.16114943039582,27.554038069358,28.23369430968142,28.439736408194168,28.62903512513877,28.772273688438595,29.065857271654526,29.67716380010167,30.210436882018257,30.54487913280829,30.598876783150732,30.975263497528235,31.504898652097218,31.758275763031577,32.42433330874709,32.57449066564906,,26.234633246353507,24.92928745242062,27.89901892044553,29.40568680844071,31.239831192595098,31.61062241006532,25.47973043388516,"rgba(255, 26, 202, 1.0)",1.277351753792634,25.47973043388516,-2.266696073958022,49.063073511644596,3.0912655569056113,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.948824690962374,0.9581292926059067,False,False,False,False,0.0067485543034125454,-0.012717536727992954,False,False,False,False,-100112339,-105433323.29501943,False,False,False,False,3265526.78450653,False,False,False,False
2025-03-05 00:00:00+00:00,22.6800181465,23.124818165,22.6130590039,22.7182805137,1757164,,,,,,22.467917085604483,22.419120934204162,24.91961719176861,25.743666738898884,26.452638759280436,26.65079325069425,27.887204182115077,27.90567158127924,28.30161003562238,28.57471821866802,28.685428166822383,28.983179295549817,29.393994542534532,29.52498807442425,29.867197261102007,29.97543295890098,30.363654791750953,30.45520658027737,30.773041326864927,31.228413965331555,31.423476394604204,31.599258633229297,31.978949168263675,32.325106817506686,32.49300610181445,32.5833606666057,,,,,,22.46679469427227,22.25606471902389,22.417974702491307,23.010294660417845,24.131415566263957,26.222446435076602,26.549102318870226,26.842373175904886,27.149629549698243,27.542449181633216,28.221695643304074,28.427695302773238,28.61708597640021,28.760540203514974,29.05423048673849,29.66537259838041,30.198541413752448,30.53305441357822,30.58709067697193,30.96369996809368,31.493530879980018,31.746891639109766,32.41286213886643,32.56306603450753,,26.222446435076602,24.91961719176861,27.887204182115077,29.393994542534532,31.228413965331555,31.599258633229297,25.477924020321204,"rgba(255, 26, 202, 1.0)",1.2424752140020732,25.477924020321204,-2.2518806349536846,50.32712733298365,3.0912655569056113,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9736369620106873,0.9343508661853845,False,False,False,False,0.11796748944636094,0.05262497635918399,False,False,False,False,-98355175,-105155748.8520775,False,False,False,False,3206375.302761176,False,False,False,False
2025-03-06 00:00:00+00:00,23.4261343065,23.4883106532,22.5939278203,22.6991493301,2938822,,,,,,22.49845068639867,22.436262860151235,24.906387022264052,25.72649432873345,26.434429104230194,26.632475636933215,27.868971114979722,27.887407294445165,28.282956608267774,28.556009867995012,28.6669195359718,28.964941889635753,29.375605624521743,29.506497565382986,29.8484487660174,29.95659677627876,30.34485985716027,30.436401940980808,30.754419662429058,31.210208928510557,31.405291928266664,31.581101298765727,31.960655696306834,32.306693901587636,32.47463432878605,32.56503037668047,,,,,,22.642198982776776,22.306095313194085,22.43702567277427,23.01210022651984,24.123344555411126,26.20440476425194,26.530828982707696,26.824367996823337,27.13209933495236,27.5246706959424,28.20308519335219,28.408966126261582,28.598453719150026,28.742210641347032,29.036006789622352,29.64678247689856,30.179705710689433,30.514284883967687,30.568375248499695,30.945291670739834,31.475377476154137,31.72868791819391,32.39446145961209,32.54472778202205,,26.20440476425194,24.906387022264052,27.868971114979722,29.375605624521743,31.210208928510557,31.581101298765727,25.480702818755475,"rgba(255, 0, 0, 1.0)",1.2169296411075017,25.480702818755475,-1.688321528914076,54.54854047288242,-0.3732315928003942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715772740698612,0.9242627961813203,False,False,False,False,0.16756307811280954,0.11009402723599676,False,False,False,False,-95416353,-104773811.75983916,False,False,False,False,3195883.016378385,False,False,False,False
2025-03-07 00:00:00+00:00,23.7226676522,24.0478977732,23.3652014868,23.4261343065,3419929,,,,,,22.556948702286807,22.46929881143042,24.895971018398168,25.710975619045907,26.416969854280843,26.61470181374957,27.8503585938786,27.868753054761136,28.263704231730756,28.53657735627358,28.64764663649205,28.945835477252782,29.356201171837277,29.486945412006474,29.82852404899789,29.936549302262517,30.324755515447574,30.41626512395784,30.73440562592934,31.19054915866654,31.38561834324289,31.561426025348734,31.94077057902401,32.28662625856249,32.4545869560848,32.54501534764796,,,,,,22.88299677764796,22.39033517567966,22.473559053703386,23.021218386052745,24.119366382545653,26.187381177789405,26.513203246373443,26.806713244754178,27.11465889086706,27.506717232419536,28.1839153750024,28.38957734700647,28.57908158959414,28.723092786162574,29.016889194187705,29.627083110532855,30.159599501019763,30.494167076185715,30.548302610637368,30.925465804265993,31.455724865390376,31.708937581003635,32.37439422436819,32.5247069344558,,26.187381177789405,24.895971018398168,27.8503585938786,29.356201171837277,31.19054915866654,31.561426025348734,25.492387332119883,"rgba(239, 83, 80, 1.0)",1.1999025683038445,25.492387332119883,-1.4748861504826352,58.42271747253956,3.2387993796414847,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0052854766038277,0.8968605012899057,False,False,False,False,0.34282822384896394,0.22646112554248035,False,False,False,False,-91996424,-104272737.73004156,False,False,False,False,3204669.133383154,False,False,False,False
2025-03-10 00:00:00+00:00,24.0861601404,24.2679063845,23.7704956112,23.8948483045,4266990,,,,,24.041520712033332,22.641175659146704,22.518509528783536,24.886774583307762,25.695082911894037,26.398114018627798,26.595310581451873,27.82919946653486,27.84753791448105,28.2416325585338,28.51419074551316,28.625401173004967,28.923679720815763,29.333579140423364,29.464116524034143,29.805174849391136,29.91303109445134,30.301083649414036,30.392536101833116,30.710757937458155,31.16723876749302,31.362260839142444,31.538040046486397,31.917082656347755,32.26267659345035,32.43064057664043,32.52109656220816,,,,,,23.13702962141551,22.505196343215083,22.527684118094495,23.037539495238374,24.118438427819132,26.169249427059583,26.49406999187278,26.787280821240497,27.095230303641873,27.486477794466154,28.16197174442045,28.367298403826496,28.55674788279639,28.7009980901554,28.9946982002923,29.604046512759215,30.135961370455238,30.470444399871806,30.5246220328971,30.902004572141827,31.432381430758998,31.685441467069143,32.35043407302226,32.50078364736101,,26.169249427059583,24.886774583307762,27.82919946653486,29.333579140423364,31.16723876749302,31.538040046486397,25.298669673237246,"rgba(239, 83, 80, 1.0)",1.1862595739206252,25.298669673237246,-1.0221283431499424,62.17623892446687,6.641479249811432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0318734826169726,0.8782704227639193,False,False,False,False,0.3428282273421937,0.28464467644233704,False,False,False,False,-87729434,-103623980.72102033,False,True,False,False,3246328.7752112653,False,True,False,False
2025-03-11 00:00:00+00:00,23.7035364686,24.153119283,23.4070031229,24.057463365,4466552,,,,,23.894758219224723,22.703590492723684,22.557722456821473,24.874160684108013,25.67593647267352,26.376329573504197,26.57307709431573,27.805642040989092,27.823925559383994,28.217212725073022,28.48950651054086,28.600900895024505,28.899350549927366,29.30883155272356,29.43917028932375,29.779727726730368,29.887419736381382,30.27536774285647,30.366771996535082,30.685125187468117,31.142024339681583,31.337017364003326,31.512784504841534,31.891540618037492,32.23688552756181,32.4048673843231,32.49536038711065,,,,,,23.252308724343866,22.58999504633688,22.570469562557474,23.04934778635397,24.11395384306748,26.148079117475366,26.472050057607184,26.765134441261957,27.073267900785243,27.46379967344492,28.13766702832162,28.34268982532511,28.532133038650795,28.676681646960713,28.9703468697542,29.57890163277333,30.11025667430874,30.444698259169765,30.498928810382843,30.87659666912925,31.40716053954051,31.660082666521962,32.32463935782685,32.47504098793244,,26.148079117475366,24.874160684108013,27.805642040989092,29.30883155272356,31.142024339681583,31.512784504841534,25.29606078876502,"rgba(239, 83, 80, 1.0)",1.15951552382561,25.29606078876502,-1.3734394127909348,62.185903713007946,6.641479249811432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0130101479113487,0.8787387495537881,False,False,False,False,0.27935462948180495,0.28199965296207097,False,False,False,False,-92195986,-103175824.06529404,False,False,False,False,3294180.666379451,False,False,False,False
2025-03-12 00:00:00+00:00,23.2922160214,23.6078805506,23.2252568788,23.5791837752,3452916,,,,,23.747523094849914,22.73148368005662,22.57728920993408,24.86136035264134,25.658519860914414,26.3573315013039,26.553844397077633,27.785928261140132,27.804172977748703,28.1969264405643,28.469083704198024,28.58065924361338,28.87932343479679,29.28855341991953,29.418756941547183,29.758972128520544,29.86655017320849,30.25447707905713,30.345856348165675,30.664360811791422,31.121654167194816,31.31664633195983,31.49242308890573,31.870988702800943,32.21616728381834,32.38417848360693,32.47470891090997,,,,,,23.267796742353877,22.629137134426102,22.591592985509084,23.053443129042442,24.106981140751085,26.129411515633816,26.452925249950546,26.746104390474795,27.054567890097864,27.44468197096984,28.117450254721472,28.322286667396497,28.511778941638113,28.65661027142255,28.95031813724483,29.558354049067894,30.089348994371047,30.423808638625726,30.478089699159526,30.856038413454904,31.3868154225657,31.639654049344937,32.30392614555997,32.454382583144415,,26.129411515633816,24.86136035264134,27.785928261140132,29.28855341991953,31.121654167194816,31.49242308890573,25.283577286979884,"rgba(255, 0, 0, 1.0)",1.1273440178190757,25.283577286979884,-1.7664184437970478,59.85737740890656,6.641479249811432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0013257500368085,0.8974200904142335,False,False,False,False,0.18675673466450696,0.23437819381328895,False,False,False,False,-95648902,-102880650.65096879,False,False,False,False,3300405.581423394,False,False,False,False
2025-03-13 00:00:00+00:00,23.3017816132,23.6796224891,23.1774289198,23.3783063475,2267029,,,,,23.69086176149082,22.748866693188607,22.58980699391251,24.85313666524535,25.64728277026201,26.34503466887498,26.541386273327458,27.773112713982236,27.791331868357105,28.183730177619847,28.455792658190266,28.56748285434392,28.86627981239613,29.27533989834935,29.405453641504355,29.745441634395267,29.85294417659405,30.240852001870092,30.332213870706425,30.65081266338933,31.108357219465173,31.3033469381889,31.479128323870874,31.85756675175422,32.20263432410067,32.37066332465681,32.46121743305007,,,,,,23.27685690795892,22.65313464483881,22.60505786682829,23.05616776661313,24.102543030677882,26.1173403986757,26.440541761006642,26.733766856431888,27.042429736330508,27.43226122856481,28.10430092816855,28.30901178563564,28.49853135143679,28.643542424073093,28.93727213488345,29.54496150529528,30.075715099302077,30.41018206821595,30.464495245003064,30.842622001307472,31.37353222081311,31.626314274390445,32.29039577744815,32.44088674614559,,26.1173403986757,24.85313666524535,27.773112713982236,29.27533989834935,31.108357219465173,31.479128323870874,25.277261076736806,"rgba(255, 0, 0, 1.0)",1.101499328903671,25.277261076736806,-1.7934459075004738,58.34792128592864,6.641479249811432,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0082463072972787,0.8896644082757168,False,False,False,False,0.18974479123669227,0.21206149252499062,False,False,False,False,-93381873,-102508149.56661707,False,False,False,False,3259881.009602869,False,False,False,False
2025-03-14 00:00:00+00:00,23.1372534343,23.2456939063,22.9992382881,23.2456939063,2193869,,,,,23.616605417071725,22.758347738463684,22.59773809616209,24.84387598711124,25.635280578447436,26.332198432105788,26.528441542239385,27.76005392544927,27.778249887435223,28.17034311150015,28.44234309279359,28.55416122700943,28.85312243683739,29.262049353605132,29.39208409512437,29.731871549480697,29.839306608857207,30.227221952082775,30.318572315126843,30.63728415039237,31.09510289756981,31.290099675239365,31.465893817346323,31.84422260967947,32.18919412965846,32.357247162240554,32.44782805830311,,,,,,23.266558590787174,22.667248309830768,22.613484402256375,23.056727594330706,24.096766260104037,26.104661784168528,26.42764503171667,26.720996735217692,27.02993319866382,27.419549016243547,28.090950929022874,28.295561088947878,28.485130407173784,28.630338146217973,28.924119177610823,29.531513905636615,30.062065323160006,30.396561210749695,30.450909679568323,30.829235169541086,31.360304332246866,31.61304169281951,32.276961528595585,32.427492311510235,,26.104661784168528,24.84387598711124,27.76005392544927,29.262049353605132,31.09510289756981,31.465893817346323,25.267265672841397,"rgba(255, 0, 0, 1.0)",1.0813422431402115,25.267265672841397,-1.969785469913627,56.390968850723034,12.182390304264892,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0111127759642666,0.8955323771520458,False,False,False,False,0.11415663337365291,0.16310906294932176,False,False,False,False,-95575742,-102236290.44635758,False,False,False,False,3218076.617069423,False,False,False,False
2025-03-17 00:00:00+00:00,23.363992603,23.5660862099,22.9400889398,23.038671187,2464147,,,,,23.5745016657573,22.772896889401878,22.609023254869932,24.834566753292282,25.622800923153186,26.318627984478347,26.514708413428647,27.745985537531464,27.76415432787203,28.155873352346568,28.427777166844013,28.539722164448328,28.83883366079032,29.24758380745235,29.377523340287034,29.717069634561813,29.82442435457155,30.21232418804211,30.30365681526903,30.622474729141764,31.080570932010428,31.275566969696207,31.451367783915686,31.82956184762542,32.174415657715564,32.34248928090254,32.43309654566947,,,,,,23.26824645402518,22.687392667358264,22.62552557296766,23.058769394761864,24.091434040000262,26.091319858338146,26.413986743695407,26.707405158996764,27.01657299303346,27.405897651017245,28.07652999280155,28.281009214703307,28.470612581090833,28.6160184819177,28.909829211666246,29.516858581406716,30.047155860630284,30.381663913264415,30.43604786898699,30.81457079532057,31.345789867768957,31.5984681323923,32.2621865389964,32.41275591911526,,26.091319858338146,24.834566753292282,27.745985537531464,29.24758380745235,31.080570932010428,31.451367783915686,25.260017313839043,"rgba(255, 0, 0, 1.0)",1.0591752730370185,25.260017313839043,-1.7900953308723784,56.23442012107569,11.897797057754417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9974460098141804,0.9058327770846711,False,False,False,False,0.14620865767438332,0.15465886031185255,False,False,False,False,-93111595,-101878459.25238277,False,False,False,False,3188510.7497333675,False,False,False,False
2025-03-18 00:00:00+00:00,23.4428584008,23.6400228954,23.2062610074,23.2949850299,2118171,,,,,23.560055621017945,22.787990961278147,22.62036377854435,24.827368825027737,25.612815042763557,26.307592751648908,26.50350347586066,27.734339805160154,27.752484424235224,28.143858644289836,28.415660586829343,28.527702076606005,28.82691729158974,29.235495358301147,29.365348277401935,29.704675532193217,29.811957844336483,30.199826511292812,30.291140313856797,30.610033802114003,31.068345652249054,31.26333458742447,31.43913542227781,31.81720506783795,32.161950394192424,32.330036928493904,32.420664073499424,,,,,,23.27763671867004,22.70747323455979,22.63764308697027,23.061538853026597,24.087695530531995,26.08051863258457,26.40286146145234,26.696281628644282,27.005592220275208,27.39463066386312,28.06456255465843,28.268916072148464,28.458532491152738,28.60409175829335,28.897907249846458,29.504597134967614,30.034655923251805,30.369159291443083,30.42357064296423,30.802243993518694,31.333570533030404,31.586191378500516,32.24972188070582,32.400319854031665,,26.08051863258457,24.827368825027737,27.734339805160154,29.235495358301147,31.068345652249054,31.43913542227781,25.256147463538664,"rgba(255, 0, 0, 1.0)",1.0303464429849982,25.256147463538664,-1.759882877341157,56.52649265847917,11.897797057754417,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9883741635043575,0.9141894625395176,False,False,False,False,0.18839897785876705,0.17152891908530982,False,False,False,False,-90993424,-101451595.12483835,False,False,False,False,3146536.6419006865,False,False,False,False
2025-03-19 00:00:00+00:00,23.038671187,23.4231419514,23.0191519021,23.3147014794,2021880,,,,,23.525296049234985,22.795983071106342,22.627393155683635,24.819255476141283,25.602201772408016,26.29615884174748,26.49195282795419,27.72258993052629,27.740712941023453,28.131794838736575,28.403527547888416,28.515677528935658,28.815026202184633,29.223469968971497,29.35324774620544,29.692384403540547,29.799602938146545,30.18746687412761,30.278767838221327,30.597754475580018,31.0563022508701,31.25129349383948,31.427102331954377,31.80506613771906,32.14971884688967,32.317824279916124,32.40847414560264,,,,,,23.271466831862156,22.718872044093175,22.64505418842933,23.062237853398948,24.082721165241157,26.069250375409265,26.391363799965774,26.684864109996354,26.994388232710627,27.38320858422325,28.05253588041095,28.256789303114044,28.446440620139647,28.592168224015065,28.886017282554114,29.492422099150062,30.022283340837557,30.356803274043955,30.411244849624772,30.790087343912134,31.32154547266032,31.574121184570345,32.23749422967032,32.3881256829171,,26.069250375409265,24.819255476141283,27.72258993052629,29.223469968971497,31.0563022508701,31.427102331954377,25.248875356578335,"rgba(255, 26, 202, 1.0)",1.0082564671737804,25.248875356578335,-2.1921051255676116,54.20783374520998,9.537288813177163,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9796521624375534,0.9274491436654358,False,False,False,False,0.13834592125465778,0.1549374201699838,False,False,False,False,-93015304,-101120760.17876627,False,False,False,False,3102432.4598653656,False,False,False,False
