date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_749,aVWAP_peak_732,aVWAP_peak_715,aVWAP_peak_683,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_617,aVWAP_peak_600,aVWAP_peak_559,aVWAP_peak_540,aVWAP_peak_527,aVWAP_peak_448,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_321,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_229,aVWAP_peak_211,aVWAP_peak_197,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_71,aVWAP_peak_53,aVWAP_peak_30,aVWAP_valley_882,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_793,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_586,aVWAP_valley_572,aVWAP_valley_530,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_272,aVWAP_valley_246,aVWAP_valley_226,aVWAP_valley_225,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_127,aVWAP_valley_47,aVWAP_valley_43,aVWAP_OB_bull_530,aVWAP_OB_bull_372,aVWAP_OB_bear_749,aVWAP_OB_bear_527,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-21 15:00:00+00:00,3.825,3.855,3.81,3.845,2114.0,,3.860805274631232,3.7524828817952245,3.7786673560394455,3.7881554854906354,3.801670307424564,3.8031188240098,3.8070360468746234,3.795141577346941,3.7843697192938297,3.763288693249054,3.7216618233132333,3.6746800412701894,3.643259394351637,3.6313253680995694,3.59980887928726,3.597561417552162,3.575356611430314,3.5680427720853802,3.562261465066461,3.5532044282955098,3.5306652597321997,3.514733952778096,3.5085812236324037,3.503636209206865,3.482822579923882,3.47844611381399,3.4781397623128036,3.4522357577532055,3.4544951993366153,3.4578635651860288,,3.7636787794443585,3.8257886978813236,3.7791041981929374,3.782924049379532,3.8021613685688753,3.8009868979610304,3.8066385065685595,3.798597605144763,3.78013875469037,3.7740767039844236,3.6830151696870437,3.6517341991476076,3.6406950698645115,3.613324832044707,3.5893004127679826,3.583984973581215,3.5719312201229587,3.538432089021017,3.524673375990746,3.5136124810914375,3.5136018303113077,3.505787819581581,3.4910210038703675,3.4907205948299698,3.466223383950412,3.4561548689264456,3.4562277001733293,3.6830151696870437,3.5893004127679826,3.7524828817952245,3.6746800412701894,3.7689272942296492,#000000,0.10504289128261957,3.8014410312116773,0.41467793066669106,49.6288813144274,-6.276943761196051,False,False,True,False,True,1.5643017451892014,0.0,0.0,0.0,0.0,0,0.9232804232804233,1.0105820105820107,False,False,False,False,-0.028902109650387045,-0.05852338081334565,False,False,False,False,94731.0,118647.36927582583,False,False,False,False,6625.32093391786,False,False,False,False
2025-08-21 16:00:00+00:00,3.84,3.855,3.84,3.845,2329.0,,3.860617399821228,3.752725216690659,3.778826056530918,3.7882847699480995,3.801751339692928,3.8031960960292888,3.8071024290584643,3.795218376224816,3.7844557439353026,3.76338257229288,3.721789997114872,3.674848057828083,3.643450338443202,3.631524204681244,3.600029689355706,3.597783742863199,3.575593897032722,3.568284862833348,3.5625073009505903,3.5534561047810076,3.5309310836502465,3.515007933363292,3.508858083369344,3.5039153249219686,3.483110161246897,3.4787349684295754,3.478428690835742,3.452522288940107,3.454778309640262,3.4581400803395845,,3.7692545580429266,3.8261489909281083,3.7795193786791006,3.783068783094575,3.802248447354552,3.8010712362373544,3.806704557719262,3.798670993602245,3.7802281210118953,3.7741706297309077,3.683176367434541,3.6519190246969986,3.6408878103136098,3.613536278009606,3.589528376670382,3.5842165359382387,3.5721707551334823,3.538693343930871,3.524942319412098,3.5138870043100523,3.5138763588112165,3.5060659738621074,3.4913055774863895,3.4910053089497595,3.466516764117644,3.4564350799629273,3.4565072857854866,3.683176367434541,3.589528376670382,3.752725216690659,3.674848057828083,3.7692731792857277,#000000,0.10500866545110957,3.8018194375000354,0.4112095160381696,54.498118168734585,-2.280936731111524,True,False,True,False,True,1.5643017451892014,0.0,0.0,0.0,0.0,0,0.9163669064748199,1.02068345323741,False,False,False,False,-0.010645622292882186,-0.03458450155311392,False,False,False,False,94731.0,118276.57285294481,False,False,False,False,6558.711307035413,False,False,False,False
2025-08-21 17:00:00+00:00,3.845,3.855,3.84,3.845,853.0,,3.86054983354436,3.752813660521857,3.7788839956626785,3.788331977761031,3.80178094491864,3.8032243284652956,3.807126686034893,3.795246446688982,3.7844871911873765,3.7634169027728848,3.72183687523774,3.6749095120589326,3.6435201823624945,3.6315969370601215,3.600110462598366,3.5978650706088633,3.575680699454554,3.568373423736737,3.562597232440814,3.553548173728111,3.5310283302280565,3.5151081660661903,3.5089593702780935,3.5040174378919966,3.483215374661617,3.4788406485438323,3.4785343980549315,3.452627127320657,3.454881897002479,3.4582412560801505,,3.7711137389606857,3.8262778571358442,3.7796701653977527,3.7831216277427373,3.8022802549054013,3.8011020474018697,3.8067286945537244,3.798697816208227,3.780260791531073,3.7742049694016813,3.6832353269451517,3.6519866296925,3.6409583115940563,3.6136136245890773,3.5896117678100476,3.5843012439124937,3.572258380745981,3.5387889181920453,3.5250407080026744,3.5139874356871488,3.51397679212186,3.506167734774429,3.491409689123329,3.4911094720301405,3.466624101899016,3.4565376071214002,3.456609584311065,3.6832353269451517,3.5896117678100476,3.752813660521857,3.6749095120589326,3.7693923382837524,#000000,0.103232659473566,3.8019486703375653,0.4170320699086386,57.74427607160604,0.35290048996413503,True,False,True,False,True,1.56430174518918,0.0,0.0,0.0,0.0,0,0.9254545454545454,1.0145454545454546,False,False,False,False,-0.010645622292882186,-0.022615061922998052,False,False,False,False,94731.0,117911.52521181389,False,False,False,False,6470.250666616259,False,False,False,False
2025-08-21 18:00:00+00:00,3.845,3.875,3.835,3.835,32268.0,,3.858658187413724,3.7560986031326498,3.7810575185661874,3.790112856923416,3.8029134568264236,3.804306007314847,3.808060728460537,3.7963199824023657,3.785685165349985,3.7647207079034035,3.7236080701317418,3.677224648860319,3.646148880849024,3.634333703262672,3.6031480359215142,3.6009233966963072,3.5789439427484213,3.571702507963334,3.5659776424411107,3.5570086341793257,3.534682762332657,3.5188747002509384,3.512765520723416,3.5078546402347506,3.4871692841760407,3.4828122125217775,3.48250699098582,3.4565690924411037,3.458777166537296,3.462046552678494,,3.8078729315728657,3.83051206766619,3.7850463255038997,3.7851089396633877,3.8034948812992715,3.8022793206789083,3.807658057673882,3.7997254273696206,3.781503949709938,3.775509866390264,3.6854573166281077,3.6545316262291574,3.6436115925410038,3.616522988549902,3.59274731447119,3.5874860778414774,3.5755524455743015,3.542380660083974,3.528738004262237,3.5177614330500093,3.517750862098518,3.509991699906868,3.495322068704925,3.495023784799099,3.470658132761619,3.4603933148027073,3.4604567763895453,3.6854573166281077,3.59274731447119,3.7560986031326498,3.677224648860319,3.7725446209808053,#000000,0.10173109758682193,3.8051631779230988,0.2932910661996652,58.5328401481277,0.966377945749997,True,False,True,False,True,0.8980026495350231,0.0,0.0,0.0,0.0,0,0.9309090909090908,0.9981818181818182,False,False,False,False,-0.00152079904879947,-0.012067930485898761,False,False,False,False,62463.0,117051.85815426637,False,False,False,False,6870.215772560193,False,False,False,False
2025-08-21 19:00:00+00:00,3.835,3.84,3.81,3.825,7998.0,,3.8574141399670654,3.756680955833038,3.7813957657027317,3.7903676366521766,3.80304583824195,3.804428275969228,3.8081553674763247,3.796463018818745,3.785867162038999,3.764949240844525,3.7239587381016324,3.6777120029501944,3.6467160394998537,3.634928586874701,3.6038189120172057,3.601599517880355,3.5796717170689925,3.5724468816715977,3.566734962105275,3.557786127428327,3.5355091563436685,3.519729959254753,3.5136310705141223,3.5087282698631537,3.4880736369542316,3.4837214431804875,3.483416515951262,3.457476566673526,3.4596736385632063,3.4629220057390424,,3.809680491227145,3.8302616927346587,3.785806943922106,3.785407998942673,3.803634552029188,3.8024188300263955,3.807753546560699,3.7998544620777963,3.7816999479601248,3.775724861715604,3.6859212656787106,3.6550775395862853,3.6441850095592936,3.6171615222184883,3.5934428960920943,3.5881940757802213,3.576287993944786,3.543191147228545,3.529575426370753,3.518618623468788,3.5186080712451857,3.5108618768596846,3.4962153465332557,3.495917561691037,3.4715839009082288,3.4612805123418453,3.4613420274022633,3.6859212656787106,3.5934428960920943,3.756680955833038,3.6777120029501944,3.7728158525823137,#000000,0.10031360735126171,3.805313337697818,0.1962511649416271,57.708077748305044,0.966377945749997,True,False,True,False,True,0.2299547199469849,0.0,0.0,0.0,0.0,0,0.9282470481380566,1.0000000000000002,False,False,False,False,-0.03803682027812457,-0.025052375382011667,False,False,False,False,54465.0,116081.51926815372,False,False,False,False,6887.700799342205,False,False,False,False
2025-08-22 14:00:00+00:00,3.885,3.965,3.88,3.905,13233.0,3.9166666666666665,3.860828833183812,3.758887359769441,3.7830968846457957,3.791875493953469,3.8041615409673786,3.8055148623840678,3.8091492413036976,3.797446787061661,3.786861368010047,3.7658949929873677,3.725055193907108,3.6790087991336335,3.648125008627937,3.6363755064345242,3.6053763885435086,3.6031646294821855,3.58131284651329,3.5741124649305833,3.5684195992117633,3.5595005700890665,3.537295870780476,3.521556350067339,3.5154711820392546,3.510579095909604,3.4899635484769598,3.485616465504789,3.485311800959565,3.4593402898652093,3.4615170505921653,3.4647256075032504,,3.82558491357359,3.836301473941468,3.7898029349572684,3.7870161720400644,3.8048362639251985,3.8035678222138443,3.8087368183347,3.800832903436118,3.7826987515243835,3.7767306735421946,3.6871836473728345,3.656456276644191,3.6456027920378493,3.618671642547402,3.5950366484557765,3.5898061398963965,3.5779405552379915,3.5449548586328636,3.5313773333886784,3.520447624011386,3.5204370974109644,3.5127081640048567,3.4980918384531443,3.4977947362346433,3.4734995862203855,3.463106540546269,3.4631641350505733,3.6871836473728345,3.5950366484557765,3.758887359769441,3.6790087991336335,3.7857678670192003,"rgba(38, 166, 154, 0.5)",0.09890335623161223,3.8136390851621678,0.9237392776022962,62.68852704620541,5.099681299479862,True,False,True,False,True,5.242217729400313,0.0,0.0,0.0,0.0,0,0.9324444444444443,0.9813333333333336,False,True,False,False,0.08077421515208053,0.02786091988503443,False,False,False,False,67698.0,115331.38718647692,False,False,False,False,6986.077531135349,False,False,False,False
2025-08-22 15:00:00+00:00,3.905,3.915,3.87,3.895,9493.0,3.9069199741852207,3.862119280123232,3.760204467290119,3.7840824837259976,3.7927370574689205,3.804785296838241,3.8061205492536385,3.8096987660738835,3.798006461742846,3.787438784312606,3.7664623407863727,3.725739255778329,3.679839961321586,3.649039699729627,3.6373187172367465,3.606401126762395,3.604194999068597,3.5823991049096247,3.5752167013384444,3.5695378495174896,3.5606407184960904,3.5384891265768315,3.5227794697784383,3.5167047389720647,3.5118208196194125,3.4912355079143365,3.4868926800412687,3.4865882494258473,3.460600242353294,3.4627630048808027,3.4659443098741782,,3.8321136139845096,3.8390247764967835,3.792022258402509,3.7879424747017247,3.805506106650911,3.8042108085444366,3.80928117981463,3.801385405236259,3.783282989745298,3.777324572910848,3.687989553309721,3.65734853568013,3.6465240452196523,3.619661522438455,3.5960880719036163,3.590871017312211,3.5790352226129056,3.5461310908565173,3.5325820145777462,3.521672719805543,3.5216622125256305,3.513946417590888,3.4993532315059515,3.499056644324443,3.4747918971576706,3.4643405622599186,3.4643955158711264,3.687989553309721,3.5960880719036163,3.760204467290119,3.679839961321586,3.78646347817515,"rgba(38, 166, 154, 0.5)",0.09756900999659192,3.8143446680891806,0.8266490754967863,64.78786892803234,7.209116195671669,True,False,True,False,True,4.561925623975643,0.0,0.0,0.0,0.0,0,0.9269813000890472,1.0,False,False,False,False,0.04412993820250553,0.035995429043769976,False,False,False,False,58205.0,114445.70676498115,False,False,False,False,7024.944546156506,False,False,False,False
2025-08-22 16:00:00+00:00,3.895,3.925,3.895,3.9,15080.0,3.9068189352660068,3.864762033084836,3.762448815865152,3.7857991369850508,3.7942534682228035,3.8059049424984117,3.807210214528674,3.810693948950807,3.7990047089819123,3.7884571507328304,3.7674469139320914,3.7269001013894574,3.68122875808767,3.650557317965278,3.6388801864387883,3.6080890028220716,3.6058916095274314,3.584182535638856,3.5770280693985064,3.571370994290965,3.5625079110677897,3.5404389126754015,3.524775302617581,3.518716607001285,3.513845227454288,3.493306110689699,3.488969621576089,3.488665531746237,3.462647962137768,3.464788371394554,3.4679260348275,,3.842011227613003,3.843793902302182,3.795797639637438,3.7895632284944125,3.8067079899899596,3.805363500105566,3.8102665745176703,3.802374954915873,3.784309413386571,3.778362680619667,3.6893391816599195,3.6588314933678032,3.6480517900178056,3.621295299032378,3.597817385225378,3.592621236132735,3.580831717377912,3.5480544690047955,3.5345494206508943,3.523671593521295,3.5236611160191598,3.515965502843785,3.501407789003022,3.5011119959170003,3.476893385318721,3.466346841820316,3.4663975393588724,3.6893391816599195,3.597817385225378,3.762448815865152,3.68122875808767,3.788306036605431,"rgba(38, 166, 154, 0.5)",0.09412628090368881,3.8163923825160033,0.8882494525577288,66.47252915026712,9.034920034170923,True,False,True,False,True,4.865293381450577,0.0,0.0,0.0,0.0,0,0.9215686274509804,1.00445632798574,False,False,False,False,0.0654850783545603,0.05074025369916514,False,False,False,False,73285.0,113807.55627250082,False,False,False,False,7149.829126836249,False,False,False,False
2025-08-22 17:00:00+00:00,3.905,3.915,3.905,3.915,908.0,3.906932634189182,3.864928982933691,3.762586368690961,3.7859051795726857,3.7943474911476915,3.8059748802346793,3.807278332903612,3.8107563073792265,3.799066994808147,3.7885204839720763,3.7675078693383384,3.7269714540614056,3.6813136806061477,3.6506498994474503,3.6389753729761183,3.6081917198420626,3.605994846996386,3.5842909492247985,3.577138148881431,3.571482372352315,3.562621319880361,3.540557248478124,3.524896378640508,3.5188386363397988,3.5139680022088147,3.4934316277173307,3.4890955121184595,3.4887914422333757,3.4627720416003496,3.464911106661321,3.468046143518199,,3.842563618842998,3.844080823928886,3.796026937237741,3.7896635128962384,3.8067830214452107,3.8054354637128673,3.810328315612157,3.802436772573125,3.784373175050841,3.7784270709039545,3.6894217716019213,3.6589220127085604,3.64814497376702,3.621394792015724,3.5979225722651855,3.5927276696313464,3.580940909902159,3.548171230600584,3.5346688050316657,3.523792850411544,3.523782374681373,3.5160879612982687,3.501532355191112,3.5012366093713783,3.4770207324725977,3.466468428730427,3.466518869664711,3.6894217716019213,3.5979225722651855,3.762586368690961,3.6813136806061477,3.788422126254094,"rgba(38, 166, 154, 1.0)",0.09216001556245461,3.8165221053000535,1.0685533644816978,68.45163539208103,11.203951930856547,True,False,True,False,True,5.777937917361914,0.0,0.0,0.0,0.0,0,0.925892857142857,1.0,False,False,False,False,0.0654850783545603,0.05811266602686272,False,False,False,False,74193.0,113193.3771054853,False,False,False,False,7053.056582234137,False,False,False,False
2025-08-22 18:00:00+00:00,3.915,3.92,3.91,3.915,653.0,3.9070664515965143,3.865056824994656,3.7626873432725794,3.7859833494991686,3.7944169344702425,3.80602670417942,3.807328828764156,3.8108025854655074,3.7991130706972585,3.788567222438837,3.7675526872563747,3.7270236596958606,3.681375598257617,3.650717289809929,3.639044622832983,3.60826635807356,3.6060698576431016,3.5843696653085195,3.5772180575898815,3.571563210690369,3.562703612216095,3.540643068562039,3.5249841552284527,3.5189270927614893,3.5140569900906296,3.4935225674290886,3.489186715393127,3.488882659470169,3.462861894875934,3.464999989919382,3.468133129791743,,3.8429743957157334,3.844295775410584,3.7961960165547675,3.789737499638405,3.806838627815111,3.8054887791134955,3.810374130052864,3.8024825416928962,3.784420190363014,3.778474497103514,3.689482019584955,3.6589879288333598,3.648212794518182,3.621467122729012,3.5979989785510487,3.592804968294193,3.5810201835929267,3.5482559244783833,3.5347553738591393,3.523880756050048,3.523870281584825,3.5161767237472397,3.5016226195347695,3.5013269074571105,3.4771129717323674,3.466556482889748,3.466606738145638,3.689482019584955,3.5979989785510487,3.7626873432725794,3.681375598257617,3.788510146498675,"rgba(38, 166, 154, 1.0)",0.08790479083790427,3.8166211349665167,1.1191524841335805,69.77103955329031,12.802875433511772,True,False,True,False,True,5.777937917361914,0.0,0.0,0.0,0.0,0,0.928379588182632,0.9973142345568489,False,False,False,False,0.0715966668612107,0.06485466644403672,False,False,False,False,74193.0,112588.72009609792,False,False,False,False,6953.830898788646,False,False,False,False
2025-08-22 19:00:00+00:00,3.915,3.925,3.905,3.92,10840.0,3.909139197057515,3.867155321160107,3.76436235003688,3.787283888732818,3.795573921156742,3.806892904904803,3.8081730822654514,3.811577049962149,3.799883553200949,3.7893482414859374,3.7683010843546416,3.7278937201829736,3.6824059765631203,3.651838015640476,3.6401960490981713,3.609506795445256,3.607316447866232,3.585677483278764,3.5785455844145853,3.572906100891546,3.564070533202185,3.5420683003065654,3.526441726622985,3.520395901957584,3.5155345848495387,3.495032430354807,3.4907009353938214,3.4903971102548668,3.464353766934367,3.466475813472837,3.4695775655171253,,3.8493147736592856,3.847762644452791,3.7989726111376902,3.790969239161314,3.8077675293499573,3.8063796670835868,3.8111408696952203,3.8032480965077915,3.7852056431110577,3.7792665549257642,3.6904848307406724,3.6600843118691335,3.649340626937023,3.622669437909913,3.599268628797224,3.594089364070591,3.5823372161771485,3.5496625408780744,3.536192981304715,3.525340460670853,3.5253300071159357,3.517650591870189,3.5031213168900286,3.5028261627017034,3.478644322294524,3.4680185885893184,3.4680657713658256,3.6904848307406724,3.599268628797224,3.76436235003688,3.6824059765631203,3.789943482510334,"rgba(38, 166, 154, 1.0)",0.08443906059969188,3.818229107847356,1.205258460123315,70.96956040579911,14.339163144086257,True,False,True,False,True,6.089168850840213,0.0,0.0,0.0,0.0,0,0.9257602862254023,0.9964221824686943,False,False,False,False,0.0715966668612107,0.06822566665262371,False,False,False,False,85033.0,112161.49962949175,False,False,False,False,7014.081582528356,False,False,False,False
2025-08-25 14:00:00+00:00,3.89,3.895,3.865,3.87,3586.0,3.9069744824295594,3.8672815608244315,3.7647650406983706,3.7875771878324698,3.795827017498663,3.8070731470415837,3.808347594288323,3.811734193248103,3.800049677418057,3.789524003980877,3.7684807088793106,3.7281191746994993,3.682686990912259,3.652151003903188,3.6405200490288614,3.6098618007046244,3.6076735963591853,3.5860558506305114,3.578930780139902,3.5732966223426823,3.564469370364638,3.542487316685168,3.526872341884561,3.520830609859626,3.5159725012934393,3.495482381356938,3.4911526814477294,3.4908489597265073,3.4648016848084207,3.466918722134619,3.470010788370087,,3.8500717339630803,3.848213548758506,3.7995605081966883,3.7912434687269294,3.8079597667165137,3.8065654949995977,3.81129686205806,3.803410574787834,3.785384992769053,3.7794508828944453,3.6907563025779564,3.6603887344995507,3.649656128795714,3.6230112031364596,3.5996337679645407,3.594459608177565,3.582718778747672,3.550075046082624,3.5366164310697106,3.5257718476582185,3.5257614016213354,3.518087141377437,3.5035669994257335,3.5032720459229836,3.4791025178838004,3.468457244472969,3.468503504722107,3.6907563025779564,3.5996337679645407,3.7647650406983706,3.682686990912259,3.790109746027989,"rgba(38, 166, 154, 0.5)",0.08116838243004364,3.818370600573359,0.6360777174676226,64.90542400256533,14.339163144086257,True,False,True,False,False,2.5320888573992875,0.0,0.0,0.0,0.0,0,0.9180765805877116,1.0000000000000002,False,False,False,False,0.028901987889769325,0.048563827271196514,False,False,False,False,81447.0,111685.30583678646,False,False,False,False,6960.93303086125,False,False,False,False
2025-08-25 15:00:00+00:00,3.875,3.875,3.84,3.845,7615.0,3.900322623545249,3.866899210574628,3.7654343373398333,3.78803221478787,3.7962056432519242,3.807325527273804,3.808589678539098,3.8119463746196565,3.8002933631618196,3.789795592685914,3.7687783364524634,3.728520829252573,3.6832095893696195,3.652743989135338,3.641137445747674,3.61054689068505,3.6083633658104435,3.5867918226219437,3.5796816186960614,3.5740590595028467,3.56524990094185,3.5433117560627756,3.5277225021701417,3.5216899168637874,3.516838989334461,3.4963760853991834,3.4920506319772384,3.49174716320307,3.465695930319016,3.4678027108150222,3.470875090395376,,3.850252774112977,3.8483777148968774,3.800410888162496,3.7916625378499496,3.8082270187333878,3.80682659774057,3.8115083019472773,3.803644087976527,3.78566676505136,3.7797466098215957,3.6912581406921854,3.6609629193965345,3.650254646092516,3.6236674315605217,3.6003409351992275,3.59517788490851,3.5834617104474598,3.5508852357120584,3.5374506954915406,3.5266237268728795,3.5266132975288866,3.518950563399636,3.504450935712824,3.504156427955457,3.48001512163598,3.469332563191732,3.469376982390629,3.6912581406921854,3.6003409351992275,3.7654343373398333,3.6832095893696195,3.790155907089448,#000000,0.07769848167150752,3.8182821285162483,0.3438660693102003,58.46417612167781,15.673525418119453,True,False,True,False,False,0.8348477925268654,0.0,0.0,0.0,0.0,0,0.9092526690391456,1.0080071174377223,False,False,False,False,0.0015206773895539358,0.025042252330375225,False,False,False,False,73832.0,111098.4328780766,False,False,False,False,6971.073604026192,False,False,False,False
2025-08-25 16:00:00+00:00,3.845,3.895,3.845,3.885,2591.0,3.8992974369391185,3.866974068077093,3.7657153313860325,3.7882364992562967,3.7963817659762307,3.807450917855119,3.808711053833706,3.8120556135425128,3.8004094325042703,3.7899188062738127,3.7689049559210925,3.728680527035988,3.6834092273801624,3.652966663251017,3.641368064859078,3.6107998379636386,3.608617856903855,3.5870615940903314,3.5799563083211874,3.5743375854969215,3.565534416760818,3.5436108098201693,3.5280299412157157,3.522000319186823,3.5171517156000434,3.496697546338075,3.492373406926051,3.492070014342319,3.4660162133756964,3.468119417794078,3.471184890270397,,3.8507114888421503,3.848665032468749,3.800810089985136,3.791853482072325,3.8083605696441603,3.8069558542446593,3.811616777654469,3.8037574714272018,3.7857926337197916,3.779876159536227,3.691450917231205,3.6611794235042616,3.6504791316981233,3.6239108451547812,3.6006011800538404,3.5954418056703736,3.5837337833930993,3.5511795936289023,3.537752953726487,3.5269317243341103,3.5269213004271864,3.519262299190509,3.5047692916115114,3.5044749290502137,3.4803425833104282,3.469646236092887,3.469689999375537,3.691450917231205,3.6006011800538404,3.7657153313860325,3.6834092273801624,3.790287021452471,"rgba(38, 166, 154, 0.5)",0.0743447654118816,3.8183982519411317,0.8958498650158355,57.744373231355475,15.02784089235469,True,False,True,False,False,3.394052630746419,0.0,0.0,0.0,0.0,0,0.9197145405887598,1.0017841213202496,False,False,False,False,0.016729607270850093,0.020885929800612657,False,False,False,False,76423.0,110560.82926756376,False,False,False,False,6903.165486134313,False,False,False,False
2025-08-25 17:00:00+00:00,3.885,3.895,3.885,3.895,3741.0,3.898876021060919,3.867299184525339,3.7661799970020557,3.788586101350556,3.796688290562792,3.807675612830402,3.8089293852623074,3.812254257798811,3.8006136875498706,3.7901308064841923,3.769115878848669,3.7289366867805716,3.683721752508766,3.6533114584121664,3.641723938160596,3.611187187215602,3.6090073827850446,3.5874727065117984,3.580374370082659,3.574761067215742,3.5659663667006303,3.5440633148750895,3.528494152450883,3.5224686455335568,3.5176232662454407,3.497181129919945,3.4928587429606917,3.4925554494411992,3.466496577871524,3.4685945204786672,3.47164978290049,,3.8517790063845756,3.8493248242541562,3.8015067977430608,3.7921825913413563,3.8086004478677657,3.8071871189260773,3.8118137596687602,3.8039586950997197,3.7860075808843834,3.7800952529137213,3.6917537530325406,3.661515555993899,3.6508264655019875,3.6242847390763497,3.600998834169817,3.5958446546824927,3.5841481467360015,3.551625484641132,3.5382099340261934,3.5273967128358628,3.5273862965133835,3.5197324776849106,3.5052486329251553,3.504954472910967,3.4808343565536695,3.4701168622269973,3.4701596451518983,3.6917537530325406,3.600998834169817,3.7661799970020557,3.683721752508766,3.790589321867011,"rgba(38, 166, 154, 1.0)",0.07216953263978526,3.8187090096746545,1.0571080002157054,58.02931661435757,15.02784089235469,True,False,True,False,False,4.018882698061979,0.0,0.0,0.0,0.0,0,0.9254267744833783,1.004492362982929,False,False,False,False,0.04108293720858565,0.030984433504599153,False,False,False,False,80164.0,110089.56059674881,False,False,False,False,6854.139664643859,False,False,False,False
2025-08-25 18:00:00+00:00,3.895,3.895,3.86,3.86,2964.0,3.897735370936109,3.867344275200023,3.766487435496052,3.7888080002907585,3.796878907830314,3.807810600065096,3.8090599367999958,3.812371480728043,3.800739466741043,3.7902651862256005,3.769255290654022,3.729114197850741,3.6839449500605324,3.653561070743535,3.6419826749603135,3.6114714971216517,3.609293461112581,3.587776280561443,3.58068357575725,3.575074666250448,3.5662868242660957,3.5444004206518636,3.5288408987684914,3.5228188044834674,3.517976102455576,3.4975440515538994,3.4932231964106455,3.4929199923480794,3.466858535320961,3.4689524298694363,3.4719998844461695,,3.8521814108646732,3.849593163196667,3.8019304826053726,3.7923896959387693,3.808744000659418,3.8073262885858474,3.8119302247361637,3.804081266218206,3.786145145953267,3.7802372243206186,3.691969101439325,3.6617580964893053,3.6510781552782716,3.624558132282973,3.6012915000281502,3.5961415289243694,3.584454356335331,3.551957206483399,3.5385507233634157,3.527744101789298,3.5277336917199094,3.520084172308627,3.5056079603046792,3.5053139673205407,3.481204227749016,3.4704713399281273,3.4705133840548608,3.691969101439325,3.6012915000281502,3.766487435496052,3.6839449500605324,3.7907240479954383,"rgba(38, 166, 154, 0.5)",0.06988097989692876,3.8188225482765668,0.5892512066111262,54.87261036850671,11.835756163934377,True,False,True,False,False,1.6307531207417476,0.0,0.0,0.0,0.0,0,0.9148745519713259,1.0053763440860215,False,False,False,False,0.02585823077852624,0.028421332141562696,False,False,False,False,77200.0,109579.64492858216,False,False,False,False,6793.827421781163,False,False,False,False
