date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_834,aVWAP_peak_797,aVWAP_peak_763,aVWAP_peak_740,aVWAP_peak_705,aVWAP_peak_618,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_462,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_312,aVWAP_peak_275,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_192,aVWAP_peak_118,aVWAP_peak_90,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_879,aVWAP_valley_862,aVWAP_valley_820,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_572,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_255,aVWAP_valley_240,aVWAP_valley_207,aVWAP_valley_174,aVWAP_valley_128,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_13,aVWAP_OB_bull_820,aVWAP_OB_bull_744,aVWAP_OB_bear_192,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 15:00:00+00:00,111.325,111.38,110.995,111.1,4131.0,,,,,,,,,,,,,,,,,,,,,111.00943785177974,111.26768248779138,,,,,,,,,,,,,,,,,,,,,,,,111.15267992502548,,,,111.14326675486554,#000000,,111.13541643806084,,48.719614441070014,-8.108768306004947,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17811.0,-11606.933042619436,False,False,False,False,5989.768832845803,False,False,False,False
2025-02-21 16:00:00+00:00,111.01,111.43,110.99,111.4,3447.0,,,,,,,,,,,,,,,,,,,,,111.02387097712547,111.26781106021201,,,,,,,,,,,,,,,,,,,,,,,,111.15456076085037,,,,111.14874759939595,#000000,,111.14068024116287,,51.8999735425963,-4.940493921291399,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21258.0,-11097.399196997429,False,False,False,False,5950.3460602435425,False,False,False,False
2025-02-21 17:00:00+00:00,111.46,111.46,110.235,110.25,4364.0,,,,,,,,,,,,,,,,,,,,,110.999551781448,111.2504662243951,,,,,,,,,,,,,,,,,,,,,,,,111.14476331758948,,,,111.13159377447754,#000000,,111.12372978674901,,47.70441044339135,-4.940493921291399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16894.0,-10663.424015648632,False,False,False,False,5925.751547681627,False,False,False,False
2025-02-21 18:00:00+00:00,110.205,110.21,109.18,109.43,4902.0,,,,,,,,,,,,,,,,,,,,,110.90510125741794,111.20034365073441,,,,,,,,,,,,,,,,,,,,,,,,111.11203686261231,,,,111.07249392358823,#000000,,111.0653183674552,,42.19601193875891,-0.4404245172454395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11992.0,-10312.177131685088,False,False,False,False,5909.879430663307,False,False,False,False
2025-02-21 19:00:00+00:00,109.36,109.38,108.86,108.995,5668.0,,,,,,,,,,,,,,,,,,,,,110.77228630861521,111.12807657181311,,,,,,,,,,,,,,,,,,,,,,,,111.06320488869117,,,,110.98785592303983,#000000,,110.98130066260555,,37.381459723035945,-4.831632533166925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6324.0,-10054.251904837258,False,False,False,False,5906.129361970853,False,False,False,False
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,,,,,,,,,,,,,,,110.52214330804682,110.97055675604162,,,,,,,,,,,,,,,,,,,,,,,109.21999999999998,110.95324302576174,,,,110.41648577246255,#000000,,110.49087097138002,,37.22087904069751,-5.016691169150455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21300.0,-9568.139472204122,False,False,False,False,6046.747511397662,False,False,False,False
2025-02-24 15:00:00+00:00,110.39,110.705,109.775,110.705,5173.0,,,,,,,,,,,,,,,,,,,,,110.51543934575501,110.95459931611471,,,,,,,,,,,,,,,,,,,,,,,109.52166633579829,110.94197157343365,,,,110.48341914277542,#000000,,110.54180428549407,,42.39361507547824,-5.016691169150455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26473.0,-9009.362116045919,False,False,False,False,6033.201038352737,False,False,False,False
2025-02-24 16:00:00+00:00,110.705,110.705,110.03,110.355,12784.0,,,,,,,,,,,,,,,,,,,,,110.49790405680001,110.91668521723136,,,,,,,,,,,,,,,,,,,,,,,109.8483863703074,110.91447104827475,,,,110.54436167315339,#000000,,110.58430760628907,,44.50433014465159,-5.016691169150455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13689.0,-8657.449525099471,False,False,False,False,6137.864588145718,False,False,False,False
2025-02-24 17:00:00+00:00,110.36,110.855,110.36,110.57,6406.0,,,,,,,,,,,,,,,,,,,,,110.50320676112693,110.90667061118103,,,,,,,,,,,,,,,,,,,,,,,109.96996564054332,110.90703976242521,,,,110.57172069381912,#000000,,110.6051029045012,,46.76538728384634,-11.120502134472218,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20095.0,-8211.67511385762,False,False,False,False,6142.021726314001,False,False,False,False
2025-02-24 18:00:00+00:00,110.495,110.605,110.17,110.45,7041.0,,,,,,,,,,,,,,,,,,,,,110.49783432122396,110.89018285309724,,,,,,,,,,,,,,,,,,,,,,,110.03651473336208,110.89460719575594,,,,110.5797847758598,#000000,,110.60899820852076,,47.75275477801675,-9.863385239157417,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13054.0,-7881.974724495486,False,False,False,False,6155.959373968048,False,False,False,False
2025-02-24 19:00:00+00:00,110.53,110.79,110.425,110.53,4988.0,,,,,,,,,,,,,,,,,,,,,110.50106764248764,110.88311729415364,,,,,,,,,,,,,,,,,,,,,,,110.08945076052537,110.88917635911761,,,,110.59070301407107,#000000,,110.61696346136428,,48.78475802324098,-8.457297101036232,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18042.0,-7480.052635743617,False,False,False,False,6137.851476697225,False,False,False,False
2025-02-24 20:00:00+00:00,110.565,110.975,110.45,110.52,23292.0,,,,,,,,,,,,,,,,,,,,,110.52354264541113,110.86043471648442,,,,,,,,,,,,,,,,,,,,,,,110.26380775069202,110.87112214301422,,,,110.62972681390045,#000000,,110.64655024518349,,49.41976418235258,-7.356695021410651,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5250.0,-7445.478176274723,False,False,False,False,6403.807267756182,False,False,False,False
2025-02-25 15:00:00+00:00,110.61,111.29,110.05,110.92,8648.0,,,,,,,,,,,,,,,,,,,,,110.53586525244884,110.85672600838204,,,,,,,,,,,,,,,,,,,,,,,110.31462420575855,110.86793255115128,,,,110.64378700443518,#000000,,110.65811040876807,,51.87050642028615,-4.581987249990966,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3398.0,-7277.362235557286,False,False,False,False,6438.600953527404,False,False,False,False
2025-02-25 16:00:00+00:00,110.9,110.91,110.12,110.58,6654.0,,,,,,,,,,,,,,,,,,,,,110.53589700910945,110.84841974981212,,,,,,,,,,,,,,,,,,,,,,,110.33104747930608,110.86117142153117,,,,110.64413391493972,#000000,,110.65733338524544,,51.50775384832039,-4.515577390911098,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3256.0,-7215.015534230817,False,False,False,False,6441.940473627755,False,False,False,False
2025-02-25 17:00:00+00:00,110.59,111.07,110.345,111.045,7301.0,,,,,,,,,,,,,,,,,,,,,110.54773476884563,110.84763288395051,,,,,,,,,,,,,,,,,,,,,,,110.36775046351987,110.86026960240169,,,,110.65584692967941,#000000,,110.66739275316839,,53.55716301530319,-2.155511935188116,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4045.0,-7040.441649979177,False,False,False,False,6455.259225974612,False,False,False,False
2025-02-25 18:00:00+00:00,111.08,111.325,110.565,110.83,5134.0,,,,,,,,,,,,,,,,,,,,,110.55795209659416,110.84876028999847,,,,,,,,,,,,,,,,,,,,,,,110.39477074523667,110.86097340243224,,,,110.66561413356538,#000000,,110.67603958538034,,53.621841053770396,-1.6699746777542686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1089.0,-6948.171236801205,False,False,False,False,6434.774586812215,False,False,False,False
2025-02-25 19:00:00+00:00,110.82,111.06,110.53,110.715,10981.0,,,,,,,,,,,,,,,,,,,,,110.57002606221833,110.84560397531658,,,,,,,,,,,,,,,,,,,,,,,110.43095140444647,110.85806217023959,,,,110.67616090305523,#000000,,110.68492327075896,,52.963369417900886,-1.6699746777542686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12070.0,-7027.579434680256,False,False,False,False,6505.258701745359,False,False,False,False
2025-02-25 20:00:00+00:00,110.735,111.235,110.58,111.115,26338.0,,,,,,,,,,,,,,,,,,,,,110.61922831438307,110.85687933613806,,,,,,,,,,,,,,,,,,,,,,,110.53382472300953,110.86637522586894,,,,110.7190768998499,#000000,,110.72416742697476,,54.66591961188225,0.07980207552074603,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14268.0,-6697.415412437152,False,False,False,False,6812.743062958609,False,False,False,False
2025-02-26 15:00:00+00:00,112.64,112.64,112.23,112.34,11682.0,,,,,,,,,,,,,,,,,,,,,110.71009937927917,110.91372002328288,,,,,,,,,,,,,,,,,,,,,,,110.67807761661317,110.91271567132013,,,,110.80365317262384,#000000,,110.80533261492967,,60.18979822915547,5.420672143305396,True,False,True,False,True,6.292748811109849,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25950.0,-6191.253933174559,False,False,False,False,6888.235418571653,False,False,False,False
2025-02-26 16:00:00+00:00,112.395,112.51,112.09,112.2,10627.0,,,,,,,,,,,,,,,,,,,,,110.77902747683179,110.95749368004537,,,,,,,,,,,,,,,,,,,,,,,110.78227101784704,110.94886025840701,,,,110.8669131082828,#000000,,110.8663283756712,,62.95087418718061,7.979280077289346,True,False,True,False,True,5.419226984741567,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15323.0,-5857.699608629217,False,False,False,False,6946.20076091938,False,False,False,False
2025-02-26 17:00:00+00:00,112.25,112.59,111.75,111.795,7767.0,,,,,,,,,,,,,,,,,,,,,110.81871574685874,110.98261580573268,,,,,,,,,,,,,,,,,,,,,,,110.84003355085437,110.96983791100259,,,,110.90280075361208,"rgba(38, 166, 154, 1.0)",0.7344942183276518,110.9010458523693,1.217101680754038,62.23219720223459,7.979280077289346,True,False,True,False,True,2.946812804344628,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7556.0,-5649.73527361171,False,False,False,False,6958.926330517529,False,False,False,False
2025-02-26 18:00:00+00:00,111.88,111.94,111.51,111.7,3359.0,,,,,,,,,,,,,,,,,,,,,110.83072728419152,110.98987670171945,,,,,,,,,,,,,,,,,,,,,,,110.85703957817167,110.97596831424758,,,,110.91340296958256,"rgba(38, 166, 154, 1.0)",0.7293992529954096,110.91131759571604,1.0812766822081241,61.17065318578625,7.979280077289346,True,False,True,False,True,2.377412049865722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4197.0,-5497.072711230133,False,False,False,False,6903.1135191916765,False,False,False,False
2025-02-26 19:00:00+00:00,111.7,112.02,111.52,111.715,5353.0,,,,,,,,,,,,,,,,,,,,,110.84994950538675,111.00169878373572,,,,,,,,,,,,,,,,,,,,,,,110.88386776580171,110.98598453215746,,,,110.93037514677042,"rgba(38, 166, 154, 1.0)",0.7150166759222042,110.92778806343793,1.1009700375823461,60.53229375244326,7.979280077289346,True,False,True,False,False,2.4627853617930526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9550.0,-5263.784762218813,False,False,False,False,6879.08075145227,False,False,False,False
2025-02-26 20:00:00+00:00,111.715,112.12,111.625,111.88,9272.0,,,,,,,,,,,,,,,,,,,,,110.88571546841779,111.02455893618061,,,,,,,,,,,,,,,,,,,,,,,110.93280787569587,111.00543320726106,,,,110.96212887188884,"rgba(38, 166, 154, 1.0)",0.699875169049627,110.958682224814,1.3164030043201436,60.90991673840282,7.979280077289346,True,False,True,False,False,3.4074654373401643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18822.0,-4890.361742649528,False,False,False,False,6916.180274685568,False,False,False,False
2025-02-27 15:00:00+00:00,113.0,114.325,112.9,113.25,3026.0,,,,,,,,,,,,,,,,,,,,,110.91505606592227,111.04545691339568,,,,,,,,,,,,,,,,,,,,,,,110.9733897705475,111.02305817873432,,,,110.98924023214994,"rgba(0, 255, 0, 1.0)",0.7256062206096217,110.98509346544202,3.1213990043457835,65.70870642977569,11.157690706267843,True,False,True,False,True,10.52199250842082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21848.0,-4475.813498577442,False,False,False,False,6855.867402209823,False,False,False,False
2025-02-27 16:00:00+00:00,113.385,113.55,112.775,112.775,3739.0,,,,,,,,,,,,,,,,,,,,,110.94412116207953,111.06604756680784,,,,,,,,,,,,,,,,,,,,,,,111.01298105969094,111.04051402784356,,,,111.01591595410545,"rgba(0, 255, 0, 1.0)",0.7358326043480361,111.0111111101171,2.3971333690027925,65.84843458404805,11.382748354635623,True,False,True,False,True,7.617325209291895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18109.0,-4125.661351312675,False,False,False,False,6807.543876594166,False,False,False,False
2025-02-27 17:00:00+00:00,112.82,113.33,112.785,113.04,3213.0,,,,,,,,,,,,,,,,,,,,,110.96868127968818,111.08356552237959,,,,,,,,,,,,,,,,,,,,,,,111.04610452043111,111.0554096003848,,,,111.03844023072091,"rgba(0, 255, 0, 1.0)",0.7597389724808764,111.0331011550813,2.6415636391079373,66.74390878025537,12.421913456619777,True,False,True,False,True,8.895458280576921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21322.0,-3731.1239660210053,False,False,False,False,6751.81451416635,False,False,False,False
2025-02-27 18:00:00+00:00,113.135,113.5,113.1,113.35,2746.0,,,,,,,,,,,,,,,,,,,,,110.99183574003115,111.10027732658912,,,,,,,,,,,,,,,,,,,,,,,111.07720159600998,111.06963326499525,,,,111.05973698190638,"rgba(0, 255, 0, 1.0)",0.7991559454982587,111.05390491830106,2.8731502213468043,68.23786288029258,14.031314139295873,True,False,True,False,True,10.359067652517272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24068.0,-3300.129796005176,False,False,False,False,6689.708862783926,False,False,False,False
2025-02-27 19:00:00+00:00,113.32,113.49,112.42,112.59,4930.0,,,,,,,,,,,,,,,,,,,,,111.0238715040692,111.12325350085068,,,,,,,,,,,,,,,,,,,,,,,111.11934602216489,111.089328251998,,,,111.08894981977069,"rgba(0, 255, 255, 0.75)",0.814156143024921,111.08248743887205,1.8516258509417263,64.70258997882337,14.031314139295873,True,False,True,False,False,5.879284361107057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19138.0,-2952.2518146717625,False,False,False,False,6662.426554833787,False,False,False,False
2025-02-27 20:00:00+00:00,112.57,112.775,112.22,112.71,15732.0,,,,,,,,,,,,,,,,,,,,,111.10510108506814,111.18190764906923,,,,,,,,,,,,,,,,,,,,,,,111.2224173833359,111.14021810941706,,,,111.16241105672258,"rgba(0, 255, 255, 0.75)",0.8312780510744812,111.15458867362813,1.871108378672331,62.808824082607146,17.214694707774683,True,False,True,False,False,6.458846927927496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34870.0,-2365.8603136690995,False,False,False,False,6803.040096619309,False,False,False,False
2025-02-28 15:00:00+00:00,114.48,114.49,113.945,113.955,4711.0,,,,,,,,,,,,,,,,,,,,,111.15200298739656,111.21730985670165,,,,,,,,,,,,,,,,,,,,,,,111.28306040710193,111.17070957667285,,,,111.20577070696824,"rgba(0, 255, 0, 1.0)",0.8877348337961755,111.19711359621799,3.106655612451975,65.32712651501814,17.214694707774683,True,False,True,False,True,12.047026804814084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39581.0,-1715.5213940773306,False,False,False,False,6770.605366439165,False,False,False,False
2025-02-28 16:00:00+00:00,113.94,114.2,113.78,113.99,5366.0,,,,,,,,,,,,,,,,,,,,,111.2012552204952,111.25472333495111,,,,,,,,,,,,,,,,,,,,,,,111.34587609933158,111.20308386868511,,,,111.25123463086575,"rgba(0, 255, 0, 1.0)",0.9407530671400016,111.24175679405862,2.921322610508575,67.09172157559412,17.214694707774683,True,False,True,False,True,12.193917164965043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44947.0,-992.0714499831083,False,False,False,False,6748.828539052511,False,False,False,False
2025-02-28 17:00:00+00:00,114.045,114.2,113.48,113.48,4033.0,,,,,,,,,,,,,,,,,,,,,111.23368527274334,111.2794740488851,,,,,,,,,,,,,,,,,,,,,,,111.38657300202887,111.2246203449693,,,,111.28108816715665,"rgba(0, 255, 0, 1.0)",0.9726231504507692,111.27111198735629,2.271062550402987,65.33643067019335,17.214694707774683,True,False,True,False,True,9.270253529190079,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40914.0,-342.36491587484306,False,False,False,False,6706.72267022999,False,False,False,False
2025-02-28 18:00:00+00:00,113.61,113.885,113.335,113.47,3115.0,,,,,,,,,,,,,,,,,,,,,111.25662488224918,111.29704788230461,,,,,,,,,,,,,,,,,,,,,,,111.41501670253272,111.23997541673518,,,,111.30216622095543,"rgba(0, 255, 0, 1.0)",1.0015327217783643,111.29185939482859,2.1748072307650697,64.10977615073128,17.214694707774683,True,False,True,False,False,9.213756188756673,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37799.0,248.97407506895297,False,False,False,False,6651.037047435727,False,False,False,False
2025-02-28 19:00:00+00:00,113.47,114.315,113.45,114.1,8319.0,,,,,,,,,,,,,,,,,,,,,111.32576625136682,111.35056874861831,,,,,,,,,,,,,,,,,,,,,,,111.50066569790224,111.28676107155854,,,,111.36594044236148,"rgba(0, 255, 0, 1.0)",1.0435921893429643,111.35464830378582,2.6306748213041145,65.37023400282615,17.214694707774683,True,False,True,False,False,11.931932967747283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46118.0,960.1217638275739,False,False,False,False,6676.896938173158,False,False,False,False
2025-02-28 20:00:00+00:00,114.19,115.115,114.19,115.115,25547.0,,,,,,,,,,,,,,,,,,,,,111.57968834115718,111.55183602129092,,,,,,,,,,,,,,,,,,,,,,,111.81088599574662,111.46366764835496,,,,111.60151950163741,"rgba(0, 255, 0, 1.0)",1.125801924395652,111.58692306729009,3.1338345194283037,68.64683503039785,14.014396251587186,True,False,True,False,True,15.943462601273513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71665.0,2056.3214264038907,False,False,False,False,6969.456675565822,False,False,False,False
2025-03-03 15:00:00+00:00,115.63,115.96,115.445,115.6,3098.0,,,,,,,,,,,,,,,,,,,,115.66833333333332,111.61553963941017,111.58070292805898,,,,,,,,,,,,,,,,,,,,,,,111.85428649856608,111.48913871105673,,,,112.44160022208504,"rgba(0, 255, 0, 1.0)",1.220961395675435,112.29462449709523,2.7071908371650317,71.73249689632239,16.917092949850215,True,False,True,False,True,17.719915729388166,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74763.0,3183.556753126311,False,False,False,False,6909.434091448522,False,False,False,False
2025-03-03 16:00:00+00:00,115.6,115.785,114.5,114.93,3096.0,,,,,,,,,,,,,,,,,,,,115.37009632978152,111.64556205563322,111.60499722771064,,,,,,,,,,,,,,,,,,,,,,,111.89005994557911,111.51069646311711,,,,112.40428240436434,"rgba(0, 255, 0, 1.0)",1.279675659217119,112.267903027146,2.080290387395992,70.02718367396552,16.917092949850215,True,False,True,False,True,13.948275210139919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71667.0,4245.31556315536,False,False,False,False,6850.311082278778,False,False,False,False
2025-03-03 17:00:00+00:00,114.94,115.31,114.92,115.115,3217.0,,,,,,,,,,,,,,,,,,,,115.28289572486099,111.67659783996021,111.63019646831634,,,,,,,,,,,,,,,,,,,,,,,111.92689330786564,111.53309286826769,,,,112.40993524185417,"rgba(0, 255, 0, 1.0)",1.3391903160875511,112.27714836613984,2.119080163416166,69.3695669414329,16.917092949850215,True,False,True,False,False,14.640069299379022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74884.0,5340.488965276982,False,False,False,False,6793.980677902362,False,False,False,False
2025-03-03 18:00:00+00:00,115.115,115.115,114.38,114.585,5359.0,,,,,,,,,,,,,,,,,,,,115.06898476641844,111.72089231341091,111.66639708460599,,,,,,,,,,,,,,,,,,,,,,,111.97854544757737,111.56546992991487,,,,112.40005790838552,"rgba(0, 255, 255, 0.75)",1.3718329357482175,112.2754267905011,1.6835674004569796,66.16612112342668,21.088711032097507,True,False,True,False,False,11.765940327300314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69525.0,6335.5976634897415,False,False,False,False,6771.732915454263,False,False,False,False
2025-03-03 19:00:00+00:00,114.54,114.75,113.58,113.63,2761.0,,,,,,,,,,,,,,,,,,,,114.89852784591106,111.73790365826136,111.68043925830457,,,,,,,,,,,,,,,,,,,,,,,111.997678397243,111.57818280246744,,,,112.37854639243747,"rgba(38, 166, 154, 0.5)",1.3863162087455367,112.26002581860887,0.9882119048660654,60.083793318824746,15.470205116963172,True,False,True,False,False,6.93559576756174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66764.0,7272.472118319358,False,False,False,False,6709.551009788305,False,False,False,False
2025-03-03 20:00:00+00:00,113.565,113.565,112.56,113.46,14836.0,,,,,,,,,,,,,,,,,,,,114.11768503928897,111.79440827907442,111.72814104741447,,,,,,,,,,,,,,,,,,,,,,,112.05599191342219,111.62254790154284,,,,112.26375483614859,"rgba(38, 166, 154, 0.5)",1.396577702556949,112.1729464768477,0.9215767377610786,55.41931914715132,11.353567899790832,False,False,True,False,False,6.115336246365473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51928.0,7964.80588392681,False,False,False,False,6835.542467000889,False,False,False,False
2025-03-04 15:00:00+00:00,109.02,109.98,108.73,109.37,4596.0,,,,,,,,,,,,,,,,,,,,113.52611183255328,111.76551038935885,111.70525862963092,,,,,,,,,,,,,,,,,,,,,,109.36000000000001,112.0159203167581,111.60347725565211,,,,111.66271307065887,"rgba(255, 0, 0, 1.0)",1.4230711554639428,111.6672585546416,-1.6142963377629984,44.503462782214584,1.642542872122874,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47332.0,8575.14997874965,False,False,False,False,6800.820878365216,False,False,False,False
2025-03-04 16:00:00+00:00,109.37,109.96,109.12,109.84,11139.0,,,,,,,,,,,,,,,,,,,,112.62620331101964,111.70606969626982,111.65799993974096,,,,,,,,,,,,,,,,,,,,,,109.5582154432793,111.93330766389371,111.56416959915653,,,,111.50766094222666,"rgba(239, 83, 80, 1.0)",1.4400910475470619,111.52718635584684,-1.1715831153319467,38.81501162660634,-2.991534315668858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58471.0,9348.729048846555,False,False,False,False,6868.079469398313,False,False,False,False
