date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_844,aVWAP_peak_825,aVWAP_peak_792,aVWAP_peak_771,aVWAP_peak_716,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_550,aVWAP_peak_496,aVWAP_peak_463,aVWAP_peak_417,aVWAP_peak_393,aVWAP_peak_376,aVWAP_peak_343,aVWAP_peak_326,aVWAP_peak_301,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_104,aVWAP_peak_75,aVWAP_peak_61,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_873,aVWAP_valley_833,aVWAP_valley_818,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_724,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_511,aVWAP_valley_468,aVWAP_valley_455,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_361,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_267,aVWAP_valley_245,aVWAP_valley_243,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_818,aVWAP_OB_bull_196,aVWAP_OB_bear_679,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,72.3157829683,72.4055914472,70.9486983447,71.6472087363,3604954,,,,72.5584146710483,72.28827138016192,73.68805577781008,74.3812602408486,75.58955815970403,76.1367694030178,76.31256450343972,76.68483075462329,77.08686140990227,77.5222439433884,78.00559177026457,77.45285722558052,77.06912165394951,77.15884914095992,77.25089787453507,77.271939563396,77.30947767299976,77.25295393023605,77.173930491578,77.16335472925668,77.11573046806939,76.6941546926564,76.34026112855821,76.05324461300164,76.04156105815802,76.08513107078092,75.95802955953184,,,71.8900242534,71.91774928926124,71.82740667688905,73.30859929133263,74.1654179493348,74.26922954205166,76.06088873931532,76.51972217745964,76.7390048833978,78.01199449906655,77.52679287073688,77.30204308363349,77.06267119276393,77.07407668876186,77.25889377735348,77.30261162516764,77.21668922313418,77.1614612671793,77.12455338859775,77.11426420104434,76.95414070734888,76.64149539720451,76.4272880959334,76.18591772691065,76.03233628809167,76.0010062951137,75.83248780492592,71.91774928926124,76.95414070734888,75.58955815970403,74.84794337727266,"rgba(239, 83, 80, 0.5)",3.009746477117469,74.84794337727266,-0.841320167071942,48.97854486638002,-2.39643791616173,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9048218793536665,1.02555785103516,False,False,False,False,-0.12271194206780682,-0.11338529372747858,False,False,False,False,-22366502,-10141313.861523718,False,False,False,False,3690837.473375404,False,False,False,False
2025-05-01 00:00:00+00:00,72.5752296851,73.5631229532,71.7370172152,73.333612396,4418827,,,,72.56804459000386,72.29710685334125,73.66768993640125,74.36192977624229,75.56278539967084,76.10837231557781,76.28363832495776,76.65795539334508,77.0594815341701,77.49341937876096,77.9782297671349,77.43057469896927,77.0503875765581,77.1405212540107,77.2328236663343,77.25486874827375,77.29272875845528,77.23699264734955,77.15878854319938,77.14867721875991,77.1017134712801,76.68263734343094,76.33047981278698,76.04461279252725,76.03312017243562,76.07689854581024,75.95027270783426,,,72.29485527337656,71.96527117590652,71.85087927117358,73.29470146727193,74.1423176813262,74.24952143232822,76.03267912361223,76.49159739872958,76.71238011585679,77.98334900951008,77.50388393056859,77.28089491099975,77.04381154830891,77.05550307420242,77.24136137883904,77.28578292483179,77.2010272804353,77.14665269111627,77.11022954194482,77.10001590212225,76.94122322959127,76.63047368536732,76.4171319186518,76.17671523367581,76.02383896123874,75.99309223312048,75.82517719159758,71.96527117590652,76.94122322959127,75.56278539967084,74.85389877257815,"rgba(239, 83, 80, 0.5)",3.016636111691458,74.85389877257815,-0.7553675694084553,49.626132642069635,-2.39643791616173,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9074380427728947,1.0130539737995499,False,False,False,False,-0.03826225947193529,-0.07582377659970693,False,False,False,False,-17947675,-10447445.67087573,False,False,False,False,3719386.082262643,False,False,False,False
2025-05-02 00:00:00+00:00,74.7905054984,75.0100373358,73.4383889547,73.7826547906,4017678,,,,72.78210170604162,72.34639157978174,73.68045103260151,74.36243560270046,75.55342071591701,76.09599801520909,76.27039055940698,76.64452361211038,77.04479728615988,77.47702159615606,77.96182074240508,77.41796421297241,77.04031726689253,77.13053267572226,77.22284142036462,77.24540798488395,77.28339727907168,77.2281645774757,77.15050319812177,77.14065624410414,77.09410433376824,76.67681129345799,76.32590062928521,76.04088592139344,76.02948887800949,76.07330669429537,75.9470265485366,,,73.00157462681142,72.10617509197525,71.91763831858549,73.31500093456312,74.14595869903548,74.25128371635249,76.02067731176551,76.47803840620804,76.69892866412422,77.96616966816262,77.490804964974,77.26915226776126,77.03368463471205,77.04551042709262,77.23166472558749,77.27641606767011,77.19240725251893,77.13856292696937,77.1024449364269,77.09228392906473,76.93438255115126,76.62495464058193,76.4122762927649,76.17258055753665,76.02019456352164,75.98973142147848,75.82225660084589,72.10617509197525,76.93438255115126,75.55342071591701,74.90794885718341,#000000,3.014982258079083,74.90794885718341,-0.03895325037774673,53.417572313479624,-0.32837266818336275,True,False,True,False,True,0.40501574481466207,0.0,0.0,0.0,0.0,1,0.9214758221562163,0.9858377370391187,False,False,False,False,0.09504106987640888,0.009608646638350975,False,False,False,False,-13929997,-10584016.311233545,False,False,False,False,3731083.8045268534,False,False,False,False
2025-05-05 00:00:00+00:00,73.83254839,74.9601437364,73.7177931114,74.580952381,2778396,,,,72.88520151325034,72.37530320656778,73.6861817719572,74.3611270217318,75.54567340417249,76.08632634292945,76.26015500360197,76.63432806512273,77.03380931028715,77.46489298469298,77.94979087939213,77.40860529004722,77.03275861516244,77.12305444949779,77.215386531251,77.23834450141555,77.27643655559339,77.22156801384904,77.1442970853656,77.13464552024372,77.08839315200524,76.67236952644393,76.32234635747425,76.03793563253076,76.0266114111186,76.07046989476119,75.9444356394852,,,73.22065894156482,72.18519491762551,71.95750837019223,73.32560285817657,74.14618178226547,74.25068336292696,76.011243140842,76.46767436301309,76.68873973564965,77.95358051538349,77.48111639330959,77.26040221877608,77.02608226918238,77.03801085252498,77.22442355537869,77.26942786428582,77.18595918912753,77.13250055392012,77.09660411357159,77.08648069005501,76.92922005489326,76.62073682078923,76.40852601212158,76.1693395661556,76.01730463553248,75.98705900050119,75.81989716682288,72.18519491762551,76.92922005489326,75.54567340417249,74.92700333059769,#000000,3.0155785864871243,74.92700333059769,-0.3629336491186013,54.13563271577329,0.39023814455773476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.928989694677204,0.9833555655572632,False,False,False,False,0.11868486183428058,0.06414675423631577,False,False,False,False,-16708393,-10824187.946087131,False,False,False,False,3693723.498466977,False,False,False,False
2025-05-06 00:00:00+00:00,73.2837187966,74.1219312665,73.0442295195,73.4234208749,1943371,,,,72.91473961433852,72.38745417118507,73.68453455851818,74.35696799468977,75.53762555521656,76.07721461802252,76.2507212889383,76.62527256962174,77.02434196128824,77.45470468397595,77.93990085449417,77.40070946423945,77.02623235814427,77.11663466785075,77.20902249239533,77.23232141188414,77.27051378955267,77.21593607557661,77.13897253051678,77.1294849332974,77.08347453405447,76.66842176687119,76.319076046689,76.03512070208434,76.02386132086896,76.06777530978347,75.94192806759024,,,73.25110629043297,72.21904981054043,71.97616737870258,73.32695852742592,74.14193550760504,74.24673148054293,76.00226068413214,76.45832955314357,76.67973133715685,77.94323480920887,77.47297427714743,77.25295739410916,77.01951553820334,77.03153761993164,77.21824452132435,77.26347942142884,77.18044187074572,77.12729508057168,77.09157686488147,77.08148244366869,76.92472445460501,76.61697074511845,76.40510763340727,76.16630213354165,76.01453894570028,75.9844895187586,75.81756539564593,72.21904981054043,76.92472445460501,75.53762555521656,74.92795411973431,"rgba(239, 83, 80, 0.5)",3.0198443085592612,74.92795411973431,-0.5444768521588981,53.630598693958945,0.39023814455773476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9318882407397243,0.9894376268410146,False,False,False,False,0.059240471041030855,0.06169361263867332,False,False,False,False,-18651764,-11131151.712907244,False,False,False,False,3625082.2240172913,False,False,False,False
2025-05-07 00:00:00+00:00,73.662910152,74.0021866279,73.1240592785,73.5431655135,2729350,,,,72.95895287186912,72.40579174938428,73.6835407785882,74.35194052882635,75.52704471264768,76.06507817368467,76.23811693267291,76.61309680356028,77.01155249634303,77.44088850707152,77.92643522428823,77.38999231660111,77.01739831619696,77.10793605871405,77.20039132892528,77.22414908082779,77.26247423799975,77.20829372600609,77.13175113748215,77.1224858114624,77.07680553016047,76.66309012140269,76.31467845100606,76.03135250017226,76.02018049164762,76.06416557092166,75.93857654230848,,,73.29945225603913,72.26771675235585,72.00352488571268,73.33017278542859,74.13707125523327,74.2420615964556,75.99031416432786,76.44579885781744,76.66760934339825,77.9291518636048,77.46191755186754,77.24286319085213,77.01062758474777,77.02277454941965,77.20986254213526,77.25540566635189,77.17295700608035,77.12023543946943,77.08476051718095,77.07470596737714,76.91863725269896,76.61188708850929,76.40050549295499,76.16222714366921,76.01083796260983,75.98105249042258,75.81445668828195,72.26771675235585,76.91863725269896,75.52704471264768,74.93044386575109,#000000,3.02231287751934,74.93044386575109,-0.4193919574572508,53.90660724292007,0.39023814455773476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9311442310978543,0.9930183266289341,False,False,False,False,0.05767845960293085,0.05968603612080209,False,False,False,False,-15922414,-11319044.351616764,False,False,False,False,3589955.4701342606,False,False,False,False
2025-05-08 00:00:00+00:00,73.6130165526,74.2616333448,73.2438039171,74.2316971852,3213875,,,,73.01197229484802,72.42861014158942,73.68383700527325,74.3469528777635,75.51543245156651,76.05156727534364,76.2240379680857,76.59940158549146,76.99709453016516,77.42520684342827,77.91108501803238,77.37781268704278,77.00738608486087,77.09806664957803,77.19058859067867,77.21486268665258,77.25333456052513,77.19960817505937,77.12354827142181,77.11453510130546,77.06923188516687,76.65705952366143,76.30972672154873,76.02712960472984,76.01605615055541,76.06011697541558,75.93482667652218,,,73.35701650499703,72.32517473218712,72.03671754188785,73.33538130378624,74.1325939997272,74.2375682827044,75.9770361492764,76.43174663136479,76.65396284383444,77.91310256209728,77.44934599862734,77.23140389569159,77.00055537003635,77.01284170568925,77.20034047615131,77.24622792243265,77.16445264502683,77.11221646713422,77.07701960220086,77.06701095765139,76.91173379208713,76.60613995689596,76.39531703391276,76.15764984902523,76.00669192839777,75.977203677939,75.81098784873708,72.32517473218712,76.91173379208713,75.51543245156651,74.93422067627088,#000000,3.0091160926376834,74.93422067627088,-0.4390671821879631,53.9892521080325,0.6059367436945919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9297086279833103,0.9890076169544679,False,False,False,False,0.07253000791352371,0.0661080220171629,False,False,False,False,-19136289,-11625602.965278853,False,False,False,False,3575207.2164035053,False,False,False,False
2025-05-09 00:00:00+00:00,73.1839315978,74.0321227876,73.1440167183,73.5331867936,2471050,,,,73.03480717896981,72.44225190346606,73.68153849182211,74.34167781514026,75.50537089664714,76.04017558264319,76.21224293410384,76.58804679371987,76.98521664820058,77.4124254664843,77.8986534526005,77.367861782207,76.99914272372268,77.0899545717176,77.18254478687615,77.20724390930427,77.24584069412958,77.19247823860377,77.11680343562912,77.10799563181288,77.06299587177527,76.65204369989397,76.30556382992779,76.02354066232098,76.01254910691522,76.05668029929264,75.9316260147218,,,73.36647186220635,72.35879139653166,72.05763809542593,73.33662465860364,74.12721088654052,74.23254520929541,75.96580676310589,76.42004692016677,76.64266320811906,77.90010893363095,77.43908827619734,77.22201536700683,76.99226175726848,77.00466424897787,77.19252724517284,77.23870205042229,77.15746632416831,77.1056207932068,77.07064738965175,77.06067514155208,76.90602908315144,76.60135275546857,76.39096762261332,76.1537803789184,76.00316512675496,75.97392487623618,75.80800912664505,72.35879139653166,76.90602908315144,75.50537089664714,74.93258308224117,"rgba(239, 83, 80, 0.5)",2.9870214235084327,74.93258308224117,-0.585416452215222,53.138669206559875,0.6059367436945919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9328017985611342,0.9938904995108577,False,False,False,False,0.05963101872382593,0.06286952037049441,False,False,False,False,-21607339,-12017043.594091447,False,False,False,False,3531906.9334072894,False,False,False,False
2025-05-12 00:00:00+00:00,76.4369942786,76.8760579533,74.990079896,75.1397606942,4988645,,,,73.32477156039877,72.53800986863173,73.72928972871611,74.36239824033028,75.51118138357255,76.04070963043497,76.21129539385218,76.58452394657273,76.97927390819825,77.40396094115424,77.88858945770758,77.36140998256248,76.9949569127699,77.08553092761001,77.17786575147467,77.20273900062324,77.24130097789534,77.1883006861853,77.11304881282614,77.10437763578035,77.05965823884623,76.65030761103046,76.30496384387516,76.02375823139229,76.01279292439332,76.05679806326495,75.93206602426893,,,73.81869435808058,72.57113533835182,72.17469676997335,73.39421690179323,74.15829440004926,74.25639861660562,75.96701078813008,76.41753700662551,76.63883017195371,77.88958880026648,77.43218979728367,77.21641969277259,76.98807480480328,77.00049259268133,77.18795170254639,77.23416299652277,77.15346653066798,77.10197812181377,77.06721735421053,77.05729038949545,76.90335726924653,76.5998237905876,76.39010487447695,76.15362847951226,76.00343730544294,75.97425740310851,75.80875466208155,72.57113533835182,76.90335726924653,75.51118138357255,74.99859088768459,#000000,2.9350986969146904,74.99859088768459,0.4900698543552994,57.346692207601485,3.950222246578427,True,False,True,False,True,2.8607566331483802,0.0,0.0,0.0,0.0,1,0.9358010061419314,0.9679548466306798,False,False,False,False,0.24739772980242192,0.15513362508645817,False,False,False,False,-16618694,-12197500.472754529,False,False,False,False,3589033.9164109253,False,False,False,False
2025-05-13 00:00:00+00:00,78.3628872154,78.6522700919,76.4968665979,76.8361430738,5657301,,,,73.76183748028454,72.69076037683342,73.81922037042679,74.40819711892402,75.53663168907094,76.05840965048257,76.22685792177604,76.59471757301313,76.98576473563584,77.40711015473876,77.88826613857319,77.36414296369136,76.99938588695979,77.08932548083217,77.18108555457698,77.20565629092351,77.24396939688305,77.19110574445808,77.11607223961491,77.10735205817134,77.06270619774953,76.65453392088762,76.31004492151659,76.02951342949672,76.01847587225518,76.06214196024015,75.93766114741608,,,74.45332606655279,72.88951678066253,72.35469698153379,73.49676650759007,74.22284410212629,74.3075007889883,75.98570560940155,76.4300933009651,76.64837231899533,77.88924461192173,77.43454482067152,77.21991487497534,76.99257547555446,77.00485100638653,77.19102424472237,77.23687984509813,77.15639029638541,77.10498962439087,77.0702945351333,77.06039808537848,76.90685956594866,76.60409779501576,76.3949723473907,76.15911029669168,76.00920232599697,75.97976786988653,75.81459069786213,72.88951678066253,76.90685956594866,75.53663168907094,75.10837870699619,"rgba(38, 166, 154, 1.0)",2.912872814558583,75.10837870699619,1.117284796005414,61.991106760329025,8.191341419301182,True,False,True,False,True,5.433454015236691,0.0,0.0,0.0,0.0,0,0.9574533938299545,0.9655659422501962,False,False,False,False,0.34282824616831503,0.2489809356273866,False,False,False,False,-10961393,-12149025.669901412,False,False,False,False,3670142.42949285,False,False,False,False
2025-05-14 00:00:00+00:00,81.1070351823,81.466269098,78.7720147304,78.8019508901,7651263,,,,74.53628603286809,72.98183773481759,74.00984829214029,74.51397923113694,75.6082525321732,76.11613381566589,76.28080412921418,76.63666372846781,77.0208313387592,77.43670887157299,77.90992604159553,77.38791205041859,77.02373815468077,77.11209985527636,77.20251901823069,77.22569307453173,77.26325515962087,77.21003462907642,77.13477980394273,77.12558911906284,77.08055820719999,76.6727151164263,76.32852069358837,76.04839784179201,76.03705890865645,76.07987438910826,75.95550570549997,,,75.50842662723825,73.46086418896182,72.68831261344006,73.70719730830459,74.36714817305992,74.42377902270822,76.04523016370955,76.47758749972253,76.68885485992634,77.91184446772483,77.45805353524749,77.2443079890292,77.01716851098088,77.0289372051745,77.21173611386894,77.25632547360593,77.17531600916338,77.12340587711596,77.088451946706,77.07855551540072,76.92473009600515,76.62197113044924,76.41332689056847,76.17791478970476,76.02799609819323,75.99757215283299,75.83255058461383,73.46086418896182,76.92473009600515,75.6082525321732,75.32102953158063,"rgba(0, 255, 255, 0.75)",2.9338046340509187,75.32102953158063,1.972185054030063,67.01778868828245,12.624615987728163,True,False,True,False,True,8.862806999109864,0.0,0.0,0.0,0.0,0,0.9959189978307832,0.9038861358631233,False,False,False,False,0.3428282479890986,0.2959045918082426,False,False,False,False,-3310130,-11802402.310297435,False,False,False,False,3826264.804806856,False,False,False,False
2025-05-15 00:00:00+00:00,81.3165882998,82.1747582094,81.0222160633,81.1868649413,4127463,,,81.5045208575,74.94605530329065,73.1509208868733,74.12433147411802,74.57940292905658,75.65426998723933,76.15408535209477,76.3165669594401,76.66507934430686,77.04519269522356,77.45795335887375,77.9262569195986,77.4049549809231,77.04073985593882,77.12810612823576,77.21768891653315,77.23990784187833,77.27698035098442,77.22345500582902,77.14797320890018,77.1384451911929,77.09310585486081,76.6851738573726,76.34095639663659,76.06094718176007,76.04940332812053,76.09167883299158,75.96732235745844,,,76.02833266345888,73.77599235221876,72.88008140618871,73.83247711969491,74.45529148789414,74.49537339839745,76.08423044677221,76.50943579150976,76.71637142527584,77.92887806848337,77.47500875059764,77.26160129307915,77.03432907988943,77.0457608909562,77.226410104145,77.27015617754815,77.18870042219679,77.13638521688539,77.10121939511075,77.09131431917449,76.93716251133823,76.63418610242336,76.4257327557002,76.19048223482119,76.04047481708852,76.00938282710992,75.84438477766693,73.77599235221876,76.93716251133823,75.65426998723933,75.61879826197136,"rgba(0, 255, 255, 0.75)",2.9950670944975326,75.61879826197136,1.9023914516961862,70.49621048937652,15.523113436297535,True,False,True,False,True,9.115884184444884,0.0,0.0,0.0,0.0,0,1.008760170315316,0.9188001145547693,False,False,False,False,0.342828248720116,0.3193664202641793,False,False,False,False,817333,-11307510.729501458,False,False,False,False,3838076.498735999,False,False,False,False
2025-05-16 00:00:00+00:00,81.3565031793,81.8504498133,80.7378225467,81.5161626974,2900451,,,81.42627388790457,75.19879623711526,73.26317356394986,74.2006973159214,74.62341086676346,75.68514584804302,76.17950263407606,76.34049888303916,76.68407535001703,77.06143299041491,77.47205674004701,77.93704108842462,77.41629722036919,77.05210611998247,77.13880017535782,77.22781661111722,77.24939888763346,77.28614211613655,77.2324202589278,77.15679550366987,77.14704399024167,77.10150370483898,76.69354757842396,76.3493399637444,76.06942542644481,76.05774436727248,76.09965388165027,75.97531279588651,,,76.33195060122222,73.97798294195529,73.00707076082362,73.91601541528253,74.51430909638572,74.5434865094292,76.11035798568054,76.5307355043963,76.7347622471441,77.94012202492459,77.48628213962189,77.27313060153647,77.04580169887616,77.05700826133425,77.23620760012531,77.2793887647231,77.19764549557495,77.14506625486953,77.10976284702672,77.0998529711462,76.9454977252697,76.64240057607208,76.43409039960243,76.1989643852367,76.04890679889782,76.01736684961882,75.85239382739996,73.97798294195529,76.9454977252697,75.68514584804302,75.69008676898058,"rgba(0, 255, 255, 0.75)",3.0623768977391057,75.69008676898058,1.8503327968882064,72.84129537695607,17.40819092324439,True,False,True,False,True,9.164848501002545,0.0,0.0,0.0,0.0,0,1.0002171059879632,0.9373415882554664,False,False,False,False,0.3255914952238411,0.3224789577440102,False,False,False,False,3717784,-10718283.485207284,False,False,False,False,3801306.8713345877,False,False,False,False
2025-05-19 00:00:00+00:00,81.4363329383,81.5459990698,80.298758872,80.3486524714,2946656,,,81.32802506114076,75.42724475518574,73.37104926005524,74.27427495781987,74.66607607801325,75.71495140750272,76.20396831965466,76.36350761372834,76.70230130153527,77.07695439989644,77.48546077773582,77.9472140383638,77.42710290031287,77.06299564443123,77.14903620338943,77.23750034091607,77.25847373143398,77.29489858329795,77.24099680215842,77.16524534168829,77.15528181961729,77.10955502645794,76.7016179749186,76.35745002309505,76.07764867297311,76.06583580919575,76.10738844646822,75.98307079070509,,,76.59446542796393,74.16653890254003,73.12889374351394,73.99651465262717,74.57131903156791,74.59010143947195,76.13551882701294,76.55119032159743,76.75240080966309,77.95072506884614,77.49700965901104,77.28413915923647,77.05679354356673,77.0677837368325,77.24557592879647,77.28821353548922,77.20620727789,77.1533827790272,77.11795223728424,77.10803892615938,76.9535061813177,76.650322708676,76.44216844567327,76.20718155926151,76.0570868250412,76.02511578926038,75.86017792860366,74.16653890254003,76.9535061813177,75.71495140750272,75.75503785441133,"rgba(0, 255, 255, 0.75)",3.1117462596010825,75.75503785441133,1.8257578253237774,74.4615516959423,18.72489586670106,True,False,True,False,True,9.264550194248063,0.0,0.0,0.0,0.0,0,0.9921910448848875,0.9369420771350423,False,False,False,False,0.3047868312014373,0.31363289447272374,False,False,False,False,6664440,-10036608.05441484,False,False,False,False,3767791.150890094,False,False,False,False
2025-05-20 00:00:00+00:00,81.8155242937,82.12486461,81.2517266205,81.4962052576,2096542,,,81.39796358633312,75.59638707073485,73.45219378076702,74.3304776103143,74.69906598741743,75.7384467081366,76.22347630040868,76.38192954921607,76.7170453882315,77.08966516352953,77.49661052509016,77.95586953205564,77.4360815390499,77.0719266993276,77.15745781355471,77.24549410393354,77.26597253006263,77.30214493553993,77.24808095330813,77.17220663268527,77.16206674022011,77.11617653727994,76.70817224559634,76.36397727505195,76.08422407355238,76.07230443633918,76.1135781802512,75.98926251723591,,,76.78832955605571,74.30651218967063,73.22011492031817,74.05774191304779,74.61518681896646,74.6260751618064,76.1555467572821,76.56765787328318,76.76669270467204,77.95974604136966,77.50594845565325,77.29323645071472,77.06580630092412,77.07662306697293,77.25331264526125,77.29551439659446,77.21327054292213,77.16023183387351,77.12468881036585,77.11477042921176,76.96005918645814,76.65674775912663,76.44868369993648,76.21377125596963,76.06362482756961,76.0313058603477,75.86637464706041,74.30651218967063,76.96005918645814,75.7384467081366,75.8113559782641,"rgba(0, 255, 255, 0.75)",3.1757357526665,75.8113559782641,1.890638511215709,75.82534160924097,19.923588605030446,True,False,True,False,True,9.743550367568993,0.0,0.0,0.0,0.0,0,1.032085860317136,0.9218153432802542,False,False,False,False,0.34282824875917683,0.32823057161595026,False,False,False,False,8760982,-9299447.660124063,False,False,False,False,3702251.9685022477,False,False,False,False
2025-05-21 00:00:00+00:00,80.8475884654,81.8654178931,80.6579927877,81.3565031793,3283773,,,81.33930279184682,75.81932022467855,73.56707949750833,74.40974087099826,74.74571500711394,75.7711894706335,76.25041841027581,76.40728469898768,76.73719065462976,77.1068490015145,77.51146999250835,77.96717979319644,77.44809237131685,77.0840329720341,77.16884373019336,77.25627073997622,77.27607728224358,77.31189804051125,77.25763537883236,77.18162111469924,77.17124681220731,77.12515031730378,76.7171671895656,76.37301617394178,76.09338839756808,76.08132272684968,76.12220093945372,75.9979112016932,,,77.03032105735977,74.49853299299868,73.3492496710942,74.14428186460736,74.6770555145766,74.67694483158998,76.1832451808812,76.59023333902536,76.7861962887117,77.97152857268811,77.51787267273629,77.30547176100048,77.07802525684443,77.08860373676771,77.26374134466958,77.30534295312856,77.22280870674784,77.16949893194547,77.1338153275407,77.12389315115986,76.968985546579,76.66557852391836,76.45768713440101,76.22292882535528,76.07274127129854,76.03994452201196,75.87505223181812,74.49853299299868,76.968985546579,75.7711894706335,75.88008106807702,"rgba(0, 255, 255, 0.75)",3.253995565354634,75.88008106807702,1.5265870212646082,74.20051924510354,19.923588605030446,True,False,True,False,True,8.165070477165386,0.0,0.0,0.0,0.0,0,1.0515890615929757,0.9014284242407948,False,False,False,False,0.31888541146261495,0.3235579915392826,False,False,False,False,5477209,-8719970.928354492,False,False,False,False,3685841.0285609835,False,False,False,False
2025-05-22 00:00:00+00:00,80.2289078329,80.8276310257,80.0193547154,80.548226869,2535682,,,81.20030935886433,75.95642582899778,73.64471933101059,74.46286116207823,74.77701025534579,75.79262676062226,76.26778655072457,76.42353292588997,76.7499297891632,77.11751007812711,77.52044864133742,77.97375490021567,77.45539426021405,77.09157082630044,77.17589900942717,77.26291335598013,77.28229960754777,77.31789053493078,77.26352739788759,77.18745530858288,77.17693999580294,77.13073173657364,76.72288637533782,76.37885220449137,76.09936939963518,76.08721129437515,76.12782365115889,76.00357588142403,,,77.1678505611724,74.62327907417684,73.43658242554922,74.20250250880193,74.7184560222446,74.71108674454389,76.20114363925185,76.6045972283355,76.79850228764015,77.97837334062575,77.52508453129498,77.31298398829904,77.08563559773722,77.0960617760512,77.2701673882382,77.31138424584178,77.22870392598654,77.17524648321844,77.1394883957954,77.12956726384759,76.97458779338146,76.67120757215157,76.46347974333268,76.22887659181788,76.07869556522434,76.04559431004452,75.88075952378057,74.62327907417684,76.97458779338146,75.79262676062226,75.91885805869389,"rgba(38, 166, 154, 1.0)",3.306338288699919,75.91885805869389,1.3035719269672403,71.61059745705622,19.923588605030446,True,False,True,False,False,7.166858081524936,0.0,0.0,0.0,0.0,0,1.0330496729305658,0.9100746074285356,False,False,False,False,0.27282410624306863,0.29819104889117565,False,False,False,False,2941527,-8262657.284105297,False,False,False,False,3640736.752931141,False,False,False,False
2025-05-23 00:00:00+00:00,79.9993972756,80.6679715076,79.3008868841,79.3008868841,2040246,,,81.07635480079101,76.05211266106542,73.70254729464801,74.50228489741929,74.80028966960323,75.80834755952377,76.28040327936644,76.43529222585042,76.75907292779182,77.1250661106468,77.52669751719988,77.97820415610553,77.46049912877488,77.0969281684914,77.18089725890403,77.26760249826887,77.286689282117,77.3221117156545,77.26768837932845,77.19158931567495,77.18097620817917,77.1346965788615,76.72700910062498,76.38310107909388,76.10375352839294,76.09152903312767,76.13194307688745,76.00773758713824,,,77.25864222319684,74.71364320172016,73.50162270248894,74.24579920331371,74.74917987582428,74.73648478829138,76.21416489529834,76.61494647858007,76.80732198437433,77.98300243883197,77.53010811893378,77.31827214939548,77.09104553303008,77.10136166486922,77.27470273596951,77.31564096600155,77.23287359247483,77.17932140620586,77.14351668604834,77.1335979363547,76.97859167722763,76.67527208886737,76.46768747875889,76.23322310060146,76.0830622200283,76.04974126057998,75.8849633865572,74.71364320172016,76.97859167722763,75.80834755952377,75.9455137148497,"rgba(38, 166, 154, 1.0)",3.343035337613924,75.9455137148497,1.2126355695790365,69.32290524974054,25.517250191849925,True,False,True,False,False,6.795220183146618,0.0,0.0,0.0,0.0,0,1.0254654909045149,0.9114063687457407,False,False,False,False,0.24915137911707094,0.2736712140041233,False,False,False,False,901281,-7903287.155316854,False,False,False,False,3577972.4096789393,False,False,False,False
