date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_739,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_630,aVWAP_peak_620,aVWAP_peak_545,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_419,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_356,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_225,aVWAP_peak_185,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_72,aVWAP_peak_47,aVWAP_peak_24,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_747,aVWAP_valley_731,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_689,aVWAP_valley_672,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_444,aVWAP_valley_389,aVWAP_valley_366,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_161,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_97,aVWAP_valley_66,aVWAP_valley_13,aVWAP_OB_bull_828,aVWAP_OB_bull_747,aVWAP_OB_bull_573,aVWAP_OB_bull_444,aVWAP_OB_bull_389,aVWAP_OB_bull_305,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 18:00:00+00:00,5.42,5.425,5.42,5.42,0.0,,,,,,,,,,,,,,,5.433236154110768,5.395338301693606,5.403105420626541,5.404034007914376,5.405254315141163,5.41172216322026,5.412663001743074,5.41340443805301,5.400042784978518,5.388920673605415,5.3861659951174135,5.340326304085631,5.280499987011372,5.277974106735821,5.26292571335407,5.129503357358114,5.037068660504416,5.036766161853562,5.02602183744848,5.022956668994045,5.0228988020154635,5.020773615339345,5.04139954725248,5.0469590446999995,,,,,5.418333333333334,5.418333333333334,5.419144965277778,5.384865577529378,5.400275606508019,5.412403850817208,5.414682610889923,5.409301693057325,5.408720817458661,5.401622489740579,5.401622489740579,5.401371387379529,5.356705493621061,5.297763352655949,5.269785460846606,5.226382897552484,5.226091113630298,5.1946317497382575,5.054509476504966,5.0276181455021005,5.0256518276215605,5.025633637991275,5.0234756135452265,5.022817011842314,5.022786275414931,5.018007873862321,5.016354849048096,5.023796088858615,5.049082984570849,,,5.409301693057325,5.356705493621061,5.297763352655949,5.226382897552484,5.401663888359058,"rgba(38, 166, 154, 0.5)",0.01648040058969513,5.410049580168748,0.6037729348323083,43.54010224710874,-0.9805569000949319,False,True,False,True,False,1.3127595810617763,0.0,0.0,0.0,0.0,0,0.9737470167064444,0.9212410501193316,False,False,False,False,0.11993306702850148,0.12268106655947034,False,False,False,False,66165.0,76419.92325881722,False,False,False,False,762.8239250175478,False,False,False,False
2025-07-25 19:00:00+00:00,5.42,5.43,5.415,5.425,89.0,,,,,,,,,,,,,,,5.432801348462424,5.395400892640322,5.403141913121036,5.4040681605790075,5.405285490089706,5.4117382805392245,5.412674564906814,5.413415016639932,5.400061401854329,5.3889452906268005,5.386191560014016,5.340368049394713,5.280552109130272,5.278026589803298,5.262980247300288,5.129578251086616,5.037150901493583,5.036848235954589,5.026098943591843,5.023030923445384,5.022972970910583,5.020838683353281,5.0414546210636,5.047012068840882,,,,,5.420078431372549,5.4192546583850945,5.419579929988331,5.384982969871531,5.4003200780149525,5.412416701897163,5.414691236994047,5.409313552320446,5.408733132581459,5.401640057703264,5.401640057703264,5.401389133520362,5.35674275845022,5.297812226673199,5.269839138791566,5.226443671657041,5.22615195245984,5.194698673435388,5.054591512946176,5.027697228472153,5.025728485546808,5.025710282822549,5.02355014324847,5.022891134183251,5.022860388033156,5.018080573878026,5.01642325719016,5.023859153622324,5.049135187080398,,,5.409313552320446,5.35674275845022,5.297812226673199,5.226443671657041,5.401794986706841,"rgba(38, 166, 154, 0.5)",0.01642619310166045,5.4109394761981005,0.8559818891011367,45.29051582017336,-0.9805569000949319,False,True,False,True,False,2.213363114534854,0.0,0.0,0.0,0.0,0,0.9691211401425184,0.9168646080760093,False,False,False,False,0.11993306702850148,0.12130706679398591,False,False,False,False,66254.0,76262.31204550223,False,False,False,False,752.3770424591362,False,False,False,False
2025-07-28 14:00:00+00:00,5.425,5.445,5.425,5.445,900.0,,,,,,,,,,,,,,,5.434502334586038,5.396350095397187,5.403772420520377,5.404670560428184,5.405851884295317,5.412106423448228,5.412952698687994,5.413680626287989,5.400368278348464,5.389299990690128,5.386551732518754,5.340863744291208,5.2811322061178485,5.278609763754491,5.263581029894895,5.130372027167668,5.038012815004017,5.037708380942403,5.02690637028525,5.023808345674283,5.023749495402708,5.0215199723431505,5.042032496912628,5.04756876903079,,,,,5.434303030303031,5.431670281995663,5.42918611269209,5.38658007362072,5.4010472951429485,5.412721237204931,5.414927254105938,5.409559475721024,5.408983268076954,5.40193787124546,5.40193787124546,5.401688565090399,5.3572016251322685,5.298363136206026,5.270432688293255,5.227102801261802,5.226811715876297,5.195417491684258,5.05545271230071,5.02852542439983,5.026531203096635,5.026512862295737,5.024330475844074,5.02366716686695,5.023636317104057,5.018841437287642,5.0171391881997645,5.024519674921704,5.049683388657694,,,5.409559475721024,5.3572016251322685,5.298363136206026,5.227102801261802,5.40370859004307,"rgba(0, 255, 255, 0.75)",0.01650334391429721,5.4140141799370465,1.8775479820250311,52.17226889936934,-3.4571045375330556,True,False,True,False,True,5.671840502176938,0.0,0.0,0.0,0.0,0,0.9740566037735854,0.9103773584905657,False,False,False,False,0.17066168957872274,0.14598437818635432,False,False,False,False,67154.0,76121.0979052619,False,False,False,False,754.6657704830255,False,False,False,False
2025-07-28 15:00:00+00:00,5.445,5.445,5.43,5.43,0.0,,,,,,,,,,,,,,,5.434502334586038,5.396350095397187,5.403772420520377,5.404670560428184,5.405851884295317,5.412106423448228,5.412952698687994,5.413680626287989,5.400368278348464,5.389299990690128,5.386551732518754,5.340863744291208,5.2811322061178485,5.278609763754491,5.263581029894895,5.130372027167668,5.038012815004017,5.037708380942403,5.02690637028525,5.023808345674283,5.023749495402708,5.0215199723431505,5.042032496912628,5.04756876903079,,,,,5.434303030303031,5.431670281995663,5.42918611269209,5.38658007362072,5.4010472951429485,5.412721237204931,5.414927254105938,5.409559475721024,5.408983268076954,5.40193787124546,5.40193787124546,5.401688565090399,5.3572016251322685,5.298363136206026,5.270432688293255,5.227102801261802,5.226811715876297,5.195417491684258,5.05545271230071,5.02852542439983,5.026531203096635,5.026512862295737,5.024330475844074,5.02366716686695,5.023636317104057,5.018841437287642,5.0171391881997645,5.024519674921704,5.049683388657694,,,5.409559475721024,5.3572016251322685,5.298363136206026,5.227102801261802,5.40370859004307,"rgba(38, 166, 154, 0.5)",0.016445925588475564,5.4140141799370465,0.972023129799107,51.91903291189861,-3.4571045375330556,True,False,True,False,True,2.841242256711414,0.0,0.0,0.0,0.0,0,0.9739336492891,0.9218009478672984,False,False,False,False,0.1616793555326363,0.1538318668594953,False,False,False,False,67154.0,75982.0731315369,False,False,False,False,742.9655259794127,False,False,False,False
2025-07-28 16:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,,5.434502334586038,5.396350095397187,5.403772420520377,5.404670560428184,5.405851884295317,5.412106423448228,5.412952698687994,5.413680626287989,5.400368278348464,5.389299990690128,5.386551732518754,5.340863744291208,5.2811322061178485,5.278609763754491,5.263581029894895,5.130372027167668,5.038012815004017,5.037708380942403,5.02690637028525,5.023808345674283,5.023749495402708,5.0215199723431505,5.042032496912628,5.04756876903079,,,,,5.434303030303031,5.431670281995663,5.42918611269209,5.38658007362072,5.4010472951429485,5.412721237204931,5.414927254105938,5.409559475721024,5.408983268076954,5.40193787124546,5.40193787124546,5.401688565090399,5.3572016251322685,5.298363136206026,5.270432688293255,5.227102801261802,5.226811715876297,5.195417491684258,5.05545271230071,5.02852542439983,5.026531203096635,5.026512862295737,5.024330475844074,5.02366716686695,5.023636317104057,5.018841437287642,5.0171391881997645,5.024519674921704,5.049683388657694,,,5.409559475721024,5.3572016251322685,5.298363136206026,5.227102801261802,5.40370859004307,"rgba(38, 166, 154, 0.5)",0.016445925588475564,5.4140141799370465,0.972023129799107,51.75020892025146,-3.4571045375330556,True,False,True,False,True,2.841242256711414,0.0,0.0,0.0,0.0,0,0.9635036496350368,0.951338199513382,False,False,False,False,0.10408807617516423,0.12895997151732977,False,False,False,False,67154.0,75845.20378066036,False,False,False,False,731.4466806153908,False,False,False,False
2025-07-28 17:00:00+00:00,5.43,5.445,5.43,5.445,400.0,,,,,,,,,,,,,,,5.435163310289551,5.396774839646126,5.40405861789742,5.404944469210941,5.406110029671347,5.412276982028119,5.413082378418118,5.41380472452083,5.4005090122481345,5.389461307984993,5.386715317948562,5.341086186231666,5.281391379000947,5.278870282784096,5.263849258990373,5.130725410136207,5.038396289936641,5.038091071168101,5.027265661806165,5.024154318652874,5.024095069879291,5.02182326214561,5.042289868662858,5.047816736357167,,,,,5.435768488745981,5.433538979248459,5.4311914696337515,5.387281490721287,5.401375698176836,5.412862959788031,5.415038006787847,5.409673695862217,5.409099323685957,5.402074677114033,5.402074677114033,5.401826075512443,5.357408068832539,5.298609499747788,5.270697753183686,5.227396734340737,5.227105928977399,5.195737789360186,5.055835888774574,5.028893932744934,5.026888404617041,5.026870002526399,5.024677741065011,5.024012522975951,5.023981627193187,5.019180055195644,5.017457856445326,5.024813744294984,5.04992758111379,,,5.409673695862217,5.357408068832539,5.298609499747788,5.227396734340737,5.404128031492769,"rgba(0, 255, 255, 0.75)",0.016549679510041777,5.41457735211506,1.8382620561613094,55.168327308328315,-0.2900286984881575,True,False,True,False,True,5.384611231270508,0.0,0.0,0.0,0.0,0,0.9537712895377134,0.9391727493917273,False,False,False,False,0.1616793555326363,0.14531966352498304,False,False,False,False,67554.0,75716.65798561135,False,False,False,False,726.3079723887955,False,False,False,False
2025-07-28 18:00:00+00:00,5.445,5.45,5.435,5.45,357.0,,,,,,,,,,,,,,5.445,5.436116539992762,5.397190052414945,5.404345263777213,5.405219730510106,5.406370658907452,5.4124545919867035,5.4132183763999135,5.413935450927916,5.400649572271386,5.389618577743935,5.386874095440129,5.34129386726083,5.281629247115648,5.279109279818393,5.264094741197371,5.131045211830991,5.038742177329485,5.038436249292097,5.02758968035835,5.024466320970935,5.024406712930314,5.022096809336362,5.042522176278045,5.048040600847707,,,,,5.437492154811716,5.43545093457944,5.433152346857598,5.387950044882817,5.401701497845278,5.413011286506614,5.415155665064367,5.40979160433807,5.409218814096586,5.402211936644423,5.402211936644423,5.401963938580798,5.357602554135439,5.298836406580382,5.2709405907107145,5.227664538510775,5.22737398015385,5.196028784514546,5.056181672092412,5.029226262784443,5.0272105383936925,5.027192080972496,5.024990910969237,5.024323968772359,5.024293031315086,5.0194853975013025,5.017745223185763,5.02507900635953,5.050148055282863,,,5.40979160433807,5.357602554135439,5.298836406580382,5.227664538510775,5.408716305014401,"rgba(0, 255, 255, 0.75)",0.016751226928102998,5.416959491223418,1.9724232092606526,58.40419824015029,2.8410606337630213,True,False,True,False,True,6.209323717503938,0.0,0.0,0.0,0.0,0,0.9562043795620442,0.9367396593673964,False,False,False,False,0.20064945735456458,0.1729845604397738,False,False,False,False,67911.0,75595.64003234605,False,False,False,False,720.5822673905196,False,False,False,False
2025-07-28 19:00:00+00:00,5.45,5.45,5.43,5.435,809.0,,,,,,,,,,,,,5.438333333333333,5.440374499714121,5.436515691075005,5.3979774324036605,5.404876091559041,5.40572749041238,5.406848807608622,5.4127690251265355,5.41345855892065,5.414164961240311,5.400917443553087,5.389929185614868,5.387189817834338,5.341731379050907,5.28214383810011,5.2796266729326335,5.264628165684654,5.131752175763591,5.0395109946822165,5.039203505717957,5.028310386410562,5.025160460937767,5.025100057353099,5.022705638232925,5.043038916035689,5.048538464813316,,,,,5.4377422516231775,5.436241663840851,5.434413682415488,5.389238697439139,5.40231113671117,5.4132733906531225,5.415360099578428,5.410005861302106,5.409436764166102,5.402471795875053,5.402471795875053,5.402225221785114,5.358006722609337,5.299324672983459,5.271467408923159,5.228250437740071,5.227960445531854,5.196668112586019,5.056949588132382,5.0299653531455695,5.027927074917861,5.027908495324248,5.025687626139507,5.025016877925188,5.024985848916757,5.020164902303262,5.018384860635659,5.025669357174137,5.050638343546307,,,5.410005861302106,5.358006722609337,5.299324672983459,5.228250437740071,5.412170987986429,"rgba(38, 166, 154, 0.5)",0.016751226928102998,5.4183751655564745,0.9924547327117983,56.16671393388796,2.8410606337630213,True,False,True,False,True,3.367302005695514,0.0,0.0,0.0,0.0,0,0.9587378640776703,0.9320388349514563,False,False,False,False,0.18109638421698337,0.1770404723283786,False,False,False,False,67102.0,75463.95569075929,False,False,False,False,721.9530849503565,False,False,False,False
2025-07-29 14:00:00+00:00,5.425,5.43,5.425,5.43,0.0,,,,,,,,,,,,,5.438333333333333,5.440374499714121,5.436515691075005,5.3979774324036605,5.404876091559041,5.40572749041238,5.406848807608622,5.4127690251265355,5.41345855892065,5.414164961240311,5.400917443553087,5.389929185614868,5.387189817834338,5.341731379050907,5.28214383810011,5.2796266729326335,5.264628165684654,5.131752175763591,5.0395109946822165,5.039203505717957,5.028310386410562,5.025160460937767,5.025100057353099,5.022705638232925,5.043038916035689,5.048538464813316,,,,,5.4377422516231775,5.436241663840851,5.434413682415488,5.389238697439139,5.40231113671117,5.4132733906531225,5.415360099578428,5.410005861302106,5.409436764166102,5.402471795875053,5.402471795875053,5.402225221785114,5.358006722609337,5.299324672983459,5.271467408923159,5.228250437740071,5.227960445531854,5.196668112586019,5.056949588132382,5.0299653531455695,5.027927074917861,5.027908495324248,5.025687626139507,5.025016877925188,5.024985848916757,5.020164902303262,5.018384860635659,5.025669357174137,5.050638343546307,,,5.410005861302106,5.358006722609337,5.299324672983459,5.228250437740071,5.412170987986429,"rgba(38, 166, 154, 0.5)",0.01675015126978756,5.4183751655564745,0.6940136991176367,53.45493113520114,2.8410606337630213,True,False,True,False,False,2.4454313938118553,0.0,0.0,0.0,0.0,0,0.9680589680589682,0.9336609336609336,False,False,False,False,0.0778031896686871,0.12742183099853285,False,False,False,False,67102.0,75334.31296687154,False,False,False,False,710.7600138658548,False,False,False,False
2025-07-29 15:00:00+00:00,5.43,5.43,5.415,5.415,0.0,,,,,,,,,,,,,5.438333333333333,5.440374499714121,5.436515691075005,5.3979774324036605,5.404876091559041,5.40572749041238,5.406848807608622,5.4127690251265355,5.41345855892065,5.414164961240311,5.400917443553087,5.389929185614868,5.387189817834338,5.341731379050907,5.28214383810011,5.2796266729326335,5.264628165684654,5.131752175763591,5.0395109946822165,5.039203505717957,5.028310386410562,5.025160460937767,5.025100057353099,5.022705638232925,5.043038916035689,5.048538464813316,,,,,5.4377422516231775,5.436241663840851,5.434413682415488,5.389238697439139,5.40231113671117,5.4132733906531225,5.415360099578428,5.410005861302106,5.409436764166102,5.402471795875053,5.402471795875053,5.402225221785114,5.358006722609337,5.299324672983459,5.271467408923159,5.228250437740071,5.227960445531854,5.196668112586019,5.056949588132382,5.0299653531455695,5.027927074917861,5.027908495324248,5.025687626139507,5.025016877925188,5.024985848916757,5.020164902303262,5.018384860635659,5.025669357174137,5.050638343546307,,,5.410005861302106,5.358006722609337,5.299324672983459,5.228250437740071,5.412170987986429,#000000,0.016791514373282548,5.4183751655564745,-0.2010042382981702,48.5588092249031,4.59798160723021,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602977667493799,0.9354838709677419,False,False,False,False,0.038842618307452954,0.0831322246529929,False,False,False,False,67102.0,75206.68020769523,False,False,False,False,699.7404787671594,False,False,False,False
2025-07-29 16:00:00+00:00,5.415,5.415,5.415,5.415,0.0,,,,,,,,,,,,,5.438333333333333,5.440374499714121,5.436515691075005,5.3979774324036605,5.404876091559041,5.40572749041238,5.406848807608622,5.4127690251265355,5.41345855892065,5.414164961240311,5.400917443553087,5.389929185614868,5.387189817834338,5.341731379050907,5.28214383810011,5.2796266729326335,5.264628165684654,5.131752175763591,5.0395109946822165,5.039203505717957,5.028310386410562,5.025160460937767,5.025100057353099,5.022705638232925,5.043038916035689,5.048538464813316,,,,,5.4377422516231775,5.436241663840851,5.434413682415488,5.389238697439139,5.40231113671117,5.4132733906531225,5.415360099578428,5.410005861302106,5.409436764166102,5.402471795875053,5.402471795875053,5.402225221785114,5.358006722609337,5.299324672983459,5.271467408923159,5.228250437740071,5.227960445531854,5.196668112586019,5.056949588132382,5.0299653531455695,5.027927074917861,5.027908495324248,5.025687626139507,5.025016877925188,5.024985848916757,5.020164902303262,5.018384860635659,5.025669357174137,5.050638343546307,,,5.410005861302106,5.358006722609337,5.299324672983459,5.228250437740071,5.412170987986429,#000000,0.016547229701796576,5.4183751655564745,-0.20397163859446424,45.29472795137107,1.6223441002689967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9416243654822342,0.9517766497461929,False,False,False,False,-0.01941456901764202,0.03185882781767544,False,False,False,False,67102.0,75081.02625098678,False,False,False,False,688.89178917387,False,False,False,False
2025-07-29 17:00:00+00:00,5.415,5.415,5.41,5.41,0.0,,,,,,,,,,,,,5.438333333333333,5.440374499714121,5.436515691075005,5.3979774324036605,5.404876091559041,5.40572749041238,5.406848807608622,5.4127690251265355,5.41345855892065,5.414164961240311,5.400917443553087,5.389929185614868,5.387189817834338,5.341731379050907,5.28214383810011,5.2796266729326335,5.264628165684654,5.131752175763591,5.0395109946822165,5.039203505717957,5.028310386410562,5.025160460937767,5.025100057353099,5.022705638232925,5.043038916035689,5.048538464813316,,,,,5.4377422516231775,5.436241663840851,5.434413682415488,5.389238697439139,5.40231113671117,5.4132733906531225,5.415360099578428,5.410005861302106,5.409436764166102,5.402471795875053,5.402471795875053,5.402225221785114,5.358006722609337,5.299324672983459,5.271467408923159,5.228250437740071,5.227960445531854,5.196668112586019,5.056949588132382,5.0299653531455695,5.027927074917861,5.027908495324248,5.025687626139507,5.025016877925188,5.024985848916757,5.020164902303262,5.018384860635659,5.025669357174137,5.050638343546307,,,5.410005861302106,5.358006722609337,5.299324672983459,5.228250437740071,5.412170987986429,"rgba(239, 83, 80, 0.5)",0.016607010350632098,5.4183751655564745,-0.5043150681335941,42.14625269356022,-1.279784267111367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941176470588236,0.9488491048593346,False,False,False,False,-0.03884339594924525,-0.0034922840657849036,False,False,False,False,67102.0,74957.32041763814,False,False,False,False,678.2112963184612,False,False,False,False
2025-07-29 18:00:00+00:00,5.41,5.41,5.405,5.41,0.0,,,,,,,,,,,,,5.438333333333333,5.440374499714121,5.436515691075005,5.3979774324036605,5.404876091559041,5.40572749041238,5.406848807608622,5.4127690251265355,5.41345855892065,5.414164961240311,5.400917443553087,5.389929185614868,5.387189817834338,5.341731379050907,5.28214383810011,5.2796266729326335,5.264628165684654,5.131752175763591,5.0395109946822165,5.039203505717957,5.028310386410562,5.025160460937767,5.025100057353099,5.022705638232925,5.043038916035689,5.048538464813316,,,,,5.4377422516231775,5.436241663840851,5.434413682415488,5.389238697439139,5.40231113671117,5.4132733906531225,5.415360099578428,5.410005861302106,5.409436764166102,5.402471795875053,5.402471795875053,5.402225221785114,5.358006722609337,5.299324672983459,5.271467408923159,5.228250437740071,5.227960445531854,5.196668112586019,5.056949588132382,5.0299653531455695,5.027927074917861,5.027908495324248,5.025687626139507,5.025016877925188,5.024985848916757,5.020164902303262,5.018384860635659,5.025669357174137,5.050638343546307,,,5.410005861302106,5.358006722609337,5.299324672983459,5.228250437740071,5.412170987986429,"rgba(239, 83, 80, 0.5)",0.01666630630220673,5.4183751655564745,-0.5025207988266363,40.047269188352985,-3.274165933495503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384615384615392,0.9461538461538458,False,False,False,False,-0.07780397084812604,-0.04064812745695547,False,False,False,False,67102.0,74835.53250418638,False,False,False,False,667.6963924995704,False,False,False,False
2025-07-29 19:00:00+00:00,5.41,5.41,5.395,5.395,100.0,,,,,,,,,,,,,5.434116244957828,5.437185360716166,5.435720661876769,5.397982205649823,5.404866696211233,5.405716655000411,5.406836166534389,5.412749876280313,5.413442668115019,5.414148509485096,5.4009166381351195,5.389937116576497,5.387199525606634,5.341763834349846,5.282191658078321,5.279675003212026,5.264679374422332,5.131828439079356,5.0395967078482835,5.039289052385987,5.028390984552131,5.025238155940163,5.025177664659376,5.022773841997975,5.04309651121265,5.048593873905688,,,,5.4,5.436404348339832,5.435053022849022,5.433408316291752,5.389272612669397,5.402306392122244,5.413256429587604,5.415343371088362,5.409996585364346,5.409428040073094,5.402469599777291,5.402469599777291,5.402223247478018,5.358032693441521,5.299368212025545,5.27151739165377,5.228309460642135,5.228019543720316,5.196734407094647,5.057034776353767,5.030047967868112,5.028007215551125,5.02798862270076,5.025765598462406,5.025094438227846,5.025063399597023,5.02024105681521,5.018456585928791,5.025735445223618,5.050692878048778,,,5.409996585364346,5.358032693441521,5.299368212025545,5.228309460642135,5.412210014598276,"rgba(239, 83, 80, 1.0)",0.01701827316782864,5.416991851744479,-1.2922493091750742,35.99238289290787,-7.123761017675378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333333333333337,0.9487179487179483,False,False,False,False,-0.11700182808831998,-0.07882497777263772,False,False,False,False,67002.0,74714.0823878424,False,False,False,False,658.8948980422126,False,False,False,False
2025-07-30 14:00:00+00:00,5.415,5.425,5.415,5.425,300.0,,,,,,,,,,,,,5.431027019575406,5.434212430821625,5.434858982219497,5.398148712300517,5.404963249615256,5.405806668046177,5.406917833783048,5.4127898123404465,5.413471696041291,5.414174614197532,5.400971143546772,5.390011902797747,5.387277707208639,5.341897127922816,5.28236122705917,5.279845827785888,5.264857328904894,5.132075432930253,5.039869046940191,5.039560850033407,5.02864665499367,5.025484512342478,5.025423741086073,5.022990049149002,5.043279667868667,5.04877023903133,,,,5.41625,5.434987717611876,5.433853886732359,5.432462172083445,5.389576022478925,5.402424897812056,5.413288546891046,5.415363963670575,5.4100289516096725,5.409461889264827,5.402520631376231,5.402520631376231,5.402274863064004,5.35815053849731,5.299526677608374,5.271692354103388,5.228508600880687,5.228218900419116,5.196954203446139,5.057306216506159,5.030310093171856,5.0282614217295345,5.028242786176715,5.026012852219939,5.025340362801007,5.025309292589856,5.020482361490426,5.018683810117759,5.025945039102754,5.050866521043802,,,5.4100289516096725,5.35815053849731,5.299526677608374,5.228508600880687,5.412494729570261,#000000,0.01696366015218939,5.417252342531988,0.45672086085807484,41.302289550693644,-7.123761017675378,False,True,False,True,True,1.589129934060388,0.0,0.0,0.0,0.0,0,0.9341772151898738,0.9316455696202527,False,False,False,False,0.019413792255270953,-0.029705592758683383,False,False,False,False,67302.0,74599.16638182933,False,False,False,False,653.330636057062,False,False,False,False
2025-07-30 15:00:00+00:00,5.425,5.425,5.42,5.42,0.0,,,,,,,,,,,,,5.431027019575406,5.434212430821625,5.434858982219497,5.398148712300517,5.404963249615256,5.405806668046177,5.406917833783048,5.4127898123404465,5.413471696041291,5.414174614197532,5.400971143546772,5.390011902797747,5.387277707208639,5.341897127922816,5.28236122705917,5.279845827785888,5.264857328904894,5.132075432930253,5.039869046940191,5.039560850033407,5.02864665499367,5.025484512342478,5.025423741086073,5.022990049149002,5.043279667868667,5.04877023903133,,,,5.41625,5.434987717611876,5.433853886732359,5.432462172083445,5.389576022478925,5.402424897812056,5.413288546891046,5.415363963670575,5.4100289516096725,5.409461889264827,5.402520631376231,5.402520631376231,5.402274863064004,5.35815053849731,5.299526677608374,5.271692354103388,5.228508600880687,5.228218900419116,5.196954203446139,5.057306216506159,5.030310093171856,5.0282614217295345,5.028242786176715,5.026012852219939,5.025340362801007,5.025309292589856,5.020482361490426,5.018683810117759,5.025945039102754,5.050866521043802,,,5.4100289516096725,5.35815053849731,5.299526677608374,5.228508600880687,5.412494729570261,#000000,0.01692591168828722,5.417252342531988,0.1623343852085234,43.8241324184777,-13.655790189999436,False,True,False,True,True,0.7102052432388248,0.0,0.0,0.0,0.0,0,0.9358974358974362,0.9435897435897433,False,False,False,False,0.038842618307452954,0.004568512774384786,False,False,False,False,67302.0,74486.03201932035,False,False,False,False,643.2014789088904,False,False,False,False
2025-07-30 16:00:00+00:00,5.42,5.425,5.42,5.425,100.0,,,,,,,,,,,,,5.430439266615736,5.433559423769507,5.434628146071166,5.39820759201677,5.40499837472992,5.405839576409622,5.406947910368457,5.412805529468471,5.413483285151324,5.414185202312139,5.400990706476889,5.390038061668015,5.387304948196056,5.341942386602567,5.2824183336168975,5.279903346107387,5.264917186962943,5.132158143990488,5.039960136286471,5.0396517582051406,5.028732165709051,5.025566908287595,5.025506043426069,5.023062367191909,5.043340949450906,5.048829252947178,,,,5.417666666666667,5.434625892579943,5.433548854740505,5.4322233847763535,5.389681087249714,5.4024674716458625,5.413301317094257,5.415372605363985,5.410041239874756,5.409474665880683,5.402539057197325,5.402539057197325,5.402293480919584,5.3581907514569735,5.29958012779001,5.271751231456964,5.2285754618126585,5.2282858332075515,5.197027916164672,5.0573970202374765,5.030397762084059,5.028346442854321,5.028327793018125,5.02609554841422,5.025422614336128,5.025391533549733,5.020563065815383,5.01875980763175,5.026015148467804,5.050924625924624,,,5.410041239874756,5.3581907514569735,5.29958012779001,5.2285754618126585,5.412475914249799,#000000,0.016869397635060526,5.417203621375581,0.4621610559594157,46.563282296457494,-11.025146377333726,False,True,False,True,True,1.5700727761782254,0.0,0.0,0.0,0.0,0,0.930051813471503,0.9455958549222795,False,False,False,False,0.038842618307452954,0.02170556554091887,False,False,False,False,67402.0,74376.20206553243,False,False,False,False,634.7797505537138,False,False,False,False
