date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_169,aVWAP_peak_152,aVWAP_peak_138,aVWAP_peak_133,aVWAP_peak_127,aVWAP_peak_120,aVWAP_peak_114,aVWAP_peak_100,aVWAP_peak_94,aVWAP_peak_77,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_18,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_117,aVWAP_valley_112,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_valley_4,aVWAP_OB_bull_136,aVWAP_OB_bull_63,aVWAP_OB_bear_152,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,83.3543287571,88.727550235,82.3728731735,83.275019215,2005217,,,,,,,,84.81825072186666,84.28310125352692,90.2048358141838,91.87581879645688,88.29415624764948,83.57247618712093,78.02086977837288,73.79519726548898,72.61012297940232,71.92671152737691,69.19634434035758,67.97028700674349,,,,82.92122259497525,83.95165258189904,88.73666148323238,91.1430716103193,90.4975061176606,86.13605236946943,79.50546119025654,73.20029095526915,72.18876103198579,70.40073383968142,63.59182681892919,,79.50546119025654,,87.67262772217703,#000000,18.08900810243216,83.99355678806697,-0.03533792606798678,46.16814434632146,0.7949825147281047,False,True,False,False,False,4.608608622520226,0.0,0.0,0.0,0.0,0,0.900510671809194,1.0835590128020447,False,False,False,False,-0.15477045883708976,-0.1875659597426066,False,False,False,False,42539024,45729485.14725123,False,False,False,False,2715874.3218298126,False,False,False,False
2024-04-26 00:00:00+00:00,84.9900880631,86.1103353454,81.2427121984,82.9478673538,1532487,,,,,,,,84.5133425172616,84.27114688078781,90.04426806895546,91.71021911891283,88.24005462260064,83.57834241769272,78.0735700093126,73.86430952252574,72.6804666516049,71.99519876496595,69.26900884462124,68.04449712052208,,,,83.07598662210165,83.96094965112317,88.60379561095277,90.98439732732137,90.40692153007706,86.11188961655631,79.5483059971305,73.27035315464529,72.25884836493479,70.47105527728105,63.67437929145828,,79.5483059971305,,87.58110819500943,#000000,17.978014190995054,83.95535641781856,0.057555391507017654,46.6724567138001,0.7949825147281047,False,True,False,False,False,5.248044162839143,0.0,0.0,0.0,0.0,0,0.9064203036755245,1.071961053517677,False,False,False,False,-0.19823786607283464,-0.19290191290772063,False,False,False,False,44071511,45606672.24745485,False,False,False,False,2628216.001694271,False,False,False,False
2024-05-03 00:00:00+00:00,83.1659685946,87.2404963205,80.1026375306,85.6344780927,1776684,,,,,,,,84.17558044311,84.21284168863062,89.85026608634234,91.51210621609901,88.17002092018627,83.57740899666629,78.1274692418044,73.93857443424872,72.75664690174041,72.06968498376324,69.34893818787761,68.1264422163825,,,,83.13181070548175,83.93250280615331,88.4392946720427,90.79358531151131,90.2951732746477,86.07623446303708,79.59047310245987,73.34594569816161,72.33494247121514,70.54807188606823,63.766421015982154,,79.59047310245987,,87.4513182124205,#000000,17.94142275281272,83.86318391084393,-0.038860648113016726,46.60258453566897,0.7949825147281047,False,True,False,False,False,4.4270249501111145,0.0,0.0,0.0,0.0,0,0.9570927347496656,1.0610302384750374,False,False,False,False,-0.19835377472168456,-0.1956278438147026,False,False,False,False,42294827,45361350.377273016,False,False,False,False,2565139.5571243246,False,False,False,False
2024-05-10 00:00:00+00:00,85.7633560987,88.4598805304,81.3319354333,83.1758822873,2211068,,,,,,,,84.4721767018221,84.29675572884959,89.68420471726519,91.32758035557444,88.1160928583964,83.60183036568633,78.21359663537096,74.04538846073423,72.86457430665314,72.17448721379392,69.45883744665291,68.23824036826817,,,,83.41909890011472,84.02238967781304,88.31372501502983,90.62104316208332,90.1942692782858,86.06133043464511,79.66373733108955,73.4537971754518,72.44226221252688,70.65493680238765,63.88944042256301,,79.66373733108955,,87.44673363952344,#000000,17.957704465346364,84.05260525214985,0.09526556413997421,47.25249933485503,0.7949825147281047,False,True,False,False,False,5.46075285735748,0.0,0.0,0.0,0.0,0,0.9448687625960952,1.0243306452687142,False,False,False,False,-0.16987558561193294,-0.18275171471331778,False,False,False,False,44505895,45297983.31228983,False,False,False,False,2538912.034374375,False,False,False,False
2024-05-17 00:00:00+00:00,89.9072796739,90.5615833963,85.079311298,86.4275735138,1773818,,,,,,,,85.24353903121232,84.5699949324805,89.65177271958663,91.26330265575534,88.12180706064211,83.660997503389,78.31348198599066,74.15481197110303,72.97285811982799,72.27857876216753,69.56434932032529,68.34429792264075,,,,83.93348904152082,84.26701303155157,88.31980033755733,90.57034247653894,90.16809917666917,86.09382882551289,79.75577157178321,73.56307743368365,72.5492410599721,70.75894387090423,64.00239322590072,,79.75577157178321,,87.61091604635149,"rgba(38, 166, 154, 0.5)",17.959778490654713,84.5035090091913,0.30088181029184347,48.77554103060886,0.7949825147281047,False,True,False,False,False,7.0803688214379115,0.0,0.0,0.0,0.0,1,0.9422220571435314,1.0318237240828179,False,False,False,False,-0.10285530873243709,-0.14280351172287742,False,False,False,False,46279713,45370704.02989799,False,False,False,False,2482238.4021984953,False,False,False,False
2024-05-24 00:00:00+00:00,96.1727335005,97.6300463368,89.4314224212,90.7102887877,1886411,,,,,,,,86.78965401640498,85.20410099305163,89.7882748215846,91.33802688796565,88.21593841672625,83.79690762538111,78.47776885057417,74.31641037934439,73.12944194036048,72.42749899384854,69.7097928010518,68.4884867052935,,,,84.94905377098863,84.82216048641436,88.50829969219397,90.66627340990173,90.2373215920446,86.20930978424632,79.91604022017009,73.7227064693199,72.70289252585702,70.9045154144104,64.15000075967893,,79.91604022017009,,88.05191040872764,"rgba(38, 166, 154, 0.5)",18.032571201892818,85.44124231671489,0.5951170836169309,51.287144011476954,-2.546130536485201,False,True,False,False,True,9.43628764084388,0.0,0.0,0.0,0.0,1,0.9471120670122769,1.019140394796648,False,False,False,False,0.0259226352261349,-0.05844043824837126,False,False,False,False,48166124,45577772.175831474,False,False,False,False,2438103.039072681,False,False,False,False
2024-05-31 00:00:00+00:00,102.7752528812,103.2808512121,94.0975001943,96.658504446,1858885,,,,,,,,88.67945885952619,86.09049797405487,90.0703406817351,91.53716971623511,88.38794604685582,83.99690965445284,78.69256320975595,74.51713789258382,73.32182052656506,72.60944603762024,69.88380250556501,68.65959397746492,,,,86.26570704433495,85.60138234324825,88.8498579406953,90.89169527321319,90.39258670930644,86.39613005317698,80.13070483909051,73.91986635514236,72.89099431473421,71.0802186093955,64.32090745245759,,80.13070483909051,,88.67666425892052,"rgba(38, 166, 154, 1.0)",18.22548141607953,86.65926155529107,0.8842560016928012,54.367107765508806,0.44465319326466357,False,True,True,False,True,11.793809317862351,0.0,0.0,0.0,0.0,0,0.9521750797726345,1.0306478894731816,False,False,False,False,0.1723535315679479,0.05695654665978832,False,False,False,False,50025009,45907197.12576988,False,False,False,False,2395197.9991413713,False,False,False,False
2024-06-07 00:00:00+00:00,97.3822040177,107.0083996913,95.335026462,102.8049939594,2137473,,,,,,,99.90854339033335,90.26039661601376,86.97815712575799,90.3717319135453,91.75154116946734,88.57730905086052,84.21889667155122,78.9327068145238,74.74284403406327,73.53849726651062,72.81464854918833,70.08050530178934,68.85318214892123,,,,87.5087737712224,86.39637261044408,89.21374814770058,91.13404118145021,90.56260828442672,86.60263066035454,80.37022422688523,74.1417377026952,73.10299402915426,71.27867175705889,64.51465068501969,,80.37022422688523,,90.40859142103616,"rgba(38, 166, 154, 0.5)",18.250254204953716,91.16396772583187,0.3407205303573418,55.060775980670826,1.0933963245104295,False,False,True,False,True,9.26826606308223,0.0,0.0,0.0,0.0,0,0.9679355915880371,1.0076466694538022,False,False,False,False,0.2889854545793159,0.17297100061955212,False,False,False,False,47887536,46053888.89423137,False,False,False,False,2376107.258464233,False,False,False,False
2024-06-14 00:00:00+00:00,96.5494538256,99.7714039738,92.9706107379,96.7179866025,1371742,,,,,,,98.54898218288999,90.7716860625011,87.35241021158329,90.4885512619886,91.82719154870965,88.65928384562,84.32726087379876,79.05889520511401,74.86586252187585,73.65760428134057,72.92802415078187,70.19082709375351,68.96238748184078,,,,88.00164086807013,86.7418679067821,89.3629946502798,91.2238482237731,90.62912844267565,86.69808166637596,80.49408222734164,74.26318886043795,73.21987605877422,71.38929982861534,64.62577030990388,,80.49408222734164,,90.49483013592534,"rgba(38, 166, 154, 0.5)",18.180060707648842,91.16867983126112,0.29597117858220595,55.33137628578594,1.3767927151936874,False,False,True,False,True,8.883676205163251,0.0,0.0,0.0,0.0,0,0.995326316131523,0.9883157903276049,False,False,False,False,0.15746072844178333,0.16521586453066772,False,False,False,False,46515794,46088104.087251276,False,False,False,False,2301709.831911327,False,False,False,False
2024-06-21 00:00:00+00:00,96.0438554946,99.1666687152,93.9619800142,95.7464447117,2821827,,,,,,,97.58706805871176,91.59004810747513,88.03313435136128,90.7137243530688,91.97409192849355,88.82181343453404,84.54352829088454,79.3122598197236,75.11413026079947,73.89834482279953,73.1574731611928,70.41455279917557,69.18401704106886,,,,88.85772011444844,87.38010342766646,89.64977484545896,91.39800111808853,90.76042989530087,86.88794248682899,80.7423394440382,74.50847220998087,73.45626554979113,71.6134859622652,64.85165812414881,,80.7423394440382,,90.79440962000737,"rgba(38, 166, 154, 0.5)",18.084742101282597,91.51699265799915,0.25031392824118787,55.381693506450084,1.4959455841563667,False,False,True,False,True,8.647166037758012,0.0,0.0,0.0,0.0,0,0.9853833010066095,1.0033131184389605,False,False,False,False,0.16262551084407828,0.163920687687373,False,False,False,False,43693967,45910760.59930674,False,False,False,False,2340237.0295475246,False,False,False,False
2024-06-28 00:00:00+00:00,101.1494072679,101.734315141,95.5283434709,96.5197127473,2332717,,,,,,,98.09423287253709,92.43687994376484,88.70350095195435,90.98145409962937,92.16840482002571,89.00370766415033,84.76151749021777,79.55295663779445,75.34417060431674,74.12026914301998,73.36848894035913,70.61822373506415,69.38498108410097,,,,89.68335809474152,88.00694568553192,89.97025588616637,91.61683170404692,90.92148545532928,87.08844472651242,80.9810401987233,74.73513806695631,73.67382737833388,71.81846235540597,65.05398056706045,,80.9810401987233,,91.25833495137273,"rgba(38, 166, 154, 0.5)",18.08969260060017,92.22949296574946,0.49309374675911327,56.538119057167506,2.702546217083338,False,False,True,False,True,10.520457211230873,0.0,0.0,0.0,0.0,0,0.9692602930749291,0.9930995661053101,False,False,False,False,0.21844925319847677,0.19118497044292487,False,False,False,False,46026684,45919347.51787661,False,False,False,False,2339679.990321782,False,False,False,False
2024-07-05 00:00:00+00:00,100.3563118468,106.6614204445,98.6115019204,102.9735267364,1474840,,,,,,,98.64441817774498,93.03739312549015,89.17419798348466,91.18805715594941,92.32493242667354,89.14123937770587,84.91809285098374,79.72021648685526,75.5016628830518,74.27172984270908,73.51230025023831,70.75614061472983,69.52071874658857,,,,90.25496293967191,88.4471417862107,90.21093357368753,91.78970273138951,91.04807252857724,87.23594121185062,81.14807295158583,74.89006605812509,73.82216454143962,71.95764748668691,65.18953780638128,,81.14807295158583,,91.61198124288796,"rgba(38, 166, 154, 0.5)",17.969649453708207,92.77774305659793,0.421742717337102,57.11864388497402,3.349669716312185,False,False,True,False,True,10.13944988005408,0.0,0.0,0.0,0.0,0,0.9816698428405565,0.9856708514577693,False,False,False,False,0.3428282514447947,0.2670066109438598,False,False,False,False,44551844,45818050.96099686,False,False,False,False,2275617.7688164646,False,False,False,False
2024-07-12 00:00:00+00:00,100.4257076962,102.1804313153,97.074879542,100.3959666179,1573295,,,,,,,98.81223442774015,93.4731157153967,89.56779513967109,91.36067204383401,92.45291281860003,89.26240609718755,85.06283009355064,79.88017908841383,75.65514466621589,74.42001491097025,73.65350824400359,70.89264051706513,69.6554761636759,,,,90.71402832497871,88.82199826979301,90.41532477076738,91.93279587039348,91.15578148260396,87.36920062520913,81.30657265093885,75.04139816231252,73.96763089131274,72.09496419243037,65.32529240442528,,81.30657265093885,,91.87066588637785,"rgba(38, 166, 154, 0.5)",17.84448665639134,93.14179340194666,0.40818850295390696,57.54932727999811,3.866679942363959,False,False,True,False,True,10.165239990588688,0.0,0.0,0.0,0.0,0,1.010171874766797,0.990276884415208,False,False,False,False,0.25579031356313464,0.2613984622534972,False,False,False,False,46125139,45840798.22314524,False,False,False,False,2223593.860015245,False,False,False,False
2024-07-19 00:00:00+00:00,99.2757193356,106.8398669143,97.6300463368,101.6153508278,2210480,,,,,,101.24854419556667,99.19905164839412,94.11046747267577,90.14082814642765,91.62866585569493,92.6570237571664,89.44922040365789,85.27967401900639,80.11561583813659,75.87942493344597,74.6364070801381,73.85948369277216,71.09113572177822,69.85119608828823,,,,91.37474655104764,89.36861318948635,90.72736095688985,92.15830935223673,91.32554481344276,87.5715074134975,81.54069600386045,75.2623751741129,74.17982848885971,72.29492187378285,65.52164879009695,,81.54069600386045,,93.26136111255862,"rgba(38, 166, 154, 0.5)",17.659710895653614,96.48320246692104,0.1581292516723051,57.46384046836925,3.9001534153802524,False,False,True,False,True,9.59644135863359,0.0,0.0,0.0,0.0,0,1.0194818426251262,0.955370676845464,False,False,False,False,0.33094736199253794,0.29617291212301755,False,False,False,False,43914659,45698121.243653,False,False,False,False,2222622.4629770787,False,False,False,False
2024-07-26 00:00:00+00:00,97.8382338848,99.930023058,92.2965787669,99.930023058,1465251,,,,,,99.43069251700975,98.95996908925736,94.24331477088889,90.34703763049403,91.71796173821502,92.71809479586383,89.523244742409,85.38009711377153,80.2357759607803,75.99960189997924,74.75368055428646,73.97187932202495,71.20160599536837,69.96095106175869,,,,91.58683650642166,89.57599262949792,90.83904012838596,92.22985148262893,91.3846778366968,87.65875069823663,81.65766714503808,75.38146408647717,74.29528519024267,72.4053229183637,65.6341647072929,,81.65766714503808,,93.16487912886635,"rgba(38, 166, 154, 0.5)",17.395789761080703,96.05520322089441,0.10249782783042914,56.90430595616611,3.9001534153802524,False,False,True,False,True,8.881865750345263,0.0,0.0,0.0,0.0,0,0.9905323538962022,0.9902328615377874,False,False,False,False,0.15864299054200648,0.22740795133251201,False,False,False,False,42449408,45457475.81819722,False,False,False,False,2166520.873126925,False,False,False,False
2024-08-02 00:00:00+00:00,91.2753692753,101.2039325781,90.7203016174,98.0464214329,1706571,,,,,,97.83556472078854,98.50471886414971,94.25217939725475,90.49044179130564,91.77197911162865,92.74725420491696,89.58064081672202,85.47163041777156,80.35438480789578,76.12254326779713,74.87461868651658,74.08835121244171,71.3176290251031,70.07680731070394,,,,91.71180170414978,89.73008580778644,90.91508109057169,92.269046068021,91.42290999925858,87.73305628505103,81.77124760841636,75.50378936263276,74.41468237100753,72.52065381471635,65.75460982369471,,81.77124760841636,,93.02281527605732,#000000,17.03559269768313,95.5760661715857,-0.252453611248325,54.44729009471051,3.9001534153802524,False,True,True,False,False,5.705974022442607,0.0,0.0,0.0,0.0,0,0.9873107355295478,0.9669628905022137,False,False,False,False,0.15454205878319657,0.1909750050578543,False,False,False,False,40742837,45108243.31314558,False,False,False,False,2132450.51215456,False,False,False,False
2024-08-09 00:00:00+00:00,95.2507600735,96.8072098374,84.2663884913,86.1004216526,2379261,,,,,,96.07985042445127,97.7231843129239,94.0953040070976,90.56649201642864,91.7811603461127,92.73216910486259,89.62144453498557,85.5642149254411,80.49002270980768,76.27007761921351,75.02126288171496,74.23046096438969,71.46159288442064,70.22146271472224,,,92.1081194674,91.73491586169574,89.83147692789808,90.94957381670123,92.26509324025369,91.4348126830699,87.79927310633055,81.89813024765235,75.65136142631111,74.55997644469201,72.6628091908832,65.90755737728645,92.1081194674,81.89813024765235,,92.71351704209629,"rgba(38, 166, 154, 0.5)",16.90685379393891,95.00161455296818,0.014736362162257797,53.83928196594393,7.251426708544344,False,True,False,False,False,7.290529080499827,1.0,96.80721,84.26639,161.0,0,1.0117469817599245,0.973422453768745,False,False,False,False,0.009710045346349302,0.10034252520210181,False,False,False,False,43122098,44961121.43809776,False,False,False,False,2150732.7705134815,False,False,False,False
2024-08-16 00:00:00+00:00,94.9830903689,96.6851722795,90.2939136917,96.2916978137,1250296,,,,,,95.78954492183345,97.49779820433933,94.09130849304485,90.6489667532575,91.81237892109502,92.74754689745548,89.65817214373817,85.62551688793619,80.57138054069944,76.35559065010288,75.10569412239158,74.31200060983053,71.54326282954067,70.30318188752929,,,92.75548416567078,91.80189738948972,89.9225513074,90.99503670634273,92.2870409612216,91.4579027480622,87.8481015568834,81.97561054044259,75.7365998226049,74.64345048275626,72.74382750256666,65.99293555303339,92.75548416567078,81.97561054044259,,92.7602007823695,"rgba(38, 166, 154, 0.5)",16.63601714887698,95.03353394622211,-0.003032190750387538,53.32171212328953,6.688217555961465,False,True,False,False,False,7.161444929195813,0.0,0.0,0.0,0.0,0,1.053092633607014,0.9305618224113615,False,False,False,False,0.08809906720878227,0.09422079620544205,False,False,False,False,41871802,44732282.96120163,False,False,False,False,2084033.7504754458,False,False,False,False
2024-08-23 00:00:00+00:00,94.0512032491,102.9583587865,87.9195842748,95.230932688,4667745,,,,,94.97638210346668,95.51207806828876,97.0342837083546,94.19879341891391,91.00630067228334,91.97113709909877,92.84502855061353,89.82010850294024,85.87286130435557,80.88840526728166,76.68517833360659,75.43053688965448,74.62556409543933,71.85620741838768,70.61589735727154,,,94.00487646748854,92.11910360077624,90.30475265441768,91.20570945154958,92.40917483366519,91.57284268527327,88.05208013761501,82.2794092603701,76.06480986086183,74.96446113959,73.05476246754989,66.31824343356605,94.00487646748854,82.2794092603701,,93.23334172446383,#000000,16.225771475759988,95.38190508689965,-0.08201162205369489,52.64939739904752,5.965125799151963,False,True,False,False,False,6.706126003628416,0.0,0.0,0.0,0.0,1,1.0520236763027504,0.8836481420661497,False,False,False,False,0.09678750252002988,0.09550414936273596,False,False,False,False,37204057,44174636.593705215,False,False,False,False,2275419.768958746,False,False,False,False
2024-08-30 00:00:00+00:00,101.6450919061,102.111035466,92.2569239958,94.6757658932,2754653,,,,,96.34756126139548,96.0415684457891,97.1944701796715,94.49787593417558,91.36245433907835,92.16382420487011,92.99161944110529,89.97634831656919,86.06957310109017,81.1164031880416,76.91245912066947,75.65260967894267,74.8389786530262,72.06589004960112,70.82418307272505,,,95.16789227366189,92.48395236606325,90.66219022487857,91.43177348312004,92.57261766473536,91.70709738032114,88.22842702141492,82.50238107800169,76.29012423150151,75.18329779838321,73.26445639298362,66.53113020571995,95.16789227366189,82.50238107800169,,93.73535627127039,"rgba(38, 166, 154, 0.5)",15.88982712191051,96.18787304012949,0.34344104716190077,54.28340242152371,5.965125799151963,False,True,True,False,False,9.714548888681534,0.0,0.0,0.0,0.0,1,1.0481322382731237,0.9305755647613927,False,False,False,False,0.15431435694876494,0.12490925315575045,False,False,False,False,39958710,43862345.73491224,False,False,False,False,2310918.5268136538,False,False,False,False
2024-09-06 00:00:00+00:00,90.8326300373,101.3370162462,89.292251738,100.1544032293,1693183,,,,,95.87819430314299,95.83412323051505,97.00302742462719,94.47113637298088,91.43071359096011,92.19260380332516,93.00424557778956,90.01761214558682,86.1421164032787,81.21574028861667,77.01921764097335,75.75869410003499,74.94196966163155,72.16995303301556,70.92864735346389,,,94.98890974314583,92.52819011061484,90.74301060672364,91.47542526880486,92.59232410730714,91.73138637038512,88.28493324037021,82.59622986470848,76.39686742665444,75.28844923255502,73.36736929591294,66.64106034454046,94.98890974314583,82.59622986470848,,93.65453344548406,#000000,15.53289062451079,95.92606367535777,-0.32791279879485913,52.329563550351004,5.6980159062182665,False,True,False,False,False,4.618810673980931,0.0,0.0,0.0,0.0,1,0.9943244430616248,0.965932090983117,False,False,False,False,0.09271719474676741,0.10881322395125893,True,False,False,False,38265527,43447766.56936319,False,False,False,False,2265160.3396422723,False,False,False,False
2024-09-13 00:00:00+00:00,95.8115302177,97.3419705925,87.9506319289,91.0313885276,1570498,,,,,95.55827468524258,95.66408143329171,96.83794425964373,94.44394211119932,91.48772875150091,92.21652751256798,93.01395660764958,90.0539263888129,86.20717358488533,81.30564220187705,77.11634813194894,75.85534792346093,75.03590687929571,72.26506297866223,71.02419710720646,,,94.84766092348967,92.56313110252422,90.81159828366731,91.5125242188644,92.60833294526391,91.75216385179628,88.33522646714371,82.68098768253886,76.49405093595206,75.38430559232978,73.46135719227841,66.74179243615177,94.84766092348967,82.68098768253886,,93.59434132819919,"rgba(38, 166, 154, 0.5)",15.209324385259555,95.72699032541692,0.0055584252226883275,52.20320917446961,5.56732052451148,False,True,False,False,False,6.553378139071015,0.0,0.0,0.0,0.0,1,1.0440907445445753,0.9602003405050801,False,False,False,False,0.005881757472044732,0.057347490711651836,False,False,False,False,39836025,43180230.15681777,False,False,False,False,2213703.8700391413,False,False,False,False
2024-09-20 00:00:00+00:00,96.7258192728,98.594149081,92.8301528642,96.6065641786,2454435,,,,,95.65012855007825,95.70684485241523,96.78083808353728,94.52797881132469,91.66000280282357,92.30922850992614,93.07864478237086,90.14490288225007,86.33780547804419,81.46971612059772,77.28708164441224,76.02394193233232,75.19908378667563,72.42813603984837,71.18723134338448,,,95.02363884780229,92.71821414364405,90.99476762788197,91.62771316032133,92.68426182849655,91.8218580255827,88.44557787742458,82.83857475040779,76.66420096457148,75.55108557915003,73.6233620493327,66.91131195536951,95.02363884780229,82.83857475040779,,93.69993553897548,"rgba(38, 166, 154, 0.5)",14.894805843334602,95.79036258345826,0.06280422176569353,52.337830788435795,5.56732052451148,False,True,False,False,False,6.90410757753007,0.0,0.0,0.0,0.0,1,1.0599813572149475,0.9424188646819018,False,False,False,False,0.10574172415177806,0.08154460743171495,False,False,False,False,42290460,43114321.25631275,False,False,False,False,2231535.8055917975,False,False,False,False
2024-09-27 00:00:00+00:00,103.682366431,105.9183994461,95.5432062559,97.5009773847,2429011,,,,,96.59625935574054,96.3005072234914,97.11104527334948,94.88179483692655,92.02220134983479,92.52905155988623,93.25698124170572,90.31605755646791,86.53715077254178,81.69023734348609,77.50314608923193,76.23445819828298,75.40129327572382,72.62550935152534,71.38278558938393,,,95.87016669794868,93.09749914702513,91.3533134581192,91.87491643016821,92.87720877338272,91.97810998247448,88.63078878134614,83.05623187029535,76.87805739845086,75.7583922279856,73.82133928057085,67.10939619934719,95.87016669794868,83.05623187029535,,94.16367553324903,"rgba(38, 166, 154, 1.0)",14.54809592815081,96.46949463763252,0.49579490188887576,54.025037239162,5.56732052451148,False,True,True,False,False,9.509554803916028,0.0,0.0,0.0,0.0,1,1.0860556525329264,0.9108014829410744,False,False,False,False,0.27464148330540483,0.17809304536855988,False,False,False,False,44719471,43233221.23732662,False,False,False,False,2246163.597770183,False,False,False,False
2024-10-04 00:00:00+00:00,103.9208766193,106.2960405776,99.1804866272,103.9208766193,1754251,,,,,97.25813298234154,96.75559303863477,97.38867399233388,95.16508230852048,92.3039177395717,92.70505989939507,93.40209829893315,90.45153842141201,86.69108638942393,81.85760169565846,77.66582709634952,76.3927029431938,75.55318904001167,72.77327487417551,71.52899459705024,,,96.47817971518882,93.39401442428189,91.63113429225463,92.0707022784477,93.03305260478254,92.10391187398517,88.77551601222348,83.22203925547241,77.0389372938016,75.91414643620682,73.96977327772206,67.25686170360336,96.47817971518882,83.22203925547241,,94.51504906709705,"rgba(38, 166, 154, 1.0)",14.232068717224426,96.97014493212475,0.48838519721051477,55.28153217263072,5.56732052451148,False,True,True,False,True,9.597102652695266,0.0,0.0,0.0,0.0,1,1.0890587117008397,0.901119719126931,False,False,False,False,0.34282825077896517,0.2604606480737625,False,False,False,False,46473722,43473258.330857985,False,False,False,False,2209725.6275649844,False,False,False,False
2024-10-11 00:00:00+00:00,109.992948496,110.887361702,102.4798775651,105.1531792587,2279823,,,,,98.48256814542957,97.63445501808512,97.97650642778991,95.70422573687631,92.79784867968989,93.02353620494769,93.67165645375188,90.68646052911276,86.94236276420055,82.11798137083494,77.91226598788347,76.6309116877126,75.78102078693952,72.99229968835067,71.74469622516528,,,97.58786500013491,93.92626745868571,92.11160947369325,92.4180647391345,93.31878481899115,92.33045804234965,89.01893507736258,83.48289818777953,77.28186552623846,76.14809877944468,74.19087692286794,67.47134324278322,97.58786500013491,83.48289818777953,,95.1662946884467,"rgba(0, 255, 255, 0.75)",14.075028574637575,97.92034864785988,0.8577318180294337,57.42707895850413,4.0087707989926,False,False,True,False,True,11.79214294118269,0.0,0.0,0.0,0.0,1,1.1017118776936867,0.8765396340115029,False,False,False,False,0.34282825119683,0.30164444963529624,False,False,False,False,48753545,43864390.67672035,False,False,False,False,2214918.0255231336,False,False,False,False
2024-10-18 00:00:00+00:00,106.7929368032,110.231359305,104.7805070895,109.3171696292,2395037,,,,,99.43908543050479,98.37850434403924,98.49740688867259,96.20086942959107,93.2670856317141,93.33268248153607,93.93415622512231,90.91921548653578,87.19356249330897,82.38053355316181,78.16243436218876,76.87319580982705,76.01310154915105,73.2160762128121,71.96533136537676,,,98.49252974645843,94.42521489013016,92.57080891533808,92.75505304705425,93.59693597191841,92.55375844981559,89.26114953840522,83.74531840696724,77.52870224887467,76.38623590310438,74.41652461957909,67.691366009705,98.49252974645843,83.74531840696724,,95.73592408050386,"rgba(38, 166, 154, 1.0)",13.76411780857821,98.70188160241875,0.5878368169544922,57.95494312445241,4.499912804084822,False,False,True,False,True,10.253470550128288,0.0,0.0,0.0,0.0,1,1.1027661341680537,0.8985715892310964,False,False,False,False,0.34282825130787425,0.3222363504715853,False,False,False,False,46358508,44049140.1080744,False,False,False,False,2228260.1717806794,False,False,False,False
2024-10-25 00:00:00+00:00,107.1109503876,108.3134392535,103.9208766193,107.1208883121,2024235,,,,,100.02971194581413,98.87299635114866,98.8570926439506,96.5598074150749,93.61870822308057,93.56892462385218,94.13507616117512,91.1012874535517,87.39260487376248,82.59102980761472,78.36470775121734,77.06955777795315,76.20152458173402,73.39844255724383,72.14540044308836,,,99.07492329727255,94.79358859503523,92.9172909324292,93.0127390884855,93.80992965844497,92.72711757180863,89.45181152208416,83.955062825687,77.72851223272039,76.57941257579193,74.60015064293647,67.87162336654342,99.07492329727255,83.955062825687,,96.13057831161436,"rgba(38, 166, 154, 1.0)",13.36366682793982,99.20868105954648,0.5913249282399056,58.40096000258242,4.947407578542425,False,False,True,False,True,10.3696609416039,0.0,0.0,0.0,0.0,1,1.1042544485389805,0.8950880062704367,False,False,False,False,0.30025206801924686,0.31124420924541607,False,False,False,False,48382743,44370147.72969852,False,False,False,False,2213147.1960932217,False,False,False,False
