date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_644,aVWAP_peak_625,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_479,aVWAP_peak_456,aVWAP_peak_420,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_355,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_233,aVWAP_peak_189,aVWAP_peak_187,aVWAP_peak_168,aVWAP_peak_137,aVWAP_peak_67,aVWAP_peak_53,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_valley_852,aVWAP_valley_783,aVWAP_valley_704,aVWAP_valley_663,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_612,aVWAP_valley_599,aVWAP_valley_546,aVWAP_valley_514,aVWAP_valley_495,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_218,aVWAP_valley_156,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_57,aVWAP_valley_40,aVWAP_valley_39,aVWAP_OB_bull_783,aVWAP_OB_bull_599,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 16:00:00+00:00,3.195,3.205,3.185,3.195,6677.0,,3.343300247909494,3.1164288384828085,2.994944787764799,2.9074530378041006,2.8689717050972603,2.782446552048436,2.738473944124432,2.7186988453975656,2.640965286664715,2.560425414370261,2.5085930124476388,2.4790635280345223,2.461548377690698,2.455668502750641,2.4507357716171754,2.432105230748391,2.432037693521476,2.4100363660396393,2.40841137653715,2.408595323802402,2.4053913469681505,2.4012045392027663,2.399640293816275,2.4004977370349345,2.404478181185706,2.4045316587242827,2.404678375763718,3.1363294758376044,3.214743137319772,3.054760738304485,2.9419154823768685,2.884702292137926,2.8825726304878456,2.8428598316143545,2.8072358488850897,2.734077798244722,2.6637144397748163,2.5886968970332003,2.5523179410541283,2.548802743322408,2.4921403773550344,2.4706706844341957,2.4572592380367713,2.441117870018421,2.42546291828466,2.411922367468355,2.4076967101829703,2.4032842726616055,2.4000419063612917,2.399967552902313,2.396604131085329,2.3999926534590394,2.402281847463634,2.402258937476275,3.214743137319772,2.8072358488850897,2.8210228522343903,"rgba(38, 166, 154, 0.5)",0.3207311467077447,2.994904451523844,0.6238731427555614,51.0512809947503,-4.84098174176588,True,False,True,False,True,3.5583280583631094,0.0,0.0,0.0,0.0,0,0.9275,1.014375,False,False,False,False,0.049250274772028806,0.04852663381441233,False,False,False,False,185116.0,173805.31178640027,False,False,False,False,8858.290894258653,False,False,False,False
2025-08-22 17:00:00+00:00,3.195,3.265,3.195,3.245,9350.0,,3.340911363906234,3.1174510291146844,2.996301486060974,2.909054368460605,2.87067106324196,2.7843336462602606,2.7404234984782248,2.720674046744995,2.6430381707755046,2.56255770405557,2.510718616802314,2.481145814214546,2.463588938114317,2.457694459774876,2.45274548587406,2.434066144492325,2.433998254974307,2.41194005998633,2.4102212984410394,2.4104020850592756,2.4071623451324684,2.402946758604867,2.401278888363481,2.402125036741101,2.406045425186101,2.4060984166653725,2.40624383191155,3.143324891443361,3.2149725852153996,3.055897983546342,2.943436631912158,2.886362304245341,2.8842384937985854,2.8446182646947693,2.8090765388883594,2.7360335712408586,2.665759257536587,2.5908161725552623,2.5544524710823664,2.5509389127704365,2.4942542165777994,2.4727311866834234,2.4592904962943054,2.443104724227138,2.4274123696134935,2.413841737096731,2.409571839148725,2.405044059105635,2.4017757076559967,2.401701162467101,2.3982888317268976,2.4016265781630604,2.403882620416857,2.403858412763106,3.2149725852153996,2.8090765388883594,2.822812691576358,"rgba(38, 166, 154, 0.5)",0.315015915513841,2.996211794592268,0.7897639235208762,54.81548600339329,-1.4158055784338757,True,False,True,False,True,5.5364293877752,0.0,0.0,0.0,0.0,0,0.9227895392278955,1.0074719800747198,False,False,False,False,0.06958574753889206,0.059056190676652194,False,False,False,False,194466.0,174125.63253389794,False,False,False,False,8865.91429124689,False,False,False,False
2025-08-22 18:00:00+00:00,3.245,3.255,3.225,3.225,2287.0,,3.340343000836911,3.1176983788160393,2.9966310020283493,2.9094436718074994,2.87108432533827,2.784792834398946,2.740898029319671,2.7211548806312424,2.6435429958651424,2.563077209563458,2.511236645193061,2.4816533942210266,2.464086419178675,2.458188404387685,2.4532354930156117,2.434544324818303,2.4344763497760407,2.4124043648991633,2.410662797585193,2.4108428150518413,2.407594379065251,2.403371795942789,2.4016787088230576,2.4025221069372704,2.406427871468574,2.406480744558355,2.406625842722371,3.1448875547506008,3.215027918922772,3.056173971428686,2.9438063030598682,2.88676594940436,2.884643567812821,2.845045977716327,2.8095243609871714,2.7365096288292627,2.6662571915961295,2.5913324312302626,2.554972544648152,2.5514593946261535,2.4947694295262917,2.4732334934206492,2.4597857258971234,2.443589193797512,2.4278877750338954,2.4143098510567937,2.4100292005623754,2.4054733680545435,2.402198698136098,2.4021241063899472,2.3986998776315667,2.402025261539054,2.4042732314125894,2.404248707893877,3.215027918922772,2.8095243609871714,2.823243167933498,"rgba(38, 166, 154, 0.5)",0.3082783052916794,2.9965235765776215,0.7411368867043832,55.79622038285585,-0.5008714346435141,True,False,True,False,True,4.636429160611566,0.0,0.0,0.0,0.0,0,0.9300437226733291,1.0068707058088695,False,False,False,False,0.07540571756334762,0.06723095411999991,False,False,False,False,192179.0,174405.529703915,False,False,False,False,8763.915620064769,False,False,False,False
2025-08-22 19:00:00+00:00,3.225,3.235,3.205,3.21,9874.0,,3.337542411622068,3.118589399678197,2.9979346671010942,2.911019794011759,2.8727685061656896,2.7866843636672227,2.74286074957398,2.7231468752404635,2.6456454495197685,2.5652500155435884,2.5134082866008836,2.4837838799827385,2.466176018102602,2.460263636639053,2.4552945967729745,2.4365551702481345,2.4364868412398355,2.4143584344679456,2.4125212608107995,2.4126980393939887,2.4094132819621605,2.405161553417879,2.403362639064288,2.4041944407287787,2.4080385745674087,2.408090947694172,2.4082347066423444,3.1498079392959046,3.2150472365616563,3.057234669995492,2.9452918252323737,2.888406804187029,2.886290810987527,2.8467955839566037,2.8113642014322524,2.7384793880500813,2.6683280559044187,2.5934886688299277,2.5571485502383355,2.5536374570765794,2.4969307427943965,2.4753425873251196,2.4618662204896773,2.4456257815037383,2.429887426570267,2.416279784919821,2.4119542765927635,2.407280947520383,2.403979923226094,2.4039051399740607,2.4004311174149793,2.4037043973718117,2.405918342080927,2.4058924927856498,3.2150472365616563,2.8113642014322524,2.824924098130692,"rgba(38, 166, 154, 0.5)",0.300942543377321,2.997622206733059,0.7057087737863048,55.32489599939248,-0.5008714346435141,True,False,True,False,True,3.9611260213680737,0.0,0.0,0.0,0.0,0,0.9237023139462165,1.0112570356472794,False,False,False,False,0.06377048019456519,0.06550071715728255,False,False,False,False,182305.0,174528.00211160624,False,False,False,False,8781.1262306064,False,False,False,False
2025-08-25 14:00:00+00:00,3.2,3.395,3.175,3.385,34662.0,3.3183333333333334,3.336127887329529,3.1247088523087116,3.0044627264332213,2.918225454044354,2.880262986562909,2.7947347209862863,2.751075671863771,2.731429380107472,2.654197990675972,2.573937229072733,2.5220139030043747,2.4921900721614607,2.4744018120014397,2.4684267393949106,2.463389403233162,2.444442350201566,2.4443725770844043,2.4220033157380447,2.4197942727673265,2.4199586694058235,2.416530239987255,2.412161859558455,2.4099513719500494,2.4107388998413426,2.414347055481869,2.4143975298697016,2.4145362054379826,3.1824954813799278,3.219151493960342,3.0631549345558238,2.9522875796130075,2.8957845591789417,2.8936864859757243,2.8544621055910038,2.8192808370736993,2.7467112735097707,2.676801201132535,2.60215757930623,2.5658355231149956,2.5623270462004215,2.505473897800847,2.4836551235578344,2.4700516151617946,2.453622494279777,2.437724297131829,2.4239879298891256,2.4194846511386356,2.4143521444634617,2.4109461551334013,2.4108705652589646,2.407200727210676,2.4102748256127087,2.4123586299493422,2.412327616528478,3.219151493960342,2.8192808370736993,2.865745849452604,"rgba(38, 166, 154, 1.0)",0.2934767053388954,3.033667499857631,1.1971393086775441,61.61131096047374,5.197683853203706,True,False,True,False,True,10.47495048207469,0.0,0.0,0.0,0.0,0,0.9241590214067277,0.9889908256880732,False,False,False,False,0.1016645672322306,0.08358264219475657,False,False,False,False,216967.0,175185.97107111622,False,False,False,False,9182.380087496223,False,False,False,False
2025-08-25 15:00:00+00:00,3.385,3.385,3.325,3.325,6707.0,3.3226566994609494,3.3362525283838798,3.1260070588221516,3.005800011241704,2.919681362351361,2.8817706395555978,2.7963422779278075,2.75271168457945,2.733077087392322,2.655893275770151,2.5756544793184104,2.5237129141359973,2.4938490039818677,2.476024892544718,2.4700373734952406,2.4649865329387253,2.4459983072639275,2.4459282499388557,2.423511238527752,2.421229481219735,2.4213914628779394,2.4179348432314067,2.4135435215396597,2.4112524366289767,2.412031318816482,2.4155933572521566,2.4156434610421536,2.415781144519861,3.188373837723556,3.220111754268407,3.0643861110550263,2.9537074661607945,2.8972712465709822,2.8951764240780196,2.8560004905006964,2.820864553277444,2.7483502580159747,2.678482380650669,2.603872669993177,2.5675523409507033,2.5640442096326543,2.507160054641044,2.4852954664817632,2.4716666565754304,2.455200141092171,2.4392702100400663,2.4255082676132105,2.4209701332046816,2.415747734628701,2.4123211170567633,2.4122453671906037,2.4085371149303016,2.411572315869347,2.4136306954568125,2.4135986697299874,3.220111754268407,2.820864553277444,2.8675101504727154,"rgba(38, 166, 154, 1.0)",0.28425670418456295,3.035333820929946,1.01903024556979,62.25578034857672,5.855579787878973,True,False,True,False,True,7.818187393349547,0.0,0.0,0.0,0.0,0,0.9426129426129427,0.990842490842491,False,False,False,False,0.14280496276503737,0.11319380247989697,False,False,False,False,210260.0,175729.75446536246,False,False,False,False,9144.002101643568,False,False,False,False
2025-08-25 16:00:00+00:00,3.325,3.33,3.295,3.295,2710.0,3.3216736238722904,3.336085534331827,3.1264362155176477,3.006276646034963,2.9202140501529197,2.8823268624844354,2.796943962973112,2.753327552969911,2.733698795828045,2.6565379339478468,2.576311711494722,2.524365471513545,2.4944873691612255,2.4766501372727605,2.470658043007426,2.4656021826277774,2.4465987337319857,2.446528569196889,2.42409383855576,2.421784111133018,2.421945157145729,2.418477758722285,2.414077702015493,2.411755572829648,2.412531099439875,2.4160752550518967,2.4161252146488104,2.416262512041002,3.190077910434009,3.2203777880104543,3.0648129888474878,2.9542223514717465,2.8978179711307583,2.8957245893081223,2.856570836530315,2.8214551562546237,2.7489675703492855,2.679120343183821,2.604527689839405,2.5682097886298405,2.5647019515831664,2.507808352383345,2.485927011010455,2.4722889638872827,2.4558086209525967,2.4398669779671907,2.426095594859821,2.4215441547038874,2.4162872311202666,2.4128527438478033,2.412776934188327,2.409053950702721,2.4120740647966223,2.414122582588479,2.414090166925696,3.2203777880104543,2.8214551562546237,2.868031411867772,"rgba(38, 166, 154, 0.5)",0.2753870658473855,3.035753018989184,0.9413912749064466,61.10420298404527,5.855579787878973,True,False,True,False,True,6.525330463880007,0.0,0.0,0.0,0.0,0,0.9380037197768135,1.013639181649101,False,False,False,False,0.11777839544021114,0.11548609896005405,False,False,False,False,207550.0,176223.09160543437,False,False,False,False,9044.25013107545,False,False,False,False
2025-08-25 17:00:00+00:00,3.295,3.3,3.275,3.285,4134.0,3.318671969524126,3.335663655868681,3.1270147511922683,3.006952615608312,2.920981917691474,2.883132700024263,2.7978231755900294,2.7542305412997576,2.734611582107016,2.657488701594969,2.5772846279954913,2.5253334340810776,2.4954353088993426,2.4775791741193904,2.4715804701342337,2.46651730825762,2.4474917875824773,2.4474214657296707,2.4249609870921853,2.422609747977815,2.422769399655017,2.4192860583744356,2.414873112848124,2.4125048708370187,2.413275391509204,2.416792882319314,2.4168426265018024,2.416979347041632,3.192154817881713,3.2206871417481624,3.065407674024179,2.9549604948509542,2.8986085106780566,2.896517426273456,2.8573995649758963,2.8223163149523627,2.749872955074151,2.6800601019657395,2.6054961537391605,2.5691833482804083,2.5656760845405535,2.5087705742469937,2.486865108412661,2.4732137728136774,2.456713381093507,2.4407547759250585,2.4269697182269767,2.4223986169008356,2.4170904968671407,2.4136443843733946,2.4135684874469425,2.409823677478546,2.412821293264182,2.414855103984976,2.4148221090797826,3.2206871417481624,2.8223163149523627,2.8687012104624903,"rgba(38, 166, 154, 0.5)",0.26785181461881263,3.036224863091018,0.9287789864818387,59.80273270103062,5.855579787878973,True,False,True,False,True,6.094734384004624,0.0,0.0,0.0,0.0,0,0.9389027431421447,1.0118453865336658,False,False,False,False,0.10312716442228527,0.10930663169116966,False,False,False,False,203416.0,176644.68708441986,False,False,False,False,8968.12222206653,False,False,False,False
2025-08-25 18:00:00+00:00,3.285,3.285,3.265,3.275,1558.0,3.3173048897282893,3.3354691086113024,3.127215850199811,3.0071959361303113,2.9212612673069795,2.8834268107941083,2.7981458215613593,2.7545626224033084,2.734947553363787,2.657839647445214,2.5776445855669787,2.5256920167562416,2.495786716029936,2.4779237111677155,2.4719226005639086,2.466856768387526,2.4478231922116382,2.4477528124970287,2.425282922726029,2.4229163049260056,2.423075438720632,2.4195862035661664,2.415168500350955,2.4127831650231917,2.4135518250498698,2.417059407809588,2.4171090718538597,2.4172455777782473,3.1928207800606074,3.2207824984401987,3.0656191954308145,2.9552280782251295,2.898896679574244,2.896806482637523,2.8577025978020187,2.8226319038307484,2.7502059822797498,2.6804067222480854,2.6058541910730155,2.5695436190327663,2.5660365993097822,2.5091271652709115,2.487212934717672,2.4735567742052393,2.4570490652653256,2.4410842737840857,2.4272942282446244,2.422715863245201,2.4173887864306405,2.413938379594771,2.4138624506779585,2.4101095627380933,2.4130988182358295,2.4151271636425427,2.4150939540055814,3.2207824984401987,2.8226319038307484,2.8689296575924947,"rgba(38, 166, 154, 0.5)",0.2595634241783062,3.036370437926954,0.9193497228219648,58.36832967491634,5.855579787878973,True,False,True,False,False,5.660014282288717,0.0,0.0,0.0,0.0,0,0.9343339587242028,1.0137585991244529,False,False,False,False,0.0958184475019496,0.10256253959655963,False,False,False,False,201858.0,177035.59116063037,False,False,False,False,8853.236606220538,False,False,False,False
2025-08-25 19:00:00+00:00,3.275,3.285,3.245,3.255,12147.0,3.3063898489399963,3.333668814086215,3.128625396869236,3.0089842500855752,2.923342674293129,2.885627237293829,2.800576538049028,2.757071292195736,2.7374883896835582,2.66050337153135,2.5803849060814534,2.528426460603973,2.498468952409179,2.4805549670010234,2.4745359516367205,2.469450132678197,2.4503564232200623,2.4502856070542904,2.4277453128710054,2.4252615646266333,2.425416740600653,2.421882732507037,2.417428955630437,2.4149132944673197,2.415667717761602,2.419099513847821,2.4191485639637897,2.4192834255947826,3.1968811166515336,3.221334576923619,3.0671497118351323,2.957212704533157,2.9010492412048667,2.8989661476987525,2.8599751973743093,2.8250053160785873,2.7527224253534794,2.6830350806920924,2.6085772026878185,2.5722870694183335,2.5687822219550545,2.511847795537133,2.4898685621999554,2.476176642998961,2.4596143153403176,2.443603385026647,2.429776129563729,2.425142644260608,2.4196712711291344,2.416188272643452,2.4161121033568613,2.4122977529856726,2.415223062137718,2.417209599738838,2.4171747525195237,3.221334576923619,2.8250053160785873,2.8705626876847923,"rgba(38, 166, 154, 0.5)",0.2506139668102248,3.0373036357196326,0.8686521627312813,56.252329573212336,5.855579787878973,True,False,True,False,False,4.787135652084199,0.0,0.0,0.0,0.0,0,0.9287054409005628,1.0162601626016257,False,False,False,False,0.08997885018628177,0.0962706948914207,False,False,False,False,189711.0,177232.10912713222,False,False,False,False,8904.302705348902,False,False,False,False
2025-08-26 14:00:00+00:00,3.285,3.325,3.265,3.27,4178.0,3.3051431251512953,3.333277737948248,3.129193232602072,3.009653834322278,2.924105177446502,2.8864280997157796,2.8014517205215284,2.757970896792675,2.7383980733220743,2.661452019854052,2.5813567815390837,2.529394198450056,2.499417257529359,2.481484752655103,2.475459251349858,2.4703662470228265,2.451250831923756,2.4511798602968184,2.428614202329307,2.4260892162796877,2.4262430046327825,2.4226931674481147,2.4182265997247536,2.415665049368297,2.4164144819893454,2.4198196917207624,2.4198685268885516,2.420002812892617,3.1986662399649752,3.2216366132432768,3.0677375795560495,2.957944960766057,2.901834648349869,2.899753868708362,2.860799248205796,2.8258621376920208,2.7536244862061623,2.683972449773521,2.6095442248597553,2.5732597058790616,2.5697554783480396,2.512810072559341,2.490807220353753,2.4771022860792273,2.460520249442523,2.4444926401977694,2.430651930097518,2.4259989503089394,2.4204767144962864,2.4169821736078765,2.4169059180073234,2.413069867541971,2.4159727538674143,2.4179446291161284,2.4179092050221613,3.2216366132432768,2.8258621376920208,2.8712886615687436,"rgba(38, 166, 154, 0.5)",0.2412426911556744,3.0378450833656574,0.9623293270449076,55.64510519877636,10.99901418805964,True,False,True,False,False,5.363856256216138,0.0,0.0,0.0,0.0,0,0.9299123904881101,1.0150187734668332,False,False,False,False,0.1075176206156294,0.10189415775352506,False,False,False,False,193889.0,177490.3554972542,False,False,False,False,8831.02669441326,False,False,False,False
2025-08-26 15:00:00+00:00,3.265,3.285,3.235,3.245,5148.0,3.3015198472853857,3.3324833690789712,3.129747740682331,3.010380639095039,2.9249586430698247,2.887332781518262,2.802455672725837,2.7590090258776336,2.73945032022812,2.6625579650450675,2.58249702328697,2.530533501673078,2.500535720755406,2.482582518750252,2.476549731438457,2.4714485532522454,2.4523085923559655,2.4522374410668393,2.429642983669297,2.427069392558141,2.42722153402993,2.4236531490345077,2.419171656264055,2.416555944989536,2.4172994443119973,2.4206730728516224,2.420721651874627,2.4208552517943387,3.2000133078170068,3.2218255889351495,3.0683534673171207,2.9587562722226854,2.9027187411204283,2.900641003501049,2.8617350747473123,2.826841270945767,2.754666012017722,2.6850629748120522,2.6106764259250412,2.5744014863277043,2.570898260685147,2.513944093310716,2.4919148696051074,2.4781954310455343,2.4615911047051506,2.445544672834233,2.4316887754794556,2.427012990679972,2.4214308936661113,2.4179228579581498,2.417846503576922,2.413984951413061,2.416861196689914,2.4188156502505502,2.4187795452482956,3.2218255889351495,2.826841270945767,2.871980656637628,"rgba(38, 166, 154, 0.5)",0.2309319544098729,3.038239962997177,0.8953288319547673,53.67840681212491,8.839429427747909,True,False,True,False,False,4.256703725774209,0.0,0.0,0.0,0.0,0,0.9198998748435543,1.0237797246558196,False,False,False,False,0.08706136966414003,0.09447776370883254,False,False,False,False,188741.0,177664.784094196,False,False,False,False,8773.925505352589,False,False,False,False
2025-08-26 16:00:00+00:00,3.245,3.245,3.225,3.225,3754.0,3.298023369512076,3.331742792177551,3.1300742689739076,3.010857631063426,2.9255344287468596,2.8879480043945738,2.8031473693052367,2.7597278307072908,2.740180330237136,2.6633301814797745,2.5832973092643794,2.531335360381699,2.501324076137887,2.4833569414135894,2.477319226911091,2.4722124602591657,2.453055802862633,2.452984527080163,2.4303704101011254,2.4277625890557353,2.427913564253972,2.4243321785907375,2.4198402600463904,2.4171863618698683,2.417925653388765,2.421276899767908,2.421325296797098,2.421458409170909,3.2005557939685563,3.2218660692697054,3.068744207098537,2.959298725581347,2.9033181325954116,2.9012427138865866,2.8623743735403044,2.8275136999969446,2.7553874919232766,2.6858231303807054,2.611469734980299,2.575203219618382,2.5717008532213383,2.5147428870667703,2.492695925836131,2.4789667479742405,2.462347258892445,2.4462880462993235,2.432421834494758,2.4277300873152443,2.422105882618372,2.4185884049761435,2.418511982699889,2.4146325125683554,2.4174898741184387,2.41943197806668,2.4193953929356624,3.2218660692697054,2.8275136999969446,2.8723878808922128,"rgba(38, 166, 154, 0.5)",0.21977004771776773,3.0383967016263216,0.849084305670796,51.17496500500796,6.256443617575151,True,False,False,False,False,3.3752700272354303,0.0,0.0,0.0,0.0,0,0.9377027903958469,1.0285528877352368,False,False,False,False,0.07249511973300267,0.0834864417209176,False,False,False,False,184987.0,177778.30682141776,False,False,False,False,8696.097202944022,False,False,False,False
2025-08-26 17:00:00+00:00,3.225,3.23,3.19,3.205,6317.0,3.291055750271578,3.330235951566836,3.1304939140901618,3.0115713297846365,2.926424982768256,2.8889083734777374,2.8042431903982687,2.7608729099481057,2.7413457830473793,2.66457174501363,2.584591232974936,2.5326357285435206,2.502604581174035,2.484615962641628,2.4785706096004754,2.473455068677717,2.4542723501912076,2.454200875964682,2.431555946977226,2.4288925866452526,2.4290416582286922,2.425439285730786,2.4209305993149925,2.4182146626393406,2.4189470754723676,2.422261758059271,2.4223098569830017,2.4224421706277535,3.200773805825989,3.2217730425064457,3.069303951223073,2.960128898326743,2.9042505103578096,2.9021791596650535,2.8633775158432906,2.828575157131967,2.756537402816335,2.6870430358291872,2.6127500497188736,2.5765001251675654,2.5729994206140625,2.5160394248421856,2.493965140235938,2.480220989537026,2.463577831797987,2.447498711288891,2.4336164292271025,2.4288989536532526,2.423206513444944,2.4196738234218853,2.4195972938975943,2.415688822997465,2.4185153313900156,2.4204372564923986,2.4203998912538784,3.2217730425064457,2.828575157131967,2.872925718676458,"rgba(38, 166, 154, 0.5)",0.2110587425168377,3.0384615662872663,0.7890620010656408,48.35427303013225,3.4636535337286034,True,False,False,True,False,2.4958306526967498,0.0,0.0,0.0,0.0,0,0.9311241065627031,1.0220922677063027,False,False,False,False,0.05795951696887775,0.07072297934489767,False,False,False,False,178670.0,177792.1315218609,False,False,False,False,8659.211974991402,False,False,False,False
2025-08-26 18:00:00+00:00,3.205,3.215,3.195,3.205,3375.0,3.2876263234541665,3.3294242677963544,3.1307067572691945,3.011944105162397,2.926892887613303,2.889413786552469,2.8048214222351024,2.761477762121087,2.7419616497754222,2.665228710591989,2.5852766649688097,2.5333250170431545,2.503283598285211,2.4852837426317853,2.4792343888501716,2.4741142388702997,2.454917847115469,2.4548462682775827,2.4321851553942393,2.429492397342909,2.429640459967226,2.426026989208234,2.421509441852109,2.418760647585093,2.4194894122237507,2.4227847043375266,2.4228326450773436,2.42296453487755,3.200836164144803,3.2217116656077414,3.069594045138119,2.9605642461710464,2.90474088671315,2.90267171810153,2.8639059307140253,2.829134886440919,2.7571448637746494,2.6876883134237,2.6134280223245336,2.577187206959223,2.5736874120793076,2.5167268189734133,2.494638247731991,2.4808862703640826,2.464230695474803,2.4481411341761374,2.434250422431673,2.4295193487623195,2.423790797077364,2.420250064933296,2.420173478946776,2.416249660694897,2.419059808266969,2.42097103203353,2.420933253544603,3.2217116656077414,2.829134886440919,2.873215788647048,"rgba(38, 166, 154, 0.5)",0.20216011404752346,3.0385000563665714,0.8236043218410936,46.47381171354844,1.5847203389179967,True,False,False,True,False,2.4958306526967498,0.0,0.0,0.0,0.0,0,0.9289902280130293,1.0254071661237785,False,False,False,False,0.05505552533381525,0.06288925233935647,False,False,False,False,178670.0,177805.74188586304,False,False,False,False,8577.286207937272,False,False,False,False
2025-08-26 19:00:00+00:00,3.205,3.22,3.195,3.22,9218.0,3.280170131050248,3.3273759887687944,3.131333552262842,3.012989875780925,2.9281933282175263,2.8908149884708285,2.8064184231209075,2.763146112474429,2.7436595334291978,2.6670370035306177,2.587161119542218,2.5352190759681914,2.5051490541034416,2.4871181665690427,2.4810577728781333,2.475924932082163,2.4566908430382792,2.4566189768335347,2.433913261747189,2.4311399642764644,2.4312852652166983,2.427641352698789,2.423099480063296,2.4202606318205797,2.4209794075799844,2.4242215949912147,2.424269102697979,2.4243998322452507,3.2012557277198517,3.221612265476948,3.070418783681208,2.9617776600009136,2.9061016768176087,2.9040383803391308,2.8653689201050865,2.8306821703181315,2.7588202156584622,2.689465176417151,2.615292635564553,2.5790760198450333,2.5755786480358887,2.5186154178468017,2.4964873944854324,2.48271378886099,2.466023985881746,2.449905624632511,2.4359916556557213,2.431223289251227,2.4253957666450465,2.421832963389682,2.4217562218497233,2.4177903133533176,2.420555663383378,2.422437582446061,2.422398671008179,3.221612265476948,2.8306821703181315,2.8741202965038672,"rgba(38, 166, 154, 0.5)",0.1933130309315021,3.038758649137579,0.9375537178693442,46.486734706599876,1.3954772841946337,True,False,False,True,False,3.125641231478351,0.0,0.0,0.0,0.0,0,0.9344692005242464,1.0229357798165137,False,False,False,False,0.05650740214380811,0.05969832724158229,False,False,False,False,187888.0,177962.055965152,False,False,False,False,8587.219755101034,False,False,False,False
2025-08-27 14:00:00+00:00,3.235,3.295,3.185,3.205,24578.0,3.2694174276567134,3.3229861985224725,3.1332953868435354,3.0159549088359956,2.931803835792187,2.894683154563422,2.810788497869919,2.767697668231174,2.7482862869736646,2.6719462496302033,2.592263297813786,2.540341062101245,2.510191449389823,2.4920757915925096,2.485985289249013,2.48081800754625,2.46148130494972,2.4614086629791316,2.438581629451318,2.435592226722941,2.4357301328675596,2.432004303370474,2.4273968422955816,2.424316092340115,2.4250080970457106,2.428107873265524,2.4281542208541134,2.4282818422359482,3.2037907367693976,3.221785038185824,3.0728257352220703,2.965168410846693,2.909866390644396,2.9078181751503345,2.869395072604524,2.8349250026227897,2.7633896402505447,2.6942938053936194,2.6203452851304445,2.584188886578403,2.580697585314532,2.5237210854307346,2.5014853048533,2.4876525249645174,2.470869594284593,2.4546727443580605,2.4406953578507853,2.435826688164922,2.4297333529977503,2.4261110782577817,2.4260339138109774,2.4219547731532773,2.424600057691038,2.426403410769272,2.4263614536199056,3.221785038185824,2.8349250026227897,2.8771181495819156,"rgba(38, 166, 154, 0.5)",0.18436504134044612,3.0632953220052355,0.7686092600011656,45.41878815283351,0.10858941212524087,False,False,False,True,False,2.43923385552306,0.0,0.0,0.0,0.0,0,0.9299610894941633,1.0116731517509727,False,False,False,False,0.07540571756334762,0.06755202240246495,False,False,False,False,163310.0,177734.89230677753,False,False,False,False,8835.138828665358,False,False,False,False
