date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_656,aVWAP_peak_626,aVWAP_peak_562,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_449,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_318,aVWAP_peak_231,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_120,aVWAP_peak_66,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 18:00:00+00:00,5.605,5.71,5.57,5.635,23195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.638333333333333,5.631055818521886,5.553520233264376,,,,,,5.479981514850563,5.607636461706531,#000000,,5.677704685136846,,48.152257638343485,6.10444724880108,False,False,False,True,False,7.042000384941289,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58457.0,-16283.956754337925,False,False,False,False,10644.908556431752,False,False,False,False
2025-02-19 19:00:00+00:00,5.635,5.69,5.615,5.665,14860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.645492269960145,5.639194592359731,5.556481622808713,,,,,,5.483800639638172,5.613722828376197,#000000,,5.677442973791955,,47.94378171659051,5.7414522159898524,False,False,False,True,False,8.099032618690284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43597.0,-16707.41478915439,False,False,False,False,10710.258811370795,False,False,False,False
2025-02-19 20:00:00+00:00,5.665,5.74,5.61,5.625,45712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.652499691604888,5.648655409326687,5.564747043570062,,,,,,5.494682271662594,5.6219673815005455,#000000,,5.673737087380681,,46.68830566153126,4.200724715383274,False,False,False,True,False,6.3769199814757265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89309.0,-17833.020761415562,False,False,False,False,11252.92146545807,False,False,False,False
2025-02-20 15:00:00+00:00,7.565,7.84,7.22,7.83,183502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.010215182706062,6.966096101700033,6.072220386969723,,,,,,5.922129700537225,6.682843890458606,#000000,,6.603866888483287,,60.99415251908395,2.5342064667810433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94193.0,-16096.183230230825,False,False,False,False,13923.449814830812,False,False,False,False
2025-02-20 16:00:00+00:00,7.84,7.95,7.585,7.83,55403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.143818593907539,7.103565726551953,6.190742153527541,,,,,,6.028491648741353,6.812708824662344,#000000,,6.735405523736719,,70.5313837574524,10.849695144396193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94193.0,-14386.273412707866,False,False,False,False,14566.543616151264,False,False,False,False
2025-02-20 17:00:00+00:00,7.83,8.23,7.76,7.83,111980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3489399182181,7.314825949533636,6.405013452901717,,,,,,6.225942830514786,7.022926440217817,#000000,,6.951961822835576,,76.88953791636472,16.1773861930574,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94193.0,-12702.873824913946,False,False,False,False,16076.829761637291,False,False,False,False
2025-02-20 18:00:00+00:00,7.83,8.395,7.75,8.065,102155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.486158495200945,7.456242937076355,6.572366936525992,,,,,,6.384748975179505,7.171589456267764,#000000,,7.107009601522823,,81.5091390528965,20.104016894307605,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196348.0,-9461.775005923031,False,False,False,False,17411.375036650665,False,False,False,False
2025-02-20 19:00:00+00:00,8.065,8.25,8.02,8.125,52279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.543444734724642,7.515311103193085,6.648651600067752,,,,,,6.458488893446362,7.235802479328492,#000000,,7.174344657064776,,84.68325748487626,22.973427290852726,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248627.0,-5460.398649242054,False,False,False,False,17951.95836941577,False,False,False,False
2025-02-20 20:00:00+00:00,8.125,8.135,7.76,8.0,74505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.590775055719563,7.5651463266978745,6.734447387666694,,,,,,6.543973985687826,7.296789590028044,#000000,,7.24037274506062,,84.76839636809734,23.32343235083448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174122.0,-2676.1754143700837,False,False,False,False,18828.7497125256,False,False,False,False
2025-02-21 15:00:00+00:00,7.66,7.945,7.57,7.855,65928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6087793875142395,7.585227132649261,6.792005650745549,,,,,,6.6035474561546,7.32867072363635,#000000,,7.276787291756328,,82.55082221010815,23.32343235083448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108194.0,-957.2579660852764,False,False,False,False,19558.970647215127,False,False,False,False
2025-02-21 16:00:00+00:00,7.86,7.945,7.83,7.91,10882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.612986098073883,7.589727088386573,6.801844595491858,,,,,,6.6136592740920035,7.334852593984105,#000000,,7.283603634587024,,81.31420347588468,23.32343235083448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119076.0,903.7227775749604,False,False,False,False,19424.443970514116,False,False,False,False
2025-02-21 17:00:00+00:00,7.915,8.055,7.875,7.985,12669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.619020230523059,7.596079077051522,6.813868395539492,,,,,,6.625926479175921,7.342989234371358,#000000,,7.292418879354637,,80.83103703706968,23.32343235083448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131745.0,2932.2697112559686,False,False,False,False,19319.70840507979,False,False,False,False
2025-02-21 18:00:00+00:00,7.99,8.23,7.985,8.01,27163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.634894691713885,7.612568221370727,6.84106101330573,,,,,,6.653458521316406,7.362841308796781,#000000,,7.313560439927249,,80.62853181976976,23.32343235083448,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158908.0,5350.498087825643,False,False,False,False,19441.30982515607,False,False,False,False
2025-02-21 19:00:00+00:00,8.015,8.285,8.005,8.245,25847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6523200819604345,7.630515671190554,6.867946781217143,,,,,,6.680537546052425,7.38359417812271,#000000,,7.3353914557388435,,81.53883211511396,23.461808367084274,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184755.0,8131.9632337508265,False,False,False,False,19540.62285112264,False,False,False,False
2025-02-21 20:00:00+00:00,8.245,8.35,8.22,8.32,79398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.710096593779481,7.689665752984472,6.951050995248117,,,,,,6.7641376749983975,7.450271114004024,#000000,,7.404888538711089,,82.44448503593188,25.11396162662581,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264153.0,12101.281633227558,False,False,False,False,20468.644202268024,False,False,False,False
2025-02-24 15:00:00+00:00,8.47,8.895,8.465,8.675,43396.0,,,,,,,,,,,,,,,,,,,,,,8.678333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,7.755331578879375,7.735426347618337,7.004272521494263,,,,,,6.816769562773911,7.793340945331327,#000000,,7.657996877059088,,84.21804819288676,27.481149621040572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307549.0,16681.86641410775,False,False,False,False,20824.107082853017,False,False,False,False
2025-02-24 16:00:00+00:00,8.68,8.89,8.495,8.655,31389.0,,,,,,,,,,,,,,,,,,,,,,8.679032872010877,,,,,,,,,,,,,,,,,,,,,,,,,,,7.785557066137089,7.7660250792337004,7.040805267858878,,,,,,6.853102834103672,7.817855071310136,#000000,,7.685754543774071,,84.9928814325771,28.82789537561004,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276160.0,20704.783213889023,False,False,False,False,20987.90387226615,False,False,False,False
2025-02-24 17:00:00+00:00,8.655,8.78,8.62,8.68,15584.0,,,,,,,,,,,,,,,,,,,,,,8.681498965353164,,,,,,,,,,,,,,,,,,,,,,,,,,,7.800053995827898,7.78070298060812,7.058500398294501,,,,,,6.870748061032955,7.830189085020921,#000000,,7.699479433854301,,85.59562559566942,29.982988574194465,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,291744.0,24906.94161367369,False,False,False,False,20904.12241688218,False,False,False,False
2025-02-24 18:00:00+00:00,8.675,8.745,8.645,8.735,16031.0,,,,,,,,,,,,,,,,,,,,,,8.685542026942356,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8147338516766505,7.795565143289652,7.0764754002359185,,,,,,6.888696284539544,7.843079105536144,#000000,,7.713651255028569,,86.19717595347919,31.102392759797198,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307775.0,29292.49290648495,False,False,False,False,20828.570131349123,False,False,False,False
2025-02-24 19:00:00+00:00,8.735,8.875,8.715,8.82,20787.0,,,,,,,,,,,,,,,,,,,,,,8.704793427525349,,,,,,,,,,,,,,,,,,,,,,,,,,,7.835026858174552,7.81607529813685,7.1005314493015845,,,,,,6.9126418903118685,7.864106758284583,#000000,,7.735223469555108,,86.90544025744505,32.27504841090125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328562.0,33932.33022576425,False,False,False,False,20827.92563318867,False,False,False,False
2025-02-24 20:00:00+00:00,8.82,8.83,8.615,8.695,36522.0,,,,,,,,,,,,,,,,,,,,,,8.706698603416225,,,,,,,,,,,,,,,,,,,,,,,,,,,7.865600539592402,7.847051642588932,7.139062415506211,,,,,,6.951358891379821,7.889603300275942,#000000,,7.764024203745918,,84.19926872288744,32.27504841090125,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292040.0,37933.999524589606,False,False,False,False,21071.244615619853,False,False,False,False
2025-02-25 15:00:00+00:00,8.37,8.51,8.28,8.295,25509.0,,,,,,,,,,,,,,,,,,,,,,8.660183897233175,,,,,,,,,,,,,,,,,,,,,,,,,,,7.877375172451869,7.859168395787836,7.159128681399448,,,,,,6.972225006906932,7.888964036718082,#000000,,7.769125345783903,,75.04498824736504,30.066698095480234,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266531.0,41478.13906684403,False,False,False,False,21140.04702468001,False,False,False,False
2025-02-25 16:00:00+00:00,8.3,8.305,8.06,8.095,54288.0,,,,,,,,,,,,,,,,,,,,,,8.547185024872762,,,,,,,,,,,,,,,,,,,,,,,,,,,7.890644817227997,7.873205282927101,7.192683596009306,,,,,,7.008279872387235,7.875929680259293,#000000,,7.768697799355422,,66.36976792558112,22.444132681803424,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212243.0,44125.65629061389,False,False,False,False,21653.96877623536,False,False,False,False
2025-02-25 17:00:00+00:00,8.095,8.145,8.03,8.045,20442.0,,,,,,,,,,,,,,,,,,,,,,8.510486598370386,,,,,,,,,,,,,,,,,,,,,,,,,,,7.893893846435815,7.87673771066971,7.20373502845287,,,,,,7.020383109217053,7.871213295982194,#000000,1.292283428455021,7.768096292180245,0.2142747494261415,59.98424560513274,17.127887144339553,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191801.0,46415.19650316251,False,False,False,False,21635.17856265032,False,False,False,False
2025-02-25 18:00:00+00:00,8.04,8.19,8.02,8.16,11730.0,,,,,,,,,,,,,,,,,,,,,,8.49401336583502,,,,,,,,,,,,,,,,,,,,,,,,,,,7.896211644545033,7.879210281497589,7.210309669175989,,,,,,7.027528695795934,7.869936240263407,#000000,1.3076989177404192,7.8194583458123805,0.2604128898233269,57.258732404297646,15.073516743129773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203531.0,48851.10043334604,False,False,False,False,21481.609902764267,False,False,False,False
2025-02-25 19:00:00+00:00,8.165,8.305,8.085,8.28,19595.0,,,,,,,,,,,,,,,,,,,,,,8.476050412104504,,,,,,,,,,,,,,,,,,,,,,,,,,,7.901640350082277,7.884879331493277,7.222265632340646,,,,,,7.040331778284834,7.871208931505176,#000000,1.3231086688362201,7.831718004743232,0.33880965775174554,56.9309292951921,14.895433963141699,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223126.0,51553.03686073602,False,False,False,False,21452.36013682994,False,False,False,False
2025-02-25 20:00:00+00:00,8.285,8.34,8.2,8.265,34691.0,,,,,,,,,,,,,,,,,,,,,,8.454211929180152,,,,,,,,,,,,,,,,,,,,,,,,,,,7.912106457294273,7.895745993676146,7.243675568118237,,,,,,7.063175651170766,7.876434987067202,#000000,1.3376068619430455,7.845628957477142,0.3135233934981978,56.47099652231958,14.258735291473627,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188435.0,53675.23783963934,False,False,False,False,21657.610367266683,False,False,False,False
2025-02-26 15:00:00+00:00,8.57,8.79,8.57,8.73,19529.0,,,,,,,,,,,,,,,,,,,,,,8.467759835914691,,,,,,,,,,,,,,,,,,,,,,,,,,,7.924512964272035,7.908322554811257,7.2602258914573135,,,,,,7.080104460970881,7.8902053116138235,"rgba(38, 166, 154, 0.5)",1.3606893357664245,7.872958417191389,0.6298583815429647,60.75404939166269,14.258735291473627,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207964.0,56067.31167158292,False,False,False,False,21624.60865614627,False,False,False,False
2025-02-26 16:00:00+00:00,8.73,8.745,8.44,8.49,12482.0,,,,,,,,,,,,,,,,,,,,,,8.47088308584847,,,,,,,,,,,,,,,,,,,,,,,,,,,7.93085496340677,7.91478147803476,7.269608163315725,,,,,,7.089831670945645,7.89653192265143,#000000,1.3767584235285297,7.882917550858386,0.44095059726288544,60.08685954286092,14.258735291473627,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195482.0,58228.779707682406,False,False,False,False,21482.862785508343,False,False,False,False
2025-02-26 17:00:00+00:00,8.485,8.51,8.35,8.375,14264.0,,,,,,,,,,,,,,,,,,,,,,8.46863806870987,,,,,,,,,,,,,,,,,,,,,,,,,,,7.936290649963502,7.9203603839036285,7.278963739675472,,,,,,7.099697360310684,7.901063210563118,#000000,1.3890563813721302,7.888541571992578,0.3502078349957915,58.15488117080013,14.258735291473627,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181218.0,60135.58932461756,False,False,False,False,21370.942432244647,False,False,False,False
2025-02-26 18:00:00+00:00,8.375,8.505,8.37,8.475,10206.0,,,,,,,,,,,,,,,,,,,,,,8.468145837915701,,,,,,,,,,,,,,,,,,,,,,,,,,,7.940412690076364,7.9245813580670115,7.285787576907792,,,,,,7.106870056835333,7.9047318657417165,#000000,1.4010443434282365,7.893192326611417,0.4152671370593087,57.92049495373419,14.258735291473627,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191424.0,62171.06855989481,False,False,False,False,21197.842549574187,False,False,False,False
2025-02-26 19:00:00+00:00,8.475,8.515,8.43,8.48,7147.0,,,,,,,,,,,,,,,,,,,,,,8.468270298515552,,,,,,,,,,,,,,,,,,,,,,,,,,,7.943399778745493,7.927636114510597,7.290620583477149,,,,,,7.111940365685637,7.907481693812199,#000000,1.4115849280185078,7.896681556513575,0.41323652010456824,57.81919049640918,14.123654173867465,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198571.0,64285.796179121244,False,False,False,False,20980.00002942575,False,False,False,False
2025-02-26 20:00:00+00:00,8.485,8.62,8.45,8.62,16792.0,,,,,,,,,,,,,,,,,,,,,,8.472160066344367,,,,,,,,,,,,,,,,,,,,,,,,,,,7.951432983090277,7.9358186145400875,7.302658180066279,,,,,,7.124469052168522,7.915517461010253,"rgba(38, 166, 154, 0.5)",1.4226851658329358,7.9071680441819225,0.5010468745562107,59.28840524602684,14.123654173867465,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215363.0,66628.0784089023,False,False,False,False,20915.069796411397,False,False,False,False
2025-02-27 15:00:00+00:00,8.525,8.58,8.46,8.55,14705.0,,,,,,,,,,,,,,,,,,,,,,8.47416090904885,,,,,,,,,,,,,,,,,,,,,,,,,,,7.957924698495638,7.942441532824012,7.312740377775741,,,,,,7.135014205898279,7.92181687953606,#000000,1.431349429450823,7.914843090682548,0.4437469259768024,59.07192270405609,14.123654173867465,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200658.0,68706.06168938444,False,False,False,False,20818.78964452905,False,False,False,False
2025-02-27 16:00:00+00:00,8.55,8.62,8.33,8.335,9462.0,,,,,,,,,,,,,,,,,,,,,,8.473163050290223,,,,,,,,,,,,,,,,,,,,,,,,,,,7.961296599039365,7.945901596882248,7.318606131482207,,,,,,7.141227824135992,7.924741844423512,#000000,1.4351601850513984,7.9179770279406485,0.2905759067197208,55.68035181144915,10.833104119461773,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191196.0,70605.13050040173,False,False,False,False,20642.715386474334,False,False,False,False
2025-02-27 17:00:00+00:00,8.335,8.385,8.27,8.31,6829.0,,,,,,,,,,,,,,,,,,,,,,8.4708191090066,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9631513319435845,7.947822957192617,7.322398184659621,,,,,,7.145306819648075,7.926047895700606,#000000,1.4373188941927992,7.919039985840072,0.27200645294480175,53.072623242223756,8.154397862098534,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184367.0,72368.88041512418,False,False,False,False,20428.549256451475,False,False,False,False
2025-02-27 18:00:00+00:00,8.315,8.42,8.31,8.35,9730.0,,,,,,,,,,,,,,,,,,,,,,8.468428849578446,,,,,,,,,,,,,,,,,,,,,,,,,,,7.966040283168786,7.95080407702703,7.327957236141144,,,,,,7.151257944969927,7.928307611478852,#000000,1.4383037807660013,7.921188214223229,0.29813714704163324,51.97504669086253,6.917882260670218,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194097.0,74256.13808310675,False,False,False,False,20262.680275731294,False,False,False,False
2025-02-27 19:00:00+00:00,8.35,8.355,8.24,8.305,9404.0,,,,,,,,,,,,,,,,,,,,,,8.464989421240903,,,,,,,,,,,,,,,,,,,,,,,,,,,7.968373549025552,7.953228114310349,7.332964634128304,,,,,,7.156671757519385,7.929888929676277,#000000,1.437476367216628,7.922428335262192,0.26614118566594414,50.5034656450973,5.30682490464627,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184693.0,75968.33749267098,False,False,False,False,20094.328643549416,False,False,False,False
2025-02-27 20:00:00+00:00,8.305,8.33,8.16,8.25,28887.0,,,,,,,,,,,,,,,,,,,,,,8.452102873376502,,,,,,,,,,,,,,,,,,,,,,,,,,,7.974220647780642,7.959354633072779,7.347197838227269,,,,,,7.172226144299056,7.933218998114298,#000000,1.4346234776144335,7.924421569828063,0.22694347001300025,48.60660626863596,3.3182522568835253,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155806.0,77206.13070983888,False,False,False,False,20230.649129695936,False,False,False,False
2025-02-28 15:00:00+00:00,8.145,8.21,8.09,8.15,8062.0,,,,,,,,,,,,,,,,,,,,,,8.447206924602098,,,,,,,,,,,,,,,,,,,,,,,,,,,7.975245372000687,7.960459067565268,7.350672903559046,,,,,,7.1761047979735855,7.933396066931774,#000000,1.429509529697338,7.952284996133161,0.13830967878101522,45.76352292608287,0.5123149154229409,False,True,False,True,False,18.145022876556272,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147744.0,78299.74108643053,False,False,False,False,20041.987902878944,False,False,False,False
2025-02-28 16:00:00+00:00,8.15,8.28,8.15,8.245,5289.0,,,,,,,,,,,,,,,,,,,,,,8.444869286115885,,,,,,,,,,,,,,,,,,,,,,,,,,,7.976196909013638,7.961460657467488,7.353148772189073,,,,,,7.178827353314878,7.933918906196521,#000000,1.4246746997121866,7.956286526005722,0.20265220829190211,45.89507202871448,0.49084068944331705,False,True,False,True,False,19.22806436553254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153033.0,79458.39626338509,False,False,False,False,19813.259408260667,False,False,False,False
2025-02-28 17:00:00+00:00,8.245,8.31,8.23,8.245,5154.0,,,,,,,,,,,,,,,,,,,,,,8.443010228926875,,,,,,,,,,,,,,,,,,,,,,,,,,,7.977252835542825,7.962564197020165,7.355648894313607,,,,,,7.181559363834266,7.934619038950868,#000000,1.4188307265599516,7.9596562239576425,0.2011119231496991,45.98277143046889,0.30554435463281493,False,True,False,True,False,19.22806436553254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153033.0,80599.08779418533,False,False,False,False,19585.98406859771,False,False,False,False
2025-02-28 18:00:00+00:00,8.245,8.25,8.095,8.155,6508.0,,,,,,,,,,,,,,,,,,,,,,8.439514126753938,,,,,,,,,,,,,,,,,,,,,,,,,,,7.978133407196176,7.963507190601343,7.358457267156075,,,,,,7.184687773618653,7.9349029979268835,#000000,1.4083073924792562,7.958450430903028,0.13956439492301145,44.3722400948149,-1.4915620358238684,False,True,False,True,False,17.490108881758005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146525.0,81621.19496016695,False,False,False,False,19383.224625673716,False,False,False,False
2025-02-28 19:00:00+00:00,8.15,8.26,8.14,8.245,5393.0,,,,,,,,,,,,,,,,,,,,,,8.43718479166306,,,,,,,,,,,,,,,,,,,,,,,,,,,7.979042419627811,7.964466390993061,7.360908089763248,,,,,,7.187392045983636,7.935400423011796,#000000,1.3980632098509524,7.959222393378317,0.20440964657967714,45.43204643779512,-1.4915620358238684,False,True,False,True,False,18.552482192800603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151918.0,82711.06790652094,False,False,False,False,19166.32191829893,False,False,False,False
2025-02-28 20:00:00+00:00,8.245,8.32,8.24,8.31,11543.0,,,,,,,,,,,,,,,,,,,,,,8.433987362378847,,,,,,,,,,,,,,,,,,,,,,,,,,,7.981575813483831,7.967102339661256,7.366563422878899,,,,,,7.193551723859788,7.937307234600709,#000000,1.3879890989264825,7.9640391024755015,0.2492533246781814,47.55807526808163,-1.4915620358238684,False,True,False,True,True,19.31062621038794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163461.0,83963.00483820277,False,False,False,False,19048.130880805922,False,False,False,False
2025-03-03 15:00:00+00:00,8.37,8.52,8.36,8.445,13970.0,,,,,,,,,,,,,,,,,,,,,,8.434184090686815,,,,,,,,,,,,,,,,,,,,,,,,,,,7.986068040352309,7.971707859095913,7.37442554479007,,,,,,7.201933629456572,7.941596383731277,#000000,1.3778097418311046,7.975116409887988,0.3410366292573445,51.53688874256695,-2.563749902818792,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177431.0,85412.12104226164,False,False,False,False,18969.400169475597,False,False,False,False
2025-03-03 16:00:00+00:00,8.435,8.54,8.42,8.435,12183.0,,,,,,,,,,,,,,,,,,,,,,8.434857504503713,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9901116334865145,7.975847717173195,7.381336560197993,,,,,,7.209287841032157,7.945538353840354,#000000,1.365488422005343,8.036742962921704,0.29165903618092975,53.92935843964688,-0.37673286972777476,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165248.0,86649.88660749789,False,False,False,False,18864.1846629721,False,False,False,False
