date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_378,aVWAP_peak_336,aVWAP_peak_313,aVWAP_peak_245,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_150,aVWAP_peak_91,aVWAP_peak_70,aVWAP_valley_431,aVWAP_valley_400,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_320,aVWAP_valley_271,aVWAP_valley_195,aVWAP_valley_157,aVWAP_valley_118,aVWAP_valley_86,aVWAP_OB_bull_339,aVWAP_OB_bull_271,aVWAP_OB_bull_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 17:00:00+00:00,212.52,213.36,211.985,213.26,38217.0,,,,,,,,,,213.27203223557353,,,,,,,,,,,,,,213.27203223557353,#000000,,206.46842661414544,,75.21433827173855,27.44011271256602,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560352.0,247503.5834817922,False,False,False,False,23165.5982617289,False,False,False,False
2024-03-29 17:00:00+00:00,213.26,213.26,213.26,213.26,0.0,,,,,,,,,,213.27203223557353,,,,,,,,,,,,,,213.27203223557353,#000000,,206.46842661414544,,74.24364043368254,27.262286965291693,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560352.0,252353.9465285861,False,False,False,False,22806.44169953155,False,False,False,False
2024-04-01 17:00:00+00:00,212.4,213.49,212.015,213.155,22558.0,,,,,,,,,,213.19601124316068,,,,,,,,,,,,,,213.19601124316068,#000000,,206.55157275162108,,73.13887393559052,26.157926072350904,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537794.0,256779.3737141894,False,False,False,False,22802.589890236486,False,False,False,False
2024-04-02 17:00:00+00:00,211.23,211.66,210.57,211.15,29880.0,,,,,,,,,,212.76730995185963,,,,,,,,,,,,,,212.76730995185963,#000000,13.626755278951434,206.5076502699441,0.340679027033436,65.55228913433467,19.20949725304699,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,507914.0,260672.9338116438,False,False,False,False,22912.31717875995,False,False,False,False
2024-04-03 17:00:00+00:00,210.96,211.155,209.95,210.45,43796.0,,,,,,,,,,212.243469333305,,,,,,,,,,,,,,212.243469333305,#000000,13.56011212216787,206.45236308768344,0.29480854408137774,58.77882997077987,13.375515509548428,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,464118.0,263827.12088433147,False,False,False,False,23236.09520699623,False,False,False,False
2024-04-04 17:00:00+00:00,209.31,209.36,206.59,206.96,53483.0,,,,,,,,,,211.2232812374919,,,,,,,,,,,,,,211.2232812374919,#000000,13.45233316881064,206.15134904402234,0.06011231998420419,48.7705762758288,4.78548531137772,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,410635.0,266103.2120334116,False,False,False,False,23705.039467352875,False,False,False,False
2024-04-05 17:00:00+00:00,207.15,207.15,206.555,206.74,45967.0,,,,,,,,,,210.51840584348201,,,,,,,,,,,,,,210.51840584348201,#000000,13.33195578030193,205.92944312640475,0.060798046959686464,41.85702462864809,-0.7696444945674514,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,364668.0,267631.34828095563,False,False,False,False,24050.18614227764,False,False,False,False
2024-04-08 17:00:00+00:00,206.83,207.38,206.21,206.77,63030.0,,,,,,,,,,209.84734500785058,,,,,,,,,,,,,,209.84734500785058,#000000,13.198652848264746,205.7281558594119,0.0789356423390642,37.340318514590024,-4.260223253900342,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427698.0,270113.00179597957,False,False,False,False,24654.524341622167,False,False,False,False
2024-04-09 17:00:00+00:00,206.91,207.24,206.02,206.57,52316.0,,,,,,,,,,209.42689994530275,,,,,,,,,,,,,,209.42689994530275,#000000,13.06211628618701,205.60516264545424,0.07386531656941771,34.064466202457126,-6.887747157056225,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,375382.0,271745.07928751473,False,False,False,False,25083.384429348953,False,False,False,False
2024-04-10 17:00:00+00:00,207.46,208.405,206.67,208.13,25411.0,,,,,,,,,,209.3265042048662,,,,,,,,,,,,,,209.3265042048662,#000000,12.93056541199463,205.5960990127763,0.1959621181664025,36.653807962525846,-6.887747157056225,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400793.0,273745.8222442974,False,False,False,False,25088.463740521835,False,False,False,False
2024-04-11 17:00:00+00:00,205.96,207.295,205.85,205.92,45515.0,,,,,,,,,,209.04101966793954,,,,,,,,,,,,,,209.04101966793954,#000000,12.773159076469327,205.51253515231065,0.031900084016018446,35.04106835747419,-6.887747157056225,False,True,False,True,False,18.3150065843721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355278.0,275009.88701570366,False,False,False,False,25405.154225164908,False,False,False,False
2024-04-12 17:00:00+00:00,205.5,206.015,204.69,205.26,40446.0,,,,,,,,,,208.74845954679972,,,,,,,,,,,,,,208.74845954679972,#000000,12.620055717242463,205.40644147561443,-0.011603869182158886,33.17625233977864,-7.67346133887272,False,True,False,True,False,16.741425268055423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314832.0,275627.2841162353,False,False,False,False,25638.34563252669,False,False,False,False
2024-04-15 17:00:00+00:00,206.4,206.53,204.9,205.375,29986.0,,,,,,,,,,208.57506185135708,,,,,,,,,,,,,,208.57506185135708,#000000,12.45613726331403,205.3478988558609,0.0021757261955449056,32.27136296380231,-8.979305192624423,False,True,False,True,False,16.915575964564795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344818.0,276700.00839350297,False,False,False,False,25705.751126596042,False,False,False,False
2024-04-16 17:00:00+00:00,205.67,206.24,204.945,204.96,33168.0,,,,,,,,,,208.39160517006758,,,,,,,,,,,,,,208.39160517006758,#000000,12.285667994906866,205.28371012718648,-0.02634859800221445,31.107809727658754,-10.633087244672787,False,True,False,True,False,15.91482903301965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311650.0,277241.8687284874,False,False,False,False,25821.444907579047,False,False,False,False
2024-04-17 17:00:00+00:00,204.89,206.29,204.89,206.21,12170.0,,,,,,,,,,208.3380353926959,,,,,,,,,,,,,,208.3380353926959,#000000,12.089166629374855,205.267381112214,0.07797219747931916,34.07176088875278,-10.633087244672787,False,True,False,True,False,17.828002549824493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323820.0,277964.0102985884,False,False,False,False,25609.79459893441,False,False,False,False
2024-04-18 17:00:00+00:00,204.98,205.36,204.54,204.985,12043.0,,,,,,,,,,208.27044201318128,,,,,,,,,,204.96166666666664,,,,206.61605433992395,#000000,11.875925958019364,205.17183972690904,-0.015732644980230973,34.07475460127978,-10.633087244672787,False,True,False,True,False,14.916512449573904,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311777.0,278488.2426970599,False,False,False,False,25399.456698175738,False,False,False,False
2024-04-19 17:00:00+00:00,207.11,207.28,206.735,207.18,26500.0,,,,,,,,,,208.2195804527791,,,,,,,,,,206.40780042203943,,,,207.31369043740926,#000000,11.635633826721572,205.53493537919744,0.14138160802419142,39.12518660422499,-10.633087244672787,False,True,False,True,True,18.175227441038185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338277.0,279415.20017462486,False,False,False,False,25416.519385025724,False,False,False,False
2024-04-22 17:00:00+00:00,208.07,208.97,207.42,207.44,16376.0,,,,,,,,,,208.21256065750316,,,,,,,,,,206.86567268765512,,,,207.53911667257915,#000000,11.3933227176951,205.6611802626828,0.15612826752941014,42.994923264540574,-14.254430279216102,False,True,False,True,True,18.545314572881775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354653.0,280581.6776912974,False,False,False,False,25276.356293785015,False,False,False,False
2024-04-23 17:00:00+00:00,209.82,209.97,208.37,208.68,15171.0,,,,,,,,,,208.23082508728658,,,,,,,,,,207.3290914300661,,,,207.77995825867634,#000000,11.142644749295682,205.79927467353,0.25853155972257863,47.83238364427838,-9.617966560659006,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369824.0,281965.2795875563,False,False,False,False,25119.684103183696,False,False,False,False
2024-04-24 17:00:00+00:00,209.04,210.665,208.98,210.43,24991.0,,,,,,,,,,208.29632059596847,,,,,,,,,,208.0376814856105,,,,208.1670010407895,#000000,10.91709683754605,206.02954824034828,0.40307893436629677,53.59510591822344,-4.262140369066614,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394815.0,283714.8876559663,False,False,False,False,25117.689000808754,False,False,False,False
2024-04-25 17:00:00+00:00,210.45,212.79,210.345,212.7,31823.0,,,,,,,,,211.94500000000002,208.45839233944196,,,,,,,,,,209.01749770167476,,,,209.80696334703893,#000000,10.69823415461751,207.49273031021647,0.4867410466554412,59.84667490814208,1.4181480806460627,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426638.0,285930.7498628505,False,False,False,False,25221.647310873734,False,False,False,False
2024-04-26 17:00:00+00:00,210.98,211.25,209.865,210.11,25884.0,,,,,,,,,211.25574081134005,208.5263861380804,,,,,,,,,,209.25312084936863,,,,209.6784159329297,#000000,10.488381402363235,207.44651401433234,0.25394633199242184,58.946596326734294,1.4181480806460627,False,False,True,False,True,19.536152483127736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400754.0,287710.95529133343,False,False,False,False,25231.916344813675,False,False,False,False
2024-04-29 17:00:00+00:00,212.17,212.24,211.5,212.13,21893.0,,,,,,,,,211.4485218383585,208.62465770522556,,,,,,,,,,209.5919598105499,,,,209.88837978471133,#000000,10.283717206174725,207.60625366577702,0.4398940814423361,60.57027565740746,2.126943840707554,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422647.0,289802.986992243,False,False,False,False,25180.150199932843,False,False,False,False
2024-04-30 17:00:00+00:00,209.375,209.7,207.62,208.0,56187.0,,,,,,,,,210.20363229420587,208.61201079287383,,,,,,,,,,209.3116040840076,,,,209.37574905702908,#000000,9.995017518653766,207.33548876602646,0.06648424905042541,56.04398960171473,2.126943840707554,False,True,True,False,False,13.789225750965315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366460.0,290991.46781406866,False,False,False,False,25660.876553422255,False,False,False,False
2024-05-01 17:00:00+00:00,208.13,208.985,206.82,206.91,23633.0,,,,,,,,,209.81346014720026,208.58288061499337,,,,,,,,,,209.15003324151968,,,,209.18212466790442,#000000,9.698248268965068,207.2296121970975,-0.03295566253137584,51.88926058619319,10.48799487065277,False,True,False,False,False,11.811942175291218,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342827.0,291795.119475866,False,False,False,False,25629.43660685757,False,False,False,False
2024-05-02 17:00:00+00:00,206.95,207.62,206.75,207.2,50538.0,,,,,,,,,209.18197942763155,208.50418990905754,,,,,,,,,,208.82530046977598,,,,208.83715660215503,#000000,9.444170506166593,207.06495117880786,0.014299701715883715,49.51942519065574,8.07958608710667,False,True,False,False,False,12.19166907789652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393365.0,293369.8463056976,False,False,False,False,26015.61588427063,False,False,False,False
2024-05-03 17:00:00+00:00,207.52,208.57,207.5,207.83,22702.0,,,,,,,,,209.0633942376572,208.49088631722017,,,,,,,,,,208.76582452810806,,,,208.77336836099516,#000000,9.201319295828243,207.08282526290142,0.0812030006867981,48.849017701806204,7.109125942958514,False,True,False,False,False,13.017370124030982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416067.0,295272.1277583224,False,False,False,False,25964.241994592016,False,False,False,False
2024-05-06 17:00:00+00:00,209.3,210.55,209.09,210.55,17382.0,,,,,,,,,209.1329063250707,208.52012989287172,,,,,,,,,,208.83117310833143,,,,208.82806977542464,#000000,8.978158636128727,207.20825688618268,0.3722080717498047,51.78856540672162,7.109125942958514,False,True,False,False,False,16.410700662129443,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433449.0,297414.40484734066,False,False,False,False,25831.183979171983,False,False,False,False
2024-05-07 17:00:00+00:00,210.325,211.1,210.27,210.75,17679.0,,,,,,,,,209.23682984649437,208.56072102088834,,,,,,,,,,208.9225641442623,,,,208.90670500388168,#000000,8.751913596156665,207.33895097809284,0.38974893712445885,53.97061827401044,7.109125942958514,False,True,True,False,True,16.650379240529404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451128.0,299797.5613613354,False,False,False,False,25704.793529882492,False,False,False,False
2024-05-08 17:00:00+00:00,210.57,210.86,210.15,210.19,29068.0,,,,,,,,,209.3507526334646,208.6151990732863,,,,,,,,,,209.0321568802579,,,,208.99936952900293,#000000,8.443047871495084,207.4803907286782,0.32092785834719917,54.50577719601472,7.109125942958514,False,False,True,False,True,15.591538828814183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422060.0,301693.10304565576,False,False,False,False,25756.936265853306,False,False,False,False
2024-05-09 17:00:00+00:00,210.09,210.97,209.91,210.64,24773.0,,,,,,,,,209.43980375997992,208.661769433418,,,,,,,,,,209.11982913429483,,,,209.07380077589755,#000000,8.160290837313754,207.58126925968335,0.37483109380492646,55.469646890464986,7.109125942958514,False,False,True,False,True,16.149043078007825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446833.0,303943.3340061882,False,False,False,False,25741.68144002612,False,False,False,False
2024-05-10 17:00:00+00:00,211.7,211.88,211.455,211.59,16386.0,,,,,,,,,209.54656493503927,208.7095213199446,,,,,,,,,,209.2152565301631,,,,209.1571142617157,#000000,7.878627040038974,207.6787949232222,0.4964323170650373,57.37227758723802,0.8560815356678546,False,False,True,False,True,17.315171815128135,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,463219.0,306412.72417663486,False,False,False,False,25596.632115374552,False,False,False,False
2024-05-13 17:00:00+00:00,210.69,210.84,210.22,210.83,27539.0,,,,,,,,,209.6282004467099,208.75988673002018,,,,,,,,,,209.2998490776606,,,,209.2293120847969,#000000,7.554391479836601,207.76687318437646,0.40547631451180793,57.132633557627294,1.0985721154407457,False,False,True,False,True,15.845700015515899,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,435680.0,308416.8679878498,False,False,False,False,25626.746346143937,False,False,False,False
2024-05-14 17:00:00+00:00,209.08,210.11,208.735,209.9,51941.0,,,,,,,,,209.62241020008238,208.79861902329165,,,,,,,,,,209.3284103075913,,,,209.24981317698845,#000000,7.255447752557196,207.81242940066105,0.2877245720091075,55.227971306263996,1.0985721154407457,False,False,True,False,True,14.075230676780578,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383739.0,309584.6529802862,False,False,False,False,26034.719271009923,False,False,False,False
2024-05-15 17:00:00+00:00,209.06,209.42,208.53,209.18,45476.0,,,,,,,,,209.5655212995927,208.80831714021625,,,,,,,,,,209.30517642051305,,,,209.226338286774,#000000,6.87531907334907,207.81223330491903,0.1989386500450392,52.68160385954073,1.0985721154407457,False,False,True,False,False,12.724623603299847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338263.0,310029.27851547557,False,False,False,False,26336.134476110547,False,False,False,False
2024-05-16 17:00:00+00:00,209.955,212.635,209.56,212.245,27987.0,,,,,,,,,209.674670816264,208.871926634629,,,,,,,,,,209.40904962182492,,,,209.31854902423933,"rgba(38, 166, 154, 0.5)",6.586201366602649,208.4215388888297,0.5805259964504478,55.57729379607568,1.0985721154407457,False,False,True,False,True,16.57283386508862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366250.0,310900.9176082589,False,False,False,False,26361.729290434414,False,False,False,False
2024-05-17 17:00:00+00:00,209.51,210.845,209.51,210.41,37910.0,,,,,,,,,209.7162748967318,208.91513766814657,,,,,,,,,,209.46045353929105,,,,209.36395536805648,#000000,6.242253911921401,208.37145524049404,0.3265719062809602,54.430268917775976,1.0985721154407457,False,False,True,False,True,13.24167245304718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328340.0,311171.2909786735,False,False,False,False,26540.772247171863,False,False,False,False
2024-05-20 17:00:00+00:00,209.03,209.22,208.31,208.55,19732.0,,,,,,,,,209.67947732406253,208.91158846207185,,,,,,,,,,209.4369350702957,,,,209.34266695214333,#000000,5.853583851017939,208.29361276957326,0.04380004403322378,51.12077220609821,1.0985721154407457,False,False,False,False,False,10.041944861096535,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308608.0,311131.5500332677,False,False,False,False,26435.209886750596,False,False,False,False
2024-05-21 17:00:00+00:00,208.5,209.015,208.27,208.34,25560.0,,,,,,,,,209.62881925924893,208.90407654209568,,,,,,,,,,209.40273909077953,,,,209.31187829737473,#000000,5.468856116705056,208.22161464907808,0.021647186979432256,48.64357831054255,4.003330008345785,False,True,False,True,False,9.688157564175082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283048.0,310696.1461567829,False,False,False,False,26421.64074121958,False,False,False,False
2024-05-22 17:00:00+00:00,210.015,210.37,209.58,209.9,10749.0,,,,,,,,,209.6347223438125,208.91293289886426,,,,,,,,,,209.41139081680325,,,,209.31968201982667,#000000,5.088764304243339,208.2325366149877,0.3276754994570802,49.47721285057541,4.003330008345785,False,False,False,False,False,11.684782017345032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293797.0,310434.14389078633,False,False,False,False,26178.654063061138,False,False,False,False
2024-05-23 17:00:00+00:00,209.85,210.11,209.14,209.5,20114.0,,,,,,,,,209.63301372606713,208.92338954777202,,,,,,,,,,209.41633120106505,,,,209.32424482496808,#000000,4.632402620242876,208.23734170143652,0.2725709317764955,49.40583419827264,4.003330008345785,False,False,False,False,False,10.996927328773118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273683.0,309864.35871418496,False,False,False,False,26084.628418672593,False,False,False,False
2024-05-24 17:00:00+00:00,209.19,209.2,208.49,208.8,25115.0,,,,,,,,,209.60100512746448,208.92160546757833,,,,,,,,,,209.39602413700845,,,,209.3062115773504,#000000,4.064957994308488,208.2107963828302,0.14494703708987125,48.24930750152458,2.994971610736087,False,True,False,True,False,9.79538785137327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248568.0,308914.0275713294,False,False,False,False,26069.595419933485,False,False,False,False
2024-05-27 17:00:00+00:00,208.8,208.8,208.8,208.8,0.0,,,,,,,,,209.60100512746448,208.92160546757833,,,,,,,,,,209.39602413700845,,,,209.3062115773504,#000000,3.3372442143096013,208.2107963828302,0.17655394071653027,47.47828970369253,1.948852603236972,False,True,False,True,False,9.79538785137327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248568.0,307978.4302446421,False,False,False,False,25665.415645981026,False,False,False,False
2024-05-28 17:00:00+00:00,205.825,206.72,205.655,206.49,31849.0,,,,,,,,,209.44161232475224,208.85932114636248,,,,,,,,,,209.26527550602086,,,,209.18873632571186,#000000,3.177349826335757,208.05386874097763,-0.49219281050369557,43.59562501034169,-1.9004329109474867,False,True,False,True,False,5.910983952497695,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216719.0,306563.55535712827,False,False,False,False,25761.285170849536,False,False,False,False
2024-05-29 17:00:00+00:00,204.56,205.115,204.03,204.14,22531.0,,,,,,,,,209.27658343450932,208.78639867202415,,,,,,,,,,209.12547220853875,,,,209.0628181050241,"rgba(239, 83, 80, 1.0)",3.01659859611567,207.89660412652947,-1.245311236094415,38.604868649685955,-6.5509086440196,False,True,False,True,False,2.238048877646353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194188.0,304821.2986849247,False,False,False,False,25711.203230216208,False,False,False,False
