date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_807,aVWAP_peak_729,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_487,aVWAP_peak_420,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_58,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_385,aVWAP_OB_bear_729,aVWAP_OB_bear_216,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,17.04,17.11,16.995,17.075,8116.0,,,,,,,,,,,,,,,,,,,,,,,,16.2832492452206,,,,,,,,,,,,,,,,,,,,,16.36171172055874,,,,,,,,16.32248048288967,#000000,,16.398288017895013,,72.3888976074127,18.201822970394687,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2235.0,-4564.961957993179,False,False,False,False,4194.39157482621,False,False,False,False
2025-02-14 15:00:00+00:00,16.99,17.185,16.735,16.815,10285.0,,,,,,,,,,,,,,,,,,,,,,,16.911666666666665,16.307619091608345,,,,,,,,,,,,,,,,,,,,,16.393434077746495,,,,,,,16.911666666666665,16.537573278673836,#000000,,16.547769681514392,,65.56259601056972,20.077826323085418,True,False,True,False,False,13.67703108275504,-1.0,17.185,16.735,420.0,0,,,False,False,False,False,,,False,False,False,False,-12520.0,-4688.295881125067,False,False,False,False,4288.819612425803,False,False,False,False
2025-02-14 16:00:00+00:00,16.815,16.815,16.57,16.64,3382.0,,,,,,,,,,,,,,,,,,,,,,,16.853101753615768,16.312244897579276,,,,,,,,,,,,,,,,,,,,,16.398675238137173,,,,,,,16.853101753615768,16.521340629777406,#000000,,16.53620434860632,,57.772683547903895,13.096315526504071,True,False,True,False,False,9.140556118045737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15902.0,-4862.151758937082,False,False,False,False,4274.760393628503,False,False,False,False
2025-02-14 17:00:00+00:00,16.645,16.645,16.435,16.46,2853.0,,,,,,,,,,,,,,,,,,,,,,,16.794423829701373,16.31435837407119,,,,,,,,,,,,,,,,,,,,,16.400447849890632,,,,,,,16.794423829701373,16.503076684554397,#000000,,16.52215514219649,,50.07536842073495,6.473163699202068,False,True,False,True,False,4.853026476154479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18755.0,-5077.544754922554,False,False,False,False,4252.717596828062,False,False,False,False
2025-02-14 18:00:00+00:00,16.465,16.465,16.345,16.43,2093.0,,,,,,,,,,,,,,,,,,,,,,,16.751570855495263,16.315115673042236,,,,,,,,,,,,,,,,,,,,,16.400592353661892,,,,,,,16.751570855495263,16.489092960733128,#000000,,16.511042618627492,,44.57037656561697,1.950223730372052,False,True,False,True,False,4.166956552512577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20848.0,-5322.047937016778,False,False,False,False,4219.233603078789,False,False,False,False
2025-02-14 19:00:00+00:00,16.43,16.475,16.215,16.31,4636.0,,,,,,,,,,,,,,,,,,,,,,,16.668171605947208,16.315419278884168,,,,,,,,,,,,,,,,,,,,16.333333333333332,16.398962130321884,,,,,,,16.668171605947208,16.428971587121648,#000000,,16.45698427735346,,39.480553475486985,-2.2972977301108415,False,True,False,True,False,1.4847884969966891,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25484.0,-5634.636341094037,False,False,False,False,4225.695097604699,False,False,False,False
2025-02-14 20:00:00+00:00,16.31,16.395,16.22,16.39,10158.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,38.135642441545656,-3.297530569459987,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-5784.890041232113,False,False,False,False,4317.66881702168,False,False,False,False
2025-02-17 15:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,37.239035085584774,-4.2265562248455595,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-5932.814226639366,False,False,False,False,4250.72821520739,False,False,False,False
2025-02-17 16:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,36.64129684827752,-5.126644697636678,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-6078.445013823251,False,False,False,False,4184.8254521809195,False,False,False,False
2025-02-17 17:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,36.24280469007268,-6.00807412889413,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-6221.817959345371,False,False,False,False,4119.944437418424,False,False,False,False
2025-02-17 18:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,35.97714325126945,-6.866214125812043,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-6362.968068502806,False,False,False,False,4056.0693298615492,False,False,False,False
2025-02-17 19:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,35.80003562540064,-7.691062971204111,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-6501.929803874855,False,False,False,False,3993.184534049742,False,False,False,False
2025-02-17 20:00:00+00:00,16.39,16.39,16.39,16.39,0.0,,,,,,,,,,,,,,,,,,,,,,,16.566864778838767,16.316109097656216,,,,,,,,,,,,,,,,,,,,16.334477716191248,16.395736524548063,,,,,,,16.566864778838767,16.403297029308575,#000000,,16.433354724334794,,35.68196387482143,-8.472237983356095,False,True,False,True,False,3.1409630000441346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15326.0,-6638.73709373726,False,False,False,False,3931.2746963125364,False,False,False,False
2025-02-18 15:00:00+00:00,16.495,16.56,16.34,16.47,5661.0,,,,,,,,,,,,,,,,,,,,,,,16.550896940377463,16.318815557195766,,,,,,,,,,,,,,,,,,,,16.368293978652325,16.39740211535459,,,,,,,16.550896940377463,16.408852147895036,#000000,,16.43711101123266,,39.16310556447096,-8.472237983356095,False,True,False,True,True,4.95857559342123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9665.0,-6685.655898485519,False,False,False,False,3958.0921428813344,False,False,False,False
2025-02-18 16:00:00+00:00,16.47,16.75,16.43,16.7,5033.0,,,,,,,,,,,,,,,,,,,,,,,16.559544114645924,16.32399699140337,,,,,,,,,,,,,,,,,,,,16.41931366394643,16.402841855158826,,,,,,,16.559544114645924,16.42642415628864,#000000,,16.45163665445104,,47.74353392212618,-8.230308979205688,False,True,False,False,True,9.796951478264788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4632.0,-6653.81627215241,False,False,False,False,3974.7573809761975,False,False,False,False
2025-02-18 17:00:00+00:00,16.695,16.775,16.64,16.725,1813.0,,,,,,,,,,,,,,,,,,,,,,,16.56561676903196,16.326343272006067,,,,,,,,,,,,,,,,,,,,16.438838870371047,16.405473126572716,,,,,,,16.56561676903196,16.434068009495448,#000000,,16.500640780197443,,53.94207162139058,-2.6930864401337544,False,False,True,False,True,10.292725583323048,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2819.0,-6594.361756305086,False,False,False,False,3941.2417626664887,False,False,False,False
2025-02-18 18:00:00+00:00,16.725,16.735,16.605,16.61,2634.0,,,,,,,,,,,,,,,,,,,,,,,16.57019503034797,16.329152401539034,,,,,,,,,,,,,,,,,,,,16.457419074661765,16.408447161566677,,,,,,,16.57019503034797,16.441303417028863,#000000,,16.499460954859288,,54.21308110402608,-2.607013285824017,False,False,True,False,True,7.353520674952584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5453.0,-6576.66622519958,False,False,False,False,3920.97444851662,False,False,False,False
2025-02-18 19:00:00+00:00,16.61,16.655,16.555,16.6,3042.0,,,,,,,,,,,,,,,,,,,,,,,16.572149027589322,16.331873449671196,,,,,,,,,,,,,,,,,,,,16.47087909755284,16.411146679052205,,,,,,,16.572149027589322,16.44651206346639,#000000,,16.498166327794063,,54.08721042098437,-2.591026511704378,False,False,True,False,True,7.1024764632436685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8495.0,-6606.4078341112145,False,False,False,False,3907.346937686905,False,False,False,False
2025-02-18 20:00:00+00:00,16.605,16.68,16.54,16.565,11869.0,,,,,,,,,,,,,,,,,,,,,,,16.57642293974587,16.3416823288001,,,,,,,,,,,,,,,,,,,,16.50372909512554,16.420573649271358,,,,,,,16.57642293974587,16.460602003235717,#000000,,16.50272281463565,,52.890166358368056,-2.591026511704378,False,False,True,False,True,6.218249738419459,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20364.0,-6819.703836683134,False,False,False,False,4030.783419273155,False,False,False,False
2025-02-19 15:00:00+00:00,16.52,16.525,16.215,16.215,1196.0,,,,,,,,,,,,,,,,,,,,,,,16.571648751063332,16.341594948881774,,,,,,,,,,,,,,,,,,,,16.498913202438352,16.42004811411577,,,,,,,16.571648751063332,16.458051254124808,#000000,,16.497887241009096,,45.17394211574719,1.9755298455837789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21560.0,-7048.235560145411,False,False,False,False,3986.833288741788,False,False,False,False
2025-02-19 16:00:00+00:00,16.215,16.26,16.1,16.1,1447.0,,,,,,,,,,,,,,,,,,,,,,,16.56249165431202,16.340746392634603,,,,,,,,,,,,,,,,,,,,16.488383309819113,16.41839968022507,,,,,,,16.56249165431202,16.4525052592477,#000000,,16.48879736998892,,38.72225322832721,-3.8716522921903618,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23007.0,-7295.658264639281,False,False,False,False,3947.456028451217,False,False,False,False
2025-02-19 17:00:00+00:00,16.1,16.205,16.08,16.165,1796.0,,,,,,,,,,,,,,,,,,,,,,,16.551580655296664,16.33968521002346,,,,,,,,,,,,,,,,,,,16.15,16.476052247134014,16.416356411875828,,,,,,,16.551580655296664,16.386734904865992,"rgba(239, 83, 80, 0.5)",0.3608592348650475,16.431572133832606,-0.7387150114983164,36.33440594421373,-5.930074307298462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21211.0,-7511.399996970455,False,False,False,False,3914.100121033369,False,False,False,False
2025-02-19 18:00:00+00:00,16.165,16.34,16.12,16.285,1663.0,,,,,,,,,,,,,,,,,,,,,,,16.54433089901908,16.339217037708167,,,,,,,,,,,,,,,,,,,16.19727618772285,16.468619245766924,16.415180302660417,,,,,,,16.54433089901908,16.392924734575487,#000000,0.3567697922816403,16.432923729811264,-0.41461954742651186,37.90116097254454,-5.930074307298462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19548.0,-7698.013950505796,False,False,False,False,3879.199343963084,False,False,False,False
2025-02-19 19:00:00+00:00,16.28,16.38,16.23,16.345,1556.0,,,,,,,,,,,,,,,,,,,,,,,16.539386199267867,16.339117374333426,,,,,,,,,,,,,,,,,,,16.234836490528416,16.464165396922137,16.41455014817107,,,,,,,16.539386199267867,16.398411121844582,#000000,0.3523878391618945,16.434933598652474,-0.2552119813963217,40.365808683405945,-5.930074307298462,False,True,False,True,True,1.0914423400573412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17992.0,-7857.610633443691,False,False,False,False,3843.1807494830364,False,False,False,False
2025-02-19 20:00:00+00:00,16.345,16.425,16.305,16.39,4910.0,,,,,,,,,,,,,,,,,,,,,,,16.528662120036298,16.33962499269796,,,,,,,,,,,,,,,,,,,16.303352308984046,16.45639751047944,16.41372090736249,,,,,,,16.528662120036298,16.408351567912046,#000000,0.34884594808524794,16.43849225782112,-0.1390076567816987,43.05669957896318,-5.930074307298462,False,True,False,True,True,2.020069518697632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13082.0,-7938.608918196502,False,False,False,False,3859.7205828243846,False,False,False,False
2025-02-20 15:00:00+00:00,16.655,16.765,16.53,16.57,1490.0,,,,,,,,,,,,,,,,,,,,,,,16.530449815309325,16.340889076386876,,,,,,,,,,,,,,,,,,,16.34490188348664,16.460578059214992,16.414982786099642,,,,,,,16.530449815309325,16.418360324099496,#000000,0.34683242312351614,16.446591523162066,0.355815859793434,48.381718021267396,-9.510438445295556,False,True,False,False,True,5.580184572674476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11592.0,-7995.250640395006,False,False,False,False,3822.980728827107,False,False,False,False
2025-02-20 16:00:00+00:00,16.56,16.78,16.54,16.67,714.0,,,,,,,,,,,,,,,,,,,,,,,16.53166261882544,16.341580107175083,,,,,,,,,,,,,,,,,,,16.363647044274053,16.463006306820088,16.41570287077195,,,,,,,16.53166261882544,16.42311978957332,"rgba(38, 166, 154, 0.5)",0.3475631124229342,16.450565164318387,0.6313524877593848,53.48570992611886,-4.720309059028224,False,False,True,False,True,7.4482773273676415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10878.0,-8039.944428916013,False,False,False,False,3774.7794772173847,False,False,False,False
2025-02-20 17:00:00+00:00,16.67,16.795,16.645,16.675,756.0,,,,,,,,,,,,,,,,,,,,,,,16.533321664746516,16.342402900312848,,,,,,,,,,,,,,,,,,,16.38367520372526,16.466036538907474,16.416588302133267,,,,,,,16.533321664746516,16.428404921965075,"rgba(38, 166, 154, 0.5)",0.346586962424328,16.455076277596465,0.6345412443249441,56.965342975644695,-1.461270566942943,True,False,True,False,True,7.540896197210731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10122.0,-8072.224360250648,False,False,False,False,3727.976694624867,False,False,False,False
2025-02-20 18:00:00+00:00,16.66,16.74,16.655,16.67,843.0,,,,,,,,,,,,,,,,,,,,,,,16.534958578646286,16.343274027340893,,,,,,,,,,,,,,,,,,,16.402383449883448,16.46909771795416,16.417512571397065,,,,,,,16.534958578646286,16.433445269044373,"rgba(38, 166, 154, 0.5)",0.34254403281098683,16.459397919946372,0.6148175413402628,59.133716545636176,0.6861496709909503,True,False,True,False,True,7.425577700407473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10965.0,-8117.0735949754435,False,False,False,False,3683.24837377797,False,False,False,False
2025-02-20 19:00:00+00:00,16.67,16.84,16.665,16.83,718.0,,,,,,,,,,,,,,,,,,,,,,,16.537128006488878,16.344205151440175,,,,,,,,,,,,,,,,,,,16.421069038718905,16.472682624256613,16.418554814424436,,,,,,,16.537128006488878,16.438727927065802,"rgba(38, 166, 154, 1.0)",0.3425232023442267,16.464061168317304,1.0683621698565557,63.05926796841869,4.54363849396416,True,False,True,False,True,10.373813561536043,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10247.0,-8150.095709782026,False,False,False,False,3637.27553077366,False,False,False,False
2025-02-20 20:00:00+00:00,16.83,16.93,16.77,16.925,3913.0,,,,,,,,,,,,,,,,,,,,,,16.875,16.552781303402355,16.350324919267393,,,,,,,,,,,,,,,,,,,16.51781896254335,16.496590227999835,16.42562886331171,,,,,,,16.552781303402355,16.536357379420775,"rgba(38, 166, 154, 1.0)",0.34530978388520456,16.539328155551885,1.1168865246410997,66.83748684423256,8.241100597296864,True,False,True,False,True,12.038126809429436,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6334.0,-8121.939187149746,False,False,False,False,3641.5503287461615,False,False,False,False
2025-02-21 15:00:00+00:00,16.38,16.38,16.115,16.115,5353.0,,,,,,,,,,,,,,,,,,,,,,16.486975861572773,16.531953871334085,16.34804251935005,,,,,,,,,,,,,,,,,,,16.446823619545658,16.47454272645983,16.421013710318615,,,,,,,16.531953871334085,16.451558718096834,"rgba(239, 83, 80, 1.0)",0.34380412923535275,16.469615712126924,-1.0314469256539134,56.0993632203181,15.477390714155746,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11687.0,-8177.211447814091,False,False,False,False,3668.0844321764534,False,False,False,False
2025-02-21 16:00:00+00:00,16.115,16.24,16.1,16.185,3164.0,,,,,,,,,,,,,,,,,,,,,,16.407563824081524,16.519806889801885,16.346468813204982,,,,,,,,,,,,,,,,,,,16.414822952324254,16.461798112911538,16.41803137176771,,,,,,,16.519806889801885,16.428081994015315,"rgba(239, 83, 80, 0.5)",0.3416415987288167,16.448654714464382,-0.7717289564426358,50.017302793746,10.128665628504606,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8523.0,-8182.572510638679,False,False,False,False,3660.26916966209,False,False,False,False
2025-02-21 17:00:00+00:00,16.185,16.295,16.115,16.12,871.0,,,,,,,,,,,,,,,,,,,,,,16.392443801217954,16.516622251347016,16.346044770342335,,,,,,,,,,,,,,,,,,,16.407347040520897,16.458497173339,16.417228573974366,,,,,,,16.516622251347016,16.423030601790263,"rgba(239, 83, 80, 0.5)",0.34121243812019486,16.44401071994785,-0.9495864855715334,45.34332532350551,5.986966010087237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9394.0,-8201.354332179164,False,False,False,False,3617.024686411515,False,False,False,False
2025-02-21 18:00:00+00:00,16.115,16.135,15.985,16.04,2999.0,,,,,,,,,,,,,,,,,,,,,,16.330051635991822,16.502276023597112,16.343549335425553,,,,,,,,,,,,,,,,,,,16.372816138684705,16.442965935962164,16.413108341607867,,,,,,,16.502276023597112,16.40079456854487,"rgba(239, 83, 80, 1.0)",0.3439105792011731,16.42348005649042,-1.1150574587765163,41.46385551061658,2.4103553761907293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12393.0,-8266.341086719021,False,False,False,False,3607.4429083276154,False,False,False,False
2025-02-21 19:00:00+00:00,16.04,16.095,15.765,15.79,2687.0,,,,,,,,,,,,,,,,,,,,,,16.26683300854971,16.485567338122266,16.340060706339486,,,,,,,,,,,,,,,,,,,16.33347655510025,16.424383439196593,16.407787939721032,,,,,,,16.485567338122266,16.376351497838222,"rgba(255, 0, 0, 1.0)",0.35103899837251457,16.400702458433692,-1.739699752064667,36.82367452375235,-2.0098376320548965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15080.0,-8371.979209405548,False,False,False,False,3593.1724756403655,False,False,False,False
2025-02-21 20:00:00+00:00,15.79,15.94,15.73,15.76,19375.0,,,,,,,,,,,,,,,,,,,,,,16.036106259666685,16.37549150618114,16.312589331649907,,,,,,,,,,,,,,,,,,,16.141415536787356,16.305699140220213,16.36742234195678,,,,,,,16.37549150618114,16.256454019410345,"rgba(239, 83, 80, 1.0)",0.3585377585754731,16.28362243999522,-1.4604387612497345,33.5090938371228,-5.298827457473294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34455.0,-8776.367128639571,False,False,False,False,3837.8519721420653,False,False,False,False
2025-02-24 15:00:00+00:00,15.535,15.565,15.33,15.41,2286.0,,,,,,,,,,,,,,,,,,,,,,16.002300687200684,16.357751947258983,16.307255576795423,,,,,,,,,,,,,,,,,,,16.112104433634638,16.286296137436675,16.360052382812906,,,,,,,16.357751947258983,16.23762686085655,"rgba(255, 26, 202, 1.0)",0.374871305244207,16.26520249034524,-2.281322892367351,29.147292745778635,-9.655753436724055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36741.0,-9209.927328195547,False,False,False,False,3813.792251643739,False,False,False,False
2025-02-24 16:00:00+00:00,15.41,15.485,15.29,15.48,3517.0,,,,,,,,,,,,,,,,,,,,,,15.955797501792523,16.33125963879734,16.299020652681634,,,,,,,,,,,,,,,,,,,16.070474143078947,16.257524929311966,16.348738268644347,,,,,,,16.33125963879734,16.21046918905113,"rgba(255, 0, 0, 1.0)",0.3861449921401997,16.238484375975922,-1.964247604952843,27.599424454160975,-11.493592980140072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33224.0,-9582.238532409569,False,False,False,False,3809.190821385696,False,False,False,False
2025-02-24 17:00:00+00:00,15.48,15.685,15.445,15.635,3555.0,,,,,,,,,,,,,,,,,,,,,,15.928422499301483,16.310669132857242,16.292427489807295,,,,,,,,,,,,,,,,,,,16.042902631663612,16.235829829921112,16.339614610509788,,,,,,,16.310669132857242,16.191644365676755,"rgba(239, 83, 80, 1.0)",0.3949837834509021,16.21958354248948,-1.4800190969413483,29.417644978717945,-11.493592980140072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29669.0,-9893.661190821822,False,False,False,False,3805.249878418476,False,False,False,False
2025-02-24 18:00:00+00:00,15.64,15.725,15.63,15.665,4734.0,,,,,,,,,,,,,,,,,,,,,,15.905400573200648,16.2879841531205,16.28487259827513,,,,,,,,,,,,,,,,,,,16.016751046337816,16.212550857162835,16.32913642257679,,,,,,,16.2879841531205,16.17278260844562,"rgba(239, 83, 80, 1.0)",0.4025809414445925,16.20030452799294,-1.3296817431845966,31.166855307692337,-11.493592980140072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24935.0,-10126.86024212691,False,False,False,False,3819.6491051096623,False,False,False,False
2025-02-24 19:00:00+00:00,15.665,15.785,15.58,15.71,6202.0,,,,,,,,,,,,,,,,,,,,,,15.882801390025461,16.26141623085543,16.275538072826144,,,,,,,,,,,,,,,,,,,15.989170770521556,16.185761762210003,16.316267719098384,,,,,,,16.26141623085543,16.15182599092283,"rgba(239, 83, 80, 1.0)",0.40864027441488665,16.17867226790183,-1.1469066982516607,33.182958394273854,-11.493592980140072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18733.0,-10260.288765504787,False,False,False,False,3856.5847778986595,False,False,False,False
2025-02-24 20:00:00+00:00,15.71,15.75,15.645,15.69,6295.0,,,,,,,,,,,,,,,,,,,,,,15.864599826535905,16.236910288043212,16.266411665792603,,,,,,,,,,,,,,,,,,,15.965847408172433,16.161414353566716,16.303793617632053,,,,,,,16.236910288043212,16.133162859957153,"rgba(239, 83, 80, 1.0)",0.4140787342984402,16.159280502700597,-1.133312251583466,34.289587804129276,-11.493592980140072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25028.0,-10489.245528830295,False,False,False,False,3894.3896650630213,False,False,False,False
