date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_901,aVWAP_valley_886,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_826,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_157,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-15 00:00:00+00:00,33.66,33.81,32.69,33.27,667913,,,,,,,,,,,,,,,,,,,,,,,,,,,35.90961792464907,39.71054539959208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.23093170203142,38.050645732417095,,,,,,37.22543518967242,#000000,,37.22543518967242,,29.06704070721248,-15.52090773870762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-12927861,-5621557.08731437,False,False,False,False,1156003.6221954394,False,False,False,False
2022-03-16 00:00:00+00:00,33.76,34.425,33.09,33.99,870976,,,,,,,,,,,,,,,,,,,,,,,,,,,35.83114091134161,39.61226976056296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.171332915236555,37.94953110020759,,,,,,37.141068671837175,#000000,,37.141068671837175,,29.48444212133049,-15.52090773870762,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286446814893367,1.0453330914824301,False,False,False,False,-0.3122455024396916,-0.32753687842754275,False,False,False,False,-12056885,-5873922.887811846,False,False,False,False,1144826.0683838536,False,False,False,False
2022-03-17 00:00:00+00:00,34.1,34.78,33.53,33.65,763256,,,,,,,,,,,,,,,,,,,,,,,,,,,35.77865078819814,39.53417447828294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.135893918937434,37.87241164656726,,,,,,37.080282707996446,#000000,,37.080282707996446,,30.840780505251235,-15.52090773870762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926183679564381,1.0463123094340152,False,False,False,False,-0.2886831264657514,-0.3081100024466471,False,False,False,False,-11293629,-6086460.382407459,False,False,False,False,1129862.5362903692,False,False,False,False
2022-03-18 00:00:00+00:00,33.8,34.12,33.38,33.79,1143203,,,,,,,,,,,,,,,,,,,,,,,,,,,35.68943873148644,39.413544742092135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.069077637016605,37.75168691705251,,,,,,36.98093700691192,#000000,,36.98093700691192,,31.262869795177217,-15.52090773870762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.919110549378815,1.0576948451030914,False,False,False,False,-0.3126932440587785,-0.3104016232527128,False,False,False,False,-12436832,-6335494.56348952,False,False,False,False,1130385.6917299628,False,False,False,False
2022-03-21 00:00:00+00:00,33.46,34.44,33.37,33.75,948839,,,,,,,,,,,,,,,,,,,,,,,,,,,35.620834152516615,39.31702019701585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.01799151981152,37.65651235970672,,,,,,36.903089557262675,#000000,,36.903089557262675,,30.998442602424447,-15.52090773870762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9151713345356808,1.0733198127706163,False,False,False,False,-0.30346426959922085,-0.3069329464259668,False,False,False,False,-13385671,-6611972.070803657,False,False,False,False,1123266.2136229053,False,False,False,False
2022-03-22 00:00:00+00:00,33.98,34.505,33.395,33.72,1630571,,,,,,,,,,,,,,,,,,,,,,,,,,,35.525350039342726,39.16441133765898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95165669612287,37.511128737721634,,,,,,36.788136702711554,#000000,,36.788136702711554,,32.65359135840145,-15.52090773870762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020461748036054,1.0828492578293185,False,False,False,False,-0.30079432224052277,-0.3038636343332448,False,False,False,False,-11755100,-6813663.36214469,False,False,False,False,1143160.5189710266,False,False,False,False
2022-03-23 00:00:00+00:00,31.73,34.25,31.46,34.04,1530834,,,,,,,,,,,,,,,,,,,,,,,,,,,35.369394747304675,38.990292660122776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.814253810279716,37.33197325426121,,,,,,36.62647861799209,#000000,,36.62647861799209,,30.480576488357546,-15.688886663249619,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8857802292913125,1.067097589624877,False,False,False,False,-0.34282825441539394,-0.3233459443743194,False,False,False,False,-13285934,-7067477.896962545,False,False,False,False,1158363.4005800062,False,False,False,False
2022-03-24 00:00:00+00:00,30.8,32.08,30.22,31.68,1324667,,,,,,,,,,,,,,,,,,,,,,,,,,,35.185399834182064,38.81489350749883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.64072193801061,37.14369077468029,,,,,,36.446176513592945,#000000,,36.446176513592945,,28.069012038673947,-18.048415132407396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8592562974810076,1.1055035612873498,False,False,False,False,-0.34282825441539394,-0.3330870993948567,False,False,False,False,-14610601,-7363286.646101269,False,False,False,False,1164885.1103611826,False,False,False,False
2022-03-25 00:00:00+00:00,30.88,31.01,30.28,30.88,963094,,,,,,,,,,,,,,,,,,,,,,,,,,,35.05185951788867,38.68725859401088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.514223582240845,37.007123463337166,,,,,,36.31511628936939,#000000,,36.31511628936939,,26.726117988018732,-19.35111449316837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8543736254757641,1.1304427755346602,False,False,False,False,-0.34282825441539394,-0.33795767690512535,False,False,False,False,-13647507,-7609726.659979651,False,False,False,False,1156971.7334842733,False,False,False,False
2022-03-28 00:00:00+00:00,31.4,31.585,30.55,31.0,986709,,,,,,,,,,,,,,,,,,,,,,,,,,,34.93662379873948,38.56783969582931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.40739559254351,36.8828084294079,,,,,,36.19866687913005,#000000,,36.19866687913005,,27.575568735655274,-19.35111449316837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558249886131108,1.122760861732575,False,False,False,False,-0.3217933118549876,-0.3298754943800565,False,False,False,False,-12660798,-7807807.889000056,False,False,False,False,1150294.7635437136,False,False,False,False
2022-03-29 00:00:00+00:00,31.51,32.64,31.26,31.84,1039953,,,,,,,,,,,,,,,,,,,,,,,,,,,34.84136660805608,38.456323793841094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.322373267534154,36.771138960169544,,,,,,36.097800657400214,#000000,,36.097800657400214,,28.51391039837373,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8634919989977583,1.1128740629380574,False,False,False,False,-0.2787065670566616,-0.30429103071835906,False,False,False,False,-11620845,-7957338.756098093,False,False,False,False,1145967.635561607,False,False,False,False
2022-03-30 00:00:00+00:00,30.35,31.58,30.06,31.44,953920,,,,,,,,,,,,,,,,,,,,,,,,,,,34.72801647085955,38.34023641850453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.21597578389759,36.65040530805171,,,,,,35.98365849532835,#000000,,35.98365849532835,,27.5719803468114,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8466894262300602,1.12799224289437,False,False,False,False,-0.3340810550921186,-0.31918604290523883,False,False,False,False,-12574765,-8138414.29507464,False,False,False,False,1138436.355735662,False,False,False,False
2022-03-31 00:00:00+00:00,30.36,30.67,30.065,30.44,1341315,,,,,,,,,,,,,,,,,,,,,,,,,,,34.56769316253197,38.17661487016887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.064706648562144,36.480428812015894,,,,,,35.82236087331972,#000000,,35.82236087331972,,26.980319913281374,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8426194670167074,1.1414583567092005,False,False,False,False,-0.34282825441539394,-0.3310071486603164,False,False,False,False,-11233450,-8259788.2442874,False,False,False,False,1146392.3810009302,False,False,False,False
2022-04-01 00:00:00+00:00,30.89,30.9,29.38,30.75,1954388,,,,,,,,,,,,,,,,,,,,,,,,,,,34.35538106167751,37.9506019271175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.86577183010706,36.24954193112905,,,,,,35.60532418750778,#000000,,35.60532418750778,,28.532389021841205,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8290587997586082,1.1412221860937495,False,False,False,False,-0.34282825441539394,-0.33691770153785516,False,False,False,False,-9279062,-8299759.7641192665,False,False,False,False,1178078.4837067763,False,False,False,False
2022-04-04 00:00:00+00:00,31.13,31.43,30.81,31.0,1043013,,,,,,,,,,,,,,,,,,,,,,,,,,,34.27003706107469,37.846457819594434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.788764075004636,36.14788714722152,,,,,,35.51328652572382,#000000,,35.51328652572382,,30.42668538940475,-19.35111449316837,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8581633205260024,1.133141674333027,False,False,False,False,-0.2905975570705638,-0.3137576293042095,False,False,False,False,-8236049,-8297261.302781256,False,False,False,False,1172781.7980712163,False,False,False,False
2022-04-05 00:00:00+00:00,30.75,31.12,30.52,30.94,1359040,,,,,,,,,,,,,,,,,,,,,,,,,,,34.15450628302384,37.709066565826504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.6831529702784,36.0131002285622,,,,,,35.38995651192273,#000000,,35.38995651192273,,30.98645287496981,-22.688088312525714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8715555800982936,1.1285824728035785,False,False,False,False,-0.306411487760836,-0.3100845585325227,False,False,False,False,-9595089,-8348156.506593756,False,False,False,False,1180086.04128411,False,False,False,False
2022-04-06 00:00:00+00:00,29.74,30.73,29.5,30.5,1392862,,,,,,,,,,,,,,,,,,,,,,,,,,,34.017219798564945,37.557907396922715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.55421707080708,35.86152723414579,,,,,,35.247717875110126,#000000,,35.247717875110126,,29.72529323242201,-22.688088312525714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855013363458518,1.1222549802992312,False,False,False,False,-0.34282825441539394,-0.32645640647395835,False,False,False,False,-10987951,-8451677.859276354,False,False,False,False,1188430.1965278704,False,False,False,False
2022-04-07 00:00:00+00:00,29.57,29.95,28.73,29.74,1760067,,,,,,,,,,,,,,,,,,,,,,,,,,,33.83323972367943,37.361315539009624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.37939665477786,35.662898998721104,,,,,,35.059212729047005,#000000,,35.059212729047005,,28.635185095312124,-22.688088312525714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8408576632264473,1.1396876207296212,False,False,False,False,-0.34282825441539394,-0.3346423304446762,False,False,False,False,-12748018,-8620161.786363557,False,False,False,False,1210847.326075797,False,False,False,False
2022-04-08 00:00:00+00:00,30.1,30.745,29.47,29.84,1362519,,,,,,,,,,,,,,,,,,,,,,,,,,,33.72128641650379,37.228159470348444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.275687831947025,35.533386527778575,,,,,,34.93963006164446,#000000,,34.93963006164446,,30.020980972588475,-22.688088312525714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500778977264892,1.1282072493140864,False,False,False,False,-0.3039800881236235,-0.3193112092841498,False,False,False,False,-11385499,-8728606.382976752,False,False,False,False,1216795.2348571382,False,False,False,False
2022-04-11 00:00:00+00:00,30.86,31.9,30.07,30.07,2353287,,,,,,,,,,,,,,,,,,,,,,,,,,,33.58431474037762,37.03508738206557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.154716953649725,35.35579815668712,,,,,,34.78247930819501,#000000,,34.78247930819501,,33.62554470734166,-20.193318199416062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8623457464235011,1.1070082996614614,False,False,False,False,-0.26062288888712504,-0.2899670490856374,False,False,False,False,-9032212,-8740512.485605115,False,False,False,False,1261363.5393725447,False,False,False,False
2022-04-12 00:00:00+00:00,30.51,31.37,30.35,30.98,992551,,,,,,,,,,,,,,,,,,,,,,,,,,,33.52643678911725,36.9546079518942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.10309524258552,35.28173911895232,,,,,,34.71646977563732,#000000,,34.71646977563732,,35.250643328197114,-18.734563483934735,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8786130359164066,1.1115865610247635,False,False,False,False,-0.26673742896494546,-0.27835223902529144,False,False,False,False,-10024763,-8790875.250875503,False,False,False,False,1250821.871161857,False,False,False,False
2022-04-13 00:00:00+00:00,30.27,30.62,30.08,30.12,867706,,,,,,,,,,,,,,,,,,,,,,,,,,,33.47038767285377,36.88127478176775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0520281856093,35.21310292972163,,,,,,34.65419839248811,#000000,,34.65419839248811,,35.803652510262204,-18.23245481210344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8764891331640768,1.1129090756912092,False,False,False,False,-0.2918933204500885,-0.28512277973768996,False,False,False,False,-10892469,-8873290.69201764,False,False,False,False,1235797.719351588,False,False,False,False
2022-04-14 00:00:00+00:00,29.72,30.59,29.66,30.35,913680,,,,,,,,,,,,,,,,,,,,,,,,,,,33.40741999500015,36.80195225149532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.99391923924744,35.13806571635096,,,,,,34.585339300523465,#000000,,34.585339300523465,,35.01149458713016,-18.23245481210344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.877436858445445,1.1038234553743742,False,False,False,False,-0.3031049949744721,-0.294113887356081,False,False,False,False,-11806149,-8988304.743311068,False,False,False,False,1223165.6519260358,False,False,False,False
2022-04-18 00:00:00+00:00,28.17,29.81,28.12,29.7,1190759,,,,,,,,,,,,,,,,,,,,,,,,,,,33.29898199006063,36.682209327580175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.890284098904,35.01974055196481,,,,,,34.4728039921274,#000000,,34.4728039921274,,31.96186709932018,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.873370836582377,1.1029575582042999,False,False,False,False,-0.34282825441539394,-0.31847107088573745,False,False,False,False,-12996908,-9145504.871024359,False,False,False,False,1221894.802830897,False,False,False,False
2022-04-19 00:00:00+00:00,29.08,29.2,27.82,28.0,3847493,,,,,,,,,,,,,,,,,,,,,,,,,,,32.9803893002931,36.3183967325746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.58714764213518,34.665481327600254,,,,,,34.137853750650784,#000000,,34.137853750650784,,33.079886700564174,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8835301291645878,1.0936027495980933,False,False,False,False,-0.34282825441539394,-0.3306496626505657,False,False,False,False,-9149415,-9145658.20941556,False,False,False,False,1324859.438013999,False,False,False,False
2022-04-20 00:00:00+00:00,28.26,29.36,28.16,29.31,2818529,,,,,,,,,,,,,,,,,,,,,,,,,,,32.768507634955135,36.068800722879864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.38614549118929,34.42596711125508,,,,,,33.91235524006984,"rgba(239, 83, 80, 0.5)",5.658775412681732,33.91235524006984,-0.9988654484153051,32.504325067807514,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8786941970616597,1.1266946508593798,False,False,False,False,-0.3307598128184426,-0.33070473773450415,False,False,False,False,-11967944,-9256336.083556127,False,False,False,False,1383434.7149546267,False,False,False,False
2022-04-21 00:00:00+00:00,28.46,28.89,28.22,28.48,2662566,,,,,,,,,,,,,,,,,,,,,,,,,,,32.58327485065125,35.845318838470114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.21082920843158,34.2139239991957,,,,,,33.71333672418716,"rgba(239, 83, 80, 0.5)",5.729471972274689,33.71333672418716,-0.9168971852220269,32.789345755691876,-18.23245481210344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473169200924313,1.1405585827175992,False,False,False,False,-0.3406489201964857,-0.3356768289654949,False,False,False,False,-9305378,-9258259.29596569,False,False,False,False,1433596.7261328767,False,False,False,False
2022-04-22 00:00:00+00:00,27.35,28.6,26.92,28.6,1960020,,,,,,,,,,,,,,,,,,,,,,,,,,,32.42891704494307,35.66987996433522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.06251534862482,34.04412808363744,,,,,,33.55136011038514,"rgba(239, 83, 80, 1.0)",5.818941924191826,33.55136011038514,-1.0657195399396302,31.295777787825173,-14.664016314399525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8440257639814996,1.1335584371364529,False,False,False,False,-0.34282825441539394,-0.3392525416904444,False,False,False,False,-11265398,-9336970.617692526,False,False,False,False,1454240.77608845,False,False,False,False
2022-04-25 00:00:00+00:00,28.1,28.1,26.93,27.36,1322883,,,,,,,,,,,,,,,,,,,,,,,,,,,32.33183751903434,35.55687262232959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.96956893557085,33.93586913122995,,,,,,33.44853705204118,"rgba(239, 83, 80, 0.5)",5.8823595131071,33.44853705204118,-0.9092502830069373,32.717207949849495,-14.664016314399525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414026698545524,1.1455042267953206,False,False,False,False,-0.34282825441539394,-0.3410403980529192,False,False,False,False,-9942515,-9360717.456214389,False,False,False,False,1449089.4907516483,False,False,False,False
2022-04-26 00:00:00+00:00,26.61,28.28,26.53,28.09,1002866,,,,,,,,,,,,,,,,,,,,,,,,,,,32.25211023200808,35.467248862788615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.892629716403583,33.84894256483493,,,,,,33.3652328440088,"rgba(239, 83, 80, 1.0)",5.949084720274975,33.3652328440088,-1.1355079246033273,31.51904831180588,-14.664016314399525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.825768294753523,1.1523006395381743,False,False,False,False,-0.34282825441539394,-0.34193432623415654,False,False,False,False,-10945381,-9422861.124598138,False,False,False,False,1431590.530330015,False,False,False,False
2022-04-27 00:00:00+00:00,26.04,27.11,25.57,26.52,1291526,,,,,,,,,,,,,,,,,,,,,,,,,,,32.13551839684396,35.342427228567395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.778989976762887,33.725633131302715,,,,,,33.24564218336924,"rgba(239, 83, 80, 1.0)",6.0248797976869835,33.24564218336924,-1.1959810693875697,30.03312434268729,-16.0152952151305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152195453387311,1.1690683124309942,False,False,False,False,-0.34282825441539394,-0.34238129032477527,False,False,False,False,-12236907,-9533215.864809977,False,False,False,False,1426097.8036504067,False,False,False,False
2022-04-28 00:00:00+00:00,26.38,26.695,25.685,26.18,986342,,,,,,,,,,,,,,,,,,,,,,,,,,,32.04967253426314,35.249488031034545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.695435304357645,33.6342831168585,,,,,,33.157219746628456,"rgba(239, 83, 80, 1.0)",6.082562114263532,33.157219746628456,-1.1142047741256866,30.12160061789761,-16.037943254381112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8153164628623187,1.1684074954710146,False,False,False,False,-0.34282825441539394,-0.3426047723700846,False,False,False,False,-11250565,-9600562.88971939,False,False,False,False,1408852.4780170573,False,False,False,False
2022-04-29 00:00:00+00:00,26.58,26.86,26.024,26.27,1234331,,,,,,,,,,,,,,,,,,,,,,,,,,,31.949918603383367,35.13879042492507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.59872484296163,33.526600705817586,,,,,,33.053508644271915,"rgba(239, 83, 80, 1.0)",6.113796832714668,33.053508644271915,-1.0588360754208328,30.829203284601817,-16.037943254381112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8052356320196621,1.1875339372981626,False,False,False,False,-0.3322614699499994,-0.337433121160042,False,False,False,False,-10016234,-9616863.717573531,False,False,False,False,1402008.4984869766,False,False,False,False
2022-05-02 00:00:00+00:00,26.75,27.13,26.21,26.59,1176221,,,,,,,,,,,,,,,,,,,,,,,,,,,31.861641093915484,35.038358498916374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.51348027656286,33.429918466329454,,,,,,32.960849583931044,"rgba(239, 83, 80, 1.0)",6.1326056716802295,32.960849583931044,-1.0127586733013239,31.87546954023118,-16.037943254381112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8002908178539351,1.183386317305088,False,False,False,False,-0.32259967919025134,-0.33001640017514666,False,False,False,False,-8840013,-9586398.98355104,False,False,False,False,1393154.086781605,False,False,False,False
2022-05-03 00:00:00+00:00,27.57,27.82,26.84,26.84,1754728,,,,,,,,,,,,,,,,,,,,,,,,,,,31.75277074285478,34.90533390590668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.40971823217959,33.305419489539304,,,,,,32.843310592620085,"rgba(239, 83, 80, 0.5)",6.1164268318348585,32.843310592620085,-0.8621554279327742,35.19052992780402,-18.52684669407237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8122211611100816,1.172384794104651,False,False,False,False,-0.29101671257215017,-0.3105165563736484,False,False,False,False,-7085285,-9488316.082235314,False,False,False,False,1407333.4559274244,False,False,False,False
2022-05-04 00:00:00+00:00,25.85,26.09,23.75,24.0,4225328,,,,,,,,,,,,,,,,,,,,,,,,,,,31.39000902449571,34.515433532463774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.055039100953927,32.922343893521,,,,,,32.4707063878586,"rgba(239, 83, 80, 1.0)",6.1144489928763575,32.4707063878586,-1.0827968956110445,34.39908622197393,-18.52684669407237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7971389796709688,1.1582008530438153,False,False,False,False,-0.34282825441539394,-0.32667240539452114,False,False,False,False,-11310613,-9559778.70646138,False,False,False,False,1517843.045891055,False,False,False,False
2022-05-05 00:00:00+00:00,25.06,25.77,24.905,25.53,2538742,,,,,,,,,,,,,,,,,,,,,,,,,,,31.191310315318752,34.29627637665325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.861361172672897,32.70958715329712,,,,,,32.2646337544855,"rgba(239, 83, 80, 1.0)",6.116480386981107,32.2646337544855,-1.1779051511095375,32.79826218254864,-18.52684669407237,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261541890724694,1.1461229834777522,False,False,False,False,-0.3169286942671793,-0.3218005498308502,False,False,False,False,-13849355,-9727997.384639366,False,False,False,False,1557878.2989933663,False,False,False,False
2022-05-06 00:00:00+00:00,24.41,25.07,24.17,25.02,2169192,,,,,,,,,,,,,,,,,,,,,,,,,,,31.01275625774835,34.10330683552744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.686575205131767,32.520850426504154,,,,,,32.080872181227925,"rgba(239, 83, 80, 1.0)",6.117240156732067,32.080872181227925,-1.2539759735909786,30.92647395201808,-15.179658635600553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713730090134586,1.152858377577479,False,False,False,False,-0.34282825441539394,-0.3323144021231221,False,False,False,False,-16018547,-9974685.604849586,False,False,False,False,1581851.3853073518,False,False,False,False
2022-05-09 00:00:00+00:00,23.59,24.355,23.51,24.21,1278962,,,,,,,,,,,,,,,,,,,,,,,,,,,30.900492065976177,33.984628241593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.57622968583962,32.40376309188402,,,,,,31.966278271323393,"rgba(239, 83, 80, 1.0)",6.126908821886609,31.966278271323393,-1.3671295778715626,28.75742387365022,-17.215337766612542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292818380882867,1.1611183396274318,False,False,False,False,-0.34282825441539394,-0.337571328269258,False,False,False,False,-17297509,-10261855.149757447,False,False,False,False,1569973.3701972596,False,False,False,False
2022-05-10 00:00:00+00:00,22.86,23.77,22.535,23.7,2150428,,,,,,,,,,,,,,,,,,,,,,,,,,,30.699913226023178,33.77661231874767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.378401028352418,32.19695320648146,,,,,,31.762969944901183,"rgba(239, 83, 80, 1.0)",6.161397042352795,31.762969944901183,-1.44495962258285,26.574384245423808,-19.235706444593443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7979609419873637,1.1687886910460146,False,False,False,False,-0.34282825441539394,-0.340199791342326,False,False,False,False,-19447937,-10622093.653688528,False,False,False,False,1592736.2968561905,False,False,False,False
