date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_635,aVWAP_peak_556,aVWAP_peak_418,aVWAP_peak_392,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_321,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_59,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_576,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_413,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_248,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_457,aVWAP_OB_bull_248,aVWAP_OB_bear_784,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-17 00:00:00+00:00,14.9398828789,14.9852010271,14.4036181244,14.4036181244,137108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.127554380230789,14.255519513066423,14.829026306920511,,,,,14.404033400072572,#000000,,14.404033400072572,,46.293907002933324,-9.224576463137566,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8358755106910847,1.0433633318141924,False,False,False,False,-0.13236369257078942,-0.20869008035977754,False,False,False,False,-1644779,-1204811.4579590042,False,False,False,False,156302.47975581203,False,False,False,False
2022-03-18 00:00:00+00:00,15.3175341144,15.3628522627,14.7510572611,14.9172238047,79633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.245835186289257,14.281439484676937,14.83287186795105,,,,,14.45338217963908,#000000,,14.45338217963908,,51.52524905574303,-4.562755619458613,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8678159487846927,1.0219357638486233,False,False,False,False,-0.055770232331759886,-0.1322301563457687,False,False,False,False,-1565146,-1218942.224313553,False,False,False,False,153295.83349087823,False,False,False,False
2022-03-21 00:00:00+00:00,15.3628522627,15.4497120469,15.1218352442,15.3704052874,121452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.406478858553665,14.325325669747517,14.841625805619815,,,,,14.524476777973666,#000000,,14.524476777973666,,55.19645715234274,-1.423871129605189,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905499301644306,1.0070826254625456,False,False,False,False,-0.00781903827298037,-0.07002459730937453,False,False,False,False,-1443694,-1227756.0194385117,False,False,False,False,152047.05570692223,False,False,False,False
2022-03-22 00:00:00+00:00,15.461041584,15.6347611523,15.2743308131,15.408170411,236678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.64495098124489,14.412062341612128,14.862795454603583,,,,,14.639936259153535,#000000,,14.639936259153535,,58.060873985309065,1.0160731370942386,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8935024251056748,1.0013812139132405,False,False,False,False,0.027513447969855675,-0.021255574669759428,False,False,False,False,-1207016,-1226942.685342884,False,False,False,False,155365.9162674351,False,False,False,False
2022-03-23 00:00:00+00:00,15.302428065,15.6026992566,15.2568172511,15.4468623091,124831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.72434872127166,14.449964055981361,14.872147173113907,,,,,14.682153316788977,#000000,,14.682153316788977,,58.77955881137899,1.575783857978962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9002855751991161,1.0014793206139934,False,False,False,False,0.0223219463905364,0.0005331858603884864,False,False,False,False,-1331847,-1231056.5800353198,False,False,False,False,154168.46857067294,False,False,False,False
2022-03-24 00:00:00+00:00,15.2112064372,15.5912965531,15.1655956233,15.3860478905,163593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.797905465480193,14.49225938259972,14.88243412488413,,,,,14.72419965765468,#000000,,14.72419965765468,,58.57180138314409,1.575783857978962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8904684826738397,1.0079717091218658,False,False,False,False,0.011578714524632865,0.006055950192510676,False,False,False,False,-1495440,-1241424.5572888367,False,False,False,False,154538.0580384897,False,False,False,False
2022-03-25 00:00:00+00:00,15.1503920187,15.2416136465,14.9603469607,15.2416136465,194846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.83871701772862,14.526376970134013,14.888655905313126,,,,,14.751249964391919,#000000,,14.751249964391919,,57.95873034021581,1.575783857978962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87355525356689,1.035210511803629,False,False,False,False,-0.04551984822039489,-0.019731949013942107,False,False,False,False,-1690286,-1259026.9668069216,False,False,False,False,156118.76164482342,False,False,False,False
2022-03-28 00:00:00+00:00,15.5836947508,15.5912965531,15.135188414,15.135188414,134152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.88705202770274,14.559342543710878,14.898466907167558,,,,,14.781620492860393,#000000,,14.781620492860393,,59.87174219400356,3.10783265767153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8854896447201631,1.0217838080555435,False,False,False,False,0.0418294838655575,0.011048767425807697,False,False,False,False,-1556134,-1270678.223010572,False,False,False,False,155257.32001169308,False,False,False,False
2022-03-29 00:00:00+00:00,15.7053235878,16.0398028898,15.636907367,15.8193506226,261564,,,,,,,,,,,,,,,,,,,,,15.794011281533335,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.010523526819723,14.640766945836491,14.928669571400647,,,,,15.09349283139755,#000000,,15.09349283139755,,61.720081947656325,5.108221249826016,True,False,True,False,True,0.1000068367766751,0.0,0.0,0.0,0.0,0,0.9178555562481034,0.9914359266116273,False,False,False,False,0.16471578556825636,0.08788227649703204,False,False,False,False,-1294570,-1271615.1554415298,False,False,False,False,159426.20942299924,False,False,False,False
2022-03-30 00:00:00+00:00,15.7585362041,15.9181740527,15.6293055647,15.7281289948,148440,,,,,,,,,,,,,,,,,,,,,15.784837293516171,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.064896842395756,14.681457383454585,14.944444884458195,,,,,15.118909100956177,#000000,,15.118909100956177,,63.209153259290495,6.762455553834371,True,False,True,False,True,0.5799023708910909,0.0,0.0,0.0,0.0,0,0.9230364550640169,0.9941638679547677,False,False,False,False,0.14910149884976368,0.11849188767339786,False,False,False,False,-1146130,-1266694.1689536266,False,False,False,False,158995.37768092082,False,False,False,False
2022-03-31 00:00:00+00:00,15.6445091693,15.8649614365,15.6293055647,15.8193506226,119956,,,,,,,,,,,,,,,,,,,,,15.768560094712123,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.100396888509747,14.710676459075184,14.95593329247317,,,,,15.133891683692555,#000000,,15.133891683692555,,63.100997718595536,6.939058510159576,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9225067722451363,0.9978161206674707,False,False,False,False,0.16631573391699153,0.1424038107951947,False,False,False,False,-1266086,-1266670.3191907392,False,False,False,False,157464.42169343372,False,False,False,False
2022-04-01 00:00:00+00:00,15.7509344018,15.8193506226,15.6410123402,15.7053235878,120799,,,,,,,,,,,,,,,,,,,,,15.76272006161381,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.133685178311753,14.739144836910244,14.96751899054347,,,,,15.150767266844818,#000000,,15.150767266844818,,63.63179605743207,7.794537588369174,True,False,True,False,True,0.5157600413907204,0.0,0.0,0.0,0.0,0,0.9350409478739958,1.0014837466422446,False,False,False,False,0.20883229270621512,0.1756180517507049,False,False,False,False,-1145287,-1261910.1890263965,False,False,False,False,156026.56201918144,False,False,False,False
2022-04-04 00:00:00+00:00,15.9409794597,15.9637848666,15.781341611,15.7965452157,100395,,,,,,,,,,,,,,,,,,,,,15.780449121974303,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.165403204645882,14.765196170489581,14.978816555988105,,,,,15.172466263274467,#000000,,15.172466263274467,,65.01380385450742,9.448996873282397,True,False,True,False,True,2.2376907581132848,0.0,0.0,0.0,0.0,0,0.9789352524665587,0.9699341381411413,False,False,False,False,0.24935258123439025,0.2124853164925476,False,False,False,False,-1044892,-1253399.6718096752,False,True,False,False,153844.93213607627,False,False,False,False
2022-04-05 00:00:00+00:00,15.636907367,16.0039984009,15.5228803322,15.9257758551,132594,,,,,,,,,,,,,,,,,,,,,15.771568928947739,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.194380407931984,14.792824370400426,14.99056702452973,,,,,15.18733518295247,#000000,,15.18733518295247,,62.924330464628206,9.448996873282397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0063142717947027,0.9240039215621546,False,False,False,False,0.21823216654156763,0.2153587415170576,False,False,False,False,-1177486,-1250422.6650720409,False,False,False,False,153011.562248387,False,False,False,False
2022-04-06 00:00:00+00:00,15.302428065,15.6065001577,15.1655956233,15.4544641114,140501,,,,,,,,,,,,,,,,,,,,,15.714861707893936,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.202954637732894,14.80962164763264,14.996630305473758,,,,,15.181017074683307,#000000,,15.181017074683307,,58.81222419508954,14.282366041541422,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9757479833047003,0.9424401672236927,False,False,False,False,0.1133713188744628,0.1643650301957602,False,False,False,False,-1317987,-1253072.2468339216,False,False,False,False,152520.95196413653,False,False,False,False
2022-04-07 00:00:00+00:00,15.3176316697,15.3860478905,15.1465911175,15.2416136465,109410,,,,,,,,,,,,,,,,,,,,,15.673223395275276,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.206106376431434,14.820335905888502,15.00026717054392,,,,,15.174983212034782,#000000,,15.174983212034782,,56.18438716448414,11.773645154242857,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9581367880700206,0.966367069299701,False,False,False,False,0.08072083775420857,0.12254293397498439,False,False,False,False,-1208577,-1251327.3351933756,False,False,False,False,150830.3263969155,False,False,False,False
2022-04-08 00:00:00+00:00,15.2948262627,15.4316587044,15.2644190534,15.3480388789,72578,,,,,,,,,,,,,,,,,,,,,15.65259013919403,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.209251475359894,14.82787271737736,15.003020302826714,,,,,15.1731836586895,#000000,,15.1731836586895,,54.24153071703086,9.920155788324905,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9620106695473584,0.9578713791223262,False,False,False,False,0.10298327145735527,0.11276310271616982,False,False,False,False,-1281155,-1252497.0475387333,False,False,False,False,147761.60771468355,False,False,False,False
2022-04-11 00:00:00+00:00,14.9831523677,15.5000749253,14.9527451584,15.2340118442,111655,,,,,,,,,,,,,,,,,,,,,15.609613336867776,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.206854344250928,14.834929938195668,15.004823403540119,,,,,15.16405525571362,#000000,,15.16405525571362,,50.51833567746051,6.411547890026782,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9491389979086108,0.9547406914371223,False,False,False,False,0.0698787875670236,0.09132094514159672,False,False,False,False,-1392810,-1257999.5162627045,False,False,False,False,146345.66231410773,False,False,False,False
2022-04-12 00:00:00+00:00,14.9071343445,15.2568172511,14.8767271352,15.0819757978,98219,,,,,,,,,,,,,,,,,,,,,15.568272083076936,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.200682023644045,14.838356166531254,15.004919703927394,,,,,15.153057494294908,#000000,,15.153057494294908,,47.499841881520666,3.6299137526163534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233793062279539,0.9869383719010211,False,False,False,False,0.026648763673240986,0.05898485440741885,False,False,False,False,-1491029,-1267137.9273896574,False,False,False,False,144458.34222335843,False,False,False,False
2022-04-13 00:00:00+00:00,14.99075417,15.1427902164,14.9299397515,14.99075417,174760,,,,,,,,,,,,,,,,,,,,,15.50817100222748,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.191030637385417,14.844389031979931,15.005232130956793,,,,,15.137205700637404,#000000,,15.137205700637404,,46.3313933233376,2.5530420073968685,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085402439270702,1.005331072132277,False,False,False,False,0.018430674951208984,0.038707764679313916,False,False,False,False,-1316269,-1269064.6361194747,False,False,False,False,145646.64252832477,False,False,False,False
2022-04-14 00:00:00+00:00,14.7170892866,15.0698889321,14.7018856819,15.0439667862,113260,,,,,,,,,,,,,,,,,,,,,15.463073213822929,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.178862197115295,14.844079794132181,15.003069796671374,,,,,15.122271250435444,#000000,,15.122271250435444,,43.57678999233405,-0.08123961157776449,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820977776816962,1.0255261841289112,False,False,False,False,0.011326374765111379,0.025017069722212647,False,False,False,False,-1429529,-1275357.3562716523,False,False,False,False,144376.57811544932,False,False,False,False
2022-04-18 00:00:00+00:00,14.679080275,14.8159127167,14.5802568449,14.7322928912,112466,,,,,,,,,,,,,,,,,,,,,15.41532038659077,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.163103264186672,14.840976873014204,14.999309300333596,,,,,15.104677456031311,#000000,,15.104677456031311,,41.48448412500035,-2.091795756504915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993877320724628,1.0314637759225815,False,False,False,False,-0.0449645766108203,-0.009973753444303828,False,False,False,False,-1541995,-1285813.7344570777,False,False,False,False,143125.1828952356,False,False,False,False
2022-04-19 00:00:00+00:00,14.9755505654,15.0059577746,14.6714784727,14.6714784727,116915,,,,,,,,,,,,,,,,,,,,,15.383212561419448,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.154032711250338,14.841875840710678,14.997883392296199,,,,,15.094251126419167,#000000,,15.094251126419167,,43.1725639362574,-2.091795756504915,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9174035255135775,1.0029044331031673,False,False,False,False,-0.0028046357392145058,-0.006389194591759167,False,False,False,False,-1425080,-1291275.1566352313,False,False,False,False,142097.3325856185,False,False,False,False
2022-04-20 00:00:00+00:00,15.325233472,15.4088532975,15.013559577,15.1047812048,113128,,,,,,,,,,,,,,,,,,,,,15.375805872723518,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.156937916590755,14.849888248961395,15.000863522578545,,,,,15.095873890213554,#000000,0.8235949110409571,15.095873890213554,0.2784859142664629,47.160087326441314,-2.091795756504915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9313349548673883,0.9752734916898101,False,False,False,False,0.10921422834121641,0.05141251687472862,False,False,False,False,-1311952,-1292086.0132377713,False,False,False,False,140961.28032735895,False,False,False,False
2022-04-21 00:00:00+00:00,15.0895776001,15.4415657186,15.0283622752,15.3497427312,86945,,,,,,,,,,,,,,,,,,,,,15.368091609179576,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.157615535474852,14.854901232523593,15.00253996925324,,,,,15.095787086607816,#000000,0.8014439949690918,15.095787086607816,-0.007747873272236535,47.862769010566694,-2.091795756504915,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9324658017792312,0.9806123021966306,False,False,False,False,0.11642230481229868,0.08391741084351365,False,False,False,False,-1398897,-1296274.6793853098,False,False,False,False,138842.9948243253,False,False,False,False
2022-04-22 00:00:00+00:00,14.6993299036,15.0895776001,14.6381145786,15.0895776001,88037,,,,,,,,,,,,,,,,,,,,,15.34593658011634,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.149708436089508,14.85421945937766,15.000786316364804,,,,,15.087662697987078,#000000,0.7823892010151448,15.087662697987078,-0.4963422218548236,45.664724584226995,-2.091795756504915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9015106300108573,1.0119215213023296,False,False,False,False,0.016861847903881455,0.05038962937369755,False,False,False,False,-1486934,-1303751.5154878467,False,False,False,False,136850.60287043016,False,False,False,False
2022-04-25 00:00:00+00:00,14.5156839287,14.7375894817,14.2019553884,14.5692473381,131722,,,,,,,,,,,,,,,,,,,,,15.297752276308266,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.127893194974378,14.846192966079826,14.99388805365368,,,,,15.066431622754038,"rgba(239, 83, 80, 0.5)",0.7729066115892214,15.066431622754038,-0.7125669334379375,43.13281357400842,-2.091795756504915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8895574441367425,1.026314934979684,False,False,False,False,-0.10586721212690066,-0.027738791376601554,False,False,False,False,-1618656,-1316100.7109589116,False,False,False,False,136649.48118923683,False,False,False,False
2022-04-26 00:00:00+00:00,13.8117076918,14.550117549,13.7964038606,14.4162090257,248533,,,,,,,,,,,,,,,,,,,,,15.178828175719229,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.065191765003416,14.8149239096452,14.970719889968596,,,,,15.007415935084111,"rgba(255, 0, 0, 1.0)",0.774883119985655,15.007415935084111,-1.543082062887428,38.31840541479076,-4.831666857602592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813156282462712,1.0360966582438886,False,False,False,False,-0.2001512489797824,-0.11394502017819197,False,False,False,False,-1867189,-1337712.0164115033,False,False,False,False,141037.07016220794,False,False,False,False
2022-04-27 00:00:00+00:00,13.8805749324,14.1101324009,13.7964038606,13.9111825948,122916,,,,,,,,,,,,,,,,,,,,,15.122449829103456,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0333408980834,14.797987757773154,14.958190225726693,,,,,14.977992177671677,"rgba(239, 83, 80, 1.0)",0.770039430133882,14.977992177671677,-1.4251442229145015,35.722729607424796,-7.239138537019393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090018283121442,1.0311953865648749,False,False,False,False,-0.2723538814458546,-0.19314945081202328,False,False,False,False,-1744273,-1353655.584395366,False,False,False,False,140326.4399597684,False,False,False,False
2022-04-28 00:00:00+00:00,14.2325630508,14.3226260977,13.8652711011,13.9341383417,132903,,,,,,,,,,,,,,,,,,,,,15.076766124426749,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.00706339149496,14.784665016602334,14.947687759438212,,,,,14.954045572990562,"rgba(239, 83, 80, 0.5)",0.758705202024492,14.954045572990562,-0.95093920572232,36.928423535084704,-7.239138537019393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095295348675073,1.0145069542090681,False,False,False,False,-0.22590798119151043,-0.20952871600176687,False,False,False,False,-1611370,-1363762.0320661361,False,False,False,False,140035.32466722847,False,False,False,False
2022-04-29 00:00:00+00:00,13.8499672699,14.3473417851,13.8040557762,14.2019553884,150349,,,,,,,,,,,,,,,,,,,,,15.022969618820593,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.974640700214719,14.767100451386478,14.934127167463952,,,,,14.924709484471435,"rgba(239, 83, 80, 1.0)",0.750469615937584,14.924709484471435,-1.4320929078903848,36.0058961115348,-7.239138537019393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055845706391116,1.017097092867329,False,False,False,False,-0.2318753894631022,-0.22070205273243454,False,False,False,False,-1761719,-1379368.1876713857,False,False,False,False,140439.78252341558,False,False,False,False
2022-05-02 00:00:00+00:00,13.6892770419,13.9714796899,13.3755485015,13.7734481137,326358,,,,,,,,,,,,,,,,,,,,,14.891404592712686,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.889958065445022,14.71664097513977,14.896292223383014,,,,,14.848573964170123,"rgba(255, 0, 0, 1.0)",0.7359294030214097,14.848573964170123,-1.5752827886894423,34.73802043392348,-8.437097065652566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8907077168261869,1.0363547676529297,False,False,False,False,-0.34282825441539394,-0.28176515357391424,False,False,False,False,-2088077,-1407160.690115645,False,False,False,False,147730.6930126934,False,False,False,False
2022-05-03 00:00:00+00:00,13.8117076918,13.8958787636,13.6051059701,13.6433655482,126242,,,,,,,,,,,,,,,,,,,,,14.850529247355608,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.862367935334449,14.69997831144769,14.883323241515377,,,,,14.824049683913282,"rgba(239, 83, 80, 1.0)",0.7229386451558815,14.824049683913282,-1.4003152257754852,34.92890367379235,-8.526879932029956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9072307291871943,1.0265898572691066,False,False,False,False,-0.3171156291761805,-0.2994403913750474,False,False,False,False,-1961835,-1428912.6238366002,False,False,False,False,146887.99916905837,False,False,False,False
2022-05-04 00:00:00+00:00,14.2172592196,14.2631707133,13.666321295,13.7964038606,180967,,,,,,,,,,,,,,,,,,,,,14.810693770698638,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.834600037506775,14.683940095630746,14.869763284400689,,,,,14.799749297059211,"rgba(239, 83, 80, 0.5)",0.7016700183380482,14.799749297059211,-0.830148164002898,38.14282038201789,-8.526879932029956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9460912474122886,1.0031118367137608,False,False,False,False,-0.24752705498004196,-0.27348372317754466,False,False,False,False,-1780868,-1442714.7954508513,False,False,False,False,148224.43057419333,False,False,False,False
2022-05-05 00:00:00+00:00,13.8040557762,14.0642209072,13.5898021389,14.0642209072,150009,,,,,,,,,,,,,,,,,,,,,14.771473330022403,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.806663007012283,14.666638797721257,14.855801412071033,,,,,14.775144136706743,"rgba(239, 83, 80, 1.0)",0.693668184776344,14.775144136706743,-1.3999321027240796,38.23144972013064,-8.526879932029956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9314585711752856,0.9942927359194512,False,False,False,False,-0.291952457120898,-0.28271809014922133,False,False,False,False,-1930877,-1461858.411315524,False,False,False,False,148294.41368893086,False,False,False,False
2022-05-06 00:00:00+00:00,13.5744983076,13.8040557762,13.3525927547,13.8040557762,216542,,,,,,,,,,,,,,,,,,,,,14.706944256496977,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.759685760355199,14.63604780477923,14.831727605432743,,,,,14.733601356766037,"rgba(255, 0, 0, 1.0)",0.6886023621841475,14.733601356766037,-1.6832690574710325,37.29312716564248,-8.526879932029956,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948595568110966,0.9938230001550155,False,False,False,False,-0.34282825441539394,-0.3127731722823076,False,False,False,False,-2147419,-1488743.1402835427,False,False,False,False,150970.7896226983,False,False,False,False
2022-05-09 00:00:00+00:00,12.8475663238,13.3908523328,12.8093067458,13.3449408391,262707,,,,,,,,,,,,,,,,,,,,,14.602926354048815,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.682442188932285,14.582681621059894,14.791181153543715,,,,,14.664807829396178,"rgba(255, 26, 202, 1.0)",0.7138651746923345,14.664807829396178,-2.5456368653638024,34.147741960798776,-10.01569055258743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789297932143957,1.0246985466799257,False,False,False,False,-0.34282825441539394,-0.32780071334885075,False,False,False,False,-2410126,-1524875.801448894,False,False,False,False,155352.6017943572,False,False,False,False
