date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_864,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_774,aVWAP_peak_746,aVWAP_peak_732,aVWAP_peak_730,aVWAP_peak_707,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_588,aVWAP_peak_570,aVWAP_peak_527,aVWAP_peak_502,aVWAP_peak_492,aVWAP_peak_466,aVWAP_peak_465,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_439,aVWAP_peak_425,aVWAP_peak_410,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_361,aVWAP_peak_355,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_318,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_142,aVWAP_peak_125,aVWAP_peak_96,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_870,aVWAP_valley_851,aVWAP_valley_828,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_756,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_676,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_604,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_509,aVWAP_valley_483,aVWAP_valley_452,aVWAP_valley_414,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_287,aVWAP_valley_257,aVWAP_valley_222,aVWAP_valley_185,aVWAP_valley_181,aVWAP_valley_166,aVWAP_valley_135,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_118,aVWAP_valley_103,aVWAP_valley_102,aVWAP_valley_89,aVWAP_valley_73,aVWAP_valley_18,aVWAP_valley_17,aVWAP_OB_bull_756,aVWAP_OB_bull_578,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-28 15:00:00+00:00,1.345,1.355,1.335,1.355,145687.0,,1.3499269707621888,1.2968649242579138,1.2961589938935765,1.286249538700354,1.292356924788544,1.2845062893003194,1.266880752740647,1.26583218451227,1.265960479668853,1.2649682049585156,1.2564520879464194,1.2500854567454076,1.2498013221575364,1.2084313496690127,1.1936017249957276,1.1784429122133306,1.1720468866809282,1.170651212284397,1.165999821028596,1.1658745126860104,1.1657217802135558,1.165387465465702,1.164954852524407,1.163242287510206,1.1627251517839239,1.161687494374417,1.1601704268438446,1.160143150961667,1.1572996683501262,1.1569893773690383,1.1556222155662408,1.1554732060019925,1.155431763792058,1.1553879362028243,1.1553617461751227,1.1540763749054719,1.1458515809248437,1.1438951257024204,1.1270066997385397,1.1175089854542584,1.1146569526369445,1.1147416578099878,1.1161166630054085,1.117566448360828,1.1344093032695124,1.1350016116950998,,1.31515998869023,1.271376042853385,1.295702806630132,1.2948992244107158,1.294520814339309,1.2887050058196832,1.2728796781196192,1.2651465818472922,1.2651207844391077,1.2581208941704591,1.2578886025964275,1.2513256327194904,1.2147055050718278,1.202375871808516,1.188081374397037,1.1735590013344406,1.1684116896402368,1.1644526711003778,1.1619597589802142,1.160777437463152,1.1581629122830222,1.1560908499528797,1.1517936670610551,1.148092518445202,1.1399901712227676,1.1239380455460453,1.1171144795486085,1.1164989463618011,1.1150551322968856,1.1153544515856704,1.1152705254579889,1.1152495548778851,1.1164229318071794,1.1171443657494415,1.1170913058687795,1.1178629934173088,1.1184308477455165,1.1422045534887564,1.1423159156723433,1.2728796781196192,1.202375871808516,1.278275607482736,"rgba(0, 255, 255, 0.75)",0.04547675378845369,1.285915855407692,1.5191089696874571,70.8667282343906,17.694845917371694,True,False,True,False,False,8.836165848649397,0.0,0.0,0.0,0.0,0,0.9842312746386335,0.9395532194480944,False,False,False,False,0.22103020505032875,0.23231964222813095,False,False,False,False,1867560.0,1169220.780463144,False,False,False,False,83228.93369333875,False,False,False,False
2025-08-28 16:00:00+00:00,1.355,1.37,1.335,1.335,107100.0,,1.348757400975148,1.2993899395781359,1.2985926430474806,1.2877725954002206,1.2932720862822857,1.2852884171924324,1.2676559703855126,1.2665572867809318,1.2666798858877588,1.2656074224695644,1.257095330605416,1.2507526126228037,1.2504694113723536,1.2092683906485335,1.1944965195890624,1.1793817062852119,1.1729983765768106,1.171604892232825,1.166955269625071,1.1668292381993555,1.1666756849361422,1.1663393515849647,1.1659046289198582,1.164180507171664,1.1636535825767884,1.1626066185053587,1.1610718227202255,1.1610438675715549,1.158195596669506,1.1578843649773696,1.1565162777492266,1.1563668010002073,1.1563252237180595,1.1562812726470717,1.1562549970865488,1.154966747258701,1.1467536790840784,1.144800805872666,1.1279426007383795,1.118435668413609,1.1155238617566854,1.1156064132723007,1.1169267868956545,1.1183320680735338,1.135028034323377,1.1356174553974114,,1.3177623964753815,1.2737941660071797,1.296685411830432,1.295883197896235,1.2955046057949442,1.289603981862805,1.2736637134084494,1.2658477428235106,1.2658219787679152,1.2587577926142428,1.258526513868397,1.251988125864785,1.2155164297158856,1.2032373440133612,1.1889955803998187,1.1745075872024329,1.1693692445350434,1.1654005563758798,1.1628823447025458,1.1616836922446867,1.1590597506632225,1.1569856373264216,1.152685115455751,1.148990463029118,1.1409046191207215,1.1248780105832694,1.1180324982817749,1.1174133159304505,1.115954953636704,1.116190665452861,1.1160930334447943,1.1160712134689812,1.1172257830289642,1.1179242234994402,1.1178699905084208,1.1186161672416588,1.119162090552285,1.1427819689630492,1.1428926628382636,1.2736637134084494,1.2032373440133612,1.2792692251925728,"rgba(38, 166, 154, 1.0)",0.04564088178476174,1.2870046674363564,1.0515864437059992,66.87091382901761,23.902401947522264,True,False,True,False,False,6.6730376354042775,0.0,0.0,0.0,0.0,0,0.9920948616600792,0.9367588932806322,False,False,False,False,0.24477383773281028,0.2385467399804706,False,False,False,False,1760460.0,1178387.279990847,False,False,False,False,83599.02774460481,False,False,False,False
2025-08-28 17:00:00+00:00,1.335,1.35,1.33,1.335,105216.0,,1.3460410490486725,1.3012376551198765,1.3003887915455483,1.2889944996912586,1.2940058984631653,1.2859361035869834,1.2683242285381917,1.2671842817199706,1.2673019142195754,1.266162164205793,1.2576604213097609,1.251342947237844,1.2510607499084705,1.2100316154864654,1.1953178595749265,1.1802484003310352,1.1738787139457638,1.1724876637312402,1.1678410497043379,1.1677143915341055,1.1675601297231764,1.167222041169928,1.1667855068799702,1.165051257068042,1.1645154817640735,1.1634602425484775,1.1619095351723545,1.1618809618907195,1.1590289939629819,1.1587169716732177,1.157348363573586,1.1571984920088914,1.1571568001645818,1.1571127457817587,1.157086397653993,1.1557957992578856,1.1475954361455725,1.1456463040096752,1.1288195689950196,1.1193058056920353,1.1163387575619839,1.1164192865403513,1.1176884667170714,1.1190519837252495,1.1356085824662523,1.1361952345053057,,1.3193063525194364,1.2757682334175124,1.2974596119612871,1.296661347677125,1.29628396041773,1.290335327719857,1.2743318087754525,1.2664550981379492,1.2664293880106279,1.2593161550457364,1.259085926133684,1.252573559238203,1.216253435409438,1.2040251106112758,1.1898365696929325,1.175384796312073,1.1702562429702739,1.1662798417563267,1.1637390784158244,1.1625257193667358,1.1598937729236058,1.1578182783449802,1.1535156931700652,1.149827882503146,1.1417590695089959,1.1257593397027017,1.118894634014038,1.118272157571054,1.1168004788539285,1.116976811862989,1.1168663997037052,1.1168437899367423,1.1179806283261877,1.1186574955153656,1.1186021746101886,1.1193244168430458,1.1198497744919174,1.1433230041428255,1.1434330611617047,1.2743318087754525,1.2040251106112758,1.2799858989459885,"rgba(38, 166, 154, 1.0)",0.04588715104069047,1.287763123668013,1.0294140137420973,64.20703755876895,21.126879748775764,True,False,True,False,False,6.6730376354042775,0.0,0.0,0.0,0.0,0,0.9841688654353563,0.9432717678100263,False,False,False,False,0.2053378312653497,0.22194228562291016,False,False,False,False,1760460.0,1187411.6632468028,False,False,False,False,83934.1746012776,False,False,False,False
2025-08-28 18:00:00+00:00,1.335,1.345,1.33,1.335,123075.0,,1.3438511178514578,1.3031005586313724,1.3022104321771402,1.2903050990632385,1.2948033483797283,1.2866504678933712,1.2690718221119954,1.2678870822916852,1.2679992021450743,1.2667856818479366,1.2582980810410342,1.2520104249613668,1.2517294199001205,1.2109015617301861,1.196255727994488,1.1812397233675946,1.1748863372975482,1.173498225432823,1.168855613353548,1.1687282611268175,1.1685732159657363,1.1682331810623998,1.1677946480648183,1.166049128600399,1.1655033808416844,1.1644388761790643,1.1628702827944837,1.1628410108851737,1.159985145157172,1.1596722569899078,1.1583031966894934,1.1581528916749388,1.1581110738675844,1.1580669065388918,1.158040478611452,1.1567473401257984,1.148562209178162,1.1466175129774645,1.129828071322406,1.1203072596726986,1.117277339058144,1.1173555516303133,1.1185661276934535,1.1198817838360122,1.1362779288306988,1.1368613800072334,,1.320707485995468,1.2778718459458078,1.298294003529106,1.2975011480407748,1.2971256194125165,1.2911346774915187,1.2750760957838474,1.267136576396883,1.267110935862382,1.2599458610053118,1.259716865377376,1.2532352527858157,1.217092773870581,1.20492371914659,1.1907974571869124,1.1763886788898013,1.1712718795116959,1.167287240145979,1.1647212080255382,1.1634912976734937,1.1608505441361021,1.1587736945602092,1.1544691914223795,1.1507895128733165,1.1427408181122218,1.126773060594473,1.119886986883143,1.1192607956848108,1.1177740175928488,1.117882493186621,1.1177574751161636,1.11773396355669,1.118850454834199,1.1195026023014463,1.119446039711186,1.1201408489858593,1.1206426325434573,1.1439467093971951,1.1440560315011519,1.2750760957838474,1.20492371914659,1.2807823642368934,"rgba(38, 166, 154, 1.0)",0.04615172783312122,1.2886025075172234,1.0053251451504484,62.431120045269836,19.180306904787685,True,False,True,False,False,6.6730376354042775,0.0,0.0,0.0,0.0,0,0.9841479524438574,0.9431968295904887,False,False,False,False,0.19752934540445388,0.20973581551368203,False,False,False,False,1760460.0,1196296.1335840616,False,False,False,False,84541.00910358338,False,False,False,False
2025-08-28 19:00:00+00:00,1.335,1.34,1.325,1.33,246142.0,,1.3399712219884967,1.3058187087819728,1.304898585210545,1.2924607223255484,1.2961317987419252,1.287883496488919,1.2704119024781264,1.269151694334056,1.2692539664543454,1.2679132715277064,1.2594635465210002,1.2532374703912865,1.2529589557985026,1.2125382640057318,1.1980290772560651,1.1831225017692277,1.1768034171845994,1.1754216155162704,1.1707891490285125,1.170660568714512,1.17050414343484,1.1701606528306419,1.1697186181421313,1.167952920085052,1.167388755289796,1.1663074081678544,1.164705994494439,1.1646754236555639,1.1618135855507192,1.1614992136032722,1.1601299330328438,1.1599788804955804,1.1599368445658902,1.1598924846815677,1.1598659185215947,1.1585685792620628,1.1504157204860401,1.14848021017484,1.131767880359346,1.1222370214017658,1.1190884171708257,1.1191621933564406,1.120260695833867,1.121484648050755,1.137570227264653,1.1381474264063787,,1.3222305891276342,1.2813480420726246,1.2996564221181675,1.2988777283591224,1.2985077740894686,1.2924865736903277,1.276395933607162,1.2683653502243044,1.2683398796301213,1.261094865416229,1.2608683872825257,1.254450378745249,1.2186680329326938,1.2066180018257422,1.1926173350475835,1.1782978737046517,1.1732060511499955,1.1692082226622775,1.1665961588766767,1.1653357837069038,1.1626797450248867,1.1606013129414392,1.1562951278934113,1.1526323766651607,1.1446250126460233,1.1287238762742628,1.1217995872044155,1.1211665367096897,1.11965150739315,1.1196306920826484,1.119477855983191,1.1194526308734993,1.120529997835337,1.1211347917427643,1.1210758735602966,1.1217181141140968,1.1221747269409863,1.1451500343087102,1.1452579274246668,1.276395933607162,1.2066180018257422,1.2820870906162147,"rgba(38, 166, 154, 0.5)",0.04631540906779982,1.289942789048945,0.8648787035955238,60.14187924170011,16.740803295681275,True,False,True,False,False,6.117101302416838,0.0,0.0,0.0,0.0,0,0.9827814569536425,0.9456953642384104,False,False,False,False,0.18198244902023236,0.1958591322669572,False,False,False,False,1514318.0,1201226.7051564017,False,False,False,False,87046.45082290766,False,False,False,False
2025-08-29 14:00:00+00:00,1.3,1.315,1.28,1.285,75820.0,,1.335805270383731,1.3054631792284024,1.304582364765304,1.2924745095857268,1.2961010749717425,1.287929093564832,1.2705620704966205,1.2692984905863918,1.2693992643071197,1.268048631281079,1.259628469019597,1.2534268279229885,1.253149345352918,1.212874157704485,1.1984119923182783,1.1835457788402353,1.1772406889110938,1.1758616419986239,1.1712358050884935,1.1711070624949262,1.1709504652565765,1.1706064985191154,1.1701640629832895,1.1683953105310516,1.1678274120395122,1.1667431109203223,1.1651354520424215,1.165104606156487,1.162243640405523,1.1619291667123683,1.16056088047934,1.1604097682893106,1.160367713356223,1.1603233421509302,1.1602967638649897,1.158999416181058,1.1508599711149983,1.148927961173368,1.1322447696035731,1.1227168665484732,1.1195406515344852,1.1196132959351828,1.120683596592589,1.1218843486033823,1.1378869228747572,1.1384623636134557,1.2933333333333332,1.3210442727439264,1.2815819531233106,1.2995778949911017,1.2988097596777761,1.2984447709391786,1.2924951849050559,1.2765167462570897,1.2685109468360192,1.268485587250298,1.2612531764101187,1.2610276519961068,1.2546350591879194,1.2189829148996538,1.206973609698392,1.1930165417763599,1.1787319123599724,1.1736506151182928,1.1696534410622075,1.1670330945510785,1.1657667546051302,1.163109302946004,1.1610321073925973,1.1567287301389966,1.1530725703156277,1.1450804572284519,1.1292052349728048,1.1222754492725147,1.1216410476214673,1.120119847643153,1.1200671347413989,1.1199074982576445,1.1198818614820611,1.1209490635274975,1.1215418891376994,1.1214824157764303,1.1221113913352678,1.1225566538195644,1.1454420546336914,1.1455495587812714,1.2765167462570897,1.206973609698392,1.2835374233505907,#000000,0.04619504282910127,1.2909604885883186,-0.12902874904498968,51.88993333139667,8.953926818705447,False,False,False,False,False,1.3446511765908156,0.0,0.0,0.0,0.0,0,0.980106100795756,0.9482758620689654,False,False,False,False,0.07514091639247741,0.1355000243297173,False,False,False,False,1438498.0,1204905.329882659,False,False,False,False,86872.3973217773,False,False,False,False
2025-08-29 15:00:00+00:00,1.29,1.31,1.285,1.305,25781.0,,1.3347498057178226,1.3054107889538427,1.304540154174594,1.2925147239386305,1.2961155759458953,1.2879633368621977,1.2706275028551,1.269361733141551,1.2694619216273315,1.268106378724746,1.2596952019461285,1.2535014965169662,1.2532243473991058,1.2129971467618674,1.1985505899020417,1.1836976603460825,1.1773971227145117,1.1760189653116002,1.1713951923864057,1.1712663842958324,1.1711097164484607,1.1707655597809004,1.1703229552806487,1.1685530145103376,1.1679837587264967,1.1668983486773608,1.1652883874233644,1.165257442373851,1.162396635645271,1.162082109800084,1.1607141063557782,1.1605629654747058,1.1605209017099472,1.1604765242781987,1.1604499403714013,1.1591525255023474,1.1510174396221364,1.1490865791997817,1.1324129693782559,1.1228857666461656,1.1196997682141787,1.1197720180034854,1.120832459111686,1.12202510341919,1.1379989211488233,1.1385737576161052,1.2950249833499012,1.3207545561603973,1.2817033728258669,1.2995796699847826,1.2988147004946895,1.2984511832543622,1.2925210468426642,1.2765735645085456,1.2685732604746234,1.2685479350504452,1.261317766249526,1.2610925533249622,1.2547082062938737,1.219098925918053,1.2071031462890405,1.1931605366621636,1.1788872949514095,1.1738094096561829,1.1698122224698113,1.1671887858028194,1.1659202606298793,1.1632621668906011,1.1611853028276942,1.156882707881899,1.153228706594096,1.145241622112068,1.1293748924320357,1.12244293794662,1.1218080416280256,1.1202846290891215,1.1202207294885074,1.120058703014616,1.1200329210869417,1.1210965881759372,1.1216852307051293,1.1216255607857872,1.122249897413334,1.1226911864965896,1.1455455522192504,1.1456529219173228,1.2765735645085456,1.2071031462890405,1.2835884567687776,#000000,0.046030933586528176,1.29100592742798,0.30401452852817307,49.698353324154866,6.996589510025153,False,True,False,True,False,3.2588571735950644,0.0,0.0,0.0,0.0,0,0.9880636604774538,0.9350132625994694,False,False,False,False,0.07514091639247741,0.10532047036109736,False,False,False,False,1464279.0,1208926.6270937806,False,False,False,False,85925.24387492804,False,False,False,False
2025-08-29 16:00:00+00:00,1.31,1.345,1.305,1.345,129841.0,,1.3343512526532515,1.3066204387245726,1.3057428156052777,1.2935407966406922,1.2967692447087076,1.288578940758369,1.2713032299974478,1.2700014707593823,1.2700968430071136,1.268679710499133,1.2602894077785074,1.2541275838359,1.2538517300558485,1.2138348575755016,1.1994589999915555,1.1846632424391033,1.1783808849069228,1.177006105337252,1.1723881435843866,1.1722587416370762,1.1721014081548526,1.1717555767397354,1.1713112888574242,1.16953151391314,1.1689531142934284,1.1678594140020224,1.1662331999259985,1.166201606627958,1.1633381696280158,1.1630229377202397,1.1616549951849175,1.161503497130403,1.1614613288788271,1.1614168601016448,1.161390209962142,1.160090841045876,1.1519729698352157,1.1500469600992442,1.133414075930834,1.123882746791224,1.1206368816658447,1.1207068736899544,1.12171028124045,1.122856150520376,1.1386704338098659,1.1392420412539104,1.3155812903448814,1.3214620889381825,1.283308922392678,1.3002451207766508,1.2994874473836409,1.2991268730879009,1.2931888426074893,1.2772368168962105,1.2691958655791091,1.2691706316208788,1.261903454699713,1.261679538701429,1.2553281221822676,1.219904912714176,1.2079706158015737,1.1940930982661604,1.179866873136473,1.174802294397526,1.1707991393026542,1.1681530293054663,1.1668693944449782,1.1642039725456894,1.1621265763789002,1.157823661362364,1.1541786159278387,1.1462132748657141,1.1303818738611564,1.123431274045892,1.1227929636110114,1.1212553763975581,1.1211258663041852,1.120949710597706,1.1209230592010615,1.1219667466404717,1.1225312408203336,1.1224703751399727,1.1230678809492234,1.1234861008571524,1.1461711344857783,1.1462777669817532,1.2772368168962105,1.2079706158015737,1.2850806700071757,"rgba(38, 166, 154, 1.0)",0.046458157091741,1.292724800301043,1.1252103607064972,52.92055474228562,6.996589510025153,False,False,True,False,True,6.872227639203679,0.0,0.0,0.0,0.0,0,0.9865771812080537,0.934228187919463,False,False,False,False,0.15882183463947466,0.132071152500286,False,False,False,False,1594120.0,1214898.6173713964,False,False,False,False,86606.10831097567,False,False,False,False
2025-08-29 17:00:00+00:00,1.345,1.375,1.335,1.345,200360.0,1.3516666666666663,1.3372308599797917,1.3096103834939206,1.3086834910207044,1.295800107112312,1.2982838703094348,1.289921062912256,1.2726530134561846,1.2712752330763488,1.2713616902180342,1.2698189780973888,1.2614389259036576,1.2553184541331917,1.2550442323671025,1.2153201032752727,1.2010451260366146,1.1863281558014196,1.180069455913024,1.1786988850176192,1.174085866660453,1.1739553330159416,1.1737967189205785,1.1734477181384324,1.1730001496354059,1.171202071442979,1.1706077366864658,1.1694990578688456,1.167844020574679,1.1678113091296634,1.1649408959073455,1.1646242029812852,1.1632551767327772,1.16310294951411,1.1630605698567154,1.163015909762895,1.162989125712539,1.1616853766240933,1.153589714484259,1.1516703071078214,1.135093182919126,1.1255489558656548,1.1222023291280545,1.1222686306567102,1.1231782902863099,1.1242473034033216,1.1398040094246977,1.1403704989796082,1.3323252285383886,1.324209322063777,1.2865384642592204,1.3018397156413752,1.3010858113186738,1.3007259559839546,1.2946887559827704,1.278594298487358,1.2704328514105294,1.2704076858912494,1.263042033176173,1.262819848618297,1.2565109202017428,1.2213448063739953,1.2094984110422746,1.1957134232127005,1.1815500136978219,1.1765024119122303,1.1724851037775372,1.169798293223133,1.1684880604574488,1.1658079186858499,1.1637278099855097,1.1594207275950843,1.1557877115578903,1.1478525066075236,1.132068701547803,1.125082937699827,1.124438608540981,1.1228767168911795,1.1226387393978292,1.122439124357633,1.1224110206871634,1.1234222094120265,1.1239470161304994,1.1238841380028963,1.124437489235375,1.1248176618391463,1.1472314707699862,1.1473369184657392,1.278594298487358,1.2094984110422746,1.2912386069528083,"rgba(38, 166, 154, 0.5)",0.04694716217234607,1.299392713997104,0.9714599113673514,55.06868902103946,6.996589510025153,False,False,True,False,True,6.872227639203668,0.0,0.0,0.0,0.0,0,0.9919786096256685,0.926470588235294,False,False,False,False,0.2527476358724428,0.1924093941863644,False,False,False,False,1594120.0,1220778.01865246,False,False,False,False,88369.73453871248,False,False,False,False
2025-08-29 18:00:00+00:00,1.345,1.35,1.33,1.345,137595.0,1.3475952666281998,1.3376855326187336,1.3110078818410322,1.3100728133568809,1.296992594032838,1.299090568041409,1.2906661607211976,1.273439971476164,1.2720212277006067,1.2721024646449983,1.2704900129939043,1.2621260862386758,1.256036421348498,1.2557634414291845,1.2162482185057368,1.2020443152694902,1.1873844231089279,1.1811436563458086,1.179776386779863,1.1751686443405924,1.1750374604007223,1.1748781152006345,1.1745272839920187,1.1740778583521918,1.1722690766014263,1.1716649752795139,1.17054733854702,1.168874819476825,1.1688414161316494,1.1659677389337921,1.165650246362539,1.1642810624441602,1.1641284324399388,1.164085935304327,1.1640411712870082,1.1640143127845861,1.162708286045842,1.1546296258564577,1.1527150768026673,1.1361788499980912,1.1266291759460274,1.1232188349976293,1.1232827506602896,1.1241319719232319,1.1251513257831862,1.140539101596696,1.1411021872336633,1.3345825905885231,1.3252356336768836,1.2882708788160675,1.3026701825186886,1.3019218949694633,1.3015641524904884,1.2955019179891187,1.2793745090219495,1.2711591108687965,1.2711340217348337,1.2637209994370375,1.2635000778631176,1.257222903354713,1.222241058385984,1.2104564421875417,1.196736876537478,1.182620087448346,1.1775855623618137,1.17356122505708,1.170849986593796,1.169523543518827,1.1668351924008078,1.1647541794694745,1.1604460771831209,1.156821995060924,1.1489086699102629,1.1331602179654385,1.1261539713313207,1.1255059628679638,1.123928910950276,1.1236213762391305,1.1234067369000158,1.1233777066524817,1.1243677700998755,1.12486694119659,1.1248027832723528,1.1253276101725955,1.1256832165252446,1.1479180197822596,1.1480226857186162,1.2793745090219495,1.2104564421875417,1.291965978144973,"rgba(38, 166, 154, 0.5)",0.04742941650020667,1.300133870154983,0.9459557623868624,56.500778540208685,6.996589510025153,False,False,True,False,True,6.872227639203679,0.0,0.0,0.0,0.0,0,0.9851951547779274,0.9434724091520861,False,False,False,False,0.2053378312653497,0.19887361272585707,False,False,False,False,1594120.0,1226566.2664252901,False,False,False,False,89132.916948965,False,False,False,False
2025-08-29 19:00:00+00:00,1.345,1.345,1.33,1.33,87849.0,1.344996696445626,1.337520579411825,1.311657589532916,1.3107256321510126,1.2976131915332847,1.2995118863947068,1.2910700245497273,1.2738849091498377,1.2724444958466834,1.2725227612778627,1.270872407295423,1.2625224293532071,1.2564533990463571,1.256181260655536,1.2168025642151068,1.2026447574751387,1.18802250981602,1.1817938784821387,1.180428884122154,1.1758252782470162,1.1756937310944846,1.175533979876844,1.17518212181431,1.1747316726187507,1.1729168221544586,1.1723069684062066,1.1711841578247226,1.1695014275875346,1.1694676137422633,1.166592479669255,1.1662745602806643,1.1649055165983562,1.1647526697115644,1.164710108962387,1.1646652898852003,1.164638391048513,1.1633312104321907,1.1552641230330043,1.1533528087060545,1.1368437617575038,1.1272920167662723,1.1238432668325955,1.1239057208238192,1.1247179904837104,1.1257069356745355,1.1409901713578994,1.141551129963924,1.3346383824828654,1.3255888791290185,1.289189999332787,1.303094938025191,1.3023513599925118,1.3019955691254954,1.2959336560336006,1.2798103862660564,1.271571988034591,1.2715469593809199,1.2641118380338219,1.263891752341607,1.2576358838067798,1.2227747744349462,1.2110301657153744,1.1973531235415136,1.1832675131750954,1.1782419144070704,1.1742141903132444,1.1714888012062523,1.1701528531285197,1.1674600409611897,1.165378844396952,1.1610708478784548,1.1574527454194068,1.1495538745824596,1.1338290892661784,1.1268112789233076,1.126161109092883,1.1245750112745225,1.1242251115637765,1.1240013305411143,1.1239717380763798,1.1249488093923732,1.1254322859549277,1.1253673533983184,1.1258747162910459,1.1262152879593708,1.1483388285900422,1.1484430087168296,1.2798103862660564,1.2110301657153744,1.2922681677970942,"rgba(38, 166, 154, 0.5)",0.04760933362954347,1.3004136693050765,0.6214397144295267,55.06840364779212,6.996589510025153,False,False,True,False,True,5.261563984861066,0.0,0.0,0.0,0.0,0,0.9891156462585037,0.94421768707483,False,False,False,False,0.19752934540445388,0.19820147906515548,False,False,False,False,1506271.0,1230902.7739225726,False,False,False,False,89113.01125983376,False,False,False,False
2025-09-01 14:00:00+00:00,1.33,1.33,1.33,1.33,0.0,1.344996696445626,1.337520579411825,1.311657589532916,1.3107256321510126,1.2976131915332847,1.2995118863947068,1.2910700245497273,1.2738849091498377,1.2724444958466834,1.2725227612778627,1.270872407295423,1.2625224293532071,1.2564533990463571,1.256181260655536,1.2168025642151068,1.2026447574751387,1.18802250981602,1.1817938784821387,1.180428884122154,1.1758252782470162,1.1756937310944846,1.175533979876844,1.17518212181431,1.1747316726187507,1.1729168221544586,1.1723069684062066,1.1711841578247226,1.1695014275875346,1.1694676137422633,1.166592479669255,1.1662745602806643,1.1649055165983562,1.1647526697115644,1.164710108962387,1.1646652898852003,1.164638391048513,1.1633312104321907,1.1552641230330043,1.1533528087060545,1.1368437617575038,1.1272920167662723,1.1238432668325955,1.1239057208238192,1.1247179904837104,1.1257069356745355,1.1409901713578994,1.141551129963924,1.3346383824828654,1.3255888791290185,1.289189999332787,1.303094938025191,1.3023513599925118,1.3019955691254954,1.2959336560336006,1.2798103862660564,1.271571988034591,1.2715469593809199,1.2641118380338219,1.263891752341607,1.2576358838067798,1.2227747744349462,1.2110301657153744,1.1973531235415136,1.1832675131750954,1.1782419144070704,1.1742141903132444,1.1714888012062523,1.1701528531285197,1.1674600409611897,1.165378844396952,1.1610708478784548,1.1574527454194068,1.1495538745824596,1.1338290892661784,1.1268112789233076,1.126161109092883,1.1245750112745225,1.1242251115637765,1.1240013305411143,1.1239717380763798,1.1249488093923732,1.1254322859549277,1.1253673533983184,1.1258747162910459,1.1262152879593708,1.1483388285900422,1.1484430087168296,1.2798103862660564,1.2110301657153744,1.2922681677970942,"rgba(38, 166, 154, 0.5)",0.047735004248781236,1.3004136693050765,0.6198036673617547,54.113487052847745,6.996589510025153,False,False,True,False,True,5.261563984861066,0.0,0.0,0.0,0.0,0,0.9945130315500689,0.9368998628257887,False,False,False,False,0.17424196112059268,0.18622172009287408,False,False,False,False,1506271.0,1235172.0487454785,False,False,False,False,87731.41418603789,False,False,False,False
