date,Close,High,Low,Open,Volume,aVWAP_peak_272,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_105,aVWAP_peak_84,aVWAP_peak_77,aVWAP_peak_74,aVWAP_peak_39,aVWAP_peak_24,aVWAP_peak_11,aVWAP_valley_158,aVWAP_valley_103,aVWAP_valley_88,aVWAP_valley_43,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_18,aVWAP_valley_17,aVWAP_valley_16,aVWAP_valley_15,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-30 00:00:00+00:00,10.03,10.035,10.02,10.02,383307,,9.962191973095656,9.952986933934973,9.903540560951289,9.895832490649434,9.894152396985138,9.893152411248973,9.881791643280625,9.869299367725352,9.864903602901844,9.952986933934973,9.899323579582797,9.898626172511637,9.884872932101628,9.881695333580117,9.881683979891028,9.881665727889638,9.881665629360068,9.881585377885937,9.869053842899408,9.868996821795827,9.86894738697184,9.868830208329669,9.899323579582797,9.884872932101628,9.895202574813817,"rgba(0, 255, 0, 1.0)",0.05090272652389718,9.895202574813817,2.648137622311824,75.36472782499646,21.437232265672193,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9641897940913137,0.8119964189794117,False,False,False,False,0.34282764979754754,0.3374286529625282,False,False,False,False,1677785,947066.3822804361,False,False,False,False,74666.11565676564,False,False,False,False
2022-12-01 00:00:00+00:00,10.03,10.04,10.03,10.04,8124,,9.962330956316155,9.953125926006367,9.903679119914711,9.89596889861647,9.894287700584012,9.893287022792428,9.881925168413343,9.869433554445074,9.865037583412873,9.953125926006367,9.899462231566766,9.898764678529032,9.885006619250156,9.881828868000882,9.881817515972491,9.88179926562683,9.881799167111648,9.881718926779847,9.869188033041889,9.869131020086876,9.869081592311332,9.86896442755608,9.899462231566766,9.885006619250156,9.895338109568632,"rgba(0, 255, 0, 1.0)",0.051557954795567296,9.895338109568632,2.6118547751809738,77.07583773524938,23.062469268884982,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9820948970456552,0.8209489704565841,False,False,False,False,0.342827684679313,0.3401281688209206,False,False,False,False,1677785,975722.01434787,False,False,False,False,72056.62092512778,False,False,False,False
2022-12-02 00:00:00+00:00,10.03,10.03,10.03,10.03,4453,,9.96240334125572,9.953198750031023,9.903752993297546,9.896041741419657,9.894359977602258,9.893358944068021,9.881996648525007,9.86950551899858,9.865109478853116,9.953198750031023,9.899536219759252,9.898838599350617,9.885078150477785,9.88190035416276,9.881889003149983,9.881870753894898,9.881870655388516,9.881790421916138,9.869260001799649,9.869202993758929,9.869153570235035,9.869036414046038,9.899536219759252,9.885078150477785,9.895410369456119,"rgba(0, 255, 0, 1.0)",0.05212724556053912,9.895410369456119,2.581944031314136,78.216577675418,24.15999604154956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9814298978644354,0.8700092850510708,False,False,False,False,0.3145986898844498,0.3273634293526852,False,False,False,False,1677785,1003253.8961381497,False,False,False,False,69405.49853590709,False,False,False,False
2022-12-05 00:00:00+00:00,10.04,10.04,10.04,10.04,165,,9.962406416752199,9.953201796780629,9.90375594560547,9.896044640365831,9.894362851586845,9.893361802487764,9.881999474665546,9.869508350378863,9.865112303127225,9.953201796780629,9.899539169696068,9.898841545496104,9.885080982414118,9.881903180427,9.881891829440766,9.881873580206927,9.881873481700776,9.881793248403449,9.869262833093607,9.869205825187802,9.86915640178055,9.869039245808697,9.899539169696068,9.885080982414118,9.895413257662547,"rgba(0, 255, 0, 1.0)",0.05284786255446425,9.895413257662547,2.7359052069219123,80.32435053189,26.174794839045234,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9999999999999967,0.8514391829155095,False,False,False,False,0.3428277057806299,0.33509556756665754,False,False,False,False,1677950,1029712.5668778301,False,False,False,False,66690.1848678323,False,False,False,False
2022-12-06 00:00:00+00:00,10.04,10.045,10.04,10.045,179670,,9.965685625594336,9.956458539332326,9.906934985906812,9.89916929516044,9.897461526821585,9.896444250117147,9.885049878876616,9.872566256601994,9.868163288542169,9.956458539332326,9.9027167624551,9.90201531224909,9.888136992369501,9.884953731739456,9.884942410753913,9.884924187070437,9.884924088824143,9.88484405428912,9.872320683346222,9.872263826815836,9.872214534302282,9.87209762563149,9.9027167624551,9.888136992369501,9.898524274097934,"rgba(0, 255, 0, 1.0)",0.05329343552698762,9.898524274097934,2.654655765819836,81.72953243620468,27.513578368512484,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0189214758751144,0.8391674550614969,False,False,False,False,0.34282771575579835,0.33896164166122794,False,False,False,False,1677950,1055133.6426865426,False,False,False,False,71120.7658534075,False,False,False,False
2022-12-07 00:00:00+00:00,10.04,10.045,10.04,10.0417,69238,,9.966878015487751,9.957650452560678,9.908121289403027,9.900337918173213,9.898621119212748,9.897598176920814,9.886194504043369,9.873715857786461,9.869311061620362,9.957650452560678,9.903903682915873,9.903201030100496,9.889283059106152,9.88609842910659,9.886087121254317,9.886068910401377,9.886068812268869,9.885988865700433,9.873470304745892,9.873413513154727,9.873364276811568,9.873247478187176,9.903903682915873,9.889283059106152,9.899685789585751,"rgba(0, 255, 0, 1.0)",0.053618512333556266,9.899685789585751,2.6168986103412366,82.66632037241446,28.443300496052174,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.028653295128934,0.8471824259789914,False,False,False,False,0.34282771575579835,0.34089467870851314,False,False,False,False,1677950,1079557.8135615801,False,False,False,False,71046.93189837191,False,False,False,False
2022-12-08 00:00:00+00:00,10.06,10.06,10.05,10.05,1929,,9.96691725579202,9.957689026005866,9.908157720010555,9.90037362859068,9.898656518727584,9.897633383217212,9.886229207900085,9.873750502927965,9.869345585728427,9.957689026005866,9.903940029689553,9.903237323892352,9.889317863005536,9.886133133410928,9.886121825750942,9.886103614957381,9.886103516826537,9.88602357147159,9.873504946698686,9.873448156174822,9.873398920753502,9.873282123623197,9.903940029689553,9.889317863005536,9.899721458590482,"rgba(0, 255, 0, 1.0)",0.05434084953261889,9.899721458590482,2.9495037856062316,85.1231193799392,30.80776554905013,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0281162136832183,0.821930646672918,False,False,False,False,0.3428277436174776,0.3418612111629954,False,False,False,False,1679879,1103099.8208728908,False,False,False,False,68336.42476510242,False,False,False,False
2022-12-09 00:00:00+00:00,10.06,10.06,10.06,10.06,102,,9.966919406780107,9.957691133485223,9.90815968908575,9.900375556663427,9.898658429589341,9.897635283401778,9.886231078428548,9.873752367875893,9.869347443388962,9.957691133485223,9.903941993057671,9.90323928420969,9.889319739581811,9.886135003943524,9.88612369629155,9.886105485497401,9.886105387366626,9.88602544206046,9.873506811430753,9.873450020954115,9.873400785573551,9.873283988502674,9.903941993057671,9.889319739581811,9.899723386438122,"rgba(0, 255, 0, 1.0)",0.05495477255913051,9.899723386438122,2.916518549675063,86.76098538495569,32.364892858307456,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0281162136832183,0.821930646672918,False,False,False,False,0.3428277606440608,0.34234448590352806,False,False,False,False,1679879,1125718.6122112088,False,False,False,False,65660.56497039253,False,False,False,False
2022-12-12 00:00:00+00:00,10.05,10.055,10.05,10.05,30065,,9.96749274045138,9.958258270590186,9.908706134489552,9.900912279126173,9.899190709713368,9.898164792909132,9.886754319407721,9.874275924415139,9.869869559979225,9.958258270590186,9.904487772015926,9.903784365091525,9.8898441582162,9.886658261556885,9.886646957959773,9.886628749934474,9.886628651838807,9.886548733001069,9.874030341870569,9.873973572538029,9.873924355434013,9.873807591274558,9.904487772015926,9.8898441582162,9.900258468057505,"rgba(0, 255, 0, 1.0)",0.0552020857420166,9.900258468057505,2.7126064156760923,82.53991280815025,32.364892858307456,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0191021967526226,0.8376313276026772,False,False,False,False,0.30622568781486414,0.3242850868591961,False,False,False,False,1649814,1146271.3725166516,False,False,False,False,64264.66046174969,False,False,False,False
2022-12-13 00:00:00+00:00,10.05,10.05,10.05,10.05,9452,,9.967667851575547,9.958432002456554,9.908875077403678,9.901078374155675,9.899355465744634,9.898328712335408,9.886916480025844,9.874438346433308,9.870031589376755,9.958432002456554,9.904656591121746,9.903952982386834,9.89000663769328,9.88682042866468,9.88680912647848,9.886790919564541,9.886790821481094,9.886710911938954,9.874192758820545,9.874135996714035,9.874086785857546,9.873970033289789,9.904656591121746,9.89000663769328,9.900423913665447,"rgba(0, 255, 0, 1.0)",0.05554504705417836,9.900423913665447,2.6928789202151124,79.72586442361329,34.71053214349878,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0397219463753677,0.8411122144985116,False,False,False,False,0.2942040239794254,0.30924455541931073,False,False,False,False,1649814,1166018.142221881,False,False,False,False,62115.144365210486,False,False,False,False
2022-12-14 00:00:00+00:00,10.05,10.05,10.05,10.05,38711,,9.968377336243845,9.959136714472006,9.909562794043076,9.901754778116882,9.900026490369491,9.898996373313867,9.887577266560859,9.875100430373202,9.870692156071488,9.959136714472006,9.905343927692206,9.904639521564453,9.890668652396258,9.887481243472022,9.88746994723677,9.887451745200105,9.8874516471682,9.887371776943194,9.874854826537119,9.874798094749691,9.874748910108675,9.874632206628366,9.905343927692206,9.890668652396258,9.901097459551696,"rgba(0, 255, 0, 1.0)",0.05579265023117662,9.901097459551696,2.6688558408917187,77.84983216725531,33.06269533832956,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0397219463753677,0.8013902681231404,False,False,False,False,0.2942040239794254,0.30172428969936804,False,False,False,False,1649814,1184990.5288014153,False,False,False,False,61197.33478226105,False,False,False,False
2022-12-15 00:00:00+00:00,10.05,10.07,10.05,10.06,17572,,9.968721347852854,9.95947624453349,9.909887475219428,9.902073509951768,9.9003425709456,9.899310802142859,9.887887691252532,9.87541071657766,9.871001497177877,9.95947624453349,9.905668068588842,9.904963230624315,9.890979852992213,9.887791675214281,9.887780381034798,9.887762180110448,9.887762082096339,9.88768222512174,9.875165091585782,9.875108370794262,9.87505919565506,9.874942508613062,9.905668068588842,9.890979852992213,9.901415447841389,"rgba(0, 255, 0, 1.0)",0.055946161378342296,9.901415447841389,2.655848917922926,76.59914399635001,31.929898490239836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0382043935052485,0.7707736389684846,False,False,False,False,0.342827684679313,0.32227598718934053,False,False,False,False,1649814,1203218.9002209678,False,False,False,False,59486.53733981944,False,False,False,False
2022-12-16 00:00:00+00:00,10.06,10.06,10.05,10.05,650000,,9.979800181919547,9.970564120907557,9.920966594672763,9.913007208142082,9.911200541919037,9.910121092326989,9.898620560475834,9.88618753959795,9.881763055141324,9.970564120907557,9.916754157158032,9.916039537684597,9.901724665693381,9.898525170864856,9.898513989982193,9.898495900505905,9.89849580347344,9.898416705845998,9.885942115216702,9.885885958410546,9.885837271131678,9.885721542179244,9.916754157158032,9.901724665693381,9.912283161841831,"rgba(0, 255, 0, 1.0)",0.056223732605605245,9.912283161841831,2.627304010467687,77.5425547157958,31.929898490239836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0393313667649906,0.8033431661750265,False,False,False,False,0.3145986898844498,0.31843733853689515,False,False,False,False,2299814,1246222.629624067,False,False,False,False,82643.92803237555,False,False,False,False
2022-12-19 00:00:00+00:00,10.06,10.06,10.06,10.06,114,,9.979801953808959,9.970565910357244,9.920968435214453,9.913009031445569,9.9112023545538,9.91012289817502,9.898622360309394,9.886189352049275,9.881764867021694,9.970565910357244,9.916756001635518,9.916041381123446,9.901726465851686,9.898526970843415,9.898515789984007,9.898497700534056,9.898497603501792,9.89841850603222,9.885943927804744,9.885887771111795,9.885839083930895,9.88572335517941,9.916756001635518,9.901726465851686,9.912284970431227,"rgba(0, 255, 0, 1.0)",0.05639652088175296,9.912284970431227,2.6192223786018505,78.17149519542633,31.929898490239836,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0393313667649906,0.8033431661750265,False,False,False,False,0.342827684679313,0.3306325116081041,False,False,False,False,2299814,1287539.9382662605,False,False,False,False,79407.46026640006,False,False,False,False
2022-12-20 00:00:00+00:00,10.07,10.08,10.07,10.07,19691,,9.980157527245535,9.970919848832303,9.921316037339963,9.91335179584702,9.911542782363231,9.910461858315504,9.89895827687747,9.886525819228162,9.882100648574943,9.970919848832303,9.917103472422813,9.916388513729544,9.90206293301924,9.898862899659644,9.898851721402654,9.898833634061544,9.89883353705182,9.89875445676381,9.886280387372189,9.8862242441295,9.886175568579072,9.886059861571482,9.917103472422813,9.90206293301924,9.912626258153663,"rgba(0, 255, 0, 1.0)",0.05689463946628339,9.912626258153663,2.7660557008995377,79.95804173014746,31.929898490239836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0702106318956832,0.8094282848545638,False,False,False,False,0.3428277436174776,0.33673012761279086,False,False,False,False,2319505,1328009.1563734661,False,False,False,False,77065.63829516868,False,False,False,False
2022-12-21 00:00:00+00:00,10.07,10.07,10.07,10.07,0,,9.980157527245535,9.970919848832303,9.921316037339963,9.91335179584702,9.911542782363231,9.910461858315504,9.89895827687747,9.886525819228162,9.882100648574943,9.970919848832303,9.917103472422813,9.916388513729544,9.90206293301924,9.898862899659644,9.898851721402654,9.898833634061544,9.89883353705182,9.89875445676381,9.886280387372189,9.8862242441295,9.886175568579072,9.886059861571482,9.917103472422813,9.90206293301924,9.912626258153663,"rgba(0, 255, 0, 1.0)",0.05728661935177422,9.912626258153663,2.7471291486056773,81.14907275329487,31.929898490239836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0731452455590347,0.8014629049111811,False,False,False,False,0.31749589006457707,0.327113008838684,False,False,False,False,2319505,1366891.3463196047,False,False,False,False,74043.4564012405,False,False,False,False
2022-12-22 00:00:00+00:00,10.08,10.08,10.07,10.07,40581,,9.980907777311213,9.971665134753055,9.922043027213729,9.914068215893254,9.912254239334885,9.91117020260986,9.899659662190034,9.887227744741923,9.882800956087557,9.971665134753055,9.917829905158424,9.91711419749636,9.902765625301543,9.899564305451609,9.899553132017374,9.899535048116679,9.899534951148716,9.899455902430514,9.886982285998215,9.886926168126626,9.88687751450999,9.886761847398706,9.917829905158424,9.902765625301543,9.913340008727852,"rgba(0, 255, 0, 1.0)",0.05799557299039942,9.913340008727852,2.873667465958771,83.01013972472882,27.943596911798423,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0626959247648846,0.7805642633228849,False,False,False,False,0.3428277436174776,0.3349703762280808,False,False,False,False,2360086,1405840.1562678553,False,False,False,False,72731.203209035,False,False,False,False
2022-12-23 00:00:00+00:00,10.08,10.08,10.08,10.08,0,,9.980907777311213,9.971665134753055,9.922043027213729,9.914068215893254,9.912254239334885,9.91117020260986,9.899659662190034,9.887227744741923,9.882800956087557,9.971665134753055,9.917829905158424,9.91711419749636,9.902765625301543,9.899564305451609,9.899553132017374,9.899535048116679,9.899534951148716,9.899455902430514,9.886982285998215,9.886926168126626,9.88687751450999,9.886761847398706,9.917829905158424,9.902765625301543,9.913340008727852,"rgba(0, 255, 0, 1.0)",0.05819406799277527,9.913340008727852,2.8638656313361475,84.25085103901812,29.253701697342933,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083594566353181,0.770114942528735,False,False,False,False,0.3428277436174776,0.3388990599227792,False,False,False,False,2360086,1443261.56190441,False,False,False,False,69878.99916162186,False,False,False,False
2022-12-27 00:00:00+00:00,10.085,10.085,10.085,10.085,3506,,9.980977641313796,9.971734102168101,9.922108884208663,9.914132973296738,9.912318519010274,9.911234184096525,9.899722839304939,9.887290801501042,9.88286381328736,9.971734102168101,9.91789563152967,9.917179843209228,9.902828965606327,9.899627483019598,9.899616309855865,9.899598226001519,9.899598129035898,9.899519082003472,9.887045337240616,9.886989220928838,9.88694056865923,9.886824903655642,9.91789563152967,9.902828965606327,9.913404642207922,"rgba(0, 255, 0, 1.0)",0.05838733664998966,9.913404642207922,2.938913943287546,85.54334890370441,30.625491021168017,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0844772967264984,0.7888067581837374,False,False,False,False,0.34282773465611843,0.3408633972894488,False,False,False,False,2363592,1479352.9516336487,False,False,False,False,67276.1364494014,False,False,False,False
2022-12-28 00:00:00+00:00,10.09,10.09,10.08,10.08,23855,,9.981458097516352,9.972208012916411,9.922560139519032,9.914576571710668,9.912758823339061,9.911672433515715,9.900155415268733,9.887722385414476,9.883293979275209,9.972208012916411,9.918345915241106,9.91762956294818,9.903262702211695,9.900060060684185,9.9000488892045,9.900030805402627,9.900030708451567,9.899951671777524,9.88747688034452,9.887420773964244,9.887372130269219,9.88725647817791,9.918345915241106,9.903262702211695,9.91384749963081,"rgba(0, 255, 0, 1.0)",0.05879633499638467,9.91384749963081,2.995977561867099,86.81552874246213,31.983326550057214,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0789177001127312,0.8308906426155611,False,False,False,False,0.34282773465611843,0.3418455659727836,False,False,False,False,2387447,1514964.482942133,False,False,False,False,65573.34678471899,False,False,False,False
2022-12-29 00:00:00+00:00,10.09,10.09,10.09,10.09,933,,9.981477392586156,9.972227006258878,9.922578095882976,9.914594210233545,9.9127763282365,9.911689855178997,9.900172594842644,9.887739509443009,9.883311041879056,9.972227006258878,9.91836382539726,9.917647449472081,9.903279932189381,9.900077240192447,9.900066068763905,9.900047984938901,9.900047887988283,9.899968851614494,9.887494002457181,9.887437896401538,9.887389252986575,9.88727360126535,9.91836382539726,9.903279932189381,9.913865119566179,"rgba(0, 255, 0, 1.0)",0.05908064422905803,9.913865119566179,2.9812620145260973,87.66364863496727,32.95448074167835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1062573789846422,0.787485242030699,False,False,False,False,0.3428277436174776,0.3423366547951306,False,False,False,False,2387447,1549179.483611069,False,False,False,False,63038.43122453393,False,False,False,False
2022-12-30 00:00:00+00:00,10.09,10.1,10.09,10.09,1758,,9.981514846720307,9.97226379015958,9.922612593020347,9.914628067289863,9.912809922544795,9.911723286091497,9.900205525182537,9.887772299044654,9.883343702712107,9.97226379015958,9.918398217557337,9.917681793588885,9.903312968460355,9.900110170125538,9.900098998762102,9.900080914839515,9.900080817889458,9.900001781858423,9.887526787756416,9.887470682177383,9.887422039173028,9.887306387862083,9.918398217557337,9.903312968460355,9.913898964620081,"rgba(0, 255, 0, 1.0)",0.05924205956598357,9.913898964620081,2.97256774443802,88.22906189663738,33.689026936297864,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0944510035419055,0.7638724911452216,False,False,False,False,0.3428277606440608,0.3425822077195957,False,False,False,False,2387447,1582052.7195478897,False,False,False,False,60635.27705886593,False,False,False,False
2023-01-03 00:00:00+00:00,10.08,10.08,10.08,10.08,11237,,9.98172518313182,9.972472547528875,9.922815571528018,9.914828052267227,9.913008521601181,9.911921016445902,9.900401234820118,9.887968062242551,9.883538988101444,9.972472547528875,9.918600999572195,9.91788436208521,9.903509064710251,9.900305884632392,9.900294714508286,9.900276631386877,9.90027653444755,9.900197506481204,9.887722541768978,9.887666442790936,9.88761780549246,9.887502164366149,9.918600999572195,9.903509064710251,9.914098261248544,"rgba(0, 255, 0, 1.0)",0.05906554612239338,9.914098261248544,2.8087734668139874,82.16036587257192,36.96255999369258,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0967351874244187,0.8307134220072598,False,False,False,False,0.2704028023219912,0.30649250502079345,False,False,False,False,2376210,1613196.1423107176,False,False,False,False,58698.08972322413,False,False,False,False
2023-01-04 00:00:00+00:00,10.1,10.1,10.1,10.1,6400,,9.981868876796703,9.97261313103771,9.922945623318224,9.914955502707242,9.913134944099934,9.91204680138283,9.900524901912984,9.88809097419772,9.88366134419816,9.97261313103771,9.918730549596376,9.918013714018539,9.903633190576079,9.900429548333454,9.900418378234361,9.900400294393446,9.90040019745432,9.900321169224613,9.887845433413506,9.887789335252803,9.887740698653609,9.88762505707566,9.918730549596376,9.903633190576079,9.914225819782107,"rgba(0, 255, 0, 1.0)",0.059222287014915505,9.914225819782107,3.136896421631,81.33733422628907,36.25677500955575,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1180637544273835,0.8110979929161757,False,False,False,False,0.3428277057806299,0.32466010540071166,False,False,False,False,2382610,1643369.234769121,False,False,False,False,56647.18424388201,False,False,False,False
2023-01-05 00:00:00+00:00,10.1,10.1,10.09,10.095,8528,,9.982054419373235,9.972795088379392,9.923115363975018,9.915122003708015,9.913300136414978,9.912211180695923,9.900686700676033,9.888251960313948,9.88382166010403,9.972795088379392,9.918899718620045,9.918182638370547,9.903795541290192,9.900591344090646,9.900580174191113,9.900562089680326,9.900561992742915,9.900482965349084,9.888006396192269,9.887950299837303,9.887901664791142,9.887786024139038,9.918899718620045,9.903795541290192,9.914392338353576,"rgba(0, 255, 0, 1.0)",0.05947427333887193,9.914392338353576,3.120805874985146,80.7886464621005,35.698581386004676,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0725513905683133,0.8307134220072548,False,False,False,False,0.31459868988444933,0.31962939764258047,False,False,False,False,2382610,1672359.0686997438,False,False,False,False,54760.1574107886,False,False,False,False
2023-01-06 00:00:00+00:00,10.11,10.115,10.105,10.11,1603554,,10.011875528110899,10.002455921060644,9.95212166697285,9.943763630491395,9.941771858937095,9.940576002183581,9.928793718259994,9.916355797798508,9.911862399144006,10.002455921060644,9.947881535789792,9.947138522585075,9.93195295376658,9.928698884572938,9.928687858770216,9.928669858306614,9.928669762616686,9.928591667702005,9.916108903477276,9.91605358988424,9.916005631406767,9.915891177144337,9.947881535789792,9.93195295376658,9.942931460687689,"rgba(0, 255, 0, 1.0)",0.06005612990142062,9.942931460687689,2.7818732173809093,81.5281143285601,35.698581386004676,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0700116686114294,0.8133022170361731,False,False,False,False,0.3428277253747111,0.33122856150864577,False,False,False,False,3986164,1763096.5169860283,False,False,False,False,115497.17084565962,False,False,False,False
2023-01-09 00:00:00+00:00,10.125,10.13,10.12,10.12,552215,,10.020280758008234,10.01094667474537,9.960893093865604,9.952494594423577,9.950471486935038,9.949255310904375,9.937465793688721,9.925081173573622,9.92058942790368,10.01094667474537,9.95667264345608,9.955927656863544,9.940623088317297,9.937371529457394,9.937360591110423,9.93734269480783,9.937342599876038,9.937265101729935,9.924834948897326,9.92478006588407,9.924732480118303,9.924618803776879,9.95667264345608,9.940623088317297,9.951604448070409,"rgba(0, 255, 0, 1.0)",0.060901633877971435,9.951604448070409,2.8471412158994562,83.22318603028862,35.698581386004676,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0780379041248525,0.7881828316610885,False,False,False,False,0.34282776873866616,0.33702816512365597,False,False,False,False,4538379,1871931.124163047,False,False,False,False,132623.3602242612,False,False,False,False
2023-01-10 00:00:00+00:00,10.13,10.13,10.125,10.125,25112,,10.02064461969168,10.011315380156208,9.961278538257416,9.952878968527168,9.950854688887427,9.949637743272273,9.937848656591376,9.92546697245203,9.920975527924837,10.011315380156208,9.95705922807609,9.956314214294776,9.941005681888308,9.937754421853656,9.937743487829126,9.937725596959066,9.93772550206475,9.937648033578824,9.9252207890221,9.925165927096085,9.925118359586941,9.925004722100264,9.95705922807609,9.941005681888308,9.951986109512076,"rgba(0, 255, 0, 1.0)",0.0619305044980643,9.951986109512076,2.8744136985593127,84.67539204769895,35.698581386004676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.089186176142691,0.7993311036789242,False,False,False,False,0.34282775227506207,0.339927958699359,False,False,False,False,4563491,1977482.4918429274,False,False,False,False,128407.22845076078,False,False,False,False
2023-01-11 00:00:00+00:00,10.13,10.13,10.13,10.13,100009,,10.02209176970965,10.012781650845676,9.962811271832017,9.954407600906507,9.952378733434074,9.9511587732549,9.939371505485923,9.927001506007894,9.922511289465,10.012781650845676,9.95859650172178,9.957851390898963,9.942527438463394,9.93927738783219,9.939266470938401,9.939248601639772,9.939248506893982,9.939171155981953,9.926755487401739,9.926700709077826,9.926653213949326,9.926539730623293,9.95859650172178,9.942527438463394,9.953504066356082,"rgba(0, 255, 0, 1.0)",0.06281619117609055,9.953504066356082,2.8097203975509033,85.64352939263917,35.698581386004676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1050175029171474,0.8249708284714031,False,False,False,False,0.3428277606440608,0.34137785967170986,False,False,False,False,4563491,2078894.5902020282,False,False,False,False,127293.5724330839,False,False,False,False
2023-01-12 00:00:00+00:00,10.13,10.14,10.13,10.14,560715,,10.029775291354674,10.020590915546585,9.971075550776742,9.962665828551803,9.960616870989568,9.959383459183277,9.94762336258303,9.935330405925104,9.930852215527763,10.020590915546585,9.966891555834604,9.966147274281674,9.950769108190896,9.947529981753192,9.947519168592198,9.947501435788714,9.947501341942418,9.947424706397957,9.935085556145182,9.9350312804792,9.934984220612584,9.934871680112016,9.966891555834604,9.950769108190896,9.9617019115238,"rgba(0, 255, 0, 1.0)",0.06325352961698018,9.9617019115238,2.660690865716079,86.28895428926597,31.771414529225552,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0944510035419097,0.811097992916168,False,False,False,False,0.3428277765721554,0.34210281812193266,False,False,False,False,4563491,2176329.743527439,False,False,False,False,144290.49116119827,False,False,False,False
2023-01-13 00:00:00+00:00,10.14,10.14,10.14,10.14,3183,,10.02981849261415,10.020634809937393,9.971122012135156,9.962712278706967,9.960663218162498,9.9594297369389,9.947669811688153,9.935377294788495,9.930899177730277,10.020634809937393,9.966938192819534,9.96619391762155,9.950815495955434,9.947576435018094,9.947565622437992,9.94754789040598,9.947547796564722,9.947471165030432,9.93513245178604,9.935078178937973,9.935031121511567,9.934918586316856,9.966938192819534,9.950815495955434,9.961748036649922,"rgba(0, 255, 0, 1.0)",0.06368616747712959,9.961748036649922,2.7989117639099663,87.3866409924993,32.99538251675996,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2033036848792815,0.7712833545107947,False,False,False,False,0.342827791504745,0.3424653048133388,False,False,False,False,4566674,2270068.7339773434,False,False,False,False,138756.86405683757,False,False,False,False
