date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_163,aVWAP_peak_150,aVWAP_peak_142,aVWAP_peak_115,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_83,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_22,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_50,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_155,aVWAP_OB_bear_142,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-26 00:00:00+00:00,55.7870010576,55.8433705433,54.5985443998,54.6314265998,17738838,,,,,55.014163351575085,55.477518474727184,55.182233570622124,55.22096311231469,55.102533306276406,54.81116950615629,55.1324822094494,55.1969782391819,55.32808846632518,56.763526660452506,,,,,,,55.17821612143982,55.454552914522736,55.10300530555446,55.17250477051224,54.83475859319676,55.07550244709727,55.16793871298888,55.18398843300389,55.556840077074455,56.32011149195801,,,54.81116950615629,55.174044952074155,#000000,2.510997722911312,55.28111271556621,0.2014690564702117,48.10115960088828,0.022340194565700244,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0737754436641318,0.9452889303455835,False,False,False,False,-0.06885055635561946,-0.0897007025328689,False,False,False,False,-194287592,-197177227.04219556,False,False,False,False,13929863.749356313,False,False,False,False
2024-05-03 00:00:00+00:00,51.3526015124,55.8997400291,50.8405786836,55.6742620861,20596434,,,,,54.604138633323664,55.24121882651181,55.07593599266524,55.12766518696984,55.030041198298065,54.75918585876313,55.078515896622434,55.14815713021789,55.281207922692694,56.70187504931821,,,,,,52.69764007503333,54.883439281386295,55.31448254929517,55.00974436669243,55.09424514751569,54.77805423744304,55.0219428722322,55.116036860613505,55.137399391111586,55.507800538547414,56.263224299954665,,,54.75918585876313,54.80785512576915,"rgba(239, 83, 80, 1.0)",2.524554191896137,54.35660920406377,-1.18991610530948,45.429164901194184,-1.5127673412270823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9979768016024113,0.970158286777418,False,False,False,False,-0.34282825441539394,-0.2162644784741314,False,False,False,False,-214884026,-198488841.7798107,False,False,False,False,14423683.767922511,False,False,False,False
2024-05-10 00:00:00+00:00,53.1940047134,53.3631131706,50.9016456265,50.920435455,17830956,,,,,54.322727929306446,55.0523773800747,54.98344441434924,55.045736899967515,54.965346286029565,54.71179692695211,55.02971150186224,55.10389069999717,55.23873908815873,56.64725283453064,,,,,,52.59955361053377,54.65982612009709,55.195323800815885,54.927791407277866,55.024751432775865,54.72659255712741,54.97344287882429,55.06905748164194,55.09507903956996,55.46359136388123,56.21256362136375,,,54.71179692695211,54.67768792812279,"rgba(239, 83, 80, 0.5)",2.492006735523342,54.158621260003,-0.38708424534030267,45.19708727512089,-1.7258235325084357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469997111289445,1.0233778243616158,False,False,False,False,-0.34282825441539394,-0.27954636644476266,False,False,False,False,-197053070,-198382488.31463954,False,False,False,False,14676074.303631956,False,False,False,False
2024-05-17 00:00:00+00:00,53.7764893994,53.9080181994,53.1000555705,53.5322216278,11311019,,,,,54.26614612161202,54.99164239358239,54.952681504103204,55.01774094262773,54.94358711057093,54.69721743637347,55.01277748764024,55.08813811716783,55.223045285255196,56.62236878179244,,,,,,52.825895109004655,54.60032924347915,55.15366264549145,54.900885739103906,55.00098347898209,54.71069838607435,54.956916796529136,55.05253869870137,55.08003987871519,55.44640649457852,56.19047867124446,,,54.69721743637347,54.665355428855754,#000000,2.4852246485626512,54.17100321691955,-0.1587437247364026,45.52892696366173,-1.7258235325084357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9733563195490447,1.0477626107617573,False,False,False,False,-0.2041193534740933,-0.241832859959428,False,False,False,False,-185742051,-197446159.62466624,False,False,False,False,14426810.947807366,False,False,False,False
2024-05-24 00:00:00+00:00,53.1376352276,53.926808028,51.2868371124,53.7764893994,13132319,,,,,54.14343196103866,54.88975498318772,54.898292951520965,54.968790100334594,54.9044947424112,54.66865220793644,54.982647842878684,55.06054418348386,55.19630464084352,56.5863770980595,,,,,,52.81709403258558,54.489678573938335,55.08414048271766,54.852406030265854,54.95900422483922,54.679782964227776,54.927086114314726,55.023402088941154,55.053621489603735,55.4182784865702,56.15743276628413,,,54.66865220793644,54.60070880828398,"rgba(239, 83, 80, 0.5)",2.4989337193846866,54.08498988768757,-0.3791035563443583,45.29393366554272,-1.7258235325084357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.920660235663818,1.0551020471147874,False,False,False,False,-0.29365414851683397,-0.267743504238131,False,False,False,False,-198874370,-197551952.98580208,False,False,False,False,14330922.65537719,False,False,False,False
2024-05-31 00:00:00+00:00,52.536360713,53.1564250562,51.2210727123,53.1000555705,9757002,,,,,54.036889220789604,54.80405866679035,54.85085378778525,54.926112073516215,54.86999632637554,54.642718962119325,54.95602031086743,55.03624143126361,55.17294251688419,56.55675536737001,,,,,,52.74824684295767,54.39507281722476,55.02485153893111,54.80978492031206,54.92218306356728,54.65180413094305,54.90061024318582,54.99770569804114,55.03032260897779,55.39403047437159,56.12986411135917,,,54.642718962119325,54.53880492582498,"rgba(239, 83, 80, 0.5)",2.5168139611988884,53.996066886940596,-0.5799817532978331,44.68297934656181,-2.35154907685385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9233401844762,1.0596063967194296,False,False,False,False,-0.33690580325445657,-0.3023246537462938,False,False,False,False,-208631372,-198372650.69055748,False,False,False,False,13992113.717941843,False,False,False,False
2024-06-07 00:00:00+00:00,52.2263285414,52.8745776275,51.3995760839,52.5551505416,11236940,,,,,53.91990703515985,54.70707758994351,54.79548220346258,54.87612805524006,54.82930846725567,54.61182922256807,54.92444256902477,55.0073928421652,55.14522997365723,56.52205525360084,,,,,,52.67034305823427,54.28924104396854,54.9563245971905,54.75982796141497,54.87885597204519,54.61854293664357,54.86918956845315,54.96722332654195,55.00264238755879,55.36534346359515,56.09747245843262,,,54.61182922256807,54.468249598391516,"rgba(239, 83, 80, 1.0)",2.539423743788371,53.89664218182654,-0.6577530215318573,44.014724671858296,-3.06748789681847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.949482688959874,1.054213321118246,False,False,False,False,-0.34233383678849655,-0.32232924526739515,False,False,False,False,-219868312,-199964921.89866436,False,False,False,False,13788026.775872076,False,False,False,False
2024-06-14 00:00:00+00:00,50.9580151122,52.3578573415,50.2815812833,51.9726658556,10583737,,,,,53.768522467635044,54.58964393480717,54.7269344792457,54.81444453185231,54.77856334137105,54.572192723416684,54.885137621302746,54.971669369065346,55.111261747420045,56.48271911062719,,,,,51.19915124566667,52.505483663403304,54.1569260279607,54.87334926560009,54.6975455318562,54.825152690562746,54.57597187453524,54.82988555115985,54.929391670115805,54.968325311810595,55.33075204802604,56.06005168835563,,,54.572192723416684,54.01571538385899,"rgba(239, 83, 80, 1.0)",2.5837240270020847,52.90752085116643,-0.7545332700367603,42.61617425500346,-4.471653690081524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9164170639880346,1.1081625094435117,True,False,False,False,-0.34282825441539394,-0.33257874984139457,False,False,False,False,-230452049,-202223227.6098744,False,False,False,False,13550671.97765933,False,False,False,False
2024-06-21 00:00:00+00:00,50.7513269978,51.2821396552,50.3191609404,50.8640659693,10716020,,,,,53.609364340283626,54.46488708477558,54.65228566452407,54.747133151499916,54.722818298252086,54.5281651063206,54.84179164281226,54.93227184174466,55.07387437062962,56.44039756889353,,,,,50.9903917145706,52.330089643532936,54.016780073595385,54.783913722470125,54.62944500760596,54.766309725466975,54.52876981213233,54.78648770995601,54.88767768007208,54.93044821581956,55.29284944030695,56.01955631406755,,,54.5281651063206,53.89906001283252,"rgba(239, 83, 80, 1.0)",2.607189518805318,52.73665644299564,-0.7614825968253234,41.47055833906991,-5.604420696533047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86420109759248,1.1556602238378202,False,False,False,False,-0.34282825441539394,-0.3377035021283943,False,False,False,False,-241168069,-205108030.67580962,False,False,False,False,13340697.757091973,False,False,False,False
2024-06-28 00:00:00+00:00,51.6344489411,51.8787167127,50.7701168264,50.8922507122,11730670,,,,,53.48902506772282,54.35966680230147,54.58681115617924,54.68753471465302,54.67323592932551,54.489212740184186,54.802741092205544,54.896545795436666,55.03971075331523,56.39997357893097,,,,,51.14572221402113,52.23953904001732,53.904136475967356,54.70543829684328,54.56959342702661,54.713926702800286,54.48707962308314,54.74750509917432,54.849978233210706,54.89607809437683,55.25789589808474,55.98129573238995,,,54.489212740184186,53.840139389753254,"rgba(239, 83, 80, 0.5)",2.604176174862754,52.69460569943216,-0.4070987088221999,41.6461718555891,-5.604420696533047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8344755218988913,1.1505955082693915,False,False,False,False,-0.2946075572532642,-0.3161555296908293,False,False,False,False,-229437399,-206910206.10723114,False,False,False,False,13221436.441751827,False,False,False,False
2024-07-05 00:00:00+00:00,51.888111627,52.7430488274,51.211677798,51.8599268841,9972551,,,,,53.419980228624404,54.29065857867005,54.54202650399906,54.646341883097364,54.638809406389,54.46235359418852,54.77524530574397,54.87120861324046,55.015275060420606,56.369657049585946,,,,,51.33168362056475,52.21659189901364,53.83435079997946,54.65168638641746,54.528576558880175,54.67751314921643,54.4583836226764,54.720148828895454,54.82334030142686,54.87168587232346,55.2326404993541,55.95292381218259,,,54.46235359418852,53.813940960846274,"rgba(239, 83, 80, 0.5)",2.5502162495002962,52.70065163704557,-0.31861612136021017,42.05520982603731,-5.604420696533047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8575410392491134,1.1288277893499152,False,False,False,False,-0.21873727101695317,-0.2674464003538912,False,False,False,False,-219464848,-207840179.58076957,False,False,False,False,12980778.260881322,False,False,False,False
2024-07-12 00:00:00+00:00,54.0305863181,54.1924400568,51.9069014555,51.9350861984,20641607,,,,,53.41630310861162,54.23955872780824,54.50248334484243,54.60802299294621,54.60665257729722,54.439113426945234,54.747911483338264,54.84509360900837,54.98890301376854,56.32806052216524,,,,,51.99491741796938,52.3789228041423,53.80288255265322,54.60224244894787,54.4924473500685,54.6430100140899,54.43366077417157,54.69351723133579,54.796369707351595,54.84651648479328,55.20378695405334,55.91595459382278,,,54.439113426945234,53.86807907620797,#000000,2.460434374139139,52.89825647084413,0.46021542340549076,44.53112214739908,-8.38244113197566,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191478629425681,1.1082225056014385,False,False,False,False,-0.06741844166664082,-0.167432421010266,False,False,False,False,-198823241,-207172258.20441628,False,False,False,False,13548247.056371594,False,False,False,False
2024-07-19 00:00:00+00:00,55.1254792567,56.025195628,54.0305863181,54.1733984405,12950957,,,,,53.49940452729233,54.26737644361569,54.5141138116488,54.616430048943485,54.613791968658134,54.44734714039019,54.75169707535869,54.847428658681764,54.98961795264914,56.31710250313674,,,,,52.51323997668616,52.595350039522266,53.85488481781733,54.61312524533193,54.503408440243724,54.64984249477391,54.442521131764124,54.69802435367713,54.79942257495577,54.848752283451155,55.20240207339628,55.908320629737815,,,54.44734714039019,53.962717584587566,#000000,2.339365703648074,53.11571984032952,0.8591044201581659,47.26388491209174,-5.7978820196610386,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9872555200910345,0.9953418612335354,False,False,False,False,0.16522508907515882,-0.0011036659675535965,False,False,False,False,-185872284,-205594482.3374225,False,False,False,False,13504003.348492216,False,False,False,False
2024-07-26 00:00:00+00:00,55.4206243097,55.553915624,54.4590226854,55.1921249138,9466897,,,,,53.55802123327805,54.28857963477283,54.52357555335388,54.62350752602522,54.619826447007334,54.45403596031343,54.75514490915599,54.849765160241965,54.99074167921205,56.30973959607043,,,,,52.80268175306652,52.73736821342208,53.892723924564464,54.6221941400765,54.51232674419222,54.6556914499072,54.44970119283355,54.70199800169833,54.8023146816528,54.850994957703534,55.20199623604111,55.90337097927545,,,54.45403596031343,54.0216670172659,#000000,2.236102861322893,53.247698781082775,0.9717466786531058,49.47024936445966,-3.7778064363252923,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9664620304870671,1.0249270505522532,False,False,False,False,0.1626551885375476,0.080775761284997,False,False,False,False,-176405387,-203432327.12724304,False,False,False,False,13204958.433789087,False,False,False,False
2024-08-02 00:00:00+00:00,53.9734614691,56.6583293707,53.7354412651,55.5824780485,11855819,,,,,53.610606902248776,54.303285949846845,54.52847395095513,54.62624056810498,54.62220263871587,54.45801376843061,54.75551383586973,54.84917326677621,54.98892605382832,56.29787477833593,,,,,53.04319202518146,52.87117996708068,53.92449302969605,54.62568625655387,54.517065451768666,54.657637731257594,54.45399328357811,54.70295783736043,54.80217719487047,54.85041252263305,55.19840200259815,55.89440065294751,,,54.45801376843061,54.07078618326941,#000000,2.1806477658942174,53.36236798105175,0.2802348447126048,49.59342094245572,-3.7532473474663774,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.958943569841257,1.0103861777393819,False,False,False,False,0.2327565517949586,0.1567661565399778,False,False,False,False,-188261206,-202308540.3770769,False,False,False,False,13105022.17943434,False,False,False,False
2024-08-09 00:00:00+00:00,54.3066897548,54.3638146038,51.5646970042,52.2692368082,10933351,,,,,53.60306974008396,54.27976479080635,54.50979151752547,54.60802991545463,54.60673090357248,54.44668230964358,54.742174262276535,54.836359853739054,54.9759389401617,56.277256429301715,,,,53.41173378760001,53.0802093599154,52.901847146235426,53.90826398027625,54.60270368901914,54.4998831421892,54.6410953886201,54.44197757794863,54.68996474036061,54.78898563380955,54.83803972533145,55.184174294381485,55.87610547897563,,,54.44668230964358,53.94052970691058,#000000,2.151485501133449,53.2492150084587,0.4915091204584918,50.00067953603932,-3.3914692031849754,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9460751898359128,1.0247342206561858,False,False,False,False,-0.05512007597386927,0.05082304028305427,False,False,False,False,-177327855,-200458119.23803416,False,False,False,False,12944157.64762439,False,False,False,False
2024-08-16 00:00:00+00:00,56.1537265382,56.1822889627,54.259085714,54.4590226854,7680627,,,,,53.65308617979259,54.302545228244604,54.52166184352364,54.61765789908319,54.61496231039568,54.45487500082088,54.74764197353437,54.84068703503696,54.9791352939762,56.27353349024649,,,,54.28648892271648,53.24178686805554,53.0026417260931,53.943574801425946,54.61489685629389,54.511029120882775,54.649325561412695,54.450732046462065,54.69587315525277,54.79390289687317,54.84220533547843,55.18610759380996,55.874331744677576,,,54.45487500082088,54.06953694461117,"rgba(38, 166, 154, 0.5)",2.1542061565791055,53.54600092416443,1.210527416826555,51.9285630138599,-1.550835498004325,True,False,False,False,True,0.4297187873270474,0.0,0.0,0.0,0.0,1,1.0210389276008676,0.9899930262874923,False,False,False,False,0.23595032513042882,0.14338668270674154,False,False,False,False,-169647228,-198175830.9981798,False,False,False,False,12554266.488541102,False,False,False,False
2024-08-23 00:00:00+00:00,56.5059964402,57.0772449299,54.1924400568,56.1918097708,10512903,,,,,53.73097518961548,54.34197782319817,54.54362822079314,54.636051065280455,54.63073020337993,54.46991582013459,54.75869955262957,54.84984703590178,54.98652488260262,56.271169015075806,,,,54.877966463510305,53.46383981342188,53.14831943134292,54.00086563933768,54.63802156383683,54.531634342760164,54.66526261805673,54.466769431646696,54.7075720685066,54.80406296400586,54.85103490514733,55.191693041305754,55.87468800937679,,,54.46991582013459,54.1913279553097,"rgba(38, 166, 154, 0.5)",2.0947615453747446,53.80527522447264,1.2892738181539487,53.59410773315,0.011189739020025513,True,False,False,False,True,0.9034870171368965,0.0,0.0,0.0,0.0,1,0.9836552159021568,0.9814746472391256,False,False,False,False,0.29234850223107034,0.21786759246890594,False,False,False,False,-159134325,-195283867.59090722,False,False,False,False,12403054.3782788,False,False,False,False
2024-08-30 00:00:00+00:00,57.0486825054,57.1629322033,56.0489976484,56.8011414932,6691539,,,,,53.79551762496972,54.37871089229287,54.565425322258,54.65484183671654,54.6468668972695,54.48468849287858,54.770551527313806,54.86002641047782,54.99526618605079,56.273244325636526,,,,55.22835758682621,53.62844043292588,53.25918481527972,54.050604556865174,54.66152134671491,54.552051084107525,54.68173448207069,54.482491853261585,54.719890276440786,54.81514335074245,54.86085652449609,55.19916957772011,55.8785863646172,,,54.48468849287858,54.27746554989566,"rgba(38, 166, 154, 1.0)",2.0320779779133327,53.97787511500039,1.5111661185132848,55.23157941404739,1.535838177416906,True,False,True,False,True,1.6361918827589896,0.0,0.0,0.0,0.0,0,1.0202756359561231,0.9827968803996064,False,False,False,False,0.3428282416571259,0.28034791706301593,False,False,False,False,-152442786,-192110454.1397289,False,False,False,False,11979979.165072963,False,False,False,False
2024-09-06 00:00:00+00:00,57.4771188727,58.438720497,56.1299245178,56.5345588646,6795301,,,,,53.87092949436062,54.423949997805806,54.59302583826973,54.67890025822074,54.66756295129177,54.503379457362286,54.786012699583104,54.87346655576852,55.00702935340257,56.27792211699385,,,,55.56645534627901,53.80832491479077,53.38302233878797,54.11003051385445,54.69149481663803,54.57790526528735,54.70292648727788,54.502364195325555,54.735864705522864,54.829682264373574,54.87383050313901,55.209567827437844,55.88517833916746,,,54.503379457362286,54.37040387842946,"rgba(38, 166, 154, 1.0)",2.041284107097303,54.15718302355459,1.626395775875776,56.75482598860091,2.9471478667074393,True,False,True,False,True,2.215992736433911,0.0,0.0,0.0,0.0,0,1.0260397013283198,0.9624992077566513,False,False,False,False,0.3428282429919663,0.3115880800274911,False,False,False,False,-145647485,-188668752.7219712,False,False,False,False,11595928.930623112,False,False,False,False
2024-09-13 00:00:00+00:00,59.2194267663,59.381280505,57.5056812971,57.5056812971,7913922,,,,,53.98746801119643,54.49852283678587,54.63994191195059,54.7203168500431,54.70323841977169,54.53505240970608,54.81317517088716,54.897397657832734,55.02841544298404,56.29014157036845,,,,56.057582170667025,54.069222573063094,53.56422373303666,54.20441543761709,54.742928684980306,54.62183762559882,54.73959798895198,54.53600555652398,54.763737895133566,54.85539191488387,54.89694203918136,55.229134927145715,55.89981351315843,,,54.53505240970608,54.510645983493895,"rgba(0, 255, 0, 1.0)",2.0860615283654673,54.4196241219908,2.3008921736215933,59.16188497218721,5.1963641050039655,True,False,True,False,True,4.527159384971419,0.0,0.0,0.0,0.0,0,1.0392775040067037,0.9445777695767894,False,False,False,False,0.3428282447245131,0.32720816237600214,False,False,False,False,-137733563,-184895775.70552891,False,False,False,False,11323187.676502882,False,False,False,False
2024-09-20 00:00:00+00:00,61.4663374924,61.7995657781,59.324155656,59.4764885866,9837945,,,,60.8633529755,54.187649596232845,54.633515758073045,54.727037244496344,54.797936702534315,54.77021552891139,54.59384392878904,54.86489603970413,54.94339647894612,55.07009667362637,56.318619150484636,,,,56.84079178440511,54.49150370225679,53.86077079936369,54.37031750063362,54.83897069233171,54.70340786400357,54.80861611120213,54.59839047853227,54.81656325356742,54.904571037781935,54.94138486322839,55.268103495587575,55.931664786841374,,60.8633529755,54.59384392878904,55.35173179172968,"rgba(0, 255, 0, 1.0)",2.2163605950541108,56.5141048153814,2.234398449453436,62.26635794517214,8.072174123966036,True,False,True,False,True,7.353818410650312,-1.0,61.799564,59.324154,173.0,0,1.0822669665303166,0.891948813546892,False,False,False,False,0.34282824682762997,0.3350182046018161,False,False,False,False,-127895618,-180673541.80141568,False,False,False,False,11213169.70046563,False,True,False,False
2024-09-27 00:00:00+00:00,60.323840513,61.5615455741,59.6954671744,61.4568166843,11674542,,,,60.68079212262293,54.399349896971934,54.77820387075736,54.82178526118798,54.882570052091744,54.843545534648506,54.65854083489637,54.92175824435187,54.99402058668809,55.11596534633523,56.34948866631451,,,,57.438156358827456,54.906082145916315,54.16738046029343,54.54711320835973,54.942953227884765,54.792344516379345,54.88408715784581,54.666953641401086,54.8746531405093,54.95866029760398,54.99032544269813,55.31091464419306,55.96639350310936,,60.68079212262293,54.65854083489637,55.547416106920124,"rgba(0, 255, 0, 1.0)",2.2991957834856143,56.79810277191503,1.5334656432519624,63.0732190859636,8.72537409415306,True,False,True,False,True,5.674886147610444,0.0,0.0,0.0,0.0,0,1.0799336054806399,0.9001909364052242,False,False,False,False,0.3428282468790849,0.33892322574045053,False,False,False,False,-139570160,-177628846.85316265,False,False,False,False,11247345.426357064,False,False,False,False
2024-10-04 00:00:00+00:00,60.6570687987,60.9331722354,59.5431342438,60.3714445538,13961431,,,,60.56154060195617,54.628939032896,54.937917962552206,54.92824828321985,54.97796632757561,54.92658568397393,54.732162185793904,54.986507078639335,55.05176895501563,55.1683322093466,56.384518569314835,,,,57.91537463639867,55.3214419295147,54.49117154004003,54.74069908384565,55.059228332159734,54.892524589203305,54.96944924994222,54.74485880503246,54.94079615590769,55.020297460402766,55.04619169633029,55.35976740840677,56.00590605124707,,60.56154060195617,54.732162185793904,55.74770859917862,"rgba(0, 255, 0, 1.0)",2.383313565437964,57.07238217697739,1.5040767919532567,63.864564911413154,9.423731439026362,True,False,True,False,True,6.092979850482347,0.0,0.0,0.0,0.0,0,1.088711751757171,0.906981599938781,False,False,False,False,0.31368462671120106,0.3263039262258258,False,False,False,False,-125608729,-173775504.78996542,False,False,False,False,11448388.802182468,False,False,False,False
2024-10-11 00:00:00+00:00,54.9575170802,61.0657970931,54.8514773174,60.5428191008,29347286,,,,58.93018562192669,54.802925987917206,55.05219618842404,55.006848504097356,55.04768500973811,54.988706379215685,54.79081008753588,55.03449649638586,55.09380709056961,55.20500997362318,56.39481785456122,,,,57.67186457719344,55.54668191882976,54.73484276311504,54.885366389558726,55.1409555486485,54.967576949278964,55.03235263468155,54.80655907775855,54.990510554707924,55.06554928375006,55.08698064450111,55.391520401044566,56.02350538305672,,58.93018562192669,54.79081008753588,55.67394444489897,#000000,2.3832420229715168,56.72089372026623,-0.7399066578507159,59.102518622116435,13.805582783384295,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0262193298328635,0.9042690674807156,False,False,False,False,0.15185880101806787,0.23908136362194685,False,False,False,False,-154956015,-172381468.50922725,False,False,False,False,12774233.039057842,False,False,False,False
2024-10-18 00:00:00+00:00,54.3212785032,55.1310366921,53.9163994088,54.8129174036,24479868,,,,57.70375418228787,54.78259226992895,55.02534445948981,54.989621684995676,55.030811504902154,54.975463620349245,54.783615641422436,55.022990439542696,55.08229217630794,55.192426616539855,56.36621838594357,,,,57.10890360585391,55.43440323057522,54.71363643229884,54.86321964871827,55.11722712255687,54.952536098040476,55.01754382205904,54.798598390244145,54.979749792457795,55.053908225864106,55.07595328762063,55.376275674517814,55.999713066222455,,57.70375418228787,54.783615641422436,55.46912387347459,#000000,2.3821595060485534,56.24017436275396,-0.8055278643943383,55.259290884076954,10.299816555923599,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0223186667443973,0.9889223808848788,False,False,False,False,-0.08014463039306312,0.07946836661444187,False,False,False,False,-179435883,-172904017.73076597,False,False,False,False,13641317.110238742,False,False,False,False
2024-10-25 00:00:00+00:00,54.3116385248,55.217796498,54.2296987081,54.3212785032,17219819,,,,57.19980932551301,54.77481780313616,55.011859281878,54.980938208100994,55.022067975489,54.96877375331074,54.780676656033734,55.01696368050592,55.07607093538243,55.185346013240036,56.3479377531205,,,,56.83231754169946,55.37712972288424,54.707169002438306,54.853521538594734,55.104594644709586,54.945113470784996,55.00988621765837,54.79525948418946,54.9742544675207,55.047708321835984,55.0700055744068,55.367321691822994,55.984780126602885,,57.19980932551301,54.780676656033734,55.37872705397395,#000000,2.3819681220097686,56.02910639813375,-0.7210289077607993,52.50719531186487,7.877836965731149,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9902895437447179,1.0081809116036289,False,False,False,False,-0.06663874802445101,0.006414809294995431,False,False,False,False,-196655702,-174663401.75070924,False,False,False,False,13906391.324295131,False,False,False,False
2024-11-01 00:00:00+00:00,53.0102414355,54.4369582445,52.9620415433,54.3887583523,14152974,,,,56.762337018995666,54.733657804379135,54.97388137835876,54.95465700634286,54.99736698701334,54.94788529541863,54.76481606163737,54.99960732564081,55.05967758622619,55.16902875314143,56.3238443556505,,,,56.554338843074994,55.276820713877534,54.65755434924696,54.8147946751347,55.07323280050931,54.92093484363917,54.98772804397614,54.77833794284784,54.9571761354974,55.030695247459356,55.054184907645755,55.34980565400669,55.963127636772946,,56.762337018995666,54.76481606163737,55.27222094335591,"rgba(239, 83, 80, 0.5)",2.3506395002003195,55.81276273129879,-1.1922378125441873,49.610706085802164,5.30857826711086,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0375137385371576,1.024845999182578,False,False,False,False,-0.1361599658115608,-0.06487257825828269,False,False,False,False,-210808676,-177340829.47287893,False,False,False,False,13924656.707680676,False,False,False,False
2024-11-08 00:00:00+00:00,54.6201178348,55.2370764549,52.6583822225,53.019881414,8531061,,,,56.591294566741475,54.72317689751435,54.96214977550889,54.946536146830816,54.98952431901434,54.94142137098035,54.76052304016511,54.994047842642786,55.05424944928422,55.16334450216264,56.313040288027956,,,54.1718588374,56.44125370568015,55.24286980772409,54.64609288196996,54.80412859698148,55.06292913778958,54.91360754508526,54.98071349370833,54.77370669335815,54.95183922221872,55.025149770100136,55.048958073597674,55.34328774508995,55.95387996655358,,56.591294566741475,54.76052304016511,55.15922903541408,#000000,2.328004623064078,55.61181922938643,-0.42598772560905346,48.96517700829134,4.859858180766572,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0304307252846374,0.9607622559511726,False,False,False,False,-0.11921619717678687,-0.09204438771753479,False,False,False,False,-202277615,-179187998.7711842,False,False,False,False,13525131.099704329,False,False,False,False
2024-11-15 00:00:00+00:00,53.9163994088,55.2708163795,53.7910796891,55.0346369077,8512832,,,54.32609849246667,56.4512746164649,54.715919938520635,54.952999363136556,54.94017919875261,54.98329403151666,54.93634914017903,54.75740703070836,54.98960102204671,55.04983397495631,55.15860901325472,56.30313575919767,,,54.248896182760035,56.34560217375236,55.21559758099733,54.63873112540894,54.796344058817056,55.05461916654043,54.90792837288164,54.975145147601445,54.77032172496503,54.947624438817385,55.02067449969544,55.04471016773173,55.33770221956852,55.94553725710175,,56.4512746164649,54.75740703070836,55.0746082698865,"rgba(239, 83, 80, 0.5)",2.315804404827588,55.34296786636099,-0.6160142258072978,47.97765856161617,3.9849221396858923,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0098540476645774,0.9709453859999808,False,False,False,False,-0.07965598692732272,-0.08585018732242874,False,False,False,False,-210790447,-181528920.86220762,False,False,False,False,13153849.684911415,False,False,False,False
