date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_868,aVWAP_peak_840,aVWAP_peak_824,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_739,aVWAP_peak_709,aVWAP_peak_686,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_582,aVWAP_peak_481,aVWAP_peak_455,aVWAP_peak_427,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_267,aVWAP_peak_231,aVWAP_peak_216,aVWAP_peak_205,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_56,aVWAP_valley_887,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_817,aVWAP_valley_751,aVWAP_valley_716,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_626,aVWAP_valley_590,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_461,aVWAP_valley_441,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_373,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_241,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_146,aVWAP_valley_120,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_887,aVWAP_OB_bull_817,aVWAP_OB_bull_716,aVWAP_OB_bull_651,aVWAP_OB_bear_121,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 00:00:00+00:00,7.82,7.99,7.64,7.66,1989371,,,,,,,7.352766857489088,6.742239319974681,6.590977926189726,6.401439207559028,6.165788963913595,6.111004876922403,5.713537267092501,5.684266606736793,5.971534987967572,6.296106114902991,6.501903757365457,6.5537359035085565,6.646067169526834,6.789220380567497,6.798879665905902,7.223057996268866,7.450884719684185,7.927983294956068,8.234797275394754,8.325078007993707,8.399166999883233,8.497392535877674,8.812794173389817,9.444131761210123,9.903806556713139,10.085995975431453,,,,,7.430978900338596,6.797873620428474,6.64840062876485,6.449751497823767,6.248215298475618,5.996307668453559,5.6969323829024185,5.529326387655676,5.3388688811281595,5.84629223204946,6.075607725947695,6.21346550596654,6.405663938214721,6.603832007334778,6.704004096321724,6.882292509525739,7.323565610451689,7.680794967811572,8.150544566410629,8.361605128642337,8.4430204322705,8.539968874007382,8.637901011515686,8.795151173534647,9.147784680375805,9.588989736422034,10.541386581656125,,,6.797873620428474,6.248215298475618,9.097306971530577,6.2396055618906825,"rgba(0, 255, 255, 0.75)",0.7973761419250236,6.2396055618906825,1.9819936351417955,60.269428074757634,14.768149583904204,False,False,True,False,False,11.552957070740927,0.0,0.0,0.0,0.0,0,1.0984481895544802,0.7563824461872184,False,False,False,False,0.28391051276533763,0.27436045523814495,False,False,False,False,-63821365,-72881405.09598953,False,False,False,False,2470637.917406501,False,False,False,False
2025-01-30 00:00:00+00:00,8.16,8.31,7.98,8.0,2339399,,,,,,,7.373242414074498,6.762721248243647,6.609080793840712,6.4182135394111715,6.181755002747791,6.126222539135394,5.725950734703152,5.695543111579548,5.976898458139545,6.300426162068114,6.505636610923742,6.5573283699652665,6.649412614538247,6.792191339017732,6.801825948755307,7.224970118563723,7.452285835807394,7.92839758880949,8.234645216590485,8.324768565119015,8.398732919497219,8.496798236909559,8.811723153649275,9.442199568517628,9.901296699928963,10.083268327175434,,,,,7.464322490184627,6.819468638673298,6.667117699692751,6.466732820133946,6.264497359597014,6.010920614789788,5.708708025975106,5.539146600507329,5.346772898723631,5.852102503480782,6.0806185740175955,6.2180312699661044,6.409666540770403,6.607289939148617,6.707196450509397,6.885025102813037,7.325250375568477,7.681704113772395,8.15054357791923,8.36123380892201,8.442514481540561,8.53930702441349,8.637089265026539,8.794105981205055,9.146246645473182,9.58687353990828,10.538188327298746,,,6.819468638673298,6.264497359597014,9.09583670339943,6.254501803382565,"rgba(0, 255, 0, 1.0)",0.81148936036248,6.254501803382565,2.348149328496775,62.477559486572154,14.768149583904204,True,False,True,False,False,14.097044898789555,0.0,0.0,0.0,0.0,0,1.1126296723201057,0.7319282068170592,False,False,False,False,0.342828225312935,0.30859434027554,False,False,False,False,-61481966,-72434368.26869582,False,False,False,False,2465491.2931944816,False,False,False,False
2025-01-31 00:00:00+00:00,8.03,8.1681,7.9743,8.14,3235904,,,,,,,7.396715993250708,6.7882638058367135,6.631976324832999,6.439680811329035,6.202402131787741,6.145955844788747,5.742266715144344,5.7103903925145785,5.983959878588668,6.306071359392602,6.510483190938074,6.561983810075614,6.653731800192547,6.796000905685325,6.805601924055058,7.2273387606708575,7.453958849767375,7.928729878475978,8.234206831014575,8.324116663885587,8.397912532000891,8.495761086451198,8.810041023716762,9.439345704359964,9.897654023271421,10.0793280513724,,,,,7.500076236717658,6.846226890864406,6.690683103424417,6.48840932454722,6.285481894380591,6.029949354598423,5.724200852604686,5.552132289340641,5.357274434303874,5.859769551821821,6.08720176264555,6.22401056615511,6.414880071195333,6.61176223564225,6.711307302237243,6.888510445746987,7.327309292314072,7.6827085291500765,8.15031046503726,8.36049827773987,8.44159703599824,8.538178514140453,8.635758421398492,8.79245892350008,9.143930126759086,9.58376876493916,10.533607647768278,,,6.846226890864406,6.285481894380591,9.093612277561828,6.273150879666141,"rgba(0, 255, 0, 1.0)",0.8226663034586825,6.273150879666141,2.135554978911439,62.458664511129456,14.768149583904204,True,False,True,False,False,12.724644950296124,0.0,0.0,0.0,0.0,0,1.0964859682531316,0.7510526281109362,False,False,False,False,0.32065477273042825,0.31462455650298415,False,False,False,False,-64717870,-72131760.49345285,False,False,False,False,2495703.556206463,False,False,False,False
2025-02-03 00:00:00+00:00,8.04,8.2,7.9099,7.96,2224575,,,,,,,7.411767788788988,6.805146357484316,6.647220257749771,6.454048695727574,6.216278331401952,6.1592372331192875,5.753315670427243,5.720457320675412,5.988769170544648,6.309914718731327,6.513781461129235,6.565151577159067,6.656669974621129,6.798591083854283,6.808169161039611,7.228944678116223,7.455089408662299,7.9289440750404685,8.233893976263325,8.323657791527161,8.397338453009322,8.495038763952323,8.808877480149986,9.437379971199356,9.895147970528686,10.076618108196977,,,,,7.521956618565713,6.863851363158872,6.70633912413799,6.502902100861362,6.299565553171513,6.042779389124193,5.734699775708097,5.560955615111388,5.364426893074079,5.8649916590550095,6.09168497786047,6.228081910664049,6.418428825685642,6.614804955151877,6.714103221420216,6.890879210538984,7.328703554802771,7.683382165289955,8.150137992815663,8.359982223673253,8.440956589847467,8.537393706205751,8.63483523069446,8.791319381786533,9.142332353457427,9.581631185977761,10.530458876157747,,,6.863851363158872,6.299565553171513,9.092077550544648,6.285519694787393,"rgba(0, 255, 0, 1.0)",0.8313154830940899,6.285519694787393,2.110486741667039,62.516542405660985,14.768149583904204,True,False,True,False,False,12.799848684596174,0.0,0.0,0.0,0.0,0,1.091582984106903,0.7611422998866664,False,False,False,False,0.3158137781205772,0.3152191673117807,False,False,False,False,-62493295,-71753781.45449391,False,False,False,False,2485071.0638062092,False,False,False,False
2025-02-04 00:00:00+00:00,8.19,8.26,7.995,8.15,2267850,,,,,,,7.428672341388849,6.823222283229394,6.663493372131644,6.469321224396059,6.230958975506602,6.173282166631272,5.764948978600753,5.731060903511852,5.993881906675202,6.314035955834753,6.517343754298051,6.568580137762151,6.6598631774179395,6.801427360004064,6.810981910701309,7.230770770468103,7.456427406956685,7.9293385134458125,8.23374611698153,8.323359134320194,8.39692032847388,8.494467012012933,8.807848235885075,9.435523390752836,9.892735979264542,10.073996616927367,,,,,7.546374760460619,6.882741900478815,6.723074380647869,6.518324462910616,6.314487574591189,6.0563251494340475,5.745756420194604,5.570239604857528,5.371945131761656,5.870528300572836,6.0964628938836976,6.23243689727737,6.42224795834027,6.61810534097362,6.7171505333752,6.893488225026569,7.330312509210312,7.684249960470322,8.150134836133645,8.359624261189884,8.4404695562279,8.536757162526314,8.634054856696133,8.79031493218148,9.140854540695239,9.579597705658975,10.52738403054677,,,6.882741900478815,6.314487574591189,9.090664853361014,6.298755136593256,"rgba(0, 255, 0, 1.0)",0.8442801881103008,6.298755136593256,2.2400677998139433,63.61319456325806,14.768149583904204,True,False,True,False,True,13.928671413813571,0.0,0.0,0.0,0.0,0,1.097985058922559,0.7586542508417509,False,False,False,False,0.3375253768894345,0.3263722721006076,False,False,False,False,-60225445,-71301689.82882749,False,False,False,False,2476552.5907157697,False,False,False,False
2025-02-05 00:00:00+00:00,9.11,9.6,8.4,8.44,6161475,,,,,,,7.523051912364918,6.901296495821326,6.731390377069854,6.5306933800372295,6.287708742376458,6.2271787767581905,5.807562452356756,5.769824551360428,6.013328536770131,6.330517778765098,6.53217307441038,6.58301670786665,6.673606785770815,6.814116134499587,6.823601281099686,7.240463573812912,7.4646705213901745,7.9347211409336404,8.237498293025531,8.32664517061267,8.39982568040536,8.496885450991257,8.808812827145998,9.433968727533228,9.889536479990962,10.070179254639832,,,,,7.689099064597225,6.965498387941257,6.7937946196939905,6.58086123739068,6.372900868715966,6.107522574024789,5.786210901301494,5.6037063873696065,5.398638165507097,5.8912499374401515,6.114904287054879,6.249609847697583,6.437835978695046,6.632164792546118,6.730463230714618,6.905501786001733,7.339364737097877,7.691073254831251,8.15432799433103,8.36272108651991,8.443153361034307,8.538969476512484,8.635801831243512,8.791356082064576,9.14043538990017,9.577512985500462,10.522174435563574,,,6.965498387941257,6.372900868715966,9.090446136804632,6.3548210827976215,"rgba(0, 255, 0, 1.0)",0.8830732933573363,6.3548210827976215,3.1199889498724684,68.4966501163006,14.149562258862957,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0979595302795033,0.6994492430124225,False,False,False,False,0.34282823193716677,0.3346002520188872,False,False,False,False,-54063970,-70625700.81593229,False,False,False,False,2621059.3518641707,False,False,False,False
2025-02-06 00:00:00+00:00,9.12,9.245,9.02,9.1,3127061,,,,,,,7.569487226948979,6.940462772358421,6.765696356570639,6.561830644538934,6.316572423009823,6.254630856126649,5.829369672638839,5.789694406355377,6.023399641525531,6.3390872691630396,6.539905666474391,6.590550433013711,6.680789517269371,6.820764302987594,6.830214276537034,7.245592175484316,7.469063278794857,7.937658539006941,8.239606099742723,8.328515157139597,8.401500919838966,8.498311659587626,8.80949496877707,9.433365312062595,9.888095352746813,10.068423484628966,,,,,7.755810140628799,7.006865913902875,6.829458118905354,6.61256732397696,6.402585546207908,6.133631400250822,5.806932513806781,5.6208923526200145,5.412374772715097,5.901966600141221,6.124466285435712,6.25852923934269,6.445952835176975,6.639507520552102,6.7374276157560065,6.911807552349993,7.344168404880596,7.694744048628684,8.156660478189812,8.364494272812356,8.444715164271896,8.540290213094723,8.636884088240436,8.79207732131074,9.14041073074816,9.576639351903697,10.519706669489628,,,7.006865913902875,6.402585546207908,9.090523860737017,6.382934748433237,"rgba(0, 255, 0, 1.0)",0.9176969165417105,6.382934748433237,2.9825372650060107,71.78371078736637,17.153374126287545,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1327131933959969,0.7339648370915114,False,False,False,False,0.342828232806128,0.3387142424125076,False,False,False,False,-50936909,-69853591.33295456,False,False,False,False,2640902.5537518505,False,False,False,False
2025-02-07 00:00:00+00:00,9.01,9.38,8.99,9.15,2877650,,,,,,,7.6098636655811145,6.975280851155439,6.7963881017108125,6.589813909143508,6.342605069783106,6.279423936607785,5.849176023883983,5.807763832702082,6.032605174796704,6.34692233026939,6.54697637262907,6.597439452629363,6.687357846549647,6.826844166597872,6.836261995757117,7.250283010936305,7.47308118854964,7.940345142574716,8.241533375179033,8.33022473443509,8.403032231577999,8.499614977902446,8.810116867235328,9.432809103146761,9.886771082483994,10.066810672560255,,,,,7.811891627910638,7.043531218490634,6.861304647921984,6.641036269070015,6.429326683376311,6.1572490526419985,5.825766196102176,5.636552721797956,5.4249210341346545,5.911760948182507,6.133207316796371,6.266683795591901,6.453374534157442,6.646222036200401,6.743796438035953,6.9175745101578645,7.348562092377607,7.698101627796682,8.158793412185636,8.36611524548536,8.446142633462683,8.54149695991016,8.637872468469167,8.792735036607457,9.140385007715302,9.575835417887614,10.517440726797519,,,7.043531218490634,6.429326683376311,9.090591963804675,6.407973414089488,"rgba(0, 255, 0, 1.0)",0.9503039959319434,6.407973414089488,2.738099173579459,72.6727489295983,17.900245661390386,True,False,True,False,True,19.02706569617444,0.0,0.0,0.0,0.0,0,1.1182181678877559,0.7303428626155246,False,False,False,False,0.3428282331321299,0.34077123777231877,False,False,False,False,-53814559,-69224609.67283869,False,False,False,False,2650186.7673302097,False,False,False,False
2025-02-10 00:00:00+00:00,9.21,9.4,9.11,9.29,2996057,,,,,,,7.652714232465305,7.012220975373259,6.82901958687327,6.619579998486573,6.370283946937561,6.305795935842873,5.870250468204982,5.827005357109703,6.042480583907586,6.355363804347167,6.554618680841051,6.604891898054909,6.694475055802106,6.833450489906373,6.842834702512026,7.255435552600743,7.47752907420905,7.943395413520347,8.24378686125225,8.332249068605371,8.40486831914383,8.501210409856991,8.810992661053577,9.432445735312516,9.885602055871523,10.065339073511533,,,,,7.870234247232612,7.082386143784963,6.895149217343444,6.671320114848507,6.457762527941986,6.182369191661103,5.84581459046579,5.653234147607848,5.438290968558349,5.922252545932109,6.1425966093848885,6.275459255780108,6.461383815367239,6.653492080013529,6.750705005330448,6.923853341593226,7.353403717104926,7.701856676877494,8.161263034684662,8.36804600485712,8.447868957774107,8.542990409244156,8.63913490569538,8.793648549931268,9.140578738381393,9.575211875831886,10.515280977624224,,,7.082386143784963,6.457762527941986,9.090884500060588,6.434538069498136,"rgba(0, 255, 0, 1.0)",0.9864935034920241,6.434538069498136,2.8134619444296267,74.03770255570322,19.185295876708267,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.130966239813737,0.7193580575419923,False,False,False,False,0.3428282335517999,0.34179973566205935,False,False,False,False,-50818502,-68502801.5288058,False,False,False,False,2663750.30586628,False,False,False,False
2025-02-11 00:00:00+00:00,9.08,9.325,8.94,9.02,2656352,,,,,,,7.686018119030723,7.042197241087644,6.855768180800074,6.644184876375134,6.393336064369186,6.3278084274597814,5.888032485680068,5.843267421023978,6.05084525595906,6.362484517985046,6.561044570313623,6.611152517144048,6.70044393301057,6.838974914533725,6.848329870840562,7.2596952721575745,7.481175588777732,7.945828313337934,8.245526716511144,8.33379024125372,8.406246845941318,8.502380843474404,8.81154079580541,9.431916195116958,9.884369109742316,10.063841759918297,,,,,7.913744895749434,7.11377336513121,6.922803676341549,6.696307853436048,6.481385984216125,6.203404562908761,5.862746513240849,5.667384568713662,5.449679644532273,5.9311510116651105,6.150539923873871,6.282870267470625,6.468128836203191,6.659593952187579,6.756492369774181,6.929093015563908,7.3573926474134925,7.704901379687245,8.163190592597678,8.369506343217962,8.449152736218661,8.544072686584396,8.640017851702584,8.794229421455682,9.140534709248199,9.574455533699544,10.513185115133604,,,7.11377336513121,6.481385984216125,9.090926291208113,6.4562190035797276,"rgba(0, 255, 0, 1.0)",1.0180690387037143,6.4562190035797276,2.57721323080513,73.38959453967341,19.185295876708267,True,False,True,False,True,18.88406209865305,0.0,0.0,0.0,0.0,0,1.118926563577498,0.7229916897506926,False,False,False,False,0.31728233757402585,0.32954103661804257,False,False,False,False,-53474854,-67913470.25316636,False,False,False,False,2663460.176224465,False,False,False,False
2025-02-12 00:00:00+00:00,9.22,9.335,9.01,9.02,2004359,,,,,,,7.711399404834821,7.0650366292543625,6.876182481364959,6.66297331752215,6.410937217092528,6.3446220503768505,5.90162347615424,5.855704585712091,6.0572770930753315,6.367975698959434,6.566010546546524,6.615993606146377,6.705064515244127,6.843259448321396,6.8525922851120775,7.2630230963903415,7.484039362828016,7.947772111873887,8.2469452750921,8.335057913031443,8.40739073873038,8.50336641183757,8.812052719227145,9.431609984848304,9.883529821007453,10.062802154827107,,,,,7.94649868753091,7.1376670355420195,6.943901501573604,6.715388232634869,6.499423601974826,6.219472956036989,5.875692375465893,5.678210962471783,5.458397411028886,5.937986509590818,6.1566531053318405,6.288580847333872,6.473336038809682,6.664315063592935,6.760975721581501,6.933162151678232,7.360515653450797,7.707309126079153,8.164751550727683,8.370712493653405,8.450224475709568,8.54499116120989,8.640784441594022,8.794766216520946,9.14059671080445,9.573977303603233,10.511690550941152,,,7.1376670355420195,6.499423601974826,9.091053495203516,6.4727524317284875,"rgba(0, 255, 0, 1.0)",1.0511624067692606,6.4727524317284875,2.613532933236413,73.58334123044915,19.185295876708267,True,False,True,False,True,19.784431258243586,0.0,0.0,0.0,0.0,0,1.1188795816364312,0.7324486301369865,False,False,False,False,0.32557841681312233,0.3275597267155824,False,False,False,False,-51470495,-67268647.69421867,False,False,False,False,2637613.071274486,False,False,False,False
2025-02-13 00:00:00+00:00,9.34,9.4,9.14,9.22,1887361,,,,,,,7.736171670173293,7.087144622914743,6.89593941707317,6.681138232758796,6.427928461405073,6.360852487629371,5.914724792066901,5.867697847689044,6.063511726952462,6.3733186517298215,6.570856068395811,6.620720911175208,6.709583029335325,6.847459627217845,6.856771513046506,7.266316511439746,7.486892799462003,7.949751344030279,8.248425685151597,8.336394620714378,8.408609217233606,8.504433730052371,8.812667648675802,9.431446496216584,9.882860455872429,10.061942759002285,,,,,7.978318794120501,7.160794777517655,6.964324455095067,6.7338412664245775,6.51684466859801,6.234975616081993,5.888174242842405,5.688647848881603,5.466799263368056,5.944603912997265,6.162585589583771,6.29413157600156,6.478410021198839,6.668928775008544,6.765364249584832,6.937158164091697,7.363615012814201,7.709729425751256,8.16636738632989,8.371990432548776,8.451373976486218,8.5459943961166,8.641642375321544,8.795404839020081,9.140783039485546,9.573650383887468,10.510397724276324,,,7.160794777517655,6.51684466859801,9.091301927896989,6.4887509847086875,"rgba(0, 255, 0, 1.0)",1.0850833114523206,6.4887509847086875,2.6276775112088693,74.23003826239355,19.708959252755136,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.124092287894108,0.7351548855593346,False,False,False,False,0.34282823347807695,0.33519398009682966,False,False,False,False,-49583134,-66575098.13758264,False,False,False,False,2608191.4214205844,False,False,False,False
2025-02-14 00:00:00+00:00,9.14,9.45,9.07,9.45,2573182,,,,,,,7.7671888337024635,7.1156100730503224,6.9215527386852065,6.70481938807608,6.450189077110363,6.382148737121618,5.932040419128393,5.883567820300025,6.071781152415688,6.380389583658586,6.577257460043352,6.626963063680982,6.715543975494773,6.852991903730876,6.862275570069634,7.270627673869052,7.4906112948149985,7.9522936479694675,8.25029612571248,8.338071859219237,8.41012782038902,8.505749412706626,8.81337597842532,9.43110620148579,9.881837084901418,10.06066267195178,,,,,8.017066370662041,7.1904813646883605,6.990744351131261,6.757869437737148,6.539630899923789,6.255360558872039,5.904682218472721,5.702493023889198,5.477976616140346,5.953387327209513,6.170449123404231,6.301482114940219,6.485118966197107,6.675017930679352,6.771150157570417,6.9424155921015975,7.367664650672629,7.712865071509009,8.168420069654152,8.37358882619551,8.452800075555832,8.547224065586898,8.642677219373416,8.796145046339504,9.140914576657082,9.573089612474122,10.508533591110089,,,7.1904813646883605,6.539630899923789,9.091517065895754,6.509451976586041,"rgba(0, 255, 0, 1.0)",1.1088630448580181,6.509451976586041,2.3722929856957964,72.17958032296941,19.708959252755136,True,False,True,False,True,18.351451350336287,0.0,0.0,0.0,0.0,0,1.1260523244615157,0.7308995320484496,False,False,False,False,0.34063202477625465,0.33791300243654215,False,False,False,False,-52156316,-66009655.700814694,False,False,False,False,2606818.502933503,False,False,False,False
2025-02-18 00:00:00+00:00,9.33,9.46,9.235,9.33,3693613,,,,,,,7.81305541373518,7.157454001809314,6.959242076412732,6.7396574151497,6.482905766403912,6.41345633289324,5.957489062158933,5.906908317040803,6.084031670733663,6.3909104623914095,6.586812847204521,6.636288952969847,6.724464440696847,6.861294006182626,6.870536969811476,7.277167043303584,7.49629467392735,7.956273735095925,8.253303742573117,8.340798915208342,8.412623741725893,8.507949808251508,8.814691378050822,9.430900061125543,9.880642653303214,10.05909693961262,,,,,8.073856086331244,7.234095156548014,7.029615977335005,6.793224172992567,6.573129963763568,6.285320779078396,5.928953472445302,5.722858933719855,5.4944228989953965,5.966379779048211,6.182113726683183,6.31240612029618,6.495117843746599,6.684123261819263,6.7798181554826105,6.950320935977238,7.37382660992827,7.717704888293768,8.171691895143145,8.376200991855358,8.455161080920545,8.549299134100194,8.644467890964023,8.797506759894006,9.14139192716048,9.572564065357179,10.506118931486544,,,7.234095156548014,6.573129963763568,9.092115870221248,6.5399085501639105,"rgba(0, 255, 0, 1.0)",1.1375315182246597,6.5399085501639105,2.452759686334294,71.80633170054108,19.708959252755136,True,False,True,False,False,19.586661055846893,0.0,0.0,0.0,0.0,0,1.128820638541773,0.7420749770165822,False,False,False,False,0.342828232437424,0.34037061743698305,False,False,False,False,-48462703,-65321539.908625886,False,False,False,False,2649437.8949753265,False,False,False,False
2025-02-19 00:00:00+00:00,10.52,10.6261,8.96,9.075,6137352,,,,,,,7.915659649092741,7.244619844649859,7.036834801687086,6.810454616911078,6.548462776516684,6.476020916934091,6.007442886286715,5.9526957930819835,6.108477244275144,6.4122989003665145,6.606506459305048,6.65558136777218,6.743046940530617,6.878791094276208,6.887962689793084,7.291562661687261,7.5091825649899695,7.966123252284246,8.26142678690577,8.348415631309097,8.419816245239959,8.514601456557381,8.819720839274389,9.43320614670097,9.881209055723671,10.059011382761863,,,,,8.204298549072844,7.325388977161363,7.109988227962667,6.865299604869923,6.640567656784517,6.3448490041090455,5.976579089158468,5.762590965639863,5.526314795745855,5.992141182089967,6.20552121571596,6.334502177325046,6.515589575015726,6.703029646620437,6.7979576680343134,6.967119226615084,7.387560295357724,7.729091682351513,8.180287824598286,8.383606707168939,8.46210478259976,8.555720941878654,8.650363460219994,8.802619778232526,9.144910120344449,9.574303847960332,10.504505814340835,,,7.325388977161363,6.640567656784517,9.095852825835307,6.602710389887292,"rgba(0, 255, 0, 1.0)",1.2027940557469043,6.602710389887292,3.256824883192635,75.33429964371302,20.95465021821886,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0951884209153737,0.7013378536967012,False,False,False,False,0.3428282345615497,0.3415994259992664,False,False,False,False,-42325351,-64419728.578875855,False,False,False,False,2786218.8402704117,False,False,False,False
2025-02-20 00:00:00+00:00,10.5,10.91,10.465,10.5,3810970,,,,,,10.625,7.991169349606415,7.307021595635808,7.09216910315754,6.860666874557956,6.594646344878716,6.520051363683698,6.042301517956395,5.984652630042474,6.125761468676102,6.427595035175245,6.620705821743356,6.669521887978084,6.756528857275936,6.891570520761544,6.900695961650228,7.3023309386135535,7.518972203985963,7.973921877755559,8.268097800842025,8.354751944582246,8.42586876204085,8.520292840377968,8.824327757240356,9.436022785361969,9.882895945401046,10.06027566215504,,,,,8.300294045794423,7.390837893488905,7.167397590460274,6.916492398053932,6.688182865130587,6.386626277981311,6.009816063192381,5.79025015164638,5.548453748346579,6.010283082752978,6.222129231393885,6.350256180872094,6.530292311937775,6.71672088053707,6.811152966231793,6.979445210969009,7.397900305593842,7.737899489733195,8.187269552126759,8.38980179967164,8.46799029201484,8.561258630392024,8.655547046467891,8.807281935019555,9.14851820757645,9.576750759372942,10.504761655829627,,,7.390837893488905,6.688182865130587,9.099605384286122,6.867603718252143,"rgba(0, 255, 0, 1.0)",1.260842836223931,6.867603718252143,2.8809270889196914,77.48892589203929,22.99933280612838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1670730142435521,0.696394199923008,False,False,False,False,0.3428282375439224,0.34221383177159437,False,False,False,False,-46136321,-63702732.20323367,False,False,False,False,2826405.1602598075,False,False,False,False
2025-02-21 00:00:00+00:00,10.23,10.54,10.22,10.415,3347981,,,,,,10.487039229630149,8.047065272590887,7.355263800180566,7.135448318212007,6.9003281779498815,6.631457054844221,6.5552437096820455,6.070550253506323,6.010606546124878,6.139848609704672,6.440003490537268,6.632184668116578,6.680780878999097,6.767398519786518,6.901844232445813,6.910930493032373,7.310898930108858,7.52670987348961,7.979977229600823,8.273197714100798,8.3595698845309,8.430449016732382,8.52457025593099,8.827695752409511,9.43787505042292,9.883784997919074,10.060803926789895,,,,,8.368625035623536,7.441177296132349,7.212133971127687,6.956842043362342,6.7260192081882435,6.420152780387429,6.036783907662834,5.812823832882048,5.566624010330579,6.02509273885013,6.235646206525098,6.3630525616221725,6.542197969727105,6.72776821221119,6.821779467143347,6.989334668984404,7.406104361329145,7.744807029933736,8.192631985645098,8.394501498431874,8.472430885471436,8.565407228945057,8.659399728452692,8.810696535241073,9.151043050363208,9.578288700242407,10.50443627710944,,,7.441177296132349,6.7260192081882435,9.10225226746845,6.894956289848641,"rgba(0, 255, 0, 1.0)",1.303751872844483,6.894956289848641,2.558035604485899,76.29627436764075,22.99933280612838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1544050862851956,0.7347865576748412,False,False,False,False,0.2838354753234542,0.3130246535475243,False,False,False,False,-49484302,-63145146.70506764,False,False,False,False,2846859.1147594233,False,False,False,False
2025-02-24 00:00:00+00:00,10.47,10.705,10.18,10.41,3293100,,,,,,10.475894489990528,8.102292778028282,7.403116601540317,7.178482894966027,6.939817418237492,6.668131384968593,6.590326097106564,6.0987585080498805,6.036544935925471,6.154012706708519,6.452511137539667,6.643775468615221,6.692154926511648,6.778388616608923,6.9122463396944545,6.921293945600671,7.319617017054667,7.534607783226116,7.98620982643516,8.278484755892325,8.364577174541674,8.435219929101986,8.529040075766604,8.831260975493212,9.439936929228505,9.884893534417277,10.06155544892174,,,,,8.435391193877255,7.491052904450524,7.256588869249234,6.997008714028654,6.763706864651595,6.453587190707087,6.063725713755588,5.8354017111510705,5.584815273127179,6.039969804656714,6.2492476196751525,6.375942734166038,6.554209724792555,6.7389335418312815,6.832529674770632,6.999357430377771,7.414463195151085,7.751883593106314,8.19817915557198,8.399391190544439,8.47706280483273,8.56974892731032,8.663446727290657,8.814308022734208,9.15377120483003,9.580039166701697,10.504339815564798,,,7.491052904450524,6.763706864651595,9.105101577045355,6.9284313027588285,"rgba(0, 255, 0, 1.0)",1.3501383546052346,6.9284313027588285,2.623115390479139,76.25042541871926,22.99933280612838,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1389294727055388,0.768893611369372,False,False,False,False,0.29565908525726137,0.30434186940239283,False,False,False,False,-46191202,-62480286.12839833,False,False,False,False,2864358.7573178774,False,False,False,False
