date,Close,High,Low,Open,Volume,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_278,aVWAP_valley_267,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_1,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-24 00:00:00+00:00,42.3303643999,45.7599004376,41.2750919102,41.5538431339,616817,,,,,,,,,37.552609642685816,,,,,,,,38.86560737420752,36.68677146877637,,32.50574753414519,,37.70166282855657,#000000,,37.70166282855657,,65.7633316690031,9.595957912804707,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0887813581411756,0.8638323410706513,False,False,False,False,0.3428282497516861,0.2954786101281355,False,False,False,False,5955932,3384309.5642499407,False,False,False,False,575277.4707750791,False,False,False,False
2024-09-25 00:00:00+00:00,41.0361622899,42.977465455,39.6025845679,42.1909887881,423750,,,,,,,,,37.793454957396214,,,,,,,,39.160539735139345,36.86332516650632,,32.67808966252782,,37.93910661968062,#000000,,37.93910661968062,,65.4235826948867,9.595957912804707,True,False,True,False,True,18.741063021805054,0.0,0.0,0.0,0.0,0,1.0827658306551713,0.8869300430227686,False,False,False,False,0.24204889216108727,0.2687637511446114,False,False,False,False,5532182,3468539.855847982,False,False,False,False,569335.2170191936,False,False,False,False
2024-09-26 00:00:00+00:00,39.6822277747,42.0296117403,39.144636129,41.1257608975,366679,,,,,,,,,37.92796243236089,,,,,,,,39.2711751604121,36.975244860392074,,32.806299217087115,,38.05812748438836,#000000,,38.05812748438836,,62.942781894496726,9.595957912804707,True,False,True,False,True,15.615546980250986,0.0,0.0,0.0,0.0,0,1.0914858904907134,0.869054168057413,False,False,False,False,0.20518966028378927,0.23697670571420032,False,False,False,False,5165503,3535087.4301284533,False,False,False,False,561387.9143909899,False,False,False,False
2024-09-27 00:00:00+00:00,39.6224953696,40.3405784327,39.403476551,39.662316973,427082,,,,,,,,,38.03802984159732,,,,,,,,39.32437912404904,37.07848724338738,,32.940724500294515,,38.146965403011244,#000000,,38.146965403011244,,61.19143637727683,9.595957912804707,True,False,True,False,False,15.479737696908817,0.0,0.0,0.0,0.0,0,1.09136829594467,0.8902243351653243,False,False,False,False,0.169148541514957,0.20306262361457866,False,False,False,False,4738421,3582276.981888122,False,False,False,False,556121.0157874217,False,False,False,False
2024-09-30 00:00:00+00:00,38.9455281121,39.662316973,37.6413706012,39.3736103485,289979,,,,,,,,,38.06550852970506,,,,,,,,39.28689536061386,37.119113266253926,,33.015676720582746,,38.157172385524284,#000000,,38.157172385524284,,58.88629948585448,14.782714505501104,False,False,True,False,False,13.93822611969058,0.0,0.0,0.0,0.0,0,1.0647536489214025,0.8946012515552627,False,False,False,False,0.11366781060105925,0.15836521710781895,False,False,False,False,4448442,3616244.2375003523,False,False,False,False,545684.0739918365,False,False,False,False
2024-10-01 00:00:00+00:00,43.9331839362,44.012827143,38.5373566774,38.5373566774,808178,,,,,,,,,38.46340320980667,,,,,,,,39.729041154786806,37.43903038820619,,33.333133311089306,,38.54382491759989,#000000,,38.54382491759989,,62.28875085588872,14.782714505501104,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0670063051116574,0.8707295647238724,False,False,False,False,0.23426951855922562,0.19631736783352227,False,False,False,False,5256620,3680572.6987748486,False,False,False,False,555977.953443137,False,False,False,False
2024-10-02 00:00:00+00:00,43.3856368897,43.9530947379,42.3104535982,43.9530947379,353346,,,,,,,,,38.657064724240705,,,,,,,,39.94880920929601,37.594975930085155,,33.480884623395596,,38.73361662120729,#000000,,38.73361662120729,,63.68969498343182,14.782714505501104,True,False,True,False,True,19.667220733565134,0.0,0.0,0.0,0.0,0,1.1036141459953372,0.8593385103745974,False,False,False,False,0.32341274558888217,0.2598650567112022,False,False,False,False,4903274,3728521.7694111294,False,False,False,False,548031.6023277198,False,False,False,False
2024-10-03 00:00:00+00:00,43.5449233032,44.3612661726,42.6190710245,43.3458152863,246735,,,,,,,,,38.791275091915885,,,,,,,,40.09884649473335,37.704372753910384,,33.584481273101304,,38.8648314468532,#000000,,38.8648314468532,,64.75666060682042,14.782714505501104,True,False,True,False,True,19.87274535787643,0.0,0.0,0.0,0.0,0,1.10632606207601,0.858964743090085,False,False,False,False,0.34138807204830707,0.30062656437975466,False,False,False,False,5150009,3784266.3666891246,False,False,False,False,536216.0492952602,False,False,False,False
2024-10-04 00:00:00+00:00,45.4464048649,46.412078747,43.7938083244,43.7938083244,489587,,,,,,,,,39.12567384228775,,,,,,,,40.493905539152365,37.97039840719116,,33.81816448460326,,39.19665926287709,#000000,,39.19665926287709,,66.96031985570878,11.011686860496624,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1054640249564234,0.8467881639034518,False,False,False,False,0.3428282496775706,0.32172740702866265,False,False,False,False,5639596,3857024.3915248453,False,False,False,False,534387.4591268186,False,False,False,False
2024-10-07 00:00:00+00:00,45.6056912785,46.1233721225,44.1024257506,46.1233721225,283655,,,,,,,,,39.305707691750754,,,,,,,,40.69864324128456,38.11728195666902,,33.94999609045537,,39.37387762990144,#000000,,39.37387762990144,,68.54688264521829,12.64804860615694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1033847708582882,0.8496599272634409,False,False,False,False,0.3428282496805857,0.33227782835462416,False,False,False,False,5923251,3938052.8859748514,False,False,False,False,524554.8136708649,False,False,False,False
2024-10-08 00:00:00+00:00,45.5758250759,46.5215881564,43.5947003074,45.3368954556,138264,,,,,,,,,39.38904298437921,,,,,,,,40.79126664124579,38.186307610849326,,34.01290313716946,,39.45553907882478,#000000,,39.45553907882478,,69.54406354060899,13.76057020312151,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0995915477430878,0.8658252706022711,False,False,False,False,0.3402379297527503,0.3362578790536872,False,False,False,False,5784987,4010481.6747601517,False,False,False,False,509406.15431122313,False,False,False,False
2024-10-09 00:00:00+00:00,47.1686892114,47.517128241,44.7993038099,45.5957358776,202676,,,,,,,,,39.53259064718601,,,,,,,,40.957172138091,38.302834457376925,,34.11410987297086,,39.59753241421797,#000000,,39.59753241421797,,71.43578086763787,15.735394721698938,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0961704272622184,0.8578169976251222,False,False,False,False,0.34282824997716604,0.3395430645154266,False,False,False,False,5987663,4088018.197318577,False,False,False,False,497377.52080882224,False,False,False,False
2024-10-10 00:00:00+00:00,46.7804285784,48.6819101401,45.8446208988,47.7859240639,314677,,,,,,,,,39.76278892081113,,,,,,,,41.22270018156109,38.490358074584734,,34.275582658399394,,39.82528239231898,#000000,,39.82528239231898,,71.85664785969921,16.337246851495507,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1028290777878864,0.8547034201588749,False,False,False,False,0.34282825025280317,0.3411856573841149,False,False,False,False,5672986,4150173.797423731,False,False,False,False,490212.7945025939,False,False,False,False
2024-10-11 00:00:00+00:00,48.8013749502,49.7670488324,46.2926139369,46.2926139369,271032,,,,,,,,,39.98036105780292,,,,,,,,41.47617462780445,38.66693455607465,,34.424026569585514,,40.04115674722734,#000000,,40.04115674722734,,73.60234361267793,18.21646877649225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.106982319203719,0.8526523657115441,False,False,False,False,0.34282825042472886,0.3420069539044219,False,False,False,False,5944018,4220520.62889731,False,False,False,False,481617.46922798245,False,False,False,False
2024-10-14 00:00:00+00:00,51.3200913644,56.5864984123,49.4086544019,49.7770042332,579398,,,,,,,,,40.62494901659652,,,,,,,,42.25712511500618,39.177877728570486,,34.822986749220455,,40.686650620057726,"rgba(0, 255, 255, 0.75)",6.309364718177707,40.686650620057726,1.685342537531015,76.14666168818596,20.791094488392275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1319249811228758,0.7872228416425009,False,False,False,False,0.3428282512673431,0.3424176025858825,False,False,False,False,6523416,4310830.251293494,False,False,False,False,485451.99984649295,False,False,False,False
2024-10-15 00:00:00+00:00,51.1608049509,51.3400021661,48.9905275663,51.3400021661,317748,,,,,,,,,40.897343656876764,,,,,,,,42.56694709053288,39.40359614986359,,35.01107263853249,,40.95596229909108,"rgba(0, 255, 255, 0.75)",6.420682747329892,40.95596229909108,1.5893703291994474,77.50651922208822,22.207443286402494,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.151496817945082,0.8217572257086566,False,False,False,False,0.2509157844691021,0.2966666935274923,False,False,False,False,6205668,4385137.613987867,False,False,False,False,478875.3724015325,False,False,False,False
2024-10-16 00:00:00+00:00,51.0313847399,53.2016621245,50.7725443179,51.6784857949,309028,,,,,,,,,41.17883443189102,,,,,,,,42.88803199999954,39.636935602611516,,35.203230241146066,,41.23460067816736,"rgba(0, 255, 255, 0.75)",6.499094947503943,41.23460067816736,1.5074074376302522,78.11946788883694,22.955739495877296,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1491138209131888,0.8132319728492912,False,False,False,False,0.3081276417936617,0.302397167660577,False,False,False,False,5896640,4444412.217360891,False,False,False,False,472214.69113088417,False,False,False,False
2024-10-17 00:00:00+00:00,52.514739466,53.5451234537,50.6729903094,50.9218753306,329747,,,,,,,,,41.47903245781631,,,,,,,,43.22745391084226,39.887778412488686,,35.41044234557458,,41.531421593715756,"rgba(0, 255, 255, 0.75)",6.639428275797081,41.531421593715756,1.6542565739164747,79.36528342082742,24.335165315788345,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1359600639867489,0.8237901084138393,False,False,False,False,0.31227619086762837,0.3073366792641027,False,False,False,False,6226387,4514293.581385955,False,False,False,False,466627.72285124165,False,False,False,False
2024-10-18 00:00:00+00:00,54.4261764286,55.4117611124,52.2061220398,52.6342042762,294446,,,,,,,,,41.775525967302485,,,,,,,,43.565929520981676,40.13438328226712,,35.61027452143071,,41.82527959018376,"rgba(0, 255, 255, 0.75)",6.809877934541027,41.82527959018376,1.8503851257747275,81.0849492227681,26.144036059318765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1451849704352632,0.8112467481715699,False,False,False,False,0.34282825107017945,0.32508246516714107,False,False,False,False,6520833,4592981.401723761,False,False,False,False,459875.4984257028,False,False,False,False
2024-10-21 00:00:00+00:00,53.7890307744,55.9891743615,52.8731338965,53.6496551626,469035,,,,,,,,,42.22725882991825,,,,,,,,44.07295850230003,40.51538715888724,,35.923284074587436,,42.27186816370184,"rgba(0, 255, 255, 0.75)",7.024692627821548,42.27186816370184,1.6395254882874193,80.79027024397202,26.144036059318765,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.154898382974184,0.8044763098383204,False,False,False,False,0.3428282509126835,0.3339553580399123,False,False,False,False,6051798,4650189.895773809,False,False,False,False,460234.6945658713,False,False,False,False
2024-10-22 00:00:00+00:00,51.7680844025,53.7750932132,51.4893331788,53.6098335592,358846,,,,,,,,,42.500695767795214,,,,,,,,44.3636090907258,40.75526374953035,,36.131939954394035,,42.53985620268379,"rgba(38, 166, 154, 1.0)",7.126289884152731,42.53985620268379,1.2949554887372352,76.54534295317015,26.144036059318765,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1306767915059024,0.8378827533655624,False,False,False,False,0.28102154467193324,0.30748845135592273,False,False,False,False,5692952,4691082.527312092,False,False,False,False,456258.6673279941,False,False,False,False
2024-10-23 00:00:00+00:00,52.455007061,53.7890307744,51.0413401407,51.4096899721,337983,,,,,,,,,42.747146567135545,,,,,,,,44.6219802382834,40.97404368209473,,36.32466975416267,,42.78105682917123,"rgba(38, 166, 154, 1.0)",7.240288594609522,42.78105682917123,1.3361277116814299,74.28599538870027,29.274936178002676,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1215863411888627,0.8357632786597509,False,False,False,False,0.273712863834131,0.29060065759502685,False,False,False,False,6030935,4743625.761535146,False,False,False,False,451620.4058641512,False,False,False,False
2024-10-24 00:00:00+00:00,53.7193429685,54.443001056,51.7854068,52.2957206474,253354,,,,,,,,,42.94022282573406,,,,,,,,44.825867840319525,41.14503446468956,,36.47397637018484,,42.97037504358104,"rgba(38, 166, 154, 1.0)",7.384043466592818,42.97037504358104,1.4557021466016369,73.76610969537003,28.744928768334105,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1313980863836974,0.831570885272661,False,False,False,False,0.29726444619683995,0.29393255189593337,False,False,False,False,6284289,4804043.927749454,False,False,False,False,443845.25269300805,False,False,False,False
2024-10-25 00:00:00+00:00,51.997058622,57.1538567066,51.867638411,54.3266224201,355378,,,,,,,,,43.208377022581736,,,,,,,,45.10762562567433,41.383854533590444,,36.68338582294583,,43.23328572728217,"rgba(38, 166, 154, 1.0)",7.4967997598411245,43.23328572728217,1.1690018641905877,70.31892543946529,25.439680367604126,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1205461112981747,0.8178661964462078,False,False,False,False,0.3428282509184376,0.3183804014071855,False,False,False,False,5928911,4848156.361955358,False,False,False,False,440375.9486658313,False,False,False,False
2024-10-28 00:00:00+00:00,53.2514391287,53.5500016001,51.7083519975,51.7680844025,223340,,,,,,,,,43.35722200795477,,,,,,,,45.259285899782114,41.51943864951649,,36.806050792024244,,43.37864885241779,"rgba(38, 166, 154, 1.0)",7.640465573376136,43.37864885241779,1.2921712926349413,69.15396871271864,24.328126741731637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.119449279669856,0.8570971382481287,False,False,False,False,0.278339615889013,0.29836000864809925,False,False,False,False,6152251,4899297.328153187,False,False,False,False,431864.73499266146,False,False,False,False
2024-10-29 00:00:00+00:00,53.5998781583,54.5257304371,52.8731338965,53.3808593397,272589,,,,,,,,,43.548132416464554,,,,,,,,45.45591715489436,41.692449381231846,,36.96088233979507,,43.565499650863586,"rgba(38, 166, 154, 1.0)",7.783730340561492,43.565499650863586,1.2891477567184797,68.68272136306426,23.78950887934961,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1145213950245445,0.8521620900144214,False,False,False,False,0.31471266529278596,0.3065363369704426,False,False,False,False,6424840,4959122.53097071,False,False,False,False,425618.6277380473,False,False,False,False
2024-10-30 00:00:00+00:00,54.9538126735,55.4316719141,53.0981259556,53.3908147405,169728,,,,,,,,,43.67291373357409,,,,,,,,45.58565946800538,41.80498815779968,,37.06056926930594,,43.68785378645972,"rgba(38, 166, 154, 1.0)",7.914070844823741,43.68785378645972,1.4235352586474344,69.50383123778471,23.78950887934961,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.111067594425085,0.8573756510719668,False,False,False,False,0.33425514426691083,0.3203957406186767,False,False,False,False,6594568,5023257.647403232,False,False,False,False,415583.70116008463,False,False,False,False
2024-10-31 00:00:00+00:00,55.8497987497,57.9802545308,53.9582725888,55.2524746989,286715,,,,,,,,,43.904471323538985,,,,,,,,45.8305379849018,42.01166330019563,,37.240066390079576,,43.91555753621214,"rgba(38, 166, 154, 1.0)",8.014793238133588,43.91555753621214,1.4890267108458801,70.73765012204692,23.78950887934961,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1096385931289927,0.8418652053923652,False,False,False,False,0.34282825114373305,0.3316119958812049,False,False,False,False,6881283,5096121.386720752,False,False,False,False,410530.0266047872,False,False,False,False
2024-11-01 00:00:00+00:00,56.0389513657,57.4227520834,55.0483889815,56.2579701844,231094,,,,,,,,,44.088444191457846,,,,,,,,46.02413557011782,42.17669827578912,,37.38410614188266,,44.096426012454934,"rgba(38, 166, 154, 1.0)",8.127301272401638,44.096426012454934,1.469433081532121,71.70580699594741,23.78950887934961,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1123946817665635,0.8651062097680435,False,False,False,False,0.34282825118177135,0.3372201235314881,False,False,False,False,7112377,5175190.234300331,False,False,False,False,403493.3196791093,False,False,False,False
2024-11-04 00:00:00+00:00,55.9393973573,59.7324050799,55.4217165133,56.2977917878,534974,,,,,,,,,44.522766761112884,,,,,,,,46.481420587585475,42.566999960747516,,37.72419382249912,,44.52372910314863,"rgba(38, 166, 154, 1.0)",8.226601439429642,44.52372910314863,1.387653010566029,72.12171968362571,23.78950887934961,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.0989985852271873,0.8646333126746051,False,False,False,False,0.34282825136067957,0.34002418744608387,False,False,False,False,6577403,5230178.970210123,False,False,False,False,408649.42478973255,False,False,False,False
2024-11-05 00:00:00+00:00,60.2899075273,61.3250701073,56.3575241928,56.3674795937,480483,,,,,,,,,44.955817505711465,,,,,,,,46.94338648284133,42.953330775077916,,38.054861573699014,,44.95084492121024,"rgba(0, 255, 255, 0.75)",8.444020396151895,44.95084492121024,1.816559160975034,75.19462518623135,20.659958346206366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1146745441001187,0.8566123504883695,False,False,False,False,0.34282825151206275,0.3414262194790733,False,False,False,False,7057886,5301853.755692079,False,False,False,False,411466.42773915484,False,False,False,False
2024-11-06 00:00:00+00:00,61.2655368102,63.7892309249,58.8861960079,63.1271967686,310068,,,,,,,,,45.25893953685738,,,,,,,,47.269395602563485,43.2224868981347,,38.28238982746162,,45.250274012518524,"rgba(0, 255, 255, 0.75)",8.64042940992046,45.250274012518524,1.8535262586942312,77.6852026861749,23.071287148955776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.150496018443016,0.8181808608688195,False,False,False,False,0.34282825177085213,0.3421272356249627,False,False,False,False,7367954,5382877.294684546,False,False,False,False,407490.0188082076,False,False,False,False
2024-11-07 00:00:00+00:00,68.353782213,71.280670062,64.1018305114,65.5065375709,748126,,,,,,,,,46.228426917382826,,,,,,,,48.34068025413755,44.065938382148076,,38.96561169516682,,46.21168185122283,"rgba(0, 255, 0, 1.0)",9.082738744448609,46.21168185122283,2.4378220033368767,81.43833301514705,26.584787120162616,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1558959935358593,0.7519517003598696,False,False,False,False,0.34282825225984864,0.3424777439424057,False,False,False,False,8116080,5490061.714500838,False,False,False,False,420848.29258043476,False,False,False,False
2024-11-08 00:00:00+00:00,75.1632763921,75.1632763921,69.5086087113,71.539510484,375941,,,,,,,,,46.797914354928096,,,,,,,,48.97449051208216,44.5589607567444,,39.358647301209785,,46.777121874584886,"rgba(0, 255, 0, 1.0)",9.759102793156028,46.777121874584886,2.908684857528304,84.96048056090993,29.78183311908002,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1773907455087191,0.729026796376652,False,False,False,False,0.3428282525165279,0.3426529982294668,False,False,False,False,8492021,5607785.608049825,False,False,False,False,419087.2222831628,False,False,False,False
