date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_414,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_198,aVWAP_peak_113,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_49,aVWAP_peak_18,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_346,aVWAP_valley_291,aVWAP_valley_272,aVWAP_valley_230,aVWAP_valley_229,aVWAP_valley_228,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_159,aVWAP_valley_119,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_26,aVWAP_OB_bear_317,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,7.44,7.44,7.405,7.42,299.0,,,,7.6199573639136995,7.77208828102912,7.797646052907096,7.813025850907414,7.828381708942435,7.828381708942435,7.828381708942435,7.828381708942435,7.83005979340903,7.839232662422124,7.867561419337662,7.8673239313627015,7.845980509655019,7.84926488241661,7.843775378032207,,,7.446520899192133,7.754485320284697,7.770457189698026,7.809730813287513,7.809730813287513,7.809730813287513,7.8356849480634265,7.835754201709683,7.879111988073313,7.875304575674618,7.847338068496013,7.849050694968929,7.844617740822684,7.6199573639136995,7.790602420145833,"rgba(255, 26, 202, 1.0)",0.14239337721210132,7.719781866413254,-2.1053076504163237,33.87176103589528,-22.45095630570206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7931404072883176,0.9228295819935682,False,False,False,False,-0.2926269963059574,-0.27884279279994295,False,False,False,False,-9678.0,-7139.593201719723,False,False,False,False,344.23023093020316,False,False,False,False
2025-04-23 17:00:00+00:00,7.42,7.42,7.42,7.42,0.0,,,,7.6199573639136995,7.77208828102912,7.797646052907096,7.813025850907414,7.828381708942435,7.828381708942435,7.828381708942435,7.828381708942435,7.83005979340903,7.839232662422124,7.867561419337662,7.8673239313627015,7.845980509655019,7.84926488241661,7.843775378032207,,,7.446520899192133,7.754485320284697,7.770457189698026,7.809730813287513,7.809730813287513,7.809730813287513,7.8356849480634265,7.835754201709683,7.879111988073313,7.875304575674618,7.847338068496013,7.849050694968929,7.844617740822684,7.6199573639136995,7.790602420145833,"rgba(255, 26, 202, 1.0)",0.14829207848207646,7.719781866413254,-2.0215635891130077,33.51142603092901,-22.45095630570206,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.795698924731183,0.9268817204301066,False,False,False,False,-0.2947784590101389,-0.2868106259050409,False,False,False,False,-9678.0,-7178.948345879107,False,False,False,False,338.8933281250837,False,False,False,False
2025-04-24 17:00:00+00:00,7.42,7.49,7.42,7.49,200.0,,,,7.616649764447801,7.7699446705970425,7.796113066703717,7.811512340958581,7.8268577036241185,7.8268577036241185,7.8268577036241185,7.8268577036241185,7.828535141636422,7.837708563441737,7.866378995905165,7.866161072332108,7.8451776100868535,7.8485134374283945,7.843122319392731,,,7.44844137273594,7.751947236919459,7.768541436754426,7.808216348453075,7.808216348453075,7.808216348453075,7.834162092824912,7.834231374895131,7.877670249643158,7.874030071474983,7.846404787297074,7.8482922071911245,7.843944559228647,7.616649764447801,7.7890783621444495,"rgba(255, 0, 0, 1.0)",0.1518578638424909,7.718028426357601,-1.5015911628660548,36.908518316402265,-19.453421720649576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7976570820021301,0.9126730564430235,False,False,False,False,-0.26488859159392947,-0.27584960874948516,False,False,False,False,-9478.0,-7214.592557570904,False,False,False,False,336.7399431929118,False,False,False,False
2025-04-25 17:00:00+00:00,7.49,7.54,7.49,7.54,200.0,,,,7.614678776357941,7.768225885140786,7.794855466678958,7.810258543801257,7.825584237135244,7.825584237135244,7.825584237135244,7.825584237135244,7.827259987326522,7.836427751748487,7.865370171594935,7.86516893602859,7.8444977962247115,7.8478760168577875,7.8425694816607585,,,7.454959384972441,7.749948863636363,7.767004804428428,7.806964253012488,7.806964253012488,7.806964253012488,7.832884644364072,7.832953904206214,7.876435948793868,7.872939681305868,7.845614659378555,7.8476489026144565,7.84337452291207,7.614678776357941,7.788103167516982,"rgba(239, 83, 80, 1.0)",0.15414869386346883,7.717161704927257,-1.149290989673717,41.33898722116956,-14.998047022045256,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121664887940238,0.9018143009605114,False,False,False,False,-0.21467526424722988,-0.24526243649835752,False,False,False,False,-9278.0,-7246.583370631821,False,False,False,False,334.6199440736418,False,False,False,False
2025-04-28 17:00:00+00:00,7.55,7.565,7.55,7.565,200.0,,,,7.613547764332748,7.766784676079734,7.793777678346066,7.809174446056877,7.824474607783743,7.824474607783743,7.824474607783743,7.824474607783743,7.826148002524148,7.835306113478053,7.864474776055945,7.8642883319626575,7.843898133901029,7.847312824024259,7.842081830471423,,,7.463369362156393,7.748302859618717,7.765715657273339,7.805883564890784,7.805883564890784,7.805883564890784,7.831767729480461,7.831836934430029,7.875337498915212,7.87196970166602,7.844917842809569,7.847080583764702,7.842871586445167,7.613547764332748,7.787429377508256,"rgba(239, 83, 80, 0.5)",0.1558798913924887,7.716787212546249,-0.9737446644998292,45.30457468939568,-11.159597222857457,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8237791932059452,0.8991507430997867,False,False,False,False,-0.17975572512794807,-0.21250908081315278,False,False,False,False,-9078.0,-7274.977426901094,False,False,False,False,332.5328131577714,False,False,False,False
2025-04-29 17:00:00+00:00,7.565,7.565,7.545,7.545,100.0,,,,7.612914320810729,7.76604278751092,7.793223407583768,7.808617901114497,7.8239058906099075,7.8239058906099075,7.8239058906099075,7.8239058906099075,7.8255781726836755,7.8347318283053236,7.864016845022861,7.863837926877876,7.843590476491269,7.847023909573601,7.8418314509871525,,,7.4667680266871965,7.7474545585274655,7.765051218376531,7.805328566750354,7.805328566750354,7.805328566750354,7.831195674373007,7.831264854820924,7.874776690057466,7.871474068343004,7.8445605549260655,7.846789041528501,7.842613398588498,7.612914320810729,7.78703513859426,"rgba(239, 83, 80, 1.0)",0.15790925664230962,7.716512033261998,-1.0861429969903618,47.025356952404834,-9.433694417843611,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8223404255319152,0.905319148936169,False,False,False,False,-0.1817970574171613,-0.19715306911515704,False,False,False,False,-9178.0,-7304.481652840612,False,False,False,False,328.92765326385245,False,False,False,False
2025-04-30 17:00:00+00:00,7.53,7.53,7.53,7.53,100.0,,,,7.612074171648598,7.765231532398496,7.792622180093341,7.808017030056,7.823294465594596,7.823294465594596,7.823294465594596,7.823294465594596,7.82496581656964,7.834116084057383,7.863528580547393,7.863357646731595,7.843260679805646,7.846714406586612,7.8415628391764995,,,7.469111687669881,7.746520475372279,7.764323843416368,7.8047287877137554,7.8047287877137554,7.8047287877137554,7.830581791129951,7.8306509556995545,7.874180345354435,7.870946491566885,7.844177770746884,7.846476712544859,7.8423364750903515,7.612074171648598,7.786535331527622,"rgba(239, 83, 80, 1.0)",0.15998361402578118,7.716070289223493,-1.16305841917978,47.465349247505486,-8.776062150560094,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8161530286928804,0.9117959617428257,False,False,False,False,-0.20229598167210508,-0.19972452539363106,False,False,False,False,-9278.0,-7335.078836517501,False,False,False,False,325.3783873217772,False,False,False,False
2025-05-01 17:00:00+00:00,7.57,7.57,7.57,7.57,0.0,,,,7.612074171648598,7.765231532398496,7.792622180093341,7.808017030056,7.823294465594596,7.823294465594596,7.823294465594596,7.823294465594596,7.82496581656964,7.834116084057383,7.863528580547393,7.863357646731595,7.843260679805646,7.846714406586612,7.8415628391764995,,,7.469111687669881,7.746520475372279,7.764323843416368,7.8047287877137554,7.8047287877137554,7.8047287877137554,7.830581791129951,7.8306509556995545,7.874180345354435,7.870946491566885,7.844177770746884,7.846476712544859,7.8423364750903515,7.612074171648598,7.786535331527622,"rgba(239, 83, 80, 0.5)",0.161197154201046,7.716070289223493,-0.9061592305861268,49.68700144996149,-6.3876291302300245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8177028451001058,0.9104320337197039,False,False,False,False,-0.16957090985093431,-0.1846477176222827,False,False,False,False,-9278.0,-7365.201645253664,False,False,False,False,320.33376116174963,False,False,False,False
2025-05-02 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,7.612074171648598,7.765231532398496,7.792622180093341,7.808017030056,7.823294465594596,7.823294465594596,7.823294465594596,7.823294465594596,7.82496581656964,7.834116084057383,7.863528580547393,7.863357646731595,7.843260679805646,7.846714406586612,7.8415628391764995,,,7.469111687669881,7.746520475372279,7.764323843416368,7.8047287877137554,7.8047287877137554,7.8047287877137554,7.830581791129951,7.8306509556995545,7.874180345354435,7.870946491566885,7.844177770746884,7.846476712544859,7.8423364750903515,7.612074171648598,7.786535331527622,"rgba(239, 83, 80, 0.5)",0.16196103969279638,7.716070289223493,-0.8092704854951798,51.8579151668563,-4.084081838377642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8182773109243703,0.9107142857142847,False,False,False,False,-0.15739477346774997,-0.17102124554501633,False,False,False,False,-9278.0,-7394.857433699343,False,False,False,False,315.3673462600171,False,False,False,False
2025-05-05 17:00:00+00:00,7.585,7.585,7.585,7.585,0.0,,,,7.612074171648598,7.765231532398496,7.792622180093341,7.808017030056,7.823294465594596,7.823294465594596,7.823294465594596,7.823294465594596,7.82496581656964,7.834116084057383,7.863528580547393,7.863357646731595,7.843260679805646,7.846714406586612,7.8415628391764995,,,7.469111687669881,7.746520475372279,7.764323843416368,7.8047287877137554,7.8047287877137554,7.8047287877137554,7.830581791129951,7.8306509556995545,7.874180345354435,7.870946491566885,7.844177770746884,7.846476712544859,7.8423364750903515,7.612074171648598,7.786535331527622,"rgba(239, 83, 80, 0.5)",0.16264356097897337,7.716070289223493,-0.8058744436887866,53.305190978119505,-2.458968240058553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.821541710665259,0.9112988384371692,False,False,False,False,-0.15739477346774997,-0.16420800950638315,False,False,False,False,-9278.0,-7424.053442479199,False,False,False,False,310.47793003893156,False,False,False,False
2025-05-06 17:00:00+00:00,7.535,7.535,7.535,7.535,100.0,,,,7.61130103320293,7.76444296022286,7.792035087319491,7.8074295049746425,7.82269595936529,7.82269595936529,7.82269595936529,7.82269595936529,7.824366329673964,7.833512905827786,7.863049039785526,7.86288592950145,7.8429368289454295,7.846410383952664,7.8412989930286585,,,7.471466523707411,7.745615768463073,7.763616381304949,7.8041424845125515,7.8041424845125515,7.8041424845125515,7.829980575217637,7.830049721397485,7.87359469337247,7.87042825555984,7.8438019940769195,7.846169923567882,7.842064467023043,7.61130103320293,7.786052551562166,"rgba(239, 83, 80, 0.5)",0.16385823910476854,7.682262988839811,-0.8987219052540453,51.27463798242009,-2.458968240058553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.819637139807898,0.9156883671291348,False,False,False,False,-0.1981832890946783,-0.18119564930053073,False,False,False,False,-9378.0,-7454.34718755704,False,False,False,False,307.2147063173977,False,False,False,False
2025-05-07 17:00:00+00:00,7.55,7.55,7.54,7.54,2000.0,,,,7.599943743559753,7.7502674488182235,7.781193921957526,7.796531975764578,7.811559096919081,7.811559096919081,7.811559096919081,7.811559096919081,7.813207362994434,7.822263455450021,7.8539802483843655,7.853961001177689,7.836771259920836,7.840611530979942,7.836256846320894,,,7.501423509795749,7.729675466246387,7.750814809433869,7.793276568413012,7.793276568413012,7.793276568413012,7.818775538790294,7.818844172170762,7.8625703635706135,7.860638658186806,7.836671492024316,7.840319591479277,7.836868600781527,7.599943743559753,7.776610825982719,"rgba(239, 83, 80, 0.5)",0.16500977312031578,7.676689686477131,-0.8283732768813904,50.23185928572457,-2.458968240058553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8194444444444449,0.9134615384615378,False,False,False,False,-0.18997757158906886,-0.1855866104447998,False,False,False,False,-7378.0,-7453.1635102305745,False,False,False,False,333.4594395527869,False,False,False,False
2025-05-08 17:00:00+00:00,7.55,7.55,7.55,7.55,200.0,,,,7.599122907935466,7.74899169745615,7.780190497891392,7.7955188792318175,7.810520525190759,7.810520525190759,7.810520525190759,7.810520525190759,7.8121663799297325,7.8212120422217914,7.8531204419993665,7.853114419269633,7.836182322578875,7.840056558133613,7.835773263507614,,,7.503367346938776,7.728270654156892,7.749654533198516,7.7922672267745385,7.7922672267745385,7.7922672267745385,7.817728986579445,7.817797556481228,7.861530455515816,7.859711724480915,7.835992794883025,7.839759820556326,7.836370513132151,7.599122907935466,7.775707372155229,"rgba(239, 83, 80, 0.5)",0.16631233505902554,7.676150058823929,-0.7585129436079241,50.197610798172946,-2.458968240058553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8198294243070366,0.9115138592750526,False,False,False,False,-0.18588423993692849,-0.18573542519086414,False,False,False,False,-7178.0,-7448.897409296767,False,False,False,False,331.3903009550692,False,False,False,False
2025-05-09 17:00:00+00:00,7.56,7.56,7.56,7.56,0.0,,,,7.599122907935466,7.74899169745615,7.780190497891392,7.7955188792318175,7.810520525190759,7.810520525190759,7.810520525190759,7.810520525190759,7.8121663799297325,7.8212120422217914,7.8531204419993665,7.853114419269633,7.836182322578875,7.840056558133613,7.835773263507614,,,7.503367346938776,7.728270654156892,7.749654533198516,7.7922672267745385,7.7922672267745385,7.7922672267745385,7.817728986579445,7.817797556481228,7.861530455515816,7.859711724480915,7.835992794883025,7.839759820556326,7.836370513132151,7.599122907935466,7.775707372155229,"rgba(239, 83, 80, 0.5)",0.1675325166770226,7.676150058823929,-0.6932985973573644,50.86040587987249,-2.458968240058553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8202127659574472,0.9117021276595738,False,False,False,False,-0.1777158739333867,-0.18172564956212542,False,False,False,False,-7178.0,-7444.697449462709,False,False,False,False,326.2524668317348,False,False,False,False
2025-05-12 17:00:00+00:00,7.56,7.56,7.55,7.55,6092.0,,,,7.583847178869359,7.717196169440887,7.7537014356084555,7.768576450393528,7.782770673562283,7.782770673562283,7.782770673562283,7.782770673562283,7.784337521987493,7.7930181806664125,7.829340763792136,7.82967099267018,7.819530318843937,7.824295085813286,7.821950991575754,,,7.530814848211602,7.694622063652437,7.720274113379353,7.765459386952011,7.765459386952011,7.765459386952011,7.789695390095608,7.789761569159734,7.833171870043953,7.834184731321033,7.81698009252614,7.82387100103199,7.822153309146874,7.583847178869359,7.751033118896752,"rgba(239, 83, 80, 0.5)",0.16877174200941794,7.6603123952852075,-0.6536188699115987,50.53092191956774,-2.458968240058553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8308189655172415,0.9105603448275855,False,False,False,False,-0.1817970574171613,-0.18176135348964334,False,False,False,False,-13270.0,-7535.012217688093,False,False,False,False,415.64390145449863,False,False,False,False
2025-05-13 17:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,7.583847178869359,7.717196169440887,7.7537014356084555,7.768576450393528,7.782770673562283,7.782770673562283,7.782770673562283,7.782770673562283,7.784337521987493,7.7930181806664125,7.829340763792136,7.82967099267018,7.819530318843937,7.824295085813286,7.821950991575754,,,7.530814848211602,7.694622063652437,7.720274113379353,7.765459386952011,7.765459386952011,7.765459386952011,7.789695390095608,7.789761569159734,7.833171870043953,7.834184731321033,7.81698009252614,7.82387100103199,7.822153309146874,7.583847178869359,7.751033118896752,"rgba(239, 83, 80, 0.5)",0.17011080119932784,7.6603123952852075,-0.7072590008216528,49.52138216119046,-2.458968240058553,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8300865800865803,0.9101731601731595,False,False,False,False,-0.19407720374624737,-0.18791927861794536,False,False,False,False,-13270.0,-7623.926756948742,False,False,False,False,409.19980995908,False,False,False,False
2025-05-14 17:00:00+00:00,7.525,7.525,7.51,7.51,100.0,,,,7.583472214657881,7.716658241992124,7.753244791766303,7.768114234155411,7.7822972542918265,7.7822972542918265,7.7822972542918265,7.7822972542918265,7.783863010400333,7.792538690168212,7.828932003484998,7.829267573492644,7.819236308225038,7.824016245650095,7.821704606872045,,,7.530673518022043,7.694056716605815,7.719771076857728,7.764998958275885,7.764998958275885,7.764998958275885,7.789218123798271,7.7892842708079995,7.832692023466603,7.8337487878498155,7.816647034818956,7.823590004852012,7.821900258142469,7.583472214657881,7.750576079627176,"rgba(239, 83, 80, 0.5)",0.17185199477486596,7.659889976462971,-0.8722038790375035,46.66008164260767,0.5837229525256475,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279569892473119,0.9107526881720424,False,False,False,False,-0.21260764326710865,-0.200263460942527,False,False,False,False,-13370.0,-7713.013163817754,False,False,False,False,404.40601445583843,False,False,False,False
2025-05-15 17:00:00+00:00,7.57,7.585,7.57,7.585,200.0,,,,7.5834348005675,7.715934952895098,7.752584472014178,7.767430940229927,7.781584450591075,7.781584450591075,7.781584450591075,7.781584450591075,7.783147211834998,7.791808090703882,7.828286273848586,7.828630068669195,7.818775254228574,7.823577059448174,7.821317203870214,,,7.531539654667837,7.693343237833103,7.7190893831134515,7.764321269178404,7.764321269178404,7.764321269178404,7.788493634139021,7.788559677549654,7.831932127445231,7.8330575343585265,7.816126181646105,7.823147596561325,7.821502330427149,7.5834348005675,7.749982866362596,#000000,0.17245203014953195,7.659663846184197,-0.43295428948824866,50.262996405048554,0.5837229525256475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8299681190223168,0.9096705632306049,False,False,False,False,-0.1634768357975411,-0.18187014837003407,False,False,False,False,-13170.0,-7797.617610890346,False,False,False,False,401.23692896039904,False,False,False,False
2025-05-16 17:00:00+00:00,7.6,7.6,7.575,7.575,100.0,,,7.583333333333334,7.583434256827967,7.7155849697353585,7.752262536536497,7.767097194273732,7.781235791374287,7.781235791374287,7.781235791374287,7.781235791374287,7.782797035920622,7.791450390629467,7.8279689814035205,7.8283167945918075,7.818548601885542,7.823361055666444,7.821126636878545,,,7.531990426457789,7.693000228652199,7.718759132670023,7.763990377290649,7.763990377290649,7.763990377290649,7.788139029083701,7.788205019643082,7.831558895211214,7.832717852106769,7.815870278153364,7.822930018750377,7.821306596537362,7.583434256827967,7.737226337317203,#000000,0.17311793615859714,7.6483981199979345,-0.4239775590363595,51.89308166813949,-2.282512796421642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8343949044585989,0.9033970276008487,False,False,False,False,-0.1553700047957863,-0.16862007658291017,False,False,False,False,-13270.0,-7882.460748705999,False,False,False,False,396.56658897651687,False,False,False,False
2025-05-19 17:00:00+00:00,7.54,7.555,7.54,7.555,33.0,,,7.575062656641604,7.58337523626119,7.715440872691471,7.752135656262276,7.7669673937988435,7.781101668600087,7.781101668600087,7.781101668600087,7.781101668600087,7.782662480587569,7.791313755751807,7.827850212773303,7.828199547237893,7.81846331636368,7.823279972435696,7.821055010740635,,,7.532042002950619,7.692853241966463,7.718623764381785,7.763861349655886,7.763861349655886,7.763861349655886,7.788003276385266,7.788069252779264,7.831419467787115,7.832591003852255,7.815773865775844,7.822848327634319,7.821233037281689,7.58337523626119,7.736697989080665,"rgba(239, 83, 80, 0.5)",0.17397058879522703,7.647805452011707,-0.5334548365582906,51.451641515053694,-2.282512796421642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828240252897787,0.9093782929399362,False,False,False,False,-0.187930127691007,-0.17827510213695857,False,False,False,False,-13303.0,-7966.500116943115,False,False,False,False,390.9298976745554,False,False,False,False
2025-05-20 17:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,7.575062656641604,7.58337523626119,7.715440872691471,7.752135656262276,7.7669673937988435,7.781101668600087,7.781101668600087,7.781101668600087,7.781101668600087,7.782662480587569,7.791313755751807,7.827850212773303,7.828199547237893,7.81846331636368,7.823279972435696,7.821055010740635,,,7.532042002950619,7.692853241966463,7.718623764381785,7.763861349655886,7.763861349655886,7.763861349655886,7.788003276385266,7.788069252779264,7.831419467787115,7.832591003852255,7.815773865775844,7.822848327634319,7.821233037281689,7.58337523626119,7.736697989080665,"rgba(239, 83, 80, 0.5)",0.17473949722911536,7.647805452011707,-0.5311074684507221,51.157348079663166,-2.282512796421642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8324439701173956,0.9082177161152608,False,False,False,False,-0.1817970574171613,-0.18003607977705993,False,False,False,False,-13303.0,-8049.236549238571,False,False,False,False,384.86896902843824,False,False,False,False
2025-05-21 17:00:00+00:00,7.54,7.54,7.495,7.495,100.0,,,7.547138769670958,7.58298481784967,7.7149005374223005,7.751676248118493,7.766502664544677,7.780626001567417,7.780626001567417,7.780626001567417,7.780626001567417,7.782185747922276,7.790832177808211,7.827439203110317,7.827793856405807,7.818166748388789,7.822998637989612,7.820806196589741,,,7.531852361696635,7.692285462919836,7.718117887164564,7.763398352483433,7.763398352483433,7.763398352483433,7.787523869469497,7.78758981476692,7.8309378683448205,7.832152998415932,7.815438226749504,7.822564829833956,7.820977536606653,7.58298481784967,7.734861364570942,"rgba(239, 83, 80, 0.5)",0.17574508053804896,7.6456517806599145,-0.8572176256580799,46.91743074151414,1.0146692205767422,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275132275132272,0.9068783068783063,False,False,False,False,-0.21260764326710865,-0.1963218615220843,False,False,False,False,-13403.0,-8132.240633746499,False,False,False,False,380.4523958652066,False,False,False,False
2025-05-22 17:00:00+00:00,7.495,7.495,7.45,7.47,135.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,7.82681922231258,7.827181946229851,7.817717595170879,7.822573220318714,7.820429577839924,,,7.531161336962067,7.6913645124716545,7.7173137562940575,7.762681827829831,7.762681827829831,7.762681827829831,7.786790253022273,7.786856171374181,7.8302126105919,7.831493438142352,7.814929560741074,7.822136084159969,7.8205908392648205,7.582190906369417,7.7327653426277205,"rgba(239, 83, 80, 0.5)",0.17703572704016693,7.643145349267889,-0.9780249001864177,42.795682095224024,-2.759455975385322,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8156779661016946,0.9247881355932199,False,False,False,False,-0.25011839293787896,-0.22322012722998164,False,False,False,False,-13538.0,-8216.05085647911,False,False,False,False,376.64693236342043,False,False,False,False
2025-05-23 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,7.82681922231258,7.827181946229851,7.817717595170879,7.822573220318714,7.820429577839924,,,7.531161336962067,7.6913645124716545,7.7173137562940575,7.762681827829831,7.762681827829831,7.762681827829831,7.786790253022273,7.786856171374181,7.8302126105919,7.831493438142352,7.814929560741074,7.822136084159969,7.8205908392648205,7.582190906369417,7.7327653426277205,"rgba(239, 83, 80, 1.0)",0.1786130751950213,7.643145349267889,-1.0253748168655572,39.54674476226586,-5.6388150440133415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137044967880083,0.937901498929336,False,False,False,False,-0.26065726143990114,-0.2419386943349414,False,False,False,False,-13538.0,-8298.561695913542,False,False,False,False,370.8074450399565,False,False,False,False
2025-05-26 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,7.82681922231258,7.827181946229851,7.817717595170879,7.822573220318714,7.820429577839924,,,7.531161336962067,7.6913645124716545,7.7173137562940575,7.762681827829831,7.762681827829831,7.762681827829831,7.786790253022273,7.786856171374181,7.8302126105919,7.831493438142352,7.814929560741074,7.822136084159969,7.8205908392648205,7.582190906369417,7.7327653426277205,"rgba(239, 83, 80, 1.0)",0.17999249233589956,7.643145349267889,-1.0175166024486486,37.38078654029375,-7.5442249623657816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8089033659066229,0.9511400651465797,False,False,False,False,-0.26065726143990114,-0.25129797788742125,False,False,False,False,-13538.0,-8379.793297527285,False,False,False,False,365.0584924036781,False,False,False,False
2025-05-27 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,7.82681922231258,7.827181946229851,7.817717595170879,7.822573220318714,7.820429577839924,,,7.531161336962067,7.6913645124716545,7.7173137562940575,7.762681827829831,7.762681827829831,7.762681827829831,7.786790253022273,7.786856171374181,7.8302126105919,7.831493438142352,7.814929560741074,7.822136084159969,7.8205908392648205,7.582190906369417,7.7327653426277205,"rgba(239, 83, 80, 0.5)",0.18090114766141385,7.643145349267889,-0.9018480610926899,38.15078511395321,-7.5442249623657816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010810810810807,0.945945945945946,False,False,False,False,-0.24382123959974475,-0.24755960874358302,False,False,False,False,-13538.0,-8459.765494464848,False,False,False,False,359.39867081602415,False,False,False,False
2025-05-28 17:00:00+00:00,7.48,7.48,7.455,7.455,100.0,,,7.507460826210827,7.5815662935519486,7.713384610692874,7.7504175717622745,7.765239904674434,7.779342757459796,7.779342757459796,7.779342757459796,7.779342757459796,7.7809005902941015,7.789539130434781,7.82635062546464,7.826719440525068,7.817377645185425,7.822251291931774,7.820144471057883,,,7.530589334907515,7.690661580353472,7.716701386377334,7.762138200308725,7.762138200308725,7.762138200308725,7.786234714207199,7.786300614761135,7.829664825183526,7.8309951501206845,7.814544616821953,7.82181163417369,7.820298120411638,7.5815662935519486,7.7316223507088395,"rgba(239, 83, 80, 1.0)",0.18257152121936127,7.6417910130760776,-1.0231114460159778,37.04436393169766,-7.907803021767663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7947882736156346,0.9457111834961999,False,False,False,False,-0.25432728813309047,-0.2509434484383367,False,False,False,False,-13638.0,-8540.04819997702,False,False,False,False,355.37698599717106,False,False,False,False
