date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_390,aVWAP_peak_349,aVWAP_peak_333,aVWAP_peak_302,aVWAP_peak_281,aVWAP_peak_241,aVWAP_peak_203,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_96,aVWAP_peak_69,aVWAP_valley_426,aVWAP_valley_399,aVWAP_valley_371,aVWAP_valley_343,aVWAP_valley_321,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_230,aVWAP_valley_169,aVWAP_valley_138,aVWAP_valley_88,aVWAP_valley_50,aVWAP_OB_bull_426,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 17:00:00+00:00,1.54,1.54,1.51,1.515,1781.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3499514104002992,,,1.3499514104002992,#000000,,1.2630430944777984,,73.98072851955206,17.95206136614692,True,False,True,False,True,16.11414256876948,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5689.0,1444.288268584734,False,False,False,False,1034.6062696884758,False,False,False,False
2024-03-18 17:00:00+00:00,1.5,1.52,1.5,1.52,638.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.354500691019654,,,1.354500691019654,#000000,,1.2673371667964748,,74.47988745331664,18.325342586026864,True,False,True,False,True,16.358937061778313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6327.0,1519.9892256609396,False,False,False,False,1028.4573352747009,False,False,False,False
2024-03-19 17:00:00+00:00,1.52,1.54,1.52,1.525,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3596467615336834,,,1.3596467615336834,#000000,,1.2721579417515525,,74.9433284503758,19.337140485182488,True,False,True,False,True,16.606638223540717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7026.0,1605.3537337902274,False,False,False,False,1023.3494696115272,False,False,False,False
2024-03-20 17:00:00+00:00,1.49,1.64,1.49,1.605,1700.0,,,,,,,,,,,,,,1.5783333333333331,,,,,,,,,,,,1.3743341498103667,,,1.47633374157185,#000000,,1.3586419135384904,,77.04955968612887,21.80794453330971,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8726.0,1715.7513503206112,False,False,False,False,1033.8401755090229,False,True,False,False
2024-03-21 17:00:00+00:00,1.495,1.52,1.495,1.51,680.0,,,,,,,,,,,,,,1.5583333333333331,,,,,,,,,,,,1.37783982250949,,,1.4680865779214116,#000000,,1.3564057711676423,,72.22660500991385,21.80794453330971,True,False,True,False,False,13.458650767313276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8046.0,1813.8947402381211,False,False,False,False,1028.3542813150846,False,False,False,False
2024-03-22 17:00:00+00:00,1.55,1.55,1.51,1.53,677.0,,,,,,,,,,,,,,1.5520586631774071,,,,,,,,,,,,1.3817024510355342,,,1.4668805571064707,#000000,,1.357778990594765,,69.65536502058586,25.007326384767907,True,False,True,False,False,14.402517326237074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8723.0,1921.0126512421812,False,False,False,False,1022.9069281164011,False,False,False,False
2024-03-25 17:00:00+00:00,1.53,1.53,1.45,1.47,400.0,,,,,,,,,,,,,,1.5441066435252144,,,,,,,,,,,,1.383204255790757,,,1.4636554496579857,#000000,,1.382361663808126,,64.74978297150719,20.423690933884913,True,False,True,False,False,10.393273869626675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8323.0,2020.2682690523798,False,False,False,False,1013.2494563626584,False,False,False,False
2024-03-26 17:00:00+00:00,1.455,1.465,1.455,1.455,147.0,,,,,,,,,,,,,,1.5406081206067332,,,,,,,,,,,,1.3836100455614344,,,1.462109083084084,#000000,,1.3806465145947868,,60.74564387903358,16.79905525500881,True,False,True,False,False,9.427422839973051,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8176.0,2115.7059703073814,False,False,False,False,999.8192322330048,False,False,False,False
2024-03-27 17:00:00+00:00,1.48,1.51,1.48,1.51,100.0,,,,,,,,,,,,,,1.5395117890568755,,,,,,,,,,,,1.3840361326694977,,,1.4617739608631866,"rgba(38, 166, 154, 0.5)",0.17751212858448465,1.3814362391888333,0.7242533895365827,60.31073227749448,16.408380543286995,True,False,True,False,False,12.089701926656087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8276.0,2211.2144048762593,False,False,False,False,985.8685464619504,False,False,False,False
2024-03-28 17:00:00+00:00,1.53,1.535,1.52,1.52,714.0,,,,,,,,,,,,,,1.5371665157688243,,,,,,,,,,,,1.387626864074206,,,1.462396689921515,"rgba(38, 166, 154, 0.5)",0.17976829664676497,1.3879357377062351,0.734635999545927,60.401964875310625,16.29314207973613,True,False,True,False,False,12.560034671717936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8990.0,2316.311855963449,False,False,False,False,981.653530237734,False,False,False,False
2024-03-29 17:00:00+00:00,1.52,1.52,1.52,1.52,0.0,,,,,,,,,,,,,,1.5371665157688243,,,,,,,,,,,,1.387626864074206,,,1.462396689921515,"rgba(38, 166, 154, 0.5)",0.18183310170504074,1.3879357377062351,0.726293843394873,60.46278660718806,15.992257417349393,True,False,True,False,False,12.560034671717936,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8990.0,2419.779889204326,False,False,False,False,966.4340956604048,False,False,False,False
2024-04-01 17:00:00+00:00,1.55,1.55,1.495,1.515,735.0,,,,,,,,,,,,,,1.5347179636457724,,,,,,,,,,,,1.3910092473492088,,,1.4628636054974906,"rgba(38, 166, 154, 0.5)",0.18372235940174556,1.390788255616678,0.6760839823078268,60.149344745474245,15.257488817071447,True,False,True,False,False,12.220550018014336,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8255.0,2510.2484180538713,False,False,False,False,962.8459701462899,False,False,False,False
2024-04-02 17:00:00+00:00,1.57,1.57,1.56,1.565,294.0,,,,,,,,,,,,,,1.536352426412092,,,,,,,,,,,,1.392769572249561,,,1.4645609993308266,"rgba(38, 166, 154, 0.5)",0.18655426119810609,1.3935347483400728,0.9191173150306353,62.162823670802,15.257488817071447,True,False,True,False,False,14.609763076681439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8549.0,2603.8724735879196,False,False,False,False,952.4762651827815,False,False,False,False
2024-04-03 17:00:00+00:00,1.565,1.565,1.56,1.565,63.0,,,,,,,,,,,,,,1.5366609195402297,,,,,,,,,,,,1.393138555044296,,,1.4648997372922627,"rgba(38, 166, 154, 0.5)",0.18930762450439104,1.39406021211725,0.9029736035739273,63.50514295435383,15.257488817071447,True,False,True,False,True,14.609763076681439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8549.0,2696.044993377254,False,False,False,False,938.6859354900251,False,False,False,False
2024-04-04 17:00:00+00:00,1.57,1.57,1.49,1.49,1200.0,,,,,,,,,,,,,,1.5330851962245402,,,,,,,,,,,,1.398027207967812,,,1.465556202096176,#000000,0.19049526756789995,1.3965977532057348,0.49031268853423365,59.1442519276913,13.848565396493584,False,False,True,False,False,9.582222618669341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7349.0,2768.183830689234,False,False,False,False,942.737316335141,False,False,False,False
2024-04-05 17:00:00+00:00,1.555,1.555,1.545,1.545,100.0,,,,,,,,,,,,,,1.5333091042584432,,,,,,,,,,,,1.3985212784607628,,,1.4659151913596031,"rgba(38, 166, 154, 0.5)",0.19247421573427062,1.3971204138972877,0.7683085525952962,58.95131745248115,13.552330328953637,False,False,True,False,False,12.2180117381744,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7449.0,2840.754624011882,False,False,False,False,929.6716215082396,False,False,False,False
2024-04-08 17:00:00+00:00,1.515,1.54,1.515,1.53,301.0,,,,,,,,,,,,,,1.5330984859138423,,,,,,,,,,,,1.3997930757630004,,,1.4664457808384213,"rgba(38, 166, 154, 0.5)",0.19414348583429708,1.3980768876697598,0.679513462753201,57.88610891640632,12.343489752336325,False,False,True,False,False,11.25089041791524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7148.0,2907.533622089217,False,False,False,False,919.9247746631505,False,False,False,False
2024-04-09 17:00:00+00:00,1.56,1.59,1.56,1.58,5599.0,,,,,,,,,,,,,,1.5522911093627068,,,,,,,,,,,,1.427057963034341,,,1.4896745361985237,"rgba(38, 166, 154, 0.5)",0.19654707556133147,1.425808537798009,0.7845014318408237,59.42474117795615,12.343489752336325,False,False,True,False,False,13.567874174119222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12747.0,3060.083488413415,False,False,False,False,992.4685766063575,False,False,False,False
2024-04-10 17:00:00+00:00,1.585,1.6,1.58,1.59,334.0,,,,,,,,,,,,,,1.553256669733211,,,,,,,,,,,,1.4285426487705513,,,1.4908996592518813,"rgba(38, 166, 154, 0.5)",0.19889739609399867,1.4543408878902826,0.6820557472034734,60.865095425510475,12.343489752336325,False,False,True,False,True,14.020186970304877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13081.0,3215.4465351046797,False,False,False,False,982.2597614651736,False,False,False,False
2024-04-11 17:00:00+00:00,1.57,1.575,1.565,1.565,100.0,,,,,,,,,,,,,,1.5533713735037535,,,,,,,,,,,,1.4289229694925092,,,1.4911471714981315,"rgba(38, 166, 154, 0.5)",0.2013321287446812,1.4537665589015827,0.5524872845281323,60.0121994670226,12.343489752336325,False,False,True,False,True,12.378976731269702,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12981.0,3366.8504647929794,False,False,False,False,968.5813155509849,False,False,False,False
2024-04-12 17:00:00+00:00,1.57,1.57,1.525,1.535,1720.0,,,,,,,,,,,,,,1.5522098134194475,,,,,,,,,,,,1.4340374779083065,,,1.493123645663877,#000000,0.2033733178792765,1.4509074867854033,0.41348842656200563,57.43600225468885,11.519821586510744,False,False,True,False,False,10.449930657210402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11261.0,3489.2403800675065,False,False,False,False,980.2312176354657,False,False,False,False
2024-04-15 17:00:00+00:00,1.455,1.47,1.41,1.41,1400.0,,,,,,,,,,,,,,1.541690031152648,,,,,,,,,,,,1.433895726752934,,,1.487792878952791,#000000,0.20383702934779382,1.4398921810540777,-0.14664745237762802,50.032944931494576,4.692222395336849,False,True,False,False,False,3.117520061560146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9861.0,3588.027350919173,False,False,False,False,986.7392607729003,False,False,False,False
2024-04-16 17:00:00+00:00,1.39,1.41,1.38,1.4,1364.0,,,,,,,,,,,,,,1.53046857272521,,,,,,,,,,,1.3966666666666665,1.4326643873262204,,,1.4532665422393656,#000000,0.20416147145145985,1.4263122638428574,-0.12887967379836057,44.76263998094926,0.13087004578540729,False,True,False,True,False,2.5741247869654664,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8497.0,3664.1354540056973,False,False,False,False,992.5882644818474,False,False,False,False
2024-04-17 17:00:00+00:00,1.4,1.415,1.4,1.405,789.0,,,,,,,,,,,,,,1.5251647933974046,,,,,,,,,,,1.4003313206378694,1.4321763385598831,,,1.4525574841983857,#000000,0.2045353286341005,1.4241305823686283,-0.0935319218268233,41.5953416557713,-2.480697984832119,False,True,False,True,False,2.8302583489177096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9286.0,3751.296144641268,False,False,False,False,989.4318572805784,False,False,False,False
2024-04-18 17:00:00+00:00,1.41,1.415,1.405,1.405,465.0,,,,,,,,,,,,,,1.522287628429192,,,,,,,,,,,1.4017526101349629,1.43191543119813,,,1.4519852232540948,#000000,0.2047608108708024,1.4230035149402398,-0.08792461244744446,39.48380943898599,-4.262368005796077,False,True,False,True,False,2.8302583489177096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9286.0,3837.105506739853,False,False,False,False,981.301130811112,False,False,False,False
2024-04-19 17:00:00+00:00,1.43,1.44,1.43,1.44,1100.0,,,,,,,,,,,,,,1.5175742334767959,,,,,,,,,,,1.4120822126591357,1.4320353183159762,,,1.4538972548173026,#000000,0.20541420806671506,1.4231478710880254,0.08203974335845957,40.72461242838976,-4.262368005796077,False,True,False,True,False,4.643773401554931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10386.0,3938.6387546973747,False,False,False,False,983.1414233566761,False,False,False,False
2024-04-22 17:00:00+00:00,1.415,1.465,1.415,1.455,261.0,,,,,,,,,,,,,,1.51663850878493,,,,,,,,,,,1.4142414341961966,1.4321124767225324,,,1.4543308065678862,#000000,0.20606033606907698,1.4232753764554704,0.153957933631122,42.609460132257915,-4.262368005796077,False,True,False,True,True,5.408522911940619,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10647.0,4042.6443553997406,False,False,False,False,971.9454322968827,False,False,False,False
2024-04-23 17:00:00+00:00,1.445,1.445,1.415,1.42,420.0,,,,,,,,,,,,,,1.5148097243059253,,,,,,,,,,,1.415427748730772,1.432060816864295,,,1.4540994299669974,#000000,0.20657689215198105,1.4228632894395636,-0.013860647286034075,41.888783929685275,-4.262368005796077,False,True,False,True,True,3.3800331456748403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10227.0,4138.52583826176,False,False,False,False,963.3881387729,False,False,False,False
2024-04-24 17:00:00+00:00,1.42,1.43,1.415,1.42,1300.0,,,,,,,,,,,,,,1.5092965441879524,,,,,,,,,,,1.4168509095162893,1.4317643298592062,,,1.4526372611878158,#000000,0.20703731337111184,1.4212855131810802,-0.006209089367267876,41.40833312797018,-4.262368005796077,False,True,False,True,True,3.3800331456748403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10227.0,4232.920786505764,False,False,False,False,968.6069273190565,False,False,False,False
2024-04-25 17:00:00+00:00,1.425,1.465,1.42,1.455,728.0,,,,,,,,,,,,,,1.5072871770011604,,,,,,,,,,,1.4202282039313314,1.4319986321980576,,,1.4531713377101834,#000000,0.20784205917080498,1.4215661362657046,0.1608618768871004,43.8536066830044,-4.262368005796077,False,True,False,True,True,5.2131583519974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10955.0,4337.13906888552,False,False,False,False,964.8765873606216,False,False,False,False
2024-04-26 17:00:00+00:00,1.515,1.605,1.515,1.555,4443.0,,,,,,,,,,,,,1.5583333333333331,1.515645622957667,,,,,,,,,,,1.4766772462434836,1.4430597025709742,,,1.4984289762763643,#000000,0.20995340566742754,1.457256496542545,0.46554854943521895,50.76826737978535,-5.205999332835077,False,True,True,False,True,10.05914170269255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15398.0,4508.625284871791,False,False,False,False,1018.8009813550306,False,False,False,False
2024-04-29 17:00:00+00:00,1.545,1.565,1.525,1.545,7862.0,,,,,,,,,,,,,1.5498143031288092,1.5222402084047701,,,,,,,,,,,1.5053529610648446,1.4567345356720354,,,1.5085355020676148,#000000,0.21182753594323808,1.4711510680970146,0.3486276303698974,54.65398427982882,-1.6897247399691935,False,True,True,False,True,9.460679304976896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7536.0,4555.561326966802,False,False,False,False,1124.8970901712316,False,False,False,False
2024-04-30 17:00:00+00:00,1.505,1.505,1.46,1.475,5272.0,,,,,,,,,,,,,1.5288743812937358,1.5167100013244594,,,,,,,,,,,1.4997846886630006,1.4586546284700477,,,1.501005924937811,#000000,0.21246950673000145,1.4679825398875712,0.03302808116058936,52.88789506349762,-1.6897247399691935,False,True,True,False,True,5.419135976157165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2264.0,4520.03324437817,False,False,False,False,1189.1932593158638,False,False,False,False
2024-05-01 17:00:00+00:00,1.48,1.51,1.47,1.475,291.0,,,,,,,,,,,,,1.5281598388179982,1.5164824905282017,,,,,,,,,,,1.499607601015298,1.458774098372577,,,1.5007560071835186,#000000,0.2124659246277576,1.4679116881822907,0.033362111266209894,51.710502252610155,-1.6897247399691935,False,True,False,False,False,5.419135976157165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2264.0,4485.0559847754075,False,False,False,False,1175.2677824272457,False,False,False,False
2024-05-02 17:00:00+00:00,1.47,1.47,1.465,1.465,36.0,,,,,,,,,,,,,1.5280361930294901,1.5164383134211932,,,,,,,,,,,1.4995588618086668,1.4587785236293027,,,1.5007029729721633,#000000,0.21164450334132148,1.4678848171487586,-0.01363048462499481,50.325518548937175,-1.6897247399691935,False,True,False,False,False,4.85077842819738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2228.0,4450.062868732378,False,False,False,False,1157.604716033025,False,False,False,False
2024-05-03 17:00:00+00:00,1.48,1.48,1.47,1.47,105.0,,,,,,,,,,,,,1.5277172524848683,1.516327108927109,,,,,,,,,,,1.4994461723140722,1.458802286768669,,,1.5005732051236798,#000000,0.21096062168732524,1.4678264574253532,0.010303072475147794,49.75363985269548,-1.6897247399691935,False,True,False,False,False,5.10281631823819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2333.0,4417.240188596992,False,False,False,False,1141.2852630712728,False,False,False,False
2024-05-06 17:00:00+00:00,1.49,1.505,1.48,1.49,501.0,,,,,,,,,,,,,1.5267414910858992,1.516027240439148,,,,,,,,,,,1.4992898771571024,1.4590563261485603,,,1.5002787337076773,#000000,0.2099906101118219,1.46780828519908,0.10567955771499875,50.79352434053972,-1.6897247399691935,False,True,False,False,False,6.1130316766197055,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2834.0,4392.693829083861,False,False,False,False,1131.358359767842,False,False,False,False
2024-05-07 17:00:00+00:00,1.49,1.495,1.475,1.485,1005.0,,,,,,,,,,,,,1.524591852421214,1.5152884266060118,,,,,,,,,,,1.4987362835042275,1.4594524699423659,,,1.4995172581184548,#000000,0.2091320478842311,1.4676160671712002,0.08312419356416911,51.08492671188414,-1.6897247399691935,False,True,False,False,False,5.815069886175031,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1829.0,4352.946637935274,False,False,False,False,1129.3993154303562,False,False,False,False
2024-05-08 17:00:00+00:00,1.46,1.46,1.46,1.46,0.0,,,,,,,,,,,,,1.524591852421214,1.5152884266060118,,,,,,,,,,,1.4987362835042275,1.4594524699423659,,,1.4995172581184548,#000000,0.20834857515127778,1.4676160671712002,-0.036554448071796745,49.32140371194288,-1.6897247399691935,False,True,False,False,False,4.328305842277565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1829.0,4313.815682308371,False,False,False,False,1111.8892485244592,False,False,False,False
2024-05-09 17:00:00+00:00,1.455,1.46,1.435,1.45,2945.0,,,,,,,,,,,,,1.5145926832888092,1.5109212420544396,,,,,,,,,,,1.4935977544685615,1.4589762566108708,,,1.4945219841056703,#000000,0.20696323504298908,1.4646424441743011,-0.07074901091133276,47.40286496650204,2.211432722631507,False,True,False,True,False,3.7370671520914023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1116.0,4229.632493435373,False,False,False,False,1140.3095702527621,False,False,False,False
2024-05-10 17:00:00+00:00,1.475,1.495,1.46,1.475,1989.0,,,,,,,,,,,,,1.5115072872782793,1.5094759227831989,,,,,,,,,,,1.4925070712959363,1.459473574363033,,,1.4932409639301119,#000000,0.2054931903740126,1.4642706254312343,0.05221279862966518,48.38857448936015,2.211432722631507,False,True,False,False,False,5.066702662697903,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,4177.591679583662,False,False,False,False,1153.467561411634,False,False,False,False
2024-05-13 17:00:00+00:00,1.45,1.46,1.43,1.445,606.0,,,,,,,,,,,,,1.509898689549657,1.508657583881372,,,,,,,,,,,1.4915926031806535,1.4593506591178746,,,1.4923748839323892,#000000,0.20375315071238856,1.4616643865459829,-0.08178713550057297,46.698834906915486,1.1321031363380953,False,True,False,True,False,3.2782993506081084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267.0,4116.962351218024,False,False,False,False,1144.9796922424614,False,False,False,False
2024-05-14 17:00:00+00:00,1.515,1.525,1.49,1.505,164.0,,,,,,,,,,,,,1.5098776715968112,1.5086507688026158,,,,,,,,,,,1.491670721944848,1.4594591547589082,,,1.492414579275796,#000000,0.20236858917501202,1.4632013167305362,0.2065472879949537,50.09340614075249,1.1321031363380953,False,True,False,False,True,6.405162494468712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431.0,4059.815648098365,False,False,False,False,1129.7707047658341,False,False,False,False
2024-05-15 17:00:00+00:00,1.5,1.53,1.5,1.51,2400.0,,,,,,,,,,,,,1.5101779572033738,1.5088741469555422,,,,,,,,,,,1.4931977814329631,1.4612082690764134,,,1.4933645386670733,#000000,0.2011329140840157,1.4692379601197672,0.20266220506906218,52.67180531950782,-1.942303309808402,False,True,True,False,True,6.658520917180894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2831.0,4040.7642427014907,False,False,False,False,1149.464182211325,False,False,False,False
2024-05-16 17:00:00+00:00,1.495,1.505,1.46,1.465,2855.0,,,,,,,,,,,,,1.50703840432281,1.5071445813348379,,,,,,,,,,,1.4919187826888158,1.4617830991052003,,,1.4919712168629158,#000000,0.19911753451504835,1.4677182898107624,-0.013651684756858217,50.88682671102786,-1.942303309808402,False,True,False,False,True,3.97950820795441,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24.0,3977.744642039452,False,False,False,False,1175.9065979909942,False,False,False,False
2024-05-17 17:00:00+00:00,1.525,1.555,1.51,1.53,1245.0,,,,,,,,,,,,,1.5080050863310104,1.5077056913557556,,,,,,,,,,,1.4932160645939285,1.462898233831483,,,1.4929562690280445,#000000,0.19723099214642512,1.4695939052950464,0.3062708048444429,53.701239208698425,-1.1210085446190305,False,False,True,False,True,7.255350834419147,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1221.0,3935.0044150310882,False,False,False,False,1176.9778135260174,False,False,False,False
2024-05-20 17:00:00+00:00,1.63,1.655,1.565,1.565,2244.0,,,,,,,,,,,,1.5950000000000002,1.5137530057219126,1.5111633188595095,,,,,,,,,,,1.498871007675167,1.4665914085665162,,,1.517075748164621,#000000,0.1952390009867559,1.488149428164873,0.39362305403488557,57.22284705656953,2.152624276999603,True,False,True,False,True,8.929806093857412,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3465.0,3927.7175248755675,False,False,False,False,1193.5207931612729,False,False,False,False
