date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_164,aVWAP_peak_150,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_164,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,15.1841644331,15.8342782182,15.1574474282,15.8164668816,674804,,,,,,15.896020773481368,14.529169002159044,14.47600078444397,14.32130618351067,14.17119370395615,13.862225659306915,13.691533545311811,13.634267208951176,13.666215949074045,,,,,,15.391963359833332,14.892981916375291,14.552501834426904,14.231006524984327,14.053527681628145,13.795051724629841,13.640310095024814,13.604316995207919,13.693615793021312,13.780819086318742,,14.892981916375291,,14.65156717647992,"rgba(38, 166, 154, 0.5)",1.0729510884480162,15.183366971029225,0.0007432417743556341,62.85251397057818,17.58087508613913,True,False,True,False,False,4.114905475520523,0.0,0.0,0.0,0.0,0,1.199154440470288,0.7840322046529951,False,False,False,False,0.20851865509388157,0.2595575164671403,False,False,False,False,-7437842,-7702660.273516713,False,False,False,False,616110.0775827452,False,False,False,False
2024-04-26 00:00:00+00:00,15.7739276282,15.872626834,15.2894042539,15.298376909,570474,,,,,,15.85414290948105,14.554220010456994,14.499085489042656,14.343566257687538,14.192917937819635,13.88257795257912,13.710458796311535,13.651518042154434,13.68150543595217,,,,,,15.508028312236398,14.917720137985823,14.579790051907395,14.253361752521057,14.074635773780118,13.815269215034315,13.657716640001611,13.621021749354547,13.708388401970574,13.793917675702758,,14.917720137985823,,14.677746863291867,"rgba(38, 166, 154, 1.0)",1.0830218610711544,15.214920352902666,0.5161551168915934,61.726918207608904,16.575300962686214,True,False,True,False,False,7.337369818567325,0.0,0.0,0.0,0.0,0,1.246713430974551,0.726451302984035,False,False,False,False,0.2117861697256304,0.23567184309638536,False,False,False,False,-6867368,-7640786.771774734,False,False,False,False,612729.6273914308,False,False,False,False
2024-05-03 00:00:00+00:00,15.9444080747,15.9982440051,15.522693286,15.8367362137,550659,,,,,,15.849649497327858,14.5810988261802,14.523819824460324,14.367172532745302,14.215763781376099,13.903710447684414,13.73001679557422,13.66934039016151,13.697347601393748,,,,,,15.604229445984911,14.945532026220295,14.60902143135445,14.276932136214628,14.096716588516298,13.836211534852005,13.675700758216713,13.638272124323374,13.72371723280829,13.80757647896753,,14.945532026220295,,14.706993609038037,"rgba(38, 166, 154, 1.0)",1.095671268503932,15.252108100221879,0.6318500761851793,61.47143594120418,16.349925969932116,True,False,True,False,False,8.232668711521537,0.0,0.0,0.0,0.0,0,1.280883894019557,0.7584391413234465,False,False,False,False,0.23647746996227112,0.23607465652932824,False,False,False,False,-6316709,-7542706.936828458,False,False,False,False,608131.8031402136,False,False,False,False
2024-05-10 00:00:00+00:00,16.2943416227,16.4109861387,15.9986926379,16.0341346254,498205,,,,,,15.892620140802203,14.612225809252108,14.552283573266786,14.393770348640626,14.241061904222606,13.92646808151776,13.750833819591422,13.688259761743415,13.714226634765716,,,,,,15.741139176597711,14.980440900266172,14.642916208510577,14.30319365170306,14.120886356269242,13.858648250679918,13.69479738611323,13.656555399277543,13.740087377712605,13.822277507903518,,14.980440900266172,,14.74805380695311,"rgba(0, 255, 255, 0.75)",1.1196322659134526,15.314279106544166,0.8753432229431585,62.33174494527874,16.349925969932116,True,False,True,False,False,10.033179447092433,0.0,0.0,0.0,0.0,0,1.2360988841615095,0.7155988680214788,False,False,False,False,0.34282822556012016,0.2894514410447242,False,False,False,False,-5818504,-7414988.200767091,False,False,False,False,599989.0769816792,False,False,False,False
2024-05-17 00:00:00+00:00,16.5590349475,16.6308161882,16.2853689676,16.3661228634,637209,,,,,,15.967458230748523,14.656413408921992,14.592693554908374,14.431303769832953,14.276563958003035,13.958106109579074,13.779663918604694,13.714457083471624,13.737659306618628,,,,,,15.90430272201434,15.031031818654728,14.690938713553786,14.340108926792944,14.154678634918213,13.889779813979596,13.721241123460553,13.681862556790854,13.762842253454558,13.842798895759458,,15.031031818654728,,14.804549373834888,"rgba(0, 255, 255, 0.75)",1.1400586536495512,15.398432871242845,1.018019619027354,63.6588095277848,16.349925969932116,True,False,True,False,False,11.357849974584596,0.0,0.0,0.0,0.0,0,1.2533536110176535,0.7388717319795239,False,False,False,False,0.3428282232154238,0.316139832130074,False,False,False,False,-5181295,-7249529.4451547135,False,False,False,False,602746.1083163696,False,False,False,False
2024-05-24 00:00:00+00:00,16.5365486166,16.7945368477,16.4010031361,16.6353025157,498816,,,,,,16.021784827431546,14.69112776316787,14.624544977756772,14.46094382975698,14.304627815778849,13.98315218657009,13.802512017867484,13.735247327770008,13.756290400936214,,,,,,16.00217934702455,15.070518355395812,14.728531545712734,14.369264875054816,14.181411724776632,13.914426256085447,13.742224338521947,13.701954412065048,13.780944872779754,13.859156653616044,,15.070518355395812,,14.845493506185656,"rgba(0, 255, 255, 0.75)",1.1554389848592992,15.45575351889116,0.935397811456441,64.48518591163392,16.349925969932116,True,False,True,False,True,11.205479554351129,0.0,0.0,0.0,0.0,0,1.2092235799397033,0.7511486307507605,False,False,False,False,0.3428282213494459,0.32948402673975996,False,False,False,False,-5680111,-7133276.226995105,False,False,False,False,595047.5817744164,False,False,False,False
2024-05-31 00:00:00+00:00,16.3829304054,16.572694078,16.1841303674,16.4913667897,534010,,,,,,16.052962821897587,14.723179835787164,14.654194720302801,14.48890408960697,14.331377723584605,14.007439140875897,13.824850850696112,13.755649194954522,13.774589801351297,,,,,,16.05306415098781,15.105361299175138,14.76302650716107,14.39693052873206,14.207079537203958,13.938395926393195,13.762808175119504,13.721701173928112,13.798718156645462,13.875196646430199,,15.105361299175138,,14.877608121443917,"rgba(0, 255, 255, 0.75)",1.1617638263923107,15.493603694805403,0.7654969886231286,64.23083704868627,16.349925969932116,True,False,True,False,True,10.15805533902084,0.0,0.0,0.0,0.0,0,1.1629093137340925,0.7957547861987191,False,False,False,False,0.2697860724732531,0.29963504960650655,False,False,False,False,-6214121,-7065190.654625097,False,False,False,False,590526.2794207559,False,False,False,False
2024-06-07 00:00:00+00:00,16.7172759238,16.8257123082,16.3829304054,16.5004031551,555993,,,,,,16.101914121750934,14.760361615514238,14.68854799069386,14.521078528317185,14.361976043188138,14.034944235270979,13.850045116646314,13.778647136302977,13.795262531539757,,,,,,16.125501499691026,15.146785866174902,14.803020727483267,14.428638660478027,14.23632197869562,13.965488058009324,13.786012770194448,13.74395029578518,13.818819277866146,13.893406170943727,,15.146785866174902,,14.917414703198721,"rgba(0, 255, 255, 0.75)",1.171912555657121,15.544305553775033,1.0009026393332328,65.02544563280416,16.349925969932116,True,False,True,False,True,11.861808225951105,0.0,0.0,0.0,0.0,0,1.1626372599567016,0.7760348506571273,False,False,False,False,0.34282821566539323,0.3212316326359499,False,False,False,False,-5658128,-6960963.791319534,False,False,False,False,587968.2587229221,False,False,False,False
2024-06-14 00:00:00+00:00,16.7353486546,16.9341486926,16.5907668087,16.7534213853,485214,,,,,,16.14597124672176,14.793505504807305,14.719228064264708,14.549816152965548,14.38929775471019,14.059489066768952,13.872529809678882,13.79918959843732,13.813758354878232,,,,,,16.186371059224495,15.183715596399788,14.838590193273289,14.456944252369626,14.262429759299025,13.989657651955714,13.806738265547473,13.763827977879208,13.83681405514543,13.909739308116816,,15.183715596399788,,14.952586958403572,"rgba(0, 255, 255, 0.75)",1.1896788294375618,15.588662023904833,0.9638623486620159,65.64398082829355,16.349925969932116,True,False,True,False,True,11.95318081941128,0.0,0.0,0.0,0.0,0,1.177198864733355,0.803903317521218,False,False,False,False,0.34282821779992384,0.33202992521793684,False,False,False,False,-5172914,-6828515.658629198,False,False,False,False,580356.8321508537,False,False,False,False
2024-06-21 00:00:00+00:00,16.7618252051,16.8875210473,16.7037213758,16.7805304814,270136,,,,,,16.1691333637502,14.811768355544407,14.736170713725341,14.565717198906928,14.404435424415679,14.07311766492358,13.885030377961577,13.810622321318267,13.824063069953054,,,,,,16.216991211642167,15.203940164284937,14.858147360445189,14.472614585988532,14.276909155188298,14.003081589811993,13.818271740418295,13.774894559003336,13.84684233096068,13.918850007354214,,15.203940164284937,,14.971582753389166,"rgba(0, 255, 255, 0.75)",1.2127691039147985,15.612053025030622,0.9480553028255183,66.16467509169766,16.349925969932116,True,False,True,False,True,12.089281408449516,0.0,0.0,0.0,0.0,0,1.1583276619159186,0.8195678696049561,False,False,False,False,0.3428282183905452,0.33742907180424103,False,False,False,False,-4902778,-6685868.424656664,False,False,False,False,557377.5112507904,False,False,False,False
2024-06-28 00:00:00+00:00,16.9347213391,17.1622162523,16.7628261827,16.8346235773,532878,,,,,,16.22150584418637,14.849831263188436,14.771480052523431,14.598767787593998,14.435822157707307,14.101256137486418,13.910795629226062,13.834186447451984,13.845330154168701,,,,,,16.284537987407333,15.246481070021442,14.898879799078145,14.505129600839467,14.30688107424291,14.0307728137515,13.842043756630801,13.797700686605996,13.867551646022227,13.937703154285511,,15.246481070021442,,15.011931663678885,"rgba(0, 255, 255, 0.75)",1.2393666163910826,15.662851175173323,1.0262259343649605,67.05344134402992,12.780216682640948,True,False,True,False,True,12.981387843503835,0.0,0.0,0.0,0.0,0,1.145462930962776,0.799092322845465,False,False,False,False,0.3428282210954114,0.3401286464498262,False,False,False,False,-4369900,-6514315.20801543,False,False,False,False,555562.7326396208,False,False,False,False
2024-07-05 00:00:00+00:00,17.2896134037,17.2896134037,16.7936744929,16.9711205252,504413,,,,,,16.27518958859669,14.887465157184367,14.806422752167384,14.631433088731065,14.466799136474087,14.128956949194139,13.936137940308818,13.857374036951487,13.86628993637109,,,,,,16.351637587678482,15.288735009219115,14.93909451493625,14.537228285341952,14.336434157850578,14.058016477933815,13.865435130953951,13.820143002492822,13.887974544165823,13.956334718578892,,15.288735009219115,,15.052043927818,"rgba(0, 255, 0, 1.0)",1.2756425963163354,15.713664175107635,1.235415964583828,68.64477251152636,14.442863948379909,True,False,True,False,True,14.770294564930257,0.0,0.0,0.0,0.0,0,1.1929986761182017,0.7767415936240636,False,False,False,False,0.34282821832902205,0.3414784323894241,False,False,False,False,-3865487,-6318105.711125398,False,False,False,False,551773.8635552045,False,False,False,False
2024-07-12 00:00:00+00:00,17.4170105551,17.53530791,17.1531164558,17.3169127933,571943,,,,,,16.344248203981635,14.933155262517618,14.84885247665307,14.670993353405937,14.504219777238594,14.162269376752022,13.96655784838117,13.885209479487635,13.89149099987162,,,,,,16.43611045795269,15.340477576751459,14.987872830656524,14.576032124733466,14.37207257486703,14.090746881752708,13.893515309247565,13.84707997316179,13.912547906082938,13.978806950594493,,15.340477576751459,,15.101403463875801,"rgba(0, 255, 0, 1.0)",1.315347233811331,15.777177267335578,1.2466923148596014,70.09605233885894,15.935033119171337,True,False,True,False,True,15.400016964263145,0.0,0.0,0.0,0.0,0,1.1980566599045692,0.7702331935967279,False,False,False,False,0.3428282229653143,0.34215332767736917,False,False,False,False,-3293544,-6094064.102893887,False,False,False,False,553267.8736622264,False,False,False,False
2024-07-19 00:00:00+00:00,17.0484687957,17.6535142669,16.9620207287,17.4898089274,565605,,,,,17.221334597100004,16.395815081580494,14.974081847229536,14.887081231580964,14.706932881597606,14.538435573090556,14.193064400808739,13.994836548799482,13.911161169338278,13.915018954278258,,,,,,16.495721907444242,15.385642225386645,15.031356966167687,14.61140623727555,14.404810924419277,14.121059503567654,13.919687825012078,13.872222807626276,13.935489838783331,13.999788797426893,,15.385642225386645,,15.424780854845329,"rgba(0, 255, 255, 0.75)",1.3419022824658355,16.374628452877847,0.5021530640695582,68.79776498311627,15.935033119171337,True,False,True,False,True,12.693524396287486,0.0,0.0,0.0,0.0,0,1.1734652845286035,0.7633764290365592,False,False,False,False,0.3303901330272899,0.33627173035232955,False,False,False,False,-3859149,-5928514.836012859,False,False,False,False,554181.7348724318,False,False,False,False
2024-07-26 00:00:00+00:00,16.8310513276,17.3897111655,16.6569685975,17.1895156419,477334,,,,,17.101380412078658,16.42244962771134,15.00360168281603,14.914881827631621,14.73340428913104,14.56389197834606,14.216367152196161,14.016414609577525,13.93104121388952,13.933064255711896,,,,,,16.52363099900873,15.416898242860414,15.06252182049116,14.637606980361575,14.42934315118744,14.144064007617951,13.939729404930162,13.891514155945506,13.953080530207458,14.015862490346224,,15.416898242860414,,15.438026786043661,"rgba(38, 166, 154, 1.0)",1.3589626548829565,16.366089820414786,0.3421444331192906,66.64408509302541,15.935033119171337,True,False,True,False,False,11.141030002059082,0.0,0.0,0.0,0.0,0,1.1270138739269386,0.8113863801965695,False,False,False,False,0.2253839794211768,0.28082785488675316,False,False,False,False,-4336483,-5810586.551863758,False,False,False,False,548489.3100670666,False,False,False,False
2024-08-02 00:00:00+00:00,16.5286971121,17.3166505221,16.3088031372,16.9318360661,635564,,,,,16.956232714041974,16.439953693720707,15.036887911151634,14.946527473708743,14.763983413654511,14.593636887970737,14.244116441965083,14.042347406633997,13.955035660106454,13.954873121309385,,,,,,16.538060775129043,15.45042313058988,15.09740440294169,14.668067182177912,14.458240059309786,14.171546338647937,13.963908775448338,13.914838840947901,13.974333162282859,14.035263619001164,,15.45042313058988,,15.449117758508683,"rgba(38, 166, 154, 1.0)",1.3617784488710587,16.3461675783704,0.13403761374026765,63.54994074622188,17.8493302164554,True,False,True,False,False,9.03000951948287,0.0,0.0,0.0,0.0,0,1.0746591834441659,0.8441409378730976,False,False,False,False,0.14481307319918546,0.2128204640429693,False,False,False,False,-4972047,-5748472.510984961,False,False,False,False,554939.2870991357,False,False,False,False
2024-08-09 00:00:00+00:00,16.5928328548,16.617570927,15.7407437021,15.8690151875,700290,,,,,16.768064239462774,16.43242585489539,15.063700011194642,14.972526931664856,14.789909642620309,14.619464550785068,14.269145683828215,14.066153958341838,13.977231571868368,13.975080490478744,,,,,16.317049161299998,16.52135311195765,15.474347032862227,15.1250774242515,14.694246673104026,14.483744420818244,14.19649318885056,13.986259128064352,13.936483959393152,13.99400740363349,14.053173089926867,,15.474347032862227,,15.615870008331337,"rgba(38, 166, 154, 1.0)",1.36930761177151,16.509723091903954,0.060694735194326256,61.5898250796013,16.02870030029338,True,False,True,False,False,9.378097660423762,0.0,0.0,0.0,0.0,0,1.0233736685120904,0.9116135364475267,False,False,False,False,-0.08622544839282269,0.06329750782507332,False,False,False,False,-4271757,-5639086.176837927,False,False,False,False,565706.0065732738,False,False,False,False
2024-08-16 00:00:00+00:00,17.2341902815,17.2800015263,16.4920481163,16.6386440996,431750,,,,,16.804013269130234,16.45315446802205,15.088410846504551,14.995989914825495,14.812445575438097,14.641277281600932,14.289339811945835,14.084976500879568,13.994655248465074,13.990961560909785,,,,,16.57831382834838,16.542760792711423,15.499913619052586,15.15097203511112,14.71661708002061,14.504869060550003,14.21646247465132,14.003816550163037,13.953420017933936,14.009501928323308,14.067374350561352,,15.499913619052586,,15.664259142916453,"rgba(0, 255, 255, 0.75)",1.375594602165432,16.594560589553023,0.46498415371802415,62.35562096674348,16.02870030029338,True,False,True,False,False,12.730763511136882,0.0,0.0,0.0,0.0,0,1.077450370534876,0.8777138742719446,False,False,False,False,0.1679541925254505,0.1156258501752619,False,False,False,False,-3840007,-5505821.05262771,False,False,False,False,555783.339419698,False,False,False,False
2024-08-23 00:00:00+00:00,17.4639341145,17.5286051014,17.2158657836,17.2158657836,501460,,,,,16.89467394478332,16.49166218910532,15.12217889177332,15.027878578661554,14.842736459800467,14.670331915270657,14.315832870960348,14.109499226890165,14.017304952648926,14.011625907343596,,,,,16.8314192286052,16.58505621041825,15.536194856815197,15.186484465329249,14.746522309913953,14.532830351610187,14.242587653358486,14.026645278335089,13.975412024338333,14.029682135943254,14.085926698877628,,15.536194856815197,,15.726480713520584,"rgba(0, 255, 255, 0.75)",1.3804415548435733,16.700702893228023,0.5528891959199698,63.545222436181255,16.02870030029338,True,False,True,False,False,13.872319018314673,0.0,0.0,0.0,0.0,0,1.1226417150621393,0.8652923678351647,False,False,False,False,0.34282821494255367,0.22922703255890778,False,False,False,False,-3338547,-5345282.233914547,False,False,False,False,551759.3883515722,False,False,False,False
2024-08-30 00:00:00+00:00,17.5930915776,17.6576703091,17.3624532507,17.4454830484,601756,,,,,16.993547657180205,16.54020203430918,15.163744388182915,15.06715908961122,14.88003087477033,14.706083148642442,14.348399540861218,14.139638689008228,14.045158134588288,14.037068903060138,,,,,17.021568270480138,16.638145206201035,15.580965507704873,15.230154791737421,14.783320399308769,14.567224507598603,14.27469279119029,14.054717235835094,14.002459789111631,14.054540110275278,14.108813731184746,,15.580965507704873,,15.78988382194861,"rgba(0, 255, 255, 0.75)",1.3900497697951997,16.798365792042638,0.5717246985152556,64.74438717822832,16.02870030029338,True,False,True,False,True,14.508480767653321,0.0,0.0,0.0,0.0,0,1.1175013349408929,0.8562476558890041,False,False,False,False,0.3428282176435763,0.286027625101242,False,False,False,False,-2736791,-5152060.6610319875,False,False,False,False,555462.8410662706,False,False,False,False
2024-09-06 00:00:00+00:00,16.8642744645,17.5838660445,16.799695733,17.5285128461,453894,,,,,17.002803385012516,16.558544445390034,15.188330719683822,15.090673688793762,14.902783995770504,14.728224985693156,14.369088004704277,14.159025854021198,14.063177451533498,14.05355483783658,,,,,17.03187168203427,16.65607389003896,15.605880679877568,15.255748140952024,14.80595967636364,14.588755249894637,14.295177881866715,14.072867959282993,14.0199995530576,14.0706385708447,14.123612354856148,,15.605880679877568,,15.809867030391711,"rgba(38, 166, 154, 1.0)",1.3950156539145888,16.812323350618946,0.037240523957757427,62.09950873181692,16.02870030029338,False,False,True,False,False,9.447997777068693,0.0,0.0,0.0,0.0,1,1.0697987730055638,0.8830034004656326,False,False,False,False,0.22966210880492177,0.2578448669530819,False,False,False,False,-3190685,-5006773.575029618,False,False,False,False,547939.2232095099,False,False,False,False
2024-09-13 00:00:00+00:00,17.5285128461,17.5654149784,16.8693485077,16.9565297953,445360,,,,,17.03225542823098,16.58303373445113,15.214810953238109,15.115918059395058,14.927049962938714,14.751713492909667,14.390842914946283,14.179333405592132,14.082031493285717,14.070818206446111,,,,,17.072964934289143,16.68139261238729,15.633356915801045,15.283371740682119,14.830026041355229,14.611512135808686,14.316684341003802,14.091861632441175,14.038341532711005,14.08750640405173,14.139149061970738,,15.633356915801045,,15.837418038276883,"rgba(0, 255, 255, 0.75)",1.4096204503474588,16.842411677339637,0.4867275929426571,62.119674229497306,16.02870030029338,False,False,True,False,False,12.722449813909115,0.0,0.0,0.0,0.0,1,1.0577374858496091,0.8903553481194889,False,False,False,False,0.23851903048412326,0.24818194871860258,False,False,False,False,-2745325,-4839258.865768165,False,False,False,False,540340.7622310277,False,False,False,False
2024-09-20 00:00:00+00:00,17.6016713234,17.8329554376,17.4847838193,17.5746405115,800499,,,,,17.118893106270985,16.640705954656198,15.267747316597776,15.166239259243183,14.975109861233884,14.797985779676932,14.433316547414218,14.218823369754826,14.118658235483258,14.104391551004502,,,,,17.188276926317535,16.742777686008687,15.689511951112864,15.338690871492949,14.877533882690502,14.656177670650429,14.35860178745411,14.128763499112955,14.073953922111265,14.120334228444104,14.16945819086156,,15.689511951112864,,15.900548681562451,"rgba(0, 255, 255, 0.75)",1.4275816574232107,16.92266341831335,0.47563507247092573,62.32223388697648,16.02870030029338,False,False,True,False,False,13.07012006023501,0.0,0.0,0.0,0.0,1,1.1055989695568926,0.8763756667175451,False,False,False,False,0.3428282201733578,0.29550508444598017,False,False,False,False,-1944826,-4624856.43126682,False,False,False,False,559611.7428065072,False,False,False,False
2024-09-27 00:00:00+00:00,17.8989027125,17.9732105597,17.6109598043,17.6109598043,537648,,,,,17.180846263671807,16.682675558916227,15.304737810304223,15.20140826322549,15.008653532830866,14.830240956952766,14.462860958354,14.246273463731743,14.144128034415841,14.127768066085977,,,,,17.26513945156757,16.787523415932252,15.728962638443988,15.377326537765011,14.910660084684276,14.687287496108864,14.387745023017171,14.154423791608131,14.098719506739895,14.143203228777809,14.190608397632804,,15.728962638443988,,15.944793355734172,"rgba(0, 255, 255, 0.75)",1.449710041481291,16.979046172521965,0.6345107046634926,63.21502203741337,16.02870030029338,True,False,True,False,False,14.471007961768656,0.0,0.0,0.0,0.0,1,1.0965707483249791,0.8638973183030679,False,False,False,False,0.3428282221599127,0.31916665330294647,False,False,False,False,-1407178,-4386509.880802612,False,False,False,False,557984.798894914,False,False,False,False
2024-10-04 00:00:00+00:00,17.8989027125,18.1682686588,17.6992003729,17.8989027125,772052,,,,17.922123914733334,17.263510913123156,16.742565985909675,15.357943347741344,15.2520734280803,15.057032828190744,14.876797573513993,14.50556344945998,14.285989086408918,14.181018430251527,14.161671246707593,,,,,17.361851427152118,16.850962925002623,15.785569994959511,15.432813513427167,14.958446661461403,14.732219645849355,14.429873541352558,14.19158635939598,14.134602474032242,14.17638267145534,14.22133300491492,,15.785569994959511,,16.302644827831998,"rgba(0, 255, 255, 0.75)",1.4709239060214627,17.349612295002807,0.3734322457120895,63.85272785915401,16.02870030029338,True,False,True,False,False,14.471007961768656,0.0,0.0,0.0,0.0,1,1.1245206149021896,0.8495552934295437,False,False,False,False,0.34282822403407504,0.3309974386685107,False,False,False,False,-1407178,-4165818.6303727883,False,False,False,False,573841.6286064018,False,False,False,False
2024-10-11 00:00:00+00:00,17.9824990407,18.0750123105,17.6852676516,17.8896142316,517896,,,,17.918966529991184,17.308802578954175,16.779352227707253,15.392332196630026,15.284918427810206,15.088508775449938,14.907171471903554,14.533557935284717,14.312096444982355,14.20531240066723,14.184029302861099,,,,,17.411497380344294,16.889402296385946,15.821798934871229,15.468584638463854,14.98957836048269,14.761594701547784,14.457512817220065,14.216055363240118,14.158248653110078,14.198268950637035,14.241618034527372,,15.821798934871229,,16.33641639866081,"rgba(0, 255, 255, 0.75)",1.4909010049720297,17.382167196418898,0.4026637867162504,64.52776065167848,16.02870030029338,True,False,True,False,False,14.869334768671237,0.0,0.0,0.0,0.0,1,1.1397047508390323,0.8516879202033178,False,False,False,False,0.3266311056825891,0.3288142721755499,False,False,False,False,-889282,-3923112.2133081374,False,False,False,False,569697.5079688906,False,False,False,False
2024-10-18 00:00:00+00:00,17.9917875216,18.149691697,17.7973796161,17.9267681552,583587,,,,17.93785934486648,17.357586999995874,16.820364461035503,15.430966827897674,15.32186790403199,15.123957769746166,14.941406520744508,14.5651566670703,14.34159440769644,14.232787528796134,14.209342061770075,,,,,17.463741111475084,16.932075681050552,15.862403192877466,15.508721702172977,15.024648872323802,14.794725440259151,14.488716170868614,14.243725985006016,14.184999645751637,14.223054633389737,14.264612728699078,,15.862403192877466,,16.375954499514975,"rgba(0, 255, 255, 0.75)",1.5032511230302434,17.422815784346998,0.3784941374971813,65.0354126802186,16.02870030029338,True,False,True,False,True,14.914165890007844,0.0,0.0,0.0,0.0,1,1.1869417405258131,0.809799412638811,False,False,False,False,0.34282822345817965,0.3358212478168648,False,False,False,False,-305695,-3655155.38269272,False,False,False,False,570726.3592304542,False,False,False,False
2024-10-25 00:00:00+00:00,17.7684671617,18.1311147352,17.6655970887,18.0196529643,418562,,,,17.922739216479346,17.38224847273062,16.845115140226877,15.456653568675527,15.34653793691472,15.147766087931764,14.96450702507205,14.586651647881984,14.361746071933466,14.251601313705692,14.226697077912512,,,,,17.487953532959885,16.95727960483286,15.88893829358079,15.535315908796646,15.048260743944851,14.817157527502763,14.509971143801243,14.262669357005434,14.203334311548058,14.240049495485417,14.2803844442414,,15.88893829358079,,16.397054776312906,"rgba(0, 255, 255, 0.75)",1.5147099852205115,17.43755520675068,0.21846555325978398,64.19162104267757,16.02870030029338,True,False,True,False,True,13.299073791842577,0.0,0.0,0.0,0.0,1,1.1778955085459333,0.8190732544360613,False,False,False,False,0.3178694710026141,0.32684535940973947,False,False,False,False,-724257,-3438051.798789555,False,False,False,False,559454.9252133835,False,False,False,False
2024-11-01 00:00:00+00:00,17.4318014681,17.895932534,17.3569868696,17.8245781107,602271,,,,17.847586519030937,17.39418833274984,16.868954857218,15.488265839075167,15.377148476422128,15.177668888585812,14.993800601541034,14.61435918095832,14.387937820730768,14.276155071050502,14.24938471414614,,,,17.561573623900003,17.493972142342994,16.980125952634964,15.92038526947769,15.56783193879168,15.078071814835768,14.845801046999139,14.537445935424381,14.287382379652806,14.227302373248037,14.262263481813221,14.300993469836113,,15.92038526947769,,16.65000329516434,"rgba(38, 166, 154, 1.0)",1.5148768046792849,17.574330154505944,-0.09408599165667277,61.934560874470165,16.02870030029338,False,False,True,False,False,10.924792696124513,0.0,0.0,0.0,0.0,1,1.1352688853190651,0.8477595186654141,False,False,False,False,0.20517133826565673,0.2660083488376981,False,False,False,False,-1326528,-3281642.6285088477,False,False,False,False,562626.4863086884,False,False,False,False
2024-11-08 00:00:00+00:00,18.2080029284,18.2360584028,17.4318014681,17.5253197164,611578,,,,17.866955386916388,17.42993346807889,16.90456975215098,15.525373725455054,15.412872928040633,15.212217725141127,15.027374482635965,14.645691630655197,14.417372158075302,14.303686772997658,14.274833318780328,,,,17.761619428004067,17.529588525079873,17.016302416657922,15.958569038007344,15.60616593197254,15.112353848209441,14.878445677103107,14.568440756287963,14.315098820887643,14.254150089925568,14.287196997875386,14.324174056105344,,15.958569038007344,,16.70119506003637,"rgba(0, 255, 255, 0.75)",1.5324040828335708,17.647024202019804,0.3660775461671238,62.660771841407566,16.02870030029338,False,False,True,False,False,14.73699786357744,0.0,0.0,0.0,0.0,1,1.1057848950846885,0.8610837937206426,False,False,False,False,0.28621872914456004,0.27611353899112906,False,True,False,False,-714950,-3091517.2486193036,False,False,False,False,566252.5243598967,False,True,False,False
2024-11-15 00:00:00+00:00,17.7404116873,18.2828175269,17.6281897894,18.2547620525,581268,,,17.883806334533332,17.869351864472836,17.455701404797967,16.934072647595677,15.558570689372782,15.444951030511948,15.243394852721439,15.0577904980408,14.674271532889769,14.444319822135782,14.328947234577683,14.298214416850842,,,,17.801184168789458,17.553642097577097,17.04575102367269,15.992248761490622,15.640354749119775,15.143352184757,14.908105705125106,14.596744654587694,14.340523486134787,14.27880339846296,14.31010841558338,14.345487150752971,,15.992248761490622,,16.97346837414222,"rgba(38, 166, 154, 1.0)",1.5402132455717803,17.77699611634318,-0.023752833673105784,61.193121994965345,15.264864176627412,False,False,True,False,False,11.570902251996696,0.0,0.0,0.0,0.0,1,1.0967571846924868,0.8769395746467579,False,False,False,False,0.3354033256352044,0.30575843231316674,False,False,False,False,-1296218,-2958532.119091948,False,False,False,False,567364.7818147191,False,False,False,False
