date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_769,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_737,aVWAP_peak_708,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_697,aVWAP_peak_683,aVWAP_peak_660,aVWAP_peak_650,aVWAP_peak_575,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_449,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_386,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_102,aVWAP_peak_77,aVWAP_peak_54,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_24,aVWAP_valley_858,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_669,aVWAP_valley_642,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_474,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_43,aVWAP_valley_29,aVWAP_OB_bull_858,aVWAP_OB_bull_777,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_419,aVWAP_OB_bull_335,aVWAP_OB_bear_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,5.265,5.28,5.26,5.275,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.244473507712945,5.245361697449428,5.269933187318865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.243751164337992,5.2638376068376065,,,,,,,5.269933187318865,5.253471432731367,#000000,,5.253294820468539,,43.032321883908594,-6.555069635337098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3497.0,1063.624756641623,False,False,False,False,702.4400068793695,False,False,False,False
2025-02-12 20:00:00+00:00,5.275,5.29,5.275,5.28,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.249354940519544,5.250058147882268,5.270595253006013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253781072616951,5.265196542875673,,,,,,,5.270595253006013,5.25779719138009,#000000,,5.257451171375714,,46.433593711196174,-10.186184930067014,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4398.0,1115.3204968487296,False,False,False,False,705.5184563851158,False,False,False,False
2025-02-13 15:00:00+00:00,5.27,5.28,5.265,5.265,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253290694018706,5.253815544162199,5.270540517486494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259002256287743,5.265774544823138,,,,,,,5.270540517486494,5.260484711355656,#000000,,5.260092375537167,,45.8463803791364,-10.186184930067014,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2781.0,1141.1449852696794,False,False,False,False,719.6499531853465,False,False,False,False
2025-02-13 16:00:00+00:00,5.265,5.27,5.255,5.265,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25330370108717,5.253827727995655,5.2705360119724185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259011720301946,5.265772548144843,,,,,,,5.2705360119724185,5.260490341900406,#000000,,5.26009806194192,,45.45490482442988,-10.186184930067014,False,True,False,True,True,1.0521931761806371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2781.0,1166.5690940251882,False,False,False,False,708.6631322057286,False,False,False,False
2025-02-13 17:00:00+00:00,5.265,5.27,5.255,5.255,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.253591924882629,5.2540904363974,5.270312140764638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259081425406204,5.26561311546526,,,,,,,5.270312140764638,5.2605378085832255,#000000,,5.260149510494376,,43.414291037390576,-10.186184930067014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2399.0,1185.6765499317744,False,False,False,False,703.5985875203685,False,False,False,False
2025-02-13 18:00:00+00:00,5.255,5.27,5.255,5.265,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.254012039532794,5.2544848,5.270160245946239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259373853736817,5.265549036141756,,,,,,,5.270160245946239,5.260715995071521,#000000,,5.260330932974594,,44.45057866932761,-10.186184930067014,False,True,False,True,False,1.0307854738405204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2799.0,1210.6893165994986,False,False,False,False,698.8916326750914,False,False,False,False
2025-02-13 19:00:00+00:00,5.265,5.275,5.265,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.254012039532794,5.2544848,5.270160245946239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259373853736817,5.265549036141756,,,,,,,5.270160245946239,5.260715995071521,#000000,,5.260330932974594,,47.23855158828139,-8.33637477657173,False,True,False,True,True,3.700749063050683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2799.0,1235.3142884351653,False,False,False,False,688.0561034863302,False,False,False,False
2025-02-13 20:00:00+00:00,5.275,5.29,5.275,5.285,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.255528916607028,5.255962115845225,5.270513221068982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.261291521670357,5.266159666146434,,,,,,,5.270513221068982,5.261891088267605,#000000,,5.261503379854779,,50.93558346059732,-4.702204436448355,False,True,True,False,True,6.233571390680133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3305.0,1267.4024390020618,False,False,False,False,685.2335282384802,False,False,False,False
2025-02-14 15:00:00+00:00,5.315,5.32,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.255528916607028,5.255962115845225,5.270513221068982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.261291521670357,5.266159666146434,,,,,,,5.270513221068982,5.261891088267605,#000000,,5.261503379854779,,55.01446437985581,-0.8459314738371191,False,False,True,False,True,8.639075540851223,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3305.0,1298.993098862495,False,False,False,False,674.6097526068758,False,False,False,False
2025-02-14 16:00:00+00:00,5.295,5.305,5.295,5.305,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.301666666666667,5.258195581671644,5.258578538943485,5.271472575788681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264791245304824,5.2675487383451784,,,,,,,5.271472575788681,5.270375557786747,#000000,,5.269145490981345,,59.15308387369755,2.970772812513914,True,False,True,False,True,10.926170752063655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3905.0,1339.3963066320687,False,False,False,False,673.4530122563816,False,False,False,False
2025-02-14 17:00:00+00:00,5.305,5.305,5.3,5.305,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3017152103559875,5.258273712215918,5.258655268755755,5.271501982702628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264891210374639,5.267590687072616,,,,,,,5.271501982702628,5.2704380119129235,#000000,,5.26920831866026,,61.9121635362587,5.4952112184722495,True,False,True,False,True,10.926170752063655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3905.0,1379.1731080796335,False,False,False,False,663.2909500508564,False,False,False,False
2025-02-14 18:00:00+00:00,5.305,5.305,5.305,5.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3017152103559875,5.258273712215918,5.258655268755755,5.271501982702628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.264891210374639,5.267590687072616,,,,,,,5.271501982702628,5.2704380119129235,#000000,,5.26920831866026,,63.75154997796614,7.257166704494601,True,False,True,False,True,10.926170752063655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3905.0,1418.333214931112,False,False,False,False,653.0073694299128,False,False,False,False
2025-02-14 19:00:00+00:00,5.305,5.305,5.295,5.3,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300404889228418,5.265004301422158,5.265270955009734,5.274152714476172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.272745525727069,5.271325554595218,,,,,,,5.274152714476172,5.274817323409795,#000000,,5.273769901392198,,63.268387569108825,7.257166704494601,True,False,True,False,True,9.381238324760382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1905.0,1425.8784364050484,False,False,False,False,673.8909761054181,False,False,False,False
2025-02-14 20:00:00+00:00,5.3,5.305,5.295,5.295,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,61.309481850298475,7.257166704494601,True,False,True,False,True,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1403.8958249879158,False,False,False,False,692.8539067084348,False,False,False,False
2025-02-17 15:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,60.003544704424904,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1382.254029251669,False,False,False,False,682.1119856741955,False,False,False,False
2025-02-17 16:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,59.13291994050919,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1360.9477652322632,False,False,False,False,671.5366060513397,False,False,False,False
2025-02-17 17:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,58.55250343123205,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1339.971830887577,False,False,False,False,661.1251858024817,False,False,False,False
2025-02-17 18:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,58.165559091713945,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1319.3211048273045,False,False,False,False,650.8751829218231,False,False,False,False
2025-02-17 19:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,57.90759619870188,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1298.99054506254,False,False,False,False,640.784094814508,False,False,False,False
2025-02-17 20:00:00+00:00,5.295,5.295,5.295,5.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299534514581025,5.269426879313561,5.269627674353987,5.27611308175563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277224631663128,5.273986771937116,,,,,,,5.27611308175563,5.277652258934075,#000000,,5.27674283120502,,57.735620936693834,7.257166704494601,True,False,True,False,False,7.861012207922773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1278.9751877747485,False,False,False,False,630.8494576856009,False,False,False,False
2025-02-18 15:00:00+00:00,5.275,5.3,5.275,5.295,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2988033401499655,5.269952741235544,5.270144878478098,5.276332127534281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277651920561302,5.274292726006692,,,,,,,5.276332127534281,5.27786295566098,#000000,,5.276986995803412,,57.62097076202181,7.257166704494601,True,False,True,False,False,7.8610122079227835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,1259.270146103822,False,False,False,False,626.8827994269094,False,False,False,False
2025-02-18 16:00:00+00:00,5.295,5.3,5.295,5.3,544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298756287572077,5.270967466316136,5.271146153009033,5.276824300243989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278608937280254,5.274941087039149,,,,,,,5.276824300243989,5.27854070524344,#000000,,5.277694639489925,,59.933567277273355,7.257166704494601,True,False,True,False,True,9.253295709625682,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552.0,1248.3047174820574,False,False,False,False,625.5977947846318,False,False,False,False
2025-02-18 17:00:00+00:00,5.3,5.3,5.295,5.295,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298741018146388,5.271034851961106,5.271212634321068,5.276856884801708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278670170679326,5.274984084574408,,,,,,,5.276856884801708,5.278583274080668,#000000,,5.277739529360784,,58.05103455419726,7.257166704494601,True,False,True,False,False,7.507394426600573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,1236.8891404668318,False,False,False,False,616.5187592065754,False,False,False,False
2025-02-18 18:00:00+00:00,5.295,5.3,5.295,5.295,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298703803372802,5.271201780093347,5.271377332039254,5.276937879902963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278821452589105,5.27509083747723,,,,,,,5.276937879902963,5.278688847579116,#000000,,5.277850847953173,,56.7960127388132,10.100922668732053,True,False,True,False,False,7.507394426600573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,1225.6505491417647,False,False,False,False,608.5107164281789,False,False,False,False
2025-02-18 19:00:00+00:00,5.295,5.295,5.29,5.295,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2983442138154215,5.2717636729080715,5.2719312519709876,5.27720170568831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.279293537193667,5.275443162248726,,,,,,,5.27720170568831,5.278996257304198,#000000,,5.278183877904029,,55.95933152855715,9.181829466293038,True,False,True,False,False,7.507394426600573,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,1214.5861995426676,False,False,False,False,605.2779921424706,False,False,False,False
2025-02-18 20:00:00+00:00,5.295,5.3,5.285,5.285,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.297846424261503,5.272192058179415,5.27235308611556,5.277393905773271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2796136752136755,5.275704757388969,,,,,,,5.277393905773271,5.279183984488732,#000000,,5.278397221981517,,49.758891247421126,3.419789620764078,False,False,False,False,False,4.027525099220561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133.0,1197.8174212551844,False,False,False,False,601.7698062177811,False,False,False,False
2025-02-19 15:00:00+00:00,5.265,5.27,5.265,5.27,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.29569312709762,5.272076069095428,5.2722329787657864,5.277217883462201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2791855787476285,5.275534043538676,,,,,,,5.277217883462201,5.278656613451223,#000000,,5.277923667995812,,41.33179485829171,-4.030456785597593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,1173.5566860419256,False,False,False,False,600.1919797647922,False,False,False,False
2025-02-19 16:00:00+00:00,5.27,5.28,5.265,5.275,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.292127846600433,5.272167205680087,5.272312298990795,5.277031105522063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.278659988485895,5.275409057812729,,,,,,,5.277031105522063,5.277951250515334,#000000,,5.277317191395746,,38.595935149403644,-6.053056468869919,False,True,False,True,False,0.7663704525602313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,933.0,1169.8271250180196,False,False,False,False,611.0417165126248,False,False,False,False
2025-02-19 17:00:00+00:00,5.275,5.275,5.265,5.27,3051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286102136141854,5.271852116591217,5.271977709271995,5.27631813347514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.277152421164746,5.274772882052865,,,,,,,5.27631813347514,5.276362566449635,#000000,0.020924144422647357,5.275886134826964,-0.28130826800226094,35.51214815212913,-8.586018685291968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2118.0,1118.8530610642517,False,False,False,False,648.8705271093283,False,False,False,False
2025-02-19 18:00:00+00:00,5.27,5.275,5.26,5.26,1011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284355573748123,5.271537173425472,5.271658444967415,5.275950191324481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27648963334592,5.274406290194916,,,,,,,5.275950191324481,5.275732884501054,"rgba(239, 83, 80, 0.5)",0.020392102339823213,5.275296207976345,-0.7501045121018846,31.458039901383554,-12.11826157772056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3129.0,1052.9948740710074,False,False,False,False,654.4849375417418,False,False,False,False
2025-02-19 19:00:00+00:00,5.26,5.285,5.26,5.285,2312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283131869392625,5.272025053480336,5.272132838959904,5.275999770534654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.276509265032695,5.274584871058867,,,,,,,5.275999770534654,5.275730611409847,#000000,0.019347462994519758,5.2753461334724445,0.49897325196022424,38.07857345084065,-19.084224313487972,False,True,False,True,True,3.517210416566531,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-817.0,1024.0027054807592,False,False,False,False,680.1828454868311,False,False,False,False
2025-02-19 20:00:00+00:00,5.285,5.32,5.28,5.31,12286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.303333333333334,5.292388393689628,5.282536435845585,5.282579486201196,5.283348615153439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2864552587897995,5.283085559566787,,,,,,,5.283348615153439,5.287675297511396,"rgba(38, 166, 154, 1.0)",0.01827418796953602,5.287080051370118,1.2542252858561989,47.21489131794268,-11.048049838319955,False,False,False,False,True,9.637038571479366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11469.0,1185.940648031445,False,False,False,False,860.1179951692058,False,False,False,False
2025-02-20 15:00:00+00:00,5.285,5.295,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302755268274738,5.292279792746114,5.282563073291165,5.282605587606262,5.283362944804796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2864379007007605,5.283103814064363,,,,,,,5.283362944804796,5.287586911641171,#000000,0.01700556347755581,5.287005452579184,-0.11792920486465051,47.92142170015317,-10.785746618917784,False,False,False,False,True,2.8371962342368313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11069.0,1339.1663744185546,False,False,False,False,852.984382841001,False,False,False,False
2025-02-20 16:00:00+00:00,5.285,5.295,5.285,5.285,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.302001095672094,5.292180823749986,5.282670230452238,5.282711673810659,5.283437292988867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286476656443211,5.283189644392341,,,,,,,5.283437292988867,5.287523916787057,#000000,0.016051718215121108,5.286962507501782,-0.12226152212994867,48.39244195496016,-10.297847041025967,False,False,False,False,True,2.8371962342368526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11069.0,1490.0165081484995,False,False,False,False,850.6125319442413,False,False,False,False
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.30166496176141,5.292122189534376,5.282701786246951,5.282742820391663,5.283457863558189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286478307031515,5.2832139309274355,,,,,,,5.283457863558189,5.287483122778791,#000000,0.014509394285169779,5.2869302985967535,-0.1330378483632698,48.706455458164825,-9.656820561528043,False,False,False,False,True,2.8371962342368526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11069.0,1638.5278801151894,False,False,False,False,842.0759035420049,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299474325442066,5.291409685893517,5.282461222026739,5.282501589562298,5.28324345018832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286085104399702,5.2829861535559335,,,,,,,5.28324345018832,5.286880218724083,"rgba(239, 83, 80, 0.5)",0.014509394285169779,5.286372144970384,-0.7837780645335043,46.89019098454622,-9.656820561528043,False,False,False,True,True,0.2672376430941483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9844.0,1765.7445021289075,False,False,False,False,848.012711239028,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.299474325442066,5.291409685893517,5.282461222026739,5.282501589562298,5.28324345018832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286085104399702,5.2829861535559335,,,,,,,5.28324345018832,5.286880218724083,"rgba(239, 83, 80, 0.5)",0.014509394285169779,5.286372144970384,-0.7837780645335043,45.67934800213382,-9.656820561528043,False,False,False,True,True,0.2672376430941483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9844.0,1890.9887734137305,False,False,False,False,834.8652273438493,False,False,False,False
2025-02-20 20:00:00+00:00,5.275,5.295,5.275,5.275,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.298688911682372,5.291187180508531,5.28244752382623,5.282487231401172,5.283221315377815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.286001701053555,5.282965918462876,,,,,,,5.283221315377815,5.286714254616079,"rgba(239, 83, 80, 0.5)",0.014509394285169779,5.286224516769365,-0.7736034012692896,44.872119347192225,-9.656820561528043,False,True,False,True,True,0.2672376430941483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9844.0,2014.291273050727,False,False,False,False,832.5882470749523,False,False,False,False
2025-02-21 15:00:00+00:00,5.28,5.28,5.215,5.225,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.293477909535214,5.288728591291158,5.280890079738657,5.2809320843467304,5.281921168942543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.284160082174463,5.281557898367937,,,,,,,5.281921168942543,5.284523973485243,"rgba(255, 26, 202, 1.0)",0.01590285826198845,5.284116817383217,-3.7173705763649116,37.5971848575023,-5.2042585964057295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8324.0,2112.1162145538165,False,False,False,False,843.2457936319297,False,False,False,False
2025-02-21 16:00:00+00:00,5.225,5.245,5.22,5.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.293147976072943,5.288564596064595,5.280783586582224,5.280825746110296,5.281831786161038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28403532275577,5.281461322777503,,,,,,,5.281831786161038,5.284378619503481,"rgba(255, 26, 202, 1.0)",0.01649679193492287,5.283976554066938,-2.3626747685667677,37.20330740893692,-5.766041695133403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8424.0,2209.974877894067,False,False,False,False,831.722603032985,False,False,False,False
2025-02-21 17:00:00+00:00,5.245,5.25,5.225,5.225,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.289458249323379,5.286662966117159,5.279524445798854,5.2795684339359354,5.280771157734762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.282571173469387,5.280317126955791,,,,,,,5.280771157734762,5.282696221905037,"rgba(255, 26, 202, 1.0)",0.017804746811145612,5.282349796100225,-3.2210396872549016,34.95626189524156,-8.177068309400283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7292.0,2288.7659650585,False,False,False,False,836.3780665518534,False,False,False,False
