date,Close,High,Low,Open,Volume,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_745,aVWAP_peak_722,aVWAP_peak_710,aVWAP_peak_685,aVWAP_peak_652,aVWAP_peak_612,aVWAP_peak_594,aVWAP_peak_561,aVWAP_peak_524,aVWAP_peak_506,aVWAP_peak_475,aVWAP_peak_451,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_324,aVWAP_peak_288,aVWAP_peak_258,aVWAP_peak_226,aVWAP_peak_195,aVWAP_peak_152,aVWAP_peak_135,aVWAP_peak_90,aVWAP_peak_66,aVWAP_peak_42,aVWAP_valley_810,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_747,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_680,aVWAP_valley_661,aVWAP_valley_608,aVWAP_valley_591,aVWAP_valley_555,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_499,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_267,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_159,aVWAP_valley_142,aVWAP_valley_125,aVWAP_valley_98,aVWAP_valley_80,aVWAP_valley_56,aVWAP_valley_26,aVWAP_OB_bull_56,aVWAP_OB_bear_612,aVWAP_OB_bear_288,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 00:00:00+00:00,11.8,11.83,11.3,11.59,586084,,,11.636242153740804,12.471440638282886,12.798614204244137,13.788776128714817,14.78603377626413,15.933020690950295,16.296745414267438,16.3586900454551,16.294931271446206,16.25439712952042,16.102990106612566,16.121026242618374,16.037410808773483,16.0401512695267,15.990169687932465,16.004571541437006,16.09349847192446,16.336764743680384,16.46862922448522,16.504455107645004,16.551363225148307,16.52788670969214,16.501745278664654,16.429275018623667,16.40470344747859,16.27121457166347,,,,11.458362792402557,11.82301345947502,12.62873479752898,13.955994210513198,14.401259014878674,15.973335765355609,16.396210838850166,16.34474431039581,16.32974074999079,16.271248694491337,16.192612406694412,16.10972847997628,16.105282752565866,16.10494457392823,16.082310601352386,16.01470666458073,15.994458335533734,16.01155672337772,16.047460343090115,16.13070794326949,16.407695425826287,16.501255229325533,16.500575693388786,16.55157509111396,16.543248602507774,16.50966035488919,16.465152213418786,16.417584003262878,16.41781261295765,16.28491779020503,16.233959241353546,16.28491779020503,15.933020690950295,16.336764743680384,14.610076804338423,"rgba(239, 83, 80, 1.0)",2.0928548285375834,14.610076804338423,-1.3427002991421098,43.81368798317943,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8613196535873308,1.0037580875253973,False,False,False,False,-0.2815923688612523,-0.27888200034357397,False,False,False,False,-31951506,-25342951.89980305,False,False,False,False,961598.8951208284,False,False,False,False
2025-05-16 00:00:00+00:00,11.76,11.91,11.685,11.82,370545,,,11.639171229139155,12.465126807738196,12.79024895487041,13.776945774887546,14.772607885547105,15.9182844687149,16.282322374070546,16.346296945246383,16.284527907653676,16.24442382424535,16.094372913784326,16.11273019196878,16.029999637506247,16.032756398413984,15.983553374669176,15.998106467212931,16.087289048048653,16.330657280322114,16.462655603408567,16.498657939626398,16.54579097559682,16.52257398863235,16.496564637623955,16.42455957589268,16.40026810599128,16.26732826094416,,,,11.465335496705203,11.822508216023538,12.621373364480018,13.943789914370887,14.388360716425975,15.958665260062624,16.3823914645177,16.33339234963555,16.31898789296192,16.261111797212507,16.183122411945,16.10084287244219,16.096772109075008,16.096445223386322,16.074415015706084,16.007677601232004,15.987918314208011,16.005138094300673,16.041187612147667,16.12452921614855,16.40166292680856,16.49540730429303,16.494854225170517,16.546009610642855,16.537860784577475,16.504444033202223,16.460111263725135,16.41277897172263,16.413257603814856,16.280923017721054,16.230247208336543,16.280923017721054,15.9182844687149,16.330657280322114,14.600793632225457,"rgba(239, 83, 80, 1.0)",2.0739861693440416,14.600793632225457,-1.3697264110126353,44.49022193213027,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752014402067395,0.999285703915562,False,False,False,False,-0.24778626127792228,-0.26333413081074813,False,False,False,False,-32322051,-25616642.060595088,False,False,False,False,938420.3109984429,False,False,False,False
2025-05-19 00:00:00+00:00,11.77,11.805,11.46,11.6,767504,,,11.640705831102556,12.450417432272985,12.771561222887179,13.751592052767602,14.744198297450607,15.8873130024437,16.252037900632192,16.320244425128376,16.262624296228378,16.22341645412804,16.076194108614615,16.095226242431583,16.01434719962932,16.017138397864745,15.969568629634301,15.984440835303648,16.074166858976277,16.317763348174743,16.45004983028524,16.486424841958918,16.534032935840706,16.51136069468114,16.485628058055134,16.414599095173774,16.39089659005732,16.259108935314007,,,,11.474354536632664,11.818645452061787,12.604633655213489,13.917715059954716,14.360966888293476,15.927834711890442,16.353371408701445,16.309510854668105,16.29635653791607,16.239763540082528,16.163121756659105,16.082101885557417,16.078816906004835,16.078513677435165,16.057748553662105,15.992826567305633,15.974094345204268,15.991570632123251,16.027929401168006,16.111473831703897,16.388930311468016,16.483067350380075,16.482780095243907,16.53426581315591,16.526490217158077,16.49343273004973,16.449467048097908,16.40262935290798,16.403634532477724,16.272475451865567,16.222394178788644,16.272475451865567,15.8873130024437,16.317763348174743,14.580363178022816,"rgba(239, 83, 80, 1.0)",2.0568536016786596,14.580363178022816,-1.3663408886899853,44.99492666437037,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588828223435531,1.0059493982534142,False,False,False,False,-0.2716802977026384,-0.26750721425669327,False,False,False,False,-31554547,-25849501.077826653,False,False,False,False,931717.7105671314,False,False,False,False
2025-05-20 00:00:00+00:00,11.75,11.77,11.36,11.71,1487699,,,11.639714746434915,12.421610030084844,12.735440038983612,13.702969844959837,14.68968652203538,15.827828376205574,16.193805541227427,16.270011594929585,16.220283150650413,16.18278553537473,16.040970888105793,16.06129551301504,15.983967854515098,15.986825216529574,15.942394995639942,15.95788175972308,16.04865614095211,16.292696635656622,16.425540984447682,16.462635737348744,16.511161846399208,16.4895416853342,16.464343475028823,16.395201350783623,16.372638747113555,16.243081727006313,,,,11.485907569607491,11.809167638338984,12.572103602210438,13.867717109171675,14.30842174475924,15.868609982846863,16.297517193181438,16.26340213514427,16.252627722562874,16.198481927100215,16.12441389047124,16.04580281675889,16.044021795620537,16.04376386993053,16.025423294015816,15.963986884580727,15.947230255608932,15.965200715640483,16.00215579130032,16.086092497851457,16.36417582885177,16.459071950248827,16.45929780412835,16.511422235306444,16.504367539834522,16.472003830629703,16.428747126084215,16.382865345450124,16.384889772101303,16.256005863184203,16.20707688671273,16.256005863184203,15.827828376205574,16.292696635656622,14.540404600290486,"rgba(239, 83, 80, 1.0)",2.0434964472025543,14.540404600290486,-1.3655049922452336,45.231725972006444,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8564244441562558,1.0064957708324327,False,False,False,False,-0.28065080464784464,-0.27407900945226893,False,False,False,False,-33042246,-26131569.50614718,False,False,False,False,953520.8983880283,False,False,False,False
2025-05-21 00:00:00+00:00,11.19,11.68,11.19,11.62,625748,,,11.631456440483607,12.406124190064952,12.717339265066943,13.680571485135252,14.665327857879365,15.8017058723973,16.16830812295576,16.24797780616966,16.201658023693035,16.164896933114814,16.025414457849468,16.0463070133997,15.97052147455437,15.97340826808472,15.9303492270565,15.946108200004698,16.037355319042874,16.28162011485062,16.414723524019998,16.45213750528429,16.50107073124742,16.479909839887622,16.454943788046773,16.386624266991664,16.364561092208096,16.23597634817443,,,,11.481808684603362,11.79989463505954,12.55528721193589,13.8448471368699,14.284727384555774,15.842609739255458,16.273064693048163,16.243150951406726,16.23340608566192,16.18031322217207,16.107351970745352,16.02977754116701,16.02865284898291,16.02841467003098,16.011131153465882,15.95121271096837,15.93532117888734,15.953511292138044,15.990733403019679,16.074853259192334,16.353244144692052,16.448482953242475,16.448933708644734,16.501343203550395,16.494603892091224,16.462541515804592,16.419592078721507,16.37412616343181,16.376598940110473,16.248706388371378,16.20028202621883,16.248706388371378,15.8017058723973,16.28162011485062,14.521223787076474,"rgba(255, 0, 0, 1.0)",2.0347457064925383,14.521223787076474,-1.637169586571476,42.84840969403809,-4.665546583270675,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647429337407573,1.0002998025339078,False,False,False,False,-0.30011694010997275,-0.28709797478112087,False,False,False,False,-33667994,-26427115.564729646,False,False,False,False,940667.0592355565,False,False,False,False
2025-05-22 00:00:00+00:00,11.25,11.39,11.0,11.12,540345,,,11.621297696042756,12.391377845383264,12.700520547414868,13.66042784542464,14.643700982216105,15.77869054269269,16.145871854386534,16.22856981995476,16.18522808408899,16.1491097124971,16.011663980985062,16.033056918326032,15.95862278183175,15.961535657385262,15.919681636112031,15.935681415241067,16.02735016346199,16.27182464950367,16.405162149676958,16.442858775916665,16.492152459288423,16.471395240199566,16.446632776208737,16.379035883996526,16.35741249243684,16.22968186473409,,,,11.474827325421922,11.789768687279276,12.539486513494577,13.824339592831754,14.263607813381565,15.81970508694399,16.251547927587122,16.225300765500865,16.216456087379324,16.164281619970804,16.092285574721824,16.01561558002555,16.015067297436772,16.01484645179773,15.9984909519857,15.939904648315533,15.92477434098079,15.943159081716463,15.980618615428362,16.06490432528363,16.34357949327694,16.439124158191554,16.439772954632858,16.492435582536437,16.485973759056026,16.454175609880622,16.411495330833056,16.366394371437945,16.369262685577983,16.242240859652117,16.194260790884787,16.242240859652117,15.77869054269269,16.27182464950367,14.503705817494643,"rgba(255, 0, 0, 1.0)",2.020193327649808,14.503705817494643,-1.610591309733629,41.65744577575941,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654415695112613,1.0004449645328595,False,False,False,False,-0.33665574219776284,-0.31187685848944185,False,False,False,False,-33127649,-26689881.58179907,False,False,False,False,924968.1549518092,False,False,False,False
2025-05-23 00:00:00+00:00,11.29,11.33,10.99,10.99,559805,,,11.611035402856073,12.376353649082606,12.683373768535645,13.639818872575368,14.621514705553842,15.755036894408338,16.122794164987695,16.208580279386332,16.16828618783603,16.132826831439377,15.997471412659129,16.019377718894404,15.94633233730111,15.949271994749099,15.908657256054067,15.924904691343345,16.01700691776326,16.261696280503624,16.39527442693639,16.433262167844944,16.482927233860316,16.462586262095357,16.438033802300133,16.371182482454827,16.3500129817255,16.223164342571653,,,11.203333333333333,11.467705091102212,11.779464603993626,12.523383953857792,13.803347806274509,14.241961063960416,15.796162374013784,16.229404553290948,16.206904223387312,16.19898109109147,16.147748110134046,16.076742309603613,16.001000787901972,16.00104394497689,16.000840891225327,15.985438358883885,15.928221460125455,15.913874157346587,15.932459053081036,15.970162739976582,16.0546187889779,16.333585594007204,16.42944505401938,16.430297939187874,16.48322133616272,16.477045615968,16.44552000750353,16.403117418436736,16.358393025072395,16.36166947926466,16.235546684442284,16.188025529223818,16.235546684442284,15.755036894408338,16.261696280503624,14.23925950648307,"rgba(239, 83, 80, 1.0)",1.995013576688362,14.23925950648307,-1.478315506693802,41.14565775108599,-4.665546583270675,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8665110448277353,0.994824132912578,False,False,False,False,-0.3420553224441016,-0.3269660904667717,False,False,False,False,-32567844,-26920389.9119246,False,False,False,False,910648.0312282088,False,False,False,False
2025-05-27 00:00:00+00:00,11.8,12.05,11.4401,11.74,667897,,,11.615370786257511,12.367242381093625,12.67097220916637,13.621227121520427,14.599692012972833,15.730567118450862,16.098643349459657,16.187583367840507,16.150486201987345,16.115730823175465,15.982612936768867,16.005044333195418,15.93347323925295,15.936439650846792,15.897128922816018,15.913628607341344,16.006153364418797,16.250997097584506,16.384793756877855,16.423079591240718,16.473125798296,16.453229888447208,16.428904944400436,16.362855822812957,16.34217008246728,16.21627549714607,,,11.508003834182345,11.476678120611146,11.779134065540852,12.512610998691788,13.784039240749593,14.221218581005372,15.771773025811257,16.20615394964494,16.187568077390136,16.180610090737062,16.130383782490107,16.06044288637847,15.98570165010487,15.986359979481055,15.986175523225128,15.971771015912246,15.916000827639888,15.902473271992804,15.921260325982086,15.959206265740512,16.04381410180546,16.32300878828729,16.419176227812876,16.42024457540367,16.47343145414309,16.467559946918705,16.436329629324366,16.394229787858592,16.34991266515985,16.35361966092496,16.22846942909971,16.18144017587338,16.22846942909971,15.730567118450862,16.250997097584506,14.239997915780188,"rgba(239, 83, 80, 1.0)",1.9932660779879274,14.239997915780188,-1.2241205239609592,44.06873582172055,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8751190662363695,0.9792575953596155,False,False,False,False,-0.25402529148906694,-0.29049569097791933,False,False,False,False,-31899947,-27115666.660476577,False,False,False,False,901128.3829447497,False,False,False,False
2025-05-28 00:00:00+00:00,11.46,11.81,11.45,11.81,530141,,,11.61444212970641,12.357985037327044,12.659352255157618,13.60524737010609,14.581461376386548,15.710436662740133,16.078831407366945,16.170347999368403,16.135852027262956,16.101667521114564,15.970365246804912,15.993229163203733,15.922859947566234,15.92584860636058,15.887605326832336,15.90431382817075,15.99719364327067,16.24218273111673,16.376167772579766,16.414700432110802,16.465062134778048,16.445529927526838,16.421390180183057,16.355995772018403,16.3357063006439,16.210589923224823,,,11.527706302496867,11.478951717762106,11.775833719233916,12.502160709969338,13.767554347909252,14.203745840011853,15.751715193344642,16.187088446562193,16.17168534655679,16.16551346689251,16.116102991679426,16.047024421072365,15.973093412213503,15.974255640503326,15.97408640022623,15.960498408935496,15.905910111551892,15.893054917488517,15.912009802519858,15.950158102614855,16.034897544315907,16.31429982802775,16.410726124347242,16.41197115660463,16.465377278773826,16.45975480520003,16.428764828788537,16.386910965194684,16.342925686126254,16.346986488704733,16.222629404296118,16.176002779709954,16.222629404296118,15.710436662740133,16.24218273111673,14.228100717392053,"rgba(239, 83, 80, 1.0)",1.9942137650062126,14.228100717392053,-1.3880661972982764,44.23565619453893,-4.665546583270675,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.872067934050667,0.9889564638001671,False,False,False,False,-0.2709957610447873,-0.2807457260113533,False,False,False,False,-32430088,-27324075.340457886,False,False,False,False,886579.858123387,False,False,False,False
2025-05-29 00:00:00+00:00,11.72,11.78,11.41,11.51,428408,,,11.614831921806934,12.351251617632341,12.65067756977115,13.59291200271006,14.567195658328538,15.694557933497661,16.063170901867288,16.156704439787944,16.124257521196473,16.090524455318974,15.960659305293719,15.983863381845204,15.91444533421903,15.917451443635828,15.880052413496697,15.896925342486965,15.990082969204732,16.235180349680412,16.369311283032648,16.408038643060827,16.458649351878055,16.439405956933605,16.415413566240435,16.35053971154107,16.33056498709926,16.206068173338032,,,11.549057689731569,11.48189376299125,11.77405329603162,12.494448526887822,13.754790761105294,14.190129586955944,15.735889462228617,16.1720057592492,16.159105816931703,16.153553199387392,16.104787861761164,16.036392103761077,15.963103098105687,15.964662571947706,15.96450533841337,15.951562013701615,15.897908678268713,15.885584962794454,15.904671845176917,15.942978902294376,16.0278199159254,16.307379101598446,16.404008199488715,16.40539323728099,16.458972012471953,16.453547133122363,16.4227483854453,16.381090427955247,16.337369185187267,16.34171058059226,16.21798490448838,16.171678507337866,16.21798490448838,15.694557933497661,16.235180349680412,14.219263764492998,"rgba(239, 83, 80, 1.0)",1.9871278834601804,14.219263764492998,-1.2577266844754031,45.873817772090476,-8.40167892449454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.872219161050594,0.9887113409344579,False,False,False,False,-0.276188394529753,-0.2784670602705531,False,False,False,False,-32001680,-27507510.817302674,False,False,False,False,868612.3342754111,False,False,False,False
2025-05-30 00:00:00+00:00,11.47,11.69,11.3,11.69,427972,,,11.612625009709939,12.343263527535798,12.64089705116517,13.579809462334222,14.55235937843701,15.678236671133982,16.04710977759654,16.142706916102487,16.112349160793958,16.079075089349296,15.95067169869127,15.974225800977594,15.905778605544512,15.908802800194628,15.872268166387137,15.889310896563535,15.982758692040294,16.22797883588319,16.36226508409083,16.401193521602693,16.45206132654063,16.43311318820868,16.409270982739518,16.344928745572588,16.325276354995353,16.201411951302326,,,11.53884371375357,11.481981079880635,11.770426727665855,12.48555674641798,13.741299708705588,14.175880028887804,15.7196268320007,16.156542884879627,16.146194070860783,16.141273321908088,16.09316361690651,16.025461291739557,15.952824379703378,15.954790866857582,15.954645923953697,15.942362457033392,15.88966495946654,15.877886222526906,15.897109713964426,15.93558184400151,16.020531450782606,16.30026445871098,16.39710539776243,16.39863395282412,16.45239170080594,16.447169096339906,16.41656523386241,16.375106653728007,16.331654713829035,16.336284176914535,16.2132029085375,16.16722424208447,16.2132029085375,15.678236671133982,16.22797883588319,14.208007284333812,"rgba(239, 83, 80, 1.0)",1.984073451125025,14.208007284333812,-1.3799929043863193,45.6490364335296,-8.40167892449454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.867209403692299,0.9921120344202133,False,False,False,False,-0.2911059399487423,-0.2847865001096477,False,False,False,False,-32429652,-27700535.961722177,False,False,False,False,851332.3211665715,False,False,False,False
2025-06-02 00:00:00+00:00,11.45,11.57,11.3,11.39,562495,,,11.608804665583362,12.332426478458355,12.627779762772132,13.562455904145725,14.532782098519395,15.656740090693035,16.025956614126404,16.124253595521328,16.096633418463636,16.063961172582168,15.937475820141879,15.961490445320042,15.894319414402547,15.89736746007743,15.861970556526742,15.879237268505184,15.973068814314944,16.218454014847826,16.352946602756912,16.392140548318825,16.44334788615931,16.424788913851703,16.401144553774913,16.33750311336352,16.318276032952767,16.19524567438564,,,11.521341658246026,11.480995359811804,11.765035796175951,12.47357097994158,13.723448258524249,14.157057278538238,15.698207230449208,16.136172625335377,16.129163077917877,16.125070664563236,16.07782039171585,16.011027369261022,15.939245948664361,15.941747403773102,15.94161861572097,15.93020270071117,15.878762424318708,15.867701354571087,15.887105137790938,15.925795371114491,16.01088929960517,16.29085502503039,16.387976340100195,16.389694113496944,16.44368843509067,16.43873251458823,16.408385368850006,16.367189370251037,16.32409233211632,16.329102078515675,16.206870575987846,16.161324506543846,16.206870575987846,15.656740090693035,16.218454014847826,14.192785797475139,"rgba(239, 83, 80, 1.0)",1.9731312289978464,14.192785797475139,-1.390067602785954,45.39335938404566,-8.40167892449454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8633676762836325,1.001987287000888,False,False,False,False,-0.3001169401099724,-0.29245172010981,False,False,False,False,-32992147,-27908050.120086014,False,False,False,False,840005.3673953334,False,False,False,False
2025-06-03 00:00:00+00:00,11.5,11.72,11.22,11.42,739711,,,11.605162037726261,12.319186164255758,12.61152628336107,13.540481076691295,14.507736918417777,15.629065710757628,15.998673050515706,16.100411158292363,16.076302750496165,16.044405477700668,15.920392908212554,15.944998470647825,15.879473706478612,15.882552317617595,15.848623103716735,15.866177880974792,15.96050074424851,16.206090270238903,16.340845210367032,16.380381332577855,16.432026498581923,16.41397170935488,16.39058407458998,16.327851643396226,16.309175950586518,16.18722896757403,,,11.513533300335586,11.480965546075456,11.759048756375574,12.458815195013685,13.700793888797145,14.133053727858174,15.67062510640747,16.109876871411515,16.10714261560604,16.104113013892327,16.05796928970601,15.992348637107161,15.92167112534945,15.924860236864326,15.924752232594368,15.914453159759919,15.86463454438182,15.85449901275649,15.874134476306306,15.913104493163083,15.998381400627283,16.278638013454554,16.376118839414236,16.3780813103393,16.432380205161007,16.42776957206548,16.397755527533185,16.356900517317598,16.314264073370172,16.31976625715736,16.19863841362928,16.15365396008145,16.19863841362928,15.629065710757628,16.206090270238903,14.174224123099652,"rgba(239, 83, 80, 1.0)",1.9549675419530095,14.174224123099652,-1.3679122879084256,45.57105573856391,-8.118846622987043,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8609880797299377,0.9972125337927749,False,False,False,False,-0.29485485970228015,-0.2936532899060451,False,False,False,False,-32252436,-28078418.193808135,False,False,False,False,836072.2549484576,False,False,False,False
2025-06-04 00:00:00+00:00,11.51,11.614,11.44,11.53,235398,,,11.604414340696259,12.31526185292344,12.606635491951174,13.533723320809935,14.499960400516382,15.620422631030348,15.990137965170584,16.09294246706129,16.06992827857034,16.038273263326573,15.91503439750482,15.939824013207712,15.874814472549085,15.877902588868487,15.844432613415291,15.862077253841994,15.956552706283222,16.202203573562684,16.337039424439325,16.37668246546103,16.42846450362194,16.41056802828151,16.38726112422568,16.324814417092487,16.306311935029065,16.18470587910551,,,11.513975542309446,11.481346692559098,11.757470354771776,12.454405390943709,13.693812653607315,14.125622719363502,15.662008987181181,16.101645119233826,16.100240945047776,16.097542537883704,16.051744696869125,15.986490922727786,15.916159091269396,15.919562743928934,15.919461228913354,15.9095110429529,15.86019985230135,15.850353824626724,15.87006150203336,15.90911857614484,15.994451767537003,16.274796577936836,16.372389192963002,16.37442837388528,16.428822334604195,16.424320058444874,16.394410758566472,16.353663052607754,16.311171459515197,16.316828165599695,16.19604760116207,16.151239775540876,16.19604760116207,15.620422631030348,16.202203573562684,14.168662119425012,"rgba(239, 83, 80, 1.0)",1.9389647279452802,14.168662119425012,-1.3711761132665856,45.76434915511558,-7.677518374725423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8633049972418279,1.0114994554378418,False,False,False,False,-0.28631889431008667,-0.2899860921080659,False,False,False,False,-32017038,-28232873.872482326,False,False,False,False,812516.4018132241,False,False,False,False
2025-06-05 00:00:00+00:00,11.61,11.66,11.47,11.52,525933,,,11.603937321229559,12.30726969952347,12.596447505029357,13.519222595782079,14.483070700208236,15.601517313597375,15.971434508242261,16.076556420644494,16.055933371676574,16.024809557163945,15.903268525391598,15.928459635198072,15.864580382134735,15.867689181066407,15.835226016112946,15.8530668681701,15.94787355003515,16.19365160618894,16.328661428213746,16.368538270603363,16.420619753339682,16.403071553223395,16.3799425680751,16.31812511623659,16.300003734333682,16.179149362386475,,,11.52139884771771,11.483384813828453,11.754876066790581,12.44531135894493,13.678792292647422,14.109542546283615,15.64315821643272,16.083593992528485,16.085092446264767,16.08311777066483,16.03807835224179,15.973629969275493,15.904057430235644,15.90793012167786,15.907842805679778,15.898656382068305,15.850457908498283,15.841246239583048,15.861111419835296,15.90035793416332,15.985811765666119,16.266341955665354,16.364177502771124,16.36638511880238,16.420986638190378,16.416722561493973,16.387044099255675,16.34653307959723,16.3043607047083,16.31035692627575,16.190342004376884,16.14592324744962,16.190342004376884,15.601517313597375,16.19365160618894,14.157086807013934,"rgba(239, 83, 80, 1.0)",1.9205493583445163,14.157086807013934,-1.326228246073032,46.67711680550855,-6.572960852904373,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8581749103332909,1.010221296020641,False,False,False,False,-0.2788133491564826,-0.28439972063227426,False,False,False,False,-31491105,-28360647.642188903,False,False,False,False,801277.8370362349,False,False,False,False
2025-06-06 00:00:00+00:00,11.7,11.805,11.59,11.71,447344,,,11.60548043435132,12.30169132026038,12.588930160703047,13.50779938236792,14.469437149644142,15.586044745836448,15.956075602612712,16.063076594779904,16.044411068592556,16.01372471979316,15.893583502883526,15.919101713060606,15.856153213046854,15.859278768111276,15.827643269084021,15.84564408703901,15.940717612454636,16.186588338184357,16.321735527213185,16.361803426033546,16.414129806321824,16.39686954024607,16.373888155050103,16.312591938456396,16.294785578221934,16.174555018362845,,,11.536842550037358,11.487096734888324,11.754181660367495,12.438761412835419,13.666894293343171,14.09665662125814,15.627723753139328,16.06875370730586,16.07262358469822,16.07124128105723,16.026826518646505,15.96304277386344,15.894097368567696,15.898353898361234,15.89827821989384,15.889718262690742,15.84243515986143,15.83374437444145,15.853737676951067,15.893137565983702,15.978686061065513,16.25935559797232,16.357387195890237,16.359733572841233,16.414504145271714,16.410436715868773,16.38094975163156,16.340635406231623,16.298727794542287,16.30500391468885,16.185624348822458,16.141527824919624,16.185624348822458,15.586044745836448,16.186588338184357,14.148527428836275,"rgba(239, 83, 80, 1.0)",1.8998176109707603,14.148527428836275,-1.2888223662613263,47.997043744774956,-5.139560479573639,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8663771376496889,1.003574022127611,False,False,False,False,-0.23114236185242906,-0.2577710412423517,False,False,False,False,-31043761,-28465867.77386777,False,False,False,False,787398.0787210885,False,False,False,False
2025-06-09 00:00:00+00:00,11.98,12.079,11.57,11.65,783334,,,11.613017907526007,12.294975722324152,12.578636662771057,13.490072052123026,14.447395571757836,15.560471570946776,15.930558560623624,16.040625735275285,16.025201089985778,15.99524553114246,15.877446328042078,15.90350147535951,15.842106654420057,15.845259455090062,15.81500152283604,15.83326503483789,15.928768215035568,16.174761727616833,16.310122514168487,16.350505215499034,16.40323560727001,16.38645857086715,16.363726221765553,16.30330730952133,16.286029380196453,16.16685163488153,,,11.581851852536998,11.498521446637804,11.756753246959057,12.430256212170418,13.648253788328072,14.076071329688963,15.602196968197687,16.04405631839713,16.05184109032545,16.05143911540424,16.008068071698432,15.945398059405685,15.877504794251475,15.882395957170216,15.882339565392108,15.874819014219367,15.82906135127947,15.821235878599602,15.84143881756548,15.881087706081578,15.966781807937942,16.247648711591335,16.345996785904642,16.348574771837885,16.403622374595066,16.39988422976975,16.370720364638228,16.3307386920055,16.289277613795377,16.29602128221612,16.17771394096206,16.134159493027525,16.17771394096206,15.560471570946776,16.174761727616833,14.136513215683891,"rgba(239, 83, 80, 1.0)",1.8822481478513349,14.136513215683891,-1.1457114292531732,50.92083794012636,-2.293486909502718,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9034593653650407,0.986177290630947,False,False,False,False,-0.19262587194721922,-0.22519845659478543,False,False,False,False,-30260427,-28536242.6454808,False,False,False,False,787238.7030849673,False,False,False,False
