date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_851,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_766,aVWAP_peak_744,aVWAP_peak_660,aVWAP_peak_646,aVWAP_peak_527,aVWAP_peak_492,aVWAP_peak_444,aVWAP_peak_420,aVWAP_peak_383,aVWAP_peak_356,aVWAP_peak_342,aVWAP_peak_291,aVWAP_peak_264,aVWAP_peak_235,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_120,aVWAP_peak_102,aVWAP_peak_56,aVWAP_peak_19,aVWAP_valley_881,aVWAP_valley_861,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_718,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_433,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_196,aVWAP_valley_172,aVWAP_valley_140,aVWAP_valley_80,aVWAP_valley_44,aVWAP_OB_bull_811,aVWAP_OB_bull_690,aVWAP_OB_bear_444,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 15:00:00+00:00,234.82,235.52,233.37,233.58,672.0,,,,,,,,,,,,,,,,,,,,,,,,,233.07450767784823,,,,,,,,,,,,,,,,,,,,,,,,,,,228.21774108527137,,,,230.6461243815598,#000000,,230.6461243815598,,53.81461337676711,-3.1279077258474643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8447.0,-5410.864426439891,False,False,False,False,1313.0799714995715,False,False,False,False
2025-02-14 16:00:00+00:00,233.58,235.0,232.685,233.29,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,233.08304739530132,,,,,,,,,,,,,,,,,,,,,,,,,,,228.42680745882384,,,,230.75492742706257,#000000,,230.75492742706257,,56.06312308604423,-1.0818271726381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9521.0,-5474.587458588109,False,False,False,False,1309.3733052747718,False,False,False,False
2025-02-14 17:00:00+00:00,233.29,238.68,233.18,235.775,2193.0,,,,,,,,,,,,,,,,,,,,,,,,235.87833333333333,233.1641135708429,,,,,,,,,,,,,,,,,,,,,,,,,,,228.96894786897576,,,,232.670464924384,#000000,,232.670464924384,,59.98917632777653,2.6078640953849046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7328.0,-5503.322536749533,False,False,False,False,1323.0729439526824,False,False,False,False
2025-02-14 18:00:00+00:00,235.775,235.775,232.725,232.725,1832.0,,,,,,,,,,,,,,,,,,,,,,,,234.9058182194617,233.17777499462017,,,,,,,,,,,,,,,,,,,,,,,,,,,229.24240820666793,,,,232.4420004735833,#000000,,232.4420004735833,,58.012982900790504,2.6078640953849046,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9160.0,-5560.015210598378,False,False,False,False,1330.9632859069043,False,False,False,False
2025-02-14 19:00:00+00:00,232.725,233.435,232.19,232.37,1285.0,,,,,,,,,,,,,,,,,,,,,,,,234.36354865034525,233.16940621494038,,,,,,,,,,,,,,,,,,,,,,,,,,,229.3746440061337,,,,232.3025329571398,#000000,,232.3025329571398,,56.2286282452375,2.6078640953849046,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10445.0,-5635.751408883674,False,False,False,False,1330.2506768230762,False,False,False,False
2025-02-14 20:00:00+00:00,232.19,232.78,230.65,231.74,3513.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,54.175726945544525,2.6078640953849046,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-5764.778518823462,False,False,False,False,1364.091751601013,False,False,False,False
2025-02-17 15:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,52.807126079082536,2.6078640953849046,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-5891.805208454106,False,False,False,False,1342.9430422738653,False,False,False,False
2025-02-17 16:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,51.894725501441215,8.516480145484742,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-6016.862492043964,False,False,False,False,1322.1222199130302,False,False,False,False
2025-02-17 17:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,51.28645844968034,7.484785032565782,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-6139.980903020027,False,False,False,False,1301.62420099965,False,False,False,False
2025-02-17 18:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,50.88094708183976,6.600897779052673,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-6261.190501422817,False,False,False,False,1281.4439808291127,False,False,False,False
2025-02-17 19:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,50.610606169946024,5.822632363629374,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-6380.520881245719,False,False,False,False,1261.5766322891263,False,False,False,False
2025-02-17 20:00:00+00:00,231.74,231.74,231.74,231.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,233.31231024972612,233.10764113818368,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59902520939846,,,,232.00632553243608,#000000,,232.00632553243608,,50.43037889535021,5.126875086486891,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13958.0,-6498.001177660513,False,False,False,False,1242.0173046567368,False,False,False,False
2025-02-18 15:00:00+00:00,230.185,231.765,229.44,229.44,928.0,,,,,,,,,,,,,,,,,,,,,,,,233.01754008135921,233.07536775432013,,,,,,,,,,,,,,,,,,,,,,,,,,,229.61418766578248,,,,231.90236516715393,#000000,,231.90236516715393,,45.461156988289815,0.13677632085719438,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14886.0,-6628.047671030118,False,False,False,False,1237.1488193132213,False,False,False,False
2025-02-18 16:00:00+00:00,228.485,230.47,228.43,228.475,1575.0,,,,,,,,,,,,,,,,,,,,,,,,232.4762412443346,233.00195470653244,,,,,,,,,,,,,,,,,,,,,,,,,,,229.59457033736473,,,,231.6909220960773,#000000,,231.6909220960773,,40.72034677524926,-4.330338833666346,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16461.0,-6780.49654434748,False,False,False,False,1242.3868221145667,False,False,False,False
2025-02-18 17:00:00+00:00,228.475,228.65,226.81,226.95,2717.0,,,,,,,,,,,,,,,,,,,,,,,,231.50764781979163,232.83011676651265,,,,,,,,,,,,,,,,,,,,,,,,,,,229.45710468660698,,,,231.26495642430373,#000000,,231.26495642430373,,35.72138471368574,-8.85221242726601,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19178.0,-6972.70590024907,False,False,False,False,1265.249041926744,False,False,False,False
2025-02-18 18:00:00+00:00,226.825,227.32,226.09,226.95,2493.0,,,,,,,,,,,,,,,,,,,,,,,,230.79590338251896,232.6626406257526,,,,,,,,,,,,,,,,,,,,,,,,,,,229.3074497021468,,,,230.92199790347277,#000000,,230.92199790347277,,32.388743339310054,-11.76330915906918,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19178.0,-7161.93526613668,False,False,False,False,1284.2839405015231,False,False,False,False
2025-02-18 19:00:00+00:00,226.95,227.33,225.96,226.35,3088.0,,,,,,,,,,,,,,,,,,,,,,,,230.12725056053813,232.45967092607114,,,,,,,,,,,,,,,,,,,,,,,,,,,229.12824515306303,,,,230.5717222132241,#000000,,230.5717222132241,,29.474078489732328,-14.350636852507563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22266.0,-7396.106812398127,False,False,False,False,1312.2485305712669,False,False,False,False
2025-02-18 20:00:00+00:00,226.375,227.15,225.3,227.01,6710.0,,,,,,,,,,,,,,,,,,,,,,,,229.1996164021164,232.05791410632955,,,,,,,,,,,,,,,,,,,,,,,,,,,228.80171582263324,,,,230.0197487770264,#000000,,230.0197487770264,,29.844812975187278,-14.350636852507563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15556.0,-7522.616784298931,False,False,False,False,1395.9345998647357,False,False,False,False
2025-02-19 15:00:00+00:00,225.64,227.01,225.0,225.38,2086.0,,,,,,,,,,,,,,,,,,,,,,,,228.94984324419423,231.92967057783883,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6905105051831,,,,229.85667477573872,#000000,,229.85667477573872,,28.036031952411484,-15.855524126398393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17642.0,-7679.506446557862,False,False,False,False,1406.6332882389256,False,False,False,False
2025-02-19 16:00:00+00:00,225.445,225.92,224.0,224.46,1051.0,,,,,,,,,,,,,,,,,,,,,,,,228.80161305464128,231.85677862437151,,,,,,,,,,,,,,,,,,,,,,,,,,,228.6191776384535,,,,229.75918977248875,#000000,,229.75918977248875,,25.906270266903775,-18.059142490592862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18693.0,-7850.258284595724,False,False,False,False,1401.1195938476244,False,False,False,False
2025-02-19 17:00:00+00:00,224.46,224.91,223.685,223.825,885.0,,,,,,,,,,,,,,,,,,,,,,,,228.66570820705408,231.79097323530635,,,,,,,,,,,,,,,,,,,,,,,,,,,228.5511890918446,,,,229.66929017806834,"rgba(239, 83, 80, 0.5)",7.5672853094722985,229.66929017806834,-0.7723100080226654,23.90196661433088,-20.151667541968123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19578.0,-8032.083737547729,False,False,False,False,1393.1177396794442,False,False,False,False
2025-02-19 18:00:00+00:00,224.15,225.61,224.15,224.94,1417.0,,,,,,,,,,,,,,,,,,,,,,,,228.49776660476925,231.69815294333856,,,,,,,,,,,,,,,,,,,,,,,,,,,228.46455878905599,,,,229.5534927790546,"rgba(239, 83, 80, 0.5)",7.510534902556731,229.5534927790546,-0.6142695345818961,26.248966809873956,-20.151667541968123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18161.0,-8189.121198981097,False,False,False,False,1393.4880072813132,False,False,False,False
2025-02-19 19:00:00+00:00,224.94,225.9,224.44,225.89,1750.0,,,,,,,,,,,,,,,,,,,,,,,,228.33657603237577,231.59525931605387,,,,,,,,,,,,,,,,,,,,,,,,,,,228.37760085892765,,,,229.43647873578576,#000000,7.45129614155749,229.43647873578576,-0.47595460821994306,30.501684539317857,-25.536712348495886,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16411.0,-8316.59218814418,False,False,False,False,1399.0153249978819,False,False,False,False
2025-02-19 20:00:00+00:00,225.89,226.97,225.68,225.86,3739.0,,,,,,,,,,,,,,,,,,,,,,,,228.11917418102445,231.41199439259648,,,,,,,,,,,,,,,,,,,,,,,,,,,228.25102375366123,,,,229.26073077576072,#000000,7.382088880746669,229.26073077576072,-0.4606732363559318,33.28311097264641,-22.88894698925324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20150.0,-8500.055875149697,False,False,False,False,1435.2941571684573,False,False,False,False
2025-02-20 15:00:00+00:00,224.11,224.955,223.14,224.77,1313.0,,,,,,,,,,,,,,,,,,,,,,,,227.98878159429682,231.32848218749996,,,,,,,,,,,,,,,,,,,,,,,,,,,228.17281119094866,,,,229.1633583242485,"rgba(239, 83, 80, 0.5)",7.325231237010614,229.1633583242485,-0.5997569472006711,33.26663547972717,-22.745730800403397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21463.0,-8701.031753054353,False,False,False,False,1433.398123723985,False,False,False,False
2025-02-20 16:00:00+00:00,224.77,225.31,223.16,223.16,1280.0,,,,,,,,,,,,,,,,,,,,,,,,227.85671517584575,231.2442808821798,,,,,,,,,,,,,,,,,,,,,,,,,,,228.09170882248836,,,,229.06423496017132,"rgba(239, 83, 80, 0.5)",7.304155119451489,229.06423496017132,-0.8083392074256366,31.111009430341742,-22.745730800403397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22743.0,-8918.736687115525,False,False,False,False,1431.0198582398923,True,False,False,False
2025-02-20 17:00:00+00:00,223.34,224.835,222.39,224.835,1560.0,,,,,,,,,,,,,,,,,,,,,,,,227.71219566179724,231.1461454052014,,,,,,,,,,,,,,,,,,,,,,,,,,224.02,228.0001358774004,,,,227.7196192360998,#000000,7.2462820426368895,227.7196192360998,-0.3980826607530281,34.18137888060521,-21.694114137188258,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21183.0,-9108.880304369546,False,False,False,False,1433.019550360204,False,False,False,False
2025-02-20 18:00:00+00:00,224.835,225.715,224.45,225.575,1493.0,,,,,,,,,,,,,,,,,,,,,,,,227.62640665299398,231.07043239378905,,,,,,,,,,,,,,,,,,,,,,,,,,224.61987334861885,227.94211860978214,,,,227.814707751296,#000000,7.230988339111105,227.814707751296,-0.309737430937599,37.90112591659026,-18.105089418657517,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19690.0,-9272.928671743663,False,False,False,False,1433.9494798119838,False,False,False,False
2025-02-20 19:00:00+00:00,225.575,225.655,224.83,225.255,1556.0,,,,,,,,,,,,,,,,,,,,,,,,227.54312859841664,230.9935653453672,,,,,,,,,,,,,,,,,,,,,,,,,,224.83147899038113,227.88419913091113,,,,227.81309301626902,#000000,7.204834111037394,227.81309301626902,-0.3550523130505079,39.78696002016112,-16.251252395204595,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21246.0,-9458.557684584846,False,False,False,False,1435.8417359389298,False,False,False,False
2025-02-20 20:00:00+00:00,225.42,225.88,223.67,225.005,3844.0,,,,,,,,,,,,,,,,,,,,,,,,227.32896159366285,230.79962074102062,,,,,,,,,,,,,,,,,,,,,,,,,,224.84065933199258,227.73133375733815,,,,227.67514385600353,#000000,7.158345449653645,227.67514385600353,-0.3730113159225542,40.559379912130595,-15.335024127092915,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25090.0,-9700.905627459499,False,False,False,False,1473.1775229786363,False,False,False,False
2025-02-21 15:00:00+00:00,225.83,226.725,225.745,226.35,476.0,,,,,,,,,,,,,,,,,,,,,,,,227.31866151470425,230.78199100175377,,,,,,,,,,,,,,,,,,,,,,,,,,224.91703438234964,227.72228930186492,,,,227.68499405016814,#000000,7.0826693363398245,227.68499405016814,-0.18848741721126935,44.31873344173254,-11.623792428151212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24614.0,-9932.116392925242,False,False,False,False,1457.7174063433085,False,False,False,False
2025-02-21 16:00:00+00:00,226.35,227.565,225.8,225.9,993.0,,,,,,,,,,,,,,,,,,,,,,,,227.30076738922259,230.74684707499333,,,,,,,,,,,,,,,,,,,,,,,,,,225.06761892763555,227.70567300517203,,,,227.70522659925587,#000000,7.017306587198484,227.70522659925587,-0.25725348847506463,45.79665002774872,-10.086764437563858,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25607.0,-10175.137844197718,False,False,False,False,1450.51248531473,False,False,False,False
2025-02-21 17:00:00+00:00,225.9,226.79,225.83,225.83,851.0,,,,,,,,,,,,,,,,,,,,,,,,227.28142427773827,230.71531283671757,,,,,,,,,,,,,,,,,,,,,,,,,,225.15312030075188,227.6888248469654,,,,227.70967056554326,#000000,6.952310669744929,227.70967056554326,-0.2703663076684997,46.614425936151264,-9.077598242463509,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26458.0,-10427.585319481474,False,False,False,False,1441.217718100548,False,False,False,False
2025-02-21 18:00:00+00:00,226.05,226.67,225.51,226.29,1593.0,,,,,,,,,,,,,,,,,,,,,,,,227.24711358138168,230.65751614323835,,,,,,,,,,,,,,,,,,,,,,,,,,225.28239810771467,227.65838044156166,,,,227.7113520684741,#000000,6.803636963266668,227.7113520684741,-0.20891062767576965,48.38099477766205,-7.1375155344726195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24865.0,-10651.42120600114,False,False,False,False,1443.5709317734077,False,False,False,False
2025-02-21 19:00:00+00:00,226.22,226.22,224.89,225.31,1554.0,,,,,,,,,,,,,,,,,,,,,,,,227.1958545482721,230.5941810796645,,,,,,,,,,,,,,,,,,,,,,,,,,225.30371372126436,227.61683128579116,,,,227.67764515874802,#000000,6.6690564536508905,227.67764515874802,-0.3550195106613442,47.04813021645876,-7.1375155344726195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26419.0,-10895.879791954609,False,False,False,False,1445.2830103505642,False,False,False,False
2025-02-21 20:00:00+00:00,225.31,226.84,224.33,226.835,2815.0,,,,,,,,,,,,,,,,,,,,,,,,227.13645113977734,230.49474695227468,,,,,,,,,,,,,,,,,,,,,,,,,,225.42111662185042,227.56304914497053,,,,227.65384096471826,#000000,6.497657175149088,227.65384096471826,-0.12602095534525642,49.91450825443718,-5.352294919550225,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23604.0,-11092.904911459189,False,False,False,False,1466.5189326707105,False,False,False,False
2025-02-24 15:00:00+00:00,226.17,234.3,226.17,232.825,5511.0,,,,,,,,,,,,,,,,,,,,,,,,227.48803859841226,230.5192910585422,,,,,,,,,,,,,,,,,,,,,,,,,,226.82753311456742,227.77940618175086,,,,228.1535672383182,"rgba(38, 166, 154, 0.5)",6.3065882347084345,228.1535672383182,0.7407226519043152,58.80796095297062,2.89653539271972,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18093.0,-11201.433517483078,False,False,False,False,1529.224065497521,False,False,False,False
2025-02-24 16:00:00+00:00,232.825,234.38,231.45,233.835,1631.0,,,,,,,,,,,,,,,,,,,,,,,,227.6347709680119,230.551426309509,,,,,,,,,,,,,,,,,,,,,,,,,,227.2643062361268,227.87622369956696,,,,228.33168180330367,"rgba(38, 166, 154, 0.5)",6.140871933863205,228.33168180330367,0.896178630000222,65.3784160638991,8.633843687756759,True,False,True,False,True,0.04959454491945792,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16462.0,-11282.992687754657,False,False,False,False,1530.8019869626755,False,False,False,False
2025-02-24 17:00:00+00:00,233.73,237.4,233.285,236.095,2894.0,,,,,,,,,,,,,,,,,,,,,,,,227.98046303244982,230.65561177713826,,,,,,,,,,,,,,,,,,,,,,,,,,228.16469114589168,228.11236766234907,,,,228.7282834044572,"rgba(38, 166, 154, 1.0)",5.972043919511753,228.7282834044572,1.233533559837765,70.98661769439738,13.417794088080385,True,False,True,False,True,3.547203745373274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13568.0,-11318.419157711947,False,False,False,False,1551.936839877983,False,False,False,False
2025-02-24 18:00:00+00:00,236.095,236.36,235.6,235.79,994.0,,,,,,,,,,,,,,,,,,,,,,,,228.09712358276647,230.69268851548554,,,,,,,,,,,,,,,,,,,,,,,,,,228.4422154991296,228.19353910089393,,,,228.8563916745689,"rgba(38, 166, 154, 1.0)",5.698693945518169,228.8563916745689,1.2167012988799204,74.03010083670476,15.93216107309793,True,False,True,False,True,3.045657063111314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14562.0,-11368.70723278618,False,False,False,False,1543.286656313983,False,False,False,False
2025-02-24 19:00:00+00:00,235.79,236.58,234.76,234.78,2404.0,,,,,,,,,,,,,,,,,,,,,,,,228.34692376899352,230.7711294257889,,,,,,,,,,,,,,,,,,,,,,,,,,228.994517772106,228.369712386746,,,,229.1205708384086,"rgba(38, 166, 154, 1.0)",5.393593695761274,229.1205708384086,1.049287262041824,73.75252698363303,15.93216107309793,True,False,True,False,True,1.397289565277049,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16966.0,-11455.4869656112,False,False,False,False,1556.6310492393475,False,False,False,False
2025-02-24 20:00:00+00:00,234.78,235.155,233.27,234.52,5905.0,,,,,,,,,,,,,,,,,,,,,,,,228.81106118874214,230.9112432208042,,,,,,,,,,,,,,,,,,,,,,,,,,229.86543443107686,228.70767541410754,,,,229.5738535636827,"rgba(38, 166, 154, 0.5)",5.136921267462539,229.5738535636827,0.9628620293728086,72.9720749696748,15.93216107309793,True,False,True,False,True,0.9757810300840077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22871.0,-11632.47166381878,False,False,False,False,1624.0476221193576,False,False,False,False
2025-02-25 15:00:00+00:00,236.08,237.435,235.95,236.675,662.0,,,,,,,,,,,,,,,,,,,,,,,,228.87913251339367,230.93672937108923,,,,,,,,,,,,,,,,,,,,,,,,,,229.98835624455577,228.75820241056053,,,,229.6406051348998,"rgba(38, 166, 154, 1.0)",5.0186976452118435,229.6406051348998,1.4016375088488287,74.2182242869282,16.631432664755295,True,False,True,False,True,4.276002412233744,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22209.0,-11796.448847325466,False,False,False,False,1609.132155109755,False,False,False,False
2025-02-25 16:00:00+00:00,236.55,236.55,233.685,234.8,3765.0,,,,,,,,,,,,,,,,,,,,,,,,229.16646626677954,231.03649552502142,,,,,,,,,,,,,,,,,,,,,,,,,,230.45532653514732,228.97559120077557,,,,229.90846988193098,"rgba(38, 166, 154, 1.0)",4.885854976035179,229.90846988193098,1.0011615453306915,71.12204427184132,16.631432664755295,True,False,True,False,False,1.2575789041925525,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25974.0,-12016.255841940574,False,False,False,False,1642.556462782472,False,False,False,False
2025-02-25 17:00:00+00:00,235.14,236.685,234.6,236.255,2607.0,,,,,,,,,,,,,,,,,,,,,,,,229.37638252393643,231.11668144827811,,,,,,,,,,,,,,,,,,,,,,,,,,230.78137329498009,229.13709666221868,,,,230.10288348235332,"rgba(38, 166, 154, 1.0)",4.76516314913128,230.10288348235332,1.2910610455736957,70.43994196982837,16.631432664755295,True,False,True,False,False,3.415777425699737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23367.0,-12192.236371522891,False,False,False,False,1657.5090757625885,False,False,False,False
2025-02-25 18:00:00+00:00,236.255,236.465,234.51,234.51,1920.0,,,,,,,,,,,,,,,,,,,,,,,,229.50724200762622,231.16574006577883,,,,,,,,,,,,,,,,,,,,,,,,,,230.9681495958071,229.23961345185762,,,,230.22018628026746,"rgba(38, 166, 154, 0.5)",4.63457388732967,230.22018628026746,0.9256112479855668,66.81774817617799,16.631432664755295,True,False,True,False,False,0.7043306448744637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25287.0,-12395.25596266207,False,False,False,False,1661.5787024949516,False,False,False,False
