date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_717,aVWAP_peak_696,aVWAP_peak_677,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_572,aVWAP_peak_546,aVWAP_peak_450,aVWAP_peak_439,aVWAP_peak_392,aVWAP_peak_341,aVWAP_peak_328,aVWAP_peak_315,aVWAP_peak_272,aVWAP_peak_229,aVWAP_peak_157,aVWAP_peak_144,aVWAP_peak_104,aVWAP_peak_66,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_868,aVWAP_valley_844,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_753,aVWAP_valley_712,aVWAP_valley_690,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_503,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_115,aVWAP_valley_96,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-14 00:00:00+00:00,503.0913011561,512.0444993286,500.7860439343,504.8322008008,1950008,,,,,,,,,,,,,,,,,,,,,,,,,497.33256551862047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.4406375291838,490.1926333175999,,,,,,,496.3219454551347,#000000,,496.3219454551347,,56.482222806570256,2.857728462995908,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8994915,-11105036.858467279,False,False,False,False,2604956.3251119275,False,False,False,False
2022-03-15 00:00:00+00:00,518.7498325753,520.2133361227,504.9756815407,506.9652811346,2547887,,,,,,,,,,,,,,,,,,,,,,,,,498.0671512996685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.3083313844233,490.8797692847325,,,,,,,497.0850839896081,#000000,,497.0850839896081,,59.41758717303277,4.333141948270324,False,False,True,False,True,2.895182996079452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11571376171965062,0.11571376171965062,False,False,False,False,-6447028,-10922369.84440974,False,False,False,False,2602718.3123624404,False,False,False,False
2022-03-16 00:00:00+00:00,519.7733285202,527.6456384518,508.1705193501,520.8637821438,3017225,,,,,,,,,,,,,,,,,,,,,,,,,499.046082521947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.47940235150514,491.7702128470913,,,,,,,498.0985659068478,#000000,,498.0985659068478,,61.57140988121147,6.494803428765813,False,False,True,False,True,3.2800428116345586,0.0,0.0,0.0,0.0,0,0.9388976740752534,0.9615716262839326,False,False,False,False,0.158355022674193,0.13703439219692182,False,False,False,False,-3429803,-10628543.693648575,False,False,False,False,2618973.476583521,False,False,False,False
2022-03-17 00:00:00+00:00,528.7647882234,529.1282727646,519.5915862496,519.7350669896,1974206,,,,,,,,,,,,,,,,,,,,,,,,,499.85897615913706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.48746325633914,492.473055532452,,,,,,,498.9398316493094,#000000,,498.9398316493094,,64.61361398519615,9.429950961873033,True,False,True,False,True,6.554945230448052,0.0,0.0,0.0,0.0,0,0.9470592942496797,0.9613142502391486,False,False,False,False,0.26681516487331713,0.20192477853511948,False,False,False,False,-1455597,-10268820.293897651,False,False,False,False,2593688.4775018143,False,False,False,False
2022-03-18 00:00:00+00:00,536.9527557828,538.1006017024,525.6273427099,528.9273997286,3529044,,,,,,,,,,,,,,,,,,,,,,,,,501.59339070730005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.656696664893,493.93481987722953,,,,,,,500.7283024164742,#000000,,500.7283024164742,,67.852297417274,12.46838990659402,True,False,True,False,True,9.340894104126853,0.0,0.0,0.0,0.0,0,0.9724963620952934,0.9429573397219236,False,False,False,False,0.3428282534383076,0.27237651598671353,False,False,False,False,2073447,-9784809.811784018,False,False,False,False,2630369.0862272335,False,False,False,False
2022-03-21 00:00:00+00:00,531.385703073,542.1180624208,526.8995386041,535.7953444806,3110407,,,,,,,,,,,,,,,,,,,,,,,,,502.97645716295267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.31107047330596,495.1367562630216,,,,,,,502.14142796642676,#000000,,502.14142796642676,,67.90962315282857,12.531432812151223,True,False,True,False,True,7.024575980990203,0.0,0.0,0.0,0.0,0,0.98317872921453,0.9216389252396237,False,False,False,False,0.3428282534712497,0.3076023847289816,False,False,False,False,-1036960,-9441756.877988566,False,False,False,False,2649194.1024536164,False,False,False,False
2022-03-22 00:00:00+00:00,535.1066369289,535.9962175165,528.3199979295,532.7535527938,1760660,,,,,,,,,,,,,,,,,,,,,,,,,503.6995890447599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.1490667852781,495.7797421987125,,,,,,,502.8761326762501,#000000,,502.8761326762501,,68.57357870696174,13.29342316984949,True,False,True,False,True,8.274411770007177,0.0,0.0,0.0,0.0,0,1.000114506198117,0.924580992371408,False,False,False,False,0.32079212352784514,0.3141972541284134,False,False,False,False,723700,-9043111.510224307,False,False,False,False,2614349.6278475923,False,False,False,False
2022-03-23 00:00:00+00:00,529.9413302909,536.3214405271,527.923034549,532.7439874111,1546756,,,,,,,,,,,,,,,,,,,,,,,,,504.2708418528925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.78965707743816,496.3013547778622,,,,,,,503.45395123606426,#000000,,503.45395123606426,,67.09926796845586,13.29342316984949,True,False,True,False,True,6.1606092443715745,0.0,0.0,0.0,0.0,0,1.0337918513373132,0.9045355091220978,False,False,False,False,0.3204582365361773,0.31732774533229535,False,False,False,False,-823056,-8720756.392176297,False,False,False,False,2572483.2110692556,False,False,False,False
2022-03-24 00:00:00+00:00,533.8535718,533.99705254,525.3499466127,531.3665723077,1614151,,,,,,,,,,,,,,,,,,,,,,,,,504.83546669728673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.41038735809997,496.8247046180752,,,,,,,504.02351955782063,#000000,,504.02351955782063,,66.88293469600633,13.29342316984949,True,False,True,False,True,7.48512096345517,0.0,0.0,0.0,0.0,0,1.027471835314648,0.8961566462072112,False,False,False,False,0.2978232319982321,0.30757548866526374,False,False,False,False,791095,-8347742.612090952,False,False,False,False,2534901.555733206,False,False,False,False
2022-03-25 00:00:00+00:00,531.5578799609,536.072644924,526.3112675703,535.4892522354,1928335,,,,,,,,,,,,,,,,,,,,,,,,,505.48563215684055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.1143805864436,497.43399523339144,,,,,,,504.6780026588919,#000000,,504.6780026588919,,65.85804618785536,13.29342316984949,True,False,True,False,False,6.545654101242455,0.0,0.0,0.0,0.0,0,1.0119695155551018,0.904236363442272,False,False,False,False,0.31182284202935867,0.30969916534731123,False,False,False,False,-1137240,-8064977.803773659,False,False,False,False,2511114.6319789626,False,False,False,False
2022-03-28 00:00:00+00:00,540.6449934907,540.692820404,529.4439303924,532.5431143752,2056125,,,,,,,,,,,,,,,,,,,,,,,,,506.28782488064076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.0091885071578,498.16416918080165,,,,,,,505.48706085620006,#000000,,505.48706085620006,,66.95506402964843,13.29342316984949,True,False,True,False,False,9.556302020440675,0.0,0.0,0.0,0.0,0,1.0265224614875939,0.8955589442857508,False,False,False,False,0.34282825347793666,0.32626370941262395,False,False,False,False,918885,-7712669.458527634,False,False,False,False,2493271.901313121,False,False,False,False
2022-03-29 00:00:00+00:00,545.2076810209,546.3937884711,539.9945474696,543.3137352537,2005367,,,,,,,,,,,,,,,,,,,,,,,,,507.2001961309843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.0510037815026,498.9736631104741,,,,,,,506.4082876743203,#000000,,506.4082876743203,,68.46141471372651,13.941481496652905,True,False,True,False,False,10.99847698351611,0.0,0.0,0.0,0.0,0,1.061632677000076,0.8677949357437089,False,False,False,False,0.3428282535653615,0.3345459814889927,False,False,False,False,2924252,-7295535.283683414,False,False,False,False,2474138.37577143,False,False,False,False
2022-03-30 00:00:00+00:00,551.4156143692,553.1182524832,543.8781884846,546.1355231392,2086497,,,,,,,,,,,,,,,,,,,,,,,,,508.2417215259088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.2494696390505,499.8874502413414,,,,,,,507.4595471354335,#000000,,507.4595471354335,,70.4294356947411,15.955877348379758,True,False,True,False,True,12.89847279080141,0.0,0.0,0.0,0.0,0,1.082002357615901,0.8414238510800509,False,False,False,False,0.3428282536141366,0.33868711755156466,False,False,False,False,5010749,-6812935.900009554,False,False,False,False,2458936.7531921584,False,False,False,False
2022-03-31 00:00:00+00:00,550.8225606441,560.8375162921,550.4973376335,553.548694703,3439768,,,,,,,,,,,,,,,,,,,,,,,,,510.02993372857725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2976729760214,501.45652253359526,,,,,,,509.2613764127313,#000000,,509.2613764127313,,71.48020242054591,17.07555046131661,True,False,True,False,True,12.644837552526308,0.0,0.0,0.0,0.0,0,1.0916398151183409,0.8316353179254369,False,False,False,False,0.34282825367180764,0.3407576856116862,False,False,False,False,1570981,-6484154.845107219,False,False,False,False,2497400.723655211,False,False,False,False
2022-04-01 00:00:00+00:00,550.5547299295,557.6522438654,547.4364151814,552.2860641915,1933507,,,,,,,,,,,,,,,,,,,,,,,,,510.92849985843924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.2979913376015,502.26444259983805,,,,,,,510.16364459862626,#000000,,510.16364459862626,,72.05296925051414,17.77078982316334,True,False,True,False,True,12.52844699436217,0.0,0.0,0.0,0.0,0,1.095696439493683,0.8401682629028536,False,False,False,False,0.3197778629175116,0.33026777426459886,False,False,False,False,-362526,-6244090.968828505,False,False,False,False,2475287.244296183,False,False,False,False
2022-04-04 00:00:00+00:00,550.1338530923,554.4956675866,546.6329230377,548.9955725554,2202421,,,,,,,,,,,,,,,,,,,,,,,,,511.8712916020597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.3257312079307,503.127579112414,,,,,,,511.10820064080144,#000000,,511.10820064080144,,72.21710865194757,18.12525073904156,True,False,True,False,True,12.34245879340164,0.0,0.0,0.0,0.0,0,1.095940228188207,0.8360132876320369,False,False,False,False,0.30533379780726705,0.317800786035933,False,False,False,False,-2564947,-6099810.813188172,False,False,False,False,2464586.60726496,False,False,False,False
2022-04-05 00:00:00+00:00,550.3155953629,558.599216749,547.2355421455,547.7042458959,1822726,,,,,,,,,,,,,,,,,,,,,,,,,512.6497308434951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.1700559893665,503.84266947392166,,,,,,,511.88748543559444,#000000,,511.88748543559444,,72.36515726994493,18.506792410373194,True,False,True,False,True,12.401069631541908,0.0,0.0,0.0,0.0,0,1.1169160808099146,0.8201830208448935,False,False,False,False,0.32251354982103086,0.3201571679284819,False,False,False,False,-742221,-5889709.251886675,False,False,False,False,2439415.6030584914,False,False,False,False
2022-04-06 00:00:00+00:00,559.3740127447,561.2966546599,545.5769047917,549.0816609994,2646237,,,,,,,,,,,,,,,,,,,,,,,,,513.8197356932735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.4412890689242,504.91434586261073,,,,,,,513.0584568749363,#000000,,513.0584568749363,,74.17622571159012,20.436263237240425,True,False,True,False,True,15.243938648205987,0.0,0.0,0.0,0.0,0,1.118695891711086,0.8142481508691202,False,False,False,False,0.3251845417182979,0.3226708548233899,False,False,False,False,1904016,-5584072.967498963,False,False,False,False,2447526.2460758053,False,False,False,False
2022-04-07 00:00:00+00:00,581.6230928186,585.6596843024,563.1906004272,566.5480497419,4804249,,,,,,,,,,,,,,,,,,,,,,,,576.8244591827333,516.8010330651099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.816532257618,507.5285764236362,,,,,,,531.2426502322744,#000000,,531.2426502322744,,77.87559457968207,24.013463091460835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1309379770714425,0.7980809469792214,False,False,False,False,0.3428282537532742,0.3327495542883321,False,False,False,False,6708265,-5102020.498185278,False,False,False,False,2539946.746229695,False,True,False,False
2022-04-08 00:00:00+00:00,573.9612213057,581.5752659053,571.7468352192,580.0256739139,3230210,,,,,,,,,,,,,,,,,,,,,,,,576.3969444845766,518.619031278809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.8263815742588,509.1566076637631,,,,,,,532.4997412503519,#000000,,532.4997412503519,,77.12627546391133,24.013463091460835,True,False,True,False,True,18.010481108802292,0.0,0.0,0.0,0.0,0,1.143045686996027,0.8057727891444808,False,False,False,False,0.3428282537662495,0.3377889040272908,False,False,False,False,3478055,-4765546.949236836,False,False,False,False,2567015.8934363737,False,False,False,False
2022-04-11 00:00:00+00:00,559.2592281527,574.8794980413,557.4705015948,572.7655484728,2792714,,,,,,,,,,,,,,,,,,,,,,,,573.1657324134006,519.7940117709837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.057805741747,510.2624440601057,,,,,,,532.5699984965593,#000000,,532.5699984965593,,71.76758209583065,26.035658971806143,True,False,True,False,False,12.098805228363478,0.0,0.0,0.0,0.0,0,1.1269098048478612,0.8121107874202086,False,False,False,False,0.2694026547693437,0.3035957793983173,False,False,False,False,685341,-4551786.637502058,False,False,False,False,2575866.7995761237,False,False,False,False
2022-04-12 00:00:00+00:00,556.0930864913,566.0165014273,553.606086999,561.1914354507,2141958,,,,,,,,,,,,,,,,,,,,,,,,570.755440313103,520.5512100744484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.8212330728884,510.99989836924067,,,,,,,532.5319454574201,#000000,,532.5319454574201,,67.30648693611789,22.081891804798403,True,False,True,False,False,10.899043231547001,0.0,0.0,0.0,0.0,0,1.0991166253522675,0.8459832364070416,False,False,False,False,0.2262324180378359,0.2649140987180766,False,False,False,False,-1456617,-4430407.43603139,False,False,False,False,2558850.7682201974,False,False,False,False
2022-04-13 00:00:00+00:00,565.4002038223,567.6958956614,557.1548439669,557.1548439669,2211841,,,,,,,,,,,,,,,,,,,,,,,,569.6862396813297,521.3984556945896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.6899408582947,511.8133399095304,,,,,,,532.8969940359361,#000000,,532.8969940359361,,66.04878362065742,21.14865806976367,True,False,True,False,False,13.442490371157668,0.0,0.0,0.0,0.0,0,1.0936083430972288,0.8464345393100183,False,False,False,False,0.24385699906555605,0.2543855488918163,False,False,False,False,755224,-4227049.340500748,False,False,False,False,2545242.5420154836,False,False,False,False
2022-04-14 00:00:00+00:00,564.7306270359,570.3646374244,561.5357892265,566.0602152261,2206167,,,,,,,,,,,,,,,,,,,,,,,,569.1606116065004,522.2519259699408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.5657240581846,512.6323452515179,,,,,,,533.4026517215359,#000000,,533.4026517215359,,65.00496258128527,20.27548503538189,True,False,True,False,False,13.185619358512412,0.0,0.0,0.0,0.0,0,1.0840175699324863,0.8634400181402748,False,False,False,False,0.267861818653406,0.2611236837726112,False,False,False,False,-1450943,-4118182.425186993,False,False,False,False,2531945.461936445,False,False,False,False
2022-04-18 00:00:00+00:00,556.8200555737,566.375872854,554.4095791426,559.9383703218,2161925,,,,,,,,,,,,,,,,,,,,,,,,568.0592736466501,522.938945811684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.2401603341826,513.3177256222913,,,,,,,533.639026353702,#000000,,533.639026353702,,61.96202330978147,17.45822619402182,True,False,True,False,False,10.202385609110827,0.0,0.0,0.0,0.0,0,1.0655247845785467,0.8748125352320344,False,False,False,False,0.23014024074291445,0.24563196225776282,False,False,False,False,-3612868,-4098366.173218876,False,False,False,False,2517434.8555859965,False,False,False,False
2022-04-19 00:00:00+00:00,568.4706916571,568.9776569383,556.7052709817,557.9965976412,2327834,,,,,,,,,,,,,,,,,,,,,,,,567.7037284690341,523.7589495185254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.0647844130789,514.1195471411215,,,,,,,534.16175238544,#000000,,534.16175238544,,62.190750953261684,17.45822619402182,True,False,True,False,False,13.337314210657187,0.0,0.0,0.0,0.0,0,1.0742031483508192,0.8642218234612652,False,False,False,False,0.24667586997437366,0.24615391611606824,False,False,False,False,-1285034,-3988039.42132794,False,False,False,False,2509999.5279159574,False,False,False,False
2022-04-20 00:00:00+00:00,577.299539855,578.973481821,571.3450891473,573.1099022487,1752405,,,,,,,,,,,,,,,,,,,,,,,,568.3095589870985,524.5177426820784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.8572944719946,514.8363249914422,,,,,,,534.8802302831534,"rgba(38, 166, 154, 1.0)",32.54205330386214,534.8802302831534,1.3035228347687644,63.755448668021444,17.45822619402182,True,False,True,False,False,15.560975557799814,0.0,0.0,0.0,0.0,0,1.0872874608026872,0.8519952149085845,False,False,False,False,0.3321088864709057,0.28913140129348697,False,False,False,False,467371,-3813317.4440209623,False,False,False,False,2480289.93858592,False,False,False,False
2022-04-21 00:00:00+00:00,566.0219536954,582.7039810596,565.4575961183,580.8865583536,2027947,,,,,,,,,,,,,,,,,,,,,,,,568.5533932928832,525.2945155417246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.6503048709033,515.5859572973417,,,,,,,535.5210427507133,"rgba(38, 166, 154, 0.5)",32.96293966153448,535.5210427507133,0.9253091883755526,61.7338099543184,17.256823334572744,False,False,True,False,False,11.495371271720302,0.0,0.0,0.0,0.0,0,1.0829668632014477,0.8493651768550888,False,False,False,False,0.32445604622341484,0.30679372375845093,False,False,False,False,-1560576,-3724974.6422946504,False,False,False,False,2462550.999817845,False,False,False,False
2022-04-22 00:00:00+00:00,546.8529268389,566.174999818,546.2311769659,564.6923655053,2878169,,,,,,,,,,,,,,,,,,,,,,,,566.9933421479509,525.9330997641422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.2159442231335,516.2783538616708,,,,,,,535.6051849992244,#000000,33.06139092578544,535.6051849992244,0.3402077627321824,56.45409199877127,12.271007357495371,False,False,True,False,False,5.246948900649432,0.0,0.0,0.0,0.0,0,1.0363101337639264,0.8928369679185548,False,False,False,False,0.20212795881718193,0.25446084128781643,False,False,False,False,-4438745,-3752965.6367144682,False,False,False,False,2478849.7449230277,False,False,False,False
2022-04-25 00:00:00+00:00,543.5146082896,545.5424694141,529.4726265404,545.5233386488,3154501,,,,,,,,,,,,,,,,,,,,,,,,564.2575655579034,526.266611376038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.4012554441596,516.7391518627222,,,,,,,535.1661460602058,#000000,33.221971932840276,535.1661460602058,0.2512933984253239,52.35764554594546,8.558449056377825,False,True,False,False,False,4.229838914162862,0.0,0.0,0.0,0.0,0,1.029325465544817,0.9153292918000556,False,False,False,False,0.08026023844115877,0.1673605398644876,False,False,False,False,-7593246,-3903564.866647234,False,False,False,False,2505345.872573105,False,False,False,False
2022-04-26 00:00:00+00:00,529.6926303417,543.6389582642,529.2621881218,540.6832550214,2044817,,,,,,,,,,,,,,,,,,,,,,,,562.435513029405,526.3909257742986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.4161754728333,516.9607783253699,,,,,,,534.8008481504767,#000000,33.24882570700382,534.8008481504767,-0.153636036766875,47.46971165399475,4.172187441041736,False,True,False,True,False,0.2027655119733538,0.0,0.0,0.0,0.0,0,1.0398248237537546,0.9137950335266024,False,False,False,False,0.07347374119170869,0.12041714052809814,False,False,False,False,-9638063,-4128447.1463865587,False,False,False,False,2487285.916785924,False,False,False,False
2022-04-27 00:00:00+00:00,529.9987225869,539.1240976473,528.8221805193,532.0170183288,2261581,,,,,,,,,,,,,,,,,,,,,,,,560.5640405339072,526.4975520593571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.4005937003423,517.1779813065449,,,,,,,534.4100419000379,#000000,33.306314203534555,534.4100419000379,-0.13244693742394598,44.284952017138075,1.415028083043076,False,True,False,True,False,0.28857668492499755,0.0,0.0,0.0,0.0,0,1.0478592497388624,0.9063669755293499,False,False,False,False,0.0575922677497886,0.08900470413894337,False,False,False,False,-7376482,-4255821.062214537,False,False,False,False,2478434.7435786333,False,False,False,False
2022-04-28 00:00:00+00:00,538.4353900956,541.1179863452,522.9146546515,532.1791924135,2118683,,,,,,,,,,,,,,,,,,,,,,,,559.096108142032,526.6178856761522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.4146868055836,517.3953788964168,,,,,,,534.1310148800461,#000000,33.365888378471055,534.1310148800461,0.12900526330152443,44.176053479638625,1.4140913932670642,False,True,False,True,False,2.6238947433390543,0.0,0.0,0.0,0.0,0,1.0307806582175505,0.9172443005814744,False,False,False,False,0.04506905147506717,0.06703687780700528,False,False,False,False,-5257799,-4295114.314676712,False,False,False,False,2464326.8320657457,False,False,False,False
2022-04-29 00:00:00+00:00,509.4250277965,538.0282103077,507.4897262164,537.4102551002,2968024,,,,,,,,,,,,,,,,,,,,,,,,556.1498469625323,526.4390492973421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.0300910036236,517.4115722202474,,,,,,,533.2576398709364,"rgba(239, 83, 80, 0.5)",33.32241099641127,533.2576398709364,-0.7152127160607643,40.16056189436463,-2.392858996582497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019338318746816,0.9214392785350071,False,False,False,False,-0.014050824736000165,0.026493026535502555,False,False,False,False,-8225823,-4449259.753316841,False,False,False,False,2484079.662180815,False,False,False,False
2022-05-02 00:00:00+00:00,506.7711736496,516.5866017128,496.5341947471,509.9136435419,3303362,,,,,,,,,,,,,,,,,,,,,,,,552.4644870486118,525.9753442768765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.3023768629288,517.2041970153226,,,,,,,531.9866013009349,"rgba(239, 83, 80, 0.5)",33.304695794855306,531.9866013009349,-0.7571132853653048,37.20121425778534,-5.167623475209133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956998258220351,0.9588489627034498,False,False,False,False,-0.11798771607388986,-0.04574734476919365,False,False,False,False,-11529185,-4726903.88063775,False,False,False,False,2516208.3813109794,False,False,False,False
2022-05-03 00:00:00+00:00,505.937652672,511.8681065238,501.7433176288,507.7771472432,2398040,,,,,,,,,,,,,,,,,,,,,,,,550.1093134108991,525.6501861117326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7964987165137,517.0570102080258,,,,,,,531.1532521117929,"rgba(239, 83, 80, 0.5)",33.23334601543271,531.1532521117929,-0.7587439262987059,35.13419541984769,-7.146184724379452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9986949515648702,0.9654365309880194,False,False,False,False,-0.116400305650216,-0.08107382520970483,False,False,False,False,-13927225,-5087700.7872794075,False,False,False,False,2511574.327141921,False,False,False,False
2022-05-04 00:00:00+00:00,521.6020986294,523.2395362188,500.8886233023,509.3100593858,2453546,,,,,,,,,,,,,,,,,,,,,,,,548.3719333033274,525.4752554937887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.4707766231529,517.0318114271325,,,,,,,530.5874442118504,#000000,33.00684738583284,530.5874442118504,-0.2722267133669707,37.37294327022647,-7.146184724379452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0142075139302849,0.9448631224919314,False,False,False,False,-0.08250063433667279,-0.08178722977318881,False,False,False,False,-11473679,-5338131.305425313,False,False,False,False,2509298.706469689,False,False,False,False
2022-05-05 00:00:00+00:00,495.6288185129,519.5997321431,490.6947575538,518.8620181745,3977041,,,,,,,,,,,,,,,,,,,,,,,,544.9044015876617,524.8519168200559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.559045974879,516.7001593519287,,,,,,,529.2538809336313,"rgba(239, 83, 80, 1.0)",32.59325018564564,529.2538809336313,-1.0316572366735024,35.75615349967927,-7.146184724379452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0013006931503625,0.9397146772632121,False,False,False,False,-0.1271439306321754,-0.10446558020268211,False,False,False,False,-15450720,-5734703.4110949095,False,False,False,False,2566857.2277846034,False,False,False,False
