date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_168,aVWAP_peak_163,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_47,aVWAP_peak_40,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_8,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_110,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_96,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_176,aVWAP_OB_bull_98,aVWAP_OB_bull_62,aVWAP_OB_bull_50,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,1.04,1.04,0.8921,0.8921,1618316,,,,,,,0.9493028104493453,0.8081416375327852,0.7774003038897314,0.7431347692919928,0.7412003066317925,0.6922931880365506,0.650852064310818,0.6392800540470366,0.6248538270721894,0.6034659058313943,0.5924902819839911,,,,,,,,,,,0.9339613602032169,0.854967736777183,0.84982930189471,0.8388264759885766,0.815682864065074,0.7523696562501592,0.7120721755881328,0.6533599569585438,0.6367763755331873,0.6051126179221922,0.5942998963456338,,0.854967736777183,0.7120721755881328,0.6533599569585438,,0.8323616916342773,"rgba(0, 255, 0, 1.0)",0.139482834178021,0.8970153023311137,1.0251060534545486,64.32831441506102,18.958449244992337,True,False,True,False,False,15.81841417601115,0.0,0.0,0.0,0.0,0,1.1130445901787613,0.8529371633164321,False,False,False,False,0.2620607510631964,0.23691725827440738,False,False,False,False,1639057,-4572264.204278508,False,False,False,False,1572815.2841052387,False,False,False,False
2024-03-08 00:00:00+00:00,1.15,1.19,1.01,1.04,4147971,,,,,,,0.9898857081102982,0.8400962414878886,0.8072343709073163,0.7697865241910111,0.7670078548807331,0.7127748459814043,0.6685295171863199,0.6558776711172075,0.6404154845901053,0.6180953954249727,0.6040286903944957,,,,,,,,,,,1.0057411617386205,0.8869474507771253,0.8819845839085716,0.8712519650042997,0.848145513753117,0.780448897968612,0.7345226181327829,0.6714549188843025,0.6532273773899332,0.6198449525674246,0.6085123382939018,,0.8869474507771253,0.7345226181327829,0.6714549188843025,,0.8681522417846861,"rgba(0, 255, 0, 1.0)",0.1505990610312244,0.9411397261336538,1.3868630550295538,66.4907665481,18.958449244992337,True,False,True,False,True,19.22783320054444,0.0,0.0,0.0,0.0,0,1.1431733265807684,0.8020998902216018,False,False,False,False,0.3428281236034102,0.2898726909389088,False,False,False,False,5787028,-3804909.2261838038,False,False,False,False,1763567.5593567025,False,False,False,False
2024-03-15 00:00:00+00:00,1.2,1.23,1.12,1.16,3493072,,,,,,,1.0226890744733774,0.8676316638175355,0.8331654058280626,0.7932263137327329,0.7897872970277209,0.731152938317964,0.6844720818607969,0.6708814422538649,0.6545064687280499,0.6313462123492374,0.6145718423535635,,,,,,,,,,,1.0498900397244049,0.914601779333609,0.9097478500044832,0.8991785753034386,0.8760545736493061,0.8050055857796213,0.7545583938502627,0.6877543988152531,0.6681012851130869,0.6331872284827439,0.6213876956575652,,0.914601779333609,0.7545583938502627,0.6877543988152531,,0.8971190861646571,"rgba(0, 255, 0, 1.0)",0.16292688676868253,0.9742321858839685,1.3857001664591313,68.51601451363248,18.958449244992337,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.178963373424009,0.7882598711100399,False,False,False,False,0.3428281389042475,0.3163504149215781,False,False,False,False,9280100,-2835649.283503522,False,False,False,False,1891678.9994043543,False,False,False,False
2024-03-22 00:00:00+00:00,1.17,1.23,1.05,1.22,2456840,,,,,,,1.0362552019158915,0.8827131604313867,0.8478193232860026,0.8069040420227224,0.8031359878582169,0.7423509919897253,0.694395779090725,0.6802791863182319,0.6633894362841852,0.6397593070756991,0.6213390580460972,,,,,,,,,,,1.0647891427768121,0.9290986201542789,0.92436861220127,0.9140302700860511,0.8912101862034822,0.8191876782756231,0.7665967737477655,0.6978802091017429,0.6774273897260789,0.6416531536001393,0.6295863891968354,,0.9290986201542789,0.7665967737477655,0.6978802091017429,,0.9116376237353521,"rgba(0, 255, 0, 1.0)",0.17216521115159655,0.9886278942620631,1.0534770905501538,69.18362362408928,13.391971857370834,True,False,True,False,True,19.178691098680332,0.0,0.0,0.0,0.0,0,1.1522182136234727,0.8184554372288895,False,False,False,False,0.30291033266237744,0.3096303737919778,False,False,False,False,6823260,-2120174.5217625205,False,False,False,False,1933542.7772262539,False,False,False,False
2024-03-29 00:00:00+00:00,1.4,1.41,1.19,1.21,5113889,,,,,,,1.0901857259705396,0.9277980971298702,0.8904556127721079,0.8458079153724026,0.8411043006605762,0.7735051659379277,0.7215417689063935,0.705896016446207,0.6874897052197462,0.6624122225877239,0.6395898679141587,,,,,,,,,,,1.1283037690120552,0.9750286851111115,0.9703482862760116,0.9600387133517325,0.9368655460372695,0.8597135622305807,0.8003688948508324,0.7255911214328261,0.7028259508369245,0.6644597081186062,0.6515953383552071,,0.9750286851111115,0.8003688948508324,0.7255911214328261,,0.9584545913263682,"rgba(0, 255, 0, 1.0)",0.1911971243245382,1.0409666165924294,1.877817904824483,71.60381062699601,15.815789882138958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1960616249899112,0.7552256307876817,False,False,False,False,0.34282815774905423,0.32622926577051603,False,False,False,False,11937149,-1078891.2979282597,False,False,False,False,2169123.978913198,False,False,False,False
2024-04-05 00:00:00+00:00,1.55,1.58,1.32,1.47,10049215,,,,,,,1.1935583757018202,1.0190750856320387,0.9777097106130858,0.9266507074787056,0.9203315152914817,0.8401348270074278,0.7802420051395619,0.761534253619549,0.7400342791303569,0.7119227677091194,0.6800524782022246,,,,,,,,,,,1.2409544118703257,1.0678063654633498,1.0631751557125548,1.0528580683893196,1.029049730771716,0.9433520003080721,0.8719607930919617,0.7853995468165096,0.7580178497498877,0.7142891993662897,0.6997510947892216,,1.0678063654633498,0.8719607930919617,0.7853995468165096,,1.051418961194099,"rgba(0, 255, 0, 1.0)",0.21507889285803006,1.1413735771870126,1.8998908604328497,74.22760378376631,18.38931217589939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2451996820067117,0.6860005409164183,False,False,False,False,0.3428281735752373,0.3345287196728767,False,False,False,False,21986364,629646.1315479076,False,False,False,False,2752834.424919628,False,False,False,False
2024-04-12 00:00:00+00:00,1.42,1.6,1.39,1.59,9202843,,,,,,,1.247205291455241,1.0780503443757958,1.036178208980188,0.98318332809569,0.9761259100609864,0.8899931189398592,0.8257069835212023,0.8051102655759299,0.7816537863821719,0.7516009621274112,0.7132851754485134,,,,,,,,,,,1.2925244599628387,1.1254056917588453,1.1210079763509935,1.1111484591945175,1.0880540303472674,1.000960354307392,0.9243420757356221,0.8315481848490379,0.8013197254011278,0.7541791752458886,0.7385344535756581,,1.1254056917588453,0.9243420757356221,0.8315481848490379,,1.108371814482877,"rgba(0, 255, 255, 0.75)",0.2300896850174174,1.1965358548819796,0.9712045331415206,73.4429773482693,18.38931217589939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2454969276957657,0.6916618465440618,False,False,False,False,0.3428281773598886,0.3386784485163826,False,False,False,False,12783521,1529933.158840655,False,False,False,False,3230612.8378885444,False,False,False,False
2024-04-19 00:00:00+00:00,1.48,1.55,1.31,1.4,10030858,,,,,,,1.282029766105881,1.1240420202028525,1.0832270573203748,1.0303914415961952,1.0229997327375726,0.9342076486474432,0.8673294438836908,0.845418907329685,0.8205633653233956,0.7891142308354304,0.7454396954934482,,,,,,,,,,,1.3228983917210617,1.1687828879078062,1.164698134816448,1.1554966440198273,1.133700528688994,1.0484403874126598,0.9698621442570079,0.8736503801354619,0.8414406784053426,0.7918531833870941,0.7753762537317593,,1.1687828879078062,0.9698621442570079,0.8736503801354619,,1.15137072597921,"rgba(0, 255, 255, 0.75)",0.2465072269760348,1.2346022951377993,0.9954990280510438,73.32164474639706,18.38931217589939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.206789259649127,0.728057959913477,False,False,False,False,0.2935165520039049,0.31609750026014377,False,False,False,False,22814379,3106558.7767043104,False,False,False,False,3734334.7017486524,False,False,False,False
2024-04-26 00:00:00+00:00,1.58,1.58,1.36,1.42,6116652,,,,,,,1.3036442759830698,1.1510945601721199,1.1108885442242757,1.0582428329916296,1.050697471782043,0.9606526681924857,0.8924351328154794,0.8698180854527241,0.8441989780251709,0.8119768341072953,0.7652615087095682,,,,,,,,,,,1.3426110921854817,1.1944859719447622,1.190558373434553,1.181689803564012,1.1605640219591542,1.0763905995614362,0.9969495457972646,0.8990120843194509,0.8657382678526162,0.8148053983639019,0.7978630761574842,,1.1944859719447622,0.9969495457972646,0.8990120843194509,,1.1770170076020494,"rgba(0, 255, 255, 0.75)",0.2654930305107701,1.2578249283869667,1.2134972846300909,73.91172781463024,18.38931217589939,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2202331213619046,0.7303601408010318,False,False,False,False,0.3236836513008454,0.3198905757804946,False,False,False,False,28931031,5019482.645096583,False,False,False,False,3910802.649767271,False,False,False,False
2024-05-03 00:00:00+00:00,1.65,1.77,1.55,1.6,13591841,,,,,,,1.365828498328157,1.219739518962292,1.1800713712825326,1.1270614124232587,1.1191031594580658,1.0254480161512167,0.9537687946962324,0.9294449961649206,0.9019705251860395,0.8678270989066063,0.814018829724264,,,,,,,,,,,1.4030613830176217,1.2613151099958582,1.2576147785138638,1.249221029981403,1.2290106669438525,1.1456536468281304,1.0634643794847758,0.9609505084754539,0.925113382277336,0.870872147478266,0.8527908132045039,,1.2613151099958582,1.0634643794847758,0.9609505084754539,,1.243857741627697,"rgba(0, 255, 255, 0.75)",0.28561961495508326,1.3219549424638752,1.1485382668403683,74.76761962078339,19.297529681346845,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.262558347743714,0.6814985270736649,False,False,False,False,0.34282818864931924,0.3313593822149069,False,False,False,False,42522872,7797511.48620054,False,False,False,False,4627916.601636362,False,False,False,False
2024-05-10 00:00:00+00:00,1.78,1.845,1.69,1.71,9702039,,,,,,,1.4111577637099812,1.2685055434324692,1.2291590766419485,1.1759618415194675,1.1677654245022908,1.0719461166196282,0.9980852195416523,0.9726648827141479,0.9439810437296353,0.9085628508305664,0.8500038291162183,,,,,,,,,,,1.447588663654016,1.3090623697014248,1.3054877910540212,1.2973579217820879,1.2776621693694208,1.194803734779131,1.1110111016926063,1.0056509009536245,0.9681696413894326,0.9117516057669943,0.892909920273904,,1.3090623697014248,1.1110111016926063,1.0056509009536245,,1.291674687564397,"rgba(0, 255, 255, 0.75)",0.30930738486750764,1.368324147029861,1.3309603103931096,76.10118091237999,20.74978735169354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.276520839706599,0.6618473983623987,False,False,False,False,0.34282819233177797,0.33709378727334244,False,False,False,False,52224911,11088429.968704203,False,False,False,False,5003777.520033669,False,False,False,False
2024-05-17 00:00:00+00:00,1.69,1.795,1.595,1.78,6925911,,,,,,,1.4319951192013463,1.2937112549026812,1.2551159010765203,1.20254037662634,1.1943290704134977,1.0984094417570909,1.0239755645401516,0.9981321079998832,0.9689595861035902,0.9330246408352125,0.8720346502484899,,,,,,,,,,,1.4670978529662826,1.333119991479935,1.3296648440075989,1.3217952733822884,1.302665247197125,1.2212620627039887,1.1376434603203258,1.0316931374971772,0.9935760519360782,0.9362773001539015,0.9171034193819013,,1.333119991479935,1.1376434603203258,1.0316931374971772,,1.3158967923544105,"rgba(0, 255, 255, 0.75)",0.3264262181859203,1.3904694519137908,0.9176056682910427,75.34936557549078,20.74978735169354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2472495617714663,0.701351760855352,False,False,False,False,0.2973951199097479,0.3172444535915452,False,False,False,False,45299000,13622546.267318707,False,False,False,False,5146157.777808952,False,False,False,False
2024-05-24 00:00:00+00:00,1.83,1.86,1.69,1.7,9860186,,,,,,,1.4663692295775923,1.332626427885074,1.2948047728880983,1.242804376351115,1.2345377670570006,1.138134402711681,1.0627102139890598,1.036222361338606,1.0063084764225607,0.9695799923173106,0.9050703239404113,,,,,,,,,,,1.5002255104451718,1.3707819461390267,1.3674597652608964,1.359878841175107,1.341369235007623,1.261450026967526,1.177726261177272,1.0706553298804449,1.0315717583528738,0.9729281065330952,0.9532533716336202,,1.3707819461390267,1.177726261177272,1.0706553298804449,,1.353777013169723,"rgba(0, 255, 255, 0.75)",0.34660628118904974,1.426209112855672,1.164984332537494,75.65554043772252,20.74978735169354,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2481819531368932,0.6938561315291072,False,False,False,False,0.34282818976302526,0.33003632167728525,False,False,False,False,55159186,16699334.395665469,False,False,False,False,5495345.053526808,False,False,False,False
2024-05-31 00:00:00+00:00,1.84,1.9,1.77,1.85,5873953,,,,,,1.8366666666666664,1.4862289779027393,1.3549770683030788,1.317606817444825,1.2659745269222302,1.2576901855939404,1.1611390051869792,1.0852473638931044,1.0584295767520342,1.028130663427888,0.9909866123557418,0.9245542487801623,,,,,,,,,,,1.519416891060938,1.3924387735471826,1.389188911981052,1.3817656835684478,1.3635990809938963,1.2845556478837419,1.2008797546576335,1.0933089060015426,1.053730645951016,0.994385490492031,0.9744445054160905,,1.3924387735471826,1.2008797546576335,1.0933089060015426,,1.4326444519352568,"rgba(0, 255, 255, 0.75)",0.36572073403232697,1.5586878272943814,0.7691994096259055,75.93110407518401,21.0716329619153,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2564124159758037,0.7052193028015395,False,False,False,False,0.3428281929806279,0.33643225732895654,False,False,False,False,61033139,19983319.92191247,False,False,False,False,5523390.086598896,False,False,False,False
2024-06-07 00:00:00+00:00,1.57,1.85,1.52,1.85,6826586,,,,,,1.7345409742058977,1.495642304830477,1.369272434598068,1.3329493404417354,1.282487719356746,1.274328801474098,1.1790369618410772,1.1036249620229175,1.0768036956600073,1.0464624560554885,1.0092745763074567,0.9416897443735842,,,,,,,,,,,1.5273282394593388,1.4054693018931077,1.4023388668897154,1.3951822718586075,1.377632113711581,1.3007061432359703,1.218369701323712,1.1116956539196026,1.0721090403242914,1.0126892929948366,0.9926765161753898,,1.4054693018931077,1.218369701323712,1.1116956539196026,,1.4341061991124497,"rgba(38, 166, 154, 0.5)",0.3745974602063339,1.5407452050972053,0.07809661839853595,71.83139798283679,21.0716329619153,True,False,True,False,False,19.09950357520108,0.0,0.0,0.0,0.0,0,1.1825882249405966,0.7314230396902226,False,False,False,False,0.2531561232560468,0.29479419029250165,False,False,False,False,54206553,22518374.223993026,False,False,False,False,5619923.117221201,False,False,False,False
2024-06-14 00:00:00+00:00,1.56,1.64,1.5,1.55,4324033,,,,,,1.6919029539577657,1.4981872714776718,1.3752155967170558,1.3396537103318225,1.2900868353458814,1.2820405703131779,1.1878813549640435,1.113030730727093,1.086307674850982,1.056048115056312,1.0189509804187293,0.95094443960973,,,,,,,,,,1.5666666666666667,1.5288187032652834,1.4105381185425114,1.4074882380626186,1.4005126117321371,1.3833873131136625,1.3080132877579131,1.2268153983982446,1.121073918163456,1.0816316989459946,1.0223638807132185,1.0023707630262566,,1.4105381185425114,1.2268153983982446,1.121073918163456,,1.4602371183867193,"rgba(38, 166, 154, 0.5)",0.38269641232398366,1.571393898841847,-0.029772682666805553,68.76706081316465,23.72089426782651,True,False,True,False,False,18.755129647527035,0.0,0.0,0.0,0.0,0,1.1813604736591903,0.774860624918968,False,False,False,False,0.17035656248344497,0.23257537638797332,False,False,False,False,49882520,24545347.985178728,False,False,False,False,5523931.256686297,False,False,False,False
2024-06-21 00:00:00+00:00,1.64,1.74,1.5,1.56,4340671,,,,,,1.678649219357502,1.5026482368639709,1.3825924788084238,1.3476872526464763,1.2988856237759827,1.2909312299677564,1.1977064304036324,1.123295064545025,1.0966306321491692,1.0664115052137444,1.0293602026486304,0.9608419490435622,,,,,,,,,1.6266666666666667,1.5967242727891608,1.5324038960407043,1.4171516241165767,1.4141725683300217,1.4073557973907578,1.3906020088898037,1.3165659468689164,1.236317228026535,1.1313236534551097,1.091966905777088,1.0327754268756129,1.0127787464508966,,1.4171516241165767,1.236317228026535,1.1313236534551097,,1.4948966769253587,"rgba(38, 166, 154, 0.5)",0.39263570540397996,1.6086110137135086,0.0799442991416062,67.26862259001835,22.298058500533514,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1747753197372968,0.7990839958520567,False,False,False,False,0.18441929420864828,0.2084973352983108,False,False,False,False,54223191,26743706.727017343,False,False,False,False,5436282.3487836085,False,False,False,False
2024-06-28 00:00:00+00:00,1.72,1.8,1.6501,1.67,3938252,,,,,,1.6856090712001115,1.5093890208106093,1.3914278347022588,1.356991437263327,1.3087202826693851,1.3008214431677316,1.2081729195698239,1.1339812180493503,1.1073086343224146,1.0770612786925096,1.0399803548817763,0.9708425199166469,,,,,,,,,1.6726664867398815,1.6362982950243314,1.538547926495946,1.4254234192041295,1.4224975695549105,1.4157996441769434,1.399320987984284,1.3262367354143063,1.2465965488580786,1.1420165704153897,1.1026460779714495,1.0434044185306766,1.0233669096896512,,1.4254234192041295,1.2465965488580786,1.1420165704153897,,1.5096980255893406,"rgba(38, 166, 154, 1.0)",0.40395088287062175,1.6332804448650675,0.21467846417037584,66.84874706215881,21.880443109764684,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1553723988035034,0.812735371968409,False,False,False,False,0.26021415627133376,0.23435574578482227,False,False,False,False,58161443,29070946.450941984,False,False,False,False,5325317.137762601,False,False,False,False
2024-07-05 00:00:00+00:00,1.85,1.88,1.69,1.72,3824245,,,,,,1.7015029889628697,1.5179511952577462,1.4016254535808201,1.3675518577375114,1.3196765681114773,1.3118116176866452,1.2195251423078883,1.1454159682824792,1.1186906929013427,1.0883683900955194,1.0512062542129368,0.9813532283234528,,,,,,,,,1.715006601169765,1.6759599752710965,1.546670865504255,1.4351682088048816,1.4322859048881813,1.4256848291721769,1.4094279859425163,1.337077025111414,1.2578442919469528,1.1534724248548165,1.1140219811694494,1.0546438469464474,1.0345389921334278,,1.4351682088048816,1.2578442919469528,1.1534724248548165,,1.5261284008554308,"rgba(38, 166, 154, 1.0)",0.41858709774892094,1.6597851077269965,0.4544212979710599,67.50655366528451,21.880443109764684,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.161033291656954,0.7939986013689632,False,False,False,False,0.3047618389626366,0.26955879237372943,False,True,False,False,61985688,31509075.45457591,False,False,False,False,5214126.609039445,False,False,False,False
2024-07-12 00:00:00+00:00,1.82,1.85,1.77,1.82,6477762,,,,,,1.7218484500438538,1.53169155721255,1.4180679907583045,1.384606484046654,1.337414104032665,1.3296132700760253,1.2380098533106454,1.1641093755308627,1.1373266423476638,1.1069125176708545,1.0696508965776848,0.9987054710529538,,,,,,,,,1.7492856802682464,1.714810591125309,1.559687338201605,1.450861840039847,1.448050922237727,1.4416089723691494,1.4257186419703964,1.3546094296666154,1.276118975993345,1.1721908057241706,1.1326524323629164,1.0731073477781128,1.0529103251195162,,1.450861840039847,1.276118975993345,1.1721908057241706,,1.546163198422699,"rgba(38, 166, 154, 1.0)",0.4310663252504512,1.6864080149097533,0.30991051090021765,67.5089595881879,21.880443109764684,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.160736512296665,0.8218593072664061,False,False,False,False,0.32368167145456955,0.2966202319141495,False,False,False,False,55507926,33286768.087570287,False,False,False,False,5307729.2305920785,False,False,False,False
2024-07-19 00:00:00+00:00,1.79,2.0,1.78,1.82,7265399,,,,,1.8566666666666665,1.7446963051946744,1.547805849681981,1.4368720247172126,1.404028994733037,1.3575292328903936,1.3497925279260794,1.258881006986931,1.1851875373181897,1.1583394241966851,1.1278227292945875,1.0904492683732712,1.018316598373355,,,,,,,,,1.7794704585862076,1.7489713012083403,1.575102338334958,1.4689101109136666,1.4661712417103279,1.4598899180571723,1.4443697049082191,1.3745169487834832,1.2967780339473265,1.1932968134412336,1.1536586356041276,1.0939264087035927,1.073627747120343,,1.4689101109136666,1.2967780339473265,1.1932968134412336,,1.6092053895262215,"rgba(38, 166, 154, 0.5)",0.44155537491086605,1.7824511829139722,0.017095969191976586,67.0337717705678,21.781500199599677,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1783302900335468,0.7812858295469022,False,False,False,False,0.34282818152320577,0.31972420671867763,False,False,False,False,48242527,34394602.081083596,False,False,False,False,5452741.806103776,False,False,False,False
2024-07-26 00:00:00+00:00,1.78,1.855,1.67,1.79,5517765,,,,,1.8185381896323425,1.747391638158958,1.5558092230886937,1.447324156780205,1.4150675763084894,1.3692698228179314,1.3616186975672508,1.2716077397050132,1.1983620254957617,1.171578241535345,1.1411078940604966,1.1037867869793483,1.0311143927575748,,,,,,,,,1.7775111467718467,1.7519648778448547,1.5824306949610853,1.4786933057462073,1.4760160875995123,1.4698733537407376,1.4546791090403817,1.3860296213974217,1.3091867737178717,1.206454938780472,1.1669107125103677,1.107265884374959,1.0869659214312712,,1.4786933057462073,1.3091867737178717,1.206454938780472,,1.6112907626584618,"rgba(38, 166, 154, 0.5)",0.4505465913604822,1.7738514631020006,0.013646839230174072,66.52969300018056,21.12830625883001,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1543709576465677,0.799019403296474,False,False,False,False,0.2524105686193097,0.28606738766899364,False,False,False,False,42724762,35011650.963966295,False,False,False,False,5457558.338984977,False,False,False,False
2024-08-02 00:00:00+00:00,1.69,1.85,1.64,1.77,4068902,,,,,1.7963559703401746,1.745784093601137,1.5602625887170851,1.4536722006733844,1.4218778104269238,1.3766465244263126,1.3690696907510553,1.2798390209162074,1.2070192642242354,1.1803221243876283,1.1499291986337223,1.1126948257045646,1.0397576496610974,,,,,,,,,1.7716724870438088,1.7493757522323912,1.5863547790261165,1.4845274135652173,1.4818969452534207,1.4758596503670394,1.4609154044012498,1.3932179100162811,1.3171336777402773,1.2150872225298766,1.1756706518514182,1.1161704703360504,1.0958965238518632,,1.4845274135652173,1.3171336777402773,1.2150872225298766,,1.611300508454764,"rgba(38, 166, 154, 0.5)",0.4562475138681565,1.7657970758043777,-0.16613148236525216,64.71824548437759,19.229902644557086,True,False,True,False,False,18.78812300071042,0.0,0.0,0.0,0.0,0,1.1423805358341639,0.8041377626787638,False,False,False,False,0.2403393995729916,0.26320339362099265,False,False,False,False,38655860,35281592.37404286,False,False,False,False,5354694.906467572,False,False,False,False
2024-08-09 00:00:00+00:00,1.34,1.66,1.24,1.48,7419319,,,,,1.6792729473410768,1.704590264633052,1.55359629758928,1.4520671810547716,1.4215503441849475,1.3779771731172235,1.3706579749693661,1.2841014416583,1.2130050885640504,1.1868280240313889,1.1569713090777893,1.12033545421985,1.0480348288213335,,,,,,,,1.4133333333333333,1.7096307399044057,1.6965271107194082,1.5781772076130736,1.481598830837238,1.4790840145944248,1.473310208171378,1.4590059033435738,1.3939632458903684,1.3203607171612615,1.2209094784836276,1.18226437632113,1.1237612346863937,1.1037766098033772,,1.481598830837238,1.3203607171612615,1.2209094784836276,,1.576912095473667,#000000,0.45574449124488914,1.624691032824556,-0.6246724607617484,59.21319030401727,13.888834763353842,False,False,True,False,False,8.151900400938317,0.0,0.0,0.0,0.0,1,1.065141148737998,0.8443243450430249,False,False,True,False,0.039620682192072036,0.15141203790653235,False,False,False,False,31236541,34981958.938928574,False,False,False,False,5507630.02450701,False,False,False,False
2024-08-16 00:00:00+00:00,1.42,1.47,1.315,1.34,6004875,,,,,1.6242136033314551,1.6769799171693882,1.548214882873465,1.4504947688102408,1.4209521375571452,1.3786527638374237,1.3715331028002857,1.2870630777834893,1.2173335973635258,1.191575665604682,1.1621539222932706,1.1260056718012557,1.054264656160141,,,,,,,,1.408114630817562,1.6717798982108194,1.6632334027318876,1.5716739369408141,1.4790233898395455,1.4765959766533507,1.4710214563276962,1.4572021101923538,1.3941875378918642,1.3225098294802786,1.2251062930798893,1.1870828196620336,1.1293903579233868,1.1096438038287455,,1.4790233898395455,1.3225098294802786,1.2251062930798893,,1.5590851094895983,#000000,0.4552658957187188,1.591835383772931,-0.37743961361669365,56.162792578394104,11.057751494590704,False,True,True,False,False,9.874508382682098,0.0,0.0,0.0,0.0,1,1.077672696579639,0.8848817356941435,False,False,False,False,-0.024978199372594958,0.0632169192669687,False,False,False,False,37241416,35149326.12863757,False,False,False,False,5544462.985654639,False,False,False,False
2024-08-23 00:00:00+00:00,1.6,1.64,1.42,1.42,5310958,,,,,1.613635588017398,1.6677559148613326,1.5483703594136609,1.4532562060307348,1.4243833275841535,1.3829503347554373,1.375960455893198,1.2928663689863968,1.2240160857759161,1.1985106548180662,1.169346885856581,1.1334897483973414,1.0619213154323537,,,,,,,,1.4492805861231692,1.6601667130727822,1.6532547245086768,1.5710951516271274,1.4810823257884889,1.4787168863138174,1.4732832467609107,1.4598043652705357,1.3981828632993547,1.3277827311688066,1.2317107876499804,1.1940612534693984,1.1368515568627104,1.117240457552065,,1.4810823257884889,1.3277827311688066,1.2317107876499804,,1.5596641496487362,#000000,0.45805033097172415,1.5940844029305066,0.012914731568786251,55.74870197063557,10.757735364911852,False,True,True,False,False,13.512333710489262,0.0,0.0,0.0,0.0,1,1.0813757595260178,0.8674780896855895,False,False,False,False,0.07297243404237325,0.06809467665467098,False,False,False,False,42552374,35697700.04503478,False,False,False,False,5527166.3200505925,False,False,False,False
2024-08-30 00:00:00+00:00,1.46,1.62,1.46,1.61,2488672,,,,,1.6070797488034205,1.6625401182485806,1.5478786479756583,1.454002745229383,1.4254507008559276,1.3844363254291518,1.3775104056207774,1.2950951999958518,1.226687490688274,1.2013135379322382,1.1722854959533908,1.1365816609388164,1.0651433923782496,,,,,,,,1.456791309850666,1.6537170019731664,1.6475444329780038,1.570253437991798,1.4814956888159698,1.4791594788597247,1.4737923803899817,1.4604748591438848,1.399521732997674,1.3297479124960612,1.2343413689005025,1.1968866219910999,1.1399310056909702,1.1203930260065174,,1.4814956888159698,1.3297479124960612,1.2343413689005025,,1.5580252245886972,#000000,0.45848776649724293,1.5912831234013143,-0.28633942494102244,54.031565084534336,9.143576527763464,False,True,True,False,False,9.754951604766948,0.0,0.0,0.0,0.0,1,1.0883474976392822,0.8715580736543911,False,False,False,False,0.03761261711543926,0.05285364688505512,False,False,False,False,40063702,36021107.597254425,False,False,False,False,5302092.666713512,False,False,False,False
