date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_176,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_125,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_104,aVWAP_peak_87,aVWAP_peak_76,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_12,aVWAP_valley_179,aVWAP_valley_171,aVWAP_valley_147,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_110,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_31,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_129,aVWAP_OB_bear_149,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,7.5441849457,7.8150018412,7.2444486746,7.5441849457,1900837,,,,,,7.775111827506707,7.754587596428342,8.16357673956573,7.798405573086563,7.517730505953844,7.4584347313764985,7.1688306213913595,7.166387007267537,7.520454724152513,7.698858755480137,,,,,7.534545153833332,7.7287272152675754,7.792609885087876,7.919065406928961,7.693534260661112,7.520167360994039,7.446543197118537,7.296688418769202,7.0701386924136695,7.275199718110341,7.507594526158672,7.542607768217103,7.7565610208542575,,,7.768033101936024,#000000,0.8758179238552143,7.69824294825899,-0.1759018608352419,49.05661652453924,4.310591504996339,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0291409118110073,0.9041776525916201,False,False,False,False,-0.1065905875035489,-0.059995101064634376,False,False,False,False,-32881734,-29086581.87265459,False,False,False,False,2930368.152572852,False,False,False,False
2024-04-26 00:00:00+00:00,7.6022171376,7.7956577772,7.2733680502,7.5441849457,1751586,,,,,,7.7342006742384415,7.74033259272576,8.14289678551787,7.794031702234313,7.518234247228997,7.459309466310151,7.171166828708316,7.168284734721198,7.520586058556233,7.698398826104902,,,,,7.545352623890476,7.714568590588545,7.780549466980872,7.911737655313829,7.691344910171565,7.520649068547177,7.447796753913676,7.298444599745275,7.072726269433166,7.276461766083857,7.507774345174749,7.542658042903464,7.755947499750113,,,7.757566407020884,#000000,0.8658711656318302,7.683613620360806,-0.09400530470535991,48.699096338641056,3.7994662571569577,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.034594841722996,0.9193310423197646,False,False,False,False,-0.1878489609157688,-0.12392203099020159,False,False,False,False,-31130148,-29237957.141346842,False,False,False,False,2843050.956085974,False,False,False,False
2024-05-03 00:00:00+00:00,7.5538569777,7.6505772975,7.3555803221,7.6409052655,908744,,,,,,7.715198649874757,7.7323801638012934,8.13206926495579,7.791478983827858,7.518245929243326,7.4595874173677945,7.1722524534871885,7.169168855046834,7.520584979338681,7.698099087324607,,,,,7.540302463896671,7.706583870937467,7.773806928937441,7.9076662578204315,7.6899304193875375,7.520644736441615,7.448219112750079,7.299217148118299,7.0739559953369096,7.27702616729428,7.507797358865859,7.542617291605173,7.7555716154757235,,,7.751006173988086,#000000,0.857748730766607,7.6736162871275475,-0.13962050322186279,48.27618957017433,3.202390047065208,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0090047307798609,0.9620063843349014,False,False,False,False,-0.19559100682977043,-0.15975651890998602,False,False,False,False,-32038892,-29445433.79754337,False,False,False,False,2699768.959338865,False,False,False,False
2024-05-10 00:00:00+00:00,7.5151688498,7.7182815214,7.408776498,7.6409052655,1409864,,,,,,7.694899052424462,7.722571549167822,8.116716075832752,7.788001795802895,7.5185414161035675,7.460206964891033,7.174055106803038,7.170638210902145,7.520662033884859,7.697707297960463,,,,,7.541980430054728,7.697055881589869,7.765068087042749,7.90194943061261,7.688128106798402,7.520921086232055,7.44911113391295,7.300552555773372,7.075966912499934,7.277994820124391,7.5079126599458705,7.542630627557296,7.755058382994068,,,7.7437291495558345,#000000,0.8522349609393689,7.66412672830922,-0.1747849892769381,47.83374883415165,2.5738249275981886,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0042020435229309,0.9478722883805493,False,False,False,False,-0.22035735164989806,-0.19005693527994205,False,False,False,False,-33448756,-29741976.182910528,False,False,False,False,2604220.443832282,False,False,False,False
2024-05-17 00:00:00+00:00,7.6892654254,7.7086094894,7.3459082901,7.5248408817,1794389,,,,,,7.679735982636887,7.713637398835365,8.099398799604476,7.784319870925434,7.519339932543196,7.461284199952553,7.176530278636511,7.172658436887251,7.520882781115413,7.697323239003791,,,,,7.55105717608782,7.688858626848079,7.756461029028275,7.895600787526495,7.68643533385241,7.5217037568149845,7.450606583070717,7.302461782267873,7.078683724752786,7.2793713221262015,7.508183389171251,7.542766982531439,7.754514715870645,,,7.737720876216024,#000000,0.8341178504852802,7.658322296102039,0.03709683143689951,48.244765858440566,2.5738249275981886,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9949645379829716,0.9675135464299532,False,False,False,False,-0.32216745506323013,-0.2561121951715861,False,False,False,False,-31654367,-29883634.761954192,False,False,False,False,2544232.929474335,False,False,False,False
2024-05-24 00:00:00+00:00,7.6505772975,8.0568026407,7.4861527538,7.6795933935,1769453,,,,,7.731177564,7.685717557462689,7.7146667639210875,8.088018499812577,7.7834026987196685,7.521966492490144,7.463631946654874,7.179835002523619,7.1753550299640025,7.521635483417885,7.697432987576443,,,,,7.58448337492155,7.691620036845877,7.755345073297608,7.892452410158151,7.687123453261052,7.52434924766636,7.453702935682457,7.305317996059851,7.082124986162425,7.281384526801499,7.508992080080981,7.54342050425892,7.75444294921801,,,7.761400743240026,#000000,0.8072907346524307,7.673249633307528,-0.02808447419787343,48.38004165098775,2.5738249275981886,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9719223879175818,0.9576478978885512,False,False,False,False,-0.2549779582617823,-0.25554507671668425,False,False,False,False,-33423820,-30145870.705513142,False,False,False,False,2486841.8235873478,False,False,False,False
2024-05-31 00:00:00+00:00,7.408776498,7.7376255853,7.3168921941,7.5828730736,1491416,,,,,7.61984842082282,7.668048345358737,7.703972127792424,8.07277898756675,7.77916374875814,7.5216127583524655,7.4638075990732675,7.181373703175358,7.176621217173988,7.5215336076806265,7.696861650951081,,,,,7.57140121363552,7.680992667825162,7.745747513730064,7.886024791325695,7.684572235446334,7.523963915948134,7.4540168522737815,7.306336787419051,7.083920196149323,7.282156736986804,7.508927392855389,7.543258264733121,7.753753507007421,,,7.741255005226165,#000000,0.792068853544002,7.63507266191056,-0.28570264175649573,47.501894420432635,1.6534702299892103,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9514786726015193,1.0244837722918183,False,False,False,False,-0.3347206165503808,-0.29513284663353256,False,False,False,False,-34915236,-30499157.023623277,False,False,False,False,2413106.5773956925,False,False,False,False
2024-06-07 00:00:00+00:00,7.2153358583,7.4764807218,7.0992714746,7.4764807218,1682739,,,,,7.498618837534454,7.631051861305719,7.681740651920099,8.050247931604039,7.770957438752867,7.518637752966852,7.462177611121411,7.181835229382383,7.177017588627003,7.52066156219756,7.695533956330892,,,,,7.530659503663217,7.657810998500658,7.726998051100697,7.87506873692532,7.678581793470686,7.520907266109381,7.452058196831777,7.3060698162002335,7.084813420962415,7.282079129359949,7.508087107744315,7.542341797171609,7.7523281935242165,,,7.710173580477776,#000000,0.7746901100361356,7.5795353002510115,-0.47012274615720057,46.14163673083712,0.16325088982520697,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9175567620914575,1.0458911080686428,False,False,False,False,-0.34282825441539394,-0.3189805505244633,False,False,False,False,-36597975,-30950921.3181697,False,False,False,False,2359005.275366382,False,False,False,False
2024-06-14 00:00:00+00:00,6.9541909948,7.3314002421,6.8961588029,7.1863197624,1663275,,,,,7.388343919515775,7.583739048437759,7.652212255591957,8.023736621371226,7.759952186173833,7.513474194847414,7.458970127916757,7.181167016891045,7.17649604792825,7.519128631798682,7.6936160928970265,,,,,7.476258624406821,7.626724498194815,7.702326090817696,7.8611380474761905,7.670008023726862,7.51562496078034,7.448116098768745,7.304559962330614,7.084695006728821,7.2811625550699475,7.506576588670764,7.540785794832741,7.750345252178533,,,7.674443931571294,"rgba(239, 83, 80, 0.5)",0.7576893637765315,7.518766522638793,-0.7451279572208768,44.2455364027213,-1.7914960615474769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9130121093860217,1.0671917662595718,False,False,False,False,-0.34282825441539394,-0.3309044024699286,False,False,False,False,-38261250,-31492427.14645343,False,False,False,False,2307469.699413317,False,False,False,False
2024-06-21 00:00:00+00:00,6.7704223872,7.3023841462,6.4512453318,6.9251748989,2768483,,,,,7.226820449816072,7.4936864730900234,7.592756912208541,7.9732664147108565,7.7368602182392925,7.501095192913246,7.450867232452678,7.1780782674907355,7.1740158139829,7.515390503856537,7.689352728376557,,,,6.841350621733334,7.373711867684842,7.564106210915711,7.652350528280791,7.832909683966851,7.65130453839638,7.502987567310858,7.438113719506375,7.29986600574048,7.082731511517102,7.278153944727377,7.502860009941119,7.537045742640615,7.746028711785576,6.841350621733334,,7.528781938064631,"rgba(239, 83, 80, 0.5)",0.7430692211586982,7.233892353081068,-0.6237238102237106,42.28170207978424,-3.754755883625748,False,True,False,True,False,0.0,1.0,7.3023844,6.4512453,165.0,1,0.8227098229312115,1.148844440385462,True,False,False,False,-0.34282825441539394,-0.3368663284426613,False,False,False,False,-41029733,-32198894.246716138,False,False,False,False,2341618.8327901084,False,False,False,False
2024-06-28 00:00:00+00:00,6.7317342592,6.9300109149,6.4947694757,6.7800944192,2610298,,,,,7.116189532129789,7.4141620889989435,7.536246143601154,7.924733794761372,7.7132898875087585,7.487742858053302,7.4419227231943,7.174175971238773,7.170861763512059,7.511269750073922,7.684796722520238,,,,6.781895907720116,7.287163940407561,7.505006104438986,7.603911610789343,7.804573063390621,7.6318740559452385,7.489371228320847,7.427105230817437,7.29436708947981,7.079984001422618,7.274569581005376,7.498751647289761,7.5329412658379695,7.7414501027875335,6.781895907720116,,7.468717207374665,"rgba(239, 83, 80, 0.5)",0.7438242410117701,7.149852867314102,-0.562120169067583,40.75047552827409,-5.263733975201895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7717040138489696,1.1835040671657642,False,False,False,False,-0.34282825441539394,-0.3398472914290276,False,False,False,False,-43640031,-33046385.858070496,False,False,False,False,2361520.993324174,False,False,False,False
2024-07-05 00:00:00+00:00,6.7316643746,6.931373665,6.6059978435,6.7220622273,1287833,,,,,7.081276405298842,7.382458670407509,7.51213431103907,7.902849476068489,7.702482220293347,7.48163500268994,7.43781459509547,7.172431622221882,7.16944949644789,7.509347861112589,7.6826513328066,,,,6.776960130270452,7.254671499404691,7.480041783179293,7.5827553253522,7.791582017063153,7.622964659647273,7.483144705368829,7.42207831067763,7.291866592074246,7.078782898048324,7.272936260902187,7.49683725716423,7.531023986442387,7.739288477365883,6.776960130270452,,7.446721183837704,"rgba(239, 83, 80, 0.5)",0.7477213153134653,7.123841676345373,-0.5244966188786011,39.65649660221041,-6.343129928117683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8187271899363506,1.1728303118539294,False,False,False,False,-0.3257891956309232,-0.33281824352997535,False,False,False,False,-44927864,-33926495.350065276,False,False,False,False,2281988.549374235,False,False,False,False
2024-07-12 00:00:00+00:00,7.1603087053,7.2674697879,6.6780838333,6.6926967082,1279222,,,,,7.077233855353649,7.366597956666661,7.497926743804185,7.887003214629211,7.695080388537453,7.47796296513478,7.435432869657631,7.171865253083874,7.168996990976865,7.5081520901174255,7.681168861941337,,,,6.818548954980463,7.242096933377114,7.46578276983297,7.569509652061293,7.7823848919343535,7.617083874889688,7.47939753647531,7.419220217197573,7.290687537346079,7.078623143903999,7.272194578357217,7.495658069998652,7.529811257190995,7.7377573472676495,6.818548954980463,,7.4402165361177355,#000000,0.7447238279029136,7.126119425094471,0.04590866966322794,41.26721251445037,-6.343129928117683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8281800352917368,1.1288368328242209,False,False,False,False,-0.2535974237812157,-0.29320783365559555,False,False,False,False,-43648642,-34646654.36117155,False,False,False,False,2207709.545716884,False,False,False,False
2024-07-19 00:00:00+00:00,8.4559836139,8.7384991954,7.5597272861,7.5597272861,4707649,,,,,7.364226186888789,7.493946771174607,7.572379994098017,7.909954653217167,7.716902324676589,7.5006911923057515,7.4528218423670465,7.188026232221472,7.1822674277650105,7.514987984190748,7.685934320378629,,,,7.351633368571007,7.417909028630386,7.548692261184557,7.625259970268588,7.80247562161672,7.6396136449595975,7.5024582012133285,7.441250760327287,7.306664077428526,7.0942636997062705,7.283313336920084,7.502697436695726,7.536249547185022,7.741835830688666,7.351633368571007,,7.580338018032643,"rgba(38, 166, 154, 1.0)",0.7539825847961719,7.406928838816198,1.3913514665161661,47.116721331598185,-7.205345555703737,False,True,False,False,True,4.275047072965815,0.0,0.0,0.0,0.0,1,0.899088195816721,1.0192214788038148,False,False,False,False,0.2948558724076917,0.000824019376048063,False,False,False,False,-38940993,-34964753.51960329,False,False,False,False,2392890.246034152,False,False,False,False
2024-07-26 00:00:00+00:00,8.4462416972,8.6800476958,8.2708871983,8.2708871983,1970991,,,,,7.466482726031301,7.549177758927707,7.60787019858362,7.92423384810455,7.729001388061852,7.512419933883062,7.461779417091745,7.195984624968931,7.1888218374884225,7.51863495044831,7.688653220129763,,,,7.501783406370733,7.48913200462731,7.587496549410121,7.653077200065777,7.814161025980573,7.65171844048862,7.514356390374569,7.452481309385739,7.314678301811591,7.101878905582025,7.288907958409611,7.506438433237279,7.539708767118412,7.7442343673362775,7.501783406370733,,7.632241610616353,"rgba(38, 166, 154, 1.0)",0.7636909314188148,7.501643973989262,1.2368848238852685,51.25232309559196,-3.4465406360878177,False,False,False,False,True,4.219982082722716,0.0,0.0,0.0,0.0,1,0.9955640915764178,1.0009480041311585,False,False,False,False,0.3428282124060287,0.17182611589103836,False,False,False,False,-40911984,-35405289.11074379,False,False,False,False,2361638.4500316223,False,False,False,False
2024-08-02 00:00:00+00:00,9.2061111925,9.5665621069,8.1588551574,8.6410800294,4835381,,,,,7.746716398904986,7.7239212043287075,7.729473709424039,7.986666624863611,7.776590928380441,7.554829152443278,7.493958468713693,7.222792801048214,7.210949945010274,7.532232730142517,7.699581554755549,,,,7.868388672331476,7.701807175194502,7.718192131233218,7.752515942254946,7.862347029733253,7.697711565185617,7.557379927643294,7.492411680567507,7.342408760910463,7.127081080896746,7.308280078863699,7.520322298666203,7.552714559142947,7.754175746112375,7.868388672331476,,7.786661981664919,"rgba(0, 255, 0, 1.0)",0.7899907957809756,7.760208362689918,1.8302780710004092,56.04983903524388,0.8735458124450872,True,False,True,False,True,7.92805674463796,0.0,0.0,0.0,0.0,0,0.9895626821822272,0.9405386973516161,False,False,False,False,0.342828219971306,0.25732716793117216,False,False,False,False,-36076603,-35455016.06550351,False,False,False,False,2544878.638918169,False,False,False,False
2024-08-09 00:00:00+00:00,8.8261764449,9.7419166058,8.5144351135,8.6410800294,4032003,,,,,7.918290380405771,7.844621140252427,7.818968376515636,8.035703727922686,7.815135466432087,7.589545423407854,7.5206401146852,7.245161425981196,7.22950116716322,7.543767206657864,7.708906920275742,,,,8.067333251568984,7.842975891888628,7.81340433895626,7.827653066845822,7.901257045007312,7.735106694630645,7.592571489986865,7.525218534573917,7.365524783524031,7.148141636762977,7.324573941639113,7.532093675191328,7.563757794624363,7.7626798040798315,8.067333251568984,,7.88853426857956,"rgba(38, 166, 154, 1.0)",0.7961168078900962,7.9183051660289525,1.1403744649948135,57.87149406975484,2.3109267147244665,True,False,True,False,True,5.769182149473856,0.0,0.0,0.0,0.0,0,1.0378779214779847,0.9094604964439414,False,False,False,False,0.34282822375631744,0.3000776958437448,False,False,False,False,-40108606,-35799726.431021765,False,False,False,False,2655035.998998305,False,False,False,False
2024-08-16 00:00:00+00:00,9.4691429409,9.9270130213,8.2611452817,8.8554021947,5286929,,,,,8.112642780819382,7.9934282187260015,7.935052882867197,8.104556211104729,7.869657372916424,7.638405626084217,7.558524119430782,7.276729284652221,7.255791386393763,7.560543245110737,7.722686178928786,,,,8.278923503530338,8.011580492831522,7.935772392639947,7.927462168498524,7.956542257003748,7.787880501687098,7.642071496488855,7.571391905209373,7.398276780398938,7.177804087145994,7.347828589015697,7.549195188459241,7.579852829091614,7.775323288766471,8.278923503530338,,8.012561828093782,"rgba(0, 255, 0, 1.0)",0.8300942378445672,8.099143748976811,1.6504140487477001,60.57056878718544,4.655069765978126,True,False,True,False,True,8.74756829504944,0.0,0.0,0.0,0.0,0,1.018275677457071,0.9125690429626393,False,False,False,False,0.33241004971655463,0.3162438727801497,False,False,False,False,-34821677,-35727278.32502015,False,False,False,False,2849991.0361095415,False,False,False,False
2024-08-23 00:00:00+00:00,9.5178525239,9.605980788,9.2061111925,9.4496591076,3056037,,,,,8.21842847915633,8.078819324149782,8.004030319124356,8.14811552135617,7.904206656331424,7.6691548495753254,7.582515495330395,7.296574057586349,7.2723731942493135,7.571378383110646,7.731713336954314,,,,8.390701183447273,8.10627222585883,8.007996151588605,7.987811398636968,7.991741972522472,7.82122441370755,7.673209989180869,7.6004295829473865,7.418952981498699,7.196406787892601,7.362591720974268,7.560229439719709,7.590267502525026,7.783651564269528,8.390701183447273,,8.08381232321722,"rgba(0, 255, 0, 1.0)",0.8629651729694094,8.198555303153054,1.5287954393423862,62.596137921961756,6.390550703986008,True,False,True,False,True,8.967172891115954,0.0,0.0,0.0,0.0,0,1.0531959391195125,0.9230151766348178,False,False,False,False,0.3428282269190234,0.32953604984958657,False,False,False,False,-31765640,-35433823.63427792,False,False,False,False,2865253.7001014273,False,False,False,False
2024-08-30 00:00:00+00:00,10.369759077,10.4872634291,9.605980788,9.605980788,3511640,,,,10.154334431366665,8.38047048390832,8.210377150991684,8.111389294076778,8.220420344628137,7.959575697634545,7.71687131049937,7.619590186878515,7.326338683124229,7.297259030698937,7.588346855231822,7.746230790572525,,,,8.565916580050816,8.25092699724606,8.119988102207326,8.082588331792177,8.049016777966594,7.87400254779813,7.721536191809955,7.645155264706275,7.450366906625618,7.224055204108085,7.385010851728027,7.577478955221034,7.6066290994543015,7.797175449999397,8.565916580050816,,8.414542849423457,"rgba(0, 255, 0, 1.0)",0.9228825174004988,8.837912123142965,1.6598504413885933,65.55709554119808,9.064444478050383,True,False,True,False,True,12.655177591503382,0.0,0.0,0.0,0.0,0,1.084158341908037,0.8904828356207911,False,False,False,False,0.34282823220165454,0.33618214102562055,False,False,False,False,-28254000,-34901984.84655363,False,False,False,False,2913134.1667605806,False,False,False,False
2024-09-06 00:00:00+00:00,10.0759981966,10.2816308128,9.7430691988,10.2326706661,4163906,,,,10.088818817623595,8.529727733217767,8.3378273882857,8.218823931816162,8.29472889599726,8.018374317167494,7.768440889458461,7.660159736197054,7.359364959237945,7.324991960961602,7.6072469755266425,7.762368828586936,,,,8.720588738404526,8.388684477333605,8.231482850103935,8.178798245201133,8.109441283061157,7.93041566209779,7.773728003541167,7.693742950455862,7.485070868413607,7.254852839338471,7.4099928684439496,7.596692753803659,7.62485429086171,7.81220129283795,8.720588738404526,,8.509892236104482,"rgba(0, 255, 0, 1.0)",0.968376741865113,8.931954941644873,1.1814030691729305,66.48208145044501,9.820509636787278,True,False,True,False,True,10.965775275987465,0.0,0.0,0.0,0.0,0,1.1068414740009869,0.865222277289253,False,False,False,False,0.3352340494075952,0.3357080952166079,False,False,False,False,-32417906,-34717979.00606818,False,False,False,False,3005783.9321857225,False,False,False,False
2024-09-13 00:00:00+00:00,10.0759981966,10.428511253,9.7920293456,10.0759981966,3332308,,,,10.091854336021107,8.63546751976812,8.43112624809815,8.299316228124173,8.35202163822778,8.064529782190254,7.809228842402259,7.69252396561347,7.385851669472741,7.3473097124582685,7.622564586381206,7.775487246117468,,,,8.827789748755803,8.48828750975183,8.314676218905282,8.251695968197343,8.156763296063094,7.974819278489071,7.814987357195963,7.732271410548154,7.512873716992087,7.279585233672603,7.4301377087982665,7.612260193167432,7.639633592326271,7.824430694774003,8.827789748755803,,8.584899871191269,"rgba(0, 255, 255, 0.75)",1.0090242321689145,9.010849778574215,1.05562223786859,67.14278567133566,10.419838705577128,True,False,True,False,True,10.965775275987475,0.0,0.0,0.0,0.0,0,1.1059293133766082,0.8488118229063606,False,False,False,False,0.3428282326177564,0.3392681639171822,False,False,False,False,-32417906,-34547603.22784091,False,False,False,False,3029970.9001719654,False,False,False,False
2024-09-20 00:00:00+00:00,9.5570206413,10.1641264607,9.4982684652,10.1249583433,3858178,,,,10.000487098704626,8.715394585149845,8.506762100030981,8.36735030709265,8.401238285909916,8.10648346868642,7.847574106461289,7.723505400001794,7.411910809260379,7.369391189453257,7.637528316636948,7.788174122414612,,,,8.903135642989003,8.567349701684938,8.38458119194729,8.31435601761755,8.199193043934867,8.015695875792927,7.853737365833919,7.768828079811093,7.539966214709041,7.304109595172223,7.450000136974454,7.627476242475995,7.654059861304915,7.8362180498126115,8.903135642989003,,8.635984797506167,"rgba(38, 166, 154, 1.0)",1.0331018466313062,9.046591757132104,0.4940741184736818,65.57524228621676,10.419838705577128,True,False,True,False,True,8.02235011916892,0.0,0.0,0.0,0.0,0,1.0896906725976097,0.8699934714424775,False,False,False,False,0.28312322120147504,0.3111956925593286,False,False,False,False,-36276084,-34675638.840593435,False,False,False,False,3091319.574233301,False,False,False,False
2024-09-27 00:00:00+00:00,10.0955822553,10.2914228422,9.5178525239,9.5961887587,2690713,,,,9.995552000856659,8.7755957270949,8.563389171089812,8.418400942041485,8.439060496353788,8.13844172921443,7.876548675714541,7.746948960340379,7.431496178963392,7.386012464409887,7.64896016658217,7.797949982805213,,,,8.961162012974201,8.626466517116826,8.436965951335901,8.36153932897726,8.231654705900668,8.04673225981125,7.883014586783111,7.79640996102112,7.560396005930411,7.322503040398591,7.465013435306583,7.639093766510489,7.665093394227734,7.845329528118577,8.961162012974201,,8.680978685374152,"rgba(0, 255, 255, 0.75)",1.0691268569812244,9.089694064510647,0.9408501752818822,65.58872417661388,10.419838705577128,True,False,True,False,True,10.365773263444353,0.0,0.0,0.0,0.0,0,1.0731899031525867,0.8922193155248319,False,False,False,False,0.2986297635158841,0.3049127280376064,False,False,False,False,-33585371,-34594878.259808734,False,False,False,False,3061645.0131789823,False,False,False,False
2024-10-04 00:00:00+00:00,9.7626532575,10.1543344314,9.6941090521,10.1543344314,1977717,,,,9.98287781960518,8.81294115561306,8.599579087062201,8.451652996679227,8.464009702065674,8.16002066469193,7.896372061557478,7.763124570488076,7.445153130238164,7.397636287627402,7.6569397671816475,7.8047580028008685,,,,8.996166339910303,8.663886973272312,8.470988150877337,8.392527430692489,8.25346196236525,8.067791847508376,7.903035605726254,7.815351697092573,7.57459258758999,7.335366998492602,7.475507594392885,7.6472036636850405,7.672794419367982,7.851670492669046,8.996166339910303,,8.708809161814303,"rgba(38, 166, 154, 1.0)",1.0924527367622048,9.113968072100214,0.5937878716129634,64.39622715409504,10.419838705577128,True,False,True,False,True,8.522397330032366,0.0,0.0,0.0,0.0,0,1.0662146665494374,0.909556550043823,False,False,False,False,0.302788223633992,0.30385047583579916,False,False,False,False,-35563088,-34666597.4998229,False,False,False,False,2981354.0492397984,False,False,False,False
2024-10-11 00:00:00+00:00,9.7724452869,9.8948456537,9.4493083185,9.7234851401,2420834,,,,9.952297245335322,8.848718043789784,8.635835247344831,8.48584404611654,8.489946202612243,8.183237397559212,7.918124960979006,7.781069265180382,7.460541084145586,7.41077862940583,7.665907951946671,7.812370597789496,,,,9.028091516400718,8.70088172993695,8.505843142430281,8.42472627133287,8.276735914720204,8.090619564520978,7.924992171926755,7.836249297738044,7.590503490939947,7.349925025424115,7.487353453264206,7.656320637713385,7.681446415363902,7.858748965364521,9.028091516400718,,8.734891936001974,"rgba(38, 166, 154, 1.0)",1.1119015138560207,9.132497133865693,0.5755439173879692,63.56667279699289,10.419838705577128,True,False,True,False,True,8.56545188747059,0.0,0.0,0.0,0.0,0,1.081731615041115,0.9033844785263452,False,False,False,False,0.24996510426030813,0.27690779004805366,False,False,False,False,-33142254,-34553683.166502684,False,False,False,False,2939834.045592406,False,False,False,False
2024-10-18 00:00:00+00:00,9.8018213749,9.9291177564,9.5766047,9.7136931108,1870442,,,,9.937921707509043,8.876367693389826,8.663832996631825,8.51232426273242,8.510266591278214,8.201433734444509,7.935163124973536,7.795159772031156,7.472620795367963,7.421109738140214,7.672998131855117,7.818407139685718,,,,9.052995421689603,8.729413938129923,8.53281339598766,8.449726692209982,8.294992293957224,8.108504262292278,7.94218732712222,7.852621030763593,7.603000252888268,7.361351932010421,7.496680411231294,7.663526769254414,7.688289681859782,7.864368412250773,9.052995421689603,,8.756065499351571,"rgba(38, 166, 154, 1.0)",1.1297758691226452,9.1491746901796,0.5776780178773236,63.04498181267982,10.419838705577128,True,False,True,False,False,8.696905569095275,0.0,0.0,0.0,0.0,0,1.1026399570314291,0.876978201677173,False,False,False,False,0.2667276504942629,0.27181772027115825,False,False,False,False,-31271812,-34310581.5986136,False,False,False,False,2860619.8199929683,False,False,False,False
2024-10-25 00:00:00+00:00,9.5766047,9.8116134043,9.2926358489,9.8116134043,1123123,,,,9.920921618256763,8.888484998302163,8.676936147621541,8.525149367661795,8.5201872099153,8.210731300797077,7.944095734738744,7.802639744191322,7.479159347709921,7.426721736144952,7.676810582778126,7.8216277366304015,,,9.560284651066668,9.063029081553317,8.742528364725992,8.545817678962067,8.461989870503224,8.3042182605603,8.117733347075797,7.9511960593619015,7.861261957791468,7.609718380930127,7.367570807173268,7.50173286119219,7.667403251611131,7.6919669213894935,7.867358493616409,9.063029081553317,,8.89053289885688,"rgba(38, 166, 154, 1.0)",1.1447631488228456,9.358180087294727,0.19080332287939106,61.786126874080644,10.419838705577128,True,False,True,False,False,7.421061849816223,0.0,0.0,0.0,0.0,0,1.0843726645045029,0.8826914931366298,False,False,False,False,0.22532387585856758,0.24857079806486293,False,False,False,False,-32394935,-34168681.850568146,False,False,False,False,2731916.351845341,False,False,False,False
