date,Close,High,Low,Open,Volume,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_96,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_67,aVWAP_peak_60,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_57,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_50,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_peak_31,aVWAP_peak_30,aVWAP_peak_24,aVWAP_peak_23,aVWAP_peak_22,aVWAP_peak_9,aVWAP_valley_100,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_97,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_81,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_66,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_54,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_25,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_6,aVWAP_OB_bull_66,aVWAP_OB_bear_103,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,0.3306124728923371,0.3333286201484524,0.32523206794106174,0.3076820574228084,0.24069650851174873,0.24069650851174873,0.24069650851174873,0.23993833747143578,0.2387070211200687,0.2387070211200687,0.24036784014850449,0.23765600798338474,0.23765600798338474,0.2423136910679582,0.24234478512904237,0.23959739832519716,0.24592564410137377,0.24592564410137377,0.24625781666317784,0.2461191906573981,0.24812307024042451,0.24809589030409626,0.24809589030409626,0.2616229203326892,0.2507016032388116,,,,,,,,,,0.3,0.3,0.31792424726034685,0.317912812333865,0.3333286201484524,0.32523206794106174,0.3064045471041564,0.24596091191290265,0.2407003322629364,0.24069650851174873,0.24069650851174873,0.24069650851174873,0.2394296434618066,0.23846334470050032,0.2461191906573981,0.24791748797550864,0.25830695903406903,0.25776212397127135,0.24472805288949553,0.24596091191290265,,0.31899754557697335,#000000,0.10388512311011422,0.30895926489855297,-0.08624203957535384,49.35921654036994,3.543085780492106,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9990627928772259,0.9113167760074977,False,False,False,False,-0.005345079292976618,0.01152476413194976,False,False,False,False,-23374,-14835.453888530945,False,False,False,False,3028.5145071740167,False,False,False,False
2025-05-23 00:00:00+00:00,0.3,0.3,0.3,0.3,80,,,,,0.33051383037284676,0.33323449476941913,0.32517163727808884,0.3076719896903276,0.24073821059601871,0.24073821059601871,0.24073821059601871,0.23997902655341874,0.23874457464081122,0.23874457464081122,0.2403990056966656,0.23768294847072252,0.23768294847072252,0.24233673712964485,0.24236780543313882,0.23961698444094964,0.24594248667813917,0.24594248667813917,0.24627447793545854,0.2461358044486242,0.24813883261487435,0.24811060986330896,0.24811060986330896,0.2616331303631626,0.25071161593722735,,,,,,,,0.3,0.3,0.3,0.3,0.3178331745527681,0.3178218554956099,0.33323449476941913,0.32517163727808884,0.3063936278584063,0.24600949074074074,0.24074203935704133,0.24073821059601871,0.24073821059601871,0.24073821059601871,0.23946983213349698,0.23849080860543784,0.2461358044486242,0.2479322701803931,0.2583171685016779,0.2577721596708455,0.24473869523394634,0.24600949074074074,,0.31578094872381524,#000000,0.10331916731727525,0.3,0.0,49.175284946413065,3.1950786110657745,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,1.050763923114835,0.9036471168063086,False,False,False,False,-0.11523297367716993,-0.051854104772610085,False,False,False,False,-23374,-15467.9387856768,False,False,False,False,2810.1060251611266,False,False,False,False
2025-05-30 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,0.33051383037284676,0.33323449476941913,0.32517163727808884,0.3076719896903276,0.24073821059601871,0.24073821059601871,0.24073821059601871,0.23997902655341874,0.23874457464081122,0.23874457464081122,0.2403990056966656,0.23768294847072252,0.23768294847072252,0.24233673712964485,0.24236780543313882,0.23961698444094964,0.24594248667813917,0.24594248667813917,0.24627447793545854,0.2461358044486242,0.24813883261487435,0.24811060986330896,0.24811060986330896,0.2616331303631626,0.25071161593722735,,,,,,,,0.3,0.3,0.3,0.3,0.3178331745527681,0.3178218554956099,0.33323449476941913,0.32517163727808884,0.3063936278584063,0.24600949074074074,0.24074203935704133,0.24073821059601871,0.24073821059601871,0.24073821059601871,0.23946983213349698,0.23849080860543784,0.2461358044486242,0.2479322701803931,0.2583171685016779,0.2577721596708455,0.24473869523394634,0.24600949074074074,,0.31578094872381524,#000000,0.10273255697714842,0.3,0.0,49.04390523644386,2.8824540905065135,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,1.0550811272416738,1.0402789638485626,False,False,False,False,-0.11523297367716993,-0.08354353922489001,False,False,False,False,-23374,-16053.572949700741,False,False,False,False,2601.9500232973396,False,False,False,False
2025-06-06 00:00:00+00:00,0.3,0.3,0.3,0.3,56,,,,,0.33044515800613533,0.33316892271195203,0.32512950775576077,0.3076649579643966,0.2407673671756485,0.2407673671756485,0.2407673671756485,0.2400074761239719,0.23877083473680988,0.23877083473680988,0.2404208022046915,0.23770179296242896,0.23770179296242896,0.24235285841949444,0.2423839087112499,0.23963068716602098,0.24595427024053274,0.24595427024053274,0.2462861346806043,0.24614742800772235,0.24814986057897384,0.2481209085882787,0.2481209085882787,0.26164027415266594,0.2507186224064564,,,,,,0.29999999999999993,0.29999999999999993,0.3,0.3,0.30000000000000004,0.30000000000000004,0.3177699723646183,0.31775873337128163,0.33316892271195203,0.32512950775576077,0.3063860065135485,0.24604344398526637,0.24077119943292824,0.2407673671756485,0.2407673671756485,0.2407673671756485,0.23949793248665316,0.23851001875740124,0.24614742800772235,0.24794261273212692,0.2583243121544961,0.25777918182349097,0.2447461424369239,0.24604344398526637,,0.30991427864539867,#000000,0.10212493616833926,0.3,0.0,48.95006258646586,2.595000576496446,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,1,0.9764756819165823,1.0375234521575984,False,False,False,False,-0.10535700987440341,-0.09445027454964672,False,False,False,False,-23374,-16595.826805278466,False,False,False,False,2413.361132682722,False,False,False,False
2025-06-13 00:00:00+00:00,0.3,0.3,0.3,0.3,16,,,,,0.330425594066696,0.333150235336925,0.325117496639283,0.30766295126673754,0.24077569235814636,0.24077569235814636,0.24077569235814636,0.24001559961972785,0.23877833348642113,0.23877833348642113,0.24042702685054593,0.23770717500976407,0.23770717500976407,0.2423574628467594,0.24238850799511064,0.23963460108811344,0.24595763602913515,0.24595763602913515,0.24628946425020085,0.246150748103251,0.24815301056447217,0.24812385033029974,0.24812385033029974,0.26164231474678035,0.25072062388894956,,,,,0.3,0.3,0.3,0.3,0.3,0.30000000000000004,0.30000000000000004,0.3177519967966956,0.31774078052273547,0.333150235336925,0.325117496639283,0.3063838323225874,0.24605313706997214,0.24077952561275262,0.24077569235814636,0.24077569235814636,0.24077569235814636,0.23950595636749442,0.2385155051685135,0.246150748103251,0.24794556699227024,0.2583263527484421,0.25778118772387737,0.24474826984054412,0.24605313706997214,,0.3065918371386127,#000000,0.10203497312461311,0.3,0.0,48.883032122195864,2.326450366872429,False,True,False,False,False,1.3671740493772013,0.0,0.0,0.0,0.0,0,0.9764756819165823,1.0235243180834175,False,False,False,False,-0.10535700987440341,-0.09990364221202507,False,False,False,False,-23374,-17097.91370859117,False,False,False,False,2235.778826558076,False,False,False,False
2025-06-20 00:00:00+00:00,0.395,0.398,0.395,0.398,722,,,,0.3960000000000001,0.33227348138896473,0.3347084761283381,0.32661403631897534,0.3086943620593927,0.24175397404562382,0.24175397404562382,0.24175397404562382,0.2409629237709905,0.2396424386827642,0.2396424386827642,0.24115703664227317,0.2383218713639012,0.2383218713639012,0.2429092404036987,0.24293985593342513,0.2400907273780184,0.2463781087305284,0.2463781087305284,0.2467070620202957,0.24656647620511443,0.24855721341416473,0.2485012640955849,0.2485012640955849,0.26196406551794676,0.25098638714979105,,,,,0.3939186991869919,0.387294710327456,0.387294710327456,0.379304347826087,0.379304347826087,0.30631601968288685,0.3059834254143647,0.3211678658524297,0.32115507482828776,0.3347084761283381,0.32661403631897534,0.30773980342435603,0.24725891118882676,0.24175796249894504,0.24175397404562382,0.24175397404562382,0.24175397404562382,0.2404369312657581,0.23914703509307864,0.24656647620511443,0.24832374324866158,0.2586298699725696,0.2580768779784392,0.24501060165288993,0.24725891118882676,,0.35777392012720466,"rgba(38, 166, 154, 0.5)",0.10200769743080723,0.391127029960476,0.03796742929278546,50.80995755051252,2.326450366872429,False,True,False,False,False,4.445608446105293,0.0,0.0,0.0,0.0,1,1.1219395103216516,1.02488398143703,False,False,False,False,0.16123713707888374,0.030666747433429335,False,False,False,False,-22652,-17509.32750795479,False,False,False,False,2123.647061627848,False,False,False,False
2025-06-27 00:00:00+00:00,0.3,0.395,0.3,0.395,6000,,,,0.3385766141029456,0.3321583399217819,0.33418881960460506,0.3273682165335722,0.31072620054935607,0.24622872649856226,0.24622872649856226,0.24622872649856226,0.24532078238564628,0.24366195856325437,0.24366195856325437,0.2445539927189021,0.24124003612522252,0.24124003612522252,0.24548140996227796,0.24550969844127882,0.24225811973229194,0.24831913189703134,0.24831913189703134,0.24863183783919854,0.24848426299085433,0.25040348156842135,0.25022853889023505,0.25022853889023505,0.26332413838707414,0.25219453447172857,,,,0.3316666666666667,0.3384850103888395,0.33816779511333533,0.33816779511333533,0.3377235961594414,0.3377235961594414,0.31527701190055385,0.31474704276615106,0.3239627016874455,0.3239520747409346,0.33418881960460506,0.3273682165335722,0.3104123499078503,0.2525461821142964,0.24623329600101765,0.24622872649856226,0.24622872649856226,0.24622872649856226,0.24473461206287392,0.24213081745455853,0.24848426299085433,0.250056084205178,0.2599438950109197,0.259362307845335,0.2462418585412715,0.2525461821142964,,0.33144978300581557,#000000,0.09577040427572142,0.3367240215679468,-0.3834589803152437,50.18088906361684,2.326450366872429,False,True,False,False,False,1.1950418318246818,0.0,0.0,0.0,0.0,1,0.9965312572265475,0.9668542357203421,False,False,False,False,0.025389922064495484,0.028028334748962408,False,False,False,False,-28652,-18334.710655513692,False,False,False,False,2410.7843163220814,False,False,False,False
2025-07-04 00:00:00+00:00,0.3,0.3,0.3,0.3,3003,,,,0.3266644730077121,0.3293691909272951,0.3314957909278495,0.3254657453703704,0.3102715029173725,0.2475355508256247,0.2475355508256247,0.2475355508256247,0.24660475162775178,0.24486723279356556,0.24486723279356556,0.24557631347893094,0.24214527381050097,0.24214527381050097,0.2462608624859553,0.2462883165207461,0.24293410444434915,0.2489011747292572,0.2489011747292572,0.24920776698787475,0.2490588327489898,0.2509488594808099,0.2507405885033214,0.2507405885033214,0.263678851178859,0.2525501587049937,,,0.3,0.3211040764189715,0.3266206754953291,0.32646851076860267,0.32646851076860267,0.3262541257466842,0.3262541257466842,0.31298052760674777,0.3125959100403167,0.321145381463211,0.3211371060321437,0.3314957909278495,0.3254657453703704,0.3098610754583921,0.2539886890240816,0.24754023139229306,0.2475355508256247,0.2475355508256247,0.2475355508256247,0.2460076291142833,0.2430500610074338,0.2490588327489898,0.2505703132267949,0.26030136662525977,0.2597145032102158,0.2466214535855256,0.2539886890240816,,0.32054109355996513,#000000,0.08891534121119195,0.3185973062305032,-0.20915745221435791,49.73155443011992,2.326450366872429,False,True,False,False,False,1.1950418318246818,0.0,0.0,0.0,0.0,1,0.996529652194031,1.003470347805969,False,False,False,False,-0.10535700987440341,-0.0386643375627205,False,False,False,False,-28652,-19098.954310660825,False,False,False,False,2454.652144742668,False,False,False,False
2025-07-11 00:00:00+00:00,0.3,0.3,0.3,0.3,467,,,,0.3254427001569859,0.32897833822537587,0.331114651948209,0.3251934000503813,0.3102042333384754,0.2477330909188637,0.2477330909188637,0.2477330909188637,0.24679902508446755,0.24505004828310945,0.24505004828310945,0.24573191825439586,0.24228354836783608,0.24228354836783608,0.24638007800067452,0.24640740550831564,0.2430378081303344,0.2489905130221008,0.2489905130221008,0.2492961720894985,0.2491470352038263,0.25103259601524114,0.2508192728143385,0.2508192728143385,0.2637333974348668,0.2526049874098213,,0.3,0.3,0.32006335797254487,0.32540282131661447,0.32526422447388936,0.32526422447388936,0.32506883217324056,0.32506883217324056,0.3126840148698885,0.31231651942623734,0.3207657093057532,0.32075772832673566,0.331114651948209,0.3251934000503813,0.30978054802664934,0.25420517248327557,0.24773778731113602,0.2477330909188637,0.2477330909188637,0.2477330909188637,0.24620034699929683,0.24319039618675747,0.2491470352038263,0.2506493316902293,0.2603563849855821,0.25976872576004306,0.24668000372674795,0.25420517248327557,,0.31842590076102933,#000000,0.08801698787708508,0.3113765145323827,-0.1292536225878338,49.410601120479264,2.326450366872429,False,True,False,False,False,1.1950418318246818,0.0,0.0,0.0,0.0,1,0.996331621423331,1.0607320453248552,False,False,False,False,-0.10535700987440341,-0.07201067371856196,False,False,False,False,-28652,-19806.58732468595,False,False,False,False,2307.4186525395075,False,False,False,False
2025-07-18 00:00:00+00:00,0.35,0.395,0.3,0.3,4785,,,,0.3327560259063898,0.33130087939278424,0.33301412148038856,0.3274786427804838,0.31260195903204896,0.2514700172081409,0.2514700172081409,0.2514700172081409,0.25044818358895776,0.24844386180564618,0.24844386180564618,0.24865212317319074,0.24481850800945815,0.24481850800945815,0.2486460110731272,0.2486715113364158,0.24496258450645936,0.25073881804863396,0.25073881804863396,0.25103143936481204,0.2508760204007286,0.2527052888991081,0.2523895660367834,0.2523895660367834,0.26501545822116657,0.2537251141172865,0.34833333333333333,0.3440356054836252,0.3280163537250151,0.3295527884952648,0.33272106983258853,0.33259930892418105,0.33259930892418105,0.33242692841562566,0.33242692841562566,0.3194453604978398,0.31898629977940324,0.32504937108960624,0.3250412392330001,0.33301412148038856,0.3274786427804838,0.3127572968437359,0.25853426629886295,0.2514751484282394,0.2514700172081409,0.2514700172081409,0.2514700172081409,0.2498038179927887,0.2457797371761881,0.2508760204007286,0.2522235800369354,0.2615881909778103,0.26097350656242596,0.24780978423794217,0.25853426629886295,,0.334546765145583,"rgba(38, 166, 154, 0.5)",0.08801698787708508,0.33748452025930964,0.14219391100009116,50.290147810221335,2.326450366872429,False,True,False,False,False,2.8459319525945546,0.0,0.0,0.0,0.0,1,1.096417473953573,1.024675562054469,False,False,False,False,0.025389922064495484,-0.023310375827033235,False,False,False,False,-23867,-20107.358633968473,False,False,False,False,2490.9431967958403,False,False,False,False
2025-07-25 00:00:00+00:00,0.35,0.46,0.35,0.46,7617,,,0.3866666666666667,0.35093064530406304,0.3401805290604229,0.3410283869027775,0.33551936364122775,0.31934138822189573,0.25901804757437163,0.25901804757437163,0.25901804757437163,0.25781968858418286,0.2553145016249233,0.2553145016249233,0.25463407800248095,0.25001808944947873,0.25001808944947873,0.2533622157523338,0.2533843921642477,0.2489693852348462,0.2544429968421153,0.2544429968421153,0.2547118432177226,0.25454229131885003,0.25627355105533045,0.25574559032950306,0.25574559032950306,0.26788098641275504,0.2561560552118618,0.37187671343331724,0.3692683969228378,0.35616273941532256,0.3494428950256035,0.3508946041574525,0.3507688608488485,0.3507688608488485,0.35059030159148863,0.35059030159148863,0.3350340071850454,0.3343952355332377,0.33726823913288734,0.33725853916694865,0.3410283869027775,0.33551936364122775,0.32084719136645157,0.26727510433645596,0.25902405426737335,0.25901804757437163,0.25901804757437163,0.25901804757437163,0.25708180510758316,0.25109447413211045,0.25454229131885003,0.2555862906580152,0.2643151879446733,0.263637648791718,0.25022371926397097,0.26727510433645596,,0.3587370684214449,"rgba(38, 166, 154, 0.5)",0.08801698787708508,0.3709936291095361,-0.23851792268616973,50.918395445751386,2.326450366872429,False,True,False,False,True,2.8459319525945546,0.0,0.0,0.0,0.0,1,1.1353453640323583,0.9994814353868492,False,False,False,False,0.1852718105043249,0.08098071733864583,False,False,False,False,-23867,-20385.850587007848,False,False,False,False,2870.6511081442964,False,False,False,False
2025-08-01 00:00:00+00:00,0.46,0.46,0.35,0.35,7011,,0.4233333333333333,0.4042404976756904,0.36807691268366827,0.3508767038504819,0.35097666597705907,0.3452794102726696,0.3273780673133451,0.26704921304397333,0.26704921304397333,0.26704921304397333,0.2656727546706729,0.2626654369138029,0.2626654369138029,0.2611060722630493,0.2556748302359937,0.2556748302359937,0.25854509142151316,0.2585639784385324,0.25339231070733825,0.2585756149884419,0.2585756149884419,0.2588206745144926,0.2586352674248084,0.26027139430844365,0.25951422220654136,0.25951422220654136,0.27117986346952083,0.2589232400927999,0.3904602585896049,0.3883352615694165,0.3767427784818424,0.36737890800817086,0.36804014044090344,0.3679117498399434,0.3679117498399434,0.3677291729677051,0.3677291729677051,0.35056619916200416,0.3498039637235278,0.35055260299707924,0.3505414759053824,0.35097666597705907,0.3452794102726696,0.3302274830287206,0.2764950711643311,0.26705610203920366,0.26704921304397333,0.26704921304397333,0.26704921304397333,0.26483952372395153,0.2568742960892429,0.2586352674248084,0.25936128966680905,0.2674435410341454,0.2666935813103771,0.25295006619283383,0.2764950711643311,,0.3822431590462517,"rgba(0, 255, 255, 0.75)",0.08970641541030246,0.40159233779201126,0.6510979392147338,53.541325642933046,0.6206002295078861,True,False,False,False,True,6.362851182130225,0.0,0.0,0.0,0.0,0,0.9720368916797488,0.9739992150706437,False,False,False,False,0.1852718105043249,0.13312626392148535,False,False,False,False,-16856,-20124.380173155412,False,False,False,False,3177.3436186521258,False,False,False,False
2025-08-08 00:00:00+00:00,0.35,0.46,0.35,0.46,13804,0.3866666666666667,0.3990168948674834,0.3957082395422998,0.3739884278989764,0.3581093068649841,0.35783752785205,0.35271021105388206,0.3352080377074484,0.2775498860603594,0.2775498860603594,0.2775498860603594,0.27601006952610835,0.2724998722611312,0.2724998722611312,0.2699242457081127,0.26358435077773695,0.26358435077773695,0.2658015011269393,0.26581586697506054,0.2597318635271902,0.2644630938943219,0.2644630938943219,0.2646735038653255,0.2644693999533449,0.2659588025138864,0.26490530432637033,0.26490530432637033,0.27581165662353063,0.2629550171327883,0.38888375430251576,0.3876514566757709,0.38047678105777705,0.3736161282513802,0.37396116676261754,0.37386591078095416,0.37386591078095416,0.3737302556568184,0.3737302556568184,0.35985284781622906,0.3591801084679971,0.3589698274406511,0.3589598723749072,0.35783752785205,0.35271021105388206,0.33884531510405147,0.28797521205579,0.2775575727509021,0.2775498860603594,0.2775498860603594,0.2775498860603594,0.2750904906747616,0.2649182856527127,0.2644693999533449,0.26476267165006395,0.27188934344007365,0.2710496751555834,0.2569717495192112,0.28797521205579,0.3866666666666667,0.3833835426806441,#000000,0.0881043846093222,0.3925688888447414,-0.4831642492425656,52.899788645371615,0.6206002295078861,False,False,False,False,True,2.50787814522241,-1.0,0.46,0.35,0.0,0,0.9734686278160489,0.9753304784956245,False,False,False,False,0.1852718105043249,0.15919903721290513,False,False,False,False,-30660,-20904.79645662538,False,False,False,False,3964.50335060382,False,False,False,False
2025-08-15 00:00:00+00:00,0.32,0.35,0.32,0.35,3007,0.3765306446176115,0.3903050401589567,0.38942353976483557,0.3711386949902333,0.35692407674869714,0.3567186687161666,0.3518554263517376,0.33506239999008036,0.27853405801623254,0.27853405801623254,0.27853405801623254,0.27699652401813935,0.2734763936895214,0.2734763936895214,0.2708294761809314,0.2644465937595793,0.2644465937595793,0.2665838987847961,0.2665977219726339,0.26045250951555915,0.26511277205984163,0.26511277205984163,0.2653185443989834,0.2651134842784564,0.2665804372738337,0.26550101120768715,0.26550101120768715,0.2762809812522863,0.2634128184691078,0.38399573947290927,0.3829266486786042,0.3766529366319007,0.37074586743700855,0.37111418131173907,0.3710285163196237,0.3710285163196237,0.37090649516119795,0.37090649516119795,0.3582687524999412,0.3576482011708976,0.3575700512589784,0.35756080201789764,0.3567186687161666,0.3518554263517376,0.3385605749501308,0.28890795886231674,0.27854172943983657,0.27853405801623254,0.27853405801623254,0.27853405801623254,0.2760788355481064,0.2657852192133393,0.2651134842784564,0.2653601020037318,0.2723575746694928,0.27151227618746887,0.25744709114851094,0.28890795886231674,0.3765306446176115,0.37838618093834225,#000000,0.08792654116614292,0.3850637410035782,-0.7399783972013186,51.84001803779578,0.6206002295078861,False,False,False,False,False,1.4991955026814452,0.0,0.0,0.0,0.0,0,0.9600624311421225,1.0261659933896436,False,False,False,False,-0.008919288937841533,0.0751398741375318,False,False,False,False,-33667,-21850.14486724572,False,False,False,False,3893.5771764850188,False,False,False,False
2025-08-22 00:00:00+00:00,0.29,0.32,0.29,0.32,8625,0.3505801488703675,0.3663003256592803,0.37017239084132053,0.35999116416247284,0.35078234342423487,0.350855790987536,0.3468026330456265,0.332458890916813,0.2796303680939213,0.2796303680939213,0.2796303680939213,0.27814203608118454,0.2747084054536805,0.2747084054536805,0.2720379963333894,0.2657229966201029,0.2657229966201029,0.26771255586883874,0.2677253999071015,0.2615826100209059,0.26607732939264456,0.26607732939264456,0.26627373826075573,0.26607003429084913,0.2674857026205372,0.266383412858692,0.266383412858692,0.2768559348423615,0.26411563459539716,0.36784235248649166,0.36714320916821136,0.3629702946390998,0.35951254011794526,0.35997373025531115,0.3599127912954596,0.3599127912954596,0.35982595015068336,0.35982595015068336,0.3505716335084415,0.3501035410628753,0.35056249117954225,0.3505553564373201,0.350855790987536,0.3468026330456265,0.33530108850471074,0.28957184182829654,0.2796377840157608,0.2796303680939213,0.2796303680939213,0.2796303680939213,0.2772532103860128,0.26704438224300664,0.26607003429084913,0.2662467125053293,0.272982004152109,0.27213937633673124,0.2582269866836662,0.28957184182829654,0.3505801488703675,0.3624398947495959,#000000,0.08708492216491011,0.36372380446436503,-0.8465736964747639,50.4910286026036,3.5098151939889206,False,True,False,False,False,0.4966358475749324,0.0,0.0,0.0,0.0,1,0.9616610237004583,1.0433180641306514,False,False,False,False,-0.1432802729821695,-0.03407019942231885,False,False,False,False,-42292,-23364.35635856085,False,False,False,False,4244.052941189832,False,False,False,False
2025-08-29 00:00:00+00:00,0.29,0.34,0.29,0.29,2899,0.346087288983001,0.36140930609781396,0.36588723630410663,0.35732309860775513,0.34923848911744476,0.34937205511607355,0.3455298204160514,0.3318308479274285,0.280086644389852,0.280086644389852,0.280086644389852,0.27861161265410184,0.2751996825464161,0.2751996825464161,0.27251358195473524,0.26621116901028063,0.26621116901028063,0.268149822206906,0.26816232581841637,0.2620115127807969,0.2664510486208598,0.2664510486208598,0.2666442370282248,0.26644075351563284,0.2678392137944915,0.2667267777686304,0.2667267777686304,0.2770968553318856,0.2643886058610442,0.36412809611571856,0.36350696532890875,0.35978344201908175,0.35683505773241525,0.3573072733337935,0.3572519536187915,0.3572519536187915,0.3571731104684523,0.3571731104684523,0.3487051315892383,0.3482733108533667,0.34883717703630396,0.3488305565722704,0.34937205511607355,0.3455298204160514,0.33451001604167657,0.2899089612074048,0.2800939909290451,0.280086644389852,0.280086644389852,0.280086644389852,0.27773068658633093,0.2675285074649932,0.26644075351563284,0.26659147576483333,0.2732358345052026,0.27239296467728874,0.2585235588670726,0.2899089612074048,0.346087288983001,0.35895197181413857,#000000,0.08547155489105997,0.35937798187516,-0.8117084328650341,49.527464720323465,2.5892105132232857,False,True,False,False,False,0.4966358475749324,0.0,0.0,0.0,0.0,0,0.9428264268960126,1.0386043784206411,False,False,False,False,-0.21735725162610658,-0.12571372552421273,False,False,False,False,-42292,-24766.40403570449,False,False,False,False,4144.419389990586,False,False,False,False
2025-09-05 00:00:00+00:00,0.29,0.29,0.29,0.29,1265,0.3436903153153153,0.35894193912576366,0.3637167254529559,0.35588464375193535,0.3483474888233616,0.3485147238330062,0.34477188749820176,0.33139105385638296,0.28015911420860706,0.28015911420860706,0.28015911420860706,0.27869283628203817,0.2752982998769197,0.2752982998769197,0.27261775159446633,0.2663342945675537,0.2663342945675537,0.2682563267109529,0.26826872181995587,0.2621272194679835,0.26654528226882157,0.26654528226882157,0.26673734417822437,0.266534257841587,0.2679261196466733,0.2668130195807324,0.2668130195807324,0.277142198319527,0.2644600996548711,0.3622148885669787,0.36162769469145783,0.3581014487230785,0.35538940090852617,0.35586954515008756,0.3558167642312082,0.3558167642312082,0.35574153567958844,0.35574153567958844,0.34763595221983873,0.34722123586472003,0.34784508099846273,0.34783870437502223,0.3485147238330062,0.34477188749820176,0.33397983553044563,0.28990973793128255,0.2801664158315127,0.28015911420860706,0.28015911420860706,0.28015911420860706,0.27781698498925944,0.2676476818933906,0.266534257841587,0.26667827743790734,0.2732907771945552,0.2724492124983375,0.25860742726912744,0.28990973793128255,0.3436903153153153,0.35712533659173074,#000000,0.0846120773437954,0.3571409671152534,-0.7935151721006275,48.839204804409086,1.9236406721059538,False,True,False,False,False,0.4966358475749324,0.0,0.0,0.0,0.0,0,1.0250366389838788,1.2245969711773326,False,False,False,False,-0.34282825441539394,-0.23427098996980333,False,False,False,False,-42292,-26064.59632935601,False,False,False,False,3931.1290648060976,False,False,False,False
