date,Close,High,Low,Open,Volume,aVWAP_peak_900,aVWAP_peak_878,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_607,aVWAP_peak_568,aVWAP_peak_540,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_402,aVWAP_peak_341,aVWAP_peak_318,aVWAP_peak_279,aVWAP_peak_260,aVWAP_peak_247,aVWAP_peak_230,aVWAP_peak_194,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_100,aVWAP_peak_86,aVWAP_valley_904,aVWAP_valley_889,aVWAP_valley_869,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_619,aVWAP_valley_594,aVWAP_valley_544,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_464,aVWAP_valley_452,aVWAP_valley_413,aVWAP_valley_388,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_244,aVWAP_valley_206,aVWAP_valley_183,aVWAP_valley_131,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_675,aVWAP_OB_bull_413,aVWAP_OB_bull_90,aVWAP_OB_bear_878,aVWAP_OB_bear_860,aVWAP_OB_bear_764,aVWAP_OB_bear_636,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 00:00:00+00:00,31.28,31.32,29.95,31.0,2227346,,,,,28.912755492609413,28.3186408506037,28.6000748893409,24.739241335805442,23.49582052836843,22.462547133998672,21.463964130667065,20.720697179309155,19.975209516052658,19.564019839707353,19.541606196984986,19.10851989887732,17.458434952497807,16.54930709105748,16.225726010043143,15.661458461336643,15.548163021870916,15.483298435682615,15.375233520547468,15.053568568316624,14.82020200016612,14.438037072011234,14.389637954834225,14.264249276044263,14.163965457651196,,,,,28.951026238406637,28.18583867740098,28.63877219150623,27.311498604601194,25.213060657660446,24.11211987240198,22.81745998766177,22.103207031873975,20.798425922315623,20.411436333098326,19.85327646628639,18.763165515608723,18.50550216824656,17.652981934694864,17.21143922954017,16.944883864235106,16.709157356127108,16.32309573605898,16.297991727810334,16.04734884516625,15.46944771035843,15.115302375653176,14.968185972360793,14.424054891446907,14.339123885056765,14.201529859643212,14.032348670280928,13.826101976299869,13.47531546817209,25.213060657660446,17.652981934694864,14.201529859643212,,,28.3186408506037,23.49582052836843,17.458434952497807,24.35425365199845,"rgba(0, 255, 0, 1.0)",2.6285638733034173,24.35425365199845,2.634802379482488,59.69537465289916,4.436752557364947,True,False,True,False,True,8.332060243226849,0.0,0.0,0.0,0.0,0,1.010475602508698,0.9294656611873042,False,False,False,False,0.3167288326537734,0.32492779852828985,False,False,False,False,79528771,79752481.65208524,False,False,False,False,2983193.518514772,False,False,False,False
2025-05-01 00:00:00+00:00,31.54,31.99,30.98,31.52,2493580,,,,,29.00135891633753,28.356097864111,28.62514341518773,24.7723510636145,23.530454703069527,22.497163504027608,21.497699016284535,20.753564846139096,20.007465411341148,19.59591115724636,19.57347207529722,19.13997627597695,17.488647177148103,16.57854649588774,16.254482789378223,15.688993882586656,15.575139091508445,15.509993589684854,15.401434201852078,15.078841114048984,14.84497326044476,14.462035731908516,14.413558958079769,14.287957695525847,14.187496157823373,,,,,29.06893764882033,28.25922204288328,28.665459613870407,27.336848364841035,25.24513883081669,24.14640844584963,22.852046573583443,22.137714363822006,20.83135022093794,20.444076290846724,19.885428988461406,18.794334607201467,18.536475723502907,17.683342997927788,17.24143641570477,16.974629679153562,16.738633830865073,16.351999455053235,16.32686326358811,16.075828534464463,15.496085585150476,15.140718443826202,14.993283395060718,14.448031782322914,14.362964057955526,14.225129805043126,14.055638833610296,13.849064778705717,13.497636467021113,25.24513883081669,17.683342997927788,14.225129805043126,,,28.356097864111,23.530454703069527,17.488647177148103,24.39569650624228,"rgba(0, 255, 0, 1.0)",2.639250999400714,24.39569650624228,2.7069435591309623,60.67835426601876,5.5454944203758245,True,False,True,False,True,8.799332228784035,0.0,0.0,0.0,0.0,0,1.016510462137988,0.9257341420121765,False,False,False,False,0.34282824578804855,0.3338780221581692,False,False,False,False,82022351,79841496.1363172,False,False,False,False,2963992.988376938,False,False,False,False
2025-05-02 00:00:00+00:00,31.67,32.09,31.28,31.63,2106073,,,,31.680000000000003,29.076564619220562,28.38879209138344,28.64726052210188,24.800791397997152,23.560117157159798,22.526764075558184,21.52651530515141,20.781622792142873,20.034984917622854,19.623111755496545,19.60065058634579,19.16679803627537,17.514383689449147,16.60344439129848,16.27896693024545,15.712434765191444,15.598103993357912,15.532719353084422,15.423739095530118,15.100354791175782,14.866059064475202,14.482462024589386,14.433918881102091,14.308136012985509,14.2075227100933,,,,,29.16699200474878,28.321959007321855,28.68899470202725,27.358918868282807,25.272735895762384,24.175811168025824,22.88163665836297,22.167208507053772,20.85945840120913,20.471932666197187,19.912857871004903,18.820905704637894,18.562876026080108,17.709208880298593,17.26698669376246,16.99996276062099,16.763735058680137,16.376609529715306,16.351445705162043,16.100075312807306,15.51876258080676,15.162354586884957,15.014647547739344,14.468439465858394,14.383254901170174,14.245215475007805,14.07546003376078,13.868606313051995,13.516630281117022,25.272735895762384,17.709208880298593,14.245215475007805,,,28.38879209138344,23.560117157159798,17.514383689449147,25.019453037866505,"rgba(0, 255, 0, 1.0)",2.639250999400714,25.019453037866505,2.519861492386899,61.53919663422766,6.564514260481893,True,False,True,False,True,9.03522180235727,0.0,0.0,0.0,0.0,0,1.0282062798579068,0.9223924823696167,False,False,False,False,0.34282824598445927,0.33835313407131423,False,False,False,False,84128424,80009610.95450084,False,True,False,False,2930349.067264117,False,False,False,False
2025-05-05 00:00:00+00:00,31.36,31.73,31.1113,31.65,2872237,,,,31.51870395295458,29.162263687927503,28.42865655142219,28.674179013053145,24.837641603556698,23.598843249850763,22.56560309936205,21.564477868034018,20.818680780120886,20.071411191296185,19.65915524026144,19.63666690312396,19.20237970477633,17.548643002973794,16.63664061477061,16.31162923351409,15.743734828145742,15.628775267666477,15.563074887768439,15.453538459955215,15.129111946001661,14.894253913206208,14.509789581182538,14.461159372996594,14.335137956781281,14.234325062298906,,,,,29.27580469117254,28.397078410099134,28.7175601942658,27.386735133150644,25.308367481887874,24.21406209552309,22.92040083330543,22.205966099706956,20.896573686478764,20.508758901783313,19.949176210460934,18.85618291294242,18.597946228439245,17.74362793599943,17.301013386476956,17.033716077045625,16.79719311726908,16.409434538072507,16.384235201049442,16.13243038814718,15.54905373780852,15.191272741864816,15.043208406422009,14.495742625426548,14.410404755148793,14.272095629953476,14.101992058068925,13.894770662778614,13.542072225489715,25.308367481887874,17.74362793599943,14.272095629953476,,,28.42865655142219,23.598843249850763,17.548643002973794,25.05358842624758,"rgba(0, 255, 0, 1.0)",2.589274781071279,25.05358842624758,2.4355899265134093,61.23802281997827,6.564514260481893,True,False,True,False,True,8.31286674215859,0.0,0.0,0.0,0.0,0,1.0451205803479995,0.9182825814625877,False,False,False,False,0.3207001797176968,0.32952665689450555,False,False,False,False,81256187,80058496.28961846,False,False,False,False,2928070.162665524,False,False,False,False
2025-05-06 00:00:00+00:00,30.37,31.26,29.77,30.41,6326023,,,,30.929972882318665,29.260251444744338,28.486388903958197,28.71196502130642,24.906025665378188,23.672752812716713,22.64104186679766,21.639227871315867,20.892272299573023,20.144276187863223,19.731515298203494,19.7089862373132,19.274078490144554,17.618458686637,16.704640503733422,16.378650592635978,15.808148526171843,15.691935076279396,15.625606402090947,15.514960089919013,15.1884780542811,14.952520606875208,14.566357289774462,14.517558089799115,14.391071476084555,14.289867711028025,,,,,29.39120582610001,28.502632743944503,28.757225123248695,27.432726068592697,25.37359459505743,24.286133546117092,22.995280511548934,22.28163790366103,20.97021876112242,20.58211969317857,20.021905045799485,18.92745451619175,18.668930974486013,17.813686299617693,17.37045627751036,17.102705966758155,16.86566919418916,16.476755423141054,16.451492041595433,16.198882356827106,15.611457237551273,15.250954104087326,15.102192131075434,14.552263082632379,14.466627427875315,14.327791026365722,14.157003534084264,13.949063220036512,13.594936288725469,25.37359459505743,17.813686299617693,14.327791026365722,,,28.486388903958197,23.672752812716713,17.618458686637,25.092847486427182,"rgba(0, 255, 0, 1.0)",2.522025440855851,25.092847486427182,2.0924263602122957,58.46565727237237,6.564514260481893,True,False,True,False,False,6.042735907313187,0.0,0.0,0.0,0.0,0,1.026307735741179,0.9115396751211713,False,False,False,False,0.24700383632489084,0.2882652466096982,False,False,False,False,74930164,79857385.21943735,False,False,False,False,3061323.2151100137,False,False,False,False
2025-05-07 00:00:00+00:00,27.32,30.25,27.12,29.77,9990813,,,,29.663255848666168,29.150985935181563,28.475409606716237,28.69643624630476,24.968599943597685,23.748914198365224,22.72406708156358,21.72548586274094,20.979614131100554,20.232806389972087,19.820438809099212,19.797912722825956,19.363212705687765,17.708266532461902,16.79344815254231,16.46661451793154,15.89338978179769,15.775660888179234,15.708578429283213,15.596588408937661,15.267716152896543,15.030520023354379,14.642430636904768,14.5934463277647,14.466441286675082,14.364795300732526,,,,,29.237077762661013,28.48230938071441,28.738995631804325,27.451095076186878,25.429521897812286,24.356644999414407,23.076049048184554,22.366467347329664,21.057390319723865,20.670079286526043,20.110577698373646,19.016774366010036,18.75839629354201,17.903489700962666,17.460171109132304,17.192235275173417,16.954872022761478,16.5649832195065,16.539669115519455,16.286328609320318,15.694276068432572,15.33054943356874,15.181005076228905,14.628285093600368,14.542322372462948,14.402892980680619,14.231323068081116,14.022574426785514,13.666776869975308,25.429521897812286,17.903489700962666,14.402892980680619,,,28.475409606716237,23.748914198365224,17.708266532461902,25.061560299728317,"rgba(38, 166, 154, 0.5)",2.4016326053688966,25.061560299728317,0.940376848325134,51.3028800029911,6.4265719493839555,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9945723141552003,0.925155558033951,False,False,False,False,0.104999998310194,0.19663262245994612,False,False,False,False,64939351,79272364.2696555,False,False,False,False,3333067.91255668,False,False,False,False
2025-05-08 00:00:00+00:00,26.3,27.61,26.29,27.56,6571307,,,,28.97233833812171,28.993333982608586,28.427686342392832,28.655697444281163,24.990183540550913,23.781362741649318,22.762861761135664,21.768226653766387,21.024310619220486,20.279285272166902,19.8676894068499,19.845194379856274,19.411144755770593,17.75822698234381,16.843570648419334,16.516491983226405,15.942096141475778,15.823578456751514,15.756106840457512,15.643416058416928,15.313353671871823,15.075564555627308,14.686545832030411,14.63747618167916,14.51022650222373,14.408367703643053,,,,,29.036046633586672,28.400563827634283,28.694397046109543,27.440380440568475,25.446099149069944,24.384268794334332,23.112791932470376,22.407047655606597,21.101866119234987,20.715601761825862,20.157304062915244,19.065201268667668,18.80717853352207,17.953277957341047,17.510287290442516,17.24246174902757,17.005097005699785,16.614941797245773,16.589616579685252,16.3360343658208,15.741725611982252,15.376359231801294,15.226442558891728,14.672376888996634,14.586262821268246,14.44655024760494,14.274598485856716,14.065463963856935,13.708828937547782,25.446099149069944,17.953277957341047,14.44655024760494,,,28.427686342392832,23.781362741649318,17.75822698234381,25.019717502816754,"rgba(38, 166, 154, 0.5)",2.2985401320704755,25.019717502816754,0.556998104718753,45.297938548962435,1.0767454112284796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756512835718555,0.960475901465417,False,False,False,False,-0.025737044932179994,0.08544778876388306,False,False,False,False,58368044,78452587.00417882,False,False,False,False,3460057.680691712,False,False,False,False
2025-05-09 00:00:00+00:00,25.21,26.32,25.175,26.17,4272009,,,,28.51986055569077,28.854045448230643,28.37765469538388,28.614600122205733,24.994744183251317,23.793904957325683,22.780399360983097,21.789195022805693,21.04714335212267,20.303756232013352,19.892908308563282,19.870447441166874,19.437067558343234,17.786233114673994,16.87207846673304,16.544990389455016,15.970132968640982,15.851202986213051,15.783529960071078,15.67047219884754,15.339821447552772,15.101754643133098,14.712296067554082,14.66318868922995,14.535826948606465,14.433867864299812,,,,,28.864018516019815,28.317043978533192,28.64985108319194,27.422387591331454,25.447101213932026,24.393148482059456,23.128725570015096,22.42603104869616,21.124503364312005,20.73917244552542,20.182009702856316,19.091625218768776,18.833958631034935,17.981090346606283,17.538499498275012,17.270857980205907,17.033595365806665,16.643448212760788,16.618126538629756,16.364502821664708,15.769108055248138,15.402908552775799,15.252818989896555,14.698116966450383,14.611935604730574,14.47209103551158,14.299955797548472,14.090641593208929,13.733589782318457,25.447101213932026,17.981090346606283,14.47209103551158,,,28.37765469538388,23.793904957325683,17.786233114673994,24.979364361181467,#000000,2.221755453981629,24.979364361181467,0.10380784186000724,40.12990398828755,-3.3662011017633944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9821062284321534,0.9962306040203673,False,False,False,False,-0.11659838836405632,-0.01557529980008663,False,False,False,False,54096035,77497428.10205418,False,False,False,False,3491898.9088998805,False,False,False,False
2025-05-12 00:00:00+00:00,26.16,26.27,25.07,26.27,4574987,,,,28.18508331595414,28.727976688998925,28.330854897630463,28.575508954516103,25.001769067917653,23.809119919017988,22.800701494512257,21.812952143313392,21.072760708086705,20.331019415124995,19.920919063631406,19.89849186813283,19.465777345637104,17.817017374824673,16.903326296921577,16.576202113931434,16.00080166847442,15.881415610660373,15.813519283006876,15.700055497954743,15.368745721463137,15.130364048497428,14.740407616443767,14.691256856359352,14.563767286582477,14.461694507698079,,,,25.833333333333336,28.711130268030253,28.24100842842541,28.60751572465328,27.406198134908497,25.450462558835973,24.404622731610722,23.147390319808522,22.44780285840715,21.149923583055113,20.765533517552722,20.20950799704275,19.120834247226128,18.863523089906945,18.011683293959283,17.569484206793184,17.302018498277572,17.064846393587285,16.674676239232003,16.649356454022968,16.395668480175097,15.799052243559577,15.431925048085558,15.281639123268802,14.726216785627665,14.639958144638713,14.499963581031595,14.327621189759444,14.11810264695872,13.76058350759718,25.450462558835973,18.011683293959283,14.499963581031595,,,28.330854897630463,23.809119919017988,17.817017374824673,25.224082432428432,#000000,2.151417910826914,25.224082432428432,0.43502360134756024,38.82429320376245,-4.240141368630113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9517822651448641,0.9882243952650541,False,False,False,False,-0.12250444378353773,-0.06903987179181217,False,False,False,False,58671022,76759137.66667952,False,False,False,False,3534372.9516881206,False,False,False,False
2025-05-13 00:00:00+00:00,26.59,27.12,26.0,26.16,1815522,,,,28.10897904387411,28.69281880579151,28.31809495612989,28.564385065213074,25.006965081663125,23.817269546257084,22.8106224126874,21.824015979165363,21.084412137188032,20.34320260545939,19.933337550373427,19.910920288586528,19.478408958538033,17.830285153705812,16.916684228079497,16.58951103939101,16.013827205912328,15.894238200259817,15.826241915097372,15.712597538524978,15.380984698676249,15.142453590880883,14.752262177599844,14.703090120333073,14.575539047858282,14.473412436644525,,,,26.04261784259543,28.669107978641076,28.220951626128453,28.595434233303905,27.402830987974134,25.45431572425385,24.411447380989742,23.15673789941271,22.458229019578155,21.161510127902304,20.77742876403888,20.221766012169738,19.133619826289074,18.876418966688355,18.02489493141794,17.582806392206127,17.31538369650451,17.078223239722405,16.68800196498632,16.662680420948792,16.408940304340096,15.811754629173045,15.44420751399808,15.293827968162182,14.738065528428764,14.651769071722505,14.511703049608723,14.339263645062017,14.129647645192357,13.771913857934118,25.45431572425385,18.02489493141794,14.511703049608723,,,28.31809495612989,23.817269546257084,17.830285153705812,25.22890873063941,"rgba(38, 166, 154, 0.5)",2.082891052152019,25.22890873063941,0.6534625361006401,38.87969603594028,-4.240141368630113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670576632662495,0.9861632816593213,False,False,False,False,-0.05508696073990052,-0.06206341626585635,False,False,False,False,60486544,76120996.73857443,False,False,False,False,3466967.0320140766,False,False,False,False
2025-05-14 00:00:00+00:00,26.4,26.565,25.915,26.5,1887467,,,,28.024187520129807,28.652854009033874,28.302955254217185,28.551364201926763,25.01138088823949,23.824844834467633,22.820126269017127,21.83479646706915,21.09586474212321,20.355257709711598,19.94566290092736,19.923257425266634,19.49098312144315,17.84360082209078,16.930135525993073,16.602927323777962,16.026980896581097,15.907191715586832,15.839097058574104,15.725274464364311,15.393366433551677,15.1546915147805,14.764273406656875,14.71508110696234,14.587471122143336,14.485292621102714,,,,26.099783654039747,28.621602075676968,28.197194376993078,28.58132989239731,27.398205656945326,25.457307139943655,24.417593447214497,23.165618590969192,22.46828698710867,21.172889910375815,20.789155615849097,20.233906575360447,19.146372815680937,18.88929971892058,18.038143629491117,17.596189672403845,17.328823553348244,17.091686121185955,16.7014309585029,16.676108729465188,16.42232671146579,15.824589862929908,15.456631198642057,15.306161726214443,14.75007124898065,14.663738804238037,14.52360406951209,14.351070744840397,14.14136104482733,13.78341778768187,25.457307139943655,18.038143629491117,14.52360406951209,,,28.302955254217185,23.824844834467633,17.84360082209078,25.22436707668688,"rgba(38, 166, 154, 0.5)",2.064694659274307,25.22436707668688,0.5693979582076921,38.64727223810637,-4.404225779197219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9771894373136747,0.9687859397023786,False,False,False,False,-0.07923770404007704,-0.0706505601529667,False,False,False,False,58599077,75433862.63117936,False,False,False,False,3405025.8542880346,False,False,False,False
2025-05-15 00:00:00+00:00,26.89,27.52,26.31,26.5,3068214,,,,27.945336868918716,28.60682257417366,28.286187382976614,28.53617705600736,25.021898302795734,23.840095774771715,22.838173985246733,21.85460590113138,21.116558978886687,20.376763602538382,19.96752312472596,19.945132056292742,19.513158695294806,17.866721907298718,16.953346362231063,16.62603283552285,16.04956462145914,15.929419277257606,15.861148819357826,15.74700924306246,15.414563173716862,15.175620185815475,14.7847811459925,14.73555022199875,14.607829370831878,14.505554305024448,,,,26.31797934402062,28.567613202007117,28.171846954157495,28.564815664462703,27.394897032314176,25.465658905434783,24.43073807612514,23.182757911141625,22.48712851922798,21.1934841921045,20.8102247850666,20.255525816411286,19.16877782456651,18.91186972516603,18.061183368462363,17.61938566749519,17.352074247512366,17.114940408684923,16.724571554580614,16.699244710918286,16.44535736945622,15.846605987427687,15.477905783756094,15.327268144946759,14.770568403703342,14.684167441829265,14.543904282448981,14.371197525890452,14.161312563420863,13.802987848511712,25.465658905434783,18.061183368462363,14.543904282448981,,,28.286187382976614,23.840095774771715,17.866721907298718,25.231650070548568,"rgba(38, 166, 154, 0.5)",2.056201781383718,25.231650070548568,0.8065112794209567,39.63654050969903,-4.404225779197219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9749552032562123,0.9637939487718359,False,False,False,False,-0.028368453348203128,-0.04950950675058491,False,False,False,False,61667291,74893997.07701547,False,False,False,False,3391817.5462767393,False,False,False,False
2025-05-16 00:00:00+00:00,26.37,26.945,26.25,26.945,2218565,,,,27.876227841380032,28.567820432622405,28.27099726507543,28.522815530936377,25.02789215243672,23.849657001754096,22.849899397297243,21.867749343092246,21.13044210516193,20.39131466447658,19.98237222492268,19.959993955699144,19.52828029410197,17.882658060482235,16.969415902414916,16.64205227191723,16.065259148514745,15.944873969858602,15.876485471903079,15.762132291002006,15.429329715883645,15.190211787667712,14.799097183248817,14.749841438272739,14.6220486505265,14.519710431857003,,,,26.351293146220975,28.52207645727088,28.14873908663779,28.550350225719207,27.390667462385338,25.47004067950896,24.43869199499605,23.193782313067967,22.499474939107753,21.20728628721764,20.82441290081466,20.270171355185223,19.184095955010964,18.92732854576543,18.077046644395907,17.635394041414575,17.36814155451621,17.131028155664403,16.740608581189846,16.715280270501914,16.461336898603772,15.86191873635992,15.492723275200303,15.3419761560021,14.784877671879974,14.69843261048303,14.558085719044467,14.385264913251849,14.175265693010244,13.816687555414605,25.47004067950896,18.077046644395907,14.558085719044467,,,28.27099726507543,23.849657001754096,17.882658060482235,25.228015828135188,"rgba(38, 166, 154, 0.5)",2.0278682989379866,25.228015828135188,0.5631451374149301,39.45160933121358,-4.404225779197219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802019220867063,0.9662776638471484,False,False,False,False,-0.05226153245599703,-0.05088551960329097,False,False,False,False,59448726,74288300.17203447,False,False,False,False,3345807.642501181,False,False,False,False
2025-05-19 00:00:00+00:00,27.55,27.575,26.4,26.42,2191673,,,,27.84413961387182,28.542550910754372,28.26175518548037,28.514041801162545,25.036335756583235,23.861328788942348,22.86345767596949,21.882473562911798,21.145740662820007,20.407146606672914,19.998434403428217,19.97606518319535,19.54454425113048,17.899529756113118,16.9863198941578,16.65886983900043,16.081683165467552,15.961037453096422,15.89252015730344,15.777935034177164,15.444735697989781,15.205418697529685,14.813991735362242,14.764707094861828,14.636831686300152,14.534421730321574,,,,26.465868357769075,28.493095144035617,28.13545266470492,28.540797627195744,27.389640433832252,25.477000914835077,24.44893627780574,23.206725932828366,22.513566862566456,21.22251866032468,20.839959376974875,20.286077323408787,19.200507686650795,18.943846930117978,18.093867238506096,17.652310488155674,17.385087876488978,17.147968907599275,16.757454532080253,16.732122102594488,16.47809497740343,15.877927298765513,15.508186979204625,15.357314878772671,14.799764289906102,14.713268000023872,14.572825587928847,14.39987622195503,14.18974656603187,13.830886713549146,25.477000914835077,18.093867238506096,14.572825587928847,,,28.26175518548037,23.861328788942348,17.899529756113118,25.23426931056844,"rgba(38, 166, 154, 1.0)",1.986521728191358,25.23426931056844,1.1657212989761423,42.00689456453765,-4.404225779197219,False,True,False,True,True,0.4153151762412719,0.0,0.0,0.0,0.0,0,1.0013873141829068,0.9428292715570994,False,False,False,False,-0.022918073187823507,-0.03690179639555724,False,False,False,False,61640399,73792304.04764096,False,False,False,False,3300547.460442311,False,False,False,False
2025-05-20 00:00:00+00:00,27.15,27.87,26.945,27.52,1808578,,,,27.825128202476737,28.524542140752132,28.255258694277895,28.50767089043285,25.043728021357698,23.87132245473824,22.874960599997973,21.894897679371088,21.158612585163304,20.4204375691463,20.011904837024932,19.98954250648923,19.55817029828009,17.913625702375217,17.000427221568778,16.67290036723375,16.09537851521424,15.974514622502006,15.905889377270388,15.791109998855728,15.457576953630747,15.218091881868911,14.826401328046504,14.777092196546164,14.649146908311776,14.546676382367165,,,,26.553985492138935,28.472660813404087,28.126391700084994,28.533849975969428,27.389374362911227,25.483194305760136,24.457784036712443,23.21773628708215,22.525495642692654,21.235338318717595,20.85302687798754,20.299426189892994,19.21424818764667,18.957670223971608,18.107924320400006,17.66643920447662,17.39923685440393,17.162109365295287,16.771510112896788,16.74617388399646,16.49207345493032,15.89127461773674,15.521076929324682,15.37009926286004,14.812167150767129,14.7256274552277,14.585104338558665,14.41204655649088,14.201806667345421,13.842709742971063,25.483194305760136,18.107924320400006,14.585104338558665,,,28.255258694277895,23.87132245473824,17.913625702375217,25.240247954101456,"rgba(38, 166, 154, 0.5)",1.9430155535767701,25.240247954101456,0.9828804727697652,42.97411636904873,-4.404225779197219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.029130776070014,0.9191945753074432,False,False,False,False,0.0016293760631265891,-0.017636210166215326,False,False,False,False,59831821,73244834.12420407,False,False,False,False,3242038.854150456,False,False,False,False
2025-05-21 00:00:00+00:00,26.7,27.64,26.64,26.94,2357119,,,,27.787467476711956,28.49566072925203,28.24399465670694,28.497198597015743,25.051912525356492,23.88302966377303,22.888763164251266,21.910030548633497,21.1744187887445,20.43686269766092,20.028601413709694,20.006250198420233,19.575109586034024,17.931294825338217,17.018172542694092,16.690568917734396,16.112657077672715,15.991524635901865,15.922766809774775,15.807748193878359,15.473809328311305,15.234122122989172,14.84211382016572,14.792775553658277,14.66474656299164,14.5622030723875,,,,26.60596765488956,28.43977638901932,28.11018465468165,28.522492427863376,27.38736420310152,25.48977354646398,24.467921165057362,23.230856949312617,22.539895633203063,21.2510685374136,20.869118425616314,20.315938021831887,19.231364126881594,18.974913254557233,18.125530184187564,17.68416722280282,17.41700865023979,17.179886038745167,16.789204351834513,16.763864845458524,16.509686893475713,15.908125172318865,15.537367989728466,15.386263584923048,14.827871661755903,14.741280272999585,14.600660152264917,14.427471244072738,14.217098863596133,13.8577130350063,25.48977354646398,18.125530184187564,14.600660152264917,,,28.24399465670694,23.88302966377303,17.931294825338217,25.242344786853387,"rgba(38, 166, 154, 0.5)",1.9126853628595313,25.242344786853387,0.7620987965147424,42.79809492169693,-4.404225779197219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.022667573648684,0.9240973784731308,False,False,False,False,-0.12831983624536433,-0.07297802320578983,False,False,False,False,57474702,72626397.57031372,False,False,False,False,3207336.114772007,False,False,False,False
2025-05-22 00:00:00+00:00,27.08,27.43,26.695,26.88,2046952,,,,27.760261784117855,28.472658088454878,28.2349515981374,28.488668848921925,25.059236934416816,23.893368793634163,22.900892296789653,21.923292252761645,21.188251808383853,20.45122243824912,20.043191718877274,20.020849884123308,19.58990547652357,17.946709750670987,17.033647234119833,16.70597484232973,16.127720733853252,16.006354207417388,15.937480768137272,15.822253579971093,15.487960248593057,15.248096182033242,14.855809877107319,14.806446069544815,14.678343766688897,14.575736413872965,,,,26.649048224465687,28.413803154864464,28.097401970491006,28.513241514985364,27.385964167080754,25.49572339636508,24.476918336671773,23.24240299644631,22.55253500551986,21.264836806814515,20.883194558778733,20.330371475896612,19.246309868693512,18.989966896323413,18.140891665075603,17.69963146753404,17.43250902708514,17.195389038548292,16.804633204321288,16.779290693882263,16.52504384535914,15.92281568907676,15.551570237746654,15.40035492441335,14.841560718867324,14.754924019466994,14.614218973447251,14.440915352956813,14.230426951146288,13.870788571269488,25.49572339636508,18.140891665075603,14.614218973447251,,,28.2349515981374,23.893368793634163,17.946709750670987,25.244832626905087,"rgba(38, 166, 154, 0.5)",1.9123019193188167,25.244832626905087,0.9596640334642443,43.61054930872287,-4.404225779197219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0077464505490088,0.9559291584550003,False,False,False,False,-0.17435681456539084,-0.12366741888559034,False,False,False,False,59521654,72112486.0577524,False,False,False,False,3161830.8553691832,False,False,False,False
