date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_176,aVWAP_peak_169,aVWAP_peak_158,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_67,aVWAP_peak_56,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_22,aVWAP_peak_16,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_77,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_77,aVWAP_OB_bull_63,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-25 00:00:00+00:00,34.2089942102,34.5746599711,33.4391715557,34.5457916215,12970624,,,,,34.95669723555537,33.19993315970821,33.30994793869795,34.305145555688846,33.329632587911384,32.89476587639126,32.627923772854196,31.071878277314493,30.451245417466147,29.916048753879114,29.295505999450295,28.48683698146697,28.35921763642649,,,,33.06317891628314,33.29213219108747,33.31730928968824,33.686140857927214,34.06575618520753,33.07963539151972,32.696261457908285,32.39184678778649,31.650672950202512,31.1926411677681,30.7164445071158,30.30799109059327,29.562659920714044,28.82563618909746,28.417854405424425,31.650672950202512,30.7164445071158,34.95669723555537,33.652587391775526,"rgba(38, 166, 154, 0.5)",3.439761158707193,33.62798537565855,0.16890964451724244,52.28670700031526,-2.147669374659273,False,True,False,False,True,6.216226796349741,0.0,0.0,0.0,0.0,1,0.9403621506678445,1.0165652873603506,False,False,False,False,0.044659819243245295,0.05879135309567794,False,False,False,False,45242486,105062774.10407586,False,False,False,False,24076443.80015256,False,False,False,False
2024-11-01 00:00:00+00:00,32.6019894189,33.5402107791,32.4672704543,33.0061463125,23376887,,,,,34.371327722822485,33.16798190422097,33.28530096744067,34.26012835407448,33.32014385321165,32.894314907474055,32.63188783642359,31.092430458805648,30.476088142247036,29.94343481818654,29.325411817656477,28.519267107449473,28.39098104636711,,,,33.04007950418001,33.25954106846723,33.294847459360284,33.65480995975318,34.03648622552813,33.07560618214081,32.69919136269407,32.39907716679511,31.666139869354488,31.21239811595118,30.73986356560841,30.333615076668746,29.59161656357864,28.85743161075737,28.45004208224703,31.666139869354488,30.73986356560841,34.371327722822485,33.5690647019059,#000000,3.36698315026186,33.45973254992267,-0.25475123953500145,50.95635181941697,-2.147669374659273,False,True,False,False,True,3.5872305512651437,0.0,0.0,0.0,0.0,1,0.9297286076250514,1.0245487257140997,False,False,False,False,-0.09085936698857537,-0.016034006946448714,False,False,False,False,21865599,98900020.39266284,False,False,False,False,24024624.777919035,False,False,False,False
2024-11-08 00:00:00+00:00,32.8810501311,33.7086094847,32.4672704543,33.1216197107,15754998,,,,,34.156318696905764,33.15885720299797,33.27561503694029,34.23443615338731,33.31601269740273,32.895815679012514,32.63611624856692,31.107158995790886,30.493570580686196,29.962533362445576,29.346122666446917,28.54159431226821,28.41284157113673,,,,33.038507021107144,33.247647510905,33.285820233329126,33.63877759007953,34.01997495823226,33.07488261414765,32.7027886550532,32.405333243354825,31.6776088815044,31.22662775246429,30.756447016448387,30.35159602689356,29.611722703923828,28.87936594723354,28.472197148772118,31.6776088815044,30.756447016448387,34.156318696905764,33.53719671012871,#000000,3.2954048413625014,33.40033260797897,-0.15757774897977955,50.26607150514825,-2.147669374659273,False,True,False,False,True,3.9945119026780596,0.0,0.0,0.0,0.0,1,0.917228016054505,1.0281681988755949,False,False,False,False,-0.06064422073195124,-0.03833911383919998,False,False,False,False,37620597,94360803.84505819,False,False,False,False,23412059.831406515,False,False,False,False
2024-11-15 00:00:00+00:00,31.8514123307,33.2852070248,31.3847073464,32.9099184807,22091757,,,,,33.79491027842396,33.08095953467251,33.222151283062196,34.176310420669765,33.29445719672522,32.88382939862854,32.629141333421906,31.118471781888466,30.50961345631961,29.981621414779067,29.368181820655455,28.566691097229704,28.43758775561193,,,,32.956702254987974,33.17802735704762,33.2370337762511,33.588749400874164,33.97890149441308,33.05902225933039,32.69457382413288,32.40210215272705,31.68343779821384,31.23697432046634,30.77076173728283,30.368545427451114,29.632625824824053,28.90353510357179,28.497195653447605,31.68343779821384,30.77076173728283,33.79491027842396,33.45082029971276,#000000,3.2187628120045146,33.252649856283014,-0.43533419746153335,48.88165606664238,-2.147669374659273,False,True,False,False,False,2.333974417163656,0.0,0.0,0.0,0.0,1,0.9042299749153486,1.025961810940698,False,False,False,False,-0.17130367976541588,-0.10482139680230793,False,False,False,False,15528840,88521399.11579463,False,False,False,False,23314259.621672697,False,False,False,False
2024-11-22 00:00:00+00:00,33.5257766043,33.6556841772,31.9283945962,32.0342452112,19225145,,,,,33.69108513802704,33.078104609449746,33.21463437360245,34.14900449701265,33.29029123694927,32.88600523177919,32.6344215881488,31.13601431428756,30.530437817379163,30.004399917192742,29.39291868859138,28.593408043905228,28.46377190855928,,,,32.962780993991444,33.17047534677971,33.22966364223824,33.57281485053193,33.961004687230684,33.058684275535654,32.69913445344652,32.409714703382754,31.697132038076138,31.25392142326084,30.790503399344914,30.38996934612556,29.656624009972212,28.929755153112136,28.523718622469957,31.697132038076138,30.790503399344914,33.69108513802704,33.43198593758132,"rgba(38, 166, 154, 0.5)",3.1371541057896284,33.22561152206199,0.09568069406729313,49.46318290358343,-2.147669374659273,False,True,False,False,False,4.7832185565348695,0.0,0.0,0.0,0.0,1,0.9136891503881687,1.0202445885404745,False,False,False,False,-0.10380556188170874,-0.10431347934200833,False,False,False,False,34753985,84538627.69980983,False,False,False,False,23011362.242289532,False,False,False,False
2024-11-29 00:00:00+00:00,32.5442527198,33.5835133034,31.4183870875,33.4391715557,17062699,,,,,33.56369540715087,33.04768698985166,33.190363413345814,34.114990278936794,33.27933627110823,32.88137943380177,32.63306812553566,31.147120335293412,30.54484993235239,30.020907064843726,29.41149451292568,28.614103342608846,28.48414182532759,,,,32.934488044603526,33.14083019764049,33.207087873100065,33.54640634920909,33.937040274782525,33.05150607341375,32.69698544309812,32.410828012991665,31.70441594186525,31.264376971525415,30.803738985152034,30.405009040289087,29.674400119586075,28.949830564045115,28.54431104848452,31.70441594186525,30.803738985152034,33.56369540715087,33.396192509972906,#000000,3.018791131735746,33.171675159811635,-0.20783897018104713,49.013149563695315,-2.147669374659273,False,True,False,False,False,3.2064495029721094,0.0,0.0,0.0,0.0,1,0.9054114934862987,1.0221748456945534,False,False,False,False,-0.1263941387049304,-0.11535380902346937,False,False,False,False,17691286,79586972.75908318,False,False,False,False,22570720.52063846,False,False,False,False
2024-12-06 00:00:00+00:00,31.0527213267,33.140865277,30.9276251453,32.717462817,21725569,,,,,33.338604862803095,32.9613586462697,33.127583169505,34.05280163828033,33.251535113025625,32.86300918669142,32.61985351295359,31.152802592979572,30.55549612581984,30.03490393709054,29.42875242386015,28.634745605886746,28.50464231322963,,,,32.84302028293278,33.06271743087701,33.14905699964372,33.48971964393139,33.89094424900352,33.02926303271642,32.68246055883864,32.40151211475848,31.70444569353867,31.269000139732817,30.812479400684516,30.416635695260403,29.69036716033061,28.969347516804504,28.564950566268973,31.70444569353867,30.812479400684516,33.338604862803095,33.316734203627206,#000000,2.9341976447637945,33.05142530572064,-0.6811756469736859,47.48351677706656,1.5828568547111743,False,True,False,False,False,0.8810617279020327,0.0,0.0,0.0,0.0,1,0.9329493478933597,1.0247068814228208,False,False,False,False,-0.20337832341224954,-0.15936606621785945,False,False,False,False,-4034283,73392805.66581777,False,False,False,False,22508116.704294868,False,False,False,False
2024-12-13 00:00:00+00:00,30.6581872162,31.8081098064,30.0366453209,31.4472554371,24206742,,,,,33.04057780339256,32.81896268387486,33.0243061223242,33.96277622048782,33.20483204862374,32.828254764442455,32.59190697195644,31.149241793660874,30.558313092039302,30.042229952392134,29.4404282849463,28.65098116107504,28.52103712036706,,,,32.68902181146718,32.93518788357866,33.05340308693476,33.40156333219214,33.8221292004024,32.98953373376917,32.652732009656475,32.37873324884754,31.69371405394551,31.26400033493913,30.81271228518774,30.420750326876124,29.700292468119848,28.98394109891031,28.581332164368753,31.69371405394551,30.81271228518774,33.04057780339256,33.195276019327835,#000000,2.8412987736816073,32.870937545578315,-0.7787812918073188,46.08636871881306,0.159522259094679,False,True,False,False,False,0.2769173695179248,0.0,0.0,0.0,0.0,1,0.943820693073841,1.0158722969860574,False,False,False,False,-0.34282825441539394,-0.2510971603166267,False,False,False,False,-28241025,65864373.76464608,False,False,False,False,22633940.800273027,False,False,False,False
2024-12-20 00:00:00+00:00,28.8169424168,30.5578442457,28.4759711576,30.4341203888,24223095,,,,,32.640779768018916,32.59699514907297,32.86299886941959,33.83537067785882,33.130456550183276,32.76851269738628,32.54089051606285,31.128600032398726,30.545554502199103,30.03533605299508,29.43913527915847,28.655619467104884,28.526369546741975,,,29.283585940033337,32.446380745709945,32.737395872151076,32.903705040938256,33.26915769366822,33.72213499230226,32.92360370305599,32.59935975824561,32.33436097303634,31.66433164164785,31.2414653844532,30.79656427235983,30.4096497584667,29.696705666795804,28.98626920886795,28.58636848918303,31.66433164164785,30.79656427235983,32.640779768018916,32.62985047491734,"rgba(239, 83, 80, 0.5)",2.7737901599365316,31.74193540070879,-1.0545112698704355,43.764384752266146,-2.1191703010171494,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.912805051525281,1.0235607626532532,False,False,False,False,-0.34282825441539394,-0.2969627073660103,False,False,False,False,-52464120,57099300.15245008,False,False,False,False,22751655.926178727,False,False,False,False
2024-12-27 00:00:00+00:00,29.3819805034,29.8106300863,28.5198103195,28.6415857692,11140153,,,,,32.48199370214861,32.50271282461329,32.79249667816522,33.77850714409773,33.096791607959915,32.74135360063906,32.517627906488336,31.119026040462185,30.539560911834922,30.0320155396012,29.43837358872866,28.657574889677893,28.528649140480802,,,29.269059612653628,32.344566770830326,32.652329250360935,32.83795174250489,33.210409355849045,33.677149635835114,32.8936895071436,32.57504401003435,32.31407651792764,31.650800792794993,31.23103281728448,30.789028903984853,30.404410968053288,29.694894931697764,28.987163618438814,28.588508925218004,31.650800792794993,30.789028903984853,32.48199370214861,32.55471767170588,"rgba(239, 83, 80, 0.5)",2.7178226648935144,31.649583227561465,-0.8343453579412655,42.71802353172173,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864343839109319,1.0533808480337874,False,False,False,False,-0.34282825441539394,-0.31989548089070213,False,False,False,False,-41323967,49808687.77078711,False,False,False,False,21891544.598313637,False,False,False,False
2025-01-03 00:00:00+00:00,30.755607576,30.8384148818,29.2114948738,29.4599167912,17882582,,,,,32.327766236325,32.406401269365205,32.71609391036254,33.71018151747089,33.05806846751615,32.71119438949911,32.49248789860765,31.112169877371205,30.537581817199122,30.03358495464324,29.443376425166374,28.666218712770192,28.537556473653556,,,29.604723043800927,32.24395359023472,32.56281507283425,32.7660483084196,33.14316822365455,33.623133328574546,32.859930908215844,32.54857174385277,32.29279272212446,31.63853908754366,31.223055936805256,30.785021567619246,30.4034428938458,29.698502703133368,28.994445409678168,28.5973277943967,31.63853908754366,30.785021567619246,32.327766236325,32.51042845010423,#000000,2.671647305602009,31.64571103493146,-0.33316652877984976,43.38307147391576,-3.1394831115536235,False,True,False,True,False,0.49354566967647884,0.0,0.0,0.0,0.0,0,0.8815900515061097,1.0498813774640379,False,False,False,False,-0.2427780169036692,-0.2813367488971857,False,False,False,False,-23441385,44382756.45443251,False,False,False,False,21594584.405845962,False,False,False,False
2025-01-10 00:00:00+00:00,31.8954257852,32.6455625553,31.2621934467,31.3985819504,20699001,,,,31.934393929066665,32.29840850448302,32.38396884507206,32.689631814709315,33.67105153081312,33.0405386106732,32.70038096711006,32.485359434928135,31.119770905081158,30.549287886940796,30.048074640146115,29.46063265818561,28.686391433483323,28.557567168727186,,,30.256855983070018,32.227510827630645,32.536638673185855,32.739955079906565,33.11201302095591,33.59271529603249,32.846356500640276,32.54051958579301,32.28852770197419,31.64154593601572,31.229814729472878,30.79517336042793,30.415962393706387,29.714662697851594,29.01365794021817,28.617481623988628,31.64154593601572,30.79517336042793,32.29840850448302,32.38504282088932,#000000,2.624737935071766,31.67929231106259,0.08234478240643925,44.93145421394331,-3.1394831115536235,False,True,False,True,False,2.176255759412374,0.0,0.0,0.0,0.0,0,0.9182789194515046,1.0225096066953518,False,False,False,False,-0.03197998382539849,-0.1566583663612921,False,False,False,False,-2742384,40892005.309659734,False,False,False,False,21528244.894301817,False,False,False,False
2025-01-17 00:00:00+00:00,30.3172159571,32.5919813574,29.7326937985,32.0415563248,46111637,,,,31.207103124368786,32.096295670726406,32.24004266283939,32.56277640721427,33.54048331640672,32.96799530085576,32.645646178239126,32.44096112538696,31.114945392794144,30.555360534289306,30.061976784982562,29.482213433717344,28.71615418715066,28.587658902723163,,,30.49643706208464,32.08499896957116,32.39601952786364,32.618487556299584,32.990848922082506,33.488087560545715,32.784162502494354,32.49341578957892,32.25216774585438,31.624699527832377,31.2225768326421,30.79682239031673,30.424275992375115,29.733138416779447,29.04044758552474,28.64752598335957,31.624699527832377,30.79682239031673,32.096295670726406,32.22334932194571,#000000,2.5932988179470735,31.471208706687747,-0.44499027323865414,44.75356929718338,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.896012387482565,1.0206449618353999,False,False,False,False,-0.11709527086715328,-0.13687681861422268,False,False,False,False,-48854021,34244151.5089442,False,False,False,False,23349236.90213131,False,False,False,False
2025-01-24 00:00:00+00:00,30.5120566766,31.3206456626,30.0152128418,30.736123504,26974245,,,,31.0370829395612,31.982350607072448,32.153911348136475,32.4860629389186,33.46256634039044,32.92267502349569,32.610551461888114,32.41189472933855,31.109124223571595,30.55600346058591,30.067335879691743,29.492204105121353,28.73110991198624,28.602912821490218,,,30.518366883899624,31.99937237292336,32.31178341349738,32.54477660928791,32.917735124521116,33.42470171477246,32.74476241510812,32.462758599774865,32.227816878250934,31.611802338334428,31.215309616146936,30.794803722721223,30.42626151924471,29.741246630387558,29.053562414606166,28.662694825117953,31.611802338334428,30.794803722721223,31.982350607072448,32.14140085782085,#000000,2.5564473142022015,31.384293200864157,-0.3411908860466221,44.817972796399154,-3.1394831115536235,False,True,False,True,False,0.08160661195300278,0.0,0.0,0.0,0.0,0,0.9271435900673919,1.0229552083429534,False,False,False,False,-0.17105060417471898,-0.15396371139447085,False,False,False,False,-21879776,30086823.5453187,False,False,False,False,23617756.020491958,False,False,False,False
2025-01-31 00:00:00+00:00,29.5670791869,30.6825423062,29.2549443542,30.2490217052,29557902,,,,30.748980743141075,31.815307901576553,32.02654368003531,32.37632459214546,33.35966092628788,32.858826213411575,32.55893835456691,32.367690673993316,31.09303995573079,30.547717586746455,30.064897410259743,29.49548111153457,28.740549619262076,28.612982067335945,,,30.403958778190184,31.86942269026154,32.18967418665993,32.43971020244369,32.81712775104977,33.33993744057212,32.687950392755475,32.416563406876804,32.18941842276324,31.587250865653633,31.19742233929945,30.78320427795401,30.41962451431941,29.742179321578334,29.06062448951951,28.67250978472956,31.587250865653633,30.78320427795401,31.815307901576553,32.00467114517914,"rgba(239, 83, 80, 0.5)",2.5222705247588664,31.209417528292338,-0.6511348902788092,44.10770759474309,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9230034343463001,1.049383231611041,False,False,False,False,-0.249156345094756,-0.20156002824461344,False,False,False,False,-51437678,24047971.578998797,False,False,False,False,24057766.83378885,False,False,False,False
2025-02-07 00:00:00+00:00,29.5963052948,30.6581872162,27.910933071,28.6805539131,29149177,,,,30.48891708771119,31.642410144702477,31.89100007098226,32.259145357824956,33.251593154292195,32.789474044738256,32.501846817735675,32.31813303120393,31.072082731858597,30.53472943205111,30.0579722162408,29.49448132167908,28.74596862853853,28.619182908262324,,,30.26008384666494,31.730745839033975,32.05980238849525,32.327342907144775,32.710224059836065,33.25001862182777,32.62562336861896,32.364964042238576,32.14578529640908,31.55769395063097,31.17459862384858,30.76677996371892,30.408337464094693,29.738737659895463,29.063521120282168,28.678373524343044,31.55769395063097,30.76677996371892,31.642410144702477,31.862126485668806,"rgba(239, 83, 80, 0.5)",2.5214265518320196,31.030539229528145,-0.5688184467186078,43.63244295966376,-3.1394831115536235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9134988526507236,1.023161623139885,False,False,False,False,-0.3285817472893925,-0.26507088776700294,False,False,False,False,-22288501,20615640.276850738,False,False,False,False,24434908.327582266,False,False,False,False
2025-02-14 00:00:00+00:00,29.3430123595,30.2441506872,29.128687568,29.8203721223,19723865,,,,30.383896943389388,31.54718869624486,31.813084096529032,32.18967778494468,33.185062291302835,32.746546029858635,32.46657667030215,32.28756672976058,31.059705671034955,30.527485313141018,30.05462843759353,29.49496801670323,28.75061677703871,28.624310126241006,,,30.199884452973222,31.652070159481468,31.98412850493701,32.26035074920223,32.645381747908075,33.1942433021294,32.587084066557125,32.33312677847888,32.1189377519097,31.539794706907117,31.161031979586163,30.75733452163923,30.402188142640416,29.737646704219983,29.066542633407803,28.68329822765507,31.539794706907117,30.75733452163923,31.54718869624486,31.78607254269128,"rgba(239, 83, 80, 0.5)",2.5243516924912646,30.945760063022234,-0.6349145835303531,43.07769577649871,-3.2316759805074753,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8840166893419156,1.0722539567569858,False,False,False,False,-0.2815057924760753,-0.27328834012153913,False,False,False,False,-42012366,15976528.70078772,False,False,False,False,24085942.155168764,False,False,False,False
2025-02-21 00:00:00+00:00,29.1968818198,30.1028911656,29.1043324781,29.3430123595,33869934,,,,30.233376217492147,31.395005951240762,31.685166533556906,32.073993920846966,33.073129723184834,32.673114901568105,32.40584695031576,32.23468687359422,31.037469834566057,30.513971237856893,30.047779231551047,29.494680558799487,28.757483156933255,28.632035568150886,,,30.104301468495123,31.52343836418102,31.85922958882495,32.14844213125017,32.536510640750556,33.099674623406095,32.52092121451144,32.27812146595805,32.072290111387716,31.50821541780456,31.136774536436747,30.740066742561826,30.390541215862132,29.734652002016453,29.070598506330512,28.690655280353614,31.50821541780456,30.740066742561826,31.395005951240762,31.663259453982345,"rgba(239, 83, 80, 0.5)",2.5294216189786796,30.814030500352263,-0.6393353596800632,42.55216180969221,-3.872236354896728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872471552580614,1.0753961843345547,False,False,False,False,-0.29110113119578984,-0.2821947356586645,False,False,False,False,-75882300,9172171.01924789,False,False,False,False,24810682.29182293,False,False,False,False
2025-02-28 00:00:00+00:00,27.5407357039,29.3527543954,26.9464715094,29.2553340357,39166265,,,,29.86819116715429,31.125912849099052,31.463341830831258,31.88063179418983,32.90062076817484,32.55378964100564,32.30380203982064,32.14366387983754,30.98833251788502,30.47665275826094,30.019787596315748,29.47580756954441,28.74860746182528,28.62485467429128,,,29.821193915333183,31.295370083366066,31.64683071562589,31.962337849062905,32.36157867871312,32.95275571313273,32.411402865425046,32.18404892289757,31.9900135570653,31.446525677173877,31.084780074097097,30.697463654255106,30.355807153583555,29.7119775240204,29.057620567344536,28.682675913962935,31.446525677173877,30.697463654255106,31.125912849099052,31.432600965155046,"rgba(239, 83, 80, 1.0)",2.547006672787143,30.52766700373815,-1.1727222122153307,40.8047461467592,-5.6680260957469315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8254954600793463,1.0999353768239657,False,False,False,False,-0.34282825441539394,-0.31251149503702924,False,False,False,False,-115048565,-29364.98217787966,False,False,False,False,25874058.788724933,False,False,False,False
2025-03-07 00:00:00+00:00,27.6381560637,28.2713884021,24.9590961703,27.5991879198,55788311,,,,29.32854815848556,30.70880072845789,31.11210033670262,31.572574180871193,32.628726961450305,32.35948457779083,32.13499381172282,31.991419492856327,30.89904765219141,30.40524061927957,29.962735482828165,29.43279981536006,28.721089379860107,28.600318513950608,,26.956213545366666,29.370054608252683,30.934082038166228,31.310161259368584,31.665249729085996,32.08324420288797,32.71873234925727,32.23149825071487,32.027175552772825,31.850971109695486,31.33840836833417,30.991107351049227,30.61791731205343,30.288349966919476,29.663082073197877,29.02361756847163,28.65669834788127,31.33840836833417,30.61791731205343,30.70880072845789,30.504102878764535,"rgba(239, 83, 80, 1.0)",2.584315468743498,29.0909042601407,-0.5621404251962444,39.68890808512763,-6.8149911004992205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8402893474891617,1.0940419176747977,False,False,False,False,-0.34282825441539394,-0.32766987472621156,False,False,False,False,-59260254,-4416838.242757295,False,False,False,False,28089929.322893456,False,False,False,False
2025-03-14 00:00:00+00:00,28.6513278052,28.724393075,27.0438918691,27.5699618118,37848212,,,,29.195792689498713,30.5455384566263,30.962849872183096,31.432820192849295,32.49362646124707,32.26240005510687,32.051228292613644,31.916229045934497,30.858210969988214,30.37448811531558,29.939992503867323,29.41799876126581,28.715098009233355,28.59577057031174,,27.434652018733452,29.251319155151997,30.784683831373812,31.162955054085746,31.52880736502952,31.95013763091482,32.60062716206935,32.14195742342821,31.949617732935184,31.78270687661594,31.286999815141403,30.947884322942162,30.582680609477908,30.259811731807183,29.64496482689026,29.0140214538846,28.651475850624898,31.286999815141403,30.582680609477908,30.5455384566263,30.424955626644675,"rgba(239, 83, 80, 0.5)",2.576293431520994,29.106825580002614,-0.17680353069630558,40.24561632610458,-6.8149911004992205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9028766974546448,1.0517216589416145,False,False,False,False,-0.23843878874741262,-0.2830543317368121,False,False,False,False,-21412042,-5675742.224775273,False,False,False,False,28812765.0767532,False,False,False,False
2025-03-21 00:00:00+00:00,29.94701859,30.2295376333,28.739006129,28.8266844527,47311407,,,,29.250029073394145,30.478785540744845,30.88463120917332,31.345927086522625,32.39010633447404,32.18904545811659,31.989607914177984,31.861969653127208,30.836055571530743,30.362207712304716,29.935362951125985,29.421109902849416,28.726845562725003,28.608488204257032,,28.174415505383056,29.29300587611243,30.712878673520038,31.079326789280856,31.44157594260034,31.85654981111105,32.50810393309975,32.07529802990149,31.893381372202303,31.734512041510737,31.25453231195023,30.923533707134972,30.566191389229573,30.249664218378012,29.644870420491966,29.022384508231394,28.663788135995123,31.25453231195023,30.566191389229573,30.478785540744845,30.451712550784272,#000000,2.5830437379905704,29.29905899890862,0.25085118829441366,42.19882228590743,-6.8149911004992205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9319817921382745,1.0322134688330753,False,False,False,False,-0.11347154601736538,-0.19826293887708873,False,False,False,False,25899365,-3336845.393310439,False,False,False,False,30183034.848845556,False,False,False,False
2025-03-28 00:00:00+00:00,30.1741143458,31.4330147317,29.966766047,29.966766047,38755915,,,30.524631708166666,29.366272652417482,30.481392330795593,30.868017415387797,31.314589438850724,32.33629759175949,32.151781989053816,31.959586575218722,31.836372192380633,30.831489535103653,30.364397895189946,29.942683587887114,29.43371744873729,28.74538747607564,28.627442549987084,,28.681275997915666,29.392823141419267,30.70368953740049,31.055471747264082,31.408175997113325,31.813795138269697,32.45861867902239,32.042196793857514,31.866631384546466,31.71263800674329,31.2429431933823,30.917547912992127,30.56560521081166,30.25329454763502,29.655303177151794,29.038685282177404,28.682610257109793,31.2429431933823,30.56560521081166,30.481392330795593,30.379633996673107,#000000,2.582056560095894,29.49125087497977,0.2644649545534625,43.85427570824317,-9.658782322557592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9391213569625635,1.0244537069140986,False,False,False,False,-0.021040931134341946,-0.10965193500571534,False,False,False,False,64655280,1699608.3395273713,False,False,False,False,30818063.00819033,False,False,False,False
2025-04-04 00:00:00+00:00,27.231743248,31.0726236408,26.3826025956,29.8482813048,31221698,,,29.50039217752488,29.288434759251835,30.38273793278591,30.77342069160932,31.222570647225876,32.24302307926476,32.08228393090733,31.89899878198137,31.78159233959768,30.80110888417739,30.34145029344501,29.92570262541397,29.422730473553553,28.74113221935087,28.62429241656303,,28.614327528793936,29.321493767265896,30.61005490909853,30.960826433552377,31.317545007431207,31.72342974006139,32.375283520478355,31.977730926854434,31.81024767117648,31.662627702645317,31.204878538816605,30.88543534760022,30.53935356706524,30.23199039510698,29.64180613966033,29.03166867499711,28.6789438108722,31.204878538816605,30.53935356706524,30.38273793278591,30.199180385453978,"rgba(239, 83, 80, 1.0)",2.6206810206382545,29.181162058209136,-0.7438596284161142,42.39167333118205,-9.658782322557592,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8639279545800053,1.049731816749593,False,False,False,False,-0.17189382218208046,-0.1407728785938979,False,False,False,False,33433582,4050273.055117937,False,False,False,False,30847961.89647253,False,False,False,False
2025-04-11 00:00:00+00:00,26.8367941073,27.863661873,24.3387407927,26.3628551385,55752941,,,28.101810892664034,28.968025744512513,30.08994230778417,30.507097098978743,30.97602672807031,32.013219663627176,31.906385338257518,31.742504480819175,31.638097898580973,30.7101433333182,30.266229997223633,29.863469525217504,29.373433761029528,28.70640532426866,28.59258152354829,26.34639892433334,28.140184704145568,29.0280096358399,30.3402108529342,30.700474883466647,31.076740544684704,31.491813897698172,32.17037644302824,31.812707774416758,31.66308882777101,31.52975149617701,31.097723806666743,30.79064482416143,30.45688774271709,30.160314890686013,29.587045756982704,28.990748675328817,28.645756618274056,31.097723806666743,30.45688774271709,30.08994230778417,29.319818177272943,"rgba(239, 83, 80, 1.0)",2.684926149770734,27.889105066413865,-0.39193292493490783,41.04822083598284,-9.658782322557592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.7797464288268271,1.1484953500647084,True,False,False,False,-0.34282825441539394,-0.24180056650464593,False,False,False,False,-22319359,2096966.976961053,False,False,False,False,32692775.16340049,True,False,False,False
2025-04-18 00:00:00+00:00,28.436338127,28.6535601543,26.6738775868,27.3206068046,24863673,,,28.07200103415071,28.919540726887245,30.021983821491887,30.439535644604458,30.908665926566727,31.943316180301494,31.85261999794333,31.6950715434056,31.594845726809748,30.684975342284332,30.24670386201461,29.848525682456742,29.363129692209505,28.701360366269768,28.588439465982745,26.832115138624694,28.121513968646298,28.98137229824102,30.273810942324115,30.632261464655645,31.01001544561504,31.424516944527372,32.1069335485604,31.76250777319189,31.618678500570958,31.489972593058155,31.0667851236795,30.764168248712963,30.434840998342626,30.14204575267455,29.57479203941733,28.983529617363605,28.641188595456878,31.0667851236795,30.434840998342626,30.021983821491887,29.320280096619285,"rgba(239, 83, 80, 0.5)",2.703139218902929,27.986292717077237,0.166489911720275,41.955240466114155,-9.658782322557592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8353930680699868,1.1288346672991647,False,False,False,False,-0.20226897062495955,-0.22203476856480275,False,False,False,False,2544314,2130103.7934824564,False,False,False,False,32112841.66981527,False,False,False,False
