date,Open,High,Low,Close,Volume,aVWAP_peak_384,aVWAP_peak_362,aVWAP_peak_329,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_196,aVWAP_peak_161,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_29,aVWAP_valley_397,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_319,aVWAP_valley_279,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_134,aVWAP_valley_88,aVWAP_valley_49,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bull_397,aVWAP_OB_bull_227,aVWAP_OB_bull_49,aVWAP_OB_bear_161,aVWAP_OB_bear_106,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,5.605,5.645,5.415,5.49,55628.0,,,5.4928712058186075,6.398872134210333,7.071645000690477,6.434807621578229,5.824800633843137,5.5452127866956,5.432920238828666,5.335394366181717,5.064325691333227,,,5.2113146235186925,5.536054566593265,6.748896327477047,6.92111565037916,6.218453534164519,5.917896021440988,5.653895918012842,5.483269633376133,5.23547486555365,5.0249495145677745,4.99751251097333,,6.92111565037916,5.23547486555365,5.824800633843137,5.5452127866956,5.777484142261871,#000000,1.6208707063942065,6.190752621421457,-0.43233098029166883,48.41650020738612,-5.163784394487145,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8572111706197397,0.884946442234124,False,False,False,False,-0.11987322328283595,-0.13236109634087845,False,False,False,False,500132.0,417705.1888276731,False,False,False,False,48454.08501938699,False,False,False,False
2025-04-23 17:00:00+00:00,5.765,5.88,5.72,5.78,30346.0,,,5.500795517291927,6.393303712446743,7.062459404378384,6.432089667685971,5.824688497957654,5.545986560591495,5.433974768514746,5.336662594874135,5.066177734586856,,,5.247050321235248,5.540968324478051,6.741191714031959,6.915634836418028,6.216751424505183,5.917438034981794,5.654358697249511,5.484200036151374,5.236966911663177,5.026877538378428,4.999492818147972,,6.915634836418028,5.236966911663177,5.824688497957654,5.545986560591495,5.778853455778432,#000000,1.6148281168120815,6.1908624843628335,-0.25443109398784736,52.51982650236094,-1.337018390739054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8596958174904941,0.8789923954372626,False,False,False,False,-0.09808745459573982,-0.11522427546830913,False,False,False,False,530478.0,419453.60450476344,False,False,False,False,48173.33951521045,False,False,False,False
2025-04-24 17:00:00+00:00,6.135,6.18,6.06,6.11,26501.0,,,5.51466094363479,6.391099834429638,7.056561325280489,6.430926846342592,5.82559432831795,5.54753653217094,5.4357147135421675,5.338544503652783,5.068503194586519,,,5.291306086158324,5.550412884539869,6.736824998278435,6.9122583049729185,6.216402695016829,5.918075688835613,5.655694769057782,5.485853070682183,5.239016847610257,5.029260334303981,5.001915275246732,,6.9122583049729185,5.239016847610257,5.82559432831795,5.54753653217094,5.7823081588330405,#000000,1.604967382004165,6.193773492583545,-0.052196383255424375,57.50129420386547,3.1235777499539097,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8616810059563201,0.8765245343670229,False,False,False,False,-0.07238529901881693,-0.09380478724356303,False,False,False,False,556979.0,421585.78117910813,False,False,False,False,47837.33425140874,False,False,False,False
2025-04-25 17:00:00+00:00,6.105,6.265,6.03,6.22,35236.0,,,5.533756282902669,6.388799835024781,7.049284459305134,6.42966223746995,5.827016002091396,5.549782300639029,5.438200222697708,5.341208562202024,5.07174066048264,,,5.34710065500547,5.5636748779296346,6.731619279814301,6.908120109920588,6.216196396961626,5.9191502895516805,5.657669842254454,5.488228095399512,5.241897595514534,5.032571863493187,5.005278089894667,,6.908120109920588,5.241897595514534,5.827016002091396,5.549782300639029,5.78704788292775,#000000,1.593935587675256,6.19783670187025,0.013904763969838438,61.47782582227017,6.544207065755202,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8601622947725983,0.8771466314398944,False,False,False,False,-0.07018144648958312,-0.08199311686657307,False,False,False,False,592215.0,424231.1954243932,False,False,False,False,47641.96472813109,False,False,False,False
2025-04-28 17:00:00+00:00,6.005,6.17,5.96,6.14,37484.0,,,5.550438676571973,6.385504880411603,7.04096535013482,6.427908844367273,5.828160270573349,5.551842260444227,5.440533583681286,5.343747081375512,5.074909712220798,,,5.394023591632558,5.575361825275671,6.725393231952937,6.903285797993565,6.215580343074825,5.919917003833293,5.659423186185768,5.490436894777283,5.244675194758668,5.035822594376654,5.008585293701703,,6.903285797993565,5.244675194758668,5.828160270573349,5.551842260444227,5.790825780867189,#000000,1.5899965352106864,6.200605019375686,-0.0381164474472619,63.03819745826298,7.790108814743149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8579753736253405,0.8779960522605508,False,False,False,False,-0.0767951322872758,-0.07939412457692444,False,False,False,False,554731.0,426254.44820851117,False,False,False,False,47484.476902888746,False,False,False,False
2025-04-29 17:00:00+00:00,6.005,6.07,5.94,5.95,31741.0,,,5.561242805732941,6.381815070516105,7.033279531021297,6.425988454323462,5.828742136440872,5.553241778349322,5.442184124841629,5.345587454779572,5.077306235523286,,,5.424111697590104,5.582952761994694,6.719372636374949,6.898722135393138,6.214637961928018,5.92016969835538,5.66054316126907,5.491974461979055,5.246727264521119,5.038291389523682,5.01110397030544,,6.898722135393138,5.246727264521119,5.828742136440872,5.553241778349322,5.792899736538156,#000000,1.5814392891367126,6.201566995274895,-0.15907470935050697,61.61222199528938,7.790108814743149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8576662908680946,0.8778654641112366,False,False,False,False,-0.08693292833630537,-0.0831635264566149,False,False,False,False,522990.0,427754.22420527844,False,False,False,False,47240.391989665666,False,False,False,False
2025-04-30 17:00:00+00:00,5.705,5.895,5.66,5.8,38758.0,,,5.567811129608114,6.3751483965952875,7.022265905802999,6.422600001145695,5.828546938840205,5.554149049219969,5.44344458696379,5.347118003418644,5.0795703429997,,,5.445178254247004,5.587405700664506,6.710165681677351,6.891992214934334,6.212489040249702,5.919547736286258,5.661061108741093,5.493078940994266,5.248538905733479,5.040651285975744,5.013529783408319,,6.891992214934334,5.248538905733479,5.828546938840205,5.554149049219969,5.793214650375323,#000000,1.5662651162604688,6.200012516758851,-0.2553925977192799,58.89190284621798,7.790108814743149,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.852726250702642,0.8825182686902756,False,False,False,False,-0.10982779120880269,-0.0964956588327088,False,False,False,False,484232.0,428629.8486362043,False,False,False,False,47108.88203633751,False,False,False,False
2025-05-01 17:00:00+00:00,5.855,5.96,5.84,5.875,30357.0,,,5.575089835499015,6.370955020637283,7.014506406262293,6.42041075648031,5.828766786473479,5.555180779469198,5.444731682302246,5.348599585286305,5.081600220387462,,,5.464699723228409,5.592568731312457,6.70389705192891,6.887280041199934,6.211237104534155,5.919447614381222,5.66181034862888,5.494252198019693,5.250229818512572,5.042752658166153,5.015680432191832,,6.887280041199934,5.250229818512572,5.828766786473479,5.555180779469198,5.794184839745091,#000000,1.5395250174255968,6.19970521966818,-0.21091259706266705,57.828785488510576,7.790108814743149,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8545743983519055,0.8827605581046915,False,False,False,False,-0.1328640980927074,-0.1146798784627081,False,False,False,False,514589.0,429962.54865734844,False,False,False,False,46849.162934998945,False,False,False,False
2025-05-02 17:00:00+00:00,6.22,6.275,6.135,6.155,100827.0,,,5.617687655268484,6.365841499383671,6.996093371152381,6.417275321838811,5.832878839263012,5.561544469009811,5.451756795827659,5.356119997115045,5.0907126156957805,,,5.55645919009854,5.624354953418007,6.69110778493449,6.876512917252723,6.2109440491612,5.922616861798718,5.667431496416828,5.500972243027677,5.258350952303598,5.05207150094608,5.025142287862224,,6.876512917252723,5.258350952303598,5.832878839263012,5.561544469009811,5.803793740088738,#000000,1.5074023865428103,6.2066554890070575,-0.03426788325944466,59.613012319709874,7.790108814743149,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8537411764705882,0.8823529411764707,False,False,False,False,-0.1107464506561754,-0.11271316455944175,False,False,False,False,615416.0,432837.79596498644,False,False,False,False,47686.02862592919,False,False,False,False
2025-05-05 17:00:00+00:00,6.475,6.695,6.415,6.465,60765.0,,,5.654144346659984,6.368482731869349,6.98984964984021,6.418145353241872,5.837616404706091,5.567345247026903,5.457832856526523,5.362394927136436,5.097794564706353,,,5.625220611974587,5.652412510618795,6.688661059027672,6.873279511310455,6.213347251345323,5.926865637633641,5.672913859913654,5.506912751177019,5.264925091911883,5.059257228117744,5.032400452235358,,6.873279511310455,5.264925091911883,5.837616404706091,5.567345247026903,5.813490102348991,#000000,1.4721286695869436,6.215706525556558,0.1693421774832967,62.93491473000023,7.790108814743149,True,False,True,False,True,1.2234023748647793,0.0,0.0,0.0,0.0,0,0.8531938737392604,0.8772880089652597,False,False,False,False,-0.07939302609412625,-0.096053095326784,False,False,False,False,676181.0,436610.55881824245,False,False,False,False,47888.80337591479,False,False,False,False
2025-05-06 17:00:00+00:00,6.615,6.88,6.54,6.83,73151.0,,,5.704706487308838,6.375955252400844,6.986082891164823,6.421340805074076,5.845073218552396,5.575855508080887,5.466579865460081,5.371304850548441,5.10755734682788,,,5.713782076397096,5.692087137829582,6.689729781314299,6.871929324453881,6.218245727924839,5.93379600874464,5.6811398213213895,5.515533755277063,5.27414640281773,5.0691288892063815,5.042348611274194,,6.871929324453881,5.27414640281773,5.845073218552396,5.575855508080887,5.827816188098968,#000000,1.4232413741207124,6.229897809684318,0.4216447056891028,67.04669822492468,11.283882377692592,True,False,True,False,True,3.424124325428295,0.0,0.0,0.0,0.0,0,0.8545825981985329,0.873525861268456,False,False,False,False,-0.06556115942592605,-0.08080712737635502,False,False,False,False,749332.0,441458.9532551689,False,False,False,False,48280.4653390789,False,False,False,False
2025-05-07 17:00:00+00:00,7.185,7.195,6.99,7.04,65146.0,,,5.758789985944334,6.387939625106954,6.987309340277418,6.426898502317335,5.853960583302377,5.5854015120614715,5.476218102124162,5.380991889917022,5.117856457318976,,,5.802976952751481,5.735216767806945,6.695616516504825,6.873890887220832,6.22515409414407,5.942289226863953,5.690556095190582,5.525106261366173,5.2840500518403815,5.079504910356935,5.052779392144943,,6.873890887220832,5.2840500518403815,5.853960583302377,5.5854015120614715,5.844125357728059,"rgba(38, 166, 154, 0.5)",1.3862768953678175,6.246919838034179,0.5720936160848262,70.67829077483161,14.629036114323796,True,False,True,False,True,4.656019758258964,0.0,0.0,0.0,0.0,0,0.8611829944547134,0.8688539741219965,False,False,False,False,-0.03385049079704707,-0.057328809086701044,False,False,False,False,814478.0,447242.1942899725,False,False,False,False,48541.94649661256,False,False,False,False
2025-05-08 17:00:00+00:00,7.335,7.43,7.235,7.295,179493.0,,7.32,5.911912986531138,6.429980302918746,6.999489857735377,6.447341638685308,5.882578476025584,5.615309244388296,5.506165256597941,5.410899908214853,5.149166517880199,,,6.0349746641026885,5.860620089748411,6.720840366124517,6.885455964793924,6.248949267715573,5.969972121138712,5.720330958189086,5.554957651729028,5.314438779570464,5.110988594330211,5.084388340588228,,6.885455964793924,5.314438779570464,5.882578476025584,5.615309244388296,6.004718632321003,"rgba(38, 166, 154, 0.5)",1.3507080125382906,6.3985578025864935,0.6636831862194151,74.04481153258948,17.71755414222973,True,False,True,False,True,6.124826611790667,0.0,0.0,0.0,0.0,0,0.8617774101645069,0.8637992831541219,False,False,False,False,-0.01239657836183875,-0.034862693724269894,False,False,False,False,993971.0,455718.609882376,False,False,False,True,50572.195388137945,False,False,False,True
2025-05-09 17:00:00+00:00,4.895,5.08,4.855,5.075,139817.0,,6.305595868174084,5.847424674304994,6.381556631424058,6.944139583673368,6.422045544024921,5.869409244686898,5.607198937685744,5.499882921395805,5.40606117002367,5.147569081182672,,5.003333333333334,5.9251616008660735,5.810846253305085,6.668442320331177,6.848200917546702,6.228212475275394,5.955075586417201,5.710268538415965,5.547902740970464,5.310863210280487,5.109822962692726,5.083517542273679,,6.848200917546702,5.310863210280487,5.869409244686898,5.607198937685744,5.921959531665905,"rgba(239, 83, 80, 0.5)",1.31916163316495,6.246001334084567,-0.8876860156060518,61.28067503380011,18.809177525529634,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8623635082775626,0.8716977809087709,False,False,False,False,-0.2400588468811428,-0.13746077030270634,False,False,False,False,854154.0,461895.9027524167,False,False,False,False,51955.835769717196,False,False,False,False
2025-05-12 17:00:00+00:00,5.605,5.65,5.45,5.595,87965.0,,6.14563879851861,5.83535215876078,6.36448398321204,6.920492786762244,6.412702738680407,5.86656750093549,5.60684999963026,5.500390779853849,5.407239539966922,5.150426139733845,,5.22023812973223,5.9025557571679625,5.8021824712430705,6.64766166434413,6.8324172924202085,6.221338072871429,5.951329918206894,5.708997120145641,5.548039213124152,5.312687635411321,5.1129026593973705,5.086750072328224,,6.8324172924202085,5.312687635411321,5.86656750093549,5.60684999963026,5.917879585036074,"rgba(239, 83, 80, 0.5)",1.2844070493688797,6.2379151266376285,-0.5005540314914485,55.51399645236569,14.086823567446146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8658997101958372,0.8709054184596471,False,False,False,False,-0.18445944772436895,-0.16096010901353763,False,False,False,False,942119.0,469341.2220895885,False,False,False,False,52514.11738569057,False,False,False,False
2025-05-13 17:00:00+00:00,5.675,5.675,5.495,5.5,100217.0,,6.029331506703555,5.822410503449374,6.345689277864632,6.894361981419555,6.40220159877026,5.863306230929442,5.606381654886863,5.500886412337866,5.408491122994332,5.153569367887153,,5.323030695215534,5.879472545264376,5.792705724211775,6.624745371486269,6.814786749677687,6.213580565350421,5.947059077315328,5.707493195391396,5.548116963071472,5.314666904926309,5.116297163436868,5.090317089344651,,6.814786749677687,5.314666904926309,5.863306230929442,5.606381654886863,5.90961437245768,"rgba(239, 83, 80, 0.5)",1.2386591377208918,6.224290993361122,-0.5847379406523437,51.29355151329105,10.613877796620343,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8688697486377219,0.8700123044471788,False,False,False,False,-0.18115759703741469,-0.17105885302547616,False,False,False,False,841902.0,475117.3581812228,False,False,False,False,53253.69696110622,False,False,False,False
2025-05-14 17:00:00+00:00,5.875,5.965,5.7,5.71,131257.0,,5.980493584595306,5.820647828104508,6.329306231523757,6.8673680224899165,6.39254745474304,5.86233224428899,5.6086190938600655,5.504202320383199,5.412648991578496,5.159970867499485,,5.4569685244540445,5.872414695952669,5.792655722845665,6.602440366100405,6.7965974031280485,6.207228255364933,5.944887449205575,5.7085677190264725,5.5509580866272,5.319681796940107,5.1229962782684835,5.097221135133803,,6.7965974031280485,5.319681796940107,5.86233224428899,5.6086190938600655,5.909526832935594,#000000,1.1980185705970918,6.219755306190307,-0.42549866813520704,49.62203683778143,9.215101005007767,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8714385596923614,0.8599021150148577,False,False,False,False,-0.16420780372044722,-0.1676333283729617,False,False,False,False,973159.0,482838.93402337434,False,False,False,False,54463.05049659294,False,False,False,False
2025-05-15 17:00:00+00:00,5.305,5.345,5.185,5.26,58045.0,,5.9207520156602955,5.806866760473618,6.315546397315984,6.850189298422189,6.384706019298631,5.8587523917495945,5.606785011249045,5.50299373817476,5.411935906011555,5.160427406148251,,5.435241223195006,5.851507440182266,5.781626122452203,6.5867706182976065,6.784636920112762,6.200985276701609,5.940701223906201,5.706068369654075,5.54948191634883,5.319421029498105,5.1236091785336875,5.097941125210175,,6.784636920112762,5.319421029498105,5.8587523917495945,5.606785011249045,5.898769754242629,"rgba(239, 83, 80, 0.5)",1.1554406475843289,6.204672788768093,-0.8175865984489239,46.55958299703322,6.249722227339433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678360541854809,0.8668808614102119,False,False,False,False,-0.23449333260227914,-0.20106333048762043,False,False,False,False,915114.0,489540.8730307639,False,False,False,False,54518.58459742096,False,False,False,False
2025-05-16 17:00:00+00:00,5.465,5.58,5.43,5.49,49382.0,,5.892906606484262,5.800544175126712,6.306687569463969,6.837998375276111,6.379510081393037,5.856937564795756,5.60630461874886,5.502981013020872,5.412292257098332,5.161698630790191,,5.4408844450954055,5.84153367559575,5.776720604481655,6.5760582289611955,6.776167701011195,6.197062947341354,5.938410319953984,5.705088915037019,5.549266802468795,5.320129196720434,5.125002494740094,5.0994182595479325,,6.776167701011195,5.320129196720434,5.856937564795756,5.60630461874886,5.893959186443243,"rgba(239, 83, 80, 0.5)",1.0970391149908114,6.1971906193219635,-0.6446357378313594,45.86209671208413,5.2965070420441265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8681948424068766,0.868021186072762,False,False,False,False,-0.22023270698615804,-0.21064801873688924,False,False,False,False,964496.0,496904.51841013186,False,False,False,False,54438.94762691831,False,False,False,False
2025-05-19 17:00:00+00:00,5.455,5.495,5.39,5.41,42318.0,,5.868152135590125,5.794144140358184,6.298617477109143,6.8272004887912745,6.374763534977861,5.85510194003225,5.605633947090082,5.502722189627403,5.412359208669636,5.16256194214363,,5.440243924065806,5.83180418014343,5.771645784546988,6.566472470808932,6.7686144507591095,6.193410361010558,5.936162937199104,5.703979745477381,5.548830315511923,5.320502781200513,5.125972233275309,5.1004610199542,,6.7686144507591095,5.320502781200513,5.85510194003225,5.605633947090082,5.889146197755667,"rgba(239, 83, 80, 0.5)",1.051455417740333,6.189959616090003,-0.7417904772093926,45.01458696984997,3.992705364613407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652056700582659,0.8712931559266024,False,False,False,False,-0.23523263519578091,-0.2229403269663351,False,False,False,False,922178.0,503497.90572160267,False,False,False,False,54251.02595828391,False,False,False,False
2025-05-20 17:00:00+00:00,5.385,5.415,5.225,5.295,63020.0,,5.8269670062187275,5.7819920268116745,6.285245838940894,6.810067533997359,6.366894155368698,5.851631083604663,5.603962291121786,5.501695123215843,5.411843679032165,5.163268644408423,,5.42818635627954,5.814044659946245,5.76178717393754,6.551012889328197,6.756526526676102,6.187188299674233,5.932065493841337,5.701623967205034,5.547526635673634,5.320458925930676,5.12684260223722,5.101443571438045,,6.756526526676102,5.320458925930676,5.851631083604663,5.603962291121786,5.880199415560638,"rgba(239, 83, 80, 0.5)",0.9964429213434646,6.177066385423874,-0.8852151653951427,43.87108326450493,2.3124004554865323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861149825783972,0.8750000000000001,False,False,False,False,-0.2654776284289881,-0.2442089776976616,False,False,False,False,859158.0,509012.015710415,False,False,False,False,54386.979044201995,False,False,False,False
2025-05-21 17:00:00+00:00,5.145,5.15,4.98,5.03,87395.0,,5.754956071355158,5.757399867309727,6.262526639170575,6.78295156809379,6.353546943557139,5.844622468413602,5.599654012951098,5.498377324311691,5.409316165007916,5.162550775297128,,5.385047576032109,5.779653309627182,5.741337935970423,6.5258540378391485,6.737152875764634,6.176200054926483,5.924142048537459,5.6962699718717875,5.543787856989039,5.318632907353816,5.1263678784139275,5.101135179759456,,6.737152875764634,5.318632907353816,5.844622468413602,5.599654012951098,5.862699020518996,"rgba(239, 83, 80, 1.0)",0.9636755977286443,6.153087768944982,-1.1654209897937304,41.80458513276788,-0.22865332113644854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8535630383711823,0.8801879404855131,False,False,False,False,-0.3277386084180869,-0.28597379305787424,False,False,False,False,771763.0,513085.67438157136,False,False,False,False,54898.731307082584,False,False,False,False
2025-05-22 17:00:00+00:00,5.245,5.29,5.21,5.245,79156.0,,5.7155654337722375,5.742300192919377,6.245864268470954,6.761792958965424,6.343468226909469,5.839918312561235,5.597181840225792,5.496712631463263,5.408294744995892,5.16305513840179,,5.372142598767111,5.758752940917275,5.72877747086363,6.506707990584576,6.721970650841806,6.168126620792836,5.918667526991321,5.692944252360271,5.541777120887403,5.318200334710739,5.127077129718413,5.101984850420623,,6.721970650841806,5.318200334710739,5.839918312561235,5.597181840225792,5.85211106282012,"rgba(239, 83, 80, 0.5)",0.9261463945533374,6.137867721683207,-0.9640675890271324,42.06998792437749,-0.5590963249367036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8494134127123094,0.882507441779023,False,False,False,False,-0.30609538814735554,-0.2960345906026149,False,False,False,False,850919.0,518323.40036015166,False,False,False,False,55274.81299224409,False,False,False,False
2025-05-23 17:00:00+00:00,5.245,5.325,5.195,5.235,32178.0,,5.701352214043163,5.736454713371936,6.239268383149607,6.753376141864924,6.339435758875212,5.838037815725744,5.596196294273238,5.496051227694686,5.407891795238708,5.163266425497757,,5.367690489042014,5.750771798763512,5.723886732921516,6.499108113711334,6.71590078503002,6.164896431500594,5.9164782728422916,5.691616407595626,5.540976728080986,5.318034323258987,5.127370958708946,5.1023352589161055,,6.71590078503002,5.318034323258987,5.838037815725744,5.596196294273238,5.848034542624093,"rgba(239, 83, 80, 1.0)",0.8915622991879677,6.131979733226435,-1.0060763381800706,42.188402645871705,-1.1050180703828119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456411155937554,0.8826521662866165,False,False,False,False,-0.30493353421083486,-0.30048406240672487,False,False,False,False,818741.0,522981.0375638702,False,False,False,False,54916.72286833333,False,False,False,False
2025-05-26 17:00:00+00:00,5.235,5.235,5.235,5.235,0.0,,5.701352214043163,5.736454713371936,6.239268383149607,6.753376141864924,6.339435758875212,5.838037815725744,5.596196294273238,5.496051227694686,5.407891795238708,5.163266425497757,,5.367690489042014,5.750771798763512,5.723886732921516,6.499108113711334,6.71590078503002,6.164896431500594,5.9164782728422916,5.691616407595626,5.540976728080986,5.318034323258987,5.127370958708946,5.1023352589161055,,6.71590078503002,5.318034323258987,5.838037815725744,5.596196294273238,5.848034542624093,"rgba(239, 83, 80, 1.0)",0.8649528550397665,6.131979733226435,-1.0370273107951025,42.26734579353451,-1.7116191181453502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428786403469947,0.8906789413118528,False,False,False,False,-0.30783967418533664,-0.30416186829603076,False,False,False,False,818741.0,527566.4633380738,False,False,False,False,54065.30080835917,False,False,False,False
2025-05-27 17:00:00+00:00,5.595,5.64,5.45,5.47,60686.0,,5.6914456039344845,5.731697976842853,6.230380044289461,6.7405463864924915,6.3337674046990875,5.836131884516517,5.5957885920695825,5.4961725181767465,5.4084331052877745,5.1648634353738485,,5.3776139351853836,5.744119194210849,5.720019878989484,6.488052649731425,6.7066617130257615,6.160637932050689,5.914039122353729,5.6906479824432035,5.540868147251344,5.318980265763529,5.129109550386895,5.104171161584635,,6.7066617130257615,5.318980265763529,5.836131884516517,5.5957885920695825,5.844543388634412,"rgba(239, 83, 80, 0.5)",0.8446977283337833,6.125992834641866,-0.77660068523666,44.415446246107564,-1.7116191181453502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8393390754086835,0.8873264194058711,False,False,False,False,-0.2721413293666078,-0.28815159883131924,False,False,False,False,879427.0,533021.6654568634,False,False,False,False,54167.94730745438,False,False,False,False
2025-05-28 17:00:00+00:00,5.365,5.42,5.31,5.37,54121.0,,5.676358388052015,5.724681479810912,6.220965125987347,6.727918271241829,6.327837876753679,5.833636173584553,5.594700449751406,5.495590209851019,5.408254025188006,5.165665923433896,,5.377012775516789,5.734658469236752,5.714142672880342,6.476873022229626,6.697492507119691,6.155989584054502,5.911052342644898,5.689025707692693,5.540067678588733,5.319178623318618,5.130043984853193,5.105196156833981,,6.697492507119691,5.319178623318618,5.833636173584553,5.594700449751406,5.839555065346865,"rgba(239, 83, 80, 0.5)",0.8197565448307165,6.118412105255619,-0.912968746605334,45.040947535441006,-1.7116191181453502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8370826010544814,0.8928822495606329,False,False,False,False,-0.2927815044544161,-0.29046655164286767,False,False,False,False,825306.0,537553.2055272995,False,False,False,False,54167.21944222253,False,False,False,False
2025-05-29 17:00:00+00:00,5.715,5.79,5.51,5.55,60467.0,,5.673413198946513,5.722410578757716,6.213694131267111,6.716622453859281,6.322999381307088,5.832355110998449,5.594816388505744,5.496195410876054,5.409247646892954,5.167660795700875,,5.390866331301512,5.7314442768558145,5.712364328712539,6.467397201394732,6.689292215831533,6.152484779145674,5.909268527094899,5.688623151056728,5.540458919467518,5.320554763501293,5.13217320874623,5.107417842566085,,6.689292215831533,5.320554763501293,5.832355110998449,5.594816388505744,5.837608479573701,"rgba(239, 83, 80, 0.5)",0.7896650390348273,6.114359454645377,-0.7146820825893072,47.09418429838668,-1.7116191181453502,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365595165104667,0.891477621091355,False,False,False,False,-0.2602059543315406,-0.2753362529872041,False,False,False,False,885773.0,542951.9620307522,False,False,False,False,54264.890458622176,False,False,False,False
2025-05-30 17:00:00+00:00,5.525,5.82,5.52,5.635,48524.0,,5.672838856834278,5.721347437838953,6.2083830559019315,6.70805958111101,6.3193901631118266,5.831534456185717,5.5950842840779575,5.4968431858339954,5.410196995139696,5.169396312927038,,5.402723800143987,5.729880232661522,5.711584701427849,6.460307745945058,6.683053188567404,6.149921155544522,5.908054226181032,5.688488523355857,5.540940093800203,5.321804027494167,5.134014247041303,5.109331543021391,,6.683053188567404,5.321804027494167,5.831534456185717,5.5950842840779575,5.8364916012042,"rgba(239, 83, 80, 0.5)",0.7519286732993571,6.1116633136676155,-0.633920916429592,49.21624046378062,-5.425142517157823,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8409389506875712,0.8900762021546818,False,False,False,False,-0.257940843794421,-0.2666385483908126,False,False,False,False,934297.0,549019.3269605079,False,False,False,False,54175.88440500013,False,False,False,False
2025-06-02 17:00:00+00:00,5.365,5.42,5.29,5.35,55112.0,,5.659590879805911,5.714540789952209,6.199195574765342,6.695723323178372,6.313468663955124,5.828986821321753,5.59393173810784,5.49619493268314,5.409951905321233,5.170132273816631,,5.4003561371767885,5.7209482206135345,5.705808240450095,6.449399462699646,6.673976019034057,6.145254927559631,5.905022091704651,5.686805126731047,5.540074304732316,5.321935915602408,5.1348823843167235,5.110290416974408,,6.673976019034057,5.321935915602408,5.828986821321753,5.59393173810784,5.831564867460587,"rgba(239, 83, 80, 1.0)",0.712705396346894,6.104208937225923,-1.058233796308775,47.981165946208094,-5.425142517157823,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8347035158299807,0.896886478922512,False,False,False,False,-0.2939351732360644,-0.28028686081343845,False,False,False,False,879185.0,554138.174604531,False,False,False,False,54190.39782507764,False,False,False,False
