date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_84,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_10,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,35.1597923509,35.3272481437,32.2767091252,34.6167458529,55498,,,,,29.74080594329724,24.456038476294577,23.534271249701817,21.822728589812357,19.680797167791425,18.518925937688653,18.010029146112757,17.899371599764446,18.756821980908203,21.894534108453733,24.528742017286287,,,,,,25.22074610540052,23.83897291081222,22.72014473279586,22.17953595336705,20.474068182274195,19.025617755678685,18.598310803832895,18.284454265905698,17.837420749318294,17.4562904181757,18.263461103960136,18.676095587667668,19.13013063112129,23.141303696049857,26.455757854319874,22.72014473279586,20.474068182274195,23.366810931154724,"rgba(0, 255, 0, 1.0)",5.586887344167243,25.814140858951138,1.6727832362157433,72.77707869529132,17.34196472374319,True,False,True,False,True,19.540044076868146,0.0,0.0,0.0,0.0,0,1.2199056490180455,0.7516288847610065,False,False,False,False,0.3428282505885831,0.3394123538871547,False,False,False,False,623773,176832.01772475612,False,False,False,False,94984.7395580229,False,False,False,False
2024-10-18 00:00:00+00:00,36.1274024745,36.7718505641,33.8544073055,35.1597923509,97810,,,,,30.338182380296608,24.98246145215788,24.039063365596736,22.298619827613216,20.103621901164406,18.898075962512742,18.361462431272937,18.16706653254066,18.963345816529802,22.024451491557002,24.620845835432434,,,,,,25.764488647359478,24.34936037771251,23.214426860851077,22.665887440638294,20.91777066826515,19.426660482459365,18.982657965278367,18.64982394289739,18.180702764968927,17.753345460098107,18.503140815663297,18.8862062158758,19.318316494854486,23.25261774066015,26.5188749090089,23.214426860851077,20.91777066826515,23.867388292165536,"rgba(0, 255, 0, 1.0)",6.025809602025741,26.35862321438162,1.6211563101552926,74.13291315350253,18.698503297001523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2443042646400457,0.7266260252899382,False,False,False,False,0.3428282508657326,0.34112030237644364,False,False,False,False,721583,217183.94233773716,False,False,False,False,95194.01810928047,False,False,False,False
2024-10-25 00:00:00+00:00,33.9650900553,37.9285396047,33.2443192489,36.2360117741,101804,,,,,30.79091777367517,25.454694273420465,24.498926099476108,22.741490547999845,20.505974593800328,19.263046837812603,18.701642064944853,18.428865479026168,19.16619390611361,22.151812994898794,24.710464989797234,,,,,,26.245087183725705,24.812213020257754,23.669392689528724,23.116382813142543,21.33676459506778,19.81071243615513,19.352259639480316,19.002490602005427,18.513547186658812,18.043332733478398,18.738016143493578,19.092544543202326,19.503333219187777,23.361413121692657,26.57980087594833,23.669392689528724,21.33676459506778,24.31718435900944,"rgba(0, 255, 255, 0.75)",6.334180755518195,26.825728062769777,1.127116870845622,73.15038728599765,18.698503297001523,True,False,True,False,True,17.019566421227974,0.0,0.0,0.0,0.0,0,1.2310190241486623,0.7236346841305221,False,False,False,False,0.3428282509043051,0.3419742766403744,False,False,False,False,619779,247005.79846086775,False,False,False,False,95683.64639748192,False,False,False,False
2024-11-01 00:00:00+00:00,32.7802613325,37.5393233693,32.5926634513,34.675987289,142645,,,,,31.20809223737658,26.000647811975334,25.041178291913397,23.278226452866484,21.007640789785448,19.724758737099965,19.13499888988695,18.766539304255495,19.429076912666343,22.316103999764607,24.824645851108528,,,,,,26.790240107201008,25.35480782853234,24.213096332366995,23.65913500027459,21.854110034866853,20.293413630952454,19.819245585690002,19.45015774375014,18.938450261099515,18.41663745176577,19.04164489387563,19.359911718801428,19.74333914327215,23.5010531680154,26.65636480906399,24.213096332366995,21.854110034866853,24.840717488715903,"rgba(0, 255, 255, 0.75)",6.576242234001753,27.33844699627132,0.8274960292813367,71.45544126578926,18.698503297001523,True,False,True,False,True,15.20909594308375,0.0,0.0,0.0,0.0,0,1.2094499377399082,0.7398594509424005,False,False,False,False,0.32366429203843616,0.3328192843394053,False,False,False,False,477134,264052.3319082109,False,False,False,False,99162.26518285363,False,False,False,False
2024-11-08 00:00:00+00:00,40.7778552118,41.2221659828,32.8000084778,32.9382384955,169209,,,,38.26667655746667,32.07960054782345,26.8370970410019,25.855377942935974,24.06048448023286,21.721218057034967,20.376209944686348,19.74523076870315,19.246449873604625,19.809296222360015,22.56786591986998,25.011780470524904,,,,,,27.642731770822365,26.174755390632228,25.01666076939153,24.45402102329053,22.59574823235669,20.976499546721936,20.478287719866714,20.081272673610307,19.536319189426937,18.942875646878218,19.476418976802588,19.74606278406636,20.092921755363882,23.7212345166859,26.79129224515569,25.01666076939153,22.59574823235669,27.298315375595415,"rgba(0, 255, 0, 1.0)",7.099837804401672,31.206526479278594,1.3481052660931903,72.70172355183152,18.698503297001523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1948891593505087,0.7375721987831366,False,False,False,False,0.34282825082675317,0.3378237675830792,False,False,False,False,646343,292370.15917426936,False,False,False,False,104350.91220634595,False,False,False,False
2024-11-15 00:00:00+00:00,23.8249309022,40.6791194849,21.8008485006,40.6791194849,397135,,,,31.60617000774786,31.335637111250072,27.10353873040413,26.223126445216614,24.574225358316774,22.344560996028875,21.01550347788105,20.373662989232617,19.766411125691448,20.21450792697644,22.78935533535905,25.130637883407296,,,,,28.76829962923333,27.809831408195677,26.511165507491075,25.460555818492146,24.942618483837478,23.187607385575422,21.61460641567215,21.11961368169407,20.71521012003842,20.161184343302647,19.518411252651095,19.94475173494511,20.158762820015074,20.46089046628743,23.891898876069984,26.84378416967988,25.460555818492146,23.187607385575422,27.433516850018513,#000000,7.120448290192194,29.879984539106733,-0.8503753401660188,65.50450319576231,21.151144055783064,True,False,True,False,False,2.3719252868395415,0.0,0.0,0.0,0.0,0,1.051358134411441,0.7966680573424711,False,False,False,False,0.14648839428391827,0.24215608093349872,False,False,False,False,249208,289172.96219839755,False,False,False,False,126038.62241328329,False,False,False,False
2024-11-22 00:00:00+00:00,26.3723126563,27.5617819584,24.0915173648,24.0915173648,160234,,,,30.371710562172755,30.892870621460393,27.04579844158721,26.212725582266476,24.634713771364574,22.47081860379132,21.164392881464543,20.527680168865622,19.90097669529407,20.31834812264008,22.835093448170912,25.141703937951668,,,,,27.974915438838504,27.708033130170527,26.486168689134118,25.485524089350957,24.989196290804763,23.29267710636838,21.75514875841585,21.26759432513304,20.866607342066803,20.31662552996611,19.66825748715653,20.065607678395168,20.264769604785748,20.554232742682974,23.92038818741291,26.8349312236575,25.485524089350957,23.29267710636838,27.18016566171503,#000000,7.175027462409691,29.236882438160542,-0.39924164706938875,61.213924753350035,17.22765369129776,True,False,True,False,False,4.587069098898411,0.0,0.0,0.0,0.0,0,1.0518180575283615,0.9282769005325551,False,False,False,False,-0.027667212028529384,0.10724443445248466,False,False,False,False,409442,298081.779813331,False,False,False,False,128571.61334563266,False,False,False,False
2024-11-29 00:00:00+00:00,25.3553346692,27.3103020619,25.0185841306,26.3624390836,74983,,,,29.952906925112345,30.705747249113102,27.018079083309736,26.205673189424825,24.659099125848112,22.52515483463519,21.229493045460746,20.59546146039002,19.96083851300363,20.36472688180403,22.8553019531753,25.146119824071643,,,,,27.728252546346962,27.661313899098776,26.47271761881337,25.4940672932721,25.007342314239505,23.33725369011491,21.816196171721025,21.332219928381363,20.933016788827047,20.385163801220617,19.734811846251027,20.11947240348744,20.31211104445876,20.595953688679483,23.932745987047344,26.830290898664778,25.4940672932721,23.33725369011491,27.090519924457887,#000000,7.211589266502147,29.012055154917796,-0.5070616684595824,57.80767008021472,14.194765865606925,True,False,True,False,False,3.610352470011918,0.0,0.0,0.0,0.0,0,1.0603286452860712,0.9303776513440977,False,False,False,False,-0.01685966642518712,0.04519238401364877,False,False,False,False,334459,300776.3887160472,False,False,False,False,124602.08643114135,False,False,False,False
2024-12-06 00:00:00+00:00,24.2757520602,26.940043086,23.5023153086,25.4543789453,156071,,,,29.130388395608826,30.28647375725749,26.91726821688005,26.1483260725539,24.668661047429914,22.601283724102426,21.3318748260532,20.705869171365258,20.061545107206545,20.44200429357561,22.88311201950891,25.14322478797378,,,,,27.169585395721953,27.521076017392872,26.401905508139947,25.469579255649155,25.003286128423856,23.391266303183254,21.90821464957626,21.433177298200842,21.039314877078443,20.49789918511386,19.847357889101314,20.209797846739733,20.39113218786867,20.664915976715857,23.945262897647176,26.810724294241616,25.469579255649155,23.391266303183254,26.8716549795058,#000000,7.218344646058712,28.526880891495285,-0.5889340340124165,55.00529561063611,11.731706870761336,False,False,True,False,False,2.579043623025008,0.0,0.0,0.0,0.0,0,1.0437507200304288,0.938212096040213,False,False,False,False,-0.0470568195173569,-0.0009322177518540642,False,False,False,False,178388,291710.5821444881,False,False,False,False,126933.11706587161,False,False,False,False
2024-12-13 00:00:00+00:00,23.7111996868,24.9507388015,22.9287499059,24.1668033566,209187,,,,28.186153303213988,29.71909872143934,26.733651371885525,26.020744226180792,24.628937817482793,22.653158308504466,21.422969064164093,20.810675478241127,20.1625646827967,20.518302412603862,22.90061483074598,25.122871376900648,,,,,26.47635161785714,27.28749492303555,26.256912941837264,25.38467529265973,24.945237243320054,23.412100017710273,21.983269213482156,21.52184250449197,21.137087821498707,20.606752796269333,19.961193372640725,20.299932403354163,20.469386135841113,20.732072705911612,23.94387847930641,26.7710973654809,25.38467529265973,23.412100017710273,26.56392574589122,#000000,7.2219265493887566,27.917274641386506,-0.5824034522952183,52.805010013137235,9.806437626278687,False,False,False,False,False,2.0397242741819603,0.0,0.0,0.0,0.0,0,1.0351558963329122,0.9516234167627393,False,False,False,False,-0.08822854353447948,-0.04458038064316677,False,False,False,False,-30799,267820.98346711864,False,False,False,False,133025.99728321447,False,False,False,False
2024-12-20 00:00:00+00:00,21.5520344688,24.13213786,21.1261440818,23.8696705284,140753,,,,27.549322994335995,29.301188024676467,26.56008577431866,25.884926202491446,24.553144320959895,22.642851245145184,21.442993847315908,20.84255644105239,20.199581128467642,20.544198268553963,22.89313122360244,25.09266435479904,,,,,25.95626991806438,27.080775939138395,26.109354280590797,25.277691260224532,24.856597486625695,23.379181794233457,21.990490853727557,21.53977015322876,21.16287923895569,20.642179420818486,20.004403695113375,20.332100733978002,20.496283253321394,20.753497640673853,23.9250098379825,26.730741539572573,25.277691260224532,23.379181794233457,26.31293562014263,#000000,7.21262000896958,27.471889219053807,-0.8207634317199444,50.47631485385158,7.706255072339175,False,True,False,False,False,0.0048093638638597724,0.0,0.0,0.0,0.0,0,1.0276432436926513,0.9539851952886064,False,False,False,False,-0.13064961641334022,-0.0876149985282535,False,False,False,False,-171552,235274.83654362836,False,False,False,False,133598.36785482822,False,False,False,False
2024-12-27 00:00:00+00:00,22.0571602767,23.3249270101,21.145952937,21.6015566069,110370,,,,27.131074448872738,29.000941910705944,26.43036474752141,25.78251861946821,24.494722575359056,22.633204791529124,21.45633358184569,20.865013059049964,20.226431701003676,20.562896656841097,22.88651850529424,25.06864681288013,,,,,25.622149725018176,26.927277110197522,25.99841902312256,25.196339289411203,24.78871365548048,23.352587706412738,21.994082565810622,21.55150296678683,21.180646284299634,20.667374978909148,20.035810833826506,20.355410226883645,20.515729485071603,20.768868079143022,23.90968470645482,26.698942705958785,25.196339289411203,23.352587706412738,26.137252110515732,#000000,7.212949921854036,27.170360798698596,-0.7088917263249604,49.03190595489511,6.402824432598663,False,True,False,False,False,0.47472804525882495,0.0,0.0,0.0,0.0,0,1.03199283481056,0.9571711757255377,False,False,False,False,-0.14347770579258054,-0.11554635216041702,False,False,False,False,-61182,213315.07087372997,False,False,False,False,131877.74801372984,False,False,False,False
2025-01-03 00:00:00+00:00,22.1859178356,24.0479502253,21.145952937,21.6312698897,76590,,,,26.89169371834119,28.81510593929991,26.350480059285523,25.72005327108926,24.460602018407187,22.630755452131933,21.468849596605576,20.883436946903178,20.24729126270528,20.577862179760825,22.88380619744539,25.053824509209768,,,,,25.439406637210332,26.83232032426169,25.93049430569193,25.147424705438073,24.74849575710333,23.33910277199181,22.000258226497444,21.562981137816138,21.196027350793,20.68757813095392,20.059898044884743,20.373711255384233,20.53122425974367,20.78145351123296,23.900922872210522,26.67850489124451,25.147424705438073,23.33910277199181,26.033607673612845,#000000,7.212206336482736,26.99463165477828,-0.666746567531428,48.05893108727797,5.475825006552434,False,True,False,False,False,0.5959922790040437,0.0,0.0,0.0,0.0,0,1.0365436375896746,0.9503184565763328,False,False,False,False,-0.13169679440127255,-0.12362157328084478,False,False,False,False,15408,198655.28784604627,False,False,False,False,127782.35927197208,False,False,False,False
2025-01-10 00:00:00+00:00,21.0370042334,23.0872207476,20.4824553317,22.6613303606,69242,,,,26.654530673228496,28.63281156953183,26.26446300949347,25.650119837849093,24.416920939625125,22.616935281289667,21.469593343534317,20.890176880271508,20.258077502519384,20.584644124493355,22.87610039701,25.035844440451154,,,,,25.245575484387484,26.732454083148987,25.855524063544685,25.089983227232107,24.699102983476973,23.314803028530314,21.994754908787815,21.562671448454044,21.199678252520965,20.69613127036886,20.073036104770466,20.382774142441992,20.538408824904803,20.78649343507334,23.88806904617233,26.656185039850847,25.089983227232107,23.314803028530314,25.924148587151826,#000000,7.192366592132268,26.816342952574196,-0.8035378404510436,46.910760821711534,4.309756282348232,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0421422386488002,0.9555304488926519,False,False,False,False,-0.16906174562721263,-0.14634165945402872,False,False,False,False,-53834,179952.377635228,False,False,False,False,123446.03636293711,False,False,False,False
2025-01-17 00:00:00+00:00,23.8399572456,24.3153697707,20.2050323145,20.5021651427,71024,,,,26.486496049889627,28.486408378151054,26.201883232355847,25.601862032056186,24.392327559766972,22.619105685258145,21.484486185825034,20.910072595818374,20.279609488101904,20.600524596261657,22.87557984419441,25.02411631994136,,,,,25.126419955222836,26.65759481345346,25.80275267343488,25.053014601913468,24.669416288525138,23.307605266841612,22.004260690373705,21.576689835112987,21.21699222477155,20.71753979386203,20.0975945934119,20.401856328122637,20.55478646171437,20.800112688915426,23.88196447852917,26.639036410211595,25.053014601913468,23.307605266841612,25.847817558476947,#000000,7.177933983809564,26.689229799179245,-0.3969488379255115,47.42248894309327,4.309756282348232,False,True,False,False,False,2.1403596456546587,0.0,0.0,0.0,0.0,0,1.032996182659652,0.9468963033006367,False,False,False,False,-0.17425360968147058,-0.16029763456774965,False,False,False,False,17190,167895.90521780372,False,False,False,False,119562.92255827511,False,False,False,False
2025-01-24 00:00:00+00:00,23.9885236597,25.008679703,22.0374504658,23.6220598383,144292,,,23.678217942833335,26.258732381596644,28.253622570609302,26.11287706258397,25.538177171423314,24.371090932867354,22.645904811159205,21.533745209250416,20.967835540040685,20.33740243691143,20.64496356536273,22.88497253825345,25.01000718481428,,,,,24.996619078778114,26.547018386920502,25.731035006717303,25.009599394142985,24.639111282336543,23.317592459720462,22.044104842983227,21.62447133745668,21.270357484124997,20.777877720048924,20.16223668824403,20.45385267020936,20.60033466538785,20.83938055839226,23.87969555399999,26.61261584645066,25.009599394142985,23.317592459720462,25.6765010277942,#000000,7.162107770078802,25.796797993454348,-0.25247795646259197,47.85701721260844,4.309756282348232,False,True,False,False,False,2.2782938068053404,0.0,0.0,0.0,0.0,0,1.049611626559544,0.9573325203150572,False,False,False,False,-0.1302208280791861,-0.14525923132346788,False,False,False,False,161482,167420.80112759606,False,False,False,False,121394.70607247695,False,False,False,False
2025-01-31 00:00:00+00:00,20.670540412,23.7706262524,20.3307195008,23.5626332727,109878,,,22.77575058462416,25.98719686911657,28.016709242138564,25.99459978830395,25.441105069623188,24.3095192713533,22.625955650069635,21.5347015087872,20.977577043959496,20.35342323149916,20.655248354049608,22.873540186327176,24.982927060372575,,,,,24.779005210526012,26.41079013514018,25.627269988890962,24.92931204189838,24.56975103463295,23.28286659482773,22.036031714668834,21.62389536453628,21.275559617595917,20.79029816268957,20.181607279517973,20.467426654737732,20.611210830610794,20.847105473431643,23.860447382835385,26.57872103096967,24.92931204189838,23.28286659482773,25.453148996489496,#000000,7.123577579575581,25.389665476601326,-0.6624655956765039,46.75145391380563,3.7018329798327514,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0250985438642486,0.9737726265192974,False,False,False,False,-0.18161992275569946,-0.16343957703958367,False,False,False,False,51604,158841.7788218482,False,False,False,False,120541.61673377495,False,False,False,False
2025-02-07 00:00:00+00:00,19.640479941,21.1558573646,19.214589554,20.0465614728,57638,,,22.263323776827825,25.81002690301612,27.869988572813217,25.913517984297076,25.371858994842533,24.260075920109696,22.600206918870335,21.52131755117251,20.969650911585017,20.351093283245632,20.651552024791044,22.860304605793512,24.962327016861053,,,,,24.62414820997234,26.31972591573247,25.554298950296428,24.86937461003973,24.515896946154783,23.248638540757376,22.01722748276716,21.609558336379184,21.264813888376974,20.784042188858802,20.180350237754883,20.464539733777215,20.607730582532085,20.84258026797602,23.843510034360843,26.555524559821556,24.86937461003973,23.248638540757376,25.31121608639925,"rgba(239, 83, 80, 0.5)",7.087731376591221,25.141871865657375,-0.7761851617044804,45.55227248663159,2.322243069313032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.013715100187606,0.9772852443706185,False,False,False,False,-0.34282825441539394,-0.2531339157274888,False,False,False,False,-6034,146628.75816837797,False,False,False,False,115882.08956831013,False,False,False,False
2025-02-14 00:00:00+00:00,19.4423913889,19.8583773483,18.338047711,19.590957803,40136,,,21.915455221645438,25.676753067028454,27.760998917208507,25.850958824614143,25.317721981679767,24.220039266506248,22.577203805136097,21.50735099963434,20.959751645125742,20.345838355912942,20.645891683451627,22.84862875404317,24.945811254079512,,,,,24.504654203407508,26.250078599413854,25.49751376318935,24.821848043924888,24.472698954750314,23.219517296694338,21.99927570425928,21.594881489162162,21.25281321487112,20.775389687261562,20.17561523057447,20.459138021566215,20.602189168215148,20.836514721253533,23.829392741590645,26.537530483146963,24.821848043924888,23.219517296694338,25.206868157686223,"rgba(239, 83, 80, 0.5)",7.0419392789887345,24.964465352322478,-0.7841694943179746,44.614634128870115,1.1919757738257104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863645399241561,1.0379853694911165,False,False,False,False,-0.34282825441539394,-0.2979810850714414,False,False,False,False,-46170,132347.36867442404,False,False,False,False,110271.26811880567,False,False,False,False
2025-02-21 00:00:00+00:00,18.3330954971,20.1951278869,18.2736689315,19.1947806988,79600,,,21.365507376531824,25.41700613193049,27.545969132060637,25.72520912879079,25.208341623465852,24.138165319484948,22.52878728550707,21.47683792900279,20.937361928342156,20.333027390839803,20.63263645626449,22.823932318033332,24.91175501366895,,,,,24.270918913462115,26.110592629084287,25.38298219221577,24.725342011823756,24.384639766901532,23.159052052366846,21.96084668351463,21.562951326141953,21.226224482527467,20.75549430522853,20.16367830192465,20.446194202705556,20.58914740464324,20.82257355750995,23.799970988132465,26.500753915845547,24.725342011823756,23.159052052366846,25.013650890626703,"rgba(239, 83, 80, 0.5)",6.997202973966009,24.649850388496265,-0.9027542740861686,43.480246860603394,-0.13062718435646303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9450486462937008,1.0823593794477073,False,False,False,False,-0.3372076556087577,-0.3175943703400995,False,False,False,False,-125770,113227.56358742967,False,False,False,False,107999.32233222747,False,False,False,False
2025-02-28 00:00:00+00:00,16.9761889152,18.9768832915,16.4710631074,18.6401327529,156833,,,20.328408463513696,24.856720121404862,27.084723687365596,25.43990364238976,24.95578924148941,23.940840760987303,22.399829716031388,21.385475674144903,20.86356607078848,20.282824951558105,20.58518466721725,22.75825888989255,24.82966448734805,,,,,23.75198648969451,25.797937130762435,25.120129725619584,24.498516433772696,24.17476194997691,23.00530905613516,21.85270717952428,21.468527381943847,21.143343732924013,20.68711070433128,20.113691715102558,20.397324609131253,20.541903371062755,20.77492722423519,23.72594774589414,26.415550599923765,24.498516433772696,23.00530905613516,24.60088768859895,"rgba(239, 83, 80, 0.5)",6.9561434376887314,24.005459690494668,-1.0105126264662294,42.11254642156645,-1.6674642362725933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018876696566347,1.1074939303081461,False,False,False,False,-0.34282825441539394,-0.3302113123777467,False,False,False,False,-282603,83906.78109947193,False,False,False,False,111616.63178909951,False,False,False,False
2025-03-07 00:00:00+00:00,16.7285782251,16.9365712048,15.0773120548,16.9365712048,142017,,,19.53491864769017,24.3397821995544,26.653182371754706,25.160795934970857,24.70566947572674,23.73992779725248,22.260889409546074,21.28141517142313,20.77616876583165,20.21965005043766,20.52695511032302,22.686672087355078,24.744732018050293,,,,16.247487161566667,23.266661019924147,25.494773825334885,24.860886154776228,24.271218477935722,23.9625663907055,22.84375551848126,21.732969793784335,21.36156862966669,21.047320507271845,20.604866969813358,20.049687878127724,20.336429912020435,20.48371320190369,20.717322726403196,23.6475277596275,26.329371149571607,24.271218477935722,22.84375551848126,23.453537526923455,"rgba(239, 83, 80, 0.5)",6.921230996136916,20.84721225718385,-0.5950724711229349,41.03282830613004,-2.914817819977955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754542461366611,1.117074345650106,False,False,False,False,-0.34282825441539394,-0.3365197833965703,False,False,False,False,-424620,46238.1306476592,False,False,False,False,113868.51091583289,False,False,False,False
2025-03-14 00:00:00+00:00,18.0161538138,18.0755803794,16.2828789829,16.7781003631,105019,,,19.273856808318715,24.047217548288554,26.390168683388744,24.991649324601237,24.55493914732485,23.620915558626884,22.182002200971656,21.22500045072319,20.730356076332534,20.188046940693773,20.496791490633598,22.644503832486738,24.691795210138807,,,,16.762182642494057,23.00155985677676,25.310453008752354,24.704323554880002,24.135200575123704,23.83631619775087,22.750202679717006,21.66649298443978,21.30331860972005,20.996009673137443,20.562343818577947,20.018346877122024,20.30553310915883,20.453697989141062,20.6869443680663,23.59990323929203,26.274117582299713,24.135200575123704,22.750202679717006,23.317155114994897,"rgba(239, 83, 80, 0.5)",6.871014715404178,20.771204213969522,-0.4009670353336539,41.12934891727757,-3.035932672581289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8959240075566439,1.1003635118095965,False,False,False,False,-0.30202419423387555,-0.3192719888152229,False,False,False,False,-319601,19138.93578486963,False,False,False,False,113212.99158873415,False,False,False,False
2025-03-21 00:00:00+00:00,17.3603403982,19.2754495825,16.8330635838,18.0965382145,181037,,,19.015440161404978,23.62220166556563,25.98757822774477,24.730174782509085,24.321937184037285,23.43754458504505,22.061972815587403,21.140609605712058,20.66276286561064,20.14229000007274,20.452240265817565,22.578388659240694,24.606835111513462,,,,17.210793872828443,22.62383824259617,25.025679123230542,24.462264370397676,23.92518799509448,23.641623044829387,22.60694532693465,21.56614702365186,21.216031403748136,20.919691868172166,20.499980690791585,19.973512037703543,20.260427699939132,20.409463900167726,20.641653273798372,23.52427867344117,26.184342135630196,23.92518799509448,22.60694532693465,23.092509562540908,"rgba(239, 83, 80, 0.5)",6.825646140490191,20.618068485598805,-0.47727761157639587,40.888914433961006,-3.521013022184185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9018069490455288,1.0956932492506863,False,False,False,False,-0.27219759616975375,-0.29573479249248835,False,False,False,False,-500638,-19363.05945845404,False,False,False,False,118236.99221179087,False,False,False,False
2025-03-28 00:00:00+00:00,16.9524470135,18.4049454078,16.9126525369,17.5294669236,43309,,,18.95037640107325,23.522568909766036,25.892371461643144,24.66696917064745,24.265286364238786,23.39238291882072,22.03161683827037,21.118680594757162,20.644845829386263,20.129763966870197,20.440215098502343,22.561533425285948,24.585642021086368,,,,17.230322663759296,22.53465131941422,24.95713232148742,24.403525744814928,23.873846884815553,23.593830186575204,22.571140300976893,21.540433067083363,21.193411801061497,20.899689519146506,20.48331584745002,19.961113653677195,20.24814980863517,20.39750057120335,20.629523884197937,23.505232265930655,26.162134473279764,23.873846884815553,22.571140300976893,23.029705124166007,"rgba(239, 83, 80, 0.5)",6.773392242632969,20.5594798235032,-0.5325297400171035,40.51984666867601,-4.144549268928358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8738379722426325,1.1639635422972534,False,False,False,False,-0.2856159156545263,-0.2906753540735073,False,False,False,False,-543947,-58221.12912819818,False,False,False,False,112686.77056647303,False,False,False,False
2025-04-04 00:00:00+00:00,16.4251701991,17.1199817598,14.1270391779,16.7335773924,170013,,,18.527387750199694,23.069617240181262,25.474152159022168,24.37874080056381,24.003749792918956,23.177581939271306,21.87781056404014,21.000352275750206,20.543817128631623,20.05446301338875,20.37039874117566,22.476996592563733,24.486095225577117,,,15.89073037893333,16.875240221395202,22.115578352619057,24.64719546207995,24.13350604519222,23.633826769301294,23.36822293084106,22.3947800980949,21.406048433558453,21.0721043898035,20.789669202015247,20.387695757260037,19.88488368756901,20.175360168104714,20.327719478138423,20.560435476772092,23.413044677365956,26.06093387278364,23.633826769301294,22.3947800980949,21.911589820310567,"rgba(239, 83, 80, 0.5)",6.715071013170722,18.35223417578682,-0.28697596390375324,39.99383812804783,-4.919987962083056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8108518853671725,1.1758409508219028,False,False,False,False,-0.34282825441539394,-0.3167518042444506,False,False,False,False,-713960,-106794.37882240572,False,False,False,False,116933.15793191947,False,False,False,False
2025-04-11 00:00:00+00:00,15.5297944766,16.8032177264,14.6145215157,15.848150289,134000,,,18.244583792432934,22.73801288518904,25.160676081086244,24.15847619793247,23.80304536637122,23.011427287516675,21.75723243049092,20.90656373700716,20.463185673395213,19.993636634751322,20.313976473424137,22.409472902313674,24.40706664128183,,,15.784261144585459,16.663358083605186,21.809326283754146,24.41111446483827,23.926568462909003,23.448992655940614,23.19405728036223,22.257281897809374,21.30010683300122,20.976056622243195,20.702191268012793,20.311191066449645,19.82327029166472,20.11654163486138,20.27131188717134,20.5046410618681,23.339659698745958,25.980703209019687,23.448992655940614,22.257281897809374,21.669942276270397,"rgba(239, 83, 80, 1.0)",6.659807063910421,18.12538232609443,-0.3897391958334583,39.170678315075335,-5.968572650653428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8044014948814212,1.1910749878898723,False,False,False,False,-0.3398751158617785,-0.32831346005311457,False,False,False,False,-847960,-161695.53594667197,False,False,False,False,118197.36845548099,False,False,False,False
