date,Close,High,Low,Open,Volume,aVWAP_peak_189,aVWAP_peak_164,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_114,aVWAP_peak_88,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_66,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,aVWAP_OB_bear_164,aVWAP_OB_bear_33,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-18 00:00:00+00:00,97.8673467392,99.3677064815,96.4945879651,98.7060385496,1117774,,,,93.95961210743226,92.2046340715458,89.06240680478555,83.53835493181019,82.22018544121212,81.1878658841321,79.35989534608031,76.80596611226964,74.62263048283651,67.32868656343791,64.81864055779202,,,92.08101805551144,89.52747763520117,85.22181849127918,84.21291722787909,82.96465433443174,78.5563383357488,75.24693482909126,69.843841137968,65.83627992089849,65.29074084296613,64.77382382537279,64.07365459891142,,85.22181849127918,69.843841137968,,67.32868656343791,87.49930791010885,"rgba(38, 166, 154, 1.0)",12.152402960347262,91.94318546742267,0.4874888769824047,60.81097034884731,11.507836224425695,False,True,True,False,True,17.024591381580997,0.0,0.0,0.0,0.0,1,1.1512162679608766,0.8656223681731489,False,False,False,False,0.34282824987313854,0.30195032541261685,False,False,False,False,-5075452,-10863264.354156518,False,False,False,False,1410223.116197654,False,False,False,False
2024-10-25 00:00:00+00:00,97.5478450971,98.5960101716,95.9103991814,97.6676582129,1077109,,,,94.25309129207736,92.44207932757469,89.23902262595,83.73854599927768,82.42312183698446,81.39215625602331,79.56919151347157,77.02224502783676,74.84367897272422,67.53876909838759,65.00690782810503,,,92.41079551046896,89.71634276190221,85.41311567241941,84.4103430163315,83.1667234016038,78.76819947708447,75.46684295849076,70.06610190389624,66.03715494291926,65.4869902782757,64.95963531721542,64.24016863197838,,85.41311567241941,70.06610190389624,,67.53876909838759,87.721318144459,"rgba(38, 166, 154, 1.0)",12.14843789208664,92.2055772230058,0.439749367083161,61.155807916968975,11.507836224425695,False,True,True,False,True,16.6984076163909,0.0,0.0,0.0,0.0,1,1.1462828487448435,0.8507256942689504,False,False,False,False,0.3110750005928842,0.3065126630027505,False,False,False,False,-6152561,-10514323.36495974,False,False,False,False,1385547.9964793094,False,False,False,False
2024-11-01 00:00:00+00:00,95.9902745919,99.4848238022,95.3313024552,98.4264746128,777549,,,,94.41078729549764,92.58690363442125,89.35561118238432,83.87518521291315,82.56227940721752,81.53268923342907,79.71381415632048,77.17242787180103,74.99769711084635,67.68651592219715,65.13973612546752,,,92.6063400985201,89.8399876271742,85.542820114701,84.54475023849457,83.3049265413739,78.91483703303365,75.61992540684518,70.22191723352373,66.17867431017446,65.625343290211,65.09075232601738,64.35784363496118,,85.542820114701,70.22191723352373,,67.68651592219715,87.86295913526976,"rgba(38, 166, 154, 1.0)",12.147915013844155,92.36100466390329,0.2987566116375266,60.47674525258705,11.507836224425695,False,True,True,False,True,15.10957578066958,0.0,0.0,0.0,0.0,1,1.129821355968033,0.84603512049539,False,False,False,False,0.31460699970343536,0.31055983135309295,False,False,False,False,-6930110,-10248826.078666424,False,False,False,False,1340511.0337771385,False,False,False,False
2024-11-08 00:00:00+00:00,101.9110393967,102.1906033335,95.3512713078,95.9403524604,1188689,,,,94.8566580972129,92.92645228253046,89.59240986210408,84.12360026550492,82.81157437727366,81.78198056319279,79.96654285239343,77.43054508590014,75.25944183911372,67.931513515909,65.35889105470233,,,93.05325749416653,90.09457402332981,85.78431871761082,84.7912606918146,83.55448303552348,79.16962235258,75.88085744412557,70.48198647676423,66.41257627993258,65.85376986489472,65.3070886936034,64.55188421383855,,85.78431871761082,70.48198647676423,,67.931513515909,88.15885888470713,"rgba(0, 255, 255, 0.75)",12.275161906529421,92.73273547430993,0.7477134715028023,62.05736248807232,7.785634401585547,False,True,True,False,True,18.8812009645339,0.0,0.0,0.0,0.0,1,1.0951668535099528,0.84361978180752,False,False,False,False,0.34282824928752054,0.32669404032030674,False,False,False,False,-5741421,-9914944.22098743,False,False,False,False,1329264.957201054,False,False,False,False
2024-11-15 00:00:00+00:00,98.4164901865,102.4501984177,98.0570508391,102.0308525125,1090260,,,,95.19309675121822,93.20372070632676,89.79678001326396,84.34224930195319,83.03166925724307,82.00254820120387,80.19081072155818,77.66034399802089,75.49301576044661,68.1517370140395,65.5564609774326,,,93.40759581088997,90.31288428309229,85.99605031041054,85.00789135391284,83.77442207991946,79.39595942242924,76.11355628429598,70.7151239733721,66.62315046660999,66.05954029799594,65.50215286953558,64.72711862019911,,85.99605031041054,70.7151239733721,,68.1517370140395,88.40663598682303,"rgba(38, 166, 154, 1.0)",12.296067657683665,93.0293243878818,0.4381210276808963,61.30341805177706,7.785634401585547,False,True,True,False,True,15.450602590577443,0.0,0.0,0.0,0.0,1,1.1121698737777692,0.866793624202282,False,False,False,False,0.3428282497649047,0.33476114504260573,False,False,False,False,-6831681,-9686554.352766138,False,False,False,False,1311560.8862972723,False,False,False,False
2024-11-22 00:00:00+00:00,100.7927836494,101.1821762757,98.1269418233,98.6661008443,1118535,,,,95.51882277371841,93.4813111935431,90.00601459026026,84.56585280221628,83.25676809077706,82.22815874197063,80.42018238512334,77.89533754179989,75.73186390257783,68.37729377436405,65.75911037920471,,,93.75412020930877,90.5357201461768,86.2127137549795,85.22945951817574,83.99933385464146,79.627428108338,76.35150698503898,70.95366007612304,66.8389668192646,66.27049722357806,65.70226158244242,64.90708979492932,,86.2127137549795,70.95366007612304,,68.37729377436405,88.65601169337974,"rgba(0, 255, 255, 0.75)",12.392363624668603,93.32249358068677,0.6028139824627682,61.5511036931092,7.785634401585547,False,True,True,False,True,16.923175941086463,0.0,0.0,0.0,0.0,0,1.0866776125342616,0.8945218064848657,False,False,False,False,0.31521555004471935,0.32498834754366257,False,False,False,False,-5713146,-9392227.808116794,False,False,False,False,1297262.6724974744,False,False,False,False
2024-11-29 00:00:00+00:00,101.1721918494,101.9311080936,99.3829826538,101.7413041494,932312,,,,95.80081139979275,93.72205130750281,90.18730119213971,84.75674585782336,83.44856079752076,82.42014157329147,80.61493763155363,78.09436578467971,75.93381829130774,68.56753285790454,65.9300844029104,,,94.04961166671022,90.72869744991571,86.39835447024637,85.4188566580992,84.19115930007932,79.82379046835428,76.55278978210471,71.15489028669545,67.02098949514257,66.44843303247913,65.87111137073543,65.05906437324234,,86.39835447024637,71.15489028669545,,68.56753285790454,88.87021500998301,"rgba(0, 255, 255, 0.75)",12.449028630131922,93.57529295598037,0.6102402941729853,61.851961281971555,7.917952416172525,False,True,True,False,True,17.156219336946208,0.0,0.0,0.0,0.0,0,1.1227475088955199,0.8854500056958166,False,False,False,False,0.3428282498797924,0.33390829871172745,False,False,False,False,-4780834,-9050643.081589624,False,False,False,False,1270229.2893495131,False,False,False,False
2024-12-06 00:00:00+00:00,105.1959156543,105.4871613699,101.2520672599,101.4018336546,1146747,,,,96.30222085924993,94.11938103924355,90.46570548748976,85.03031254807166,83.72052447862893,82.69039813571128,80.88598904528874,78.36774938346721,76.20867785335186,68.82103859485737,66.15688476523705,,,94.53477159021185,91.02735471311716,86.66877326588533,85.6919453265316,84.4647375697711,80.09586104449833,76.82741198459303,71.42459691844371,67.26283238680132,66.6846189408288,66.09509672228309,65.26054432676268,,86.66877326588533,71.42459691844371,,68.82103859485737,89.2025726878201,"rgba(0, 255, 255, 0.75)",12.608335598645212,93.99593205045562,0.888299927949874,63.29852543247992,9.451354425326258,False,False,True,False,True,19.563491451986703,0.0,0.0,0.0,0.0,0,1.1266134543608248,0.8555019227501829,False,False,False,False,0.3428282505258826,0.33836827461880503,False,False,False,False,-3634087,-8649416.705175577,False,False,False,False,1261082.453101401,False,False,False,False
2024-12-13 00:00:00+00:00,105.2558222122,106.1294595148,103.1191549808,105.0161959807,975198,,,,96.7250839168382,94.46113761846023,90.70822137923689,85.26714279593826,83.95573794636208,82.92398419958862,81.11995919083867,78.60335648948247,76.44529454328178,69.0389647198561,66.3519594748706,,,94.94570527507531,91.2870477990374,86.9033357636073,85.92852007248977,84.7014592670656,80.33058000751905,77.06389235415905,71.65643627748275,67.47075952522104,66.88770489156587,66.2877728881162,65.43400337458509,,86.9033357636073,71.65643627748275,,69.0389647198561,89.48833918341111,"rgba(0, 255, 255, 0.75)",12.728472314588071,94.35474365235278,0.8564325938277386,64.34913606094628,10.57110706756049,False,False,True,False,True,19.598519022616397,0.0,0.0,0.0,0.0,0,1.1197198903071628,0.8808783829079672,False,False,False,False,0.3428282507663178,0.34059826269256144,False,False,False,False,-2658889,-8205673.912199608,False,False,False,False,1239905.8269457417,False,False,False,False
2024-12-20 00:00:00+00:00,103.3671850294,107.02306567,101.0097579259,105.6951369701,1387567,,,103.8000028751,97.19110844263824,94.86654172692981,91.01523969151759,85.57720547940144,84.26537438634048,83.23267365521887,81.43090584040287,78.91850862550683,76.76327321308196,69.33570145001264,66.61878205572803,,,95.42133495011899,91.61318340066256,87.20816319006535,86.23734531884529,85.01211865414065,80.64319283023974,77.38128379805221,71.97070138287573,67.754589505486,67.16518910892596,66.55137145793987,65.67179231550361,,87.20816319006535,71.97070138287573,,69.33570145001264,91.79422437294198,"rgba(0, 255, 255, 0.75)",12.828503634531506,97.81974699869677,0.43243063951517713,63.982424086144505,10.57110706756049,False,False,True,False,True,17.713970087944652,0.0,0.0,0.0,0.0,0,1.0614506964024293,0.892825058572076,False,False,False,False,0.3208033248774532,0.33070079378500733,False,False,False,False,-4046456,-7897583.696481119,False,False,False,False,1250843.6916164274,False,False,False,False
2024-12-27 00:00:00+00:00,104.2362365464,105.9543613845,103.1274466799,103.7367816516,1079685,,,104.07978441383278,97.54449918591803,95.17932896860825,91.25580923504883,85.8196006419084,84.50737168668208,83.47389815409217,81.67377019706544,79.1644939955612,77.01135961758762,69.5673335327768,66.82730959938287,,,95.7831487985774,91.86813550685935,87.4467009512308,86.47884349255989,85.25493386062674,80.88729756841944,77.62893678527507,72.21584352468429,67.97625521966708,67.38195213626497,66.75740907391015,65.8578584068369,,87.4467009512308,72.21584352468429,,69.5673335327768,92.07107850551705,"rgba(0, 255, 255, 0.75)",12.917218986702583,98.14669034173411,0.47142858001669413,64.01571737825164,10.57110706756049,False,False,True,False,True,18.244853603661387,0.0,0.0,0.0,0.0,0,1.0884665849286301,0.9016169797353861,False,False,False,False,0.33978784824973296,0.3352443210173701,False,False,False,False,-2966771,-7532338.311556591,False,False,False,False,1238165.2700152106,False,False,False,False
2025-01-03 00:00:00+00:00,103.7767380431,103.9360641546,101.1695834922,102.5580680998,787614,,,103.80901088673166,97.73052081920414,95.36048688719335,91.40685263569289,85.97879879550412,84.66744855978085,83.6342666493185,81.83642864266861,79.33064279341194,77.17994197112407,69.7273036296677,66.97205952568711,,,95.987249423128,92.0266838259738,87.60180425121877,86.63683601482397,85.41491052608966,81.05125047734231,77.79694875791803,72.38424991289496,68.12978593600963,67.53224800972848,66.90046017959725,65.98730945436287,,87.60180425121877,72.38424991289496,,69.7273036296677,92.19531540655603,"rgba(0, 255, 255, 0.75)",13.007264925936518,98.22181700406429,0.42706295832870894,63.753769408610154,10.57110706756049,False,False,True,False,True,17.78095628439634,0.0,0.0,0.0,0.0,0,1.0629441275277691,0.9315181826593063,False,False,False,False,0.26894377585950324,0.3020940484384367,False,False,False,False,-3754385,-7252489.918107954,False,False,False,False,1204791.1018659358,False,False,False,False
2025-01-10 00:00:00+00:00,101.3194199607,106.0642414614,100.4903248353,105.0753207696,901412,,,103.55214976691595,97.91561960732446,95.54901323874837,91.57011338370522,86.1538726384849,84.84397513130298,83.81146063493117,82.01665057556986,79.5153081620764,77.36773291742172,69.90668351312853,67.13477282288659,,,96.19644976658347,92.19725753093041,87.77175225368596,86.81033167299326,85.59104981794987,81.2330951064843,77.98398925537485,72.57264444322131,68.30217423181016,67.7010912914855,67.06128568348119,66.1330232122995,,87.77175225368596,72.57264444322131,,69.90668351312853,92.33076096773218,"rgba(38, 166, 154, 1.0)",12.989883468061768,98.30330809489307,0.2321892935546843,62.08728194519908,10.57110706756049,False,True,True,False,False,15.328655499860083,0.0,0.0,0.0,0.0,0,1.0305574381515956,0.9238813974191529,False,False,False,False,0.2944211323317585,0.2982575903850976,False,False,False,False,-4655797,-7060142.294544402,False,False,False,False,1182318.5758017926,False,False,False,False
2025-01-17 00:00:00+00:00,103.8067053368,104.3960621127,99.3415785773,99.8210552763,1513008,,,103.27529908117356,98.19015219375989,95.83978659776204,91.83109667317933,86.43769087933396,85.13081396223137,84.09986551942818,82.31065111058018,79.81732840507112,77.67543821955537,70.20241621845709,67.4037363924552,,102.51478200893332,96.51391450947041,92.46865488962129,88.04647778876924,87.09126324603673,85.87687353646521,81.52999099699316,78.29030632708307,72.88250302330994,68.58677068268952,67.97998921656945,67.32717446518707,66.37428496823235,,88.04647778876924,72.88250302330994,,70.20241621845709,94.22091178680398,"rgba(0, 255, 255, 0.75)",12.964110385767885,100.12353694833429,0.2841049851372075,61.87941838191734,10.57110706756049,False,True,True,False,False,16.914358496975385,0.0,0.0,0.0,0.0,0,1.0545085111665118,0.9353423204112022,False,False,False,False,0.24519866737685708,0.2717281288809773,False,False,False,False,-3142789,-6769967.976430001,False,False,False,False,1206814.0887053635,False,False,False,False
2025-01-24 00:00:00+00:00,106.8234129015,107.7540971525,103.7559607195,104.5658767769,1732411,,,103.93904839733915,98.69690067592933,96.30832668045285,92.21063096820542,86.82085219991897,85.51364404267652,84.48175534455834,82.69520340148908,80.20682198793111,78.0683358052117,70.57147633167233,67.73775871182576,,104.4345339620253,97.03601735754222,92.86753875352615,88.42386173213347,87.47302283180032,86.26074111876555,81.91647170603594,78.6824762163157,73.2716264453382,68.94080848952427,68.32658196025255,67.65738399989355,66.67373408006858,,88.42386173213347,73.2716264453382,,70.57147633167233,94.82107335588731,"rgba(0, 255, 255, 0.75)",12.959208006946026,101.026625098209,0.44731034490564403,62.790784534068564,10.57110706756049,False,False,True,False,False,18.763853232916038,0.0,0.0,0.0,0.0,0,1.1311806926465457,0.8722553045169469,False,False,False,False,0.3428282509588751,0.30727818991992617,False,False,False,False,-1410378,-6372961.31150926,False,False,False,False,1245747.1932457068,False,False,False,False
2025-01-31 00:00:00+00:00,104.8855279096,106.873358391,101.1901610339,102.248406065,1244149,,,103.99334248333405,98.94374246806558,96.56234546026974,92.43736758109884,87.06218489923769,85.75685385608358,84.72585069752233,82.94320760357644,80.46060405338064,78.32623195006454,70.81872411925552,67.96305110857928,,104.40178257846318,97.30975712126103,93.10299458781921,88.65877050119539,87.71236305301602,86.5034301585533,82.16657311795657,78.93937681084857,73.53053519442466,69.1788911927283,68.55998909348187,67.88017183641315,66.87635606894173,,88.65877050119539,73.53053519442466,,70.81872411925552,95.01846507337606,"rgba(0, 255, 255, 0.75)",12.921588008006632,101.16215616278096,0.28815125079919895,62.28950984263831,10.57110706756049,False,True,True,False,False,16.846874033019354,0.0,0.0,0.0,0.0,1,1.1351630225775007,0.8603805344139167,False,False,False,False,0.284344812526283,0.2958115012231046,False,False,False,False,-2654527,-6097521.732878945,False,False,False,False,1245628.8085608396,False,False,False,False
2025-02-07 00:00:00+00:00,105.2451354339,107.2129877194,102.3582861419,102.5680571977,1445311,,,104.12875655201037,99.23480945262243,96.86004228869612,92.7035821542934,87.3441270937439,86.04081907625346,85.01074909476434,83.23244616258604,80.75631145480935,78.62655952314978,71.10669106650711,68.22573243058284,,104.53256227332983,97.62904232666321,93.37916816579644,88.93359633612667,87.9921076862072,86.78686289619185,82.458160108774,79.23858713101622,73.83190831522954,69.45630486557856,68.83201661130425,68.13996890648797,67.11288549236644,,88.93359633612667,73.83190831522954,,71.10669106650711,95.27377943294894,"rgba(0, 255, 255, 0.75)",12.932831056208466,101.38129265115646,0.2987623333167018,62.06696807665311,10.57110706756049,False,True,True,False,False,17.071133960114878,0.0,0.0,0.0,0.0,1,1.1922829192027877,0.8086108127903557,False,False,False,False,0.29966681401510364,0.29773915761910413,False,False,False,False,-1209216,-5735425.0119249495,False,False,False,False,1260420.0820007776,False,False,False,False
2025-02-14 00:00:00+00:00,107.9921373553,108.1619520196,104.8955170075,106.2440452235,1380591,,,104.47629221714743,99.57970757296239,97.19351670012705,92.98892009328793,87.63609961527598,86.33329805696717,85.30309208386346,83.52749202307679,81.05588402734996,78.92933490210397,71.39387667689672,68.48719377904528,,105.00134295684882,97.98990179943394,93.67650234415976,89.2205605887361,88.28270825930102,87.0796547731161,82.75490705570364,79.54062997285659,74.13330518143806,69.73258968280194,69.10282636717898,68.39857451707789,67.34835489329791,,89.2205605887361,74.13330518143806,,71.39387667689672,95.60455521472804,"rgba(0, 255, 255, 0.75)",12.957474776956758,101.76181113659814,0.4808287359958219,62.90434474578527,10.57110706756049,False,False,True,False,False,18.76163489797845,0.0,0.0,0.0,0.0,1,1.1586089168040081,0.8431421203904659,False,False,False,False,0.34282825010474144,0.3202837038619228,False,False,False,False,171375,-5297884.270300879,False,False,False,False,1269321.6314822014,False,True,False,False
2025-02-21 00:00:00+00:00,104.2961711337,108.6104625151,104.2444276066,108.5415377396,1747296,,105.71702041846667,104.640291930232,99.90568837748853,97.53357724743809,93.30215751341605,87.96946796312002,86.66943727167646,85.64064551933302,83.87048639143694,81.40687235282822,79.28608938430224,71.73780186534341,68.8021006237165,,105.13932515411344,98.34839144171842,93.9998273740038,89.5453597096779,88.61336340628283,87.41490789917995,83.10077364059006,79.89596967823984,74.49222940955056,70.06449977242666,69.42854838015089,68.7101290614327,67.63278043546646,,89.5453597096779,74.49222940955056,105.71702041846667,71.73780186534341,97.67450025728377,"rgba(38, 166, 154, 1.0)",12.853895558460993,103.85058147007516,0.03466572928014321,61.35719193985173,10.57110706756049,False,True,True,False,False,15.149798232652117,-1.0,108.610466,104.24443,182.0,1,1.1042761744942706,0.8594358260943078,False,True,False,False,0.33846826833759175,0.32937598609975727,False,False,False,False,-1575921,-5022183.287315629,False,False,False,False,1304727.1402612976,False,False,False,False
2025-02-28 00:00:00+00:00,99.9808808426,104.8555606159,97.3537480959,104.8555606159,1932757,,103.09787974248461,104.1415048897122,99.95143456448235,97.66868070365166,93.4990018243198,88.22451329792008,86.93407130901957,85.91168183547691,84.15390834318502,81.70636441677117,79.59740375778563,72.05562290665198,69.09805760380753,,104.36427953454407,98.46464803838258,94.19397098121907,89.78375761273392,88.86233445717139,87.67467777091863,83.38968596080021,80.20417959743064,74.81795588890914,70.37421246122439,69.73356328336142,69.0031168948376,67.90196391967781,,89.78375761273392,74.81795588890914,103.09787974248461,72.05562290665198,97.40274923487016,"rgba(38, 166, 154, 0.5)",12.6123200003964,102.8887746828058,-0.23055978916760814,58.17813467161022,11.213684191923818,False,True,True,False,False,11.193984486112178,0.0,0.0,0.0,0.0,1,1.0456288695847331,0.8912013232546268,False,False,False,False,0.12225447521880695,0.2258152306592821,False,False,False,False,-3508678,-4910071.784551509,False,False,False,False,1351247.8706123126,False,False,False,False
2025-03-07 00:00:00+00:00,96.3648274042,101.1296271007,93.5678799933,100.7700195764,2858693,,100.44101438377592,103.01127649954154,99.72914080676178,97.63056020668175,93.63183631888236,88.47708368197351,87.20725591531122,86.19918102957452,84.4660729062699,82.04956941592874,79.96366395547459,72.453950054223,69.47570935823929,,102.84901400399679,98.36742280989363,94.30964451529347,90.00493863787698,89.10296998339838,87.93680295474415,83.71227581219438,80.56426059555247,75.21828892757412,70.76640556963575,70.12125854412147,69.37723873695035,68.24808405280707,,90.00493863787698,75.21828892757412,100.44101438377592,72.453950054223,96.90778181661025,"rgba(38, 166, 154, 0.5)",12.316181861273504,101.50761142351901,-0.41756317641669194,54.44611127110325,7.725571525340413,False,True,True,False,False,8.076889393698039,0.0,0.0,0.0,0.0,1,1.0598782133844187,0.9170364612325109,False,False,False,False,-0.028246040255228408,0.09878459520202684,False,False,False,False,-6367371,-5018019.87458473,False,False,False,False,1462910.4727891784,False,False,False,False
2025-03-14 00:00:00+00:00,94.2870950418,94.6067461745,91.0805946171,94.1772149649,2557913,,98.43999107069571,101.80665556757218,99.32210212948746,97.41521593334072,93.62181269206577,88.59851300254095,87.35200100610199,86.36045242085595,84.65429641485393,82.27122301599366,80.21033974336956,72.74772034742534,69.76087673937084,,101.36461912367999,98.08086275324933,94.27485878797887,90.09330983837327,89.21152738256721,88.06870773186984,83.91160724962539,80.80414811447632,75.50577429636061,71.05963204074898,70.41254321262174,69.65998879181461,68.5119890432555,,90.09330983837327,75.50577429636061,98.43999107069571,72.74772034742534,96.36309552790104,"rgba(38, 166, 154, 0.5)",12.02819454197772,100.23334197285884,-0.4943590586522999,51.02004010764409,4.622366217820712,False,True,False,False,False,6.351965908785193,0.0,0.0,0.0,0.0,1,1.0190265136300545,0.9612088871830725,False,False,False,False,-0.34282825441539394,-0.12202182960668355,False,False,False,False,-8925284,-5307446.846837713,False,False,False,False,1544021.771101091,False,False,False,False
2025-03-21 00:00:00+00:00,94.4978007971,95.7271217382,92.6138414687,94.1272694755,1990663,,97.69301533974227,101.14245022122537,99.0844430976349,97.29774289758832,93.63811109445703,88.70714135473209,87.4772561804591,86.4975219425762,84.81086525405357,82.45216978229861,80.4096226736189,72.98102838549734,69.98693208407452,,100.59821860635066,97.91986968944136,94.27498530897653,90.17827178893677,89.31095484739514,88.18482610217741,84.0762684499107,80.99845373167727,75.73492000248594,71.29217162704602,70.64345785705596,69.88415067757003,68.72131362818367,,90.17827178893677,75.73492000248594,97.69301533974227,72.98102838549734,96.11380628917483,"rgba(38, 166, 154, 0.5)",11.713869912956659,99.6295318162383,-0.4380901493077122,48.67754985837588,2.5988887295414997,False,True,False,False,False,6.499145068160644,0.0,0.0,0.0,0.0,0,0.9933713528389112,0.9731075566999392,False,False,False,False,-0.2725659813210971,-0.19729390546389033,False,False,False,False,-6934621,-5427978.265590476,False,False,False,False,1577106.3065750843,False,False,False,False
2025-03-28 00:00:00+00:00,90.7598655779,97.346227368,90.460031202,96.2568291356,1756998,,97.03126564021031,100.54365377565743,98.83567003459447,97.15555144372796,93.62135931189738,88.77598773281463,87.56173380405528,86.59318903667172,84.92472590912553,82.58871287243875,80.5632958500238,73.16929819858642,70.17152179336473,,99.92340199220354,97.73737540655901,94.24223761277835,90.22538300286536,89.37128404329899,88.2606456526213,84.19762842325682,81.147456930382,75.91739125236585,71.48110139238555,70.83152785923033,70.0672818585154,68.89312322974979,,90.22538300286536,75.91739125236585,97.03126564021031,73.16929819858642,95.86871822637927,#000000,11.30584702983734,99.08349786066643,-0.7362236779605694,45.68332431576592,-0.04861687843674645,False,True,False,True,False,3.4543063263329614,0.0,0.0,0.0,0.0,0,0.9532526963030896,0.9768785244583706,False,False,False,False,-0.2864939585899443,-0.24189393202691734,False,False,False,False,-8691619,-5669729.431102293,False,False,False,False,1590431.6171991522,False,False,False,False
2025-04-04 00:00:00+00:00,80.5255188813,92.9386620426,80.1458286166,89.0608041146,5130950,,93.46474640094283,97.7545416764425,97.34217591589429,96.07685729375862,93.0869750709767,88.58001947596915,87.42905721727692,86.50662548305833,84.90932290893154,82.6606202426673,80.70158202155561,73.47529950892151,70.50233976788229,,96.80176326983768,96.48052350080467,93.62968162368591,89.94732487971658,89.14235387380886,88.09209465697155,84.21078421223223,81.26743351591054,76.1775661427535,71.80681586006828,71.16222896064683,70.39648188124255,69.21172088501223,,89.94732487971658,76.1775661427535,93.46474640094283,73.47529950892151,94.37269435058687,"rgba(239, 83, 80, 0.5)",10.852813162268339,96.34080681577933,-1.4572523914319178,40.919304351945925,-4.353335469373519,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759623617034212,1.0102019519322114,False,False,False,False,-0.34282825441539394,-0.29236109322115567,False,False,False,False,-13822569,-6273643.473242864,True,False,False,False,1852692.238147363,True,False,False,False
2025-04-11 00:00:00+00:00,87.2518033801,90.6458285702,76.2178983479,77.2773131426,5153817,,91.51286568481648,95.81083023958558,96.1422761941007,95.17765360893844,92.6193677591039,88.40808464536656,87.31412129484758,86.4335501035169,84.90149574644875,82.73371944483432,80.83681349207998,73.77095259168598,70.82344967514588,84.70517676606666,94.75398858337711,95.4526826673024,93.09764012388071,89.70199722479347,88.94088920850832,87.9448119396287,84.22933070627433,81.38547323220888,76.42851256513438,72.12214051014234,71.48270528593432,70.71617092819548,69.52231428587915,84.70517676606666,89.70199722479347,76.42851256513438,91.51286568481648,73.77095259168598,92.89744788519653,#000000,10.472014019491118,91.69571531846145,-0.424360770534702,40.454488506847774,-4.514944087121023,False,True,False,True,False,0.7458650425293882,1.0,90.64583,76.217896,0.0,0,0.8454454243768139,1.0396114385955253,True,False,False,False,-0.34282825441539394,-0.3175946738182748,False,False,False,False,-8668752,-6451058.919669319,False,False,False,False,2097219.9982845956,False,False,False,False
2025-04-18 00:00:00+00:00,84.9830566026,89.8502680263,83.9436307663,89.7404286999,1869231,,91.12001059752139,95.32126147974853,95.81324869599484,94.92900418315017,92.49322521328027,88.37404643424617,87.29821700860059,86.4310190734874,84.92011387268577,82.77884722290023,80.90243509095417,73.88906843591732,70.94899125812353,85.11873321124024,94.2625846106544,95.17055834833124,92.95290436975827,89.64453266074544,88.89744059995215,87.91863626354767,84.25657508445735,81.44541860681106,76.53232547102613,72.24638470814484,71.60844439621934,70.84110656532796,69.64312369698257,85.11873321124024,89.64453266074544,76.53232547102613,91.12001059752139,73.88906843591732,92.68260633704247,#000000,10.164141993265929,91.45564747479114,-0.6368064197134823,39.564030155340426,-5.203165079809217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8944588030371381,1.0530203946689904,False,False,False,False,-0.23522881717115138,-0.2764117454947131,False,False,False,False,-10537983,-6753794.036730851,False,False,False,False,2080331.9243375885,False,False,False,False
