date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_627,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_44,aVWAP_peak_19,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_838,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_720,aVWAP_valley_688,aVWAP_valley_649,aVWAP_valley_608,aVWAP_valley_525,aVWAP_valley_514,aVWAP_valley_512,aVWAP_valley_488,aVWAP_valley_441,aVWAP_valley_412,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_253,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_49,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 00:00:00+00:00,5.32,5.355,5.16,5.21,378046,,,,,,5.398234143174786,5.418713445957701,5.477782153325474,5.546802122540308,5.625994203190566,5.811523554561798,6.16719271018455,6.507322941116144,6.508292309024934,6.528567670995397,6.613918820779683,6.677127585653596,6.757524193693674,6.806506859718042,6.802365726598604,6.751837856609461,6.71609452271537,6.7000478586919225,6.692207416003236,6.756667746891046,6.83286573910338,6.924553682681795,7.183417450720703,7.314196523785625,7.346773655054146,7.369779037104086,7.3898684637649925,,,,,5.018009305169832,5.379236388129668,5.368017072016346,5.437574784223582,5.449569737158448,5.565277872890129,5.7103749272481625,5.903962583313616,6.506258262972823,6.51132077306635,6.510276421543037,6.5367638609126875,6.719218957563965,6.807305933099277,6.7758989767395486,6.7456884772328545,6.711717449857623,6.70424768472216,6.682119436102058,6.844520992118863,6.883960089465209,7.055669855378794,7.281789016655477,7.362490699146701,,5.625994203190566,5.811523554561798,6.756667746891046,7.183417450720703,5.791086785540413,"rgba(239, 83, 80, 1.0)",0.31880763213298347,5.791086785540413,-1.477652157787457,46.03120451335932,-2.71358997735301,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9524424752106402,0.9892995569223942,False,False,False,False,-0.14007206584831342,-0.19917386773237977,False,False,False,False,-8423003,-8165762.840670437,False,False,False,False,483509.52365447197,False,False,False,False
2025-03-13 00:00:00+00:00,5.18,5.43,5.1,5.27,517148,,,,,,5.3897249506295335,5.4141471284986045,5.474544868713262,5.543318391011995,5.622428143273906,5.807005477656834,6.161244665682375,6.500986564878799,6.501969123046395,6.5226711537942315,6.6082655191009465,6.671416583007348,6.7518319935014715,6.8011358739768415,6.797257188994671,6.747179787264893,6.711852070623558,6.696184460024324,6.688692378007349,6.753500660026861,6.829681176177451,6.921427487070435,7.18035377978275,7.3111929714143145,7.3437889442040705,7.366868362005053,7.387040964324815,,,,,5.047427148195891,5.373794896269939,5.363167490779543,5.433470015075558,5.44652078973828,5.5617529749404415,5.706386194955166,5.899045715743111,6.499872987315564,6.505119763096714,6.50412096179339,6.53096945077689,6.713513195022938,6.801840116134599,6.771028553904842,6.741079826479179,6.707624272983669,6.700473419122375,6.678692016241853,6.841383032369042,6.8808478782065885,7.052583918090934,7.278747374959868,7.359562032892283,,5.622428143273906,5.807005477656834,6.753500660026861,7.18035377978275,5.787802412564765,"rgba(255, 0, 0, 1.0)",0.3178733953878945,5.787802412564765,-1.9120895972532586,46.644274002677136,-2.71358997735301,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470619375330863,0.9960493983233647,False,False,False,False,-0.13596300595430444,-0.1675684368433421,False,False,False,False,-8940151,-8196131.0037814,False,False,False,False,484828.6795895907,False,False,False,False
2025-03-14 00:00:00+00:00,5.45,5.45,5.16,5.2,457684,,,,,,5.388104254887282,5.412826439302931,5.473121489762058,5.541448279757627,5.620264312096885,5.803871640084948,6.156699912336536,6.495943878254456,6.496936401854523,6.517966729821027,6.603723123017112,6.666807830285809,6.747214902964527,6.796765226961363,6.793099699040664,6.743397713096475,6.7084130176134975,6.693054222691998,6.685844460661908,6.750923467960813,6.827079002954026,6.918861322562095,7.1778126807485245,7.308691099645729,7.3413003284890195,7.364439706482528,7.384680199294967,,,,,5.079975508435062,5.3731263171143535,5.36285632133861,5.432046733566382,5.445354499545105,5.55979300106109,5.70377469411346,5.895510126132047,6.494792249579677,6.500182035938076,6.499219602771768,6.52634259743498,6.708896043072126,6.797392630628545,6.767069587903363,6.737339004578713,6.704306465883333,6.697414227638939,6.675916541440156,6.838817251835512,6.878298062541094,7.050036440503387,7.276216372846361,7.357118913457481,,5.620264312096885,5.803871640084948,6.750923467960813,7.1778126807485245,5.7867923848966445,"rgba(239, 83, 80, 1.0)",0.3143351628350346,5.7867923848966445,-1.071443556804351,49.59536581950675,-6.366236793013556,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9425707834761197,1.0011800523943262,False,False,False,False,-0.11412146738665843,-0.14084495211500025,False,False,False,False,-8482467,-8207359.866378208,False,False,False,False,483764.18235078326,False,False,False,False
2025-03-17 00:00:00+00:00,5.46,5.615,5.455,5.55,370802,,,,,,5.392349193184236,5.414506590080053,5.473469037161599,5.541199467644252,5.61955062270679,5.8022361622511385,6.153765974051742,6.492446548643733,6.493445423718878,6.514691998008647,6.600525135527614,6.663540074514502,6.7439144941419515,6.793625794301561,6.790113548153299,6.74069225437758,6.705960194104822,6.690824191291661,6.683816283930099,6.7490757272240955,6.825200914902496,6.9169958815428725,7.17593547145132,7.306830867990024,7.339447216935293,7.362629318740474,7.38291879305679,,,,,5.114102640904617,5.376656222938716,5.366534093547233,5.433152505347519,5.4460034063998295,5.559416505373469,5.7026203667858955,5.893497159711278,6.491269333790719,6.496754825846949,6.495817915577005,6.523117737374917,6.705607958633638,6.794198134394389,6.764231975309411,6.734664456898088,6.701940708797954,6.695233636675424,6.673941794444975,6.836963560568013,6.87645009837916,7.048168198596961,7.27433737472989,7.355298344265103,,5.61955062270679,5.8022361622511385,6.7490757272240955,7.17593547145132,5.787939699783283,"rgba(239, 83, 80, 1.0)",0.3102934966350198,5.787939699783283,-1.0568693941047016,51.6506601380362,-4.294953990320451,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570962077814765,1.00238354401214,False,False,False,False,0.010012524350977561,-0.06541621388201135,False,False,False,False,-8111665,-8203607.12652024,False,False,False,False,479334.29284683097,False,False,False,False
2025-03-18 00:00:00+00:00,5.48,5.56,5.4,5.51,330988,,,,,,5.394991689562367,5.415502032965829,5.473523518775748,5.540770290957904,5.61874899210859,5.800643295928003,6.151048457267119,6.48925093907404,6.490255653262804,6.5117000559685305,6.597608184613789,6.6605632870721685,6.740912031818883,6.790771170272069,6.787397551731686,6.7382286694965305,6.703724493647507,6.6887903012228165,6.681965660061274,6.747391204378123,6.823490864064423,6.915299490436101,7.174233278398779,7.305145952103403,7.337769170699999,7.360990180464112,7.381324167621635,,,,,5.138308003581875,5.378981707025396,5.3690103514480985,5.433738270098766,5.4463053151080505,5.55888408912656,5.7014428590257245,5.891578826940144,6.488050414605479,6.4936231817483785,6.492709374060712,6.520171647863467,6.7026148582330265,6.7912937003597325,6.761649517456395,6.732228668086007,6.699783920836033,6.693244839049049,6.672139435720635,6.835275958451988,6.874768643613142,7.04647192887658,7.272635041797934,7.3536499125485415,,5.61874899210859,5.800643295928003,6.747391204378123,7.174233278398779,5.788368363133579,"rgba(239, 83, 80, 1.0)",0.30812674354885683,5.788368363133579,-1.000784156486838,53.21061625312267,-2.6887351561454054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931634456234058,1.0227885145886473,False,False,False,False,-0.01955658041569006,-0.042486397148850705,False,False,False,False,-7780677,-8187021.6313625835,False,False,False,False,473516.7911665631,False,False,False,False
2025-03-19 00:00:00+00:00,5.65,5.675,5.45,5.5,329839,,,,,,5.400728121540893,5.418130475951289,5.474497556198222,5.541123507163595,5.6185948436393485,5.7996189221674666,6.14880912173939,6.486436559127574,6.487446018489636,6.509056516657915,6.595005360416958,6.6578908766720115,6.7381978714313995,6.788180067892169,6.784932380027907,6.73600023004704,6.701707215210919,6.68695686695221,6.680297919466803,6.745864484455195,6.821932350686651,6.91374417981232,7.172651968175963,7.3035725145337524,7.336200292713299,7.359456371996784,7.379830907064164,,,,,5.166346701722688,5.383646414525336,5.373749621381686,5.435681878942789,5.447580439234974,5.559101650395439,5.700867268453156,5.890198658633001,6.48521607709311,6.490863235936583,6.48996998596087,6.517565698371784,6.699917754591725,6.788657482817351,6.759309658944269,6.730026343655773,6.697838249096011,6.691451228347756,6.670516471962229,6.833736607360997,6.873230878885018,7.044905433928965,7.271047302130904,7.352107814955322,,5.6185948436393485,5.7996189221674666,6.745864484455195,7.172651968175963,5.789930352914852,#000000,0.30865882503211084,5.789930352914852,-0.45334959368258543,55.81391248809434,-0.10638251335242188,True,False,True,False,True,0.6862485653176691,0.0,0.0,0.0,0.0,0,0.9364168767752851,1.0151597357418698,False,False,False,False,0.024800411796338233,-0.008842992676256236,False,False,False,False,-7450838,-8158151.685034639,False,False,False,False,467882.3679835606,False,False,False,False
2025-03-20 00:00:00+00:00,5.83,5.88,5.575,5.58,447652,,,,,,5.4144718478936165,5.424948905923757,5.477675241286402,5.543181360981884,5.619691584230532,5.799368105051745,6.146717096201323,6.483365402526884,6.484379166139712,6.506153312213283,6.592089211101255,6.654860116976894,6.735077849819838,6.785178425848826,6.78207724138657,6.733436894816245,6.699398577983131,6.684863032293755,6.678394817837943,6.744103124843494,6.8201148694439375,6.911909848406242,7.170741114012245,7.301653288485527,7.334282592891887,7.357578736162882,7.378000552313613,,,,,5.212446686144839,5.3945734541017965,5.384641073432737,5.441037261671751,5.45127575059887,5.560909853881612,5.701296867947055,5.889400877559685,6.482124325612592,6.487847465767695,6.486977234043239,6.514697343054015,6.696836462816275,6.785603639502915,6.756609143920655,6.727495292081272,6.695612664313444,6.689401128196113,6.668667453770627,6.831938620992379,6.8714258008836655,7.043032873138731,7.269114885888224,7.350220907253691,,5.619691584230532,5.799368105051745,6.744103124843494,7.170741114012245,5.794316478049887,#000000,0.3103730971901277,5.794316478049887,0.11496976469018545,58.99401200266445,2.958617186030729,True,False,True,False,True,2.6484894463852413,0.0,0.0,0.0,0.0,0,0.9468388980576363,1.001586898565444,False,False,False,False,0.1139852649677243,0.05257113614573403,False,False,False,False,-7003186,-8112858.913072497,False,False,False,False,467089.0202194994,False,False,False,False
2025-03-21 00:00:00+00:00,5.69,5.81,5.66,5.8,534890,,,,,,5.427767911597337,5.431784144951816,5.480837448036822,5.545131015526567,5.620602024159575,5.79874627238588,6.143979527555879,6.479519795833203,6.48053914354153,6.502521273016437,6.588457921048334,6.651097811222194,6.731217381860694,6.781469690671485,6.77854806543145,6.730261078945808,6.6965329490189465,6.682261187775689,6.676028269125842,6.741917852489142,6.8178661846143545,6.909646569852966,7.168397334682591,7.299304423385749,7.331936740769666,7.3552825425935975,7.3757626830516,,,,,5.255432314394347,5.40543814693983,5.395526612797304,5.446407836633016,5.455001126676097,5.562588821724613,5.701453453425755,5.888153772460209,6.478252869011748,6.484071642525127,6.483229768237452,6.511110352962007,6.693018262676345,6.781830876798975,6.753267131915215,6.724358562830047,6.692849172689233,6.686853843277379,6.6663668991090965,6.829714806246203,6.869195931386012,7.040730018885262,7.266748717655241,7.347913160029616,,5.620602024159575,5.79874627238588,6.741917852489142,7.168397334682591,5.798223182420705,#000000,0.3095128401183562,5.798223182420705,-0.3496565195140884,59.22189984442039,3.2552338031114445,True,False,True,False,True,1.0546723229110384,0.0,0.0,0.0,0.0,0,0.949575961630086,1.0035733570498362,False,False,False,False,0.11807155754357583,0.08532134684465494,False,False,False,False,-7538076,-8090318.406677498,False,False,False,False,469747.8821716759,False,False,False,False
2025-03-24 00:00:00+00:00,5.79,5.835,5.663131,5.68,277129,,,,,,5.435153348874547,5.435708998878512,5.4827303882287595,5.546366936672819,5.621267164667721,5.798600585143653,6.142716441187341,6.4776537532007366,6.478675622065299,6.500754652718163,6.5866803419844535,6.64924929707657,6.72931277219589,6.779635223960119,6.776802195029514,6.728692720569859,6.695119485796409,6.680978258888498,6.674861311153041,6.740836482666304,6.81674992560895,6.908519309283829,7.167221707667455,7.298123043930725,7.330756155626555,7.354126410271331,7.374635453412242,,,,,5.276755637605684,5.411512964306167,5.40159953961444,5.449531644275825,5.457195512766185,5.563677105562847,5.70171801682893,5.887677122559483,6.476374590397751,6.482238475734161,6.481410400926504,6.509364268408868,6.691138069686133,6.7799648798444645,6.751615303146206,6.722809861181573,6.691486131093408,6.6855974081693255,6.665232948484908,6.828610341768338,6.868086830091606,7.0395785309719185,7.2655594082412875,7.346751375191386,,5.621267164667721,5.798600585143653,6.740836482666304,7.167221707667455,5.800428212474868,#000000,0.3115886061129201,5.800428212474868,-0.03346788768999091,60.23249773933495,4.395084246350578,True,False,True,False,True,2.1446381576183207,0.0,0.0,0.0,0.0,0,0.9545921158167413,0.9960368003694337,False,False,False,False,0.12574569556251708,0.105533521203586,False,False,False,False,-7260947,-8057794.037788184,False,False,False,False,462194.2005178847,False,False,False,False
2025-03-25 00:00:00+00:00,5.98,6.105,5.82,5.82,486806,,,,,,5.455034885905507,5.446579068269888,5.488392072247625,5.550535755464442,5.6240974098741034,5.799797468862815,6.141707514286432,6.475335283580791,6.476358904784934,6.498530657003806,6.584350917319018,6.646769573129546,6.726693067062017,6.777077090997107,6.774368782430697,6.726533835260765,6.693192193768747,6.679236007067315,6.673279105662918,6.739340825514023,6.8151762139857315,6.906898904157109,7.165462990244271,7.2963295453415205,7.328958013574676,7.3523614811032045,7.372911268950178,,,,,5.324309391531037,5.427661809181471,5.417599909115088,5.458378467531244,5.463519309616873,5.56750605492304,5.703725498289704,5.888211901387454,6.47404274612835,6.479954604176114,6.479144665689679,6.507156002910725,6.688581064826565,6.777362781824392,6.749327559207374,6.720681504839854,6.689629400719257,6.683888503968629,6.66370017259717,6.827048960996179,6.866505367501969,7.037885761313584,7.263760028913073,7.344979076119041,,5.6240974098741034,5.799797468862815,6.739340825514023,7.165462990244271,5.807094636042328,"rgba(38, 166, 154, 0.5)",0.31653000370134954,5.807094636042328,0.5462526835870216,62.38831514440577,6.6231592899182345,True,False,True,False,True,4.168840956205301,0.0,0.0,0.0,0.0,0,0.9599558134207336,0.996828183241246,False,False,False,False,0.24458609085637512,0.17505980602998056,False,False,False,False,-6774141,-8007454.702972962,False,False,False,False,463159.3691250265,False,False,False,False
2025-03-26 00:00:00+00:00,6.03,6.215,6.01,6.01,577060,,,,,6.084999999999999,5.481701825608579,5.461659090824978,5.496525193358299,5.556722501832357,5.628510146021372,5.802161698115505,6.14132124287415,6.473240322260516,6.474264208781333,6.496493117052283,6.58213092111757,6.644354878040538,6.724085093254719,6.774499939747733,6.771917900794924,6.724381866200883,6.69128636564372,6.677518869993082,6.671721596371027,6.737842503143202,6.813574242205447,6.905223163069358,7.163587401104961,7.294396012057743,7.327014874282645,7.350451015245341,7.371042199822013,,,,,5.381639999046545,5.449509252912608,5.4392124399556465,5.470793992243613,5.47250206495471,5.573246156216489,5.7070984503604,5.889746519161907,6.47193748286457,6.477884848689317,6.477092181660275,6.50512331352049,6.686060523525925,6.774741485428201,6.74703544856829,6.718562883296011,6.68779475047985,6.682201854495839,6.6621953119710335,6.82545589138732,6.864880460656364,7.036104194459837,7.261825015419929,7.343061630624902,,5.628510146021372,5.802161698115505,6.737842503143202,7.163587401104961,5.796733871804145,"rgba(38, 166, 154, 0.5)",0.32344469151371413,5.796733871804145,0.7211932497768778,64.19153515264534,8.48643309794086,True,False,True,False,True,4.693381472924056,0.0,0.0,0.0,0.0,0,0.9693721140367957,0.988877032335023,False,False,False,False,0.342828193204027,0.25894399961700376,False,False,False,False,-6197081,-7936459.655797551,False,False,False,False,467626.0605318882,False,False,False,False
2025-03-27 00:00:00+00:00,6.0,6.095,5.83,6.0,477636,,,,,6.035184735696352,5.498400661453523,5.471503005421905,5.501863831066778,5.560692067451747,5.63123433598824,5.803339528068347,6.140388774594113,6.471036745773865,6.4720621315663305,6.494374972860036,6.579905000688552,6.641981897297596,6.721573642811911,6.7720432889683915,6.769579686752669,6.7223069928927455,6.689433343169923,6.675842605376226,6.670198133405028,6.736399424923456,6.812054195827007,6.90365598098487,7.1618820592144266,7.292655138681422,7.32526907378256,7.348736985124957,7.369367285149836,,,,,5.416481143400336,5.463578372952302,5.453198668755178,5.478929400172996,5.478442625801945,5.576901105344786,5.7090458507801385,5.890293277423897,6.469721603836469,6.475712963925549,6.474937337893737,6.503018936115126,6.683611221634121,6.772243158330871,6.7448369401364685,6.716517328141388,6.686009022868526,6.680557152806357,6.6607193839606955,6.82394734375916,6.863351636658459,7.034464647585998,7.260078934033779,7.341340575657259,,5.63123433598824,5.803339528068347,6.736399424923456,7.1618820592144266,5.799900541473739,"rgba(38, 166, 154, 0.5)",0.32884044160651743,5.799900541473739,0.6085001514676696,64.91233643458426,9.347346691087111,True,False,True,False,True,4.333683916461904,0.0,0.0,0.0,0.0,0,0.9633615040031692,0.9826656578079512,False,False,False,False,0.2534743044521463,0.25620915203457506,False,False,False,False,-6674717,-7886979.551648628,False,False,False,False,468018.60717769654,False,False,False,False
2025-03-28 00:00:00+00:00,5.86,6.03,5.8411,6.0,383570,,,,,6.001897105496016,5.509303438037853,5.478158834704263,5.505491603056166,5.563336867429978,5.63298567869316,5.803922052140965,6.139357789061109,6.469052458876156,6.470079623103508,6.492476260064616,6.577939498565865,6.639904911985601,6.719395406529352,6.769922260293455,6.767559939546512,6.720505653624178,6.687818185595945,6.674378634876164,6.6688662213834204,6.735146455193392,6.810743544311756,6.902313931675122,7.160441722579632,7.291192024060782,7.323803400747324,7.347298990656272,7.367962923488669,,,,,5.438721273375628,5.472982373055686,5.462585550719832,5.484448209113728,5.482504668295417,5.57931967456812,5.710214242492886,5.890396131266733,6.467725758144938,6.473758954271721,6.472998220981432,6.501135668641315,6.681478174197229,6.770086386801471,6.74293298237382,6.7147402812521815,6.68445167025854,6.679121401793318,6.6594274223444865,6.82264782211826,6.862038648879591,7.033071558143723,7.258609802145453,7.339896367341344,,5.63298567869316,5.803922052140965,6.735146455193392,7.160441722579632,5.801812114295192,#000000,0.33149005664965453,5.801812114295192,0.1755343321392775,63.21293637101736,9.347346691087111,True,False,True,False,True,2.6644462046996793,0.0,0.0,0.0,0.0,0,0.9696772686699048,0.9869673074512485,False,False,False,False,0.23786883936411363,0.24703899569934434,False,False,False,False,-7058287,-7854481.804525152,False,False,False,False,464706.8970922967,False,False,False,False
2025-03-31 00:00:00+00:00,5.86,5.93,5.72,5.77,322154,,,,,5.97166020362565,5.516421747687153,5.482667968404262,5.507943454625046,5.565062246304498,5.634053375203209,5.804071056158341,6.138222595916315,6.467178288468296,6.468207499737739,6.490690378546665,6.576116335206927,6.63799426838009,6.717409123469013,6.76799684330205,6.76572569022146,6.7188618309251025,6.686338700856996,6.673035197703879,6.66764282913296,6.734003267379523,6.809555826059555,6.901106027365844,7.159163397485693,7.289900109053763,7.322510685924581,7.346031631626344,7.3667259777451966,,,,,5.45322337887024,5.4792998541893,5.468927235203411,5.488192053114955,5.485280167146944,5.580877820149241,5.710827628791583,5.89016589896148,6.465840248061733,6.471914896545456,6.471167858863478,6.499366993246566,6.679525376214291,6.768128700237857,6.7411996185525505,6.713117615076347,6.68302442596996,6.677804458656311,6.658239333196556,6.821471285135751,6.8608535005283064,7.031827558939515,7.257311057210907,7.3386232325236636,,5.634053375203209,5.804071056158341,6.734003267379523,7.159163397485693,5.802501880858243,#000000,0.33452626177888256,5.802501880858243,0.17187923852675913,62.080002995306096,9.347346691087111,True,False,True,False,False,2.6644462046996793,0.0,0.0,0.0,0.0,0,0.9748612761421778,0.9892262612037905,False,False,False,False,0.17494496772918874,0.21099198171426653,False,False,False,False,-7058287,-7823258.478857499,False,False,False,False,459116.5874024027,False,False,False,False
2025-04-01 00:00:00+00:00,6.02,6.04,5.79,5.86,311346,,,,,5.968405097712129,5.525345801197857,5.48828041886239,5.511083947222556,5.5673963832209905,5.635645936551925,5.804710015956274,6.137542844162963,6.465701205531252,6.466731479869009,6.489271119072898,6.574631592470662,6.636416284193231,6.715743882180371,6.766369082785955,6.764175246050627,6.717482304728687,6.685103800143669,6.671916302911232,6.6666246838075205,6.733040385091639,6.808544100860474,6.900065263374528,7.158035974847545,7.288750918122135,7.321358605954876,7.3449006281951865,7.365620835608158,,,,,5.470124515194563,5.487071501576435,5.476682052684595,5.492887837770581,5.4887734452243615,5.583025180666319,5.711943634644606,5.890412666179612,6.464354991251689,6.47045897347605,6.469723066909702,6.4979573800675166,6.677899271368718,6.766473737687822,6.739739804031154,6.711757127609619,6.6818337193672335,6.676706567478624,6.657252304920098,6.820467434129025,6.859837170614784,7.030741524685252,7.256158089500862,7.337487547486409,,5.635645936551925,5.804710015956274,6.733040385091639,7.158035974847545,5.805328896447809,"rgba(38, 166, 154, 0.5)",0.34034439367534775,5.805328896447809,0.6307467011105352,62.931421407303816,9.347346691087111,True,False,True,False,False,4.431347093075285,0.0,0.0,0.0,0.0,0,0.9892861130803939,0.9591285054548366,False,False,False,False,0.22604564317379974,0.21851881244403315,False,False,False,False,-6746941,-7781049.950274852,False,False,False,False,453321.6624062301,False,False,False,False
2025-04-02 00:00:00+00:00,6.0,6.08,5.93,5.97,254854,,,,,5.972231077270891,5.533265405088065,5.493294351617658,5.513929948438206,5.569549449486604,5.6371567858267015,5.805419359658332,6.137147269844614,6.46462278961598,6.4656535771092605,6.4882292578885865,6.573524802909847,6.635229936442592,6.714480723250728,6.765128216180209,6.762993349609834,6.716434980251337,6.6841691588203895,6.671070472085162,6.6658552879206106,6.732307534154391,6.807769053949569,6.899262762913729,7.157155354439195,7.287849124043936,7.320453622800431,7.344011547092197,7.3647515309718425,,,,,5.4845712967460205,5.493955753339421,5.483540709708192,5.49710135245744,5.4919201934591335,5.585017172841778,5.713052355468053,5.890792590099558,6.46327098084611,6.469394756809711,6.468667123985855,6.496920688471891,6.676670732103611,6.765212198828344,6.738629295357272,6.710724815417462,6.68093275522646,6.675876119053803,6.656507184430271,6.819697686475335,6.859055601886597,7.029897956988686,7.255254308328611,7.336594988288859,,5.6371567858267015,5.805419359658332,6.732307534154391,7.157155354439195,5.808244358786586,"rgba(38, 166, 154, 0.5)",0.34548944260988484,5.808244358786586,0.5550260516352092,63.14947125914536,9.347346691087111,True,False,True,False,False,4.184637946462608,0.0,0.0,0.0,0.0,0,1.0047826031852614,0.9533696189436999,False,False,False,False,0.2783352166460307,0.24842701454503194,False,False,False,False,-7001795,-7750490.932617015,False,False,False,False,445538.61682167207,False,False,False,False
2025-04-03 00:00:00+00:00,5.32,5.73,5.27,5.58,637006,,,,,5.85783257030408,5.529556579109056,5.492028394060496,5.512876796000087,5.567969683066937,5.635152459210367,5.8021863232061515,6.132048873085647,6.45868410533109,6.459724864900658,6.4826417727999734,6.568062354747937,6.629657751778835,6.708857406557149,6.759763725844188,6.757876392893974,6.711773174562209,6.679920491753274,6.667189933093035,6.662311404240468,6.7290716257339405,6.804486289959245,6.896005912113492,7.153888324040405,7.2846145221663505,7.317231910507878,7.340862843588094,7.361686479115055,,,,,5.481744313865128,5.492215400102724,5.482168084766151,5.495947037561083,5.491138518357794,5.583319410501038,5.710479975041878,5.8870332201236195,6.457292237341173,6.463566155680656,6.462878602830896,6.491412616527552,6.671066729908679,6.75975910562479,6.7337528009460765,6.706113311727161,6.676827703066284,6.672078187325584,6.653052294933652,6.8164567562632286,6.855826364847404,7.026641780983506,7.251987075174549,7.333428834160883,,5.635152459210367,5.8021863232061515,6.7290716257339405,7.153888324040405,5.799648250080791,"rgba(239, 83, 80, 1.0)",0.34597156577420957,5.799648250080791,-1.3863805512671012,55.29047381778455,10.549042026077345,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9623157726610294,0.9585092850510324,False,False,False,False,-0.004090958847409419,0.12216802784881126,False,False,False,False,-7638801,-7746110.935259486,False,False,False,False,453047.1416521948,False,False,False,False
2025-04-04 00:00:00+00:00,4.55,5.19,4.4,5.19,781274,,,,,5.619063178099993,5.491598575798566,5.4699842434189865,5.49914742951767,5.5553760430511625,5.623800239765445,5.790497766111221,6.119436807272471,6.4463646224338556,6.447430869672467,6.471149829248254,6.557164592639373,6.618762763785928,6.698116715238053,6.7496531381709595,6.748223557148721,6.702861375541775,6.671718276190495,6.659665290110256,6.655425358431374,6.722900098721688,6.798348726413971,6.890047567348012,7.148206604427037,7.279106034837945,7.311771862979091,7.33554433733962,7.356524080840425,,,,,5.42628341774478,5.462575173786901,5.453547809565857,5.4770127554934716,5.477036718680669,5.571004308210156,5.699090101941254,5.875149956424328,6.444883880155476,6.451495454072546,6.450886626921409,6.480119829827636,6.660246149248872,6.749483035731097,6.724490298172082,6.697282888411985,6.668893533640299,6.664723298217536,6.646319303937343,6.810415031425914,6.84986330249629,7.020845592681194,7.246395317827025,7.3280752315816375,,5.623800239765445,5.790497766111221,6.722900098721688,7.148206604427037,5.770038967560864,"rgba(255, 26, 202, 1.0)",0.3623995604872819,5.770038967560864,-3.366557525402077,45.83124789069179,1.9750562861156737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9087635616059327,0.9960015903492638,False,False,False,False,-0.34282825441539394,-0.11033011328329134,False,False,False,False,-8420075,-7772540.898582643,False,False,False,False,465918.7831560303,False,False,False,False
