date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_831,aVWAP_peak_793,aVWAP_peak_768,aVWAP_peak_624,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_406,aVWAP_peak_364,aVWAP_peak_321,aVWAP_peak_286,aVWAP_peak_254,aVWAP_peak_222,aVWAP_peak_198,aVWAP_peak_119,aVWAP_peak_74,aVWAP_peak_35,aVWAP_peak_15,aVWAP_valley_886,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_738,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_264,aVWAP_valley_238,aVWAP_valley_143,aVWAP_valley_97,aVWAP_valley_48,aVWAP_valley_28,aVWAP_OB_bull_290,aVWAP_OB_bear_565,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,69.15,69.24,68.62,68.77,1385.0,,,,,,,,,,,,,,,,,,,70.40200196839973,69.35003868817891,,,,,,,,,,,,,,,,,,,,,68.58837955570496,70.05701121608051,,,69.59935785709104,#000000,,69.59935785709104,,47.52304166358682,-6.225370100992585,False,True,False,True,True,5.586911855535565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45114.0,17376.02095323686,False,False,False,False,5770.773039664621,False,False,False,False
2025-02-14 18:00:00+00:00,68.77,69.71,68.61,69.62,503.0,,,,,,,,,,,,,,,,,,,70.39415264319706,69.34992319032783,,,,,,,,,,,,,,,,,,,,,68.60338518305144,70.05353892447167,,,69.600249985262,#000000,,69.600249985262,,49.429400592464006,-5.558149086903072,False,True,False,False,True,7.730307234111937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45617.0,17813.865589620786,False,False,False,False,5689.102139824859,False,False,False,False
2025-02-14 19:00:00+00:00,69.62,70.5,69.37,70.36,992.0,,,,,,,,,,,,,,,,,,,70.3897014858575,69.3544053007224,,,,,,,,,,,,,,,,,,,,,68.66116778028176,70.05374994634633,,,69.614756128302,#000000,,69.614756128302,,52.73679695604871,-2.299981165809875,False,True,True,False,True,9.526340021552134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46609.0,18260.301782029765,False,False,False,False,5616.278850835326,False,False,False,False
2025-02-14 20:00:00+00:00,70.36,70.66,70.01,70.05,3664.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,53.79412888373092,-1.1784175092160964,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,18643.010281533177,False,False,False,False,5586.010961675088,False,False,False,False
2025-02-17 15:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,54.49901683551906,-0.3040081903854954,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,19019.785315928013,False,False,False,False,5499.406140563846,False,False,False,False
2025-02-17 16:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,54.96894213671115,0.419539256630749,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,19390.718876921375,False,False,False,False,5414.14402985743,False,False,False,False
2025-02-17 17:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,55.28222567083921,1.045788725876676,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,19755.901529992363,False,False,False,False,5330.20381234026,False,False,False,False
2025-02-17 18:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,55.49108136025792,1.6035145226274565,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,20115.42243650411,False,False,False,False,5247.564993544287,False,False,False,False
2025-02-17 19:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,55.630318486537064,2.1076074784764245,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,20469.369375473034,False,False,False,False,5166.207396745151,False,False,False,False
2025-02-17 20:00:00+00:00,70.05,70.05,70.05,70.05,0.0,,,,,,,,,,,,,,,,,,,70.38233107139659,69.37412944501853,,,,,,,,,,,,,,,,,,,,,68.86094128074961,70.05982205672117,,,69.66930596347149,#000000,,69.66930596347149,,55.72314323738982,2.565565925491015,False,False,True,False,True,8.572529167239797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42945.0,20817.82876500058,False,False,False,False,5086.111158035923,False,False,False,False
2025-02-18 15:00:00+00:00,70.93,71.625,70.04,70.79,1491.0,,,,,,,,,,,,,,,,,,,70.39089477589985,69.38710110180057,,,,,,,,,,,,,,,,,,,,,68.95679229068138,70.0697533010763,,,69.70113536736451,#000000,,69.70113536736451,,59.312440802505186,6.155922392114377,True,False,True,False,True,10.571630606924995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44436.0,21184.00196244243,False,False,False,False,5030.373000546993,False,False,False,False
2025-02-18 16:00:00+00:00,70.83,71.465,70.26,71.19,1611.0,,,,,,,,,,,,,,,,,,,70.40296391131982,69.40233112784286,,,,,,,,,,,,,,,,,,,,,69.0580419435,70.08233454269418,,,69.73641788133921,#000000,,69.73641788133921,,63.127897670926004,9.716772007073857,True,False,True,False,True,11.623632815787492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46047.0,21569.47480023402,False,False,False,False,4977.359465654792,False,False,False,False
2025-02-18 17:00:00+00:00,71.19,71.67,70.78,71.47,1875.0,,,,,,,,,,,,,,,,,,,70.42430530540618,69.42339840223732,,,,,,,,,,,,,,,,,,,,,69.18228816722657,70.10189456359045,,,69.78297160961515,#000000,,69.78297160961515,,66.56002993706863,12.779187430941057,True,False,True,False,True,12.354271961391472,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47922.0,21978.041082400934,False,False,False,False,4929.260869288051,False,False,False,False
2025-02-18 18:00:00+00:00,71.55,72.5,71.55,72.05,2303.0,,,,,,,,,,,,,,,,,,,70.46966138310894,69.45838693559965,,,,,,,,,,,,,,,,,,,,,69.36348299620093,70.13906555189722,,,69.85764921670169,#000000,,69.85764921670169,,70.40019219841992,16.149948387346043,True,False,True,False,True,13.844507613838179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50225.0,22415.97842996061,False,False,False,False,4888.543646508391,False,False,False,False
2025-02-18 19:00:00+00:00,71.9,72.42,71.405,72.28,3759.0,,,,,,,,,,,,,,,,,,,70.53851437531449,69.51355950000662,,,,,,,,,,,,,,,,,,,,,69.6145639147248,70.19680764296805,,,69.96586135825349,#000000,,69.96586135825349,,73.48999539797472,18.800364184222687,True,False,True,False,True,14.427566311747302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53984.0,22905.40512096897,False,False,False,False,4871.031341911362,False,False,False,False
2025-02-18 20:00:00+00:00,72.28,72.42,72.035,72.3,3218.0,,,,,,,,,,,,,,,,,,,70.60068296551907,69.56284840043183,,,,,,,,,,,,,,,,,,,,,69.8109400117246,70.24902163298931,,,70.0558732526662,#000000,,70.0558732526662,,75.59758711490969,20.603574040300217,True,False,True,False,True,14.478765217049492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57202.0,23437.13527413224,False,False,False,False,4845.402949013511,False,False,False,False
2025-02-19 15:00:00+00:00,72.23,73.72,71.51,73.72,15242.0,,,,,,,,,,,,,,,,,,,70.95015088674835,69.83157320880301,,,,,,,,,,,,,,,,,,,,,70.63811975388896,70.54275514207515,,,70.49064974787886,#000000,,70.49064974787886,,79.42508258544034,24.053276095813416,True,False,True,False,True,17.97107765061191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72444.0,24196.931626471276,False,False,False,False,5006.590500191595,False,False,False,False
2025-02-19 16:00:00+00:00,73.72,75.77,73.38,75.77,3854.0,,,,,,,,,,,,,,,,,,,71.09402129166551,69.93172504881322,,,,,,,,,,,,,,,,,,,,,70.90626151500562,70.65991971949855,,,70.64798189374572,#000000,,70.64798189374572,,83.56570689036259,27.75292244421736,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76298.0,25004.700128386452,False,False,False,False,4988.720880033586,False,True,False,False
2025-02-19 17:00:00+00:00,75.87,76.205,74.165,74.33,2731.0,,,,,,,,,,,,,,,,,,74.89999999999999,71.18808239219095,69.99936594979576,,,,,,,,,,,,,,,,,,,,,71.0739541981212,70.73791297905301,,,71.5798631038322,"rgba(38, 166, 154, 0.5)",2.766987023675594,71.5798631038322,0.9939102976039953,79.41477565444568,27.75292244421736,True,False,True,False,False,17.258182987136408,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73567.0,25757.604002364955,False,False,False,False,4953.717455536941,False,False,False,False
2025-02-19 18:00:00+00:00,74.33,75.55,74.125,74.94,6326.0,,,,,,,,,,,,,,,,,,74.88021015052814,71.38753761876232,70.14832291062568,,,,,,,,,,,,,,,,,,,,,71.41058498092022,70.90684580566251,,,71.74670029329977,"rgba(38, 166, 154, 1.0)",2.7616120895834104,71.74670029329977,1.1563172535147541,77.58277696744048,34.08994212510859,True,False,True,False,False,18.55545413073522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79893.0,26596.912467444567,False,False,False,False,4974.993153900709,False,False,False,False
2025-02-19 19:00:00+00:00,74.86,75.02,74.485,74.88,3556.0,,,,,,,,,,,,,,,,,,74.85618673855016,71.4881883275464,70.22682869622506,,,,,,,,,,,,,,,,,,,,,71.5712162931721,70.99415936226465,,,71.82731588355168,"rgba(38, 166, 154, 1.0)",2.778357639176618,71.82731588355168,1.0987369204754356,76.09942856351522,32.641568722376505,True,False,True,False,False,18.34496651167264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76337.0,27368.076615236125,False,False,False,False,4952.993260041783,False,False,False,False
2025-02-19 20:00:00+00:00,74.88,74.88,73.44,73.545,7071.0,,,,,,,,,,,,,,,,,,74.53245724107566,71.62504095498875,70.34800664530728,,,,,,,,,,,,,,,,,,,,,71.77678907399728,71.12072038551672,,,71.88060286017713,"rgba(38, 166, 154, 0.5)",2.751182910205225,71.88060286017713,0.6049750940400801,69.98579307455684,26.899995176723138,True,False,True,False,False,13.808517793728953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69266.0,28017.656822751844,False,False,False,False,4985.830573839585,False,False,False,False
2025-02-20 15:00:00+00:00,70.71,72.68,69.91,72.04,7076.0,,,,,,,,,,,,,,,,,,73.74205960388639,71.62074339876958,70.38566143419565,,,,,,,,,,,,,,,,,,,,,71.75824261816548,71.1380561916301,,,71.72895264932944,#000000,2.721413004073181,71.72895264932944,0.11429626822720908,61.85739567319305,19.545989075124297,False,False,True,False,False,9.106504588833438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62190.0,28547.460592941738,False,False,False,False,5018.236301376955,False,False,False,False
2025-02-20 16:00:00+00:00,71.985,72.16,71.375,71.84,6235.0,,,,,,,,,,,,,,,,,,73.37349770167197,71.62831405811927,70.42363474516802,,,,,,,,,,,,,,,,,,,,,71.76042927093717,71.1608568972141,,,71.66934653462211,#000000,2.714832750808921,71.66934653462211,0.06285966062809852,55.974715902553434,14.439643977320955,False,False,True,False,False,8.50696297580549,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55955.0,28972.383684524037,False,False,False,False,5037.1008548439795,False,False,False,False
2025-02-20 17:00:00+00:00,71.62,72.6,71.62,72.34,6790.0,,,,,,,,,,,,,,,,,,73.17094440953458,71.65400710229198,70.47400750970623,,,,,,,,,,,,,,,,,,,,,71.78877690712899,71.19840054835672,,,71.6572272954037,#000000,2.6832423878046447,71.6572272954037,0.25445807941150217,53.5225752461196,12.390974454155014,False,True,False,False,False,9.694516867948096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62745.0,29495.99013902754,False,False,False,False,5064.277585776631,False,False,False,False
2025-02-20 18:00:00+00:00,72.345,72.675,72.08,72.205,7199.0,,,,,,,,,,,,,,,,,,73.04056068732618,71.68498781961398,70.52828344503573,,,,,,,,,,,,,,,,,,,,,71.8237676206684,71.24029692010467,,,71.6635792985498,#000000,2.6641724337506023,71.6635792985498,0.2032228449597703,51.507918084486796,10.481268565655526,False,True,False,False,False,9.279812692507125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55546.0,29899.866260903083,False,False,False,False,5097.374057314977,False,False,False,False
2025-02-20 19:00:00+00:00,72.27,72.67,72.045,72.17,6976.0,,,,,,,,,,,,,,,,,,72.94417389424264,71.7112993637662,70.57722502180764,,,,,,,,,,,,,,,,,,,,,71.85204075284538,71.2771404129882,,,71.67237588913001,#000000,2.6188638138848526,71.67237588913001,0.19001526854189912,50.057342295855314,8.88398515144577,False,True,False,False,False,9.17078102094922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48570.0,30189.325698718538,False,False,False,False,5126.500040922497,False,False,False,False
2025-02-20 20:00:00+00:00,72.17,72.995,72.12,72.34,9147.0,,,,,,,,,,,,,,,,,,72.87761925512753,71.75271462429775,70.64409254575877,,,,,,,,,,,,,,,,,,,,,71.89820417753043,71.33004203256625,,,71.70053452705615,#000000,2.563684781258704,71.70053452705615,0.24943217575676094,49.72051968746739,8.133886209302922,False,True,False,False,False,9.59017951538993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57717.0,30616.11134680042,False,False,False,False,5188.833373621373,False,False,False,False
2025-02-21 15:00:00+00:00,71.265,71.265,67.51,67.9,4084.0,,,,,,,,,,,,,,,,,,72.63534528433867,71.68593220129092,70.61709085066943,,,,,,,,,,,,,,,,,,,,,71.80338869970116,71.28327396327431,,,71.6050061998549,"rgba(239, 83, 80, 1.0)",2.526044629152125,71.6050061998549,-1.4667223837207066,41.11720455639512,-0.21012892313868292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53633.0,30972.96233367173,False,False,False,False,5171.704174030344,False,False,False,False
2025-02-21 16:00:00+00:00,67.84,68.705,67.5,67.5,2489.0,,,,,,,,,,,,,,,,,,72.46625621890546,71.63285314984813,70.59182877767935,,,,,,,,,,,,,,,,,,,,,71.72981201858727,71.24420210535436,,,71.5329904540749,"rgba(255, 0, 0, 1.0)",2.490083914429537,71.5329904540749,-1.6196202990206614,34.988114255391025,-5.907264855737402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51144.0,31285.691599816357,False,False,False,False,5130.11186125468,False,False,False,False
2025-02-21 17:00:00+00:00,67.07,67.655,66.23,67.1,4363.0,,,,,,,,,,,,,,,,,,72.14386124729322,71.52155957121485,70.5341141117396,,,,,,,,,,,,,,,,,,,,,71.57830831249282,71.15984911563882,,,71.38753847167587,"rgba(255, 0, 0, 1.0)",2.44327140575131,71.38753847167587,-1.7548351204795636,30.503324389450047,-10.031309774859707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46781.0,31525.92893935409,False,False,False,False,5118.218654103443,False,False,False,False
2025-02-21 18:00:00+00:00,67.1,67.1,66.18,66.265,2464.0,,,,,,,,,,,,,,,,,,71.96257699731177,71.45461707727372,70.49802016133931,,,,,,,,,,,,,,,,,,,,,71.4884346537768,71.10835253877835,,,71.302400285696,"rgba(255, 26, 202, 1.0)",2.4757361777098637,71.302400285696,-2.0347080319179054,26.723929498211863,-13.58050304443772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44317.0,31724.240118588907,False,False,False,False,5077.067977295638,False,False,False,False
2025-02-21 19:00:00+00:00,66.265,67.0,65.75,66.36,2806.0,,,,,,,,,,,,,,,,,,71.76471824711373,71.37835570272496,70.45623001871255,,,,,,,,,,,,,,,,,,,,,71.38702225862562,71.04927367156628,,,71.20711997974863,"rgba(255, 0, 0, 1.0)",2.5095248679905313,71.20711997974863,-1.9314891203408928,24.57841635724105,-15.751958531742972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47123.0,31962.980581866595,False,False,False,False,5041.857621058496,False,False,False,False
2025-02-21 20:00:00+00:00,66.295,66.52,65.27,65.27,6634.0,,,,,,,,,,,,,,,,,,71.29557104960031,71.18344208995802,70.34474246268043,,,,,,,,,,,,,,,,,,,,,71.13195059929717,70.89572302599207,,,70.9702858455056,"rgba(255, 26, 202, 1.0)",2.5655203571015655,70.9702858455056,-2.2218829134318727,22.12038304980465,-18.3675766145304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40489.0,32095.166929434556,False,False,False,False,5066.541999026582,False,False,False,False
2025-02-24 15:00:00+00:00,64.915,65.51,62.41,62.455,10195.0,,,,,,,,,,,,,,,,,,70.46450202131567,70.79721506510066,70.1059474045226,,,,,,,,,,,,,,,,,,,,,70.63822046003418,70.58224578752912,,,70.51762614770044,"rgba(255, 26, 202, 1.0)",2.703185224944864,70.51762614770044,-2.9826391744446195,18.725170394171613,-21.904603874251393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30294.0,32067.24186076115,False,False,False,False,5146.052975785859,False,False,False,False
2025-02-24 16:00:00+00:00,62.455,64.27,62.455,64.23,3872.0,,,,,,,,,,,,,,,,,,70.20074596223193,70.664061579085,70.02205044363949,,,,,,,,,,,,,,,,,,,,,70.4715665069039,70.47304995937655,,,70.36629489024737,"rgba(255, 26, 202, 1.0)",2.7768968843488175,70.36629489024737,-2.2097669253881325,21.701376710881824,-21.904603874251393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34166.0,32099.78074664082,False,False,False,False,5126.30021647135,False,False,False,False
2025-02-24 17:00:00+00:00,64.23,65.76,64.23,65.445,1457.0,,,,,,,,,,,,,,,,,,70.12815160653452,70.6256314557805,69.99831153494091,,,,,,,,,,,,,,,,,,,,,70.42418123388347,70.44164763426507,,,70.3235846930809,"rgba(255, 0, 0, 1.0)",2.8190451181877614,70.3235846930809,-1.7305805648889845,26.599673816439278,-21.904603874251393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35623.0,32154.404300956467,False,False,False,False,5069.411841022182,False,False,False,False
2025-02-24 18:00:00+00:00,65.365,65.925,65.3,65.48,2190.0,,,,,,,,,,,,,,,,,,70.03181834698357,70.57324876005437,69.96613614504982,,,,,,,,,,,,,,,,,,,,,70.36010795058577,70.39885469794172,,,70.26603318012305,"rgba(255, 0, 0, 1.0)",2.841872918461443,70.26603318012305,-1.6841123151678945,29.94790930699593,-29.243900525561884,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37813.0,32242.13446683311,False,False,False,False,5024.769796975325,False,False,False,False
2025-02-24 19:00:00+00:00,65.48,65.62,64.61,64.61,4760.0,,,,,,,,,,,,,,,,,,69.80856526872098,70.44936682639975,69.88812790852063,,,,,,,,,,,,,,,,,,,,,70.20918058231958,70.29674415722378,,,70.13039694863694,"rgba(255, 0, 0, 1.0)",2.8712964786779414,70.13039694863694,-1.922614745509928,30.978659108145933,-27.932734437894332,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33053.0,32254.70602548686,False,False,False,False,5020.664838882684,False,False,False,False
2025-02-24 20:00:00+00:00,64.66,66.59,64.44,65.395,12341.0,,,,,,,,,,,,,,,,,,69.36570634802337,70.18074862347854,69.71719840983393,,,,,,,,,,,,,,,,,,,,,69.89004645713163,70.07346115023958,,,69.84543219774142,"rgba(255, 0, 0, 1.0)",2.89401763350933,69.84543219774142,-1.5378041053415277,33.69197032870585,-24.95483217417757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45394.0,32458.41600958784,False,False,False,False,5134.1584072721,False,False,False,False
2025-02-25 15:00:00+00:00,61.88,62.005,61.04,61.65,12372.0,,,,,,,,,,,,,,,,,,68.64079506362009,69.7382789485846,69.41248568214617,,,,,,,,,,,,,,,,,,,,,69.36305419966845,69.6959893930212,,,69.3701206574081,"rgba(255, 26, 202, 1.0)",3.008685126295053,69.3701206574081,-2.565945033575111,31.229121965964985,-24.95483217417757,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33022.0,32467.153745873296,False,False,False,False,5246.373005608966,False,False,False,False
2025-02-25 16:00:00+00:00,61.46,61.46,58.885,59.84,8220.0,,,,,,,,,,,,,,,,,,68.1419026698926,69.41899700420537,69.18589405405193,,,,,,,,,,,,,,,,,,,,60.06166666666666,68.98764467456203,69.4201410344383,,,67.53604101730282,"rgba(255, 26, 202, 1.0)",3.1663789063184273,67.53604101730282,-2.4305496104542534,28.261597997568124,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24802.0,32348.31415291402,True,False,False,False,5292.475749708052,False,False,False,False
2025-02-25 17:00:00+00:00,60.01,61.15,59.395,61.05,4051.0,,,,,,,,,,,,,,,,,,67.92988062079478,69.27679438313493,69.08376313842246,,,,,,,,,,,,,,,,,,,,60.216826800315104,68.82273040785051,69.2964661187133,,,67.43774357820517,"rgba(255, 0, 0, 1.0)",3.299196015903157,67.43774357820517,-1.936151579783151,28.92668701107278,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28853.0,32294.123235814575,False,False,False,False,5273.228063666066,False,False,False,False
2025-02-25 18:00:00+00:00,61.05,61.26,60.635,60.76,4179.0,,,,,,,,,,,,,,,,,,67.73306440974076,69.14052721835168,68.98515059850854,,,,,,,,,,,,,,,,,,,,60.38657122593718,68.66618149483547,69.17743875914393,,,67.34815561775292,"rgba(255, 0, 0, 1.0)",3.4370348720534736,67.34815561775292,-1.9168137254938,29.09987568490051,-24.95483217417757,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24674.0,32175.981790298072,False,False,False,False,5256.263287485197,False,False,False,False
