date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_peak_858,aVWAP_peak_840,aVWAP_peak_826,aVWAP_peak_737,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_522,aVWAP_peak_496,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_403,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_74,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_651,aVWAP_valley_625,aVWAP_valley_538,aVWAP_valley_514,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_295,aVWAP_valley_265,aVWAP_valley_242,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_879,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 00:00:00+00:00,56.9782470277,57.1968740827,55.9890068289,56.4711992877,1395341,,,,,59.50086543478407,62.216055936383604,62.053287520369246,61.840790128820025,60.86050952223827,59.332663001322935,58.196001907569915,54.17879841999082,53.537150582978114,51.500235501743504,51.15207462639228,50.80789978078636,50.49639236660146,49.759391121160746,49.71959270256332,48.700149798430715,46.535086945076074,45.87908769295058,45.10294034925209,44.12253388994456,43.98329048192276,44.11678729740785,43.94458456307459,,,,,,60.75154643772302,62.207872276344844,62.17017280275197,61.92659430982853,61.2273576814121,60.52949505444027,55.41880029963446,53.94513724227225,53.32444567584593,52.49236296971142,51.7721349401201,50.97614764862731,50.24159204508798,49.843698691176435,49.74497440094936,49.25413126288537,48.688693743651335,48.27231639132384,47.40608002819576,46.8055846893086,46.25200880280325,45.636026147591075,44.778787452480195,44.00098076939051,43.99294662356367,,,,61.2273576814121,60.52949505444027,55.41880029963446,51.7721349401201,49.25413126288537,46.25200880280325,59.50086543478407,58.3741021072271,"rgba(239, 83, 80, 0.5)",2.6320995998231056,58.3741021072271,-0.5303200075031025,34.92965154519979,-9.518155917281973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8601151300706622,0.9144809742116838,False,False,False,False,-0.34282825441539394,-0.33510669795001047,False,False,False,False,45242014,46157231.66980491,False,False,False,False,1697439.8228745807,False,False,False,False
2024-12-24 00:00:00+00:00,57.037899703,57.2665682917,56.5803636835,57.0180154779,372755,,,,,59.451002345926774,62.19114546373704,62.03546631206081,61.82754645746763,60.852476646316404,59.328966104589306,58.19440269289057,54.18136874077906,53.540034340295,51.50385762823885,51.15578372319152,50.81168605357269,50.50021549371367,49.763157654375284,49.723190845323685,48.703614182993945,46.53870551723363,45.88277574433501,45.10667858852115,44.12619317722986,43.98677738972639,44.120049754140396,43.947722729236794,,,,,,60.721046090605356,62.1870282098617,62.149713145294626,61.91211937618004,61.2174188133162,60.52273669588527,55.420380598046414,53.947842993350534,53.32738861890806,52.495609065067136,51.77566491309733,50.97990182997875,50.24543681022523,49.847539633254804,49.74865369780803,49.257616713498635,48.69215598354006,48.27575755929353,47.409589212817814,46.80917639304826,46.25566126298586,45.639736480742194,44.78253227945848,44.00457848652834,43.996101415782654,,,,61.2174188133162,60.52273669588527,55.420380598046414,51.77566491309733,49.257616713498635,46.25566126298586,59.451002345926774,58.36396788118377,#000000,2.654546942601673,58.36396788118377,-0.49954595147754755,34.71822328560586,-9.878756054653465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8719631418622655,0.9013643445416162,False,False,False,False,-0.32037128367927237,-0.3277389908146414,False,False,False,False,45614769,46135958.62393021,False,False,False,False,1645491.3984481266,False,False,False,False
2024-12-26 00:00:00+00:00,57.0677260407,57.514723421,56.5805625257,57.037899703,501978,,,,,59.389256749944764,62.1585583598564,62.01209822894615,61.81016249881118,60.84196773134848,59.32420007249327,58.19241711095603,54.184937815712225,53.544015180961175,51.508810597354305,51.16085083193312,50.816854326033344,50.505430628783564,49.76828896975363,49.72809271116323,48.708327312335726,46.543617890463985,45.887779992444315,45.11174838813994,44.13115331168415,43.99150368212357,44.12447229471033,43.951976508252045,,,,,,60.68173372812699,62.15971194478235,62.1229013040856,61.89312188540402,61.204397421353676,60.5139117038825,55.4226313606657,53.95159096100641,53.33144520342749,52.500063649449075,51.78049590354057,50.98502829456472,50.25067888311496,49.852772904053325,49.75366619349204,49.26236192250493,48.69686613196696,48.280436798901434,47.41435669173223,46.814053361145525,46.26061855467061,45.64477012665647,44.787610057747926,44.00945491978332,44.000377822392814,,,,61.204397421353676,60.5139117038825,55.4226313606657,51.78049590354057,49.26236192250493,46.26061855467061,59.389256749944764,58.3509809407377,#000000,2.6898186282781777,58.3509809407377,-0.47707859799422303,34.65390701756441,-10.191388122696452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8663524274140048,0.9081754103911371,False,False,False,False,-0.3120154908383359,-0.31987724082648866,False,False,False,False,46116747,46135205.22691334,False,False,False,False,1600647.7357638862,False,False,False,False
2024-12-27 00:00:00+00:00,56.729694214,56.9235654087,56.1729359111,56.2922412617,626603,,,,,59.30262312228448,62.1149555917241,61.98064018745268,61.78662290779455,60.827397385226654,59.31711630117873,58.188981598097236,54.18869061501623,53.548342511392946,51.51448503553793,51.166686420197884,50.822833688710524,50.51148672116825,49.77429298181629,49.733830753705384,48.71388938331521,46.54948371801725,45.893771323409304,45.11783491720145,44.137126241580305,43.99719747676092,44.12979845908357,43.9571020368025,,,,,,60.62794374392907,62.12307847483634,62.086918497981976,61.8674506980968,61.186524054794,60.5015477642536,55.4246673349674,53.95558667199706,53.33589192219016,52.50506909719785,51.786005399659146,50.99094643094122,50.256783252799714,49.85889122396322,49.759532175994636,49.26793883895042,48.70242512916938,48.28597445581613,47.42002639078471,46.81986998681276,46.26654499785614,45.65080208357662,44.793712553811346,44.01532914610748,44.00552990908968,,,,61.186524054794,60.5015477642536,55.4246673349674,51.786005399659146,49.26793883895042,46.26654499785614,59.30262312228448,58.33280269400355,"rgba(239, 83, 80, 0.5)",2.7305061433791242,58.33280269400355,-0.5871103728847977,34.12999031602821,-10.987272872987347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8468459441728933,0.9263576242087049,False,False,False,False,-0.34282825441539394,-0.3313527476209413,False,False,False,False,45490144,46109908.70821086,False,False,False,False,1562449.902988832,False,False,False,False
2024-12-30 00:00:00+00:00,55.755367184,56.2226464739,55.1449214734,56.1232253484,1050915,,,,,59.12409372711301,62.03162579652565,61.91998089892394,61.74083003776365,60.798012657720456,59.301393042916864,58.17998649235734,54.19262478562244,53.55344393157513,51.522295309620496,51.17482971534182,50.83127688983114,50.52011974691331,49.78301453287313,49.74217437950011,48.72213760410775,46.558426439817396,45.90296096748273,45.127229200477004,44.146408133932084,44.00605389022505,44.13807681413148,43.96507747329231,,,,,55.70764504376666,60.52132366044571,62.05284745282947,62.017857315528374,61.81766906622942,61.151018102522364,60.47622680296669,55.4254796596763,53.95999434373509,53.34127688451637,52.5115993495285,51.79349633140415,50.999256601850114,50.26554636191415,49.867761242077655,49.76805651329083,49.276127444061565,48.71067036290473,48.29424173666885,47.42858875590873,46.828713335871,46.27560469587008,45.660073091807845,44.80315380050029,44.024464833918586,44.01354422988905,,,55.70764504376666,61.151018102522364,60.47622680296669,55.4254796596763,51.79349633140415,49.276127444061565,46.27560469587008,59.12409372711301,58.491246452613176,"rgba(239, 83, 80, 0.5)",2.8144886631473964,58.491246452613176,-0.9720697419877635,32.490300465620855,-12.814820181134415,False,True,False,True,False,0.0,1.0,56.222645,55.14492,0.0,0,0.8158653762046292,0.9415324933307954,True,False,False,False,-0.34282825441539394,-0.3370905010181676,False,False,False,False,44439229,46044391.85690848,False,False,False,False,1542389.71071476,False,False,False,False
2024-12-31 00:00:00+00:00,55.9144409848,56.1828780237,55.501843314,55.6559460585,969143,,,,,58.981434969674844,61.95855952020445,61.866475176270406,61.70030273573562,60.772047531400446,59.28764928343826,58.172277821026825,54.19661307357897,53.5584721916328,51.52974432370406,51.182575623462355,50.839289922628524,50.52829849325974,49.79124965442481,49.75005235531826,48.72989926465996,46.56680067886343,45.911557283105445,45.13600750919434,44.15507195845567,44.01431995449542,44.14580514521748,43.97252204669181,,,,,55.78380329413392,60.430124994904844,61.991016907444994,61.95705114073056,61.77364317425523,61.11962338107799,60.45388147377677,55.426643778466094,53.96440686713055,53.34655289301886,52.51789586114451,51.80065820877174,51.00715174604442,50.273837672406955,49.87613897042893,49.77610546085742,49.28384638508581,48.718428965210435,48.302012332961105,47.43662031453728,46.83699852344214,46.28408441163048,45.668742420326545,44.8119724913346,44.03299132583527,44.02102542473931,,,55.78380329413392,61.11962338107799,60.45388147377677,55.426643778466094,51.80065820877174,49.28384638508581,46.28408441163048,58.981434969674844,58.46292380345235,"rgba(239, 83, 80, 0.5)",2.890791188080325,58.46292380345235,-0.8815866151663155,31.882859308158682,-13.63251112538412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8057228247292502,0.9777380681519418,False,False,False,False,-0.3328491493276389,-0.3349698251729033,False,False,False,False,45408372,46019449.9017356,False,False,False,False,1519909.4475494754,False,False,False,False
2025-01-02 00:00:00+00:00,57.7338475816,57.9724582828,56.8191732269,56.9185943524,2114942,,,,,58.85295224398244,61.846369334799476,61.78400708938145,61.63812950290668,60.734976014850425,59.27224905351097,58.167486194726216,54.213745755004375,53.577123408899816,51.552033732277465,51.20528616217568,50.86237156897187,50.551524080431285,49.81398058833603,49.77177096129248,48.75066298273749,46.58824113663317,45.93335146354952,45.15803850601937,44.1765792586674,44.03481263243418,44.164993185118135,43.99097443664367,,,,,56.66593600520249,60.31033276815955,61.89533637322522,61.86311560843758,61.7058809937499,61.07340640007474,60.4230507146031,55.438570312871384,53.98221839995117,53.36544392869731,52.53825328657159,51.82247760421684,51.03008501373719,50.29713454437539,49.89933010287301,49.7983131423391,49.3048152232673,48.73917841476108,48.32258393556891,47.45749838287509,46.858305093301084,46.30569985551467,45.69064853666996,44.834020153119106,44.054132146265175,44.03957746403947,,,56.66593600520249,61.07340640007474,60.4230507146031,55.438570312871384,51.82247760421684,49.3048152232673,46.30569985551467,58.85295224398244,58.46742916948028,#000000,2.9243667559468136,58.46742916948028,-0.25085143181460184,36.23162610458907,-13.63251112538412,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7812599881872964,0.9821238728905735,False,False,False,False,-0.2380803606591993,-0.2865250929160513,False,False,False,False,47523314,46078424.96441263,False,False,False,False,1543244.057449496,False,False,False,False
2025-01-03 00:00:00+00:00,57.2069156164,57.9217535088,57.1572050536,57.8531529322,1180286,,,,,58.786834974417395,61.785076449554076,61.73849223198595,61.60357205311623,60.714148240837254,59.26338603856634,58.1645216267663,54.223000238676214,53.58724581452089,51.564234857204966,51.2177297866314,50.8750294570028,50.564270483784405,49.82647685227761,49.78371410639617,48.762102661054435,46.60008268069255,45.94539489215622,45.170219982869334,44.188480023656254,44.04615431595161,44.17561356731042,44.00118959412075,,,,,56.83529487315992,60.2458688924525,61.84275464152334,61.81146739450732,61.668290891780146,61.04755834806271,60.40566011995732,55.44491240390565,53.991857487776294,53.37571028112882,52.54936071308581,51.834411963013075,51.04265626593263,50.30992744672344,49.91207600906745,49.81052340887225,49.31635741187521,48.75061045366453,48.333924943150464,47.469019934907166,46.87006981261443,46.317640891291326,45.702756097326755,44.84621371201078,44.0658315286369,44.04984736987145,,,56.83529487315992,61.04755834806271,60.40566011995732,55.44491240390565,51.834411963013075,49.31635741187521,46.317640891291326,58.786834974417395,58.454250685789034,#000000,2.9661846868148887,58.454250685789034,-0.42051834295201246,38.20975958356871,-16.46817038452899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7810480859248029,0.991781201913846,False,False,False,False,-0.2239529384960195,-0.2552390157060354,False,False,False,False,46343028,46088801.55404351,False,False,False,False,1529010.408137751,False,False,False,False
2025-01-06 00:00:00+00:00,56.1132832358,57.813384482,56.0635726731,57.6046001184,978717,,,,,58.7081289793292,61.72682290140536,61.69489164181255,61.57016985465959,60.693099074331414,59.25306270709199,58.159543823779565,54.228811700296404,53.59393522921457,51.572998757937434,51.22674396766894,50.88426744027004,50.57363001297135,49.835768043807306,49.792600925331975,48.77073027349414,46.609189822573484,45.95469821494575,45.17967337914453,44.19776277657402,44.055007579236765,44.183899573282304,44.00916637969619,,,,,56.80856732671807,60.18062574687684,61.79268522235173,61.762223740642064,61.63208175985038,61.021927403242486,60.38772448864804,55.448123972032235,53.99803904025581,53.382584186190975,52.557094534786934,51.842921302622386,51.05179856460008,50.319364256813294,49.92153983862384,49.81960476295325,49.32500311472496,48.759233451718224,48.34251828278479,47.477821173763424,46.879099936052874,46.32684261856992,45.7121230559371,44.85569313445549,44.07496272709776,44.05786504413303,,,56.80856732671807,61.021927403242486,60.38772448864804,55.448123972032235,51.842921302622386,49.32500311472496,46.32684261856992,58.7081289793292,58.43000716667581,"rgba(239, 83, 80, 0.5)",3.0289689133953286,58.43000716667581,-0.7648556314428706,37.798040456161246,-16.46817038452899,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7803823622752654,0.9918191840632375,False,False,False,False,-0.26059107449608027,-0.25791504510105784,False,False,False,False,45364311,46060390.1597673,False,False,False,False,1507430.2744852903,False,False,False,False
2025-01-07 00:00:00+00:00,56.5109677379,58.0519951832,56.2226464739,57.2665682917,1403464,,,,,58.61831468641148,61.64981851297266,61.63688703100145,61.52559821165318,60.66525481914377,59.23990246220753,58.153717826950505,54.237999364930154,53.60430129604095,51.58616541182484,51.24024601959171,50.898068581192504,50.587583535661786,49.84956312564662,49.8057946743329,48.78348377758237,46.62256419673859,45.96834046639738,45.1935146253192,44.21133260423559,44.06794784953437,44.19601441914399,44.02082672109859,,,,,56.83044106345377,60.09785736673069,61.72617782417896,61.696818393842705,61.58378569461526,60.98789588157348,60.36411274823189,55.4536981366289,54.00773029845602,53.39318374581727,52.568846865772976,51.85573959383516,51.065473625649425,50.33341115174176,49.93559646305135,49.83308820669601,49.337812087988965,48.77197959944216,48.35520173765807,47.490776066219325,46.8923700512143,46.340346924948804,45.72585171940622,44.86956458024201,44.0883089217737,44.06958592338411,,,56.83044106345377,60.98789588157348,60.36411274823189,55.4536981366289,51.85573959383516,49.337812087988965,46.340346924948804,58.61831468641148,58.40211711153067,"rgba(239, 83, 80, 0.5)",3.080785476514783,58.40211711153067,-0.6138529891312261,38.50961403284647,-16.05574080023912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7962198122981513,0.9850439789626383,False,False,False,False,-0.2478944172399995,-0.2529047311705287,False,False,False,False,46767775,46088130.74173721,False,False,False,False,1503353.1656819456,False,False,False,False
2025-01-08 00:00:00+00:00,57.4753526553,57.9724582828,56.3320097119,56.3916623872,1640862,,,,,58.54262847203304,61.56896862108926,61.575485029694775,61.47823992076917,60.63605973881315,59.22688303039994,58.148799545136626,54.2499755314116,53.617539485807306,51.60242721420755,51.25686608972514,50.91500685114787,50.6046683899777,49.866375658679054,49.82187327180075,48.79894871552228,46.63865838143738,45.98472835438958,45.210111678961425,44.22757363549149,44.0834330495444,44.21051724109243,44.03478209833537,,,,,56.90590947322378,60.01585276782728,61.65590489054398,61.62772027175937,61.53249426961154,60.95200875557018,60.33953634204171,55.46161468986633,54.02025629367142,53.40665032840472,52.583545643708426,51.871618148456,51.08228052939151,50.350580028357,49.95273490048976,49.849520949057336,49.353384539165845,48.78743486865861,48.37055456240713,47.506407609330026,46.90835130239387,46.35658475437921,45.7423336193047,44.886186623485095,44.10427936655208,44.083614838254256,,,56.90590947322378,60.95200875557018,60.33953634204171,55.46161468986633,51.871618148456,49.353384539165845,46.35658475437921,58.54262847203304,58.377303655069184,#000000,3.111310583596224,58.377303655069184,-0.28989423445044166,41.211899861621056,-13.391123882221933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7917628916941691,0.9780034101799433,False,False,False,False,-0.24694536556466437,-0.24992504836759655,False,False,False,False,48408637,46179130.987159275,False,False,False,False,1508745.668988536,False,False,False,False
2025-01-10 00:00:00+00:00,56.839057452,58.6684061613,56.5905046383,58.2607795468,2019969,,,,,58.46710160177744,61.47578914392984,61.50402258461328,61.42279436229122,60.601907233779365,59.211940369990536,58.14353233125658,54.26510383577781,53.63417583005317,51.62269146626867,51.277559704793134,50.936081558113095,50.625914010891655,49.88726347826892,49.841852542396154,48.818147025515536,46.65860138919265,46.0050264504137,45.230660011007906,44.24767382500937,44.102599143978914,44.22847138832186,44.052058830904954,,,,,56.98773046650584,59.92482912250037,61.57439017874049,61.547552458850504,61.47252580599055,60.910009961691614,60.31083464040353,55.47183462864193,54.036044882623045,53.42355271202947,52.60192192819419,51.891419832715854,51.10319873087529,50.371921712972984,49.974027802457385,49.86993881897178,49.37272700478022,48.80662100759814,48.3896065871368,47.52579060798062,46.928158211589846,46.37670177680351,45.76274517347658,44.90676275222978,44.12404459630548,44.100982755390724,,,56.98773046650584,60.910009961691614,60.31083464040353,55.47183462864193,51.891419832715854,49.37272700478022,46.37670177680351,58.46710160177744,58.34937970398204,#000000,3.152479204112452,58.34937970398204,-0.4790903140651343,41.85232031269162,-12.702368997215359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8031192122687735,0.9641582616908326,False,False,False,False,-0.2167950745795105,-0.23336006147355354,False,False,False,False,46388668,46187348.12491774,False,False,False,False,1528793.6427536914,False,False,False,False
2025-01-13 00:00:00+00:00,55.4272774698,56.2226464739,55.1886667686,55.9840357727,1533660,,,,,58.334463907016165,61.37873537689132,61.42905544819385,61.36392093946043,60.56265747655721,59.190131047135445,58.130669659604656,54.270053660190385,53.64082101164975,51.63331472649422,51.2886807576866,50.94765310193052,50.63778323569642,49.89934557189219,49.85343325216049,48.82968818923856,46.67122258748712,46.01801878682275,45.24396783796922,44.26085985507187,44.11519553424683,44.240255661304715,44.063422994140595,,,,,56.82417281581234,59.81522951468581,61.489607253332665,61.46398493966669,61.409184380750425,60.86332190538941,60.27665586987274,55.47240692707571,54.04167431890755,53.43062584305117,52.61068042149374,51.9015751435885,51.1145682118461,50.383998946454746,49.9862980608868,49.8817588691852,49.38414319843073,48.81815895184242,48.40120339905731,47.537843477875725,46.940629131712086,46.3894977607012,45.7758605427854,44.92014805947533,44.137030463244336,44.11240027423861,,,56.82417281581234,60.86332190538941,60.27665586987274,55.47240692707571,51.9015751435885,49.38414319843073,46.3894977607012,58.334463907016165,58.29990263583687,"rgba(239, 83, 80, 0.5)",3.2151630065883987,58.29990263583687,-0.8934617498865179,40.0616306390086,-12.702368997215359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7788027520787316,1.00241476354635,False,False,False,False,-0.3413214220319901,-0.2873407417527718,False,False,False,False,44855008,46135099.49256802,True,False,False,False,1528984.4802927624,True,False,False,False
2025-01-14 00:00:00+00:00,56.5805625257,57.1174366034,55.556524933,55.7851935217,1502757,,,,,58.251007571043445,61.299558092026714,61.36734450259759,61.3152971324738,60.530953430871406,59.17376943531126,58.12218318522185,54.27775623051247,53.64993049313075,51.64576456216969,51.30154162640064,50.96088374499491,50.651232318275696,49.9127965356087,49.86631596914461,48.842296905932315,46.68466570164795,46.03178093017087,45.25798463758894,44.27466500930249,44.12837401403886,44.25259481657588,44.075311437240636,,,,,56.781788056578925,59.73268044853003,61.41990752734334,61.39531305973612,61.356874045124265,60.82526135372997,60.249344894288974,55.476152644775105,54.0499587771447,53.44005355487687,52.621501982021414,51.91361976960757,51.127637616469535,50.39759322694418,49.99998280338161,49.894914466392905,49.396729941992966,48.83076196503142,48.41379534582228,47.55079301300459,46.95394557741481,46.40309329578393,45.789727097757776,44.934216575327525,44.15061714286906,44.12434764167677,,,56.781788056578925,60.82526135372997,60.249344894288974,55.476152644775105,51.91361976960757,49.396729941992966,46.40309329578393,58.251007571043445,58.26683182086695,"rgba(239, 83, 80, 0.5)",3.2431279199288756,58.26683182086695,-0.5199515211240652,41.44522128657968,-12.702368997215359,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.7881741476816978,0.9905258077110907,False,False,False,False,-0.2937094760602297,-0.29052510890650074,False,False,False,False,46357765,46143831.47325163,False,False,False,False,1527955.9516538307,False,False,False,False
2025-01-15 00:00:00+00:00,57.8034423694,57.8332687071,56.1033411233,57.4554684302,1884963,,,,,58.19898559907499,61.22000850377243,61.30465836735746,61.26573446742179,60.499739399297766,59.15960656943117,58.11677468866567,54.29104980240295,53.664667325763006,51.663984743534606,51.320180018348665,50.979895025192846,50.67042467976664,49.931729103871604,49.88443830695201,48.85977651225099,46.702906395942826,46.050364775099595,45.276818331485615,44.29311546508495,44.14597608887697,44.269088613737054,44.09119003671989,,,,,56.83561662602221,59.659147099555774,61.34918413519339,61.325680018058016,61.3035402151882,60.787235938804315,60.222920663715584,55.4849048218776,54.06387594147381,53.455061817406204,52.637932377422295,51.93139938383851,51.146493287788566,50.41689333493271,50.019271188104355,49.91342768097453,49.41430984907555,48.848231174807765,48.431163137521565,47.56849545442433,46.97205367058495,46.42150109971581,45.808421287359636,44.95308423858778,44.168765077918096,44.14030863608343,,,56.83561662602221,60.787235938804315,60.222920663715584,55.4849048218776,51.93139938383851,49.41430984907555,46.42150109971581,58.19898559907499,58.242316218895226,#000000,3.248522835577668,58.242316218895226,-0.1350995119039023,44.67962001188364,-9.976757276302799,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8137194796896636,0.9776078233705069,False,False,False,False,-0.24598997319187998,-0.26825754104919036,False,False,False,False,48242728,46226141.14096725,False,False,False,False,1541956.2280595629,False,False,False,False
2025-01-16 00:00:00+00:00,57.1472629411,58.4795060229,57.0786623645,58.3303743346,1272954,,,,,58.17767567339243,61.17224007794058,61.26666536948857,61.23556694177036,60.4810456193531,59.15174850772241,58.11449676586391,54.30093018495992,53.67543921746709,51.67692767854934,51.33338078709897,50.99332473053981,50.683953739875854,49.94501947648549,49.89715915492285,48.871991113074586,46.71556397515061,46.063239723881026,45.28984469860723,44.30585456696651,44.15812775822959,44.28047915172817,44.10215330624346,,,,,56.888765218431885,59.618203166741345,61.30640497651928,61.28356953041772,61.27109433403022,60.764303165706224,60.207238496774416,55.491837220553,54.0741494537487,53.465984953212164,52.64973241368161,51.944062271078806,51.15982956201595,50.430476883824944,50.03281642847368,49.92642368677384,49.4266233807733,48.86043797414574,48.44328010583274,47.580810027969875,46.98462830272947,46.434265435321215,45.82136558031903,44.966125946730415,44.18129318454209,44.151329581536444,,,56.888765218431885,60.764303165706224,60.207238496774416,55.491837220553,51.944062271078806,49.4266233807733,46.434265435321215,58.17767567339243,58.22985456438876,#000000,3.2754043468459124,58.22985456438876,-0.3305215199861508,45.670259022983515,-9.0303060940413,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8237416713318458,0.9641031211600268,False,False,False,False,-0.1783949523575021,-0.22332624670334622,False,False,False,False,46969774,46255303.213870496,False,False,False,False,1531407.121076835,False,False,False,False
2025-01-17 00:00:00+00:00,57.4355842051,57.7736160318,56.3717781621,56.7495784391,874655,,,,,58.155342671576044,61.13679696284728,61.238404155578486,61.213032727431944,60.46670333448265,59.1451264160038,58.111875617077054,54.3069098091261,53.68209697240287,51.685224323756565,51.341875523525054,51.00199646372641,50.692714498162076,49.95367693239648,49.9054494781459,48.88000313371907,46.72394422667974,46.071781857977335,45.29850647410977,44.31434655195936,44.166231493624935,44.288073916921796,44.10946652601254,,,,,56.9032370871556,59.586010785648774,61.27467632051067,61.25231364956407,61.24690141726356,60.7469084294832,60.19505477842134,55.495718916475155,54.080420166685684,53.4727740990602,52.65719226697559,51.95215246552329,51.16842688413531,50.43929183250329,50.04163378867087,49.9348910640401,49.43467405078439,48.868445393157224,48.451245932325804,47.588937005640545,46.99294576072661,46.44272428805852,45.82995992496709,44.97480531769574,44.189647125888555,44.15868041328118,,,56.9032370871556,60.7469084294832,60.19505477842134,55.495718916475155,51.95215246552329,49.43467405078439,46.44272428805852,58.155342671576044,58.218374829188505,#000000,3.299138426931974,58.218374829188505,-0.23727122745087723,46.88884553272319,-7.813383199111442,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8239679184944503,0.9623426310731603,False,False,False,False,-0.23236019190963367,-0.22784321930648993,False,False,False,False,47844429,46317621.872150086,False,False,False,False,1505652.135936567,False,False,False,False
2025-01-21 00:00:00+00:00,59.1158012261,59.87140178,57.8730371573,57.8829792698,1044735,,,,,58.17640658363406,61.11380869180903,61.219622017757224,61.19808489542457,60.45885817428871,59.144355098963224,58.11472714515163,54.31835414899926,53.69398507877201,51.698257095300406,51.35503147064522,51.01525756987358,50.705972220798856,49.96649769287873,49.917712233886206,48.89157433327469,46.73561600369207,46.08357955240424,45.310364204433824,44.32585909707125,44.177203572275175,44.298369184295346,44.11936454029575,,,,,57.013235470346295,59.57613467029598,61.2534814925282,61.23151854478249,61.23076154880892,60.73653264165639,60.189087578303926,55.50511359000944,54.092092406308225,53.48467100371347,52.66951472847177,51.9650165800163,51.181653808016435,50.452526172618846,50.054721688128666,49.94742479630059,49.44644436733159,48.88000719009453,48.46265316455726,47.600401565273906,47.00457365793878,46.45446154488784,45.84179552651004,44.98664703306938,44.20095989068142,44.1686336772176,,,57.013235470346295,60.73653264165639,60.189087578303926,55.50511359000944,51.9650165800163,49.44644436733159,46.45446154488784,58.17640658363406,58.22101727550123,#000000,3.3049977850520675,58.22101727550123,0.2707366264043254,50.57543566391521,-4.3045467354746165,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8357840795079833,0.9371921146258991,False,False,False,False,-0.08505975101152359,-0.15645148515900675,False,False,False,False,48889164,46418466.661477536,False,False,False,False,1487576.9541351332,False,False,False,False
