date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_178,aVWAP_peak_164,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_97,aVWAP_peak_82,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_48,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_162,aVWAP_valley_145,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_89,aVWAP_valley_78,aVWAP_valley_77,aVWAP_valley_66,aVWAP_valley_59,aVWAP_valley_53,aVWAP_valley_45,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bear_153,aVWAP_OB_bear_82,aVWAP_OB_bear_32,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,3.16,3.3,2.38,2.67,116094719,,,,,,,3.722951679233034,5.384711188539348,8.6094145684019,9.77756597750466,11.604585193860109,14.066986344158702,20.87282090336127,26.651533489143976,34.591133652228166,,,,,,,2.9466666666666668,3.8772953208217524,6.460176980324512,9.056726087413038,9.137549310171847,10.465173649371819,12.068323230678669,13.12996723742037,14.666921721058998,28.491580609828414,36.468089583658205,41.037645574288966,,8.6094145684019,20.87282090336127,6.943823142844858,"rgba(239, 83, 80, 0.5)",23.864589949157917,3.9829062138152,-0.034482311054510155,28.42421986456572,-20.727965738518762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7221501651327484,1.2832285627856672,True,False,False,False,-0.3415846474838065,-0.33993454637035947,False,False,False,False,-618309492,-317572345.46183544,False,False,False,False,77846546.47434914,False,False,False,False
2024-04-26 00:00:00+00:00,3.41,3.55,3.0,3.2,85664873,,,,,,,3.6757553018206957,5.298146401088904,8.47782037421608,9.621645862908492,11.4126234256726,13.831094290950059,20.511994874045413,26.19326821539605,34.00761801432633,,,,,,,3.105179837067342,3.8251725086340724,6.367094947768833,8.915785281636035,8.994959774443512,10.295559875731703,11.867659882746016,12.91048478416507,14.420389003041286,28.006295126042396,35.85737812617796,40.36627277142404,,8.47782037421608,20.511994874045413,6.8577120165315675,#000000,23.467170391809187,3.976063512152754,-0.024121506883945775,28.985194017022877,-20.727965738518762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7446227800322442,1.2659475882380322,False,False,False,False,-0.2989058048737494,-0.31942017562205444,False,False,False,False,-532644619,-333503624.983181,False,False,False,False,78425681.7725455,False,False,False,False
2024-05-03 00:00:00+00:00,3.3,3.39,2.835,3.33,100697711,,,,,,,3.615154586537216,5.198425542969543,8.327147783099992,9.443724020583232,11.194203609662416,13.563067504241301,20.102948920644643,25.673810681979077,33.345838861255146,,,,,,,3.1284252026750807,3.7607721901364695,6.259614503745582,8.754647917755722,8.83197440588979,10.102262136742178,11.639437539151691,12.66100664467132,14.140339119995527,27.456031545603054,35.16458590069582,39.6040467015168,,8.327147783099992,20.102948920644643,6.742214829013482,#000000,23.045451691726143,3.925694380579577,-0.027150449856629035,29.317667691719205,-21.81882172462315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7071444761775239,1.3560043519651843,False,False,False,False,-0.31212462388056883,-0.31577239975131166,False,False,False,False,-633342330,-355713899.42887133,False,False,False,False,80075461.7153199,False,False,False,False
2024-05-10 00:00:00+00:00,2.91,3.44,2.9,3.26,148190332,,,,,,,3.534757977580964,5.061681309630328,8.11668054444458,9.195474124507545,10.889600869430083,13.189003816930795,19.531832268211883,24.947680983964194,32.41921785862469,,,,,,,3.1135972560283522,3.6745868461204276,6.109656639634488,8.529675067100284,8.604435989788156,9.832630138169309,11.32115124760093,12.312943109890433,13.749437903443622,26.686301753938963,34.19407592228753,38.534801630392934,,8.11668054444458,19.531832268211883,6.577317589300444,"rgba(239, 83, 80, 0.5)",22.378967281279635,3.846155847340018,-0.041831950311805824,29.305482035796175,-21.813376853920637,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7372297332842338,1.417433847125046,False,False,False,False,-0.29239027437739207,-0.30408133706435186,False,False,False,False,-781532662,-387256029.98969567,False,False,False,False,85121007.66233324,False,False,False,False
2024-05-17 00:00:00+00:00,4.4,11.88,3.16,3.52,1651938897,,,,,,6.4799999999999995,5.383148897464989,5.655731012905804,7.610760469202711,8.372197406967047,9.58833027205643,11.27935890233873,15.978688200790486,20.076039521391213,25.818466218591123,,,,,,,5.758478477846383,5.319875374782544,6.237357011242482,7.901212414544819,7.954045133727486,8.827405994132095,9.902075531671457,10.631236884876575,11.6944403905721,21.42489694166619,27.20502914858027,30.64728926026297,,7.610760469202711,15.978688200790486,6.667280619868427,#000000,22.222190354331683,5.7353756875234785,-0.06009199211378273,31.439946073780455,-19.764660775914116,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8365127672209026,0.8556264845605701,False,False,False,False,0.34282823863153455,0.019373450783591345,False,False,False,False,870406235,-294095862.2126812,False,False,False,False,201181592.05771595,False,False,False,False
2024-05-24 00:00:00+00:00,4.84,5.23,4.32,4.35,303889154,,,,,,6.218450043036699,5.322447484989822,5.5942755938736,7.459349066990366,8.183315008469421,9.341602890583744,10.9568022003229,15.44540171843242,19.368891953710854,24.878398995928872,,,,,,,5.6370211203891625,5.268925136740269,6.1514220836860165,7.735451018634159,7.785706535909407,8.616705173109239,9.640859652240351,10.337371375158185,11.35346464094859,20.664811757879047,26.21155935301571,29.527819068005076,,7.459349066990366,15.44540171843242,6.535636309271891,#000000,22.149807582187613,5.611710946288988,-0.03484052596960621,33.55105227097035,-17.815834498714537,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9067178074029941,1.0739182244730767,False,False,False,False,-0.056143097002715324,-0.01838482310956199,False,False,False,False,1174295389,-185326139.9006307,False,False,False,False,208789559.60899624,False,False,False,False
2024-05-31 00:00:00+00:00,4.33,5.37,4.1,5.01,181588482,,,,,,6.080951393629618,5.280368866872924,5.553515484787266,7.370282012149911,8.073664183989756,9.200066461969875,10.773259015486046,15.144894042762271,18.971445992413567,24.35063095022986,,,,,,,5.564259751725367,5.232141180687873,6.098028123370953,7.638507507904307,7.687347190056441,8.495039930236063,9.491316039348854,10.169742825724006,11.159701257919123,20.23768019767496,25.653798403389857,28.899032004438347,,7.370282012149911,15.144894042762271,6.4579065695174425,#000000,22.192276168738474,5.539430298228945,-0.054497803156065144,34.62900717809205,-16.89971820854231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998681994581533,1.0609577506040857,False,False,False,False,-0.061788694806174584,-0.040086758957868285,False,False,False,False,992706907,-98064432.72280622,False,False,False,False,206774664.9712928,False,False,False,False
2024-06-07 00:00:00+00:00,4.91,5.96,4.57,5.44,523531174,,,,,,5.897134485589499,5.261145303877393,5.510512357172867,7.187044355211025,7.836370778630562,8.878875552315174,10.34087173860563,14.405272155754938,17.976062085812238,23.010238486794858,,,,,,,5.493999009551051,5.220444536478987,6.012151335193713,7.434564164432652,7.479674094842571,8.226119169713701,9.148997444783548,9.779499152523679,10.700315289647255,19.163240285990756,24.233589692840773,27.28878420218029,,7.187044355211025,14.405272155754938,6.333304042098033,#000000,22.24915710358098,5.468180833874232,-0.02508772944860879,36.20653493991643,-15.508482853128484,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9044638093544372,1.0368130890983462,False,False,False,False,0.012835007518813892,-0.013625875719527197,False,False,False,False,1516238081,21513531.25666091,False,False,False,False,230238110.08453035,False,False,False,False
2024-06-14 00:00:00+00:00,4.99,5.53,4.56,4.93,207842678,,,,,,5.834069451788593,5.248483874201565,5.491026745517628,7.1186064925782135,7.748759810608361,8.76138738811382,10.183543599936309,14.13769662092523,17.616201507526444,22.525353509314574,,,,,,,5.464737548702596,5.210459592921405,5.9780570810121185,7.358788010034399,7.402574525204792,8.127257684134678,9.023961711664871,9.63729305392279,10.533297710408172,18.774647421267716,23.719643214910082,26.705325078726396,,7.1186064925782135,14.13769662092523,6.285556313256967,#000000,22.314421756037383,5.43943761690354,-0.020141127644588853,37.4465478896055,-14.452116082267295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123920324343381,1.040366649039309,False,False,False,False,-0.01811067053533635,-0.015868273127431776,False,False,False,False,1724080759,147629622.20061195,False,False,False,False,228579189.18937993,False,False,False,False
2024-06-21 00:00:00+00:00,4.55,5.18,4.47,4.95,96242567,,,,,,5.798340449330696,5.23591719656194,5.47715571032446,7.084122863056391,7.705840448048867,8.7052927233073,10.109837982398043,14.015074156449835,17.452528567702473,22.305955932809706,,,,,,,5.444129000154564,5.199340571480623,5.958430959238429,7.3210787010412215,7.364283396857517,8.079381870258986,8.96453421706975,9.570278467196252,10.45530076425442,18.598166493116793,23.487270557413062,26.44186975618096,,7.084122863056391,14.015074156449835,6.258863929609471,#000000,22.2264281195824,5.419431804381955,-0.039117027698028994,37.89728821206226,-14.136963102299468,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.928812355760696,1.0395881413101367,False,False,False,False,-0.049091081646533245,-0.032479677386982514,False,False,False,False,1627838192,257274701.44501105,False,False,False,False,218776476.43461105,False,False,False,False
2024-06-28 00:00:00+00:00,4.98,4.99,4.33,4.49,116649811,,,,,,5.759288878803606,5.222441431476276,5.4617330779786295,7.044214925977404,7.655995817655352,8.639916678953002,10.02367068295671,13.87118943817172,17.260146502790878,22.047674918909568,,,,,,,5.421756842327616,5.187455167371361,5.9360825132411925,7.277371148530351,7.31989023965951,8.023695052959864,8.895226444922425,9.492012511909406,10.364067022843683,18.3906225351949,23.213626448959186,26.13137705099898,,7.044214925977404,13.87118943817172,6.22862300430213,#000000,22.0330472511448,5.397735579994714,-0.01895950093662188,38.87827947492498,-13.281643681430737,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231041187908786,1.0341170231571506,False,False,False,False,-0.07238508789731175,-0.052432382642147134,False,False,False,False,1744488003,367438649.70834357,False,False,False,False,211211538.2542695,False,False,False,False
2024-07-05 00:00:00+00:00,5.05,5.36,4.825,4.87,68046126,,,,,,5.7445776485738245,5.220067099976323,5.456938972724491,7.024663268843097,7.6307457049126795,8.605761899677493,9.977582217222748,13.792108208254497,17.15332692013792,21.903147537389334,,,,,,,5.415266232468171,5.185734169716859,5.926801151476615,7.2556389187339185,7.297764287737887,7.995093580367899,8.858816511676668,9.450458122806724,10.315074706129002,18.275110280550653,23.060297996097923,25.95691196818968,,7.024663268843097,13.792108208254497,6.215819745516386,#000000,21.818369832830555,5.391411287683795,-0.015647882509080318,39.688862052811615,-12.57785854298087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9709829524845847,1.0154153064925644,False,False,False,False,-0.011428314635532885,-0.031930348638840006,False,False,False,False,1812534129,474482759.28550327,False,False,False,False,200606692.90210143,False,False,False,False
2024-07-12 00:00:00+00:00,5.26,5.73,5.075,5.08,98664446,,,,,,5.732744887295697,5.223215391464115,5.455123667032739,7.0009279907726985,7.598874888704532,8.561180508421437,9.915949842562714,13.683498798573483,17.00520147954627,21.701282356366665,,,,,,,5.413658752451808,5.189518383413694,5.917968466619944,7.2287885991133,7.270351204088396,7.958436820425709,8.811014875254967,9.395302812465879,10.249298259747128,18.114575616479485,22.845877132981848,25.712303684348093,,7.0009279907726985,13.683498798573483,6.203117223095693,#000000,21.449997271677294,5.389784353656329,-0.0060505533876079815,40.61146331295254,-11.752061319513423,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0014652014652015,0.9675824175824175,False,False,False,False,0.032184782063918074,0.00012721671253903416,False,False,False,False,1911198575,580906153.0421326,False,False,False,False,193055415.35379764,False,False,False,False
2024-07-19 00:00:00+00:00,5.01,5.705,4.96,5.27,84588564,,,,,,5.719858705433272,5.223250389954727,5.45166314673466,6.979544393685132,7.570710851990428,8.522410804557927,9.862934709217413,13.591166991855937,16.879753608177637,21.530751170338075,,,,,,,5.409441010515785,5.190185674484894,5.908911174392596,7.204809971682453,7.2459037087899185,7.926281300421216,8.769556310787948,9.347701632440737,10.192817723391167,17.97871602129287,22.66480302879276,25.505860296415502,,6.979544393685132,13.591166991855937,6.190427902766387,#000000,21.303813601841114,5.38568394509717,-0.017634586563633026,40.95601045585732,-11.463542116682092,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0145480996544827,0.9376250227314056,False,False,False,False,0.02233188742474803,0.011229552068643532,False,False,False,False,1826610011,673180512.8908635,False,False,False,False,185020833.77203485,False,False,False,False
2024-07-26 00:00:00+00:00,5.18,5.76,4.54,5.08,122427471,,,,,5.16,5.700022536087141,5.221504642281583,5.445450479142172,6.948378324248282,7.530014516259954,8.46679257971237,9.787246379898118,13.46003603040653,16.70186271793411,21.289136702937185,,,,,,,5.401622785630168,5.189385809294566,5.89500705019409,7.169997476158348,7.210432243499956,7.8799709582405,8.710152217165238,9.279643968395506,10.112244141165936,17.786101860767758,22.408270988561178,25.21339701356619,,6.948378324248282,13.46003603040653,5.934180134653632,#000000,21.073433277235548,5.370787490999723,-0.009053460273405946,41.50700600023359,-10.947770023811707,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9974968710888611,0.9463615233327374,False,False,False,False,-0.0033404562535896245,0.003944547907526954,False,False,False,False,1949037482,767688436.5285773,False,False,False,False,180384288.38151374,False,False,False,False
2024-08-02 00:00:00+00:00,4.94,5.435,4.89,5.25,73715986,,,,,5.133065739344715,5.687245638652798,5.219327666619158,5.440928220767147,6.9293907488631,7.505445386774334,8.433475742810442,9.742148934505343,13.382363763718267,16.596683222023778,21.146434291318336,,,,,,,5.395819831307977,5.187798830330305,5.8860890789199365,7.1488749241636675,7.188923796050141,7.852111819803265,8.674614486876877,9.239027251429466,10.06427744949226,17.672249431832377,22.256776061092626,25.040704855795184,,6.9293907488631,13.382363763718267,5.921746447501894,#000000,20.591328881767822,5.358864718981161,-0.020341801220611667,41.569830158010646,-10.876993641846568,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0145803698435276,0.9407894736842106,False,False,False,False,-0.0015823205196690271,0.0011811136939289635,False,False,False,False,1875321496,849735329.8227568,False,False,False,False,172482932.64954975,False,False,False,False
2024-08-09 00:00:00+00:00,5.0,5.21,4.41,4.41,64777616,,,,,5.068583227963347,5.672575432144045,5.214427837780004,5.434681668324148,6.911111170319644,7.482375514228373,8.402889337622861,9.701430244870824,13.313550982662331,16.504119837152174,21.021443006082308,,,,,,4.873333333333333,5.387451675480625,5.1835181963615735,5.8763450747544,7.128764162430488,7.168482070299973,7.826216682909659,8.642118656436187,9.202164403289084,10.021087871845578,17.572193482563485,22.12418156313865,24.88977142901758,,6.911111170319644,13.313550982662331,5.6750791778891605,#000000,19.953367181352686,5.250485917230337,-0.012553566270480283,41.734222850486354,-10.677271131223861,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0098161699089774,0.9546671426021774,False,False,False,False,-0.051206142207704336,-0.025012514256887688,False,False,False,False,1940099112,930503017.3914413,False,False,False,False,164504761.04587942,False,False,False,False
2024-08-16 00:00:00+00:00,4.99,5.18,4.96,5.05,47516225,,,,,5.064693362236194,5.664364565026304,5.212668793366469,5.431547729452202,6.899009367609489,7.466794566606968,8.381850023005201,9.67302883726626,13.264780810418396,16.438124864344395,20.931924715476708,,,,,,4.945267449915916,5.383455845196469,5.182132276178344,5.870507310168673,7.115331869426969,7.154809224944381,7.8085834722920815,8.619692453952483,9.176564268962705,9.990892487046262,17.500757839609953,22.02914450736528,24.78141416616324,,6.899009367609489,13.264780810418396,5.676897856857702,#000000,19.604324121281532,5.264445305593721,-0.013999223023240885,41.83623026347588,-10.516113263149172,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0052823315118398,0.9752276867030966,False,False,False,False,-0.014593477358481693,-0.01980299580768469,False,False,False,False,1892582887,1001768192.9180013,False,False,False,False,155838943.56099945,False,False,False,False
2024-08-23 00:00:00+00:00,5.05,5.1,4.9,5.03,35585913,,,,,5.059725459619255,5.6580961698591,5.211171156377757,5.4290743544579145,6.889919502634353,7.4551284398540725,8.366140518863185,9.651862989859877,13.228513581177559,16.389080931868996,20.86542530171389,,,,,,4.962449019717285,5.380293629621936,5.180916153737922,5.866049361681047,7.105256898716198,7.144556133802904,7.79539729160062,8.602955314970307,9.157474869688585,9.968396749455732,17.447675999267137,21.958548300770005,24.700926243599444,,6.889919502634353,13.228513581177559,5.674295170642276,#000000,19.475544330132692,5.265141069704394,-0.011046729480701938,42.04415086217502,-10.237520887413304,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0031365313653138,0.9697416974169741,False,False,False,False,-0.024442806011346085,-0.022122900909515388,False,False,False,False,1928168800,1070390460.1092606,False,False,False,False,146931311.66759208,False,False,False,False
2024-08-30 00:00:00+00:00,4.82,5.25,4.71,5.08,43920826,,,,,5.044661296916218,5.649462569380742,5.2085131817567305,5.425404649197429,6.87828771092566,7.440356348527865,8.346437032581631,9.625501408061863,13.183703439175462,16.32865315184562,20.783650949168074,,,,,,4.9542551419813226,5.375517573160323,5.178630553646004,5.860034805575868,7.09242464493595,7.131506820570157,7.778771801118922,8.581998127285443,9.13364769431895,9.940411489024656,17.382310646039674,21.871762195101265,24.602035709807506,,6.87828771092566,13.183703439175462,5.6667192127476245,#000000,19.28330753656017,5.255974145359652,-0.022608888259084522,41.798174762409,-10.237520887413304,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9983183856502242,0.9744020926756354,False,False,False,False,-0.02725768743768414,-0.024690294173599765,False,False,False,False,1884247974,1130676201.8789449,False,False,False,False,139300905.32184452,False,False,False,False
2024-09-06 00:00:00+00:00,4.98,4.98,4.61,4.83,32584900,,,,,5.030094436735516,5.642580166121751,5.2060912546898965,5.422339257776168,6.8694404011627,7.429205870477795,8.331668003925591,9.605844467194347,13.150490881680543,16.283959095317602,20.72325718104266,,,,,,4.940083499906798,5.371496148892036,5.176497477534881,5.855291193709054,7.082697074730111,7.12162008484467,7.766261633544958,8.566308908429056,9.115851725862129,9.919562038809033,17.33398524902901,21.80768121278554,24.529046730581932,,6.8694404011627,13.150490881680543,5.659661091125892,#000000,18.95613214434534,5.246063562914025,-0.014035751644271592,42.019190206397255,-10.105379284952917,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9982922201138521,0.9766603415559773,False,False,False,False,-0.053321660608065514,-0.03900597739083264,False,False,False,False,1916832874,1188910029.4434674,False,False,False,False,131396016.03874493,False,False,False,False
2024-09-13 00:00:00+00:00,4.96,5.11,4.715,4.88,38230369,,,,,5.021614250105988,5.635378746378605,5.203866034183147,5.419234982024084,6.859524575922307,7.4166066603874325,8.314852853249153,9.58333240115074,13.112194109910888,16.232289659972427,20.653298700113066,,,,,,4.93837296641986,5.36750257861716,5.174583364496527,5.850177924602912,7.071755510806936,7.110493018809411,7.752078087457677,8.548421490867199,9.095508577552168,9.895660507414544,17.27808346920046,21.733425858570495,24.44440655202,,6.859524575922307,13.112194109910888,5.654201093355754,#000000,18.63014928588666,5.240717135380403,-0.015067895113060706,42.138723111680704,-9.897328360330455,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0003791469194314,0.9581042654028438,False,False,False,False,-0.03676136258482707,-0.037883669987829854,False,False,False,False,1878602505,1239998360.9661736,False,False,False,False,124494856.99883789,False,False,False,False
2024-09-20 00:00:00+00:00,4.76,5.01,4.635,4.95,60585265,,,,,4.995955788705068,5.622267015668241,5.198823748670999,5.413145670307257,6.842999188506236,7.3958948313632895,8.287558766512598,9.547138247714717,13.051300799797282,16.150456238495426,20.542810059222646,,,,,,4.912746856115931,5.359535689243551,5.17008015048044,5.84109155721303,7.053630415954432,7.0920786271912615,7.728893556548752,8.519452672774793,9.062703936314799,9.857294038041573,17.189619967651115,21.61620213679949,24.31089974426335,,6.842999188506236,13.051300799797282,5.641027608086518,#000000,18.22498384185964,5.222626337433198,-0.025384183681448607,41.82803770388403,-9.897328360330455,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0015197568389058,0.9599164133738602,False,False,False,False,-0.049443560755099605,-0.04366361537146473,False,False,False,False,1818017240,1282814574.2279384,False,False,False,False,119760813.14707212,False,False,False,False
2024-09-27 00:00:00+00:00,4.5,4.72,4.36,4.72,52704818,,,,,4.952718616806937,5.607480087539826,5.1915722241628925,5.4056064638636965,6.8269298830500516,7.376260191208061,8.262311389050781,9.514295713457756,12.997307413763629,16.07851208888857,20.446280685420106,,,,,,4.8586155312654125,5.349457763154701,5.163391387980131,5.831256553942891,7.036199762554033,7.074401825454417,7.707151910367257,8.492776498597452,9.032755627041942,9.822594889616504,17.111991327202546,21.513891880323566,24.194609418332085,,6.8269298830500516,12.997307413763629,5.622322827432057,#000000,17.825763013880668,5.192067999691719,-0.03882403233751149,41.095699392294215,-9.897328360330455,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0051923076923077,0.964423076923077,False,False,False,False,-0.08937413353222023,-0.06651887445184249,False,False,False,False,1765312422,1318555155.5443876,False,False,False,False,114793702.39543715,False,False,False,False
2024-10-04 00:00:00+00:00,4.4,4.69,4.29,4.51,37921475,,,,,4.922086634507404,5.596444160895975,5.185937242319657,5.39985533503312,6.81517403107943,7.361971714226674,8.244033950727978,9.49061753159184,12.958577550802394,16.027000682315833,20.377255966917517,,,,,,4.822088011222514,5.341780790450406,5.1581692154440395,5.823913773328795,7.02347707106471,7.06150431082933,7.6913662985681235,8.47348331598246,9.011135890283107,9.797595978495957,17.05643041463804,21.440747557321593,24.11149909782787,,6.81517403107943,12.958577550802394,5.608892626534605,#000000,17.245956308915375,5.170599899269075,-0.04468293236198853,40.374960429305474,-9.897328360330455,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0305104635243496,0.9415216115783297,False,False,False,False,-0.09646755657382136,-0.08149321551283192,False,False,False,False,1727390947,1348839288.2448032,False,False,False,False,109099463.32910848,False,False,False,False
2024-10-11 00:00:00+00:00,4.17,4.39,4.03,4.39,40830593,,,,,4.876574555297388,5.582097561181571,5.177800249733577,5.392027491273502,6.801245456252925,7.345360911275541,8.223193900873705,9.464048058893521,12.91598749937076,15.970794755077335,20.302380824196973,,,,,4.196666666666666,4.765922004305067,5.331237005053439,5.150544086292922,5.81458554762618,7.008525273620318,7.046367533181232,7.673169213315634,8.451565894152854,8.986751266547744,9.76962341674933,16.995910922101398,21.36147978291988,24.02160344332161,,6.801245456252925,12.91598749937076,5.308870062368324,#000000,16.482580291965522,4.855315196862673,-0.04157815006651183,39.40159307960443,-8.730042873007804,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0327450980392157,0.924313725490196,False,False,False,False,-0.13765785962440338,-0.10957553756861765,False,False,False,False,1686560354,1373855663.4859288,False,False,False,False,104042509.97139674,False,False,False,False
2024-10-18 00:00:00+00:00,4.36,4.37,4.11,4.15,26539653,,,,,4.85319950622319,5.5734804953321735,5.173025810256901,5.387344742953534,6.792558281074727,7.334940440103894,8.210040661213897,9.447191568978909,12.888788000742823,15.934803282938788,20.25433279163087,,,,,4.229494775235544,4.739121787598023,5.32498288065735,5.146079675350241,5.808888747600124,6.999176735301416,7.036899410206635,7.661723585100372,8.437716421030249,8.97130686663824,9.75186040056499,16.957132256401582,21.310594058297777,23.96384950151044,,6.792558281074727,12.888788000742823,5.302817670228181,#000000,15.896679921938093,4.848824141097232,-0.03075007759467018,39.34598939520687,-8.811794724790701,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0460950080515299,0.9333735909822866,False,False,False,False,-0.16258026873136386,-0.13607790314999074,False,False,False,False,1713100007,1398984874.1166008,False,False,False,False,98301557.60314514,False,False,False,False
2024-10-25 00:00:00+00:00,4.32,4.51,4.16,4.34,26823502,,,,,4.833269446174138,5.565218595135432,5.168518932480353,5.382863714633443,6.784012329486518,7.32465146154948,8.197003608713183,9.430429596609311,12.861629791319036,15.898806443835236,20.20621388644306,,,,,4.258115593015083,4.717520169279827,5.319035877648519,5.141871624354735,5.803360732772762,6.989965624785992,7.027568013530892,7.650403616239312,8.423979164480762,8.955965205377566,9.73418681166737,16.918332069932827,21.259621321363653,23.905967614357863,,6.784012329486518,12.861629791319036,5.29737870149808,#000000,15.319921347386195,4.843530950901121,-0.0341732140152562,39.217238483835494,-8.982308884475891,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0233360389610389,0.9372970779220778,False,False,False,False,-0.14800843824032306,-0.1420431706951569,False,False,False,False,1686276505,1420265735.6635191,False,False,False,False,93006886.81772698,False,False,False,False
2024-11-01 00:00:00+00:00,4.51,4.65,4.32,4.36,33939611,,,,,4.817638456572459,5.5562825599517005,5.163982424985251,5.378119212524273,6.773997888618996,7.312437994191128,8.181324391385532,9.410051662362386,12.828165847387798,15.85421720207353,20.146366610983836,,,,,4.32041941981713,4.703480750781875,5.312838249777929,5.137667736368777,5.797193983994193,6.979111659156524,7.016562189626926,7.636889462008496,8.407416850030328,8.937378519680005,9.712659873224498,16.870211409510585,21.196180766819115,23.8338242980944,,6.773997888618996,12.828165847387798,5.2961620683392585,#000000,14.82342787434658,4.849455296780791,-0.022899918943057183,39.80401177202074,-8.982308884475891,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0377126460340234,0.9251895880303341,False,False,False,False,-0.1312309435765837,-0.1366370571358703,False,False,False,False,1720216116,1442484282.3551104,False,False,False,False,88631533.05345091,False,False,False,False
2024-11-08 00:00:00+00:00,4.27,4.8,4.17,4.5,65066414,,,,,4.7848849129055,5.538302660295473,5.1544363019663715,5.36835375648645,6.754376850951284,7.288659332416994,8.150989570758117,9.370823278596212,12.764145387738257,15.769106630333905,20.03231763892986,,,,,4.351711253494416,4.672380245554518,5.300078252152905,5.128776934575856,5.784816951992138,6.957903726282217,6.995067201293815,7.61065087745201,8.375410945711893,8.901541335412846,9.671255670177391,16.77840313817333,21.075314060204363,23.69643951461428,,6.754376850951284,12.764145387738257,5.283811812037491,#000000,14.318572401032615,4.836819768062476,-0.0395863325048801,39.63371743739962,-8.982308884475891,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.02879313865632,0.9213804370022464,False,False,False,False,-0.28244466933641754,-0.2095408632361439,False,False,False,False,1655149702,1458237276.40288,False,False,False,False,86885968.67912121,False,False,False,False
