date,Close,High,Low,Open,Volume,aVWAP_peak_292,aVWAP_peak_225,aVWAP_peak_186,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_158,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_89,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_72,aVWAP_peak_70,aVWAP_peak_49,aVWAP_peak_39,aVWAP_peak_15,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_171,aVWAP_valley_160,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_118,aVWAP_valley_112,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_15,aVWAP_valley_13,aVWAP_OB_bull_171,aVWAP_OB_bull_97,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,9.7451,9.7451,9.7451,9.7451,70,,,,,,,,,,,,,,,,,,,9.75993373202442,9.748351391248212,9.730708356135143,,,,,,,,,,,,,,,,,9.730708356135143,9.730209194838242,,,9.739982206076231,#000000,,9.739982206076231,,60.26647624090006,14.905283784229141,True,False,True,False,False,6.970998516750864,0.0,0.0,0.0,0.0,0,0.9333035581360696,0.8079499776686058,False,False,False,False,0.2359423007216106,0.23978744054107765,False,False,False,False,901477,320023.3914016096,False,False,False,False,29629.24258153296,False,False,False,False
2022-03-24 00:00:00+00:00,9.755,9.755,9.755,9.755,217,,,,,,,,,,,,,,,,,,,9.759927029717224,9.748353198141277,9.730712677627078,,,,,,,,,,,,,,,,,9.730712677627078,9.730213572070017,,,9.739983831036534,#000000,,9.739983831036534,,61.8286513142333,14.905283784229141,True,False,True,False,False,9.101117797851309,0.0,0.0,0.0,0.0,1,0.9465930018416197,0.8327194597912858,False,False,False,False,0.30622545859613653,0.2730064495686071,False,False,False,False,901694,342834.00350350724,False,False,False,False,28475.821303825785,False,False,False,False
2022-03-25 00:00:00+00:00,9.75,9.75,9.75,9.75,218,,,,,,,,,,,,,,,,,,,9.759913500503258,9.748353647632511,9.730716124044607,,,,,,,,,,,,,,,,,9.730716124044607,9.730217081172404,,,9.739983295479478,#000000,,9.739983295479478,,61.23616123147856,14.905283784229141,True,False,True,False,False,7.765543259343531,0.0,0.0,0.0,0.0,0,0.9307145066501669,0.8314259201979616,False,False,False,False,0.27040258948874757,0.27170451952867736,False,False,False,False,901476,364741.5327778795,False,False,False,False,27367.671448773795,False,False,False,False
2022-03-28 00:00:00+00:00,9.73,9.7501,9.72,9.75,7561,,,,,,,,,,,,,,,,,,,9.758715297261585,9.748213099608723,9.730732449685544,,,,,,,,,,,,,,,,9.733366666666667,9.730732449685544,9.730236336086731,,,9.738666049832466,#000000,,9.738666049832466,,55.851302991851355,10.486273892887212,True,False,True,False,False,2.727357436913419,0.0,0.0,0.0,0.0,0,0.8886407622450478,0.8375762989429838,False,False,False,False,0.1668610660193195,0.21928279277399843,False,False,False,False,893915,385493.4334532568,False,False,False,False,26590.939235096394,False,False,False,False
2022-03-29 00:00:00+00:00,9.73,9.74,9.73,9.735,1303,,,,,,,,,,,,,,,,,,,9.758519393321919,9.748189090802521,9.730735207473124,,,,,,,,,,,,,,,,9.733361766696753,9.730735207473124,9.73023959548085,,,9.738630043541383,#000000,,9.738630043541383,,52.261397498766556,7.225559072067277,True,False,False,False,False,2.727357436913419,0.0,0.0,0.0,0.0,0,0.9013248058474164,0.8492462311557815,False,False,False,False,0.16652181172148361,0.19290230224774102,False,False,False,False,893915,405431.53410214867,False,False,False,False,25599.255343523986,False,False,False,False
2022-03-30 00:00:00+00:00,9.73,9.73,9.73,9.73,0,,,,,,,,,,,,,,,,,,,9.758519393321919,9.748189090802521,9.730735207473124,,,,,,,,,,,,,,,,9.733361766696753,9.730735207473124,9.73023959548085,,,9.738630043541383,#000000,,9.738630043541383,,49.86812717004335,5.1224391938854765,True,False,False,False,False,2.727357436913419,0.0,0.0,0.0,0.0,0,0.9013248058474164,0.8644738845743893,False,False,False,False,0.13277430185925543,0.16283830205349822,False,False,False,False,893915,424587.748451084,False,False,False,False,24595.362977111283,False,False,False,False
2022-03-31 00:00:00+00:00,9.75,9.75,9.74,9.74,4556,,,,,,,,,,,,,,,,,,,9.758207927425973,9.748180549853654,9.73079405491389,,,,,,,,,,,,,,,,9.737878691008445,9.73079405491389,9.73029982373478,,,9.739359183641772,#000000,,9.739359183641772,,52.83326324877464,5.1224391938854765,True,False,False,False,True,7.117742965583307,0.0,0.0,0.0,0.0,0,0.899798979434047,0.8469151074686895,False,False,False,False,0.23524498571713323,0.19904164388531573,False,False,False,False,898471,443171.4053745709,False,False,False,False,23809.50560545986,False,False,False,False
2022-04-01 00:00:00+00:00,9.74,9.74,9.74,9.74,432,,,,,,,,,,,,,,,,,,,9.758162671860104,9.748176200526991,9.730797278122047,,,,,,,,,,,,,,,,9.737944847916065,9.730797278122047,9.730303194813045,,,9.73936357856005,#000000,,9.73936357856005,,52.44948707454243,5.1224391938854765,True,False,False,False,True,4.649126233714586,0.0,0.0,0.0,0.0,0,0.8767100708752238,0.8368221526289785,False,False,False,False,0.20064953586071557,0.19984558987301565,False,False,False,False,898039,461009.35026184266,False,False,False,False,22892.740679755552,False,False,False,False
2022-04-04 00:00:00+00:00,9.745,9.745,9.74,9.74,75404,,,,,,,,,,,,,,,,,,,9.753675781359718,9.74776494489699,9.731519266230695,,,,,,,,,,,,,,,,9.742497072465715,9.731519266230695,9.731048394794678,,,9.739670787663082,#000000,,9.739670787663082,,53.1947951507269,5.1224391938854765,True,False,False,False,True,5.711847988776295,0.0,0.0,0.0,0.0,0,0.9057933642771151,0.8212136840295723,False,False,False,False,0.21151953396886916,0.20568256192094242,False,False,False,False,973443,481104.7875064763,False,False,False,False,24952.005751137687,False,False,False,False
2022-04-05 00:00:00+00:00,9.76,9.77,9.75,9.75,13855,,,,,,,,,,,,,,,,,,,9.754008858926206,9.747952921238092,9.73181750271267,,,,,,,,,,,,,,,,9.744848936582907,9.73181750271267,9.731349465621278,,,9.740299197965635,#000000,,9.740299197965635,,56.26272377386248,0.5753416745617699,True,False,True,False,True,8.774316983342882,0.0,0.0,0.0,0.0,0,0.8849513762980011,0.7956156255150859,False,False,False,False,0.34282747477682124,0.27425501834888183,False,False,False,False,987298,500955.5017219086,False,False,False,False,24516.82905501464,False,False,False,False
2022-04-06 00:00:00+00:00,9.7572,9.7572,9.75,9.75,337,,,,,,,,,,,,,,,,,,,9.754009871111023,9.747955479021064,9.731823354918332,,,,,,,,,,,,,,,,9.744881353916943,9.731823354918332,9.731355395725203,,,9.74030813493515,#000000,,9.74030813493515,,57.60560362065533,1.9112576455683268,True,False,True,False,True,8.07492064578058,0.0,0.0,0.0,0.0,0,0.9019936649897452,0.8993851313583064,False,False,False,False,0.2936994212913779,0.28397721982012986,False,False,False,False,986961,520014.540870069,False,False,False,False,23568.60046462191,False,False,False,False
2022-04-07 00:00:00+00:00,9.75,9.76,9.75,9.75,4024,,,,,,,,,,,,,,,,,,,9.753999691257615,9.747979360575794,9.73188855857064,,,,,,,,,,,,,,,,9.74519781555506,9.73188855857064,9.73142155872442,,,9.740395923875694,#000000,,9.740395923875694,,56.74853157385874,1.9112576455683268,True,False,True,False,True,6.294101232349913,0.0,0.0,0.0,0.0,0,0.9343668210187188,0.885645258707474,False,False,False,False,0.30432163131933637,0.2941494255697331,False,False,False,False,982937,538168.362796733,False,False,False,False,22802.14554444066,False,False,False,False
2022-04-08 00:00:00+00:00,9.77,9.77,9.77,9.77,206,,,,,,,,,,,,,,,,,,,9.754012006775394,9.747984365459832,9.73189447186069,,,,,,,,,,,,,,,,9.745245264894718,9.73189447186069,9.731427503223271,,,9.740409680679099,#000000,,9.740409680679099,,59.33035129840367,3.7155592594699627,True,False,True,False,True,10.229584351813582,0.0,0.0,0.0,0.0,0,0.9356621274916077,0.868166567988953,False,False,False,False,0.3428275490280258,0.31848848729887946,False,False,False,False,983143,555618.3485694102,False,False,False,False,21916.022189756713,False,False,False,False
2022-04-11 00:00:00+00:00,9.76,9.76,9.75,9.75,11000,,,,,,,,,,,,,,,,,,,9.754116807890847,9.748088473762717,9.732098026214878,,,,,,,,,,,,,,,,9.746303889235298,9.732098026214878,9.731633477138024,,,9.740723116742773,#000000,,9.740723116742773,,58.82208533981906,3.7155592594699627,True,False,True,False,True,7.809512906071166,0.0,0.0,0.0,0.0,0,0.9191190430985338,0.8731725840136747,False,False,False,False,0.2402308095469415,0.2793596484229105,False,False,False,False,972143,571952.6486255117,False,False,False,False,21487.942888197627,False,False,False,False
2022-04-12 00:00:00+00:00,9.76,9.76,9.76,9.76,1175,,,,,,,,,,,,,,,,,,,9.754141513050522,9.74810371103418,9.73212249514562,,,,,,,,,,,,,,,,9.746438161470023,9.73212249514562,9.731658183575625,,,9.740764426570264,#000000,,9.740764426570264,,58.48324136742932,3.7155592594699627,True,False,True,False,True,7.809512906071166,0.0,0.0,0.0,0.0,0,0.9562608863944212,0.8707180181923795,False,False,False,False,0.27040258948874757,0.274881118955829,False,False,False,False,972143,587646.3878950994,False,False,False,False,20691.356892582036,False,False,False,False
2022-04-13 00:00:00+00:00,9.76,9.8,9.76,9.8,1262,,,,,,,,,,,,,,,,,,9.773333333333335,9.754227683416822,9.748138326944279,9.732161274817933,,,,,,,,,,,,,,,,9.746718405097084,9.732161274817933,9.731697132602156,,,9.745491061575649,#000000,,9.745491061575649,,58.25734538583616,3.7155592594699627,True,False,True,False,True,7.809512906071166,0.0,0.0,0.0,0.0,0,0.941440632297463,0.8081552002874106,False,False,False,False,0.3428275810910518,0.3088543500234404,False,False,False,False,972143,602724.6864090171,False,False,False,False,19929.421328167053,False,False,False,False
2022-04-14 00:00:00+00:00,9.79,9.79,9.76,9.78,1251,,,,,,,,,,,,,,,,,,9.776652075872132,9.754341882996897,9.748181602361646,9.73220585741019,,,,,,,,,,,,,,,,9.747058657088845,9.73220585741019,9.731741840900892,,,9.746055396291542,#000000,,9.746055396291542,,62.22543505827697,7.189796699129346,True,False,True,False,True,13.385994671613766,0.0,0.0,0.0,0.0,0,0.9434714756372423,0.8321484307265529,False,False,False,False,0.3095189748331568,0.3091866624282986,False,False,False,False,973394,617260.7379223891,False,False,False,False,19196.934217258542,False,False,False,False
2022-04-18 00:00:00+00:00,9.78,9.8,9.76,9.772,5312,,,,,,,,,,,,,,,,,9.780000000000001,9.778924813631523,9.754815733249892,9.748364056716305,9.732394242253354,,,,,,,,,,,,,,,,9.748429170517502,9.732394242253354,9.731930763197001,,,9.750906627727367,#000000,,9.750906627727367,,62.60315500676871,7.67304357532452,True,False,True,False,True,10.959392922982541,0.0,0.0,0.0,0.0,0,0.9462666886434774,0.823965716169444,False,False,False,False,0.3428275810910518,0.3260071217596752,False,False,False,False,968082,631018.4344744523,False,False,False,False,18652.426993052326,False,False,False,False
2022-04-19 00:00:00+00:00,9.7711,9.78,9.7711,9.78,559,,,,,,,,,,,,,,,,,9.779435065008801,9.778600898536896,9.754853073624016,9.748379557187718,9.73241152026211,,,,,,,,,,,,,,,,9.748540927345465,9.73241152026211,9.73194811480136,,,9.750822584628558,#000000,,9.750822584628558,,61.023985026811445,7.67304357532452,True,False,True,False,True,8.868283598773466,0.0,0.0,0.0,0.0,0,0.9650747238466513,0.8589993502274251,False,False,False,False,0.3131493091964739,0.3195782154780745,False,False,False,False,967523,644214.6919460424,False,False,False,False,17942.880836462038,False,False,False,False
2022-04-20 00:00:00+00:00,9.78,9.78,9.77,9.78,9331,,,,,,,,,,,,,,,,,9.777735819848266,9.777582082980526,9.755537193065006,9.748661475061104,9.732715699620154,,,,,,,,,,,,,,,,9.750448647699079,9.732715699620154,9.732253407453854,,,9.750956253168518,"rgba(38, 166, 154, 0.5)",0.03377797283213867,9.750956253168518,0.8598428027583555,61.19398605585337,7.67304357532452,True,False,True,False,True,10.47012007921752,0.0,0.0,0.0,0.0,0,0.9638746803069014,0.8612531969309509,False,False,False,False,0.30622545859611144,0.31290183703709296,False,False,False,False,976854,657259.3706932564,False,False,False,False,17605.16001934588,False,False,False,False
2022-04-21 00:00:00+00:00,9.77,9.79,9.77,9.785,46072,,,,,,,,,,,,,,,,,9.776931922185591,9.776920897152504,9.758370387498532,9.749974943170654,9.734158310309894,,,,,,,,,,,,,,,,9.757026280948233,9.734158310309894,9.733701686065922,,,9.752655342205152,"rgba(38, 166, 154, 0.5)",0.03423532904698021,9.752655342205152,0.5066303808865369,59.31460685863071,7.67304357532452,True,False,True,False,False,8.160661184727232,0.0,0.0,0.0,0.0,0,0.9644430459408393,0.8477029578351212,False,False,False,False,0.34282751375868814,0.32786467539789055,False,False,False,False,930782,667985.7483131287,False,False,False,False,18721.506685253888,False,False,False,False
2022-04-22 00:00:00+00:00,9.77,9.7701,9.77,9.77,137008,,,,,,,,,,,,,,,,,9.772165166446442,9.77222132124804,9.761695190367695,9.752430115142772,9.7373486294313,,,,,,,,,,,,,,,,9.762583996053825,9.7373486294313,9.736913406281717,,,9.754088306800387,#000000,0.03467366667026169,9.754088306800387,0.4588984877465887,58.0616873938156,7.67304357532452,True,False,True,False,False,8.160661184727232,0.0,0.0,0.0,0.0,0,0.9638804538916373,0.8930797506792437,False,False,False,False,0.27075734500820214,0.29931101020304635,False,False,False,False,930782,678291.4836733982,False,False,False,False,23360.19269759687,False,False,False,False
2022-04-25 00:00:00+00:00,9.78,9.785,9.77,9.78,32685,,,,,,,,,,,,,,,,,9.773038046705086,9.773076945348638,9.762754664939248,9.753165038743541,9.738200059703326,,,,,,,,,,,,,,,,9.76404088541593,9.738200059703326,9.737768868685183,,,9.755030571155535,"rgba(38, 166, 154, 0.5)",0.03529062999955976,9.755030571155535,0.7075370670564932,58.78474453005893,7.67304357532452,True,False,True,False,False,9.989712368244621,0.0,0.0,0.0,0.0,0,0.9483114000317071,0.8782305374980197,False,False,False,False,0.324421478321706,0.3118662442623762,False,False,False,False,963467,689474.8372548335,False,False,False,False,23725.87141533817,False,False,False,False
2022-04-26 00:00:00+00:00,9.78,9.78,9.78,9.78,700,,,,,,,,,,,,,,,,,9.773059082792686,9.773097639422666,9.762778151261049,9.753181334524719,9.738218648844105,,,,,,,,,,,,,,,,9.76407244004561,9.738218648844105,9.737787540296909,,,9.755051685753982,"rgba(38, 166, 154, 0.5)",0.035842559985391285,9.755051685753982,0.6960528002516082,59.26678262088781,7.67304357532452,True,False,True,False,False,9.989712368244621,0.0,0.0,0.0,0.0,0,0.9562390994133478,0.8861582368796604,False,False,False,False,0.34282751375868814,0.32734687901053217,False,False,False,False,963467,700219.6279507225,False,False,False,False,22822.896065717065,False,False,False,False
2022-04-27 00:00:00+00:00,9.79,9.79,9.78,9.785,1519,,,,,,,,,,,,,,,,,9.773147724134382,9.773185087194545,9.76284854121525,9.753225401844853,9.738265357836037,,,,,,,,,,,,,,,,9.76416896778343,9.738265357836037,9.73783439096515,,,9.75511760360121,"rgba(38, 166, 154, 0.5)",0.03651517403950313,9.75511760360121,0.9552849552641387,61.08488441320915,7.67304357532452,True,False,True,False,True,11.790747630281608,0.0,0.0,0.0,0.0,0,0.9569221164351467,0.8723271421882347,False,False,False,False,0.3428275490280258,0.335087214019279,False,False,False,False,964986,710602.6229330471,False,False,False,False,21987.449161179138,False,False,False,False
2022-04-28 00:00:00+00:00,9.79,9.79,9.79,9.79,143,,,,,,,,,,,,,,,,,9.773158052363831,9.773195282717527,9.762856070825542,9.753229957327818,9.738270052935304,,,,,,,,,,,,,,,,9.764179352628894,9.738270052935304,9.73783909765644,,,9.755124739923833,"rgba(38, 166, 154, 0.5)",0.03722529542958515,9.755124739923833,0.9368699341053163,62.29695227475672,8.252090374354594,True,False,True,False,True,11.790747630281608,0.0,0.0,0.0,0.0,0,0.9877557596262254,0.8682133075559885,False,False,False,False,0.3428275810910518,0.3389573975551654,False,False,False,False,964986,720578.441641555,False,False,False,False,21130.80409603486,False,False,False,False
2022-04-29 00:00:00+00:00,9.79,9.79,9.79,9.79,207,,,,,,,,,,,,,,,,,9.773172980611127,9.77321001938863,9.762866962936252,9.75323654962935,9.738276847828294,,,,,,,,,,,,,,,,9.76419437045404,9.738276847828294,9.73784590933456,,,9.755135061001319,"rgba(38, 166, 154, 0.5)",0.03794336353087472,9.755135061001319,0.9188679061177742,63.104997515788426,9.154078065847841,True,False,True,False,True,11.790747630281608,0.0,0.0,0.0,0.0,0,0.9877557596262254,0.852102464958921,False,False,False,False,0.3428275810910518,0.3408924893231086,False,False,False,False,964986,730163.0517732587,False,False,False,False,20310.262758935456,False,False,False,False
2022-05-02 00:00:00+00:00,9.79,9.79,9.79,9.79,0,,,,,,,,,,,,,,,,,9.773172980611127,9.77321001938863,9.762866962936252,9.75323654962935,9.738276847828294,,,,,,,,,,,,,,,,9.76419437045404,9.738276847828294,9.73784590933456,,,9.755135061001319,"rgba(38, 166, 154, 0.5)",0.03862087504432376,9.755135061001319,0.9027485513641823,63.6436943431429,9.822869066241637,True,False,True,False,True,11.790747630281608,0.0,0.0,0.0,0.0,0,0.9877557596262254,0.852102464958921,False,False,False,False,0.3428275810910518,0.3418600352070802,False,False,False,False,964986,739371.794840974,False,False,False,False,19513.781866428184,False,False,False,False
2022-05-03 00:00:00+00:00,9.78,9.79,9.77,9.77,12651,,,,,,,,,,,,,,,,9.78,9.773523805887395,9.773555415627932,9.76327707826405,9.753526622288476,9.738609124392923,,,,,,,,,,,,,,,,9.764736916626195,9.738609124392923,9.73817968207316,,,9.758224196617006,"rgba(38, 166, 154, 0.5)",0.039081639061224055,9.758224196617006,0.5571875670025125,60.942434094429245,9.822869066241637,True,False,True,False,False,9.259952243249273,0.0,0.0,0.0,0.0,0,0.9569221164351467,0.8567192133603905,False,False,False,False,0.27040258948874757,0.3061313123479139,False,False,False,False,952335,747723.2930825045,False,False,False,False,19244.653165783944,False,False,False,False
2022-05-04 00:00:00+00:00,9.79,9.79,9.78,9.78,2317,,,,,,,,,,,,,,,9.786666666666665,9.781031979333688,9.773646347208361,9.773676438381994,9.763379171180064,9.753592275764813,9.738679117029319,,,,,,,,,,,,,,,,9.764873922129048,9.738679117029319,9.73824989355774,,,9.761247492828101,"rgba(38, 166, 154, 0.5)",0.039564704764008383,9.761247492828101,0.7267211355019136,61.14200873906145,9.822869066241637,True,False,True,False,False,11.15951525747862,0.0,0.0,0.0,0.0,1,0.9723139845839205,0.8636149126946714,False,False,False,False,0.30622545859613653,0.30617838547202525,False,False,False,False,954652,755838.1443341711,False,False,False,False,18580.823629870847,False,False,False,False
2022-05-05 00:00:00+00:00,9.79,9.79,9.79,9.79,2,,,,,,,,,,,,,,9.79,9.786669541469024,9.78103317746604,9.77364647882412,9.77367656844037,9.763379271479138,9.753592338023706,9.738679181548424,,,,,,,,,,,,,,,,9.764874057626352,9.738679181548424,9.738249958241855,,,9.763861795878858,"rgba(38, 166, 154, 0.5)",0.04000547831854511,9.763861795878858,0.6533656194037839,61.27505850214959,9.822869066241637,True,False,True,False,False,11.15951525747862,0.0,0.0,0.0,0.0,0,0.9878873682554639,0.8557495674060119,False,False,False,False,0.34282744539670734,0.32450291543436627,False,False,False,False,954652,763634.766124988,False,False,False,False,17852.24231105238,False,False,False,False
2022-05-06 00:00:00+00:00,9.79,9.79,9.79,9.79,11,,,,,,,,,,,,,9.79,9.79,9.786685264663806,9.781039761475643,9.773647202672922,9.773677283724387,9.763379823110542,9.75359268044381,9.738679536400598,,,,,,,,,,,,,,,,9.764874802835397,9.738679536400598,9.7382503140016,,,9.766042183810773,"rgba(38, 166, 154, 0.5)",0.04057736585610146,9.766042183810773,0.5904231505363556,61.36375834420835,9.822869066241637,True,False,True,False,False,11.15951525747862,0.0,0.0,0.0,0.0,0,0.9874939093714444,0.8673055059282171,False,False,False,False,0.34282744539670734,0.33366518041553683,False,False,False,False,954652,771125.6380416552,False,False,False,False,17152.58574983464,False,False,False,False
2022-05-09 00:00:00+00:00,9.78,9.79,9.76,9.78,7508,,,,,,,,,,,,9.776666666666667,9.776686172806668,9.776689713247352,9.779039438910347,9.779579794566231,9.773735749243238,9.77376409605809,9.763565126337115,9.753739858021303,9.738857970223842,,,,,,,,,,,,,,,,9.76510877593107,9.738857970223842,9.738429729838447,,,9.764209312467248,#000000,0.04048908325787525,9.764209312467248,0.3899986431448841,58.29870487206779,11.768079748083757,False,False,True,False,False,8.5931632656117,0.0,0.0,0.0,0.0,1,0.9557295828671863,0.8694262426082835,False,False,False,False,0.22561341414908548,0.2796392972823112,False,False,False,False,947144,778028.3189027668,False,False,False,False,16774.36670082152,False,False,False,False
2022-05-10 00:00:00+00:00,9.75,9.76,9.75,9.7501,2136,,,,,,,,,,,,9.771498686575418,9.771519765233903,9.771523592558076,9.77445381660264,9.777303147208121,9.773566941559725,9.773596683469263,9.763524690154258,9.753739121652218,9.738877288446506,,,,,,,,,,,,,,,,9.765042677216949,9.738877288446506,9.7384495057386,,,9.762459477297089,#000000,0.03984724105656393,9.762459477297089,-0.31268105310985694,50.43890759462175,4.484879488102436,False,True,False,False,False,1.6079157235962604,0.0,0.0,0.0,0.0,0,0.9096743894802737,0.8829054477144664,False,False,False,False,-0.05505601893146571,0.11229163917542273,False,False,False,False,945008,784576.5416908936,False,False,False,False,16200.313104710873,False,False,False,False
2022-05-11 00:00:00+00:00,9.75,9.79,9.75,9.79,1287,,,,,,,,,,,9.763333333333332,9.770537309791724,9.770556875647353,9.770560428849903,9.773374556971572,9.776609292991663,9.773516177422836,9.773546260193948,9.763524235578009,9.753749581406538,9.738896937975397,,,,,,,,,,,,,,,,9.765036915443996,9.738896937975397,9.738469384639671,,,9.76218630201581,#000000,0.03916545761599586,9.76218630201581,-0.3111492309190434,45.19904274299106,-0.030303471916333535,False,True,False,True,False,1.6079157235962604,0.0,0.0,0.0,0.0,0,0.9067550096961841,0.8902714932126713,False,False,False,False,0.11044617347604582,0.11136890632573428,False,False,False,False,945008,790867.9714285056,False,False,False,False,15615.477296682995,False,False,False,False
2022-05-12 00:00:00+00:00,9.75,9.75,9.75,9.75,3426,,,,,,,,,,,9.75364099299809,9.765636507162593,9.765655159613958,9.765658547900719,9.76857553784383,9.773501942872725,9.773209694378297,9.773242290943667,9.763439249726858,9.753738731019732,9.738920634770333,,,,,,,,,,,,,,,,9.764903189786455,9.738920634770333,9.738493853508873,,,9.759824069092605,#000000,0.03919593778363821,9.759824069092605,-0.2506399807764362,41.7057995085706,-2.86170995054605,False,True,False,True,False,1.6079157235962604,0.0,0.0,0.0,0.0,0,0.8905946994182268,0.9387524240465429,False,False,False,False,-0.11044728694716832,0.00046080968928297744,False,False,False,False,945008,796912.6784313093,False,False,False,False,15137.458579166016,False,False,False,False
