date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_162,aVWAP_peak_153,aVWAP_peak_134,aVWAP_peak_118,aVWAP_peak_110,aVWAP_peak_81,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_23,aVWAP_peak_6,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_136,aVWAP_valley_126,aVWAP_valley_121,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_valley_25,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_126,aVWAP_OB_bull_39,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 00:00:00+00:00,61.8363894959,64.9153798443,61.6893479697,64.1456322572,3771413,,,,,,64.31756719102364,63.51927195251988,61.73091859606379,62.24027393471208,62.581624951519466,62.73448272178339,61.96609966764144,60.15283832709255,59.06270347110956,59.49832168625906,,,,,,63.50481322965454,60.827682767125225,61.05316772117243,62.352207977375514,62.7141360231546,62.38617110924498,60.89209033865981,59.27674453482097,59.14531183078391,59.45866652637256,,,60.89209033865981,62.48416643443212,#000000,3.9795168711522275,63.04233378508082,-0.30303786319459725,52.56306912459533,1.5737873093708643,False,False,False,False,True,0.46387466125806753,0.0,0.0,0.0,0.0,1,1.0413443852777706,0.9374327549888728,False,False,False,False,0.1656467222719942,0.22278042968694028,False,False,False,False,5112479,6139042.311076241,False,False,False,False,3713212.8750580354,False,False,False,False
2024-04-26 00:00:00+00:00,52.4809957452,63.2081191703,51.7901966286,62.2607375247,9793923,,,,,,60.27154663922017,62.02968463858779,61.38032827096553,61.894815736376316,62.254471449194966,62.470171133947616,61.76865416225485,60.03934533356532,58.9884504440349,59.42991012261422,,,,,55.82643718136667,61.07487965858076,60.388764501871265,60.7079814410316,62.01393618425023,62.431480481777285,62.15961652618338,60.74784330384128,59.19520422203777,59.08015352331421,59.39265577369328,,,60.74784330384128,60.78428457014453,"rgba(255, 0, 0, 1.0)",4.110629466877505,59.800637029438846,-1.780661901837374,47.31759566430477,1.3660272517763516,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0027166359399133,0.9616950469022357,False,False,False,False,-0.1922584429888841,0.015260993349028099,False,False,False,False,-4681444,5337524.806552075,False,False,False,False,4163635.8472759584,False,False,False,False
2024-05-03 00:00:00+00:00,53.4086402732,54.2770734484,51.8395394226,52.5303385392,7389649,,,,,,58.39489244745598,60.900945504316404,61.02848981131722,61.55429178277661,61.934396791346416,62.20936271679063,61.56507590066782,59.90611865722215,58.88952438319728,59.343201902911574,,,,,54.6862454583116,59.552177659599145,59.940758653597264,60.35043405274099,61.68124987978401,62.153477721991514,61.9314368354099,60.58856352675799,59.08973856278069,58.99395794445447,59.3085521640873,,,60.58856352675799,60.002388204124564,"rgba(255, 0, 0, 1.0)",4.20955757952781,58.383565267420785,-1.1818165924170176,44.147645952096305,-1.5198986406072805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798070888968,1.0321893745767623,False,False,False,False,-0.34282825441539394,-0.16378363053318293,False,False,False,False,2708205,5142760.376437106,False,False,False,False,4402599.784514776,False,False,False,False
2024-05-10 00:00:00+00:00,53.1915319794,54.5237874186,52.3230988042,53.9810166841,5267933,,,,,,57.594070057493454,60.27159922424785,60.8006205881669,61.3319704624458,61.723855713790094,62.03555260539907,61.4285808842685,59.81659278654457,58.82308313890125,59.28451661118601,,,,,54.37180823353685,58.80243320655468,59.66117052278524,60.12118873618186,61.46344510070823,61.96886227444497,61.77876436308343,60.481573489420505,59.018892414685446,58.9357929982905,59.251605996164606,,,60.481573489420505,59.614216184591086,"rgba(239, 83, 80, 1.0)",4.3062648392376195,57.759977680458206,-1.0608835897485132,41.80437398285173,-3.5852618027194154,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697550162839126,1.0300909927607356,False,False,False,False,-0.3221043568152012,-0.24294399367419206,False,False,False,False,-2559728,4572205.681886209,False,False,False,False,4466698.541217386,False,False,False,False
2024-05-17 00:00:00+00:00,54.2869420072,55.3330092409,53.3790345968,54.4349703893,4585613,,,,,,57.198430401704194,59.87008144052171,60.6378325102704,61.170754999344815,61.569432096584485,61.90627464824178,61.32746643735144,59.7522144193736,58.77672061388466,59.242694807040856,,,,,54.36522538780539,58.377145128095,59.471532394943885,59.96085084599583,61.304860081932055,61.832030825078036,61.66526305497244,60.4035110473381,58.9691136866116,58.89489673277595,59.21105081332683,,,60.4035110473381,59.392614528719776,"rgba(239, 83, 80, 1.0)",4.357978326417195,57.45272058953157,-0.7264328422978285,40.85606224441823,-4.34097575334701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9733921983636616,1.0408948613262614,False,False,False,False,-0.27032221251030814,-0.25663310309225007,False,False,False,False,2025885,4383589.335079824,False,False,False,False,4475507.019645727,False,False,False,False
2024-05-24 00:00:00+00:00,51.0796603943,54.6816843595,50.7737350713,54.4251018305,5438385,,,,,,56.56697955835087,59.29910473108195,60.39263309309249,60.93163528618394,61.34235358004755,61.71641961022021,61.175412464412084,59.64820834020023,58.696896356447276,59.17263333415462,,,,,53.99901039063913,57.748547591747524,59.176152603768365,59.71331045054643,61.070320941710676,61.63114019369386,61.4967990867192,60.28150161305835,58.88462389531056,58.824859769056715,59.142946937388906,,,60.28150161305835,59.02400482271689,"rgba(255, 0, 0, 1.0)",4.475042267948596,56.903410567954865,-1.3013843948170194,38.96256536273694,-6.058510624307381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9190735214292565,1.0444959321049874,False,False,False,False,-0.34282825441539394,-0.299730678753822,False,False,False,False,-3412500,3806101.2361850217,True,False,False,False,4546831.314486785,True,False,False,False
2024-05-31 00:00:00+00:00,52.6191555685,52.747446833,48.6914691626,51.0796603943,5126707,,,,,,56.014230858727935,58.77939647089146,60.152195195667495,60.697388405678076,61.11971937469944,61.529192200571266,61.02389310761207,59.54219321118701,58.614085468163545,59.10019997135055,,,,51.35269052136667,53.63820961329018,57.19048438319432,58.888439738949934,59.469919838954134,60.840471081714696,61.43338576033655,61.32978420908323,60.158366817755955,58.79730722899828,58.75212385152922,59.07247374349188,,51.35269052136667,60.158366817755955,57.702342610843495,"rgba(239, 83, 80, 1.0)",4.503194397282729,54.548903844144775,-0.42852875212520364,38.62141476375305,-6.324079323153562,False,True,False,True,False,0.0,1.0,52.747448,48.691467,0.0,0,0.8957170538424152,1.0818654908108705,True,False,False,False,-0.34282825441539394,-0.32127946658460793,False,False,False,False,1714207,3651146.1075787237,False,False,False,False,4589785.068969245,False,False,False,False
2024-06-07 00:00:00+00:00,52.3132302454,53.3987717144,52.02704204,53.0138979209,5083211,,,,,,55.687569576974575,58.40184801789695,59.95762678570422,60.5052188815446,60.93508684432336,61.37170621054727,60.89668845945313,59.45507250291143,58.54736667853508,59.040860117899776,,,,51.96357233177387,53.51215433561524,56.82334946284875,58.66649248956828,59.276615756077014,60.65117679244732,61.26764989682385,61.18923718361738,60.05613584499624,58.72665085017049,58.693119050100535,59.01475388083771,,51.96357233177387,60.05613584499624,57.54456244304508,"rgba(239, 83, 80, 1.0)",4.525139295028731,54.496661426803115,-0.4825113745784156,38.255486284535365,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9282910925682061,1.0820683109919595,False,False,False,False,-0.24903872220201073,-0.28515909439330933,False,False,False,False,-3369004,3131134.9884988186,False,False,False,False,4626335.137934486,False,False,False,False
2024-06-14 00:00:00+00:00,53.1323206266,54.0106223605,50.9809748062,51.661905364,4790256,,,,,,55.442478588164356,58.092821957960595,59.786239048093194,60.33506926451832,60.77081720909491,61.230379107373864,60.78206899343851,59.376440005818424,58.48715225286825,58.987011066302394,,,,52.201294096906295,53.43101307258871,56.53610192763891,58.47528711611087,59.107427451794855,60.48327557294909,61.11927000459736,61.062773682721144,59.963899498087436,58.662879973823784,58.639683429652045,58.96235777851124,,52.201294096906295,59.963899498087436,57.38910080967251,"rgba(239, 83, 80, 0.5)",4.5628656789081585,54.40272192132457,-0.27842180421768714,38.557607318646426,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9085331804292761,1.1017787202240619,False,False,False,False,-0.2590209384068426,-0.27209001640007596,False,False,False,False,1421252,3004476.989350758,False,False,False,False,4638477.4240134135,False,False,False,False
2024-06-21 00:00:00+00:00,53.2907177069,55.1716830356,51.1029570333,52.8947250061,8416613,,,,,,55.15784811198522,57.66585711791582,59.52311265978683,60.071175783227496,60.51382605745175,61.006307611186486,60.59979771018191,59.252271968005026,58.39285857711058,58.901654973310194,,,,52.55610498630393,53.39448678792995,56.170401452046434,58.193114368479776,58.85115775600089,60.222050826728896,60.88485570490585,60.86174186739427,59.817693320539654,58.562827495351435,58.55549169279923,58.87928746853643,,52.55610498630393,59.817693320539654,57.18053098504053,"rgba(239, 83, 80, 0.5)",4.6324579651002855,54.31971033456639,-0.2221267058262696,38.88575436039496,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8889257747170772,1.0786081472462672,False,False,False,False,-0.22966269182433616,-0.25087635411220605,False,False,False,False,9837865,3510653.8790284796,False,False,False,False,4918339.318530938,False,False,False,False
2024-06-28 00:00:00+00:00,54.5479945318,55.3498797509,52.9442240937,53.3204171594,6647776,,,,,,55.07829715835298,57.44806312781501,59.363021500719036,59.90708041333622,60.35131414805572,60.86148274967073,60.482224834553385,59.174707275726085,58.33586047643293,58.848546349969894,,,,52.93744156997528,53.488687892935275,56.02030342828955,58.0348545796068,58.70002931747242,60.05862872267066,60.73419493646531,60.73166049452507,59.72490332058231,58.50189296998465,58.503973200262834,58.827618190451744,,52.93744156997528,59.72490332058231,57.10364077111732,"rgba(239, 83, 80, 0.5)",4.691103172283663,54.381182512388264,0.0355592305872333,40.01982429897645,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017497882972524,1.0781907690014438,False,False,False,False,-0.18421034006745962,-0.21754334708983283,False,False,False,False,16485641,4471764.036137481,False,False,False,False,5046445.7393804975,False,False,False,False
2024-07-05 00:00:00+00:00,53.5085136923,54.9835865027,52.8105765572,54.5578943494,2822158,,,,,,55.02970278372669,57.35020961835139,59.291409961861305,59.83409637873915,60.27924036160021,60.79722123299593,60.429603180713634,59.13912968419314,58.309136434088764,58.82387615863189,,,,53.0086776872207,53.500728763708906,55.946818943633424,57.96281207601484,58.63174800803858,59.98601592929905,60.66737206779934,60.67370943126546,59.682820385158095,58.47346460060455,58.479863796897305,58.80359659719909,,53.0086776872207,59.682820385158095,57.05422201505941,"rgba(239, 83, 80, 0.5)",4.777245975044012,54.371482044572424,-0.1806413897840951,40.28846709596968,-6.691105351263182,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144034672880763,1.0939740628517896,False,False,False,False,-0.19538573101188342,-0.20646453905085813,False,False,False,False,13663483,5152632.107534705,False,False,False,False,4881683.684611572,False,False,False,False
2024-07-12 00:00:00+00:00,56.7457540211,57.0229489117,53.6669107726,53.8154080354,4346593,,,,,,55.071952307330235,57.28969512226981,59.22414961284669,59.76177813760651,60.20516705003126,60.72862339636789,60.374531808546244,59.10574990124704,58.286837488881496,58.80151923176171,,,,53.33592068936126,53.644836727674154,55.9403634680771,57.90830108846734,58.572880869295645,59.9131085987305,60.59668584708008,60.61218696083614,59.641158500043346,58.449075016585006,58.459110000738704,58.781881002153824,,53.33592068936126,59.641158500043346,57.06629866216592,#000000,4.792060806952261,54.49826829811069,0.469001920787125,42.649166456263245,-6.691105351263182,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9097147587752289,1.0625794955179388,False,False,False,False,-0.13123372487985377,-0.16884913196535595,False,False,False,False,18010076,6105035.35882843,False,False,False,False,4842047.337603307,False,False,False,False
2024-07-19 00:00:00+00:00,58.5277211746,59.0227120506,56.7241724189,57.0031492766,4231653,,,,,,55.222811347362615,57.3192707957069,59.2032285607982,59.733044806665305,60.17158975424372,60.69376388500641,60.34832886379128,59.095939951210504,58.28515431522549,58.79642546559513,,,,53.821248712725975,53.89932368174299,56.03608944795928,57.91271311232626,58.56329298183371,59.88265149856332,60.56167653304357,60.581511608036806,59.625089762748665,58.445913533207985,58.45634724079629,58.777036830039755,,53.821248712725975,59.625089762748665,57.15936749456846,#000000,4.793312711845032,54.74486829744772,0.7891938424556071,45.371473070523436,-9.273029124634732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9470820869287745,1.0462640906286924,False,False,False,False,-0.0214242487308434,-0.09513669034809967,False,False,False,False,22241729,7300345.998915213,False,False,False,False,4796832.942225285,False,False,False,False
2024-07-26 00:00:00+00:00,60.4383859559,63.3172528905,56.9249407182,58.8742147878,6424877,,,,,60.22685985486667,55.57562653880659,57.473465703083626,59.231153203181115,59.74561458385577,60.17289145362227,60.68457740825026,60.34624839008482,59.11230781570687,58.310233524807785,58.811839203866604,,,,54.680622230377935,54.40518402009716,56.30131161770172,57.994330635702646,58.612126875985744,59.891173284420994,60.55471999527838,60.57507758853041,59.63441708096263,58.46950638291607,58.47632391736818,58.79232023788259,,54.680622230377935,59.63441708096263,57.42462952636589,"rgba(38, 166, 154, 0.5)",4.77952245015487,56.22207316103709,0.8821619395733343,48.33948063354769,-6.426376842108155,False,False,False,False,True,0.7357243271559213,0.0,0.0,0.0,0.0,0,0.9345462694348028,1.0060212795409331,False,False,False,False,0.0756731850216644,-0.009731752663217637,False,False,False,False,28666606,8883031.924921494,False,False,False,False,4917428.798356744,False,False,False,False
2024-08-02 00:00:00+00:00,54.7360910647,61.4382675253,54.3697978165,60.4284861383,5777901,,,,,58.62702607107281,55.6514955272602,57.44499644813039,59.17408872041029,59.68077026978913,60.10393195633874,60.61787408447001,60.293183435109064,59.083215736030304,58.29344465136907,58.79299180375191,,,,54.91396900908523,54.56903493650159,56.330753307209626,57.95909134313865,58.566754955536105,59.82489512869757,60.4867315460042,60.51524750784076,59.5961118889063,58.45041681001983,58.459968113585425,58.77406157793088,,54.91396900908523,59.5961118889063,57.29179805881341,"rgba(239, 83, 80, 0.5)",4.837178469184859,55.94038138597996,-0.2489654514407249,47.380934809213045,-6.426376842108155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9100726508962773,1.0197553133119919,False,False,False,False,-0.020104195651435307,-0.014917974157326472,False,False,False,False,22888705,9920489.189742124,False,False,False,False,4981167.479959949,False,False,False,False
2024-08-09 00:00:00+00:00,55.3696793859,56.3497613204,52.2264873235,52.6769290207,5765122,,,,,57.35053490449742,55.59518246101111,57.32350421489854,59.068487520297204,59.57085999691589,59.99332467908776,60.5160860508673,60.20902327465959,59.027084157202644,58.25216030996702,58.75368093250614,,,54.648642676600005,54.888231757059515,54.57402847880695,56.24498142696803,57.86056761706631,58.46872004755265,59.714799963431275,60.381805301213895,60.42276038512461,59.52916591904416,58.40627559625957,58.42214752240234,58.735764229229964,,54.888231757059515,59.52916591904416,56.602288110475776,#000000,4.8694198277801615,55.36535945424097,0.0008871553104500854,47.04973130308225,-6.426376842108155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8916855161119421,1.1084943942788603,False,False,False,False,-0.17792363478122095,-0.0964208044692737,False,False,False,False,28653827,11308143.842353817,False,False,False,False,5039238.1851481,False,False,False,False
2024-08-16 00:00:00+00:00,57.5674388752,58.1317284739,54.9934863202,55.4587777436,4363795,,,,,57.26201820552031,55.64828118965144,57.30994228535688,59.030807908809685,59.52738192553972,59.94653215599737,60.4699758282263,60.172067615879,59.006874708338735,58.240645053488116,58.740449298188324,,,55.61752966330094,55.02567246264549,54.679348401070385,56.26923224489054,57.83935137009301,58.43951658649762,59.67016269071862,60.33504140020923,60.38119006248166,59.50248542096843,58.393131716135535,58.41078137966861,58.72293763645018,,55.02567246264549,59.50248542096843,56.71217003178363,#000000,4.88284632833639,55.64614218313429,0.39347883649664334,47.998256993649235,-6.426376842108155,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915925247407691,1.0786475696867044,False,False,False,False,-0.07812088498572342,-0.08727084472749856,False,False,False,False,33017622,12916253.335512795,False,False,False,False,4989205.356618611,False,False,False,False
2024-08-23 00:00:00+00:00,59.4286045689,59.6216510105,57.6367375979,57.6367375979,3558033,,,,,57.48653068565764,55.75275970531066,57.35006608703148,59.02892210151906,59.519114533988144,59.93373888957534,60.453787136219916,60.160558035351336,59.00602079601942,58.245153839340325,58.741346247278464,,,56.46970721525365,55.23010600652716,54.829621482124445,56.34647317021839,57.85799116481334,58.446326323166524,59.66028480543879,60.31946043604665,60.36704292571488,59.497510312179415,58.39667617228468,58.41371098374939,58.7239147766439,,55.23010600652716,59.497510312179415,56.87985039416223,#000000,4.878337070415656,56.00399134739072,0.7020042223563456,49.603219507691335,-5.196865894419403,False,False,False,False,True,0.0014374977447744186,0.0,0.0,0.0,0.0,0,0.9599019787825213,1.0391244089150475,False,False,False,False,0.011178005879655641,-0.03804641942392146,False,False,False,False,36575655,14668801.606956292,False,False,False,False,4883192.589461677,False,False,False,False
2024-08-30 00:00:00+00:00,59.4187047514,60.2799888756,58.438622817,59.8740963573,2842719,,,,,57.67377747081967,55.8436388349062,57.39027267595287,59.03278316140806,59.517665734761664,59.92839620420949,60.445029811648034,60.15496843727582,59.00829559731552,58.2513559868036,58.744277235297645,,,56.970056116949856,55.39812415656929,54.95558366360943,56.41609390320484,57.87913842806725,58.457320890222825,59.65744853358018,60.31139745436691,60.35958273594738,59.49673976394744,58.40218133432161,58.41834875534577,58.726862796733485,,55.39812415656929,59.49673976394744,57.00167893017103,#000000,4.876399928512239,56.24938535198706,0.6499301627994,50.74391342590191,-4.037939896158186,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9543274863490324,1.0497468969533879,False,False,False,False,0.04269600224740268,0.00232479141174061,False,False,False,False,33732936,16080959.710144715,False,False,False,False,4732046.397649701,False,False,False,False
2024-09-06 00:00:00+00:00,59.1217102258,61.794660956,58.3198250067,58.8544151528,4259416,,,,,57.94123422932898,55.984847886811586,57.45818211960695,59.04436469934407,59.521142794558905,59.9257925024235,60.436590514007925,60.150625414288164,59.01496874541259,58.263500554014364,58.751123912505996,,,57.538688104811655,55.6468165985163,55.14637548827387,56.52680745629055,57.9172210503873,58.47967484660789,59.658758024753034,60.30421800136865,60.35271127931112,59.499141008476045,58.413365407777505,58.42783278761766,58.73368362431154,,55.6468165985163,59.499141008476045,57.16842124799793,#000000,4.877427383773775,56.5682786052327,0.5235201715277317,51.37746617872398,-3.3503591650601123,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9585959342903393,1.0166996880834276,False,False,False,False,0.07290369262809274,0.03761424201991667,False,False,False,False,29473520,17073001.213096958,False,False,False,False,4697036.738564538,False,False,False,False
2024-09-13 00:00:00+00:00,60.8145790216,61.3208708156,57.0922476343,59.3989051163,4373308,,,,,58.152066340144124,56.119477597678475,57.52386831650184,59.05582416397851,59.524560334804214,59.923154371430364,60.42810014786075,60.14623055361979,59.02166967751073,58.275742678217014,58.75803714947182,,,57.92172941807702,55.87403899476623,55.32696432261718,56.632979423244244,57.95467990031874,58.501783780300784,59.660019914257035,60.296997227708644,60.34578207531442,59.501530867611606,58.424632379104,58.43740975917552,58.74057308611602,,55.87403899476623,59.501530867611606,57.30634122576272,"rgba(38, 166, 154, 0.5)",4.877162094603014,56.81869976890114,0.8193041722194613,52.73590954442396,-1.9509682290576507,True,False,False,False,True,1.2612034426981182,0.0,0.0,0.0,0.0,0,0.9579690245360192,1.0125018966449575,False,False,False,False,0.03609719412038636,0.03685571807015152,False,False,False,False,33846828,18315506.901015703,False,False,False,False,4673056.832004202,False,False,False,False
2024-09-20 00:00:00+00:00,63.5644383734,64.0012391368,60.61603322,61.1719614644,4433020,,,,,58.637298407720394,56.351040018199875,57.67123586054729,59.11590565983563,59.573894927666196,59.96349061460491,60.45626150341581,60.17410361283125,59.05594275317919,58.31277972727366,58.785895019312726,,,58.64153389663389,56.23891061568752,55.610409423002565,56.830330858712124,58.05193421825934,58.5754597062711,59.70612965311991,60.328260319173445,60.37288467994739,59.53331579804286,58.461286444880756,58.468852838872195,58.76797924865451,,56.23891061568752,59.53331579804286,57.572405866486974,"rgba(38, 166, 154, 1.0)",4.875501096258661,57.28203808576109,1.2885650446186696,55.02221227769139,0.3148852722076896,True,False,True,False,True,3.675705591499792,0.0,0.0,0.0,0.0,0,0.9929107184395645,0.9901154304293678,False,False,False,False,0.1715493855490917,0.1042025518096216,False,False,False,False,38279848,19794346.982421946,False,False,False,False,4655276.325929816,False,False,False,False
2024-09-27 00:00:00+00:00,64.8748406638,65.3811324578,63.385747152,63.7232750146,3858769,,,,,59.136786322816334,56.59365948406442,57.83667023233165,59.19218736058589,59.63969880996677,60.020175907584665,60.49941928559209,60.21482984453987,59.09979985678993,58.357607229586755,58.82087928376864,,,59.32272693811072,56.606899769805906,55.89875312019313,57.04189366695462,58.165140476568965,58.664741566674714,59.76866075074209,60.374980362775815,60.413832053482096,59.575955503233516,58.506084569249374,58.50738830834737,58.80235632591533,,56.606899769805906,59.575955503233516,57.84594589381063,"rgba(38, 166, 154, 1.0)",4.852538440562322,57.74129153773153,1.4700654540805294,57.22604725070922,2.4560935613477,True,False,True,False,True,4.793538071469019,0.0,0.0,0.0,0.0,0,1.0062295935872994,1.0115857742682222,False,False,False,False,0.26544402106792747,0.18482328643877455,False,False,False,False,42138617,21449478.094835136,False,False,False,False,4596275.783268348,False,False,False,False
2024-10-04 00:00:00+00:00,64.3288397094,64.6068038316,62.6709822663,64.527385511,2782888,,,,,59.40864666274856,56.74572548159018,57.93955276142781,59.23908191105226,59.67967313858249,60.05419747597011,60.52486103536366,60.23920767196393,59.127111751204986,58.38603860884158,58.8428891342802,,,59.671856203708906,56.83168488808105,56.079991064735225,57.174257299468145,58.23594357462696,58.72025488931167,59.80650306785854,60.40266239528839,60.438102375840586,59.60212411493513,58.53440302700709,58.53179019255192,58.82399816641024,,56.83168488808105,59.60212411493513,58.004699473675075,"rgba(38, 166, 154, 1.0)",4.8024196932865895,57.99804470481843,1.3182510919300803,58.40211353650504,3.5944256936913774,True,False,True,False,True,4.265353967846735,0.0,0.0,0.0,0.0,0,0.9725662681605474,1.0249768618389783,False,False,False,False,0.28510459811134814,0.23496394227506134,False,False,False,False,39355729,22775867.050773274,False,False,False,False,4461950.762285507,False,False,False,False
2024-10-11 00:00:00+00:00,62.8695280679,64.5472400912,61.6484713882,64.3486942896,3437153,,,,,59.6480355395092,56.90366990028581,58.044402258807715,59.28535615877502,59.718239067725705,60.08624728529828,60.54793156347415,60.261948251586574,59.154466103436874,58.41538854874313,58.86527254653253,,,59.962071982749116,57.059622967271586,56.26962987549926,57.31100978252651,58.30821104504188,58.77619025898378,59.84274117755722,60.42804355784426,60.46032555342342,59.62767769140898,58.56347991489953,58.556888756423156,58.846028386335625,,57.059622967271586,59.62767769140898,58.15681997694499,"rgba(38, 166, 154, 0.5)",4.714405257402653,58.2348400912573,0.983090702557915,58.19411928046753,3.5944256936913774,True,False,True,False,True,2.8597620676004034,0.0,0.0,0.0,0.0,0,0.9734166503455455,1.0097620078174538,False,False,False,False,0.2746038384519072,0.25478389036348426,False,False,False,False,35918576,23749401.04701229,False,False,False,False,4386039.816931025,False,False,False,False
2024-10-18 00:00:00+00:00,64.4976036408,65.7782240609,62.3731635639,62.6014912358,3502695,,,,,59.93697435280566,57.086522517202454,58.17148993471662,59.346071306666175,59.770519868197695,60.13120829420325,60.58215067848213,60.29461007105263,59.19043906987275,58.45257631183117,58.89432265151031,,,60.307195499054856,57.318468035663976,56.484869842561,57.471749868028446,58.397749293194,58.847338414571794,59.892404229351456,60.465089485990966,60.49296274965272,59.662356766881445,58.60056260308103,58.58894531158416,58.874596930365676,,57.318468035663976,59.662356766881445,58.336842906446506,"rgba(38, 166, 154, 1.0)",4.683160676705836,58.511876932521375,1.2781382321669594,58.852286550816835,4.144721952452613,True,False,True,False,True,4.2872550318686,0.0,0.0,0.0,0.0,0,1.0000063610994916,0.9830534889703626,False,False,False,False,0.3262366481454976,0.2905102692544909,False,False,False,False,39421271,24910280.30278916,False,False,False,False,4320606.867528727,False,False,False,False
2024-10-25 00:00:00+00:00,68.8556839853,70.4837595582,62.8099643274,64.2295668087,5351692,,,,,60.593135273871646,57.465423783386626,58.45245726717519,59.49447892149879,59.9033485912291,60.24985491614563,60.677717447054874,60.38295061361048,59.27844080300655,58.53919985159313,58.964154956293285,,,61.087523926781984,57.84552208565521,56.91795337199694,57.81214704329517,58.60109892198614,59.01456059309854,60.02014758311283,60.56693197139365,60.583239882975796,59.75049130876745,58.68771574968511,58.66439988749546,58.94319589275581,,57.84552208565521,59.75049130876745,58.72843011887461,"rgba(0, 255, 0, 1.0)",4.747810799730554,59.11103366457644,2.052451273179755,61.13499772689427,6.42612388499942,True,False,True,False,True,7.913254424310114,0.0,0.0,0.0,0.0,0,1.1181469492642075,0.90902975621733,False,False,False,False,0.3428282497651846,0.31666925950983776,False,False,False,False,44772963,26381590.132212184,False,False,False,False,4396983.544008081,False,False,False,False
2024-11-01 00:00:00+00:00,68.1607736798,71.6948889478,67.9274823629,68.9946660464,5831133,,,,,61.35247781535521,57.920140887267316,58.80011419741538,59.687103403806944,60.077934770239494,60.407678662681604,60.807153054543235,60.50189071651709,59.39392346821136,58.65133013918733,59.05562987804549,,,61.9642923816086,58.461712029799216,57.43021455462698,58.22512059397142,58.85763260882592,59.22870850405368,60.18872310655263,60.704185003061255,60.705381404489756,59.86732939035497,58.80081622841208,58.76254729619083,59.03304530397949,,58.461712029799216,59.86732939035497,59.19275169767307,"rgba(0, 255, 255, 0.75)",4.812063593178052,59.8021741953475,1.737009356298261,62.25550941586066,7.557931355176933,True,False,True,False,True,7.227208761601517,0.0,0.0,0.0,0.0,0,1.17344000671188,0.796202146281187,False,False,False,False,0.3428282505359251,0.3297487550228814,False,False,False,False,38941830,27311978.270566836,False,False,False,False,4503216.837044519,False,False,False,False
