date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_842,aVWAP_peak_788,aVWAP_peak_771,aVWAP_peak_737,aVWAP_peak_720,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_613,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_529,aVWAP_peak_494,aVWAP_peak_465,aVWAP_peak_449,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_375,aVWAP_peak_337,aVWAP_peak_326,aVWAP_peak_292,aVWAP_peak_275,aVWAP_peak_231,aVWAP_peak_199,aVWAP_peak_154,aVWAP_peak_93,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_31,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_839,aVWAP_valley_826,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_723,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_607,aVWAP_valley_573,aVWAP_valley_539,aVWAP_valley_515,aVWAP_valley_503,aVWAP_valley_475,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_262,aVWAP_valley_243,aVWAP_valley_187,aVWAP_valley_153,aVWAP_valley_133,aVWAP_valley_114,aVWAP_valley_85,aVWAP_valley_66,aVWAP_valley_46,aVWAP_valley_15,aVWAP_OB_bull_723,aVWAP_OB_bull_515,aVWAP_OB_bear_771,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 00:00:00+00:00,57.9476547202,61.7886664695,56.9836638591,61.6954151086,628055,,,,69.51897276882555,73.03316490324227,76.97642170362818,79.04038042310366,80.51911670579813,81.51394929330047,82.26631238539493,83.0960739545319,82.92710272475432,82.64889534973123,81.9192019190453,79.7972931257326,79.47059846520824,79.06336131996846,78.62087180999086,78.41388177594492,77.21299455658973,76.64140075905394,75.31366892091886,74.76903213962781,73.28084092914571,71.7849296191966,69.7906389878612,69.79433072267017,69.94415322504187,70.11343881008482,70.33346435794859,,,,,71.38488613384796,75.33145315276637,78.65406153171156,79.8465464070044,81.25872199730242,82.03034570535411,81.95838904104075,82.42064612583356,82.99996423199508,82.72324140855798,82.39832609533802,82.09088593149055,80.57212625509267,79.6527415263386,79.33156576036625,78.83395746474392,78.19233363356828,76.78318824707675,76.02718909541197,75.09901412346125,74.50499087624956,73.90801573747201,70.99516176525812,69.77054449040666,69.61678060097616,69.66675200992462,69.8759923780647,70.00630580513423,70.19359845395671,70.61850561666012,78.65406153171156,82.39832609533802,73.03316490324227,76.97642170362818,79.50743229738625,"rgba(255, 26, 202, 1.0)",6.456773762070429,79.50743229738625,-3.3390944722016846,24.312114904195255,-19.682604796901927,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7420339473326011,1.1709985760548751,False,False,False,False,-0.34282825441539394,-0.33783936715827423,False,False,False,False,-7105729,-4106610.907239964,False,False,False,False,453576.2856680818,True,False,False,False
2025-04-09 00:00:00+00:00,62.8856487228,63.2791143804,57.1410501221,57.2689264608,558889,,,,69.17982427940788,72.75414142900894,76.7297568717254,78.80758848409876,80.30487450834877,81.31207530399946,82.12031107689587,82.96352057919839,82.80850898526538,82.54425741044486,81.82962917147094,79.73049440052193,79.40795540083825,79.00806571242714,78.57204406319181,78.36768270580696,77.17584013750177,76.60705585361019,75.2846331489401,74.74215407635907,73.25911037388231,71.76683937886831,69.77708956584097,69.78151245924141,69.93133783291609,70.10057153627513,70.32052235869426,,,,,71.0818587986685,75.0747561148009,78.41726725262941,79.62340779190258,81.05322095130425,81.85049641295795,81.79837360114837,82.27884860366854,82.876770437914,82.61525349474313,82.29980720411949,81.99754121510374,80.49768230882431,79.58783439888678,79.27060174016945,78.78262515999266,78.14837237744781,76.74813273058454,75.99553056225167,75.07081308768261,74.47913894081847,73.88424667084169,70.97880649132112,69.75706490750248,69.60385592344583,69.65393241042878,69.86317406617907,69.99347357678646,70.18070683637018,70.60551465236811,78.41726725262941,82.29980720411949,72.75414142900894,76.7297568717254,79.30975561940659,"rgba(255, 26, 202, 1.0)",6.58434263062534,79.30975561940659,-2.4944186258191015,28.710924760046403,-19.682604796901927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.749939736650106,1.151603081987666,False,False,False,False,-0.3185484577908023,-0.3281939124745383,False,False,False,False,-6546840,-4202306.165779574,False,False,False,False,457706.19603403937,False,False,False,False
2025-04-10 00:00:00+00:00,60.2100822513,62.5610395553,58.8526257326,62.0003509933,607291,,,,68.81746943201856,72.45148678911237,76.46096616817499,78.55359374020446,80.07073165925144,81.09123548641206,81.95976049920026,82.81763916124672,82.67780597770329,82.42876036224682,81.73055958537161,79.65628126795819,79.33829972761615,78.94649660997673,78.51760233785444,78.3161401886148,77.13426028607432,76.56856492456869,75.2519749840967,74.7118722540186,73.23450064595389,71.7462219963489,69.76146606607384,69.76672988298832,69.91657300583041,70.08576291949221,70.30564778159341,,,,,70.75480996009222,74.79534624567762,78.1590035540269,79.37973024094029,80.82847763133303,81.65335611847838,81.62262506796684,82.12287068976036,82.74106274600649,82.49610320255229,82.19098003248828,81.89435270222505,80.41511410307025,79.51569541009006,79.20278849332979,78.72542497117003,78.0992967935501,76.70885984585378,75.95999285489795,75.03907345900733,74.44998828249771,73.85739040291698,70.9600905924541,69.74151961033299,69.58893307320344,69.63913559347833,69.84839937183081,69.97869526779922,70.16587757746109,70.59060832379649,78.1590035540269,82.19098003248828,72.45148678911237,76.46096616817499,79.09414173662027,"rgba(255, 26, 202, 1.0)",6.785933512051186,79.09414173662027,-2.782824124607755,30.035297558117584,-19.682604796901927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7697068406822193,1.147251272048115,False,False,False,False,-0.30408515081760107,-0.31613953164606967,False,False,False,False,-7154131,-4318064.002415669,False,False,False,False,463572.26677780255,False,False,False,False
2025-04-11 00:00:00+00:00,60.6133845503,60.7904440962,59.0591952028,60.1117158369,458974,,,,68.55127205353351,72.22540499428406,76.25887523526342,78.36224552793767,79.89398757269984,80.92433743547709,81.83783352951448,82.7067460755215,82.5783289295737,82.34074328542846,81.65493909146885,79.59944515383349,79.28491958313535,78.89926359458407,78.4757934956728,78.2765394510382,77.10224348073422,76.53889736823804,75.22674201985178,74.68844908756313,73.21539937205837,71.73015380227997,69.74919925444576,69.75512171834235,69.90498567971122,70.07414891800494,70.29399170826593,,,,,70.51192721292641,74.58566065042136,77.9645336362952,79.1959566726679,80.65868590895268,81.50407973970046,81.48931268276468,82.00437708312657,82.63781915484515,82.40533064875332,82.10799395068086,81.81562056818771,80.35195713495399,79.46043189494068,79.15080615615737,78.68151730692142,78.06157461171105,76.67859723148041,75.93257142376318,75.01453964277135,74.4274271726359,73.83657712095051,70.9454664709493,69.7293130307552,69.57720645293735,69.62751017628902,69.83680119161338,69.96710020545824,70.1542509391194,70.57893917555023,77.9645336362952,82.10799395068086,72.22540499428406,76.25887523526342,78.93187290148437,"rgba(255, 26, 202, 1.0)",6.957453837332651,78.93187290148437,-2.6329299165292506,31.386769086681507,-25.716717275262937,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7692829492985417,1.17487898490603,False,False,False,False,-0.32647213756995525,-0.32130583460801243,False,False,False,False,-6695157,-4411283.335654271,False,False,False,False,463391.9425904378,False,False,False,False
2025-04-14 00:00:00+00:00,60.33795859,62.3346984358,59.8412081973,61.5773754114,409894,,,,68.34525818219736,72.04145554410611,76.09006600866103,78.20098310750721,79.74414960939431,80.78235213170116,81.73348837742711,82.6115988886439,82.49291502915474,82.26512811969353,81.58998474185606,79.55074072195939,79.239192654758,78.8588127111028,78.44000322243372,78.24264768135019,77.07490148473069,76.51359447571728,75.2052973530297,74.66857519161522,73.19927815849515,71.71668667688147,69.73904927556175,69.74551501300559,69.89538454516372,70.06451298778929,70.2843049639891,,,,,70.3179445436343,74.41204380156121,77.80090761322053,79.04056595405822,80.51436855587322,81.37672053329315,81.3754180022443,81.90290703122733,82.54918973542554,82.32735752185523,82.03669986054544,81.74799194735056,80.29778352821467,79.41308210609716,79.1062837612952,78.64392040254583,78.02930098480307,76.65277833309365,75.90922013266015,74.99370239470166,74.4083008694451,73.81896890147573,70.9332648360684,69.71921442981458,69.56751641124687,69.61789945746328,69.82719633803706,69.95748795328001,70.1445986572395,70.56922184828363,77.80090761322053,82.03669986054544,72.04145554410611,76.09006600866103,78.79624091454397,"rgba(255, 26, 202, 1.0)",7.129177130183648,78.79624091454397,-2.5891182092243072,32.11225128224058,-24.963728646551534,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7850885599656104,1.1591343656056778,False,False,False,False,-0.2864746639000166,-0.30389024925401453,False,False,False,False,-7105051,-4516921.283275672,False,False,False,False,461293.9840574794,False,False,False,False
2025-04-15 00:00:00+00:00,59.442824219,60.7707708133,58.8427890912,60.4068150801,430793,,,,68.10880938732338,71.83518580541573,75.9034792829067,78.02362718197827,79.57974471143106,80.62677609996763,81.61894757070507,82.50724279913905,82.39912733524679,82.1819849421025,81.51838698085025,79.49668898955623,79.18838327709545,78.81378780132697,78.40009172849206,78.20482032023511,77.04423166795398,76.4851405287705,75.18102568661877,74.64601397787774,73.18080471887131,71.7010731034408,69.72702869687926,69.7341373384896,69.88403459462442,70.0531451092606,70.27290622192479,,,,,70.09849610641264,74.2191428537873,77.62081792126598,78.8699004086351,80.35618850111496,81.23713213633387,81.25042072474821,81.79152913630041,82.45191131504474,82.24165166996852,81.95823834510416,81.6734918600017,80.2378182141532,79.36050539766441,79.05678675120583,78.60203043972587,77.9932467535677,76.62376271298984,75.88288522244832,74.97009104863857,74.38655508032883,73.79887578521947,70.91901243858506,69.70725155663743,69.55601397175032,69.60649845268144,69.81583246548645,69.94613345550428,70.13322220042338,70.55782289545715,77.62081792126598,81.95823834510416,71.83518580541573,75.9034792829067,78.64610579449139,"rgba(255, 26, 202, 1.0)",7.309978235577852,78.64610579449139,-2.6269957251074323,32.010509750170655,-24.858291951916158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7949808325252937,1.153251149180447,False,False,False,False,-0.32849729820780454,-0.3161937737309095,False,False,False,False,-7535844,-4635310.409421724,False,False,False,False,460097.86703561747,False,False,False,False
2025-04-16 00:00:00+00:00,58.1837341147,60.249428817,57.5836989869,59.4231509361,433318,,,,67.85657009316469,71.61780788222718,75.70857204896814,77.8389579592261,79.40878814393554,80.46512594284223,81.4996629146871,82.39861137983017,82.30139137066482,82.0952311116598,81.44352000902575,79.43985101606692,79.13490056509411,78.76632426315003,78.35795316499811,78.16485336864645,77.01169680195588,76.45489646434613,75.15509692338459,74.6218567310458,73.16088266479497,71.68408800979623,69.71374958648252,69.7215676274688,69.87151190716448,70.04062071740867,70.26037053488695,,,,,69.86610782728386,74.01696744907173,77.43321815473105,78.69233695920849,80.19180588780254,81.0920102581603,81.12029660753348,81.67553603870759,82.35057668780844,82.15225255406936,81.87630580959747,81.59563130032681,80.17489622558472,79.30519367517655,79.00466277204296,78.55783447906526,77.95512481045327,76.59293718451914,75.85483050502341,74.94484523490298,74.36324353319655,73.7772756818225,70.90342319331077,69.69403371339656,69.54328626280271,69.59388855189134,69.8032870121048,69.9336124448538,70.12069671968392,70.54531496227467,77.43321815473105,81.87630580959747,71.61780788222718,75.70857204896814,78.48909136357912,"rgba(255, 26, 202, 1.0)",7.508524631236751,78.48909136357912,-2.7043072036289724,31.14860754450082,-24.858291951916158,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7894270811383488,1.1439023147036071,False,False,False,False,-0.34282825441539394,-0.32951101407315175,False,False,False,False,-7969162,-4766049.687483617,False,False,False,False,459047.6761714756,False,False,False,False
2025-04-17 00:00:00+00:00,58.8329524497,59.2362547488,57.7017386842,57.7017386842,398600,,,,67.63419500978725,71.42286498252096,75.53229034518161,77.67145657814599,79.25336717958643,80.31796380325392,81.3906352767875,82.29921214982315,82.21188502623697,82.0157142600391,81.37483709975446,79.38763496978764,79.08575249705952,78.72268336154201,78.31918869745064,78.12807877608927,76.98173694285893,76.42703831271677,75.13119916346709,74.59958554794952,73.14250163280542,71.66840465863848,69.70147207824361,69.70994462308245,69.8599330954089,70.0290412157731,70.24878172144423,,,,,69.6590270875136,73.83460993782839,77.2631598668005,78.53107726265665,80.04221170136343,80.9596722471367,81.00148337323564,81.56948292683849,82.25780070296554,82.07032797002094,81.8011808389897,81.52421859556394,80.11711956829792,79.2543730190008,78.9567575072921,78.51718541676696,77.92004133547212,76.56454549439759,75.82898148014208,74.92157447713055,74.34174902053735,73.75735307468408,70.88902211100132,69.6818126102581,69.53151648734043,69.58222776014546,69.79168683150978,69.92203550735863,70.10911662233818,70.53375312870348,77.2631598668005,81.8011808389897,71.42286498252096,75.53229034518161,78.34692188438615,"rgba(255, 26, 202, 1.0)",7.677018681835976,78.34692188438615,-2.5418681708899187,31.53263193137897,-24.73929070230131,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.785624608417162,1.1567187824624678,False,False,False,False,-0.34282825441539394,-0.3361696342442728,False,False,False,False,-7570562,-4876030.56248426,False,False,False,False,456677.1790667119,False,False,False,False
2025-04-21 00:00:00+00:00,57.9968379274,58.42473183,56.7180745402,58.0952043418,589077,,,,67.29438572028864,71.12623974937688,75.26516938765728,77.4180454043784,79.0183070760125,80.0954332265692,81.22526813810585,82.1484452801826,82.07597116487236,81.89481592995168,81.2702071093277,79.30770946014022,79.01045730922475,78.65573773282732,78.25964303175711,78.07155469884773,76.93553522169097,76.38400973005488,75.0941414023632,74.56498775632657,73.11378952150719,71.64374559925561,69.68194872886141,69.6914603507302,69.84153621030964,70.01066218758966,70.23041177375849,,,,57.71321476586667,69.34337186122414,73.55780880828735,77.0058383771894,78.28716226714336,79.81600118297521,80.75936231665703,80.82138725201762,81.40860810498039,82.11697694964067,81.94580831184881,81.68687754055519,81.41548294459668,80.02884153445461,79.1765532518462,78.88333893763289,78.45478280328322,77.86608269426543,76.52071047232057,75.78898503787838,74.88546390145433,74.30832718895756,73.72630852750835,70.86628740000306,69.6623762843358,69.51277789594221,69.56366835527798,69.77324825839673,69.90364861584516,70.09074543105082,70.51545536974407,77.0058383771894,81.68687754055519,71.12623974937688,75.26516938765728,76.92214026726373,"rgba(255, 26, 202, 1.0)",7.857622293259293,76.92214026726373,-2.4085278769506275,31.201020273177566,-24.692351011370864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8233000034684517,1.1613358785015713,False,False,False,False,-0.34282825441539394,-0.3394989443298334,False,False,False,False,-8159639,-5004799.52081821,False,False,False,False,461869.328907233,False,False,False,False
2025-04-22 00:00:00+00:00,59.4624975019,59.4723341433,57.7804318157,59.0198486371,517877,,,,67.04915407185918,70.89811876887316,75.05236689955873,77.2136773895003,78.82718111684831,79.91361385848616,81.08905824274629,82.02381129150044,81.96350927723446,81.79470937202476,81.18360022545207,79.24178101713761,78.94837973507222,78.60056452806766,78.21059824456695,78.02501454970869,76.89760754047586,76.34874937187988,75.06391783321911,74.5368315563289,73.09058255800593,71.62398751398352,69.66654152711895,69.67686946763469,69.82699373539496,69.99611144456591,70.21584008166305,,,,58.27082026872476,69.10639407407496,73.33992167697357,76.79878366310078,78.08955331016232,79.631406027375,80.59505415561982,80.67339249764362,81.27598368292668,82.0004838566857,81.84271862496603,81.5922335486054,81.32547271387045,79.95592050857594,79.11237565356953,78.82282248338011,78.40336572916674,77.82167479498722,76.48477321967985,75.75627735615039,74.85603757555604,74.28115803045283,73.70113933259142,70.84817052871624,69.64704040486528,69.49801225513824,69.54903625194666,69.75868215284149,69.88910573699528,70.0761905121012,70.50090588580031,76.79878366310078,81.5922335486054,70.89811876887316,75.05236689955873,76.782750137743,"rgba(255, 26, 202, 1.0)",7.974507500299511,76.782750137743,-2.171952642240598,33.18461572317656,-22.44746754295943,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8254081296449096,1.1407873995114115,False,False,False,False,-0.30520725275464916,-0.32235309854224126,False,False,False,False,-7641762,-5108209.814119456,False,False,False,False,464065.70816577296,False,False,False,False
2025-04-23 00:00:00+00:00,61.2035830367,63.918496074,60.8740555484,61.0068502079,760529,,,,66.84127288556527,70.66067616460094,74.80768893941585,76.97095317576887,78.59557329534663,79.69068436619938,80.91949209093295,81.86735429495882,81.82221248935772,81.66892493212455,81.07511593086019,79.16034162278922,78.8718714870627,78.5327356643294,78.15049205197457,77.96806867134747,76.85172436152543,76.30636267494495,75.02819543090749,74.50381274576716,73.06404154785636,71.60211315017206,69.65047647030066,69.66164681020804,69.8117366916098,69.98075299839051,70.20034304146287,,,,59.78899710383593,68.87706854862469,73.097551027528,76.55426809789769,77.85218649947257,79.4057426121899,80.39197253066385,80.49001929138822,81.11057238370427,81.8541454821229,81.71318174548787,81.47342017296661,81.2126454117727,79.8653444239281,79.03317732999398,78.74831332670739,78.3402482822471,77.76743913687451,76.4415031917589,75.71724955805603,74.82136261113206,74.24942477324012,73.6720275534942,70.82853017071602,69.63106126901626,69.48271355517714,69.53384521205739,69.74343872320512,69.87381389196544,70.06078471548103,70.48528796190097,76.55426809789769,81.47342017296661,70.66067616460094,74.80768893941585,76.66558065125312,"rgba(255, 0, 0, 1.0)",8.052712561817449,76.66558065125312,-1.9200980409840234,36.825145423963576,-18.772418547058923,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8612298594002262,1.0979515845948797,False,False,False,False,-0.17664139841924867,-0.24949724848074495,False,False,False,False,-6881233,-5177740.13513438,False,False,False,False,475691.7196102525,False,False,False,False
2025-04-24 00:00:00+00:00,61.2626028853,61.4642540348,60.3969784386,60.4855082116,352170,,,,66.73279276367784,70.54328124584818,74.68923029214201,76.85414071100622,78.48440790882131,79.58383810104014,80.83806729514882,81.79227919390743,81.75433151449374,81.60841037835617,81.02279534253255,79.1208010011221,78.83468007939237,78.49970633995204,78.12116912466752,77.94026346349568,76.82920991773635,76.28551206792407,75.01050927462994,74.48741579382862,73.05073478052155,71.59101117436839,69.64213220827719,69.65374007286364,69.80382861230478,69.97281042926227,70.1923513763967,,,,59.98768398088378,68.76172236576781,72.97941193284032,76.43648989716871,77.73813199373758,79.29755160161784,80.2946114040411,80.40198730119413,81.0311457631829,81.78387233707555,81.65088428807528,81.41620838394651,81.15826348446927,79.82148009026974,78.99470425537807,78.71207482565863,78.3094826320765,77.74093332145628,76.42023158980022,75.69799623248954,74.8041751473438,74.23364179513422,73.65749444647713,70.81848207143067,69.62275921513294,69.47474689006307,69.52594037365824,69.73553027257405,69.86589446818014,70.0528259761524,70.47726165037037,76.43648989716871,81.41620838394651,70.54328124584818,74.68923029214201,76.58179309458353,"rgba(255, 0, 0, 1.0)",8.11352480764981,76.58179309458353,-1.888105425503831,39.328723390897814,-16.29801245656754,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8484609352774409,1.1070941883200618,False,False,False,False,-0.2257209953884585,-0.2376091219346017,False,False,False,False,-6529063,-5230733.188658522,False,False,False,False,470847.73060592887,False,False,False,False
2025-04-25 00:00:00+00:00,61.6855784672,61.6855784672,60.1363074405,61.1150532637,298481,,,,66.645973659675,70.44731300667996,74.59134134482545,76.75725941814792,78.39196903515517,79.49485261049205,80.7700187456669,81.7294614403785,81.69749842704728,81.55771585252187,80.97894704586959,79.08765937224284,78.80350549760784,78.4720142386373,78.09658059679454,77.91694642354831,76.81033213959995,76.26803258818389,74.99569128797962,74.47368169807399,73.03959954009586,71.58173380868527,69.63517765870571,69.6471494120951,69.79723494188428,69.96618598459395,70.18568346447717,,,,60.12772680190257,68.66816271765666,72.8821344546996,76.33887606837811,77.64340120234628,79.2074829763173,80.21339997707607,80.3284862221245,80.96474595873038,81.72504784792137,81.59870322073455,81.36827165985478,81.11269277361752,79.78471475435263,78.96245640519328,78.68169831087701,78.28368527712367,77.71870557428586,76.40239836602737,75.6818596484737,74.78977651668382,74.22042384347887,73.6453276825522,70.81009313702005,69.61584004499602,69.46810872628392,69.51935295686874,69.72893714641164,69.85929058941618,70.04618711400221,70.47056168476158,76.33887606837811,81.36827165985478,70.44731300667996,74.59134134482545,76.51119275679778,"rgba(255, 0, 0, 1.0)",8.155180242162182,76.51119275679778,-1.8179382735098284,41.57996956117194,-14.09833016336087,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8494058243845831,1.106554690653749,False,False,False,False,-0.2263865959918856,-0.23199785896324365,False,False,False,False,-6230582,-5269942.945966031,False,False,False,False,464088.25097432383,False,False,False,False
2025-04-28 00:00:00+00:00,61.7150883915,62.6003861211,61.0855433394,61.6954151086,497155,,,,66.52321887442614,70.30233808638292,74.43892617981273,76.60494960209684,78.24573607291833,79.35357051138273,80.66133160024452,81.62886249444979,81.60641899934073,81.47643093894769,80.90865436823427,79.03466387664372,78.75367395448176,78.42776115243454,78.05730472621748,77.87971103925199,76.78025461640453,76.24022136300988,74.9722039936689,74.45195100765045,73.02208249494551,71.56725235917833,69.62448108245489,69.637010179908,69.7870765300332,69.95596438640214,70.1753750653198,,,,60.40350390271683,68.53003823289558,72.73215888287713,76.18568147879799,77.49395202892495,79.06461411058929,80.084085947614,80.2112931669866,80.85862456033074,81.63079627237929,81.51504440006833,81.29140866407651,81.03963663714822,79.7258639296206,78.91089827482782,78.63315070262577,78.24246706078361,77.68322172144336,76.37401436887838,75.6562271995061,74.7669695436617,74.19952894710508,73.62613763860564,70.7970653880494,69.60519978222085,69.4579147464356,69.50923150120049,69.71878613289053,69.84911059991278,70.03593599282023,70.4601793218961,76.18568147879799,81.29140866407651,70.30233808638292,74.43892617981273,76.40375727026176,"rgba(255, 0, 0, 1.0)",8.18866547597389,76.40375727026176,-1.7937805521375048,43.12397446422205,-12.561070035624759,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8422788318778617,1.11531265802526,False,False,False,False,-0.19505870902763703,-0.21352828399544033,False,False,False,False,-5733427,-5288118.791222266,False,False,False,False,465384.9862302327,False,False,False,False
2025-04-29 00:00:00+00:00,61.63639526,62.0593708419,61.3462143375,61.5773754114,504824,,,,66.40177365782544,70.1580145175705,74.28640147786719,76.45220710704167,78.09880002205624,79.21143655358392,80.5515426625358,81.52713535576218,81.51423017099081,81.39407579476257,80.83735891042058,78.98081094438653,78.70301661245219,78.38274346749607,78.01732406888705,77.84179680355881,76.74959319597127,76.2118571720188,74.94822387245246,74.42975321300409,73.00416191517769,71.55241168411521,69.61348366466083,69.62658449650463,69.77663361738163,69.945459337691,70.16478434417428,,,,60.586662546656605,68.3929592007877,72.58234494794802,76.03212535090702,77.3439197432007,78.92093210650668,79.95377514209862,80.09303588286669,80.75139287105182,81.535426749635,81.4303041213821,81.21349996738621,80.96555901269708,79.66610174291286,78.85849686744503,78.58379063357192,78.20052030588609,77.64708172960921,76.34506945848608,75.63007205357269,74.74367956622766,74.17817944912684,73.60651853503836,70.78369970778425,69.59425977018051,69.44742986953523,69.49882190217939,69.70834970764108,69.83864654626356,70.02540190015003,70.44951686909124,76.03212535090702,81.21349996738621,70.1580145175705,74.28640147786719,76.29122100941375,"rgba(255, 0, 0, 1.0)",8.200475827003267,76.29122100941375,-1.7870701723376847,44.04552566060774,-11.563080741243525,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8399434566626818,1.1220622911555977,False,False,False,False,-0.1997447676588123,-0.20663652582712633,False,False,False,False,-6238251,-5325378.877841,False,False,False,False,466931.61422120396,False,False,False,False
2025-04-30 00:00:00+00:00,62.0692074833,62.2167571049,60.1608990441,61.2232563195,492655,,,,66.28424951168394,70.01856504604035,74.13874127633706,76.30416936424918,77.95619512152282,79.07337102587037,80.44450440913674,81.42787341648524,81.42419070259,81.31356171603848,80.76757474583816,78.92797849611503,78.6532966355584,78.33852465838372,77.97802343154662,77.8045151593214,76.71939837181432,76.183906634011,74.92455642539045,74.4078288661666,72.98642241474258,71.53768147165981,69.602513017435,69.61618308866213,69.76621926825892,69.93498775199456,70.15423328251953,,,,60.69662013636371,68.26057302852138,72.43741723330231,75.88334483859974,77.19840380512474,78.78139796735248,79.82701117515978,79.97784767351543,80.64681934628649,81.4423100304129,81.3474781010594,81.13729769278854,80.89307359085043,79.60752149527619,78.80707799428475,78.53533468132169,78.15929994445605,77.61153370228352,76.31655138712492,75.6042799612797,74.72068685153029,74.15708508201669,73.58711695016409,70.77041052459258,69.58334565861146,69.43696431031655,69.4884328043703,69.6979399193672,69.82821286281073,70.01490354096741,70.43890154804541,75.88334483859974,81.13729769278854,70.01856504604035,74.13874127633706,76.1785541604807,"rgba(255, 0, 0, 1.0)",8.214531908499696,76.1785541604807,-1.7176081162435508,45.392452207143364,-10.119521438815312,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8300185492917637,1.1262778527033073,False,False,False,False,-0.21700296038157457,-0.21181974310435045,False,False,False,False,-5745596,-5341857.980670765,False,False,False,False,467940.3744478234,False,False,False,False
2025-05-01 00:00:00+00:00,62.039697559,62.688915894,61.7445983158,61.8528013717,421160,,,,66.20166194394808,69.91201428696294,74.02177766270438,76.18557935895578,77.84113128334984,78.9615024263818,80.35717360635456,81.34664006620517,81.35044269665171,81.24757325658213,80.71039102952562,78.88480438904416,78.61268223487215,78.30241343591935,77.94594364567375,77.774091694386,76.69482008538189,76.16119023525208,74.90540285451692,74.39012136663229,72.97218841452455,71.525966643052,69.5939360641233,69.60804884455254,69.75806121897404,69.92677004810179,70.14593468775259,,,,60.835405449570956,68.16223905498097,72.32394504340644,75.76440050257041,77.08136193894684,78.6684604908784,79.72395442893766,79.88405542216442,80.56143671039833,81.36606018364401,81.27960438930032,81.07484185225456,80.83367509624898,79.55959605749342,78.76506617073048,78.49576007726107,78.1256430825027,77.58253563501306,76.29336466446526,75.583356347661,74.70209366805882,74.14006550627096,73.57150287770918,70.7599039417208,69.57481467738377,69.42879715411665,69.48032021083128,69.68979160840813,69.8200341721313,70.006657995513,70.4305295096059,75.76440050257041,81.07484185225456,69.91201428696294,74.02177766270438,76.09144234731565,"rgba(255, 0, 0, 1.0)",8.218039120931984,76.09144234731565,-1.7098658915512785,46.24172712258334,-9.12080297345996,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8294120643298664,1.132432545068136,False,False,False,False,-0.18260322121745678,-0.19721148216090362,False,False,False,False,-6166756,-5374206.922605244,False,False,False,False,466105.8499596734,False,False,False,False
