date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_105,aVWAP_peak_90,aVWAP_peak_67,aVWAP_peak_59,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_34,aVWAP_peak_23,aVWAP_peak_16,aVWAP_peak_9,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_141,aVWAP_valley_128,aVWAP_valley_112,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_17,aVWAP_valley_11,aVWAP_OB_bull_171,aVWAP_OB_bull_74,aVWAP_OB_bull_39,aVWAP_OB_bear_139,aVWAP_OB_bear_119,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 00:00:00+00:00,28.6370889523,29.6385750499,28.4115290204,28.7363353224,1110912,,,,,,28.61160201364018,28.847802786828016,27.65001505391584,26.902674331940876,26.501537881452286,26.460655805457012,25.06603625724563,24.100794150984488,23.994746682088863,23.916607903194574,,,,,,,28.311474557706397,28.876514639926366,28.011189236680938,27.164694571861514,26.60659267352638,25.6702578322374,24.427108555785033,24.00230485193618,23.946093457816303,,28.011189236680938,25.6702578322374,,,27.74840977474788,"rgba(38, 166, 154, 0.5)",2.4621334467968565,28.661848499525238,-0.010056135364006506,51.12004085022829,3.7390781751671582,False,True,False,False,False,7.5217832263464075,0.0,0.0,0.0,0.0,0,0.9498328352915038,0.9011817866113945,False,False,False,False,-0.021840001026058917,-0.09620993963095795,False,False,False,False,-19318631,-17418959.990908016,False,False,False,False,1387212.934545828,False,False,False,False
2024-03-22 00:00:00+00:00,28.475122937,29.0622388738,28.2090860281,28.4476018774,1207324,,,,,,28.60934118777753,28.83995391076295,27.666863789198196,26.927005971419412,26.52523028800437,26.484330071439423,25.09655001426789,24.13269375936718,24.023938045915354,23.943169996077675,,,,,,,28.36694009728913,28.866469431695272,28.02327366122715,27.187503200693254,26.630211534716917,25.698083450674872,24.459434385043124,24.03185866362473,23.973641540541024,,28.02327366122715,25.698083450674872,,,27.764279307278418,"rgba(38, 166, 154, 0.5)",2.313992210129151,28.67067615688122,-0.08450902255643655,51.093225862051675,3.7390781751671582,False,True,False,False,False,7.029222177702636,0.0,0.0,0.0,0.0,0,0.938470791840594,0.9332941820203944,False,False,False,False,-0.10636099196979068,-0.10128546580037431,False,False,False,False,-20525955,-17649107.769359272,False,False,False,False,1373887.8282831742,False,False,False,False
2024-03-29 00:00:00+00:00,29.0989336199,29.1356283659,28.7136387863,28.7503335324,563040,,,,,,28.622245872134236,28.841894486456923,27.67786325581423,26.940802011399114,26.538211866975438,26.4972648365293,25.112214548317045,24.14874089029396,24.03861014499035,23.956514948748715,,,,,,,28.42065423329769,28.868290710510188,28.032651372631314,27.20087465736924,26.643255327940064,25.712656253342185,24.475786437486743,24.04671306479225,23.987484065799396,,28.032651372631314,25.712656253342185,,,27.778674379452845,"rgba(38, 166, 154, 1.0)",2.1998800621703696,28.68827132559976,0.1866748562169723,52.18588354454179,3.7390781751671582,False,True,False,False,True,8.587146774969604,0.0,0.0,0.0,0.0,0,0.9438812550456829,0.9146539483377972,False,False,False,False,-0.04355884000903751,-0.07242215290470591,False,False,False,False,-19962915,-17820500.897554882,False,False,False,False,1313825.0261881244,False,False,False,False
2024-04-05 00:00:00+00:00,30.961191982,30.961191982,29.0255441278,29.1631494254,1096008,,,,,,28.72900969075933,28.879888874683807,27.720102554742176,26.984325409954515,26.576662173215723,26.535365486004068,25.1527272952382,24.18820741841678,24.074558066923302,23.98912759302818,,,,,,,28.695760652072384,28.91112918881686,28.075282513383822,27.24539450177574,26.682471963028302,25.752071566864736,24.516597031979252,24.08311588664641,24.021345165122106,,28.075282513383822,25.752071566864736,,,27.850002752243267,"rgba(0, 255, 0, 1.0)",2.1859398989658274,28.8039471015831,0.9868729151416732,55.57657066325153,0.8701603697251059,False,False,True,False,True,12.921520127234249,0.0,0.0,0.0,0.0,0,1.0078475521973258,0.8327657949920448,False,False,False,False,0.18575454262954555,0.05666619486241982,False,False,False,False,-18866907,-17898012.460698966,False,True,False,False,1297690.4316556707,False,True,False,False
2024-04-12 00:00:00+00:00,30.3832497317,30.9887130416,30.0076790059,30.7868919383,1151012,,,,,30.459880593066668,28.83647610254971,28.92152971437188,27.76540931725025,27.03076357637096,26.61773035079545,26.576060462340806,25.195766646598248,24.230075111291654,24.112729748645762,24.023789623579813,,,,,,,28.92910413129979,28.957807700555055,28.121139712125874,27.292926853318836,26.72436092311205,25.79402727440723,24.55989455841933,24.121765469783714,24.057321798721297,,28.121139712125874,25.79402727440723,,30.459880593066668,28.303939862402103,"rgba(38, 166, 154, 1.0)",2.187373097234274,29.295817131867803,0.49714088611913226,56.84318095482058,2.0799149411304754,False,False,True,False,True,11.141178189423393,-1.0,30.988712,30.007679,180.0,0,1.0137669154024722,0.8645468086430463,False,True,False,False,0.3046395284019106,0.1806528616321652,False,False,False,False,-20017919,-18055042.574721266,False,False,False,False,1286825.3626441394,False,False,False,False
2024-04-19 00:00:00+00:00,29.8236548544,30.585070835,29.4200126478,30.585070835,1177914,,,,,30.198410874552646,28.902578142384517,28.94835404152802,27.801646305819936,27.070046162377512,26.65333344220915,26.611413622030295,25.2348400267258,24.268838732607335,24.148180509686117,24.05606089081536,,,,,,,29.04997520750471,28.987283030855714,28.156300323763414,27.332430055809823,26.760476870275443,25.831524098056466,24.599730069358014,24.157649505582423,24.090786032778695,,28.156300323763414,25.831524098056466,,30.198410874552646,28.320750101487175,"rgba(38, 166, 154, 1.0)",2.199115395139177,29.284561813824396,0.24514086062386306,56.69404665204989,2.0799149411304754,False,False,True,False,True,9.451596066735018,0.0,0.0,0.0,0.0,0,0.9773361536186093,0.8894134261201877,False,False,False,False,0.18785987313663502,0.1842563673844001,False,False,False,False,-21195833,-18287693.717334505,False,False,False,False,1278757.8543001292,False,False,False,False
2024-04-26 00:00:00+00:00,30.0896917633,30.5483760889,29.6860495567,29.869523287,919358,,,,,30.172833067767133,28.956283748994096,28.971647779319618,27.83121914468328,27.101697773122194,26.681964678789644,26.639837256745356,25.265946626394697,24.299599912121593,24.176331532880447,24.081704724247434,,,,,,,29.140050889249004,29.01285903782983,28.185264527812286,27.364352368131435,26.789540590611495,25.86147923852603,24.63136251106799,24.1861416183777,24.117371062174144,,28.185264527812286,25.86147923852603,,30.172833067767133,28.352574892752035,"rgba(38, 166, 154, 1.0)",2.2084533982718013,29.320506685960016,0.3482912874421077,56.96637731852804,2.302439407907748,False,False,True,False,True,10.069413150931297,0.0,0.0,0.0,0.0,0,1.0009192569508198,0.8900278189949756,False,False,False,False,0.21432226079059488,0.1992893140874975,False,False,False,False,-20276475,-18435010.8493838,False,False,False,False,1252135.64287049,False,False,False,False
2024-05-03 00:00:00+00:00,29.0897599333,30.1997760014,28.9246335761,30.0254759577,1264296,,,,,29.95763061795566,28.98217240254511,28.98328885484431,27.858483834382255,27.134228490747347,26.712646461141013,26.670403626473504,25.30196124374566,24.33631841769757,24.210074132748186,24.112542592453675,,,,,,,29.16778960458321,29.024782477082088,28.209653705291142,27.396120680456843,26.820396198483017,25.895284408957515,24.668763793105928,24.22028019870622,24.149301913888856,,28.209653705291142,25.895284408957515,,29.95763061795566,28.3534546866371,"rgba(38, 166, 154, 0.5)",2.2114486713661097,29.283093775541516,-0.08742406945492606,55.36665519207683,2.302439407907748,False,False,True,False,True,7.101499207946194,0.0,0.0,0.0,0.0,0,0.9500710877765794,0.9141452219965926,False,False,False,False,0.08829971900147525,0.14379451654448638,False,False,False,False,-21540771,-18665067.156836856,False,False,False,False,1253036.4100652684,False,False,False,False
2024-05-10 00:00:00+00:00,29.9429127791,30.0988654498,29.1264546794,29.3099284097,990444,,,,,29.915355363193726,29.014216196078358,28.99853894790815,27.883450750996985,27.16255855462695,26.738986486869813,26.69661173970765,25.33189330921946,24.36649850040446,24.23780499785311,24.137889177218074,,,,,,,29.209895991306016,29.041032281684437,28.23299497292687,27.424157395895175,26.846976934658183,25.92367928424692,24.69959704361404,24.248335270676712,24.175545739506443,,28.23299497292687,25.92367928424692,,29.915355363193726,28.372917738927487,"rgba(38, 166, 154, 1.0)",2.2182993249086946,29.295124958065635,0.29202002352005685,55.48240702778395,2.302439407907748,False,False,True,False,True,9.103081045509107,0.0,0.0,0.0,0.0,0,0.9794448214738544,0.9065499890512562,False,False,False,False,0.09958327876496056,0.12168889765472347,False,False,False,False,-20550327,-18804716.0341082,False,False,False,False,1233585.120430804,False,False,False,False
2024-05-17 00:00:00+00:00,29.9796075251,30.2181233745,29.3649705287,30.0621707037,1705038,,,,,29.900897306120896,29.07244904467826,29.02787706216571,27.927862958021556,27.212334231460623,26.785218077326356,26.74260504977375,25.38399743438849,24.418924669545895,24.286024321283985,24.182005450448347,,,,,,,29.284333749039693,29.072368914189457,28.274934928920363,27.473543864766572,26.89365345736077,25.97324437598913,24.753170613869962,24.297111504206864,24.221207175854655,,28.274934928920363,25.97324437598913,,29.900897306120896,28.41402555167239,"rgba(38, 166, 154, 1.0)",2.2087568725184994,29.332512253507076,0.29296808519041956,55.617606979957756,2.302439407907748,False,False,True,False,True,9.188227725572176,0.0,0.0,0.0,0.0,0,0.9698792025199058,0.9028173513434538,False,False,False,False,0.13981329861069314,0.1307510981327083,False,False,False,False,-18845289,-18807721.438989073,False,False,False,False,1268507.5559544482,False,False,False,False
2024-05-24 00:00:00+00:00,29.0261141291,29.9579315971,28.5369099584,29.9579315971,4070660,,,,,29.63842352533473,29.08682011496193,29.038906607818006,27.99146630412725,27.295264019542984,26.86694578828616,26.824303298412943,25.48544801512421,24.52495186136185,24.38419413534275,24.272313378740407,,,,,,,29.260406059729892,29.08090185999511,28.327211616363627,27.552215595349676,26.975122210423656,26.066779823278896,24.86020125389897,24.396349173803078,24.314488315162958,,28.327211616363627,26.066779823278896,,29.63842352533473,28.424673791364683,"rgba(38, 166, 154, 0.5)",2.1738554696341037,29.266637890005416,-0.11064386030498104,54.0561376248996,2.302439407907748,False,True,True,False,False,6.3994629943935735,0.0,0.0,0.0,0.0,1,0.935046474319642,0.9213255340999199,False,False,False,False,0.01829463628850225,0.07452286721060528,False,False,False,False,-22915949,-19112034.59165655,False,False,False,False,1476074.403661526,False,False,False,False
2024-05-31 00:00:00+00:00,29.380204767,29.5852046099,28.8863415089,29.4920228631,1390910,,,,,29.599504737156778,29.095940917950287,29.045081204826666,28.013626456692563,27.32358616691299,26.89487852326873,26.852226290147737,25.519878502989314,24.560938543930508,24.41759173026518,24.303103862191914,,,,,,,29.262023308307317,29.086582530276782,28.34585609900841,27.579170401186197,27.002970961512794,26.098589498231735,24.896499175476993,24.43009983930333,24.346266475369134,,28.34585609900841,26.098589498231735,,29.599504737156778,28.43543427838308,"rgba(38, 166, 154, 0.5)",2.1629940915034105,29.261012873422793,0.05510504815774153,53.50521156513496,2.302439407907748,False,True,False,False,False,7.249898027936059,0.0,0.0,0.0,0.0,0,0.9135592286262487,0.9512812302314012,False,False,False,False,0.015711931960677612,0.04511739958564144,False,False,False,False,-21525039,-19290775.65894125,False,False,False,False,1469765.9293162278,False,False,False,False
2024-06-07 00:00:00+00:00,28.1781602332,29.5852046099,28.0477057877,29.5852046099,2753273,,,,,29.42173347746904,29.05463371570006,29.024108427179588,28.032995702623012,27.358684679184545,26.933096103121187,26.89072046282965,25.574234743951717,24.620560198191956,24.473320930189775,24.354777360752603,,,,,,,29.18312586267656,29.061239454298008,28.35543298419989,27.60979388114615,27.04029926359833,26.146678648540256,24.95574974608695,24.48637975117424,24.399484227115646,,28.35543298419989,26.146678648540256,,29.42173347746904,28.414204744807517,#000000,2.134984426998131,29.180183127535916,-0.4693349898316579,51.235358105167904,5.398513135003789,False,True,False,False,False,3.8632629147768824,0.0,0.0,0.0,0.0,1,0.9196506127940011,0.9341078744734759,False,False,False,False,-0.07739394534208095,-0.016138272878219756,False,False,False,False,-24278312,-19660222.795315973,False,False,False,False,1564840.5271446554,False,False,False,False
2024-06-14 00:00:00+00:00,26.9667975248,28.3924782509,26.8549794286,28.1408875345,1050280,,,,,29.293136877313973,29.00345799961135,28.995279429745935,28.025226194855335,27.359161517255984,26.937085987933298,26.894994253266326,25.586460642653158,24.636135823355982,24.488132765776534,24.368693096381786,,,,,,27.40475173476667,29.105379113491104,29.028727403489153,28.342150958488965,27.607482299534535,27.043512728253628,26.155824306105643,24.970590390247125,24.50131497644026,24.413746300540232,,28.342150958488965,26.155824306105643,,29.293136877313973,28.416475352855304,#000000,2.116714181156474,28.701681431295775,-0.8196117935714471,48.05534694634326,2.310370366827023,False,True,False,False,False,0.6597568802618738,0.0,0.0,0.0,0.0,0,0.8805408928434496,0.9818463368044894,True,False,False,False,-0.34282825441539394,-0.17948326364680683,False,False,False,False,-25328592,-20080101.99566294,False,False,False,False,1526724.9325413476,False,False,False,False
2024-06-21 00:00:00+00:00,28.4111146002,28.4111146002,26.9574793501,27.1811155424,5940133,,,,,28.93095971663147,28.84273562377417,28.897516622459094,28.01877676515577,27.390541932138415,26.98226517314377,26.9413239283594,25.671639379086823,24.737052372771075,24.583663790883765,24.4581939486391,,,,,,27.84816860115797,28.871690485178572,28.918605286973726,28.311717709054495,27.626608221747937,27.085457472767498,26.22575333810934,25.06854407511961,24.597667526310214,24.50556770057488,,28.311717709054495,26.22575333810934,,28.93095971663147,28.36573209642716,"rgba(38, 166, 154, 0.5)",2.117899679995586,28.62338860668555,-0.10022854646542534,48.05425933168487,2.310370366827023,False,True,False,False,False,4.160717522519565,0.0,0.0,0.0,0.0,1,0.8671365518144861,1.0244005024979415,False,False,False,False,-0.3280931602938376,-0.2537882119703222,False,False,False,False,-19388459,-20028869.18116939,False,False,False,False,1853644.048649396,False,False,False,False
2024-06-28 00:00:00+00:00,28.6906598406,28.7652052381,28.0197512636,28.0290694383,1077009,,,,,28.910827970499763,28.833491385377393,28.890898442954885,28.024318546219906,27.401475723825357,26.994659882714515,26.9538479742547,25.690129786678195,24.75781647684656,24.603252329762704,24.476507999188154,,,,,,27.93410367146546,28.85851225493104,28.911012290597572,28.31407836036697,27.63591052341308,27.09746631841019,26.2418638270778,25.0889891914493,24.617428252374605,24.524370731755102,,28.31407836036697,26.2418638270778,,28.910827970499763,28.37146291696514,"rgba(38, 166, 154, 0.5)",2.1218206199414804,28.63423382056841,0.02659320938880468,48.450896154921416,2.310370366827023,False,True,False,False,False,4.813517617852035,0.0,0.0,0.0,0.0,1,0.8718838306896902,1.0276208235380808,False,False,False,False,-0.1547118448427815,-0.20425002840655185,False,False,False,False,-18311450,-19901652.945527215,False,False,False,False,1796115.5265272185,False,False,False,False
2024-07-05 00:00:00+00:00,29.1286140506,29.3056593695,28.9423437387,29.3056593695,515290,,,,,28.91543682823782,28.837127007273587,28.89271584740735,28.030455886047317,27.409626160422366,27.002997865215246,26.962208136810826,25.70087245618488,24.769342088821592,24.614071017956086,24.486585100105735,,,,,,28.00563522672638,28.862872572897622,28.912823168178598,28.319133959160347,27.64353349066105,27.1057178239965,26.251639126655746,25.100490429216347,24.628346626864964,24.534731188564994,,28.319133959160347,26.251639126655746,,28.91543682823782,28.382936014701244,"rgba(38, 166, 154, 0.5)",2.1248691595654767,28.65526790878385,0.2227648416305066,49.35550964021512,2.310370366827023,False,True,False,False,False,5.832481471340117,0.0,0.0,0.0,0.0,1,0.9211357444791315,1.0132088383665727,False,False,False,False,0.014475271253615309,-0.09488737857646827,False,False,False,False,-17796160,-19745690.505117793,False,False,False,False,1701239.5615992765,False,False,False,False
2024-07-12 00:00:00+00:00,28.970205081,29.5199773872,27.5631607043,28.914296033,990970,,,,,28.9062794471737,28.833557246283124,28.889659106373124,28.03739105414278,27.421111802977588,27.015556400920907,26.97486469631045,25.71870755927274,24.78911009407807,24.632711898535977,24.504011335367103,,,,,,28.075898979020263,28.857440081808324,28.909175021963755,28.32345917055327,27.653677663978844,27.117974744586196,26.267396303601167,25.120021796508933,24.647151172665698,24.552623293456218,,28.32345917055327,26.267396303601167,,28.9062794471737,28.39076495742748,"rgba(38, 166, 154, 0.5)",2.116508010469151,28.668293938571352,0.1426458775186609,49.75986859121799,2.310370366827023,False,True,False,False,False,5.401662008009566,0.0,0.0,0.0,0.0,1,0.9063745375847685,0.9917594880401943,False,False,False,False,-0.11982700197076895,-0.10735719027361862,False,False,False,False,-18787130,-19674686.023257215,False,False,False,False,1648627.0014808115,False,False,False,False
2024-07-19 00:00:00+00:00,28.4949781723,29.1006595266,28.2899783294,28.942250557,938652,,,,,28.89622741217029,28.829115198487166,28.886078762150564,28.043269793435574,27.43132873053808,27.026887372696713,26.98629620314038,25.735090746687593,24.807385118115228,24.64997038632207,24.52016567910032,,,,,,28.125244477074574,28.851023723378468,28.904992013233763,28.32684258413899,27.662594236845248,27.12900218398604,26.28179358492396,25.13803958369916,24.664558402528886,24.569201678185568,,28.32684258413899,26.28179358492396,,28.89622741217029,28.39567169314527,"rgba(38, 166, 154, 0.5)",2.1177582102114845,28.675402702777625,-0.08519600094460522,49.32251443985341,2.310370366827023,False,True,False,False,False,4.1109153990494285,0.0,0.0,0.0,0.0,1,0.9764720138929642,1.005165040496795,False,False,False,False,-0.0841526842692957,-0.09575493727145716,False,False,False,False,-19725782,-19678470.910423346,False,False,False,False,1596036.260630381,False,False,False,False
2024-07-26 00:00:00+00:00,29.5013410378,29.5479319112,28.1362284472,28.4949781723,1238455,,,,,28.903775007924878,28.835582986756396,28.889201825443443,28.056461194413277,27.44933134094061,27.04557522576115,27.005055505718914,25.759621519178005,24.833936760294062,24.67496957420984,24.543514645383784,,,,,,28.223954761835447,28.858542289405896,28.908017005222998,28.33744222296049,27.679278741493448,27.147441387357304,26.303980914379537,25.164447066537274,24.6897790613343,24.593182779026286,,28.33744222296049,26.303980914379537,,28.903775007924878,28.414158737639685,"rgba(38, 166, 154, 1.0)",2.1179453656365763,28.705463761480654,0.3757780012800914,50.51884712828958,2.310370366827023,False,True,False,False,True,6.487605812989948,0.0,0.0,0.0,0.0,1,0.9842686617840349,0.9771950338962286,False,False,False,False,-0.05029945253331679,-0.07302719490238697,False,False,False,False,-18487327,-19590238.028169766,False,False,False,False,1569548.7598429455,False,False,False,False
2024-08-02 00:00:00+00:00,28.8583869849,29.9858861212,28.70929619,29.5479319112,1599250,,,,,28.91937947245837,28.847672213406895,28.895826295030503,28.075016521176668,27.4737234088929,27.070643406986417,27.03019943602172,25.791925824289375,24.868718078825196,24.70772681423154,24.574122091447407,,,,,,28.339024756217533,28.87289444602696,28.914736233283453,28.352928838982905,27.702104655640667,27.17223131257627,26.33336494653838,25.199083498237975,24.72282431852087,24.624613951068866,,28.352928838982905,26.33336494653838,,28.91937947245837,28.439330684111685,"rgba(38, 166, 154, 0.5)",2.0767249604921676,28.74474272202744,0.05472282802708212,50.375588486345265,2.310370366827023,False,True,False,False,True,4.744619817651252,0.0,0.0,0.0,0.0,1,0.9909104918074068,0.9668495761663465,False,False,False,False,0.06590743214631845,-0.0035598813780342645,False,False,False,False,-20086577,-19627003.87793497,False,False,False,False,1571748.851706431,False,False,False,False
2024-08-09 00:00:00+00:00,29.175204924,29.3056593695,28.1548647965,28.27134198,1234426,,,,,28.917700937525627,28.8484771315853,28.895532707701676,28.085091016188684,27.488803146477572,27.086851896715707,27.04651385966712,25.814235746010052,24.893310666707308,24.730981942516102,24.59592308817184,,,,,,28.384692288908347,28.873081193590597,28.91407047032158,28.360243415216082,27.715715889059716,27.188110268117747,26.353248937059632,25.22339192621138,24.7462744303844,24.646974096976784,,28.360243415216082,26.353248937059632,,28.917700937525627,28.448340819657517,"rgba(38, 166, 154, 0.5)",2.0422740758983187,28.755987887902467,0.20526972410063726,50.74892768246846,2.310370366827023,False,True,False,False,True,5.492169095273898,0.0,0.0,0.0,0.0,1,0.9936975812355479,0.9612065037497873,False,False,False,False,-0.0760778146882312,-0.03981884803313274,False,False,False,False,-18852151,-19569607.36845831,False,False,False,False,1546761.9738022508,False,False,False,False
2024-08-16 00:00:00+00:00,29.7995226276,29.8554316757,29.1472504,29.3895229417,610414,,,,,28.931318301010894,28.85804253560945,28.901418206148787,28.094429524570216,27.499953872036247,27.097947314157274,27.05761346967946,25.827720977834034,24.907543876951742,24.74437145677134,24.608426228521424,,,,,,28.433543578548647,28.884718235328627,28.92026574604849,28.368720950344656,27.72643882264304,27.19916149174667,26.36574611316761,25.23764545674099,24.759782259281778,24.659816552998567,,28.368720950344656,26.36574611316761,,28.931318301010894,28.46188497722891,"rgba(38, 166, 154, 1.0)",2.0035092968838155,28.776905662624408,0.5104128873103464,51.9226546467595,2.310370366827023,False,True,False,False,True,6.948196953113538,0.0,0.0,0.0,0.0,1,1.03840117362182,0.9433585491702899,False,False,False,False,0.10146106551791806,0.03082110874239266,False,False,False,False,-18241737,-19471246.600424357,False,False,False,False,1477402.8646317138,False,False,False,False
2024-08-23 00:00:00+00:00,30.4704312046,30.5077039033,29.7808862782,29.9486134225,776764,,,,,28.96401952991698,28.88025482996024,28.91562155755732,28.111222234885687,27.518327474272333,27.115568632988943,27.075186361857334,25.84768567653041,24.92803197835454,24.763578020715197,24.626313710543336,,,,,,28.522031267953537,28.912008686934485,28.935393304333658,28.384966215257904,27.744596534139344,27.21685883981195,26.384689226979074,25.25834128995638,24.779164389265564,24.678207619364066,,28.384966215257904,26.384689226979074,,28.96401952991698,28.48884416352115,"rgba(0, 255, 255, 0.75)",1.8999021142468346,28.81957857869131,0.8689145685608792,53.668157353963906,0.1048707981960888,False,True,False,False,True,8.476270148641301,0.0,0.0,0.0,0.0,1,1.0608091943887286,0.9016051486907789,False,False,False,False,0.2540709422840522,0.14244602551322244,False,False,False,False,-17464973,-19322633.741133664,False,True,False,False,1425503.6894738092,False,False,False,False
2024-08-30 00:00:00+00:00,30.3492949337,30.8617945411,29.2870230202,30.749976445,1012630,,,,30.16603749833333,29.001579093275367,28.906402715784417,28.932520251279488,28.131852521989483,27.54116502922687,27.137618625994634,27.09718805775169,25.872935266632034,24.954074282621043,24.788022978794945,24.649105417159735,,,,,,28.620049595206606,28.943788712007965,28.953338071355432,28.404761828998296,27.767072362349744,27.23897222439681,26.408559960181165,25.284601004622736,24.803829297092808,24.70163112984142,,28.404761828998296,26.408559960181165,30.16603749833333,29.001579093275367,28.78274026505801,"rgba(38, 166, 154, 1.0)",1.8167020798212077,29.18286372470582,0.6420597091565935,54.6923840202826,1.1501083640158498,False,False,True,False,True,8.132348628379791,-1.0,30.861795,29.287024,180.0,1,1.0356077794448393,0.9027725973409872,False,False,False,False,0.23703701085631618,0.1897415181847693,False,False,False,False,-18477603,-19260038.87142006,False,False,False,False,1394920.45321649,False,False,False,False
2024-09-06 00:00:00+00:00,28.8490688102,29.6597500074,28.5881599191,29.6597500074,761055,,,,29.679583242095987,29.002284595856317,28.908298346141144,28.933523784261848,28.138596312124715,27.55076926468911,27.147856183532756,27.107485706630463,25.88675821375429,24.969256422783026,24.80240748834334,24.662617009333317,,,,,,28.637731162216234,28.94544351178066,28.95419431844322,28.409960574447354,27.775837638995306,27.249021734672656,26.420949462820918,25.29961175345105,24.81833043573094,24.71547900939601,,28.409960574447354,26.420949462820918,29.679583242095987,29.002284595856317,28.73854534863628,"rgba(38, 166, 154, 0.5)",1.7595668616228115,29.066260627987297,-0.12343481940037644,52.95089111364802,1.1501083640158498,False,True,False,False,True,4.018200727529454,0.0,0.0,0.0,0.0,1,0.9795110608674235,0.9530507644019695,False,False,False,False,0.014464571392808446,0.10210304478878887,False,False,False,False,-19238658,-19258455.10316672,False,False,False,False,1347967.4566819353,False,False,False,False
2024-09-13 00:00:00+00:00,28.8211142862,29.1658867493,27.9172513422,28.8211142862,2020372,,,,29.123199870491277,28.98118245198844,28.897786551753427,28.925756105778287,28.14826829502249,27.568991952728357,27.168882557552053,27.128760413797824,25.918309200190105,25.005126794554094,24.836580119939086,24.694858331453773,,,,,28.634750792566667,28.637426520569864,28.930756500888037,28.945258692436376,28.414797680954912,27.791348574257643,27.2693340481166,26.448357149374285,25.33470070913071,24.852761596523976,24.748468477334008,,28.414797680954912,26.448357149374285,29.123199870491277,28.98118245198844,28.763918346244974,"rgba(38, 166, 154, 0.5)",1.7344408917221092,28.84413990890406,-0.013275530353299826,51.66518442849819,1.1501083640158498,False,True,False,False,False,3.9439162933523946,0.0,0.0,0.0,0.0,1,0.9427344048240149,0.9864091163278421,False,False,False,False,-0.11982700197076895,-0.008861978590990041,False,False,False,False,-21259030,-19406645.836265482,False,False,False,False,1397775.2006314215,False,False,False,False
2024-09-20 00:00:00+00:00,29.8647498503,30.0324769946,29.1099777012,29.1845230987,1612198,,,,29.285983128057094,29.011317881321514,28.920733602351866,28.940863528869382,28.171562828807883,27.596790717593958,27.196780377187874,27.156687247148614,25.952361209680493,25.04126488902375,24.870722405917597,24.726869110748293,,,,,29.093798911849536,28.715226995776924,28.957594385871566,28.961062248699182,28.435971174566518,27.81802286132082,27.29707879986916,26.479863863712392,25.370786679710907,24.887187176253697,24.781298238539847,,28.435971174566518,26.479863863712392,29.285983128057094,29.011317881321514,28.84941146861715,"rgba(38, 166, 154, 1.0)",1.7328132483918801,29.026581729251266,0.48370366617786914,52.329199763461276,1.1501083640158498,False,True,False,False,False,6.400667980375928,0.0,0.0,0.0,0.0,1,0.9795463948287237,0.9299924132257816,False,False,False,False,0.11770130766284603,0.054419664535927996,False,False,False,False,-19646832,-19424437.40394952,False,False,False,False,1413658.37095502,False,False,False,False
2024-09-27 00:00:00+00:00,29.0132834302,30.0890781604,28.5109299438,29.5199773872,1140965,,,,29.27177119059538,29.01712506331824,28.92658383366414,28.944600862375136,28.182639215128916,27.61171122607553,27.212510202953485,27.17249605050231,25.973122573524858,25.063969538662736,24.892283426594883,24.747169024883807,,,,,29.12024195312967,28.740013508722935,28.963785090650486,28.96476554997035,28.445043495921823,27.831822337601693,27.31255853066779,26.4985968233826,25.393242400074065,24.90891600277387,24.802085044019332,,28.445043495921823,26.4985968233826,29.27177119059538,29.01712506331824,28.85765697634771,"rgba(38, 166, 154, 0.5)",1.7188711460106307,29.03728792894156,-0.013965269471926726,51.479172446385164,1.1501083640158498,False,True,False,False,False,4.123178906623028,0.0,0.0,0.0,0.0,1,0.9527028837244934,0.9401278054314773,False,False,False,False,0.054941013417402464,0.05468033897666523,False,False,False,False,-20787797,-19525427.003656965,False,False,False,False,1393458.8619953888,False,False,False,False
