date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_167,aVWAP_peak_162,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_103,aVWAP_peak_94,aVWAP_peak_84,aVWAP_peak_70,aVWAP_peak_55,aVWAP_peak_48,aVWAP_peak_31,aVWAP_peak_19,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_158,aVWAP_valley_145,aVWAP_valley_137,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_105,aVWAP_valley_100,aVWAP_valley_92,aVWAP_valley_88,aVWAP_valley_75,aVWAP_valley_62,aVWAP_valley_57,aVWAP_valley_39,aVWAP_valley_14,aVWAP_valley_5,aVWAP_OB_bull_158,aVWAP_OB_bull_145,aVWAP_OB_bull_100,aVWAP_OB_bull_75,aVWAP_OB_bull_39,aVWAP_OB_bear_176,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-10 00:00:00+00:00,70.39,70.76,69.765,70.18,828896,,,,,,,70.79102783743768,67.40673786264064,64.99342366276738,63.548843068346194,62.54328598067481,62.398545117797525,62.44136062240328,60.79500498168013,60.32962250283209,,,,,,,70.06481550416835,67.98721638475293,66.33475107194423,64.6016898710692,63.794322533881704,62.85009759487451,62.37804815843469,62.28397491878941,61.52264642001526,60.032548990864775,59.77513004035129,,,66.33475107194423,62.85009759487451,61.52264642001526,,66.23729253918827,"rgba(0, 255, 255, 0.75)",4.670205497340308,69.06244939724989,0.28425956920014567,60.92107079052657,16.400199885316653,True,False,True,False,False,9.925707745149015,0.0,0.0,0.0,0.0,0,1.1732557489407605,0.8576316395953137,False,False,False,False,0.18098057389661423,0.18516346232889513,False,False,False,False,4690505,1733272.5207995602,False,False,False,False,1089225.408113311,False,False,False,False
2024-05-17 00:00:00+00:00,64.65,71.6,63.0,70.73,2412070,,,,,,,69.79189159847394,67.31315115353424,65.09062843113813,63.69687782637946,62.691826186074394,62.517468788853414,62.54763275378229,60.91653159987867,60.44505283233831,,,,,,,68.68636942569748,67.82591510614573,66.34153179109204,64.71878271784523,63.94444928781015,63.00028848896866,62.51171817197525,62.409886135356146,61.63995895964984,60.1482219185819,59.884526443100825,,,66.34153179109204,63.00028848896866,61.63995895964984,,66.04098858270851,#000000,4.673176861834166,68.40433182096285,-0.8033789287164528,56.68316913028212,12.242773563097359,False,False,True,False,False,2.6506425003857252,0.0,0.0,0.0,0.0,0,1.0719430459309047,0.8545194974195056,False,False,False,False,0.059274160082049665,0.1222188112054724,False,False,False,False,2278435,1773654.9266662595,False,False,False,False,1187213.896401214,False,False,False,False
2024-05-24 00:00:00+00:00,63.97,66.575,63.66,64.87,1317068,,,,,,,69.23114267508767,67.18661397975998,65.07784280949971,63.72533596188459,62.733732292914254,62.55273597587737,62.57910264147963,60.96107853768202,60.48901811909357,,,,,,,68.0105640775363,67.66178250146902,66.27205850260138,64.7193345665096,63.96841268198147,63.03927959025195,62.551185274319145,62.44793383693386,61.67994569063655,60.19315656149412,59.92776272293703,,,66.27205850260138,63.03927959025195,61.67994569063655,,65.88923673465817,#000000,4.670542388010031,68.02252580846324,-0.8676777709729545,53.27696845390638,8.997594597623696,False,False,False,False,False,1.8547772720357223,0.0,0.0,0.0,0.0,0,1.0733703903379124,0.9076053614916991,False,False,False,False,-0.029079744939788377,0.04656953313284201,False,False,False,False,961367,1713485.4506169069,False,False,False,False,1196832.718890013,False,False,False,False
2024-05-31 00:00:00+00:00,64.31,64.34,62.35,64.19,1026829,,,,,,,68.7883621740346,67.05688777707007,65.0393667177358,63.72410831131656,62.748415583007905,62.566378584373325,62.59116616109896,60.98546495882319,60.514206341735914,,,,,,63.666666666666664,67.49949117839955,67.50296088240891,66.18708356720225,64.69212937898862,63.96144632013597,63.05008445072889,62.56641259989866,62.46328626469991,61.6997574810446,60.21948515417451,59.953566941917316,,,66.18708356720225,63.05008445072889,61.6997574810446,,65.8118502973959,#000000,4.674292835661215,66.86437022537743,-0.5464720151654961,51.083697826587624,6.958165921650256,False,True,False,False,False,2.2352813017190094,0.0,0.0,0.0,0.0,0,1.0712676073825294,0.9305327067412449,False,False,True,False,-0.1400559753227504,-0.0467432210949542,False,False,False,False,1988196,1733834.3802008396,False,False,False,False,1184239.850824086,False,False,False,False
2024-06-07 00:00:00+00:00,65.44,65.955,63.02,64.58,1040589,,,,,,,68.49111723954746,66.97581132665124,65.03306513377201,63.74655302699201,62.78070258421891,62.593822367843636,62.615774976590075,61.02003732395473,60.54839922208907,,,,,,64.2396215045369,67.21245149470387,67.39847828413342,66.1428643567691,64.6950100551157,63.980731092117146,63.08018723440247,62.59695827197514,62.4928034140806,61.73082428948855,60.25443981135599,59.98726234555541,,,66.1428643567691,63.08018723440247,61.73082428948855,,65.79157035143389,#000000,4.68566753539477,66.83541713073042,-0.29780540770117986,50.31462995284587,6.257153127267159,False,True,False,False,False,3.496738719994923,0.0,0.0,0.0,0.0,0,1.0585924165027032,0.9412213787838349,False,False,False,False,-0.08905329098893208,-0.06789825604194313,False,False,False,False,3028785,1829756.6483341109,False,False,False,False,1173599.047059339,False,False,False,False
2024-06-14 00:00:00+00:00,64.25,68.06,63.79,64.87,1329086,,,,,,,68.21923857900453,66.9050670648146,65.04414135066662,63.78841146450213,62.83153669736556,62.63657030467354,62.65428469914653,61.069714054964564,60.59694649179531,,,,,,64.68064555348676,66.99138760523941,67.30271514035562,66.11239042352382,64.71621335713203,64.0200515988684,63.12920791382475,62.64440210967578,62.53833830402388,61.77669818320061,60.30373368804727,60.03456363774448,,,66.11239042352382,63.12920791382475,61.77669818320061,,65.7780262137594,#000000,4.668534214473742,66.79849671952158,-0.5458879816325515,49.008591052471196,4.981790974790357,False,True,False,False,False,2.061151197151922,0.0,0.0,0.0,0.0,0,1.0559523737278722,0.9217759113500783,False,False,False,False,-0.025500271764665624,-0.04669926390330438,False,False,False,False,1699699,1820122.74845751,False,False,False,False,1185116.5991290177,False,False,False,False
2024-06-21 00:00:00+00:00,69.4,69.47,64.025,64.06,1402472,,,,,,,68.16982433952845,66.93728058986899,65.13172721502674,63.890410507157526,62.929082911378686,62.71652914103748,62.72674006066296,61.147907152243526,60.67095281104127,,,,,,65.54306380326413,67.0632269357345,67.31830020423673,66.17282766684255,64.81020127922616,64.1250318765226,63.22881431855782,62.732948194230126,62.62209506924924,61.85362580065469,60.377542625027935,60.10440567645835,,,66.17282766684255,63.22881431855782,61.85362580065469,,65.91618944174084,"rgba(38, 166, 154, 1.0)",4.711538732221722,67.02360382069095,0.5043779356109562,51.21339411048607,4.981790974790357,False,True,False,False,False,7.511705916041773,0.0,0.0,0.0,0.0,0,1.053942913862679,0.9196469191092623,False,False,False,False,0.010737937528249513,-0.017980663187527432,False,False,False,False,3102171,1915089.2856088057,False,False,False,False,1201216.999193535,False,False,False,False
2024-06-28 00:00:00+00:00,68.85,71.42,68.115,69.47,1551870,,,,,,,68.27980559078253,67.0553291711971,65.28805028632888,64.04935333696596,63.072746276937195,62.83392407759284,62.83350382198819,61.256101595991545,60.77210631239659,,,,,,66.50059957497525,67.3281122272452,67.42506870019754,66.3114916652718,64.97041314087558,64.29132958209048,63.377744362985354,62.862591813835415,62.744324787557574,61.962650067152126,60.47767122026738,60.19863437829594,,,66.3114916652718,63.377744362985354,61.962650067152126,,66.14995532759303,"rgba(38, 166, 154, 1.0)",4.742660529797716,67.38339652330014,0.3092364438663319,52.4213848705041,4.981790974790357,False,False,False,False,False,6.845199406601417,0.0,0.0,0.0,0.0,0,1.0845845643287868,0.8939657614634342,False,False,False,False,0.14477582491974986,0.06339758086611122,False,False,False,False,1550301,1888067.9311192646,False,False,False,False,1227191.2955495694,False,False,False,False
2024-07-05 00:00:00+00:00,68.32,69.95,66.57,68.97,803266,,,,,,,68.27981379621903,67.08427203036409,65.3429359252453,64.11091811054274,63.131354437695315,62.88254815567151,62.877830304331574,61.303099025673696,60.81655919375565,,,,,,66.70039122791665,67.3795848025371,67.44655818612748,66.35353396926241,65.02838379486246,64.35464389282417,63.43763474348995,62.91608576323048,62.7950616617452,62.00916365611417,60.52193338184836,60.24053933795247,,,66.35353396926241,63.43763474348995,62.00916365611417,,66.20810357359014,"rgba(38, 166, 154, 0.5)",4.774770168517268,67.45158700320006,0.18187535025787535,52.92248410714433,4.981790974790357,False,False,False,False,True,6.200238725262395,0.0,0.0,0.0,0.0,0,1.1010216661666543,0.9124587489687241,False,False,False,False,0.07752016701344835,0.07045887393977979,False,False,False,False,747035,1803546.9732585782,False,False,False,False,1195789.4218051569,False,False,False,False
2024-07-12 00:00:00+00:00,70.34,71.77,67.51,68.66,996527,,,,,,,68.35910168271296,67.16371578111553,65.44374451368539,64.21310361047398,63.2241964009251,62.95913238931894,62.94775519300458,61.373654076369995,60.882599130080855,,,,,,67.08832676002457,67.5363587262542,67.51994500941763,66.44438704155301,65.13142646908048,64.46122251388539,63.5337193067588,63.00028194155407,62.87464088585069,62.08034702125849,60.58728689053028,60.3021105610523,,,66.44438704155301,63.5337193067588,62.08034702125849,,66.33613321082032,"rgba(38, 166, 154, 1.0)",4.850212414778215,67.62593304460233,0.5595769263894754,54.39725690773699,4.981790974790357,False,False,True,False,True,8.246053903148479,0.0,0.0,0.0,0.0,0,1.106853023837501,0.8704135086043597,False,False,False,False,0.1390453866149242,0.10475213027735199,False,False,False,False,1743562,1799103.6419060908,False,False,False,False,1181029.2424121823,False,False,False,False
2024-07-19 00:00:00+00:00,71.24,72.82,70.49,70.99,1113267,,,,,,71.51666666666667,68.52537351814453,67.2979587066733,65.59104540974364,64.35498005726139,63.34983434792669,63.062596452623545,63.04238457784137,61.46608912982814,60.968524095376814,,,,,,67.62049155993164,67.79755706677665,67.65055407239996,66.58655086513475,65.27961595917432,64.61022676008392,63.664682010428294,63.113884546449945,62.98183664763122,62.174811608295784,60.671955133435134,60.38162165901591,,,66.58655086513475,63.664682010428294,62.174811608295784,,67.24760405847294,"rgba(38, 166, 154, 1.0)",4.930436221404106,68.86502220287987,0.48169729623716134,55.919253443511494,0.05415261593643095,False,False,True,False,True,9.136462980703168,0.0,0.0,0.0,0.0,0,1.1374697849915874,0.8507956807843884,False,False,False,False,0.2109386465159035,0.15784538839662773,False,False,False,False,2856829,1877453.6684315654,False,False,False,False,1176009.817048317,False,False,False,False
2024-07-26 00:00:00+00:00,70.68,72.61,70.18,71.35,1259005,,,,,,71.32560855865881,68.67326446021464,67.42800232644844,65.73963792485588,64.50119194278027,63.48134520295209,63.17177517823454,63.14247401750592,61.56494318766596,61.06077965590068,,,,,,68.04357431148726,68.0296251955889,67.77551165389134,66.72695800456562,65.42992188821745,64.76293305608675,63.80114841929764,63.233411209517676,63.0949253022916,62.2753591400787,60.763013814683454,60.46733028362416,,,66.72695800456562,63.80114841929764,62.2753591400787,,67.3935037380015,"rgba(38, 166, 154, 1.0)",5.005844630875866,69.0180181314874,0.3320082805330331,56.572594545174645,0.8042563962888707,False,False,True,False,True,8.429895288285678,0.0,0.0,0.0,0.0,0,1.1228498394300692,0.8911077479605772,False,False,False,False,0.1852349680656426,0.17154017823113515,False,False,False,False,1597824,1856740.3596588569,False,False,False,False,1182157.6083780713,False,False,False,False
2024-08-02 00:00:00+00:00,70.53,71.8,69.145,70.88,1407566,,,,,,71.01505867447229,68.78077153475294,67.53924386883432,65.87736846641005,64.64178202183915,63.610932620385356,63.28052200032994,63.242444293563835,61.66560233381044,61.15529815922597,,,,,,68.33240195551276,68.20615426115208,67.87959083027569,66.85197467626793,65.57062856786416,64.90853623090533,63.93467713960618,63.35203602476917,63.20758189476023,62.37691891017547,60.856567814021155,60.555690604134035,,,66.85197467626793,63.93467713960618,62.37691891017547,,67.49617290664476,"rgba(38, 166, 154, 1.0)",5.071111955820808,69.08359660647253,0.2852241098458181,56.9188144995026,1.2957566563123422,False,False,True,False,True,8.238834014279234,0.0,0.0,0.0,0.0,1,1.0913684191133293,0.9033924339809918,False,False,False,False,0.11217233977158818,0.14185625900136167,False,False,False,False,190258,1733297.221906349,False,False,False,False,1198854.526275992,False,False,False,False
2024-08-09 00:00:00+00:00,66.25,70.05,65.51,69.04,1609059,,,,,,69.8968297742562,68.68512998005679,67.52851355696761,65.92203009877927,64.71045092290692,63.68665371471203,63.347143975081416,63.3041143922837,61.7369255429302,61.22456021774637,,,,,,68.20614449527665,68.13523591523105,67.85400897614285,66.8672630481797,65.62296691408362,64.97521050126564,64.00907474757382,63.42389282639113,63.27710155534679,62.44509575876298,60.926303527282826,60.6226716590039,,,66.8672630481797,64.00907474757382,62.44509575876298,,67.36933332602395,#000000,5.070888235358355,68.73083504120518,-0.48923086569070556,54.1731193472248,1.2957566563123422,False,False,True,False,True,3.0356357133927006,0.0,0.0,0.0,0.0,1,1.0591005096207882,0.9832265971670511,False,False,False,False,-0.05521096278769256,0.04332264810683456,False,False,False,False,-1418801,1499808.464728101,False,False,False,False,1229240.0428481407,False,False,False,False
2024-08-16 00:00:00+00:00,68.55,69.33,64.94,66.21,1404870,,,,,,69.42325135377766,68.62864244717895,67.53114153764496,65.96791560459488,64.77504578736215,63.756223610010615,63.40835647549522,63.360876147990766,61.801429457561056,61.28705940487552,,,,,67.60666666666667,68.1497897350353,68.10244433757057,67.84526662733641,66.8901429107036,65.67491239060092,65.03851887643152,64.07780064692275,63.489815794003235,63.34083840026911,62.507132529432454,60.98912750495115,60.682976534586366,,,66.8901429107036,64.07780064692275,62.507132529432454,,67.58201736111099,"rgba(38, 166, 154, 0.5)",5.083033700813313,68.32053802326254,0.045142721894749396,53.63476940014439,1.2957566563123422,False,False,False,False,False,5.420606266560384,0.0,0.0,0.0,0.0,1,0.9780893952673092,0.9954502569407528,False,False,False,False,-0.09541526805221072,-0.02604630997268808,False,False,False,False,-13931,1387679.6154889825,False,False,False,False,1242249.669303834,False,False,False,False
2024-08-23 00:00:00+00:00,71.74,72.19,68.3749,68.65,1071590,,,,,,69.60650313482273,68.71084223081372,67.61209467167565,66.06561848799569,64.87529850315059,63.849879121478224,63.488158065372915,63.43467353148672,61.87596704868183,61.35735627921942,,,,,68.97473829458177,68.32498766932758,68.22289516753835,67.9220032032103,66.97956776991691,65.7746552810648,65.14177079224471,64.17389037557331,63.57627594923236,63.42331480561858,62.58218031603968,61.05877664894102,60.74896679451237,,,66.97956776991691,64.17389037557331,62.58218031603968,,67.81939059109476,"rgba(38, 166, 154, 1.0)",5.1652965797480626,68.7822810665676,0.572613573638525,54.929017027687365,1.2957566563123422,False,False,True,False,False,8.537890622927002,0.0,0.0,0.0,0.0,1,0.9976536473998404,0.9669329618568198,False,False,False,False,0.10026108044045655,0.03710738523388424,False,False,False,False,1057659,1363233.64397128,False,False,False,False,1229608.2123183648,False,False,False,False
2024-08-30 00:00:00+00:00,74.64,74.76,71.975,72.33,996968,,,,,,70.07731346010593,68.88617438422291,67.75259977999033,66.20919867603499,65.01193516655174,63.971901745267296,63.59105814462569,63.52978943763087,61.96741222189816,61.44254059488878,,,,,70.35732732342036,68.64533772864817,68.44754299935911,68.06194729278582,67.12263759483638,65.91810477954243,65.28439813610802,64.30070842331354,63.687938943138064,63.529334837202136,62.67612659799655,61.142592274345034,60.82788447271778,,,67.12263759483638,64.30070842331354,62.67612659799655,,68.14781840189463,"rgba(0, 255, 255, 0.75)",5.317618558634628,69.38188037788339,0.9888109807309504,57.133713074348705,1.7731512284712423,False,False,True,False,True,11.189849514979066,0.0,0.0,0.0,0.0,1,1.027149959043998,0.9408477488062682,False,False,False,False,0.29978153050973727,0.16844445787181075,False,False,False,False,2054627,1414447.966640074,False,False,False,False,1212375.603998486,False,False,False,False
2024-09-06 00:00:00+00:00,74.34,75.8,73.77,73.77,932276,,,,,74.63666666666666,70.51128474387743,69.06593835066214,67.89591920588289,66.35314982988363,65.14790793655683,64.092915383804,63.6932571124142,63.624361095048535,62.05768359701664,61.52652691275336,,,,,71.26286372930788,68.95659420540859,68.67252814250917,68.20533294313516,67.26736694332146,66.06158371606388,65.42641074250588,64.42660045312931,63.798719766835816,63.63453545915737,62.76913401962353,61.22514649739718,60.90557625969992,,,67.26736694332146,64.42660045312931,62.76913401962353,,69.2827644760655,"rgba(0, 255, 255, 0.75)",5.454080964852966,71.34185233631513,0.5497072161204525,58.498507056030135,3.1706349619129384,True,False,True,False,True,10.828339313173043,0.0,0.0,0.0,0.0,0,1.0420701613661438,0.9674506672315694,False,False,False,False,0.34282824794111405,0.2556363529064624,False,False,False,False,1122351,1392811.1542963649,False,False,False,False,1191627.4851837833,False,False,False,False
2024-09-13 00:00:00+00:00,74.12,74.21,70.6,73.84,943035,,,,,73.80190480583398,70.72780739761215,69.18581048363227,68.00070923056364,66.46564922945072,65.25820836308988,64.19372600439496,63.77933704560977,63.70422425338607,62.135818587844604,61.59978146112864,,,,,71.56502394932089,69.1573043832042,68.82518323487798,68.30831819695919,67.3764782316831,66.17481174988401,65.54062881561372,64.53066006785382,63.89170359198469,63.72318915433876,62.84879912496937,61.29742251899342,60.9738863557205,,,67.3764782316831,64.53066006785382,62.84879912496937,,69.3414189143138,"rgba(0, 255, 255, 0.75)",5.579271724246209,71.3130101339928,0.5031104424989159,59.311793632242086,4.0477210211503305,True,False,True,False,True,10.559798969101735,0.0,0.0,0.0,0.0,0,0.9624778877099568,0.9994731684701867,False,False,False,False,0.1951317948947295,0.22538407390059595,False,False,False,False,179316,1302922.624348486,False,False,False,False,1173213.2270220218,False,False,False,False
2024-09-20 00:00:00+00:00,73.03,74.62,72.69,74.62,1645365,,,,,73.63588657500246,71.08907005770787,69.40211491992478,68.18987709868458,66.66657316953027,65.45466834960503,64.37336867992832,63.933246581423525,63.84724768166758,62.27529612599493,61.730561514973,,,,,72.007680945789,69.50101190771176,69.0945009510062,68.4948009004989,67.5723529654933,66.3767892075966,65.74393581140707,64.71605248859889,64.05766823541352,63.88155996579713,62.99117171866645,61.426410238500644,61.09583279299484,,,67.5723529654933,64.71605248859889,62.99117171866645,,69.56538694913492,"rgba(38, 166, 154, 1.0)",5.672407681126348,71.55841237155278,0.25942910156891563,59.08218121279285,4.0477210211503305,True,False,True,False,True,9.22747344974567,0.0,0.0,0.0,0.0,0,0.9883729577424886,0.9963997483365066,False,False,False,False,0.2712716242110111,0.24832784905580352,False,False,False,False,-1466049,1097813.6151374872,False,False,False,False,1208187.432427798,False,False,False,False
2024-09-27 00:00:00+00:00,71.32,73.5143,70.54,73.13,980794,,,,,73.2340114824861,71.14061781690006,69.4722945124588,68.26293687829364,66.75301476078654,65.54401699297317,64.45823564584053,64.00712112206358,63.916163721442445,62.34473532169205,61.79633335920935,,,,,71.98108570145976,69.60542699907418,69.18504062372087,68.56460900901133,67.65197536638398,66.46497762750164,65.83523732152179,64.80267625929348,64.13692194212737,63.95761753285284,63.06108425602545,61.49159484752606,61.15780583749135,,,67.65197536638398,64.80267625929348,63.06108425602545,,69.58510131505753,"rgba(38, 166, 154, 1.0)",5.72649576667669,71.49028549998002,-0.029736422922189382,57.712499075644175,4.0477210211503305,True,False,True,False,True,7.178932622308789,0.0,0.0,0.0,0.0,0,0.97830043890433,0.9894216101893184,False,False,False,False,0.17258665609644613,0.21045725257612483,False,False,False,False,-2446843,835246.4584606362,False,False,False,False,1191343.4744701833,False,False,False,False
2024-10-04 00:00:00+00:00,68.83,72.48,68.13,71.1,1180518,,,,,72.52331442939807,71.0328861403354,69.48393970877797,68.29988983411594,66.81390862176423,65.61526370272817,64.53097521356743,64.07208524425661,63.97710311889528,62.40976029235594,61.858923678968004,,,,,71.70157129270805,69.61624161414396,69.20944244015294,68.59564504771717,67.69998013375208,66.52935550766621,65.90623616699152,64.87544144682212,64.20608484643058,64.02461374111537,63.125038548777205,61.55411336012388,61.21775286875475,,,67.69998013375208,64.87544144682212,63.125038548777205,,69.49768192628657,"rgba(38, 166, 154, 0.5)",5.740464516471219,71.21850336914638,-0.4160818976048021,55.165323325405105,4.0477210211503305,False,False,True,False,False,4.312704386464425,0.0,0.0,0.0,0.0,0,0.9775848647446412,0.9896322759413198,False,False,False,False,0.07166087281313065,0.14105906269462773,False,False,False,False,-3627361,504682.94301910757,False,False,False,False,1190541.5874723918,False,False,False,False
2024-10-11 00:00:00+00:00,69.58,69.59,67.18,68.51,1069573,,,,,71.93083177229681,70.87878863094897,69.46291535315004,68.31010890448286,66.84878443969409,65.66245063467268,64.58267144236805,64.11936487674743,64.02168411349456,62.45964294002115,61.90755932619835,,,,68.78333333333333,71.39631242847629,69.57875480518686,69.1949580763094,68.59977841089867,67.72135054907076,66.56794706995092,65.95201892409031,64.92619102676765,64.25606224850785,64.07343618049988,63.17318160659311,61.60298734637966,61.26493065306416,,68.78333333333333,67.72135054907076,64.92619102676765,63.17318160659311,,69.58571322641538,"rgba(38, 166, 154, 0.5)",5.754864273882669,70.74731654126386,-0.20283997774917073,53.80833356019348,8.82967229776213,False,False,False,False,False,5.062420272583907,1.0,69.59,67.18,187.0,1,0.9821070218720085,0.9883206605788348,False,False,False,False,-0.03925091646291703,0.05090407311585535,False,False,False,False,-2557788,277833.24353621074,False,False,False,False,1181580.9513633258,False,False,False,False
2024-10-18 00:00:00+00:00,72.55,72.71,69.485,69.5,1315793,,,,,71.8738826162498,70.93341707365312,69.53834841961391,68.39302680111535,66.9496930525119,65.7689587412435,64.68580376289863,64.21036861446669,64.10697752014231,62.546633756870705,61.99043431808501,,,,70.3269234623394,71.41744512200877,69.6838339117178,69.29075765320059,68.67843325823307,67.81281021874237,66.67137250858443,66.06010908409468,65.03084668586266,64.3531568542182,64.16701919019042,63.26028214365344,61.68529485695979,61.3434715449207,,70.3269234623394,67.81281021874237,65.03084668586266,63.26028214365344,,69.79488785368743,"rgba(38, 166, 154, 1.0)",5.791214305751033,71.13791706856277,0.24383192485813218,54.514347322316624,8.82967229776213,False,False,True,False,False,7.936575269060004,0.0,0.0,0.0,0.0,1,1.011882535001666,0.9572037012521627,False,False,False,False,0.1178015219648714,0.08435279754036337,False,False,False,False,-1241995,165253.37364463956,False,False,False,False,1191522.584595672,False,False,False,False
2024-10-25 00:00:00+00:00,73.04,73.85,70.99,72.57,1186412,,,,,71.97039597425163,71.04430698009851,69.63440546810303,68.48761617861958,67.05677040003103,65.8784440465985,64.78992577202281,64.30190759133055,64.19277423988459,62.632569480602875,62.0719622883167,,,,71.09081274508102,71.53016713687244,69.816755371468,69.4072738044619,68.77015591661375,67.91349594083307,66.78011888448778,66.17185621747433,65.13703869165376,64.45086481642582,64.26103611727417,63.346955476163785,61.766068210909836,61.42039567439651,,71.09081274508102,67.91349594083307,65.13703869165376,63.346955476163785,,69.9665385516403,"rgba(38, 166, 154, 1.0)",5.843702476224376,71.4089207090759,0.27911744267616245,55.2744144125508,8.82967229776213,False,False,True,False,False,8.397366855125583,0.0,0.0,0.0,0.0,1,1.0087026360455218,0.96547385568868,False,False,False,False,0.19603070651108215,0.14019175202572276,False,False,False,False,-55583,148895.12374503663,False,False,False,False,1191144.0227737704,False,False,False,False
2024-11-01 00:00:00+00:00,74.05,74.6,72.58,73.59,1039953,,,,,72.14951214454821,71.19083308711339,69.74345704045686,68.58856831392468,67.16552314986527,65.98698961012893,64.89166261867031,64.39106960607198,64.27634168217534,62.71498338862034,62.14985748122815,,,,71.68896054323204,71.69734693276682,69.96629592647338,69.53608346069191,68.8694060370055,68.01845482614756,66.88981800463226,66.28313874246429,65.2412276843171,64.54607355347758,64.35251803635278,63.43060534344034,61.843075333914314,61.49359975931254,,71.68896054323204,68.01845482614756,65.2412276843171,63.43060534344034,,70.14489183123604,"rgba(38, 166, 154, 1.0)",5.897339748404223,71.68166317691512,0.4015940956641898,56.346676522112624,8.82967229776213,False,False,True,False,False,9.346174267141013,0.0,0.0,0.0,0.0,1,1.022128346698016,0.9603748210291339,False,False,False,False,0.26724311261969086,0.2037174323227068,False,False,False,False,984370,210782.15161577467,False,False,False,False,1179944.687753491,False,False,False,False
2024-11-08 00:00:00+00:00,80.37,81.245,73.295,73.66,1743193,,,,,73.04071231445408,71.78408252687565,70.10804266258327,68.89159787543329,67.46111153113652,66.2654737701324,65.14233728087771,64.60786543741062,64.4791011278623,62.90641870236132,62.32856999977037,,,,73.50332187109294,72.43978773364951,70.46657569525367,69.95194031913687,69.17477918534843,68.31974245873995,67.18346448514954,66.57215336466452,65.5010197309886,64.77835474929799,64.57453491477317,63.62852431238946,62.01857900603353,61.65933334734061,,73.50332187109294,68.31974245873995,65.5010197309886,63.62852431238946,,70.76805826425677,"rgba(0, 255, 0, 1.0)",6.104211094079345,72.69197611151804,1.2578241102980698,59.74462388926002,4.8721794237836775,True,False,True,False,True,14.820202351607868,0.0,0.0,0.0,0.0,1,1.026853984241425,0.878389057557569,False,False,False,False,0.34282824909648824,0.2732728407095975,False,False,False,False,2727563,397210.36260719877,False,False,False,False,1221666.7849569363,False,False,False,False
2024-11-15 00:00:00+00:00,82.36,83.83,80.73,81.43,1839619,,,,,74.26910474765391,72.63538066221976,70.63276608783964,69.3191234657767,67.86556655916955,66.63932299147605,65.47434935598389,64.89421431134176,64.74696619101483,63.154628725005615,62.559130192362076,,,,75.47961272092904,73.48597452613001,71.1717104445508,70.54089685363489,69.60854972920184,68.73917686796999,67.58322251855118,66.96152265799593,65.84650471512138,65.08521059166245,64.8674195228138,63.88720037402208,62.24432168613003,61.8719516762722,,75.47961272092904,68.73917686796999,65.84650471512138,63.88720037402208,,71.58822961059064,"rgba(0, 255, 0, 1.0)",6.345534154955907,73.96751816423318,1.3225808309946971,62.81151314598124,7.807071672698804,True,False,True,False,True,16.390299087609723,0.0,0.0,0.0,0.0,0,1.183454067582798,0.8478031445427595,False,False,False,False,0.3428282505038142,0.30805054560670586,False,False,False,False,4567182,706097.1505622211,False,False,False,False,1267441.0231082744,False,False,False,False
2024-11-22 00:00:00+00:00,84.85,85.22,80.35,82.62,1457024,,,,,75.14370831811237,73.2880189276053,71.05581749996055,69.6675952822921,68.19523837527102,66.9444234429532,65.74593749565372,65.12927813450021,64.96719726764923,63.358458761022305,62.74856454114843,,,,76.6863642030011,74.25972018638325,71.72582755953017,71.0114123449302,69.96203300474606,69.081008005927,67.90907474917422,67.27892655026032,66.12890987541873,65.33668292097747,65.10767916204142,64.09970691352657,62.42977329127181,62.046706573594534,,76.6863642030011,69.081008005927,66.12890987541873,64.09970691352657,,72.18815053324882,"rgba(0, 255, 0, 1.0)",6.649814159836394,74.84445290877551,1.504635595932301,65.73054288727444,10.54360116393353,True,False,True,False,True,18.27974328664824,0.0,0.0,0.0,0.0,0,1.1681203845006929,0.7807363749583399,False,False,False,False,0.3428282506054267,0.32543939810606626,False,False,False,False,6024206,1100031.1394094639,False,False,False,False,1281484.2065817355,False,False,False,False
